prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a reader sent me a tea .,the child fed them the candy .,DO,DO,SEND,FEED,A,THE,to,to,-38.644203186035156,"[-2.8362503, -9.0545225, -10.2518, -6.6650767, -3.6805015, -5.2283993, -0.92765486]"
a reader sent you a book .,the boy delivered the tea for us .,DO,PD,SEND,DELIVER,A,THE,to,for,-40.84619903564453,"[-2.8583727, -9.017749, -11.32371, -1.9017487, -7.6360292, -3.3738956, -4.046852, -0.6878383]"
a reader sent you a book .,the boy delivered us the tea .,DO,DO,SEND,DELIVER,A,THE,to,for,-39.12580108642578,"[-2.8583727, -9.017749, -11.32371, -5.723217, -2.9061227, -6.7740126, -0.5226135]"
a reader sent you a candy .,the winner supplied the beer to him .,DO,PD,SEND,SUPPLY,A,THE,to,to,-43.76203918457031,"[-2.8663616, -8.727509, -13.501948, -1.4068809, -7.031982, -3.3055656, -6.309839, -0.6119533]"
a reader sent you a candy .,the winner supplied him the beer .,DO,DO,SEND,SUPPLY,A,THE,to,to,-42.185516357421875,"[-2.8663616, -8.727509, -13.501948, -8.034746, -3.1894832, -5.200289, -0.66518116]"
a reader sent you a juice .,the candidate threw the jacket to us .,DO,PD,SEND,THROW,A,THE,to,to,-47.706172943115234,"[-2.8903108, -10.111422, -10.383441, -2.8340073, -10.321738, -3.9777417, -6.200927, -0.98658466]"
a reader sent you a juice .,the candidate threw us the jacket .,DO,DO,SEND,THROW,A,THE,to,to,-45.844940185546875,"[-2.8903108, -10.111422, -10.383441, -8.87979, -2.8259172, -9.940787, -0.81327254]"
a reader showed a coffee to them .,the champion got the pie for me .,PD,PD,SHOW,GET,A,THE,to,for,-44.410301208496094,"[-2.8483822, -10.525239, -7.2724924, -2.3607087, -10.234499, -3.3791819, -6.9580507, -0.8317481]"
a reader showed a coffee to them .,the champion got me the pie .,PD,DO,SHOW,GET,A,THE,to,for,-41.261085510253906,"[-2.8483822, -10.525239, -7.2724924, -7.6000457, -2.8158793, -9.249633, -0.94941306]"
a reader showed a coffee to you .,the employee drew the motor for him .,PD,PD,SHOW,DRAW,A,THE,to,for,-41.5379638671875,"[-2.8625562, -9.60808, -8.47227, -2.3544557, -9.155145, -3.8085926, -4.2223153, -1.0545474]"
a reader showed a coffee to you .,the employee drew him the motor .,PD,DO,SHOW,DRAW,A,THE,to,for,-43.253395080566406,"[-2.8625562, -9.60808, -8.47227, -6.5173397, -3.8068185, -9.807847, -2.1784816]"
a reader showed a juice to me .,the son sent the salad to you .,PD,PD,SHOW,SEND,A,THE,to,to,-42.62181091308594,"[-2.858507, -8.493213, -9.962157, -2.131003, -11.497922, -0.28604642, -6.761953, -0.63101095]"
a reader showed a juice to me .,the son sent you the salad .,PD,DO,SHOW,SEND,A,THE,to,to,-40.64204406738281,"[-2.858507, -8.493213, -9.962157, -5.924046, -2.388661, -10.064767, -0.95069265]"
a reader showed a juice to you .,the president made the bag for me .,PD,PD,SHOW,MAKE,A,THE,to,for,-36.865333557128906,"[-2.8839934, -7.1718006, -5.5410857, -1.4687207, -12.151049, -3.0393558, -3.437389, -1.1719377]"
a reader showed a juice to you .,the president made me the bag .,PD,DO,SHOW,MAKE,A,THE,to,for,-39.263397216796875,"[-2.8839934, -7.1718006, -5.5410857, -8.204992, -2.9890308, -10.843232, -1.6292632]"
a reader showed a knife to me .,the worker caught the camera for you .,PD,PD,SHOW,CATCH,A,THE,to,for,-37.65205383300781,"[-2.8526359, -10.037762, -6.406762, -1.966893, -4.3056526, -4.40306, -6.8879557, -0.7913333]"
a reader showed a knife to me .,the worker caught you the camera .,PD,DO,SHOW,CATCH,A,THE,to,for,-40.8426399230957,"[-2.8526359, -10.037762, -6.406762, -7.0297976, -6.489718, -6.8613706, -1.164594]"
a reader showed a knife to you .,the bishop left the juice for them .,PD,PD,SHOW,LEAVE,A,THE,to,for,-45.42774963378906,"[-2.8765502, -10.759272, -7.8307714, -1.1160064, -12.383574, -4.1083083, -5.429168, -0.92409825]"
a reader showed a knife to you .,the bishop left them the juice .,PD,DO,SHOW,LEAVE,A,THE,to,for,-43.438209533691406,"[-2.8765502, -10.759272, -7.8307714, -5.9463344, -4.708004, -10.047649, -1.2696302]"
a reader showed a salad to me .,the chief got the juice for us .,PD,PD,SHOW,GET,A,THE,to,for,-43.442054748535156,"[-2.8577776, -7.70424, -10.98312, -2.9472167, -8.733705, -2.8571439, -6.4664183, -0.89243007]"
a reader showed a salad to me .,the chief got us the juice .,PD,DO,SHOW,GET,A,THE,to,for,-39.526634216308594,"[-2.8577776, -7.70424, -10.98312, -5.955841, -3.76202, -7.295926, -0.9677084]"
a reader showed a salad to you .,the doctor kept the coffee for it .,PD,PD,SHOW,KEEP,A,THE,to,for,-40.88890075683594,"[-2.8624268, -8.754098, -7.5727415, -2.917445, -6.270749, -3.0555391, -8.321015, -1.1348861]"
a reader showed a salad to you .,the doctor kept it the coffee .,PD,DO,SHOW,KEEP,A,THE,to,for,-41.808319091796875,"[-2.8624268, -8.754098, -7.5727415, -4.887824, -5.6426125, -10.9374, -1.1512153]"
a reader showed me a juice .,the son sent the salad to you .,DO,PD,SHOW,SEND,A,THE,to,to,-43.9493408203125,"[-2.8857365, -8.476651, -9.7576685, -2.921887, -11.084189, -0.86615664, -7.1696305, -0.7874208]"
a reader showed me a juice .,the son sent you the salad .,DO,DO,SHOW,SEND,A,THE,to,to,-38.52376937866211,"[-2.8857365, -8.476651, -9.7576685, -5.648703, -2.7076702, -8.352434, -0.69490397]"
a reader showed me a knife .,the worker caught the camera for you .,DO,PD,SHOW,CATCH,A,THE,to,for,-38.751976013183594,"[-2.8737087, -10.06732, -6.3665724, -2.6707697, -4.36852, -4.135639, -7.45969, -0.80975664]"
a reader showed me a knife .,the worker caught you the camera .,DO,DO,SHOW,CATCH,A,THE,to,for,-40.96098327636719,"[-2.8737087, -10.06732, -6.3665724, -7.2860374, -6.6825976, -6.591873, -1.0928751]"
a reader showed me a salad .,the chief got the juice for us .,DO,PD,SHOW,GET,A,THE,to,for,-44.70909881591797,"[-2.8802555, -7.8221602, -10.99718, -3.2150369, -8.819833, -2.96526, -6.8864226, -1.1229496]"
a reader showed me a salad .,the chief got us the juice .,DO,DO,SHOW,GET,A,THE,to,for,-39.30305099487305,"[-2.8802555, -7.8221602, -10.99718, -5.657019, -3.9274735, -7.201328, -0.8176348]"
a reader showed them a coffee .,the champion got the pie for me .,DO,PD,SHOW,GET,A,THE,to,for,-44.25917053222656,"[-2.8741837, -10.468449, -7.2619963, -2.414783, -9.859451, -3.3876684, -7.212167, -0.78047454]"
a reader showed them a coffee .,the champion got me the pie .,DO,DO,SHOW,GET,A,THE,to,for,-40.63264465332031,"[-2.8741837, -10.468449, -7.2619963, -7.2479615, -2.7839072, -9.330587, -0.66556245]"
a reader showed you a coffee .,the employee drew the motor for him .,DO,PD,SHOW,DRAW,A,THE,to,for,-41.89837646484375,"[-2.8893037, -9.711764, -8.513738, -2.21473, -9.605005, -3.7183182, -4.26885, -0.9766658]"
a reader showed you a coffee .,the employee drew him the motor .,DO,DO,SHOW,DRAW,A,THE,to,for,-42.380062103271484,"[-2.8893037, -9.711764, -8.513738, -6.034139, -3.928943, -9.636746, -1.6654267]"
a reader showed you a juice .,the president made the bag for me .,DO,PD,SHOW,MAKE,A,THE,to,for,-36.05635070800781,"[-2.9022698, -7.080544, -5.5234375, -1.6332719, -11.930645, -3.2629952, -2.5529034, -1.1702826]"
a reader showed you a juice .,the president made me the bag .,DO,DO,SHOW,MAKE,A,THE,to,for,-37.49683380126953,"[-2.9022698, -7.080544, -5.5234375, -7.4404507, -3.0175467, -10.298013, -1.2345707]"
a reader showed you a knife .,the bishop left the juice for them .,DO,PD,SHOW,LEAVE,A,THE,to,for,-45.29331588745117,"[-2.889218, -10.724016, -7.7795544, -1.3110641, -12.027241, -3.9042954, -5.65544, -1.0024875]"
a reader showed you a knife .,the bishop left them the juice .,DO,DO,SHOW,LEAVE,A,THE,to,for,-42.5281982421875,"[-2.889218, -10.724016, -7.7795544, -5.7898192, -4.4644966, -9.758787, -1.1223073]"
a reader showed you a salad .,the doctor kept the coffee for it .,DO,PD,SHOW,KEEP,A,THE,to,for,-40.963314056396484,"[-2.8928988, -8.771841, -7.275152, -3.3328943, -6.1948056, -3.306501, -8.277645, -0.9115762]"
a reader showed you a salad .,the doctor kept it the coffee .,DO,DO,SHOW,KEEP,A,THE,to,for,-41.756568908691406,"[-2.8928988, -8.771841, -7.275152, -5.2216597, -5.819368, -10.921698, -0.8539515]"
a reader sold a beer to him .,the manager designed the camera for you .,PD,PD,SELL,DESIGN,A,THE,to,for,-38.804664611816406,"[-2.906577, -8.505417, -11.487984, -0.8440574, -6.9684553, -2.494492, -4.8759756, -0.7217099]"
a reader sold a beer to him .,the manager designed you the camera .,PD,DO,SELL,DESIGN,A,THE,to,for,-43.63896179199219,"[-2.906577, -8.505417, -11.487984, -6.9410634, -4.6670227, -7.8557563, -1.2751417]"
a reader sold a beer to them .,the doctor kept the juice for you .,PD,PD,SELL,KEEP,A,THE,to,for,-42.05769729614258,"[-2.9012954, -9.320007, -7.4663324, -2.9923546, -8.219986, -4.292884, -6.1320114, -0.7328268]"
a reader sold a beer to them .,the doctor kept you the juice .,PD,DO,SELL,KEEP,A,THE,to,for,-44.162376403808594,"[-2.9012954, -9.320007, -7.4663324, -7.2102013, -6.0591655, -10.1343565, -1.0710162]"
a reader sold a beer to them .,the husband promised the plate to you .,PD,PD,SELL,PROMISE,A,THE,to,to,-44.31019592285156,"[-2.9012954, -9.669296, -9.627873, -3.2379577, -11.075727, -1.3185257, -5.577739, -0.9017815]"
a reader sold a beer to them .,the husband promised you the plate .,PD,DO,SELL,PROMISE,A,THE,to,to,-43.19293975830078,"[-2.9012954, -9.669296, -9.627873, -5.9545436, -2.9474313, -10.6681385, -1.424362]"
a reader sold a beer to you .,the adult purchased the cigarette for it .,PD,PD,SELL,PURCHASE,A,THE,to,for,-46.55586242675781,"[-2.919346, -10.142761, -12.156757, -1.131763, -7.0208945, -5.1688623, -7.106976, -0.9085025]"
a reader sold a beer to you .,the adult purchased it the cigarette .,PD,DO,SELL,PURCHASE,A,THE,to,for,-45.7586669921875,"[-2.919346, -10.142761, -12.156757, -3.7721763, -6.797327, -9.014754, -0.95554423]"
a reader sold a knife to him .,the captain drew the guitar for us .,PD,PD,SELL,DRAW,A,THE,to,for,-45.046958923339844,"[-2.93283, -9.063296, -8.006862, -2.2345622, -10.948652, -4.7754917, -6.1010294, -0.98423845]"
a reader sold a knife to him .,the captain drew us the guitar .,PD,DO,SELL,DRAW,A,THE,to,for,-44.01060485839844,"[-2.93283, -9.063296, -8.006862, -8.472822, -3.8639321, -10.054556, -1.6163105]"
a reader sold a plate to him .,the employer fed the meal to you .,PD,PD,SELL,FEED,A,THE,to,to,-41.08269500732422,"[-2.9262311, -10.287912, -13.171714, -1.4692272, -6.555108, -0.5578343, -5.346907, -0.7677623]"
a reader sold a plate to him .,the employer fed you the meal .,PD,DO,SELL,FEED,A,THE,to,to,-37.21018981933594,"[-2.9262311, -10.287912, -13.171714, -3.1319623, -2.3941126, -4.216252, -1.082007]"
a reader sold a plate to us .,the princess promised the chicken to them .,PD,PD,SELL,PROMISE,A,THE,to,to,-42.439544677734375,"[-2.933728, -11.270318, -8.657965, -3.3181753, -9.11106, -1.5108465, -4.519738, -1.1177131]"
a reader sold a plate to us .,the princess promised them the chicken .,PD,DO,SELL,PROMISE,A,THE,to,to,-41.706451416015625,"[-2.933728, -11.270318, -8.657965, -4.8053436, -2.794735, -9.494938, -1.7494253]"
a reader sold him a beer .,the manager designed the camera for you .,DO,PD,SELL,DESIGN,A,THE,to,for,-38.85579299926758,"[-2.9602468, -8.466549, -11.233183, -1.0473356, -7.042013, -2.651743, -4.8563223, -0.59840155]"
a reader sold him a beer .,the manager designed you the camera .,DO,DO,SELL,DESIGN,A,THE,to,for,-42.52014923095703,"[-2.9602468, -8.466549, -11.233183, -6.3776026, -4.0822434, -8.408012, -0.9923091]"
a reader sold him a knife .,the captain drew the guitar for us .,DO,PD,SELL,DRAW,A,THE,to,for,-45.11772918701172,"[-2.9846935, -8.95368, -7.7355924, -2.4298103, -10.836251, -4.95143, -6.221851, -1.0044206]"
a reader sold him a knife .,the captain drew us the guitar .,DO,DO,SELL,DRAW,A,THE,to,for,-43.132080078125,"[-2.9846935, -8.95368, -7.7355924, -8.243052, -4.217981, -9.819916, -1.1771636]"
a reader sold him a plate .,the employer fed the meal to you .,DO,PD,SELL,FEED,A,THE,to,to,-42.56045913696289,"[-2.9791117, -10.041496, -13.000312, -1.7345142, -6.755638, -1.4858077, -5.7227187, -0.8408607]"
a reader sold him a plate .,the employer fed you the meal .,DO,DO,SELL,FEED,A,THE,to,to,-36.578433990478516,"[-2.9791117, -10.041496, -13.000312, -2.611555, -2.6315491, -4.4514685, -0.8629403]"
a reader sold them a beer .,the doctor kept the juice for you .,DO,PD,SELL,KEEP,A,THE,to,for,-42.69346618652344,"[-2.9152405, -9.2070465, -7.3381824, -3.372173, -8.248162, -4.7290945, -6.2753735, -0.60819674]"
a reader sold them a beer .,the doctor kept you the juice .,DO,DO,SELL,KEEP,A,THE,to,for,-43.88280487060547,"[-2.9152405, -9.2070465, -7.3381824, -7.256665, -6.361341, -10.0492325, -0.7550981]"
a reader sold them a beer .,the husband promised the plate to you .,DO,PD,SELL,PROMISE,A,THE,to,to,-45.10451126098633,"[-2.9152405, -9.440098, -8.850211, -3.4184217, -11.247016, -2.1313844, -6.201199, -0.9009422]"
a reader sold them a beer .,the husband promised you the plate .,DO,DO,SELL,PROMISE,A,THE,to,to,-42.00469970703125,"[-2.9152405, -9.440098, -8.850211, -5.838999, -3.198762, -10.664136, -1.0972558]"
a reader sold us a plate .,the princess promised the chicken to them .,DO,PD,SELL,PROMISE,A,THE,to,to,-44.12348175048828,"[-2.9426696, -11.261532, -8.565007, -3.4208918, -8.971434, -2.6396394, -5.226296, -1.0960103]"
a reader sold us a plate .,the princess promised them the chicken .,DO,DO,SELL,PROMISE,A,THE,to,to,-40.825836181640625,"[-2.9426696, -11.261532, -8.565007, -4.3778753, -3.2141247, -9.212846, -1.2517837]"
a reader sold you a beer .,the adult purchased the cigarette for it .,DO,PD,SELL,PURCHASE,A,THE,to,for,-50.588314056396484,"[-2.9271147, -10.164574, -12.187613, -2.1749475, -9.034046, -5.7601004, -7.367104, -0.9728149]"
a reader sold you a beer .,the adult purchased it the cigarette .,DO,DO,SELL,PURCHASE,A,THE,to,for,-48.285438537597656,"[-2.9271147, -10.164574, -12.187613, -4.105104, -7.7606077, -10.191574, -0.9488542]"
a reader supplied a beer to me .,the army designed the engine for them .,PD,PD,SUPPLY,DESIGN,A,THE,to,for,-40.718353271484375,"[-2.8966396, -9.767118, -9.67752, -1.322375, -7.1717734, -2.0296764, -6.8306956, -1.0225513]"
a reader supplied a beer to me .,the army designed them the engine .,PD,DO,SUPPLY,DESIGN,A,THE,to,for,-48.34929656982422,"[-2.8966396, -9.767118, -9.67752, -6.7040796, -6.2488747, -10.037514, -3.01755]"
a reader supplied a chicken to them .,the scientist drew the telephone for him .,PD,PD,SUPPLY,DRAW,A,THE,to,for,-40.87406921386719,"[-2.9014704, -10.04599, -8.381193, -2.7190692, -8.924967, -4.3799286, -2.6103172, -0.911134]"
a reader supplied a chicken to them .,the scientist drew him the telephone .,PD,DO,SUPPLY,DRAW,A,THE,to,for,-41.36122512817383,"[-2.9014704, -10.04599, -8.381193, -6.328068, -4.1392097, -8.223621, -1.3416716]"
a reader supplied a coffee to them .,the husband kept the salad for you .,PD,PD,SUPPLY,KEEP,A,THE,to,for,-43.6368522644043,"[-2.8911185, -9.345788, -9.412205, -1.8945044, -9.030617, -3.2347894, -6.967861, -0.8599706]"
a reader supplied a coffee to them .,the husband kept you the salad .,PD,DO,SUPPLY,KEEP,A,THE,to,for,-47.03024673461914,"[-2.8911185, -9.345788, -9.412205, -7.4069595, -6.3562336, -10.147596, -1.4703455]"
a reader supplied a crystal to me .,the guest made the jacket for us .,PD,PD,SUPPLY,MAKE,A,THE,to,for,-41.42793655395508,"[-2.8582554, -9.51617, -7.9818044, -2.3579133, -12.338066, -3.1585498, -2.4055202, -0.81165814]"
a reader supplied a crystal to me .,the guest made us the jacket .,PD,DO,SUPPLY,MAKE,A,THE,to,for,-43.40336608886719,"[-2.8582554, -9.51617, -7.9818044, -6.392209, -3.5425289, -11.65381, -1.4585884]"
a reader supplied a pie to you .,the band designed the gun for it .,PD,PD,SUPPLY,DESIGN,A,THE,to,for,-39.939937591552734,"[-2.9054005, -8.014198, -9.147841, -1.1146406, -8.9176035, -1.9605353, -5.7937946, -2.0859244]"
a reader supplied a pie to you .,the band designed it the gun .,PD,DO,SUPPLY,DESIGN,A,THE,to,for,-43.32672119140625,"[-2.9054005, -8.014198, -9.147841, -3.613317, -6.6190944, -10.512607, -2.5142643]"
a reader supplied a pie to you .,the candidate threw the jacket to us .,PD,PD,SUPPLY,THROW,A,THE,to,to,-45.982093811035156,"[-2.9054005, -9.941336, -10.03783, -2.7879715, -9.540221, -3.573637, -6.1756535, -1.0200455]"
a reader supplied a pie to you .,the candidate threw us the jacket .,PD,DO,SUPPLY,THROW,A,THE,to,to,-45.40436935424805,"[-2.9054005, -9.941336, -10.03783, -9.064627, -2.6749067, -9.512241, -1.2680283]"
a reader supplied a tea to him .,the prince purchased the chicken for us .,PD,PD,SUPPLY,PURCHASE,A,THE,to,for,-41.38438415527344,"[-2.9037864, -10.377332, -9.814004, -1.4988797, -7.40919, -2.55024, -5.825165, -1.0057881]"
a reader supplied a tea to him .,the prince purchased us the chicken .,PD,DO,SUPPLY,PURCHASE,A,THE,to,for,-44.19914627075195,"[-2.9037864, -10.377332, -9.814004, -8.886389, -3.2579002, -7.0296926, -1.9300436]"
a reader supplied an instrument to her .,the friend bought the beer for you .,PD,PD,SUPPLY,BUY,A,THE,to,for,-39.44841766357422,"[-2.928576, -9.836583, -8.591462, -1.5417217, -6.621263, -2.7828047, -6.2996287, -0.8463769]"
a reader supplied an instrument to her .,the friend bought you the beer .,PD,DO,SUPPLY,BUY,A,THE,to,for,-36.837764739990234,"[-2.928576, -9.836583, -8.591462, -5.235501, -3.148468, -5.9135356, -1.1836394]"
a reader supplied an instrument to her .,the worker caught the camera for you .,PD,PD,SUPPLY,CATCH,A,THE,to,for,-39.10738754272461,"[-2.928576, -10.172593, -6.760747, -2.0965834, -4.641534, -3.9934335, -7.5967813, -0.91713846]"
a reader supplied an instrument to her .,the worker caught you the camera .,PD,DO,SUPPLY,CATCH,A,THE,to,for,-41.790618896484375,"[-2.928576, -10.172593, -6.760747, -7.619117, -6.5246925, -6.4223766, -1.3625172]"
a reader supplied an instrument to us .,the professor gave the card to them .,PD,PD,SUPPLY,GIVE,A,THE,to,to,-36.21642303466797,"[-2.9246757, -9.244243, -6.155324, -2.1777847, -8.154572, -0.22559568, -5.9916706, -1.3425554]"
a reader supplied an instrument to us .,the professor gave them the card .,PD,DO,SUPPLY,GIVE,A,THE,to,to,-34.41660690307617,"[-2.9246757, -9.244243, -6.155324, -5.72653, -2.4617743, -6.248474, -1.6555874]"
a reader supplied her an instrument .,the friend bought the beer for you .,DO,PD,SUPPLY,BUY,A,THE,to,for,-40.145477294921875,"[-2.980406, -9.774126, -8.450286, -2.2673774, -7.090635, -2.7181652, -6.0964785, -0.7680066]"
a reader supplied her an instrument .,the friend bought you the beer .,DO,DO,SUPPLY,BUY,A,THE,to,for,-37.28607940673828,"[-2.980406, -9.774126, -8.450286, -5.081136, -3.2340155, -6.7729545, -0.9931567]"
a reader supplied her an instrument .,the worker caught the camera for you .,DO,PD,SUPPLY,CATCH,A,THE,to,for,-39.714569091796875,"[-2.980406, -10.234495, -7.0380774, -2.1372933, -5.429068, -3.9364657, -7.187858, -0.77090275]"
a reader supplied her an instrument .,the worker caught you the camera .,DO,DO,SUPPLY,CATCH,A,THE,to,for,-41.71192169189453,"[-2.980406, -10.234495, -7.0380774, -7.466884, -6.658884, -6.210843, -1.1223315]"
a reader supplied him a tea .,the prince purchased the chicken for us .,DO,PD,SUPPLY,PURCHASE,A,THE,to,for,-42.17771911621094,"[-2.9454594, -10.243067, -9.718871, -1.6656202, -7.6920557, -2.5838964, -5.960448, -1.3682994]"
a reader supplied him a tea .,the prince purchased us the chicken .,DO,DO,SUPPLY,PURCHASE,A,THE,to,for,-43.46592330932617,"[-2.9454594, -10.243067, -9.718871, -8.505473, -3.5364208, -6.909239, -1.6073943]"
a reader supplied me a beer .,the army designed the engine for them .,DO,PD,SUPPLY,DESIGN,A,THE,to,for,-40.770301818847656,"[-2.9158485, -9.536011, -9.5332155, -1.5398651, -7.255062, -1.988439, -7.1397047, -0.8621548]"
a reader supplied me a beer .,the army designed them the engine .,DO,DO,SUPPLY,DESIGN,A,THE,to,for,-46.188941955566406,"[-2.9158485, -9.536011, -9.5332155, -6.4789643, -5.9346976, -9.706135, -2.0840726]"
a reader supplied me a crystal .,the guest made the jacket for us .,DO,PD,SUPPLY,MAKE,A,THE,to,for,-42.406951904296875,"[-2.9176748, -9.467087, -7.896722, -2.5242562, -11.737588, -3.2646527, -3.4213977, -1.1775709]"
a reader supplied me a crystal .,the guest made us the jacket .,DO,DO,SUPPLY,MAKE,A,THE,to,for,-40.41334533691406,"[-2.9176748, -9.467087, -7.896722, -5.420028, -2.9918375, -10.518751, -1.201242]"
a reader supplied them a chicken .,the scientist drew the telephone for him .,DO,PD,SUPPLY,DRAW,A,THE,to,for,-41.55450439453125,"[-2.8730903, -10.099821, -8.47965, -2.7971632, -8.793139, -4.136143, -3.1322837, -1.2432132]"
a reader supplied them a chicken .,the scientist drew him the telephone .,DO,DO,SUPPLY,DRAW,A,THE,to,for,-39.965576171875,"[-2.8730903, -10.099821, -8.47965, -6.1642303, -3.5948784, -7.6819944, -1.0719129]"
a reader supplied them a coffee .,the husband kept the salad for you .,DO,PD,SUPPLY,KEEP,A,THE,to,for,-44.04545593261719,"[-2.9253855, -9.36451, -9.164134, -2.1057572, -8.762987, -3.3323307, -7.48292, -0.9074325]"
a reader supplied them a coffee .,the husband kept you the salad .,DO,DO,SUPPLY,KEEP,A,THE,to,for,-45.240997314453125,"[-2.9253855, -9.36451, -9.164134, -7.1344476, -6.5873647, -8.906078, -1.1590775]"
a reader supplied us an instrument .,the professor gave the card to them .,DO,PD,SUPPLY,GIVE,A,THE,to,to,-36.43206787109375,"[-2.981623, -9.032658, -5.894787, -2.3187332, -8.08902, -0.5276567, -6.392765, -1.1948243]"
a reader supplied us an instrument .,the professor gave them the card .,DO,DO,SUPPLY,GIVE,A,THE,to,to,-33.147274017333984,"[-2.981623, -9.032658, -5.894787, -5.1038647, -2.7208061, -6.211974, -1.2015626]"
a reader supplied you a pie .,the band designed the gun for it .,DO,PD,SUPPLY,DESIGN,A,THE,to,for,-40.08524703979492,"[-2.93079, -7.8655825, -9.117573, -1.236584, -9.023081, -2.132326, -5.8105717, -1.9687402]"
a reader supplied you a pie .,the band designed it the gun .,DO,DO,SUPPLY,DESIGN,A,THE,to,for,-42.27667236328125,"[-2.93079, -7.8655825, -9.117573, -3.5015376, -6.4960012, -10.448884, -1.9163059]"
a reader supplied you a pie .,the candidate threw the jacket to us .,DO,PD,SUPPLY,THROW,A,THE,to,to,-46.163169860839844,"[-2.93079, -9.800708, -9.223991, -2.8959785, -9.540926, -3.9383383, -6.5875826, -1.2448573]"
a reader supplied you a pie .,the candidate threw us the jacket .,DO,DO,SUPPLY,THROW,A,THE,to,to,-43.49095916748047,"[-2.93079, -9.800708, -9.223991, -8.270193, -2.7542183, -9.438189, -1.0728681]"
a reader threw a beer to me .,the child fed the candy to them .,PD,PD,THROW,FEED,A,THE,to,to,-40.294979095458984,"[-2.8898714, -8.852047, -10.070198, -2.160259, -6.9990396, -3.0310712, -5.216017, -1.0764747]"
a reader threw a beer to me .,the child fed them the candy .,PD,DO,THROW,FEED,A,THE,to,to,-37.50452423095703,"[-2.8898714, -8.852047, -10.070198, -6.0037622, -3.172337, -5.5023537, -1.0139561]"
a reader threw a chocolate to me .,the son sold the beer to them .,PD,PD,THROW,SELL,A,THE,to,to,-41.97203063964844,"[-2.8902643, -8.445256, -12.717804, -2.1582663, -7.7942004, -0.8087648, -6.2744517, -0.8830254]"
a reader threw a chocolate to me .,the son sold them the beer .,PD,DO,THROW,SELL,A,THE,to,to,-40.820072174072266,"[-2.8902643, -8.445256, -12.717804, -5.5959444, -3.3406692, -6.397916, -1.4322193]"
a reader threw a chocolate to us .,the pilot kept the meal for him .,PD,PD,THROW,KEEP,A,THE,to,for,-40.159278869628906,"[-2.8907948, -8.841902, -8.03735, -2.374576, -9.278789, -2.7615366, -4.596404, -1.377929]"
a reader threw a chocolate to us .,the pilot kept him the meal .,PD,DO,THROW,KEEP,A,THE,to,for,-43.698211669921875,"[-2.8907948, -8.841902, -8.03735, -5.1292434, -6.6517024, -10.332794, -1.814424]"
a reader threw a pie to him .,the prince showed the juice to them .,PD,PD,THROW,SHOW,A,THE,to,to,-41.31275177001953,"[-2.9299574, -10.128818, -7.826123, -3.1131272, -10.375721, -0.8663813, -5.213531, -0.85909486]"
a reader threw a pie to him .,the prince showed them the juice .,PD,DO,THROW,SHOW,A,THE,to,to,-38.887699127197266,"[-2.9299574, -10.128818, -7.826123, -4.801434, -1.8800063, -9.905186, -1.4161738]"
a reader threw a pie to you .,the professor sent the chocolate to them .,PD,PD,THROW,SEND,A,THE,to,to,-41.057403564453125,"[-2.9128914, -8.957174, -7.0776043, -2.4259593, -11.355495, -0.9575012, -6.496516, -0.87426096]"
a reader threw a pie to you .,the professor sent them the chocolate .,PD,DO,THROW,SEND,A,THE,to,to,-37.787750244140625,"[-2.9128914, -8.957174, -7.0776043, -5.6997204, -2.9574049, -8.975526, -1.207426]"
a reader threw a salad to me .,the professor made the wire for you .,PD,PD,THROW,MAKE,A,THE,to,for,-41.14305114746094,"[-2.934952, -8.74292, -5.635734, -2.091508, -12.35182, -3.8449993, -4.661579, -0.8795408]"
a reader threw a salad to me .,the professor made you the wire .,PD,DO,THROW,MAKE,A,THE,to,for,-43.8293342590332,"[-2.934952, -8.74292, -5.635734, -6.5876837, -5.227052, -13.324556, -1.3764354]"
a reader threw a salad to them .,the president made the bag for me .,PD,PD,THROW,MAKE,A,THE,to,for,-36.029693603515625,"[-2.9439242, -6.8260107, -5.3194427, -1.8210549, -11.909096, -3.4031396, -2.5087144, -1.2983117]"
a reader threw a salad to them .,the president made me the bag .,PD,DO,THROW,MAKE,A,THE,to,for,-39.095333099365234,"[-2.9439242, -6.8260107, -5.3194427, -7.2953515, -3.8659227, -10.935787, -1.9088942]"
a reader threw him a pie .,the prince showed the juice to them .,DO,PD,THROW,SHOW,A,THE,to,to,-44.17788314819336,"[-2.9899704, -10.185087, -7.7217674, -3.4975219, -10.387247, -2.423283, -5.98374, -0.98926556]"
a reader threw him a pie .,the prince showed them the juice .,DO,DO,THROW,SHOW,A,THE,to,to,-38.77386474609375,"[-2.9899704, -10.185087, -7.7217674, -4.776939, -2.0890944, -9.866898, -1.1441092]"
a reader threw me a beer .,the child fed the candy to them .,DO,PD,THROW,FEED,A,THE,to,to,-42.719642639160156,"[-2.9390633, -9.021583, -9.887733, -2.301856, -6.990595, -4.57809, -5.7907977, -1.2099271]"
a reader threw me a beer .,the child fed them the candy .,DO,DO,THROW,FEED,A,THE,to,to,-37.63080596923828,"[-2.9390633, -9.021583, -9.887733, -5.7916145, -3.7339306, -5.366671, -0.8902103]"
