prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the employee sold us the coffee .,a sheriff sent a television to her .,DO,PD,SELL,SEND,THE,A,to,to,-45.80902099609375,"[-3.809898, -8.839019, -8.150239, -1.552516, -8.271887, -6.5875998, -5.0574026, -3.5404618]"
the employee sold us the coffee .,a sheriff sent her a television .,DO,DO,SELL,SEND,THE,A,to,to,-42.58684158325195,"[-3.809898, -8.839019, -8.150239, -4.469157, -1.8212992, -10.116738, -5.3804913]"
the employee sold us the coffee .,an administration designed a cup for it .,DO,PD,SELL,DESIGN,THE,A,to,for,-52.678524017333984,"[-6.020245, -8.504922, -9.127734, -6.805682, -11.092263, -3.5493464, -6.5720587, -1.0062733]"
the employee sold us the coffee .,an administration designed it a cup .,DO,DO,SELL,DESIGN,THE,A,to,for,-54.1046142578125,"[-6.020245, -8.504922, -9.127734, -8.130913, -6.7043047, -11.743503, -3.8729894]"
the employee sold you the juice .,a captain purchased a tea for me .,DO,PD,SELL,PURCHASE,THE,A,to,for,-42.60154724121094,"[-3.765873, -10.215189, -10.661442, -1.3320827, -8.246739, -3.0818746, -4.0224195, -1.2759292]"
the employee sold you the juice .,a captain purchased me a tea .,DO,DO,SELL,PURCHASE,THE,A,to,for,-39.44850158691406,"[-3.765873, -10.215189, -10.661442, -5.5875225, -0.9520538, -6.7408276, -1.5255936]"
the employee supplied me the chicken .,an actress sent a coat to him .,DO,PD,SUPPLY,SEND,THE,A,to,to,-44.90865707397461,"[-5.9913893, -7.171911, -7.714967, -2.2514992, -11.135813, -3.5324051, -5.380998, -1.7296774]"
the employee supplied me the chicken .,an actress sent him a coat .,DO,DO,SUPPLY,SEND,THE,A,to,to,-37.99577713012695,"[-5.9913893, -7.171911, -7.714967, -5.4984303, -0.62881136, -9.203657, -1.7866119]"
the employee supplied me the flower .,an opponent drew a card for them .,DO,PD,SUPPLY,DRAW,THE,A,to,for,-37.76447296142578,"[-5.9903965, -8.265212, -7.455475, -0.9985634, -2.5570138, -4.054275, -7.7414207, -0.70211726]"
the employee supplied me the flower .,an opponent drew them a card .,DO,DO,SUPPLY,DRAW,THE,A,to,for,-34.261192321777344,"[-5.9903965, -8.265212, -7.455475, -6.2400517, -3.031315, -2.2309778, -1.0477608]"
the employee supplied me the flower .,a cop kept a coffee for us .,DO,PD,SUPPLY,KEEP,THE,A,to,for,-42.16852569580078,"[-3.8218844, -8.466006, -7.760151, -2.302909, -9.527735, -4.7537947, -4.117879, -1.418167]"
the employee supplied me the flower .,a cop kept us a coffee .,DO,DO,SUPPLY,KEEP,THE,A,to,for,-40.41783905029297,"[-3.8218844, -8.466006, -7.760151, -4.1795607, -5.6042533, -8.178941, -2.407043]"
the employee supplied me the juice .,a buddy gave a bag to him .,DO,PD,SUPPLY,GIVE,THE,A,to,to,-38.740455627441406,"[-3.820291, -9.979143, -5.857205, -4.39087, -7.44013, -1.6389787, -4.192434, -1.4214002]"
the employee supplied me the juice .,a buddy gave him a bag .,DO,DO,SUPPLY,GIVE,THE,A,to,to,-31.83053970336914,"[-3.820291, -9.979143, -5.857205, -3.4451497, -0.71857977, -5.0722446, -2.9379246]"
the employee supplied the chicken to me .,an actress sent a coat to him .,PD,PD,SUPPLY,SEND,THE,A,to,to,-44.20684814453125,"[-6.0258107, -7.238843, -7.7286043, -1.6738635, -11.053593, -3.0002544, -5.9652214, -1.520658]"
the employee supplied the chicken to me .,an actress sent him a coat .,PD,DO,SUPPLY,SEND,THE,A,to,to,-38.17367935180664,"[-6.0258107, -7.238843, -7.7286043, -4.921301, -0.63267225, -9.255137, -2.3713112]"
the employee supplied the flower to me .,an opponent drew a card for them .,PD,PD,SUPPLY,DRAW,THE,A,to,for,-37.61346435546875,"[-6.0181923, -8.265972, -7.3481483, -0.9267508, -2.2376816, -4.119587, -7.9201784, -0.7769562]"
the employee supplied the flower to me .,an opponent drew them a card .,PD,DO,SUPPLY,DRAW,THE,A,to,for,-34.26166915893555,"[-6.0181923, -8.265972, -7.3481483, -6.4553103, -3.206744, -1.8955103, -1.0717905]"
the employee supplied the flower to me .,a cop kept a coffee for us .,PD,PD,SUPPLY,KEEP,THE,A,to,for,-41.557960510253906,"[-3.83228, -8.517656, -7.6935377, -2.0086408, -9.143795, -5.397811, -3.678244, -1.2859929]"
the employee supplied the flower to me .,a cop kept us a coffee .,PD,DO,SUPPLY,KEEP,THE,A,to,for,-41.60052490234375,"[-3.83228, -8.517656, -7.6935377, -4.1875815, -5.921333, -8.566049, -2.882087]"
the employee supplied the juice to me .,a buddy gave a bag to him .,PD,PD,SUPPLY,GIVE,THE,A,to,to,-36.683937072753906,"[-3.845401, -9.942371, -5.859611, -3.74982, -6.7205634, -1.2296875, -4.1164823, -1.2200009]"
the employee supplied the juice to me .,a buddy gave him a bag .,PD,DO,SUPPLY,GIVE,THE,A,to,to,-31.859607696533203,"[-3.845401, -9.942371, -5.859611, -3.0396807, -0.5815131, -4.9106503, -3.6803808]"
the employee supplied the tea to us .,a partner fed a cheese to me .,PD,PD,SUPPLY,FEED,THE,A,to,to,-39.041236877441406,"[-3.84089, -9.305137, -12.552182, -2.221343, -6.8245287, -1.0177145, -2.2799976, -0.99944246]"
the employee supplied the tea to us .,a partner fed me a cheese .,PD,DO,SUPPLY,FEED,THE,A,to,to,-39.882286071777344,"[-3.84089, -9.305137, -12.552182, -2.6905432, -1.4169657, -6.344008, -3.732558]"
the employee supplied the tea to you .,a kid threw a candy to us .,PD,PD,SUPPLY,THROW,THE,A,to,to,-35.841529846191406,"[-3.8387487, -8.741459, -6.481802, -0.76232636, -5.3908052, -3.958627, -5.6366405, -1.0311219]"
the employee supplied the tea to you .,a kid threw us a candy .,PD,DO,SUPPLY,THROW,THE,A,to,to,-35.43556594848633,"[-3.8387487, -8.741459, -6.481802, -8.13958, -0.7291928, -4.174051, -3.3307333]"
the employee supplied us the tea .,a partner fed a cheese to me .,DO,PD,SUPPLY,FEED,THE,A,to,to,-42.25114059448242,"[-3.8273687, -9.295513, -12.371601, -2.5505743, -6.808552, -2.8236034, -3.5115557, -1.062373]"
the employee supplied us the tea .,a partner fed me a cheese .,DO,DO,SUPPLY,FEED,THE,A,to,to,-37.57164001464844,"[-3.8273687, -9.295513, -12.371601, -1.6543255, -1.3899845, -6.410988, -2.6218586]"
the employee supplied you the tea .,a kid threw a candy to us .,DO,PD,SUPPLY,THROW,THE,A,to,to,-37.14972686767578,"[-3.837431, -8.722916, -6.3994985, -0.80775636, -5.5238776, -4.710204, -6.122121, -1.0259242]"
the employee supplied you the tea .,a kid threw us a candy .,DO,DO,SUPPLY,THROW,THE,A,to,to,-33.43820571899414,"[-3.837431, -8.722916, -6.3994985, -7.513378, -0.6533615, -4.015151, -2.296469]"
the employee threw it the beer .,a colonel kept a plate for them .,DO,PD,THROW,KEEP,THE,A,to,for,-44.16975784301758,"[-3.8246686, -10.998543, -7.8005424, -2.3969183, -7.1629786, -5.2462273, -5.495676, -1.2442048]"
the employee threw it the beer .,a colonel kept them a plate .,DO,DO,THROW,KEEP,THE,A,to,for,-46.8129997253418,"[-3.8246686, -10.998543, -7.8005424, -5.80033, -5.593203, -9.093111, -3.7026014]"
the employee threw it the chicken .,an adult bought an engine for me .,DO,PD,THROW,BUY,THE,A,to,for,-43.60133361816406,"[-5.9746313, -6.3763704, -8.685595, -3.2683628, -8.5496855, -1.9402637, -7.3097963, -1.4966307]"
the employee threw it the chicken .,an adult bought me an engine .,DO,DO,THROW,BUY,THE,A,to,for,-39.45701599121094,"[-5.9746313, -6.3763704, -8.685595, -4.7658443, -3.1636443, -8.996376, -1.4945542]"
the employee threw it the coat .,a winner delivered a beer for me .,DO,PD,THROW,DELIVER,THE,A,to,for,-41.663909912109375,"[-3.836896, -10.226501, -10.566578, -1.7482915, -7.871725, -2.7176743, -3.661996, -1.0342468]"
the employee threw it the coat .,a winner delivered me a beer .,DO,DO,THROW,DELIVER,THE,A,to,for,-39.046775817871094,"[-3.836896, -10.226501, -10.566578, -6.48525, -1.0840719, -5.628538, -1.2189372]"
the employee threw it the tea .,a cop bought a coffee for me .,DO,PD,THROW,BUY,THE,A,to,for,-35.88721466064453,"[-3.8285956, -8.231856, -8.408982, -1.1639585, -6.7221956, -2.7229874, -3.643715, -1.1649245]"
the employee threw it the tea .,a cop bought me a coffee .,DO,DO,THROW,BUY,THE,A,to,for,-30.576614379882812,"[-3.8285956, -8.231856, -8.408982, -4.081321, -0.53663003, -4.1989803, -1.2902477]"
the employee threw the beer to it .,a colonel kept a plate for them .,PD,PD,THROW,KEEP,THE,A,to,for,-44.14618682861328,"[-3.824314, -11.116258, -8.128896, -1.9002262, -7.1645308, -4.931448, -5.726244, -1.3542721]"
the employee threw the beer to it .,a colonel kept them a plate .,PD,DO,THROW,KEEP,THE,A,to,for,-48.5946044921875,"[-3.824314, -11.116258, -8.128896, -5.948898, -5.70455, -10.139771, -3.73192]"
the employee threw the camera to them .,a soldier bought a meal for him .,PD,PD,THROW,BUY,THE,A,to,for,-38.36277770996094,"[-3.8111439, -7.0445824, -10.07625, -0.8298534, -8.104068, -1.464142, -4.691656, -2.3410828]"
the employee threw the camera to them .,a soldier bought him a meal .,PD,DO,THROW,BUY,THE,A,to,for,-34.062957763671875,"[-3.8111439, -7.0445824, -10.07625, -4.3581567, -0.46015504, -6.3403563, -1.9723144]"
the employee threw the chicken to it .,an adult bought an engine for me .,PD,PD,THROW,BUY,THE,A,to,for,-44.25094985961914,"[-5.997718, -6.208001, -8.761169, -3.247926, -8.762977, -1.8611661, -7.92581, -1.4861851]"
the employee threw the chicken to it .,an adult bought me an engine .,PD,DO,THROW,BUY,THE,A,to,for,-40.8018684387207,"[-5.997718, -6.208001, -8.761169, -5.6239853, -3.2121918, -9.192975, -1.8058281]"
the employee threw the coat to it .,a winner delivered a beer for me .,PD,PD,THROW,DELIVER,THE,A,to,for,-42.3900260925293,"[-3.823848, -10.352022, -10.502381, -1.4909084, -7.7748547, -2.9822383, -4.3406954, -1.123078]"
the employee threw the coat to it .,a winner delivered me a beer .,PD,DO,THROW,DELIVER,THE,A,to,for,-39.75373077392578,"[-3.823848, -10.352022, -10.502381, -6.9082394, -1.0339582, -5.66333, -1.4699548]"
the employee threw the coat to them .,a captain sold a beer to it .,PD,PD,THROW,SELL,THE,A,to,to,-41.913902282714844,"[-3.828668, -10.00584, -10.157815, -2.289781, -6.6411614, -0.44243357, -7.3581963, -1.1900047]"
the employee threw the coat to them .,a captain sold it a beer .,PD,DO,THROW,SELL,THE,A,to,to,-45.09227752685547,"[-3.828668, -10.00584, -10.157815, -5.4497104, -6.867678, -6.6489, -2.1336684]"
the employee threw the juice to them .,a corporation designed a key for us .,PD,PD,THROW,DESIGN,THE,A,to,for,-48.47712707519531,"[-3.8349597, -10.845514, -7.907735, -6.2004743, -8.088932, -2.984653, -7.0069733, -1.6078846]"
the employee threw the juice to them .,a corporation designed us a key .,PD,DO,THROW,DESIGN,THE,A,to,for,-50.67259216308594,"[-3.8349597, -10.845514, -7.907735, -11.635945, -5.272287, -7.9122562, -3.263897]"
the employee threw the juice to you .,an actress gave a bell to them .,PD,PD,THROW,GIVE,THE,A,to,to,-41.57468795776367,"[-6.0300756, -7.1045675, -6.8167276, -1.4371151, -11.518022, -0.9776552, -6.612814, -1.0777112]"
the employee threw the juice to you .,an actress gave them a bell .,PD,DO,THROW,GIVE,THE,A,to,to,-40.80064010620117,"[-6.0300756, -7.1045675, -6.8167276, -7.1651196, -0.8825257, -10.84505, -1.9565738]"
the employee threw the meal to you .,a lawyer left a hat for us .,PD,PD,THROW,LEAVE,THE,A,to,for,-45.40119934082031,"[-3.8524594, -6.6857114, -8.222329, -1.6173135, -11.002111, -5.300422, -6.955579, -1.7652751]"
the employee threw the meal to you .,a lawyer left us a hat .,PD,DO,THROW,LEAVE,THE,A,to,for,-39.855865478515625,"[-3.8524594, -6.6857114, -8.222329, -7.065422, -1.6085433, -10.167181, -2.2542207]"
the employee threw the pot to you .,a princess designed a jacket for me .,PD,PD,THROW,DESIGN,THE,A,to,for,-42.06170654296875,"[-3.8297896, -10.729483, -9.079676, -3.1805444, -8.283394, -1.8982495, -4.136834, -0.92373586]"
the employee threw the pot to you .,a princess designed me a jacket .,PD,DO,THROW,DESIGN,THE,A,to,for,-42.44011688232422,"[-3.8297896, -10.729483, -9.079676, -7.4212556, -2.0914783, -8.128752, -1.1596837]"
the employee threw the tea to it .,a cop bought a coffee for me .,PD,PD,THROW,BUY,THE,A,to,for,-36.75642013549805,"[-3.835364, -8.054427, -8.663414, -1.047089, -6.4973974, -2.5880651, -4.756256, -1.3144068]"
the employee threw the tea to it .,a cop bought me a coffee .,PD,DO,THROW,BUY,THE,A,to,for,-31.978994369506836,"[-3.835364, -8.054427, -8.663414, -4.9407296, -0.53701943, -4.2514715, -1.6965685]"
the employee threw the tea to them .,a scientist gave a pie to me .,PD,PD,THROW,GIVE,THE,A,to,to,-34.97165298461914,"[-3.836352, -8.033419, -6.621219, -1.3122585, -9.353134, -0.16686389, -4.649544, -0.9988631]"
the employee threw the tea to them .,a scientist gave me a pie .,PD,DO,THROW,GIVE,THE,A,to,to,-32.128665924072266,"[-3.836352, -8.033419, -6.621219, -3.0638883, -0.68585217, -8.068827, -1.8191066]"
the employee threw the tea to them .,a sheriff made a flower for you .,PD,PD,THROW,MAKE,THE,A,to,for,-44.41899108886719,"[-3.836352, -8.369517, -8.031231, -1.41127, -10.913108, -3.898621, -6.740925, -1.217967]"
the employee threw the tea to them .,a sheriff made you a flower .,PD,DO,THROW,MAKE,THE,A,to,for,-39.707679748535156,"[-3.836352, -8.369517, -8.031231, -7.8596344, -2.100799, -8.0952215, -1.4149252]"
the employee threw the tea to us .,a reader gave a beer to you .,PD,PD,THROW,GIVE,THE,A,to,to,-38.36150360107422,"[-3.8479137, -7.110323, -5.7677693, -3.4518213, -10.360657, -0.35826737, -6.5183496, -0.9464029]"
the employee threw the tea to us .,a reader gave you a beer .,PD,DO,THROW,GIVE,THE,A,to,to,-36.68647384643555,"[-3.8479137, -7.110323, -5.7677693, -6.8954725, -1.310171, -9.27038, -2.4844432]"
the employee threw them the camera .,a soldier bought a meal for him .,DO,PD,THROW,BUY,THE,A,to,for,-37.62746810913086,"[-3.8274682, -7.030945, -9.812391, -1.1444329, -8.193289, -1.4986163, -4.1236796, -1.9966464]"
the employee threw them the camera .,a soldier bought him a meal .,DO,DO,THROW,BUY,THE,A,to,for,-32.59074401855469,"[-3.8274682, -7.030945, -9.812391, -3.0603466, -0.53971314, -6.75374, -1.5661415]"
the employee threw them the coat .,a captain sold a beer to it .,DO,PD,THROW,SELL,THE,A,to,to,-42.55365753173828,"[-3.8534217, -10.012228, -10.014761, -2.6390266, -6.691477, -0.9375444, -7.3265934, -1.0786077]"
the employee threw them the coat .,a captain sold it a beer .,DO,DO,THROW,SELL,THE,A,to,to,-43.18177032470703,"[-3.8534217, -10.012228, -10.014761, -4.8997574, -6.2022014, -6.625982, -1.5734172]"
the employee threw them the juice .,a corporation designed a key for us .,DO,PD,THROW,DESIGN,THE,A,to,for,-47.74088668823242,"[-3.8468761, -10.706182, -7.6895795, -5.6238365, -8.161786, -3.105203, -6.9065475, -1.7008774]"
the employee threw them the juice .,a corporation designed us a key .,DO,DO,THROW,DESIGN,THE,A,to,for,-48.95374298095703,"[-3.8468761, -10.706182, -7.6895795, -10.525292, -4.932975, -7.9898596, -3.2629814]"
the employee threw them the tea .,a scientist gave a pie to me .,DO,PD,THROW,GIVE,THE,A,to,to,-34.157196044921875,"[-3.8564394, -7.881796, -6.4719887, -1.8269937, -9.2715025, -0.37620378, -3.582893, -0.8893791]"
the employee threw them the tea .,a scientist gave me a pie .,DO,DO,THROW,GIVE,THE,A,to,to,-30.615644454956055,"[-3.8564394, -7.881796, -6.4719887, -2.1253383, -0.74216264, -8.240236, -1.2976832]"
the employee threw them the tea .,a sheriff made a flower for you .,DO,PD,THROW,MAKE,THE,A,to,for,-43.28179168701172,"[-3.8564394, -8.491975, -8.016544, -1.5092162, -10.6376505, -3.8856776, -5.867942, -1.016344]"
the employee threw them the tea .,a sheriff made you a flower .,DO,DO,THROW,MAKE,THE,A,to,for,-38.60354232788086,"[-3.8564394, -8.491975, -8.016544, -7.2921534, -2.120569, -7.6657176, -1.160145]"
the employee threw us the tea .,a reader gave a beer to you .,DO,PD,THROW,GIVE,THE,A,to,to,-38.98799133300781,"[-3.86499, -6.9028625, -5.696458, -3.9780502, -10.073675, -0.73001885, -6.6875153, -1.0544226]"
the employee threw us the tea .,a reader gave you a beer .,DO,DO,THROW,GIVE,THE,A,to,to,-35.58149719238281,"[-3.86499, -6.9028625, -5.696458, -7.038479, -1.4696218, -8.930153, -1.6789331]"
the employee threw you the juice .,an actress gave a bell to them .,DO,PD,THROW,GIVE,THE,A,to,to,-42.68278503417969,"[-5.985021, -7.0651593, -6.69506, -1.6627301, -11.521574, -1.5829194, -7.0103707, -1.1599525]"
the employee threw you the juice .,an actress gave them a bell .,DO,DO,THROW,GIVE,THE,A,to,to,-40.167236328125,"[-5.985021, -7.0651593, -6.69506, -6.972954, -1.0007243, -10.767151, -1.6811702]"
the employee threw you the meal .,a lawyer left a hat for us .,DO,PD,THROW,LEAVE,THE,A,to,for,-45.421470642089844,"[-3.8480527, -6.652709, -8.154798, -1.786772, -10.670617, -5.5517707, -7.020999, -1.7357523]"
the employee threw you the meal .,a lawyer left us a hat .,DO,DO,THROW,LEAVE,THE,A,to,for,-38.327880859375,"[-3.8480527, -6.652709, -8.154798, -5.802107, -1.6408644, -10.142934, -2.086416]"
the employee threw you the pot .,a princess designed a jacket for me .,DO,PD,THROW,DESIGN,THE,A,to,for,-41.34466552734375,"[-3.8087368, -10.686012, -8.928369, -2.7082384, -8.272674, -1.960063, -4.046713, -0.93386006]"
the employee threw you the pot .,a princess designed me a jacket .,DO,DO,THROW,DESIGN,THE,A,to,for,-41.41291427612305,"[-3.8087368, -10.686012, -8.928369, -6.3889275, -2.1376522, -8.455332, -1.0078845]"
the employee took the camera to them .,an adult made a motor for you .,PD,PD,TAKE,MAKE,THE,A,to,for,-47.034515380859375,"[-6.026226, -6.58343, -7.3196945, -1.2248534, -10.355897, -8.377768, -5.9420123, -1.2046329]"
the employee took the camera to them .,an adult made you a motor .,PD,DO,TAKE,MAKE,THE,A,to,for,-44.79364013671875,"[-6.026226, -6.58343, -7.3196945, -7.2154675, -2.3579638, -10.390077, -4.9007807]"
the employee took the camera to you .,a guest supplied a plate to us .,PD,PD,TAKE,SUPPLY,THE,A,to,to,-45.86387634277344,"[-3.7665966, -7.91704, -12.933671, -2.9417949, -9.8976145, -2.1969202, -4.9705276, -1.2397144]"
the employee took the camera to you .,a guest supplied us a plate .,PD,DO,TAKE,SUPPLY,THE,A,to,to,-46.426631927490234,"[-3.7665966, -7.91704, -12.933671, -3.8443131, -5.301288, -9.066444, -3.5972803]"
the employee took the cigarette to us .,a club designed a hat for you .,PD,PD,TAKE,DESIGN,THE,A,to,for,-44.505287170410156,"[-3.810151, -8.624918, -8.572254, -6.7629275, -7.7215004, -2.223, -5.546683, -1.2438498]"
the employee took the cigarette to us .,a club designed you a hat .,PD,DO,TAKE,DESIGN,THE,A,to,for,-44.633323669433594,"[-3.810151, -8.624918, -8.572254, -10.163925, -4.953492, -7.051727, -1.4568574]"
the employee took the cigarette to you .,a worker showed a salad to them .,PD,PD,TAKE,SHOW,THE,A,to,to,-39.68009948730469,"[-3.7956614, -6.3633204, -8.252806, -1.6233221, -10.779441, -1.2780372, -6.960034, -0.6274779]"
the employee took the cigarette to you .,a worker showed them a salad .,PD,DO,TAKE,SHOW,THE,A,to,to,-36.94770812988281,"[-3.7956614, -6.3633204, -8.252806, -5.1924415, -1.2659724, -9.814139, -2.2633688]"
the employee took the computer to them .,an actor bought a coffee for you .,PD,PD,TAKE,BUY,THE,A,to,for,-41.498985290527344,"[-6.0368385, -6.5237226, -8.589175, -0.8577488, -7.7224, -3.5838635, -7.02345, -1.1617858]"
the employee took the computer to them .,an actor bought you a coffee .,PD,DO,TAKE,BUY,THE,A,to,for,-38.59783172607422,"[-6.0368385, -6.5237226, -8.589175, -8.721366, -0.6555296, -6.3830976, -1.6881031]"
the employee took them the camera .,an adult made a motor for you .,DO,PD,TAKE,MAKE,THE,A,to,for,-46.85314178466797,"[-5.98829, -6.556429, -7.370078, -1.408948, -10.403526, -8.071225, -5.851105, -1.2035422]"
the employee took them the camera .,an adult made you a motor .,DO,DO,TAKE,MAKE,THE,A,to,for,-43.552364349365234,"[-5.98829, -6.556429, -7.370078, -6.6577845, -2.152702, -10.362056, -4.4650273]"
the employee took them the computer .,an actor bought a coffee for you .,DO,PD,TAKE,BUY,THE,A,to,for,-41.48967742919922,"[-6.0056934, -6.54568, -8.50235, -0.9744693, -7.773911, -3.527218, -7.0708127, -1.0895408]"
the employee took them the computer .,an actor bought you a coffee .,DO,DO,TAKE,BUY,THE,A,to,for,-38.26424789428711,"[-6.0056934, -6.54568, -8.50235, -8.601878, -0.7419944, -6.4893274, -1.3773249]"
the employee took us the cigarette .,a club designed a hat for you .,DO,PD,TAKE,DESIGN,THE,A,to,for,-44.07588195800781,"[-3.8256235, -8.619572, -8.531353, -6.7850685, -7.6149583, -2.2762098, -5.241565, -1.1815304]"
the employee took us the cigarette .,a club designed you a hat .,DO,DO,TAKE,DESIGN,THE,A,to,for,-42.839149475097656,"[-3.8256235, -8.619572, -8.531353, -9.965895, -4.256378, -6.4031343, -1.237191]"
the employee took you the camera .,a guest supplied a plate to us .,DO,PD,TAKE,SUPPLY,THE,A,to,to,-46.72402572631836,"[-3.7671046, -7.927421, -12.924913, -2.9910598, -9.652272, -2.7733588, -5.474346, -1.213549]"
the employee took you the camera .,a guest supplied us a plate .,DO,DO,TAKE,SUPPLY,THE,A,to,to,-44.97906494140625,"[-3.7671046, -7.927421, -12.924913, -3.6997857, -4.881552, -8.666278, -3.1120105]"
the employee took you the cigarette .,a worker showed a salad to them .,DO,PD,TAKE,SHOW,THE,A,to,to,-42.445274353027344,"[-3.8129044, -6.3757358, -7.9803243, -2.3292925, -11.906393, -2.2581573, -6.9471064, -0.835359]"
the employee took you the cigarette .,a worker showed them a salad .,DO,DO,TAKE,SHOW,THE,A,to,to,-37.19025802612305,"[-3.8129044, -6.3757358, -7.9803243, -4.8756123, -1.3925567, -10.7443905, -2.008734]"
the employer bought her the candy .,an author supplied a button to you .,DO,PD,BUY,SUPPLY,THE,A,for,to,-46.31633377075195,"[-5.9933534, -7.4663963, -9.598498, -3.7763972, -10.309748, -1.3304545, -6.5281973, -1.3132887]"
the employer bought her the candy .,an author supplied you a button .,DO,DO,BUY,SUPPLY,THE,A,for,to,-47.44041442871094,"[-5.9933534, -7.4663963, -9.598498, -6.7782607, -6.7258806, -9.055071, -1.822953]"
the employer bought him the coffee .,an attorney took a book to you .,DO,PD,BUY,TAKE,THE,A,for,to,-41.838645935058594,"[-6.004674, -5.2896724, -7.58964, -2.2565184, -8.637807, -2.7652192, -8.037797, -1.257315]"
the employer bought him the coffee .,an attorney took you a book .,DO,DO,BUY,TAKE,THE,A,for,to,-44.250240325927734,"[-6.004674, -5.2896724, -7.58964, -7.1388807, -5.5471644, -10.784796, -1.8954126]"
the employer bought him the juice .,a lady promised a tea to you .,DO,PD,BUY,PROMISE,THE,A,for,to,-44.08815002441406,"[-3.8395257, -8.423425, -10.047098, -2.971451, -7.882869, -3.0973234, -6.3780956, -1.4483619]"
the employer bought him the juice .,a lady promised you a tea .,DO,DO,BUY,PROMISE,THE,A,for,to,-38.32273864746094,"[-3.8395257, -8.423425, -10.047098, -5.136569, -2.3387287, -7.0481644, -1.4892254]"
the employer bought him the pie .,a reader took a newspaper to me .,DO,PD,BUY,TAKE,THE,A,for,to,-41.716407775878906,"[-3.860093, -7.115877, -6.344098, -2.489036, -10.965683, -4.73079, -3.9001865, -2.310644]"
the employer bought him the pie .,a reader took me a newspaper .,DO,DO,BUY,TAKE,THE,A,for,to,-37.982948303222656,"[-3.860093, -7.115877, -6.344098, -2.281999, -1.1666781, -11.365887, -5.8483133]"
the employer bought it the cheese .,a cop kept a bowl for us .,DO,PD,BUY,KEEP,THE,A,for,for,-43.98027801513672,"[-3.842757, -8.3788185, -7.677282, -2.6682365, -9.318109, -5.4270415, -5.1811795, -1.4868548]"
the employer bought it the cheese .,a cop kept us a bowl .,DO,DO,BUY,KEEP,THE,A,for,for,-45.544105529785156,"[-3.842757, -8.3788185, -7.677282, -5.183112, -5.9762173, -10.135924, -4.349994]"
the employer bought me the cheese .,a pilot supplied a bottle to it .,DO,PD,BUY,SUPPLY,THE,A,for,to,-44.29863357543945,"[-3.854774, -7.8206215, -10.376314, -3.281724, -6.6520863, -3.4461374, -7.5373664, -1.3296098]"
the employer bought me the cheese .,a pilot supplied it a bottle .,DO,DO,BUY,SUPPLY,THE,A,for,to,-44.28834915161133,"[-3.854774, -7.8206215, -10.376314, -6.1812696, -6.406795, -6.246216, -3.4023592]"
the employer bought the book for you .,a child made a bag for them .,PD,PD,BUY,MAKE,THE,A,for,for,-35.76344299316406,"[-3.8039293, -6.6702967, -7.305228, -1.5966986, -8.151003, -2.4082837, -4.598178, -1.2298265]"
the employer bought the book for you .,a child made them a bag .,PD,DO,BUY,MAKE,THE,A,for,for,-39.64042663574219,"[-3.8039293, -6.6702967, -7.305228, -6.5703926, -4.227982, -8.85807, -2.204526]"
the employer bought the candy for her .,an author supplied a button to you .,PD,PD,BUY,SUPPLY,THE,A,for,to,-45.49211120605469,"[-6.022066, -7.4447494, -9.49427, -3.3007224, -9.919923, -1.278575, -6.6742773, -1.357528]"
the employer bought the candy for her .,an author supplied you a button .,PD,DO,BUY,SUPPLY,THE,A,for,to,-46.7867317199707,"[-6.022066, -7.4447494, -9.49427, -6.895485, -6.058109, -8.546731, -2.3253214]"
the employer bought the cheese for it .,a cop kept a bowl for us .,PD,PD,BUY,KEEP,THE,A,for,for,-43.351417541503906,"[-3.840258, -8.387995, -7.743498, -2.245698, -9.196053, -4.6899905, -5.712675, -1.5352497]"
the employer bought the cheese for it .,a cop kept us a bowl .,PD,DO,BUY,KEEP,THE,A,for,for,-47.437744140625,"[-3.840258, -8.387995, -7.743498, -5.2620707, -6.0246506, -11.417559, -4.7617126]"
the employer bought the cheese for me .,a pilot supplied a bottle to it .,PD,PD,BUY,SUPPLY,THE,A,for,to,-43.062782287597656,"[-3.8390415, -7.7923584, -10.116722, -2.8907683, -6.5403876, -3.0465875, -7.55393, -1.2829857]"
the employer bought the cheese for me .,a pilot supplied it a bottle .,PD,DO,BUY,SUPPLY,THE,A,for,to,-43.860652923583984,"[-3.8390415, -7.7923584, -10.116722, -5.8023634, -6.858769, -5.39616, -4.0552373]"
the employer bought the cheese for you .,a buddy purchased a coat for him .,PD,PD,BUY,PURCHASE,THE,A,for,for,-38.321556091308594,"[-3.838499, -10.148209, -7.928577, -1.3460987, -8.490596, -1.4276538, -3.5082192, -1.6337032]"
the employer bought the cheese for you .,a buddy purchased him a coat .,PD,DO,BUY,PURCHASE,THE,A,for,for,-37.56791305541992,"[-3.838499, -10.148209, -7.928577, -4.6660757, -1.2060269, -7.8219795, -1.9585457]"
the employer bought the coffee for him .,an attorney took a book to you .,PD,PD,BUY,TAKE,THE,A,for,to,-41.3295783996582,"[-6.019136, -5.405446, -7.5679016, -1.9421208, -8.310051, -2.628733, -8.12594, -1.3302499]"
the employer bought the coffee for him .,an attorney took you a book .,PD,DO,BUY,TAKE,THE,A,for,to,-44.05322265625,"[-6.019136, -5.405446, -7.5679016, -7.3192015, -5.598822, -9.870241, -2.2724729]"
