prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the wife brought us the coffee .,a husband caught a flower for it .,DO,PD,BRING,CATCH,THE,A,to,for,-44.70050811767578,"[-3.8295963, -8.230501, -7.017724, -2.6797051, -10.389319, -4.2335577, -7.1631184, -1.1569881]"
the wife brought us the coffee .,a husband caught it a flower .,DO,DO,BRING,CATCH,THE,A,to,for,-42.58622741699219,"[-3.8295963, -8.230501, -7.017724, -5.6184554, -5.952814, -10.589476, -1.3476597]"
the wife brought you the card .,a teacher made a log for me .,DO,PD,BRING,MAKE,THE,A,to,for,-35.50221252441406,"[-3.7996225, -7.149353, -6.122439, -0.98520136, -9.956814, -3.3386135, -2.8009956, -1.3491752]"
the wife brought you the card .,a teacher made me a log .,DO,DO,BRING,MAKE,THE,A,to,for,-33.839500427246094,"[-3.7996225, -7.149353, -6.122439, -5.0652328, -1.7211423, -8.9664, -1.0153115]"
the wife brought you the chicken .,an author showed a cigarette to me .,DO,PD,BRING,SHOW,THE,A,to,to,-40.90251922607422,"[-6.0191307, -7.45072, -8.969637, -2.2551541, -10.476977, -1.7903388, -2.5764937, -1.3640702]"
the wife brought you the chicken .,an author showed me a cigarette .,DO,DO,BRING,SHOW,THE,A,to,to,-37.74851608276367,"[-6.0191307, -7.45072, -8.969637, -1.5433879, -1.0115784, -10.992174, -1.7618896]"
the wife brought you the pie .,an employee sold a salad to me .,DO,PD,BRING,SELL,THE,A,to,to,-38.23740768432617,"[-6.024003, -4.541932, -9.323202, -1.8445168, -8.602596, -1.5216208, -5.250826, -1.1287106]"
the wife brought you the pie .,an employee sold me a salad .,DO,DO,BRING,SELL,THE,A,to,to,-34.55833053588867,"[-6.024003, -4.541932, -9.323202, -5.013179, -0.85279596, -7.3316517, -1.4715674]"
the wife brought you the tea .,a child saved a juice for me .,DO,PD,BRING,SAVE,THE,A,to,for,-47.03453826904297,"[-3.8191946, -6.2794676, -9.331313, -2.1477394, -13.706516, -5.2174597, -5.413496, -1.1193497]"
the wife brought you the tea .,a child saved me a juice .,DO,DO,BRING,SAVE,THE,A,to,for,-42.87311935424805,"[-3.8191946, -6.2794676, -9.331313, -6.411193, -3.0443535, -12.003047, -1.9845501]"
the wife caught him the ball .,a teacher purchased a key for it .,DO,PD,CATCH,PURCHASE,THE,A,for,for,-40.16570281982422,"[-3.796076, -7.004326, -10.559161, -0.90265787, -7.1063457, -2.2709246, -6.561652, -1.9645587]"
the wife caught him the ball .,a teacher purchased it a key .,DO,DO,CATCH,PURCHASE,THE,A,for,for,-43.79936981201172,"[-3.796076, -7.004326, -10.559161, -5.332539, -5.082141, -9.228383, -2.7967484]"
the wife caught him the guitar .,a band designed a key for us .,DO,PD,CATCH,DESIGN,THE,A,for,for,-45.45935821533203,"[-3.8304899, -7.5376987, -8.947326, -5.5106454, -7.7197123, -2.3187466, -7.651417, -1.9433244]"
the wife caught him the guitar .,a band designed us a key .,DO,DO,CATCH,DESIGN,THE,A,for,for,-45.4666862487793,"[-3.8304899, -7.5376987, -8.947326, -11.22715, -3.9231956, -7.518413, -2.4824138]"
the wife caught him the guitar .,a buddy delivered a chicken for me .,DO,PD,CATCH,DELIVER,THE,A,for,for,-39.11213684082031,"[-3.8304899, -10.149927, -9.378166, -1.4808241, -7.4527545, -4.160488, -1.4369284, -1.2225558]"
the wife caught him the guitar .,a buddy delivered me a chicken .,DO,DO,CATCH,DELIVER,THE,A,for,for,-36.15159606933594,"[-3.8304899, -10.149927, -9.378166, -1.7869354, -0.9374698, -7.687353, -2.3812547]"
the wife caught it the instrument .,a son showed a cheese to them .,DO,PD,CATCH,SHOW,THE,A,for,to,-47.07933044433594,"[-3.8353212, -8.077703, -6.804018, -3.2388196, -11.740495, -4.450807, -7.3562717, -1.5758973]"
the wife caught it the instrument .,a son showed them a cheese .,DO,DO,CATCH,SHOW,THE,A,for,to,-40.15550994873047,"[-3.8353212, -8.077703, -6.804018, -5.023474, -1.7376249, -10.639446, -4.037921]"
the wife caught the anchor for you .,a hero got a tea for it .,PD,PD,CATCH,GET,THE,A,for,for,-43.238670349121094,"[-3.8214839, -8.84221, -6.835168, -1.8653581, -11.520882, -3.3203185, -6.3533373, -0.67991555]"
the wife caught the anchor for you .,a hero got it a tea .,PD,DO,CATCH,GET,THE,A,for,for,-45.96556091308594,"[-3.8214839, -8.84221, -6.835168, -4.782419, -6.5353575, -13.434966, -1.7139567]"
the wife caught the ball for him .,a teacher purchased a key for it .,PD,PD,CATCH,PURCHASE,THE,A,for,for,-39.43536376953125,"[-3.8257978, -7.0519695, -10.6609745, -0.84502244, -6.9519587, -2.2167094, -6.280603, -1.6023269]"
the wife caught the ball for him .,a teacher purchased it a key .,PD,DO,CATCH,PURCHASE,THE,A,for,for,-45.00792694091797,"[-3.8257978, -7.0519695, -10.6609745, -5.39281, -5.5585103, -9.506798, -3.0110705]"
the wife caught the ball for them .,a guest supplied a plate to us .,PD,PD,CATCH,SUPPLY,THE,A,for,to,-48.4286003112793,"[-3.8114908, -8.29202, -13.515753, -3.385912, -9.167392, -2.7081192, -6.1482124, -1.399699]"
the wife caught the ball for them .,a guest supplied us a plate .,PD,DO,CATCH,SUPPLY,THE,A,for,to,-48.340789794921875,"[-3.8114908, -8.29202, -13.515753, -4.992959, -5.597687, -8.477372, -3.6535082]"
the wife caught the ball for us .,a buddy threw a candy to me .,PD,PD,CATCH,THROW,THE,A,for,to,-37.91775894165039,"[-3.8229477, -10.224368, -7.039472, -0.83684385, -7.791113, -5.055889, -2.1496692, -0.9974572]"
the wife caught the ball for us .,a buddy threw me a candy .,PD,DO,CATCH,THROW,THE,A,for,to,-35.86865997314453,"[-3.8229477, -10.224368, -7.039472, -3.2990355, -0.5634897, -7.9973783, -2.9219651]"
the wife caught the guitar for him .,a band designed a key for us .,PD,PD,CATCH,DESIGN,THE,A,for,for,-44.57013702392578,"[-3.8333523, -7.505805, -8.79611, -5.579545, -7.765112, -2.131092, -7.2421083, -1.7170124]"
the wife caught the guitar for him .,a band designed us a key .,PD,DO,CATCH,DESIGN,THE,A,for,for,-46.53483200073242,"[-3.8333523, -7.505805, -8.79611, -11.42048, -4.235966, -7.8088713, -2.934248]"
the wife caught the guitar for him .,a buddy delivered a chicken for me .,PD,PD,CATCH,DELIVER,THE,A,for,for,-37.81549835205078,"[-3.8333523, -10.207712, -9.501284, -1.2309287, -7.1615973, -3.4906821, -1.3317064, -1.0582366]"
the wife caught the guitar for him .,a buddy delivered me a chicken .,PD,DO,CATCH,DELIVER,THE,A,for,for,-37.04133987426758,"[-3.8333523, -10.207712, -9.501284, -2.4365084, -0.8954874, -7.4344397, -2.7325575]"
the wife caught the guitar for us .,a husband purchased a beer for them .,PD,PD,CATCH,PURCHASE,THE,A,for,for,-38.136802673339844,"[-3.8319998, -8.346389, -9.11983, -0.8194243, -6.861046, -1.7660849, -5.7509403, -1.6410887]"
the wife caught the guitar for us .,a husband purchased them a beer .,PD,DO,CATCH,PURCHASE,THE,A,for,for,-43.181243896484375,"[-3.8319998, -8.346389, -9.11983, -6.746553, -5.094129, -7.3087416, -2.733602]"
the wife caught the guitar for you .,a teacher made a log for me .,PD,PD,CATCH,MAKE,THE,A,for,for,-35.731666564941406,"[-3.8091435, -7.0516453, -6.5842686, -1.1148001, -10.041101, -2.75938, -2.861961, -1.5093666]"
the wife caught the guitar for you .,a teacher made me a log .,PD,DO,CATCH,MAKE,THE,A,for,for,-35.415645599365234,"[-3.8091435, -7.0516453, -6.5842686, -5.8742824, -2.0049915, -8.690708, -1.4006062]"
the wife caught the guitar for you .,a secretary sent a salad to us .,PD,PD,CATCH,SEND,THE,A,for,to,-42.171138763427734,"[-3.8091435, -10.322115, -6.425765, -1.3284532, -11.847091, -1.5966522, -5.022212, -1.8197076]"
the wife caught the guitar for you .,a secretary sent us a salad .,PD,DO,CATCH,SEND,THE,A,for,to,-40.65723419189453,"[-3.8091435, -10.322115, -6.425765, -5.4871864, -1.0017844, -11.326193, -2.2850456]"
the wife caught the guitar for you .,a minister showed a tea to him .,PD,PD,CATCH,SHOW,THE,A,for,to,-45.40156936645508,"[-3.8091435, -9.175768, -9.083827, -2.0829842, -9.834743, -3.8269508, -5.5925636, -1.995591]"
the wife caught the guitar for you .,a minister showed him a tea .,PD,DO,CATCH,SHOW,THE,A,for,to,-40.604530334472656,"[-3.8091435, -9.175768, -9.083827, -4.7848682, -1.1021594, -8.595541, -4.053221]"
the wife caught the instrument for it .,a son showed a cheese to them .,PD,PD,CATCH,SHOW,THE,A,for,to,-47.20097732543945,"[-3.8381588, -8.080036, -7.226869, -2.97118, -11.707213, -4.544393, -7.3519444, -1.4811816]"
the wife caught the instrument for it .,a son showed them a cheese .,PD,DO,CATCH,SHOW,THE,A,for,to,-41.13401412963867,"[-3.8381588, -8.080036, -7.226869, -5.2554893, -1.4828439, -10.646215, -4.604401]"
the wife caught them the ball .,a guest supplied a plate to us .,DO,PD,CATCH,SUPPLY,THE,A,for,to,-48.97123718261719,"[-3.7810898, -8.491381, -13.399536, -3.2348294, -9.481173, -2.651916, -6.383012, -1.5483038]"
the wife caught them the ball .,a guest supplied us a plate .,DO,DO,CATCH,SUPPLY,THE,A,for,to,-47.592010498046875,"[-3.7810898, -8.491381, -13.399536, -4.44039, -5.1843586, -8.825352, -3.4699059]"
the wife caught us the ball .,a buddy threw a candy to me .,DO,PD,CATCH,THROW,THE,A,for,to,-37.69148254394531,"[-3.7948196, -10.176737, -6.875436, -1.0696268, -7.7981567, -4.9050846, -2.0563512, -1.0152712]"
the wife caught us the ball .,a buddy threw me a candy .,DO,DO,CATCH,THROW,THE,A,for,to,-34.46923065185547,"[-3.7948196, -10.176737, -6.875436, -2.3514595, -0.5203028, -8.391876, -2.3586001]"
the wife caught us the guitar .,a husband purchased a beer for them .,DO,PD,CATCH,PURCHASE,THE,A,for,for,-40.14258575439453,"[-3.8148508, -8.27676, -9.286027, -0.8308709, -6.9728937, -2.242186, -6.9011517, -1.8178477]"
the wife caught us the guitar .,a husband purchased them a beer .,DO,DO,CATCH,PURCHASE,THE,A,for,for,-39.05421447753906,"[-3.8148508, -8.27676, -9.286027, -6.6524787, -4.3561916, -4.754405, -1.9135008]"
the wife caught you the anchor .,a hero got a tea for it .,DO,PD,CATCH,GET,THE,A,for,for,-43.589935302734375,"[-3.7623718, -8.8756, -6.8123083, -1.86841, -11.327834, -3.632565, -6.6180496, -0.69279504]"
the wife caught you the anchor .,a hero got it a tea .,DO,DO,CATCH,GET,THE,A,for,for,-44.70301055908203,"[-3.7623718, -8.8756, -6.8123083, -5.015976, -6.045767, -12.838382, -1.3526073]"
the wife caught you the guitar .,a teacher made a log for me .,DO,PD,CATCH,MAKE,THE,A,for,for,-37.4003791809082,"[-3.7851915, -7.013091, -6.5648003, -0.991786, -10.241617, -3.3158696, -3.7121465, -1.7758768]"
the wife caught you the guitar .,a teacher made me a log .,DO,DO,CATCH,MAKE,THE,A,for,for,-33.96537399291992,"[-3.7851915, -7.013091, -6.5648003, -5.1728888, -1.3918658, -8.8932905, -1.1442465]"
the wife caught you the guitar .,a secretary sent a salad to us .,DO,PD,CATCH,SEND,THE,A,for,to,-42.47039031982422,"[-3.7851915, -10.307529, -6.2804766, -1.1733685, -12.087212, -1.2684188, -5.7128954, -1.8552988]"
the wife caught you the guitar .,a secretary sent us a salad .,DO,DO,CATCH,SEND,THE,A,for,to,-39.321678161621094,"[-3.7851915, -10.307529, -6.2804766, -5.433484, -0.8524228, -10.9192095, -1.7433647]"
the wife caught you the guitar .,a minister showed a tea to him .,DO,PD,CATCH,SHOW,THE,A,for,to,-44.900665283203125,"[-3.7851915, -9.155491, -9.038411, -1.8586967, -9.574344, -3.6704798, -5.8729053, -1.9451467]"
the wife caught you the guitar .,a minister showed him a tea .,DO,DO,CATCH,SHOW,THE,A,for,to,-38.541343688964844,"[-3.7851915, -9.155491, -9.038411, -4.614703, -0.7549122, -7.864155, -3.3284802]"
the wife delivered her the chocolate .,a worker supplied a salad to you .,DO,PD,DELIVER,SUPPLY,THE,A,for,to,-41.81800079345703,"[-3.8460202, -6.554516, -10.833836, -2.6218002, -7.6643314, -1.1567961, -8.111247, -1.0294569]"
the wife delivered her the chocolate .,a worker supplied you a salad .,DO,DO,DELIVER,SUPPLY,THE,A,for,to,-40.266265869140625,"[-3.8460202, -6.554516, -10.833836, -7.0154734, -4.0579414, -6.595396, -1.3630834]"
the wife delivered him the chocolate .,a colonel sold a bottle to them .,DO,PD,DELIVER,SELL,THE,A,for,to,-42.95132064819336,"[-3.8653638, -10.525364, -10.0302305, -2.6277018, -5.714615, -2.6169283, -6.587603, -0.98351526]"
the wife delivered him the chocolate .,a colonel sold them a bottle .,DO,DO,DELIVER,SELL,THE,A,for,to,-38.20518493652344,"[-3.8653638, -10.525364, -10.0302305, -4.9535427, -2.3774495, -3.4101586, -3.043078]"
the wife delivered him the chocolate .,an adult bought a salad for you .,DO,PD,DELIVER,BUY,THE,A,for,for,-42.806190490722656,"[-6.016016, -6.452114, -8.462582, -1.410204, -8.780222, -2.1875508, -8.118024, -1.3794799]"
the wife delivered him the chocolate .,an adult bought you a salad .,DO,DO,DELIVER,BUY,THE,A,for,for,-38.12242126464844,"[-6.016016, -6.452114, -8.462582, -6.8618116, -1.1106647, -7.7869377, -1.4322938]"
the wife delivered him the salad .,a champion bought a beer for us .,DO,PD,DELIVER,BUY,THE,A,for,for,-42.44763946533203,"[-3.897142, -9.606431, -10.953325, -1.602297, -5.756522, -2.5101972, -6.6398134, -1.4819084]"
the wife delivered him the salad .,a champion bought us a beer .,DO,DO,DELIVER,BUY,THE,A,for,for,-37.188907623291016,"[-3.897142, -9.606431, -10.953325, -6.6338606, -1.2583911, -3.4503744, -1.3893828]"
the wife delivered it the salad .,a club designed a hat for you .,DO,PD,DELIVER,DESIGN,THE,A,for,for,-44.577423095703125,"[-3.8866007, -8.834796, -8.176832, -7.0781894, -7.2092257, -2.420867, -5.753763, -1.2171488]"
the wife delivered it the salad .,a club designed you a hat .,DO,DO,DELIVER,DESIGN,THE,A,for,for,-44.14098358154297,"[-3.8866007, -8.834796, -8.176832, -10.215766, -5.1602225, -6.5817, -1.2850637]"
the wife delivered me the salad .,a reader caught a box for it .,DO,PD,DELIVER,CATCH,THE,A,for,for,-44.611209869384766,"[-3.8820424, -7.2127075, -7.587425, -3.6016316, -9.181912, -4.949728, -6.7938676, -1.4018955]"
the wife delivered me the salad .,a reader caught it a box .,DO,DO,DELIVER,CATCH,THE,A,for,for,-41.4614372253418,"[-3.8820424, -7.2127075, -7.587425, -5.513273, -5.0215592, -9.814414, -2.4300146]"
the wife delivered the chocolate for her .,a worker supplied a salad to you .,PD,PD,DELIVER,SUPPLY,THE,A,for,to,-42.86861801147461,"[-3.8652916, -6.6266155, -10.722024, -2.8507743, -7.5661597, -2.2124796, -7.7913656, -1.233908]"
the wife delivered the chocolate for her .,a worker supplied you a salad .,PD,DO,DELIVER,SUPPLY,THE,A,for,to,-41.939735412597656,"[-3.8652916, -6.6266155, -10.722024, -7.373547, -4.4977627, -6.745768, -2.1087291]"
the wife delivered the chocolate for him .,a colonel sold a bottle to them .,PD,PD,DELIVER,SELL,THE,A,for,to,-43.7640380859375,"[-3.8616679, -10.565905, -10.068014, -2.4592204, -5.6036606, -3.3728116, -6.623064, -1.2096945]"
the wife delivered the chocolate for him .,a colonel sold them a bottle .,PD,DO,DELIVER,SELL,THE,A,for,to,-40.948822021484375,"[-3.8616679, -10.565905, -10.068014, -5.82809, -2.9133549, -3.7337105, -3.9780786]"
the wife delivered the chocolate for him .,an adult bought a salad for you .,PD,PD,DELIVER,BUY,THE,A,for,for,-41.507301330566406,"[-6.030924, -6.4543343, -8.584158, -1.1784192, -8.590286, -1.3023199, -8.0630865, -1.3037716]"
the wife delivered the chocolate for him .,an adult bought you a salad .,PD,DO,DELIVER,BUY,THE,A,for,for,-39.48127365112305,"[-6.030924, -6.4543343, -8.584158, -7.828455, -1.0053408, -7.71655, -1.8615099]"
the wife delivered the salad for him .,a champion bought a beer for us .,PD,PD,DELIVER,BUY,THE,A,for,for,-41.622474670410156,"[-3.894173, -9.5952, -11.116644, -1.3278153, -5.687829, -1.6847148, -6.9966393, -1.3194588]"
the wife delivered the salad for him .,a champion bought us a beer .,PD,DO,DELIVER,BUY,THE,A,for,for,-38.67556381225586,"[-3.894173, -9.5952, -11.116644, -7.529936, -1.1543281, -3.6519892, -1.7332947]"
the wife delivered the salad for it .,a club designed a hat for you .,PD,PD,DELIVER,DESIGN,THE,A,for,for,-43.59008026123047,"[-3.8761265, -8.82292, -7.996277, -6.90408, -7.494108, -1.9069902, -5.428667, -1.1609118]"
the wife delivered the salad for it .,a club designed you a hat .,PD,DO,DELIVER,DESIGN,THE,A,for,for,-43.93659973144531,"[-3.8761265, -8.82292, -7.996277, -10.284874, -4.8207684, -6.7125673, -1.4230667]"
the wife delivered the salad for me .,a reader caught a box for it .,PD,PD,DELIVER,CATCH,THE,A,for,for,-44.12335968017578,"[-3.88061, -7.3036304, -7.538767, -3.1946716, -9.046317, -4.6163197, -7.155559, -1.387486]"
the wife delivered the salad for me .,a reader caught it a box .,PD,DO,DELIVER,CATCH,THE,A,for,for,-41.49102783203125,"[-3.88061, -7.3036304, -7.538767, -5.0814686, -5.1667595, -9.846521, -2.6732697]"
the wife delivered the salad for you .,a minister bought a tea for me .,PD,PD,DELIVER,BUY,THE,A,for,for,-37.79274368286133,"[-3.8745563, -9.099655, -9.616581, -1.1465021, -6.7889357, -2.2486649, -3.5504103, -1.4674387]"
the wife delivered the salad for you .,a minister bought me a tea .,PD,DO,DELIVER,BUY,THE,A,for,for,-37.653438568115234,"[-3.8745563, -9.099655, -9.616581, -5.975552, -0.6539954, -5.790884, -2.6422155]"
the wife delivered you the salad .,a minister bought a tea for me .,DO,PD,DELIVER,BUY,THE,A,for,for,-39.3031005859375,"[-3.8564267, -9.054452, -9.677575, -1.169713, -6.889, -2.6893315, -4.3722935, -1.594311]"
the wife delivered you the salad .,a minister bought me a tea .,DO,DO,DELIVER,BUY,THE,A,for,for,-35.2859992980957,"[-3.8564267, -9.054452, -9.677575, -4.7719107, -0.66262776, -5.6619253, -1.6010811]"
the wife designed her the gun .,a secretary gave a tea to you .,DO,PD,DESIGN,GIVE,THE,A,for,to,-41.75579071044922,"[-3.8062477, -9.914435, -7.4309063, -1.7668688, -8.863945, -0.8186939, -7.7757187, -1.3789747]"
the wife designed her the gun .,a secretary gave you a tea .,DO,DO,DESIGN,GIVE,THE,A,for,to,-37.168785095214844,"[-3.8062477, -9.914435, -7.4309063, -5.4622326, -1.1340425, -8.160713, -1.2602085]"
the wife designed him the gun .,a reader fed a meal to you .,DO,PD,DESIGN,FEED,THE,A,for,to,-46.208770751953125,"[-3.841187, -7.334196, -11.729423, -3.6422396, -8.660575, -2.4151301, -6.3339396, -2.2520816]"
the wife designed him the gun .,a reader fed you a meal .,DO,DO,DESIGN,FEED,THE,A,for,to,-44.17332458496094,"[-3.841187, -7.334196, -11.729423, -7.173595, -3.0955837, -8.728632, -2.2707071]"
the wife designed me the gun .,an actress sent a coat to him .,DO,PD,DESIGN,SEND,THE,A,for,to,-44.60376739501953,"[-6.008228, -6.924449, -7.697954, -2.230054, -10.823504, -3.8412, -5.321222, -1.75716]"
the wife designed me the gun .,an actress sent him a coat .,DO,DO,DESIGN,SEND,THE,A,for,to,-36.96281814575195,"[-6.008228, -6.924449, -7.697954, -4.976059, -0.70962596, -8.962763, -1.6837401]"
the wife designed me the gun .,a buddy took an anchor to him .,DO,PD,DESIGN,TAKE,THE,A,for,to,-41.75881576538086,"[-3.832994, -9.763155, -5.416612, -4.9995446, -8.251594, -3.047718, -4.9068294, -1.5403676]"
the wife designed me the gun .,a buddy took him an anchor .,DO,DO,DESIGN,TAKE,THE,A,for,to,-41.81568145751953,"[-3.832994, -9.763155, -5.416612, -3.6945891, -7.5873013, -9.294111, -2.2269187]"
the wife designed the gun for her .,a secretary gave a tea to you .,PD,PD,DESIGN,GIVE,THE,A,for,to,-42.310302734375,"[-3.8155212, -10.050501, -7.6135783, -1.7316787, -9.134523, -0.768876, -7.782819, -1.412805]"
the wife designed the gun for her .,a secretary gave you a tea .,PD,DO,DESIGN,GIVE,THE,A,for,to,-37.91382598876953,"[-3.8155212, -10.050501, -7.6135783, -5.507104, -1.1189488, -8.219105, -1.5890698]"
the wife designed the gun for him .,a reader fed a meal to you .,PD,PD,DESIGN,FEED,THE,A,for,to,-45.80708694458008,"[-3.8151033, -7.3247137, -11.694481, -3.6277354, -8.003435, -2.8336017, -6.2624207, -2.2455964]"
the wife designed the gun for him .,a reader fed you a meal .,PD,DO,DESIGN,FEED,THE,A,for,to,-44.52497100830078,"[-3.8151033, -7.3247137, -11.694481, -7.5346384, -3.580673, -8.083737, -2.4916215]"
the wife designed the gun for me .,an actress sent a coat to him .,PD,PD,DESIGN,SEND,THE,A,for,to,-45.001258850097656,"[-6.0329385, -6.972809, -7.809996, -1.6393456, -10.992558, -4.0605793, -5.5208125, -1.9722188]"
the wife designed the gun for me .,an actress sent him a coat .,PD,DO,DESIGN,SEND,THE,A,for,to,-38.72224426269531,"[-6.0329385, -6.972809, -7.809996, -5.272823, -0.6497621, -9.411316, -2.572597]"
the wife designed the gun for me .,a buddy took an anchor to him .,PD,PD,DESIGN,TAKE,THE,A,for,to,-42.09385681152344,"[-3.8154197, -9.912793, -5.5497637, -4.580922, -8.492395, -2.8598485, -5.326871, -1.5558467]"
the wife designed the gun for me .,a buddy took him an anchor .,PD,DO,DESIGN,TAKE,THE,A,for,to,-43.75673294067383,"[-3.8154197, -9.912793, -5.5497637, -3.6568403, -8.197685, -9.833234, -2.7909956]"
the wife designed the gun for them .,a buddy kept a juice for him .,PD,PD,DESIGN,KEEP,THE,A,for,for,-45.54981231689453,"[-3.7965813, -10.069259, -7.9058714, -2.4054334, -12.304388, -5.679569, -2.1662564, -1.2224518]"
the wife designed the gun for them .,a buddy kept him a juice .,PD,DO,DESIGN,KEEP,THE,A,for,for,-45.57907485961914,"[-3.7965813, -10.069259, -7.9058714, -3.6136377, -4.901645, -11.626279, -3.6658015]"
the wife designed the gun for us .,a nurse left a cheese for you .,PD,PD,DESIGN,LEAVE,THE,A,for,for,-42.736324310302734,"[-3.8213334, -7.750556, -6.9173646, -1.8697295, -11.14502, -5.2059984, -4.5876403, -1.4386835]"
the wife designed the gun for us .,a nurse left you a cheese .,PD,DO,DESIGN,LEAVE,THE,A,for,for,-42.71046447753906,"[-3.8213334, -7.750556, -6.9173646, -7.55413, -2.5348039, -10.662343, -3.469936]"
the wife designed the gun for us .,an actor showed a chicken to you .,PD,PD,DESIGN,SHOW,THE,A,for,to,-43.69546127319336,"[-6.044686, -6.5597963, -7.738701, -3.2699962, -8.332077, -3.929385, -6.2352123, -1.5856072]"
the wife designed the gun for us .,an actor showed you a chicken .,PD,DO,DESIGN,SHOW,THE,A,for,to,-40.66726303100586,"[-6.044686, -6.5597963, -7.738701, -6.1292357, -2.334806, -8.752535, -3.1075046]"
the wife designed them the gun .,a buddy kept a juice for him .,DO,PD,DESIGN,KEEP,THE,A,for,for,-47.373233795166016,"[-3.842255, -9.89442, -7.801094, -2.750382, -12.200797, -6.249258, -3.2736444, -1.3613833]"
the wife designed them the gun .,a buddy kept him a juice .,DO,DO,DESIGN,KEEP,THE,A,for,for,-44.351341247558594,"[-3.842255, -9.89442, -7.801094, -3.8523011, -4.703993, -10.886449, -3.3708274]"
the wife designed us the gun .,a nurse left a cheese for you .,DO,PD,DESIGN,LEAVE,THE,A,for,for,-43.901039123535156,"[-3.8298829, -7.624857, -6.8646164, -1.8952795, -11.2861805, -5.383191, -5.5622234, -1.45481]"
the wife designed us the gun .,a nurse left you a cheese .,DO,DO,DESIGN,LEAVE,THE,A,for,for,-40.48046875,"[-3.8298829, -7.624857, -6.8646164, -6.9004445, -2.2018342, -10.422057, -2.6367772]"
the wife designed us the gun .,an actor showed a chicken to you .,DO,PD,DESIGN,SHOW,THE,A,for,to,-43.50230407714844,"[-6.020831, -6.5357747, -7.668395, -3.2240853, -8.20268, -3.9430377, -6.270942, -1.6365573]"
the wife designed us the gun .,an actor showed you a chicken .,DO,DO,DESIGN,SHOW,THE,A,for,to,-38.66596984863281,"[-6.020831, -6.5357747, -7.668395, -5.869246, -2.083346, -8.3078, -2.1805766]"
the wife drew her the motor .,a brother made a guitar for me .,DO,PD,DRAW,MAKE,THE,A,for,for,-35.952980041503906,"[-3.8239212, -8.765158, -6.15781, -1.1342854, -9.283864, -2.6893992, -2.9758415, -1.1226997]"
the wife drew her the motor .,a brother made me a guitar .,DO,DO,DRAW,MAKE,THE,A,for,for,-34.46722412109375,"[-3.8239212, -8.765158, -6.15781, -5.078528, -1.9397789, -7.671489, -1.0305411]"
the wife drew him the computer .,a cop promised a salad to it .,DO,PD,DRAW,PROMISE,THE,A,for,to,-46.15115737915039,"[-3.830399, -8.165179, -9.92042, -2.633387, -9.609955, -2.5508342, -8.306845, -1.1341374]"
the wife drew him the computer .,a cop promised it a salad .,DO,DO,DRAW,PROMISE,THE,A,for,to,-43.4895133972168,"[-3.830399, -8.165179, -9.92042, -5.783421, -5.6103272, -8.736834, -1.4429336]"
the wife drew me the motor .,a professor threw a salad to him .,DO,PD,DRAW,THROW,THE,A,for,to,-37.047035217285156,"[-3.8711352, -7.569974, -8.521488, -1.0850904, -6.593565, -3.7981813, -4.278099, -1.3295044]"
the wife drew me the motor .,a professor threw him a salad .,DO,DO,DRAW,THROW,THE,A,for,to,-33.64146423339844,"[-3.8711352, -7.569974, -8.521488, -3.9512527, -1.0365818, -7.3078938, -1.38314]"
the wife drew the computer for him .,a cop promised a salad to it .,PD,PD,DRAW,PROMISE,THE,A,for,to,-46.014976501464844,"[-3.8351378, -8.136412, -9.996719, -2.4662144, -9.554982, -2.474884, -8.441364, -1.1092652]"
the wife drew the computer for him .,a cop promised it a salad .,PD,DO,DRAW,PROMISE,THE,A,for,to,-43.53910827636719,"[-3.8351378, -8.136412, -9.996719, -5.905821, -5.64135, -8.495382, -1.5282867]"
the wife drew the gun for you .,a chief caught a newspaper for us .,PD,PD,DRAW,CATCH,THE,A,for,for,-53.38500213623047,"[-3.8431458, -8.874077, -11.178706, -4.462995, -9.081144, -5.2226305, -9.040611, -1.6816962]"
the wife drew the gun for you .,a chief caught us a newspaper .,PD,DO,DRAW,CATCH,THE,A,for,for,-52.43824768066406,"[-3.8431458, -8.874077, -11.178706, -8.100115, -5.1418505, -11.174879, -4.125473]"
the wife drew the motor for her .,a brother made a guitar for me .,PD,PD,DRAW,MAKE,THE,A,for,for,-34.772911071777344,"[-3.8594906, -8.8937645, -6.1169353, -1.1660185, -9.300502, -1.7345483, -2.6111345, -1.090515]"
the wife drew the motor for her .,a brother made me a guitar .,PD,DO,DRAW,MAKE,THE,A,for,for,-34.732444763183594,"[-3.8594906, -8.8937645, -6.1169353, -4.499551, -2.226429, -7.8146873, -1.3215845]"
the wife drew the motor for me .,a professor threw a salad to him .,PD,PD,DRAW,THROW,THE,A,for,to,-37.542877197265625,"[-3.8504198, -7.6270356, -8.924728, -0.9962441, -6.6736526, -3.6152592, -4.5310974, -1.3244382]"
the wife drew the motor for me .,a professor threw him a salad .,PD,DO,DRAW,THROW,THE,A,for,to,-35.3837776184082,"[-3.8504198, -7.6270356, -8.924728, -4.474687, -1.3940188, -7.3994446, -1.7134435]"
the wife drew the wire for us .,a man gave a card to me .,PD,PD,DRAW,GIVE,THE,A,for,to,-34.13570785522461,"[-3.8701584, -3.4053953, -7.261328, -1.7345879, -10.515495, -0.3274645, -5.078435, -1.9428453]"
