prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a worker designed a coat for him .,the nurse threw the engine to us .,PD,PD,DESIGN,THROW,A,THE,for,to,-48.04840087890625,"[-3.2125134, -10.094534, -8.816167, -1.9721704, -10.8078985, -3.62351, -8.603829, -0.91778183]"
a worker designed a coat for him .,the nurse threw us the engine .,PD,DO,DESIGN,THROW,A,THE,for,to,-47.404457092285156,"[-3.2125134, -10.094534, -8.816167, -8.164909, -2.7916195, -12.7760725, -1.5486412]"
a worker designed a coat for me .,the parent brought the chocolate to you .,PD,PD,DESIGN,BRING,A,THE,for,to,-41.07973861694336,"[-3.2044318, -9.18026, -10.617244, -2.5371025, -8.236062, -1.6926608, -4.693677, -0.9183024]"
a worker designed a coat for me .,the parent brought you the chocolate .,PD,DO,DESIGN,BRING,A,THE,for,to,-40.141075134277344,"[-3.2044318, -9.18026, -10.617244, -4.8690977, -1.9746207, -8.22724, -2.0681798]"
a worker designed a knife for us .,the employer found the tea for me .,PD,PD,DESIGN,FIND,A,THE,for,for,-42.34236526489258,"[-3.2035997, -9.914595, -6.5959587, -2.411532, -9.842415, -5.22501, -3.3757763, -1.7734793]"
a worker designed a knife for us .,the employer found me the tea .,PD,DO,DESIGN,FIND,A,THE,for,for,-44.42344665527344,"[-3.2035997, -9.914595, -6.5959587, -7.918615, -4.1817265, -10.764438, -1.8445147]"
a worker designed a knife for us .,the champion got the pie for me .,PD,PD,DESIGN,GET,A,THE,for,for,-42.64366149902344,"[-3.2035997, -10.348246, -7.664325, -2.3697386, -9.822789, -2.9751322, -5.4369097, -0.82292295]"
a worker designed a knife for us .,the champion got me the pie .,PD,DO,DESIGN,GET,A,THE,for,for,-41.91956329345703,"[-3.2035997, -10.348246, -7.664325, -6.7478714, -3.0029116, -9.813279, -1.1393288]"
a worker designed a knife for us .,the leader showed the instrument to them .,PD,PD,DESIGN,SHOW,A,THE,for,to,-45.048126220703125,"[-3.2035997, -7.5096655, -13.067181, -2.5547051, -9.557141, -1.8791323, -6.2024097, -1.0742911]"
a worker designed a knife for us .,the leader showed them the instrument .,PD,DO,DESIGN,SHOW,A,THE,for,to,-41.62546920776367,"[-3.2035997, -7.5096655, -13.067181, -5.8243327, -1.7252929, -8.751902, -1.5434976]"
a worker designed a knife for you .,the uncle made the guitar for us .,PD,PD,DESIGN,MAKE,A,THE,for,for,-41.014156341552734,"[-3.2033634, -11.180064, -7.72695, -1.9716456, -10.773731, -2.6695817, -2.4692836, -1.0195373]"
a worker designed a knife for you .,the uncle made us the guitar .,PD,DO,DESIGN,MAKE,A,THE,for,for,-43.310115814208984,"[-3.2033634, -11.180064, -7.72695, -5.895956, -4.133826, -9.187416, -1.9825385]"
a worker designed an instrument for him .,the candidate got the beer for you .,PD,PD,DESIGN,GET,A,THE,for,for,-40.41367721557617,"[-3.2181883, -9.217073, -7.3588223, -2.768605, -9.31447, -3.0554123, -4.720235, -0.7608714]"
a worker designed an instrument for him .,the candidate got you the beer .,PD,DO,DESIGN,GET,A,THE,for,for,-39.53802490234375,"[-3.2181883, -9.217073, -7.3588223, -7.758871, -3.551921, -7.3921337, -1.0410142]"
a worker designed an instrument for me .,the champion delivered the anchor for us .,PD,PD,DESIGN,DELIVER,A,THE,for,for,-44.04467010498047,"[-3.2166371, -10.289078, -10.696118, -2.1621637, -9.958587, -2.4438744, -4.2185, -1.0597134]"
a worker designed an instrument for me .,the champion delivered us the anchor .,PD,DO,DESIGN,DELIVER,A,THE,for,for,-45.834835052490234,"[-3.2166371, -10.289078, -10.696118, -6.3814573, -2.37929, -10.39135, -2.4809022]"
a worker designed him a coat .,the nurse threw the engine to us .,DO,PD,DESIGN,THROW,A,THE,for,to,-47.8575439453125,"[-3.253785, -10.064768, -8.871332, -2.235019, -10.333535, -3.801496, -8.337455, -0.96015453]"
a worker designed him a coat .,the nurse threw us the engine .,DO,DO,DESIGN,THROW,A,THE,for,to,-46.863243103027344,"[-3.253785, -10.064768, -8.871332, -7.717046, -2.7448187, -12.940521, -1.2709751]"
a worker designed him an instrument .,the candidate got the beer for you .,DO,PD,DESIGN,GET,A,THE,for,for,-41.791259765625,"[-3.2330232, -9.236042, -7.245371, -2.929971, -9.336454, -3.3599887, -5.58903, -0.8613826]"
a worker designed him an instrument .,the candidate got you the beer .,DO,DO,DESIGN,GET,A,THE,for,for,-38.86793518066406,"[-3.2330232, -9.236042, -7.245371, -7.764675, -3.1887116, -7.1722507, -1.027861]"
a worker designed me a coat .,the parent brought the chocolate to you .,DO,PD,DESIGN,BRING,A,THE,for,to,-42.38737487792969,"[-3.231567, -9.130794, -10.518605, -2.8297954, -8.617839, -1.9920868, -4.9992123, -1.0674791]"
a worker designed me a coat .,the parent brought you the chocolate .,DO,DO,DESIGN,BRING,A,THE,for,to,-40.037322998046875,"[-3.231567, -9.130794, -10.518605, -4.6635423, -2.0982432, -8.462602, -1.9319674]"
a worker designed me an instrument .,the champion delivered the anchor for us .,DO,PD,DESIGN,DELIVER,A,THE,for,for,-45.76028823852539,"[-3.23396, -10.312393, -10.505175, -2.23005, -9.727003, -3.1212957, -5.41908, -1.2113307]"
a worker designed me an instrument .,the champion delivered us the anchor .,DO,DO,DESIGN,DELIVER,A,THE,for,for,-44.03044509887695,"[-3.23396, -10.312393, -10.505175, -5.6643763, -2.1718442, -9.869215, -2.273482]"
a worker designed us a knife .,the employer found the tea for me .,DO,PD,DESIGN,FIND,A,THE,for,for,-44.22050857543945,"[-3.2250297, -9.661747, -6.381912, -2.5489836, -9.758401, -5.870239, -4.35309, -2.4211073]"
a worker designed us a knife .,the employer found me the tea .,DO,DO,DESIGN,FIND,A,THE,for,for,-42.187530517578125,"[-3.2250297, -9.661747, -6.381912, -7.0802584, -3.9091668, -10.348273, -1.5811417]"
a worker designed us a knife .,the champion got the pie for me .,DO,PD,DESIGN,GET,A,THE,for,for,-44.092063903808594,"[-3.2250297, -10.334111, -7.4936395, -2.5098815, -9.808374, -3.4257388, -6.410762, -0.88452804]"
a worker designed us a knife .,the champion got me the pie .,DO,DO,DESIGN,GET,A,THE,for,for,-40.702613830566406,"[-3.2250297, -10.334111, -7.4936395, -6.206836, -2.9812298, -9.532079, -0.92969114]"
a worker designed us a knife .,the leader showed the instrument to them .,DO,PD,DESIGN,SHOW,A,THE,for,to,-45.387794494628906,"[-3.2250297, -7.5635576, -12.410467, -2.7268624, -9.574866, -2.1789327, -6.439388, -1.268692]"
a worker designed us a knife .,the leader showed them the instrument .,DO,DO,DESIGN,SHOW,A,THE,for,to,-40.859771728515625,"[-3.2250297, -7.5635576, -12.410467, -5.677443, -1.8051207, -8.57558, -1.6025738]"
a worker designed you a knife .,the uncle made the guitar for us .,DO,PD,DESIGN,MAKE,A,THE,for,for,-43.14262390136719,"[-3.2119818, -11.05592, -7.45518, -2.2115865, -10.939665, -4.0192757, -3.1583762, -1.0906402]"
a worker designed you a knife .,the uncle made us the guitar .,DO,DO,DESIGN,MAKE,A,THE,for,for,-42.003868103027344,"[-3.2119818, -11.05592, -7.45518, -5.5729527, -4.2453375, -8.875241, -1.587257]"
a worker drew a bottle for it .,the bishop caught the flower for him .,PD,PD,DRAW,CATCH,A,THE,for,for,-43.9315185546875,"[-3.2045238, -9.966318, -9.255497, -1.6054283, -11.115659, -3.7633579, -4.1320853, -0.8886498]"
a worker drew a bottle for it .,the bishop caught him the flower .,PD,DO,DRAW,CATCH,A,THE,for,for,-46.37745666503906,"[-3.2045238, -9.966318, -9.255497, -3.9364371, -6.265761, -12.0178995, -1.7310216]"
a worker drew a bottle for you .,the bishop found the juice for him .,PD,PD,DRAW,FIND,A,THE,for,for,-41.771026611328125,"[-3.2008812, -10.074526, -6.960445, -1.672361, -9.605646, -4.166025, -4.3940954, -1.6970487]"
a worker drew a bottle for you .,the bishop found him the juice .,PD,DO,DRAW,FIND,A,THE,for,for,-42.98558807373047,"[-3.2008812, -10.074526, -6.960445, -4.8812585, -4.3893127, -11.531736, -1.9474275]"
a worker drew a bottle for you .,the girl threw the computer to us .,PD,PD,DRAW,THROW,A,THE,for,to,-41.37110900878906,"[-3.2008812, -8.012371, -6.45179, -1.8237717, -8.191083, -2.7070925, -10.021175, -0.962943]"
a worker drew a bottle for you .,the girl threw us the computer .,PD,DO,DRAW,THROW,A,THE,for,to,-37.816734313964844,"[-3.2008812, -8.012371, -6.45179, -7.659814, -2.6968338, -8.092134, -1.7029083]"
a worker drew a key for him .,the mother brought the coffee to it .,PD,PD,DRAW,BRING,A,THE,for,to,-38.017433166503906,"[-3.2063277, -7.493375, -8.53705, -1.715244, -7.539342, -1.7159073, -7.003847, -0.8063422]"
a worker drew a key for him .,the mother brought it the coffee .,PD,DO,DRAW,BRING,A,THE,for,to,-38.04439926147461,"[-3.2063277, -7.493375, -8.53705, -3.695176, -6.742246, -7.4083586, -0.96186477]"
a worker drew a key for me .,the employer showed the chicken to us .,PD,PD,DRAW,SHOW,A,THE,for,to,-42.57306671142578,"[-3.1920605, -10.008401, -8.611727, -2.3978283, -10.650383, -2.7281494, -3.9075952, -1.0769218]"
a worker drew a key for me .,the employer showed us the chicken .,PD,DO,DRAW,SHOW,A,THE,for,to,-40.017845153808594,"[-3.1920605, -10.008401, -8.611727, -4.35252, -1.5902982, -10.141754, -2.1210876]"
a worker drew a key for me .,the hero threw the flower to you .,PD,PD,DRAW,THROW,A,THE,for,to,-42.724281311035156,"[-3.1920605, -9.61636, -9.795634, -1.8568707, -8.06819, -2.7658706, -6.517535, -0.9117577]"
a worker drew a key for me .,the hero threw you the flower .,PD,DO,DRAW,THROW,A,THE,for,to,-42.18144226074219,"[-3.1920605, -9.61636, -9.795634, -8.158712, -2.5176785, -7.2815, -1.6194971]"
a worker drew a key for us .,the company designed the ball for it .,PD,PD,DRAW,DESIGN,A,THE,for,for,-36.506996154785156,"[-3.1880834, -5.7275457, -7.955099, -0.83863175, -7.060002, -3.9210112, -6.10266, -1.7139609]"
a worker drew a key for us .,the company designed it the ball .,PD,DO,DRAW,DESIGN,A,THE,for,for,-40.836143493652344,"[-3.1880834, -5.7275457, -7.955099, -3.9139996, -6.5034885, -10.751735, -2.796194]"
a worker drew an anchor for us .,the son supplied the beer to me .,PD,PD,DRAW,SUPPLY,A,THE,for,to,-38.709564208984375,"[-3.2092562, -8.25936, -12.356137, -1.3851118, -7.8354983, -2.3179874, -2.4656568, -0.88055444]"
a worker drew an anchor for us .,the son supplied me the beer .,PD,DO,DRAW,SUPPLY,A,THE,for,to,-38.113258361816406,"[-3.2092562, -8.25936, -12.356137, -2.3988867, -3.1169376, -7.271655, -1.5010253]"
a worker drew an anchor for you .,the colonel sent the iron to me .,PD,PD,DRAW,SEND,A,THE,for,to,-40.95529556274414,"[-3.1929302, -11.130882, -5.963017, -2.0771475, -10.376635, -3.2920835, -3.7141204, -1.2084793]"
a worker drew an anchor for you .,the colonel sent me the iron .,PD,DO,DRAW,SEND,A,THE,for,to,-38.932899475097656,"[-3.1929302, -11.130882, -5.963017, -2.7074337, -2.6232924, -10.833762, -2.4815807]"
a worker drew an instrument for him .,the colonel supplied the coffee to you .,PD,PD,DRAW,SUPPLY,A,THE,for,to,-45.39402770996094,"[-3.228106, -10.970027, -9.737194, -1.6680946, -9.594775, -2.1916313, -7.1535683, -0.85062873]"
a worker drew an instrument for him .,the colonel supplied you the coffee .,PD,DO,DRAW,SUPPLY,A,THE,for,to,-43.605857849121094,"[-3.228106, -10.970027, -9.737194, -5.901987, -4.1308436, -8.482716, -1.1549839]"
a worker drew him a key .,the mother brought the coffee to it .,DO,PD,DRAW,BRING,A,THE,for,to,-37.03712463378906,"[-3.188455, -7.5965214, -8.223342, -1.8858216, -7.093786, -1.4699693, -6.7793646, -0.7998657]"
a worker drew him a key .,the mother brought it the coffee .,DO,DO,DRAW,BRING,A,THE,for,to,-36.40370178222656,"[-3.188455, -7.5965214, -8.223342, -3.848841, -6.66448, -6.1806602, -0.7014]"
a worker drew him an instrument .,the colonel supplied the coffee to you .,DO,PD,DRAW,SUPPLY,A,THE,for,to,-45.509315490722656,"[-3.2251432, -10.885966, -9.520433, -1.8720579, -9.543325, -2.1904128, -7.3853164, -0.88665956]"
a worker drew him an instrument .,the colonel supplied you the coffee .,DO,DO,DRAW,SUPPLY,A,THE,for,to,-42.882076263427734,"[-3.2251432, -10.885966, -9.520433, -5.76711, -4.0693555, -8.359891, -1.0541785]"
a worker drew it a bottle .,the bishop caught the flower for him .,DO,PD,DRAW,CATCH,A,THE,for,for,-45.121761322021484,"[-3.1804404, -10.1193905, -9.108789, -1.6945468, -10.600612, -4.9113173, -4.5010195, -1.0056442]"
a worker drew it a bottle .,the bishop caught him the flower .,DO,DO,DRAW,CATCH,A,THE,for,for,-44.42335510253906,"[-3.1804404, -10.1193905, -9.108789, -3.985505, -5.9782376, -10.63665, -1.4143414]"
a worker drew me a key .,the employer showed the chicken to us .,DO,PD,DRAW,SHOW,A,THE,for,to,-43.01014709472656,"[-3.1718283, -9.937504, -8.454141, -2.4878926, -10.680093, -2.6417015, -4.5447907, -1.0921993]"
a worker drew me a key .,the employer showed us the chicken .,DO,DO,DRAW,SHOW,A,THE,for,to,-38.87108612060547,"[-3.1718283, -9.937504, -8.454141, -3.7117963, -1.691775, -10.139173, -1.7648728]"
a worker drew me a key .,the hero threw the flower to you .,DO,PD,DRAW,THROW,A,THE,for,to,-42.47014236450195,"[-3.1718283, -9.563639, -9.38615, -1.9029464, -7.937172, -2.623184, -6.926338, -0.9588852]"
a worker drew me a key .,the hero threw you the flower .,DO,DO,DRAW,THROW,A,THE,for,to,-40.84165954589844,"[-3.1718283, -9.563639, -9.38615, -7.691345, -2.5042322, -7.210384, -1.3140795]"
a worker drew us a key .,the company designed the ball for it .,DO,PD,DRAW,DESIGN,A,THE,for,for,-36.76899719238281,"[-3.1733172, -5.776466, -7.900776, -0.8162086, -7.0486727, -4.374086, -5.91495, -1.7645233]"
a worker drew us a key .,the company designed it the ball .,DO,DO,DRAW,DESIGN,A,THE,for,for,-39.465370178222656,"[-3.1733172, -5.776466, -7.900776, -3.79646, -6.4680896, -10.120173, -2.2300887]"
a worker drew us an anchor .,the son supplied the beer to me .,DO,PD,DRAW,SUPPLY,A,THE,for,to,-39.37353515625,"[-3.1926632, -8.269854, -12.208633, -1.4756839, -7.8392687, -2.2291288, -3.130746, -1.027556]"
a worker drew us an anchor .,the son supplied me the beer .,DO,DO,DRAW,SUPPLY,A,THE,for,to,-37.006256103515625,"[-3.1926632, -8.269854, -12.208633, -2.0178068, -2.7158496, -7.2519298, -1.3495175]"
a worker drew you a bottle .,the bishop found the juice for him .,DO,PD,DRAW,FIND,A,THE,for,for,-42.06547927856445,"[-3.204828, -10.012604, -6.9209723, -1.8406904, -9.468433, -5.132144, -3.9699988, -1.515808]"
a worker drew you a bottle .,the bishop found him the juice .,DO,DO,DRAW,FIND,A,THE,for,for,-40.52198028564453,"[-3.204828, -10.012604, -6.9209723, -4.1899223, -4.3896675, -10.207306, -1.596682]"
a worker drew you a bottle .,the girl threw the computer to us .,DO,PD,DRAW,THROW,A,THE,for,to,-39.5341682434082,"[-3.204828, -8.026844, -6.3356137, -1.8875209, -7.998451, -2.5820825, -8.57979, -0.9190366]"
a worker drew you a bottle .,the girl threw us the computer .,DO,DO,DRAW,THROW,A,THE,for,to,-36.10194396972656,"[-3.204828, -8.026844, -6.3356137, -6.5434694, -2.6132326, -8.1093445, -1.268608]"
a worker drew you an anchor .,the colonel sent the iron to me .,DO,PD,DRAW,SEND,A,THE,for,to,-40.32271194458008,"[-3.2000957, -11.065113, -5.7620196, -2.1929083, -9.809499, -3.2439754, -3.8672452, -1.1818554]"
a worker drew you an anchor .,the colonel sent me the iron .,DO,DO,DRAW,SEND,A,THE,for,to,-37.3653564453125,"[-3.2000957, -11.065113, -5.7620196, -2.3699713, -2.590001, -9.9495735, -2.4285848]"
a worker fed a candy to me .,the hero delivered the salad for us .,PD,PD,FEED,DELIVER,A,THE,to,for,-43.88756561279297,"[-3.220575, -9.7506485, -10.792491, -1.5631903, -11.887019, -3.902505, -2.023614, -0.74752474]"
a worker fed a candy to me .,the hero delivered us the salad .,PD,DO,FEED,DELIVER,A,THE,to,for,-43.36747741699219,"[-3.220575, -9.7506485, -10.792491, -6.3330708, -2.0100675, -9.966573, -1.2940501]"
a worker fed a candy to me .,the employee promised the juice to it .,PD,PD,FEED,PROMISE,A,THE,to,to,-43.890960693359375,"[-3.220575, -9.196739, -8.69877, -3.1509328, -9.66013, -1.3613526, -7.457106, -1.1453534]"
a worker fed a candy to me .,the employee promised it the juice .,PD,DO,FEED,PROMISE,A,THE,to,to,-42.268821716308594,"[-3.220575, -9.196739, -8.69877, -5.020104, -6.1048155, -8.509934, -1.5178876]"
a worker fed a meal to him .,the cop made the card for you .,PD,PD,FEED,MAKE,A,THE,to,for,-37.624351501464844,"[-3.1945822, -10.096717, -5.44454, -2.3767004, -8.830472, -3.392062, -3.4809303, -0.80834633]"
a worker fed a meal to him .,the cop made you the card .,PD,DO,FEED,MAKE,A,THE,to,for,-39.682674407958984,"[-3.1945822, -10.096717, -5.44454, -6.5769377, -5.1252317, -8.020456, -1.2242123]"
a worker fed a meal to me .,the scientist drew the telephone for him .,PD,PD,FEED,DRAW,A,THE,to,for,-40.71378707885742,"[-3.1995828, -9.647421, -7.9195704, -2.6489334, -8.7151985, -4.353962, -3.3750582, -0.8540591]"
a worker fed a meal to me .,the scientist drew him the telephone .,PD,DO,FEED,DRAW,A,THE,to,for,-40.729408264160156,"[-3.1995828, -9.647421, -7.9195704, -6.4114017, -3.885305, -7.963479, -1.702647]"
a worker fed a meal to us .,the husband kept the salad for you .,PD,PD,FEED,KEEP,A,THE,to,for,-43.37572479248047,"[-3.1991682, -9.273662, -8.656033, -1.9514382, -9.241674, -3.431089, -6.6775184, -0.94514406]"
a worker fed a meal to us .,the husband kept you the salad .,PD,DO,FEED,KEEP,A,THE,to,for,-45.98649215698242,"[-3.1991682, -9.273662, -8.656033, -7.0812035, -6.129696, -10.084842, -1.5618893]"
a worker fed a pie to him .,the doctor kept the juice for you .,PD,PD,FEED,KEEP,A,THE,to,for,-42.544097900390625,"[-3.1895761, -8.539036, -6.9499593, -3.1280942, -8.4817, -4.6641135, -6.7739596, -0.81766057]"
a worker fed a pie to him .,the doctor kept you the juice .,PD,DO,FEED,KEEP,A,THE,to,for,-43.63117980957031,"[-3.1895761, -8.539036, -6.9499593, -7.617271, -6.274783, -9.730122, -1.3304332]"
a worker fed a pie to them .,the candidate supplied the candy to you .,PD,PD,FEED,SUPPLY,A,THE,to,to,-44.089630126953125,"[-3.1776588, -9.244955, -10.675729, -1.8425674, -10.810994, -1.7262003, -5.8303146, -0.78121156]"
a worker fed a pie to them .,the candidate supplied you the candy .,PD,DO,FEED,SUPPLY,A,THE,to,to,-47.1658935546875,"[-3.1776588, -9.244955, -10.675729, -6.2321005, -5.262398, -11.302146, -1.2709067]"
a worker fed him a meal .,the cop made the card for you .,DO,PD,FEED,MAKE,A,THE,to,for,-37.77709197998047,"[-3.1920018, -10.077593, -5.434907, -2.3196917, -8.914284, -3.4013433, -3.6956882, -0.74158186]"
a worker fed him a meal .,the cop made you the card .,DO,DO,FEED,MAKE,A,THE,to,for,-38.57827377319336,"[-3.1920018, -10.077593, -5.434907, -6.2532816, -4.793111, -7.7752, -1.0521805]"
a worker fed him a pie .,the doctor kept the juice for you .,DO,PD,FEED,KEEP,A,THE,to,for,-42.651206970214844,"[-3.1888394, -8.448483, -6.8357606, -3.3642397, -8.67857, -4.758641, -6.6427073, -0.7339648]"
a worker fed him a pie .,the doctor kept you the juice .,DO,DO,FEED,KEEP,A,THE,to,for,-42.975929260253906,"[-3.1888394, -8.448483, -6.8357606, -7.4651184, -6.3022776, -9.779417, -0.9560323]"
a worker fed me a candy .,the hero delivered the salad for us .,DO,PD,FEED,DELIVER,A,THE,to,for,-44.36228942871094,"[-3.1888504, -9.738314, -10.66913, -1.6225455, -11.859204, -3.8050892, -2.7293286, -0.74982893]"
a worker fed me a candy .,the hero delivered us the salad .,DO,DO,FEED,DELIVER,A,THE,to,for,-42.4144401550293,"[-3.1888504, -9.738314, -10.66913, -5.692999, -2.120097, -10.077179, -0.92787087]"
a worker fed me a candy .,the employee promised the juice to it .,DO,PD,FEED,PROMISE,A,THE,to,to,-45.163352966308594,"[-3.1888504, -9.152086, -8.766303, -3.0679488, -10.203381, -2.2690887, -7.353218, -1.1624774]"
a worker fed me a candy .,the employee promised it the juice .,DO,DO,FEED,PROMISE,A,THE,to,to,-42.57183837890625,"[-3.1888504, -9.152086, -8.766303, -5.1445518, -6.3699117, -8.646185, -1.3039514]"
a worker fed me a meal .,the scientist drew the telephone for him .,DO,PD,FEED,DRAW,A,THE,to,for,-40.4390754699707,"[-3.1917586, -9.636366, -7.8504515, -2.7032604, -8.579382, -4.3239684, -3.3687549, -0.7851337]"
a worker fed me a meal .,the scientist drew him the telephone .,DO,DO,FEED,DRAW,A,THE,to,for,-40.23381805419922,"[-3.1917586, -9.636366, -7.8504515, -5.857044, -4.2249274, -7.8416934, -1.631579]"
a worker fed them a pie .,the candidate supplied the candy to you .,DO,PD,FEED,SUPPLY,A,THE,to,to,-45.51318359375,"[-3.1636374, -9.314569, -10.653171, -1.8331066, -10.661269, -2.4681675, -6.6514397, -0.76782393]"
a worker fed them a pie .,the candidate supplied you the candy .,DO,DO,FEED,SUPPLY,A,THE,to,to,-45.379478454589844,"[-3.1636374, -9.314569, -10.653171, -5.919889, -4.822164, -10.613571, -0.89247906]"
a worker fed us a meal .,the husband kept the salad for you .,DO,PD,FEED,KEEP,A,THE,to,for,-44.30506134033203,"[-3.1921394, -9.170114, -8.611367, -2.1650064, -9.754265, -3.4191542, -7.0522876, -0.9407292]"
a worker fed us a meal .,the husband kept you the salad .,DO,DO,FEED,KEEP,A,THE,to,for,-45.735267639160156,"[-3.1921394, -9.170114, -8.611367, -6.734042, -5.960655, -10.873426, -1.193525]"
a worker found a card for it .,the brother sent the television to me .,PD,PD,FIND,SEND,A,THE,for,to,-42.913543701171875,"[-3.1670163, -9.548607, -9.136339, -1.9352376, -9.869129, -3.6702843, -4.1921268, -1.3948026]"
a worker found a card for it .,the brother sent me the television .,PD,DO,FIND,SEND,A,THE,for,to,-38.998409271240234,"[-3.1670163, -9.548607, -9.136339, -2.0208004, -2.0761774, -10.973007, -2.0764618]"
a worker found a card for us .,the physician took the newspaper to it .,PD,PD,FIND,TAKE,A,THE,for,to,-42.45484924316406,"[-3.17245, -10.934116, -6.050473, -1.7343884, -7.6556873, -1.9715742, -7.6927114, -3.2434516]"
a worker found a card for us .,the physician took it the newspaper .,PD,DO,FIND,TAKE,A,THE,for,to,-43.234989166259766,"[-3.17245, -10.934116, -6.050473, -4.402342, -5.1393337, -9.57912, -3.957155]"
a worker found a guitar for you .,the employer drew the telephone for me .,PD,PD,FIND,DRAW,A,THE,for,for,-41.518333435058594,"[-3.1918437, -9.890362, -9.215733, -2.2881699, -9.435112, -3.371749, -2.9522316, -1.1731324]"
a worker found a guitar for you .,the employer drew me the telephone .,PD,DO,FIND,DRAW,A,THE,for,for,-44.35660171508789,"[-3.1918437, -9.890362, -9.215733, -7.727003, -4.5278196, -8.258581, -1.5452601]"
a worker found a pie for her .,the mayor threw the juice to you .,PD,PD,FIND,THROW,A,THE,for,to,-45.516578674316406,"[-3.188557, -7.5692563, -9.593953, -2.9796984, -10.596321, -3.6508064, -7.157611, -0.7803735]"
a worker found a pie for her .,the mayor threw you the juice .,PD,DO,FIND,THROW,A,THE,for,to,-43.50933074951172,"[-3.188557, -7.5692563, -9.593953, -9.308442, -2.823833, -10.027696, -0.9975956]"
a worker found a pie for him .,the candidate sold the book to me .,PD,PD,FIND,SELL,A,THE,for,to,-36.42845916748047,"[-3.1954172, -9.348324, -9.964927, -1.9134513, -4.7490005, -2.2594872, -4.2159715, -0.7818804]"
a worker found a pie for him .,the candidate sold me the book .,PD,DO,FIND,SELL,A,THE,for,to,-35.336669921875,"[-3.1954172, -9.348324, -9.964927, -6.091998, -2.8070092, -2.9142377, -1.0147554]"
a worker found a plate for her .,the prince purchased the computer for you .,PD,PD,FIND,PURCHASE,A,THE,for,for,-40.669071197509766,"[-3.191278, -9.917759, -9.981655, -1.1217821, -7.236987, -2.2324405, -6.0817704, -0.905399]"
a worker found a plate for her .,the prince purchased you the computer .,PD,DO,FIND,PURCHASE,A,THE,for,for,-44.33363723754883,"[-3.191278, -9.917759, -9.981655, -8.838952, -2.9889195, -7.6363435, -1.7787325]"
a worker found a plate for it .,the attorney took the crystal to them .,PD,PD,FIND,TAKE,A,THE,for,to,-45.045162200927734,"[-3.1887434, -8.526466, -8.394354, -1.4572922, -9.970599, -5.026694, -7.5093694, -0.9716438]"
a worker found a plate for it .,the attorney took them the crystal .,PD,DO,FIND,TAKE,A,THE,for,to,-47.43192672729492,"[-3.1887434, -8.526466, -8.394354, -5.997128, -5.4520855, -11.948646, -3.9245038]"
a worker found a plate for me .,the attorney fed the cheese to him .,PD,PD,FIND,FEED,A,THE,for,to,-44.67264938354492,"[-3.1852806, -8.644682, -14.808488, -1.4181228, -10.115473, -1.6878501, -4.0688877, -0.7438662]"
a worker found a plate for me .,the attorney fed him the cheese .,PD,DO,FIND,FEED,A,THE,for,to,-44.09148406982422,"[-3.1852806, -8.644682, -14.808488, -4.5827346, -1.9462903, -9.827473, -1.0965356]"
a worker found a salad for me .,the husband got the cigarette for us .,PD,PD,FIND,GET,A,THE,for,for,-39.874229431152344,"[-3.1795135, -9.144411, -7.685437, -2.3816757, -9.4595, -3.9028802, -3.3489523, -0.77185935]"
a worker found a salad for me .,the husband got us the cigarette .,PD,DO,FIND,GET,A,THE,for,for,-39.93887710571289,"[-3.1795135, -9.144411, -7.685437, -6.0167274, -3.2697678, -9.415316, -1.227705]"
a worker found a salad for me .,the child fed the candy to them .,PD,PD,FIND,FEED,A,THE,for,to,-40.14009094238281,"[-3.1795135, -8.224196, -10.099688, -1.7689183, -6.9640303, -3.5006914, -5.57929, -0.823762]"
a worker found a salad for me .,the child fed them the candy .,PD,DO,FIND,FEED,A,THE,for,to,-36.759033203125,"[-3.1795135, -8.224196, -10.099688, -5.33729, -3.1413298, -5.642602, -1.1344157]"
a worker found a wire for him .,the doctor kept the coffee for it .,PD,PD,FIND,KEEP,A,THE,for,for,-42.179718017578125,"[-3.1826093, -8.648623, -7.2438564, -2.7256782, -8.253898, -3.43223, -7.8488865, -0.84393895]"
a worker found a wire for him .,the doctor kept it the coffee .,PD,DO,FIND,KEEP,A,THE,for,for,-42.09214782714844,"[-3.1826093, -8.648623, -7.2438564, -4.7497416, -5.7041144, -11.188961, -1.3742408]"
a worker found a wire for us .,the adult saved the tea for it .,PD,PD,FIND,SAVE,A,THE,for,for,-48.3502197265625,"[-3.1690717, -10.227266, -12.870128, -1.0455441, -10.334469, -2.8102078, -6.8485293, -1.0450066]"
a worker found a wire for us .,the adult saved it the tea .,PD,DO,FIND,SAVE,A,THE,for,for,-48.669822692871094,"[-3.1690717, -10.227266, -12.870128, -3.3722577, -6.151698, -11.983605, -0.89579314]"
a worker found a wire for us .,the hero threw the flower to you .,PD,PD,FIND,THROW,A,THE,for,to,-43.78293991088867,"[-3.1690717, -10.044552, -9.631503, -1.9179018, -8.607318, -2.6826942, -6.7656875, -0.9642134]"
a worker found a wire for us .,the hero threw you the flower .,PD,DO,FIND,THROW,A,THE,for,to,-42.88404846191406,"[-3.1690717, -10.044552, -9.631503, -8.382891, -2.4827797, -7.4395695, -1.7336804]"
