prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a champion showed me a salad .,the lawyer delivered the juice for it .,DO,PD,SHOW,DELIVER,A,THE,to,for,-46.24261474609375,"[-2.9061596, -9.428004, -10.015539, -1.7025065, -12.21545, -3.2374468, -6.103386, -0.6341227]"
a champion showed me a salad .,the lawyer delivered it the juice .,DO,DO,SHOW,DELIVER,A,THE,to,for,-45.43589401245117,"[-2.9061596, -9.428004, -10.015539, -5.7951055, -5.9252872, -10.665867, -0.69993013]"
a champion showed me a salad .,the minister delivered the juice for you .,DO,PD,SHOW,DELIVER,A,THE,to,for,-48.90936279296875,"[-2.9061596, -9.287756, -9.964465, -2.0560505, -13.283596, -3.006013, -7.1972175, -1.2081063]"
a champion showed me a salad .,the minister delivered you the juice .,DO,DO,SHOW,DELIVER,A,THE,to,for,-42.98113250732422,"[-2.9061596, -9.287756, -9.964465, -9.748895, -2.4779434, -8.016456, -0.5794603]"
a champion showed them a cigarette .,the opponent supplied the juice to me .,DO,PD,SHOW,SUPPLY,A,THE,to,to,-39.51942443847656,"[-2.8867586, -10.081814, -9.815874, -1.7041914, -7.831369, -2.2392633, -4.3291, -0.6310551]"
a champion showed them a cigarette .,the opponent supplied me the juice .,DO,DO,SHOW,SUPPLY,A,THE,to,to,-36.98490905761719,"[-2.8867586, -10.081814, -9.815874, -3.3809178, -3.5739186, -6.5397873, -0.7058373]"
a champion showed us a salad .,the daughter found the meal for her .,DO,PD,SHOW,FIND,A,THE,to,for,-41.64204025268555,"[-2.8933673, -9.434948, -8.574547, -2.3712552, -7.846231, -3.9338205, -1.7475164, -4.8403573]"
a champion showed us a salad .,the daughter found her the meal .,DO,DO,SHOW,FIND,A,THE,to,for,-40.058387756347656,"[-2.8933673, -9.434948, -8.574547, -2.6342118, -7.4513936, -8.207179, -0.86274153]"
a champion showed you a log .,the lawyer got the salad for me .,DO,PD,SHOW,GET,A,THE,to,for,-40.84532928466797,"[-2.88778, -9.550453, -7.713315, -2.2613926, -10.518303, -3.966999, -3.0736086, -0.8734779]"
a champion showed you a log .,the lawyer got me the salad .,DO,DO,SHOW,GET,A,THE,to,for,-38.99446105957031,"[-2.88778, -9.550453, -7.713315, -4.747278, -2.71623, -10.444265, -0.93514013]"
a champion sold a coffee to it .,the band designed the card for him .,PD,PD,SELL,DESIGN,A,THE,to,for,-38.13282775878906,"[-2.850519, -7.9094467, -9.079322, -0.95709014, -7.7950926, -2.6144667, -5.9177685, -1.0091227]"
a champion sold a coffee to it .,the band designed him the card .,PD,DO,SELL,DESIGN,A,THE,to,for,-40.512508392333984,"[-2.850519, -7.9094467, -9.079322, -7.5765877, -4.488614, -7.3664565, -1.241564]"
a champion sold a coffee to me .,the king got the candy for us .,PD,PD,SELL,GET,A,THE,to,for,-37.01979446411133,"[-2.860866, -8.088674, -7.502181, -2.8005033, -8.361058, -3.039619, -3.724173, -0.64272034]"
a champion sold a coffee to me .,the king got us the candy .,PD,DO,SELL,GET,A,THE,to,for,-36.80150604248047,"[-2.860866, -8.088674, -7.502181, -6.157273, -3.8730543, -7.427961, -0.8914994]"
a champion sold a coffee to you .,the nurse caught the telephone for him .,PD,PD,SELL,CATCH,A,THE,to,for,-42.060386657714844,"[-2.8573003, -11.07564, -8.126296, -1.5560927, -9.065319, -4.297779, -4.449335, -0.63262284]"
a champion sold a coffee to you .,the nurse caught him the telephone .,PD,DO,SELL,CATCH,A,THE,to,for,-44.787200927734375,"[-2.8573003, -11.07564, -8.126296, -4.5402055, -6.440317, -10.914339, -0.8331016]"
a champion sold a coffee to you .,the worker promised the candy to them .,PD,PD,SELL,PROMISE,A,THE,to,to,-40.839599609375,"[-2.8573003, -10.171658, -8.770557, -3.0968142, -9.097174, -1.1401327, -4.839312, -0.86665255]"
a champion sold a coffee to you .,the worker promised them the candy .,PD,DO,SELL,PROMISE,A,THE,to,to,-39.8624267578125,"[-2.8573003, -10.171658, -8.770557, -5.2415257, -3.0052679, -8.459499, -1.3566188]"
a champion sold a meal to you .,the writer promised the coffee to it .,PD,PD,SELL,PROMISE,A,THE,to,to,-43.09105682373047,"[-2.8759592, -7.8914223, -9.562473, -3.5469587, -8.12364, -3.1268778, -7.218168, -0.7455549]"
a champion sold a meal to you .,the writer promised it the coffee .,PD,DO,SELL,PROMISE,A,THE,to,to,-41.332847595214844,"[-2.8759592, -7.8914223, -9.562473, -4.23586, -6.4653864, -9.122675, -1.1790733]"
a champion sold a pie to you .,the prince designed the card for us .,PD,PD,SELL,DESIGN,A,THE,to,for,-36.956600189208984,"[-2.8831978, -10.412286, -8.744154, -1.1144704, -6.7313747, -3.3128972, -2.9750333, -0.78318715]"
a champion sold a pie to you .,the prince designed us the card .,PD,DO,SELL,DESIGN,A,THE,to,for,-40.925045013427734,"[-2.8831978, -10.412286, -8.744154, -7.0607843, -4.0358706, -6.603837, -1.1849158]"
a champion sold a salad to him .,the pilot fed the pie to you .,PD,PD,SELL,FEED,A,THE,to,to,-41.61836242675781,"[-2.8812637, -8.86385, -10.849928, -1.5748404, -9.335549, -0.66233283, -6.780807, -0.66979164]"
a champion sold a salad to him .,the pilot fed you the pie .,PD,DO,SELL,FEED,A,THE,to,to,-40.297569274902344,"[-2.8812637, -8.86385, -10.849928, -6.3367634, -2.6246486, -7.835436, -0.90567964]"
a champion sold a salad to them .,the writer purchased the card for it .,PD,PD,SELL,PURCHASE,A,THE,to,for,-38.59982681274414,"[-2.8609653, -7.913311, -9.989526, -1.5389819, -6.0763526, -2.8375988, -6.004173, -1.3789178]"
a champion sold a salad to them .,the writer purchased it the card .,PD,DO,SELL,PURCHASE,A,THE,to,for,-43.40203094482422,"[-2.8609653, -7.913311, -9.989526, -4.3986707, -5.7455897, -10.372895, -2.1210706]"
a champion sold a salad to us .,the pilot found the box for them .,PD,PD,SELL,FIND,A,THE,to,for,-42.10148239135742,"[-2.8678167, -8.84458, -6.566456, -2.5075445, -7.7260885, -4.631027, -6.8412175, -2.116752]"
a champion sold a salad to us .,the pilot found them the box .,PD,DO,SELL,FIND,A,THE,to,for,-39.4458122253418,"[-2.8678167, -8.84458, -6.566456, -6.0907393, -4.989469, -8.668733, -1.4180204]"
a champion sold a telephone to him .,the guy got the chicken for us .,PD,PD,SELL,GET,A,THE,to,for,-37.10528564453125,"[-2.8709245, -8.18308, -5.8333073, -2.7612522, -8.156198, -4.6974235, -3.8666763, -0.73642445]"
a champion sold a telephone to him .,the guy got us the chicken .,PD,DO,SELL,GET,A,THE,to,for,-34.795135498046875,"[-2.8709245, -8.18308, -5.8333073, -5.780469, -3.4520469, -7.5946703, -1.0806395]"
a champion sold a telephone to it .,the author made the engine for them .,PD,PD,SELL,MAKE,A,THE,to,for,-41.53489685058594,"[-2.8460653, -6.997673, -6.4728804, -1.9143947, -11.965836, -4.0719223, -6.146356, -1.1197698]"
a champion sold a telephone to it .,the author made them the engine .,PD,DO,SELL,MAKE,A,THE,to,for,-39.59894943237305,"[-2.8460653, -6.997673, -6.4728804, -7.0827823, -4.5169525, -8.942151, -2.740446]"
a champion sold a telephone to you .,the guy delivered the juice for us .,PD,PD,SELL,DELIVER,A,THE,to,for,-38.936824798583984,"[-2.8653197, -8.236566, -9.983362, -1.5984433, -9.514738, -3.398408, -2.679093, -0.6608959]"
a champion sold a telephone to you .,the guy delivered us the juice .,PD,DO,SELL,DELIVER,A,THE,to,for,-37.53913879394531,"[-2.8653197, -8.236566, -9.983362, -5.0400133, -2.1994007, -8.454473, -0.76000386]"
a champion sold him a salad .,the pilot fed the pie to you .,DO,PD,SELL,FEED,A,THE,to,to,-44.45984649658203,"[-2.925273, -8.8455715, -11.0626135, -1.8138303, -9.98293, -2.3278017, -6.792121, -0.70970625]"
a champion sold him a salad .,the pilot fed you the pie .,DO,DO,SELL,FEED,A,THE,to,to,-39.54596710205078,"[-2.925273, -8.8455715, -11.0626135, -6.229142, -2.5472934, -7.367608, -0.5684658]"
a champion sold him a telephone .,the guy got the chicken for us .,DO,PD,SELL,GET,A,THE,to,for,-37.928627014160156,"[-2.9080956, -8.010204, -5.699653, -3.0933917, -8.2049675, -4.7896924, -4.452137, -0.7704834]"
a champion sold him a telephone .,the guy got us the chicken .,DO,DO,SELL,GET,A,THE,to,for,-34.04813003540039,"[-2.9080956, -8.010204, -5.699653, -5.5564747, -3.19347, -7.7824755, -0.8977563]"
a champion sold it a coffee .,the band designed the card for him .,DO,PD,SELL,DESIGN,A,THE,to,for,-38.73717498779297,"[-2.8776765, -7.917191, -9.115638, -1.0102775, -7.708954, -2.8113387, -6.237318, -1.0587782]"
a champion sold it a coffee .,the band designed him the card .,DO,DO,SELL,DESIGN,A,THE,to,for,-38.899906158447266,"[-2.8776765, -7.917191, -9.115638, -7.3156824, -3.537415, -7.2039022, -0.9323999]"
a champion sold it a telephone .,the author made the engine for them .,DO,PD,SELL,MAKE,A,THE,to,for,-42.79032897949219,"[-2.8654141, -6.953378, -6.350202, -1.9266479, -12.0475445, -4.1578927, -6.939658, -1.5495899]"
a champion sold it a telephone .,the author made them the engine .,DO,DO,SELL,MAKE,A,THE,to,for,-38.380088806152344,"[-2.8654141, -6.953378, -6.350202, -7.135771, -3.9979062, -8.570279, -2.507136]"
a champion sold me a coffee .,the king got the candy for us .,DO,PD,SELL,GET,A,THE,to,for,-37.98481369018555,"[-2.8723228, -7.9778404, -7.5552173, -2.8731675, -8.804142, -2.9395194, -4.342417, -0.62018484]"
a champion sold me a coffee .,the king got us the candy .,DO,DO,SELL,GET,A,THE,to,for,-36.39238739013672,"[-2.8723228, -7.9778404, -7.5552173, -5.7402806, -4.7380285, -6.8940215, -0.61467624]"
a champion sold them a salad .,the writer purchased the card for it .,DO,PD,SELL,PURCHASE,A,THE,to,for,-38.928680419921875,"[-2.8752735, -7.9847975, -9.756275, -1.5034022, -6.103983, -2.645413, -6.4294534, -1.6300821]"
a champion sold them a salad .,the writer purchased it the card .,DO,DO,SELL,PURCHASE,A,THE,to,for,-43.17237091064453,"[-2.8752735, -7.9847975, -9.756275, -3.3197818, -5.3500924, -11.71468, -2.1714687]"
a champion sold us a salad .,the pilot found the box for them .,DO,PD,SELL,FIND,A,THE,to,for,-42.323516845703125,"[-2.9286666, -8.889481, -6.7552376, -2.5512004, -7.713469, -4.4985676, -6.911073, -2.0758233]"
a champion sold us a salad .,the pilot found them the box .,DO,DO,SELL,FIND,A,THE,to,for,-40.21333694458008,"[-2.9286666, -8.889481, -6.7552376, -5.3941894, -5.179644, -9.972965, -1.093153]"
a champion sold you a coffee .,the nurse caught the telephone for him .,DO,PD,SELL,CATCH,A,THE,to,for,-42.67449188232422,"[-2.8959217, -11.20454, -7.9762135, -1.7578334, -9.106628, -4.3946505, -4.615425, -0.7232775]"
a champion sold you a coffee .,the nurse caught him the telephone .,DO,DO,SELL,CATCH,A,THE,to,for,-44.46128845214844,"[-2.8959217, -11.20454, -7.9762135, -4.1751175, -6.447446, -11.026778, -0.7352712]"
a champion sold you a coffee .,the worker promised the candy to them .,DO,PD,SELL,PROMISE,A,THE,to,to,-43.162330627441406,"[-2.8959217, -10.298023, -8.742143, -3.2579765, -9.472012, -2.1786807, -5.421913, -0.89566016]"
a champion sold you a coffee .,the worker promised them the candy .,DO,DO,SELL,PROMISE,A,THE,to,to,-38.935264587402344,"[-2.8959217, -10.298023, -8.742143, -4.8611813, -3.1248174, -8.034438, -0.97874045]"
a champion sold you a meal .,the writer promised the coffee to it .,DO,PD,SELL,PROMISE,A,THE,to,to,-45.27644348144531,"[-2.9089093, -7.9256988, -9.452027, -3.6736386, -8.692656, -4.6910167, -7.0903864, -0.8421122]"
a champion sold you a meal .,the writer promised it the coffee .,DO,DO,SELL,PROMISE,A,THE,to,to,-41.4736213684082,"[-2.9089093, -7.9256988, -9.452027, -4.278308, -6.5370865, -9.200963, -1.1706289]"
a champion sold you a pie .,the prince designed the card for us .,DO,PD,SELL,DESIGN,A,THE,to,for,-37.44934844970703,"[-2.888305, -10.436911, -8.502157, -1.2116215, -6.877592, -3.4501042, -3.3171387, -0.76551956]"
a champion sold you a pie .,the prince designed us the card .,DO,DO,SELL,DESIGN,A,THE,to,for,-40.26616287231445,"[-2.888305, -10.436911, -8.502157, -6.2051, -4.3178344, -6.9669323, -0.94892454]"
a champion sold you a telephone .,the guy delivered the juice for us .,DO,PD,SELL,DELIVER,A,THE,to,for,-39.35382080078125,"[-2.8845806, -8.027738, -9.940856, -1.858769, -9.3537245, -3.257304, -3.3901849, -0.6406631]"
a champion sold you a telephone .,the guy delivered us the juice .,DO,DO,SELL,DELIVER,A,THE,to,for,-36.704139709472656,"[-2.8845806, -8.027738, -9.940856, -4.6204686, -2.0690231, -8.474285, -0.6871878]"
a champion supplied a television to them .,the sheriff promised the beer to you .,PD,PD,SUPPLY,PROMISE,A,THE,to,to,-42.821510314941406,"[-2.951746, -9.048265, -7.733764, -2.930005, -10.825712, -1.7626779, -6.6184235, -0.950914]"
a champion supplied a television to them .,the sheriff promised you the beer .,PD,DO,SUPPLY,PROMISE,A,THE,to,to,-39.67592239379883,"[-2.951746, -9.048265, -7.733764, -6.424676, -3.1359446, -9.048389, -1.3331361]"
a champion supplied a television to you .,the sheriff gave the anchor to it .,PD,PD,SUPPLY,GIVE,A,THE,to,to,-42.27412414550781,"[-2.9383097, -9.322454, -7.2399154, -2.0018663, -10.272058, -2.5627022, -6.8613772, -1.075443]"
a champion supplied a television to you .,the sheriff gave it the anchor .,PD,DO,SUPPLY,GIVE,A,THE,to,to,-41.15709686279297,"[-2.9383097, -9.322454, -7.2399154, -4.151862, -4.2260785, -11.741083, -1.537395]"
a champion supplied a wire to it .,the partner caught the ball for you .,PD,PD,SUPPLY,CATCH,A,THE,to,for,-39.30921936035156,"[-2.9575107, -10.2087555, -8.631655, -1.6249523, -4.6214767, -4.4212475, -5.915427, -0.9281955]"
a champion supplied a wire to it .,the partner caught you the ball .,PD,DO,SUPPLY,CATCH,A,THE,to,for,-39.875396728515625,"[-2.9575107, -10.2087555, -8.631655, -5.8406067, -6.326351, -4.1906323, -1.7198853]"
a champion supplied a wire to us .,the priest purchased the meal for them .,PD,PD,SUPPLY,PURCHASE,A,THE,to,for,-41.927703857421875,"[-2.9461129, -10.770284, -10.179141, -1.292541, -8.002314, -2.5729728, -4.793271, -1.371067]"
a champion supplied a wire to us .,the priest purchased them the meal .,PD,DO,SUPPLY,PURCHASE,A,THE,to,for,-47.00627899169922,"[-2.9461129, -10.770284, -10.179141, -5.8583713, -5.659275, -9.507124, -2.0859668]"
a champion supplied it a wire .,the partner caught the ball for you .,DO,PD,SUPPLY,CATCH,A,THE,to,for,-40.36444091796875,"[-2.9567335, -10.133938, -8.638272, -1.8469547, -4.7438126, -4.325491, -6.6129704, -1.1062698]"
a champion supplied it a wire .,the partner caught you the ball .,DO,DO,SUPPLY,CATCH,A,THE,to,for,-38.212120056152344,"[-2.9567335, -10.133938, -8.638272, -4.9994397, -6.0850115, -3.583937, -1.8147867]"
a champion supplied them a television .,the sheriff promised the beer to you .,DO,PD,SUPPLY,PROMISE,A,THE,to,to,-44.78531265258789,"[-2.962462, -8.994732, -7.561332, -3.0309296, -10.749516, -2.8931503, -7.535388, -1.0578027]"
a champion supplied them a television .,the sheriff promised you the beer .,DO,DO,SUPPLY,PROMISE,A,THE,to,to,-39.184783935546875,"[-2.962462, -8.994732, -7.561332, -6.5960617, -3.2732553, -8.908927, -0.8880104]"
a champion supplied us a wire .,the priest purchased the meal for them .,DO,PD,SUPPLY,PURCHASE,A,THE,to,for,-42.57738494873047,"[-3.0024898, -10.694291, -10.241545, -1.3750066, -8.177063, -2.6389694, -4.878572, -1.569451]"
a champion supplied us a wire .,the priest purchased them the meal .,DO,DO,SUPPLY,PURCHASE,A,THE,to,for,-43.914695739746094,"[-3.0024898, -10.694291, -10.241545, -5.530902, -4.8982143, -7.874054, -1.6731994]"
a champion supplied you a television .,the sheriff gave the anchor to it .,DO,PD,SUPPLY,GIVE,A,THE,to,to,-44.10584259033203,"[-2.9786484, -9.253827, -7.0694304, -2.2434077, -10.194012, -3.3575122, -7.7298117, -1.2791914]"
a champion supplied you a television .,the sheriff gave it the anchor .,DO,DO,SUPPLY,GIVE,A,THE,to,to,-40.45650863647461,"[-2.9786484, -9.253827, -7.0694304, -4.3718066, -3.9938533, -11.431181, -1.3577617]"
a champion threw a bag to me .,the priest delivered the pie for him .,PD,PD,THROW,DELIVER,A,THE,to,for,-42.72894287109375,"[-2.9790018, -10.403075, -7.662546, -1.0674646, -10.880157, -4.3919816, -4.6117444, -0.7329748]"
a champion threw a bag to me .,the priest delivered him the pie .,PD,DO,THROW,DELIVER,A,THE,to,for,-38.772132873535156,"[-2.9790018, -10.403075, -7.662546, -5.266262, -2.1953015, -9.441107, -0.82483995]"
a champion threw a bag to you .,the pilot gave the beer to me .,PD,PD,THROW,GIVE,A,THE,to,to,-32.24168395996094,"[-2.9630232, -8.773584, -6.057954, -1.7495645, -8.53649, -0.7576313, -2.5115738, -0.8918605]"
a champion threw a bag to you .,the pilot gave me the beer .,PD,DO,THROW,GIVE,A,THE,to,to,-31.996938705444336,"[-2.9630232, -8.773584, -6.057954, -2.895347, -1.9842935, -7.9291105, -1.3936267]"
a champion threw a chicken to them .,the actor sold the beer to you .,PD,PD,THROW,SELL,A,THE,to,to,-41.21857452392578,"[-2.9501534, -8.179818, -10.007026, -1.8469801, -9.198693, -0.9398363, -7.252517, -0.8435483]"
a champion threw a chicken to them .,the actor sold you the beer .,PD,DO,THROW,SELL,A,THE,to,to,-40.538246154785156,"[-2.9501534, -8.179818, -10.007026, -7.8689013, -2.6831408, -7.7490306, -1.1001763]"
a champion threw a chicken to us .,the princess drew the telephone for you .,PD,PD,THROW,DRAW,A,THE,to,for,-43.98324966430664,"[-2.9510357, -10.493584, -8.292601, -2.6370096, -10.446398, -4.0146856, -4.523403, -0.6245334]"
a champion threw a chicken to us .,the princess drew you the telephone .,PD,DO,THROW,DRAW,A,THE,to,for,-45.306671142578125,"[-2.9510357, -10.493584, -8.292601, -6.8769693, -4.6138268, -11.159594, -0.9190624]"
a champion threw a crystal to me .,the guest left the juice for you .,PD,PD,THROW,LEAVE,A,THE,to,for,-42.981075286865234,"[-2.9663572, -9.438525, -9.605463, -1.689158, -12.10805, -4.0034657, -2.4707847, -0.6992727]"
a champion threw a crystal to me .,the guest left you the juice .,PD,DO,THROW,LEAVE,A,THE,to,for,-42.49281692504883,"[-2.9663572, -9.438525, -9.605463, -5.21998, -3.8141522, -10.223236, -1.2251024]"
a champion threw a meal to him .,the scientist kept the anchor for them .,PD,PD,THROW,KEEP,A,THE,to,for,-46.76020431518555,"[-2.9932227, -9.9783325, -8.348214, -3.7002661, -11.039795, -4.132388, -5.524282, -1.0437045]"
a champion threw a meal to him .,the scientist kept them the anchor .,PD,DO,THROW,KEEP,A,THE,to,for,-49.53403854370117,"[-2.9932227, -9.9783325, -8.348214, -7.2344856, -6.4107065, -12.727762, -1.8413152]"
a champion threw a meal to him .,the husband showed the coffee to you .,PD,PD,THROW,SHOW,A,THE,to,to,-43.750511169433594,"[-2.9932227, -8.881899, -8.001833, -3.0292215, -11.360252, -0.69181615, -8.1101, -0.68216383]"
a champion threw a meal to him .,the husband showed you the coffee .,PD,DO,THROW,SHOW,A,THE,to,to,-38.11460494995117,"[-2.9932227, -8.881899, -8.001833, -6.43505, -2.0916579, -8.597506, -1.1134374]"
a champion threw a meal to us .,the administration designed the coat for you .,PD,PD,THROW,DESIGN,A,THE,to,for,-44.51293182373047,"[-2.9780746, -8.254609, -10.360569, -0.9989017, -12.283598, -2.9006057, -5.971313, -0.76525927]"
a champion threw a meal to us .,the administration designed you the coat .,PD,DO,THROW,DESIGN,A,THE,to,for,-48.93085479736328,"[-2.9780746, -8.254609, -10.360569, -8.165923, -5.502002, -12.259041, -1.4106387]"
a champion threw a motor to them .,the brother got the guitar for me .,PD,PD,THROW,GET,A,THE,to,for,-39.26615524291992,"[-2.9147651, -9.459737, -9.266568, -2.658114, -7.504545, -4.048711, -2.4213498, -0.9923639]"
a champion threw a motor to them .,the brother got me the guitar .,PD,DO,THROW,GET,A,THE,to,for,-37.291595458984375,"[-2.9147651, -9.459737, -9.266568, -5.2240996, -2.7883713, -6.4485083, -1.1895487]"
a champion threw a pie to you .,the husband made the motor for me .,PD,PD,THROW,MAKE,A,THE,to,for,-41.94561004638672,"[-2.9589467, -9.26076, -6.6129255, -1.9034946, -12.001902, -4.758197, -3.1350737, -1.3143126]"
a champion threw a pie to you .,the husband made me the motor .,PD,DO,THROW,MAKE,A,THE,to,for,-40.21800994873047,"[-2.9589467, -9.26076, -6.6129255, -3.9958827, -3.9375257, -11.117896, -2.334073]"
a champion threw a tea to you .,the attorney drew the telephone for me .,PD,PD,THROW,DRAW,A,THE,to,for,-40.504478454589844,"[-2.9438066, -8.874708, -10.439353, -2.656972, -8.620888, -3.5916305, -2.4453578, -0.93175876]"
a champion threw a tea to you .,the attorney drew me the telephone .,PD,DO,THROW,DRAW,A,THE,to,for,-42.88005828857422,"[-2.9438066, -8.874708, -10.439353, -6.9291487, -4.2635074, -8.319805, -1.1097312]"
a champion threw a tea to you .,the leader showed the instrument to them .,PD,PD,THROW,SHOW,A,THE,to,to,-40.62397003173828,"[-2.9438066, -7.1278453, -11.605751, -2.4291663, -9.148517, -1.1986772, -5.401211, -0.7689991]"
a champion threw a tea to you .,the leader showed them the instrument .,PD,DO,THROW,SHOW,A,THE,to,to,-39.087547302246094,"[-2.9438066, -7.1278453, -11.605751, -5.3567815, -1.733827, -8.933811, -1.3857228]"
a champion threw him a meal .,the scientist kept the anchor for them .,DO,PD,THROW,KEEP,A,THE,to,for,-46.78544616699219,"[-3.0464242, -9.937786, -8.107904, -4.127759, -10.687967, -4.2719264, -5.565212, -1.0404695]"
a champion threw him a meal .,the scientist kept them the anchor .,DO,DO,THROW,KEEP,A,THE,to,for,-48.413021087646484,"[-3.0464242, -9.937786, -8.107904, -7.0444155, -6.6257973, -12.160651, -1.4900413]"
a champion threw him a meal .,the husband showed the coffee to you .,DO,PD,THROW,SHOW,A,THE,to,to,-45.60940170288086,"[-3.0464242, -8.9333725, -7.6634617, -3.5371969, -11.3229, -2.2355864, -8.088169, -0.78229135]"
a champion threw him a meal .,the husband showed you the coffee .,DO,DO,THROW,SHOW,A,THE,to,to,-37.82572937011719,"[-3.0464242, -8.9333725, -7.6634617, -6.1973763, -2.3814416, -8.574142, -1.0295122]"
a champion threw me a bag .,the priest delivered the pie for him .,DO,PD,THROW,DELIVER,A,THE,to,for,-42.4180908203125,"[-3.0123146, -10.366612, -7.4240227, -1.3115526, -11.012583, -4.251874, -4.232394, -0.8067359]"
a champion threw me a bag .,the priest delivered him the pie .,DO,DO,THROW,DELIVER,A,THE,to,for,-37.3697395324707,"[-3.0123146, -10.366612, -7.4240227, -4.241423, -2.3031163, -9.272925, -0.74932647]"
a champion threw me a crystal .,the guest left the juice for you .,DO,PD,THROW,LEAVE,A,THE,to,for,-44.12165451049805,"[-2.9984186, -9.413361, -9.4909725, -2.1781647, -12.031477, -4.136883, -3.1051707, -0.76720726]"
a champion threw me a crystal .,the guest left you the juice .,DO,DO,THROW,LEAVE,A,THE,to,for,-41.520484924316406,"[-2.9984186, -9.413361, -9.4909725, -4.838315, -3.783609, -9.992378, -1.0034293]"
a champion threw them a chicken .,the actor sold the beer to you .,DO,PD,THROW,SELL,A,THE,to,to,-43.04254150390625,"[-2.9733782, -8.152812, -10.031605, -2.1237931, -9.441869, -2.2290435, -7.2200217, -0.8700193]"
a champion threw them a chicken .,the actor sold you the beer .,DO,DO,THROW,SELL,A,THE,to,to,-39.28071594238281,"[-2.9733782, -8.152812, -10.031605, -7.096929, -2.990748, -7.2265983, -0.80864304]"
a champion threw them a motor .,the brother got the guitar for me .,DO,PD,THROW,GET,A,THE,to,for,-38.674129486083984,"[-2.9484951, -9.538153, -8.603447, -2.6882453, -7.402626, -4.1918907, -2.2989414, -1.0023313]"
a champion threw them a motor .,the brother got me the guitar .,DO,DO,THROW,GET,A,THE,to,for,-35.67877960205078,"[-2.9484951, -9.538153, -8.603447, -4.5458055, -2.7549708, -6.28454, -1.0033677]"
a champion threw us a chicken .,the princess drew the telephone for you .,DO,PD,THROW,DRAW,A,THE,to,for,-44.51030349731445,"[-2.961286, -10.396429, -8.513724, -2.5512938, -10.907912, -4.205685, -4.217778, -0.7561949]"
a champion threw us a chicken .,the princess drew you the telephone .,DO,DO,THROW,DRAW,A,THE,to,for,-45.070648193359375,"[-2.961286, -10.396429, -8.513724, -5.1630597, -4.5978036, -12.718746, -0.71959984]"
a champion threw us a meal .,the administration designed the coat for you .,DO,PD,THROW,DESIGN,A,THE,to,for,-44.264041900634766,"[-3.0349648, -8.384882, -10.067044, -1.2141016, -11.87076, -3.1038327, -5.783597, -0.80485994]"
a champion threw us a meal .,the administration designed you the coat .,DO,DO,THROW,DESIGN,A,THE,to,for,-46.67425537109375,"[-3.0349648, -8.384882, -10.067044, -7.146575, -4.997203, -11.775418, -1.268165]"
a champion threw you a bag .,the pilot gave the beer to me .,DO,PD,THROW,GIVE,A,THE,to,to,-34.275718688964844,"[-2.9897811, -8.738355, -5.9185424, -2.037622, -8.548857, -1.9321082, -2.9575737, -1.1528809]"
a champion threw you a bag .,the pilot gave me the beer .,DO,DO,THROW,GIVE,A,THE,to,to,-30.769817352294922,"[-2.9897811, -8.738355, -5.9185424, -2.194837, -2.1053388, -7.508326, -1.314637]"
a champion threw you a pie .,the husband made the motor for me .,DO,PD,THROW,MAKE,A,THE,to,for,-41.281639099121094,"[-2.9879727, -9.241154, -6.439926, -2.0522814, -11.543566, -4.8124857, -2.946539, -1.2577157]"
a champion threw you a pie .,the husband made me the motor .,DO,DO,THROW,MAKE,A,THE,to,for,-38.52705383300781,"[-2.9879727, -9.241154, -6.439926, -2.7710323, -4.1887174, -10.860099, -2.0381522]"
a champion threw you a tea .,the attorney drew the telephone for me .,DO,PD,THROW,DRAW,A,THE,to,for,-39.19117736816406,"[-2.9869733, -8.7639675, -9.986018, -2.6029243, -8.1015625, -3.7681756, -2.010097, -0.97145844]"
a champion threw you a tea .,the attorney drew me the telephone .,DO,DO,THROW,DRAW,A,THE,to,for,-39.642940521240234,"[-2.9869733, -8.7639675, -9.986018, -5.1625853, -4.1705065, -7.6526575, -0.9202305]"
a champion threw you a tea .,the leader showed the instrument to them .,DO,PD,THROW,SHOW,A,THE,to,to,-42.77324676513672,"[-2.9869733, -7.175304, -11.96066, -2.7758512, -9.143794, -1.7632778, -6.1214604, -0.8459252]"
a champion threw you a tea .,the leader showed them the instrument .,DO,DO,THROW,SHOW,A,THE,to,to,-39.47938919067383,"[-2.9869733, -7.175304, -11.96066, -5.336298, -1.9313257, -8.856405, -1.2324238]"
a champion took a book to me .,the adult made the guitar for him .,PD,PD,TAKE,MAKE,A,THE,to,for,-41.26082229614258,"[-2.8213282, -10.221283, -7.5766172, -2.6672063, -9.747248, -3.5319338, -3.958685, -0.73652285]"
a champion took a book to me .,the adult made him the guitar .,PD,DO,TAKE,MAKE,A,THE,to,for,-40.40245056152344,"[-2.8213282, -10.221283, -7.5766172, -4.806868, -4.1143613, -9.637496, -1.224497]"
a champion took a book to me .,the employer showed the chicken to us .,PD,PD,TAKE,SHOW,A,THE,to,to,-41.96088409423828,"[-2.8213282, -10.497007, -9.28871, -2.3441546, -10.7639675, -1.546249, -3.96035, -0.73911875]"
a champion took a book to me .,the employer showed us the chicken .,PD,DO,TAKE,SHOW,A,THE,to,to,-40.702598571777344,"[-2.8213282, -10.497007, -9.28871, -4.6729374, -1.6442505, -10.160286, -1.6180818]"
