prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the opponent sold you the iron .,a parent supplied a cheese to him .,DO,PD,SELL,SUPPLY,THE,A,to,to,-43.688804626464844,"[-3.5951774, -8.06038, -10.215617, -2.1392508, -10.067748, -1.8901901, -6.4349813, -1.2854608]"
the opponent sold you the iron .,a parent supplied him a cheese .,DO,DO,SELL,SUPPLY,THE,A,to,to,-41.40459060668945,"[-3.5951774, -8.06038, -10.215617, -5.3360596, -2.8769848, -8.8634205, -2.4569497]"
the opponent supplied him the bell .,a nurse saved a salad for you .,DO,PD,SUPPLY,SAVE,THE,A,to,for,-45.117332458496094,"[-3.6723177, -7.9172487, -8.500024, -1.7941015, -12.225854, -2.5174918, -7.3435535, -1.1467422]"
the opponent supplied him the bell .,a nurse saved you a salad .,DO,DO,SUPPLY,SAVE,THE,A,to,for,-43.01963806152344,"[-3.6723177, -7.9172487, -8.500024, -8.203832, -3.143121, -9.9777565, -1.6053417]"
the opponent supplied the bell to him .,a nurse saved a salad for you .,PD,PD,SUPPLY,SAVE,THE,A,to,for,-44.76229476928711,"[-3.646696, -7.78322, -8.65135, -1.465102, -12.218798, -2.3997219, -7.3836966, -1.2137122]"
the opponent supplied the bell to him .,a nurse saved you a salad .,PD,DO,SUPPLY,SAVE,THE,A,to,for,-43.95866394042969,"[-3.646696, -7.78322, -8.65135, -8.564422, -3.2250037, -10.194764, -1.8932054]"
the opponent supplied the bell to us .,a president promised a tea to it .,PD,PD,SUPPLY,PROMISE,THE,A,to,to,-48.08080291748047,"[-3.646224, -9.314019, -7.1337442, -2.787374, -10.203976, -4.3844233, -8.6994915, -1.9115486]"
the opponent supplied the bell to us .,a president promised it a tea .,PD,DO,SUPPLY,PROMISE,THE,A,to,to,-44.640167236328125,"[-3.646224, -9.314019, -7.1337442, -5.5351186, -6.0395555, -9.559033, -3.4124742]"
the opponent supplied the bell to you .,a son sent a camera to us .,PD,PD,SUPPLY,SEND,THE,A,to,to,-38.179786682128906,"[-3.6322248, -8.69092, -7.57922, -1.8454653, -8.005466, -0.6515293, -4.8617563, -2.9132075]"
the opponent supplied the bell to you .,a son sent us a camera .,PD,DO,SUPPLY,SEND,THE,A,to,to,-37.66347885131836,"[-3.6322248, -8.69092, -7.57922, -4.6457953, -1.186238, -8.523768, -3.4053142]"
the opponent supplied the cheese to you .,a father made a bell for me .,PD,PD,SUPPLY,MAKE,THE,A,to,for,-37.347808837890625,"[-3.6617024, -7.0873246, -6.2726917, -1.1932124, -11.09915, -1.9158084, -4.5089946, -1.608923]"
the opponent supplied the cheese to you .,a father made me a bell .,PD,DO,SUPPLY,MAKE,THE,A,to,for,-37.65618133544922,"[-3.6617024, -7.0873246, -6.2726917, -5.995611, -2.1265132, -11.08036, -1.431978]"
the opponent supplied us the bell .,a president promised a tea to it .,DO,PD,SUPPLY,PROMISE,THE,A,to,to,-46.94463348388672,"[-3.6852756, -9.231888, -7.175491, -2.8711734, -9.959621, -4.4102426, -8.35939, -1.2515486]"
the opponent supplied us the bell .,a president promised it a tea .,DO,DO,SUPPLY,PROMISE,THE,A,to,to,-42.33877182006836,"[-3.6852756, -9.231888, -7.175491, -5.243671, -5.8371854, -9.177146, -1.9881134]"
the opponent supplied you the bell .,a son sent a camera to us .,DO,PD,SUPPLY,SEND,THE,A,to,to,-39.11174392700195,"[-3.6627913, -8.779442, -7.763073, -1.9623346, -8.352634, -0.8376709, -5.8450317, -1.9087651]"
the opponent supplied you the bell .,a son sent us a camera .,DO,DO,SUPPLY,SEND,THE,A,to,to,-36.247657775878906,"[-3.6627913, -8.779442, -7.763073, -4.2860737, -1.2402029, -8.5070095, -2.009064]"
the opponent supplied you the cheese .,a father made a bell for me .,DO,PD,SUPPLY,MAKE,THE,A,to,for,-37.90144348144531,"[-3.6815689, -7.157823, -6.137633, -1.2086724, -11.192039, -2.193567, -5.030155, -1.2999833]"
the opponent supplied you the cheese .,a father made me a bell .,DO,DO,SUPPLY,MAKE,THE,A,to,for,-35.88618469238281,"[-3.6815689, -7.157823, -6.137633, -5.106264, -1.8681722, -10.83701, -1.0977142]"
the opponent threw her the meal .,a kid sent a box to us .,DO,PD,THROW,SEND,THE,A,to,to,-41.467864990234375,"[-3.6944144, -8.4723015, -9.60771, -2.3824162, -7.1005883, -2.888331, -5.719131, -1.6029738]"
the opponent threw her the meal .,a kid sent us a box .,DO,DO,THROW,SEND,THE,A,to,to,-37.09770202636719,"[-3.6944144, -8.4723015, -9.60771, -4.500405, -1.3105912, -5.983702, -3.5285773]"
the opponent threw him the machine .,an aunt showed a tea to me .,DO,PD,THROW,SHOW,THE,A,to,to,-45.127410888671875,"[-5.729948, -8.467785, -7.5988607, -3.3005433, -11.210063, -4.1348433, -3.4446433, -1.2407256]"
the opponent threw him the machine .,an aunt showed me a tea .,DO,DO,THROW,SHOW,THE,A,to,to,-37.817291259765625,"[-5.729948, -8.467785, -7.5988607, -1.0015779, -1.5707194, -9.200375, -4.2480288]"
the opponent threw it the camera .,a buddy found a jacket for us .,DO,PD,THROW,FIND,THE,A,to,for,-41.45222091674805,"[-3.650292, -9.812607, -6.7359753, -1.5746313, -8.584128, -4.3258753, -5.278473, -1.4902385]"
the opponent threw it the camera .,a buddy found us a jacket .,DO,DO,THROW,FIND,THE,A,to,for,-39.9596061706543,"[-3.650292, -9.812607, -6.7359753, -6.134402, -2.9552507, -9.093264, -1.5778164]"
the opponent threw it the camera .,a priest found a coffee for me .,DO,PD,THROW,FIND,THE,A,to,for,-42.271732330322266,"[-3.650292, -8.099271, -6.4367676, -1.6591729, -8.869985, -6.592016, -5.2480845, -1.7161412]"
the opponent threw it the camera .,a priest found me a coffee .,DO,DO,THROW,FIND,THE,A,to,for,-36.752410888671875,"[-3.650292, -8.099271, -6.4367676, -7.504595, -2.3652549, -5.8285794, -2.8676498]"
the opponent threw it the meal .,an employee delivered a beer for us .,DO,PD,THROW,DELIVER,THE,A,to,for,-37.293601989746094,"[-5.7047596, -4.437341, -8.8098135, -1.1937501, -6.5993304, -3.9155958, -5.2877812, -1.3452312]"
the opponent threw it the meal .,an employee delivered us a beer .,DO,DO,THROW,DELIVER,THE,A,to,for,-33.714019775390625,"[-5.7047596, -4.437341, -8.8098135, -6.6763544, -1.1773074, -5.505126, -1.4033161]"
the opponent threw it the pie .,a president sent an instrument to me .,DO,PD,THROW,SEND,THE,A,to,to,-42.86323165893555,"[-3.6866071, -9.051431, -7.6623034, -3.2000532, -10.883504, -1.2503129, -5.256447, -1.8725736]"
the opponent threw it the pie .,a president sent me an instrument .,DO,DO,THROW,SEND,THE,A,to,to,-40.87838363647461,"[-3.6866071, -9.051431, -7.6623034, -4.4434834, -2.459009, -10.903324, -2.672226]"
the opponent threw me the candy .,a worker supplied a salad to you .,DO,PD,THROW,SUPPLY,THE,A,to,to,-43.215003967285156,"[-3.7560794, -6.5821295, -11.510974, -3.0305645, -7.885995, -1.1229832, -8.108253, -1.218024]"
the opponent threw me the candy .,a worker supplied you a salad .,DO,DO,THROW,SUPPLY,THE,A,to,to,-41.80271911621094,"[-3.7560794, -6.5821295, -11.510974, -6.849062, -5.028455, -6.5962462, -1.4797744]"
the opponent threw me the candy .,a bishop delivered a salad for her .,DO,PD,THROW,DELIVER,THE,A,to,for,-44.9921875,"[-3.7560794, -9.260682, -7.5128164, -0.9122669, -13.802602, -2.5235963, -3.6323967, -3.5917473]"
the opponent threw me the candy .,a bishop delivered her a salad .,DO,DO,THROW,DELIVER,THE,A,to,for,-38.129783630371094,"[-3.7560794, -9.260682, -7.5128164, -4.93645, -2.1411827, -9.369036, -1.1535372]"
the opponent threw the camera to it .,a buddy found a jacket for us .,PD,PD,THROW,FIND,THE,A,to,for,-41.7999382019043,"[-3.6279976, -9.932871, -6.475516, -1.3731434, -8.566624, -4.514088, -5.905141, -1.4045589]"
the opponent threw the camera to it .,a buddy found us a jacket .,PD,DO,THROW,FIND,THE,A,to,for,-42.19085693359375,"[-3.6279976, -9.932871, -6.475516, -6.863845, -3.5261426, -9.95861, -1.805876]"
the opponent threw the camera to it .,a priest found a coffee for me .,PD,PD,THROW,FIND,THE,A,to,for,-44.12248229980469,"[-3.6279976, -8.031619, -6.5473537, -1.7038271, -9.201553, -6.6580544, -6.371297, -1.9807816]"
the opponent threw the camera to it .,a priest found me a coffee .,PD,DO,THROW,FIND,THE,A,to,for,-38.523380279541016,"[-3.6279976, -8.031619, -6.5473537, -7.9883137, -3.2079782, -6.033092, -3.0870261]"
the opponent threw the candy to me .,a worker supplied a salad to you .,PD,PD,THROW,SUPPLY,THE,A,to,to,-41.892860412597656,"[-3.6871464, -6.655261, -11.452669, -2.7525291, -7.8522377, -0.4934898, -7.754679, -1.2448483]"
the opponent threw the candy to me .,a worker supplied you a salad .,PD,DO,THROW,SUPPLY,THE,A,to,to,-44.01085662841797,"[-3.6871464, -6.655261, -11.452669, -7.3094635, -5.676786, -7.068937, -2.1605926]"
the opponent threw the candy to me .,a bishop delivered a salad for her .,PD,PD,THROW,DELIVER,THE,A,to,for,-45.228973388671875,"[-3.6871464, -9.312363, -7.738212, -0.77210367, -13.21766, -2.8125, -3.7021205, -3.98687]"
the opponent threw the candy to me .,a bishop delivered her a salad .,PD,DO,THROW,DELIVER,THE,A,to,for,-40.35454559326172,"[-3.6871464, -9.312363, -7.738212, -5.4152646, -2.652042, -9.890217, -1.6593008]"
the opponent threw the candy to you .,an attorney promised a beer to me .,PD,PD,THROW,PROMISE,THE,A,to,to,-38.682281494140625,"[-5.725492, -5.3117127, -10.400066, -2.3106718, -8.882794, -0.7408586, -3.9120574, -1.3986293]"
the opponent threw the candy to you .,an attorney promised me a beer .,PD,DO,THROW,PROMISE,THE,A,to,to,-37.4366455078125,"[-5.725492, -5.3117127, -10.400066, -4.9494295, -1.6925842, -7.26624, -2.09112]"
the opponent threw the machine to him .,an aunt showed a tea to me .,PD,PD,THROW,SHOW,THE,A,to,to,-44.02743148803711,"[-5.7332354, -8.591557, -7.8510456, -2.7731814, -11.2876835, -3.1988382, -3.599328, -0.9925623]"
the opponent threw the machine to him .,an aunt showed me a tea .,PD,DO,THROW,SHOW,THE,A,to,to,-38.34056091308594,"[-5.7332354, -8.591557, -7.8510456, -1.2332121, -1.3339963, -9.349706, -4.24781]"
the opponent threw the machine to us .,a buddy purchased a coat for him .,PD,PD,THROW,PURCHASE,THE,A,to,for,-40.83652114868164,"[-3.6320121, -9.893402, -8.80483, -1.020694, -9.361961, -2.227665, -4.117892, -1.7780658]"
the opponent threw the machine to us .,a buddy purchased him a coat .,PD,DO,THROW,PURCHASE,THE,A,to,for,-38.31950378417969,"[-3.6320121, -9.893402, -8.80483, -5.16162, -0.77727264, -8.208554, -1.8418156]"
the opponent threw the machine to us .,a singer took a hat to me .,PD,PD,THROW,TAKE,THE,A,to,to,-36.40925979614258,"[-3.6320121, -9.970201, -6.101172, -1.7778966, -7.261865, -3.298366, -2.748751, -1.6189969]"
the opponent threw the machine to us .,a singer took me a hat .,PD,DO,THROW,TAKE,THE,A,to,to,-41.9127082824707,"[-3.6320121, -9.970201, -6.101172, -5.5234566, -5.3826776, -8.66965, -2.6335397]"
the opponent threw the meal to her .,a kid sent a box to us .,PD,PD,THROW,SEND,THE,A,to,to,-41.02630615234375,"[-3.6608872, -8.55357, -9.455563, -2.1209548, -7.5962796, -2.1929636, -5.7728105, -1.6732763]"
the opponent threw the meal to her .,a kid sent us a box .,PD,DO,THROW,SEND,THE,A,to,to,-37.72551727294922,"[-3.6608872, -8.55357, -9.455563, -4.8656826, -1.1075482, -6.220161, -3.862102]"
the opponent threw the meal to it .,an employee delivered a beer for us .,PD,PD,THROW,DELIVER,THE,A,to,for,-39.3702507019043,"[-5.69732, -4.284769, -9.196645, -1.1882198, -6.6934814, -4.171969, -6.5413876, -1.5964576]"
the opponent threw the meal to it .,an employee delivered us a beer .,PD,DO,THROW,DELIVER,THE,A,to,for,-35.70320129394531,"[-5.69732, -4.284769, -9.196645, -7.616275, -1.2736623, -5.5377235, -2.0968041]"
the opponent threw the meal to them .,a prince brought a motor to us .,PD,PD,THROW,BRING,THE,A,to,to,-45.47694396972656,"[-3.6703, -10.650508, -6.8792105, -2.0222566, -10.032137, -4.55935, -6.6029906, -1.0601892]"
the opponent threw the meal to them .,a prince brought us a motor .,PD,DO,THROW,BRING,THE,A,to,to,-45.17348098754883,"[-3.6703, -10.650508, -6.8792105, -5.441079, -2.0504067, -10.990099, -5.491877]"
the opponent threw the pie to it .,a president sent an instrument to me .,PD,PD,THROW,SEND,THE,A,to,to,-44.480255126953125,"[-3.6836407, -9.068521, -7.606722, -3.092033, -11.584938, -0.7675508, -6.4657373, -2.211115]"
the opponent threw the pie to it .,a president sent me an instrument .,PD,DO,THROW,SEND,THE,A,to,to,-42.1929931640625,"[-3.6836407, -9.068521, -7.606722, -5.2272096, -2.440759, -10.995705, -3.1704383]"
the opponent threw them the meal .,a prince brought a motor to us .,DO,PD,THROW,BRING,THE,A,to,to,-45.70009994506836,"[-3.693735, -10.463983, -6.7644153, -2.0996149, -10.157021, -5.152952, -6.3174906, -1.0508895]"
the opponent threw them the meal .,a prince brought us a motor .,DO,DO,THROW,BRING,THE,A,to,to,-43.786460876464844,"[-3.693735, -10.463983, -6.7644153, -5.035117, -2.1031585, -11.002094, -4.723958]"
the opponent threw us the machine .,a buddy purchased a coat for him .,DO,PD,THROW,PURCHASE,THE,A,to,for,-41.28913116455078,"[-3.6840546, -9.662579, -8.870026, -1.3173519, -9.257016, -2.3607793, -4.163602, -1.9737203]"
the opponent threw us the machine .,a buddy purchased him a coat .,DO,DO,THROW,PURCHASE,THE,A,to,for,-37.96260070800781,"[-3.6840546, -9.662579, -8.870026, -4.860934, -0.83647054, -8.32652, -1.7220162]"
the opponent threw us the machine .,a singer took a hat to me .,DO,PD,THROW,TAKE,THE,A,to,to,-38.386024475097656,"[-3.6840546, -9.790417, -6.0792894, -1.9608874, -7.327651, -4.2250376, -3.6298828, -1.688805]"
the opponent threw us the machine .,a singer took me a hat .,DO,DO,THROW,TAKE,THE,A,to,to,-39.965057373046875,"[-3.6840546, -9.790417, -6.0792894, -4.27381, -5.536884, -8.487849, -2.1127534]"
the opponent threw you the candy .,an attorney promised a beer to me .,DO,PD,THROW,PROMISE,THE,A,to,to,-39.76305389404297,"[-5.7330017, -5.29233, -10.195481, -2.3770368, -8.976121, -1.8895719, -3.9206586, -1.3788521]"
the opponent threw you the candy .,an attorney promised me a beer .,DO,DO,THROW,PROMISE,THE,A,to,to,-34.553497314453125,"[-5.7330017, -5.29233, -10.195481, -3.2774837, -1.7390239, -6.7506733, -1.5655009]"
the opponent took her the log .,a corporation designed a gun for you .,DO,PD,TAKE,DESIGN,THE,A,to,for,-44.781455993652344,"[-3.5988598, -10.922956, -8.77121, -5.890245, -7.777442, -1.5011554, -5.500207, -0.81938106]"
the opponent took her the log .,a corporation designed you a gun .,DO,DO,TAKE,DESIGN,THE,A,to,for,-44.35930633544922,"[-3.5988598, -10.922956, -8.77121, -9.551842, -3.1251228, -7.61973, -0.7695845]"
the opponent took him the box .,a winner made an anchor for you .,DO,PD,TAKE,MAKE,THE,A,to,for,-46.2247200012207,"[-3.6091766, -9.786423, -7.107001, -4.930054, -10.481493, -2.073798, -7.009843, -1.226931]"
the opponent took him the box .,a winner made you an anchor .,DO,DO,TAKE,MAKE,THE,A,to,for,-41.3985481262207,"[-3.6091766, -9.786423, -7.107001, -6.4810233, -4.007565, -8.901159, -1.5061998]"
the opponent took him the computer .,an aunt fed a meal to us .,DO,PD,TAKE,FEED,THE,A,to,to,-43.97499084472656,"[-5.6444345, -8.5580845, -10.576355, -1.7817525, -8.052991, -0.301945, -7.4147577, -1.644672]"
the opponent took him the computer .,an aunt fed us a meal .,DO,DO,TAKE,FEED,THE,A,to,to,-38.3974609375,"[-5.6444345, -8.5580845, -10.576355, -5.548938, -1.3396112, -5.2425613, -1.487479]"
the opponent took him the computer .,an employee caught an iron for us .,DO,PD,TAKE,CATCH,THE,A,to,for,-47.64826583862305,"[-5.6444345, -4.255549, -8.762354, -5.6121526, -7.387343, -7.401682, -7.4623637, -1.1223862]"
the opponent took him the computer .,an employee caught us an iron .,DO,DO,TAKE,CATCH,THE,A,to,for,-43.56948471069336,"[-5.6444345, -4.255549, -8.762354, -7.9330325, -4.1551714, -8.951584, -3.86736]"
the opponent took it the box .,a champion found a beer for her .,DO,PD,TAKE,FIND,THE,A,to,for,-41.8307991027832,"[-3.5841408, -9.096775, -9.160328, -2.0051146, -9.240633, -3.8142247, -2.5886536, -2.3409293]"
the opponent took it the box .,a champion found her a beer .,DO,DO,TAKE,FIND,THE,A,to,for,-41.496273040771484,"[-3.5841408, -9.096775, -9.160328, -3.8368807, -6.0080376, -8.116356, -1.6937563]"
the opponent took me the box .,a physician got a meal for them .,DO,PD,TAKE,GET,THE,A,to,for,-44.31779479980469,"[-3.609152, -8.870344, -8.656551, -1.4413412, -10.641113, -2.2934344, -7.6822076, -1.1236515]"
the opponent took me the box .,a physician got them a meal .,DO,DO,TAKE,GET,THE,A,to,for,-39.50353240966797,"[-3.609152, -8.870344, -8.656551, -7.5511646, -1.6631908, -7.9621806, -1.1909463]"
the opponent took me the box .,a nurse saved a salad for you .,DO,PD,TAKE,SAVE,THE,A,to,for,-44.05598449707031,"[-3.609152, -7.6615906, -8.8678875, -1.5840735, -12.459568, -2.2036343, -6.569455, -1.1006207]"
the opponent took me the box .,a nurse saved you a salad .,DO,DO,TAKE,SAVE,THE,A,to,for,-40.52396774291992,"[-3.609152, -7.6615906, -8.8678875, -7.4980206, -2.2497487, -9.288341, -1.349225]"
the opponent took me the motor .,a president kept a chocolate for you .,DO,PD,TAKE,KEEP,THE,A,to,for,-51.013275146484375,"[-3.607408, -8.936138, -9.566413, -3.2230415, -10.898009, -6.965775, -6.5524874, -1.2640036]"
the opponent took me the motor .,a president kept you a chocolate .,DO,DO,TAKE,KEEP,THE,A,to,for,-47.871917724609375,"[-3.607408, -8.936138, -9.566413, -6.465249, -5.347196, -10.093332, -3.8561823]"
the opponent took the box to him .,a winner made an anchor for you .,PD,PD,TAKE,MAKE,THE,A,to,for,-46.7148551940918,"[-3.5482354, -9.940856, -6.9745245, -4.572657, -10.782965, -1.7783116, -7.99603, -1.1212759]"
the opponent took the box to him .,a winner made you an anchor .,PD,DO,TAKE,MAKE,THE,A,to,for,-42.423377990722656,"[-3.5482354, -9.940856, -6.9745245, -7.4617057, -4.0617933, -8.643929, -1.7923309]"
the opponent took the box to it .,a champion found a beer for her .,PD,PD,TAKE,FIND,THE,A,to,for,-41.16770935058594,"[-3.5475261, -9.355818, -9.385268, -2.1095927, -8.578747, -3.9757376, -2.33474, -1.8802778]"
the opponent took the box to it .,a champion found her a beer .,PD,DO,TAKE,FIND,THE,A,to,for,-42.960975646972656,"[-3.5475261, -9.355818, -9.385268, -4.6839676, -5.799673, -7.8532934, -2.3354301]"
the opponent took the box to me .,a physician got a meal for them .,PD,PD,TAKE,GET,THE,A,to,for,-44.098785400390625,"[-3.5422492, -9.108838, -8.874739, -1.0388763, -10.926431, -2.0554924, -7.5647426, -0.9874196]"
the opponent took the box to me .,a physician got them a meal .,PD,DO,TAKE,GET,THE,A,to,for,-41.337440490722656,"[-3.5422492, -9.108838, -8.874739, -8.034737, -2.2797322, -8.053959, -1.4431877]"
the opponent took the box to me .,a nurse saved a salad for you .,PD,PD,TAKE,SAVE,THE,A,to,for,-44.43753433227539,"[-3.5422492, -7.806506, -9.001717, -0.9375776, -12.941529, -2.5027044, -6.8402505, -0.86500216]"
the opponent took the box to me .,a nurse saved you a salad .,PD,DO,TAKE,SAVE,THE,A,to,for,-44.28234100341797,"[-3.5422492, -7.806506, -9.001717, -8.113689, -3.5337489, -10.898479, -1.3859513]"
the opponent took the box to you .,a guy found a beer for me .,PD,PD,TAKE,FIND,THE,A,to,for,-32.85947799682617,"[-3.5397198, -7.2652006, -6.4038105, -0.5686523, -6.463216, -4.602268, -2.7221255, -1.2944874]"
the opponent took the box to you .,a guy found me a beer .,PD,DO,TAKE,FIND,THE,A,to,for,-31.87220001220703,"[-3.5397198, -7.2652006, -6.4038105, -6.57236, -1.6588478, -4.810555, -1.6217055]"
the opponent took the computer to him .,an aunt fed a meal to us .,PD,PD,TAKE,FEED,THE,A,to,to,-45.12848663330078,"[-5.6737027, -8.919945, -10.587252, -1.4134873, -8.973708, -0.2510518, -7.795329, -1.51401]"
the opponent took the computer to him .,an aunt fed us a meal .,PD,DO,TAKE,FEED,THE,A,to,to,-39.21294403076172,"[-5.6737027, -8.919945, -10.587252, -5.9792824, -1.192098, -5.1378894, -1.7227734]"
the opponent took the computer to him .,an employee caught an iron for us .,PD,PD,TAKE,CATCH,THE,A,to,for,-49.416378021240234,"[-5.6737027, -4.281727, -8.785875, -5.778517, -7.782517, -7.5234785, -8.482239, -1.1083214]"
the opponent took the computer to him .,an employee caught us an iron .,PD,DO,TAKE,CATCH,THE,A,to,for,-48.585540771484375,"[-5.6737027, -4.281727, -8.785875, -8.814455, -7.1018057, -9.2081585, -4.719818]"
the opponent took the computer to us .,a lady brought a pie to him .,PD,PD,TAKE,BRING,THE,A,to,to,-35.71254348754883,"[-3.536105, -8.313168, -7.070054, -1.5157666, -7.838679, -0.7604203, -5.9361725, -0.74218]"
the opponent took the computer to us .,a lady brought him a pie .,PD,DO,TAKE,BRING,THE,A,to,to,-33.30914306640625,"[-3.536105, -8.313168, -7.070054, -5.6426854, -0.98370385, -6.8374977, -0.925927]"
the opponent took the engine to us .,a guy caught a jacket for her .,PD,PD,TAKE,CATCH,THE,A,to,for,-43.24760055541992,"[-3.5391839, -7.257935, -6.7286224, -3.8808007, -10.758277, -4.2012353, -5.623819, -1.2577275]"
the opponent took the engine to us .,a guy caught her a jacket .,PD,DO,TAKE,CATCH,THE,A,to,for,-42.01677322387695,"[-3.5391839, -7.257935, -6.7286224, -7.4680047, -5.5702467, -9.830394, -1.6223867]"
the opponent took the log to her .,a corporation designed a gun for you .,PD,PD,TAKE,DESIGN,THE,A,to,for,-44.8218994140625,"[-3.5662243, -11.19359, -8.440273, -5.757732, -7.533923, -1.4506848, -5.9668655, -0.9126077]"
the opponent took the log to her .,a corporation designed you a gun .,PD,DO,TAKE,DESIGN,THE,A,to,for,-45.69388961791992,"[-3.5662243, -11.19359, -8.440273, -10.172984, -3.7550716, -7.5996265, -0.9661184]"
the opponent took the motor to me .,a president kept a chocolate for you .,PD,PD,TAKE,KEEP,THE,A,to,for,-51.15529251098633,"[-3.5623355, -8.872853, -9.878371, -2.8931408, -11.546318, -6.7805643, -6.4914174, -1.1302948]"
the opponent took the motor to me .,a president kept you a chocolate .,PD,DO,TAKE,KEEP,THE,A,to,for,-49.536582946777344,"[-3.5623355, -8.872853, -9.878371, -6.6435833, -5.6173434, -11.001016, -3.961082]"
the opponent took us the computer .,a lady brought a pie to him .,DO,PD,TAKE,BRING,THE,A,to,to,-36.546142578125,"[-3.562946, -8.176575, -7.0054846, -2.0953102, -7.9174433, -0.979423, -5.949594, -0.85936356]"
the opponent took us the computer .,a lady brought him a pie .,DO,DO,TAKE,BRING,THE,A,to,to,-32.86186981201172,"[-3.562946, -8.176575, -7.0054846, -5.6890526, -0.7548717, -6.972, -0.70094067]"
the opponent took us the engine .,a guy caught a jacket for her .,DO,PD,TAKE,CATCH,THE,A,to,for,-42.81912612915039,"[-3.5646694, -7.1604357, -6.5858665, -3.921123, -10.634959, -4.16018, -5.444953, -1.3469399]"
the opponent took us the engine .,a guy caught her a jacket .,DO,DO,TAKE,CATCH,THE,A,to,for,-39.96628952026367,"[-3.5646694, -7.1604357, -6.5858665, -7.352634, -5.617035, -8.361765, -1.323883]"
the opponent took you the box .,a guy found a beer for me .,DO,PD,TAKE,FIND,THE,A,to,for,-32.26457214355469,"[-3.5656614, -7.126623, -6.115012, -0.6513692, -6.593605, -4.548977, -2.3926356, -1.2706895]"
the opponent took you the box .,a guy found me a beer .,DO,DO,TAKE,FIND,THE,A,to,for,-29.226898193359375,"[-3.5656614, -7.126623, -6.115012, -4.8985033, -1.2624681, -4.904209, -1.3544204]"
the parent bought him the flower .,a bishop caught a wire for them .,DO,PD,BUY,CATCH,THE,A,for,for,-48.01581954956055,"[-3.629056, -9.413677, -7.1114902, -4.1292706, -10.243219, -3.8536801, -8.74782, -0.8876063]"
the parent bought him the flower .,a bishop caught them a wire .,DO,DO,BUY,CATCH,THE,A,for,for,-44.70271682739258,"[-3.629056, -9.413677, -7.1114902, -7.1543474, -6.2029705, -10.259312, -0.9318633]"
the parent bought him the salad .,a guest gave a candy to it .,DO,PD,BUY,GIVE,THE,A,for,to,-46.134910583496094,"[-3.6474829, -7.7320504, -10.71717, -2.894869, -11.473401, -1.7372975, -7.334676, -0.5979632]"
the parent bought him the salad .,a guest gave it a candy .,DO,DO,BUY,GIVE,THE,A,for,to,-43.29792404174805,"[-3.6474829, -7.7320504, -10.71717, -4.8418465, -1.841177, -11.647653, -2.8705451]"
the parent bought it the engine .,a father sold a chicken to us .,DO,PD,BUY,SELL,THE,A,for,to,-34.054786682128906,"[-3.5819747, -6.5429306, -7.3887835, -2.1058943, -6.01935, -1.1179476, -5.7209425, -1.5769638]"
the parent bought it the engine .,a father sold us a chicken .,DO,DO,BUY,SELL,THE,A,for,to,-33.60901641845703,"[-3.5819747, -6.5429306, -7.3887835, -6.475919, -1.2686292, -6.791524, -1.5592544]"
the parent bought it the flower .,a husband delivered a juice for us .,DO,PD,BUY,DELIVER,THE,A,for,for,-46.24789810180664,"[-3.592047, -8.213107, -10.327129, -1.0601702, -12.5414095, -3.375796, -5.8767347, -1.2615043]"
the parent bought it the flower .,a husband delivered us a juice .,DO,DO,BUY,DELIVER,THE,A,for,for,-41.33460998535156,"[-3.592047, -8.213107, -10.327129, -6.4779987, -1.1577169, -9.704456, -1.8621526]"
the parent bought the engine for it .,a father sold a chicken to us .,PD,PD,BUY,SELL,THE,A,for,to,-34.594356536865234,"[-3.5614576, -6.6662474, -7.170269, -2.0695992, -6.2029734, -1.4100536, -5.8232837, -1.6904719]"
the parent bought the engine for it .,a father sold us a chicken .,PD,DO,BUY,SELL,THE,A,for,to,-35.12995147705078,"[-3.5614576, -6.6662474, -7.170269, -7.368149, -1.3341545, -6.7550063, -2.2746692]"
the parent bought the engine for them .,a prince brought a motor to us .,PD,PD,BUY,BRING,THE,A,for,to,-41.92010498046875,"[-3.5503304, -10.745409, -6.802863, -1.9627801, -8.471894, -4.188641, -4.984648, -1.2135367]"
the parent bought the engine for them .,a prince brought us a motor .,PD,DO,BUY,BRING,THE,A,for,to,-41.62065505981445,"[-3.5503304, -10.745409, -6.802863, -4.421981, -2.1733222, -9.309809, -4.6169424]"
the parent bought the engine for us .,a business designed a crystal for me .,PD,PD,BUY,DESIGN,THE,A,for,for,-43.70887756347656,"[-3.5530777, -7.9310927, -7.8938713, -7.343134, -10.560479, -2.8277228, -2.8506863, -0.7488155]"
the parent bought the engine for us .,a business designed me a crystal .,PD,DO,BUY,DESIGN,THE,A,for,for,-46.751686096191406,"[-3.5530777, -7.9310927, -7.8938713, -11.232838, -2.7960563, -10.595031, -2.749722]"
the parent bought the flower for him .,a bishop caught a wire for them .,PD,PD,BUY,CATCH,THE,A,for,for,-45.816558837890625,"[-3.5759776, -9.52149, -7.2002215, -3.8627825, -10.046191, -3.2694657, -7.431643, -0.90879005]"
the parent bought the flower for him .,a bishop caught them a wire .,PD,DO,BUY,CATCH,THE,A,for,for,-46.41407012939453,"[-3.5759776, -9.52149, -7.2002215, -7.3308907, -6.459197, -10.706672, -1.6196195]"
