prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the actor sold the knife to them .,a doctor gave a meal to you .,PD,PD,SELL,GIVE,THE,A,to,to,-35.900203704833984,"[-3.8040323, -7.2561445, -5.540575, -1.8716087, -9.027573, -0.18244725, -7.058459, -1.1593641]"
the actor sold the knife to them .,a doctor gave you a meal .,PD,DO,SELL,GIVE,THE,A,to,to,-32.710105895996094,"[-3.8040323, -7.2561445, -5.540575, -5.6615925, -0.92701167, -7.6242323, -1.8965198]"
the actor sold the log to me .,an opponent took a glass to it .,PD,PD,SELL,TAKE,THE,A,to,to,-39.98573303222656,"[-6.0314183, -8.35346, -5.8772373, -1.4819663, -7.80293, -3.5026693, -5.884391, -1.0516624]"
the actor sold the log to me .,an opponent took it a glass .,PD,DO,SELL,TAKE,THE,A,to,to,-43.42466354370117,"[-6.0314183, -8.35346, -5.8772373, -3.6202433, -3.7108595, -11.82813, -4.0033135]"
the actor sold the log to you .,a doctor caught a television for them .,PD,PD,SELL,CATCH,THE,A,to,for,-48.131202697753906,"[-3.778859, -7.522812, -7.554001, -3.6873426, -9.628054, -6.7139983, -8.116027, -1.1301075]"
the actor sold the log to you .,a doctor caught them a television .,PD,DO,SELL,CATCH,THE,A,to,for,-45.395606994628906,"[-3.778859, -7.522812, -7.554001, -6.540062, -6.0744634, -10.764675, -3.160734]"
the actor sold the tea to me .,a parent promised a jacket to you .,PD,PD,SELL,PROMISE,THE,A,to,to,-46.15601348876953,"[-3.800174, -8.207798, -9.955615, -2.42206, -11.436226, -1.4642776, -7.145351, -1.7245138]"
the actor sold the tea to me .,a parent promised you a jacket .,PD,DO,SELL,PROMISE,THE,A,to,to,-41.672813415527344,"[-3.800174, -8.207798, -9.955615, -6.072318, -2.088965, -9.413667, -2.1342766]"
the actor sold them the knife .,a doctor gave a meal to you .,DO,PD,SELL,GIVE,THE,A,to,to,-36.93206787109375,"[-3.792819, -7.242074, -5.517828, -2.0781002, -8.989094, -0.27021363, -7.81406, -1.2278804]"
the actor sold them the knife .,a doctor gave you a meal .,DO,DO,SELL,GIVE,THE,A,to,to,-32.657127380371094,"[-3.792819, -7.242074, -5.517828, -5.6169434, -1.0127703, -7.8960557, -1.5786349]"
the actor sold us the beer .,an uncle designed an iron for him .,DO,PD,SELL,DESIGN,THE,A,to,for,-46.792259216308594,"[-6.006704, -8.428762, -11.397138, -3.4736092, -6.8447647, -5.1604204, -4.3185105, -1.1623499]"
the actor sold us the beer .,an uncle designed him an iron .,DO,DO,SELL,DESIGN,THE,A,to,for,-45.730224609375,"[-6.006704, -8.428762, -11.397138, -6.200037, -4.6890197, -6.2345395, -2.774028]"
the actor sold you the chicken .,a lady got a crystal for them .,DO,PD,SELL,GET,THE,A,to,for,-43.206626892089844,"[-3.748801, -8.422634, -5.9996734, -1.9570171, -10.559, -4.4311295, -7.151233, -0.937135]"
the actor sold you the chicken .,a lady got them a crystal .,DO,DO,SELL,GET,THE,A,to,for,-41.069854736328125,"[-3.748801, -8.422634, -5.9996734, -7.2499943, -3.7281783, -9.780214, -2.1403604]"
the actor sold you the chicken .,an uncle made a cigarette for me .,DO,PD,SELL,MAKE,THE,A,to,for,-37.98763656616211,"[-5.995631, -8.378939, -7.120594, -1.0723875, -8.560707, -3.8974805, -1.8980818, -1.0638181]"
the actor sold you the chicken .,an uncle made me a cigarette .,DO,DO,SELL,MAKE,THE,A,to,for,-34.48666763305664,"[-5.995631, -8.378939, -7.120594, -3.8829362, -1.7635763, -6.5931177, -0.75187266]"
the actor sold you the juice .,a soldier brought a telephone to me .,DO,PD,SELL,BRING,THE,A,to,to,-37.1875,"[-3.7582355, -7.419926, -7.8244987, -1.694368, -9.032859, -1.59342, -4.2003536, -1.6638408]"
the actor sold you the juice .,a soldier brought me a telephone .,DO,DO,SELL,BRING,THE,A,to,to,-36.14018249511719,"[-3.7582355, -7.419926, -7.8244987, -3.8902106, -1.7366095, -8.761528, -2.7491767]"
the actor sold you the log .,a doctor caught a television for them .,DO,PD,SELL,CATCH,THE,A,to,for,-48.256439208984375,"[-3.762445, -7.449169, -7.429682, -3.54974, -9.62331, -6.866188, -8.292169, -1.2837379]"
the actor sold you the log .,a doctor caught them a television .,DO,DO,SELL,CATCH,THE,A,to,for,-45.235450744628906,"[-3.762445, -7.449169, -7.429682, -6.2931623, -6.14133, -11.103857, -3.0558028]"
the actor threw her the chocolate .,a buddy kept a juice for him .,DO,PD,THROW,KEEP,THE,A,to,for,-47.273765563964844,"[-3.8245037, -10.346728, -8.288786, -2.7518985, -11.911469, -5.540389, -3.3667443, -1.243246]"
the actor threw her the chocolate .,a buddy kept him a juice .,DO,DO,THROW,KEEP,THE,A,to,for,-43.45984649658203,"[-3.8245037, -10.346728, -8.288786, -3.9996278, -4.856001, -10.503879, -1.6403191]"
the actor threw her the telephone .,a minister fed a candy to me .,DO,PD,THROW,FEED,THE,A,to,to,-45.981895446777344,"[-3.816561, -8.970358, -10.306459, -2.491942, -9.845732, -3.305696, -5.8958817, -1.3492663]"
the actor threw her the telephone .,a minister fed me a candy .,DO,DO,THROW,FEED,THE,A,to,to,-40.11186218261719,"[-3.816561, -8.970358, -10.306459, -5.301168, -1.2527905, -7.607938, -2.8565848]"
the actor threw him the television .,a prince kept a tea for me .,DO,PD,THROW,KEEP,THE,A,to,for,-43.47270584106445,"[-3.8402035, -10.578798, -7.9135394, -2.5951238, -8.417272, -4.478193, -4.5449796, -1.1045957]"
the actor threw him the television .,a prince kept me a tea .,DO,DO,THROW,KEEP,THE,A,to,for,-41.809791564941406,"[-3.8402035, -10.578798, -7.9135394, -4.9878697, -5.4117255, -7.4234123, -1.654246]"
the actor threw it the chocolate .,a physician sold a crystal to you .,DO,PD,THROW,SELL,THE,A,to,to,-44.72352981567383,"[-3.806086, -9.245087, -10.699265, -1.9349085, -8.772353, -1.5383292, -7.503905, -1.2235988]"
the actor threw it the chocolate .,a physician sold you a crystal .,DO,DO,THROW,SELL,THE,A,to,to,-39.67535400390625,"[-3.806086, -9.245087, -10.699265, -6.218617, -1.0031662, -6.7913938, -1.9117436]"
the actor threw me the camera .,a parent brought a meal to us .,DO,PD,THROW,BRING,THE,A,to,to,-36.76830291748047,"[-3.8293896, -8.200513, -6.565966, -2.3958642, -9.508714, -0.7637481, -3.964328, -1.539778]"
the actor threw me the camera .,a parent brought us a meal .,DO,DO,THROW,BRING,THE,A,to,to,-34.8453369140625,"[-3.8293896, -8.200513, -6.565966, -3.9649818, -1.8168305, -8.389521, -2.0781324]"
the actor threw me the meal .,a prince left a chicken for you .,DO,PD,THROW,LEAVE,THE,A,to,for,-40.926177978515625,"[-3.859702, -10.307144, -6.692487, -2.2396505, -8.415812, -3.776757, -4.4410243, -1.1935997]"
the actor threw me the meal .,a prince left you a chicken .,DO,DO,THROW,LEAVE,THE,A,to,for,-38.099609375,"[-3.859702, -10.307144, -6.692487, -5.2718353, -2.440251, -7.9852333, -1.5429574]"
the actor threw the camera to me .,a parent brought a meal to us .,PD,PD,THROW,BRING,THE,A,to,to,-35.41950988769531,"[-3.8096654, -8.176339, -6.6328344, -1.9779253, -9.418159, -0.57613695, -3.6607273, -1.1677241]"
the actor threw the camera to me .,a parent brought us a meal .,PD,DO,THROW,BRING,THE,A,to,to,-35.04158020019531,"[-3.8096654, -8.176339, -6.6328344, -4.865453, -1.6867472, -7.7548256, -2.1157131]"
the actor threw the chocolate to her .,a buddy kept a juice for him .,PD,PD,THROW,KEEP,THE,A,to,for,-45.34928894042969,"[-3.831451, -10.317736, -8.270536, -2.341546, -11.577114, -5.0666695, -2.8212829, -1.1229522]"
the actor threw the chocolate to her .,a buddy kept him a juice .,PD,DO,THROW,KEEP,THE,A,to,for,-43.89551544189453,"[-3.831451, -10.317736, -8.270536, -3.883541, -4.4538717, -10.650173, -2.4882088]"
the actor threw the chocolate to it .,a physician sold a crystal to you .,PD,PD,THROW,SELL,THE,A,to,to,-43.169044494628906,"[-3.81215, -9.28857, -10.459641, -1.8237989, -8.4819565, -0.8873679, -7.213504, -1.2020562]"
the actor threw the chocolate to it .,a physician sold you a crystal .,PD,DO,THROW,SELL,THE,A,to,to,-40.51097869873047,"[-3.81215, -9.28857, -10.459641, -6.7158537, -1.0339367, -6.9032845, -2.2975423]"
the actor threw the meal to me .,a prince left a chicken for you .,PD,PD,THROW,LEAVE,THE,A,to,for,-40.552085876464844,"[-3.8313398, -10.500215, -6.5839767, -2.065188, -8.433849, -4.058923, -4.0126643, -1.0659319]"
the actor threw the meal to me .,a prince left you a chicken .,PD,DO,THROW,LEAVE,THE,A,to,for,-39.419822692871094,"[-3.8313398, -10.500215, -6.5839767, -6.056907, -2.2580724, -8.476485, -1.7128273]"
the actor threw the telephone to her .,a minister fed a candy to me .,PD,PD,THROW,FEED,THE,A,to,to,-43.21533203125,"[-3.8123307, -9.031887, -10.644029, -2.1505306, -9.402498, -2.0149589, -5.0350776, -1.1240213]"
the actor threw the telephone to her .,a minister fed me a candy .,PD,DO,THROW,FEED,THE,A,to,to,-39.972076416015625,"[-3.8123307, -9.031887, -10.644029, -4.9672585, -0.9418754, -7.6863465, -2.888351]"
the actor threw the television to him .,a prince kept a tea for me .,PD,PD,THROW,KEEP,THE,A,to,for,-42.959495544433594,"[-3.814379, -10.631435, -8.043306, -2.1733146, -8.364889, -4.1978207, -4.6989346, -1.0354135]"
the actor threw the television to him .,a prince kept me a tea .,PD,DO,THROW,KEEP,THE,A,to,for,-42.43400192260742,"[-3.814379, -10.631435, -8.043306, -5.192901, -5.154092, -7.7027717, -1.8951164]"
the actor took him the engine .,a candidate drew a flower for you .,DO,PD,TAKE,DRAW,THE,A,to,for,-43.36833190917969,"[-3.7808533, -8.78624, -8.6829, -1.4007151, -8.784234, -3.5915942, -7.1068974, -1.2348987]"
the actor took him the engine .,a candidate drew you a flower .,DO,DO,TAKE,DRAW,THE,A,to,for,-40.623069763183594,"[-3.7808533, -8.78624, -8.6829, -8.857506, -1.5611978, -7.653554, -1.300819]"
the actor took him the plate .,a manager gave a guitar to you .,DO,PD,TAKE,GIVE,THE,A,to,to,-43.49684524536133,"[-3.8168743, -8.550016, -7.0114326, -2.7018294, -11.283712, -1.0940154, -7.7241554, -1.3148092]"
the actor took him the plate .,a manager gave you a guitar .,DO,DO,TAKE,GIVE,THE,A,to,to,-37.706024169921875,"[-3.8168743, -8.550016, -7.0114326, -5.957895, -1.2653555, -9.177448, -1.9270017]"
the actor took him the wire .,a champion left a cheese for it .,DO,PD,TAKE,LEAVE,THE,A,to,for,-48.63290786743164,"[-3.787659, -9.527336, -7.3392687, -3.5973868, -11.697106, -5.03389, -6.719414, -0.9308491]"
the actor took him the wire .,a champion left it a cheese .,DO,DO,TAKE,LEAVE,THE,A,to,for,-43.03900146484375,"[-3.787659, -9.527336, -7.3392687, -4.84003, -4.61115, -11.080068, -1.8534926]"
the actor took me the plate .,a wife promised a meal to them .,DO,PD,TAKE,PROMISE,THE,A,to,to,-42.222999572753906,"[-3.8315845, -9.555516, -9.796294, -2.840673, -6.3513355, -2.2443228, -5.600556, -2.0027165]"
the actor took me the plate .,a wife promised them a meal .,DO,DO,TAKE,PROMISE,THE,A,to,to,-36.270484924316406,"[-3.8315845, -9.555516, -9.796294, -4.760244, -1.8413022, -4.399787, -2.0857577]"
the actor took the engine to him .,a candidate drew a flower for you .,PD,PD,TAKE,DRAW,THE,A,to,for,-43.73371505737305,"[-3.7692094, -8.897564, -8.948211, -1.1565764, -9.101524, -3.6467664, -7.0699196, -1.1439425]"
the actor took the engine to him .,a candidate drew you a flower .,PD,DO,TAKE,DRAW,THE,A,to,for,-43.20970916748047,"[-3.7692094, -8.897564, -8.948211, -9.273462, -3.0588074, -7.860474, -1.4019804]"
the actor took the engine to us .,a physician sold a crystal to you .,PD,PD,TAKE,SELL,THE,A,to,to,-44.79948425292969,"[-3.7615275, -9.460894, -10.843953, -1.7451451, -9.489047, -1.4229075, -7.007319, -1.0686889]"
the actor took the engine to us .,a physician sold you a crystal .,PD,DO,TAKE,SELL,THE,A,to,to,-41.136749267578125,"[-3.7615275, -9.460894, -10.843953, -6.364913, -0.94312537, -7.472252, -2.2900841]"
the actor took the plate to him .,a manager gave a guitar to you .,PD,PD,TAKE,GIVE,THE,A,to,to,-41.97389221191406,"[-3.8032386, -8.572345, -7.1144342, -2.1608257, -11.541744, -0.5969523, -7.244525, -0.93982834]"
the actor took the plate to him .,a manager gave you a guitar .,PD,DO,TAKE,GIVE,THE,A,to,to,-37.7832145690918,"[-3.8032386, -8.572345, -7.1144342, -5.902151, -1.0625446, -9.26032, -2.0681808]"
the actor took the plate to me .,a wife promised a meal to them .,PD,PD,TAKE,PROMISE,THE,A,to,to,-41.38055419921875,"[-3.7968845, -9.505926, -10.179651, -2.7339702, -6.504212, -1.7655735, -5.162547, -1.7317909]"
the actor took the plate to me .,a wife promised them a meal .,PD,DO,TAKE,PROMISE,THE,A,to,to,-36.98348617553711,"[-3.7968845, -9.505926, -10.179651, -4.979467, -1.7602447, -4.5606995, -2.2006135]"
the actor took the plate to you .,a friend promised a beer to her .,PD,PD,TAKE,PROMISE,THE,A,to,to,-35.262664794921875,"[-3.7727764, -6.234457, -9.235497, -3.59907, -6.044923, -1.9085624, -2.5807467, -1.8866343]"
the actor took the plate to you .,a friend promised her a beer .,PD,DO,TAKE,PROMISE,THE,A,to,to,-30.974092483520508,"[-3.7727764, -6.234457, -9.235497, -2.8783183, -1.7170947, -5.2978473, -1.8381009]"
the actor took the pot to us .,an adult sold a salad to you .,PD,PD,TAKE,SELL,THE,A,to,to,-44.34760665893555,"[-6.024568, -6.703184, -10.580534, -1.9203626, -9.839056, -1.4990119, -6.4377165, -1.3431726]"
the actor took the pot to us .,an adult sold you a salad .,PD,DO,TAKE,SELL,THE,A,to,to,-40.608001708984375,"[-6.024568, -6.703184, -10.580534, -6.0155983, -1.176039, -8.475556, -1.6325184]"
the actor took the wire to him .,a champion left a cheese for it .,PD,PD,TAKE,LEAVE,THE,A,to,for,-48.29571533203125,"[-3.778652, -9.542792, -7.1895003, -3.6666267, -11.696907, -4.844468, -6.6863055, -0.8904637]"
the actor took the wire to him .,a champion left it a cheese .,PD,DO,TAKE,LEAVE,THE,A,to,for,-43.72301483154297,"[-3.778652, -9.542792, -7.1895003, -4.7005453, -4.7842016, -11.551274, -2.1760473]"
the actor took the wire to us .,a candidate threw a newspaper to them .,PD,PD,TAKE,THROW,THE,A,to,to,-39.20050048828125,"[-3.7694817, -8.889393, -7.356567, -0.8245402, -7.3340034, -3.8642225, -6.0047655, -1.1575303]"
the actor took the wire to us .,a candidate threw them a newspaper .,PD,DO,TAKE,THROW,THE,A,to,to,-43.020286560058594,"[-3.7694817, -8.889393, -7.356567, -8.241857, -2.144086, -10.443462, -2.175441]"
the actor took us the engine .,a physician sold a crystal to you .,DO,PD,TAKE,SELL,THE,A,to,to,-46.05448913574219,"[-3.783302, -9.317342, -10.877602, -1.8726733, -9.597401, -2.0274515, -7.3334394, -1.245278]"
the actor took us the engine .,a physician sold you a crystal .,DO,DO,TAKE,SELL,THE,A,to,to,-40.48332214355469,"[-3.783302, -9.317342, -10.877602, -5.9108677, -0.994799, -7.352055, -2.2473536]"
the actor took us the pot .,an adult sold a salad to you .,DO,PD,TAKE,SELL,THE,A,to,to,-45.718509674072266,"[-6.0109587, -6.5816374, -10.521028, -2.0007582, -9.660381, -2.113394, -7.354293, -1.4760597]"
the actor took us the pot .,an adult sold you a salad .,DO,DO,TAKE,SELL,THE,A,to,to,-39.065635681152344,"[-6.0109587, -6.5816374, -10.521028, -5.6139126, -1.1740605, -7.7474546, -1.4165865]"
the actor took us the wire .,a candidate threw a newspaper to them .,DO,PD,TAKE,THROW,THE,A,to,to,-40.64442443847656,"[-3.792457, -8.830972, -7.2126966, -0.91109276, -7.563196, -4.3305345, -6.6014023, -1.4020771]"
the actor took us the wire .,a candidate threw them a newspaper .,DO,DO,TAKE,THROW,THE,A,to,to,-42.69579315185547,"[-3.792457, -8.830972, -7.2126966, -8.019453, -1.9612665, -11.150205, -1.7287419]"
the actor took you the plate .,a friend promised a beer to her .,DO,PD,TAKE,PROMISE,THE,A,to,to,-35.88823699951172,"[-3.8028479, -6.210663, -9.041962, -3.650053, -5.903368, -2.4890106, -2.7029605, -2.0873728]"
the actor took you the plate .,a friend promised her a beer .,DO,DO,TAKE,PROMISE,THE,A,to,to,-30.486371994018555,"[-3.8028479, -6.210663, -9.041962, -3.0138683, -1.7214171, -5.024767, -1.670847]"
the actress bought her the camera .,a cop sold a coat to you .,DO,PD,BUY,SELL,THE,A,for,to,-45.093353271484375,"[-3.8175516, -8.179556, -10.677651, -2.2680383, -8.674094, -2.3821173, -7.5944223, -1.499922]"
the actress bought her the camera .,a cop sold you a coat .,DO,DO,BUY,SELL,THE,A,for,to,-38.50910186767578,"[-3.8175516, -8.179556, -10.677651, -5.8241363, -1.2254186, -7.2055745, -1.5792146]"
the actress bought it the camera .,a guest showed a ball to you .,DO,PD,BUY,SHOW,THE,A,for,to,-45.75037384033203,"[-3.8137507, -8.072317, -10.694397, -3.3489623, -8.580346, -3.929855, -6.074031, -1.2367133]"
the actress bought it the camera .,a guest showed you a ball .,DO,DO,BUY,SHOW,THE,A,for,to,-42.862022399902344,"[-3.8137507, -8.072317, -10.694397, -5.5234714, -2.1410213, -9.37683, -3.2402349]"
the actress bought me the jacket .,a nurse made a newspaper for us .,DO,PD,BUY,MAKE,THE,A,for,for,-39.442474365234375,"[-3.8418484, -7.4378753, -7.1381803, -1.6542996, -9.429491, -4.954791, -3.8839817, -1.1020038]"
the actress bought me the jacket .,a nurse made us a newspaper .,DO,DO,BUY,MAKE,THE,A,for,for,-39.293495178222656,"[-3.8418484, -7.4378753, -7.1381803, -5.1157618, -4.3738976, -9.54027, -1.8456626]"
the actress bought me the pie .,a chief designed a pot for him .,DO,PD,BUY,DESIGN,THE,A,for,for,-44.18934631347656,"[-3.8430715, -9.055593, -11.614328, -2.756813, -8.6425495, -2.8016005, -4.1601715, -1.3152198]"
the actress bought me the pie .,a chief designed him a pot .,DO,DO,BUY,DESIGN,THE,A,for,for,-40.891258239746094,"[-3.8430715, -9.055593, -11.614328, -4.946989, -2.6883624, -7.0336337, -1.7092803]"
the actress bought me the tea .,a mother sent a juice to us .,DO,PD,BUY,SEND,THE,A,for,to,-42.39215087890625,"[-3.8346102, -6.1281223, -6.9232635, -1.8291457, -13.258415, -2.8836622, -5.9113483, -1.6235831]"
the actress bought me the tea .,a mother sent us a juice .,DO,DO,BUY,SEND,THE,A,for,to,-38.39454650878906,"[-3.8346102, -6.1281223, -6.9232635, -3.3530076, -1.7713981, -12.669932, -3.7142115]"
the actress bought the camera for her .,a cop sold a coat to you .,PD,PD,BUY,SELL,THE,A,for,to,-44.34783172607422,"[-3.818262, -8.249667, -10.856057, -2.057869, -8.632164, -1.9720149, -7.261798, -1.4999977]"
the actress bought the camera for her .,a cop sold you a coat .,PD,DO,BUY,SELL,THE,A,for,to,-38.4424934387207,"[-3.818262, -8.249667, -10.856057, -5.463134, -1.0895704, -7.188496, -1.7773058]"
the actress bought the camera for it .,a guest showed a ball to you .,PD,PD,BUY,SHOW,THE,A,for,to,-45.52347183227539,"[-3.8279126, -8.104744, -10.784433, -3.1889944, -8.69223, -3.8447778, -5.9449334, -1.1354456]"
the actress bought the camera for it .,a guest showed you a ball .,PD,DO,BUY,SHOW,THE,A,for,to,-43.21666717529297,"[-3.8279126, -8.104744, -10.784433, -5.547469, -2.1875975, -9.516408, -3.2481031]"
the actress bought the chocolate for them .,a woman saved a plate for you .,PD,PD,BUY,SAVE,THE,A,for,for,-41.29305648803711,"[-3.8355777, -3.868767, -8.580329, -1.8585076, -11.784801, -4.1626506, -6.147248, -1.055176]"
the actress bought the chocolate for them .,a woman saved you a plate .,PD,DO,BUY,SAVE,THE,A,for,for,-43.02198791503906,"[-3.8355777, -3.868767, -8.580329, -9.2716465, -4.872646, -9.335796, -3.2572236]"
the actress bought the chocolate for you .,a sheriff took a book to us .,PD,PD,BUY,TAKE,THE,A,for,to,-43.98050308227539,"[-3.8199935, -8.544198, -6.865805, -1.6232494, -10.255472, -3.0442436, -8.03113, -1.7964116]"
the actress bought the chocolate for you .,a sheriff took us a book .,PD,DO,BUY,TAKE,THE,A,for,to,-44.064910888671875,"[-3.8199935, -8.544198, -6.865805, -6.971524, -4.0838294, -10.8887, -2.8908613]"
the actress bought the jacket for me .,a nurse made a newspaper for us .,PD,PD,BUY,MAKE,THE,A,for,for,-38.03569793701172,"[-3.8317566, -7.455447, -7.2099333, -1.4768517, -9.118677, -4.6452007, -3.3740666, -0.9237637]"
the actress bought the jacket for me .,a nurse made us a newspaper .,PD,DO,BUY,MAKE,THE,A,for,for,-39.37494659423828,"[-3.8317566, -7.455447, -7.2099333, -6.2407904, -3.7163584, -9.072957, -1.8477044]"
the actress bought the jacket for you .,a colonel took a button to us .,PD,PD,BUY,TAKE,THE,A,for,to,-47.905174255371094,"[-3.8189878, -10.78078, -6.0666904, -2.2045498, -9.91624, -3.6437466, -10.110046, -1.3641318]"
the actress bought the jacket for you .,a colonel took us a button .,PD,DO,BUY,TAKE,THE,A,for,to,-46.21385955810547,"[-3.8189878, -10.78078, -6.0666904, -5.2896757, -4.928218, -11.7054615, -3.6240475]"
the actress bought the pie for me .,a chief designed a pot for him .,PD,PD,BUY,DESIGN,THE,A,for,for,-43.12836456298828,"[-3.8359766, -8.997526, -11.696647, -2.8314657, -8.807787, -1.9747831, -3.761032, -1.2231469]"
the actress bought the pie for me .,a chief designed him a pot .,PD,DO,BUY,DESIGN,THE,A,for,for,-43.39762878417969,"[-3.8359766, -8.997526, -11.696647, -5.634864, -2.8402777, -7.9425473, -2.4497938]"
the actress bought the pie for them .,a pilot supplied a beer to you .,PD,PD,BUY,SUPPLY,THE,A,for,to,-42.80548858642578,"[-3.838899, -7.740159, -10.262102, -3.158019, -7.7190466, -0.9589238, -7.844767, -1.283571]"
the actress bought the pie for them .,a pilot supplied you a beer .,PD,DO,BUY,SUPPLY,THE,A,for,to,-43.30231475830078,"[-3.838899, -7.740159, -10.262102, -7.645047, -5.2797813, -6.2348957, -2.3014293]"
the actress bought the tea for me .,a mother sent a juice to us .,PD,PD,BUY,SEND,THE,A,for,to,-40.937007904052734,"[-3.8214626, -6.135906, -7.0325556, -1.3575948, -13.149876, -2.4165456, -5.5760674, -1.4469999]"
the actress bought the tea for me .,a mother sent us a juice .,PD,DO,BUY,SEND,THE,A,for,to,-38.947776794433594,"[-3.8214626, -6.135906, -7.0325556, -4.017671, -1.4071091, -12.115368, -4.4177046]"
the actress bought the tea for us .,a princess got a candy for him .,PD,PD,BUY,GET,THE,A,for,for,-39.46797561645508,"[-3.827808, -10.367144, -6.88735, -2.093276, -7.5787234, -1.8428173, -6.053793, -0.8170635]"
the actress bought the tea for us .,a princess got him a candy .,PD,DO,BUY,GET,THE,A,for,for,-38.55763626098633,"[-3.827808, -10.367144, -6.88735, -6.6890697, -2.4358478, -6.295778, -2.0546386]"
the actress bought them the chocolate .,a woman saved a plate for you .,DO,PD,BUY,SAVE,THE,A,for,for,-43.66316223144531,"[-3.8380487, -3.8782926, -8.378775, -2.2917776, -11.802295, -5.051947, -7.1784544, -1.2435713]"
the actress bought them the chocolate .,a woman saved you a plate .,DO,DO,BUY,SAVE,THE,A,for,for,-42.303794860839844,"[-3.8380487, -3.8782926, -8.378775, -8.920906, -4.7509766, -9.404457, -3.1323414]"
the actress bought them the pie .,a pilot supplied a beer to you .,DO,PD,BUY,SUPPLY,THE,A,for,to,-43.54595184326172,"[-3.850692, -7.728768, -10.245063, -3.234376, -7.99059, -0.901117, -8.195761, -1.399583]"
the actress bought them the pie .,a pilot supplied you a beer .,DO,DO,BUY,SUPPLY,THE,A,for,to,-42.968692779541016,"[-3.850692, -7.728768, -10.245063, -7.4193583, -5.5439434, -6.2002816, -1.980588]"
the actress bought us the tea .,a princess got a candy for him .,DO,PD,BUY,GET,THE,A,for,for,-41.27225875854492,"[-3.8234255, -10.325822, -6.7607903, -2.3093529, -8.0153055, -2.8641012, -6.346858, -0.82660365]"
the actress bought us the tea .,a princess got him a candy .,DO,DO,BUY,GET,THE,A,for,for,-38.69010925292969,"[-3.8234255, -10.325822, -6.7607903, -6.393978, -3.1402397, -6.8533707, -1.3924835]"
the actress bought you the chocolate .,a sheriff took a book to us .,DO,PD,BUY,TAKE,THE,A,for,to,-44.56295394897461,"[-3.811627, -8.491465, -6.787741, -1.6334964, -10.079418, -3.301389, -8.802231, -1.655587]"
the actress bought you the chocolate .,a sheriff took us a book .,DO,DO,BUY,TAKE,THE,A,for,to,-42.5859260559082,"[-3.811627, -8.491465, -6.787741, -5.978982, -4.233159, -11.210352, -2.0726]"
the actress bought you the jacket .,a colonel took a button to us .,DO,PD,BUY,TAKE,THE,A,for,to,-47.165626525878906,"[-3.8250442, -10.687399, -5.758046, -2.1650088, -9.791108, -3.6571436, -10.038946, -1.2429328]"
the actress bought you the jacket .,a colonel took us a button .,DO,DO,BUY,TAKE,THE,A,for,to,-43.72140121459961,"[-3.8250442, -10.687399, -5.758046, -4.7708015, -4.922693, -11.117828, -2.6395907]"
the actress brought her the beer .,a lady fed a meal to it .,DO,PD,BRING,FEED,THE,A,to,to,-40.69265365600586,"[-3.774193, -8.181539, -9.733572, -1.5823722, -7.5066195, -0.987809, -7.967638, -0.95891213]"
the actress brought her the beer .,a lady fed it a meal .,DO,DO,BRING,FEED,THE,A,to,to,-36.213748931884766,"[-3.774193, -8.181539, -9.733572, -5.0508456, -2.7873023, -5.7945666, -0.89173245]"
the actress brought him the chicken .,a father got a pie for it .,DO,PD,BRING,GET,THE,A,to,for,-37.69471740722656,"[-3.8015776, -6.6993656, -6.504628, -1.6583688, -8.942026, -2.1687405, -7.2130837, -0.706928]"
the actress brought him the chicken .,a father got it a pie .,DO,DO,BRING,GET,THE,A,to,for,-41.95195007324219,"[-3.8015776, -6.6993656, -6.504628, -6.128607, -6.41026, -11.189947, -1.2175632]"
the actress brought him the tea .,a candidate threw a newspaper to them .,DO,PD,BRING,THROW,THE,A,to,to,-38.720909118652344,"[-3.8171992, -8.675777, -6.960058, -0.8489312, -6.65139, -3.9564989, -6.506613, -1.3044392]"
the actress brought him the tea .,a candidate threw them a newspaper .,DO,DO,BRING,THROW,THE,A,to,to,-38.72867965698242,"[-3.8171992, -8.675777, -6.960058, -7.9491377, -1.7736104, -7.884092, -1.6688024]"
the actress brought it the engine .,a pilot supplied a beer to you .,DO,PD,BRING,SUPPLY,THE,A,to,to,-43.794769287109375,"[-3.779943, -7.6411943, -10.68206, -2.9043221, -8.521116, -1.1509651, -7.711547, -1.4036212]"
the actress brought it the engine .,a pilot supplied you a beer .,DO,DO,BRING,SUPPLY,THE,A,to,to,-44.25001525878906,"[-3.779943, -7.6411943, -10.68206, -7.214047, -5.2475967, -7.591823, -2.093352]"
the actress brought me the beer .,an attorney took a book to you .,DO,PD,BRING,TAKE,THE,A,to,to,-41.04729080200195,"[-5.957468, -5.297387, -7.615196, -1.9044433, -7.874446, -2.931861, -8.334719, -1.1317713]"
the actress brought me the beer .,an attorney took you a book .,DO,DO,BRING,TAKE,THE,A,to,to,-41.493492126464844,"[-5.957468, -5.297387, -7.615196, -7.090427, -5.2527833, -8.9037285, -1.3765056]"
the actress brought me the beer .,a hero bought a chicken for you .,DO,PD,BRING,BUY,THE,A,to,for,-40.3741455078125,"[-3.7963727, -8.829365, -8.648339, -0.98681927, -6.8566437, -3.0102282, -7.2857885, -0.9605922]"
