prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a partner promised a beer to you .,the author sold us the cheese .,PD,DO,PROMISE,SELL,A,THE,to,to,-38.590179443359375,"[-3.2236543, -7.018098, -10.638225, -5.3355036, -2.694917, -8.574448, -1.1053355]"
a partner promised a bottle to us .,the son showed the crystal to him .,PD,PD,PROMISE,SHOW,A,THE,to,to,-38.109107971191406,"[-3.2566464, -8.465006, -7.560808, -2.9063377, -10.307589, -0.864356, -3.8836164, -0.8647498]"
a partner promised a bottle to us .,the son showed him the crystal .,PD,DO,PROMISE,SHOW,A,THE,to,to,-35.656070709228516,"[-3.2566464, -8.465006, -7.560808, -4.3930883, -1.4867773, -8.749184, -1.7445608]"
a partner promised a bottle to you .,the candidate left the knife for him .,PD,PD,PROMISE,LEAVE,A,THE,to,for,-41.38972854614258,"[-3.2434585, -9.397717, -7.738178, -1.4546953, -10.262262, -4.8045006, -3.4034548, -1.0854622]"
a partner promised a bottle to you .,the candidate left him the knife .,PD,DO,PROMISE,LEAVE,A,THE,to,for,-39.95695495605469,"[-3.2434585, -9.397717, -7.738178, -5.4693513, -4.343248, -7.9933558, -1.7716438]"
a partner promised a bottle to you .,the uncle caught the gun for me .,PD,PD,PROMISE,CATCH,A,THE,to,for,-40.871788024902344,"[-3.2434585, -11.2942095, -8.681844, -1.4403735, -6.0937576, -5.4667797, -3.603153, -1.0482099]"
a partner promised a bottle to you .,the uncle caught me the gun .,PD,DO,PROMISE,CATCH,A,THE,to,for,-43.32469177246094,"[-3.2434585, -11.2942095, -8.681844, -3.6475573, -5.9397125, -9.038789, -1.4791192]"
a partner promised a cheese to you .,the champion drew the knife for us .,PD,PD,PROMISE,DRAW,A,THE,to,for,-42.713069915771484,"[-3.2264218, -10.113268, -9.200047, -2.4749112, -7.232238, -4.051466, -5.5119677, -0.9027513]"
a partner promised a cheese to you .,the champion drew us the knife .,PD,DO,PROMISE,DRAW,A,THE,to,for,-42.334312438964844,"[-3.2264218, -10.113268, -9.200047, -7.7427983, -3.7472696, -7.10021, -1.2042973]"
a partner promised a chocolate to them .,the husband made the motor for me .,PD,PD,PROMISE,MAKE,A,THE,to,for,-42.81243896484375,"[-3.219442, -9.233194, -6.490094, -1.902596, -11.07522, -4.247619, -5.2792263, -1.3650482]"
a partner promised a chocolate to them .,the husband made me the motor .,PD,DO,PROMISE,MAKE,A,THE,to,for,-40.243019104003906,"[-3.219442, -9.233194, -6.490094, -4.4793487, -3.9816093, -10.513964, -2.3253655]"
a partner promised a coffee to us .,the teacher left the chicken for you .,PD,PD,PROMISE,LEAVE,A,THE,to,for,-39.92439270019531,"[-3.2529218, -9.339386, -5.9341927, -1.3395358, -11.041335, -3.635809, -4.5612636, -0.8199471]"
a partner promised a coffee to us .,the teacher left you the chicken .,PD,DO,PROMISE,LEAVE,A,THE,to,for,-39.28656005859375,"[-3.2529218, -9.339386, -5.9341927, -6.2974844, -4.0927896, -8.871424, -1.4983621]"
a partner promised an anchor to it .,the teacher fed the chocolate to her .,PD,PD,PROMISE,FEED,A,THE,to,to,-39.00475311279297,"[-3.234888, -9.196558, -10.755928, -1.5672879, -8.006161, -1.5902354, -1.9402916, -2.7134051]"
a partner promised an anchor to it .,the teacher fed her the chocolate .,PD,DO,PROMISE,FEED,A,THE,to,to,-35.35187530517578,"[-3.234888, -9.196558, -10.755928, -1.9686551, -3.238735, -5.362917, -1.5941925]"
a partner promised it a beer .,the band designed the bell for him .,DO,PD,PROMISE,DESIGN,A,THE,to,for,-39.69451904296875,"[-3.2197373, -7.4970756, -9.045326, -1.0022771, -9.304896, -3.3134873, -5.1985755, -1.1131448]"
a partner promised it a beer .,the band designed him the bell .,DO,DO,PROMISE,DESIGN,A,THE,to,for,-42.3431282043457,"[-3.2197373, -7.4970756, -9.045326, -7.1911516, -4.230857, -10.074729, -1.0842527]"
a partner promised it an anchor .,the teacher fed the chocolate to her .,DO,PD,PROMISE,FEED,A,THE,to,to,-39.447994232177734,"[-3.23207, -9.219669, -10.640196, -1.6791663, -7.9574366, -2.4324913, -1.908956, -2.3780081]"
a partner promised it an anchor .,the teacher fed her the chocolate .,DO,DO,PROMISE,FEED,A,THE,to,to,-34.509944915771484,"[-3.23207, -9.219669, -10.640196, -1.7930942, -3.002862, -5.1468115, -1.4752405]"
a partner promised them a chocolate .,the husband made the motor for me .,DO,PD,PROMISE,MAKE,A,THE,to,for,-42.929412841796875,"[-3.2001233, -9.118763, -6.4747453, -1.8427551, -11.312808, -4.444587, -5.2935867, -1.2420449]"
a partner promised them a chocolate .,the husband made me the motor .,DO,DO,PROMISE,MAKE,A,THE,to,for,-39.466224670410156,"[-3.2001233, -9.118763, -6.4747453, -4.2271624, -3.9297528, -10.6164875, -1.8991916]"
a partner promised us a beer .,the kid gave the candy to him .,DO,PD,PROMISE,GIVE,A,THE,to,to,-34.89940643310547,"[-3.2337022, -9.765487, -6.4902325, -3.1420312, -6.6736197, -1.4762799, -3.3425765, -0.775477]"
a partner promised us a beer .,the kid gave him the candy .,DO,DO,PROMISE,GIVE,A,THE,to,to,-31.392080307006836,"[-3.2337022, -9.765487, -6.4902325, -3.3969598, -2.674923, -5.0408764, -0.78989965]"
a partner promised us a bottle .,the son showed the crystal to him .,DO,PD,PROMISE,SHOW,A,THE,to,to,-39.47552490234375,"[-3.2639263, -8.452631, -7.4184537, -3.2872458, -10.388243, -1.7179515, -3.9869647, -0.96011126]"
a partner promised us a bottle .,the son showed him the crystal .,DO,DO,PROMISE,SHOW,A,THE,to,to,-35.438262939453125,"[-3.2639263, -8.452631, -7.4184537, -4.6323843, -1.58535, -8.683433, -1.4020833]"
a partner promised us a coffee .,the teacher left the chicken for you .,DO,PD,PROMISE,LEAVE,A,THE,to,for,-40.32025909423828,"[-3.2463145, -9.364395, -5.9416437, -1.4993662, -11.114567, -3.553329, -4.791139, -0.809502]"
a partner promised us a coffee .,the teacher left you the chicken .,DO,DO,PROMISE,LEAVE,A,THE,to,for,-38.37910461425781,"[-3.2463145, -9.364395, -5.9416437, -5.778335, -4.088367, -8.795298, -1.1647551]"
a partner promised you a beer .,the author sold the cheese to us .,DO,PD,PROMISE,SELL,A,THE,to,to,-41.85120391845703,"[-3.2263567, -7.0244846, -10.522055, -1.9897751, -10.648146, -1.7382308, -5.544727, -1.1574273]"
a partner promised you a beer .,the author sold us the cheese .,DO,DO,PROMISE,SELL,A,THE,to,to,-37.575584411621094,"[-3.2263567, -7.0244846, -10.522055, -4.916123, -2.8977075, -8.078351, -0.9105052]"
a partner promised you a bottle .,the candidate left the knife for him .,DO,PD,PROMISE,LEAVE,A,THE,to,for,-41.68964385986328,"[-3.2497566, -9.381234, -7.863641, -1.5186231, -10.4630375, -4.7156115, -3.4349115, -1.0628293]"
a partner promised you a bottle .,the candidate left him the knife .,DO,DO,PROMISE,LEAVE,A,THE,to,for,-39.35694885253906,"[-3.2497566, -9.381234, -7.863641, -5.431841, -4.202607, -7.9643345, -1.2635354]"
a partner promised you a bottle .,the uncle caught the gun for me .,DO,PD,PROMISE,CATCH,A,THE,to,for,-40.53766632080078,"[-3.2497566, -11.218248, -8.601796, -1.4789845, -5.955636, -5.5640798, -3.4300995, -1.0390649]"
a partner promised you a bottle .,the uncle caught me the gun .,DO,DO,PROMISE,CATCH,A,THE,to,for,-42.44404220581055,"[-3.2497566, -11.218248, -8.601796, -3.2960916, -5.8973393, -8.932396, -1.2484144]"
a partner promised you a cheese .,the champion drew the knife for us .,DO,PD,PROMISE,DRAW,A,THE,to,for,-42.326473236083984,"[-3.231267, -10.069723, -9.172356, -2.4234698, -6.9954505, -4.2464294, -5.312806, -0.87497103]"
a partner promised you a cheese .,the champion drew us the knife .,DO,DO,PROMISE,DRAW,A,THE,to,for,-41.099124908447266,"[-3.231267, -10.069723, -9.172356, -7.3410473, -3.5888038, -6.7277946, -0.96813476]"
a partner purchased a chicken for us .,the reader sold the coffee to you .,PD,PD,PURCHASE,SELL,A,THE,for,to,-40.65412902832031,"[-3.251784, -8.8794155, -11.238005, -1.9137557, -8.266056, -2.697843, -3.819181, -0.58808947]"
a partner purchased a chicken for us .,the reader sold you the coffee .,PD,DO,PURCHASE,SELL,A,THE,for,to,-39.20984649658203,"[-3.251784, -8.8794155, -11.238005, -4.862215, -2.986778, -7.1529627, -0.83868533]"
a partner purchased a salad for us .,the wife showed the beer to me .,PD,PD,PURCHASE,SHOW,A,THE,for,to,-37.27391052246094,"[-3.2633958, -8.591494, -8.454169, -3.2102654, -9.443544, -1.2260314, -2.143736, -0.9412731]"
a partner purchased a salad for us .,the wife showed me the beer .,PD,DO,PURCHASE,SHOW,A,THE,for,to,-33.33129119873047,"[-3.2633958, -8.591494, -8.454169, -1.3723309, -1.811909, -8.163341, -1.6746534]"
a partner purchased a salad for us .,the army designed the engine for them .,PD,PD,PURCHASE,DESIGN,A,THE,for,for,-39.266502380371094,"[-3.2633958, -9.30266, -9.262328, -1.5194669, -7.1613646, -1.8873291, -5.909334, -0.9606237]"
a partner purchased a salad for us .,the army designed them the engine .,PD,DO,PURCHASE,DESIGN,A,THE,for,for,-46.771820068359375,"[-3.2633958, -9.30266, -9.262328, -6.061856, -6.2024994, -10.026726, -2.6523533]"
a partner purchased us a chicken .,the reader sold the coffee to you .,DO,PD,PURCHASE,SELL,A,THE,for,to,-41.332176208496094,"[-3.2435668, -8.663059, -11.145411, -2.3817377, -8.603597, -2.8538675, -3.786247, -0.65469205]"
a partner purchased us a chicken .,the reader sold you the coffee .,DO,DO,PURCHASE,SELL,A,THE,for,to,-37.307044982910156,"[-3.2435668, -8.663059, -11.145411, -3.8088436, -2.9778748, -6.7879815, -0.68030745]"
a partner purchased us a salad .,the wife showed the beer to me .,DO,PD,PURCHASE,SHOW,A,THE,for,to,-38.45420455932617,"[-3.2693903, -8.700164, -8.271283, -3.8379316, -9.737179, -1.5207145, -2.0103364, -1.1072049]"
a partner purchased us a salad .,the wife showed me the beer .,DO,DO,PURCHASE,SHOW,A,THE,for,to,-32.69287109375,"[-3.2693903, -8.700164, -8.271283, -0.8440219, -1.7840807, -8.456551, -1.3673818]"
a partner purchased us a salad .,the army designed the engine for them .,DO,PD,PURCHASE,DESIGN,A,THE,for,for,-39.761226654052734,"[-3.2693903, -9.390082, -9.046383, -1.5229107, -6.955553, -2.4486928, -6.028866, -1.0993485]"
a partner purchased us a salad .,the army designed them the engine .,DO,DO,PURCHASE,DESIGN,A,THE,for,for,-45.61060333251953,"[-3.2693903, -9.390082, -9.046383, -5.299936, -5.922121, -10.397396, -2.2852921]"
a partner saved a key for you .,the nurse got the beer for me .,PD,PD,SAVE,GET,A,THE,for,for,-38.58268737792969,"[-3.1968005, -10.697327, -6.669285, -2.288916, -8.631788, -3.4551253, -2.731296, -0.91214836]"
a partner saved a key for you .,the nurse got me the beer .,PD,DO,SAVE,GET,A,THE,for,for,-37.834495544433594,"[-3.1968005, -10.697327, -6.669285, -5.694388, -2.858562, -7.498626, -1.2195094]"
a partner saved a knife for them .,the friend promised the chocolate to you .,PD,PD,SAVE,PROMISE,A,THE,for,to,-42.94043731689453,"[-3.217882, -9.731104, -8.638392, -3.6456246, -8.471821, -3.6757534, -4.6372137, -0.92264736]"
a partner saved a knife for them .,the friend promised you the chocolate .,PD,DO,SAVE,PROMISE,A,THE,for,to,-38.448265075683594,"[-3.217882, -9.731104, -8.638392, -4.2241006, -3.3021321, -7.7233934, -1.6112579]"
a partner saved them a knife .,the friend promised the chocolate to you .,DO,PD,SAVE,PROMISE,A,THE,for,to,-43.078948974609375,"[-3.2117918, -9.683369, -8.779893, -3.9550343, -8.091566, -3.765034, -4.664876, -0.92738366]"
a partner saved them a knife .,the friend promised you the chocolate .,DO,DO,SAVE,PROMISE,A,THE,for,to,-37.37815475463867,"[-3.2117918, -9.683369, -8.779893, -3.8572664, -3.1995583, -7.2613, -1.384978]"
a partner saved you a key .,the nurse got the beer for me .,DO,PD,SAVE,GET,A,THE,for,for,-38.96717834472656,"[-3.1991396, -10.788593, -6.3507347, -2.2743053, -8.441311, -4.0499277, -2.9015055, -0.96166134]"
a partner saved you a key .,the nurse got me the beer .,DO,DO,SAVE,GET,A,THE,for,for,-36.28411102294922,"[-3.1991396, -10.788593, -6.3507347, -4.9352055, -2.7154355, -7.211198, -1.0838047]"
a partner sent a flower to you .,the opponent left the beer for it .,PD,PD,SEND,LEAVE,A,THE,to,for,-42.62287521362305,"[-3.1987696, -10.327871, -6.8206196, -1.2988869, -9.619933, -4.5245314, -6.189437, -0.64282393]"
a partner sent a flower to you .,the opponent left it the beer .,PD,DO,SEND,LEAVE,A,THE,to,for,-42.522010803222656,"[-3.1987696, -10.327871, -6.8206196, -4.0243907, -5.76282, -10.945772, -1.4417663]"
a partner sent a flower to you .,the kid supplied the chicken to me .,PD,PD,SEND,SUPPLY,A,THE,to,to,-39.91273498535156,"[-3.1987696, -10.079573, -12.313904, -0.9781368, -7.008146, -2.8429704, -2.830988, -0.6602483]"
a partner sent a flower to you .,the kid supplied me the chicken .,PD,DO,SEND,SUPPLY,A,THE,to,to,-39.63593292236328,"[-3.1987696, -10.079573, -12.313904, -3.103873, -2.5339293, -7.2117653, -1.1941214]"
a partner sent a juice to me .,the doctor kept the coffee for it .,PD,PD,SEND,KEEP,A,THE,to,for,-41.02964782714844,"[-3.2040749, -8.707563, -6.7375793, -2.8435247, -7.0762916, -3.4450042, -7.9865565, -1.0290561]"
a partner sent a juice to me .,the doctor kept it the coffee .,PD,DO,SEND,KEEP,A,THE,to,for,-41.20671844482422,"[-3.2040749, -8.707563, -6.7375793, -4.919118, -5.672606, -10.663378, -1.3024013]"
a partner sent a juice to you .,the wife sold the anchor to him .,PD,PD,SEND,SELL,A,THE,to,to,-41.880733489990234,"[-3.2042623, -8.683037, -11.046648, -1.4052178, -11.649616, -0.8971366, -4.0199785, -0.9748363]"
a partner sent a juice to you .,the wife sold him the anchor .,PD,DO,SEND,SELL,A,THE,to,to,-41.64093017578125,"[-3.2042623, -8.683037, -11.046648, -4.0213475, -2.232432, -10.803558, -1.6496444]"
a partner sent a juice to you .,the child bought the candy for them .,PD,PD,SEND,BUY,A,THE,to,for,-37.3668212890625,"[-3.2042623, -8.5067425, -10.469341, -1.4221104, -5.338861, -2.810382, -4.705234, -0.9098904]"
a partner sent a juice to you .,the child bought them the candy .,PD,DO,SEND,BUY,A,THE,to,for,-38.152122497558594,"[-3.2042623, -8.5067425, -10.469341, -5.511692, -4.6708794, -4.565567, -1.2236367]"
a partner sent a motor to her .,the adult gave the coffee to me .,PD,PD,SEND,GIVE,A,THE,to,to,-39.501312255859375,"[-3.2034583, -10.156987, -9.182356, -2.2917066, -9.080408, -1.3121891, -3.4115696, -0.86263657]"
a partner sent a motor to her .,the adult gave me the coffee .,PD,DO,SEND,GIVE,A,THE,to,to,-35.95030212402344,"[-3.2034583, -10.156987, -9.182356, -2.872519, -2.0550635, -7.3446603, -1.1352555]"
a partner sent a motor to her .,the scientist purchased the instrument for them .,PD,PD,SEND,PURCHASE,A,THE,to,for,-45.03559112548828,"[-3.2034583, -10.270759, -11.898804, -1.4368298, -5.8753066, -2.8523536, -7.954261, -1.5438213]"
a partner sent a motor to her .,the scientist purchased them the instrument .,PD,DO,SEND,PURCHASE,A,THE,to,for,-50.905635833740234,"[-3.2034583, -10.270759, -11.898804, -6.467868, -5.587816, -10.951239, -2.5256944]"
a partner sent a motor to them .,the cop supplied the candy to us .,PD,PD,SEND,SUPPLY,A,THE,to,to,-42.387542724609375,"[-3.2036932, -10.007027, -11.3478775, -1.1456168, -9.467181, -1.73804, -4.6703024, -0.8078048]"
a partner sent a motor to them .,the cop supplied us the candy .,PD,DO,SEND,SUPPLY,A,THE,to,to,-41.971839904785156,"[-3.2036932, -10.007027, -11.3478775, -4.0501585, -3.6069243, -8.624908, -1.1312516]"
a partner sent a motor to you .,the buddy supplied the tea to me .,PD,PD,SEND,SUPPLY,A,THE,to,to,-42.93330001831055,"[-3.1961555, -12.726305, -11.067536, -1.568892, -9.249823, -2.6041298, -1.7054454, -0.81501335]"
a partner sent a motor to you .,the buddy supplied me the tea .,PD,DO,SEND,SUPPLY,A,THE,to,to,-42.512672424316406,"[-3.1961555, -12.726305, -11.067536, -3.0484853, -2.76029, -8.41169, -1.302209]"
a partner sent her a motor .,the adult gave the coffee to me .,DO,PD,SEND,GIVE,A,THE,to,to,-40.44154357910156,"[-3.2036386, -10.109361, -8.917094, -2.5111184, -8.9546795, -2.452125, -3.2713346, -1.0221901]"
a partner sent her a motor .,the adult gave me the coffee .,DO,DO,SEND,GIVE,A,THE,to,to,-35.27200698852539,"[-3.2036386, -10.109361, -8.917094, -2.622149, -2.0496988, -7.2599, -1.1101644]"
a partner sent her a motor .,the scientist purchased the instrument for them .,DO,PD,SEND,PURCHASE,A,THE,to,for,-44.867271423339844,"[-3.2036386, -10.181729, -11.559985, -1.4615996, -5.831173, -2.8068576, -8.024437, -1.7978524]"
a partner sent her a motor .,the scientist purchased them the instrument .,DO,DO,SEND,PURCHASE,A,THE,to,for,-48.809635162353516,"[-3.2036386, -10.181729, -11.559985, -6.249882, -5.4660635, -9.844704, -2.303633]"
a partner sent me a juice .,the doctor kept the coffee for it .,DO,PD,SEND,KEEP,A,THE,to,for,-41.206756591796875,"[-3.2031384, -8.685255, -6.779479, -3.315441, -6.9519324, -3.3031454, -7.912728, -1.0556375]"
a partner sent me a juice .,the doctor kept it the coffee .,DO,DO,SEND,KEEP,A,THE,to,for,-41.12244415283203,"[-3.2031384, -8.685255, -6.779479, -5.290081, -5.810753, -10.428068, -0.9256685]"
a partner sent them a motor .,the cop supplied the candy to us .,DO,PD,SEND,SUPPLY,A,THE,to,to,-43.49647521972656,"[-3.175068, -10.01977, -11.117195, -1.1490972, -9.389882, -2.696907, -5.0841765, -0.86437744]"
a partner sent them a motor .,the cop supplied us the candy .,DO,DO,SEND,SUPPLY,A,THE,to,to,-40.93440246582031,"[-3.175068, -10.01977, -11.117195, -3.5862997, -3.1786737, -8.881589, -0.9758085]"
a partner sent you a flower .,the opponent left the beer for it .,DO,PD,SEND,LEAVE,A,THE,to,for,-42.74502944946289,"[-3.2071793, -10.204525, -6.952466, -1.45506, -9.713165, -4.5087934, -6.0074663, -0.6963751]"
a partner sent you a flower .,the opponent left it the beer .,DO,DO,SEND,LEAVE,A,THE,to,for,-42.37277603149414,"[-3.2071793, -10.204525, -6.952466, -4.1987095, -5.762598, -10.828742, -1.2185577]"
a partner sent you a flower .,the kid supplied the chicken to me .,DO,PD,SEND,SUPPLY,A,THE,to,to,-40.39304733276367,"[-3.2071793, -9.910515, -12.046861, -1.1129119, -6.9532795, -3.804702, -2.6355667, -0.72203296]"
a partner sent you a flower .,the kid supplied me the chicken .,DO,DO,SEND,SUPPLY,A,THE,to,to,-38.011539459228516,"[-3.2071793, -9.910515, -12.046861, -2.6460693, -2.4747548, -6.701618, -1.024542]"
a partner sent you a juice .,the wife sold the anchor to him .,DO,PD,SEND,SELL,A,THE,to,to,-42.979820251464844,"[-3.2083478, -8.710676, -10.797556, -1.6093973, -11.805436, -1.4477082, -4.2526155, -1.1480823]"
a partner sent you a juice .,the wife sold him the anchor .,DO,DO,SEND,SELL,A,THE,to,to,-41.216880798339844,"[-3.2083478, -8.710676, -10.797556, -3.6320453, -2.4464178, -10.932899, -1.4889402]"
a partner sent you a juice .,the child bought the candy for them .,DO,PD,SEND,BUY,A,THE,to,for,-37.787872314453125,"[-3.2083478, -8.575262, -10.353514, -1.460777, -5.1155343, -3.0100832, -5.045732, -1.0186238]"
a partner sent you a juice .,the child bought them the candy .,DO,DO,SEND,BUY,A,THE,to,for,-38.070003509521484,"[-3.2083478, -8.575262, -10.353514, -5.4346285, -5.0458126, -4.4083805, -1.044059]"
a partner sent you a motor .,the buddy supplied the tea to me .,DO,PD,SEND,SUPPLY,A,THE,to,to,-44.49736785888672,"[-3.1846788, -12.437462, -11.156811, -1.8981266, -9.436097, -3.5799315, -1.8591858, -0.94507635]"
a partner sent you a motor .,the buddy supplied me the tea .,DO,DO,SEND,SUPPLY,A,THE,to,to,-42.19639587402344,"[-3.1846788, -12.437462, -11.156811, -3.0275164, -2.4906445, -8.732503, -1.166783]"
a partner showed a beer to them .,the friend took the motor to you .,PD,PD,SHOW,TAKE,A,THE,to,to,-42.77964401245117,"[-3.1769748, -9.748376, -6.458865, -1.8757555, -9.231012, -3.032867, -8.364433, -0.89135844]"
a partner showed a beer to them .,the friend took you the motor .,PD,DO,SHOW,TAKE,A,THE,to,to,-44.194461822509766,"[-3.1769748, -9.748376, -6.458865, -6.9334736, -6.6381183, -8.1139, -3.1247551]"
a partner showed a candy to you .,the son sold the beer to them .,PD,PD,SHOW,SELL,A,THE,to,to,-40.405765533447266,"[-3.1974182, -8.468821, -11.869959, -1.6769841, -7.313418, -0.73782957, -6.259906, -0.8814312]"
a partner showed a candy to you .,the son sold them the beer .,PD,DO,SHOW,SELL,A,THE,to,to,-39.85255813598633,"[-3.1974182, -8.468821, -11.869959, -5.2641726, -3.1995482, -6.474861, -1.3777783]"
a partner showed a candy to you .,the employee promised the juice to it .,PD,PD,SHOW,PROMISE,A,THE,to,to,-42.20314025878906,"[-3.1974182, -9.646664, -8.55763, -3.0437238, -9.07094, -1.0849273, -6.4372225, -1.1646152]"
a partner showed a candy to you .,the employee promised it the juice .,PD,DO,SHOW,PROMISE,A,THE,to,to,-41.590843200683594,"[-3.1974182, -9.646664, -8.55763, -4.9821477, -5.7582264, -7.8271685, -1.6215898]"
a partner showed a chicken to you .,the prince sent the crystal to us .,PD,PD,SHOW,SEND,A,THE,to,to,-38.380462646484375,"[-3.1872678, -10.244204, -6.0723042, -2.1925294, -8.839817, -1.0676785, -5.838621, -0.9380415]"
a partner showed a chicken to you .,the prince sent us the crystal .,PD,DO,SHOW,SEND,A,THE,to,to,-37.81361389160156,"[-3.1872678, -10.244204, -6.0723042, -5.116295, -2.5996494, -8.442435, -2.1514602]"
a partner showed a cup to me .,the nurse caught the telephone for him .,PD,PD,SHOW,CATCH,A,THE,to,for,-41.288429260253906,"[-3.17821, -10.407191, -8.032675, -1.6518264, -8.432346, -5.1961884, -3.7705479, -0.6194413]"
a partner showed a cup to me .,the nurse caught him the telephone .,PD,DO,SHOW,CATCH,A,THE,to,for,-42.634185791015625,"[-3.17821, -10.407191, -8.032675, -3.8704686, -6.512055, -9.601805, -1.0317842]"
a partner showed a meal to us .,the uncle caught the gun for me .,PD,PD,SHOW,CATCH,A,THE,to,for,-40.689430236816406,"[-3.1854072, -11.30452, -8.876374, -1.3286989, -6.140414, -5.5026493, -3.3710098, -0.98035955]"
a partner showed a meal to us .,the uncle caught me the gun .,PD,DO,SHOW,CATCH,A,THE,to,for,-43.219825744628906,"[-3.1854072, -11.30452, -8.876374, -3.486532, -6.069194, -8.8174, -1.4803982]"
a partner showed a meal to you .,the secretary brought the beer to them .,PD,PD,SHOW,BRING,A,THE,to,to,-41.30066680908203,"[-3.1878607, -9.417602, -11.073484, -2.045301, -8.922974, -0.5591706, -5.1817765, -0.91249704]"
a partner showed a meal to you .,the secretary brought them the beer .,PD,DO,SHOW,BRING,A,THE,to,to,-40.46379089355469,"[-3.1878607, -9.417602, -11.073484, -5.80864, -3.8818803, -5.9477367, -1.1465878]"
a partner showed a meal to you .,the guest designed the crystal for them .,PD,PD,SHOW,DESIGN,A,THE,to,for,-44.564659118652344,"[-3.1878607, -9.754208, -10.432304, -1.3225449, -9.596699, -3.1866326, -5.9241962, -1.1602129]"
a partner showed a meal to you .,the guest designed them the crystal .,PD,DO,SHOW,DESIGN,A,THE,to,for,-47.72028350830078,"[-3.1878607, -9.754208, -10.432304, -6.282295, -5.6030827, -10.18372, -2.276816]"
a partner showed me a cup .,the nurse caught the telephone for him .,DO,PD,SHOW,CATCH,A,THE,to,for,-41.38752365112305,"[-3.1821911, -10.303493, -7.909497, -1.8958726, -8.608929, -5.3816853, -3.4208279, -0.6850287]"
a partner showed me a cup .,the nurse caught him the telephone .,DO,DO,SHOW,CATCH,A,THE,to,for,-41.71041488647461,"[-3.1821911, -10.303493, -7.909497, -3.400001, -6.643082, -9.337679, -0.9344733]"
a partner showed them a beer .,the friend took the motor to you .,DO,PD,SHOW,TAKE,A,THE,to,to,-42.80364990234375,"[-3.1591084, -9.742533, -6.635156, -1.9544559, -8.932377, -3.2444246, -8.318271, -0.8173246]"
a partner showed them a beer .,the friend took you the motor .,DO,DO,SHOW,TAKE,A,THE,to,to,-42.647705078125,"[-3.1591084, -9.742533, -6.635156, -6.1313586, -6.714643, -8.025972, -2.238932]"
a partner showed us a meal .,the uncle caught the gun for me .,DO,PD,SHOW,CATCH,A,THE,to,for,-40.995643615722656,"[-3.18471, -11.190049, -8.627102, -1.5058349, -6.1468716, -5.458868, -3.8142385, -1.067971]"
a partner showed us a meal .,the uncle caught me the gun .,DO,DO,SHOW,CATCH,A,THE,to,for,-42.07795333862305,"[-3.18471, -11.190049, -8.627102, -3.295487, -6.110007, -8.389212, -1.2813876]"
a partner showed you a candy .,the son sold the beer to them .,DO,PD,SHOW,SELL,A,THE,to,to,-41.85211944580078,"[-3.20058, -8.372696, -11.725465, -1.7914934, -7.530952, -1.519449, -6.7498307, -0.9616566]"
a partner showed you a candy .,the son sold them the beer .,DO,DO,SHOW,SELL,A,THE,to,to,-39.234291076660156,"[-3.20058, -8.372696, -11.725465, -5.1185484, -3.3730812, -6.3340883, -1.1098332]"
a partner showed you a candy .,the employee promised the juice to it .,DO,PD,SHOW,PROMISE,A,THE,to,to,-44.291778564453125,"[-3.20058, -9.65889, -8.593755, -2.8958607, -9.366114, -2.4377503, -7.0002303, -1.1385995]"
a partner showed you a candy .,the employee promised it the juice .,DO,DO,SHOW,PROMISE,A,THE,to,to,-41.452301025390625,"[-3.20058, -9.65889, -8.593755, -4.8418503, -6.1452346, -7.8146963, -1.1972953]"
a partner showed you a chicken .,the prince sent the crystal to us .,DO,PD,SHOW,SEND,A,THE,to,to,-39.79571533203125,"[-3.1819878, -10.153755, -6.1145763, -2.210637, -8.919847, -1.3431923, -6.801177, -1.0705409]"
a partner showed you a chicken .,the prince sent us the crystal .,DO,DO,SHOW,SEND,A,THE,to,to,-36.258522033691406,"[-3.1819878, -10.153755, -6.1145763, -4.833585, -2.52111, -7.7900686, -1.6634395]"
a partner showed you a meal .,the secretary brought the beer to them .,DO,PD,SHOW,BRING,A,THE,to,to,-42.427940368652344,"[-3.2011313, -9.35032, -11.163555, -2.0836399, -9.209148, -0.9250654, -5.4847455, -1.0103385]"
a partner showed you a meal .,the secretary brought them the beer .,DO,DO,SHOW,BRING,A,THE,to,to,-40.06328201293945,"[-3.2011313, -9.35032, -11.163555, -5.6091204, -4.086924, -5.729639, -0.92259246]"
a partner showed you a meal .,the guest designed the crystal for them .,DO,PD,SHOW,DESIGN,A,THE,to,for,-44.56963348388672,"[-3.2011313, -9.847988, -10.443539, -1.2380755, -9.634852, -3.2805843, -5.900758, -1.0227038]"
a partner showed you a meal .,the guest designed them the crystal .,DO,DO,SHOW,DESIGN,A,THE,to,for,-47.61511993408203,"[-3.2011313, -9.847988, -10.443539, -6.00578, -5.6821947, -10.461494, -1.972993]"
a partner sold a beer to him .,the professor got the cheese for me .,PD,PD,SELL,GET,A,THE,to,for,-42.310325622558594,"[-3.2144716, -9.21307, -6.653415, -2.8377934, -10.475295, -3.75001, -5.4372606, -0.72901094]"
a partner sold a beer to him .,the professor got me the cheese .,PD,DO,SELL,GET,A,THE,to,for,-37.96897506713867,"[-3.2144716, -9.21307, -6.653415, -5.3397865, -2.962551, -9.378596, -1.2070825]"
