prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the prince bought her the crystal .,a son supplied an iron to you .,DO,PD,BUY,SUPPLY,THE,A,for,to,-46.95035171508789,"[-3.8374937, -8.48137, -10.787487, -5.003045, -7.3187337, -2.5832393, -7.6222982, -1.316685]"
the prince bought her the crystal .,a son supplied you an iron .,DO,DO,BUY,SUPPLY,THE,A,for,to,-44.60163116455078,"[-3.8374937, -8.48137, -10.787487, -6.8160496, -5.2479177, -7.361104, -2.0702112]"
the prince bought her the flower .,a mother saved a candy for me .,DO,PD,BUY,SAVE,THE,A,for,for,-43.479888916015625,"[-3.8451455, -6.4239817, -8.656722, -2.092722, -11.492693, -4.5267735, -5.3134003, -1.1284542]"
the prince bought her the flower .,a mother saved me a candy .,DO,DO,BUY,SAVE,THE,A,for,for,-38.68000411987305,"[-3.8451455, -6.4239817, -8.656722, -6.0313807, -2.7802272, -8.8799515, -2.0625968]"
the prince bought it the crystal .,a lady brought a pie to him .,DO,PD,BUY,BRING,THE,A,for,to,-35.36615753173828,"[-3.8474967, -8.370688, -6.8076305, -2.083163, -7.319385, -1.0905159, -4.8131413, -1.0341383]"
the prince bought it the crystal .,a lady brought him a pie .,DO,DO,BUY,BRING,THE,A,for,to,-32.28431701660156,"[-3.8474967, -8.370688, -6.8076305, -4.5158024, -1.1906055, -6.544814, -1.0072768]"
the prince bought me the bell .,an opponent designed an anchor for him .,DO,PD,BUY,DESIGN,THE,A,for,for,-43.78813934326172,"[-6.0280814, -8.174552, -10.015536, -3.5743952, -8.530139, -2.6251705, -3.5770216, -1.2632451]"
the prince bought me the bell .,an opponent designed him an anchor .,DO,DO,BUY,DESIGN,THE,A,for,for,-43.06352615356445,"[-6.0280814, -8.174552, -10.015536, -4.314027, -5.4107466, -7.6775274, -1.4430574]"
the prince bought me the crystal .,a scientist showed a chicken to you .,DO,PD,BUY,SHOW,THE,A,for,to,-39.66218566894531,"[-3.866295, -7.832043, -7.0763607, -2.7570486, -6.310136, -3.8692343, -6.630719, -1.3203479]"
the prince bought me the crystal .,a scientist showed you a chicken .,DO,DO,BUY,SHOW,THE,A,for,to,-36.04405212402344,"[-3.866295, -7.832043, -7.0763607, -5.115635, -2.369608, -7.500375, -2.2837338]"
the prince bought the bell for me .,an opponent designed an anchor for him .,PD,PD,BUY,DESIGN,THE,A,for,for,-43.92085266113281,"[-6.047491, -8.174503, -10.629265, -3.313397, -8.643639, -1.89315, -3.954393, -1.2650152]"
the prince bought the bell for me .,an opponent designed him an anchor .,PD,DO,BUY,DESIGN,THE,A,for,for,-45.789398193359375,"[-6.047491, -8.174503, -10.629265, -5.268273, -5.3144655, -8.364532, -1.9908663]"
the prince bought the bell for you .,a nurse fed a candy to her .,PD,PD,BUY,FEED,THE,A,for,to,-42.19524383544922,"[-3.8512754, -7.8993993, -9.6831875, -2.1021318, -8.748787, -2.7570918, -2.2453704, -4.907998]"
the prince bought the bell for you .,a nurse fed her a candy .,PD,DO,BUY,FEED,THE,A,for,to,-36.92951965332031,"[-3.8512754, -7.8993993, -9.6831875, -2.7910528, -2.1135933, -6.205797, -4.3852153]"
the prince bought the chicken for you .,a minister fed a candy to me .,PD,PD,BUY,FEED,THE,A,for,to,-43.426570892333984,"[-3.825653, -8.820831, -10.270983, -2.2900634, -9.128851, -2.3224487, -5.357995, -1.4097447]"
the prince bought the chicken for you .,a minister fed me a candy .,PD,DO,BUY,FEED,THE,A,for,to,-39.64335632324219,"[-3.825653, -8.820831, -10.270983, -4.7329326, -1.3033036, -7.533576, -3.156074]"
the prince bought the crystal for her .,a son supplied an iron to you .,PD,PD,BUY,SUPPLY,THE,A,for,to,-46.01325225830078,"[-3.8422563, -8.463932, -10.874153, -4.83517, -6.985898, -2.3676252, -7.369368, -1.2748488]"
the prince bought the crystal for her .,a son supplied you an iron .,PD,DO,BUY,SUPPLY,THE,A,for,to,-45.73735427856445,"[-3.8422563, -8.463932, -10.874153, -7.0671587, -5.471938, -7.2930493, -2.7248685]"
the prince bought the crystal for it .,a lady brought a pie to him .,PD,PD,BUY,BRING,THE,A,for,to,-35.114410400390625,"[-3.8500986, -8.43236, -6.683825, -1.9238417, -7.172823, -1.0805871, -4.913266, -1.0576092]"
the prince bought the crystal for it .,a lady brought him a pie .,PD,DO,BUY,BRING,THE,A,for,to,-32.73191833496094,"[-3.8500986, -8.43236, -6.683825, -4.69415, -1.2018951, -6.633897, -1.2356948]"
the prince bought the crystal for me .,a scientist showed a chicken to you .,PD,PD,BUY,SHOW,THE,A,for,to,-39.70989990234375,"[-3.8426013, -7.866287, -7.1743174, -2.4846365, -6.415222, -4.1431475, -6.5289135, -1.2547722]"
the prince bought the crystal for me .,a scientist showed you a chicken .,PD,DO,BUY,SHOW,THE,A,for,to,-37.95655059814453,"[-3.8426013, -7.866287, -7.1743174, -5.585905, -2.5045161, -7.741271, -3.2416544]"
the prince bought the crystal for us .,a cop left a candy for you .,PD,PD,BUY,LEAVE,THE,A,for,for,-39.31298828125,"[-3.8400638, -8.57794, -7.400639, -1.6288021, -8.818097, -3.3387065, -4.3265924, -1.3821477]"
the prince bought the crystal for us .,a cop left you a candy .,PD,DO,BUY,LEAVE,THE,A,for,for,-39.71723556518555,"[-3.8400638, -8.57794, -7.400639, -6.3680573, -2.5274253, -8.291196, -2.7119129]"
the prince bought the flower for her .,a mother saved a candy for me .,PD,PD,BUY,SAVE,THE,A,for,for,-40.95304489135742,"[-3.8433475, -6.3960466, -8.776428, -1.7338445, -11.338296, -2.8643475, -4.9733, -1.0274327]"
the prince bought the flower for her .,a mother saved me a candy .,PD,DO,BUY,SAVE,THE,A,for,for,-40.172889709472656,"[-3.8433475, -6.3960466, -8.776428, -6.611203, -2.7499082, -9.000619, -2.7953389]"
the prince bought us the crystal .,a cop left a candy for you .,DO,PD,BUY,LEAVE,THE,A,for,for,-40.44190216064453,"[-3.8483217, -8.489389, -7.4189444, -1.7047846, -8.688675, -4.162246, -4.7033405, -1.4261987]"
the prince bought us the crystal .,a cop left you a candy .,DO,DO,BUY,LEAVE,THE,A,for,for,-36.98810577392578,"[-3.8483217, -8.489389, -7.4189444, -5.34945, -2.1775913, -7.893325, -1.8110855]"
the prince bought you the bell .,a nurse fed a candy to her .,DO,PD,BUY,FEED,THE,A,for,to,-43.78874969482422,"[-3.8435426, -7.866158, -9.534269, -2.1789918, -9.054519, -3.1368928, -2.1069689, -6.0674047]"
the prince bought you the bell .,a nurse fed her a candy .,DO,DO,BUY,FEED,THE,A,for,to,-36.56938171386719,"[-3.8435426, -7.866158, -9.534269, -2.6335273, -2.6138413, -6.383749, -3.6942933]"
the prince bought you the chicken .,a minister fed a candy to me .,DO,PD,BUY,FEED,THE,A,for,to,-44.26972961425781,"[-3.8178566, -8.7785845, -9.905443, -2.4861, -9.52007, -2.802574, -5.553814, -1.4052863]"
the prince bought you the chicken .,a minister fed me a candy .,DO,DO,BUY,FEED,THE,A,for,to,-37.772010803222656,"[-3.8178566, -8.7785845, -9.905443, -4.1842585, -1.4425403, -7.58698, -2.0563474]"
the prince brought her the coat .,a pilot saved a chocolate for us .,DO,PD,BRING,SAVE,THE,A,to,for,-47.28644943237305,"[-3.8500094, -7.8109255, -8.739913, -1.8690203, -10.062125, -7.44663, -6.0421877, -1.465641]"
the prince brought her the coat .,a pilot saved us a chocolate .,DO,DO,BRING,SAVE,THE,A,to,for,-47.18170166015625,"[-3.8500094, -7.8109255, -8.739913, -7.172905, -3.6117806, -11.476528, -4.5196424]"
the prince brought it the machine .,a buddy sold a cheese to us .,DO,PD,BRING,SELL,THE,A,to,to,-45.52460861206055,"[-3.78051, -10.462161, -9.781341, -2.0514975, -9.891195, -3.7076528, -4.634424, -1.2158275]"
the prince brought it the machine .,a buddy sold us a cheese .,DO,DO,BRING,SELL,THE,A,to,to,-41.46158218383789,"[-3.78051, -10.462161, -9.781341, -4.0591307, -1.0964539, -9.34329, -2.9386954]"
the prince brought it the machine .,a soldier supplied a television to him .,DO,PD,BRING,SUPPLY,THE,A,to,to,-43.31153106689453,"[-3.78051, -7.4337482, -10.874676, -3.850739, -8.157618, -1.9267035, -5.2014985, -2.0860398]"
the prince brought it the machine .,a soldier supplied him a television .,DO,DO,BRING,SUPPLY,THE,A,to,to,-42.02770233154297,"[-3.78051, -7.4337482, -10.874676, -5.734943, -3.6721003, -8.473873, -2.0578504]"
the prince brought it the tea .,a club designed a ball for you .,DO,PD,BRING,DESIGN,THE,A,to,for,-43.92378234863281,"[-3.8160887, -8.794633, -8.306073, -6.9671435, -5.955826, -3.455678, -5.35242, -1.2759217]"
the prince brought it the tea .,a club designed you a ball .,DO,DO,BRING,DESIGN,THE,A,to,for,-43.775569915771484,"[-3.8160887, -8.794633, -8.306073, -10.469912, -5.138899, -5.8918934, -1.3580705]"
the prince brought the coat to her .,a pilot saved a chocolate for us .,PD,PD,BRING,SAVE,THE,A,to,for,-47.88250732421875,"[-3.832457, -7.819595, -9.020023, -1.613786, -10.171486, -7.4344835, -6.5437818, -1.4468963]"
the prince brought the coat to her .,a pilot saved us a chocolate .,PD,DO,BRING,SAVE,THE,A,to,for,-48.923484802246094,"[-3.832457, -7.819595, -9.020023, -8.095564, -3.5698977, -11.718667, -4.867281]"
the prince brought the coat to you .,a girl showed a ball to us .,PD,PD,BRING,SHOW,THE,A,to,to,-37.89193344116211,"[-3.824871, -6.8273773, -7.69545, -3.2541897, -7.7574563, -2.032183, -5.486991, -1.0134163]"
the prince brought the coat to you .,a girl showed us a ball .,PD,DO,BRING,SHOW,THE,A,to,to,-35.38446044921875,"[-3.824871, -6.8273773, -7.69545, -4.2339573, -1.8089465, -8.256919, -2.7369394]"
the prince brought the machine to it .,a buddy sold a cheese to us .,PD,PD,BRING,SELL,THE,A,to,to,-44.872352600097656,"[-3.8140066, -10.496453, -9.849805, -2.0192616, -9.923972, -3.2883847, -4.44798, -1.0324874]"
the prince brought the machine to it .,a buddy sold us a cheese .,PD,DO,BRING,SELL,THE,A,to,to,-42.45427322387695,"[-3.8140066, -10.496453, -9.849805, -4.251691, -1.1851922, -9.308165, -3.5489597]"
the prince brought the machine to it .,a soldier supplied a television to him .,PD,PD,BRING,SUPPLY,THE,A,to,to,-41.29051971435547,"[-3.8140066, -7.3126945, -11.019174, -4.108852, -7.9600916, -1.1488638, -4.8765364, -1.0503011]"
the prince brought the machine to it .,a soldier supplied him a television .,PD,DO,BRING,SUPPLY,THE,A,to,to,-42.703216552734375,"[-3.8140066, -7.3126945, -11.019174, -5.929423, -4.568401, -8.297801, -1.7617178]"
the prince brought the tea to it .,a club designed a ball for you .,PD,PD,BRING,DESIGN,THE,A,to,for,-44.60338592529297,"[-3.8133898, -8.797704, -8.505828, -7.0234895, -5.8671145, -3.6762853, -5.6190248, -1.3005518]"
the prince brought the tea to it .,a club designed you a ball .,PD,DO,BRING,DESIGN,THE,A,to,for,-44.764034271240234,"[-3.8133898, -8.797704, -8.505828, -10.509215, -5.357587, -6.136236, -1.6440761]"
the prince brought you the coat .,a girl showed a ball to us .,DO,PD,BRING,SHOW,THE,A,to,to,-39.073753356933594,"[-3.8405, -6.756369, -7.5029783, -3.5928154, -7.6067667, -2.678151, -5.901533, -1.1946416]"
the prince brought you the coat .,a girl showed us a ball .,DO,DO,BRING,SHOW,THE,A,to,to,-33.50074005126953,"[-3.8405, -6.756369, -7.5029783, -3.9025612, -1.6801046, -7.632716, -2.18551]"
the prince caught him the cigarette .,a winner made an anchor for you .,DO,PD,CATCH,MAKE,THE,A,for,for,-45.980430603027344,"[-3.83631, -9.981469, -7.260722, -4.3072186, -9.9999695, -2.303389, -6.8585663, -1.432789]"
the prince caught him the cigarette .,a winner made you an anchor .,DO,DO,CATCH,MAKE,THE,A,for,for,-42.13920974731445,"[-3.83631, -9.981469, -7.260722, -6.146265, -4.3859262, -8.713263, -1.815252]"
the prince caught me the flower .,a guest showed a ball to you .,DO,PD,CATCH,SHOW,THE,A,for,to,-45.08589172363281,"[-3.8299794, -8.014463, -10.211325, -3.5589948, -8.397047, -3.9399784, -5.7164135, -1.4176935]"
the prince caught me the flower .,a guest showed you a ball .,DO,DO,CATCH,SHOW,THE,A,for,to,-41.528629302978516,"[-3.8299794, -8.014463, -10.211325, -5.286879, -1.942695, -9.133441, -3.109847]"
the prince caught the bell for them .,an actor showed a chicken to you .,PD,PD,CATCH,SHOW,THE,A,for,to,-44.513206481933594,"[-6.062338, -6.4522166, -7.5936103, -2.9625926, -8.439587, -4.23054, -7.178962, -1.5933619]"
the prince caught the bell for them .,an actor showed you a chicken .,PD,DO,CATCH,SHOW,THE,A,for,to,-41.017303466796875,"[-6.062338, -6.4522166, -7.5936103, -6.651542, -2.1383142, -8.8791895, -3.2400906]"
the prince caught the cigarette for him .,a winner made an anchor for you .,PD,PD,CATCH,MAKE,THE,A,for,for,-45.24934005737305,"[-3.836354, -10.022382, -7.0919847, -4.2122617, -10.0505295, -1.977255, -6.703143, -1.3554283]"
the prince caught the cigarette for him .,a winner made you an anchor .,PD,DO,CATCH,MAKE,THE,A,for,for,-43.05370330810547,"[-3.836354, -10.022382, -7.0919847, -6.960995, -4.625242, -8.480328, -2.0364192]"
the prince caught the flower for me .,a guest showed a ball to you .,PD,PD,CATCH,SHOW,THE,A,for,to,-45.02256774902344,"[-3.8357646, -8.072719, -10.394562, -3.429254, -8.36937, -3.917546, -5.5357084, -1.4676431]"
the prince caught the flower for me .,a guest showed you a ball .,PD,DO,CATCH,SHOW,THE,A,for,to,-43.20462417602539,"[-3.8357646, -8.072719, -10.394562, -5.4091926, -2.237349, -9.398579, -3.8564596]"
the prince caught the flower for you .,a pilot fed a meal to it .,PD,PD,CATCH,FEED,THE,A,for,to,-40.641014099121094,"[-3.825672, -7.7150445, -10.352146, -1.5438257, -6.507184, -1.3562945, -7.306622, -2.0342264]"
the prince caught the flower for you .,a pilot fed it a meal .,PD,DO,CATCH,FEED,THE,A,for,to,-36.065494537353516,"[-3.825672, -7.7150445, -10.352146, -5.4294057, -1.7098193, -5.360878, -1.6725304]"
the prince caught the knife for us .,a guest threw a pie to me .,PD,PD,CATCH,THROW,THE,A,for,to,-42.79137420654297,"[-3.8336594, -8.331587, -14.047724, -0.9383342, -7.2637873, -3.3438003, -3.571151, -1.46133]"
the prince caught the knife for us .,a guest threw me a pie .,PD,DO,CATCH,THROW,THE,A,for,to,-41.19685363769531,"[-3.8336594, -8.331587, -14.047724, -5.200512, -0.43242878, -7.599887, -1.7510598]"
the prince caught them the bell .,an actor showed a chicken to you .,DO,PD,CATCH,SHOW,THE,A,for,to,-44.27522277832031,"[-6.017197, -6.4488363, -7.5550957, -3.0730627, -8.493768, -4.032452, -6.8657904, -1.7890208]"
the prince caught them the bell .,an actor showed you a chicken .,DO,DO,CATCH,SHOW,THE,A,for,to,-40.35390090942383,"[-6.017197, -6.4488363, -7.5550957, -6.4443016, -2.3107634, -8.855169, -2.7225378]"
the prince caught us the knife .,a guest threw a pie to me .,DO,PD,CATCH,THROW,THE,A,for,to,-42.154273986816406,"[-3.8279388, -8.267214, -14.073939, -1.1088045, -7.265477, -3.5921946, -2.8520672, -1.1666377]"
the prince caught us the knife .,a guest threw me a pie .,DO,DO,CATCH,THROW,THE,A,for,to,-38.75109100341797,"[-3.8279388, -8.267214, -14.073939, -3.859164, -0.45909226, -7.0982475, -1.165496]"
the prince caught you the flower .,a pilot fed a meal to it .,DO,PD,CATCH,FEED,THE,A,for,to,-40.8264045715332,"[-3.8061955, -7.785291, -10.313147, -1.5228001, -6.2713013, -1.2333795, -7.858466, -2.0358236]"
the prince caught you the flower .,a pilot fed it a meal .,DO,DO,CATCH,FEED,THE,A,for,to,-35.06891632080078,"[-3.8061955, -7.785291, -10.313147, -5.3864293, -1.1560096, -5.1289225, -1.4929206]"
the prince delivered him the chocolate .,a singer found a pie for me .,DO,PD,DELIVER,FIND,THE,A,for,for,-44.04130554199219,"[-3.8807452, -9.762041, -6.7666683, -3.1392155, -8.965244, -3.5227566, -5.901212, -2.1034214]"
the prince delivered him the chocolate .,a singer found me a pie .,DO,DO,DELIVER,FIND,THE,A,for,for,-41.30537796020508,"[-3.8807452, -9.762041, -6.7666683, -8.317927, -3.0146756, -7.8492765, -1.7140443]"
the prince delivered him the chocolate .,a kid purchased a flower for it .,DO,PD,DELIVER,PURCHASE,THE,A,for,for,-42.969425201416016,"[-3.8807452, -8.723273, -10.298703, -1.067456, -7.626939, -2.942141, -7.1334395, -1.2967297]"
the prince delivered him the chocolate .,a kid purchased it a flower .,DO,DO,DELIVER,PURCHASE,THE,A,for,for,-46.444847106933594,"[-3.8807452, -8.723273, -10.298703, -4.71826, -5.568721, -11.378052, -1.87709]"
the prince delivered him the coffee .,a soldier purchased a cheese for you .,DO,PD,DELIVER,PURCHASE,THE,A,for,for,-46.27732849121094,"[-3.8785136, -7.050946, -11.195805, -1.3002746, -9.442442, -4.097617, -7.965069, -1.346661]"
the prince delivered him the coffee .,a soldier purchased you a cheese .,DO,DO,DELIVER,PURCHASE,THE,A,for,for,-42.03129577636719,"[-3.8785136, -7.050946, -11.195805, -8.934818, -0.90186733, -7.6167197, -2.45263]"
the prince delivered him the coffee .,a bishop caught a wire for them .,DO,PD,DELIVER,CATCH,THE,A,for,for,-50.05372619628906,"[-3.8785136, -9.251398, -8.054408, -4.5147314, -10.255484, -3.9288383, -8.905378, -1.2649753]"
the prince delivered him the coffee .,a bishop caught them a wire .,DO,DO,DELIVER,CATCH,THE,A,for,for,-48.422576904296875,"[-3.8785136, -9.251398, -8.054408, -7.1665, -6.636171, -11.877807, -1.5577794]"
the prince delivered him the instrument .,a writer made a crystal for you .,DO,PD,DELIVER,MAKE,THE,A,for,for,-41.53533935546875,"[-3.9024997, -8.007473, -7.6591625, -1.5050678, -9.742235, -4.7360954, -4.9363527, -1.0464522]"
the prince delivered him the instrument .,a writer made you a crystal .,DO,DO,DELIVER,MAKE,THE,A,for,for,-39.9888916015625,"[-3.9024997, -8.007473, -7.6591625, -7.867838, -1.7300642, -8.549075, -2.2727757]"
the prince delivered him the instrument .,a singer threw a candy to it .,DO,PD,DELIVER,THROW,THE,A,for,to,-44.39006042480469,"[-3.9024997, -9.710154, -7.65668, -1.1893276, -8.289188, -5.2659945, -7.0424867, -1.3337297]"
the prince delivered him the instrument .,a singer threw it a candy .,DO,DO,DELIVER,THROW,THE,A,for,to,-48.170562744140625,"[-3.9024997, -9.710154, -7.65668, -6.6515126, -5.9105444, -9.255839, -5.083337]"
the prince delivered it the coffee .,a princess bought a bag for them .,DO,PD,DELIVER,BUY,THE,A,for,for,-39.5186653137207,"[-3.8535068, -10.184357, -7.835569, -1.0764568, -4.550863, -4.201477, -6.279164, -1.537271]"
the prince delivered it the coffee .,a princess bought them a bag .,DO,DO,DELIVER,BUY,THE,A,for,for,-37.20112228393555,"[-3.8535068, -10.184357, -7.835569, -5.5624037, -1.4670558, -4.879408, -3.418824]"
the prince delivered it the hat .,a bishop gave a juice to them .,DO,PD,DELIVER,GIVE,THE,A,for,to,-42.966705322265625,"[-3.8401082, -9.332549, -6.6128473, -1.5909921, -12.821194, -0.69007397, -6.7316074, -1.3473353]"
the prince delivered it the hat .,a bishop gave them a juice .,DO,DO,DELIVER,GIVE,THE,A,for,to,-37.67835235595703,"[-3.8401082, -9.332549, -6.6128473, -5.083949, -1.253809, -9.977728, -1.5773627]"
the prince delivered me the chocolate .,a soldier supplied a television to him .,DO,PD,DELIVER,SUPPLY,THE,A,for,to,-42.45947265625,"[-3.8858628, -7.179742, -10.813729, -4.102581, -8.451246, -1.3652682, -5.0954485, -1.5655949]"
the prince delivered me the chocolate .,a soldier supplied him a television .,DO,DO,DELIVER,SUPPLY,THE,A,for,to,-41.486572265625,"[-3.8858628, -7.179742, -10.813729, -5.158592, -3.202855, -9.810891, -1.4348977]"
the prince delivered me the coffee .,an uncle designed an iron for him .,DO,PD,DELIVER,DESIGN,THE,A,for,for,-46.23609924316406,"[-6.035795, -8.245415, -11.248304, -3.5506134, -6.5214515, -5.270511, -4.231637, -1.1323696]"
the prince delivered me the coffee .,an uncle designed him an iron .,DO,DO,DELIVER,DESIGN,THE,A,for,for,-44.818721771240234,"[-6.035795, -8.245415, -11.248304, -5.8457975, -4.11304, -6.229548, -3.1008213]"
the prince delivered me the instrument .,a guest gave a candy to it .,DO,PD,DELIVER,GIVE,THE,A,for,to,-47.722293853759766,"[-3.904419, -7.9081917, -9.751242, -3.3678172, -12.270011, -2.3968468, -7.358017, -0.76575017]"
the prince delivered me the instrument .,a guest gave it a candy .,DO,DO,DELIVER,GIVE,THE,A,for,to,-43.88462829589844,"[-3.904419, -7.9081917, -9.751242, -5.306974, -1.2889436, -12.136199, -3.5886588]"
the prince delivered the chocolate for him .,a singer found a pie for me .,PD,PD,DELIVER,FIND,THE,A,for,for,-42.42501449584961,"[-3.8689785, -9.805566, -6.6982756, -2.9644473, -8.938382, -2.4700508, -5.91868, -1.7606349]"
the prince delivered the chocolate for him .,a singer found me a pie .,PD,DO,DELIVER,FIND,THE,A,for,for,-42.71847152709961,"[-3.8689785, -9.805566, -6.6982756, -8.661595, -3.233943, -8.320829, -2.1292827]"
the prince delivered the chocolate for him .,a kid purchased a flower for it .,PD,PD,DELIVER,PURCHASE,THE,A,for,for,-41.77086639404297,"[-3.8689785, -8.772315, -10.205729, -0.9017606, -7.616653, -1.9767747, -7.2017117, -1.2269416]"
the prince delivered the chocolate for him .,a kid purchased it a flower .,PD,DO,DELIVER,PURCHASE,THE,A,for,for,-47.6141242980957,"[-3.8689785, -8.772315, -10.205729, -5.2858167, -5.6735754, -11.549983, -2.2577257]"
the prince delivered the chocolate for me .,a soldier supplied a television to him .,PD,PD,DELIVER,SUPPLY,THE,A,for,to,-43.32501220703125,"[-3.8521044, -7.1322794, -10.797584, -3.827046, -8.683978, -2.148384, -5.0464725, -1.837166]"
the prince delivered the chocolate for me .,a soldier supplied him a television .,PD,DO,DELIVER,SUPPLY,THE,A,for,to,-43.280094146728516,"[-3.8521044, -7.1322794, -10.797584, -5.7196164, -4.1572013, -9.252344, -2.3689635]"
the prince delivered the coffee for him .,a soldier purchased a cheese for you .,PD,PD,DELIVER,PURCHASE,THE,A,for,for,-44.79628372192383,"[-3.8552399, -7.080385, -11.208847, -1.1256475, -9.415098, -3.128653, -7.716802, -1.265611]"
the prince delivered the coffee for him .,a soldier purchased you a cheese .,PD,DO,DELIVER,PURCHASE,THE,A,for,for,-43.6312255859375,"[-3.8552399, -7.080385, -11.208847, -9.523839, -0.8341609, -7.676157, -3.4525986]"
the prince delivered the coffee for him .,a bishop caught a wire for them .,PD,PD,DELIVER,CATCH,THE,A,for,for,-49.319122314453125,"[-3.8552399, -9.325312, -8.088958, -4.787588, -10.213035, -3.225288, -8.577169, -1.2465307]"
the prince delivered the coffee for him .,a bishop caught them a wire .,PD,DO,DELIVER,CATCH,THE,A,for,for,-49.14714813232422,"[-3.8552399, -9.325312, -8.088958, -7.818776, -6.568715, -11.37543, -2.1147175]"
the prince delivered the coffee for it .,a princess bought a bag for them .,PD,PD,DELIVER,BUY,THE,A,for,for,-38.56483840942383,"[-3.8354745, -10.22481, -7.7206454, -0.9234136, -4.7595253, -3.7326682, -6.037031, -1.3312733]"
the prince delivered the coffee for it .,a princess bought them a bag .,PD,DO,DELIVER,BUY,THE,A,for,for,-38.1905517578125,"[-3.8354745, -10.22481, -7.7206454, -5.9729905, -1.649745, -5.149535, -3.6373525]"
the prince delivered the coffee for me .,an uncle designed an iron for him .,PD,PD,DELIVER,DESIGN,THE,A,for,for,-46.25646209716797,"[-6.037671, -8.249546, -11.576759, -3.5370483, -6.4422336, -4.9143596, -4.381702, -1.1171453]"
the prince delivered the coffee for me .,an uncle designed him an iron .,PD,DO,DELIVER,DESIGN,THE,A,for,for,-47.15512466430664,"[-6.037671, -8.249546, -11.576759, -6.8848515, -4.4765854, -6.034955, -3.8947568]"
the prince delivered the computer for us .,a pilot supplied a beer to you .,PD,PD,DELIVER,SUPPLY,THE,A,for,to,-42.93595504760742,"[-3.8353095, -7.7202306, -10.193173, -2.7121353, -8.361594, -1.9741651, -6.7467685, -1.3925788]"
the prince delivered the computer for us .,a pilot supplied you a beer .,PD,DO,DELIVER,SUPPLY,THE,A,for,to,-42.76435852050781,"[-3.8353095, -7.7202306, -10.193173, -6.8774757, -4.4254136, -7.1911907, -2.5215647]"
the prince delivered the computer for us .,a candidate threw a newspaper to them .,PD,PD,DELIVER,THROW,THE,A,for,to,-39.91024398803711,"[-3.8353095, -8.768209, -7.380043, -0.85666597, -7.1193743, -3.820714, -6.6257133, -1.5042138]"
the prince delivered the computer for us .,a candidate threw them a newspaper .,PD,DO,DELIVER,THROW,THE,A,for,to,-42.035186767578125,"[-3.8353095, -8.768209, -7.380043, -8.144393, -2.950828, -8.52868, -2.4277244]"
the prince delivered the computer for you .,a winner gave a candy to me .,PD,PD,DELIVER,GIVE,THE,A,for,to,-42.66359329223633,"[-3.835044, -9.818402, -8.475269, -3.0685892, -9.655987, -2.2449641, -4.3516273, -1.213712]"
the prince delivered the computer for you .,a winner gave me a candy .,PD,DO,DELIVER,GIVE,THE,A,for,to,-38.252471923828125,"[-3.835044, -9.818402, -8.475269, -3.267579, -1.1667107, -8.6133995, -3.0760663]"
the prince delivered the hat for it .,a bishop gave a juice to them .,PD,PD,DELIVER,GIVE,THE,A,for,to,-41.614036560058594,"[-3.850815, -9.487444, -6.6204767, -1.6628418, -12.4036875, -0.63602936, -5.8473043, -1.1054378]"
the prince delivered the hat for it .,a bishop gave them a juice .,PD,DO,DELIVER,GIVE,THE,A,for,to,-38.17245864868164,"[-3.850815, -9.487444, -6.6204767, -5.296693, -1.2877052, -10.043453, -1.5858705]"
the prince delivered the hat for us .,a professor brought a tea to them .,PD,PD,DELIVER,BRING,THE,A,for,to,-37.62605285644531,"[-3.8590288, -7.586836, -7.7307177, -1.9571183, -7.201408, -1.6567539, -6.442756, -1.1914332]"
the prince delivered the hat for us .,a professor brought them a tea .,PD,DO,DELIVER,BRING,THE,A,for,to,-36.488346099853516,"[-3.8590288, -7.586836, -7.7307177, -6.094657, -3.1667643, -6.3593082, -1.691033]"
the prince delivered the hat for us .,a buddy kept a cheese for you .,PD,PD,DELIVER,KEEP,THE,A,for,for,-45.698463439941406,"[-3.8590288, -10.205249, -8.100931, -2.3711348, -10.437393, -4.5571203, -5.1478686, -1.0197407]"
the prince delivered the hat for us .,a buddy kept you a cheese .,PD,DO,DELIVER,KEEP,THE,A,for,for,-46.954734802246094,"[-3.8590288, -10.205249, -8.100931, -5.1572294, -5.4584002, -10.761747, -3.4121504]"
the prince delivered the instrument for him .,a writer made a crystal for you .,PD,PD,DELIVER,MAKE,THE,A,for,for,-40.52667236328125,"[-3.8740232, -8.017205, -7.61778, -1.361566, -9.771442, -4.422783, -4.5258884, -0.9359812]"
the prince delivered the instrument for him .,a writer made you a crystal .,PD,DO,DELIVER,MAKE,THE,A,for,for,-40.930965423583984,"[-3.8740232, -8.017205, -7.61778, -8.064134, -1.764569, -8.978209, -2.615046]"
the prince delivered the instrument for him .,a singer threw a candy to it .,PD,PD,DELIVER,THROW,THE,A,for,to,-44.57732391357422,"[-3.8740232, -9.741946, -7.730242, -1.0214442, -8.15166, -5.3320613, -7.341966, -1.3839827]"
the prince delivered the instrument for him .,a singer threw it a candy .,PD,DO,DELIVER,THROW,THE,A,for,to,-49.50407409667969,"[-3.8740232, -9.741946, -7.730242, -6.979315, -6.0810237, -9.846173, -5.25135]"
