prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the secretary took the machine to you .,a colonel kept them a plate .,PD,DO,TAKE,KEEP,THE,A,to,for,-47.88804244995117,"[-3.8291924, -10.781164, -8.0246105, -5.9015026, -5.622245, -10.412162, -3.3171673]"
the secretary took the machine to you .,a candidate fed a candy to him .,PD,PD,TAKE,FEED,THE,A,to,to,-43.056724548339844,"[-3.8291924, -8.538945, -11.657865, -2.4275367, -7.2532806, -3.3421822, -4.7649803, -1.2427435]"
the secretary took the machine to you .,a candidate fed him a candy .,PD,DO,TAKE,FEED,THE,A,to,to,-42.243953704833984,"[-3.8291924, -8.538945, -11.657865, -6.7682447, -1.5996433, -6.548729, -3.3013334]"
the secretary took the telephone to us .,a nurse drew a newspaper for it .,PD,PD,TAKE,DRAW,THE,A,to,for,-39.96620178222656,"[-3.8677924, -7.596515, -7.7141104, -1.3829166, -7.679061, -4.768569, -5.8464975, -1.11074]"
the secretary took the telephone to us .,a nurse drew it a newspaper .,PD,DO,TAKE,DRAW,THE,A,to,for,-43.592315673828125,"[-3.8677924, -7.596515, -7.7141104, -6.030136, -5.9268975, -10.268497, -2.1883664]"
the secretary took the telephone to you .,a professor made a television for him .,PD,PD,TAKE,MAKE,THE,A,to,for,-35.29327392578125,"[-3.8447826, -7.567971, -6.8297586, -1.1024648, -7.683273, -3.8432326, -3.319335, -1.102457]"
the secretary took the telephone to you .,a professor made him a television .,PD,DO,TAKE,MAKE,THE,A,to,for,-36.06623077392578,"[-3.8447826, -7.567971, -6.8297586, -5.0533676, -1.9989233, -9.101246, -1.6701837]"
the secretary took us the jacket .,a son threw a coffee to you .,DO,PD,TAKE,THROW,THE,A,to,to,-41.87370681762695,"[-3.86231, -8.4880705, -8.132648, -1.0114064, -7.5659494, -4.074188, -7.4117756, -1.3273603]"
the secretary took us the jacket .,a son threw you a coffee .,DO,DO,TAKE,THROW,THE,A,to,to,-37.54692840576172,"[-3.86231, -8.4880705, -8.132648, -8.311811, -0.7580679, -6.329884, -1.6641376]"
the secretary took us the telephone .,a nurse drew a newspaper for it .,DO,PD,TAKE,DRAW,THE,A,to,for,-41.080360412597656,"[-3.8645928, -7.519185, -7.788809, -1.5770353, -8.05751, -5.1960635, -5.996525, -1.0806389]"
the secretary took us the telephone .,a nurse drew it a newspaper .,DO,DO,TAKE,DRAW,THE,A,to,for,-43.013397216796875,"[-3.8645928, -7.519185, -7.788809, -6.2199435, -5.450717, -9.911641, -2.258508]"
the secretary took you the machine .,a colonel kept a plate for them .,DO,PD,TAKE,KEEP,THE,A,to,for,-43.97092819213867,"[-3.8170152, -10.602472, -7.9795904, -2.2777064, -7.2888956, -4.9017186, -5.678177, -1.4253519]"
the secretary took you the machine .,a colonel kept them a plate .,DO,DO,TAKE,KEEP,THE,A,to,for,-47.23023986816406,"[-3.8170152, -10.602472, -7.9795904, -6.074065, -5.351097, -10.239775, -3.166225]"
the secretary took you the machine .,a candidate fed a candy to him .,DO,PD,TAKE,FEED,THE,A,to,to,-44.389766693115234,"[-3.8170152, -8.50676, -11.57502, -2.4428415, -7.470556, -3.8403316, -5.148377, -1.5888646]"
the secretary took you the machine .,a candidate fed him a candy .,DO,DO,TAKE,FEED,THE,A,to,to,-42.43280792236328,"[-3.8170152, -8.50676, -11.57502, -6.847908, -1.5579088, -6.6915126, -3.4366856]"
the secretary took you the telephone .,a professor made a television for him .,DO,PD,TAKE,MAKE,THE,A,to,for,-39.08900451660156,"[-3.85419, -7.484084, -7.1267123, -1.2801583, -7.522537, -6.391601, -4.0216684, -1.408053]"
the secretary took you the telephone .,a professor made him a television .,DO,DO,TAKE,MAKE,THE,A,to,for,-37.75661087036133,"[-3.85419, -7.484084, -7.1267123, -5.4253435, -1.8328294, -8.666962, -3.3664875]"
the sheriff bought him the candy .,an attorney saved an anchor for me .,DO,PD,BUY,SAVE,THE,A,for,for,-45.955265045166016,"[-6.0085893, -5.0253453, -12.325567, -4.9358864, -8.483002, -3.8744924, -4.374589, -0.9277955]"
the sheriff bought him the candy .,an attorney saved me an anchor .,DO,DO,BUY,SAVE,THE,A,for,for,-46.985740661621094,"[-6.0085893, -5.0253453, -12.325567, -4.3506737, -4.7927074, -12.051479, -2.431381]"
the sheriff bought it the pie .,a guest supplied a plate to us .,DO,PD,BUY,SUPPLY,THE,A,for,to,-48.461669921875,"[-3.8846545, -8.15184, -13.278716, -3.4133143, -9.165021, -3.073506, -5.911805, -1.5828127]"
the sheriff bought it the pie .,a guest supplied us a plate .,DO,DO,BUY,SUPPLY,THE,A,for,to,-46.815460205078125,"[-3.8846545, -8.15184, -13.278716, -4.791451, -5.2701206, -7.8378963, -3.6007829]"
the sheriff bought me the anchor .,an adult made a motor for you .,DO,PD,BUY,MAKE,THE,A,for,for,-45.619049072265625,"[-5.9907866, -6.670402, -7.5349727, -1.732062, -10.284525, -7.1871805, -5.095627, -1.1234916]"
the sheriff bought me the anchor .,an adult made you a motor .,DO,DO,BUY,MAKE,THE,A,for,for,-42.91490173339844,"[-5.9907866, -6.670402, -7.5349727, -5.9655347, -3.068755, -9.932139, -3.7523117]"
the sheriff bought the anchor for me .,an adult made a motor for you .,PD,PD,BUY,MAKE,THE,A,for,for,-43.62750244140625,"[-6.03331, -6.7377205, -7.5440884, -1.8178942, -10.290903, -6.010025, -4.179237, -1.0143244]"
the sheriff bought the anchor for me .,an adult made you a motor .,PD,DO,BUY,MAKE,THE,A,for,for,-43.28271484375,"[-6.03331, -6.7377205, -7.5440884, -6.4068546, -2.5945425, -10.186314, -3.779883]"
the sheriff bought the anchor for them .,a king showed a tea to it .,PD,PD,BUY,SHOW,THE,A,for,to,-47.74732208251953,"[-3.8504858, -9.841488, -8.939593, -3.461215, -10.966974, -3.2395084, -6.5404844, -0.9075738]"
the sheriff bought the anchor for them .,a king showed it a tea .,PD,DO,BUY,SHOW,THE,A,for,to,-46.08564376831055,"[-3.8504858, -9.841488, -8.939593, -4.4823036, -5.2132583, -11.660914, -2.0976012]"
the sheriff bought the candy for him .,an attorney saved an anchor for me .,PD,PD,BUY,SAVE,THE,A,for,for,-44.283443450927734,"[-6.0353184, -5.261104, -12.405728, -4.429918, -8.523613, -3.0101378, -3.8351223, -0.7825028]"
the sheriff bought the candy for him .,an attorney saved me an anchor .,PD,DO,BUY,SAVE,THE,A,for,for,-47.03882598876953,"[-6.0353184, -5.261104, -12.405728, -4.2750287, -4.7253804, -11.706802, -2.6294641]"
the sheriff bought the candy for us .,a son threw a coffee to you .,PD,PD,BUY,THROW,THE,A,for,to,-41.53114318847656,"[-3.8618274, -8.5438385, -8.181946, -0.89819, -7.456258, -4.097771, -7.1596603, -1.3316504]"
the sheriff bought the candy for us .,a son threw you a coffee .,PD,DO,BUY,THROW,THE,A,for,to,-39.59202575683594,"[-3.8618274, -8.5438385, -8.181946, -9.160923, -1.0298957, -6.857109, -1.9564838]"
the sheriff bought the candy for you .,an actress gave a bell to them .,PD,PD,BUY,GIVE,THE,A,for,to,-43.298187255859375,"[-6.036601, -7.213008, -7.0153084, -1.5906732, -11.81053, -2.0862384, -6.336727, -1.2090986]"
the sheriff bought the candy for you .,an actress gave them a bell .,PD,DO,BUY,GIVE,THE,A,for,to,-41.46078872680664,"[-6.036601, -7.213008, -7.0153084, -6.8798647, -0.89386904, -11.307663, -2.114473]"
the sheriff bought the juice for them .,a guy caught a jacket for her .,PD,PD,BUY,CATCH,THE,A,for,for,-42.95140838623047,"[-3.8524709, -7.4819775, -6.5994363, -4.44061, -11.116386, -3.7618864, -4.4046736, -1.2939672]"
the sheriff bought the juice for them .,a guy caught her a jacket .,PD,DO,BUY,CATCH,THE,A,for,for,-43.16702651977539,"[-3.8524709, -7.4819775, -6.5994363, -7.197853, -5.9552135, -10.149574, -1.9305005]"
the sheriff bought the pie for it .,a guest supplied a plate to us .,PD,PD,BUY,SUPPLY,THE,A,for,to,-49.57194519042969,"[-3.8787675, -8.144555, -13.202766, -3.2858431, -9.153795, -3.2137334, -7.09337, -1.5991133]"
the sheriff bought the pie for it .,a guest supplied us a plate .,PD,DO,BUY,SUPPLY,THE,A,for,to,-48.081600189208984,"[-3.8787675, -8.144555, -13.202766, -4.822586, -5.697277, -8.17506, -4.160589]"
the sheriff bought the pie for us .,a friend took an engine to her .,PD,PD,BUY,TAKE,THE,A,for,to,-38.406349182128906,"[-3.8719058, -6.0364842, -5.0020223, -4.6377025, -8.299214, -2.5075798, -4.579893, -3.4715486]"
the sheriff bought the pie for us .,a friend took her an engine .,PD,DO,BUY,TAKE,THE,A,for,to,-40.088985443115234,"[-3.8719058, -6.0364842, -5.0020223, -3.9454284, -7.5152044, -10.785896, -2.9320452]"
the sheriff bought them the anchor .,a king showed a tea to it .,DO,PD,BUY,SHOW,THE,A,for,to,-48.4626350402832,"[-3.8639524, -9.886044, -8.787188, -3.691177, -11.297146, -3.6161075, -6.254463, -1.0665573]"
the sheriff bought them the anchor .,a king showed it a tea .,DO,DO,BUY,SHOW,THE,A,for,to,-45.920249938964844,"[-3.8639524, -9.886044, -8.787188, -4.3618455, -5.0569515, -12.1716175, -1.7926545]"
the sheriff bought them the juice .,a guy caught a jacket for her .,DO,PD,BUY,CATCH,THE,A,for,for,-44.83958435058594,"[-3.8704047, -7.5161324, -6.495488, -4.345225, -11.226654, -4.554864, -5.2451544, -1.5856634]"
the sheriff bought them the juice .,a guy caught her a jacket .,DO,DO,BUY,CATCH,THE,A,for,for,-41.99081039428711,"[-3.8704047, -7.5161324, -6.495488, -6.944572, -5.8732934, -9.610852, -1.6800683]"
the sheriff bought us the candy .,a son threw a coffee to you .,DO,PD,BUY,THROW,THE,A,for,to,-42.39601135253906,"[-3.876694, -8.536998, -8.264367, -1.0762919, -7.8925943, -4.2842503, -7.224718, -1.2400951]"
the sheriff bought us the candy .,a son threw you a coffee .,DO,DO,BUY,THROW,THE,A,for,to,-38.061012268066406,"[-3.876694, -8.536998, -8.264367, -7.9171677, -1.2014525, -6.846823, -1.41751]"
the sheriff bought us the pie .,a friend took an engine to her .,DO,PD,BUY,TAKE,THE,A,for,to,-38.97600555419922,"[-3.8815012, -5.943547, -4.9313827, -4.9874754, -8.148133, -2.736597, -4.6809998, -3.6663704]"
the sheriff bought us the pie .,a friend took her an engine .,DO,DO,BUY,TAKE,THE,A,for,to,-40.10048294067383,"[-3.8815012, -5.943547, -4.9313827, -4.205844, -7.7156672, -10.845817, -2.5767257]"
the sheriff bought you the candy .,an actress gave a bell to them .,DO,PD,BUY,GIVE,THE,A,for,to,-43.83805847167969,"[-6.0138874, -7.2187014, -7.004539, -1.8381995, -11.844392, -2.1726968, -6.599965, -1.1456801]"
the sheriff bought you the candy .,an actress gave them a bell .,DO,DO,BUY,GIVE,THE,A,for,to,-41.03282928466797,"[-6.0138874, -7.2187014, -7.004539, -6.8277464, -1.1337669, -11.300333, -1.5338545]"
the sheriff brought her the juice .,a reader found a cheese for him .,DO,PD,BRING,FIND,THE,A,to,for,-46.13369369506836,"[-3.8564932, -7.358386, -6.124913, -3.599035, -12.52264, -5.340598, -6.2058153, -1.1258123]"
the sheriff brought her the juice .,a reader found him a cheese .,DO,DO,BRING,FIND,THE,A,to,for,-43.094112396240234,"[-3.8564932, -7.358386, -6.124913, -8.685447, -3.3300998, -11.223686, -2.5150874]"
the sheriff brought him the bag .,a child designed a bell for us .,DO,PD,BRING,DESIGN,THE,A,to,for,-44.48591232299805,"[-3.879765, -6.5847654, -11.309779, -2.3213181, -9.446442, -2.8836503, -6.7917466, -1.2684451]"
the sheriff brought him the bag .,a child designed us a bell .,DO,DO,BRING,DESIGN,THE,A,to,for,-45.6055908203125,"[-3.879765, -6.5847654, -11.309779, -9.208865, -3.4170036, -10.04136, -1.164053]"
the sheriff brought him the beer .,a scientist kept a flower for us .,DO,PD,BRING,KEEP,THE,A,to,for,-43.40263748168945,"[-3.874708, -8.081301, -9.1665, -2.3674543, -9.387881, -3.711657, -5.5945864, -1.2185493]"
the sheriff brought him the beer .,a scientist kept us a flower .,DO,DO,BRING,KEEP,THE,A,to,for,-44.896080017089844,"[-3.874708, -8.081301, -9.1665, -6.6019716, -5.576159, -10.037319, -1.5581217]"
the sheriff brought him the beer .,a parent promised a jacket to you .,DO,PD,BRING,PROMISE,THE,A,to,to,-47.54484176635742,"[-3.874708, -8.215605, -9.701614, -2.6172729, -10.966001, -2.4592283, -8.03759, -1.6728222]"
the sheriff brought him the beer .,a parent promised you a jacket .,DO,DO,BRING,PROMISE,THE,A,to,to,-40.411685943603516,"[-3.874708, -8.215605, -9.701614, -5.714247, -2.2972758, -8.9643955, -1.6438396]"
the sheriff brought me the beer .,a worker supplied a salad to you .,DO,PD,BRING,SUPPLY,THE,A,to,to,-42.56549072265625,"[-3.8640187, -6.801965, -10.876605, -3.321047, -7.84827, -1.5528054, -7.3974166, -0.9033621]"
the sheriff brought me the beer .,a worker supplied you a salad .,DO,DO,BRING,SUPPLY,THE,A,to,to,-40.763694763183594,"[-3.8640187, -6.801965, -10.876605, -6.4201803, -4.6604104, -6.8406377, -1.2998804]"
the sheriff brought me the juice .,a doctor found a candy for you .,DO,PD,BRING,FIND,THE,A,to,for,-38.3608512878418,"[-3.8630235, -7.1001663, -5.326763, -1.4612745, -8.521536, -4.8683796, -6.031909, -1.1877977]"
the sheriff brought me the juice .,a doctor found you a candy .,DO,DO,BRING,FIND,THE,A,to,for,-36.694156646728516,"[-3.8630235, -7.1001663, -5.326763, -8.560302, -3.4058561, -6.6001186, -1.8379257]"
the sheriff brought the bag to him .,a child designed a bell for us .,PD,PD,BRING,DESIGN,THE,A,to,for,-44.909812927246094,"[-3.8617702, -6.5183983, -11.470282, -2.9544697, -9.2117, -2.6969566, -6.9564624, -1.2397733]"
the sheriff brought the bag to him .,a child designed us a bell .,PD,DO,BRING,DESIGN,THE,A,to,for,-46.641845703125,"[-3.8617702, -6.5183983, -11.470282, -10.220723, -3.4318662, -9.894445, -1.2443622]"
the sheriff brought the bag to them .,an adult purchased a beer for you .,PD,PD,BRING,PURCHASE,THE,A,to,for,-40.07781219482422,"[-6.071576, -6.5935135, -9.715074, -1.3877841, -5.1213303, -2.7318044, -7.269701, -1.1870313]"
the sheriff brought the bag to them .,an adult purchased you a beer .,PD,DO,BRING,PURCHASE,THE,A,to,for,-37.78062438964844,"[-6.071576, -6.5935135, -9.715074, -8.673855, -1.2080727, -3.6948466, -1.8236879]"
the sheriff brought the bag to us .,a daughter saved a coffee for me .,PD,PD,BRING,SAVE,THE,A,to,for,-42.79206085205078,"[-3.8608394, -8.951837, -9.643839, -2.1983728, -9.821929, -3.7296133, -3.5270238, -1.0586053]"
the sheriff brought the bag to us .,a daughter saved me a coffee .,PD,DO,BRING,SAVE,THE,A,to,for,-38.75809097290039,"[-3.8608394, -8.951837, -9.643839, -4.835477, -2.8546712, -7.0902014, -1.5212262]"
the sheriff brought the beer to him .,a scientist kept a flower for us .,PD,PD,BRING,KEEP,THE,A,to,for,-42.7987060546875,"[-3.8530242, -8.087336, -9.233937, -2.0031607, -8.815093, -3.7520452, -5.854862, -1.1992493]"
the sheriff brought the beer to him .,a scientist kept us a flower .,PD,DO,BRING,KEEP,THE,A,to,for,-45.457862854003906,"[-3.8530242, -8.087336, -9.233937, -7.0940075, -5.4950624, -9.768933, -1.9255608]"
the sheriff brought the beer to him .,a parent promised a jacket to you .,PD,PD,BRING,PROMISE,THE,A,to,to,-46.3209342956543,"[-3.8530242, -8.202854, -9.836997, -2.5503201, -10.48838, -2.1826081, -7.59557, -1.61118]"
the sheriff brought the beer to him .,a parent promised you a jacket .,PD,DO,BRING,PROMISE,THE,A,to,to,-40.81487274169922,"[-3.8530242, -8.202854, -9.836997, -5.888106, -2.1782029, -8.929531, -1.9261558]"
the sheriff brought the beer to me .,a worker supplied a salad to you .,PD,PD,BRING,SUPPLY,THE,A,to,to,-40.16944885253906,"[-3.8510768, -6.798525, -10.854407, -2.998587, -7.4406147, -0.8257323, -6.701514, -0.698993]"
the sheriff brought the beer to me .,a worker supplied you a salad .,PD,DO,BRING,SUPPLY,THE,A,to,to,-41.18583679199219,"[-3.8510768, -6.798525, -10.854407, -6.654003, -4.5274115, -6.944338, -1.5560721]"
the sheriff brought the beer to you .,a princess took a plate to us .,PD,PD,BRING,TAKE,THE,A,to,to,-42.41207504272461,"[-3.8323228, -10.710738, -6.1719627, -1.6045898, -8.121864, -4.6408434, -6.4376326, -0.89212143]"
the sheriff brought the beer to you .,a princess took us a plate .,PD,DO,BRING,TAKE,THE,A,to,to,-44.721527099609375,"[-3.8323228, -10.710738, -6.1719627, -5.7369123, -4.4104156, -9.720796, -4.13838]"
the sheriff brought the juice to her .,a reader found a cheese for him .,PD,PD,BRING,FIND,THE,A,to,for,-44.77942657470703,"[-3.850502, -7.3553715, -6.104219, -3.2092686, -12.152235, -5.226243, -5.7270823, -1.1545024]"
the sheriff brought the juice to her .,a reader found him a cheese .,PD,DO,BRING,FIND,THE,A,to,for,-43.71332931518555,"[-3.850502, -7.3553715, -6.104219, -8.679491, -3.7472827, -11.175904, -2.8005567]"
the sheriff brought the juice to me .,a doctor found a candy for you .,PD,PD,BRING,FIND,THE,A,to,for,-37.21403884887695,"[-3.8498862, -7.1144886, -5.291132, -1.3575871, -8.105949, -4.7844305, -5.5947113, -1.1158522]"
the sheriff brought the juice to me .,a doctor found you a candy .,PD,DO,BRING,FIND,THE,A,to,for,-37.27117156982422,"[-3.8498862, -7.1144886, -5.291132, -8.622619, -3.5879354, -6.6896105, -2.1155005]"
the sheriff brought the tea to us .,a secretary took a coat to her .,PD,PD,BRING,TAKE,THE,A,to,to,-40.087074279785156,"[-3.8640604, -10.017483, -5.9890556, -1.6172262, -8.469666, -3.6809492, -1.7587262, -4.689909]"
the sheriff brought the tea to us .,a secretary took her a coat .,PD,DO,BRING,TAKE,THE,A,to,to,-39.5823860168457,"[-3.8640604, -10.017483, -5.9890556, -2.3442054, -6.636303, -8.240983, -2.4902983]"
the sheriff brought them the bag .,an adult purchased a beer for you .,DO,PD,BRING,PURCHASE,THE,A,to,for,-40.70024871826172,"[-6.0452633, -6.630551, -9.790982, -1.4776242, -5.414941, -2.7874856, -7.3320446, -1.221355]"
the sheriff brought them the bag .,an adult purchased you a beer .,DO,DO,BRING,PURCHASE,THE,A,to,for,-37.514930725097656,"[-6.0452633, -6.630551, -9.790982, -8.394793, -1.2345855, -3.679251, -1.7395017]"
the sheriff brought us the bag .,a daughter saved a coffee for me .,DO,PD,BRING,SAVE,THE,A,to,for,-43.41492462158203,"[-3.8692513, -8.922384, -9.414886, -2.388137, -9.849707, -4.0782123, -3.713621, -1.1787276]"
the sheriff brought us the bag .,a daughter saved me a coffee .,DO,DO,BRING,SAVE,THE,A,to,for,-37.40325927734375,"[-3.8692513, -8.922384, -9.414886, -4.1645536, -2.7613168, -6.84048, -1.4303865]"
the sheriff brought us the tea .,a secretary took a coat to her .,DO,PD,BRING,TAKE,THE,A,to,to,-40.470890045166016,"[-3.8737733, -9.965227, -5.906089, -1.8758447, -8.1807995, -3.689396, -1.9350443, -5.044717]"
the sheriff brought us the tea .,a secretary took her a coat .,DO,DO,BRING,TAKE,THE,A,to,to,-38.818660736083984,"[-3.8737733, -9.965227, -5.906089, -2.5018737, -6.531494, -7.8863277, -2.1538754]"
the sheriff brought you the beer .,a princess took a plate to us .,DO,PD,BRING,TAKE,THE,A,to,to,-43.99176025390625,"[-3.8206463, -10.757776, -6.157811, -1.7415704, -8.423732, -4.793147, -7.295242, -1.0018337]"
the sheriff brought you the beer .,a princess took us a plate .,DO,DO,BRING,TAKE,THE,A,to,to,-43.42945098876953,"[-3.8206463, -10.757776, -6.157811, -5.088315, -4.7315245, -9.540203, -3.3331728]"
the sheriff caught him the computer .,a singer threw a candy to it .,DO,PD,CATCH,THROW,THE,A,for,to,-45.47703552246094,"[-3.814366, -10.128762, -7.860363, -1.0198873, -8.004753, -5.558605, -7.5121107, -1.5781894]"
the sheriff caught him the computer .,a singer threw it a candy .,DO,DO,CATCH,THROW,THE,A,for,to,-49.46474838256836,"[-3.814366, -10.128762, -7.860363, -7.007587, -5.509353, -9.911586, -5.232732]"
the sheriff caught it the cigarette .,an adult promised a chicken to them .,DO,PD,CATCH,PROMISE,THE,A,for,to,-45.819244384765625,"[-5.999169, -6.2663913, -12.88715, -2.3556747, -7.490365, -2.9915726, -5.822093, -2.0068276]"
the sheriff caught it the cigarette .,an adult promised them a chicken .,DO,DO,CATCH,PROMISE,THE,A,for,to,-41.32425308227539,"[-5.999169, -6.2663913, -12.88715, -5.408889, -1.7623181, -6.8847933, -2.115545]"
the sheriff caught me the button .,a winner kept a coat for him .,DO,PD,CATCH,KEEP,THE,A,for,for,-46.78627014160156,"[-3.806608, -10.224083, -8.805078, -3.872891, -9.973793, -3.677433, -4.808751, -1.6176336]"
the sheriff caught me the button .,a winner kept him a coat .,DO,DO,CATCH,KEEP,THE,A,for,for,-45.40271759033203,"[-3.806608, -10.224083, -8.805078, -5.165816, -4.54689, -11.233491, -1.6207534]"
the sheriff caught the bowl for them .,a singer took a hat to me .,PD,PD,CATCH,TAKE,THE,A,for,to,-42.37061309814453,"[-3.808396, -10.219297, -6.4565864, -2.16366, -7.131085, -4.475651, -5.9661074, -2.149827]"
the sheriff caught the bowl for them .,a singer took me a hat .,PD,DO,CATCH,TAKE,THE,A,for,to,-43.908363342285156,"[-3.808396, -10.219297, -6.4565864, -7.230173, -4.7682905, -8.605201, -2.82042]"
the sheriff caught the button for me .,a winner kept a coat for him .,PD,PD,CATCH,KEEP,THE,A,for,for,-47.041561126708984,"[-3.83361, -10.139986, -9.036551, -3.8395376, -10.459063, -3.6246898, -4.620916, -1.4872063]"
the sheriff caught the button for me .,a winner kept him a coat .,PD,DO,CATCH,KEEP,THE,A,for,for,-47.88926696777344,"[-3.83361, -10.139986, -9.036551, -5.3768673, -5.1171494, -11.8119, -2.5732024]"
the sheriff caught the cigarette for it .,an adult promised a chicken to them .,PD,PD,CATCH,PROMISE,THE,A,for,to,-45.55616760253906,"[-6.023905, -6.4374566, -12.594382, -2.2035685, -7.6047297, -2.8408515, -5.812395, -2.0388777]"
the sheriff caught the cigarette for it .,an adult promised them a chicken .,PD,DO,CATCH,PROMISE,THE,A,for,to,-41.729530334472656,"[-6.023905, -6.4374566, -12.594382, -5.673229, -1.6395334, -7.101338, -2.2596848]"
the sheriff caught the cigarette for them .,a chief delivered a flower for you .,PD,PD,CATCH,DELIVER,THE,A,for,for,-46.853240966796875,"[-3.817727, -8.842817, -12.731137, -0.8494313, -9.579071, -2.6270027, -6.8277874, -1.5782683]"
the sheriff caught the cigarette for them .,a chief delivered you a flower .,PD,DO,CATCH,DELIVER,THE,A,for,for,-45.65744400024414,"[-3.817727, -8.842817, -12.731137, -8.829112, -1.0617927, -8.328368, -2.0464892]"
the sheriff caught the computer for him .,a singer threw a candy to it .,PD,PD,CATCH,THROW,THE,A,for,to,-45.854156494140625,"[-3.7959797, -10.296573, -7.8608637, -0.89915514, -8.052638, -5.44005, -7.8243847, -1.6845127]"
the sheriff caught the computer for him .,a singer threw it a candy .,PD,DO,CATCH,THROW,THE,A,for,to,-51.37617492675781,"[-3.7959797, -10.296573, -7.8608637, -7.3540587, -5.7479944, -10.918287, -5.402419]"
the sheriff caught the plate for them .,a kid threw a candy to us .,PD,PD,CATCH,THROW,THE,A,for,to,-37.91804122924805,"[-3.8280077, -8.874232, -5.7215176, -0.6563213, -6.092843, -4.9874387, -6.664777, -1.0929041]"
the sheriff caught the plate for them .,a kid threw us a candy .,PD,DO,CATCH,THROW,THE,A,for,to,-37.032188415527344,"[-3.8280077, -8.874232, -5.7215176, -8.789078, -0.73262274, -5.7258797, -3.3608503]"
the sheriff caught them the bowl .,a singer took a hat to me .,DO,PD,CATCH,TAKE,THE,A,for,to,-43.49072265625,"[-3.8170283, -10.161714, -6.389047, -2.2649746, -7.298649, -4.70937, -6.4989777, -2.3509657]"
the sheriff caught them the bowl .,a singer took me a hat .,DO,DO,CATCH,TAKE,THE,A,for,to,-41.08675003051758,"[-3.8170283, -10.161714, -6.389047, -6.4964104, -3.802494, -8.138244, -2.281813]"
the sheriff caught them the cigarette .,a chief delivered a flower for you .,DO,PD,CATCH,DELIVER,THE,A,for,for,-47.59400177001953,"[-3.8128831, -8.858305, -12.56597, -0.9094178, -9.628157, -3.6815603, -6.6677017, -1.4700089]"
the sheriff caught them the cigarette .,a chief delivered you a flower .,DO,DO,CATCH,DELIVER,THE,A,for,for,-44.371891021728516,"[-3.8128831, -8.858305, -12.56597, -8.389094, -1.0457747, -8.242127, -1.4577352]"
the sheriff caught them the plate .,a kid threw a candy to us .,DO,PD,CATCH,THROW,THE,A,for,to,-38.03230285644531,"[-3.8403282, -8.779808, -5.6742845, -0.678535, -5.939642, -5.0782976, -6.8513527, -1.1900557]"
the sheriff caught them the plate .,a kid threw us a candy .,DO,DO,CATCH,THROW,THE,A,for,to,-35.6512451171875,"[-3.8403282, -8.779808, -5.6742845, -8.456095, -0.62373644, -5.6688333, -2.6081605]"
the sheriff designed him the newspaper .,a guest sent a camera to me .,DO,PD,DESIGN,SEND,THE,A,for,to,-40.642059326171875,"[-3.8618944, -8.15199, -10.463064, -3.0915058, -8.838471, -1.3351877, -2.94536, -1.9545836]"
the sheriff designed him the newspaper .,a guest sent me a camera .,DO,DO,DESIGN,SEND,THE,A,for,to,-36.270328521728516,"[-3.8618944, -8.15199, -10.463064, -0.9314305, -1.4595653, -9.057295, -2.3450866]"
the sheriff designed it the iron .,an employer got a beer for you .,DO,PD,DESIGN,GET,THE,A,for,for,-41.495452880859375,"[-6.0324554, -7.5362473, -8.252943, -1.7791064, -8.305194, -2.5585146, -5.8171897, -1.213802]"
the sheriff designed it the iron .,an employer got you a beer .,DO,DO,DESIGN,GET,THE,A,for,for,-38.380958557128906,"[-6.0324554, -7.5362473, -8.252943, -6.404826, -1.3508422, -7.142297, -1.6613467]"
the sheriff designed the iron for it .,an employer got a beer for you .,PD,PD,DESIGN,GET,THE,A,for,for,-40.898582458496094,"[-6.0448937, -7.604802, -8.229496, -1.7414815, -8.324938, -1.9782333, -5.8551664, -1.1195703]"
the sheriff designed the iron for it .,an employer got you a beer .,PD,DO,DESIGN,GET,THE,A,for,for,-39.29880142211914,"[-6.0448937, -7.604802, -8.229496, -6.960574, -1.4158354, -7.2018747, -1.8413255]"
the sheriff designed the newspaper for him .,a guest sent a camera to me .,PD,PD,DESIGN,SEND,THE,A,for,to,-39.40750503540039,"[-3.8284311, -8.106217, -10.167145, -2.7429602, -8.712845, -1.1817166, -2.5460691, -2.12212]"
the sheriff designed the newspaper for him .,a guest sent me a camera .,PD,DO,DESIGN,SEND,THE,A,for,to,-36.30738067626953,"[-3.8284311, -8.106217, -10.167145, -1.0909665, -1.258742, -9.065239, -2.79064]"
the sheriff designed the newspaper for them .,an employer got a book for us .,PD,PD,DESIGN,GET,THE,A,for,for,-41.74104690551758,"[-6.006892, -7.5124784, -8.243352, -1.7433126, -8.501531, -3.2945104, -5.0046654, -1.4343057]"
the sheriff designed the newspaper for them .,an employer got us a book .,PD,DO,DESIGN,GET,THE,A,for,for,-39.136199951171875,"[-6.006892, -7.5124784, -8.243352, -7.297448, -1.968426, -6.0831404, -2.0244598]"
the sheriff designed them the newspaper .,an employer got a book for us .,DO,PD,DESIGN,GET,THE,A,for,for,-43.21345520019531,"[-6.0125074, -7.4819627, -8.134522, -1.8635927, -8.305782, -3.8929188, -5.9923024, -1.5298681]"
