prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
an aunt designed us a bag .,the lawyer brought the newspaper to me .,DO,PD,DESIGN,BRING,A,THE,for,to,-37.60613250732422,"[-2.8448505, -8.901419, -6.8993554, -2.2063818, -8.488261, -2.0152779, -4.200189, -2.0503993]"
an aunt designed us a bag .,the lawyer brought me the newspaper .,DO,DO,DESIGN,BRING,A,THE,for,to,-31.711549758911133,"[-2.8448505, -8.901419, -6.8993554, -2.820529, -2.4709163, -6.630638, -1.1438415]"
an aunt designed us a plate .,the worker brought the coffee to them .,DO,PD,DESIGN,BRING,A,THE,for,to,-35.01879119873047,"[-2.831709, -9.864258, -6.151692, -2.417434, -5.4611506, -1.7020252, -5.676441, -0.9140841]"
an aunt designed us a plate .,the worker brought them the coffee .,DO,DO,DESIGN,BRING,A,THE,for,to,-32.44432067871094,"[-2.831709, -9.864258, -6.151692, -4.990423, -3.3822522, -4.4614196, -0.76256883]"
an aunt drew a crystal for him .,the professor brought the meal to us .,PD,PD,DRAW,BRING,A,THE,for,to,-32.893577575683594,"[-2.8116362, -8.394398, -6.5651183, -2.9074678, -6.9900594, -0.8813286, -3.471383, -0.8721873]"
an aunt drew a crystal for him .,the professor brought us the meal .,PD,DO,DRAW,BRING,A,THE,for,to,-32.828433990478516,"[-2.8116362, -8.394398, -6.5651183, -4.249033, -2.4978251, -7.0258827, -1.2845411]"
an aunt drew a guitar for it .,the writer designed the machine for me .,PD,PD,DRAW,DESIGN,A,THE,for,for,-36.095367431640625,"[-2.8385286, -7.6066794, -10.309923, -1.402942, -7.376643, -1.4793535, -4.2524967, -0.8287977]"
an aunt drew a guitar for it .,the writer designed me the machine .,PD,DO,DRAW,DESIGN,A,THE,for,for,-40.289344787597656,"[-2.8385286, -7.6066794, -10.309923, -8.092495, -2.989524, -6.993059, -1.459135]"
an aunt drew a guitar for us .,the partner caught the box for them .,PD,PD,DRAW,CATCH,A,THE,for,for,-42.75761032104492,"[-2.8572543, -10.225992, -8.16331, -1.7683837, -8.891235, -3.7589035, -6.205687, -0.88684475]"
an aunt drew a guitar for us .,the partner caught them the box .,PD,DO,DRAW,CATCH,A,THE,for,for,-43.009300231933594,"[-2.8572543, -10.225992, -8.16331, -5.0120125, -6.382354, -8.6617565, -1.7066188]"
an aunt drew a plate for him .,the worker bought the beer for them .,PD,PD,DRAW,BUY,A,THE,for,for,-35.4521484375,"[-2.8734994, -9.531179, -8.1728525, -1.9149908, -5.8757915, -1.9916992, -3.9998145, -1.0923197]"
an aunt drew a plate for him .,the worker bought them the beer .,PD,DO,DRAW,BUY,A,THE,for,for,-37.227474212646484,"[-2.8734994, -9.531179, -8.1728525, -5.496346, -4.1860876, -5.319561, -1.647947]"
an aunt drew a plate for it .,the uncle made the guitar for us .,PD,PD,DRAW,MAKE,A,THE,for,for,-39.738067626953125,"[-2.8589005, -9.652205, -6.4262023, -2.2721305, -11.362442, -3.019967, -3.38559, -0.7606287]"
an aunt drew a plate for it .,the uncle made us the guitar .,PD,DO,DRAW,MAKE,A,THE,for,for,-42.10459899902344,"[-2.8589005, -9.652205, -6.4262023, -5.708302, -5.133598, -10.494333, -1.8310583]"
an aunt drew a plate for them .,the cop showed the flower to him .,PD,PD,DRAW,SHOW,A,THE,for,to,-37.64826965332031,"[-2.871368, -9.895378, -5.3104935, -3.3323574, -10.368475, -2.0066657, -3.1344657, -0.72906274]"
an aunt drew a plate for them .,the cop showed him the flower .,PD,DO,DRAW,SHOW,A,THE,for,to,-33.51161193847656,"[-2.871368, -9.895378, -5.3104935, -2.3547697, -1.9376566, -9.298513, -1.8434337]"
an aunt drew him a crystal .,the professor brought the meal to us .,DO,PD,DRAW,BRING,A,THE,for,to,-33.94723129272461,"[-2.81354, -8.442695, -6.5085835, -2.860957, -7.413991, -0.70251226, -4.3173747, -0.8875799]"
an aunt drew him a crystal .,the professor brought us the meal .,DO,DO,DRAW,BRING,A,THE,for,to,-32.94485855102539,"[-2.81354, -8.442695, -6.5085835, -4.188243, -2.2514472, -7.6038885, -1.136462]"
an aunt drew him a plate .,the worker bought the beer for them .,DO,PD,DRAW,BUY,A,THE,for,for,-37.303436279296875,"[-2.8426619, -9.514963, -8.216741, -1.972713, -5.6978693, -3.0222087, -4.8629227, -1.1733612]"
an aunt drew him a plate .,the worker bought them the beer .,DO,DO,DRAW,BUY,A,THE,for,for,-36.064022064208984,"[-2.8426619, -9.514963, -8.216741, -5.2230086, -4.066096, -5.053692, -1.1468589]"
an aunt drew it a guitar .,the writer designed the machine for me .,DO,PD,DRAW,DESIGN,A,THE,for,for,-36.3671875,"[-2.8245595, -7.6171227, -10.101715, -1.5211403, -7.5215926, -2.3991382, -3.4874308, -0.8944867]"
an aunt drew it a guitar .,the writer designed me the machine .,DO,DO,DRAW,DESIGN,A,THE,for,for,-39.05840301513672,"[-2.8245595, -7.6171227, -10.101715, -7.2397947, -2.7636404, -7.342036, -1.1695368]"
an aunt drew it a plate .,the uncle made the guitar for us .,DO,PD,DRAW,MAKE,A,THE,for,for,-39.75232696533203,"[-2.8511906, -9.75379, -6.335515, -2.3659198, -10.590499, -3.892557, -2.9401355, -1.0227224]"
an aunt drew it a plate .,the uncle made us the guitar .,DO,DO,DRAW,MAKE,A,THE,for,for,-40.07058334350586,"[-2.8511906, -9.75379, -6.335515, -5.298236, -4.6595607, -9.461904, -1.7103858]"
an aunt drew them a plate .,the cop showed the flower to him .,DO,PD,DRAW,SHOW,A,THE,for,to,-37.451927185058594,"[-2.835676, -9.986866, -5.1185923, -3.5338988, -10.033718, -1.7516854, -3.392583, -0.7989079]"
an aunt drew them a plate .,the cop showed him the flower .,DO,DO,DRAW,SHOW,A,THE,for,to,-32.54431915283203,"[-2.835676, -9.986866, -5.1185923, -2.408897, -2.1765351, -8.687365, -1.3303882]"
an aunt drew us a guitar .,the partner caught the box for them .,DO,PD,DRAW,CATCH,A,THE,for,for,-45.04664993286133,"[-2.8473144, -10.145381, -8.26225, -2.3264408, -9.016371, -4.754158, -6.656064, -1.0386711]"
an aunt drew us a guitar .,the partner caught them the box .,DO,DO,DRAW,CATCH,A,THE,for,for,-41.37464904785156,"[-2.8473144, -10.145381, -8.26225, -4.599494, -6.544428, -7.6735563, -1.3022256]"
an aunt fed a candy to you .,the hero showed the pie to him .,PD,PD,FEED,SHOW,A,THE,to,to,-39.22034454345703,"[-2.8542514, -9.559713, -8.91803, -3.285748, -9.438366, -0.80337864, -3.6633608, -0.69749624]"
an aunt fed a candy to you .,the hero showed him the pie .,PD,DO,FEED,SHOW,A,THE,to,to,-37.00379180908203,"[-2.8542514, -9.559713, -8.91803, -4.230142, -1.7892587, -8.665071, -0.9873289]"
an aunt fed a chicken to me .,the colonel sold the flower to you .,PD,PD,FEED,SELL,A,THE,to,to,-41.32439422607422,"[-2.8077335, -10.858341, -9.222958, -1.7408681, -8.50212, -0.9507226, -6.5764933, -0.66516024]"
an aunt fed a chicken to me .,the colonel sold you the flower .,PD,DO,FEED,SELL,A,THE,to,to,-40.2298698425293,"[-2.8077335, -10.858341, -9.222958, -5.7631497, -2.7852263, -7.380206, -1.412253]"
an aunt fed a meal to him .,the bishop sent the coffee to me .,PD,PD,FEED,SEND,A,THE,to,to,-34.48294448852539,"[-2.7832632, -9.040251, -5.748614, -2.329265, -9.956157, -0.8851885, -2.9861212, -0.75408345]"
an aunt fed a meal to him .,the bishop sent me the coffee .,PD,DO,FEED,SEND,A,THE,to,to,-33.890377044677734,"[-2.7832632, -9.040251, -5.748614, -3.3492274, -2.9116154, -8.896444, -1.1609621]"
an aunt fed a meal to it .,the employer found the tea for me .,PD,PD,FEED,FIND,A,THE,to,for,-44.99540710449219,"[-2.789535, -9.77797, -6.3820558, -2.7599711, -9.037706, -6.099834, -5.5390663, -2.6092677]"
an aunt fed a meal to it .,the employer found me the tea .,PD,DO,FEED,FIND,A,THE,to,for,-43.853126525878906,"[-2.789535, -9.77797, -6.3820558, -8.371633, -5.041706, -9.680521, -1.809703]"
an aunt fed a meal to me .,the partner purchased the salad for him .,PD,PD,FEED,PURCHASE,A,THE,to,for,-42.67290496826172,"[-2.8056076, -10.222631, -9.955896, -1.4711299, -9.431105, -2.829648, -4.6958985, -1.2609895]"
an aunt fed a meal to me .,the partner purchased him the salad .,PD,DO,FEED,PURCHASE,A,THE,to,for,-42.70671844482422,"[-2.8056076, -10.222631, -9.955896, -5.906427, -3.7444592, -8.324879, -1.7468212]"
an aunt fed a meal to us .,the man drew the coat for them .,PD,PD,FEED,DRAW,A,THE,to,for,-40.68757629394531,"[-2.827057, -5.332827, -8.748322, -3.030953, -8.393274, -5.319975, -5.815119, -1.2200539]"
an aunt fed a meal to us .,the man drew them the coat .,PD,DO,FEED,DRAW,A,THE,to,for,-39.7741813659668,"[-2.827057, -5.332827, -8.748322, -7.128507, -5.198379, -7.865218, -2.67387]"
an aunt fed a meal to us .,the writer took the cigarette to me .,PD,PD,FEED,TAKE,A,THE,to,to,-38.20044708251953,"[-2.827057, -7.4843936, -6.9163513, -2.5344625, -10.9337225, -3.2173426, -3.3414311, -0.9456884]"
an aunt fed a meal to us .,the writer took me the cigarette .,PD,DO,FEED,TAKE,A,THE,to,to,-38.79568099975586,"[-2.827057, -7.4843936, -6.9163513, -3.2061648, -6.232348, -9.966624, -2.1627421]"
an aunt fed a meal to us .,the employee promised the beer to you .,PD,PD,FEED,PROMISE,A,THE,to,to,-41.69505310058594,"[-2.827057, -9.366999, -8.672268, -3.5493655, -8.961985, -1.9703034, -5.429573, -0.91750085]"
an aunt fed a meal to us .,the employee promised you the beer .,PD,DO,FEED,PROMISE,A,THE,to,to,-39.16233444213867,"[-2.827057, -9.366999, -8.672268, -5.733029, -3.2871952, -7.820777, -1.4550105]"
an aunt fed a pie to her .,the writer kept the chocolate for you .,PD,PD,FEED,KEEP,A,THE,to,for,-45.07411193847656,"[-2.8374257, -7.4836645, -9.451801, -3.661654, -9.044058, -4.799302, -6.978329, -0.81788003]"
an aunt fed a pie to her .,the writer kept you the chocolate .,PD,DO,FEED,KEEP,A,THE,to,for,-46.898468017578125,"[-2.8374257, -7.4836645, -9.451801, -7.1320386, -7.3964577, -10.752457, -1.8446252]"
an aunt fed a pie to him .,the pilot gave the beer to me .,PD,PD,FEED,GIVE,A,THE,to,to,-34.58929443359375,"[-2.8122327, -8.2903385, -6.702965, -2.1750972, -9.004783, -1.3345289, -3.4092622, -0.86009014]"
an aunt fed a pie to him .,the pilot gave me the beer .,PD,DO,FEED,GIVE,A,THE,to,to,-32.99932098388672,"[-2.8122327, -8.2903385, -6.702965, -3.6687, -2.2720194, -7.7557526, -1.497313]"
an aunt fed a pie to you .,the club designed the flower for it .,PD,PD,FEED,DESIGN,A,THE,to,for,-44.67195510864258,"[-2.8312776, -8.275194, -9.587271, -1.4492248, -10.380003, -3.8895502, -5.6682134, -2.5912206]"
an aunt fed a pie to you .,the club designed it the flower .,PD,DO,FEED,DESIGN,A,THE,to,for,-46.67677688598633,"[-2.8312776, -8.275194, -9.587271, -4.142487, -6.7616315, -12.157675, -2.9212406]"
an aunt fed a salad to them .,the lawyer brought the newspaper to me .,PD,PD,FEED,BRING,A,THE,to,to,-38.80615234375,"[-2.8242013, -8.238956, -6.748665, -1.5733031, -8.090322, -1.9400603, -7.9120197, -1.4786243]"
an aunt fed a salad to them .,the lawyer brought me the newspaper .,PD,DO,FEED,BRING,A,THE,to,to,-33.69182586669922,"[-2.8242013, -8.238956, -6.748665, -5.440236, -2.7454958, -5.7900743, -1.9041965]"
an aunt fed her a pie .,the writer kept the chocolate for you .,DO,PD,FEED,KEEP,A,THE,to,for,-45.40952682495117,"[-2.8327537, -7.4944615, -9.322086, -3.9074385, -9.092827, -4.935749, -7.066919, -0.757292]"
an aunt fed her a pie .,the writer kept you the chocolate .,DO,DO,FEED,KEEP,A,THE,to,for,-46.17540740966797,"[-2.8327537, -7.4944615, -9.322086, -7.1087704, -7.3473864, -10.600064, -1.4698852]"
an aunt fed him a meal .,the bishop sent the coffee to me .,DO,PD,FEED,SEND,A,THE,to,to,-36.29712677001953,"[-2.783641, -9.174202, -5.393461, -2.6793082, -10.477704, -1.3147385, -3.8411827, -0.6328908]"
an aunt fed him a meal .,the bishop sent me the coffee .,DO,DO,FEED,SEND,A,THE,to,to,-33.1353759765625,"[-2.783641, -9.174202, -5.393461, -3.2154248, -2.9933338, -8.826956, -0.7483561]"
an aunt fed him a pie .,the pilot gave the beer to me .,DO,PD,FEED,GIVE,A,THE,to,to,-37.372032165527344,"[-2.8038669, -8.304831, -6.778055, -2.2517211, -9.363497, -2.107863, -4.8175926, -0.94460607]"
an aunt fed him a pie .,the pilot gave me the beer .,DO,DO,FEED,GIVE,A,THE,to,to,-32.22983932495117,"[-2.8038669, -8.304831, -6.778055, -3.4185417, -2.2049134, -7.6903634, -1.0292666]"
an aunt fed it a meal .,the employer found the tea for me .,DO,PD,FEED,FIND,A,THE,to,for,-44.6260986328125,"[-2.794241, -9.934943, -6.477945, -2.6269264, -9.471729, -6.1913157, -5.275679, -1.8533179]"
an aunt fed it a meal .,the employer found me the tea .,DO,DO,FEED,FIND,A,THE,to,for,-43.04820251464844,"[-2.794241, -9.934943, -6.477945, -7.63212, -4.8552046, -10.042131, -1.3116207]"
an aunt fed me a chicken .,the colonel sold the flower to you .,DO,PD,FEED,SELL,A,THE,to,to,-42.78742599487305,"[-2.789022, -11.017185, -9.023008, -2.16928, -8.558525, -1.5162133, -7.0159936, -0.69819736]"
an aunt fed me a chicken .,the colonel sold you the flower .,DO,DO,FEED,SELL,A,THE,to,to,-37.99507141113281,"[-2.789022, -11.017185, -9.023008, -4.087886, -2.7943335, -7.432841, -0.8507976]"
an aunt fed me a meal .,the partner purchased the salad for him .,DO,PD,FEED,PURCHASE,A,THE,to,for,-42.976707458496094,"[-2.7897913, -10.184881, -9.952658, -1.455186, -10.47488, -2.8400748, -4.021755, -1.2574826]"
an aunt fed me a meal .,the partner purchased him the salad .,DO,DO,FEED,PURCHASE,A,THE,to,for,-42.48674392700195,"[-2.7897913, -10.184881, -9.952658, -5.3781004, -4.0538907, -8.840954, -1.2864674]"
an aunt fed them a salad .,the lawyer brought the newspaper to me .,DO,PD,FEED,BRING,A,THE,to,to,-39.241737365722656,"[-2.796748, -8.2970085, -7.0086656, -1.751399, -8.789135, -1.9774033, -7.2777877, -1.3435917]"
an aunt fed them a salad .,the lawyer brought me the newspaper .,DO,DO,FEED,BRING,A,THE,to,to,-33.06355285644531,"[-2.796748, -8.2970085, -7.0086656, -4.9635935, -2.5734801, -6.0957837, -1.3282765]"
an aunt fed us a meal .,the man drew the coat for them .,DO,PD,FEED,DRAW,A,THE,to,for,-41.85508728027344,"[-2.7925797, -4.992823, -9.28969, -2.9193587, -8.791432, -5.4209685, -6.3340273, -1.3142087]"
an aunt fed us a meal .,the man drew them the coat .,DO,DO,FEED,DRAW,A,THE,to,for,-39.5621337890625,"[-2.7925797, -4.992823, -9.28969, -6.763808, -5.3718367, -8.182255, -2.1691413]"
an aunt fed us a meal .,the writer took the cigarette to me .,DO,PD,FEED,TAKE,A,THE,to,to,-39.635589599609375,"[-2.7925797, -7.329631, -7.0204153, -2.5461516, -11.104536, -3.3066108, -4.5338573, -1.0018086]"
an aunt fed us a meal .,the writer took me the cigarette .,DO,DO,FEED,TAKE,A,THE,to,to,-38.023658752441406,"[-2.7925797, -7.329631, -7.0204153, -2.9259887, -6.2747784, -10.256599, -1.4236627]"
an aunt fed us a meal .,the employee promised the beer to you .,DO,PD,FEED,PROMISE,A,THE,to,to,-44.0234375,"[-2.7925797, -9.304169, -9.059342, -3.4618745, -9.994572, -2.3309925, -6.208934, -0.87097424]"
an aunt fed us a meal .,the employee promised you the beer .,DO,DO,FEED,PROMISE,A,THE,to,to,-38.93917465209961,"[-2.7925797, -9.304169, -9.059342, -5.103617, -3.4588265, -8.232344, -0.9882977]"
an aunt fed you a candy .,the hero showed the pie to him .,DO,PD,FEED,SHOW,A,THE,to,to,-41.252288818359375,"[-2.810443, -9.465679, -9.111558, -3.3507333, -9.844841, -1.7094282, -4.2650414, -0.6945657]"
an aunt fed you a candy .,the hero showed him the pie .,DO,DO,FEED,SHOW,A,THE,to,to,-36.747833251953125,"[-2.810443, -9.465679, -9.111558, -4.335528, -1.7701834, -8.566675, -0.6877678]"
an aunt fed you a pie .,the club designed the flower for it .,DO,PD,FEED,DESIGN,A,THE,to,for,-44.73009490966797,"[-2.8171213, -8.260542, -9.483171, -1.4709328, -10.567869, -3.8005016, -5.8165565, -2.5133977]"
an aunt fed you a pie .,the club designed it the flower .,DO,DO,FEED,DESIGN,A,THE,to,for,-45.69304275512695,"[-2.8171213, -8.260542, -9.483171, -3.8954124, -6.8613806, -12.105596, -2.2698195]"
an aunt found a chicken for me .,the employer took the button to us .,PD,PD,FIND,TAKE,A,THE,for,to,-42.97709655761719,"[-2.7502987, -9.960039, -6.800126, -1.9877114, -11.276779, -2.7921064, -6.5883083, -0.8217248]"
an aunt found a chicken for me .,the employer took us the button .,PD,DO,FIND,TAKE,A,THE,for,to,-43.143310546875,"[-2.7502987, -9.960039, -6.800126, -6.061175, -5.9710755, -10.553022, -1.0475749]"
an aunt found a chicken for us .,the physician purchased the cheese for them .,PD,PD,FIND,PURCHASE,A,THE,for,for,-42.38904571533203,"[-2.7719727, -10.3972, -11.531313, -1.6439414, -7.8437557, -1.4100612, -6.02645, -0.76435256]"
an aunt found a chicken for us .,the physician purchased them the cheese .,PD,DO,FIND,PURCHASE,A,THE,for,for,-49.025978088378906,"[-2.7719727, -10.3972, -11.531313, -6.572346, -5.956918, -10.390997, -1.4052334]"
an aunt found a juice for it .,the father fed the pie to them .,PD,PD,FIND,FEED,A,THE,for,to,-40.17899703979492,"[-2.7744334, -6.6818404, -11.229427, -1.3427454, -10.251015, -1.5169815, -5.6202836, -0.76227117]"
an aunt found a juice for it .,the father fed them the pie .,PD,DO,FIND,FEED,A,THE,for,to,-37.57115173339844,"[-2.7744334, -6.6818404, -11.229427, -5.080156, -3.072683, -7.756528, -0.97608495]"
an aunt found a juice for you .,the attorney fed the chocolate to us .,PD,PD,FIND,FEED,A,THE,for,to,-43.69902801513672,"[-2.761301, -8.16007, -14.6813545, -1.6906095, -8.227251, -2.714656, -4.766329, -0.69745636]"
an aunt found a juice for you .,the attorney fed us the chocolate .,PD,DO,FIND,FEED,A,THE,for,to,-41.378543853759766,"[-2.761301, -8.16007, -14.6813545, -5.2676625, -2.384916, -6.991931, -1.1313083]"
an aunt found a meal for you .,the champion delivered the anchor for us .,PD,PD,FIND,DELIVER,A,THE,for,for,-45.122718811035156,"[-2.7785552, -10.346132, -10.777845, -2.3615854, -9.750568, -2.0004084, -6.0260715, -1.0815516]"
an aunt found a meal for you .,the champion delivered us the anchor .,PD,DO,FIND,DELIVER,A,THE,for,for,-44.68706512451172,"[-2.7785552, -10.346132, -10.777845, -5.567522, -2.7675896, -10.320442, -2.1289768]"
an aunt found a newspaper for you .,the lawyer got the salad for me .,PD,PD,FIND,GET,A,THE,for,for,-40.15499496459961,"[-2.7114947, -8.568297, -8.639061, -2.5052001, -10.807465, -2.9093318, -3.410228, -0.60391766]"
an aunt found a newspaper for you .,the lawyer got me the salad .,PD,DO,FIND,GET,A,THE,for,for,-39.407081604003906,"[-2.7114947, -8.568297, -8.639061, -5.0488806, -2.8542318, -10.516509, -1.0686092]"
an aunt found an iron for you .,the secretary brought the beer to them .,PD,PD,FIND,BRING,A,THE,for,to,-43.84797668457031,"[-2.729984, -9.116064, -11.885409, -2.2366223, -9.553265, -1.1209557, -6.3101172, -0.8955563]"
an aunt found an iron for you .,the secretary brought them the beer .,PD,DO,FIND,BRING,A,THE,for,to,-42.06934356689453,"[-2.729984, -9.116064, -11.885409, -5.874583, -4.5433664, -6.979955, -0.939982]"
an aunt found an iron for you .,the prince sent the crystal to us .,PD,PD,FIND,SEND,A,THE,for,to,-38.1236686706543,"[-2.729984, -10.227049, -6.222611, -2.838518, -8.304339, -1.2421769, -5.6144824, -0.944507]"
an aunt found an iron for you .,the prince sent us the crystal .,PD,DO,FIND,SEND,A,THE,for,to,-36.475547790527344,"[-2.729984, -10.227049, -6.222611, -4.3086615, -2.8525772, -8.363321, -1.7713442]"
an aunt found it a juice .,the father fed the pie to them .,DO,PD,FIND,FEED,A,THE,for,to,-42.936546325683594,"[-2.741824, -6.5419474, -11.565766, -1.5611886, -10.881091, -1.5452433, -7.2070527, -0.89243454]"
an aunt found it a juice .,the father fed them the pie .,DO,DO,FIND,FEED,A,THE,for,to,-38.33203887939453,"[-2.741824, -6.5419474, -11.565766, -5.288211, -3.3850489, -7.8424807, -0.9667633]"
an aunt found me a chicken .,the employer took the button to us .,DO,PD,FIND,TAKE,A,THE,for,to,-43.72211456298828,"[-2.7701688, -9.986567, -6.549874, -2.1470428, -11.254351, -3.1276393, -7.029872, -0.8565984]"
an aunt found me a chicken .,the employer took us the button .,DO,DO,FIND,TAKE,A,THE,for,to,-41.386863708496094,"[-2.7701688, -9.986567, -6.549874, -4.669519, -5.814848, -10.803918, -0.7919718]"
an aunt found us a chicken .,the physician purchased the cheese for them .,DO,PD,FIND,PURCHASE,A,THE,for,for,-44.4014892578125,"[-2.7896256, -10.343414, -11.053818, -2.0262341, -7.9115047, -2.5818336, -6.722871, -0.9721887]"
an aunt found us a chicken .,the physician purchased them the cheese .,DO,DO,FIND,PURCHASE,A,THE,for,for,-44.131103515625,"[-2.7896256, -10.343414, -11.053818, -6.1492906, -5.3037558, -7.746104, -0.7450968]"
an aunt found you a juice .,the attorney fed the chocolate to us .,DO,PD,FIND,FEED,A,THE,for,to,-44.35614776611328,"[-2.7775145, -8.293682, -14.303948, -1.9558654, -8.09957, -2.972537, -5.3071356, -0.64589506]"
an aunt found you a juice .,the attorney fed us the chocolate .,DO,DO,FIND,FEED,A,THE,for,to,-39.246337890625,"[-2.7775145, -8.293682, -14.303948, -4.709576, -2.2957249, -6.1039042, -0.76198745]"
an aunt found you a meal .,the champion delivered the anchor for us .,DO,PD,FIND,DELIVER,A,THE,for,for,-46.34175109863281,"[-2.7723875, -10.325232, -10.578496, -2.7190866, -10.676945, -2.3185425, -5.9703174, -0.98074585]"
an aunt found you a meal .,the champion delivered us the anchor .,DO,DO,FIND,DELIVER,A,THE,for,for,-44.33592224121094,"[-2.7723875, -10.325232, -10.578496, -5.305732, -2.7987986, -11.19709, -1.3581861]"
an aunt found you a newspaper .,the lawyer got the salad for me .,DO,PD,FIND,GET,A,THE,for,for,-39.476402282714844,"[-2.7363346, -8.671452, -7.774815, -2.5187528, -10.504292, -4.0184984, -2.5561633, -0.69609207]"
an aunt found you a newspaper .,the lawyer got me the salad .,DO,DO,FIND,GET,A,THE,for,for,-38.094154357910156,"[-2.7363346, -8.671452, -7.774815, -4.307082, -2.8082592, -10.908774, -0.8874353]"
an aunt found you an iron .,the secretary brought the beer to them .,DO,PD,FIND,BRING,A,THE,for,to,-42.179996490478516,"[-2.7702248, -9.192736, -11.328254, -2.4558098, -8.60866, -1.2339596, -5.734848, -0.85550606]"
an aunt found you an iron .,the secretary brought them the beer .,DO,DO,FIND,BRING,A,THE,for,to,-39.576717376708984,"[-2.7702248, -9.192736, -11.328254, -5.316223, -3.762397, -6.456109, -0.75077313]"
an aunt found you an iron .,the prince sent the crystal to us .,DO,PD,FIND,SEND,A,THE,for,to,-37.73627471923828,"[-2.7702248, -10.096096, -6.1690207, -2.920196, -8.087702, -1.4493313, -5.546689, -0.6970186]"
an aunt found you an iron .,the prince sent us the crystal .,DO,DO,FIND,SEND,A,THE,for,to,-34.76359558105469,"[-2.7702248, -10.096096, -6.1690207, -4.2371087, -2.8389606, -7.5572176, -1.0949676]"
an aunt gave a camera to it .,the band designed the bell for him .,PD,PD,GIVE,DESIGN,A,THE,to,for,-39.35889434814453,"[-2.6820753, -7.730499, -9.417196, -0.99275863, -9.030623, -3.2275138, -5.382025, -0.8962058]"
an aunt gave a camera to it .,the band designed him the bell .,PD,DO,GIVE,DESIGN,A,THE,to,for,-43.14612579345703,"[-2.6820753, -7.730499, -9.417196, -7.3758717, -4.5996227, -9.932549, -1.4083134]"
an aunt gave a chicken to him .,the employee brought the television to us .,PD,PD,GIVE,BRING,A,THE,to,to,-35.737892150878906,"[-2.7266824, -9.238754, -6.730953, -1.7587334, -7.540391, -0.80194986, -6.2789526, -0.6614746]"
an aunt gave a chicken to him .,the employee brought us the television .,PD,DO,GIVE,BRING,A,THE,to,to,-36.73060607910156,"[-2.7266824, -9.238754, -6.730953, -6.0173135, -2.6623857, -8.282002, -1.0725172]"
an aunt gave a coffee to her .,the uncle made the iron for you .,PD,PD,GIVE,MAKE,A,THE,to,for,-40.195213317871094,"[-2.7490568, -9.785702, -6.1879826, -2.3685083, -9.032231, -4.809247, -4.5627785, -0.6997098]"
an aunt gave a coffee to her .,the uncle made you the iron .,PD,DO,GIVE,MAKE,A,THE,to,for,-41.11576843261719,"[-2.7490568, -9.785702, -6.1879826, -6.5171394, -4.4441566, -9.734938, -1.6967943]"
an aunt gave a coffee to them .,the adult made the guitar for him .,PD,PD,GIVE,MAKE,A,THE,to,for,-40.732078552246094,"[-2.7453828, -9.811481, -8.056465, -3.0858555, -9.893373, -4.015224, -2.3688755, -0.7554249]"
an aunt gave a coffee to them .,the adult made him the guitar .,PD,DO,GIVE,MAKE,A,THE,to,for,-40.64401626586914,"[-2.7453828, -9.811481, -8.056465, -4.3094263, -4.626918, -9.441104, -1.6532366]"
an aunt gave a coffee to them .,the band designed the card for him .,PD,PD,GIVE,DESIGN,A,THE,to,for,-38.953758239746094,"[-2.7453828, -7.712089, -9.44886, -1.0181203, -8.380044, -2.6563087, -5.86298, -1.1299738]"
an aunt gave a coffee to them .,the band designed him the card .,PD,DO,GIVE,DESIGN,A,THE,to,for,-41.781681060791016,"[-2.7453828, -7.712089, -9.44886, -7.400579, -4.903673, -7.809867, -1.7612318]"
an aunt gave a juice to it .,the wife bought the chicken for me .,PD,PD,GIVE,BUY,A,THE,to,for,-33.70332336425781,"[-2.7576556, -7.139552, -8.738932, -1.8650796, -6.1262445, -2.6508687, -3.4164295, -1.008564]"
an aunt gave a juice to it .,the wife bought me the chicken .,PD,DO,GIVE,BUY,A,THE,to,for,-34.50429916381836,"[-2.7576556, -7.139552, -8.738932, -4.671158, -3.3626847, -5.882975, -1.951342]"
an aunt gave a meal to us .,the employer sent the flower to you .,PD,PD,GIVE,SEND,A,THE,to,to,-39.551910400390625,"[-2.7850165, -9.732395, -6.8303213, -2.401329, -11.124674, -1.084544, -4.7344203, -0.8592096]"
an aunt gave a meal to us .,the employer sent you the flower .,PD,DO,GIVE,SEND,A,THE,to,to,-40.642818450927734,"[-2.7850165, -9.732395, -6.8303213, -4.3370533, -3.4293127, -11.224181, -2.304537]"
an aunt gave a tea to us .,the cop delivered the candy for you .,PD,PD,GIVE,DELIVER,A,THE,to,for,-40.09612274169922,"[-2.7766957, -10.011065, -9.486885, -1.4781194, -7.6708517, -3.9911816, -4.168229, -0.5130964]"
an aunt gave a tea to us .,the cop delivered you the candy .,PD,DO,GIVE,DELIVER,A,THE,to,for,-38.152381896972656,"[-2.7766957, -10.011065, -9.486885, -6.2849107, -2.470473, -6.286111, -0.83623874]"
an aunt gave a television to him .,the scientist supplied the tea to you .,PD,PD,GIVE,SUPPLY,A,THE,to,to,-42.6672477722168,"[-2.7279806, -9.627025, -10.456484, -1.566827, -9.135389, -1.3572866, -7.1152754, -0.6809814]"
