prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the boy made me the newspaper .,a reader gave a beer to you .,DO,PD,MAKE,GIVE,THE,A,for,to,-39.48213195800781,"[-3.7730472, -7.332243, -5.8803177, -3.547522, -10.283089, -0.700946, -6.8963757, -1.0685933]"
the boy made me the newspaper .,a reader gave you a beer .,DO,DO,MAKE,GIVE,THE,A,for,to,-36.39644241333008,"[-3.7730472, -7.332243, -5.8803177, -6.9500337, -1.153353, -9.455576, -1.8518727]"
the boy made the bag for you .,a writer promised a coffee to us .,PD,PD,MAKE,PROMISE,THE,A,for,to,-44.29292297363281,"[-3.7764146, -8.234223, -10.718988, -1.9873925, -8.928099, -3.066861, -6.092534, -1.4884107]"
the boy made the bag for you .,a writer promised us a coffee .,PD,DO,MAKE,PROMISE,THE,A,for,to,-39.50078201293945,"[-3.7764146, -8.234223, -10.718988, -4.6209927, -1.5388668, -8.33143, -2.2798662]"
the boy made the camera for you .,a kid threw a candy to us .,PD,PD,MAKE,THROW,THE,A,for,to,-37.36751174926758,"[-3.748983, -8.567462, -6.0698557, -0.4283539, -6.222867, -4.3805985, -6.956, -0.9933919]"
the boy made the camera for you .,a kid threw us a candy .,PD,DO,MAKE,THROW,THE,A,for,to,-36.169898986816406,"[-3.748983, -8.567462, -6.0698557, -8.8015585, -0.6037308, -5.6232033, -2.755106]"
the boy made the iron for me .,a child caught a telephone for us .,PD,PD,MAKE,CATCH,THE,A,for,for,-42.926631927490234,"[-3.783439, -6.0539603, -6.4402895, -4.827592, -9.399717, -4.762457, -6.6370716, -1.0221031]"
the boy made the iron for me .,a child caught us a telephone .,PD,DO,MAKE,CATCH,THE,A,for,for,-45.40848159790039,"[-3.783439, -6.0539603, -6.4402895, -10.676683, -4.715109, -10.779161, -2.9598405]"
the boy made the key for them .,a buddy threw a candy to me .,PD,PD,MAKE,THROW,THE,A,for,to,-39.0225715637207,"[-3.7707763, -10.934318, -8.262189, -0.7345362, -7.587098, -4.263994, -2.569363, -0.90029675]"
the boy made the key for them .,a buddy threw me a candy .,PD,DO,MAKE,THROW,THE,A,for,to,-36.96918487548828,"[-3.7707763, -10.934318, -8.262189, -3.998145, -0.48453724, -7.2257032, -2.2935157]"
the boy made the knife for him .,a mayor brought an instrument to them .,PD,PD,MAKE,BRING,THE,A,for,to,-45.79331970214844,"[-3.8030047, -10.284558, -9.011781, -3.3272052, -8.762089, -0.99375004, -7.986427, -1.6245056]"
the boy made the knife for him .,a mayor brought them an instrument .,PD,DO,MAKE,BRING,THE,A,for,to,-45.02110290527344,"[-3.8030047, -10.284558, -9.011781, -6.45762, -5.419264, -7.331909, -2.7129679]"
the boy made the knife for it .,a kid sent a box to us .,PD,PD,MAKE,SEND,THE,A,for,to,-38.64726638793945,"[-3.8041358, -8.459143, -9.056385, -1.6520419, -5.7662754, -2.7755375, -5.669064, -1.4646819]"
the boy made the knife for it .,a kid sent us a box .,PD,DO,MAKE,SEND,THE,A,for,to,-35.465553283691406,"[-3.8041358, -8.459143, -9.056385, -4.805589, -0.94418126, -5.1972294, -3.1988897]"
the boy made the newspaper for me .,a reader gave a beer to you .,PD,PD,MAKE,GIVE,THE,A,for,to,-38.67790985107422,"[-3.795791, -7.369605, -5.8188057, -3.2117083, -9.925228, -0.7858716, -6.639962, -1.1309394]"
the boy made the newspaper for me .,a reader gave you a beer .,PD,DO,MAKE,GIVE,THE,A,for,to,-36.2738037109375,"[-3.795791, -7.369605, -5.8188057, -6.743195, -1.0406989, -9.068005, -2.4377036]"
the boy made them the key .,a buddy threw a candy to me .,DO,PD,MAKE,THROW,THE,A,for,to,-39.580055236816406,"[-3.7586365, -10.857849, -8.088969, -0.8222512, -7.803768, -4.291742, -3.0051851, -0.9516523]"
the boy made them the key .,a buddy threw me a candy .,DO,DO,MAKE,THROW,THE,A,for,to,-36.06960678100586,"[-3.7586365, -10.857849, -8.088969, -3.7398233, -0.46825355, -7.1705265, -1.9855486]"
the boy made you the bag .,a writer promised a coffee to us .,DO,PD,MAKE,PROMISE,THE,A,for,to,-44.283992767333984,"[-3.7721002, -8.138289, -10.623751, -2.084965, -8.912658, -3.1314504, -6.128078, -1.4926996]"
the boy made you the bag .,a writer promised us a coffee .,DO,DO,MAKE,PROMISE,THE,A,for,to,-38.47679901123047,"[-3.7721002, -8.138289, -10.623751, -4.2379055, -1.478732, -8.308605, -1.9174159]"
the boy made you the camera .,a kid threw a candy to us .,DO,PD,MAKE,THROW,THE,A,for,to,-37.40062713623047,"[-3.7271605, -8.447015, -6.2998714, -0.446438, -6.6000404, -4.575905, -6.3616214, -0.9425775]"
the boy made you the camera .,a kid threw us a candy .,DO,DO,MAKE,THROW,THE,A,for,to,-34.947120666503906,"[-3.7271605, -8.447015, -6.2998714, -7.4718046, -0.5437711, -6.111825, -2.345673]"
the boy promised him the meal .,an actress sent a beer to them .,DO,PD,PROMISE,SEND,THE,A,to,to,-41.68488311767578,"[-6.0138564, -7.0560837, -7.519053, -1.2925638, -10.523121, -0.81565803, -7.1916485, -1.2728971]"
the boy promised him the meal .,an actress sent them a beer .,DO,DO,PROMISE,SEND,THE,A,to,to,-38.615570068359375,"[-6.0138564, -7.0560837, -7.519053, -6.800839, -0.83969814, -8.769514, -1.6165258]"
the boy promised the gun to us .,a parent supplied a cheese to him .,PD,PD,PROMISE,SUPPLY,THE,A,to,to,-44.46267318725586,"[-3.8054247, -8.080298, -11.177379, -1.8720808, -10.633113, -1.5445951, -5.803222, -1.5465614]"
the boy promised the gun to us .,a parent supplied him a cheese .,PD,DO,PROMISE,SUPPLY,THE,A,to,to,-44.109718322753906,"[-3.8054247, -8.080298, -11.177379, -5.1571417, -3.1829624, -9.349804, -3.3567064]"
the boy promised the juice to us .,a sheriff sold a meal to you .,PD,PD,PROMISE,SELL,THE,A,to,to,-44.39771270751953,"[-3.8199835, -8.698439, -11.316037, -1.7992225, -9.328682, -0.7270977, -7.0559072, -1.652345]"
the boy promised the juice to us .,a sheriff sold you a meal .,PD,DO,PROMISE,SELL,THE,A,to,to,-40.26383972167969,"[-3.8199835, -8.698439, -11.316037, -6.135219, -0.9345003, -7.3581347, -2.0015268]"
the boy promised the juice to you .,a singer left an anchor for him .,PD,PD,PROMISE,LEAVE,THE,A,to,for,-47.217159271240234,"[-3.8184247, -10.025231, -8.003589, -3.1535563, -8.663136, -2.9753926, -7.911038, -2.6667912]"
the boy promised the juice to you .,a singer left him an anchor .,PD,DO,PROMISE,LEAVE,THE,A,to,for,-44.32614517211914,"[-3.8184247, -10.025231, -8.003589, -5.49915, -4.0591397, -9.752381, -3.1682286]"
the boy promised the juice to you .,a cop delivered a salad for her .,PD,PD,PROMISE,DELIVER,THE,A,to,for,-42.45661163330078,"[-3.8184247, -8.30941, -9.67399, -0.7331975, -10.496199, -4.0717235, -3.4530368, -1.9006299]"
the boy promised the juice to you .,a cop delivered her a salad .,PD,DO,PROMISE,DELIVER,THE,A,to,for,-41.118324279785156,"[-3.8184247, -8.30941, -9.67399, -5.3889527, -3.175591, -9.199167, -1.5527887]"
the boy promised the meal to him .,an actress sent a beer to them .,PD,PD,PROMISE,SEND,THE,A,to,to,-41.4133415222168,"[-6.042207, -7.157657, -7.728393, -1.2142762, -10.48594, -0.7607312, -6.8134093, -1.2107285]"
the boy promised the meal to him .,an actress sent them a beer .,PD,DO,PROMISE,SEND,THE,A,to,to,-40.472747802734375,"[-6.042207, -7.157657, -7.728393, -7.343378, -0.8460121, -9.24387, -2.1112325]"
the boy promised the tea to them .,an employee brought a camera to you .,PD,PD,PROMISE,BRING,THE,A,to,to,-36.566383361816406,"[-6.0578403, -4.6078377, -8.221999, -1.6570042, -5.735618, -0.5489815, -8.54697, -1.1901302]"
the boy promised the tea to them .,an employee brought you a camera .,PD,DO,PROMISE,BRING,THE,A,to,to,-35.73602294921875,"[-6.0578403, -4.6078377, -8.221999, -6.0311594, -1.5023966, -7.411894, -1.9028982]"
the boy promised them the tea .,an employee brought a camera to you .,DO,PD,PROMISE,BRING,THE,A,to,to,-36.885162353515625,"[-6.0401917, -4.595559, -7.910117, -1.752469, -5.7643, -0.7892231, -8.921956, -1.1113458]"
the boy promised them the tea .,an employee brought you a camera .,DO,DO,PROMISE,BRING,THE,A,to,to,-35.19880676269531,"[-6.0401917, -4.595559, -7.910117, -5.9089375, -1.5694032, -7.661185, -1.5134153]"
the boy promised us the gun .,a parent supplied a cheese to him .,DO,PD,PROMISE,SUPPLY,THE,A,to,to,-46.106475830078125,"[-3.794984, -8.132683, -11.035037, -2.0529375, -10.897486, -2.5367851, -6.106436, -1.5501298]"
the boy promised us the gun .,a parent supplied him a cheese .,DO,DO,PROMISE,SUPPLY,THE,A,to,to,-43.148502349853516,"[-3.794984, -8.132683, -11.035037, -4.8102856, -2.823343, -9.725109, -2.8270605]"
the boy promised us the juice .,a sheriff sold a meal to you .,DO,PD,PROMISE,SELL,THE,A,to,to,-46.0910530090332,"[-3.8010187, -8.5461235, -11.278009, -1.9436555, -9.75373, -1.5372962, -7.716612, -1.51461]"
the boy promised us the juice .,a sheriff sold you a meal .,DO,DO,PROMISE,SELL,THE,A,to,to,-38.62633514404297,"[-3.8010187, -8.5461235, -11.278009, -5.64374, -1.1473497, -6.840008, -1.3700836]"
the boy promised you the juice .,a singer left an anchor for him .,DO,PD,PROMISE,LEAVE,THE,A,to,for,-46.814414978027344,"[-3.7842069, -9.991028, -7.9166083, -3.1874118, -8.441687, -3.0244808, -7.997883, -2.4711103]"
the boy promised you the juice .,a singer left him an anchor .,DO,DO,PROMISE,LEAVE,THE,A,to,for,-43.54553985595703,"[-3.7842069, -9.991028, -7.9166083, -5.311483, -4.107644, -9.648924, -2.785647]"
the boy promised you the juice .,a cop delivered a salad for her .,DO,PD,PROMISE,DELIVER,THE,A,to,for,-41.18787384033203,"[-3.7842069, -8.233267, -9.659552, -0.7604046, -10.758693, -2.9727864, -2.9808102, -2.0381558]"
the boy promised you the juice .,a cop delivered her a salad .,DO,DO,PROMISE,DELIVER,THE,A,to,for,-39.72064971923828,"[-3.7842069, -8.233267, -9.659552, -4.943781, -3.0319169, -8.941313, -1.1266127]"
the boy purchased him the motor .,a cop kept a coffee for us .,DO,PD,PURCHASE,KEEP,THE,A,for,for,-45.42028045654297,"[-3.8474598, -8.123946, -8.04805, -2.572091, -10.3316965, -5.8103566, -5.274789, -1.4118896]"
the boy purchased him the motor .,a cop kept us a coffee .,DO,DO,PURCHASE,KEEP,THE,A,for,for,-42.777915954589844,"[-3.8474598, -8.123946, -8.04805, -5.159198, -5.998805, -9.318271, -2.2821865]"
the boy purchased me the chocolate .,a kid threw a candy to us .,DO,PD,PURCHASE,THROW,THE,A,for,to,-34.545684814453125,"[-3.8395193, -8.193394, -5.8152146, -1.0861466, -5.3034067, -4.22711, -5.3525705, -0.72832066]"
the boy purchased me the chocolate .,a kid threw us a candy .,DO,DO,PURCHASE,THROW,THE,A,for,to,-29.47641944885254,"[-3.8395193, -8.193394, -5.8152146, -6.3068733, -0.794619, -3.4579523, -1.0688477]"
the boy purchased me the gun .,a physician kept a card for us .,DO,PD,PURCHASE,KEEP,THE,A,for,for,-39.84082794189453,"[-3.8275747, -8.950909, -9.018648, -1.9487288, -7.1370244, -2.9512305, -4.7031584, -1.3035535]"
the boy purchased me the gun .,a physician kept us a card .,DO,DO,PURCHASE,KEEP,THE,A,for,for,-42.50657653808594,"[-3.8275747, -8.950909, -9.018648, -4.969721, -5.6182623, -7.9525805, -2.168882]"
the boy purchased me the gun .,a cop promised a salad to it .,DO,PD,PURCHASE,PROMISE,THE,A,for,to,-46.67253875732422,"[-3.8275747, -8.005142, -9.922308, -2.9083378, -10.353767, -2.5486894, -8.177047, -0.9296751]"
the boy purchased me the gun .,a cop promised it a salad .,DO,DO,PURCHASE,PROMISE,THE,A,for,to,-44.70301818847656,"[-3.8275747, -8.005142, -9.922308, -6.0034266, -5.7824817, -9.880695, -1.2813874]"
the boy purchased the chocolate for me .,a kid threw a candy to us .,PD,PD,PURCHASE,THROW,THE,A,for,to,-34.05832290649414,"[-3.8289683, -8.432805, -5.8313665, -0.7513977, -4.8447337, -4.199376, -5.478331, -0.6913448]"
the boy purchased the chocolate for me .,a kid threw us a candy .,PD,DO,PURCHASE,THROW,THE,A,for,to,-32.435462951660156,"[-3.8289683, -8.432805, -5.8313665, -7.7544713, -0.70532167, -3.8588276, -2.0237057]"
the boy purchased the chocolate for you .,an attorney got a beer for us .,PD,PD,PURCHASE,GET,THE,A,for,for,-37.597938537597656,"[-6.0232697, -5.663297, -9.869603, -1.3644322, -7.780809, -1.2322149, -4.754925, -0.909385]"
the boy purchased the chocolate for you .,an attorney got us a beer .,PD,DO,PURCHASE,GET,THE,A,for,for,-38.919857025146484,"[-6.0232697, -5.663297, -9.869603, -7.037387, -1.3129526, -7.1021767, -1.9111724]"
the boy purchased the gun for me .,a physician kept a card for us .,PD,PD,PURCHASE,KEEP,THE,A,for,for,-38.73229217529297,"[-3.8097093, -9.086584, -9.174916, -1.5607983, -7.291464, -2.2796943, -4.4974394, -1.0316844]"
the boy purchased the gun for me .,a physician kept us a card .,PD,DO,PURCHASE,KEEP,THE,A,for,for,-44.15774154663086,"[-3.8097093, -9.086584, -9.174916, -5.6159377, -5.528631, -8.274056, -2.6679044]"
the boy purchased the gun for me .,a cop promised a salad to it .,PD,PD,PURCHASE,PROMISE,THE,A,for,to,-46.50019836425781,"[-3.8097093, -8.075417, -10.081567, -2.596489, -10.485638, -2.4031873, -8.164357, -0.883832]"
the boy purchased the gun for me .,a cop promised it a salad .,PD,DO,PURCHASE,PROMISE,THE,A,for,to,-44.37907409667969,"[-3.8097093, -8.075417, -10.081567, -5.7106457, -5.8154783, -9.467334, -1.4189242]"
the boy purchased the gun for us .,a writer drew a motor for it .,PD,PD,PURCHASE,DRAW,THE,A,for,for,-42.749019622802734,"[-3.8156037, -8.163883, -9.117971, -1.3552881, -10.039309, -4.8865056, -4.331688, -1.0387708]"
the boy purchased the gun for us .,a writer drew it a motor .,PD,DO,PURCHASE,DRAW,THE,A,for,for,-46.762733459472656,"[-3.8156037, -8.163883, -9.117971, -5.4860845, -5.1657286, -10.984109, -4.029351]"
the boy purchased the gun for us .,a writer sent a meal to you .,PD,PD,PURCHASE,SEND,THE,A,for,to,-42.25749969482422,"[-3.8156037, -8.163883, -6.4805837, -2.6107745, -12.305866, -1.3978157, -6.304062, -1.1789131]"
the boy purchased the gun for us .,a writer sent you a meal .,PD,DO,PURCHASE,SEND,THE,A,for,to,-41.29859161376953,"[-3.8156037, -8.163883, -6.4805837, -7.1363873, -1.6703491, -11.857792, -2.1739943]"
the boy purchased the gun for you .,a reader caught a box for it .,PD,PD,PURCHASE,CATCH,THE,A,for,for,-43.04718780517578,"[-3.8003168, -7.429143, -7.5729203, -3.0201545, -9.383593, -4.4179683, -6.249786, -1.1733084]"
the boy purchased the gun for you .,a reader caught it a box .,PD,DO,PURCHASE,CATCH,THE,A,for,for,-41.58382797241211,"[-3.8003168, -7.429143, -7.5729203, -5.0326514, -5.346015, -10.023153, -2.3796272]"
the boy purchased the meal for you .,a candidate delivered a cheese for me .,PD,PD,PURCHASE,DELIVER,THE,A,for,for,-41.995933532714844,"[-3.8207724, -8.78841, -9.053811, -0.7021359, -11.441527, -3.823999, -3.2436357, -1.1216427]"
the boy purchased the meal for you .,a candidate delivered me a cheese .,PD,DO,PURCHASE,DELIVER,THE,A,for,for,-42.886871337890625,"[-3.8207724, -8.78841, -9.053811, -7.747508, -0.70473546, -8.915459, -3.8561726]"
the boy purchased the motor for him .,a cop kept a coffee for us .,PD,PD,PURCHASE,KEEP,THE,A,for,for,-43.39682388305664,"[-3.8362224, -8.174725, -8.062998, -2.2112308, -10.207416, -4.9584575, -4.887862, -1.0579147]"
the boy purchased the motor for him .,a cop kept us a coffee .,PD,DO,PURCHASE,KEEP,THE,A,for,for,-42.994667053222656,"[-3.8362224, -8.174725, -8.062998, -5.216106, -5.84615, -9.321691, -2.5367773]"
the boy purchased the motor for us .,a woman sold a newspaper to you .,PD,PD,PURCHASE,SELL,THE,A,for,to,-36.57132339477539,"[-3.8247063, -4.0440226, -8.143467, -2.029591, -8.722824, -1.4989612, -6.9092436, -1.3985066]"
the boy purchased the motor for us .,a woman sold you a newspaper .,PD,DO,PURCHASE,SELL,THE,A,for,to,-35.383270263671875,"[-3.8247063, -4.0440226, -8.143467, -7.724235, -1.2049642, -8.492071, -1.9498048]"
the boy purchased the motor for you .,a son showed a glass to us .,PD,PD,PURCHASE,SHOW,THE,A,for,to,-42.40275573730469,"[-3.8102477, -8.159569, -7.348915, -3.3423018, -9.613152, -2.8257773, -5.810408, -1.4923856]"
the boy purchased the motor for you .,a son showed us a glass .,PD,DO,PURCHASE,SHOW,THE,A,for,to,-38.66937255859375,"[-3.8102477, -8.159569, -7.348915, -4.4357142, -2.0851226, -8.258704, -4.5711007]"
the boy purchased us the gun .,a writer drew a motor for it .,DO,PD,PURCHASE,DRAW,THE,A,for,for,-43.467926025390625,"[-3.8194442, -8.012729, -9.104806, -1.5137181, -9.939766, -5.3942113, -4.607265, -1.0759882]"
the boy purchased us the gun .,a writer drew it a motor .,DO,DO,PURCHASE,DRAW,THE,A,for,for,-45.35371398925781,"[-3.8194442, -8.012729, -9.104806, -5.2679744, -4.91925, -10.702013, -3.5274985]"
the boy purchased us the gun .,a writer sent a meal to you .,DO,PD,PURCHASE,SEND,THE,A,for,to,-42.47357940673828,"[-3.8194442, -8.012729, -6.265245, -3.2617767, -12.524755, -1.4241626, -5.921444, -1.244022]"
the boy purchased us the gun .,a writer sent you a meal .,DO,DO,PURCHASE,SEND,THE,A,for,to,-40.81352996826172,"[-3.8194442, -8.012729, -6.265245, -6.954998, -1.9381168, -12.103022, -1.719979]"
the boy purchased us the motor .,a woman sold a newspaper to you .,DO,PD,PURCHASE,SELL,THE,A,for,to,-36.02281188964844,"[-3.8451247, -4.153285, -8.054417, -2.3247776, -8.481098, -1.2615658, -6.4115458, -1.490999]"
the boy purchased us the motor .,a woman sold you a newspaper .,DO,DO,PURCHASE,SELL,THE,A,for,to,-33.0556526184082,"[-3.8451247, -4.153285, -8.054417, -5.4914684, -1.51867, -8.552945, -1.4397428]"
the boy purchased you the chocolate .,an attorney got a beer for us .,DO,PD,PURCHASE,GET,THE,A,for,for,-39.136802673339844,"[-5.9934616, -5.729365, -9.27692, -1.4825987, -7.941566, -2.2401652, -5.5107617, -0.96196187]"
the boy purchased you the chocolate .,an attorney got us a beer .,DO,DO,PURCHASE,GET,THE,A,for,for,-36.664127349853516,"[-5.9934616, -5.729365, -9.27692, -6.0926557, -1.4689195, -6.9308076, -1.1719958]"
the boy purchased you the gun .,a reader caught a box for it .,DO,PD,PURCHASE,CATCH,THE,A,for,for,-43.22449493408203,"[-3.8088484, -7.2668123, -7.50908, -3.3147237, -9.038952, -4.8591027, -6.243682, -1.183295]"
the boy purchased you the gun .,a reader caught it a box .,DO,DO,PURCHASE,CATCH,THE,A,for,for,-40.87372970581055,"[-3.8088484, -7.2668123, -7.50908, -5.326556, -5.289656, -9.65129, -2.021487]"
the boy purchased you the meal .,a candidate delivered a cheese for me .,DO,PD,PURCHASE,DELIVER,THE,A,for,for,-42.73242950439453,"[-3.8307562, -8.908415, -8.850239, -0.8107611, -11.565056, -4.5440016, -3.1511548, -1.0720435]"
the boy purchased you the meal .,a candidate delivered me a cheese .,DO,DO,PURCHASE,DELIVER,THE,A,for,for,-40.128936767578125,"[-3.8307562, -8.908415, -8.850239, -5.4713807, -0.86524665, -8.990155, -3.2127452]"
the boy purchased you the motor .,a son showed a glass to us .,DO,PD,PURCHASE,SHOW,THE,A,for,to,-41.72750473022461,"[-3.825991, -8.175467, -6.986486, -3.9133246, -9.132591, -2.8306732, -5.542758, -1.320214]"
the boy purchased you the motor .,a son showed us a glass .,DO,DO,PURCHASE,SHOW,THE,A,for,to,-36.84198760986328,"[-3.825991, -8.175467, -6.986486, -4.0336647, -2.196555, -8.0497055, -3.5741177]"
the boy saved it the tea .,a parent sent a cheese to you .,DO,PD,SAVE,SEND,THE,A,for,to,-43.031646728515625,"[-3.7939584, -8.1645775, -5.669856, -1.4014429, -11.33835, -3.0937796, -7.665841, -1.9038401]"
the boy saved it the tea .,a parent sent you a cheese .,DO,DO,SAVE,SEND,THE,A,for,to,-39.26581573486328,"[-3.7939584, -8.1645775, -5.669856, -6.8169045, -1.0506103, -10.032172, -3.7377362]"
the boy saved the tea for it .,a parent sent a cheese to you .,PD,PD,SAVE,SEND,THE,A,for,to,-42.267154693603516,"[-3.8111389, -8.213745, -5.6187134, -1.3429326, -11.374526, -2.792928, -7.339379, -1.7737906]"
the boy saved the tea for it .,a parent sent you a cheese .,PD,DO,SAVE,SEND,THE,A,for,to,-39.96536636352539,"[-3.8111389, -8.213745, -5.6187134, -6.8618374, -0.9650584, -10.522306, -3.9725666]"
the boy sent her the flower .,an uncle threw a candy to us .,DO,PD,SEND,THROW,THE,A,to,to,-42.722991943359375,"[-5.999213, -7.988865, -8.547941, -1.0776877, -7.618487, -3.4944217, -7.2686334, -0.7277422]"
the boy sent her the flower .,an uncle threw us a candy .,DO,DO,SEND,THROW,THE,A,to,to,-38.12107849121094,"[-5.999213, -7.988865, -8.547941, -8.29937, -0.80844504, -5.1344814, -1.3427635]"
the boy sent the flower to her .,an uncle threw a candy to us .,PD,PD,SEND,THROW,THE,A,to,to,-42.289215087890625,"[-6.0345078, -7.9912157, -8.8782015, -0.790438, -7.599219, -2.7690532, -7.580988, -0.6455935]"
the boy sent the flower to her .,an uncle threw us a candy .,PD,DO,SEND,THROW,THE,A,to,to,-40.350502014160156,"[-6.0345078, -7.9912157, -8.8782015, -8.914969, -0.7925297, -5.8085403, -1.9305377]"
the boy sent the flower to you .,a secretary promised a meal to me .,PD,PD,SEND,PROMISE,THE,A,to,to,-44.972755432128906,"[-3.7784815, -10.554105, -9.486704, -2.260669, -8.9319, -2.132627, -6.1716585, -1.6566081]"
the boy sent the flower to you .,a secretary promised me a meal .,PD,DO,SEND,PROMISE,THE,A,to,to,-40.31682586669922,"[-3.7784815, -10.554105, -9.486704, -6.7182283, -1.523449, -6.215648, -2.0402133]"
the boy sent you the flower .,a secretary promised a meal to me .,DO,PD,SEND,PROMISE,THE,A,to,to,-44.68103790283203,"[-3.7761939, -10.466734, -9.156383, -2.2871933, -8.47443, -2.4331927, -6.3537498, -1.7331581]"
the boy sent you the flower .,a secretary promised me a meal .,DO,DO,SEND,PROMISE,THE,A,to,to,-38.10072326660156,"[-3.7761939, -10.466734, -9.156383, -5.731451, -1.3336211, -5.8898478, -1.7464899]"
the boy showed him the juice .,a sheriff purchased a bottle for you .,DO,PD,SHOW,PURCHASE,THE,A,to,for,-45.461883544921875,"[-3.7618086, -8.458164, -12.164874, -1.0643338, -6.2919736, -4.7572756, -7.796559, -1.1668968]"
the boy showed him the juice .,a sheriff purchased you a bottle .,DO,DO,SHOW,PURCHASE,THE,A,to,for,-42.65406036376953,"[-3.7618086, -8.458164, -12.164874, -8.981683, -0.85572535, -4.823264, -3.6085417]"
the boy showed him the juice .,a candidate designed a key for them .,DO,PD,SHOW,DESIGN,THE,A,to,for,-46.09166717529297,"[-3.7618086, -8.778603, -11.291127, -2.7054608, -8.230445, -2.529907, -7.4535356, -1.3407813]"
the boy showed him the juice .,a candidate designed them a key .,DO,DO,SHOW,DESIGN,THE,A,to,for,-50.153079986572266,"[-3.7618086, -8.778603, -11.291127, -8.016119, -6.1244936, -7.642232, -4.5386963]"
the boy showed him the pie .,a mayor kept a wire for us .,DO,PD,SHOW,KEEP,THE,A,to,for,-50.416419982910156,"[-3.7895455, -9.96327, -10.863591, -2.6273217, -9.877707, -4.480277, -6.953039, -1.861668]"
the boy showed him the pie .,a mayor kept us a wire .,DO,DO,SHOW,KEEP,THE,A,to,for,-52.50727462768555,"[-3.7895455, -9.96327, -10.863591, -7.2928586, -6.260845, -12.244528, -2.0926383]"
the boy showed it the salad .,a reader fed a meal to you .,DO,PD,SHOW,FEED,THE,A,to,to,-44.24595642089844,"[-3.7890491, -7.724326, -11.779642, -2.940589, -7.0421343, -2.3084402, -6.7691736, -1.892602]"
the boy showed it the salad .,a reader fed you a meal .,DO,DO,SHOW,FEED,THE,A,to,to,-42.72590637207031,"[-3.7890491, -7.724326, -11.779642, -7.9381294, -2.669166, -6.9476666, -1.877925]"
the boy showed the bell to them .,a parent supplied a cheese to him .,PD,PD,SHOW,SUPPLY,THE,A,to,to,-43.5846061706543,"[-3.7871833, -8.090804, -11.392309, -1.8632526, -10.461266, -1.8735756, -5.011155, -1.105062]"
the boy showed the bell to them .,a parent supplied him a cheese .,PD,DO,SHOW,SUPPLY,THE,A,to,to,-43.62656021118164,"[-3.7871833, -8.090804, -11.392309, -4.982332, -3.0971446, -8.711809, -3.5649805]"
the boy showed the bell to you .,a bishop threw a chocolate to me .,PD,PD,SHOW,THROW,THE,A,to,to,-44.57665252685547,"[-3.7781773, -9.899178, -9.722366, -0.8354069, -8.699222, -6.145672, -4.575264, -0.92136663]"
the boy showed the bell to you .,a bishop threw me a chocolate .,PD,DO,SHOW,THROW,THE,A,to,to,-44.117759704589844,"[-3.7781773, -9.899178, -9.722366, -7.0227437, -1.4292262, -7.4081984, -4.8578677]"
the boy showed the juice to him .,a sheriff purchased a bottle for you .,PD,PD,SHOW,PURCHASE,THE,A,to,for,-44.74943542480469,"[-3.771505, -8.79125, -12.151828, -0.9468764, -6.154999, -4.53245, -7.3116755, -1.0888512]"
the boy showed the juice to him .,a sheriff purchased you a bottle .,PD,DO,SHOW,PURCHASE,THE,A,to,for,-43.38235855102539,"[-3.771505, -8.79125, -12.151828, -9.106277, -0.7065873, -4.9163465, -3.9385662]"
the boy showed the juice to him .,a candidate designed a key for them .,PD,PD,SHOW,DESIGN,THE,A,to,for,-45.55534744262695,"[-3.771505, -8.8756695, -11.1617565, -2.7321026, -8.055179, -2.381452, -7.245434, -1.3322498]"
the boy showed the juice to him .,a candidate designed them a key .,PD,DO,SHOW,DESIGN,THE,A,to,for,-49.842552185058594,"[-3.771505, -8.8756695, -11.1617565, -8.2192545, -6.04576, -7.55968, -4.2089286]"
the boy showed the pie to him .,a mayor kept a wire for us .,PD,PD,SHOW,KEEP,THE,A,to,for,-50.06470489501953,"[-3.7861362, -10.166538, -10.995272, -2.1259217, -9.496407, -4.6100545, -6.86196, -2.0224142]"
the boy showed the pie to him .,a mayor kept us a wire .,PD,DO,SHOW,KEEP,THE,A,to,for,-52.873382568359375,"[-3.7861362, -10.166538, -10.995272, -7.3111844, -5.855418, -12.040631, -2.718204]"
the boy showed the pie to them .,a teacher made a log for me .,PD,PD,SHOW,MAKE,THE,A,to,for,-37.15034484863281,"[-3.7891417, -7.144594, -6.535986, -0.96512127, -9.881104, -3.4201412, -3.9008102, -1.5134475]"
the boy showed the pie to them .,a teacher made me a log .,PD,DO,SHOW,MAKE,THE,A,to,for,-35.59471130371094,"[-3.7891417, -7.144594, -6.535986, -6.2011557, -1.5551465, -8.8530245, -1.5156637]"
the boy showed the salad to it .,a reader fed a meal to you .,PD,PD,SHOW,FEED,THE,A,to,to,-42.6214599609375,"[-3.7995083, -7.499916, -11.747009, -2.796674, -7.2769375, -1.2988296, -6.860879, -1.3417063]"
the boy showed the salad to it .,a reader fed you a meal .,PD,DO,SHOW,FEED,THE,A,to,to,-43.73044204711914,"[-3.7995083, -7.499916, -11.747009, -7.852456, -2.649576, -7.975469, -2.2065074]"
