prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a doctor delivered us a box .,the band designed you the cup .,DO,DO,DELIVER,DESIGN,A,THE,for,for,-41.73652648925781,"[-2.8850336, -7.8342223, -9.111696, -6.6323614, -4.2749414, -10.04932, -0.94895047]"
a doctor delivered us a plate .,the mayor threw the juice to you .,DO,PD,DELIVER,THROW,A,THE,for,to,-44.90509796142578,"[-2.923868, -7.1863866, -8.631005, -3.134008, -10.201852, -4.2877502, -7.770751, -0.76947856]"
a doctor delivered us a plate .,the mayor threw you the juice .,DO,DO,DELIVER,THROW,A,THE,for,to,-42.5159912109375,"[-2.923868, -7.1863866, -8.631005, -8.712795, -3.2408533, -11.124299, -0.6967817]"
a doctor delivered you a beer .,the soldier sent the camera to us .,DO,PD,DELIVER,SEND,A,THE,for,to,-38.14073181152344,"[-2.8604107, -9.609907, -7.20507, -2.4758253, -7.1283164, -1.135433, -6.8630323, -0.8627382]"
a doctor delivered you a beer .,the soldier sent us the camera .,DO,DO,DELIVER,SEND,A,THE,for,to,-35.57391357421875,"[-2.8604107, -9.609907, -7.20507, -4.1672125, -3.0581527, -7.8269067, -0.8462516]"
a doctor delivered you a beer .,the adult showed the candy to him .,DO,PD,DELIVER,SHOW,A,THE,for,to,-41.41638946533203,"[-2.8604107, -9.782909, -9.541216, -2.9105773, -9.520713, -2.2996635, -3.8270035, -0.67389804]"
a doctor delivered you a beer .,the adult showed him the candy .,DO,DO,DELIVER,SHOW,A,THE,for,to,-34.50187683105469,"[-2.8604107, -9.782909, -9.541216, -3.619391, -1.7264779, -6.2303514, -0.7411226]"
a doctor delivered you a beer .,the cop supplied the candy to us .,DO,PD,DELIVER,SUPPLY,A,THE,for,to,-41.90895080566406,"[-2.8604107, -9.865549, -11.456768, -0.9931911, -8.498657, -3.1178882, -4.5733833, -0.5431014]"
a doctor delivered you a beer .,the cop supplied us the candy .,DO,DO,DELIVER,SUPPLY,A,THE,for,to,-38.838138580322266,"[-2.8604107, -9.865549, -11.456768, -3.9204507, -3.779994, -6.364263, -0.5907042]"
a doctor delivered you a beer .,the employee promised the juice to it .,DO,PD,DELIVER,PROMISE,A,THE,for,to,-43.58634948730469,"[-2.8604107, -9.38538, -8.617091, -3.0537562, -9.548108, -2.2142172, -7.079235, -0.8281534]"
a doctor delivered you a beer .,the employee promised it the juice .,DO,DO,DELIVER,PROMISE,A,THE,for,to,-40.86860275268555,"[-2.8604107, -9.38538, -8.617091, -5.155603, -6.550082, -7.4835463, -0.8164901]"
a doctor delivered you a beer .,the author promised the anchor to me .,DO,PD,DELIVER,PROMISE,A,THE,for,to,-45.3414306640625,"[-2.8604107, -6.7541585, -9.395702, -3.4728484, -12.339224, -2.7929134, -6.1754003, -1.5507746]"
a doctor delivered you a beer .,the author promised me the anchor .,DO,DO,DELIVER,PROMISE,A,THE,for,to,-39.407867431640625,"[-2.8604107, -6.7541585, -9.395702, -2.9757972, -2.9931307, -12.564558, -1.8641094]"
a doctor delivered you a box .,the employer purchased the salad for us .,DO,PD,DELIVER,PURCHASE,A,THE,for,for,-44.01487731933594,"[-2.8649354, -9.898181, -10.049205, -0.7699771, -11.706572, -3.2588408, -4.416131, -1.051038]"
a doctor delivered you a box .,the employer purchased us the salad .,DO,DO,DELIVER,PURCHASE,A,THE,for,for,-46.2701416015625,"[-2.8649354, -9.898181, -10.049205, -7.72072, -3.6469297, -10.973247, -1.1169245]"
a doctor delivered you a gun .,the president fed the candy to him .,DO,PD,DELIVER,FEED,A,THE,for,to,-38.434810638427734,"[-2.8838794, -6.1433873, -11.084586, -1.6581489, -9.793212, -2.0233831, -4.2669926, -0.5812214]"
a doctor delivered you a gun .,the president fed him the candy .,DO,DO,DELIVER,FEED,A,THE,for,to,-35.454044342041016,"[-2.8838794, -6.1433873, -11.084586, -4.2779818, -2.7600083, -7.691683, -0.6125197]"
a doctor delivered you a gun .,the hero threw the beer to him .,DO,PD,DELIVER,THROW,A,THE,for,to,-38.79079055786133,"[-2.8838794, -9.710932, -9.772452, -1.4526831, -6.4812317, -3.6391907, -4.1065345, -0.7438875]"
a doctor delivered you a gun .,the hero threw him the beer .,DO,DO,DELIVER,THROW,A,THE,for,to,-36.82093048095703,"[-2.8838794, -9.710932, -9.772452, -5.2138715, -2.477736, -6.0239077, -0.7381494]"
a doctor delivered you a jacket .,the bishop kept the card for him .,DO,PD,DELIVER,KEEP,A,THE,for,for,-36.71128845214844,"[-2.9231243, -9.6021805, -9.04561, -2.5737057, -4.903777, -3.800328, -2.955714, -0.9068461]"
a doctor delivered you a jacket .,the bishop kept him the card .,DO,DO,DELIVER,KEEP,A,THE,for,for,-40.032257080078125,"[-2.9231243, -9.6021805, -9.04561, -4.4617767, -6.7027507, -6.214829, -1.081986]"
a doctor delivered you a jacket .,the author threw the juice to us .,DO,PD,DELIVER,THROW,A,THE,for,to,-46.330360412597656,"[-2.9231243, -6.715757, -11.573206, -2.9127703, -9.938707, -4.3346567, -6.7621346, -1.1700014]"
a doctor delivered you a jacket .,the author threw us the juice .,DO,DO,DELIVER,THROW,A,THE,for,to,-40.81337356567383,"[-2.9231243, -6.715757, -11.573206, -6.0210934, -2.4829237, -10.173094, -0.9241754]"
a doctor delivered you a jacket .,the aunt threw the motor to them .,DO,PD,DELIVER,THROW,A,THE,for,to,-50.08443832397461,"[-2.9231243, -11.213022, -10.070598, -2.1302195, -10.283049, -4.137743, -8.382114, -0.9445691]"
a doctor delivered you a jacket .,the aunt threw them the motor .,DO,DO,DELIVER,THROW,A,THE,for,to,-45.542503356933594,"[-2.9231243, -11.213022, -10.070598, -6.2631865, -2.9466074, -10.584872, -1.5410924]"
a doctor delivered you a plate .,the nurse drew the log for them .,DO,PD,DELIVER,DRAW,A,THE,for,for,-43.91794967651367,"[-2.889699, -9.495448, -6.992397, -2.4777732, -10.629219, -4.0430884, -6.589216, -0.80110824]"
a doctor delivered you a plate .,the nurse drew them the log .,DO,DO,DELIVER,DRAW,A,THE,for,for,-42.49047088623047,"[-2.889699, -9.495448, -6.992397, -6.6631, -4.72775, -10.834256, -0.8878225]"
a doctor delivered you a plate .,the minister took the box to her .,DO,PD,DELIVER,TAKE,A,THE,for,to,-37.340003967285156,"[-2.889699, -8.819361, -6.6147227, -1.6643628, -8.715328, -2.7068677, -3.0630221, -2.866641]"
a doctor delivered you a plate .,the minister took her the box .,DO,DO,DELIVER,TAKE,A,THE,for,to,-39.119205474853516,"[-2.889699, -8.819361, -6.6147227, -4.521592, -6.5799007, -8.629641, -1.0642879]"
a doctor designed a television for me .,the employee promised the beer to you .,PD,PD,DESIGN,PROMISE,A,THE,for,to,-42.750518798828125,"[-2.8953857, -9.577113, -9.066623, -3.2926145, -9.5041275, -2.0451381, -5.43632, -0.9331971]"
a doctor designed a television for me .,the employee promised you the beer .,PD,DO,DESIGN,PROMISE,A,THE,for,to,-38.2091064453125,"[-2.8953857, -9.577113, -9.066623, -4.5893435, -3.0705876, -7.6924224, -1.3176304]"
a doctor designed me a television .,the employee promised the beer to you .,DO,PD,DESIGN,PROMISE,A,THE,for,to,-43.82752990722656,"[-2.9706147, -9.509859, -8.863824, -3.8444223, -9.506746, -2.2813227, -5.776123, -1.0746166]"
a doctor designed me a television .,the employee promised you the beer .,DO,DO,DESIGN,PROMISE,A,THE,for,to,-38.06715393066406,"[-2.9706147, -9.509859, -8.863824, -4.391741, -3.2634437, -7.924616, -1.1430564]"
a doctor drew a ball for you .,the candidate fed the cheese to him .,PD,PD,DRAW,FEED,A,THE,for,to,-43.189308166503906,"[-2.8704054, -9.203833, -12.170486, -1.6552384, -9.378902, -2.7873201, -4.3505535, -0.7725691]"
a doctor drew a ball for you .,the candidate fed him the cheese .,PD,DO,DRAW,FEED,A,THE,for,to,-39.56483459472656,"[-2.8704054, -9.203833, -12.170486, -4.629426, -2.4593215, -7.3330197, -0.89834523]"
a doctor drew a flower for us .,the kid supplied the chicken to me .,PD,PD,DRAW,SUPPLY,A,THE,for,to,-39.35491943359375,"[-2.9262562, -9.596084, -12.023687, -1.2501945, -7.096672, -4.2166076, -1.4764451, -0.76897246]"
a doctor drew a flower for us .,the kid supplied me the chicken .,PD,DO,DRAW,SUPPLY,A,THE,for,to,-38.23844909667969,"[-2.9262562, -9.596084, -12.023687, -2.2890549, -2.9726913, -6.8945503, -1.5361215]"
a doctor drew a flower for us .,the attorney supplied the guitar to you .,PD,PD,DRAW,SUPPLY,A,THE,for,to,-42.24140930175781,"[-2.9262562, -8.294189, -12.623582, -1.5817652, -8.583095, -3.0838342, -4.5610757, -0.58761]"
a doctor drew a flower for us .,the attorney supplied you the guitar .,PD,DO,DRAW,SUPPLY,A,THE,for,to,-45.044593811035156,"[-2.9262562, -8.294189, -12.623582, -5.230736, -5.6100564, -9.031931, -1.3278408]"
a doctor drew a log for it .,the guest designed the crystal for them .,PD,PD,DRAW,DESIGN,A,THE,for,for,-43.72290802001953,"[-2.8867712, -9.705116, -11.079767, -1.254332, -9.584354, -2.9118345, -5.494756, -0.8059736]"
a doctor drew a log for it .,the guest designed them the crystal .,PD,DO,DRAW,DESIGN,A,THE,for,for,-48.4958610534668,"[-2.8867712, -9.705116, -11.079767, -6.1255727, -5.8418303, -10.523337, -2.3334646]"
a doctor drew it a log .,the guest designed the crystal for them .,DO,PD,DRAW,DESIGN,A,THE,for,for,-45.17735290527344,"[-2.875647, -9.868902, -10.961903, -1.2261028, -9.628506, -3.5689197, -6.011149, -1.036221]"
a doctor drew it a log .,the guest designed them the crystal .,DO,DO,DRAW,DESIGN,A,THE,for,for,-45.65369415283203,"[-2.875647, -9.868902, -10.961903, -5.8665104, -4.553932, -9.811697, -1.7151029]"
a doctor drew us a flower .,the kid supplied the chicken to me .,DO,PD,DRAW,SUPPLY,A,THE,for,to,-39.87471008300781,"[-2.9446168, -9.613045, -12.0763645, -1.883854, -6.9823055, -3.9843059, -1.5713999, -0.8188163]"
a doctor drew us a flower .,the kid supplied me the chicken .,DO,DO,DRAW,SUPPLY,A,THE,for,to,-36.5036735534668,"[-2.9446168, -9.613045, -12.0763645, -1.3002445, -2.8921182, -6.2970977, -1.380186]"
a doctor drew us a flower .,the attorney supplied the guitar to you .,DO,PD,DRAW,SUPPLY,A,THE,for,to,-44.148033142089844,"[-2.9446168, -8.172498, -12.753803, -1.9353364, -9.199085, -2.4338264, -6.0235796, -0.68528545]"
a doctor drew us a flower .,the attorney supplied you the guitar .,DO,DO,DRAW,SUPPLY,A,THE,for,to,-44.253841400146484,"[-2.9446168, -8.172498, -12.753803, -5.4302626, -5.1903934, -8.652315, -1.1099515]"
a doctor drew you a ball .,the candidate fed the cheese to him .,DO,PD,DRAW,FEED,A,THE,for,to,-41.98303985595703,"[-2.9013226, -9.246544, -12.305492, -1.703075, -9.166041, -1.9039936, -3.9739485, -0.7826257]"
a doctor drew you a ball .,the candidate fed him the cheese .,DO,DO,DRAW,FEED,A,THE,for,to,-38.19196319580078,"[-2.9013226, -9.246544, -12.305492, -3.9847999, -2.5327754, -6.4130144, -0.8080141]"
a doctor fed a candy to him .,the child left the beer for me .,PD,PD,FEED,LEAVE,A,THE,to,for,-38.188819885253906,"[-2.9465384, -8.044046, -6.5550003, -1.8329519, -10.436042, -4.1762757, -3.3700354, -0.82792956]"
a doctor fed a candy to him .,the child left me the beer .,PD,DO,FEED,LEAVE,A,THE,to,for,-35.70781326293945,"[-2.9465384, -8.044046, -6.5550003, -5.342359, -4.211212, -7.4500437, -1.1586144]"
a doctor fed a cheese to me .,the physician took the newspaper to it .,PD,PD,FEED,TAKE,A,THE,to,to,-41.17570495605469,"[-2.917867, -9.6665745, -6.10219, -2.184327, -7.7877264, -1.6693051, -7.6942983, -3.153419]"
a doctor fed a cheese to me .,the physician took it the newspaper .,PD,DO,FEED,TAKE,A,THE,to,to,-42.09333419799805,"[-2.917867, -9.6665745, -6.10219, -4.496665, -5.4334917, -9.961198, -3.5153477]"
a doctor fed a cheese to me .,the writer bought the meal for them .,PD,PD,FEED,BUY,A,THE,to,for,-41.1676025390625,"[-2.917867, -7.624129, -9.808877, -2.2623487, -8.666584, -2.4218223, -6.250803, -1.2151706]"
a doctor fed a cheese to me .,the writer bought them the meal .,PD,DO,FEED,BUY,A,THE,to,for,-41.09650421142578,"[-2.917867, -7.624129, -9.808877, -6.9583545, -4.7782, -7.5368795, -1.4721974]"
a doctor fed a cheese to us .,the guest caught the bag for him .,PD,PD,FEED,CATCH,A,THE,to,for,-43.9693489074707,"[-2.926657, -9.77493, -10.244034, -1.7033328, -9.784312, -3.325999, -5.1819906, -1.0280955]"
a doctor fed a cheese to us .,the guest caught him the bag .,PD,DO,FEED,CATCH,A,THE,to,for,-44.109405517578125,"[-2.926657, -9.77493, -10.244034, -5.393738, -6.481453, -8.106242, -1.1823508]"
a doctor fed a cheese to you .,the employer took the button to us .,PD,PD,FEED,TAKE,A,THE,to,to,-43.25334548950195,"[-2.925782, -9.937334, -7.2188907, -1.6411809, -10.084371, -2.503396, -8.064595, -0.8777968]"
a doctor fed a cheese to you .,the employer took us the button .,PD,DO,FEED,TAKE,A,THE,to,to,-42.23591613769531,"[-2.925782, -9.937334, -7.2188907, -5.994293, -5.7764606, -9.124566, -1.2585862]"
a doctor fed a chicken to you .,the president got the beer for him .,PD,PD,FEED,GET,A,THE,to,for,-38.496788024902344,"[-2.9140115, -6.231859, -8.42733, -2.564649, -8.819178, -3.2684336, -5.617599, -0.6537287]"
a doctor fed a chicken to you .,the president got him the beer .,PD,DO,FEED,GET,A,THE,to,for,-36.39122009277344,"[-2.9140115, -6.231859, -8.42733, -6.526483, -4.008236, -7.5028324, -0.7804706]"
a doctor fed a chocolate to me .,the father drew the bell for you .,PD,PD,FEED,DRAW,A,THE,to,for,-41.201171875,"[-2.911606, -7.3702517, -11.106285, -2.2433174, -8.107586, -3.0352087, -5.3795433, -1.0473748]"
a doctor fed a chocolate to me .,the father drew you the bell .,PD,DO,FEED,DRAW,A,THE,to,for,-43.37535095214844,"[-2.911606, -7.3702517, -11.106285, -7.8148494, -3.564268, -9.239128, -1.368963]"
a doctor fed a meal to us .,the uncle caught the cup for me .,PD,PD,FEED,CATCH,A,THE,to,for,-40.26519012451172,"[-2.9217908, -10.708637, -9.187152, -1.4049838, -8.334485, -4.5305448, -2.3044133, -0.87317955]"
a doctor fed a meal to us .,the uncle caught me the cup .,PD,DO,FEED,CATCH,A,THE,to,for,-43.501487731933594,"[-2.9217908, -10.708637, -9.187152, -2.7927754, -6.2416086, -9.912744, -1.7367806]"
a doctor fed a meal to you .,the worker brought the coffee to them .,PD,PD,FEED,BRING,A,THE,to,to,-32.6191520690918,"[-2.911008, -9.696035, -6.4991302, -1.7115718, -4.590931, -1.0258934, -5.488785, -0.6957974]"
a doctor fed a meal to you .,the worker brought them the coffee .,PD,DO,FEED,BRING,A,THE,to,to,-32.73746871948242,"[-2.911008, -9.696035, -6.4991302, -5.560322, -3.1394644, -4.09568, -0.83582854]"
a doctor fed him a candy .,the child left the beer for me .,DO,PD,FEED,LEAVE,A,THE,to,for,-38.84956359863281,"[-2.9626932, -7.911521, -6.679202, -1.892591, -10.524986, -4.232981, -3.8792825, -0.7663084]"
a doctor fed him a candy .,the child left me the beer .,DO,DO,FEED,LEAVE,A,THE,to,for,-34.950218200683594,"[-2.9626932, -7.911521, -6.679202, -5.03, -4.3281364, -7.251769, -0.7868929]"
a doctor fed me a cheese .,the physician took the newspaper to it .,DO,PD,FEED,TAKE,A,THE,to,to,-41.282108306884766,"[-2.9232078, -9.605556, -5.9926157, -2.0587196, -7.951555, -2.29858, -7.5704403, -2.8814356]"
a doctor fed me a cheese .,the physician took it the newspaper .,DO,DO,FEED,TAKE,A,THE,to,to,-41.06664276123047,"[-2.9232078, -9.605556, -5.9926157, -4.266242, -5.3746567, -10.1058445, -2.7985222]"
a doctor fed me a cheese .,the writer bought the meal for them .,DO,PD,FEED,BUY,A,THE,to,for,-41.64850997924805,"[-2.9232078, -7.593249, -9.800585, -2.401539, -8.59867, -2.4608793, -6.7288303, -1.1415495]"
a doctor fed me a cheese .,the writer bought them the meal .,DO,DO,FEED,BUY,A,THE,to,for,-40.118202209472656,"[-2.9232078, -7.593249, -9.800585, -7.024079, -4.24232, -7.489691, -1.0450698]"
a doctor fed me a chocolate .,the father drew the bell for you .,DO,PD,FEED,DRAW,A,THE,to,for,-41.29595184326172,"[-2.9086475, -7.337808, -10.954067, -2.273198, -7.5603333, -3.2549882, -6.106908, -0.90000397]"
a doctor fed me a chocolate .,the father drew you the bell .,DO,DO,FEED,DRAW,A,THE,to,for,-42.15751266479492,"[-2.9086475, -7.337808, -10.954067, -6.841799, -4.2547035, -8.97245, -0.8880357]"
a doctor fed us a cheese .,the guest caught the bag for him .,DO,PD,FEED,CATCH,A,THE,to,for,-44.644283294677734,"[-2.9174268, -9.872598, -9.975403, -1.8501514, -9.961226, -3.5415921, -5.629762, -0.89612365]"
a doctor fed us a cheese .,the guest caught him the bag .,DO,DO,FEED,CATCH,A,THE,to,for,-44.02766799926758,"[-2.9174268, -9.872598, -9.975403, -5.6903787, -6.21667, -8.441235, -0.91395676]"
a doctor fed us a meal .,the uncle caught the cup for me .,DO,PD,FEED,CATCH,A,THE,to,for,-42.191001892089844,"[-2.9279213, -10.671997, -9.115542, -1.636328, -9.291761, -4.468861, -3.2885492, -0.79004455]"
a doctor fed us a meal .,the uncle caught me the cup .,DO,DO,FEED,CATCH,A,THE,to,for,-42.6593132019043,"[-2.9279213, -10.671997, -9.115542, -2.4609158, -5.7373257, -10.387476, -1.3581345]"
a doctor fed you a cheese .,the employer took the button to us .,DO,PD,FEED,TAKE,A,THE,to,to,-45.428218841552734,"[-2.9254353, -10.012969, -7.2935863, -1.6234531, -10.551506, -3.2816448, -9.001249, -0.73837477]"
a doctor fed you a cheese .,the employer took us the button .,DO,DO,FEED,TAKE,A,THE,to,to,-42.28620147705078,"[-2.9254353, -10.012969, -7.2935863, -5.597806, -6.0667667, -9.600629, -0.7890093]"
a doctor fed you a chicken .,the president got the beer for him .,DO,PD,FEED,GET,A,THE,to,for,-38.96394348144531,"[-2.9250844, -6.4991403, -7.8292036, -2.4176683, -8.954922, -3.6308246, -6.1449447, -0.5621549]"
a doctor fed you a chicken .,the president got him the beer .,DO,DO,FEED,GET,A,THE,to,for,-35.33600997924805,"[-2.9250844, -6.4991403, -7.8292036, -6.3139887, -4.0091767, -7.202177, -0.5572393]"
a doctor fed you a meal .,the worker brought the coffee to them .,DO,PD,FEED,BRING,A,THE,to,to,-33.25292205810547,"[-2.9323058, -9.721695, -6.4985814, -1.6563888, -4.747793, -1.6376375, -5.423478, -0.63504416]"
a doctor fed you a meal .,the worker brought them the coffee .,DO,DO,FEED,BRING,A,THE,to,to,-32.35010528564453,"[-2.9323058, -9.721695, -6.4985814, -5.389107, -3.1716928, -3.9656744, -0.67104775]"
a doctor found a beer for me .,the father sold the juice to you .,PD,PD,FIND,SELL,A,THE,for,to,-43.62425994873047,"[-2.833928, -7.2037206, -12.584561, -1.1021621, -11.232771, -1.3201011, -6.590232, -0.75678533]"
a doctor found a beer for me .,the father sold you the juice .,PD,DO,FIND,SELL,A,THE,for,to,-41.32270431518555,"[-2.833928, -7.2037206, -12.584561, -6.605343, -2.609438, -8.306099, -1.1796153]"
a doctor found a beer for them .,the lawyer sold the ball to you .,PD,PD,FIND,SELL,A,THE,for,to,-40.97943878173828,"[-2.8364403, -8.469748, -12.261598, -0.8606435, -7.284487, -1.0638862, -7.4161716, -0.7864669]"
a doctor found a beer for them .,the lawyer sold you the ball .,PD,DO,FIND,SELL,A,THE,for,to,-39.433815002441406,"[-2.8364403, -8.469748, -12.261598, -6.9310894, -2.2378416, -5.551227, -1.1458724]"
a doctor found a beer for us .,the scientist took the camera to you .,PD,PD,FIND,TAKE,A,THE,for,to,-38.58521270751953,"[-2.829027, -9.424591, -5.9294834, -1.945539, -6.1363945, -2.0131025, -9.529793, -0.7772848]"
a doctor found a beer for us .,the scientist took you the camera .,PD,DO,FIND,TAKE,A,THE,for,to,-41.65159225463867,"[-2.829027, -9.424591, -5.9294834, -6.5329146, -6.531887, -8.896927, -1.5067612]"
a doctor found a beer for us .,the buddy bought the coffee for me .,PD,PD,FIND,BUY,A,THE,for,for,-37.11653518676758,"[-2.829027, -12.933533, -9.742583, -1.9421183, -5.9304223, -1.7620836, -1.399268, -0.5774992]"
a doctor found a beer for us .,the buddy bought me the coffee .,PD,DO,FIND,BUY,A,THE,for,for,-38.00012969970703,"[-2.829027, -12.933533, -9.742583, -2.6271882, -3.1577206, -5.54882, -1.1612554]"
a doctor found a camera for him .,the adult kept the pie for it .,PD,PD,FIND,KEEP,A,THE,for,for,-46.10514450073242,"[-2.8873043, -9.670385, -10.583063, -2.2124426, -9.899876, -3.0087976, -7.05404, -0.7892363]"
a doctor found a camera for him .,the adult kept it the pie .,PD,DO,FIND,KEEP,A,THE,for,for,-47.070552825927734,"[-2.8873043, -9.670385, -10.583063, -3.6111434, -5.8860846, -13.212422, -1.2201505]"
a doctor found a camera for him .,the lawyer supplied the tea to it .,PD,PD,FIND,SUPPLY,A,THE,for,to,-45.87158203125,"[-2.8873043, -8.563736, -12.031361, -1.3838817, -10.470176, -2.5488374, -7.214185, -0.7720983]"
a doctor found a camera for him .,the lawyer supplied it the tea .,PD,DO,FIND,SUPPLY,A,THE,for,to,-47.10397720336914,"[-2.8873043, -8.563736, -12.031361, -5.5959625, -6.628427, -10.474013, -0.9231709]"
a doctor found a camera for me .,the secretary brought the chocolate to us .,PD,PD,FIND,BRING,A,THE,for,to,-41.500770568847656,"[-2.8673954, -9.281103, -11.929622, -2.0764308, -9.882062, -1.3150152, -3.3241413, -0.82500213]"
a doctor found a camera for me .,the secretary brought us the chocolate .,PD,DO,FIND,BRING,A,THE,for,to,-40.85990905761719,"[-2.8673954, -9.281103, -11.929622, -4.5723643, -1.571862, -9.082706, -1.5548548]"
a doctor found a camera for you .,the nurse drew the log for them .,PD,PD,FIND,DRAW,A,THE,for,for,-42.80915832519531,"[-2.8647232, -9.898405, -7.768811, -2.2498288, -9.909197, -3.1498795, -6.294795, -0.673516]"
a doctor found a camera for you .,the nurse drew them the log .,PD,DO,FIND,DRAW,A,THE,for,for,-42.68798828125,"[-2.8647232, -9.898405, -7.768811, -7.008924, -4.0154595, -9.6039505, -1.5277146]"
a doctor found a candy for you .,the prince purchased the chicken for us .,PD,PD,FIND,PURCHASE,A,THE,for,for,-38.51624298095703,"[-2.8948133, -10.341675, -10.047968, -1.4846311, -7.2330294, -1.8188181, -3.936977, -0.7583331]"
a doctor found a candy for you .,the prince purchased us the chicken .,PD,DO,FIND,PURCHASE,A,THE,for,for,-43.06977844238281,"[-2.8948133, -10.341675, -10.047968, -8.112162, -3.483107, -6.932438, -1.2576172]"
a doctor found an instrument for him .,the husband promised the plate to you .,PD,PD,FIND,PROMISE,A,THE,for,to,-44.88895034790039,"[-2.8973138, -8.637863, -9.046901, -3.359767, -11.573678, -1.9961349, -6.5435815, -0.8337103]"
a doctor found an instrument for him .,the husband promised you the plate .,PD,DO,FIND,PROMISE,A,THE,for,to,-41.97653579711914,"[-2.8973138, -8.637863, -9.046901, -5.9656324, -3.1318266, -10.958625, -1.3383744]"
a doctor found an instrument for you .,the actress sold the salad to me .,PD,PD,FIND,SELL,A,THE,for,to,-45.57118225097656,"[-2.8691092, -9.294878, -9.451715, -2.3016481, -12.758916, -1.8802227, -5.855959, -1.1587366]"
a doctor found an instrument for you .,the actress sold me the salad .,PD,DO,FIND,SELL,A,THE,for,to,-44.78032684326172,"[-2.8691092, -9.294878, -9.451715, -6.808584, -3.2551005, -11.767235, -1.3337054]"
a doctor found him a camera .,the adult kept the pie for it .,DO,PD,FIND,KEEP,A,THE,for,for,-47.343894958496094,"[-2.8953037, -9.667885, -10.764066, -2.6262875, -9.872881, -3.770455, -6.874277, -0.8727415]"
a doctor found him a camera .,the adult kept it the pie .,DO,DO,FIND,KEEP,A,THE,for,for,-46.59785079956055,"[-2.8953037, -9.667885, -10.764066, -3.9669037, -5.7545533, -12.587028, -0.9621103]"
a doctor found him a camera .,the lawyer supplied the tea to it .,DO,PD,FIND,SUPPLY,A,THE,for,to,-46.05913543701172,"[-2.8953037, -8.392988, -12.247035, -1.3615341, -10.534109, -2.3031006, -7.468711, -0.85635465]"
a doctor found him a camera .,the lawyer supplied it the tea .,DO,DO,FIND,SUPPLY,A,THE,for,to,-46.42962646484375,"[-2.8953037, -8.392988, -12.247035, -5.586053, -6.286074, -10.299609, -0.7225639]"
a doctor found him an instrument .,the husband promised the plate to you .,DO,PD,FIND,PROMISE,A,THE,for,to,-45.55946350097656,"[-2.9003794, -8.442897, -9.062621, -3.394121, -12.221596, -2.067665, -6.504096, -0.9660907]"
a doctor found him an instrument .,the husband promised you the plate .,DO,DO,FIND,PROMISE,A,THE,for,to,-41.88583755493164,"[-2.9003794, -8.442897, -9.062621, -5.836096, -3.2248728, -11.207373, -1.2116008]"
a doctor found me a beer .,the father sold the juice to you .,DO,PD,FIND,SELL,A,THE,for,to,-43.0964469909668,"[-2.8333733, -7.2428994, -11.879343, -1.2535609, -11.741587, -1.1716669, -6.336728, -0.6372887]"
a doctor found me a beer .,the father sold you the juice .,DO,DO,FIND,SELL,A,THE,for,to,-38.90514373779297,"[-2.8333733, -7.2428994, -11.879343, -5.320504, -2.8108082, -8.070401, -0.7478161]"
a doctor found me a camera .,the secretary brought the chocolate to us .,DO,PD,FIND,BRING,A,THE,for,to,-41.700504302978516,"[-2.8700938, -9.327444, -11.833103, -2.1055174, -9.812563, -1.3780081, -3.5179102, -0.85586506]"
a doctor found me a camera .,the secretary brought us the chocolate .,DO,DO,FIND,BRING,A,THE,for,to,-39.00487518310547,"[-2.8700938, -9.327444, -11.833103, -3.8293, -1.5572783, -8.301079, -1.2865802]"
a doctor found them a beer .,the lawyer sold the ball to you .,DO,PD,FIND,SELL,A,THE,for,to,-39.86133575439453,"[-2.864884, -8.528999, -12.189481, -1.0498089, -7.002468, -0.8493329, -6.691119, -0.685242]"
a doctor found them a beer .,the lawyer sold you the ball .,DO,DO,FIND,SELL,A,THE,for,to,-37.307334899902344,"[-2.864884, -8.528999, -12.189481, -5.4779887, -2.422355, -5.0971484, -0.72648054]"
a doctor found us a beer .,the scientist took the camera to you .,DO,PD,FIND,TAKE,A,THE,for,to,-38.19705581665039,"[-2.8476024, -9.246703, -5.8673453, -2.007191, -6.238739, -2.1992116, -9.057829, -0.73243654]"
a doctor found us a beer .,the scientist took you the camera .,DO,DO,FIND,TAKE,A,THE,for,to,-39.57738494873047,"[-2.8476024, -9.246703, -5.8673453, -5.350441, -6.3197737, -9.045152, -0.900367]"
a doctor found us a beer .,the buddy bought the coffee for me .,DO,PD,FIND,BUY,A,THE,for,for,-38.99981689453125,"[-2.8476024, -12.732104, -9.520416, -2.1707945, -6.070988, -3.5882614, -1.365862, -0.70379174]"
a doctor found us a beer .,the buddy bought me the coffee .,DO,DO,FIND,BUY,A,THE,for,for,-35.855369567871094,"[-2.8476024, -12.732104, -9.520416, -1.7202538, -3.9471185, -4.4963202, -0.59155786]"
a doctor found you a camera .,the nurse drew the log for them .,DO,PD,FIND,DRAW,A,THE,for,for,-43.843238830566406,"[-2.8887691, -9.818432, -7.6511283, -2.2706757, -9.863192, -4.110069, -6.5039687, -0.73700297]"
a doctor found you a camera .,the nurse drew them the log .,DO,DO,FIND,DRAW,A,THE,for,for,-41.18035888671875,"[-2.8887691, -9.818432, -7.6511283, -6.5305004, -3.868146, -9.434834, -0.98855]"
