prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
an aunt got a salad for us .,the mayor gave me the juice .,PD,DO,GET,GIVE,A,THE,for,to,-32.767250061035156,"[-3.1373372, -7.1786776, -6.5365744, -4.361028, -2.3298018, -8.058226, -1.1656063]"
an aunt got a tea for her .,the guy drew the newspaper for him .,PD,PD,GET,DRAW,A,THE,for,for,-38.54109191894531,"[-3.0928707, -8.036343, -9.286862, -2.0859165, -8.563302, -3.1208384, -3.6369944, -0.71796525]"
an aunt got a tea for her .,the guy drew him the newspaper .,PD,DO,GET,DRAW,A,THE,for,for,-39.98820495605469,"[-3.0928707, -8.036343, -9.286862, -6.2789593, -3.4425602, -8.281829, -1.5687817]"
an aunt got her a tea .,the guy drew the newspaper for him .,DO,PD,GET,DRAW,A,THE,for,for,-40.711910247802734,"[-3.0657942, -7.9779315, -9.246835, -2.1270728, -8.438878, -3.9020329, -5.1541758, -0.7991907]"
an aunt got her a tea .,the guy drew him the newspaper .,DO,DO,GET,DRAW,A,THE,for,for,-39.25641632080078,"[-3.0657942, -7.9779315, -9.246835, -6.0469966, -3.578662, -8.033717, -1.3064827]"
an aunt got them a meal .,the employee took the cigarette to him .,DO,PD,GET,TAKE,A,THE,for,to,-37.76313400268555,"[-3.1025686, -9.302504, -4.9475145, -1.9736776, -8.384016, -3.488868, -5.4481187, -1.1158669]"
an aunt got them a meal .,the employee took him the cigarette .,DO,DO,GET,TAKE,A,THE,for,to,-35.74542236328125,"[-3.1025686, -9.302504, -4.9475145, -3.3410406, -6.695283, -6.889322, -1.4671906]"
an aunt got us a salad .,the mayor gave the juice to me .,DO,PD,GET,GIVE,A,THE,for,to,-36.66590118408203,"[-3.1255858, -7.089383, -6.4794827, -2.1341496, -11.814421, -0.63737255, -4.4160676, -0.9694357]"
an aunt got us a salad .,the mayor gave me the juice .,DO,DO,GET,GIVE,A,THE,for,to,-31.075313568115234,"[-3.1255858, -7.089383, -6.4794827, -3.6928148, -2.5275588, -7.2527523, -0.90773505]"
an aunt kept a salad for them .,the secretary purchased the juice for you .,PD,PD,KEEP,PURCHASE,A,THE,for,for,-47.46693801879883,"[-3.1277692, -8.776596, -14.906821, -1.7343009, -10.38099, -2.0681279, -5.539839, -0.93249303]"
an aunt kept a salad for them .,the secretary purchased you the juice .,PD,DO,KEEP,PURCHASE,A,THE,for,for,-48.789947509765625,"[-3.1277692, -8.776596, -14.906821, -9.1860695, -3.365588, -7.7891097, -1.6379948]"
an aunt kept a salad for us .,the pilot saved the beer for me .,PD,PD,KEEP,SAVE,A,THE,for,for,-36.84711837768555,"[-3.1357894, -8.425089, -8.760513, -1.2327876, -9.637373, -2.1320386, -2.7513888, -0.7721395]"
an aunt kept a salad for us .,the pilot saved me the beer .,PD,DO,KEEP,SAVE,A,THE,for,for,-41.196495056152344,"[-3.1357894, -8.425089, -8.760513, -4.6277404, -3.3655634, -11.612855, -1.2689465]"
an aunt kept a salad for us .,the singer delivered the beer for me .,PD,PD,KEEP,DELIVER,A,THE,for,for,-39.88535690307617,"[-3.1357894, -8.646961, -8.564238, -2.114906, -10.987364, -2.747172, -2.6866024, -1.0023243]"
an aunt kept a salad for us .,the singer delivered me the beer .,PD,DO,KEEP,DELIVER,A,THE,for,for,-40.023475646972656,"[-3.1357894, -8.646961, -8.564238, -7.8574686, -2.6654115, -7.374099, -1.7795058]"
an aunt kept a wire for you .,the hero showed the pie to him .,PD,PD,KEEP,SHOW,A,THE,for,to,-42.54682159423828,"[-3.0856123, -9.740565, -8.7387705, -2.7726302, -10.656876, -2.2138743, -4.229826, -1.1086649]"
an aunt kept a wire for you .,the hero showed him the pie .,PD,DO,KEEP,SHOW,A,THE,for,to,-38.4259147644043,"[-3.0856123, -9.740565, -8.7387705, -4.370292, -1.5164196, -9.546136, -1.4281191]"
an aunt kept them a salad .,the secretary purchased the juice for you .,DO,PD,KEEP,PURCHASE,A,THE,for,for,-50.188926696777344,"[-3.1191669, -8.840929, -15.411425, -1.7728891, -10.798334, -2.794016, -6.3591385, -1.0930269]"
an aunt kept them a salad .,the secretary purchased you the juice .,DO,DO,KEEP,PURCHASE,A,THE,for,for,-48.26685333251953,"[-3.1191669, -8.840929, -15.411425, -8.864936, -3.3205056, -7.4567914, -1.2531013]"
an aunt kept us a salad .,the pilot saved the beer for me .,DO,PD,KEEP,SAVE,A,THE,for,for,-39.11737060546875,"[-3.1263971, -8.4095125, -8.708319, -1.2480495, -9.852924, -3.359282, -3.567472, -0.84541136]"
an aunt kept us a salad .,the pilot saved me the beer .,DO,DO,KEEP,SAVE,A,THE,for,for,-37.581298828125,"[-3.1263971, -8.4095125, -8.708319, -4.1553516, -3.0914855, -9.120635, -0.9695995]"
an aunt kept us a salad .,the singer delivered the beer for me .,DO,PD,KEEP,DELIVER,A,THE,for,for,-41.57476806640625,"[-3.1263971, -8.661549, -8.716808, -2.11971, -10.925012, -3.3660789, -3.4144874, -1.2447284]"
an aunt kept us a salad .,the singer delivered me the beer .,DO,DO,KEEP,DELIVER,A,THE,for,for,-38.88108825683594,"[-3.1263971, -8.661549, -8.716808, -7.220854, -2.6680207, -7.158972, -1.3284855]"
an aunt kept you a wire .,the hero showed the pie to him .,DO,PD,KEEP,SHOW,A,THE,for,to,-43.41085433959961,"[-3.0679822, -9.742689, -8.897405, -2.8716736, -10.853866, -2.2268806, -4.6274586, -1.1229001]"
an aunt kept you a wire .,the hero showed him the pie .,DO,DO,KEEP,SHOW,A,THE,for,to,-38.557594299316406,"[-3.0679822, -9.742689, -8.897405, -4.4290037, -1.5430777, -9.663488, -1.2139466]"
an aunt left a beer for us .,the physician took the newspaper to it .,PD,PD,LEAVE,TAKE,A,THE,for,to,-42.73463439941406,"[-3.072949, -10.678612, -6.0208607, -1.9250002, -7.8615203, -2.0813093, -7.7742085, -3.320176]"
an aunt left a beer for us .,the physician took it the newspaper .,PD,DO,LEAVE,TAKE,A,THE,for,to,-42.75459289550781,"[-3.072949, -10.678612, -6.0208607, -4.406308, -5.150203, -9.478103, -3.9475563]"
an aunt left a beer for you .,the chief caught the bag for us .,PD,PD,LEAVE,CATCH,A,THE,for,for,-40.75846481323242,"[-3.0622702, -7.039845, -12.62917, -2.4888515, -7.428151, -3.2051616, -3.9723291, -0.9326861]"
an aunt left a beer for you .,the chief caught us the bag .,PD,DO,LEAVE,CATCH,A,THE,for,for,-45.49949645996094,"[-3.0622702, -7.039845, -12.62917, -5.663599, -5.575947, -10.344246, -1.1844182]"
an aunt left a glass for us .,the scientist supplied the tea to you .,PD,PD,LEAVE,SUPPLY,A,THE,for,to,-43.50691604614258,"[-3.0727496, -9.956083, -10.615253, -1.6195322, -8.592068, -2.507883, -6.3509383, -0.79240906]"
an aunt left a glass for us .,the scientist supplied you the tea .,PD,DO,LEAVE,SUPPLY,A,THE,for,to,-44.28337860107422,"[-3.0727496, -9.956083, -10.615253, -6.210502, -4.954437, -8.0971775, -1.3771724]"
an aunt left a pot for him .,the princess made the cigarette for us .,PD,PD,LEAVE,MAKE,A,THE,for,for,-44.14119338989258,"[-3.078125, -10.468524, -6.129873, -2.8100986, -11.311904, -4.4025297, -5.173726, -0.76641256]"
an aunt left a pot for him .,the princess made us the cigarette .,PD,DO,LEAVE,MAKE,A,THE,for,for,-44.07960510253906,"[-3.078125, -10.468524, -6.129873, -6.7971334, -5.143035, -11.226039, -1.2368755]"
an aunt left a pot for us .,the soldier drew the crystal for them .,PD,PD,LEAVE,DRAW,A,THE,for,for,-44.89187240600586,"[-3.0740533, -9.78017, -7.240289, -2.6746254, -10.692345, -4.464961, -6.093785, -0.87164366]"
an aunt left a pot for us .,the soldier drew them the crystal .,PD,DO,LEAVE,DRAW,A,THE,for,for,-44.54090881347656,"[-3.0740533, -9.78017, -7.240289, -7.1717854, -5.0110693, -9.553026, -2.7105138]"
an aunt left a salad for me .,the son showed the crystal to him .,PD,PD,LEAVE,SHOW,A,THE,for,to,-40.68049240112305,"[-3.092696, -7.742821, -8.282993, -3.0277004, -10.678975, -2.6086874, -4.4250894, -0.8215306]"
an aunt left a salad for me .,the son showed him the crystal .,PD,DO,LEAVE,SHOW,A,THE,for,to,-36.919044494628906,"[-3.092696, -7.742821, -8.282993, -4.7188063, -1.6874366, -9.428003, -1.9662864]"
an aunt left a salad for us .,the opponent took the engine to you .,PD,PD,LEAVE,TAKE,A,THE,for,to,-42.86678695678711,"[-3.1037984, -10.311844, -5.691726, -1.7190967, -10.294375, -3.373039, -7.395638, -0.97726893]"
an aunt left a salad for us .,the opponent took you the engine .,PD,DO,LEAVE,TAKE,A,THE,for,to,-45.5537109375,"[-3.1037984, -10.311844, -5.691726, -7.2705703, -6.6650424, -10.9162035, -1.5945272]"
an aunt left him a pot .,the princess made the cigarette for us .,DO,PD,LEAVE,MAKE,A,THE,for,for,-45.8988037109375,"[-3.061369, -10.425676, -6.3889313, -2.8512418, -11.635816, -5.106626, -5.4717917, -0.9573522]"
an aunt left him a pot .,the princess made us the cigarette .,DO,DO,LEAVE,MAKE,A,THE,for,for,-45.18335723876953,"[-3.061369, -10.425676, -6.3889313, -6.3139505, -5.156839, -12.474954, -1.3616376]"
an aunt left me a salad .,the son showed the crystal to him .,DO,PD,LEAVE,SHOW,A,THE,for,to,-42.13072967529297,"[-3.0659945, -7.6441154, -8.584107, -3.4014652, -10.911404, -2.6283064, -4.823481, -1.0718555]"
an aunt left me a salad .,the son showed him the crystal .,DO,DO,LEAVE,SHOW,A,THE,for,to,-37.63609313964844,"[-3.0659945, -7.6441154, -8.584107, -4.9214535, -1.7938653, -9.715469, -1.9110858]"
an aunt left us a beer .,the physician took the newspaper to it .,DO,PD,LEAVE,TAKE,A,THE,for,to,-42.786476135253906,"[-3.0658524, -10.643337, -5.93698, -2.0284429, -7.923142, -2.1165886, -7.945202, -3.1269326]"
an aunt left us a beer .,the physician took it the newspaper .,DO,DO,LEAVE,TAKE,A,THE,for,to,-42.352760314941406,"[-3.0658524, -10.643337, -5.93698, -4.406794, -5.160136, -10.079237, -3.0604246]"
an aunt left us a glass .,the scientist supplied the tea to you .,DO,PD,LEAVE,SUPPLY,A,THE,for,to,-43.330162048339844,"[-3.0746078, -9.841427, -10.51979, -1.714328, -8.255611, -2.5274138, -6.594591, -0.8023922]"
an aunt left us a glass .,the scientist supplied you the tea .,DO,DO,LEAVE,SUPPLY,A,THE,for,to,-41.489227294921875,"[-3.0746078, -9.841427, -10.51979, -5.8271103, -4.123983, -7.047826, -1.0544858]"
an aunt left us a pot .,the soldier drew the crystal for them .,DO,PD,LEAVE,DRAW,A,THE,for,for,-46.02879333496094,"[-3.0812268, -9.7262745, -7.193495, -2.7350142, -10.499369, -4.8270884, -6.8975444, -1.0687811]"
an aunt left us a pot .,the soldier drew them the crystal .,DO,DO,LEAVE,DRAW,A,THE,for,for,-43.60504150390625,"[-3.0812268, -9.7262745, -7.193495, -7.095948, -4.5643263, -9.54567, -2.3981013]"
an aunt left us a salad .,the opponent took the engine to you .,DO,PD,LEAVE,TAKE,A,THE,for,to,-42.202938079833984,"[-3.092804, -10.311943, -5.678792, -1.7346957, -10.046139, -3.213202, -7.1456137, -0.9797519]"
an aunt left us a salad .,the opponent took you the engine .,DO,DO,LEAVE,TAKE,A,THE,for,to,-44.792964935302734,"[-3.092804, -10.311943, -5.678792, -6.837637, -6.543906, -11.043552, -1.2843289]"
an aunt left you a beer .,the chief caught the bag for us .,DO,PD,LEAVE,CATCH,A,THE,for,for,-43.306060791015625,"[-3.032867, -7.0384007, -12.73979, -2.8994417, -7.240284, -3.8114269, -5.5252986, -1.0185522]"
an aunt left you a beer .,the chief caught us the bag .,DO,DO,LEAVE,CATCH,A,THE,for,for,-44.37490463256836,"[-3.032867, -7.0384007, -12.73979, -5.905196, -5.5161805, -9.146694, -0.99577594]"
an aunt made a bell for us .,the teacher promised the candy to me .,PD,PD,MAKE,PROMISE,A,THE,for,to,-40.47843933105469,"[-3.087844, -8.739227, -8.315836, -2.964119, -10.35969, -2.2249737, -3.8508165, -0.93593216]"
an aunt made a bell for us .,the teacher promised me the candy .,PD,DO,MAKE,PROMISE,A,THE,for,to,-36.53026580810547,"[-3.087844, -8.739227, -8.315836, -3.2529945, -3.114808, -8.200572, -1.8189809]"
an aunt made a bowl for us .,the cop threw the pie to it .,PD,PD,MAKE,THROW,A,THE,for,to,-43.85393524169922,"[-3.124137, -10.0588255, -8.367025, -1.6352907, -8.950647, -3.9620075, -6.4734836, -1.2825192]"
an aunt made a bowl for us .,the cop threw it the pie .,PD,DO,MAKE,THROW,A,THE,for,to,-45.72795867919922,"[-3.124137, -10.0588255, -8.367025, -4.7342057, -6.7510467, -11.405616, -1.2871038]"
an aunt made a cigarette for it .,the priest sold the wire to me .,PD,PD,MAKE,SELL,A,THE,for,to,-43.67559051513672,"[-3.0553005, -9.702575, -10.409032, -1.188972, -10.8810005, -1.5338614, -5.8116684, -1.0931791]"
an aunt made a cigarette for it .,the priest sold me the wire .,PD,DO,MAKE,SELL,A,THE,for,to,-42.13654327392578,"[-3.0553005, -9.702575, -10.409032, -5.030339, -2.1699302, -9.922719, -1.8466492]"
an aunt made a cigarette for you .,the physician showed the coat to me .,PD,PD,MAKE,SHOW,A,THE,for,to,-39.59063720703125,"[-3.0732615, -10.606384, -7.4460335, -2.4741592, -10.121293, -1.8393544, -2.8511019, -1.1790494]"
an aunt made a cigarette for you .,the physician showed me the coat .,PD,DO,MAKE,SHOW,A,THE,for,to,-35.259063720703125,"[-3.0732615, -10.606384, -7.4460335, -1.8468571, -1.9048805, -8.671841, -1.7098082]"
an aunt made a computer for us .,the bishop caught the flower for him .,PD,PD,MAKE,CATCH,A,THE,for,for,-44.2596435546875,"[-3.0536602, -9.833856, -9.246257, -1.5773497, -11.175532, -4.5675173, -3.9089937, -0.89647615]"
an aunt made a computer for us .,the bishop caught him the flower .,PD,DO,MAKE,CATCH,A,THE,for,for,-46.55223846435547,"[-3.0536602, -9.833856, -9.246257, -3.8295174, -6.209071, -12.544388, -1.8354902]"
an aunt made a computer for you .,the administration designed the jacket for them .,PD,PD,MAKE,DESIGN,A,THE,for,for,-45.044898986816406,"[-3.041995, -8.089811, -10.416162, -0.78356934, -12.194733, -2.3435445, -7.1130915, -1.0619907]"
an aunt made a computer for you .,the administration designed them the jacket .,PD,DO,MAKE,DESIGN,A,THE,for,for,-49.57599639892578,"[-3.041995, -8.089811, -10.416162, -7.125551, -6.0460596, -12.562126, -2.2942915]"
an aunt made a flower for it .,the secretary fed the chicken to us .,PD,PD,MAKE,FEED,A,THE,for,to,-43.60151672363281,"[-3.058593, -8.9066305, -13.142583, -1.5060201, -7.4441304, -1.7787193, -6.7393665, -1.0254757]"
an aunt made a flower for it .,the secretary fed us the chicken .,PD,DO,MAKE,FEED,A,THE,for,to,-41.76013946533203,"[-3.058593, -8.9066305, -13.142583, -6.1652465, -2.2768447, -7.082572, -1.1276721]"
an aunt made a machine for you .,the sheriff gave the anchor to it .,PD,PD,MAKE,GIVE,A,THE,for,to,-44.4775276184082,"[-3.0565338, -9.074089, -6.8701553, -1.8367008, -10.8822, -4.504485, -7.2008076, -1.0525566]"
an aunt made a machine for you .,the sheriff gave it the anchor .,PD,DO,MAKE,GIVE,A,THE,for,to,-40.85029983520508,"[-3.0565338, -9.074089, -6.8701553, -4.1525617, -3.7375774, -12.280605, -1.6787776]"
an aunt made a machine for you .,the colonel caught the cup for them .,PD,PD,MAKE,CATCH,A,THE,for,for,-45.446502685546875,"[-3.0565338, -11.2390785, -7.2955647, -1.6456106, -9.750691, -4.650138, -7.0398116, -0.7690736]"
an aunt made a machine for you .,the colonel caught them the cup .,PD,DO,MAKE,CATCH,A,THE,for,for,-44.94610595703125,"[-3.0565338, -11.2390785, -7.2955647, -4.729574, -6.1522126, -10.672389, -1.8007503]"
an aunt made a plate for him .,the reader found the candy for her .,PD,PD,MAKE,FIND,A,THE,for,for,-42.51622009277344,"[-3.101649, -9.153288, -6.999779, -1.8225787, -12.303568, -4.154317, -2.473373, -2.5076652]"
an aunt made a plate for him .,the reader found her the candy .,PD,DO,MAKE,FIND,A,THE,for,for,-43.443939208984375,"[-3.101649, -9.153288, -6.999779, -5.318266, -5.5279217, -11.149711, -2.1933286]"
an aunt made him a plate .,the reader found the candy for her .,DO,PD,MAKE,FIND,A,THE,for,for,-43.97873306274414,"[-3.0782492, -9.302096, -6.91029, -1.9275429, -12.954015, -4.460267, -2.2931104, -3.053162]"
an aunt made him a plate .,the reader found her the candy .,DO,DO,MAKE,FIND,A,THE,for,for,-44.084259033203125,"[-3.0782492, -9.302096, -6.91029, -5.8971806, -6.2147293, -10.95308, -1.728632]"
an aunt made it a cigarette .,the priest sold the wire to me .,DO,PD,MAKE,SELL,A,THE,for,to,-44.27973175048828,"[-3.0424573, -9.726257, -10.61021, -1.4751425, -10.86603, -1.6066086, -5.7180004, -1.2350248]"
an aunt made it a cigarette .,the priest sold me the wire .,DO,DO,MAKE,SELL,A,THE,for,to,-42.28147506713867,"[-3.0424573, -9.726257, -10.61021, -5.011339, -2.320282, -9.902004, -1.6689247]"
an aunt made it a flower .,the secretary fed the chicken to us .,DO,PD,MAKE,FEED,A,THE,for,to,-44.06110382080078,"[-3.0397177, -8.837771, -13.114843, -1.5461078, -8.046827, -1.8534966, -6.533503, -1.0888338]"
an aunt made it a flower .,the secretary fed us the chicken .,DO,DO,MAKE,FEED,A,THE,for,to,-41.927703857421875,"[-3.0397177, -8.837771, -13.114843, -6.4148154, -2.2690296, -7.250491, -1.0010338]"
an aunt made us a bell .,the teacher promised the candy to me .,DO,PD,MAKE,PROMISE,A,THE,for,to,-40.54152297973633,"[-3.0608144, -8.814765, -8.2572975, -2.9390364, -10.018868, -2.4888425, -3.903985, -1.0579126]"
an aunt made us a bell .,the teacher promised me the candy .,DO,DO,MAKE,PROMISE,A,THE,for,to,-35.632347106933594,"[-3.0608144, -8.814765, -8.2572975, -2.3408737, -3.0062864, -8.65306, -1.4992516]"
an aunt made us a bowl .,the cop threw the pie to it .,DO,PD,MAKE,THROW,A,THE,for,to,-43.678077697753906,"[-3.070959, -10.003059, -8.362499, -1.6580075, -9.072109, -3.8172789, -6.522054, -1.1721097]"
an aunt made us a bowl .,the cop threw it the pie .,DO,DO,MAKE,THROW,A,THE,for,to,-45.306114196777344,"[-3.070959, -10.003059, -8.362499, -4.7113047, -6.5894194, -11.588133, -0.98073757]"
an aunt made us a computer .,the bishop caught the flower for him .,DO,PD,MAKE,CATCH,A,THE,for,for,-44.90799331665039,"[-3.0228891, -9.881474, -9.191127, -1.6918479, -11.190009, -4.5602984, -4.381909, -0.9884392]"
an aunt made us a computer .,the bishop caught him the flower .,DO,DO,MAKE,CATCH,A,THE,for,for,-45.963050842285156,"[-3.0228891, -9.881474, -9.191127, -4.1426516, -6.1090527, -12.118331, -1.497526]"
an aunt made you a cigarette .,the physician showed the coat to me .,DO,PD,MAKE,SHOW,A,THE,for,to,-40.153404235839844,"[-3.0562577, -10.51554, -7.5345097, -2.6748538, -10.589856, -1.6301517, -2.9510622, -1.2011741]"
an aunt made you a cigarette .,the physician showed me the coat .,DO,DO,MAKE,SHOW,A,THE,for,to,-34.93189239501953,"[-3.0562577, -10.51554, -7.5345097, -1.5696262, -1.983273, -8.70109, -1.5715957]"
an aunt made you a computer .,the administration designed the jacket for them .,DO,PD,MAKE,DESIGN,A,THE,for,for,-46.74700927734375,"[-3.0335622, -8.21227, -10.432532, -0.7545246, -12.876213, -2.620905, -7.5436153, -1.2733902]"
an aunt made you a computer .,the administration designed them the jacket .,DO,DO,MAKE,DESIGN,A,THE,for,for,-49.930423736572266,"[-3.0335622, -8.21227, -10.432532, -7.125715, -6.174786, -12.798044, -2.1535149]"
an aunt made you a machine .,the sheriff gave the anchor to it .,DO,PD,MAKE,GIVE,A,THE,for,to,-44.50859832763672,"[-3.0433054, -9.107442, -7.0481925, -1.9946055, -10.834845, -4.0974364, -7.004442, -1.3783276]"
an aunt made you a machine .,the sheriff gave it the anchor .,DO,DO,MAKE,GIVE,A,THE,for,to,-41.18179702758789,"[-3.0433054, -9.107442, -7.0481925, -4.380096, -3.6571884, -12.3599, -1.5856733]"
an aunt made you a machine .,the colonel caught the cup for them .,DO,PD,MAKE,CATCH,A,THE,for,for,-45.977481842041016,"[-3.0433054, -11.310764, -7.1096497, -1.6894436, -9.725584, -4.89262, -7.309192, -0.8969205]"
an aunt made you a machine .,the colonel caught them the cup .,DO,DO,MAKE,CATCH,A,THE,for,for,-43.38142395019531,"[-3.0433054, -11.310764, -7.1096497, -4.8024035, -6.1135654, -9.298115, -1.7036184]"
an aunt promised a gun to me .,the adult made the guitar for him .,PD,PD,PROMISE,MAKE,A,THE,to,for,-41.96018981933594,"[-3.1248794, -9.970507, -8.190762, -2.8005962, -9.592377, -3.9121082, -3.4955723, -0.8733909]"
an aunt promised a gun to me .,the adult made him the guitar .,PD,DO,PROMISE,MAKE,A,THE,to,for,-41.7885627746582,"[-3.1248794, -9.970507, -8.190762, -4.2466106, -4.994979, -9.5691185, -1.6917065]"
an aunt promised a meal to her .,the priest brought the pot to him .,PD,PD,PROMISE,BRING,A,THE,to,to,-32.97499084472656,"[-3.1538665, -9.567708, -7.082529, -1.9871286, -6.458331, -1.3173385, -2.4032738, -1.0048127]"
an aunt promised a meal to her .,the priest brought him the pot .,PD,DO,PROMISE,BRING,A,THE,to,to,-35.29975128173828,"[-3.1538665, -9.567708, -7.082529, -3.8502936, -3.1877017, -6.211297, -2.2463574]"
an aunt promised a meal to him .,the attorney kept the cheese for me .,PD,PD,PROMISE,KEEP,A,THE,to,for,-45.435707092285156,"[-3.1516092, -7.8702574, -12.188937, -3.09772, -10.553744, -3.6982183, -3.942072, -0.93314946]"
an aunt promised a meal to him .,the attorney kept me the cheese .,PD,DO,PROMISE,KEEP,A,THE,to,for,-49.90412902832031,"[-3.1516092, -7.8702574, -12.188937, -5.3721075, -7.0709343, -12.379306, -1.8709797]"
an aunt promised a meal to it .,the opponent showed the coffee to us .,PD,PD,PROMISE,SHOW,A,THE,to,to,-44.14791488647461,"[-3.1206079, -10.203735, -7.0958843, -3.218884, -11.642545, -3.384437, -4.268442, -1.213382]"
an aunt promised a meal to it .,the opponent showed us the coffee .,PD,DO,PROMISE,SHOW,A,THE,to,to,-40.81144714355469,"[-3.1206079, -10.203735, -7.0958843, -5.2554545, -2.0486183, -11.004103, -2.083045]"
an aunt promised a meal to it .,the hero threw the beer to him .,PD,PD,PROMISE,THROW,A,THE,to,to,-37.98196029663086,"[-3.1206079, -9.61915, -9.318008, -2.0789273, -6.2634473, -3.051469, -3.471415, -1.0589356]"
an aunt promised a meal to it .,the hero threw him the beer .,PD,DO,PROMISE,THROW,A,THE,to,to,-37.27143096923828,"[-3.1206079, -9.61915, -9.318008, -4.911639, -2.8431897, -6.0543118, -1.4045228]"
an aunt promised a meal to us .,the leader saved the anchor for you .,PD,PD,PROMISE,SAVE,A,THE,to,for,-47.27185821533203,"[-3.1681192, -7.411634, -14.886025, -1.6188849, -11.2160015, -3.4573717, -4.7077518, -0.80606854]"
an aunt promised a meal to us .,the leader saved you the anchor .,PD,DO,PROMISE,SAVE,A,THE,to,for,-52.008460998535156,"[-3.1681192, -7.411634, -14.886025, -4.8144054, -4.343843, -15.212909, -2.171526]"
an aunt promised a tea to them .,the company designed the ball for it .,PD,PD,PROMISE,DESIGN,A,THE,to,for,-37.24602508544922,"[-3.137004, -6.1656504, -8.115948, -0.89537656, -7.1456394, -4.3006124, -5.730511, -1.7552862]"
an aunt promised a tea to them .,the company designed it the ball .,PD,DO,PROMISE,DESIGN,A,THE,to,for,-41.49609375,"[-3.137004, -6.1656504, -8.115948, -3.879332, -6.6610413, -10.289893, -3.2472234]"
an aunt promised a tea to you .,the opponent supplied the candy to it .,PD,PD,PROMISE,SUPPLY,A,THE,to,to,-43.743526458740234,"[-3.1311207, -10.276009, -10.382498, -1.4166932, -9.069804, -2.4259777, -6.396383, -0.6450413]"
an aunt promised a tea to you .,the opponent supplied it the candy .,PD,DO,PROMISE,SUPPLY,A,THE,to,to,-43.693450927734375,"[-3.1311207, -10.276009, -10.382498, -4.671908, -5.690371, -8.528868, -1.0126753]"
an aunt promised her a meal .,the priest brought the pot to him .,DO,PD,PROMISE,BRING,A,THE,to,to,-33.53863525390625,"[-3.1555812, -9.488281, -7.02164, -1.9752597, -6.6789236, -1.7309659, -2.4403584, -1.0476253]"
an aunt promised her a meal .,the priest brought him the pot .,DO,DO,PROMISE,BRING,A,THE,to,to,-34.53227996826172,"[-3.1555812, -9.488281, -7.02164, -3.3946295, -3.1844878, -6.203665, -2.0839968]"
an aunt promised him a meal .,the attorney kept the cheese for me .,DO,PD,PROMISE,KEEP,A,THE,to,for,-46.18689727783203,"[-3.1436245, -7.888666, -12.041876, -3.3296206, -10.626156, -3.8907287, -4.313475, -0.95275]"
an aunt promised him a meal .,the attorney kept me the cheese .,DO,DO,PROMISE,KEEP,A,THE,to,for,-49.210201263427734,"[-3.1436245, -7.888666, -12.041876, -5.500765, -7.1572037, -11.863946, -1.6141218]"
an aunt promised it a meal .,the opponent showed the coffee to us .,DO,PD,PROMISE,SHOW,A,THE,to,to,-44.59475326538086,"[-3.1194391, -10.146581, -7.0650225, -3.3002796, -11.553949, -3.9464562, -4.325117, -1.1379095]"
an aunt promised it a meal .,the opponent showed us the coffee .,DO,DO,PROMISE,SHOW,A,THE,to,to,-40.057403564453125,"[-3.1194391, -10.146581, -7.0650225, -4.980242, -2.0289915, -10.906559, -1.8105721]"
an aunt promised it a meal .,the hero threw the beer to him .,DO,PD,PROMISE,THROW,A,THE,to,to,-38.56675720214844,"[-3.1194391, -9.580484, -9.203875, -2.103796, -6.578725, -3.2887294, -3.5797024, -1.1120064]"
an aunt promised it a meal .,the hero threw him the beer .,DO,DO,PROMISE,THROW,A,THE,to,to,-36.86933517456055,"[-3.1194391, -9.580484, -9.203875, -4.786148, -2.7031407, -6.1951456, -1.2811028]"
an aunt promised me a gun .,the adult made the guitar for him .,DO,PD,PROMISE,MAKE,A,THE,to,for,-42.08258056640625,"[-3.1257343, -9.961519, -8.286121, -2.9763236, -9.798973, -3.895553, -3.0807567, -0.957597]"
an aunt promised me a gun .,the adult made him the guitar .,DO,DO,PROMISE,MAKE,A,THE,to,for,-41.216835021972656,"[-3.1257343, -9.961519, -8.286121, -3.8650746, -4.93296, -9.457097, -1.5883249]"
an aunt promised them a tea .,the company designed the ball for it .,DO,PD,PROMISE,DESIGN,A,THE,to,for,-37.778778076171875,"[-3.1153252, -6.185227, -8.118881, -0.8912593, -7.110755, -4.4484806, -6.053011, -1.8558377]"
an aunt promised them a tea .,the company designed it the ball .,DO,DO,PROMISE,DESIGN,A,THE,to,for,-40.709075927734375,"[-3.1153252, -6.185227, -8.118881, -3.824029, -6.5987244, -10.061717, -2.8051722]"
an aunt promised us a meal .,the leader saved the anchor for you .,DO,PD,PROMISE,SAVE,A,THE,to,for,-47.133060455322266,"[-3.147834, -7.376908, -14.233391, -1.67077, -10.980729, -3.3820603, -5.4999695, -0.841401]"
an aunt promised us a meal .,the leader saved you the anchor .,DO,DO,PROMISE,SAVE,A,THE,to,for,-51.197998046875,"[-3.147834, -7.376908, -14.233391, -4.8356404, -4.255663, -15.357288, -1.9912755]"
an aunt promised you a tea .,the opponent supplied the candy to it .,DO,PD,PROMISE,SUPPLY,A,THE,to,to,-44.85478973388672,"[-3.1309147, -10.23031, -10.272615, -1.5039848, -9.084535, -3.3470247, -6.594859, -0.6905473]"
