prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a soldier purchased a candy for us .,the adult left her the juice .,PD,DO,PURCHASE,LEAVE,A,THE,for,for,-43.161476135253906,"[-2.9409525, -9.844908, -8.513862, -3.1275911, -6.8490963, -10.077658, -1.8074079]"
a soldier purchased a candy for us .,the lawyer sold the ball to you .,PD,PD,PURCHASE,SELL,A,THE,for,to,-37.606773376464844,"[-2.9409525, -8.855173, -10.204475, -1.437142, -7.158354, -0.97468984, -5.308698, -0.7272874]"
a soldier purchased a candy for us .,the lawyer sold you the ball .,PD,DO,PURCHASE,SELL,A,THE,for,to,-36.49030685424805,"[-2.9409525, -8.855173, -10.204475, -5.143703, -2.7635565, -5.536567, -1.045879]"
a soldier purchased a cheese for me .,the aunt supplied the chocolate to it .,PD,PD,PURCHASE,SUPPLY,A,THE,for,to,-46.573387145996094,"[-2.9361467, -11.043495, -12.046568, -1.8828466, -7.3633986, -2.0543885, -8.378301, -0.8682403]"
a soldier purchased a cheese for me .,the aunt supplied it the chocolate .,PD,DO,PURCHASE,SUPPLY,A,THE,for,to,-46.50403594970703,"[-2.9361467, -11.043495, -12.046568, -6.1538067, -6.8645225, -6.170488, -1.2890108]"
a soldier purchased a cheese for us .,the hero kept the chicken for me .,PD,PD,PURCHASE,KEEP,A,THE,for,for,-36.104026794433594,"[-2.9301696, -9.695202, -7.380282, -2.566479, -7.97649, -2.989303, -1.8856578, -0.6804455]"
a soldier purchased a cheese for us .,the hero kept me the chicken .,PD,DO,PURCHASE,KEEP,A,THE,for,for,-43.14955520629883,"[-2.9301696, -9.695202, -7.380282, -5.097617, -7.303031, -9.392064, -1.3511918]"
a soldier purchased a plate for you .,the actress sold the salad to me .,PD,PD,PURCHASE,SELL,A,THE,for,to,-41.83573913574219,"[-2.9180741, -8.926178, -8.576548, -2.4032423, -12.0933485, -1.4363595, -4.352357, -1.1296347]"
a soldier purchased a plate for you .,the actress sold me the salad .,PD,DO,PURCHASE,SELL,A,THE,for,to,-41.92700958251953,"[-2.9180741, -8.926178, -8.576548, -6.426588, -3.2554939, -10.50862, -1.3155077]"
a soldier purchased her a candy .,the employer promised the tea to them .,DO,PD,PURCHASE,PROMISE,A,THE,for,to,-43.04823303222656,"[-2.9896147, -9.702846, -6.949169, -3.3244548, -10.2774105, -3.2084956, -5.5179105, -1.0783317]"
a soldier purchased her a candy .,the employer promised them the tea .,DO,DO,PURCHASE,PROMISE,A,THE,for,to,-37.027923583984375,"[-2.9896147, -9.702846, -6.949169, -4.11307, -3.1501799, -9.286455, -0.83659273]"
a soldier purchased it a bottle .,the author made the engine for them .,DO,PD,PURCHASE,MAKE,A,THE,for,for,-43.56958770751953,"[-2.969573, -6.972068, -6.2592564, -2.177267, -12.369322, -4.589861, -6.315107, -1.9171343]"
a soldier purchased it a bottle .,the author made them the engine .,DO,DO,PURCHASE,MAKE,A,THE,for,for,-39.094329833984375,"[-2.969573, -6.972068, -6.2592564, -6.6205425, -4.5047665, -9.550346, -2.2177782]"
a soldier purchased me a cheese .,the aunt supplied the chocolate to it .,DO,PD,PURCHASE,SUPPLY,A,THE,for,to,-47.81736755371094,"[-2.9746616, -11.172277, -11.664381, -2.796873, -8.021343, -2.3488896, -7.9509273, -0.888013]"
a soldier purchased me a cheese .,the aunt supplied it the chocolate .,DO,DO,PURCHASE,SUPPLY,A,THE,for,to,-47.24890899658203,"[-2.9746616, -11.172277, -11.664381, -6.6422844, -6.990939, -6.8906136, -0.913754]"
a soldier purchased us a bottle .,the manager bought the cheese for me .,DO,PD,PURCHASE,BUY,A,THE,for,for,-37.85990905761719,"[-2.9816113, -8.719154, -7.0898714, -3.1804, -10.428398, -3.0321236, -1.411201, -1.0171504]"
a soldier purchased us a bottle .,the manager bought me the cheese .,DO,DO,PURCHASE,BUY,A,THE,for,for,-32.8341064453125,"[-2.9816113, -8.719154, -7.0898714, -0.925479, -3.4855087, -8.541397, -1.0910841]"
a soldier purchased us a candy .,the adult left the juice for her .,DO,PD,PURCHASE,LEAVE,A,THE,for,for,-44.59564208984375,"[-2.9796042, -9.841038, -8.690699, -2.1750183, -11.616625, -4.197607, -2.6426094, -2.4524426]"
a soldier purchased us a candy .,the adult left her the juice .,DO,DO,PURCHASE,LEAVE,A,THE,for,for,-43.54381561279297,"[-2.9796042, -9.841038, -8.690699, -3.0865555, -6.8081903, -10.894144, -1.2435833]"
a soldier purchased us a candy .,the lawyer sold the ball to you .,DO,PD,PURCHASE,SELL,A,THE,for,to,-39.130455017089844,"[-2.9796042, -8.962643, -10.421943, -2.0300083, -7.218735, -0.79790634, -5.867302, -0.85231346]"
a soldier purchased us a candy .,the lawyer sold you the ball .,DO,DO,PURCHASE,SELL,A,THE,for,to,-34.73833084106445,"[-2.9796042, -8.962643, -10.421943, -3.6007051, -3.04548, -5.0250673, -0.702889]"
a soldier purchased us a cheese .,the hero kept the chicken for me .,DO,PD,PURCHASE,KEEP,A,THE,for,for,-40.29539489746094,"[-2.9663973, -9.541047, -7.618322, -2.9539492, -8.32304, -4.2295628, -3.830048, -0.8330272]"
a soldier purchased us a cheese .,the hero kept me the chicken .,DO,DO,PURCHASE,KEEP,A,THE,for,for,-41.7691650390625,"[-2.9663973, -9.541047, -7.618322, -4.702056, -7.377172, -8.759176, -0.804992]"
a soldier purchased you a plate .,the actress sold the salad to me .,DO,PD,PURCHASE,SELL,A,THE,for,to,-41.889488220214844,"[-2.9475987, -9.035616, -8.549369, -2.6184344, -11.300614, -1.6307274, -4.758003, -1.0491271]"
a soldier purchased you a plate .,the actress sold me the salad .,DO,DO,PURCHASE,SELL,A,THE,for,to,-40.692176818847656,"[-2.9475987, -9.035616, -8.549369, -4.3431954, -4.3581514, -10.589936, -0.868307]"
a soldier saved a chicken for me .,the worker brought the pie to us .,PD,PD,SAVE,BRING,A,THE,for,to,-33.53563690185547,"[-2.888114, -9.4690075, -6.515044, -1.5837873, -8.108645, -1.0563354, -2.7633677, -1.1513354]"
a soldier saved a chicken for me .,the worker brought us the pie .,PD,DO,SAVE,BRING,A,THE,for,to,-34.099544525146484,"[-2.888114, -9.4690075, -6.515044, -4.4302278, -2.1133673, -7.740999, -0.94278467]"
a soldier saved a chicken for me .,the lawyer supplied the tea to it .,PD,PD,SAVE,SUPPLY,A,THE,for,to,-46.20268249511719,"[-2.888114, -8.748229, -12.032252, -1.3823822, -10.337572, -1.9192383, -7.8420587, -1.0528384]"
a soldier saved a chicken for me .,the lawyer supplied it the tea .,PD,DO,SAVE,SUPPLY,A,THE,for,to,-48.50285720825195,"[-2.888114, -8.748229, -12.032252, -5.783784, -7.0325375, -10.650873, -1.3670701]"
a soldier saved a chicken for us .,the reader found the candy for her .,PD,PD,SAVE,FIND,A,THE,for,for,-41.114341735839844,"[-2.888247, -9.561579, -5.5960555, -1.6517456, -12.251908, -3.319069, -2.7478974, -3.0978436]"
a soldier saved a chicken for us .,the reader found her the candy .,PD,DO,SAVE,FIND,A,THE,for,for,-42.79457092285156,"[-2.888247, -9.561579, -5.5960555, -5.9487066, -6.333851, -10.965158, -1.500975]"
a soldier saved a chocolate for me .,the brother supplied the beer to her .,PD,PD,SAVE,SUPPLY,A,THE,for,to,-41.7427978515625,"[-2.889478, -8.923952, -13.614356, -1.4110867, -6.862917, -1.9891391, -4.733965, -1.3179028]"
a soldier saved a chocolate for me .,the brother supplied her the beer .,PD,DO,SAVE,SUPPLY,A,THE,for,to,-42.24320983886719,"[-2.889478, -8.923952, -13.614356, -5.6568704, -3.323848, -6.387382, -1.4473232]"
a soldier saved a wire for us .,the employee left the coffee for you .,PD,PD,SAVE,LEAVE,A,THE,for,for,-38.64589309692383,"[-2.887377, -9.294315, -6.2488713, -1.1451575, -6.7819004, -5.973324, -5.677543, -0.6374042]"
a soldier saved a wire for us .,the employee left you the coffee .,PD,DO,SAVE,LEAVE,A,THE,for,for,-39.617034912109375,"[-2.887377, -9.294315, -6.2488713, -8.488208, -3.5601888, -7.7969074, -1.3411702]"
a soldier saved a wire for us .,the uncle caught the cup for me .,PD,PD,SAVE,CATCH,A,THE,for,for,-39.48429489135742,"[-2.887377, -10.586023, -9.562684, -1.3152755, -8.936977, -3.591633, -1.8130517, -0.7912728]"
a soldier saved a wire for us .,the uncle caught me the cup .,PD,DO,SAVE,CATCH,A,THE,for,for,-46.617637634277344,"[-2.887377, -10.586023, -9.562684, -3.8051, -5.9351044, -11.874862, -1.9664856]"
a soldier saved me a chicken .,the worker brought the pie to us .,DO,PD,SAVE,BRING,A,THE,for,to,-34.53390121459961,"[-2.8875961, -9.571814, -6.2725654, -1.8818315, -8.073236, -1.1679993, -3.35183, -1.3270277]"
a soldier saved me a chicken .,the worker brought us the pie .,DO,DO,SAVE,BRING,A,THE,for,to,-31.83777618408203,"[-2.8875961, -9.571814, -6.2725654, -3.2059789, -2.1852965, -7.0095053, -0.70502096]"
a soldier saved me a chicken .,the lawyer supplied the tea to it .,DO,PD,SAVE,SUPPLY,A,THE,for,to,-45.764892578125,"[-2.8875961, -8.773192, -11.391178, -1.858743, -10.080679, -1.8380133, -7.8764496, -1.0590392]"
a soldier saved me a chicken .,the lawyer supplied it the tea .,DO,DO,SAVE,SUPPLY,A,THE,for,to,-46.207275390625,"[-2.8875961, -8.773192, -11.391178, -5.9742756, -6.39056, -9.955449, -0.83502626]"
a soldier saved me a chocolate .,the brother supplied the beer to her .,DO,PD,SAVE,SUPPLY,A,THE,for,to,-41.3994026184082,"[-2.8869827, -9.072067, -13.434361, -2.023116, -6.862303, -1.9468491, -3.8455267, -1.3281978]"
a soldier saved me a chocolate .,the brother supplied her the beer .,DO,DO,SAVE,SUPPLY,A,THE,for,to,-40.21629333496094,"[-2.8869827, -9.072067, -13.434361, -5.2406445, -2.9233408, -5.571152, -1.0877471]"
a soldier saved us a chicken .,the reader found the candy for her .,DO,PD,SAVE,FIND,A,THE,for,for,-41.447715759277344,"[-2.907743, -9.181923, -5.9890013, -1.9640615, -11.6307535, -4.336063, -2.738086, -2.7000866]"
a soldier saved us a chicken .,the reader found her the candy .,DO,DO,SAVE,FIND,A,THE,for,for,-40.9747200012207,"[-2.907743, -9.181923, -5.9890013, -5.1214094, -5.7447157, -10.505107, -1.5248199]"
a soldier saved us a wire .,the employee left the coffee for you .,DO,PD,SAVE,LEAVE,A,THE,for,for,-40.3383674621582,"[-2.920025, -9.168826, -6.254018, -1.4824467, -6.8433895, -6.7908096, -5.980527, -0.8983266]"
a soldier saved us a wire .,the employee left you the coffee .,DO,DO,SAVE,LEAVE,A,THE,for,for,-37.10742950439453,"[-2.920025, -9.168826, -6.254018, -6.9817677, -2.8259325, -7.756546, -1.2003165]"
a soldier saved us a wire .,the uncle caught the cup for me .,DO,PD,SAVE,CATCH,A,THE,for,for,-41.361351013183594,"[-2.920025, -10.501385, -9.000882, -1.5337371, -9.457566, -4.9027004, -1.9357727, -1.1092836]"
a soldier saved us a wire .,the uncle caught me the cup .,DO,DO,SAVE,CATCH,A,THE,for,for,-42.76815414428711,"[-2.920025, -10.501385, -9.000882, -2.1756601, -5.328472, -11.121885, -1.7198441]"
a soldier sent a bell to me .,the professor gave the card to them .,PD,PD,SEND,GIVE,A,THE,to,to,-34.938446044921875,"[-2.898001, -9.050934, -5.4445386, -2.7196794, -7.1500196, -0.60441446, -6.2575126, -0.81334656]"
a soldier sent a bell to me .,the professor gave them the card .,PD,DO,SEND,GIVE,A,THE,to,to,-32.998931884765625,"[-2.898001, -9.050934, -5.4445386, -5.218078, -2.4795551, -6.6720233, -1.2358032]"
a soldier sent a cheese to me .,the lady brought the key to it .,PD,PD,SEND,BRING,A,THE,to,to,-36.92101287841797,"[-2.8642282, -9.496597, -7.4181585, -2.4387813, -6.678226, -0.83334047, -6.33782, -0.85385954]"
a soldier sent a cheese to me .,the lady brought it the key .,PD,DO,SEND,BRING,A,THE,to,to,-39.35517883300781,"[-2.8642282, -9.496597, -7.4181585, -3.328857, -6.7863464, -8.202261, -1.2587295]"
a soldier sent a coat to him .,the physician got the tea for me .,PD,PD,SEND,GET,A,THE,to,for,-41.025936126708984,"[-2.90684, -10.394294, -7.9837923, -2.7358336, -9.180126, -3.8740258, -3.1775475, -0.77347773]"
a soldier sent a coat to him .,the physician got me the tea .,PD,DO,SEND,GET,A,THE,to,for,-37.95985412597656,"[-2.90684, -10.394294, -7.9837923, -5.702871, -3.1001644, -6.8914423, -0.9804498]"
a soldier sent a coat to him .,the princess made the book for us .,PD,PD,SEND,MAKE,A,THE,to,for,-40.04571533203125,"[-2.90684, -10.232787, -6.0663514, -2.989757, -8.160086, -3.4193077, -5.5037923, -0.76679295]"
a soldier sent a coat to him .,the princess made us the book .,PD,DO,SEND,MAKE,A,THE,to,for,-40.360267639160156,"[-2.90684, -10.232787, -6.0663514, -6.9203563, -4.5406933, -8.544455, -1.1487892]"
a soldier sent a coat to us .,the nurse got the beer for me .,PD,PD,SEND,GET,A,THE,to,for,-36.82633590698242,"[-2.9035416, -9.706702, -6.602689, -2.61012, -8.26478, -4.1045423, -1.8914089, -0.74255246]"
a soldier sent a coat to us .,the nurse got me the beer .,PD,DO,SEND,GET,A,THE,to,for,-34.53219223022461,"[-2.9035416, -9.706702, -6.602689, -4.510146, -3.2091317, -6.564206, -1.0357751]"
a soldier sent a coffee to me .,the aunt delivered the chicken for you .,PD,PD,SEND,DELIVER,A,THE,to,for,-44.04222869873047,"[-2.8677204, -11.532574, -11.154408, -1.7540624, -7.1344376, -4.3967905, -4.5320024, -0.6702311]"
a soldier sent a coffee to me .,the aunt delivered you the chicken .,PD,DO,SEND,DELIVER,A,THE,to,for,-41.65282440185547,"[-2.8677204, -11.532574, -11.154408, -6.373041, -2.1428869, -6.5224543, -1.0597382]"
a soldier sent a coffee to them .,the mother delivered the tea for you .,PD,PD,SEND,DELIVER,A,THE,to,for,-40.253440856933594,"[-2.8436728, -6.82116, -11.179728, -1.5934072, -7.21902, -3.737915, -6.0751677, -0.7833694]"
a soldier sent a coffee to them .,the mother delivered you the tea .,PD,DO,SEND,DELIVER,A,THE,to,for,-37.87258529663086,"[-2.8436728, -6.82116, -11.179728, -8.283094, -2.125508, -5.8637223, -0.7557004]"
a soldier sent a coffee to us .,the husband brought the beer to them .,PD,PD,SEND,BRING,A,THE,to,to,-33.80616760253906,"[-2.8622236, -8.722401, -8.102322, -1.7886206, -6.0486603, -0.7130172, -4.845785, -0.7231362]"
a soldier sent a coffee to us .,the husband brought them the beer .,PD,DO,SEND,BRING,A,THE,to,to,-33.290340423583984,"[-2.8622236, -8.722401, -8.102322, -4.716209, -3.2421093, -4.653904, -0.9911731]"
a soldier sent a coffee to us .,the doctor made the engine for you .,PD,PD,SEND,MAKE,A,THE,to,for,-42.05878829956055,"[-2.8622236, -8.336782, -6.089628, -2.1538575, -11.618477, -5.091479, -5.0950255, -0.8113164]"
a soldier sent a coffee to us .,the doctor made you the engine .,PD,DO,SEND,MAKE,A,THE,to,for,-39.73390197753906,"[-2.8622236, -8.336782, -6.089628, -5.668847, -4.570247, -11.154499, -1.0516768]"
a soldier sent a coffee to you .,the uncle caught the cup for me .,PD,PD,SEND,CATCH,A,THE,to,for,-40.4533576965332,"[-2.864886, -10.923097, -9.247161, -1.3009739, -7.959447, -4.3102436, -3.0612097, -0.7863402]"
a soldier sent a coffee to you .,the uncle caught me the cup .,PD,DO,SEND,CATCH,A,THE,to,for,-43.85870361328125,"[-2.864886, -10.923097, -9.247161, -3.6024418, -5.504071, -10.2067585, -1.5102885]"
a soldier sent a juice to him .,the man drew the coat for them .,PD,PD,SEND,DRAW,A,THE,to,for,-39.63744354248047,"[-2.891058, -5.0535145, -8.782363, -2.5966961, -7.708569, -5.6928415, -5.723495, -1.1889057]"
a soldier sent a juice to him .,the man drew them the coat .,PD,DO,SEND,DRAW,A,THE,to,for,-38.413856506347656,"[-2.891058, -5.0535145, -8.782363, -6.659889, -5.0806546, -7.6469994, -2.299378]"
a soldier sent a juice to him .,the buddy delivered the bowl for you .,PD,PD,SEND,DELIVER,A,THE,to,for,-45.30023193359375,"[-2.891058, -12.910618, -11.06151, -1.9567149, -8.395016, -4.112542, -3.402859, -0.569916]"
a soldier sent a juice to him .,the buddy delivered you the bowl .,PD,DO,SEND,DELIVER,A,THE,to,for,-43.51409149169922,"[-2.891058, -12.910618, -11.06151, -5.465373, -2.2875803, -7.657838, -1.2401137]"
a soldier sent a juice to you .,the guy gave the meal to us .,PD,PD,SEND,GIVE,A,THE,to,to,-35.01711654663086,"[-2.8770201, -7.7375565, -6.811134, -2.9378357, -9.469708, -0.5703035, -3.8945692, -0.7189898]"
a soldier sent a juice to you .,the guy gave us the meal .,PD,DO,SEND,GIVE,A,THE,to,to,-32.25074768066406,"[-2.8770201, -7.7375565, -6.811134, -3.373333, -1.894917, -8.66213, -0.89465517]"
a soldier sent a knife to him .,the adult kept the pie for it .,PD,PD,SEND,KEEP,A,THE,to,for,-47.779781341552734,"[-2.8788435, -9.93721, -10.240968, -2.8595319, -9.922986, -3.7163801, -7.2661233, -0.9577384]"
a soldier sent a knife to him .,the adult kept it the pie .,PD,DO,SEND,KEEP,A,THE,to,for,-47.69850158691406,"[-2.8788435, -9.93721, -10.240968, -4.052935, -6.1357236, -13.023708, -1.4291136]"
a soldier sent a knife to it .,the employee promised the beer to you .,PD,PD,SEND,PROMISE,A,THE,to,to,-41.76319885253906,"[-2.8417583, -9.337012, -8.690587, -2.786343, -9.479374, -1.8553407, -5.9648447, -0.80793875]"
a soldier sent a knife to it .,the employee promised you the beer .,PD,DO,SEND,PROMISE,A,THE,to,to,-38.689395904541016,"[-2.8417583, -9.337012, -8.690587, -6.0057635, -2.7856522, -7.8112707, -1.2173507]"
a soldier sent a knife to us .,the teacher purchased the tea for you .,PD,PD,SEND,PURCHASE,A,THE,to,for,-41.14933395385742,"[-2.8838432, -8.8612, -11.621132, -1.6624463, -7.5606184, -2.4974754, -5.3002124, -0.762406]"
a soldier sent a knife to us .,the teacher purchased you the tea .,PD,DO,SEND,PURCHASE,A,THE,to,for,-42.75572967529297,"[-2.8838432, -8.8612, -11.621132, -7.806339, -3.527804, -6.803875, -1.2515372]"
a soldier sent him a coat .,the physician got the tea for me .,DO,PD,SEND,GET,A,THE,to,for,-42.49229431152344,"[-2.979236, -10.528179, -8.176294, -2.8303385, -9.758773, -3.7410452, -3.741469, -0.7369605]"
a soldier sent him a coat .,the physician got me the tea .,DO,DO,SEND,GET,A,THE,to,for,-37.400882720947266,"[-2.979236, -10.528179, -8.176294, -4.6532135, -3.2448921, -7.1639786, -0.65508956]"
a soldier sent him a coat .,the princess made the book for us .,DO,PD,SEND,MAKE,A,THE,to,for,-39.661643981933594,"[-2.979236, -10.235189, -6.4826093, -3.0759306, -8.327176, -3.4014192, -4.313584, -0.8465002]"
a soldier sent him a coat .,the princess made us the book .,DO,DO,SEND,MAKE,A,THE,to,for,-40.53644943237305,"[-2.979236, -10.235189, -6.4826093, -5.8058424, -5.008924, -9.027754, -0.99689424]"
a soldier sent him a juice .,the man drew the coat for them .,DO,PD,SEND,DRAW,A,THE,to,for,-40.37731170654297,"[-2.9393718, -5.2773504, -9.618017, -2.7392757, -8.070742, -4.7528353, -5.8300786, -1.1496392]"
a soldier sent him a juice .,the man drew them the coat .,DO,DO,SEND,DRAW,A,THE,to,for,-38.099945068359375,"[-2.9393718, -5.2773504, -9.618017, -6.4736414, -4.2223434, -8.3569765, -1.2122426]"
a soldier sent him a juice .,the buddy delivered the bowl for you .,DO,PD,SEND,DELIVER,A,THE,to,for,-45.93404006958008,"[-2.9393718, -12.684743, -11.044813, -2.4545927, -8.753725, -3.6237087, -3.7900286, -0.6430568]"
a soldier sent him a juice .,the buddy delivered you the bowl .,DO,DO,SEND,DELIVER,A,THE,to,for,-42.663414001464844,"[-2.9393718, -12.684743, -11.044813, -4.583268, -2.4743195, -7.8882494, -1.0486486]"
a soldier sent him a knife .,the adult kept the pie for it .,DO,PD,SEND,KEEP,A,THE,to,for,-48.27404022216797,"[-2.9561458, -9.97369, -10.477957, -3.3912177, -9.549154, -3.727541, -7.2169094, -0.98142374]"
a soldier sent him a knife .,the adult kept it the pie .,DO,DO,SEND,KEEP,A,THE,to,for,-46.768951416015625,"[-2.9561458, -9.97369, -10.477957, -4.3278613, -6.2555647, -11.752999, -1.0247346]"
a soldier sent it a knife .,the employee promised the beer to you .,DO,PD,SEND,PROMISE,A,THE,to,to,-42.985965728759766,"[-2.8852975, -9.543381, -8.636223, -2.964583, -9.305647, -2.7061174, -6.0896506, -0.8550661]"
a soldier sent it a knife .,the employee promised you the beer .,DO,DO,SEND,PROMISE,A,THE,to,to,-37.83123016357422,"[-2.8852975, -9.543381, -8.636223, -5.4615636, -2.9981618, -7.337718, -0.9688847]"
a soldier sent me a bell .,the professor gave the card to them .,DO,PD,SEND,GIVE,A,THE,to,to,-36.094017028808594,"[-2.9208467, -8.983981, -5.5245934, -3.0545504, -7.224388, -0.79825, -6.5894136, -0.99799573]"
a soldier sent me a bell .,the professor gave them the card .,DO,DO,SEND,GIVE,A,THE,to,to,-33.28221130371094,"[-2.9208467, -8.983981, -5.5245934, -5.282933, -2.5742607, -6.9922314, -1.0033646]"
a soldier sent me a cheese .,the lady brought the key to it .,DO,PD,SEND,BRING,A,THE,to,to,-38.56105041503906,"[-2.8986068, -9.398546, -7.432514, -3.1382976, -6.593668, -1.4662079, -6.839618, -0.7935924]"
a soldier sent me a cheese .,the lady brought it the key .,DO,DO,SEND,BRING,A,THE,to,to,-39.546966552734375,"[-2.8986068, -9.398546, -7.432514, -3.621695, -6.5670943, -8.461853, -1.1666605]"
a soldier sent me a coffee .,the aunt delivered the chicken for you .,DO,PD,SEND,DELIVER,A,THE,to,for,-45.07432556152344,"[-2.9094138, -11.501074, -11.19384, -2.0593524, -7.813652, -3.9344425, -4.994846, -0.66770387]"
a soldier sent me a coffee .,the aunt delivered you the chicken .,DO,DO,SEND,DELIVER,A,THE,to,for,-41.07437515258789,"[-2.9094138, -11.501074, -11.19384, -5.985087, -2.5731776, -6.127079, -0.78470296]"
a soldier sent them a coffee .,the mother delivered the tea for you .,DO,PD,SEND,DELIVER,A,THE,to,for,-40.571372985839844,"[-2.8763528, -6.901301, -11.554611, -1.6794232, -7.5771565, -3.1139112, -6.09377, -0.7748493]"
a soldier sent them a coffee .,the mother delivered you the tea .,DO,DO,SEND,DELIVER,A,THE,to,for,-36.57372283935547,"[-2.8763528, -6.901301, -11.554611, -7.2302446, -2.477357, -5.0816574, -0.45220006]"
a soldier sent us a coat .,the nurse got the beer for me .,DO,PD,SEND,GET,A,THE,to,for,-37.81879806518555,"[-2.9577823, -9.721951, -6.690944, -2.7584417, -8.502801, -4.1471157, -2.2380219, -0.80173975]"
a soldier sent us a coat .,the nurse got me the beer .,DO,DO,SEND,GET,A,THE,to,for,-34.75176239013672,"[-2.9577823, -9.721951, -6.690944, -4.0307655, -3.5831077, -7.012828, -0.75438374]"
a soldier sent us a coffee .,the husband brought the beer to them .,DO,PD,SEND,BRING,A,THE,to,to,-36.20096969604492,"[-2.9120255, -8.748537, -8.133306, -2.3181536, -6.652564, -1.1592047, -5.4113503, -0.8658294]"
a soldier sent us a coffee .,the husband brought them the beer .,DO,DO,SEND,BRING,A,THE,to,to,-33.12588882446289,"[-2.9120255, -8.748537, -8.133306, -4.5688057, -3.8146553, -4.348569, -0.5999894]"
a soldier sent us a coffee .,the doctor made the engine for you .,DO,PD,SEND,MAKE,A,THE,to,for,-43.94602966308594,"[-2.9120255, -8.416961, -6.402714, -2.283037, -12.00218, -4.879114, -6.2701426, -0.7798551]"
a soldier sent us a coffee .,the doctor made you the engine .,DO,DO,SEND,MAKE,A,THE,to,for,-40.32775115966797,"[-2.9120255, -8.416961, -6.402714, -5.334406, -4.8711524, -11.461882, -0.9286132]"
a soldier sent us a knife .,the teacher purchased the tea for you .,DO,PD,SEND,PURCHASE,A,THE,to,for,-42.04979705810547,"[-2.9403675, -9.04643, -11.259418, -1.8917143, -7.740265, -2.6844718, -5.7196503, -0.76748]"
a soldier sent us a knife .,the teacher purchased you the tea .,DO,DO,SEND,PURCHASE,A,THE,to,for,-42.23151779174805,"[-2.9403675, -9.04643, -11.259418, -7.2753296, -4.037107, -6.7804213, -0.8924448]"
a soldier sent you a coffee .,the uncle caught the cup for me .,DO,PD,SEND,CATCH,A,THE,to,for,-41.970069885253906,"[-2.9064567, -11.060131, -9.140193, -1.5842361, -8.550757, -4.566144, -3.3148308, -0.8473182]"
a soldier sent you a coffee .,the uncle caught me the cup .,DO,DO,SEND,CATCH,A,THE,to,for,-42.68210983276367,"[-2.9064567, -11.060131, -9.140193, -3.042964, -5.6327977, -9.530537, -1.3690329]"
a soldier sent you a juice .,the guy gave the meal to us .,DO,PD,SEND,GIVE,A,THE,to,to,-36.14063262939453,"[-2.9187121, -7.6806817, -6.8479023, -3.5479436, -9.388919, -0.9373071, -3.985818, -0.8333481]"
a soldier sent you a juice .,the guy gave us the meal .,DO,DO,SEND,GIVE,A,THE,to,to,-31.048173904418945,"[-2.9187121, -7.6806817, -6.8479023, -3.2409863, -1.9303811, -7.6568394, -0.772671]"
a soldier showed a beer to you .,the wife got the key for us .,PD,PD,SHOW,GET,A,THE,to,for,-38.04118347167969,"[-2.8578637, -8.18395, -8.9039755, -2.3580046, -6.368477, -3.7687206, -4.715823, -0.88436663]"
a soldier showed a beer to you .,the wife got us the key .,PD,DO,SHOW,GET,A,THE,to,for,-36.77511215209961,"[-2.8578637, -8.18395, -8.9039755, -6.576274, -3.4465904, -5.32201, -1.4844497]"
a soldier showed a cheese to it .,the leader made the television for you .,PD,PD,SHOW,MAKE,A,THE,to,for,-47.67665100097656,"[-2.8383298, -6.9386315, -12.260391, -1.2151251, -10.531574, -5.7173085, -7.2019463, -0.97334194]"
a soldier showed a cheese to it .,the leader made you the television .,PD,DO,SHOW,MAKE,A,THE,to,for,-47.350067138671875,"[-2.8383298, -6.9386315, -12.260391, -8.354616, -3.337725, -10.987918, -2.6324537]"
a soldier showed a cheese to you .,the captain gave the coffee to us .,PD,PD,SHOW,GIVE,A,THE,to,to,-32.61301803588867,"[-2.8454678, -8.423042, -6.308514, -1.6764028, -8.355533, -0.57157934, -3.5790987, -0.85338235]"
a soldier showed a cheese to you .,the captain gave us the coffee .,PD,DO,SHOW,GIVE,A,THE,to,to,-32.50325393676758,"[-2.8454678, -8.423042, -6.308514, -4.459499, -1.8635914, -7.4604883, -1.1426507]"
a soldier showed a chicken to them .,the nurse left the camera for it .,PD,PD,SHOW,LEAVE,A,THE,to,for,-40.59408950805664,"[-2.8212786, -9.696509, -6.084879, -1.0179083, -8.964489, -4.1746836, -6.398067, -1.4362742]"
a soldier showed a chicken to them .,the nurse left it the camera .,PD,DO,SHOW,LEAVE,A,THE,to,for,-40.02436828613281,"[-2.8212786, -9.696509, -6.084879, -4.220932, -6.2417297, -8.293197, -2.6658416]"
a soldier showed a coffee to me .,the secretary supplied the knife to you .,PD,PD,SHOW,SUPPLY,A,THE,to,to,-42.779388427734375,"[-2.8444877, -8.860979, -12.802395, -1.767687, -8.561751, -0.45410112, -6.757822, -0.73016316]"
a soldier showed a coffee to me .,the secretary supplied you the knife .,PD,DO,SHOW,SUPPLY,A,THE,to,to,-44.57217025756836,"[-2.8444877, -8.860979, -12.802395, -6.2044926, -3.8325715, -8.858982, -1.1682622]"
a soldier showed a coffee to you .,the president got the beer for him .,PD,PD,SHOW,GET,A,THE,to,for,-36.885833740234375,"[-2.846158, -5.8715563, -8.282678, -2.2467735, -8.000108, -3.8068848, -5.131779, -0.6998964]"
