prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the chief left the coffee for it .,a hero designed us a bottle .,PD,DO,LEAVE,DESIGN,THE,A,for,for,-48.40632629394531,"[-3.4847775, -9.221228, -11.193235, -9.867854, -4.140579, -7.904578, -2.594075]"
the chief left the coffee for them .,a man brought a book to her .,PD,PD,LEAVE,BRING,THE,A,for,to,-28.446468353271484,"[-3.4670825, -2.6794932, -8.733636, -0.9055353, -5.8844733, -0.6453538, -3.8523545, -2.2785401]"
the chief left the coffee for them .,a man brought her a book .,PD,DO,LEAVE,BRING,THE,A,for,to,-30.19083595275879,"[-3.4670825, -2.6794932, -8.733636, -6.6633, -1.2079123, -5.9077625, -1.5316491]"
the chief left the coffee for them .,an adult found a salad for him .,PD,PD,LEAVE,FIND,THE,A,for,for,-39.44488525390625,"[-5.684981, -6.5552473, -6.853777, -1.5259172, -10.712027, -2.6193526, -4.2218103, -1.2717743]"
the chief left the coffee for them .,an adult found him a salad .,PD,DO,LEAVE,FIND,THE,A,for,for,-40.95246887207031,"[-5.684981, -6.5552473, -6.853777, -6.6015453, -4.3720417, -9.384625, -1.5002514]"
the chief left the salad for it .,a mother drew a crystal for us .,PD,PD,LEAVE,DRAW,THE,A,for,for,-42.97510528564453,"[-3.5134547, -5.9085245, -9.587317, -0.6281183, -9.757549, -3.6045866, -8.700572, -1.2749857]"
the chief left the salad for it .,a mother drew us a crystal .,PD,DO,LEAVE,DRAW,THE,A,for,for,-43.157859802246094,"[-3.5134547, -5.9085245, -9.587317, -9.821603, -0.69938356, -10.125653, -3.5019212]"
the chief left the salad for me .,a colonel kept a plate for them .,PD,PD,LEAVE,KEEP,THE,A,for,for,-43.871551513671875,"[-3.5014381, -11.513364, -9.026521, -1.4996836, -6.9062266, -4.1741247, -6.3449926, -0.9052015]"
the chief left the salad for me .,a colonel kept them a plate .,PD,DO,LEAVE,KEEP,THE,A,for,for,-48.35844421386719,"[-3.5014381, -11.513364, -9.026521, -6.5448904, -5.1399717, -9.350836, -3.281423]"
the chief left the salad for them .,a buddy delivered a beer for us .,PD,PD,LEAVE,DELIVER,THE,A,for,for,-38.855628967285156,"[-3.4980237, -11.353065, -10.6029005, -0.90458345, -6.358819, -2.4058747, -3.0146465, -0.71771204]"
the chief left the salad for them .,a buddy delivered us a beer .,PD,DO,LEAVE,DELIVER,THE,A,for,for,-38.01148223876953,"[-3.4980237, -11.353065, -10.6029005, -4.400557, -0.93564785, -5.8461576, -1.3751317]"
the chief left the salad for us .,a guest gave a chocolate to it .,PD,PD,LEAVE,GIVE,THE,A,for,to,-47.7861328125,"[-3.4990137, -8.372104, -10.240021, -1.0681083, -11.76925, -5.1915903, -6.9695697, -0.67647463]"
the chief left the salad for us .,a guest gave it a chocolate .,PD,DO,LEAVE,GIVE,THE,A,for,to,-44.04389953613281,"[-3.4990137, -8.372104, -10.240021, -5.37556, -1.063198, -11.191019, -4.302987]"
the chief left them the coffee .,a man brought a book to her .,DO,PD,LEAVE,BRING,THE,A,for,to,-29.04669761657715,"[-3.5115733, -2.6355343, -8.767914, -0.8340231, -6.330014, -0.6021476, -3.847866, -2.5176246]"
the chief left them the coffee .,a man brought her a book .,DO,DO,LEAVE,BRING,THE,A,for,to,-30.23236846923828,"[-3.5115733, -2.6355343, -8.767914, -6.485417, -0.79877603, -6.8234735, -1.2096798]"
the chief left them the coffee .,an adult found a salad for him .,DO,PD,LEAVE,FIND,THE,A,for,for,-43.28757858276367,"[-5.66532, -6.549569, -6.941923, -1.7831224, -10.945541, -4.0576954, -5.5908413, -1.7535667]"
the chief left them the coffee .,an adult found him a salad .,DO,DO,LEAVE,FIND,THE,A,for,for,-39.43718719482422,"[-5.66532, -6.549569, -6.941923, -6.243114, -4.098352, -8.775006, -1.163904]"
the chief left them the salad .,a buddy delivered a beer for us .,DO,PD,LEAVE,DELIVER,THE,A,for,for,-41.586212158203125,"[-3.5097692, -11.480356, -10.553577, -0.9848592, -6.4390373, -3.9130955, -3.8197463, -0.8857688]"
the chief left them the salad .,a buddy delivered us a beer .,DO,DO,LEAVE,DELIVER,THE,A,for,for,-37.11671447753906,"[-3.5097692, -11.480356, -10.553577, -4.076708, -0.97253406, -5.5438504, -0.9799205]"
the chief left us the salad .,a guest gave a chocolate to it .,DO,PD,LEAVE,GIVE,THE,A,for,to,-48.81311798095703,"[-3.518271, -8.415971, -10.39791, -1.4087739, -11.939212, -5.5553236, -6.8962555, -0.681398]"
the chief left us the salad .,a guest gave it a chocolate .,DO,DO,LEAVE,GIVE,THE,A,for,to,-44.0576057434082,"[-3.518271, -8.415971, -10.39791, -5.516274, -1.247881, -11.568538, -3.3927624]"
the chief made her the button .,a child saved a juice for me .,DO,PD,MAKE,SAVE,THE,A,for,for,-47.64679718017578,"[-3.497308, -6.2335157, -9.694199, -2.1356525, -13.639073, -5.2343755, -6.199895, -1.0127788]"
the chief made her the button .,a child saved me a juice .,DO,DO,MAKE,SAVE,THE,A,for,for,-43.5316162109375,"[-3.497308, -6.2335157, -9.694199, -7.4748716, -3.0480654, -11.743296, -1.8403616]"
the chief made it the coat .,a manager gave a guitar to you .,DO,PD,MAKE,GIVE,THE,A,for,to,-41.69409942626953,"[-3.5126305, -8.660812, -7.383544, -1.5058248, -11.240962, -0.43145692, -8.022371, -0.93649715]"
the chief made it the coat .,a manager gave you a guitar .,DO,DO,MAKE,GIVE,THE,A,for,to,-36.13028335571289,"[-3.5126305, -8.660812, -7.383544, -5.902484, -0.7582637, -8.673092, -1.239458]"
the chief made me the engine .,a secretary took a coat to her .,DO,PD,MAKE,TAKE,THE,A,for,to,-40.409149169921875,"[-3.5012174, -10.451689, -6.3246336, -1.5738125, -8.723897, -3.461435, -2.5637295, -3.808734]"
the chief made me the engine .,a secretary took her a coat .,DO,DO,MAKE,TAKE,THE,A,for,to,-38.86647033691406,"[-3.5012174, -10.451689, -6.3246336, -2.7325115, -5.196113, -8.549869, -2.1104364]"
the chief made the button for her .,a child saved a juice for me .,PD,PD,MAKE,SAVE,THE,A,for,for,-46.318267822265625,"[-3.516882, -6.2550497, -9.894618, -1.997316, -13.548925, -4.430661, -5.839638, -0.8351739]"
the chief made the button for her .,a child saved me a juice .,PD,DO,MAKE,SAVE,THE,A,for,for,-44.55538558959961,"[-3.516882, -6.2550497, -9.894618, -6.8575387, -3.7759075, -12.153464, -2.101925]"
the chief made the button for us .,a teacher caught a glass for it .,PD,PD,MAKE,CATCH,THE,A,for,for,-42.5517463684082,"[-3.515415, -7.532478, -7.659518, -3.9097147, -8.361171, -5.2306166, -5.6005974, -0.7422347]"
the chief made the button for us .,a teacher caught it a glass .,PD,DO,MAKE,CATCH,THE,A,for,for,-46.542015075683594,"[-3.515415, -7.532478, -7.659518, -6.173588, -6.4594727, -12.140735, -3.0608091]"
the chief made the button for you .,a partner kept a meal for him .,PD,PD,MAKE,KEEP,THE,A,for,for,-40.19768142700195,"[-3.5034118, -9.722149, -9.308242, -1.654159, -10.1116085, -1.8146396, -2.8548107, -1.2286605]"
the chief made the button for you .,a partner kept him a meal .,PD,DO,MAKE,KEEP,THE,A,for,for,-42.841739654541016,"[-3.5034118, -9.722149, -9.308242, -4.109901, -4.9232054, -9.132536, -2.142296]"
the chief made the camera for us .,a soldier brought a telephone to me .,PD,PD,MAKE,BRING,THE,A,for,to,-35.50709915161133,"[-3.4875174, -7.48457, -8.102063, -1.2024791, -9.274222, -0.9559073, -3.7414112, -1.2589284]"
the chief made the camera for us .,a soldier brought me a telephone .,PD,DO,MAKE,BRING,THE,A,for,to,-35.046470642089844,"[-3.4875174, -7.48457, -8.102063, -3.988548, -1.4416492, -8.945094, -1.5970287]"
the chief made the coat for it .,a manager gave a guitar to you .,PD,PD,MAKE,GIVE,THE,A,for,to,-39.37299346923828,"[-3.520303, -8.658746, -7.0975204, -2.0525565, -9.890577, -0.3208792, -7.076033, -0.75637877]"
the chief made the coat for it .,a manager gave you a guitar .,PD,DO,MAKE,GIVE,THE,A,for,to,-35.247169494628906,"[-3.520303, -8.658746, -7.0975204, -5.6296945, -0.76794106, -7.970691, -1.6022729]"
the chief made the engine for me .,a secretary took a coat to her .,PD,PD,MAKE,TAKE,THE,A,for,to,-38.94634246826172,"[-3.4789994, -10.348437, -6.5507607, -1.3843167, -8.648372, -3.4320612, -2.4156137, -2.6877794]"
the chief made the engine for me .,a secretary took her a coat .,PD,DO,MAKE,TAKE,THE,A,for,to,-40.42662811279297,"[-3.4789994, -10.348437, -6.5507607, -2.8145764, -5.392611, -9.652729, -2.1885142]"
the chief made us the button .,a teacher caught a glass for it .,DO,PD,MAKE,CATCH,THE,A,for,for,-42.99815368652344,"[-3.5178874, -7.500508, -7.4130454, -3.3846495, -8.399253, -5.497704, -6.3383665, -0.94674134]"
the chief made us the button .,a teacher caught it a glass .,DO,DO,MAKE,CATCH,THE,A,for,for,-44.24791717529297,"[-3.5178874, -7.500508, -7.4130454, -6.1012497, -6.3448205, -11.149195, -2.2212148]"
the chief made us the camera .,a soldier brought a telephone to me .,DO,PD,MAKE,BRING,THE,A,for,to,-35.15406799316406,"[-3.4872875, -7.454035, -8.059744, -1.3475925, -8.959145, -0.9055554, -3.461071, -1.4796367]"
the chief made us the camera .,a soldier brought me a telephone .,DO,DO,MAKE,BRING,THE,A,for,to,-33.21646499633789,"[-3.4872875, -7.454035, -8.059744, -2.9337206, -1.3484088, -8.563776, -1.3694932]"
the chief made you the button .,a partner kept a meal for him .,DO,PD,MAKE,KEEP,THE,A,for,for,-42.29133224487305,"[-3.4884372, -9.761937, -9.2866125, -1.7839086, -10.672951, -2.5836694, -3.0995045, -1.6143105]"
the chief made you the button .,a partner kept him a meal .,DO,DO,MAKE,KEEP,THE,A,for,for,-42.609779357910156,"[-3.4884372, -9.761937, -9.2866125, -3.8609426, -4.7425475, -9.478793, -1.990509]"
the chief promised the chocolate to us .,a doctor threw a wire to me .,PD,PD,PROMISE,THROW,THE,A,to,to,-37.71745300292969,"[-3.539244, -7.448184, -8.193689, -0.71761084, -9.581385, -3.248681, -3.995624, -0.9930351]"
the chief promised the chocolate to us .,a doctor threw me a wire .,PD,DO,PROMISE,THROW,THE,A,to,to,-37.474891662597656,"[-3.539244, -7.448184, -8.193689, -4.705336, -0.7178624, -11.42551, -1.4450629]"
the chief promised the chocolate to you .,a soldier left a bell for it .,PD,PD,PROMISE,LEAVE,THE,A,to,for,-42.10319137573242,"[-3.543596, -7.5339108, -7.417351, -1.606785, -11.552978, -1.7741162, -7.158345, -1.5161083]"
the chief promised the chocolate to you .,a soldier left it a bell .,PD,DO,PROMISE,LEAVE,THE,A,to,for,-43.21109390258789,"[-3.543596, -7.5339108, -7.417351, -5.1775007, -5.5272574, -11.858274, -2.1532018]"
the chief promised us the chocolate .,a doctor threw a wire to me .,DO,PD,PROMISE,THROW,THE,A,to,to,-39.074676513671875,"[-3.5861068, -7.2697296, -7.8937197, -0.7906963, -10.033235, -3.4265785, -4.9261303, -1.14848]"
the chief promised us the chocolate .,a doctor threw me a wire .,DO,DO,PROMISE,THROW,THE,A,to,to,-36.368961334228516,"[-3.5861068, -7.2697296, -7.8937197, -4.3053827, -0.60150254, -11.772331, -0.94018877]"
the chief promised you the chocolate .,a soldier left a bell for it .,DO,PD,PROMISE,LEAVE,THE,A,to,for,-42.37339782714844,"[-3.5711286, -7.4284515, -7.3385916, -1.6357701, -11.695314, -2.0670514, -7.557654, -1.0794365]"
the chief promised you the chocolate .,a soldier left it a bell .,DO,DO,PROMISE,LEAVE,THE,A,to,for,-42.01817321777344,"[-3.5711286, -7.4284515, -7.3385916, -5.424238, -5.2393637, -11.685618, -1.33078]"
the chief purchased her the iron .,a husband found a card for it .,DO,PD,PURCHASE,FIND,THE,A,for,for,-41.08930587768555,"[-3.571311, -8.380164, -6.447584, -2.1946416, -9.109854, -3.1134815, -6.768373, -1.5038981]"
the chief purchased her the iron .,a husband found it a card .,DO,DO,PURCHASE,FIND,THE,A,for,for,-40.09683609008789,"[-3.571311, -8.380164, -6.447584, -4.8056397, -3.8318982, -11.33302, -1.7272189]"
the chief purchased the iron for her .,a husband found a card for it .,PD,PD,PURCHASE,FIND,THE,A,for,for,-40.214778900146484,"[-3.5378928, -8.589989, -6.9099445, -1.4913648, -9.112566, -2.4180038, -6.7000856, -1.4549344]"
the chief purchased the iron for her .,a husband found it a card .,PD,DO,PURCHASE,FIND,THE,A,for,for,-40.47093963623047,"[-3.5378928, -8.589989, -6.9099445, -4.2952724, -3.5998235, -11.583358, -1.9546598]"
the chief purchased the iron for us .,a soldier showed a tea to them .,PD,PD,PURCHASE,SHOW,THE,A,for,to,-43.183746337890625,"[-3.5243943, -7.3331666, -7.851508, -3.265314, -11.278472, -2.824623, -6.482119, -0.62414694]"
the chief purchased the iron for us .,a soldier showed them a tea .,PD,DO,PURCHASE,SHOW,THE,A,for,to,-38.50948715209961,"[-3.5243943, -7.3331666, -7.851508, -4.7592926, -1.7167835, -9.809236, -3.5151079]"
the chief purchased the iron for us .,a kid caught a hat for you .,PD,PD,PURCHASE,CATCH,THE,A,for,for,-40.166507720947266,"[-3.5243943, -9.183195, -6.2367773, -4.1880035, -7.858057, -5.085778, -3.2202067, -0.8700953]"
the chief purchased the iron for us .,a kid caught you a hat .,PD,DO,PURCHASE,CATCH,THE,A,for,for,-41.85433578491211,"[-3.5243943, -9.183195, -6.2367773, -8.488117, -5.487706, -7.5532017, -1.3809452]"
the chief purchased the iron for you .,a minister showed a tea to him .,PD,PD,PURCHASE,SHOW,THE,A,for,to,-41.81256866455078,"[-3.5095801, -9.173884, -9.096105, -2.0286992, -10.062702, -2.322795, -4.6831274, -0.93567914]"
the chief purchased the iron for you .,a minister showed him a tea .,PD,DO,PURCHASE,SHOW,THE,A,for,to,-37.987857818603516,"[-3.5095801, -9.173884, -9.096105, -3.7080119, -1.0395231, -8.41029, -3.050463]"
the chief purchased the iron for you .,a professor threw a salad to him .,PD,PD,PURCHASE,THROW,THE,A,for,to,-36.959922790527344,"[-3.5095801, -7.763263, -9.817926, -0.7509303, -6.7392554, -3.7111223, -3.7590904, -0.9087553]"
the chief purchased the iron for you .,a professor threw him a salad .,PD,DO,PURCHASE,THROW,THE,A,for,to,-35.99537658691406,"[-3.5095801, -7.763263, -9.817926, -4.317038, -1.3492514, -7.944252, -1.2940642]"
the chief purchased us the iron .,a soldier showed a tea to them .,DO,PD,PURCHASE,SHOW,THE,A,for,to,-45.08269500732422,"[-3.5662591, -7.285167, -8.022127, -3.6786492, -10.977219, -3.280493, -7.3339252, -0.9388555]"
the chief purchased us the iron .,a soldier showed them a tea .,DO,DO,PURCHASE,SHOW,THE,A,for,to,-37.52748489379883,"[-3.5662591, -7.285167, -8.022127, -5.2521777, -1.6410738, -9.309399, -2.45128]"
the chief purchased us the iron .,a kid caught a hat for you .,DO,PD,PURCHASE,CATCH,THE,A,for,for,-41.96880340576172,"[-3.5662591, -9.083746, -6.31894, -4.603424, -7.6131134, -5.6155276, -4.157043, -1.0107517]"
the chief purchased us the iron .,a kid caught you a hat .,DO,DO,PURCHASE,CATCH,THE,A,for,for,-40.87886428833008,"[-3.5662591, -9.083746, -6.31894, -8.139307, -5.524584, -7.1097302, -1.1362971]"
the chief purchased you the iron .,a minister showed a tea to him .,DO,PD,PURCHASE,SHOW,THE,A,for,to,-43.23131561279297,"[-3.5526094, -9.072129, -8.956711, -2.5112429, -10.362859, -2.5148394, -5.2156177, -1.0453069]"
the chief purchased you the iron .,a minister showed him a tea .,DO,DO,PURCHASE,SHOW,THE,A,for,to,-36.94397735595703,"[-3.5526094, -9.072129, -8.956711, -3.9961967, -1.2926112, -8.169508, -1.9042116]"
the chief purchased you the iron .,a professor threw a salad to him .,DO,PD,PURCHASE,THROW,THE,A,for,to,-37.00990295410156,"[-3.5526094, -7.5751324, -9.317439, -0.88879716, -6.8956466, -3.6499584, -4.2324796, -0.89784116]"
the chief purchased you the iron .,a professor threw him a salad .,DO,DO,PURCHASE,THROW,THE,A,for,to,-34.06877899169922,"[-3.5526094, -7.5751324, -9.317439, -3.6444287, -0.9200938, -8.068934, -0.9901396]"
the chief saved him the coat .,a bishop sold a juice to them .,DO,PD,SAVE,SELL,THE,A,for,to,-51.050045013427734,"[-3.609619, -9.094374, -10.989899, -2.0180464, -12.980513, -3.839183, -7.306558, -1.2118543]"
the chief saved him the coat .,a bishop sold them a juice .,DO,DO,SAVE,SELL,THE,A,for,to,-45.32637023925781,"[-3.609619, -9.094374, -10.989899, -5.5809526, -2.3453093, -11.161198, -2.5450187]"
the chief saved it the gun .,a champion bought a beer for us .,DO,PD,SAVE,BUY,THE,A,for,for,-42.0001335144043,"[-3.5699005, -9.7227955, -10.548304, -0.93213344, -6.7005844, -2.6506913, -6.5865803, -1.2891456]"
the chief saved it the gun .,a champion bought us a beer .,DO,DO,SAVE,BUY,THE,A,for,for,-38.16755676269531,"[-3.5699005, -9.7227955, -10.548304, -7.7339926, -0.76811713, -4.6057377, -1.2187121]"
the chief saved it the hat .,an employee caught an iron for us .,DO,PD,SAVE,CATCH,THE,A,for,for,-48.261436462402344,"[-5.6609187, -4.521105, -8.745965, -6.022757, -6.790098, -7.06573, -8.136309, -1.3185527]"
the chief saved it the hat .,an employee caught us an iron .,DO,DO,SAVE,CATCH,THE,A,for,for,-48.10350036621094,"[-5.6609187, -4.521105, -8.745965, -9.610753, -6.8011627, -8.550121, -4.2134724]"
the chief saved me the cheese .,a guy got a flower for you .,DO,PD,SAVE,GET,THE,A,for,for,-36.979820251464844,"[-3.5847077, -7.555009, -4.999607, -2.0908072, -9.664501, -3.1539288, -5.097102, -0.8341578]"
the chief saved me the cheese .,a guy got you a flower .,DO,DO,SAVE,GET,THE,A,for,for,-34.57148742675781,"[-3.5847077, -7.555009, -4.999607, -7.3023186, -1.5321562, -8.615493, -0.9821943]"
the chief saved me the gun .,a singer sold a candy to them .,DO,PD,SAVE,SELL,THE,A,for,to,-45.859153747558594,"[-3.582714, -10.537882, -9.636011, -1.775843, -8.070218, -3.749998, -7.401718, -1.1047693]"
the chief saved me the gun .,a singer sold them a candy .,DO,DO,SAVE,SELL,THE,A,for,to,-42.38554763793945,"[-3.582714, -10.537882, -9.636011, -6.701219, -1.953746, -7.398129, -2.5758486]"
the chief saved the cheese for me .,a guy got a flower for you .,PD,PD,SAVE,GET,THE,A,for,for,-35.86981964111328,"[-3.522249, -7.786977, -5.168828, -1.9489684, -9.769276, -2.2608113, -4.6592903, -0.75341856]"
the chief saved the cheese for me .,a guy got you a flower .,PD,DO,SAVE,GET,THE,A,for,for,-36.19081497192383,"[-3.522249, -7.786977, -5.168828, -7.871698, -1.935576, -8.655905, -1.2495815]"
the chief saved the cheese for them .,a mayor promised a tea to me .,PD,PD,SAVE,PROMISE,THE,A,for,to,-47.007442474365234,"[-3.5149956, -9.883076, -8.582056, -2.3353124, -10.024396, -2.8858924, -8.003187, -1.7785286]"
the chief saved the cheese for them .,a mayor promised me a tea .,PD,DO,SAVE,PROMISE,THE,A,for,to,-43.473907470703125,"[-3.5149956, -9.883076, -8.582056, -9.453663, -1.4469686, -8.279584, -2.313565]"
the chief saved the cheese for you .,a colonel took a knife to me .,PD,PD,SAVE,TAKE,THE,A,for,to,-36.65476989746094,"[-3.5073078, -11.148366, -6.389395, -1.684468, -4.981414, -1.0984015, -6.1488895, -1.6965253]"
the chief saved the cheese for you .,a colonel took me a knife .,PD,DO,SAVE,TAKE,THE,A,for,to,-40.506526947021484,"[-3.5073078, -11.148366, -6.389395, -4.064226, -5.433065, -7.43684, -2.527328]"
the chief saved the coat for him .,a bishop sold a juice to them .,PD,PD,SAVE,SELL,THE,A,for,to,-49.482452392578125,"[-3.5416937, -9.181758, -10.994039, -1.6784075, -12.684082, -3.4438767, -6.9657645, -0.9928313]"
the chief saved the coat for him .,a bishop sold them a juice .,PD,DO,SAVE,SELL,THE,A,for,to,-46.248329162597656,"[-3.5416937, -9.181758, -10.994039, -6.355896, -2.5723667, -10.512817, -3.089757]"
the chief saved the coat for you .,an uncle designed an iron for him .,PD,PD,SAVE,DESIGN,THE,A,for,for,-44.674861907958984,"[-5.663988, -8.052734, -12.246763, -3.6309988, -5.8238077, -3.9649758, -4.405694, -0.8859005]"
the chief saved the coat for you .,an uncle designed him an iron .,PD,DO,SAVE,DESIGN,THE,A,for,for,-47.421939849853516,"[-5.663988, -8.052734, -12.246763, -7.664123, -4.8117313, -5.734524, -3.2480755]"
the chief saved the gun for it .,a champion bought a beer for us .,PD,PD,SAVE,BUY,THE,A,for,for,-40.46556854248047,"[-3.5018296, -9.84765, -10.93931, -0.6537372, -6.4221926, -1.2243291, -6.931153, -0.94536746]"
the chief saved the gun for it .,a champion bought us a beer .,PD,DO,SAVE,BUY,THE,A,for,for,-38.733482360839844,"[-3.5018296, -9.84765, -10.93931, -8.507519, -0.60453564, -4.1235223, -1.2091172]"
the chief saved the gun for me .,a singer sold a candy to them .,PD,PD,SAVE,SELL,THE,A,for,to,-46.553436279296875,"[-3.499577, -10.78485, -9.75045, -1.6810787, -8.154665, -3.7169938, -7.790255, -1.1755676]"
the chief saved the gun for me .,a singer sold them a candy .,PD,DO,SAVE,SELL,THE,A,for,to,-43.942840576171875,"[-3.499577, -10.78485, -9.75045, -7.1559935, -2.5726886, -7.02357, -3.1557088]"
the chief saved the hat for it .,an employee caught an iron for us .,PD,PD,SAVE,CATCH,THE,A,for,for,-47.673397064208984,"[-5.6727076, -4.3845453, -9.033325, -5.3269835, -6.443178, -6.9592113, -8.93572, -0.91772634]"
the chief saved the hat for it .,an employee caught us an iron .,PD,DO,SAVE,CATCH,THE,A,for,for,-48.657875061035156,"[-5.6727076, -4.3845453, -9.033325, -8.934029, -7.385186, -8.509023, -4.7390585]"
the chief saved the hat for you .,a soldier bought a meal for him .,PD,PD,SAVE,BUY,THE,A,for,for,-37.27225875854492,"[-3.524194, -7.4526653, -9.841028, -0.5650316, -7.9880223, -0.71554786, -4.85588, -2.3298893]"
the chief saved the hat for you .,a soldier bought him a meal .,PD,DO,SAVE,BUY,THE,A,for,for,-34.66815185546875,"[-3.524194, -7.4526653, -9.841028, -5.1125627, -0.28644887, -6.4347625, -2.0164933]"
the chief saved them the cheese .,a mayor promised a tea to me .,DO,PD,SAVE,PROMISE,THE,A,for,to,-45.09064483642578,"[-3.5760694, -9.775297, -8.158886, -2.3664958, -9.907922, -2.9451532, -6.797741, -1.5630827]"
the chief saved them the cheese .,a mayor promised me a tea .,DO,DO,SAVE,PROMISE,THE,A,for,to,-39.70854949951172,"[-3.5760694, -9.775297, -8.158886, -7.341958, -1.4522284, -8.021973, -1.3821399]"
the chief saved you the cheese .,a colonel took a knife to me .,DO,PD,SAVE,TAKE,THE,A,for,to,-35.20447540283203,"[-3.5527508, -11.00092, -6.3095245, -1.7222408, -5.245317, -1.0388613, -5.0740027, -1.2608565]"
the chief saved you the cheese .,a colonel took me a knife .,DO,DO,SAVE,TAKE,THE,A,for,to,-36.60565185546875,"[-3.5527508, -11.00092, -6.3095245, -2.831243, -4.583885, -6.6768484, -1.6504817]"
the chief saved you the coat .,an uncle designed an iron for him .,DO,PD,SAVE,DESIGN,THE,A,for,for,-45.44473648071289,"[-5.7201843, -8.286035, -11.883635, -3.421638, -6.1272764, -4.7068973, -4.3914313, -0.9076401]"
the chief saved you the coat .,an uncle designed him an iron .,DO,DO,SAVE,DESIGN,THE,A,for,for,-44.51860427856445,"[-5.7201843, -8.286035, -11.883635, -6.01096, -4.2544503, -5.8580327, -2.5053086]"
the chief saved you the hat .,a soldier bought a meal for him .,DO,PD,SAVE,BUY,THE,A,for,for,-38.473201751708984,"[-3.571852, -7.4133425, -9.653578, -0.686215, -8.359385, -1.113903, -5.501519, -2.173407]"
the chief saved you the hat .,a soldier bought him a meal .,DO,DO,SAVE,BUY,THE,A,for,for,-32.94116973876953,"[-3.571852, -7.4133425, -9.653578, -3.574448, -0.31039304, -6.88188, -1.5356754]"
the chief sent her the pie .,a professor made a television for him .,DO,PD,SEND,MAKE,THE,A,to,for,-35.16277313232422,"[-3.52456, -7.6298857, -6.9908566, -1.0385928, -8.054543, -3.6615524, -3.3606944, -0.90208876]"
the chief sent her the pie .,a professor made him a television .,DO,DO,SEND,MAKE,THE,A,to,for,-35.12432861328125,"[-3.52456, -7.6298857, -6.9908566, -4.546717, -1.0411807, -10.511415, -0.8797158]"
the chief sent him the book .,a candidate brought a chocolate to you .,DO,PD,SEND,BRING,THE,A,to,to,-45.22132110595703,"[-3.4921684, -8.884483, -8.839508, -1.5966609, -8.272674, -5.32633, -7.7524548, -1.0570419]"
the chief sent him the book .,a candidate brought you a chocolate .,DO,DO,SEND,BRING,THE,A,to,to,-41.533042907714844,"[-3.4921684, -8.884483, -8.839508, -6.476177, -1.5999143, -7.76762, -4.4731693]"
the chief sent the beer to us .,a singer threw a candy to it .,PD,PD,SEND,THROW,THE,A,to,to,-42.70111846923828,"[-3.457018, -10.739414, -8.610393, -0.52624905, -7.419116, -3.725984, -7.3197837, -0.90316284]"
the chief sent the beer to us .,a singer threw it a candy .,PD,DO,SEND,THROW,THE,A,to,to,-48.80280303955078,"[-3.457018, -10.739414, -8.610393, -6.6841373, -5.9008007, -9.328421, -4.0826225]"
the chief sent the book to him .,a candidate brought a chocolate to you .,PD,PD,SEND,BRING,THE,A,to,to,-45.38850402832031,"[-3.4518652, -9.127053, -9.196696, -1.4322538, -8.65479, -4.70856, -7.7260675, -1.0912204]"
the chief sent the book to him .,a candidate brought you a chocolate .,PD,DO,SEND,BRING,THE,A,to,to,-43.167701721191406,"[-3.4518652, -9.127053, -9.196696, -7.7104607, -1.2688578, -7.9085207, -4.5042458]"
the chief sent the juice to us .,a scientist made a plate for you .,PD,PD,SEND,MAKE,THE,A,to,for,-36.533447265625,"[-3.4484649, -8.324577, -6.2784977, -0.9839893, -8.951878, -4.2370644, -3.5831869, -0.72578794]"
the chief sent the juice to us .,a scientist made you a plate .,PD,DO,SEND,MAKE,THE,A,to,for,-35.646728515625,"[-3.4484649, -8.324577, -6.2784977, -7.5070357, -1.2564957, -7.481214, -1.3504407]"
the chief sent the meal to them .,a lady promised a tea to you .,PD,PD,SEND,PROMISE,THE,A,to,to,-41.121437072753906,"[-3.4911427, -8.67513, -11.060304, -2.6711218, -7.0711327, -1.7077821, -5.620692, -0.8241358]"
the chief sent the meal to them .,a lady promised you a tea .,PD,DO,SEND,PROMISE,THE,A,to,to,-38.78459167480469,"[-3.4911427, -8.67513, -11.060304, -5.6100326, -1.5550914, -7.046444, -1.3464494]"
the chief sent the meal to us .,a colonel brought a bottle to you .,PD,PD,SEND,BRING,THE,A,to,to,-38.143211364746094,"[-3.4908803, -11.238931, -7.8418226, -1.9289179, -4.054945, -2.2637239, -6.8195477, -0.5044433]"
the chief sent the meal to us .,a colonel brought you a bottle .,PD,DO,SEND,BRING,THE,A,to,to,-36.77231979370117,"[-3.4908803, -11.238931, -7.8418226, -5.331891, -1.756031, -4.2807617, -2.8320029]"
the chief sent the pie to her .,a professor made a television for him .,PD,PD,SEND,MAKE,THE,A,to,for,-35.54640579223633,"[-3.4971986, -7.8022447, -7.2050676, -0.83084214, -7.913923, -4.041893, -3.3826892, -0.8725464]"
the chief sent the pie to her .,a professor made him a television .,PD,DO,SEND,MAKE,THE,A,to,for,-36.36763000488281,"[-3.4971986, -7.8022447, -7.2050676, -5.469878, -1.1234019, -9.925577, -1.34426]"
the chief sent the pie to them .,a hero brought a chocolate to it .,PD,PD,SEND,BRING,THE,A,to,to,-40.069007873535156,"[-3.4929953, -8.919849, -8.053083, -2.0159106, -8.58914, -3.0223691, -5.4677467, -0.5079155]"
