prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a doctor kept me a salad .,the adult delivered the pie for them .,DO,PD,KEEP,DELIVER,A,THE,for,for,-44.860809326171875,"[-3.1814053, -10.036397, -10.952856, -1.7858597, -8.82984, -3.7117248, -5.5118766, -0.8508485]"
a doctor kept me a salad .,the adult delivered them the pie .,DO,DO,KEEP,DELIVER,A,THE,for,for,-42.0424690246582,"[-3.1814053, -10.036397, -10.952856, -5.915815, -3.753593, -7.4338074, -0.7685965]"
a doctor kept me a tea .,the professor purchased the beer for us .,DO,PD,KEEP,PURCHASE,A,THE,for,for,-39.667381286621094,"[-3.1745882, -8.865512, -11.296271, -1.614888, -6.795019, -2.7979224, -3.8678355, -1.2553442]"
a doctor kept me a tea .,the professor purchased us the beer .,DO,DO,KEEP,PURCHASE,A,THE,for,for,-40.67582702636719,"[-3.1745882, -8.865512, -11.296271, -7.554699, -3.5326357, -5.0918474, -1.1602747]"
a doctor kept me a tea .,the kid caught the pot for you .,DO,PD,KEEP,CATCH,A,THE,for,for,-38.515525817871094,"[-3.1745882, -9.866106, -5.9523315, -2.1028886, -7.116893, -5.350917, -3.9808917, -0.97091126]"
a doctor kept me a tea .,the kid caught you the pot .,DO,DO,KEEP,CATCH,A,THE,for,for,-36.49171447753906,"[-3.1745882, -9.866106, -5.9523315, -4.7100577, -5.571469, -6.121044, -1.0961179]"
a doctor kept them a pie .,the writer purchased the card for it .,DO,PD,KEEP,PURCHASE,A,THE,for,for,-41.18828201293945,"[-3.1823092, -7.7496, -10.927825, -1.4498686, -6.818676, -2.748589, -6.589876, -1.7215382]"
a doctor kept them a pie .,the writer purchased it the card .,DO,DO,KEEP,PURCHASE,A,THE,for,for,-44.65380096435547,"[-3.1823092, -7.7496, -10.927825, -4.204331, -5.3395386, -10.919558, -2.3306403]"
a doctor kept us a beer .,the sheriff saved the cup for you .,DO,PD,KEEP,SAVE,A,THE,for,for,-43.56937026977539,"[-3.1713357, -9.057768, -10.238205, -1.4842496, -9.869528, -4.8160276, -4.4089127, -0.52334577]"
a doctor kept us a beer .,the sheriff saved you the cup .,DO,DO,KEEP,SAVE,A,THE,for,for,-42.36580276489258,"[-3.1713357, -9.057768, -10.238205, -4.8842664, -3.390902, -10.178033, -1.4452927]"
a doctor kept us a tea .,the uncle made the iron for you .,DO,PD,KEEP,MAKE,A,THE,for,for,-42.82282638549805,"[-3.1868038, -11.02988, -6.8264413, -2.0798297, -9.579535, -5.2473607, -4.0294256, -0.8435499]"
a doctor kept us a tea .,the uncle made you the iron .,DO,DO,KEEP,MAKE,A,THE,for,for,-40.799930572509766,"[-3.1868038, -11.02988, -6.8264413, -5.198137, -3.3961577, -9.654872, -1.5076395]"
a doctor kept you a pie .,the worker got the beer for us .,DO,PD,KEEP,GET,A,THE,for,for,-39.073997497558594,"[-3.182403, -9.884199, -6.474944, -2.3708305, -6.948924, -4.117447, -5.087933, -1.0073165]"
a doctor kept you a pie .,the worker got us the beer .,DO,DO,KEEP,GET,A,THE,for,for,-35.473350524902344,"[-3.182403, -9.884199, -6.474944, -6.818486, -2.9765809, -5.1180673, -1.0186667]"
a doctor kept you a salad .,the adult showed the candy to him .,DO,PD,KEEP,SHOW,A,THE,for,to,-42.49462890625,"[-3.181447, -10.053035, -9.78705, -2.8791015, -9.155201, -2.529374, -3.9141788, -0.995239]"
a doctor kept you a salad .,the adult showed him the candy .,DO,DO,KEEP,SHOW,A,THE,for,to,-36.34796142578125,"[-3.181447, -10.053035, -9.78705, -4.0565834, -1.8436344, -6.2858963, -1.140312]"
a doctor kept you a tea .,the attorney gave the machine to me .,DO,PD,KEEP,GIVE,A,THE,for,to,-42.13337326049805,"[-3.168964, -8.468645, -10.430741, -1.4660758, -10.846647, -2.2898345, -4.204749, -1.2577133]"
a doctor kept you a tea .,the attorney gave me the machine .,DO,DO,KEEP,GIVE,A,THE,for,to,-38.37760543823242,"[-3.168964, -8.468645, -10.430741, -3.5985289, -1.7907804, -9.45033, -1.4696156]"
a doctor kept you a wire .,the winner supplied the beer to him .,DO,PD,KEEP,SUPPLY,A,THE,for,to,-44.22167205810547,"[-3.1646533, -8.68306, -13.700821, -1.1293834, -7.7831755, -3.006083, -5.897138, -0.8573581]"
a doctor kept you a wire .,the winner supplied him the beer .,DO,DO,KEEP,SUPPLY,A,THE,for,to,-42.62019729614258,"[-3.1646533, -8.68306, -13.700821, -6.3667665, -2.842526, -6.824513, -1.0378584]"
a doctor left a computer for him .,the friend saved the salad for us .,PD,PD,LEAVE,SAVE,A,THE,for,for,-43.41461181640625,"[-3.206578, -9.9960575, -10.260059, -1.3237852, -11.840772, -2.5829513, -3.6254823, -0.57892513]"
a doctor left a computer for him .,the friend saved us the salad .,PD,DO,LEAVE,SAVE,A,THE,for,for,-46.654869079589844,"[-3.206578, -9.9960575, -10.260059, -4.2851214, -3.326467, -14.562635, -1.0179504]"
a doctor left a computer for us .,the actress sent the candy to him .,PD,PD,LEAVE,SEND,A,THE,for,to,-41.322235107421875,"[-3.1938024, -9.324816, -7.9006705, -2.3063803, -10.949321, -1.1722091, -5.0977, -1.3773364]"
a doctor left a computer for us .,the actress sent him the candy .,PD,DO,LEAVE,SEND,A,THE,for,to,-41.557640075683594,"[-3.1938024, -9.324816, -7.9006705, -5.656459, -3.3796556, -10.315577, -1.7866609]"
a doctor left a juice for you .,the girl caught the bag for it .,PD,PD,LEAVE,CATCH,A,THE,for,for,-37.748985290527344,"[-3.1996422, -8.149641, -7.2450256, -1.390412, -7.093873, -3.9223056, -5.868982, -0.8791018]"
a doctor left a juice for you .,the girl caught it the bag .,PD,DO,LEAVE,CATCH,A,THE,for,for,-40.867034912109375,"[-3.1996422, -8.149641, -7.2450256, -4.27605, -6.562122, -10.298451, -1.1361029]"
a doctor left him a computer .,the friend saved the salad for us .,DO,PD,LEAVE,SAVE,A,THE,for,for,-44.73727798461914,"[-3.1986089, -9.950422, -10.42446, -1.6778735, -12.004774, -3.100934, -3.6846495, -0.6955554]"
a doctor left him a computer .,the friend saved us the salad .,DO,DO,LEAVE,SAVE,A,THE,for,for,-43.54375457763672,"[-3.1986089, -9.950422, -10.42446, -3.7511282, -2.8595657, -12.460753, -0.89881706]"
a doctor left us a computer .,the actress sent the candy to him .,DO,PD,LEAVE,SEND,A,THE,for,to,-41.518672943115234,"[-3.1821527, -9.3210945, -7.9687986, -2.3187027, -10.714127, -1.1367205, -5.144601, -1.7324764]"
a doctor left us a computer .,the actress sent him the candy .,DO,DO,LEAVE,SEND,A,THE,for,to,-40.131675720214844,"[-3.1821527, -9.3210945, -7.9687986, -5.5831633, -3.111492, -9.480278, -1.4846967]"
a doctor left you a juice .,the girl caught the bag for it .,DO,PD,LEAVE,CATCH,A,THE,for,for,-38.37461471557617,"[-3.1674433, -8.205795, -7.211314, -1.6853902, -7.0424595, -4.2825904, -5.9400234, -0.8395971]"
a doctor left you a juice .,the girl caught it the bag .,DO,DO,LEAVE,CATCH,A,THE,for,for,-40.5946159362793,"[-3.1674433, -8.205795, -7.211314, -4.6440096, -6.743409, -9.751341, -0.871304]"
a doctor made a computer for him .,the prince sent the crystal to us .,PD,PD,MAKE,SEND,A,THE,for,to,-39.48927307128906,"[-3.1803274, -10.010907, -6.054472, -2.1319675, -8.89329, -1.0471258, -7.2123384, -0.95884514]"
a doctor made a computer for him .,the prince sent us the crystal .,PD,DO,MAKE,SEND,A,THE,for,to,-37.78699493408203,"[-3.1803274, -10.010907, -6.054472, -5.7504225, -2.6817875, -8.299851, -1.8092263]"
a doctor made him a computer .,the prince sent the crystal to us .,DO,PD,MAKE,SEND,A,THE,for,to,-39.868247985839844,"[-3.163128, -10.037659, -6.193002, -2.214205, -8.818343, -1.0369864, -7.430831, -0.97409487]"
a doctor made him a computer .,the prince sent us the crystal .,DO,DO,MAKE,SEND,A,THE,for,to,-36.858543395996094,"[-3.163128, -10.037659, -6.193002, -5.6006765, -2.4697604, -7.844004, -1.5503157]"
a doctor promised a bottle to him .,the student got the pie for you .,PD,PD,PROMISE,GET,A,THE,to,for,-43.480751037597656,"[-3.2575223, -8.155291, -7.236937, -3.0455718, -10.054786, -3.914462, -6.9670515, -0.8491286]"
a doctor promised a bottle to him .,the student got you the pie .,PD,DO,PROMISE,GET,A,THE,to,for,-41.54937744140625,"[-3.2575223, -8.155291, -7.236937, -8.43066, -3.6112752, -9.796787, -1.0609056]"
a doctor promised a bottle to me .,the woman got the pie for you .,PD,PD,PROMISE,GET,A,THE,to,for,-39.13810729980469,"[-3.2595882, -7.2251434, -6.2265854, -3.5379446, -8.948873, -4.115279, -5.0187044, -0.8059866]"
a doctor promised a bottle to me .,the woman got you the pie .,PD,DO,PROMISE,GET,A,THE,to,for,-37.94746398925781,"[-3.2595882, -7.2251434, -6.2265854, -8.363608, -4.191965, -7.741209, -0.93936664]"
a doctor promised a bottle to them .,the father gave the hat to me .,PD,PD,PROMISE,GIVE,A,THE,to,to,-34.28877639770508,"[-3.2353673, -7.647408, -7.4974627, -2.0544488, -8.92323, -0.2427886, -3.5522895, -1.1357822]"
a doctor promised a bottle to them .,the father gave me the hat .,PD,DO,PROMISE,GIVE,A,THE,to,to,-32.57129669189453,"[-3.2353673, -7.647408, -7.4974627, -2.7707307, -2.1002674, -7.8790474, -1.441015]"
a doctor promised a bowl to her .,the guy showed the juice to us .,PD,PD,PROMISE,SHOW,A,THE,to,to,-37.754756927490234,"[-3.2634845, -8.168531, -7.9350195, -3.5155919, -8.636353, -1.5760568, -3.82518, -0.83454144]"
a doctor promised a bowl to her .,the guy showed us the juice .,PD,DO,PROMISE,SHOW,A,THE,to,to,-35.000972747802734,"[-3.2634845, -8.168531, -7.9350195, -3.204157, -1.7769759, -9.206558, -1.4462459]"
a doctor promised a bowl to you .,the actress sent the candy to him .,PD,PD,PROMISE,SEND,A,THE,to,to,-39.50318145751953,"[-3.2497172, -9.16257, -7.854132, -2.416874, -9.822823, -0.93231696, -4.667094, -1.3976568]"
a doctor promised a bowl to you .,the actress sent him the candy .,PD,DO,PROMISE,SEND,A,THE,to,to,-39.025325775146484,"[-3.2497172, -9.16257, -7.854132, -5.182583, -3.3431654, -8.452207, -1.780951]"
a doctor promised a chicken to him .,the parent threw the beer to you .,PD,PD,PROMISE,THROW,A,THE,to,to,-43.09049606323242,"[-3.2401862, -8.990752, -12.3999815, -2.1135526, -6.5803614, -3.3783593, -5.5758667, -0.8114352]"
a doctor promised a chicken to him .,the parent threw you the beer .,PD,DO,PROMISE,THROW,A,THE,to,to,-41.527099609375,"[-3.2401862, -8.990752, -12.3999815, -6.391173, -2.8483608, -6.533847, -1.122802]"
a doctor promised a chicken to me .,the cousin sold the cheese to us .,PD,PD,PROMISE,SELL,A,THE,to,to,-41.49993133544922,"[-3.2287865, -11.453934, -10.293636, -1.7388961, -8.939201, -0.8312401, -4.194272, -0.81996506]"
a doctor promised a chicken to me .,the cousin sold us the cheese .,PD,DO,PROMISE,SELL,A,THE,to,to,-40.59900665283203,"[-3.2287865, -11.453934, -10.293636, -4.6047726, -2.3876605, -7.51422, -1.1159936]"
a doctor promised a chicken to us .,the band designed the card for him .,PD,PD,PROMISE,DESIGN,A,THE,to,for,-40.02312469482422,"[-3.2382238, -7.764771, -9.317204, -1.084127, -8.355156, -2.7627816, -6.3541007, -1.1467643]"
a doctor promised a chicken to us .,the band designed him the card .,PD,DO,PROMISE,DESIGN,A,THE,to,for,-42.29924774169922,"[-3.2382238, -7.764771, -9.317204, -7.117685, -5.1517715, -8.164207, -1.5453869]"
a doctor promised a chicken to you .,the writer designed the machine for me .,PD,PD,PROMISE,DESIGN,A,THE,to,for,-37.10466766357422,"[-3.226739, -7.7770495, -10.524745, -1.3032227, -7.698633, -2.2782488, -3.4692078, -0.8268237]"
a doctor promised a chicken to you .,the writer designed me the machine .,PD,DO,PROMISE,DESIGN,A,THE,to,for,-40.9173583984375,"[-3.226739, -7.7770495, -10.524745, -7.58759, -3.2794166, -7.234736, -1.2870822]"
a doctor promised a coffee to her .,the brother got the guitar for me .,PD,PD,PROMISE,GET,A,THE,to,for,-40.681304931640625,"[-3.2494786, -9.4500065, -9.59073, -2.720806, -7.4033957, -4.3269567, -2.87518, -1.064752]"
a doctor promised a coffee to her .,the brother got me the guitar .,PD,DO,PROMISE,GET,A,THE,to,for,-38.416683197021484,"[-3.2494786, -9.4500065, -9.59073, -5.419257, -2.7762012, -6.5547056, -1.3763046]"
a doctor promised a coffee to him .,the author threw the juice to us .,PD,PD,PROMISE,THROW,A,THE,to,to,-45.28572082519531,"[-3.2472398, -6.8402452, -11.147617, -2.8889065, -9.607364, -3.9840794, -6.3814917, -1.1887773]"
a doctor promised a coffee to him .,the author threw us the juice .,PD,DO,PROMISE,THROW,A,THE,to,to,-40.94328308105469,"[-3.2472398, -6.8402452, -11.147617, -6.456794, -2.3428504, -9.565682, -1.3428558]"
a doctor promised a coffee to them .,the worker purchased the tea for you .,PD,PD,PROMISE,PURCHASE,A,THE,to,for,-41.46832275390625,"[-3.2267258, -9.837118, -10.226862, -1.2752213, -6.4666595, -2.9474976, -6.590967, -0.8972744]"
a doctor promised a coffee to them .,the worker purchased you the tea .,PD,DO,PROMISE,PURCHASE,A,THE,to,for,-43.30752182006836,"[-3.2267258, -9.837118, -10.226862, -9.710915, -3.1055174, -5.663971, -1.5364137]"
a doctor promised a coffee to us .,the physician showed the tea to me .,PD,PD,PROMISE,SHOW,A,THE,to,to,-33.992374420166016,"[-3.242003, -10.233712, -7.4490633, -2.7457361, -7.1580486, -0.70751286, -1.4520315, -1.0042658]"
a doctor promised a coffee to us .,the physician showed me the tea .,PD,DO,PROMISE,SHOW,A,THE,to,to,-31.16727066040039,"[-3.242003, -10.233712, -7.4490633, -1.0437803, -1.8474686, -6.0047317, -1.3465115]"
a doctor promised a coffee to you .,the man took the motor to me .,PD,PD,PROMISE,TAKE,A,THE,to,to,-39.855735778808594,"[-3.2323308, -5.703733, -6.4984207, -2.008308, -8.958035, -4.318684, -7.615836, -1.5203862]"
a doctor promised a coffee to you .,the man took me the motor .,PD,DO,PROMISE,TAKE,A,THE,to,to,-38.65215301513672,"[-3.2323308, -5.703733, -6.4984207, -4.3370986, -5.889215, -9.360971, -3.630385]"
a doctor promised a meal to you .,the boy threw the cheese to them .,PD,PD,PROMISE,THROW,A,THE,to,to,-38.844993591308594,"[-3.2401433, -8.005897, -7.1688194, -1.9145404, -7.8077517, -3.9724813, -5.885529, -0.8498309]"
a doctor promised a meal to you .,the boy threw them the cheese .,PD,DO,PROMISE,THROW,A,THE,to,to,-36.6265983581543,"[-3.2401433, -8.005897, -7.1688194, -6.2171984, -3.4648724, -7.204141, -1.3255271]"
a doctor promised a salad to you .,the girl threw the computer to us .,PD,PD,PROMISE,THROW,A,THE,to,to,-41.47032165527344,"[-3.2471135, -8.219543, -6.7474623, -1.9844553, -7.644431, -2.6239038, -10.190626, -0.81278455]"
a doctor promised a salad to you .,the girl threw us the computer .,PD,DO,PROMISE,THROW,A,THE,to,to,-37.70592498779297,"[-3.2471135, -8.219543, -6.7474623, -7.430044, -2.72305, -7.8184295, -1.5202804]"
a doctor promised a tea to me .,the administration designed the coat for you .,PD,PD,PROMISE,DESIGN,A,THE,to,for,-45.21250915527344,"[-3.2404623, -8.11172, -10.335017, -0.8000108, -12.142646, -3.2736404, -6.432419, -0.87659574]"
a doctor promised a tea to me .,the administration designed you the coat .,PD,DO,PROMISE,DESIGN,A,THE,to,for,-48.182151794433594,"[-3.2404623, -8.11172, -10.335017, -8.252057, -5.3088036, -11.369734, -1.5643561]"
a doctor promised an engine to it .,the guest delivered the tea for us .,PD,PD,PROMISE,DELIVER,A,THE,to,for,-39.995582580566406,"[-3.2142432, -10.308743, -9.381079, -1.9568177, -7.8673058, -3.5728135, -2.8898945, -0.8046894]"
a doctor promised an engine to it .,the guest delivered us the tea .,PD,DO,PROMISE,DELIVER,A,THE,to,for,-39.31847381591797,"[-3.2142432, -10.308743, -9.381079, -4.833256, -2.394702, -7.970172, -1.2162807]"
a doctor promised her a bowl .,the guy showed the juice to us .,DO,PD,PROMISE,SHOW,A,THE,to,to,-38.906982421875,"[-3.2285454, -8.082439, -7.949456, -3.721623, -8.531152, -2.6183033, -3.888605, -0.88685656]"
a doctor promised her a bowl .,the guy showed us the juice .,DO,DO,PROMISE,SHOW,A,THE,to,to,-34.222572326660156,"[-3.2285454, -8.082439, -7.949456, -3.0242724, -1.8063884, -8.896943, -1.2345276]"
a doctor promised her a coffee .,the brother got the guitar for me .,DO,PD,PROMISE,GET,A,THE,to,for,-40.23185729980469,"[-3.2280383, -9.375967, -9.607495, -2.8083675, -7.2729106, -4.4366913, -2.4706786, -1.0317061]"
a doctor promised her a coffee .,the brother got me the guitar .,DO,DO,PROMISE,GET,A,THE,to,for,-37.42103576660156,"[-3.2280383, -9.375967, -9.607495, -4.933733, -2.8447897, -6.293985, -1.1370268]"
a doctor promised him a bottle .,the student got the pie for you .,DO,PD,PROMISE,GET,A,THE,to,for,-43.68191909790039,"[-3.2442389, -8.150309, -7.2532454, -3.0701842, -10.08476, -4.217574, -6.8442974, -0.8173113]"
a doctor promised him a bottle .,the student got you the pie .,DO,DO,PROMISE,GET,A,THE,to,for,-40.86656951904297,"[-3.2442389, -8.150309, -7.2532454, -8.23032, -3.637037, -9.499304, -0.8521171]"
a doctor promised him a chicken .,the parent threw the beer to you .,DO,PD,PROMISE,THROW,A,THE,to,to,-42.8875732421875,"[-3.214007, -8.980593, -11.529258, -2.0026476, -6.593753, -3.98672, -5.7083235, -0.87227046]"
a doctor promised him a chicken .,the parent threw you the beer .,DO,DO,PROMISE,THROW,A,THE,to,to,-39.907474517822266,"[-3.214007, -8.980593, -11.529258, -6.1565247, -2.8641105, -6.1294885, -1.0334928]"
a doctor promised him a coffee .,the author threw the juice to us .,DO,PD,PROMISE,THROW,A,THE,to,to,-46.57344055175781,"[-3.2350142, -6.873743, -10.938406, -2.9516606, -9.793375, -4.317441, -7.2585177, -1.2052804]"
a doctor promised him a coffee .,the author threw us the juice .,DO,DO,PROMISE,THROW,A,THE,to,to,-40.296424865722656,"[-3.2350142, -6.873743, -10.938406, -6.2477183, -2.4657993, -9.45461, -1.081132]"
a doctor promised it an engine .,the guest delivered the tea for us .,DO,PD,PROMISE,DELIVER,A,THE,to,for,-39.935359954833984,"[-3.2054563, -10.159378, -9.310282, -2.0004566, -7.879051, -3.5613942, -2.912547, -0.9067956]"
a doctor promised it an engine .,the guest delivered us the tea .,DO,DO,PROMISE,DELIVER,A,THE,to,for,-39.046775817871094,"[-3.2054563, -10.159378, -9.310282, -4.713356, -2.3970046, -8.058459, -1.2028372]"
a doctor promised me a bottle .,the woman got the pie for you .,DO,PD,PROMISE,GET,A,THE,to,for,-39.80183029174805,"[-3.255498, -7.232404, -6.181054, -3.6920586, -9.066848, -4.3403444, -5.2326155, -0.8010065]"
a doctor promised me a bottle .,the woman got you the pie .,DO,DO,PROMISE,GET,A,THE,to,for,-37.256324768066406,"[-3.255498, -7.232404, -6.181054, -8.197347, -4.0440965, -7.553483, -0.792441]"
a doctor promised me a chicken .,the cousin sold the cheese to us .,DO,PD,PROMISE,SELL,A,THE,to,to,-42.8110237121582,"[-3.2292018, -11.41431, -9.859951, -1.9326189, -9.203114, -1.5119743, -4.7351513, -0.92470235]"
a doctor promised me a chicken .,the cousin sold us the cheese .,DO,DO,PROMISE,SELL,A,THE,to,to,-38.762901306152344,"[-3.2292018, -11.41431, -9.859951, -3.8892725, -2.4631243, -6.9776764, -0.9293634]"
a doctor promised me a tea .,the administration designed the coat for you .,DO,PD,PROMISE,DESIGN,A,THE,to,for,-45.35677719116211,"[-3.2391517, -8.147003, -10.20503, -0.868229, -12.15727, -3.3571558, -6.5460253, -0.83690983]"
a doctor promised me a tea .,the administration designed you the coat .,DO,DO,PROMISE,DESIGN,A,THE,to,for,-47.33990478515625,"[-3.2391517, -8.147003, -10.20503, -7.871456, -5.405855, -11.294644, -1.176764]"
a doctor promised them a bottle .,the father gave the hat to me .,DO,PD,PROMISE,GIVE,A,THE,to,to,-35.08334732055664,"[-3.2234898, -7.610014, -7.359012, -2.3164196, -9.280098, -0.4411074, -3.6999273, -1.1532795]"
a doctor promised them a bottle .,the father gave me the hat .,DO,DO,PROMISE,GIVE,A,THE,to,to,-31.537837982177734,"[-3.2234898, -7.610014, -7.359012, -2.4752645, -2.2038193, -7.607988, -1.0582497]"
a doctor promised them a coffee .,the worker purchased the tea for you .,DO,PD,PROMISE,PURCHASE,A,THE,to,for,-41.974891662597656,"[-3.2231572, -9.843229, -10.28802, -1.2747439, -6.6118426, -3.2379303, -6.6133595, -0.8826059]"
a doctor promised them a coffee .,the worker purchased you the tea .,DO,DO,PROMISE,PURCHASE,A,THE,to,for,-42.73681640625,"[-3.2231572, -9.843229, -10.28802, -9.524659, -3.4005609, -5.4032784, -1.0539119]"
a doctor promised us a chicken .,the band designed the card for him .,DO,PD,PROMISE,DESIGN,A,THE,to,for,-39.58858871459961,"[-3.2200124, -7.745447, -9.2864, -1.1454663, -8.304965, -2.7814353, -5.895173, -1.2096903]"
a doctor promised us a chicken .,the band designed him the card .,DO,DO,PROMISE,DESIGN,A,THE,to,for,-41.249732971191406,"[-3.2200124, -7.745447, -9.2864, -6.7110248, -4.8720465, -8.090007, -1.3247967]"
a doctor promised us a coffee .,the physician showed the tea to me .,DO,PD,PROMISE,SHOW,A,THE,to,to,-37.28724670410156,"[-3.247635, -10.161704, -7.684044, -3.3939164, -7.988819, -1.8330961, -1.9555038, -1.0225271]"
a doctor promised us a coffee .,the physician showed me the tea .,DO,DO,PROMISE,SHOW,A,THE,to,to,-30.542749404907227,"[-3.247635, -10.161704, -7.684044, -0.77500755, -1.9740263, -5.8642855, -0.8360483]"
a doctor promised you a bowl .,the actress sent the candy to him .,DO,PD,PROMISE,SEND,A,THE,to,to,-40.234336853027344,"[-3.2339802, -9.112278, -7.909023, -2.466758, -9.664127, -1.3821397, -4.934373, -1.531661]"
a doctor promised you a bowl .,the actress sent him the candy .,DO,DO,PROMISE,SEND,A,THE,to,to,-37.812252044677734,"[-3.2339802, -9.112278, -7.909023, -4.8260155, -3.4122658, -7.8158636, -1.5028257]"
a doctor promised you a chicken .,the writer designed the machine for me .,DO,PD,PROMISE,DESIGN,A,THE,to,for,-36.987335205078125,"[-3.2148776, -7.746204, -10.457863, -1.3521626, -7.585511, -2.2572489, -3.4678574, -0.90560853]"
a doctor promised you a chicken .,the writer designed me the machine .,DO,DO,PROMISE,DESIGN,A,THE,to,for,-39.857200622558594,"[-3.2148776, -7.746204, -10.457863, -7.0848837, -3.1253815, -7.121928, -1.1060597]"
a doctor promised you a coffee .,the man took the motor to me .,DO,PD,PROMISE,TAKE,A,THE,to,to,-40.370155334472656,"[-3.2315648, -5.7378907, -6.556504, -2.0467472, -8.902898, -4.8054657, -7.6682644, -1.4208181]"
a doctor promised you a coffee .,the man took me the motor .,DO,DO,PROMISE,TAKE,A,THE,to,to,-37.84566879272461,"[-3.2315648, -5.7378907, -6.556504, -3.8055992, -6.0673294, -9.429503, -3.0172758]"
a doctor promised you a meal .,the boy threw the cheese to them .,DO,PD,PROMISE,THROW,A,THE,to,to,-39.835968017578125,"[-3.2421885, -7.9410896, -7.0633383, -1.8263502, -7.9314785, -4.4316483, -6.4717417, -0.92813325]"
a doctor promised you a meal .,the boy threw them the cheese .,DO,DO,PROMISE,THROW,A,THE,to,to,-36.33600616455078,"[-3.2421885, -7.9410896, -7.0633383, -6.0645323, -3.4764209, -7.299346, -1.2490889]"
a doctor promised you a salad .,the girl threw the computer to us .,DO,PD,PROMISE,THROW,A,THE,to,to,-41.67762756347656,"[-3.2387266, -8.147764, -6.7122097, -1.9468706, -7.656028, -3.1114602, -10.0006485, -0.8639205]"
a doctor promised you a salad .,the girl threw us the computer .,DO,DO,PROMISE,THROW,A,THE,to,to,-37.27588653564453,"[-3.2387266, -8.147764, -6.7122097, -7.0495205, -2.8100533, -8.037033, -1.2805796]"
a doctor purchased a bell for him .,the mother designed the glass for you .,PD,PD,PURCHASE,DESIGN,A,THE,for,for,-39.65250015258789,"[-3.267233, -7.31956, -11.76635, -1.1876675, -6.1704636, -3.449293, -5.8437905, -0.64814407]"
a doctor purchased a bell for him .,the mother designed you the glass .,PD,DO,PURCHASE,DESIGN,A,THE,for,for,-43.03392028808594,"[-3.267233, -7.31956, -11.76635, -7.3738694, -4.1753407, -6.9646025, -2.1669676]"
a doctor purchased a bell for us .,the bishop caught the flower for him .,PD,PD,PURCHASE,CATCH,A,THE,for,for,-43.53549575805664,"[-3.2584345, -9.743359, -9.145116, -1.6445317, -10.834783, -4.19994, -3.8667963, -0.84253496]"
a doctor purchased a bell for us .,the bishop caught him the flower .,PD,DO,PURCHASE,CATCH,A,THE,for,for,-45.896514892578125,"[-3.2584345, -9.743359, -9.145116, -3.8220572, -6.4038205, -11.755013, -1.7687174]"
a doctor purchased a bell for you .,the guy delivered the juice for us .,PD,PD,PURCHASE,DELIVER,A,THE,for,for,-37.412811279296875,"[-3.245154, -8.10618, -9.783852, -1.7082425, -8.389709, -3.019169, -2.5444846, -0.61602163]"
a doctor purchased a bell for you .,the guy delivered us the juice .,PD,DO,PURCHASE,DELIVER,A,THE,for,for,-36.782630920410156,"[-3.245154, -8.10618, -9.783852, -4.831437, -2.3073318, -7.708674, -0.7999998]"
a doctor purchased a cheese for them .,the writer made the cigarette for you .,PD,PD,PURCHASE,MAKE,A,THE,for,for,-41.56085968017578,"[-3.2495008, -7.7420835, -6.7028275, -1.9050384, -12.7600975, -4.3598366, -4.149683, -0.69179076]"
a doctor purchased a cheese for them .,the writer made you the cigarette .,PD,DO,PURCHASE,MAKE,A,THE,for,for,-40.82151794433594,"[-3.2495008, -7.7420835, -6.7028275, -7.6060233, -3.7582235, -10.487704, -1.2751523]"
a doctor purchased a coffee for me .,the partner showed the television to them .,PD,PD,PURCHASE,SHOW,A,THE,for,to,-41.584693908691406,"[-3.2452254, -10.457962, -7.7299204, -3.0087016, -7.9647512, -2.792729, -5.40177, -0.9836304]"
a doctor purchased a coffee for me .,the partner showed them the television .,PD,DO,PURCHASE,SHOW,A,THE,for,to,-37.81863021850586,"[-3.2452254, -10.457962, -7.7299204, -4.6660576, -1.5892842, -8.287819, -1.8423618]"
a doctor purchased a coffee for them .,the attorney bought the pie for us .,PD,PD,PURCHASE,BUY,A,THE,for,for,-40.90530014038086,"[-3.2404332, -8.225086, -11.413224, -1.4131763, -10.220231, -1.5022566, -4.189387, -0.701506]"
a doctor purchased a coffee for them .,the attorney bought us the pie .,PD,DO,PURCHASE,BUY,A,THE,for,for,-42.61906814575195,"[-3.2404332, -8.225086, -11.413224, -6.983793, -3.6246812, -8.070937, -1.060912]"
a doctor purchased him a bell .,the mother designed the glass for you .,DO,PD,PURCHASE,DESIGN,A,THE,for,for,-40.724388122558594,"[-3.269417, -7.3307705, -11.472209, -1.3244166, -6.3406754, -4.2892923, -5.959814, -0.73779523]"
a doctor purchased him a bell .,the mother designed you the glass .,DO,DO,PURCHASE,DESIGN,A,THE,for,for,-41.4362907409668,"[-3.269417, -7.3307705, -11.472209, -5.8600373, -4.611072, -7.0006104, -1.8921739]"
a doctor purchased me a coffee .,the partner showed the television to them .,DO,PD,PURCHASE,SHOW,A,THE,for,to,-41.80583953857422,"[-3.2392514, -10.4030285, -7.531789, -3.625454, -7.9476185, -2.6973836, -5.3864937, -0.9748216]"
a doctor purchased me a coffee .,the partner showed them the television .,DO,DO,PURCHASE,SHOW,A,THE,for,to,-37.202110290527344,"[-3.2392514, -10.4030285, -7.531789, -4.84074, -1.6360104, -8.090256, -1.4610354]"
