prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the boy gave the meal to her .,a husband showed a telephone to you .,PD,PD,GIVE,SHOW,THE,A,to,to,-44.44572448730469,"[-3.537693, -8.418139, -8.908439, -2.449668, -9.8869, -0.60852623, -9.810823, -0.82553464]"
the boy gave the meal to her .,a husband showed you a telephone .,PD,DO,GIVE,SHOW,THE,A,to,to,-43.17704772949219,"[-3.537693, -8.418139, -8.908439, -8.094037, -1.5810503, -10.337621, -2.30007]"
the boy gave the meal to it .,a champion fed a chicken to you .,PD,PD,GIVE,FEED,THE,A,to,to,-43.467567443847656,"[-3.540945, -9.928952, -11.538318, -2.5536375, -3.8610063, -2.951255, -8.533083, -0.5603697]"
the boy gave the meal to it .,a champion fed you a chicken .,PD,DO,GIVE,FEED,THE,A,to,to,-40.66259765625,"[-3.540945, -9.928952, -11.538318, -6.6365366, -1.3581632, -5.864366, -1.7953157]"
the boy gave the tea to them .,a hero threw a newspaper to us .,PD,PD,GIVE,THROW,THE,A,to,to,-37.81768798828125,"[-3.5290718, -8.647196, -8.637828, -0.90672505, -8.064647, -2.1919847, -5.455426, -0.38480657]"
the boy gave the tea to them .,a hero threw us a newspaper .,PD,DO,GIVE,THROW,THE,A,to,to,-39.22519302368164,"[-3.5290718, -8.647196, -8.637828, -8.232753, -1.5182992, -7.4352546, -1.2247908]"
the boy gave the tea to us .,a hero bought a chicken for you .,PD,PD,GIVE,BUY,THE,A,to,for,-38.69963073730469,"[-3.5364676, -8.573735, -9.527679, -0.69900286, -6.921277, -2.7514465, -5.9820347, -0.70798796]"
the boy gave the tea to us .,a hero bought you a chicken .,PD,DO,GIVE,BUY,THE,A,to,for,-38.11421203613281,"[-3.5364676, -8.573735, -9.527679, -6.684936, -0.6755182, -7.561802, -1.5540761]"
the boy gave them the tea .,a hero threw a newspaper to us .,DO,PD,GIVE,THROW,THE,A,to,to,-40.256778717041016,"[-3.54968, -8.714948, -8.52514, -1.1042918, -7.9634523, -2.7994683, -7.062798, -0.5370022]"
the boy gave them the tea .,a hero threw us a newspaper .,DO,DO,GIVE,THROW,THE,A,to,to,-38.94282913208008,"[-3.54968, -8.714948, -8.52514, -7.8297777, -1.9689593, -7.534113, -0.82021034]"
the boy gave us the tea .,a hero bought a chicken for you .,DO,PD,GIVE,BUY,THE,A,to,for,-38.50543975830078,"[-3.5438404, -8.613957, -8.98464, -0.9610368, -7.0296774, -2.6235065, -5.929199, -0.81958175]"
the boy gave us the tea .,a hero bought you a chicken .,DO,DO,GIVE,BUY,THE,A,to,for,-36.599365234375,"[-3.5438404, -8.613957, -8.98464, -5.7061253, -0.94523615, -7.658974, -1.1465902]"
the boy gave you the bag .,a soldier brought a cup to us .,DO,PD,GIVE,BRING,THE,A,to,to,-33.43658447265625,"[-3.522255, -6.6937246, -7.8627787, -1.273422, -6.5144196, -2.1941414, -4.7525616, -0.62328017]"
the boy gave you the bag .,a soldier brought us a cup .,DO,DO,GIVE,BRING,THE,A,to,to,-31.986270904541016,"[-3.522255, -6.6937246, -7.8627787, -4.396598, -1.8748336, -5.1886363, -2.4474442]"
the boy got it the ball .,a captain supplied a salad to you .,DO,PD,GET,SUPPLY,THE,A,for,to,-50.23475646972656,"[-3.4805145, -10.223486, -12.70476, -2.5087554, -10.757349, -2.2341256, -7.253149, -1.0726194]"
the boy got it the ball .,a captain supplied you a salad .,DO,DO,GET,SUPPLY,THE,A,for,to,-46.51192092895508,"[-3.4805145, -10.223486, -12.70476, -6.3028765, -3.610945, -8.857605, -1.3317343]"
the boy got it the chicken .,a corporation designed a gun for you .,DO,PD,GET,DESIGN,THE,A,for,for,-45.081336975097656,"[-3.5037165, -12.025518, -8.257687, -6.54009, -7.0657954, -1.4889176, -5.224869, -0.97474355]"
the boy got it the chicken .,a corporation designed you a gun .,DO,DO,GET,DESIGN,THE,A,for,for,-45.639869689941406,"[-3.5037165, -12.025518, -8.257687, -10.436615, -3.834845, -6.7646937, -0.8167907]"
the boy got me the ball .,an actor bought a coffee for you .,DO,PD,GET,BUY,THE,A,for,for,-38.78058624267578,"[-5.710471, -6.493721, -8.853492, -0.9442738, -7.659418, -2.496778, -5.742235, -0.88019794]"
the boy got me the ball .,an actor bought you a coffee .,DO,DO,GET,BUY,THE,A,for,for,-35.131439208984375,"[-5.710471, -6.493721, -8.853492, -6.222024, -0.5286024, -6.404313, -0.91881686]"
the boy got me the meal .,a partner gave a cigarette to you .,DO,PD,GET,GIVE,THE,A,for,to,-39.21247863769531,"[-3.5497632, -9.762982, -6.088569, -3.6248722, -8.190654, -0.3009997, -6.9613132, -0.7333253]"
the boy got me the meal .,a partner gave you a cigarette .,DO,DO,GET,GIVE,THE,A,for,to,-33.74302673339844,"[-3.5497632, -9.762982, -6.088569, -5.6390734, -1.0810184, -6.8620944, -0.7595274]"
the boy got the ball for it .,a captain supplied a salad to you .,PD,PD,GET,SUPPLY,THE,A,for,to,-50.67885971069336,"[-3.4887705, -10.316142, -12.721405, -2.5506396, -10.901065, -2.0962481, -7.5789614, -1.0256286]"
the boy got the ball for it .,a captain supplied you a salad .,PD,DO,GET,SUPPLY,THE,A,for,to,-47.596656799316406,"[-3.4887705, -10.316142, -12.721405, -6.978084, -3.9903002, -8.666079, -1.435878]"
the boy got the ball for me .,an actor bought a coffee for you .,PD,PD,GET,BUY,THE,A,for,for,-38.29717254638672,"[-5.7305865, -6.7280455, -9.29865, -0.6674952, -7.699978, -1.8202786, -5.5630403, -0.78909886]"
the boy got the ball for me .,an actor bought you a coffee .,PD,DO,GET,BUY,THE,A,for,for,-37.62514877319336,"[-5.7305865, -6.7280455, -9.29865, -8.114023, -0.4501179, -6.158889, -1.1448362]"
the boy got the ball for you .,a bishop caught a wire for them .,PD,PD,GET,CATCH,THE,A,for,for,-47.07177734375,"[-3.4804668, -10.24194, -7.7501616, -3.317532, -10.969072, -2.4507856, -8.119464, -0.7423546]"
the boy got the ball for you .,a bishop caught them a wire .,PD,DO,GET,CATCH,THE,A,for,for,-48.51164627075195,"[-3.4804668, -10.24194, -7.7501616, -7.772325, -5.756545, -12.17472, -1.3354876]"
the boy got the chicken for it .,a corporation designed a gun for you .,PD,PD,GET,DESIGN,THE,A,for,for,-45.05730056762695,"[-3.4923477, -12.096331, -8.419156, -7.2424555, -7.1303782, -1.0945102, -4.651658, -0.9304647]"
the boy got the chicken for it .,a corporation designed you a gun .,PD,DO,GET,DESIGN,THE,A,for,for,-47.1056022644043,"[-3.4923477, -12.096331, -8.419156, -10.797818, -4.300107, -6.9686713, -1.0311708]"
the boy got the meal for me .,a partner gave a cigarette to you .,PD,PD,GET,GIVE,THE,A,for,to,-39.08971405029297,"[-3.499578, -9.879196, -6.838846, -2.483684, -8.575095, -0.17376761, -6.981476, -0.65806985]"
the boy got the meal for me .,a partner gave you a cigarette .,PD,DO,GET,GIVE,THE,A,for,to,-35.26671600341797,"[-3.499578, -9.879196, -6.838846, -5.469279, -1.002769, -7.6074467, -0.96959805]"
the boy got the meal for you .,a father made a bell for me .,PD,PD,GET,MAKE,THE,A,for,for,-33.363460540771484,"[-3.49281, -6.4225135, -6.1990304, -0.8544158, -11.576869, -1.0616543, -2.9190543, -0.83711344]"
the boy got the meal for you .,a father made me a bell .,PD,DO,GET,MAKE,THE,A,for,for,-35.160400390625,"[-3.49281, -6.4225135, -6.1990304, -5.5847187, -1.3928323, -11.026915, -1.0415806]"
the boy got you the ball .,a bishop caught a wire for them .,DO,PD,GET,CATCH,THE,A,for,for,-48.35778045654297,"[-3.4886389, -10.086459, -7.4762545, -3.200066, -11.165623, -3.3670473, -8.809029, -0.7646627]"
the boy got you the ball .,a bishop caught them a wire .,DO,DO,GET,CATCH,THE,A,for,for,-47.016300201416016,"[-3.4886389, -10.086459, -7.4762545, -7.526489, -5.5622416, -11.871494, -1.0047221]"
the boy got you the meal .,a father made a bell for me .,DO,PD,GET,MAKE,THE,A,for,for,-34.41364288330078,"[-3.523992, -6.33409, -6.083494, -0.973474, -11.408756, -1.7262152, -3.4762855, -0.8873359]"
the boy got you the meal .,a father made me a bell .,DO,DO,GET,MAKE,THE,A,for,for,-32.855472564697266,"[-3.523992, -6.33409, -6.083494, -4.3634105, -1.1051204, -10.680386, -0.7649782]"
the boy kept her the tea .,a guy purchased a juice for us .,DO,PD,KEEP,PURCHASE,THE,A,for,for,-39.44856262207031,"[-3.5190175, -7.432953, -9.882338, -0.7430704, -8.716413, -3.5706832, -4.6283712, -0.95571625]"
the boy kept her the tea .,a guy purchased us a juice .,DO,DO,KEEP,PURCHASE,THE,A,for,for,-37.308528900146484,"[-3.5190175, -7.432953, -9.882338, -6.6128254, -0.51409346, -7.9062104, -1.4410919]"
the boy kept him the meal .,a reader caught a box for it .,DO,PD,KEEP,CATCH,THE,A,for,for,-42.977622985839844,"[-3.554969, -7.7311673, -7.471737, -2.91992, -9.386585, -4.7619033, -6.1726894, -0.978652]"
the boy kept him the meal .,a reader caught it a box .,DO,DO,KEEP,CATCH,THE,A,for,for,-39.93903350830078,"[-3.554969, -7.7311673, -7.471737, -4.7636204, -5.1729364, -9.38126, -1.8633437]"
the boy kept me the tea .,an adult purchased a beer for you .,DO,PD,KEEP,PURCHASE,THE,A,for,for,-38.4241943359375,"[-5.686819, -6.113549, -10.523325, -1.2965746, -4.998063, -2.5676947, -6.3314657, -0.90670526]"
the boy kept me the tea .,an adult purchased you a beer .,DO,DO,KEEP,PURCHASE,THE,A,for,for,-35.56941223144531,"[-5.686819, -6.113549, -10.523325, -7.919217, -1.0801808, -3.1892488, -1.0570742]"
the boy kept the box for them .,a woman made a key for me .,PD,PD,KEEP,MAKE,THE,A,for,for,-34.252037048339844,"[-3.506448, -3.4638278, -7.501376, -0.68723226, -7.7549906, -3.476675, -6.765267, -1.0962236]"
the boy kept the box for them .,a woman made me a key .,PD,DO,KEEP,MAKE,THE,A,for,for,-32.42178726196289,"[-3.506448, -3.4638278, -7.501376, -7.692852, -1.354945, -7.5279436, -1.3743935]"
the boy kept the box for them .,a chief promised a salad to us .,PD,PD,KEEP,PROMISE,THE,A,for,to,-52.121856689453125,"[-3.506448, -9.341996, -12.383869, -2.1343362, -12.2047205, -2.6072812, -8.250338, -1.6928668]"
the boy kept the box for them .,a chief promised us a salad .,PD,DO,KEEP,PROMISE,THE,A,for,to,-48.588104248046875,"[-3.506448, -9.341996, -12.383869, -8.988489, -1.623868, -10.405816, -2.3376157]"
the boy kept the box for us .,a chief delivered a cigarette for you .,PD,PD,KEEP,DELIVER,THE,A,for,for,-47.22532653808594,"[-3.4967408, -9.4244175, -12.843508, -0.7380571, -9.922517, -4.296076, -5.5919075, -0.9121025]"
the boy kept the box for us .,a chief delivered you a cigarette .,PD,DO,KEEP,DELIVER,THE,A,for,for,-46.68378448486328,"[-3.4967408, -9.4244175, -12.843508, -9.855481, -0.9677926, -9.108396, -0.9874512]"
the boy kept the coat for us .,a sheriff found a glass for you .,PD,PD,KEEP,FIND,THE,A,for,for,-42.07709503173828,"[-3.4975681, -8.478489, -6.5130525, -0.8991078, -7.7998486, -6.832311, -7.0157027, -1.041013]"
the boy kept the coat for us .,a sheriff found you a glass .,PD,DO,KEEP,FIND,THE,A,for,for,-43.10511016845703,"[-3.4975681, -8.478489, -6.5130525, -9.438887, -3.0625403, -7.811636, -4.3029404]"
the boy kept the coat for you .,an employee caught an iron for us .,PD,PD,KEEP,CATCH,THE,A,for,for,-43.904727935791016,"[-5.7012053, -4.2443533, -9.253106, -5.211673, -6.882695, -5.751468, -6.036227, -0.8240007]"
the boy kept the coat for you .,an employee caught us an iron .,PD,DO,KEEP,CATCH,THE,A,for,for,-46.63151550292969,"[-5.7012053, -4.2443533, -9.253106, -8.677373, -7.16352, -8.323913, -3.2680452]"
the boy kept the meal for him .,a reader caught a box for it .,PD,PD,KEEP,CATCH,THE,A,for,for,-42.621795654296875,"[-3.5117843, -7.7852077, -7.5401125, -3.0340908, -9.439667, -4.2216415, -6.2037296, -0.8855611]"
the boy kept the meal for him .,a reader caught it a box .,PD,DO,KEEP,CATCH,THE,A,for,for,-41.1576042175293,"[-3.5117843, -7.7852077, -7.5401125, -4.7094817, -5.7748294, -9.9621, -1.8740888]"
the boy kept the meal for them .,a cousin got a cheese for you .,PD,PD,KEEP,GET,THE,A,for,for,-43.0966796875,"[-3.5264668, -8.892868, -7.5704117, -1.6657685, -12.517129, -3.3113685, -5.007177, -0.60549104]"
the boy kept the meal for them .,a cousin got you a cheese .,PD,DO,KEEP,GET,THE,A,for,for,-38.680389404296875,"[-3.5264668, -8.892868, -7.5704117, -6.727914, -1.11975, -8.42898, -2.4139972]"
the boy kept the meal for you .,a soldier gave a machine to it .,PD,PD,KEEP,GIVE,THE,A,for,to,-42.179386138916016,"[-3.5149965, -7.03516, -7.438488, -1.3555474, -8.976599, -5.022037, -8.020346, -0.8162106]"
the boy kept the meal for you .,a soldier gave it a machine .,PD,DO,KEEP,GIVE,THE,A,for,to,-41.527183532714844,"[-3.5149965, -7.03516, -7.438488, -4.584183, -2.1517248, -11.555355, -5.2472744]"
the boy kept the meal for you .,a guest saved a camera for me .,PD,PD,KEEP,SAVE,THE,A,for,for,-45.911434173583984,"[-3.5149965, -7.9390726, -14.066192, -9.61109, -5.538174, -1.5052308, -3.105977, -0.6307048]"
the boy kept the meal for you .,a guest saved me a camera .,PD,DO,KEEP,SAVE,THE,A,for,for,-46.556270599365234,"[-3.5149965, -7.9390726, -14.066192, -7.6456623, -1.4014068, -10.257698, -1.7312443]"
the boy kept the tea for her .,a guy purchased a juice for us .,PD,PD,KEEP,PURCHASE,THE,A,for,for,-37.18519973754883,"[-3.5022907, -7.48726, -9.615309, -0.81901366, -8.535486, -1.9692347, -4.3302245, -0.9263796]"
the boy kept the tea for her .,a guy purchased us a juice .,PD,DO,KEEP,PURCHASE,THE,A,for,for,-37.85148239135742,"[-3.5022907, -7.48726, -9.615309, -6.6185246, -0.6411001, -7.9709177, -2.0160809]"
the boy kept the tea for me .,an adult purchased a beer for you .,PD,PD,KEEP,PURCHASE,THE,A,for,for,-36.23936080932617,"[-5.678695, -6.15264, -10.3318, -1.3168322, -4.736005, -1.4981669, -5.7263165, -0.7989023]"
the boy kept the tea for me .,an adult purchased you a beer .,PD,DO,KEEP,PURCHASE,THE,A,for,for,-36.63552474975586,"[-5.678695, -6.15264, -10.3318, -8.402711, -1.1145236, -3.339092, -1.6160642]"
the boy kept the tea for you .,a cop promised a salad to it .,PD,PD,KEEP,PROMISE,THE,A,for,to,-44.917816162109375,"[-3.4998279, -8.331317, -10.325394, -2.2149758, -9.22209, -2.8208983, -7.699601, -0.80371225]"
the boy kept the tea for you .,a cop promised it a salad .,PD,DO,KEEP,PROMISE,THE,A,for,to,-42.94219970703125,"[-3.4998279, -8.331317, -10.325394, -5.6737733, -5.2400627, -8.630707, -1.2411155]"
the boy kept them the box .,a woman made a key for me .,DO,PD,KEEP,MAKE,THE,A,for,for,-33.87853240966797,"[-3.5318651, -3.7089, -7.3210897, -0.79310375, -7.9058967, -4.09289, -5.2602167, -1.264571]"
the boy kept them the box .,a woman made me a key .,DO,DO,KEEP,MAKE,THE,A,for,for,-30.87569808959961,"[-3.5318651, -3.7089, -7.3210897, -5.7882733, -1.5908892, -7.76937, -1.1653113]"
the boy kept them the box .,a chief promised a salad to us .,DO,PD,KEEP,PROMISE,THE,A,for,to,-50.68180847167969,"[-3.5318651, -9.177748, -12.231113, -2.1869125, -11.55817, -2.936289, -7.3117976, -1.7479106]"
the boy kept them the box .,a chief promised us a salad .,DO,DO,KEEP,PROMISE,THE,A,for,to,-46.02012252807617,"[-3.5318651, -9.177748, -12.231113, -7.346758, -1.7444141, -10.205881, -1.7823427]"
the boy kept them the meal .,a cousin got a cheese for you .,DO,PD,KEEP,GET,THE,A,for,for,-45.228797912597656,"[-3.5638685, -8.738304, -7.2505774, -1.6576521, -12.397276, -4.004344, -6.922648, -0.6941297]"
the boy kept them the meal .,a cousin got you a cheese .,DO,DO,KEEP,GET,THE,A,for,for,-37.49472427368164,"[-3.5638685, -8.738304, -7.2505774, -6.951565, -0.97947377, -8.125213, -1.8857204]"
the boy kept us the box .,a chief delivered a cigarette for you .,DO,PD,KEEP,DELIVER,THE,A,for,for,-47.44310760498047,"[-3.5176098, -9.252191, -12.676243, -0.68182844, -9.583704, -5.0026875, -5.763694, -0.96514976]"
the boy kept us the box .,a chief delivered you a cigarette .,DO,DO,KEEP,DELIVER,THE,A,for,for,-43.381591796875,"[-3.5176098, -9.252191, -12.676243, -7.926627, -0.9121568, -8.339616, -0.757148]"
the boy kept us the coat .,a sheriff found a glass for you .,DO,PD,KEEP,FIND,THE,A,for,for,-43.09111785888672,"[-3.5432835, -8.566959, -6.3706174, -0.9498728, -7.635782, -7.1892085, -7.7625856, -1.0728096]"
the boy kept us the coat .,a sheriff found you a glass .,DO,DO,KEEP,FIND,THE,A,for,for,-40.675777435302734,"[-3.5432835, -8.566959, -6.3706174, -8.647627, -2.3330872, -7.483595, -3.7306087]"
the boy kept you the coat .,an employee caught an iron for us .,DO,PD,KEEP,CATCH,THE,A,for,for,-46.67747116088867,"[-5.728288, -4.503687, -8.770161, -5.3896093, -7.08385, -6.6745796, -7.4019704, -1.1253237]"
the boy kept you the coat .,an employee caught us an iron .,DO,DO,KEEP,CATCH,THE,A,for,for,-43.29059600830078,"[-5.728288, -4.503687, -8.770161, -7.9192524, -5.711137, -7.8524804, -2.80559]"
the boy kept you the meal .,a soldier gave a machine to it .,DO,PD,KEEP,GIVE,THE,A,for,to,-42.959835052490234,"[-3.5241718, -6.9997053, -7.3765745, -1.39497, -8.76116, -5.476971, -8.479564, -0.9467202]"
the boy kept you the meal .,a soldier gave it a machine .,DO,DO,KEEP,GIVE,THE,A,for,to,-41.7352294921875,"[-3.5241718, -6.9997053, -7.3765745, -4.650403, -2.6326442, -11.14592, -5.405809]"
the boy kept you the meal .,a guest saved a camera for me .,DO,PD,KEEP,SAVE,THE,A,for,for,-44.92578125,"[-3.5241718, -8.137841, -14.122869, -7.6698627, -6.0436587, -2.7684088, -1.9920864, -0.6668829]"
the boy kept you the meal .,a guest saved me a camera .,DO,DO,KEEP,SAVE,THE,A,for,for,-42.60676574707031,"[-3.5241718, -8.137841, -14.122869, -4.831353, -1.4984255, -9.159461, -1.3326449]"
the boy kept you the tea .,a cop promised a salad to it .,DO,PD,KEEP,PROMISE,THE,A,for,to,-45.10425567626953,"[-3.500947, -8.14602, -10.373013, -2.2269533, -9.380568, -2.6073053, -8.077044, -0.792407]"
the boy kept you the tea .,a cop promised it a salad .,DO,DO,KEEP,PROMISE,THE,A,for,to,-42.28269577026367,"[-3.500947, -8.14602, -10.373013, -5.980921, -5.086623, -8.317747, -0.8774254]"
the boy left him the bag .,a corporation designed a box for me .,DO,PD,LEAVE,DESIGN,THE,A,for,for,-44.39373779296875,"[-3.550464, -11.938338, -8.437229, -5.04638, -6.358362, -2.4235702, -5.1521425, -1.48725]"
the boy left him the bag .,a corporation designed me a box .,DO,DO,LEAVE,DESIGN,THE,A,for,for,-42.332977294921875,"[-3.550464, -11.938338, -8.437229, -10.752469, -1.8216138, -4.7598634, -1.073]"
the boy left him the card .,a husband purchased a bowl for them .,DO,PD,LEAVE,PURCHASE,THE,A,for,for,-43.71419143676758,"[-3.5521977, -8.523344, -11.283989, -0.79547244, -8.013211, -4.2904634, -5.956737, -1.2987775]"
the boy left him the card .,a husband purchased them a bowl .,DO,DO,LEAVE,PURCHASE,THE,A,for,for,-43.437278747558594,"[-3.5521977, -8.523344, -11.283989, -6.007896, -4.5803638, -5.767947, -3.721543]"
the boy left him the card .,a husband delivered a juice for us .,DO,PD,LEAVE,DELIVER,THE,A,for,for,-46.77756881713867,"[-3.5521977, -8.523344, -11.493288, -0.9722406, -12.607874, -3.2080383, -5.392031, -1.0285556]"
the boy left him the card .,a husband delivered us a juice .,DO,DO,LEAVE,DELIVER,THE,A,for,for,-43.74069595336914,"[-3.5521977, -8.523344, -11.493288, -6.5442286, -0.9514054, -10.360859, -2.3153734]"
the boy left him the coffee .,a lady bought a meal for me .,DO,PD,LEAVE,BUY,THE,A,for,for,-31.92246437072754,"[-3.5473263, -8.247702, -7.198651, -0.845237, -6.0118337, -1.3274105, -3.426437, -1.3178674]"
the boy left him the coffee .,a lady bought me a meal .,DO,DO,LEAVE,BUY,THE,A,for,for,-29.296436309814453,"[-3.5473263, -8.247702, -7.198651, -2.3588707, -0.55148005, -6.214225, -1.1781799]"
the boy left him the salad .,an administration designed a cup for it .,DO,PD,LEAVE,DESIGN,THE,A,for,for,-51.824501037597656,"[-5.661941, -8.634746, -10.670055, -5.0246134, -11.355226, -3.0840592, -6.451352, -0.94250965]"
the boy left him the salad .,an administration designed it a cup .,DO,DO,LEAVE,DESIGN,THE,A,for,for,-54.09272003173828,"[-5.661941, -8.634746, -10.670055, -6.890337, -6.290062, -11.98976, -3.955821]"
the boy left me the salad .,a reader found a key for us .,DO,PD,LEAVE,FIND,THE,A,for,for,-39.709007263183594,"[-3.546137, -7.5590296, -6.043537, -4.8031774, -6.758092, -3.6430478, -5.9058843, -1.4501036]"
the boy left me the salad .,a reader found us a key .,DO,DO,LEAVE,FIND,THE,A,for,for,-38.55413818359375,"[-3.546137, -7.5590296, -6.043537, -8.31999, -2.3694813, -8.0181465, -2.6978147]"
the boy left the bag for him .,a corporation designed a box for me .,PD,PD,LEAVE,DESIGN,THE,A,for,for,-44.62363815307617,"[-3.489939, -12.262545, -8.549974, -5.8643937, -6.273588, -1.6973962, -5.3083396, -1.1774628]"
the boy left the bag for him .,a corporation designed me a box .,PD,DO,LEAVE,DESIGN,THE,A,for,for,-45.03880310058594,"[-3.489939, -12.262545, -8.549974, -11.83616, -2.3296657, -5.334568, -1.2359492]"
the boy left the bag for us .,an opponent promised a juice to you .,PD,PD,LEAVE,PROMISE,THE,A,for,to,-49.05054473876953,"[-5.6967497, -8.22871, -11.231757, -2.359892, -11.077723, -3.385182, -5.9887877, -1.0817457]"
the boy left the bag for us .,an opponent promised you a juice .,PD,DO,LEAVE,PROMISE,THE,A,for,to,-45.0975341796875,"[-5.6967497, -8.22871, -11.231757, -6.193207, -1.2241671, -10.279967, -2.2429752]"
the boy left the bag for you .,a pilot saved a chocolate for us .,PD,PD,LEAVE,SAVE,THE,A,for,for,-43.837467193603516,"[-3.4804664, -8.253876, -8.979998, -1.3079174, -10.1945, -6.256542, -4.661682, -0.70248485]"
the boy left the bag for you .,a pilot saved us a chocolate .,PD,DO,LEAVE,SAVE,THE,A,for,for,-47.05458068847656,"[-3.4804664, -8.253876, -8.979998, -8.165752, -2.4734125, -11.896762, -3.8043149]"
the boy left the card for him .,a husband purchased a bowl for them .,PD,PD,LEAVE,PURCHASE,THE,A,for,for,-41.25263977050781,"[-3.4890647, -8.654061, -11.272973, -0.6538533, -7.56651, -3.2070775, -5.434385, -0.97471476]"
the boy left the card for him .,a husband purchased them a bowl .,PD,DO,LEAVE,PURCHASE,THE,A,for,for,-49.055824279785156,"[-3.4890647, -8.654061, -11.272973, -6.9844027, -5.412232, -9.10214, -4.140952]"
the boy left the card for him .,a husband delivered a juice for us .,PD,PD,LEAVE,DELIVER,THE,A,for,for,-46.221473693847656,"[-3.4890647, -8.654061, -11.654758, -0.6843232, -12.652224, -2.160102, -6.1398954, -0.7870427]"
the boy left the card for him .,a husband delivered us a juice .,PD,DO,LEAVE,DELIVER,THE,A,for,for,-45.36316680908203,"[-3.4890647, -8.654061, -11.654758, -7.526332, -0.71493024, -10.498701, -2.8253179]"
the boy left the coffee for him .,a lady bought a meal for me .,PD,PD,LEAVE,BUY,THE,A,for,for,-31.043363571166992,"[-3.4966817, -8.378032, -7.3741693, -0.6404437, -6.2041206, -0.64861256, -3.2686076, -1.032695]"
the boy left the coffee for him .,a lady bought me a meal .,PD,DO,LEAVE,BUY,THE,A,for,for,-30.310300827026367,"[-3.4966817, -8.378032, -7.3741693, -2.845337, -0.4126225, -6.30197, -1.501489]"
the boy left the salad for him .,an administration designed a cup for it .,PD,PD,LEAVE,DESIGN,THE,A,for,for,-50.237388610839844,"[-5.687432, -8.668121, -10.833528, -4.9586983, -10.9228735, -2.0943475, -6.318417, -0.7539733]"
the boy left the salad for him .,an administration designed it a cup .,PD,DO,LEAVE,DESIGN,THE,A,for,for,-54.711273193359375,"[-5.687432, -8.668121, -10.833528, -7.0285892, -6.4622736, -12.168117, -3.863211]"
the boy left the salad for me .,a reader found a key for us .,PD,PD,LEAVE,FIND,THE,A,for,for,-40.68633270263672,"[-3.5288844, -7.6410246, -5.874493, -6.5097346, -6.786722, -3.055083, -6.236039, -1.054354]"
the boy left the salad for me .,a reader found us a key .,PD,DO,LEAVE,FIND,THE,A,for,for,-42.30881881713867,"[-3.5288844, -7.6410246, -5.874493, -11.6693, -2.7054942, -7.6523523, -3.2372708]"
the boy left us the bag .,an opponent promised a juice to you .,DO,PD,LEAVE,PROMISE,THE,A,for,to,-48.22229766845703,"[-5.687284, -8.184538, -10.60558, -2.5893452, -10.861677, -3.477803, -5.760627, -1.0554444]"
the boy left us the bag .,an opponent promised you a juice .,DO,DO,LEAVE,PROMISE,THE,A,for,to,-43.12936019897461,"[-5.687284, -8.184538, -10.60558, -5.324792, -1.2698002, -10.347418, -1.7099484]"
the boy left you the bag .,a pilot saved a chocolate for us .,DO,PD,LEAVE,SAVE,THE,A,for,for,-45.87158966064453,"[-3.5020196, -8.380355, -8.840672, -1.2281655, -10.2436075, -6.9772177, -5.890608, -0.80894756]"
the boy left you the bag .,a pilot saved us a chocolate .,DO,DO,LEAVE,SAVE,THE,A,for,for,-45.306095123291016,"[-3.5020196, -8.380355, -8.840672, -7.0242662, -2.639401, -11.619739, -3.299645]"
the boy made him the knife .,a mayor brought an instrument to them .,DO,PD,MAKE,BRING,THE,A,for,to,-45.16919708251953,"[-3.5383277, -10.35772, -9.098069, -3.3211627, -8.971125, -0.89913416, -7.6537657, -1.3298951]"
the boy made him the knife .,a mayor brought them an instrument .,DO,DO,MAKE,BRING,THE,A,for,to,-42.59402084350586,"[-3.5383277, -10.35772, -9.098069, -6.229935, -4.79234, -6.7263813, -1.8512464]"
the boy made it the knife .,a kid sent a box to us .,DO,PD,MAKE,SEND,THE,A,for,to,-38.77970504760742,"[-3.5030644, -8.438205, -9.440822, -1.4661443, -6.53427, -2.7136998, -5.6396723, -1.0438282]"
the boy made it the knife .,a kid sent us a box .,DO,DO,MAKE,SEND,THE,A,for,to,-35.57490539550781,"[-3.5030644, -8.438205, -9.440822, -4.919279, -0.9009563, -5.797599, -2.5749831]"
the boy made me the iron .,a child caught a telephone for us .,DO,PD,MAKE,CATCH,THE,A,for,for,-43.94985580444336,"[-3.50584, -5.7808046, -6.6239104, -4.2491584, -9.144783, -5.848432, -7.6473346, -1.149592]"
the boy made me the iron .,a child caught us a telephone .,DO,DO,MAKE,CATCH,THE,A,for,for,-40.001136779785156,"[-3.50584, -5.7808046, -6.6239104, -9.074317, -4.0168667, -8.9807205, -2.0186763]"
the boy made me the newspaper .,a reader gave a beer to you .,DO,PD,MAKE,GIVE,THE,A,for,to,-39.22698974609375,"[-3.5118027, -7.5233383, -6.0380707, -3.3510158, -10.424173, -0.43087283, -7.067564, -0.88015276]"
the boy made me the newspaper .,a reader gave you a beer .,DO,DO,MAKE,GIVE,THE,A,for,to,-36.060550689697266,"[-3.5118027, -7.5233383, -6.0380707, -6.9410963, -1.1528693, -9.505381, -1.3879936]"
