prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a champion made you a motor .,the boy threw them the cheese .,DO,DO,MAKE,THROW,A,THE,for,to,-39.29538345336914,"[-3.165364, -8.682613, -7.630146, -6.4936037, -3.3593216, -8.619406, -1.3449272]"
a champion made you a telephone .,the prince designed the card for us .,DO,PD,MAKE,DESIGN,A,THE,for,for,-39.0291633605957,"[-3.1554677, -10.3070965, -8.7771635, -0.864495, -7.160722, -3.0787716, -4.47134, -1.214107]"
a champion made you a telephone .,the prince designed us the card .,DO,DO,MAKE,DESIGN,A,THE,for,for,-40.959510803222656,"[-3.1554677, -10.3070965, -8.7771635, -7.261248, -2.8271728, -7.14575, -1.485612]"
a champion made you a television .,the actor brought the glass to him .,DO,PD,MAKE,BRING,A,THE,for,to,-39.57032012939453,"[-3.1611547, -8.499953, -7.56691, -1.8634028, -9.255128, -1.2688582, -6.023459, -1.9314556]"
a champion made you a television .,the actor brought him the glass .,DO,DO,MAKE,BRING,A,THE,for,to,-40.314903259277344,"[-3.1611547, -8.499953, -7.56691, -6.351976, -2.2696574, -9.913084, -2.552168]"
a champion made you a television .,the buddy kept the chicken for it .,DO,PD,MAKE,KEEP,A,THE,for,for,-47.840545654296875,"[-3.1611547, -12.743332, -9.90919, -2.499776, -7.319472, -3.9288049, -7.022891, -1.2559255]"
a champion made you a television .,the buddy kept it the chicken .,DO,DO,MAKE,KEEP,A,THE,for,for,-46.740318298339844,"[-3.1611547, -12.743332, -9.90919, -3.958478, -5.5024257, -10.360975, -1.1047621]"
a champion promised a chicken to him .,the president showed the beer to me .,PD,PD,PROMISE,SHOW,A,THE,to,to,-39.226539611816406,"[-3.2198956, -6.451514, -8.276824, -3.1568627, -10.707774, -1.6404698, -4.6317043, -1.1414945]"
a champion promised a chicken to him .,the president showed me the beer .,PD,DO,PROMISE,SHOW,A,THE,to,to,-35.39311981201172,"[-3.2198956, -6.451514, -8.276824, -4.5153623, -1.8453257, -9.5121565, -1.5720403]"
a champion promised a chicken to me .,the manager designed the camera for you .,PD,PD,PROMISE,DESIGN,A,THE,to,for,-39.63401794433594,"[-3.2149105, -9.016626, -11.01609, -0.9568057, -6.9255047, -2.7668295, -4.9188247, -0.8184279]"
a champion promised a chicken to me .,the manager designed you the camera .,PD,DO,PROMISE,DESIGN,A,THE,to,for,-43.03205108642578,"[-3.2149105, -9.016626, -11.01609, -6.864531, -4.2181907, -7.1081533, -1.5935473]"
a champion promised a chicken to me .,the author bought the card for us .,PD,PD,PROMISE,BUY,A,THE,to,for,-37.996036529541016,"[-3.2149105, -6.967345, -9.9756775, -2.0243385, -6.1102095, -2.4314466, -5.554555, -1.7175529]"
a champion promised a chicken to me .,the author bought us the card .,PD,DO,PROMISE,BUY,A,THE,to,for,-38.8182258605957,"[-3.2149105, -6.967345, -9.9756775, -6.9709587, -3.2786684, -6.6248407, -1.785824]"
a champion promised a meal to him .,the son sold the beer to them .,PD,PD,PROMISE,SELL,A,THE,to,to,-40.34648132324219,"[-3.2489665, -8.313344, -11.786017, -1.99963, -7.712192, -0.8595257, -5.530499, -0.896309]"
a champion promised a meal to him .,the son sold them the beer .,PD,DO,PROMISE,SELL,A,THE,to,to,-39.49146270751953,"[-3.2489665, -8.313344, -11.786017, -5.10676, -3.2767487, -6.3307047, -1.4289205]"
a champion promised a tea to us .,the author brought the guitar to you .,PD,PD,PROMISE,BRING,A,THE,to,to,-39.53063201904297,"[-3.218082, -6.9065995, -8.827331, -2.9185684, -10.616282, -1.1467636, -4.4971704, -1.3998377]"
a champion promised a tea to us .,the author brought you the guitar .,PD,DO,PROMISE,BRING,A,THE,to,to,-39.105918884277344,"[-3.218082, -6.9065995, -8.827331, -4.1009607, -1.8487252, -11.544201, -2.6600196]"
a champion promised him a chicken .,the president showed the beer to me .,DO,PD,PROMISE,SHOW,A,THE,to,to,-40.27833938598633,"[-3.1989071, -6.4060163, -8.056077, -3.2732806, -10.87802, -2.6914222, -4.5297213, -1.244894]"
a champion promised him a chicken .,the president showed me the beer .,DO,DO,PROMISE,SHOW,A,THE,to,to,-33.369632720947266,"[-3.1989071, -6.4060163, -8.056077, -3.619474, -1.9690267, -8.991985, -1.1281468]"
a champion promised him a meal .,the son sold the beer to them .,DO,PD,PROMISE,SELL,A,THE,to,to,-41.58998107910156,"[-3.2386463, -8.343361, -11.316131, -1.8010117, -7.9939156, -1.6104208, -6.3451376, -0.9413578]"
a champion promised him a meal .,the son sold them the beer .,DO,DO,PROMISE,SELL,A,THE,to,to,-38.36076354980469,"[-3.2386463, -8.343361, -11.316131, -4.6733584, -3.383348, -6.1966414, -1.2092788]"
a champion promised me a chicken .,the manager designed the camera for you .,DO,PD,PROMISE,DESIGN,A,THE,to,for,-39.39523696899414,"[-3.1953971, -9.014908, -10.810605, -1.0450194, -6.836587, -2.7867105, -4.9044027, -0.801607]"
a champion promised me a chicken .,the manager designed you the camera .,DO,DO,PROMISE,DESIGN,A,THE,to,for,-42.062355041503906,"[-3.1953971, -9.014908, -10.810605, -6.334841, -4.155033, -7.238164, -1.3134066]"
a champion promised me a chicken .,the author bought the card for us .,DO,PD,PROMISE,BUY,A,THE,to,for,-38.73896789550781,"[-3.1953971, -7.0044947, -9.9269495, -2.1716797, -6.2360144, -2.4997807, -5.637875, -2.0667765]"
a champion promised me a chicken .,the author bought us the card .,DO,DO,PROMISE,BUY,A,THE,to,for,-38.673095703125,"[-3.1953971, -7.0044947, -9.9269495, -6.3249598, -3.6306138, -7.146021, -1.4446586]"
a champion promised us a tea .,the author brought the guitar to you .,DO,PD,PROMISE,BRING,A,THE,to,to,-40.70524597167969,"[-3.2186365, -6.9511204, -8.818088, -3.1307907, -10.553963, -1.5027666, -4.992544, -1.5373371]"
a champion promised us a tea .,the author brought you the guitar .,DO,DO,PROMISE,BRING,A,THE,to,to,-37.962459564208984,"[-3.2186365, -6.9511204, -8.818088, -3.4784641, -1.9145551, -11.488635, -2.0929618]"
a champion purchased a bag for me .,the opponent sold the salad to you .,PD,PD,PURCHASE,SELL,A,THE,for,to,-40.91999816894531,"[-3.2125185, -10.104855, -8.402176, -1.913896, -10.151926, -1.6966108, -4.7335205, -0.7044945]"
a champion purchased a bag for me .,the opponent sold you the salad .,PD,DO,PURCHASE,SELL,A,THE,for,to,-39.026092529296875,"[-3.2125185, -10.104855, -8.402176, -4.395411, -2.521637, -9.265318, -1.124176]"
a champion purchased a candy for you .,the hero threw the beer to him .,PD,PD,PURCHASE,THROW,A,THE,for,to,-37.75139236450195,"[-3.2381847, -9.724476, -9.269165, -2.0285866, -5.8427906, -3.1703155, -3.47662, -1.0012546]"
a champion purchased a candy for you .,the hero threw him the beer .,PD,DO,PURCHASE,THROW,A,THE,for,to,-37.02663803100586,"[-3.2381847, -9.724476, -9.269165, -5.121415, -2.7082133, -5.666735, -1.298449]"
a champion purchased a motor for him .,the husband kept the salad for you .,PD,PD,PURCHASE,KEEP,A,THE,for,for,-44.71027755737305,"[-3.2151613, -9.30665, -8.743465, -2.223678, -10.1911125, -3.377249, -6.7900596, -0.8629011]"
a champion purchased a motor for him .,the husband kept you the salad .,PD,DO,PURCHASE,KEEP,A,THE,for,for,-47.23378372192383,"[-3.2151613, -9.30665, -8.743465, -7.121341, -6.238283, -11.110636, -1.498246]"
a champion purchased a motor for me .,the manager fed the meal to them .,PD,PD,PURCHASE,FEED,A,THE,for,to,-41.80703353881836,"[-3.2032373, -8.94701, -12.213092, -1.8404256, -7.8001003, -0.8105911, -5.838637, -1.1539404]"
a champion purchased a motor for me .,the manager fed them the meal .,PD,DO,PURCHASE,FEED,A,THE,for,to,-37.98868179321289,"[-3.2032373, -8.94701, -12.213092, -4.6210966, -2.6918793, -4.7834673, -1.5288978]"
a champion purchased a motor for them .,the pilot made the book for us .,PD,PD,PURCHASE,MAKE,A,THE,for,for,-40.227264404296875,"[-3.2019725, -8.405865, -7.100337, -2.6962345, -10.107188, -4.297407, -3.2767339, -1.1415288]"
a champion purchased a motor for them .,the pilot made us the book .,PD,DO,PURCHASE,MAKE,A,THE,for,for,-42.79236602783203,"[-3.2019725, -8.405865, -7.100337, -7.713128, -5.073448, -9.985514, -1.3120983]"
a champion purchased him a motor .,the husband kept the salad for you .,DO,PD,PURCHASE,KEEP,A,THE,for,for,-45.92552947998047,"[-3.2273176, -9.30032, -8.342489, -2.5980568, -10.145903, -3.8926427, -7.4565067, -0.9622915]"
a champion purchased him a motor .,the husband kept you the salad .,DO,DO,PURCHASE,KEEP,A,THE,for,for,-46.81733322143555,"[-3.2273176, -9.30032, -8.342489, -7.0950537, -6.3550863, -11.196011, -1.3010564]"
a champion purchased me a bag .,the opponent sold the salad to you .,DO,PD,PURCHASE,SELL,A,THE,for,to,-41.775508880615234,"[-3.2212777, -10.074388, -8.226032, -2.4472902, -10.508005, -1.8057545, -4.7117276, -0.7810326]"
a champion purchased me a bag .,the opponent sold you the salad .,DO,DO,PURCHASE,SELL,A,THE,for,to,-37.72279357910156,"[-3.2212777, -10.074388, -8.226032, -3.118366, -2.7278337, -9.413509, -0.9413882]"
a champion purchased me a motor .,the manager fed the meal to them .,DO,PD,PURCHASE,FEED,A,THE,for,to,-42.87397766113281,"[-3.2128744, -8.963501, -11.955951, -2.3409882, -8.065863, -1.0286947, -6.0660334, -1.2400694]"
a champion purchased me a motor .,the manager fed them the meal .,DO,DO,PURCHASE,FEED,A,THE,for,to,-37.99403381347656,"[-3.2128744, -8.963501, -11.955951, -4.734112, -2.7235007, -5.118847, -1.2852494]"
a champion purchased them a motor .,the pilot made the book for us .,DO,PD,PURCHASE,MAKE,A,THE,for,for,-41.47407531738281,"[-3.2211695, -8.389674, -6.6641846, -2.6269827, -9.969278, -4.775441, -4.451101, -1.3762426]"
a champion purchased them a motor .,the pilot made us the book .,DO,DO,PURCHASE,MAKE,A,THE,for,for,-41.33549499511719,"[-3.2211695, -8.389674, -6.6641846, -7.344775, -5.087639, -9.49736, -1.1306922]"
a champion purchased you a candy .,the hero threw the beer to him .,DO,PD,PURCHASE,THROW,A,THE,for,to,-38.33915710449219,"[-3.2363648, -9.69891, -9.302218, -2.0098724, -6.4051175, -3.171266, -3.50393, -1.0114781]"
a champion purchased you a candy .,the hero threw him the beer .,DO,DO,PURCHASE,THROW,A,THE,for,to,-36.2835693359375,"[-3.2363648, -9.69891, -9.302218, -4.3923473, -2.508662, -6.0742683, -1.0707974]"
a champion saved a beer for us .,the soldier drew the crystal for them .,PD,PD,SAVE,DRAW,A,THE,for,for,-44.890541076660156,"[-3.2248158, -10.224323, -7.1360173, -2.631002, -10.348368, -4.327296, -5.94781, -1.0509102]"
a champion saved a beer for us .,the soldier drew them the crystal .,PD,DO,SAVE,DRAW,A,THE,for,for,-45.0223388671875,"[-3.2248158, -10.224323, -7.1360173, -7.071133, -4.9101634, -9.649172, -2.8067145]"
a champion saved a beer for you .,the cousin drew the log for her .,PD,PD,SAVE,DRAW,A,THE,for,for,-46.30523681640625,"[-3.2200396, -11.800146, -10.54289, -2.1975055, -10.388664, -3.5216887, -2.9314935, -1.7028078]"
a champion saved a beer for you .,the cousin drew her the log .,PD,DO,SAVE,DRAW,A,THE,for,for,-46.305938720703125,"[-3.2200396, -11.800146, -10.54289, -3.2015948, -5.282439, -10.44693, -1.8119017]"
a champion saved a beer for you .,the author made the engine for them .,PD,PD,SAVE,MAKE,A,THE,for,for,-42.51306915283203,"[-3.2200396, -6.952864, -6.4727225, -2.0129976, -11.901667, -3.5231822, -6.9525485, -1.4770511]"
a champion saved a beer for you .,the author made them the engine .,PD,DO,SAVE,MAKE,A,THE,for,for,-40.995094299316406,"[-3.2200396, -6.952864, -6.4727225, -7.130745, -4.8955755, -9.230938, -3.0922098]"
a champion saved a beer for you .,the lawyer delivered the juice for it .,PD,PD,SAVE,DELIVER,A,THE,for,for,-45.80986022949219,"[-3.2200396, -9.329792, -10.030371, -1.6902609, -12.587355, -2.339455, -5.921858, -0.6907298]"
a champion saved a beer for you .,the lawyer delivered it the juice .,PD,DO,SAVE,DELIVER,A,THE,for,for,-45.52309036254883,"[-3.2200396, -9.329792, -10.030371, -5.825921, -5.8367004, -10.426094, -0.8541723]"
a champion saved a candy for him .,the professor sold the tea to you .,PD,PD,SAVE,SELL,A,THE,for,to,-42.48877716064453,"[-3.2473154, -9.151487, -9.754295, -1.9449338, -8.522325, -1.8036666, -7.1181946, -0.9465616]"
a champion saved a candy for him .,the professor sold you the tea .,PD,DO,SAVE,SELL,A,THE,for,to,-39.504146575927734,"[-3.2473154, -9.151487, -9.754295, -5.8547087, -2.6734428, -7.787137, -1.0357602]"
a champion saved a candy for them .,the husband brought the newspaper to us .,PD,PD,SAVE,BRING,A,THE,for,to,-38.54581069946289,"[-3.2175436, -9.44788, -7.9909096, -1.8255651, -7.1451554, -1.3822348, -5.8416348, -1.6948862]"
a champion saved a candy for them .,the husband brought us the newspaper .,PD,DO,SAVE,BRING,A,THE,for,to,-36.300819396972656,"[-3.2175436, -9.44788, -7.9909096, -4.1276608, -2.1977525, -7.6897864, -1.6292845]"
a champion saved a candy for you .,the president showed the beer to me .,PD,PD,SAVE,SHOW,A,THE,for,to,-40.67539978027344,"[-3.2247062, -6.984383, -8.035083, -3.077467, -10.403498, -2.9100642, -4.434436, -1.6057619]"
a champion saved a candy for you .,the president showed me the beer .,PD,DO,SAVE,SHOW,A,THE,for,to,-35.62785339355469,"[-3.2247062, -6.984383, -8.035083, -4.33436, -1.8097057, -9.510473, -1.7291415]"
a champion saved a cheese for him .,the doctor got the meal for you .,PD,PD,SAVE,GET,A,THE,for,for,-39.88982009887695,"[-3.2417428, -8.780527, -6.6388397, -2.3753614, -9.527409, -3.1227996, -5.424819, -0.77832097]"
a champion saved a cheese for him .,the doctor got you the meal .,PD,DO,SAVE,GET,A,THE,for,for,-37.17233657836914,"[-3.2417428, -8.780527, -6.6388397, -6.8324795, -3.5021262, -7.168541, -1.0080817]"
a champion saved a cheese for him .,the physician showed the tea to me .,PD,PD,SAVE,SHOW,A,THE,for,to,-39.84336853027344,"[-3.2417428, -10.839055, -7.662861, -2.741212, -8.946302, -1.8459945, -3.318952, -1.2472502]"
a champion saved a cheese for him .,the physician showed me the tea .,PD,DO,SAVE,SHOW,A,THE,for,to,-35.33693313598633,"[-3.2417428, -10.839055, -7.662861, -2.2316847, -2.0251768, -7.6784964, -1.6579158]"
a champion saved a cheese for it .,the manager fed the meal to them .,PD,PD,SAVE,FEED,A,THE,for,to,-41.409515380859375,"[-3.219434, -9.079793, -11.81269, -1.6386061, -7.401399, -1.3135947, -5.689584, -1.2544138]"
a champion saved a cheese for it .,the manager fed them the meal .,PD,DO,SAVE,FEED,A,THE,for,to,-38.1094856262207,"[-3.219434, -9.079793, -11.81269, -4.5313396, -2.712864, -5.271374, -1.4819909]"
a champion saved a cheese for me .,the guest delivered the tea for us .,PD,PD,SAVE,DELIVER,A,THE,for,for,-37.69956970214844,"[-3.2218525, -9.871998, -9.086789, -2.1805882, -7.938981, -2.612205, -1.9125481, -0.8746065]"
a champion saved a cheese for me .,the guest delivered us the tea .,PD,DO,SAVE,DELIVER,A,THE,for,for,-39.1889762878418,"[-3.2218525, -9.871998, -9.086789, -4.9915996, -2.6991215, -7.8883314, -1.4292825]"
a champion saved a pot for it .,the cousin left the chicken for you .,PD,PD,SAVE,LEAVE,A,THE,for,for,-41.66973114013672,"[-3.221813, -11.717028, -7.2089844, -1.4508678, -9.852963, -3.019707, -4.411844, -0.7865214]"
a champion saved a pot for it .,the cousin left you the chicken .,PD,DO,SAVE,LEAVE,A,THE,for,for,-41.45991134643555,"[-3.221813, -11.717028, -7.2089844, -5.8322153, -3.7965105, -8.387226, -1.2961333]"
a champion saved a tea for it .,the man fed the cheese to him .,PD,PD,SAVE,FEED,A,THE,for,to,-36.82266616821289,"[-3.2020411, -6.1016393, -11.845679, -1.3972985, -7.167454, -1.6912966, -3.859021, -1.5582361]"
a champion saved a tea for it .,the man fed him the cheese .,PD,DO,SAVE,FEED,A,THE,for,to,-33.88890075683594,"[-3.2020411, -6.1016393, -11.845679, -4.083689, -2.3910956, -4.9979515, -1.266805]"
a champion saved a telephone for us .,the aunt made the television for it .,PD,PD,SAVE,MAKE,A,THE,for,for,-43.10012435913086,"[-3.19742, -12.0552635, -7.662692, -2.0162272, -8.97565, -2.5379236, -5.6361036, -1.0188453]"
a champion saved a telephone for us .,the aunt made it the television .,PD,DO,SAVE,MAKE,A,THE,for,for,-45.42436981201172,"[-3.19742, -12.0552635, -7.662692, -2.542007, -6.0667653, -10.441038, -3.4591818]"
a champion saved him a candy .,the professor sold the tea to you .,DO,PD,SAVE,SELL,A,THE,for,to,-42.2379264831543,"[-3.2439864, -9.118691, -9.672994, -1.9564736, -8.408164, -1.8131778, -7.1004853, -0.9239529]"
a champion saved him a candy .,the professor sold you the tea .,DO,DO,SAVE,SELL,A,THE,for,to,-37.82111358642578,"[-3.2439864, -9.118691, -9.672994, -5.195116, -2.5620384, -7.2234697, -0.8048182]"
a champion saved him a cheese .,the doctor got the meal for you .,DO,PD,SAVE,GET,A,THE,for,for,-39.88928985595703,"[-3.2349105, -8.765825, -6.494222, -2.2130802, -9.492119, -3.8607926, -5.1438956, -0.68444467]"
a champion saved him a cheese .,the doctor got you the meal .,DO,DO,SAVE,GET,A,THE,for,for,-35.42829132080078,"[-3.2349105, -8.765825, -6.494222, -6.164857, -3.1553745, -6.8120947, -0.80100894]"
a champion saved him a cheese .,the physician showed the tea to me .,DO,PD,SAVE,SHOW,A,THE,for,to,-39.70589065551758,"[-3.2349105, -10.896837, -7.693044, -2.9591103, -8.842025, -1.814148, -2.9713144, -1.2945013]"
a champion saved him a cheese .,the physician showed me the tea .,DO,DO,SAVE,SHOW,A,THE,for,to,-34.21737289428711,"[-3.2349105, -10.896837, -7.693044, -1.6350079, -2.0803895, -7.3861775, -1.2910058]"
a champion saved it a cheese .,the manager fed the meal to them .,DO,PD,SAVE,FEED,A,THE,for,to,-42.102821350097656,"[-3.215158, -9.138031, -11.641436, -1.8432099, -7.5363073, -1.449485, -5.9003987, -1.3787975]"
a champion saved it a cheese .,the manager fed them the meal .,DO,DO,SAVE,FEED,A,THE,for,to,-37.95668029785156,"[-3.215158, -9.138031, -11.641436, -4.4432044, -2.7203147, -5.4768724, -1.3216623]"
a champion saved it a pot .,the cousin left the chicken for you .,DO,PD,SAVE,LEAVE,A,THE,for,for,-42.430660247802734,"[-3.208942, -11.7466755, -7.2100754, -1.6390047, -9.986527, -3.8991086, -3.7833796, -0.9569443]"
a champion saved it a pot .,the cousin left you the chicken .,DO,DO,SAVE,LEAVE,A,THE,for,for,-41.12294387817383,"[-3.208942, -11.7466755, -7.2100754, -5.4811115, -3.9410095, -8.229388, -1.3057431]"
a champion saved it a tea .,the man fed the cheese to him .,DO,PD,SAVE,FEED,A,THE,for,to,-39.04768371582031,"[-3.2104971, -6.2652717, -11.785038, -1.688505, -7.5013075, -2.5804715, -4.292905, -1.7236893]"
a champion saved it a tea .,the man fed him the cheese .,DO,DO,SAVE,FEED,A,THE,for,to,-34.48201370239258,"[-3.2104971, -6.2652717, -11.785038, -4.275648, -2.59368, -5.178233, -1.1736461]"
a champion saved me a cheese .,the guest delivered the tea for us .,DO,PD,SAVE,DELIVER,A,THE,for,for,-38.806522369384766,"[-3.2241855, -9.771261, -9.097168, -2.2865589, -7.4309855, -3.5023985, -2.50066, -0.99330425]"
a champion saved me a cheese .,the guest delivered us the tea .,DO,DO,SAVE,DELIVER,A,THE,for,for,-36.75804138183594,"[-3.2241855, -9.771261, -9.097168, -3.715431, -2.5794783, -7.3973107, -0.9732096]"
a champion saved them a candy .,the husband brought the newspaper to us .,DO,PD,SAVE,BRING,A,THE,for,to,-38.291709899902344,"[-3.2304132, -9.469763, -7.859562, -1.9530236, -7.112377, -1.5102429, -5.6028376, -1.5534921]"
a champion saved them a candy .,the husband brought us the newspaper .,DO,DO,SAVE,BRING,A,THE,for,to,-35.564788818359375,"[-3.2304132, -9.469763, -7.859562, -3.852675, -2.2011127, -7.6585217, -1.2927401]"
a champion saved us a beer .,the soldier drew the crystal for them .,DO,PD,SAVE,DRAW,A,THE,for,for,-45.204368591308594,"[-3.222223, -10.193284, -7.0475645, -2.6513753, -9.711266, -4.839702, -6.3535476, -1.1854051]"
a champion saved us a beer .,the soldier drew them the crystal .,DO,DO,SAVE,DRAW,A,THE,for,for,-42.51448059082031,"[-3.222223, -10.193284, -7.0475645, -6.6867642, -4.1176314, -8.738577, -2.5084329]"
a champion saved us a telephone .,the aunt made the television for it .,DO,PD,SAVE,MAKE,A,THE,for,for,-42.96054458618164,"[-3.1916592, -12.017702, -7.328893, -2.2685823, -8.991818, -2.649438, -5.404889, -1.1075642]"
a champion saved us a telephone .,the aunt made it the television .,DO,DO,SAVE,MAKE,A,THE,for,for,-43.80517578125,"[-3.1916592, -12.017702, -7.328893, -2.4224272, -6.08841, -10.2411995, -2.514886]"
a champion saved you a beer .,the cousin drew the log for her .,DO,PD,SAVE,DRAW,A,THE,for,for,-46.19538879394531,"[-3.2084181, -11.833454, -10.28199, -2.2233117, -9.953484, -4.1537323, -2.796852, -1.7441484]"
a champion saved you a beer .,the cousin drew her the log .,DO,DO,SAVE,DRAW,A,THE,for,for,-45.10832977294922,"[-3.2084181, -11.833454, -10.28199, -2.9514515, -5.5860267, -9.913298, -1.3336915]"
a champion saved you a beer .,the author made the engine for them .,DO,PD,SAVE,MAKE,A,THE,for,for,-43.08549880981445,"[-3.2084181, -6.9405584, -6.5397243, -2.1145062, -11.72463, -4.0637436, -7.066507, -1.4274104]"
a champion saved you a beer .,the author made them the engine .,DO,DO,SAVE,MAKE,A,THE,for,for,-40.58127212524414,"[-3.2084181, -6.9405584, -6.5397243, -7.1655946, -4.963357, -9.165352, -2.5982656]"
a champion saved you a beer .,the lawyer delivered the juice for it .,DO,PD,SAVE,DELIVER,A,THE,for,for,-45.97906494140625,"[-3.2084181, -9.398144, -9.601373, -1.5519874, -12.516254, -3.390458, -5.7391677, -0.5732645]"
a champion saved you a beer .,the lawyer delivered it the juice .,DO,DO,SAVE,DELIVER,A,THE,for,for,-44.02309036254883,"[-3.2084181, -9.398144, -9.601373, -5.3022127, -5.715829, -10.11562, -0.6814944]"
a champion saved you a candy .,the president showed the beer to me .,DO,PD,SAVE,SHOW,A,THE,for,to,-40.837947845458984,"[-3.2307231, -7.148348, -7.943781, -3.1858206, -10.582348, -2.8420148, -4.415517, -1.4893963]"
a champion saved you a candy .,the president showed me the beer .,DO,DO,SAVE,SHOW,A,THE,for,to,-34.37895965576172,"[-3.2307231, -7.148348, -7.943781, -3.6504688, -1.8963382, -9.163954, -1.3453482]"
a champion sent a button to him .,the captain gave the coffee to us .,PD,PD,SEND,GIVE,A,THE,to,to,-38.35065460205078,"[-3.1904643, -9.123646, -6.3501873, -1.8923784, -9.804777, -1.1173939, -5.8511915, -1.0206196]"
a champion sent a button to him .,the captain gave us the coffee .,PD,DO,SEND,GIVE,A,THE,to,to,-36.14130401611328,"[-3.1904643, -9.123646, -6.3501873, -5.0309014, -1.9625907, -8.994052, -1.4894589]"
a champion sent a button to you .,the father fed the chicken to me .,PD,PD,SEND,FEED,A,THE,to,to,-38.32673645019531,"[-3.180306, -8.327604, -12.381923, -1.2561831, -6.2656336, -1.8927563, -4.1875324, -0.8347984]"
a champion sent a button to you .,the father fed me the chicken .,PD,DO,SEND,FEED,A,THE,to,to,-36.11132049560547,"[-3.180306, -8.327604, -12.381923, -2.96874, -2.3808649, -5.329571, -1.5423125]"
a champion sent a cheese to us .,the princess promised the tea to them .,PD,PD,SEND,PROMISE,A,THE,to,to,-41.14259719848633,"[-3.1757748, -10.70198, -8.408201, -3.218967, -8.326532, -1.6123325, -4.518078, -1.1807327]"
a champion sent a cheese to us .,the princess promised them the tea .,PD,DO,SEND,PROMISE,A,THE,to,to,-39.31391906738281,"[-3.1757748, -10.70198, -8.408201, -4.852301, -2.8110356, -8.07641, -1.2882146]"
a champion sent a chocolate to him .,the worker purchased the tea for you .,PD,PD,SEND,PURCHASE,A,THE,to,for,-43.63471603393555,"[-3.1611738, -10.15327, -10.454195, -1.2870059, -6.9885983, -2.772921, -7.8362885, -0.98126405]"
a champion sent a chocolate to him .,the worker purchased you the tea .,PD,DO,SEND,PURCHASE,A,THE,to,for,-44.89326477050781,"[-3.1611738, -10.15327, -10.454195, -9.998846, -3.088576, -6.466073, -1.5711324]"
a champion sent a chocolate to me .,the partner took the ball to you .,PD,PD,SEND,TAKE,A,THE,to,to,-36.99143981933594,"[-3.16095, -10.596342, -6.885454, -1.65833, -5.7615833, -1.7258584, -5.947675, -1.2552501]"
a champion sent a chocolate to me .,the partner took you the ball .,PD,DO,SEND,TAKE,A,THE,to,to,-42.20012283325195,"[-3.16095, -10.596342, -6.885454, -6.590377, -6.397011, -6.658944, -1.9110451]"
a champion sent a coffee to it .,the pilot kept the meal for him .,PD,PD,SEND,KEEP,A,THE,to,for,-41.21393585205078,"[-3.1544836, -8.686877, -8.190775, -1.9218017, -9.715673, -3.4500303, -4.7712884, -1.3230065]"
a champion sent a coffee to it .,the pilot kept him the meal .,PD,DO,SEND,KEEP,A,THE,to,for,-43.55209732055664,"[-3.1544836, -8.686877, -8.190775, -5.0796814, -6.6096706, -10.247915, -1.5826961]"
a champion sent a hat to us .,the wife bought the chicken for me .,PD,PD,SEND,BUY,A,THE,to,for,-38.92708206176758,"[-3.1745977, -8.982954, -10.8269, -1.442493, -7.4935417, -2.5153232, -3.357554, -1.1337175]"
a champion sent a hat to us .,the wife bought me the chicken .,PD,DO,SEND,BUY,A,THE,to,for,-39.98105239868164,"[-3.1745977, -8.982954, -10.8269, -4.8412433, -3.0980246, -7.161473, -1.8958604]"
a champion sent a hat to us .,the physician promised the juice to them .,PD,PD,SEND,PROMISE,A,THE,to,to,-46.14984130859375,"[-3.1745977, -11.194599, -8.70171, -3.040349, -11.069267, -2.7572742, -5.2624865, -0.94955516]"
a champion sent a hat to us .,the physician promised them the juice .,PD,DO,SEND,PROMISE,A,THE,to,to,-42.345035552978516,"[-3.1745977, -11.194599, -8.70171, -6.1252623, -2.9392393, -8.918772, -1.2908567]"
a champion sent a tea to me .,the guest caught the hat for us .,PD,PD,SEND,CATCH,A,THE,to,for,-43.03129196166992,"[-3.1817002, -9.862822, -9.92196, -1.7315028, -8.517044, -5.1329255, -3.5635023, -1.119838]"
a champion sent a tea to me .,the guest caught us the hat .,PD,DO,SEND,CATCH,A,THE,to,for,-44.872314453125,"[-3.1817002, -9.862822, -9.92196, -3.5420573, -6.0793986, -9.64425, -2.6401243]"
a champion sent him a button .,the captain gave the coffee to us .,DO,PD,SEND,GIVE,A,THE,to,to,-39.01517105102539,"[-3.2039137, -9.117466, -6.189705, -2.1403227, -9.681881, -1.6660273, -5.927409, -1.088447]"
a champion sent him a button .,the captain gave us the coffee .,DO,DO,SEND,GIVE,A,THE,to,to,-35.46881103515625,"[-3.2039137, -9.117466, -6.189705, -4.897339, -1.9525567, -8.767572, -1.3402611]"
a champion sent him a chocolate .,the worker purchased the tea for you .,DO,PD,SEND,PURCHASE,A,THE,to,for,-43.91242218017578,"[-3.1589475, -10.1431055, -10.47374, -1.3362772, -6.92712, -2.8730228, -7.959006, -1.0412033]"
a champion sent him a chocolate .,the worker purchased you the tea .,DO,DO,SEND,PURCHASE,A,THE,to,for,-44.090126037597656,"[-3.1589475, -10.1431055, -10.47374, -9.817285, -3.3752658, -5.9640574, -1.1577247]"
