prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the employee drew you the motor .,an actress sent them a beer .,DO,DO,DRAW,SEND,THE,A,for,to,-39.29518127441406,"[-5.6575394, -7.2338333, -8.453202, -7.5325804, -1.3972459, -7.896579, -1.1241996]"
the employee fed him the cheese .,a guest left a salad for me .,DO,PD,FEED,LEAVE,THE,A,to,for,-41.51174545288086,"[-3.615926, -7.9458227, -12.202741, -1.0424588, -11.667891, -2.919681, -1.068419, -1.048807]"
the employee fed him the cheese .,a guest left me a salad .,DO,DO,FEED,LEAVE,THE,A,to,for,-39.53041458129883,"[-3.615926, -7.9458227, -12.202741, -3.0418112, -1.4854455, -9.958975, -1.2796947]"
the employee fed him the salad .,an adult made a motor for you .,DO,PD,FEED,MAKE,THE,A,to,for,-47.33440399169922,"[-5.6563005, -6.287095, -7.407601, -1.4972107, -10.819753, -8.219877, -6.5110884, -0.9354746]"
the employee fed him the salad .,an adult made you a motor .,DO,DO,FEED,MAKE,THE,A,to,for,-43.545814514160156,"[-5.6563005, -6.287095, -7.407601, -6.4766455, -2.5379767, -10.68579, -4.4944057]"
the employee fed it the chocolate .,a champion bought a pot for me .,DO,PD,FEED,BUY,THE,A,to,for,-44.781864166259766,"[-3.6144786, -9.581617, -11.450138, -1.2656382, -8.096773, -3.6405215, -5.734109, -1.3985869]"
the employee fed it the chocolate .,a champion bought me a pot .,DO,DO,FEED,BUY,THE,A,to,for,-41.15216064453125,"[-3.6144786, -9.581617, -11.450138, -5.6174374, -0.65371776, -7.3025193, -2.9322524]"
the employee fed me the chocolate .,a mother sent a juice to us .,DO,PD,FEED,SEND,THE,A,to,to,-40.552249908447266,"[-3.6037908, -6.308325, -6.6595583, -1.6656815, -12.942727, -2.4614952, -5.5958967, -1.3147776]"
the employee fed me the chocolate .,a mother sent us a juice .,DO,DO,FEED,SEND,THE,A,to,to,-35.73094940185547,"[-3.6037908, -6.308325, -6.6595583, -3.7688003, -1.2797787, -11.357897, -2.7527997]"
the employee fed the candy to us .,an attorney promised a beer to me .,PD,PD,FEED,PROMISE,THE,A,to,to,-39.30926513671875,"[-5.685671, -5.7079773, -10.815605, -2.4699106, -9.682288, -1.3308635, -2.6268246, -0.99012446]"
the employee fed the candy to us .,an attorney promised me a beer .,PD,DO,FEED,PROMISE,THE,A,to,to,-38.15888214111328,"[-5.685671, -5.7079773, -10.815605, -4.3371954, -1.7085727, -8.165047, -1.7388141]"
the employee fed the candy to you .,a king showed a tea to it .,PD,PD,FEED,SHOW,THE,A,to,to,-45.009422302246094,"[-3.5649843, -10.075104, -9.2206135, -2.5358646, -9.724428, -2.0272982, -7.0250964, -0.83603215]"
the employee fed the candy to you .,a king showed it a tea .,PD,DO,FEED,SHOW,THE,A,to,to,-45.17768096923828,"[-3.5649843, -10.075104, -9.2206135, -4.4513273, -5.1193814, -11.040669, -1.705602]"
the employee fed the cheese to him .,a guest left a salad for me .,PD,PD,FEED,LEAVE,THE,A,to,for,-41.476524353027344,"[-3.5974584, -7.748103, -12.348283, -0.9753407, -11.830552, -2.9499514, -0.9499751, -1.076858]"
the employee fed the cheese to him .,a guest left me a salad .,PD,DO,FEED,LEAVE,THE,A,to,for,-41.14518737792969,"[-3.5974584, -7.748103, -12.348283, -3.837409, -1.4638767, -10.33205, -1.8180056]"
the employee fed the chocolate to it .,a champion bought a pot for me .,PD,PD,FEED,BUY,THE,A,to,for,-44.666324615478516,"[-3.5796854, -9.575518, -11.575846, -0.98275626, -8.072132, -3.5159266, -5.733944, -1.6305168]"
the employee fed the chocolate to it .,a champion bought me a pot .,PD,DO,FEED,BUY,THE,A,to,for,-43.14379119873047,"[-3.5796854, -9.575518, -11.575846, -6.6025767, -0.61583847, -7.512643, -3.6816816]"
the employee fed the chocolate to me .,a mother sent a juice to us .,PD,PD,FEED,SEND,THE,A,to,to,-37.735595703125,"[-3.5689342, -6.3664865, -6.8482847, -1.3002763, -13.227804, -1.3893088, -3.8906915, -1.1438103]"
the employee fed the chocolate to me .,a mother sent us a juice .,PD,DO,FEED,SEND,THE,A,to,to,-38.819496154785156,"[-3.5689342, -6.3664865, -6.8482847, -3.87258, -1.3519938, -12.31584, -4.495376]"
the employee fed the meal to you .,a student sold a chicken to us .,PD,PD,FEED,SELL,THE,A,to,to,-34.55357360839844,"[-3.5827355, -5.6310415, -9.479746, -2.0843086, -6.7420197, -1.361508, -4.2772937, -1.394919]"
the employee fed the meal to you .,a student sold us a chicken .,PD,DO,FEED,SELL,THE,A,to,to,-37.542236328125,"[-3.5827355, -5.6310415, -9.479746, -6.9071703, -1.114994, -8.029804, -2.7967424]"
the employee fed the salad to him .,an adult made a motor for you .,PD,PD,FEED,MAKE,THE,A,to,for,-47.62272644042969,"[-5.648508, -6.4157314, -7.4458613, -1.4302257, -10.82791, -8.020877, -6.846443, -0.9871685]"
the employee fed the salad to him .,an adult made you a motor .,PD,DO,FEED,MAKE,THE,A,to,for,-45.143714904785156,"[-5.648508, -6.4157314, -7.4458613, -7.3790803, -2.6344075, -10.74346, -4.8766694]"
the employee fed us the candy .,an attorney promised a beer to me .,DO,PD,FEED,PROMISE,THE,A,to,to,-40.66684341430664,"[-5.684148, -5.560177, -10.613814, -2.472237, -9.610465, -2.2635932, -3.3516483, -1.1107616]"
the employee fed us the candy .,an attorney promised me a beer .,DO,DO,FEED,PROMISE,THE,A,to,to,-35.95442199707031,"[-5.684148, -5.560177, -10.613814, -3.4008107, -1.5064939, -7.8977385, -1.2912414]"
the employee fed you the candy .,a king showed a tea to it .,DO,PD,FEED,SHOW,THE,A,to,to,-47.4103889465332,"[-3.5948408, -10.098376, -9.046764, -2.953, -10.39924, -3.3739011, -7.045197, -0.89907014]"
the employee fed you the candy .,a king showed it a tea .,DO,DO,FEED,SHOW,THE,A,to,to,-45.63675308227539,"[-3.5948408, -10.098376, -9.046764, -4.7588224, -5.104748, -11.799686, -1.2335129]"
the employee fed you the meal .,a student sold a chicken to us .,DO,PD,FEED,SELL,THE,A,to,to,-37.814857482910156,"[-3.6099544, -5.6176643, -9.428248, -2.0741765, -6.858573, -1.8965882, -6.8427453, -1.4869049]"
the employee fed you the meal .,a student sold us a chicken .,DO,DO,FEED,SELL,THE,A,to,to,-36.13996124267578,"[-3.6099544, -5.6176643, -9.428248, -5.423027, -1.2140965, -8.468525, -2.3784456]"
the employee found him the guitar .,a champion saved an instrument for me .,DO,PD,FIND,SAVE,THE,A,for,for,-51.68149948120117,"[-3.5587852, -9.657736, -12.559759, -4.575758, -10.923528, -3.8591297, -5.4433265, -1.1034762]"
the employee found him the guitar .,a champion saved me an instrument .,DO,DO,FIND,SAVE,THE,A,for,for,-46.91865921020508,"[-3.5587852, -9.657736, -12.559759, -5.5251284, -4.206721, -10.049692, -1.3608364]"
the employee found him the salad .,a sheriff gave a juice to me .,DO,PD,FIND,GIVE,THE,A,for,to,-43.2054557800293,"[-3.6045337, -7.981445, -9.182479, -1.5873344, -12.233969, -0.24763536, -7.0953197, -1.27274]"
the employee found him the salad .,a sheriff gave me a juice .,DO,DO,FIND,GIVE,THE,A,for,to,-35.41802215576172,"[-3.6045337, -7.981445, -9.182479, -4.6644163, -0.8181384, -8.252668, -0.9143393]"
the employee found him the tea .,an employer got a book for us .,DO,PD,FIND,GET,THE,A,for,for,-41.32612228393555,"[-5.629178, -6.5694523, -7.194701, -1.3386419, -8.994984, -3.6207218, -6.7480397, -1.2304028]"
the employee found him the tea .,an employer got us a book .,DO,DO,FIND,GET,THE,A,for,for,-37.004737854003906,"[-5.629178, -6.5694523, -7.194701, -8.087072, -1.4082633, -6.704026, -1.4120423]"
the employee found it the iron .,a professor brought a tea to them .,DO,PD,FIND,BRING,THE,A,for,to,-38.778072357177734,"[-3.4969506, -7.5616727, -9.117858, -1.4621292, -7.8312054, -0.9068406, -7.057929, -1.3434876]"
the employee found it the iron .,a professor brought them a tea .,DO,DO,FIND,BRING,THE,A,for,to,-37.282379150390625,"[-3.4969506, -7.5616727, -9.117858, -6.6391034, -2.8475947, -6.607193, -1.0120076]"
the employee found me the beer .,a reader sold a cheese to them .,DO,PD,FIND,SELL,THE,A,for,to,-47.48176956176758,"[-3.5384502, -7.0360594, -11.773331, -2.906974, -10.0046015, -4.044963, -7.370845, -0.80654716]"
the employee found me the beer .,a reader sold them a cheese .,DO,DO,FIND,SELL,THE,A,for,to,-42.5107421875,"[-3.5384502, -7.0360594, -11.773331, -7.614882, -2.5366135, -8.26787, -1.743534]"
the employee found me the salad .,a husband showed a telephone to you .,DO,PD,FIND,SHOW,THE,A,for,to,-46.46821594238281,"[-3.5843077, -8.42249, -8.932285, -4.039957, -10.008445, -0.88381606, -9.237512, -1.3594067]"
the employee found me the salad .,a husband showed you a telephone .,DO,DO,FIND,SHOW,THE,A,for,to,-43.15061950683594,"[-3.5843077, -8.42249, -8.932285, -7.0832005, -2.16247, -10.957694, -2.008172]"
the employee found the beer for me .,a reader sold a cheese to them .,PD,PD,FIND,SELL,THE,A,for,to,-47.841712951660156,"[-3.491398, -7.0667343, -11.964528, -2.3315206, -10.27328, -3.928128, -7.8520985, -0.93402433]"
the employee found the beer for me .,a reader sold them a cheese .,PD,DO,FIND,SELL,THE,A,for,to,-45.403480529785156,"[-3.491398, -7.0667343, -11.964528, -7.5276103, -3.446341, -8.721046, -3.1858225]"
the employee found the cheese for them .,a reader took a flower to it .,PD,PD,FIND,TAKE,THE,A,for,to,-41.18347930908203,"[-3.5221202, -7.231929, -7.2737203, -2.3617568, -11.870331, -2.7626355, -5.0751114, -1.0858742]"
the employee found the cheese for them .,a reader took it a flower .,PD,DO,FIND,TAKE,THE,A,for,to,-43.127864837646484,"[-3.5221202, -7.231929, -7.2737203, -3.2294745, -4.464334, -14.518837, -2.8874488]"
the employee found the cheese for us .,a partner gave a cigarette to you .,PD,PD,FIND,GIVE,THE,A,for,to,-40.15538787841797,"[-3.5258179, -9.376468, -7.276759, -2.4867923, -8.7834, -0.43882394, -7.2754145, -0.99191236]"
the employee found the cheese for us .,a partner gave you a cigarette .,PD,DO,FIND,GIVE,THE,A,for,to,-36.186424255371094,"[-3.5258179, -9.376468, -7.276759, -5.3612375, -1.2074555, -8.004952, -1.4337342]"
the employee found the cheese for you .,a king showed a tea to it .,PD,PD,FIND,SHOW,THE,A,for,to,-49.12649154663086,"[-3.5021071, -10.376917, -9.772655, -2.5630674, -11.203748, -2.9555678, -7.492295, -1.2601349]"
the employee found the cheese for you .,a king showed it a tea .,PD,DO,FIND,SHOW,THE,A,for,to,-47.72549819946289,"[-3.5021071, -10.376917, -9.772655, -4.697278, -5.3820868, -12.319884, -1.6745734]"
the employee found the computer for them .,a physician sold a crystal to you .,PD,PD,FIND,SELL,THE,A,for,to,-47.326629638671875,"[-3.4702816, -9.132916, -11.019644, -1.1276742, -10.199481, -2.635235, -8.5814, -1.1599973]"
the employee found the computer for them .,a physician sold you a crystal .,PD,DO,FIND,SELL,THE,A,for,to,-42.41120147705078,"[-3.4702816, -9.132916, -11.019644, -7.337818, -0.6997761, -7.6239395, -3.1268294]"
the employee found the computer for us .,a buddy got a cup for me .,PD,PD,FIND,GET,THE,A,for,for,-37.705711364746094,"[-3.4911323, -10.773635, -6.464566, -1.4826746, -7.58836, -5.8193364, -1.4217464, -0.66426086]"
the employee found the computer for us .,a buddy got me a cup .,PD,DO,FIND,GET,THE,A,for,for,-36.06678771972656,"[-3.4911323, -10.773635, -6.464566, -3.7419043, -1.1115278, -6.34624, -4.1377845]"
the employee found the computer for you .,a guy sold a candy to us .,PD,PD,FIND,SELL,THE,A,for,to,-38.03001403808594,"[-3.4670649, -7.592757, -8.060118, -1.0162942, -7.7833014, -4.2173014, -4.881014, -1.0121627]"
the employee found the computer for you .,a guy sold us a candy .,PD,DO,FIND,SELL,THE,A,for,to,-34.770755767822266,"[-3.4670649, -7.592757, -8.060118, -5.3818054, -0.9471364, -7.0463953, -2.2754774]"
the employee found the guitar for him .,a champion saved an instrument for me .,PD,PD,FIND,SAVE,THE,A,for,for,-49.04719543457031,"[-3.510006, -9.554066, -12.3603735, -4.5540533, -10.475082, -2.7022607, -5.136587, -0.7547645]"
the employee found the guitar for him .,a champion saved me an instrument .,PD,DO,FIND,SAVE,THE,A,for,for,-49.759639739990234,"[-3.510006, -9.554066, -12.3603735, -5.5344896, -5.5472364, -11.238435, -2.0150352]"
the employee found the guitar for us .,a reader drew a gun for you .,PD,PD,FIND,DRAW,THE,A,for,for,-40.05107116699219,"[-3.5159903, -7.010453, -10.552482, -1.9747443, -8.276264, -3.3241644, -4.7951865, -0.60178834]"
the employee found the guitar for us .,a reader drew you a gun .,PD,DO,FIND,DRAW,THE,A,for,for,-42.67351150512695,"[-3.5159903, -7.010453, -10.552482, -8.776295, -1.9988725, -9.598446, -1.2209741]"
the employee found the guitar for us .,a club designed a hat for you .,PD,PD,FIND,DESIGN,THE,A,for,for,-41.77490234375,"[-3.5159903, -8.583028, -8.287856, -7.639976, -7.2036996, -1.3801033, -4.414215, -0.7500359]"
the employee found the guitar for us .,a club designed you a hat .,PD,DO,FIND,DESIGN,THE,A,for,for,-44.863853454589844,"[-3.5159903, -8.583028, -8.287856, -10.906138, -5.410618, -6.9900413, -1.1701834]"
the employee found the guitar for you .,a cop delivered a salad for her .,PD,PD,FIND,DELIVER,THE,A,for,for,-41.67632293701172,"[-3.4901378, -8.243579, -10.351885, -0.69191134, -11.78421, -1.4926859, -3.6810045, -1.9409083]"
the employee found the guitar for you .,a cop delivered her a salad .,PD,DO,FIND,DELIVER,THE,A,for,for,-46.547183990478516,"[-3.4901378, -8.243579, -10.351885, -5.4460616, -6.542033, -10.9494095, -1.5240775]"
the employee found the iron for it .,a professor brought a tea to them .,PD,PD,FIND,BRING,THE,A,for,to,-38.075347900390625,"[-3.5006843, -7.43994, -8.750286, -1.5435077, -7.939145, -1.3655121, -6.2800894, -1.2561826]"
the employee found the iron for it .,a professor brought them a tea .,PD,DO,FIND,BRING,THE,A,for,to,-37.51942825317383,"[-3.5006843, -7.43994, -8.750286, -6.999337, -2.8720608, -6.3181973, -1.6389215]"
the employee found the juice for us .,a wife left a beer for them .,PD,PD,FIND,LEAVE,THE,A,for,for,-36.781070709228516,"[-3.5131083, -9.717954, -7.006904, -1.7222667, -7.201192, -1.6128681, -4.844451, -1.1623275]"
the employee found the juice for us .,a wife left them a beer .,PD,DO,FIND,LEAVE,THE,A,for,for,-38.72483825683594,"[-3.5131083, -9.717954, -7.006904, -5.8639426, -3.709188, -6.5058455, -2.4078941]"
the employee found the juice for you .,a princess bought a bag for them .,PD,PD,FIND,BUY,THE,A,for,for,-38.54645538330078,"[-3.4804711, -11.146737, -7.6259985, -0.77593327, -5.1503277, -3.4235082, -6.001846, -0.94163376]"
the employee found the juice for you .,a princess bought them a bag .,PD,DO,FIND,BUY,THE,A,for,for,-41.79716491699219,"[-3.4804711, -11.146737, -7.6259985, -6.5244007, -3.4162116, -6.1190577, -3.4842908]"
the employee found the salad for him .,a sheriff gave a juice to me .,PD,PD,FIND,GIVE,THE,A,for,to,-42.41372299194336,"[-3.5404391, -8.180765, -8.975482, -1.2872102, -12.179225, -0.5046551, -6.6218085, -1.1241374]"
the employee found the salad for him .,a sheriff gave me a juice .,PD,DO,FIND,GIVE,THE,A,for,to,-37.02300262451172,"[-3.5404391, -8.180765, -8.975482, -4.8912563, -0.6914304, -9.102319, -1.6413116]"
the employee found the salad for me .,a husband showed a telephone to you .,PD,PD,FIND,SHOW,THE,A,for,to,-46.794715881347656,"[-3.5385356, -8.499297, -9.183943, -3.0241313, -10.802314, -1.4188462, -8.970653, -1.3569965]"
the employee found the salad for me .,a husband showed you a telephone .,PD,DO,FIND,SHOW,THE,A,for,to,-45.0953369140625,"[-3.5385356, -8.499297, -9.183943, -6.9398313, -2.2089593, -11.299948, -3.424827]"
the employee found the salad for them .,a cousin brought a bag to you .,PD,PD,FIND,BRING,THE,A,for,to,-38.60369110107422,"[-3.5281649, -9.28808, -7.5315633, -2.0275474, -4.273261, -3.2582808, -7.2316556, -1.4651401]"
the employee found the salad for them .,a cousin brought you a bag .,PD,DO,FIND,BRING,THE,A,for,to,-37.72865295410156,"[-3.5281649, -9.28808, -7.5315633, -5.2691064, -1.7535794, -6.03815, -4.320009]"
the employee found the tea for him .,an employer got a book for us .,PD,PD,FIND,GET,THE,A,for,for,-41.23333740234375,"[-5.609656, -6.8419976, -7.525226, -1.1359372, -9.177869, -3.0173948, -6.814103, -1.1111538]"
the employee found the tea for him .,an employer got us a book .,PD,DO,FIND,GET,THE,A,for,for,-39.55506896972656,"[-5.609656, -6.8419976, -7.525226, -8.655851, -1.6090708, -7.4055786, -1.9076872]"
the employee found the tea for us .,a lady brought a pie to him .,PD,PD,FIND,BRING,THE,A,for,to,-36.2506103515625,"[-3.4896832, -8.376124, -6.515159, -1.8755752, -6.6573534, -1.2393827, -7.130063, -0.9672711]"
the employee found the tea for us .,a lady brought him a pie .,PD,DO,FIND,BRING,THE,A,for,to,-32.993621826171875,"[-3.4896832, -8.376124, -6.515159, -6.2195215, -1.0044693, -6.152009, -1.2366536]"
the employee found them the cheese .,a reader took a flower to it .,DO,PD,FIND,TAKE,THE,A,for,to,-39.740081787109375,"[-3.572334, -7.1679335, -6.9940057, -2.3622415, -11.581731, -2.8841262, -4.152235, -1.0254736]"
the employee found them the cheese .,a reader took it a flower .,DO,DO,FIND,TAKE,THE,A,for,to,-39.80152893066406,"[-3.572334, -7.1679335, -6.9940057, -2.7588499, -3.8847141, -13.268212, -2.1554813]"
the employee found them the computer .,a physician sold a crystal to you .,DO,PD,FIND,SELL,THE,A,for,to,-46.21831512451172,"[-3.5439248, -8.933342, -10.790906, -1.3487588, -9.671553, -2.393918, -8.334908, -1.2010064]"
the employee found them the computer .,a physician sold you a crystal .,DO,DO,FIND,SELL,THE,A,for,to,-40.29364013671875,"[-3.5439248, -8.933342, -10.790906, -6.5897894, -0.7389755, -7.2681494, -2.4285493]"
the employee found them the salad .,a cousin brought a bag to you .,DO,PD,FIND,BRING,THE,A,for,to,-38.77510452270508,"[-3.5925565, -9.141852, -7.384206, -2.5550256, -4.170438, -2.9977431, -7.267263, -1.6660199]"
the employee found them the salad .,a cousin brought you a bag .,DO,DO,FIND,BRING,THE,A,for,to,-36.22639465332031,"[-3.5925565, -9.141852, -7.384206, -4.7894864, -2.08877, -5.3607993, -3.868723]"
the employee found us the cheese .,a partner gave a cigarette to you .,DO,PD,FIND,GIVE,THE,A,for,to,-38.98456573486328,"[-3.555826, -9.191759, -7.1504507, -3.014726, -8.264964, -0.373612, -6.5683746, -0.86485076]"
the employee found us the cheese .,a partner gave you a cigarette .,DO,DO,FIND,GIVE,THE,A,for,to,-34.28974151611328,"[-3.555826, -9.191759, -7.1504507, -4.875613, -1.3492631, -7.3604536, -0.8063751]"
the employee found us the computer .,a buddy got a cup for me .,DO,PD,FIND,GET,THE,A,for,for,-38.15795135498047,"[-3.5235858, -10.2569065, -6.4636416, -1.9336042, -7.1434956, -6.423408, -1.5103066, -0.9030015]"
the employee found us the computer .,a buddy got me a cup .,DO,DO,FIND,GET,THE,A,for,for,-33.35720443725586,"[-3.5235858, -10.2569065, -6.4636416, -1.7072449, -1.0559844, -6.790988, -3.5588527]"
the employee found us the guitar .,a reader drew a gun for you .,DO,PD,FIND,DRAW,THE,A,for,for,-40.55107879638672,"[-3.5285482, -6.842178, -10.089659, -2.185773, -7.0195384, -4.8768997, -5.235101, -0.7733805]"
the employee found us the guitar .,a reader drew you a gun .,DO,DO,FIND,DRAW,THE,A,for,for,-39.05500411987305,"[-3.5285482, -6.842178, -10.089659, -8.046071, -1.7023402, -8.13657, -0.7096385]"
the employee found us the guitar .,a club designed a hat for you .,DO,PD,FIND,DESIGN,THE,A,for,for,-41.39496612548828,"[-3.5285482, -8.516998, -7.9205737, -6.5383906, -7.268383, -1.8489549, -4.8669844, -0.90613353]"
the employee found us the guitar .,a club designed you a hat .,DO,DO,FIND,DESIGN,THE,A,for,for,-42.072357177734375,"[-3.5285482, -8.516998, -7.9205737, -9.638077, -5.176463, -6.515517, -0.77618027]"
the employee found us the juice .,a wife left a beer for them .,DO,PD,FIND,LEAVE,THE,A,for,for,-40.6727294921875,"[-3.523018, -9.746372, -6.841091, -2.137586, -7.46811, -3.5091896, -6.1967673, -1.2505976]"
the employee found us the juice .,a wife left them a beer .,DO,DO,FIND,LEAVE,THE,A,for,for,-35.3485107421875,"[-3.523018, -9.746372, -6.841091, -5.107289, -2.7660506, -5.885978, -1.478709]"
the employee found us the tea .,a lady brought a pie to him .,DO,PD,FIND,BRING,THE,A,for,to,-35.483909606933594,"[-3.5449898, -8.168674, -6.603506, -2.3626127, -6.8943443, -0.9416367, -6.19815, -0.7699961]"
the employee found us the tea .,a lady brought him a pie .,DO,DO,FIND,BRING,THE,A,for,to,-31.772132873535156,"[-3.5449898, -8.168674, -6.603506, -5.2759733, -1.0964675, -6.4273233, -0.6551977]"
the employee found you the cheese .,a king showed a tea to it .,DO,PD,FIND,SHOW,THE,A,for,to,-47.962303161621094,"[-3.5187578, -10.255313, -9.795784, -2.7692266, -10.8672695, -3.146803, -6.764189, -0.8449611]"
the employee found you the cheese .,a king showed it a tea .,DO,DO,FIND,SHOW,THE,A,for,to,-45.56492614746094,"[-3.5187578, -10.255313, -9.795784, -4.494886, -4.5654173, -12.192762, -0.74200743]"
the employee found you the computer .,a guy sold a candy to us .,DO,PD,FIND,SELL,THE,A,for,to,-38.33204650878906,"[-3.4853134, -7.4329414, -8.20441, -1.236989, -7.6845436, -4.5603094, -4.922045, -0.80549693]"
the employee found you the computer .,a guy sold us a candy .,DO,DO,FIND,SELL,THE,A,for,to,-33.8249397277832,"[-3.4853134, -7.4329414, -8.20441, -4.577935, -0.85136175, -7.1064773, -2.1664994]"
the employee found you the guitar .,a cop delivered a salad for her .,DO,PD,FIND,DELIVER,THE,A,for,for,-42.284645080566406,"[-3.5089958, -8.212777, -10.277271, -0.6997145, -11.490287, -2.7103634, -2.9875898, -2.3976471]"
the employee found you the guitar .,a cop delivered her a salad .,DO,DO,FIND,DELIVER,THE,A,for,for,-44.45330810546875,"[-3.5089958, -8.212777, -10.277271, -5.199562, -6.186134, -10.132347, -0.93622154]"
the employee found you the juice .,a princess bought a bag for them .,DO,PD,FIND,BUY,THE,A,for,for,-40.08789825439453,"[-3.5077014, -10.922799, -7.696126, -0.80150795, -4.782349, -4.6242394, -6.685167, -1.0680058]"
the employee found you the juice .,a princess bought them a bag .,DO,DO,FIND,BUY,THE,A,for,for,-39.229549407958984,"[-3.5077014, -10.922799, -7.696126, -6.2995768, -2.3755639, -5.4594717, -2.9683087]"
the employee gave her the juice .,a champion left a cheese for it .,DO,PD,GIVE,LEAVE,THE,A,to,for,-48.960418701171875,"[-3.5646818, -9.699591, -7.348546, -3.6094375, -11.700637, -5.081446, -7.230279, -0.7258019]"
the employee gave her the juice .,a champion left it a cheese .,DO,DO,GIVE,LEAVE,THE,A,to,for,-44.30200958251953,"[-3.5646818, -9.699591, -7.348546, -5.017038, -5.094769, -11.572289, -2.0050912]"
the employee gave it the salad .,a singer took a hat to me .,DO,PD,GIVE,TAKE,THE,A,to,to,-40.17782974243164,"[-3.6274729, -10.065424, -5.9790173, -1.6303282, -7.866913, -3.7959206, -5.576737, -1.6360183]"
the employee gave it the salad .,a singer took me a hat .,DO,DO,GIVE,TAKE,THE,A,to,to,-41.51683807373047,"[-3.6274729, -10.065424, -5.9790173, -5.628234, -5.760901, -8.760706, -1.6950847]"
the employee gave me the salad .,a partner promised a chocolate to her .,DO,PD,GIVE,PROMISE,THE,A,to,to,-44.469635009765625,"[-3.6286263, -9.150795, -9.279016, -3.9341474, -7.1636786, -6.2267427, -3.1441908, -1.9424382]"
the employee gave me the salad .,a partner promised her a chocolate .,DO,DO,GIVE,PROMISE,THE,A,to,to,-37.737823486328125,"[-3.6286263, -9.150795, -9.279016, -3.5973077, -1.7775095, -5.678122, -4.6264486]"
the employee gave the bowl to you .,a minister sent a beer to it .,PD,PD,GIVE,SEND,THE,A,to,to,-37.756622314453125,"[-3.546904, -9.439007, -6.239354, -1.0810167, -9.476816, -0.32869866, -6.8919144, -0.75290954]"
the employee gave the bowl to you .,a minister sent it a beer .,PD,DO,GIVE,SEND,THE,A,to,to,-41.6533317565918,"[-3.546904, -9.439007, -6.239354, -4.382818, -6.9085426, -9.853235, -1.2834699]"
the employee gave the chocolate to us .,a singer found a pie for me .,PD,PD,GIVE,FIND,THE,A,to,for,-40.7156982421875,"[-3.5575829, -10.224644, -6.7762194, -2.015499, -8.528418, -3.3317547, -4.7561617, -1.5254211]"
the employee gave the chocolate to us .,a singer found me a pie .,PD,DO,GIVE,FIND,THE,A,to,for,-41.14251708984375,"[-3.5575829, -10.224644, -6.7762194, -7.819579, -2.8647585, -8.256213, -1.6435201]"
the employee gave the chocolate to us .,a guest left a salad for me .,PD,PD,GIVE,LEAVE,THE,A,to,for,-41.224220275878906,"[-3.5575829, -7.502742, -11.835241, -0.9056492, -12.434634, -2.1888478, -1.8205568, -0.97896624]"
the employee gave the chocolate to us .,a guest left me a salad .,PD,DO,GIVE,LEAVE,THE,A,to,for,-40.852752685546875,"[-3.5575829, -7.502742, -11.835241, -4.7239466, -1.3826593, -10.033683, -1.8168957]"
the employee gave the chocolate to us .,a kid showed a glass to me .,PD,PD,GIVE,SHOW,THE,A,to,to,-33.178810119628906,"[-3.5575829, -8.458403, -7.3446865, -3.4522521, -7.6099925, -1.6887066, -0.5621762, -0.5050126]"
the employee gave the chocolate to us .,a kid showed me a glass .,PD,DO,GIVE,SHOW,THE,A,to,to,-31.826988220214844,"[-3.5575829, -8.458403, -7.3446865, -0.516423, -1.1489291, -7.28761, -3.5133553]"
the employee gave the juice to her .,a champion left a cheese for it .,PD,PD,GIVE,LEAVE,THE,A,to,for,-48.329891204833984,"[-3.5354314, -9.660003, -7.5302887, -3.5673296, -11.469839, -4.5142117, -7.2688518, -0.7839352]"
the employee gave the juice to her .,a champion left it a cheese .,PD,DO,GIVE,LEAVE,THE,A,to,for,-44.75857925415039,"[-3.5354314, -9.660003, -7.5302887, -4.8398, -5.2536697, -11.268167, -2.6712205]"
the employee gave the juice to us .,an actor showed a chicken to you .,PD,PD,GIVE,SHOW,THE,A,to,to,-39.620330810546875,"[-5.6589284, -6.556525, -7.3688946, -2.2744503, -7.91105, -2.672384, -6.4140353, -0.7640622]"
the employee gave the juice to us .,an actor showed you a chicken .,PD,DO,GIVE,SHOW,THE,A,to,to,-39.02544403076172,"[-5.6589284, -6.556525, -7.3688946, -6.4051075, -1.6476015, -8.657708, -2.730677]"
the employee gave the salad to it .,a singer took a hat to me .,PD,PD,GIVE,TAKE,THE,A,to,to,-38.69770431518555,"[-3.5640566, -10.083588, -5.988757, -1.3239828, -7.823309, -2.97922, -5.452271, -1.4825217]"
the employee gave the salad to it .,a singer took me a hat .,PD,DO,GIVE,TAKE,THE,A,to,to,-42.226905822753906,"[-3.5640566, -10.083588, -5.988757, -6.1645303, -5.492534, -8.724087, -2.209353]"
the employee gave the salad to me .,a partner promised a chocolate to her .,PD,PD,GIVE,PROMISE,THE,A,to,to,-42.69755554199219,"[-3.5665536, -9.266326, -9.518185, -3.02525, -6.7111783, -5.414728, -3.8435845, -1.3517487]"
the employee gave the salad to me .,a partner promised her a chocolate .,PD,DO,GIVE,PROMISE,THE,A,to,to,-38.2091064453125,"[-3.5665536, -9.266326, -9.518185, -2.9982686, -1.3941338, -5.6526327, -5.813006]"
