prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a bishop threw you a meal .,the teacher fed her the chocolate .,DO,DO,THROW,FEED,A,THE,to,to,-33.82120132446289,"[-3.0642087, -8.69977, -9.98542, -2.3798528, -3.9184, -4.590596, -1.1829534]"
a bishop threw you a pie .,the father fed the meal to us .,DO,PD,THROW,FEED,A,THE,to,to,-41.203277587890625,"[-3.0490885, -7.297063, -11.414539, -1.7878917, -9.292619, -1.6161854, -5.882247, -0.86364686]"
a bishop threw you a pie .,the father fed us the meal .,DO,DO,THROW,FEED,A,THE,to,to,-35.49420928955078,"[-3.0490885, -7.297063, -11.414539, -4.5041776, -3.2568946, -5.085781, -0.88666546]"
a bishop took a bell to me .,the pilot found the box for them .,PD,PD,TAKE,FIND,A,THE,to,for,-40.75535583496094,"[-2.9044578, -8.427368, -6.4600234, -2.2973309, -7.580817, -4.9729366, -6.4292326, -1.6831905]"
a bishop took a bell to me .,the pilot found them the box .,PD,DO,TAKE,FIND,A,THE,to,for,-39.421226501464844,"[-2.9044578, -8.427368, -6.4600234, -6.243495, -5.143827, -8.779869, -1.4621842]"
a bishop took a bell to me .,the adult left the jacket for it .,PD,PD,TAKE,LEAVE,A,THE,to,for,-46.302589416503906,"[-2.9044578, -10.203263, -8.264715, -1.9439292, -10.179115, -4.5695944, -6.7222786, -1.5152342]"
a bishop took a bell to me .,the adult left it the jacket .,PD,DO,TAKE,LEAVE,A,THE,to,for,-45.53156280517578,"[-2.9044578, -10.203263, -8.264715, -4.8068748, -6.4210334, -10.875056, -2.056164]"
a bishop took a bell to us .,the child kept the beer for him .,PD,PD,TAKE,KEEP,A,THE,to,for,-39.82848358154297,"[-2.9023995, -8.226581, -7.894326, -4.584983, -7.825488, -4.3324385, -3.2728214, -0.78944397]"
a bishop took a bell to us .,the child kept him the beer .,PD,DO,TAKE,KEEP,A,THE,to,for,-42.01543045043945,"[-2.9023995, -8.226581, -7.894326, -6.1311617, -7.194965, -8.178677, -1.4873188]"
a bishop took a cigarette to him .,the doctor supplied the button to us .,PD,PD,TAKE,SUPPLY,A,THE,to,to,-42.073097229003906,"[-2.941123, -8.133583, -10.665723, -2.1789513, -10.338769, -1.1235265, -6.064741, -0.626681]"
a bishop took a cigarette to him .,the doctor supplied us the button .,PD,DO,TAKE,SUPPLY,A,THE,to,to,-40.33420181274414,"[-2.941123, -8.133583, -10.665723, -3.8529968, -3.8362527, -9.282433, -1.6220908]"
a bishop took a cigarette to him .,the company designed the iron for them .,PD,PD,TAKE,DESIGN,A,THE,to,for,-41.902931213378906,"[-2.941123, -6.910894, -8.307349, -0.9860467, -9.974235, -4.891739, -6.596833, -1.2947115]"
a bishop took a cigarette to him .,the company designed them the iron .,PD,DO,TAKE,DESIGN,A,THE,to,for,-46.02714538574219,"[-2.941123, -6.910894, -8.307349, -6.2610073, -6.499293, -11.097183, -4.010296]"
a bishop took a cigarette to me .,the professor brought the meal to us .,PD,PD,TAKE,BRING,A,THE,to,to,-31.82003402709961,"[-2.9421854, -8.495666, -6.582347, -3.0240238, -7.1085806, -0.30571455, -2.731233, -0.6302842]"
a bishop took a cigarette to me .,the professor brought us the meal .,PD,DO,TAKE,BRING,A,THE,to,to,-32.406105041503906,"[-2.9421854, -8.495666, -6.582347, -3.8472726, -2.4058492, -6.918437, -1.2143488]"
a bishop took a cigarette to them .,the soldier bought the candy for me .,PD,PD,TAKE,BUY,A,THE,to,for,-37.61042022705078,"[-2.92689, -9.035795, -8.599698, -1.7931077, -7.8409786, -2.4403298, -3.8095093, -1.1641111]"
a bishop took a cigarette to them .,the soldier bought me the candy .,PD,DO,TAKE,BUY,A,THE,to,for,-38.261444091796875,"[-2.92689, -9.035795, -8.599698, -6.1307697, -3.657234, -6.631611, -1.279447]"
a bishop took a cigarette to them .,the hero threw the beer to him .,PD,PD,TAKE,THROW,A,THE,to,to,-33.58203887939453,"[-2.92689, -9.86771, -8.31647, -2.1227021, -5.2478347, -1.6541014, -2.7686558, -0.67767245]"
a bishop took a cigarette to them .,the hero threw him the beer .,PD,DO,TAKE,THROW,A,THE,to,to,-35.19578170776367,"[-2.92689, -9.86771, -8.31647, -5.306745, -2.5994108, -4.9171553, -1.2614021]"
a bishop took a coat to him .,the king sent the tea to you .,PD,PD,TAKE,SEND,A,THE,to,to,-38.35235595703125,"[-2.9257915, -7.5828395, -5.7836356, -2.697209, -9.971096, -1.0821006, -7.50311, -0.80657357]"
a bishop took a coat to him .,the king sent you the tea .,PD,DO,TAKE,SEND,A,THE,to,to,-35.84996795654297,"[-2.9257915, -7.5828395, -5.7836356, -6.964397, -3.4778268, -8.047697, -1.0677795]"
a bishop took a coat to him .,the buddy delivered the bowl for you .,PD,PD,TAKE,DELIVER,A,THE,to,for,-46.5653076171875,"[-2.9257915, -12.971367, -11.686497, -2.080507, -8.07306, -3.96497, -4.1206026, -0.7425132]"
a bishop took a coat to him .,the buddy delivered you the bowl .,PD,DO,TAKE,DELIVER,A,THE,to,for,-44.35520553588867,"[-2.9257915, -12.971367, -11.686497, -5.5616035, -2.4544969, -7.317882, -1.4375697]"
a bishop took an engine to it .,the king bought the crystal for me .,PD,PD,TAKE,BUY,A,THE,to,for,-39.90240478515625,"[-2.8808756, -7.774963, -8.688589, -1.6977576, -8.825602, -2.9402754, -5.954548, -1.1397933]"
a bishop took an engine to it .,the king bought me the crystal .,PD,DO,TAKE,BUY,A,THE,to,for,-39.259483337402344,"[-2.8808756, -7.774963, -8.688589, -6.2362156, -3.3328795, -8.413742, -1.9322202]"
a bishop took an engine to me .,the writer kept the chocolate for you .,PD,PD,TAKE,KEEP,A,THE,to,for,-44.116878509521484,"[-2.9181674, -7.775012, -9.397541, -3.325222, -9.198594, -4.5054865, -6.3078146, -0.6890394]"
a bishop took an engine to me .,the writer kept you the chocolate .,PD,DO,TAKE,KEEP,A,THE,to,for,-46.60690689086914,"[-2.9181674, -7.775012, -9.397541, -6.741873, -6.88153, -11.256553, -1.636232]"
a bishop took an engine to them .,the student got the pie for you .,PD,PD,TAKE,GET,A,THE,to,for,-43.17200469970703,"[-2.9162228, -8.01391, -7.116227, -3.6095343, -10.233758, -4.030032, -6.574934, -0.67738295]"
a bishop took an engine to them .,the student got you the pie .,PD,DO,TAKE,GET,A,THE,to,for,-41.62950134277344,"[-2.9162228, -8.01391, -7.116227, -8.769683, -4.553474, -9.390912, -0.8690733]"
a bishop took an engine to you .,the princess promised the tea to them .,PD,PD,TAKE,PROMISE,A,THE,to,to,-41.5822639465332,"[-2.8941483, -10.507085, -8.323655, -3.282467, -8.605082, -2.139041, -4.7812643, -1.0495217]"
a bishop took an engine to you .,the princess promised them the tea .,PD,DO,TAKE,PROMISE,A,THE,to,to,-38.35886001586914,"[-2.8941483, -10.507085, -8.323655, -4.4447145, -2.7915554, -8.225443, -1.1722584]"
a bishop took an iron to her .,the husband left the telephone for you .,PD,PD,TAKE,LEAVE,A,THE,to,for,-39.13289260864258,"[-2.8847797, -8.015411, -6.4769363, -1.6330705, -7.7300663, -3.6336045, -7.734598, -1.0244266]"
a bishop took an iron to her .,the husband left you the telephone .,PD,DO,TAKE,LEAVE,A,THE,to,for,-38.17768859863281,"[-2.8847797, -8.015411, -6.4769363, -7.1619363, -4.322462, -7.6831927, -1.6329705]"
a bishop took an iron to me .,the hero threw the flower to you .,PD,PD,TAKE,THROW,A,THE,to,to,-41.29388427734375,"[-2.8981457, -9.918214, -8.766367, -2.0092063, -8.331549, -2.0320346, -6.5446362, -0.7937313]"
a bishop took an iron to me .,the hero threw you the flower .,PD,DO,TAKE,THROW,A,THE,to,to,-42.219482421875,"[-2.8981457, -9.918214, -8.766367, -8.380945, -3.070612, -7.66415, -1.5210497]"
a bishop took an iron to us .,the nurse caught the telephone for him .,PD,PD,TAKE,CATCH,A,THE,to,for,-40.60951232910156,"[-2.8940024, -10.014877, -7.738358, -1.8776747, -9.13278, -4.394789, -3.848978, -0.70805115]"
a bishop took an iron to us .,the nurse caught him the telephone .,PD,DO,TAKE,CATCH,A,THE,to,for,-41.790958404541016,"[-2.8940024, -10.014877, -7.738358, -3.5979285, -6.5266285, -10.09603, -0.92313266]"
a bishop took an iron to you .,the son left the juice for her .,PD,PD,TAKE,LEAVE,A,THE,to,for,-43.523719787597656,"[-2.8943737, -7.6265836, -8.810741, -1.9904517, -11.737568, -3.952866, -5.127314, -1.3838198]"
a bishop took an iron to you .,the son left her the juice .,PD,DO,TAKE,LEAVE,A,THE,to,for,-40.4919548034668,"[-2.8943737, -7.6265836, -8.810741, -5.075259, -4.5249863, -9.754969, -1.8050425]"
a bishop took her an iron .,the husband left the telephone for you .,DO,PD,TAKE,LEAVE,A,THE,to,for,-40.34259033203125,"[-2.8729386, -7.9624963, -6.5619564, -1.999889, -7.914633, -3.538674, -8.349138, -1.1428652]"
a bishop took her an iron .,the husband left you the telephone .,DO,DO,TAKE,LEAVE,A,THE,to,for,-37.403045654296875,"[-2.8729386, -7.9624963, -6.5619564, -7.316893, -3.9645114, -7.271724, -1.4525242]"
a bishop took him a cigarette .,the doctor supplied the button to us .,DO,PD,TAKE,SUPPLY,A,THE,to,to,-43.61039733886719,"[-2.9942937, -8.054147, -10.472229, -2.4524302, -10.525316, -1.8847641, -6.4147477, -0.8124659]"
a bishop took him a cigarette .,the doctor supplied us the button .,DO,DO,TAKE,SUPPLY,A,THE,to,to,-39.64339828491211,"[-2.9942937, -8.054147, -10.472229, -3.8309417, -3.597838, -9.1001835, -1.5937631]"
a bishop took him a cigarette .,the company designed the iron for them .,DO,PD,TAKE,DESIGN,A,THE,to,for,-41.61555099487305,"[-2.9942937, -6.731018, -8.158544, -1.0291634, -9.752148, -5.074341, -6.566588, -1.3094568]"
a bishop took him a cigarette .,the company designed them the iron .,DO,DO,TAKE,DESIGN,A,THE,to,for,-43.253395080566406,"[-2.9942937, -6.731018, -8.158544, -5.831456, -5.929675, -9.799179, -3.809228]"
a bishop took him a coat .,the king sent the tea to you .,DO,PD,TAKE,SEND,A,THE,to,to,-39.07018280029297,"[-2.995309, -7.5118628, -5.2708955, -2.943223, -10.31602, -1.7340255, -7.399459, -0.8993878]"
a bishop took him a coat .,the king sent you the tea .,DO,DO,TAKE,SEND,A,THE,to,to,-33.94755554199219,"[-2.995309, -7.5118628, -5.2708955, -6.36769, -2.878995, -8.074204, -0.84860015]"
a bishop took him a coat .,the buddy delivered the bowl for you .,DO,PD,TAKE,DELIVER,A,THE,to,for,-46.55899429321289,"[-2.995309, -12.791782, -11.885181, -2.4345841, -7.928444, -4.0402675, -3.7614076, -0.7220175]"
a bishop took him a coat .,the buddy delivered you the bowl .,DO,DO,TAKE,DELIVER,A,THE,to,for,-43.35413360595703,"[-2.995309, -12.791782, -11.885181, -4.754394, -2.479455, -7.279277, -1.168733]"
a bishop took it an engine .,the king bought the crystal for me .,DO,PD,TAKE,BUY,A,THE,to,for,-40.9529914855957,"[-2.8772767, -7.765828, -8.836338, -1.4878125, -8.932889, -3.253779, -6.5006957, -1.2983717]"
a bishop took it an engine .,the king bought me the crystal .,DO,DO,TAKE,BUY,A,THE,to,for,-39.29231262207031,"[-2.8772767, -7.765828, -8.836338, -6.1102214, -3.3198202, -8.418903, -1.9639231]"
a bishop took me a bell .,the pilot found the box for them .,DO,PD,TAKE,FIND,A,THE,to,for,-40.38880920410156,"[-2.9590847, -8.377142, -6.151331, -2.3215296, -7.401223, -4.819827, -6.7598147, -1.598856]"
a bishop took me a bell .,the pilot found them the box .,DO,DO,TAKE,FIND,A,THE,to,for,-36.555023193359375,"[-2.9590847, -8.377142, -6.151331, -5.858328, -4.812826, -7.1279573, -1.2683562]"
a bishop took me a bell .,the adult left the jacket for it .,DO,PD,TAKE,LEAVE,A,THE,to,for,-45.47681427001953,"[-2.9590847, -10.175566, -8.333466, -2.0252562, -9.602318, -4.5115185, -6.4407215, -1.4288876]"
a bishop took me a bell .,the adult left it the jacket .,DO,DO,TAKE,LEAVE,A,THE,to,for,-43.83633804321289,"[-2.9590847, -10.175566, -8.333466, -4.5901937, -6.3452854, -9.680913, -1.751827]"
a bishop took me a cigarette .,the professor brought the meal to us .,DO,PD,TAKE,BRING,A,THE,to,to,-33.33833312988281,"[-2.9884253, -8.466849, -6.5052733, -3.455421, -6.990395, -0.641396, -3.361667, -0.9289044]"
a bishop took me a cigarette .,the professor brought us the meal .,DO,DO,TAKE,BRING,A,THE,to,to,-31.148475646972656,"[-2.9884253, -8.466849, -6.5052733, -3.0646968, -2.5529423, -6.529772, -1.0405161]"
a bishop took me an engine .,the writer kept the chocolate for you .,DO,PD,TAKE,KEEP,A,THE,to,for,-45.02568817138672,"[-2.9405432, -7.7740097, -9.479803, -3.66567, -9.525871, -4.527605, -6.288599, -0.823585]"
a bishop took me an engine .,the writer kept you the chocolate .,DO,DO,TAKE,KEEP,A,THE,to,for,-44.952659606933594,"[-2.9405432, -7.7740097, -9.479803, -6.524633, -6.628422, -10.024979, -1.580268]"
a bishop took me an iron .,the hero threw the flower to you .,DO,PD,TAKE,THROW,A,THE,to,to,-41.547393798828125,"[-2.94453, -9.824083, -8.414824, -2.1030147, -7.710409, -2.7605875, -6.9385004, -0.85144466]"
a bishop took me an iron .,the hero threw you the flower .,DO,DO,TAKE,THROW,A,THE,to,to,-40.03527069091797,"[-2.94453, -9.824083, -8.414824, -7.948765, -2.759467, -6.882627, -1.2609761]"
a bishop took them a cigarette .,the soldier bought the candy for me .,DO,PD,TAKE,BUY,A,THE,to,for,-37.67994689941406,"[-2.9651313, -9.108378, -8.355968, -1.8302319, -8.045378, -2.5779293, -3.5928705, -1.2040616]"
a bishop took them a cigarette .,the soldier bought me the candy .,DO,DO,TAKE,BUY,A,THE,to,for,-37.145381927490234,"[-2.9651313, -9.108378, -8.355968, -5.3207674, -3.5974774, -6.6343102, -1.1633494]"
a bishop took them a cigarette .,the hero threw the beer to him .,DO,PD,TAKE,THROW,A,THE,to,to,-36.09248352050781,"[-2.9651313, -9.914706, -8.326317, -2.1846082, -5.526661, -3.3030133, -3.0102043, -0.86184114]"
a bishop took them a cigarette .,the hero threw him the beer .,DO,DO,TAKE,THROW,A,THE,to,to,-33.4243278503418,"[-2.9651313, -9.914706, -8.326317, -4.3416624, -2.6700237, -4.3594704, -0.8470157]"
a bishop took them an engine .,the student got the pie for you .,DO,PD,TAKE,GET,A,THE,to,for,-42.58847427368164,"[-2.9223492, -8.087109, -7.252819, -3.204505, -9.76882, -4.1736536, -6.4083805, -0.77083933]"
a bishop took them an engine .,the student got you the pie .,DO,DO,TAKE,GET,A,THE,to,for,-39.17494583129883,"[-2.9223492, -8.087109, -7.252819, -7.6559973, -2.9328198, -9.46451, -0.85934293]"
a bishop took us a bell .,the child kept the beer for him .,DO,PD,TAKE,KEEP,A,THE,to,for,-39.493751525878906,"[-2.9366963, -8.264993, -7.937364, -4.196644, -7.673242, -4.209845, -3.4771113, -0.79785585]"
a bishop took us a bell .,the child kept him the beer .,DO,DO,TAKE,KEEP,A,THE,to,for,-38.09322738647461,"[-2.9366963, -8.264993, -7.937364, -5.545203, -6.437786, -5.9315405, -1.0396466]"
a bishop took us an iron .,the nurse caught the telephone for him .,DO,PD,TAKE,CATCH,A,THE,to,for,-40.996063232421875,"[-2.9146867, -9.981614, -7.551611, -2.1405785, -8.885025, -4.8587375, -3.905192, -0.7586173]"
a bishop took us an iron .,the nurse caught him the telephone .,DO,DO,TAKE,CATCH,A,THE,to,for,-38.13079071044922,"[-2.9146867, -9.981614, -7.551611, -3.3434746, -6.0622435, -7.3783627, -0.89879787]"
a bishop took you an engine .,the princess promised the tea to them .,DO,PD,TAKE,PROMISE,A,THE,to,to,-42.837066650390625,"[-2.9108424, -10.4548645, -8.288722, -3.364902, -8.598467, -2.9629543, -5.1355257, -1.1207869]"
a bishop took you an engine .,the princess promised them the tea .,DO,DO,TAKE,PROMISE,A,THE,to,to,-38.291831970214844,"[-2.9108424, -10.4548645, -8.288722, -4.4853816, -2.818061, -8.363117, -0.9708418]"
a bishop took you an iron .,the son left the juice for her .,DO,PD,TAKE,LEAVE,A,THE,to,for,-43.132843017578125,"[-2.9077356, -7.704017, -8.488819, -1.9656487, -11.792669, -3.8536043, -4.8995094, -1.5208408]"
a bishop took you an iron .,the son left her the juice .,DO,DO,TAKE,LEAVE,A,THE,to,for,-38.698974609375,"[-2.9077356, -7.704017, -8.488819, -4.571291, -4.1802187, -9.173578, -1.673317]"
a boy bought a crystal for us .,the partner found the tea for me .,PD,PD,BUY,FIND,A,THE,for,for,-36.076995849609375,"[-2.8633282, -10.371298, -6.1609254, -1.5460124, -8.226978, -4.585452, -1.5595647, -0.7634357]"
a boy bought a crystal for us .,the partner found me the tea .,PD,DO,BUY,FIND,A,THE,for,for,-38.528404235839844,"[-2.8633282, -10.371298, -6.1609254, -5.9169097, -3.907413, -8.078319, -1.2302126]"
a boy bought us a crystal .,the partner found the tea for me .,DO,PD,BUY,FIND,A,THE,for,for,-37.857295989990234,"[-2.878415, -10.326161, -6.0052752, -1.7224786, -8.792284, -5.1112375, -2.0109825, -1.0104599]"
a boy bought us a crystal .,the partner found me the tea .,DO,DO,BUY,FIND,A,THE,for,for,-38.689170837402344,"[-2.878415, -10.326161, -6.0052752, -4.7466545, -3.7269688, -10.115857, -0.8898394]"
a boy brought a bag to you .,the candidate sold the book to me .,PD,PD,BRING,SELL,A,THE,to,to,-34.5072021484375,"[-2.8371677, -9.423075, -10.432878, -1.7325912, -4.137135, -1.6817001, -3.6507268, -0.6119279]"
a boy brought a bag to you .,the candidate sold me the book .,PD,DO,BRING,SELL,A,THE,to,to,-34.93480682373047,"[-2.8371677, -9.423075, -10.432878, -6.184791, -2.8988683, -2.3843863, -0.7736401]"
a boy brought a chicken to them .,the friend purchased the box for me .,PD,PD,BRING,PURCHASE,A,THE,to,for,-35.34392166137695,"[-2.826958, -9.691072, -9.361116, -1.575312, -5.241816, -3.1670659, -2.4149153, -1.0656661]"
a boy brought a chicken to them .,the friend purchased me the box .,PD,DO,BRING,PURCHASE,A,THE,to,for,-38.0023078918457,"[-2.826958, -9.691072, -9.361116, -5.6784587, -3.1457236, -5.7201357, -1.5788428]"
a boy brought a juice to us .,the girl showed the plate to you .,PD,PD,BRING,SHOW,A,THE,to,to,-35.798805236816406,"[-2.8744638, -7.2629247, -7.1890535, -3.0932598, -9.156588, -0.6656357, -5.0144305, -0.5424479]"
a boy brought a juice to us .,the girl showed you the plate .,PD,DO,BRING,SHOW,A,THE,to,to,-33.634063720703125,"[-2.8744638, -7.2629247, -7.1890535, -5.5722675, -1.8262358, -7.7998476, -1.1092691]"
a boy brought a juice to you .,the colonel delivered the salad for me .,PD,PD,BRING,DELIVER,A,THE,to,for,-43.80582046508789,"[-2.8509195, -11.694993, -8.860334, -1.5239444, -11.564292, -4.461335, -2.2643244, -0.58567744]"
a boy brought a juice to you .,the colonel delivered me the salad .,PD,DO,BRING,DELIVER,A,THE,to,for,-40.819053649902344,"[-2.8509195, -11.694993, -8.860334, -5.5411963, -2.3057547, -8.768535, -0.79732335]"
a boy brought a tea to you .,the guy showed the juice to us .,PD,PD,BRING,SHOW,A,THE,to,to,-35.69984436035156,"[-2.8334506, -7.839567, -8.093294, -3.2044215, -8.644102, -0.92764986, -3.510789, -0.6465681]"
a boy brought a tea to you .,the guy showed us the juice .,PD,DO,BRING,SHOW,A,THE,to,to,-33.62638854980469,"[-2.8334506, -7.839567, -8.093294, -2.853621, -1.5762417, -9.303823, -1.1263872]"
a boy brought them a chicken .,the friend purchased the box for me .,DO,PD,BRING,PURCHASE,A,THE,to,for,-36.27810287475586,"[-2.8435097, -9.786608, -9.82855, -1.4667101, -5.580024, -3.1353078, -2.2507057, -1.3866874]"
a boy brought them a chicken .,the friend purchased me the box .,DO,DO,BRING,PURCHASE,A,THE,to,for,-38.045711517333984,"[-2.8435097, -9.786608, -9.82855, -5.2020884, -3.1725566, -5.708067, -1.5043302]"
a boy brought us a juice .,the girl showed the plate to you .,DO,PD,BRING,SHOW,A,THE,to,to,-38.81348419189453,"[-2.8764455, -7.314473, -7.169326, -3.9718108, -9.327655, -1.4001516, -6.057847, -0.69577754]"
a boy brought us a juice .,the girl showed you the plate .,DO,DO,BRING,SHOW,A,THE,to,to,-33.82771301269531,"[-2.8764455, -7.314473, -7.169326, -5.23364, -2.0173025, -8.330587, -0.8859374]"
a boy brought you a bag .,the candidate sold the book to me .,DO,PD,BRING,SELL,A,THE,to,to,-35.781715393066406,"[-2.8544726, -9.524726, -10.242685, -1.8836262, -4.6859264, -1.949378, -3.8543277, -0.7865746]"
a boy brought you a bag .,the candidate sold me the book .,DO,DO,BRING,SELL,A,THE,to,to,-34.20814514160156,"[-2.8544726, -9.524726, -10.242685, -5.113673, -2.7469313, -2.9526048, -0.7730492]"
a boy brought you a juice .,the colonel delivered the salad for me .,DO,PD,BRING,DELIVER,A,THE,to,for,-43.2713623046875,"[-2.8476822, -11.614226, -8.918936, -1.4911811, -11.724148, -3.9534674, -2.1320732, -0.5896487]"
a boy brought you a juice .,the colonel delivered me the salad .,DO,DO,BRING,DELIVER,A,THE,to,for,-39.10477066040039,"[-2.8476822, -11.614226, -8.918936, -4.6325784, -2.3977754, -8.06822, -0.6253547]"
a boy brought you a tea .,the guy showed the juice to us .,DO,PD,BRING,SHOW,A,THE,to,to,-37.579872131347656,"[-2.8296711, -7.670865, -8.150065, -3.8320284, -8.711446, -1.9651096, -3.6922972, -0.7283911]"
a boy brought you a tea .,the guy showed us the juice .,DO,DO,BRING,SHOW,A,THE,to,to,-32.637699127197266,"[-2.8296711, -7.670865, -8.150065, -2.465145, -1.6893897, -8.902369, -0.9301925]"
a boy caught a card for me .,the leader found the tea for him .,PD,PD,CATCH,FIND,A,THE,for,for,-37.62487030029297,"[-2.8472168, -7.220894, -8.848055, -1.6858338, -9.386886, -3.2213688, -3.8421671, -0.5724514]"
a boy caught a card for me .,the leader found him the tea .,PD,DO,CATCH,FIND,A,THE,for,for,-39.332679748535156,"[-2.8472168, -7.220894, -8.848055, -5.600004, -3.3672264, -10.485815, -0.96347016]"
a boy caught a cup for me .,the father sold the juice to you .,PD,PD,CATCH,SELL,A,THE,for,to,-44.74891662597656,"[-2.8632698, -7.0923734, -13.257411, -1.4295099, -11.102561, -1.1903204, -6.889143, -0.9243313]"
a boy caught a cup for me .,the father sold you the juice .,PD,DO,CATCH,SELL,A,THE,for,to,-42.35114669799805,"[-2.8632698, -7.0923734, -13.257411, -6.985018, -2.443719, -8.408854, -1.3005031]"
a boy caught a hat for her .,the employee took the cigarette to him .,PD,PD,CATCH,TAKE,A,THE,for,to,-40.140625,"[-2.8640537, -9.763985, -5.8816943, -1.5228434, -9.816418, -3.4038773, -5.8362274, -1.0515287]"
a boy caught a hat for her .,the employee took him the cigarette .,PD,DO,CATCH,TAKE,A,THE,for,to,-41.368980407714844,"[-2.8640537, -9.763985, -5.8816943, -5.601, -5.9878654, -10.064384, -1.2059966]"
a boy caught a motor for you .,the bishop took the bag to us .,PD,PD,CATCH,TAKE,A,THE,for,to,-41.193199157714844,"[-2.8325074, -10.591098, -7.6196866, -1.3019004, -7.371681, -2.5304918, -7.7815332, -1.164303]"
a boy caught a motor for you .,the bishop took us the bag .,PD,DO,CATCH,TAKE,A,THE,for,to,-43.012550354003906,"[-2.8325074, -10.591098, -7.6196866, -5.2803407, -5.2599473, -9.12042, -2.3085523]"
a boy caught a motor for you .,the bishop threw the tea to it .,PD,PD,CATCH,THROW,A,THE,for,to,-46.13407897949219,"[-2.8325074, -10.591098, -11.389018, -1.8012167, -8.657393, -2.7540658, -6.9746604, -1.1341197]"
a boy caught a motor for you .,the bishop threw it the tea .,PD,DO,CATCH,THROW,A,THE,for,to,-49.15741729736328,"[-2.8325074, -10.591098, -11.389018, -4.9680943, -5.726753, -12.027524, -1.6224214]"
a boy caught an engine for it .,the pilot fed the pie to you .,PD,PD,CATCH,FEED,A,THE,for,to,-45.374107360839844,"[-2.8415294, -8.101276, -11.774045, -1.5498546, -10.744722, -1.9990935, -7.5691495, -0.7944347]"
a boy caught an engine for it .,the pilot fed you the pie .,PD,DO,CATCH,FEED,A,THE,for,to,-42.615272521972656,"[-2.8415294, -8.101276, -11.774045, -7.0581164, -2.3499174, -9.574178, -0.9162094]"
a boy caught her a hat .,the employee took the cigarette to him .,DO,PD,CATCH,TAKE,A,THE,for,to,-40.013893127441406,"[-2.8339467, -9.714054, -5.8267384, -1.6209333, -9.579705, -3.5991716, -5.758241, -1.0811021]"
a boy caught her a hat .,the employee took him the cigarette .,DO,DO,CATCH,TAKE,A,THE,for,to,-37.8516960144043,"[-2.8339467, -9.714054, -5.8267384, -5.1817303, -4.4636965, -9.0198345, -0.81169605]"
a boy caught it an engine .,the pilot fed the pie to you .,DO,PD,CATCH,FEED,A,THE,for,to,-46.03845977783203,"[-2.8348475, -8.138549, -11.898163, -1.5583873, -10.434029, -2.5496123, -7.7835956, -0.841278]"
a boy caught it an engine .,the pilot fed you the pie .,DO,DO,CATCH,FEED,A,THE,for,to,-42.844459533691406,"[-2.8348475, -8.138549, -11.898163, -7.177873, -2.0850885, -9.880788, -0.82914704]"
a boy caught me a card .,the leader found the tea for him .,DO,PD,CATCH,FIND,A,THE,for,for,-39.29111862182617,"[-2.8464587, -7.2484083, -9.149187, -1.9674312, -8.728046, -4.5659304, -3.7268088, -1.058848]"
a boy caught me a card .,the leader found him the tea .,DO,DO,CATCH,FIND,A,THE,for,for,-36.026512145996094,"[-2.8464587, -7.2484083, -9.149187, -4.7789106, -2.8312569, -8.42899, -0.74329954]"
a boy caught me a cup .,the father sold the juice to you .,DO,PD,CATCH,SELL,A,THE,for,to,-44.39989471435547,"[-2.8412452, -7.2620745, -12.496953, -1.5606548, -11.444251, -1.1354133, -6.7777085, -0.8815975]"
a boy caught me a cup .,the father sold you the juice .,DO,DO,CATCH,SELL,A,THE,for,to,-40.452537536621094,"[-2.8412452, -7.2620745, -12.496953, -6.3031626, -2.4140005, -8.120514, -1.0145904]"
a boy caught you a motor .,the bishop took the bag to us .,DO,PD,CATCH,TAKE,A,THE,for,to,-42.11974334716797,"[-2.8345509, -10.583385, -7.4323716, -1.3905864, -7.437498, -2.7944787, -8.352306, -1.2945678]"
a boy caught you a motor .,the bishop took us the bag .,DO,DO,CATCH,TAKE,A,THE,for,to,-41.096710205078125,"[-2.8345509, -10.583385, -7.4323716, -4.9422355, -4.2867985, -9.316979, -1.7003874]"
a boy caught you a motor .,the bishop threw the tea to it .,DO,PD,CATCH,THROW,A,THE,for,to,-46.133338928222656,"[-2.8345509, -10.583385, -11.136299, -1.9150219, -8.533778, -3.2010307, -6.8766866, -1.0525864]"
a boy caught you a motor .,the bishop threw it the tea .,DO,DO,CATCH,THROW,A,THE,for,to,-47.706275939941406,"[-2.8345509, -10.583385, -11.136299, -4.9234304, -5.199177, -11.73988, -1.2895566]"
a boy delivered a candy for him .,the bishop took the bag to us .,PD,PD,DELIVER,TAKE,A,THE,for,to,-39.54266357421875,"[-2.8950891, -9.767181, -6.7081647, -1.6071646, -6.617549, -2.8858042, -8.069112, -0.99259716]"
a boy delivered a candy for him .,the bishop took us the bag .,PD,DO,DELIVER,TAKE,A,THE,for,to,-40.77967834472656,"[-2.8950891, -9.767181, -6.7081647, -5.6738253, -5.8878164, -7.6324267, -2.2151732]"
a boy delivered a candy for you .,the bishop found the juice for him .,PD,PD,DELIVER,FIND,A,THE,for,for,-40.14048385620117,"[-2.8598826, -10.018324, -7.588229, -1.5110431, -9.511162, -3.4593518, -3.9448109, -1.247681]"
