prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the leader purchased the cheese for us .,a friend found him a tea .,PD,DO,PURCHASE,FIND,THE,A,for,for,-35.0567626953125,"[-3.6339447, -6.076942, -6.381387, -4.69553, -3.9183035, -8.396244, -1.954413]"
the leader purchased the cheese for us .,a captain sold a chicken to me .,PD,PD,PURCHASE,SELL,THE,A,for,to,-35.861270904541016,"[-3.6339447, -9.935258, -9.2871685, -2.5791905, -4.977908, -1.5362604, -2.7487564, -1.162783]"
the leader purchased the cheese for us .,a captain sold me a chicken .,PD,DO,PURCHASE,SELL,THE,A,for,to,-36.97587966918945,"[-3.6339447, -9.935258, -9.2871685, -4.045086, -1.3347682, -6.468728, -2.270926]"
the leader purchased the cheese for us .,a princess sent a salad to me .,PD,PD,PURCHASE,SEND,THE,A,for,to,-37.2249755859375,"[-3.6339447, -10.398592, -6.6104546, -2.0787864, -10.736771, -1.0319488, -1.7254196, -1.009059]"
the leader purchased the cheese for us .,a princess sent me a salad .,PD,DO,PURCHASE,SEND,THE,A,for,to,-36.44493103027344,"[-3.6339447, -10.398592, -6.6104546, -3.5757318, -1.1830041, -9.385951, -1.6572559]"
the leader purchased the chicken for them .,a guest sold a bag to it .,PD,PD,PURCHASE,SELL,THE,A,for,to,-44.21747589111328,"[-3.5880048, -7.7235794, -14.44197, -2.5070145, -4.205362, -3.8670754, -7.1784453, -0.7060247]"
the leader purchased the chicken for them .,a guest sold it a bag .,PD,DO,PURCHASE,SELL,THE,A,for,to,-45.61994552612305,"[-3.5880048, -7.7235794, -14.44197, -5.5639677, -7.0629563, -4.231145, -3.0083206]"
the leader purchased the chicken for you .,a guest gave a candy to it .,PD,PD,PURCHASE,GIVE,THE,A,for,to,-46.149070739746094,"[-3.5865061, -7.661334, -11.0016165, -1.6401964, -11.907591, -1.6670065, -7.8591805, -0.82563853]"
the leader purchased the chicken for you .,a guest gave it a candy .,PD,DO,PURCHASE,GIVE,THE,A,for,to,-44.4606819152832,"[-3.5865061, -7.661334, -11.0016165, -4.9761195, -1.5419662, -12.027027, -3.6661115]"
the leader purchased the juice for us .,a pilot fed a meal to it .,PD,PD,PURCHASE,FEED,THE,A,for,to,-39.18681335449219,"[-3.6163585, -7.827299, -10.228478, -1.8525137, -4.8802357, -1.2240655, -8.142039, -1.4158237]"
the leader purchased the juice for us .,a pilot fed it a meal .,PD,DO,PURCHASE,FEED,THE,A,for,to,-35.62511444091797,"[-3.6163585, -7.827299, -10.228478, -5.122992, -2.3142254, -4.6232405, -1.8925242]"
the leader purchased the juice for you .,a lady brought a pie to him .,PD,PD,PURCHASE,BRING,THE,A,for,to,-35.2065544128418,"[-3.585886, -8.215824, -7.4088573, -1.9072529, -6.2581406, -0.86072206, -5.8969045, -1.0729656]"
the leader purchased the juice for you .,a lady brought him a pie .,PD,DO,PURCHASE,BRING,THE,A,for,to,-32.90702819824219,"[-3.585886, -8.215824, -7.4088573, -5.2020116, -1.2748647, -5.977804, -1.2417808]"
the leader purchased them the chicken .,a guest sold a bag to it .,DO,PD,PURCHASE,SELL,THE,A,for,to,-44.85588836669922,"[-3.6728692, -7.659587, -14.602148, -2.9073024, -4.219226, -4.155237, -6.8350697, -0.80444926]"
the leader purchased them the chicken .,a guest sold it a bag .,DO,DO,PURCHASE,SELL,THE,A,for,to,-43.326255798339844,"[-3.6728692, -7.659587, -14.602148, -4.2935977, -6.398965, -4.08115, -2.6179366]"
the leader purchased us the cheese .,a friend found a tea for him .,DO,PD,PURCHASE,FIND,THE,A,for,for,-37.17811584472656,"[-3.6710467, -5.924919, -6.5517964, -2.0602655, -8.551007, -4.6853614, -4.432424, -1.301293]"
the leader purchased us the cheese .,a friend found him a tea .,DO,DO,PURCHASE,FIND,THE,A,for,for,-32.81489562988281,"[-3.6710467, -5.924919, -6.5517964, -4.3598013, -3.5256128, -7.486405, -1.2953142]"
the leader purchased us the cheese .,a captain sold a chicken to me .,DO,PD,PURCHASE,SELL,THE,A,for,to,-36.7438850402832,"[-3.6710467, -9.925616, -9.254153, -2.7443151, -6.018219, -1.2013748, -2.958239, -0.9709204]"
the leader purchased us the cheese .,a captain sold me a chicken .,DO,DO,PURCHASE,SELL,THE,A,for,to,-33.40755844116211,"[-3.6710467, -9.925616, -9.254153, -1.687296, -1.7274156, -5.998212, -1.1438191]"
the leader purchased us the cheese .,a princess sent a salad to me .,DO,PD,PURCHASE,SEND,THE,A,for,to,-38.11500930786133,"[-3.6710467, -10.336998, -6.583469, -2.3230326, -11.129253, -1.049799, -2.0951684, -0.9262419]"
the leader purchased us the cheese .,a princess sent me a salad .,DO,DO,PURCHASE,SEND,THE,A,for,to,-34.62377166748047,"[-3.6710467, -10.336998, -6.583469, -2.6487553, -1.3872744, -8.9178705, -1.078357]"
the leader purchased us the juice .,a pilot fed a meal to it .,DO,PD,PURCHASE,FEED,THE,A,for,to,-40.96004104614258,"[-3.6738715, -7.869409, -10.282242, -2.113881, -5.272558, -1.926141, -8.257, -1.5649384]"
the leader purchased us the juice .,a pilot fed it a meal .,DO,DO,PURCHASE,FEED,THE,A,for,to,-35.0289306640625,"[-3.6738715, -7.869409, -10.282242, -5.0405884, -1.8061824, -4.953027, -1.4036112]"
the leader purchased you the chicken .,a guest gave a candy to it .,DO,PD,PURCHASE,GIVE,THE,A,for,to,-46.66289520263672,"[-3.610093, -7.6181927, -11.428205, -2.0540867, -11.940287, -1.8515205, -7.405899, -0.7546134]"
the leader purchased you the chicken .,a guest gave it a candy .,DO,DO,PURCHASE,GIVE,THE,A,for,to,-44.87897491455078,"[-3.610093, -7.6181927, -11.428205, -5.1010113, -1.3815929, -12.752397, -2.987482]"
the leader purchased you the juice .,a lady brought a pie to him .,DO,PD,PURCHASE,BRING,THE,A,for,to,-36.210845947265625,"[-3.6190524, -8.223115, -7.3017344, -2.0465262, -6.9452553, -0.92646796, -6.157677, -0.99101824]"
the leader purchased you the juice .,a lady brought him a pie .,DO,DO,PURCHASE,BRING,THE,A,for,to,-32.11692810058594,"[-3.6190524, -8.223115, -7.3017344, -5.070467, -1.3682908, -5.768422, -0.7658471]"
the leader saved her the motor .,a kid purchased a flower for it .,DO,PD,SAVE,PURCHASE,THE,A,for,for,-43.204524993896484,"[-3.5780082, -9.12445, -10.688827, -0.5700512, -8.350041, -2.5865967, -7.102727, -1.2038256]"
the leader saved her the motor .,a kid purchased it a flower .,DO,DO,SAVE,PURCHASE,THE,A,for,for,-47.18639373779297,"[-3.5780082, -9.12445, -10.688827, -5.336149, -5.2306576, -11.424647, -1.8036531]"
the leader saved her the pie .,an uncle drew a card for us .,DO,PD,SAVE,DRAW,THE,A,for,for,-40.983116149902344,"[-5.7640533, -8.761267, -9.60323, -1.0723591, -5.4602733, -3.6093912, -5.454142, -1.2583998]"
the leader saved her the pie .,an uncle drew us a card .,DO,DO,SAVE,DRAW,THE,A,for,for,-37.96112060546875,"[-5.7640533, -8.761267, -9.60323, -7.2399006, -0.79781634, -4.343924, -1.4509289]"
the leader saved it the candy .,a chief left a coffee for us .,DO,PD,SAVE,LEAVE,THE,A,for,for,-44.006317138671875,"[-3.6219745, -8.738069, -8.935686, -2.7151046, -7.2558327, -4.7387953, -6.141223, -1.8596339]"
the leader saved it the candy .,a chief left us a coffee .,DO,DO,SAVE,LEAVE,THE,A,for,for,-40.07509994506836,"[-3.6219745, -8.738069, -8.935686, -6.8864903, -1.6723299, -8.208999, -2.0115528]"
the leader saved me the engine .,a bishop fed a chocolate to you .,DO,PD,SAVE,FEED,THE,A,for,to,-51.081146240234375,"[-3.5850255, -9.538448, -11.521338, -1.4595933, -8.935442, -5.776232, -8.885197, -1.3798708]"
the leader saved me the engine .,a bishop fed you a chocolate .,DO,DO,SAVE,FEED,THE,A,for,to,-42.06439971923828,"[-3.5850255, -9.538448, -11.521338, -7.078118, -1.3100387, -5.3118896, -3.719543]"
the leader saved me the instrument .,a kid threw a candy to us .,DO,PD,SAVE,THROW,THE,A,for,to,-37.5661735534668,"[-3.6323962, -8.737762, -6.6396203, -0.59062606, -6.0696583, -4.570183, -6.2743073, -1.0516188]"
the leader saved me the instrument .,a kid threw us a candy .,DO,DO,SAVE,THROW,THE,A,for,to,-34.60798263549805,"[-3.6323962, -8.737762, -6.6396203, -8.166068, -0.51057017, -4.5512323, -2.3703325]"
the leader saved the anchor for you .,an aunt showed a tea to me .,PD,PD,SAVE,SHOW,THE,A,for,to,-46.252525329589844,"[-5.7512717, -8.753206, -8.446138, -2.427033, -11.833048, -3.6783752, -3.824997, -1.5384586]"
the leader saved the anchor for you .,an aunt showed me a tea .,PD,DO,SAVE,SHOW,THE,A,for,to,-40.20890808105469,"[-5.7512717, -8.753206, -8.446138, -1.6386467, -1.2681675, -9.561038, -4.7904396]"
the leader saved the camera for us .,a singer threw a candy to it .,PD,PD,SAVE,THROW,THE,A,for,to,-45.945068359375,"[-3.5624921, -10.573851, -7.5791154, -0.7397881, -7.92643, -4.924429, -8.131832, -2.5071337]"
the leader saved the camera for us .,a singer threw it a candy .,PD,DO,SAVE,THROW,THE,A,for,to,-51.230491638183594,"[-3.5624921, -10.573851, -7.5791154, -7.793951, -6.095696, -9.656572, -5.968813]"
the leader saved the candy for it .,a chief left a coffee for us .,PD,PD,SAVE,LEAVE,THE,A,for,for,-43.05925750732422,"[-3.5925863, -8.783434, -8.941143, -2.1886945, -6.917966, -4.0508766, -6.708619, -1.8759366]"
the leader saved the candy for it .,a chief left us a coffee .,PD,DO,SAVE,LEAVE,THE,A,for,for,-40.817962646484375,"[-3.5925863, -8.783434, -8.941143, -6.6087546, -1.7174773, -8.352996, -2.8215747]"
the leader saved the candy for us .,a teacher kept a tea for it .,PD,PD,SAVE,KEEP,THE,A,for,for,-44.3974494934082,"[-3.6259637, -7.319637, -8.553268, -1.9891022, -8.813688, -4.0309024, -8.5146675, -1.5502185]"
the leader saved the candy for us .,a teacher kept it a tea .,PD,DO,SAVE,KEEP,THE,A,for,for,-44.37641143798828,"[-3.6259637, -7.319637, -8.553268, -5.857278, -2.586858, -12.942373, -3.4910328]"
the leader saved the candy for us .,a chief delivered a cheese for it .,PD,PD,SAVE,DELIVER,THE,A,for,for,-48.77112579345703,"[-3.6259637, -8.843253, -12.335943, -0.7301954, -11.40153, -3.2038097, -7.6218243, -1.0086057]"
the leader saved the candy for us .,a chief delivered it a cheese .,PD,DO,SAVE,DELIVER,THE,A,for,for,-50.21125793457031,"[-3.6259637, -8.843253, -12.335943, -5.9915423, -5.9352164, -11.107369, -2.3719683]"
the leader saved the candy for you .,a husband delivered a juice for us .,PD,PD,SAVE,DELIVER,THE,A,for,for,-44.70925521850586,"[-3.6032977, -8.6076565, -10.84013, -0.7757284, -12.46354, -2.1626668, -4.8251705, -1.4310638]"
the leader saved the candy for you .,a husband delivered us a juice .,PD,DO,SAVE,DELIVER,THE,A,for,for,-44.109130859375,"[-3.6032977, -8.6076565, -10.84013, -6.9008465, -0.94523644, -10.011341, -3.2006211]"
the leader saved the cheese for you .,a mother drew a crystal for us .,PD,PD,SAVE,DRAW,THE,A,for,for,-41.028472900390625,"[-3.5941112, -6.1500382, -9.0076885, -1.0044366, -9.496252, -3.9692442, -6.064152, -1.7425507]"
the leader saved the cheese for you .,a mother drew us a crystal .,PD,DO,SAVE,DRAW,THE,A,for,for,-42.547508239746094,"[-3.5941112, -6.1500382, -9.0076885, -8.49512, -1.323019, -9.497445, -4.4800854]"
the leader saved the coat for them .,a nurse drew a newspaper for it .,PD,PD,SAVE,DRAW,THE,A,for,for,-42.00150680541992,"[-3.586043, -7.8117857, -8.615446, -0.96596074, -8.759108, -4.5574083, -6.274104, -1.4316498]"
the leader saved the coat for them .,a nurse drew it a newspaper .,PD,DO,SAVE,DRAW,THE,A,for,for,-47.532047271728516,"[-3.586043, -7.8117857, -8.615446, -7.35139, -5.5907307, -10.530842, -4.045809]"
the leader saved the coat for them .,a mayor sent a chocolate to us .,PD,PD,SAVE,SEND,THE,A,for,to,-47.5128059387207,"[-3.586043, -10.096133, -8.081287, -0.8883339, -10.135558, -5.1848044, -7.423635, -2.1170118]"
the leader saved the coat for them .,a mayor sent us a chocolate .,PD,DO,SAVE,SEND,THE,A,for,to,-44.505767822265625,"[-3.586043, -10.096133, -8.081287, -6.73733, -0.7449695, -9.025272, -6.2347326]"
the leader saved the coat for you .,a child made a bag for them .,PD,PD,SAVE,MAKE,THE,A,for,for,-35.36191177368164,"[-3.603498, -6.286227, -7.4056296, -1.2725673, -7.4260626, -2.3411613, -5.4904137, -1.536353]"
the leader saved the coat for you .,a child made them a bag .,PD,DO,SAVE,MAKE,THE,A,for,for,-38.67396545410156,"[-3.603498, -6.286227, -7.4056296, -7.5791364, -3.7553828, -7.5019045, -2.5421855]"
the leader saved the engine for me .,a bishop fed a chocolate to you .,PD,PD,SAVE,FEED,THE,A,for,to,-52.18926239013672,"[-3.5762582, -9.421139, -11.645016, -1.3278722, -9.515887, -5.9673066, -9.153466, -1.5823187]"
the leader saved the engine for me .,a bishop fed you a chocolate .,PD,DO,SAVE,FEED,THE,A,for,to,-43.390235900878906,"[-3.5762582, -9.421139, -11.645016, -7.845381, -1.5175675, -4.97049, -4.4143834]"
the leader saved the gun for you .,a hero designed a bottle for us .,PD,PD,SAVE,DESIGN,THE,A,for,for,-42.449127197265625,"[-3.552248, -8.545904, -10.500169, -4.47938, -7.8814974, -2.4434316, -3.966999, -1.0794988]"
the leader saved the gun for you .,a hero designed us a bottle .,PD,DO,SAVE,DESIGN,THE,A,for,for,-48.40869140625,"[-3.552248, -8.545904, -10.500169, -10.675155, -4.3876286, -8.129639, -2.6179512]"
the leader saved the instrument for me .,a kid threw a candy to us .,PD,PD,SAVE,THROW,THE,A,for,to,-37.56414031982422,"[-3.5798998, -8.896378, -6.6439915, -0.4954384, -5.7637177, -4.659652, -6.5254984, -0.9995639]"
the leader saved the instrument for me .,a kid threw us a candy .,PD,DO,SAVE,THROW,THE,A,for,to,-36.18778991699219,"[-3.5798998, -8.896378, -6.6439915, -9.121102, -0.48807284, -4.63855, -2.8197985]"
the leader saved the instrument for them .,a pilot supplied a beer to you .,PD,PD,SAVE,SUPPLY,THE,A,for,to,-43.93574905395508,"[-3.5747092, -7.8153186, -11.138332, -2.5930378, -8.213981, -0.87683094, -8.270612, -1.4529253]"
the leader saved the instrument for them .,a pilot supplied you a beer .,PD,DO,SAVE,SUPPLY,THE,A,for,to,-44.8217887878418,"[-3.5747092, -7.8153186, -11.138332, -7.5730696, -5.128841, -6.90825, -2.6832685]"
the leader saved the instrument for us .,a reader took a flower to it .,PD,PD,SAVE,TAKE,THE,A,for,to,-42.12989807128906,"[-3.604209, -7.2465687, -7.8918104, -2.2124355, -11.264379, -2.744583, -5.611148, -1.5547626]"
the leader saved the instrument for us .,a reader took it a flower .,PD,DO,SAVE,TAKE,THE,A,for,to,-44.25799560546875,"[-3.604209, -7.2465687, -7.8918104, -3.278587, -4.2365456, -14.650693, -3.34958]"
the leader saved the instrument for you .,a buddy bought an anchor for us .,PD,PD,SAVE,BUY,THE,A,for,for,-40.23194122314453,"[-3.5695832, -10.763547, -6.6062517, -3.4179554, -8.970096, -1.8719977, -3.5843499, -1.4481622]"
the leader saved the instrument for you .,a buddy bought us an anchor .,PD,DO,SAVE,BUY,THE,A,for,for,-41.159427642822266,"[-3.5695832, -10.763547, -6.6062517, -4.7672243, -3.144291, -9.556031, -2.752499]"
the leader saved the motor for her .,a kid purchased a flower for it .,PD,PD,SAVE,PURCHASE,THE,A,for,for,-42.51889419555664,"[-3.5663388, -9.217234, -10.725974, -0.49254116, -7.867919, -1.766705, -7.4262404, -1.4559423]"
the leader saved the motor for her .,a kid purchased it a flower .,PD,DO,SAVE,PURCHASE,THE,A,for,for,-48.99894332885742,"[-3.5663388, -9.217234, -10.725974, -6.3139734, -5.992567, -11.17211, -2.010747]"
the leader saved the pie for her .,an uncle drew a card for us .,PD,PD,SAVE,DRAW,THE,A,for,for,-41.91455841064453,"[-5.765729, -8.654996, -9.706133, -1.0358117, -5.828583, -2.9481788, -6.429677, -1.5454471]"
the leader saved the pie for her .,an uncle drew us a card .,PD,DO,SAVE,DRAW,THE,A,for,for,-40.18000793457031,"[-5.765729, -8.654996, -9.706133, -8.033504, -1.0078382, -4.951065, -2.0607433]"
the leader saved the pie for them .,a reader showed a meal to you .,PD,PD,SAVE,SHOW,THE,A,for,to,-46.139095306396484,"[-3.5937126, -7.232744, -9.549997, -3.1582227, -10.961249, -3.801084, -5.955953, -1.8861332]"
the leader saved the pie for them .,a reader showed you a meal .,PD,DO,SAVE,SHOW,THE,A,for,to,-43.88453674316406,"[-3.5937126, -7.232744, -9.549997, -6.437281, -1.5101366, -10.862843, -4.69782]"
the leader saved them the coat .,a nurse drew a newspaper for it .,DO,PD,SAVE,DRAW,THE,A,for,for,-41.90367889404297,"[-3.634952, -7.836581, -8.346841, -0.9944521, -8.652061, -5.1417556, -6.073953, -1.2230799]"
the leader saved them the coat .,a nurse drew it a newspaper .,DO,DO,SAVE,DRAW,THE,A,for,for,-45.47696304321289,"[-3.634952, -7.836581, -8.346841, -6.861895, -4.96801, -10.883865, -2.9448166]"
the leader saved them the coat .,a mayor sent a chocolate to us .,DO,PD,SAVE,SEND,THE,A,for,to,-47.789649963378906,"[-3.634952, -10.052701, -8.070336, -0.9982152, -10.4133, -5.4092073, -7.27075, -1.9401901]"
the leader saved them the coat .,a mayor sent us a chocolate .,DO,DO,SAVE,SEND,THE,A,for,to,-43.2828254699707,"[-3.634952, -10.052701, -8.070336, -6.237367, -0.7698417, -9.0510025, -5.466626]"
the leader saved them the instrument .,a pilot supplied a beer to you .,DO,PD,SAVE,SUPPLY,THE,A,for,to,-43.91015625,"[-3.6338828, -7.8458786, -11.058682, -2.5745873, -8.530207, -1.2771639, -7.7773614, -1.2123933]"
the leader saved them the instrument .,a pilot supplied you a beer .,DO,DO,SAVE,SUPPLY,THE,A,for,to,-44.3389778137207,"[-3.6338828, -7.8458786, -11.058682, -7.1208215, -4.57832, -7.932061, -2.169332]"
the leader saved them the pie .,a reader showed a meal to you .,DO,PD,SAVE,SHOW,THE,A,for,to,-46.7586555480957,"[-3.6231112, -7.1881723, -9.346233, -3.5445364, -11.162673, -4.076414, -6.09349, -1.7240254]"
the leader saved them the pie .,a reader showed you a meal .,DO,DO,SAVE,SHOW,THE,A,for,to,-43.14937210083008,"[-3.6231112, -7.1881723, -9.346233, -6.5350666, -1.4805079, -10.952666, -4.023614]"
the leader saved us the camera .,a singer threw a candy to it .,DO,PD,SAVE,THROW,THE,A,for,to,-44.80510330200195,"[-3.5905259, -10.42712, -8.021121, -0.87322474, -8.125322, -5.0071616, -7.3135386, -1.4470879]"
the leader saved us the camera .,a singer threw it a candy .,DO,DO,SAVE,THROW,THE,A,for,to,-48.30329132080078,"[-3.5905259, -10.42712, -8.021121, -6.45688, -5.3305225, -9.81048, -4.6666384]"
the leader saved us the candy .,a teacher kept a tea for it .,DO,PD,SAVE,KEEP,THE,A,for,for,-45.74772644042969,"[-3.63317, -7.380357, -8.405762, -2.245041, -9.4936075, -5.130452, -8.415984, -1.0433544]"
the leader saved us the candy .,a teacher kept it a tea .,DO,DO,SAVE,KEEP,THE,A,for,for,-42.912628173828125,"[-3.63317, -7.380357, -8.405762, -5.580243, -2.645722, -13.290913, -1.9764626]"
the leader saved us the candy .,a chief delivered a cheese for it .,DO,PD,SAVE,DELIVER,THE,A,for,for,-48.915855407714844,"[-3.63317, -8.890858, -12.416256, -0.8553915, -11.252281, -4.059258, -7.037368, -0.7712734]"
the leader saved us the candy .,a chief delivered it a cheese .,DO,DO,SAVE,DELIVER,THE,A,for,for,-47.15162658691406,"[-3.63317, -8.890858, -12.416256, -5.408436, -5.498777, -10.081138, -1.2229921]"
the leader saved us the instrument .,a reader took a flower to it .,DO,PD,SAVE,TAKE,THE,A,for,to,-42.0545768737793,"[-3.644651, -7.0598207, -7.702039, -2.2772455, -11.875532, -2.9133909, -5.15006, -1.4318382]"
the leader saved us the instrument .,a reader took it a flower .,DO,DO,SAVE,TAKE,THE,A,for,to,-41.94085693359375,"[-3.644651, -7.0598207, -7.702039, -3.0791674, -4.2473326, -13.66129, -2.5465567]"
the leader saved you the anchor .,an aunt showed a tea to me .,DO,PD,SAVE,SHOW,THE,A,for,to,-45.51591491699219,"[-5.8044653, -8.789766, -8.192439, -2.779158, -11.480556, -3.6281805, -3.4084458, -1.4329047]"
the leader saved you the anchor .,an aunt showed me a tea .,DO,DO,SAVE,SHOW,THE,A,for,to,-38.68511199951172,"[-5.8044653, -8.789766, -8.192439, -1.2151875, -1.3657322, -9.367868, -3.9496548]"
the leader saved you the candy .,a husband delivered a juice for us .,DO,PD,SAVE,DELIVER,THE,A,for,for,-46.625274658203125,"[-3.6216934, -8.779351, -10.78946, -0.84266937, -12.645527, -3.2738533, -5.466474, -1.2062488]"
the leader saved you the candy .,a husband delivered us a juice .,DO,DO,SAVE,DELIVER,THE,A,for,for,-42.32968521118164,"[-3.6216934, -8.779351, -10.78946, -6.0612125, -0.93626994, -9.979507, -2.1621892]"
the leader saved you the cheese .,a mother drew a crystal for us .,DO,PD,SAVE,DRAW,THE,A,for,for,-41.054161071777344,"[-3.6241019, -6.342365, -8.892573, -1.0384259, -9.267328, -4.473464, -5.9045353, -1.5113657]"
the leader saved you the cheese .,a mother drew us a crystal .,DO,DO,SAVE,DRAW,THE,A,for,for,-39.915802001953125,"[-3.6241019, -6.342365, -8.892573, -7.203611, -0.96888834, -9.539323, -3.344938]"
the leader saved you the coat .,a child made a bag for them .,DO,PD,SAVE,MAKE,THE,A,for,for,-36.75456237792969,"[-3.6546304, -6.4515533, -7.3601904, -1.4675465, -7.727277, -3.0475993, -5.7576876, -1.2880794]"
the leader saved you the coat .,a child made them a bag .,DO,DO,SAVE,MAKE,THE,A,for,for,-37.44158935546875,"[-3.6546304, -6.4515533, -7.3601904, -6.8650837, -3.5564423, -7.8642387, -1.6894484]"
the leader saved you the gun .,a hero designed a bottle for us .,DO,PD,SAVE,DESIGN,THE,A,for,for,-44.36391830444336,"[-3.616277, -8.327613, -10.151126, -4.587242, -8.300485, -3.2145348, -5.0575547, -1.1090846]"
the leader saved you the gun .,a hero designed us a bottle .,DO,DO,SAVE,DESIGN,THE,A,for,for,-46.6913948059082,"[-3.616277, -8.327613, -10.151126, -9.744669, -4.5213313, -8.135616, -2.1947613]"
the leader saved you the instrument .,a buddy bought an anchor for us .,DO,PD,SAVE,BUY,THE,A,for,for,-41.49714660644531,"[-3.6257894, -10.420464, -6.8955154, -3.8345785, -9.139769, -2.5557392, -3.742372, -1.2829207]"
the leader saved you the instrument .,a buddy bought us an anchor .,DO,DO,SAVE,BUY,THE,A,for,for,-39.270198822021484,"[-3.6257894, -10.420464, -6.8955154, -3.989953, -3.0760772, -9.3109665, -1.9514337]"
the leader sent him the tea .,a bishop gave a juice to them .,DO,PD,SEND,GIVE,THE,A,to,to,-42.967281341552734,"[-3.582786, -9.146193, -7.5482397, -2.0140097, -11.907443, -0.5819049, -7.104979, -1.0817251]"
the leader sent him the tea .,a bishop gave them a juice .,DO,DO,SEND,GIVE,THE,A,to,to,-35.52012634277344,"[-3.582786, -9.146193, -7.5482397, -4.877248, -1.2832776, -7.9011517, -1.1812326]"
the leader sent it the salad .,a father sold a chicken to us .,DO,PD,SEND,SELL,THE,A,to,to,-38.16686248779297,"[-3.6191492, -6.626121, -9.851028, -1.6385617, -4.966489, -1.3004855, -8.3040695, -1.8609589]"
the leader sent it the salad .,a father sold us a chicken .,DO,DO,SEND,SELL,THE,A,to,to,-36.639808654785156,"[-3.6191492, -6.626121, -9.851028, -8.941933, -0.9839637, -5.141184, -1.4764311]"
the leader sent the salad to it .,a father sold a chicken to us .,PD,PD,SEND,SELL,THE,A,to,to,-37.012996673583984,"[-3.5653665, -6.7120767, -9.802601, -1.4376194, -4.7871065, -0.81844157, -8.229234, -1.6605539]"
the leader sent the salad to it .,a father sold us a chicken .,PD,DO,SEND,SELL,THE,A,to,to,-38.146484375,"[-3.5653665, -6.7120767, -9.802601, -9.299816, -0.96254766, -5.573558, -2.2305205]"
the leader sent the tea to him .,a bishop gave a juice to them .,PD,PD,SEND,GIVE,THE,A,to,to,-39.92859649658203,"[-3.5351083, -9.5759735, -7.6458473, -1.2401135, -11.13057, -0.22543631, -5.73005, -0.84549767]"
the leader sent the tea to him .,a bishop gave them a juice .,PD,DO,SEND,GIVE,THE,A,to,to,-37.27015686035156,"[-3.5351083, -9.5759735, -7.6458473, -5.147004, -1.0478238, -8.446302, -1.8721]"
the leader sent the wire to you .,a nurse supplied a coffee to us .,PD,PD,SEND,SUPPLY,THE,A,to,to,-44.19922637939453,"[-3.5635123, -8.061216, -11.333454, -2.846211, -8.118822, -1.0664138, -7.542662, -1.6669364]"
the leader sent the wire to you .,a nurse supplied us a coffee .,PD,DO,SEND,SUPPLY,THE,A,to,to,-43.75495910644531,"[-3.5635123, -8.061216, -11.333454, -6.572966, -6.0890875, -5.853213, -2.281511]"
the leader sent you the wire .,a nurse supplied a coffee to us .,DO,PD,SEND,SUPPLY,THE,A,to,to,-41.87233352661133,"[-3.6317146, -8.105681, -10.601066, -3.0388389, -7.7705536, -1.6752813, -5.72362, -1.3255787]"
the leader sent you the wire .,a nurse supplied us a coffee .,DO,DO,SEND,SUPPLY,THE,A,to,to,-39.49591064453125,"[-3.6317146, -8.105681, -10.601066, -4.304439, -4.981748, -5.982725, -1.8885334]"
the leader showed the coffee to them .,a scientist gave a pie to me .,PD,PD,SHOW,GIVE,THE,A,to,to,-33.8903694152832,"[-3.53406, -8.182287, -7.3229094, -1.0362424, -8.908112, -0.10300539, -4.1148353, -0.6889192]"
the leader showed the coffee to them .,a scientist gave me a pie .,PD,DO,SHOW,GIVE,THE,A,to,to,-32.016212463378906,"[-3.53406, -8.182287, -7.3229094, -3.2041855, -0.49167845, -7.814662, -1.4664301]"
the leader showed the juice to us .,a champion sold a meal to her .,PD,PD,SHOW,SELL,THE,A,to,to,-40.32256317138672,"[-3.525589, -9.390843, -10.074723, -2.2067726, -7.5418587, -0.7911186, -2.9622405, -3.8294148]"
the leader showed the juice to us .,a champion sold her a meal .,PD,DO,SHOW,SELL,THE,A,to,to,-42.85542297363281,"[-3.525589, -9.390843, -10.074723, -3.8230617, -6.373311, -6.8260446, -2.8418531]"
the leader showed them the coffee .,a scientist gave a pie to me .,DO,PD,SHOW,GIVE,THE,A,to,to,-36.250972747802734,"[-3.5507767, -8.097617, -7.0900974, -1.122772, -9.427509, -0.26493108, -5.7729855, -0.92428416]"
the leader showed them the coffee .,a scientist gave me a pie .,DO,DO,SHOW,GIVE,THE,A,to,to,-30.851137161254883,"[-3.5507767, -8.097617, -7.0900974, -2.9578846, -0.59127843, -7.6525064, -0.9109756]"
the leader showed us the juice .,a champion sold a meal to her .,DO,PD,SHOW,SELL,THE,A,to,to,-42.45692443847656,"[-3.553134, -9.204479, -10.136073, -2.2291384, -7.5279636, -1.5200874, -2.6878667, -5.5981803]"
the leader showed us the juice .,a champion sold her a meal .,DO,DO,SHOW,SELL,THE,A,to,to,-42.03934860229492,"[-3.553134, -9.204479, -10.136073, -3.5432272, -6.9827037, -6.561904, -2.0578299]"
the leader sold him the button .,a reader found a key for us .,DO,PD,SELL,FIND,THE,A,to,for,-48.967376708984375,"[-3.603199, -7.3112025, -6.4291487, -11.07083, -7.0213437, -5.585517, -6.2046843, -1.7414514]"
the leader sold him the button .,a reader found us a key .,DO,DO,SELL,FIND,THE,A,to,for,-47.51433563232422,"[-3.603199, -7.3112025, -6.4291487, -13.817382, -4.4738107, -7.760178, -4.1194124]"
