prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the partner drew the manager the coat .,a doctor caught a wife a book .,DO,DO,DRAW,CATCH,THE,A,for,for,-48.39009475708008,"[-3.8319829, -7.3582177, -7.547286, -4.094632, -7.8658543, -7.332152, -7.687048, -2.6729224]"
the partner drew the minister the button .,a student left a chicken for a priest .,DO,PD,DRAW,LEAVE,THE,A,for,for,-43.135711669921875,"[-3.8278475, -6.075537, -6.8088803, -1.3720975, -9.073755, -4.8259473, -1.1873509, -7.421131, -2.5431614]"
the partner drew the minister the button .,a student left a priest a chicken .,DO,DO,DRAW,LEAVE,THE,A,for,for,-44.634765625,"[-3.8278475, -6.075537, -6.8088803, -1.3720975, -9.933746, -4.184153, -9.338401, -3.0941033]"
the partner drew the minister the button .,a reader delivered a salad for a president .,DO,PD,DRAW,DELIVER,THE,A,for,for,-53.89942932128906,"[-3.8278475, -7.0329947, -9.588732, -1.7737372, -13.508663, -3.1626537, -3.1318846, -10.237884, -1.635032]"
the partner drew the minister the button .,a reader delivered a president a salad .,DO,DO,DRAW,DELIVER,THE,A,for,for,-53.00946807861328,"[-3.8278475, -7.0329947, -9.588732, -1.7737372, -12.801837, -6.1569915, -10.614885, -1.2124467]"
the partner drew the soldier the knife .,a buddy found a jacket for a mother .,DO,PD,DRAW,FIND,THE,A,for,for,-46.15451431274414,"[-3.8210123, -10.136262, -6.5823317, -1.2152572, -8.756369, -4.4447813, -1.9835988, -6.6986938, -2.5162091]"
the partner drew the soldier the knife .,a buddy found a mother a jacket .,DO,DO,DRAW,FIND,THE,A,for,for,-48.291568756103516,"[-3.8210123, -10.136262, -6.5823317, -1.2152572, -7.3868113, -6.521354, -10.349508, -2.2790313]"
the partner drew the soldier the knife .,an opponent supplied a juice to a company .,DO,PD,DRAW,SUPPLY,THE,A,for,to,-55.976280212402344,"[-6.012126, -8.029495, -12.388689, -2.3515322, -10.370431, -2.697938, -2.163887, -8.562078, -3.4001052]"
the partner drew the soldier the knife .,an opponent supplied a company a juice .,DO,DO,DRAW,SUPPLY,THE,A,for,to,-55.34880828857422,"[-6.012126, -8.029495, -12.388689, -2.3515322, -8.992088, -4.4103713, -10.204838, -2.959667]"
the partner fed the candy to the friend .,a singer left an anchor for an employee .,PD,PD,FEED,LEAVE,THE,A,to,for,-52.59996795654297,"[-3.8562615, -10.1341305, -7.92142, -2.9959166, -8.647736, -3.057701, -2.7491112, -8.924387, -4.313305]"
the partner fed the candy to the friend .,a singer left an employee an anchor .,PD,DO,FEED,LEAVE,THE,A,to,for,-53.16841125488281,"[-3.8562615, -10.1341305, -7.92142, -2.9959166, -6.66993, -5.8529844, -11.113894, -4.6238766]"
the partner fed the candy to the friend .,a prince left a chicken for a club .,PD,PD,FEED,LEAVE,THE,A,to,for,-47.318809509277344,"[-3.8562615, -10.766309, -6.7131314, -1.3499067, -8.801177, -3.9967782, -0.9289563, -9.194971, -1.7113192]"
the partner fed the candy to the friend .,a prince left a club a chicken .,PD,DO,FEED,LEAVE,THE,A,to,for,-50.67137908935547,"[-3.8562615, -10.766309, -6.7131314, -1.3499067, -8.739263, -6.3449416, -9.990016, -2.9115531]"
the partner fed the chicken to the employer .,a son gave a button to a parent .,PD,PD,FEED,GIVE,THE,A,to,to,-43.93257141113281,"[-3.853699, -8.595911, -6.856386, -2.4569955, -12.336698, -0.36046508, -1.1008593, -5.854651, -2.5169091]"
the partner fed the chicken to the employer .,a son gave a parent a button .,PD,DO,FEED,GIVE,THE,A,to,to,-43.126792907714844,"[-3.853699, -8.595911, -6.856386, -2.4569955, -6.8736897, -0.9768552, -10.393818, -3.1194422]"
the partner fed the chocolate to the nurse .,a singer sold a candy to a club .,PD,PD,FEED,SELL,THE,A,to,to,-45.15524673461914,"[-3.8663375, -10.029895, -9.480915, -1.9658914, -8.207225, -1.8567446, -0.8086275, -6.583066, -2.3565454]"
the partner fed the chocolate to the nurse .,a singer sold a club a candy .,PD,DO,FEED,SELL,THE,A,to,to,-53.73448944091797,"[-3.8663375, -10.029895, -9.480915, -1.9658914, -8.406836, -6.425001, -8.228098, -5.331516]"
the partner fed the chocolate to the nurse .,a worker supplied a salad to a corporation .,PD,PD,FEED,SUPPLY,THE,A,to,to,-47.66408920288086,"[-3.8663375, -6.894059, -10.678372, -2.4813004, -8.874973, -0.5730444, -1.518672, -10.168934, -2.608396]"
the partner fed the chocolate to the nurse .,a worker supplied a corporation a salad .,PD,DO,FEED,SUPPLY,THE,A,to,to,-55.03360366821289,"[-3.8663375, -6.894059, -10.678372, -2.4813004, -14.649529, -4.677416, -9.238781, -2.5478046]"
the partner fed the chocolate to the son .,a cousin threw a button to a princess .,PD,PD,FEED,THROW,THE,A,to,to,-50.1554069519043,"[-3.8445199, -9.483474, -7.9225893, -0.7497774, -10.281667, -1.92165, -2.715602, -10.741726, -2.4944015]"
the partner fed the chocolate to the son .,a cousin threw a princess a button .,PD,DO,FEED,THROW,THE,A,to,to,-53.27684783935547,"[-3.8445199, -9.483474, -7.9225893, -0.7497774, -12.217177, -5.0009093, -11.949573, -2.108831]"
the partner fed the doctor the salad .,a man drew a card for an attorney .,DO,PD,FEED,DRAW,THE,A,to,for,-40.53483963012695,"[-3.840189, -3.6230717, -8.919878, -0.7092252, -6.436449, -3.5184898, -3.879895, -7.057694, -2.5499475]"
the partner fed the doctor the salad .,a man drew an attorney a card .,DO,DO,FEED,DRAW,THE,A,to,for,-42.65263748168945,"[-3.840189, -3.6230717, -8.919878, -3.2884507, -7.521285, -6.1118226, -6.8386703, -2.509271]"
the partner fed the employer the chicken .,a son gave a button to a parent .,DO,PD,FEED,GIVE,THE,A,to,to,-43.77284240722656,"[-3.8288474, -8.612579, -6.785613, -2.3508644, -11.97019, -0.53590024, -1.1726104, -5.8783784, -2.6378608]"
the partner fed the employer the chicken .,a son gave a parent a button .,DO,DO,FEED,GIVE,THE,A,to,to,-41.327850341796875,"[-3.8288474, -8.612579, -6.785613, -2.3508644, -6.159743, -0.96996754, -10.211141, -2.4090948]"
the partner fed the friend the candy .,a singer left an anchor for an employee .,DO,PD,FEED,LEAVE,THE,A,to,for,-51.042728424072266,"[-3.849299, -10.063463, -7.9023027, -2.9769726, -8.250594, -3.1579323, -2.5909066, -8.285318, -3.965939]"
the partner fed the friend the candy .,a singer left an employee an anchor .,DO,DO,FEED,LEAVE,THE,A,to,for,-51.78522872924805,"[-3.849299, -10.063463, -7.9023027, -2.9769726, -6.195676, -5.6359386, -11.163689, -3.9978878]"
the partner fed the friend the candy .,a prince left a chicken for a club .,DO,PD,FEED,LEAVE,THE,A,to,for,-47.25021743774414,"[-3.849299, -10.707748, -6.7121105, -1.3716972, -8.612034, -4.0123415, -0.84739345, -9.509233, -1.6283593]"
the partner fed the friend the candy .,a prince left a club a chicken .,DO,DO,FEED,LEAVE,THE,A,to,for,-49.177818298339844,"[-3.849299, -10.707748, -6.7121105, -1.3716972, -8.515595, -6.006275, -9.716332, -2.2987595]"
the partner fed the nurse the chocolate .,a singer sold a candy to a club .,DO,PD,FEED,SELL,THE,A,to,to,-46.22418975830078,"[-3.844126, -9.98061, -9.460674, -1.9252896, -8.025113, -3.085459, -0.79839283, -6.8513985, -2.25313]"
the partner fed the nurse the chocolate .,a singer sold a club a candy .,DO,DO,FEED,SELL,THE,A,to,to,-49.833255767822266,"[-3.844126, -9.98061, -9.460674, -1.9252896, -8.054504, -4.8819523, -7.977955, -3.7081451]"
the partner fed the nurse the chocolate .,a worker supplied a salad to a corporation .,DO,PD,FEED,SUPPLY,THE,A,to,to,-48.99306869506836,"[-3.844126, -6.8244343, -10.657018, -2.7049432, -9.547918, -0.88060254, -1.1666272, -10.489206, -2.878192]"
the partner fed the nurse the chocolate .,a worker supplied a corporation a salad .,DO,DO,FEED,SUPPLY,THE,A,to,to,-53.5654296875,"[-3.844126, -6.8244343, -10.657018, -2.7049432, -14.108122, -4.17336, -9.188486, -2.0649388]"
the partner fed the salad to the doctor .,a man drew a card for an attorney .,PD,PD,FEED,DRAW,THE,A,to,for,-40.724571228027344,"[-3.868662, -3.6747155, -8.944235, -0.7267712, -6.1787033, -3.8771455, -3.7583785, -7.033643, -2.6623192]"
the partner fed the salad to the doctor .,a man drew an attorney a card .,PD,DO,FEED,DRAW,THE,A,to,for,-45.00896453857422,"[-3.868662, -3.6747155, -8.944235, -3.2533615, -8.374473, -6.5502443, -7.1356125, -3.2076607]"
the partner fed the son the chocolate .,a cousin threw a button to a princess .,DO,PD,FEED,THROW,THE,A,to,to,-50.392738342285156,"[-3.8317406, -9.392713, -7.7670774, -0.771093, -10.541685, -2.4788775, -2.631196, -10.439261, -2.539091]"
the partner fed the son the chocolate .,a cousin threw a princess a button .,DO,DO,FEED,THROW,THE,A,to,to,-51.867305755615234,"[-3.8317406, -9.392713, -7.7670774, -0.771093, -12.110836, -3.5252607, -12.905127, -1.5634599]"
the partner found the band the tea .,a winner gave a candy to a club .,DO,PD,FIND,GIVE,THE,A,for,to,-48.60685729980469,"[-3.792574, -10.127312, -9.200637, -2.2780147, -10.24995, -1.3372337, -1.2451739, -8.702878, -1.6730868]"
the partner found the band the tea .,a winner gave a club a candy .,DO,DO,FIND,GIVE,THE,A,for,to,-51.82341384887695,"[-3.792574, -10.127312, -9.200637, -2.2780147, -10.12513, -0.90371096, -13.038962, -2.3570733]"
the partner found the band the tea .,a secretary sent a salad to a club .,DO,PD,FIND,SEND,THE,A,for,to,-47.730018615722656,"[-3.792574, -10.518308, -6.8743553, -1.1631514, -13.050817, -1.0270864, -1.4859853, -7.58298, -2.2347612]"
the partner found the band the tea .,a secretary sent a club a salad .,DO,DO,FIND,SEND,THE,A,for,to,-47.22615432739258,"[-3.792574, -10.518308, -6.8743553, -1.1631514, -10.971218, -1.8138337, -10.336063, -1.7566497]"
the partner found the band the tea .,a friend took an engine to a hero .,DO,PD,FIND,TAKE,THE,A,for,to,-45.85854721069336,"[-3.792574, -6.1020803, -5.314424, -4.322439, -8.3510475, -2.0857403, -1.6972101, -12.030761, -2.1622705]"
the partner found the band the tea .,a friend took a hero an engine .,DO,DO,FIND,TAKE,THE,A,for,to,-51.14020919799805,"[-3.792574, -6.1020803, -5.314424, -1.4880583, -11.669156, -10.806386, -10.20986, -1.7576718]"
the partner found the cigarette for the singer .,a candidate caught a newspaper for a girl .,PD,PD,FIND,CATCH,THE,A,for,for,-51.75267791748047,"[-3.8016896, -8.652399, -7.6727448, -5.2500725, -8.473391, -4.666014, -1.9566224, -7.916883, -3.3628626]"
the partner found the cigarette for the singer .,a candidate caught a girl a newspaper .,PD,DO,FIND,CATCH,THE,A,for,for,-55.804229736328125,"[-3.8016896, -8.652399, -7.6727448, -5.2500725, -6.456741, -7.3467765, -10.548118, -6.0756917]"
the partner found the singer the cigarette .,a candidate caught a newspaper for a girl .,DO,PD,FIND,CATCH,THE,A,for,for,-54.06587600708008,"[-3.7954173, -8.658344, -7.411156, -5.149737, -8.588188, -5.441625, -2.4910536, -9.012255, -3.518097]"
the partner found the singer the cigarette .,a candidate caught a girl a newspaper .,DO,DO,FIND,CATCH,THE,A,for,for,-52.92631530761719,"[-3.7954173, -8.658344, -7.411156, -5.149737, -6.2795277, -6.81598, -10.073263, -4.7428865]"
the partner found the tea for the band .,a winner gave a candy to a club .,PD,PD,FIND,GIVE,THE,A,for,to,-50.278785705566406,"[-3.7871795, -10.129131, -9.505806, -2.495271, -11.022056, -1.803989, -1.4559525, -8.179474, -1.8999252]"
the partner found the tea for the band .,a winner gave a club a candy .,PD,DO,FIND,GIVE,THE,A,for,to,-55.34358596801758,"[-3.7871795, -10.129131, -9.505806, -2.495271, -10.3327055, -1.0399133, -14.262049, -3.7915292]"
the partner found the tea for the band .,a secretary sent a salad to a club .,PD,PD,FIND,SEND,THE,A,for,to,-48.937217712402344,"[-3.7871795, -10.4964695, -7.163907, -1.2081978, -13.599049, -1.2348589, -1.577943, -7.16848, -2.7011328]"
the partner found the tea for the band .,a secretary sent a club a salad .,PD,DO,FIND,SEND,THE,A,for,to,-50.5245361328125,"[-3.7871795, -10.4964695, -7.163907, -1.2081978, -11.096053, -3.0190334, -11.261746, -2.491951]"
the partner found the tea for the band .,a friend took an engine to a hero .,PD,PD,FIND,TAKE,THE,A,for,to,-46.9995231628418,"[-3.7871795, -6.1060143, -5.4509997, -4.2713985, -8.564481, -2.2067397, -1.7662542, -12.090456, -2.7560005]"
the partner found the tea for the band .,a friend took a hero an engine .,PD,DO,FIND,TAKE,THE,A,for,to,-53.01102828979492,"[-3.7871795, -6.1060143, -5.4509997, -1.532728, -11.875071, -11.215609, -10.896484, -2.1469417]"
the partner found the tea for the teacher .,a soldier promised a pie to a father .,PD,PD,FIND,PROMISE,THE,A,for,to,-46.05089569091797,"[-3.8013942, -7.711562, -11.40996, -2.3052902, -9.359684, -1.5240816, -1.7138637, -5.8328533, -2.3922052]"
the partner found the tea for the teacher .,a soldier promised a father a pie .,PD,DO,FIND,PROMISE,THE,A,for,to,-44.2664909362793,"[-3.8013942, -7.711562, -11.40996, -2.3052902, -7.151332, -2.0914705, -7.6066236, -2.1888585]"
the partner found the tea for the winner .,a lawyer fed a meal to an actor .,PD,PD,FIND,FEED,THE,A,for,to,-46.372955322265625,"[-3.777946, -6.936888, -12.875825, -2.302084, -6.7580423, -0.7653681, -2.9462998, -7.1397777, -2.8707275]"
the partner found the tea for the winner .,a lawyer fed an actor a meal .,PD,DO,FIND,FEED,THE,A,for,to,-48.345001220703125,"[-3.777946, -6.936888, -12.875825, -4.314518, -9.594838, -2.1839197, -5.339295, -3.3217692]"
the partner found the teacher the tea .,a soldier promised a pie to a father .,DO,PD,FIND,PROMISE,THE,A,for,to,-45.671688079833984,"[-3.7950518, -7.677733, -11.3424835, -2.156401, -9.212211, -1.4353682, -1.6518899, -6.041737, -2.3588133]"
the partner found the teacher the tea .,a soldier promised a father a pie .,DO,DO,FIND,PROMISE,THE,A,for,to,-41.74266052246094,"[-3.7950518, -7.677733, -11.3424835, -2.156401, -6.737747, -1.4646417, -6.678149, -1.8904555]"
the partner found the winner the tea .,a lawyer fed a meal to an actor .,DO,PD,FIND,FEED,THE,A,for,to,-45.52170944213867,"[-3.7960236, -6.8947716, -12.49317, -2.214346, -6.5528717, -0.57545215, -2.981091, -7.356814, -2.65717]"
the partner found the winner the tea .,a lawyer fed an actor a meal .,DO,DO,FIND,FEED,THE,A,for,to,-46.20380401611328,"[-3.7960236, -6.8947716, -12.49317, -4.234667, -9.37178, -1.6640949, -5.2140446, -2.5352502]"
the partner gave the administration the knife .,an adult made a motor for a corporation .,DO,PD,GIVE,MAKE,THE,A,to,for,-54.05516052246094,"[-6.0302997, -6.767969, -7.3210816, -1.1949763, -10.470703, -7.3188863, -1.8622143, -11.624977, -1.464056]"
the partner gave the administration the knife .,an adult made a corporation a motor .,DO,DO,GIVE,MAKE,THE,A,to,for,-57.312156677246094,"[-6.0302997, -6.767969, -7.3210816, -1.1949763, -12.80228, -5.957742, -10.355939, -6.881868]"
the partner gave the ball to the club .,an aunt left a beer for a band .,PD,PD,GIVE,LEAVE,THE,A,to,for,-46.322509765625,"[-6.0980034, -9.12559, -6.9054823, -1.0433098, -8.024412, -3.388652, -1.4384744, -7.987029, -2.3115535]"
the partner gave the ball to the club .,an aunt left a band a beer .,PD,DO,GIVE,LEAVE,THE,A,to,for,-53.405609130859375,"[-6.0980034, -9.12559, -6.9054823, -1.0433098, -9.86669, -7.3807335, -9.345429, -3.6403685]"
the partner gave the ball to the club .,a cop bought a coffee for a bishop .,PD,PD,GIVE,BUY,THE,A,to,for,-47.663570404052734,"[-3.7889233, -8.615172, -8.624176, -0.67621064, -7.871957, -2.9190173, -1.2390401, -12.589335, -1.3397382]"
the partner gave the ball to the club .,a cop bought a bishop a coffee .,PD,DO,GIVE,BUY,THE,A,to,for,-46.031463623046875,"[-3.7889233, -8.615172, -8.624176, -0.67621064, -13.18961, -4.2189364, -5.0835524, -1.8348811]"
the partner gave the camera to the club .,a sheriff got a chicken for a corporation .,PD,PD,GIVE,GET,THE,A,to,for,-53.31358337402344,"[-3.799914, -9.400168, -8.315944, -1.0358286, -9.71773, -3.7637587, -2.4653854, -13.485839, -1.3290162]"
the partner gave the camera to the club .,a sheriff got a corporation a chicken .,PD,DO,GIVE,GET,THE,A,to,for,-54.21631622314453,"[-3.799914, -9.400168, -8.315944, -1.0358286, -15.927187, -5.193247, -8.649929, -1.8940995]"
the partner gave the camera to the club .,a guy purchased a juice for a son .,PD,PD,GIVE,PURCHASE,THE,A,to,for,-48.1162109375,"[-3.799914, -7.6289797, -9.260933, -0.59161615, -10.851453, -4.8273478, -1.8024074, -7.8988204, -1.45474]"
the partner gave the camera to the club .,a guy purchased a son a juice .,PD,DO,GIVE,PURCHASE,THE,A,to,for,-50.33075714111328,"[-3.799914, -7.6289797, -9.260933, -0.59161615, -9.748852, -5.993108, -9.393802, -3.9135518]"
the partner gave the camera to the club .,an adult promised a chicken to a cousin .,PD,PD,GIVE,PROMISE,THE,A,to,to,-48.83202362060547,"[-6.0920644, -6.7027035, -13.072668, -2.1043556, -7.9204655, -2.2436614, -1.7288634, -7.6443624, -1.3228803]"
the partner gave the camera to the club .,an adult promised a cousin a chicken .,PD,DO,GIVE,PROMISE,THE,A,to,to,-48.545448303222656,"[-6.0920644, -6.7027035, -13.072668, -2.1043556, -8.841928, -2.670876, -7.140935, -1.9199195]"
the partner gave the club the ball .,an aunt left a beer for a band .,DO,PD,GIVE,LEAVE,THE,A,to,for,-47.54358673095703,"[-6.0359077, -8.978111, -6.982327, -1.1272523, -8.127735, -3.7001507, -1.4681879, -7.9883385, -3.1355748]"
the partner gave the club the ball .,an aunt left a band a beer .,DO,DO,GIVE,LEAVE,THE,A,to,for,-53.018009185791016,"[-6.0359077, -8.978111, -6.982327, -1.1272523, -9.606731, -7.588827, -9.414344, -3.2845082]"
the partner gave the club the ball .,a cop bought a coffee for a bishop .,DO,PD,GIVE,BUY,THE,A,to,for,-47.444557189941406,"[-3.7562017, -8.51067, -8.636198, -0.74987906, -7.720392, -3.0053153, -1.3144025, -12.216686, -1.5348098]"
the partner gave the club the ball .,a cop bought a bishop a coffee .,DO,DO,GIVE,BUY,THE,A,to,for,-44.258811950683594,"[-3.7562017, -8.51067, -8.636198, -0.74987906, -12.607617, -3.6374516, -4.6529827, -1.7078104]"
the partner gave the club the camera .,a sheriff got a chicken for a corporation .,DO,PD,GIVE,GET,THE,A,to,for,-54.02920150756836,"[-3.76546, -9.137381, -8.325835, -1.0808411, -9.887379, -3.988172, -2.623866, -13.75701, -1.4632561]"
the partner gave the club the camera .,a sheriff got a corporation a chicken .,DO,DO,GIVE,GET,THE,A,to,for,-53.62884521484375,"[-3.76546, -9.137381, -8.325835, -1.0808411, -16.108576, -5.2473135, -8.544134, -1.4193066]"
the partner gave the club the camera .,a guy purchased a juice for a son .,DO,PD,GIVE,PURCHASE,THE,A,to,for,-47.7640380859375,"[-3.76546, -7.6505694, -9.24296, -0.616083, -10.742004, -4.77909, -1.8658653, -7.5246334, -1.5773727]"
the partner gave the club the camera .,a guy purchased a son a juice .,DO,DO,GIVE,PURCHASE,THE,A,to,for,-50.511287689208984,"[-3.76546, -7.6505694, -9.24296, -0.616083, -9.762833, -7.026079, -8.964241, -3.4830623]"
the partner gave the club the camera .,an adult promised a chicken to a cousin .,DO,PD,GIVE,PROMISE,THE,A,to,to,-49.823482513427734,"[-6.043005, -6.649688, -12.912317, -2.154368, -7.971843, -2.766604, -1.7438104, -8.082507, -1.4993383]"
the partner gave the club the camera .,an adult promised a cousin a chicken .,DO,DO,GIVE,PROMISE,THE,A,to,to,-47.95673370361328,"[-6.043005, -6.649688, -12.912317, -2.154368, -8.591018, -2.8679264, -7.10123, -1.637181]"
the partner gave the corporation the salad .,a club designed a hat for a business .,DO,PD,GIVE,DESIGN,THE,A,to,for,-47.683929443359375,"[-3.8506975, -8.554067, -8.039587, -6.9187956, -7.4882617, -2.4008517, -2.1610303, -6.8947525, -1.375886]"
the partner gave the corporation the salad .,a club designed a business a hat .,DO,DO,GIVE,DESIGN,THE,A,to,for,-53.40082550048828,"[-3.8506975, -8.554067, -8.039587, -6.9187956, -6.331351, -7.743374, -9.666641, -2.2963133]"
the partner gave the knife to the administration .,an adult made a motor for a corporation .,PD,PD,GIVE,MAKE,THE,A,to,for,-51.67725372314453,"[-6.0731363, -6.6158476, -7.2338676, -1.0694724, -10.067374, -6.6854463, -2.080749, -10.528587, -1.3227714]"
the partner gave the knife to the administration .,an adult made a corporation a motor .,PD,DO,GIVE,MAKE,THE,A,to,for,-55.94862747192383,"[-6.0731363, -6.6158476, -7.2338676, -1.0694724, -12.8273325, -5.9688215, -9.372332, -6.787816]"
the partner gave the salad to the corporation .,a club designed a hat for a business .,PD,PD,GIVE,DESIGN,THE,A,to,for,-47.66539001464844,"[-3.852808, -8.553929, -7.927429, -7.329472, -7.529915, -2.3436592, -2.3290596, -6.4570985, -1.3420177]"
the partner gave the salad to the corporation .,a club designed a business a hat .,PD,DO,GIVE,DESIGN,THE,A,to,for,-54.81597137451172,"[-3.852808, -8.553929, -7.927429, -7.329472, -6.5878468, -7.8127155, -9.825321, -2.926447]"
the partner gave the telephone to the woman .,a teacher kept a bell for a buddy .,PD,PD,GIVE,KEEP,THE,A,to,for,-48.03530502319336,"[-3.8061736, -7.2999196, -8.590334, -1.6137214, -9.786696, -3.3800273, -1.8582346, -9.521038, -2.179161]"
the partner gave the telephone to the woman .,a teacher kept a buddy a bell .,PD,DO,GIVE,KEEP,THE,A,to,for,-52.536582946777344,"[-3.8061736, -7.2999196, -8.590334, -1.6137214, -12.15424, -6.243313, -10.280604, -2.5482774]"
the partner gave the telephone to the woman .,a guy sold a candy to a kid .,PD,PD,GIVE,SELL,THE,A,to,to,-37.185482025146484,"[-3.8061736, -7.6634884, -8.612566, -1.0236416, -7.070675, -3.0176926, -0.50124437, -4.2859306, -1.2040699]"
the partner gave the telephone to the woman .,a guy sold a kid a candy .,PD,DO,GIVE,SELL,THE,A,to,to,-37.12410354614258,"[-3.8061736, -7.6634884, -8.612566, -1.0236416, -8.192315, -0.75385314, -4.206006, -2.86606]"
the partner gave the woman the telephone .,a teacher kept a bell for a buddy .,DO,PD,GIVE,KEEP,THE,A,to,for,-47.58010482788086,"[-3.8137956, -7.271447, -8.604335, -1.46906, -9.709304, -3.218348, -2.072301, -9.387806, -2.0337071]"
the partner gave the woman the telephone .,a teacher kept a buddy a bell .,DO,DO,GIVE,KEEP,THE,A,to,for,-51.13121032714844,"[-3.8137956, -7.271447, -8.604335, -1.46906, -11.710627, -6.1544247, -9.95517, -2.1523523]"
the partner gave the woman the telephone .,a guy sold a candy to a kid .,DO,PD,GIVE,SELL,THE,A,to,to,-38.262657165527344,"[-3.8137956, -7.6003227, -8.486563, -1.0721238, -7.5586042, -3.6720629, -0.5896744, -4.2284765, -1.2410325]"
the partner gave the woman the telephone .,a guy sold a kid a candy .,DO,DO,GIVE,SELL,THE,A,to,to,-36.580909729003906,"[-3.8137956, -7.6003227, -8.486563, -1.0721238, -7.283703, -1.0325531, -4.4155774, -2.876273]"
the partner got the club the knife .,an attorney saved an anchor for a teacher .,DO,PD,GET,SAVE,THE,A,for,for,-50.213157653808594,"[-6.0413885, -5.7646494, -13.089787, -3.697993, -8.118836, -3.508244, -2.2043178, -5.973987, -1.813957]"
the partner got the club the knife .,an attorney saved a teacher an anchor .,DO,DO,GET,SAVE,THE,A,for,for,-56.005401611328125,"[-6.0413885, -5.7646494, -13.089787, -1.6701934, -6.801156, -8.634083, -10.249712, -3.754432]"
the partner got the club the knife .,a lawyer supplied a hat to a band .,DO,PD,GET,SUPPLY,THE,A,for,to,-50.7420539855957,"[-3.7779582, -6.9768276, -12.0370655, -3.0430582, -9.652268, -1.0807772, -1.5635023, -8.076336, -4.534262]"
the partner got the club the knife .,a lawyer supplied a band a hat .,DO,DO,GET,SUPPLY,THE,A,for,to,-52.143577575683594,"[-3.7779582, -6.9768276, -12.0370655, -3.0430582, -10.437362, -6.5405855, -7.29637, -2.0343528]"
the partner got the knife for the club .,an attorney saved an anchor for a teacher .,PD,PD,GET,SAVE,THE,A,for,for,-49.16591262817383,"[-6.052436, -5.780093, -13.094218, -3.4591212, -8.405987, -2.7799678, -1.8325224, -5.7376146, -2.0239527]"
the partner got the knife for the club .,an attorney saved a teacher an anchor .,PD,DO,GET,SAVE,THE,A,for,for,-57.460147857666016,"[-6.052436, -5.780093, -13.094218, -1.3067526, -6.8135204, -9.722969, -10.782579, -3.907579]"
the partner got the knife for the club .,a lawyer supplied a hat to a band .,PD,PD,GET,SUPPLY,THE,A,for,to,-50.20029067993164,"[-3.7972581, -6.9885645, -12.3678255, -3.2100585, -9.993429, -0.88925266, -1.3528583, -7.7310076, -3.8700342]"
the partner got the knife for the club .,a lawyer supplied a band a hat .,PD,DO,GET,SUPPLY,THE,A,for,to,-55.361610412597656,"[-3.7972581, -6.9885645, -12.3678255, -3.2100585, -10.580842, -7.1409965, -7.730378, -3.5456858]"
the partner kept the administration the salad .,a king caught a book for a leader .,DO,PD,KEEP,CATCH,THE,A,for,for,-49.36396789550781,"[-3.8007586, -10.0052395, -6.424012, -3.5703511, -8.996033, -4.126769, -1.8904401, -9.317777, -1.2325863]"
the partner kept the administration the salad .,a king caught a leader a book .,DO,DO,KEEP,CATCH,THE,A,for,for,-48.499725341796875,"[-3.8007586, -10.0052395, -6.424012, -3.5703511, -10.266106, -5.3309574, -7.8449955, -1.257307]"
the partner kept the band the chicken .,a man brought a book to an administration .,DO,PD,KEEP,BRING,THE,A,for,to,-43.56304931640625,"[-3.7700598, -3.2004037, -8.246766, -0.987402, -6.3549976, -0.77088886, -3.9389322, -11.279884, -5.0137153]"
the partner kept the band the chicken .,a man brought an administration a book .,DO,DO,KEEP,BRING,THE,A,for,to,-42.14653396606445,"[-3.7700598, -3.2004037, -8.246766, -3.362239, -11.790057, -3.895007, -5.90851, -1.9734912]"
the partner kept the band the chicken .,a sheriff gave a juice to a physician .,DO,PD,KEEP,GIVE,THE,A,for,to,-51.67052459716797,"[-3.7700598, -9.199924, -8.617645, -1.1216208, -12.6231365, -0.36369598, -1.4508978, -11.697052, -2.826488]"
the partner kept the band the chicken .,a sheriff gave a physician a juice .,DO,DO,KEEP,GIVE,THE,A,for,to,-46.97821807861328,"[-3.7700598, -9.199924, -8.617645, -1.1216208, -11.249138, -1.1147467, -9.7075815, -2.1975014]"
the partner kept the band the chicken .,a boy purchased a beer for a princess .,DO,PD,KEEP,PURCHASE,THE,A,for,for,-43.25493621826172,"[-3.7700598, -6.9253116, -10.685184, -0.5689332, -5.767668, -2.5246663, -1.7569861, -9.596411, -1.6597173]"
the partner kept the band the chicken .,a boy purchased a princess a beer .,DO,DO,KEEP,PURCHASE,THE,A,for,for,-45.31280517578125,"[-3.7700598, -6.9253116, -10.685184, -0.5689332, -10.017092, -5.82629, -5.326185, -2.1937506]"
the partner kept the band the chicken .,a chief designed a pot for a colonel .,DO,PD,KEEP,DESIGN,THE,A,for,for,-53.16960906982422,"[-3.7700598, -9.005865, -11.42237, -2.353476, -9.065807, -2.9007404, -1.62244, -11.498556, -1.5302922]"
the partner kept the band the chicken .,a chief designed a colonel a pot .,DO,DO,KEEP,DESIGN,THE,A,for,for,-55.34482955932617,"[-3.7700598, -9.005865, -11.42237, -2.353476, -13.030461, -5.657625, -8.148359, -1.956612]"
the partner kept the chicken for the band .,a man brought a book to an administration .,PD,PD,KEEP,BRING,THE,A,for,to,-43.298500061035156,"[-3.8120792, -3.1758509, -8.369311, -0.97634244, -6.3926535, -0.71307904, -3.578847, -11.156643, -5.123696]"
