prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a partner drew a club a jacket .,the friend promised the chocolate to the actor .,DO,PD,DRAW,PROMISE,A,THE,for,to,-50.89213562011719,"[-3.200188, -9.767704, -9.792197, -3.6030388, -8.471961, -3.8052936, -2.0249212, -8.962627, -1.2642075]"
a partner drew a club a jacket .,the friend promised the actor the chocolate .,DO,DO,DRAW,PROMISE,A,THE,for,to,-48.438018798828125,"[-3.200188, -9.767704, -9.792197, -3.6030388, -8.534462, -3.1471314, -8.786044, -1.6072515]"
a partner drew a father a guitar .,the guest made the key for the army .,DO,PD,DRAW,MAKE,A,THE,for,for,-45.86142349243164,"[-3.1896968, -9.951409, -7.5827675, -2.3362787, -7.058172, -3.6516867, -0.6656221, -9.505383, -1.9204086]"
a partner drew a father a guitar .,the guest made the army the key .,DO,DO,DRAW,MAKE,A,THE,for,for,-47.39606857299805,"[-3.1896968, -9.951409, -7.5827675, -2.3362787, -11.224445, -4.721422, -5.845274, -2.5447745]"
a partner drew a father a guitar .,the attorney saved the beer for the pilot .,DO,PD,DRAW,SAVE,A,THE,for,for,-49.875247955322266,"[-3.1896968, -8.535332, -14.372071, -1.5120051, -9.355232, -2.7340152, -1.7416306, -7.5673313, -0.86793464]"
a partner drew a father a guitar .,the attorney saved the pilot the beer .,DO,DO,DRAW,SAVE,A,THE,for,for,-51.98030090332031,"[-3.1896968, -8.535332, -14.372071, -1.5120051, -7.8747478, -4.1575327, -11.220675, -1.1182435]"
a partner drew a father a guitar .,the child fed the candy to the wife .,DO,PD,DRAW,FEED,A,THE,for,to,-45.445579528808594,"[-3.1896968, -8.473289, -10.238558, -1.8716266, -7.6586924, -3.9237363, -0.9739823, -7.3960195, -1.7199781]"
a partner drew a father a guitar .,the child fed the wife the candy .,DO,DO,DRAW,FEED,A,THE,for,to,-41.10224151611328,"[-3.1896968, -8.473289, -10.238558, -1.8716266, -8.027652, -2.674558, -5.4206204, -1.206242]"
a partner drew a guitar for a father .,the guest made the key for the army .,PD,PD,DRAW,MAKE,A,THE,for,for,-45.328025817871094,"[-3.2096357, -10.022333, -7.6653357, -2.39047, -6.9746885, -3.0952873, -0.46567556, -9.572076, -1.9325235]"
a partner drew a guitar for a father .,the guest made the army the key .,PD,DO,DRAW,MAKE,A,THE,for,for,-48.46141815185547,"[-3.2096357, -10.022333, -7.6653357, -2.39047, -11.197443, -5.267063, -5.714111, -2.9950266]"
a partner drew a guitar for a father .,the attorney saved the beer for the pilot .,PD,PD,DRAW,SAVE,A,THE,for,for,-48.586429595947266,"[-3.2096357, -8.639345, -14.4868355, -1.3296802, -9.016001, -2.0276027, -1.5177045, -7.5602274, -0.7993975]"
a partner drew a guitar for a father .,the attorney saved the pilot the beer .,PD,DO,DRAW,SAVE,A,THE,for,for,-53.78907775878906,"[-3.2096357, -8.639345, -14.4868355, -1.3296802, -7.572706, -5.595817, -11.523886, -1.4311696]"
a partner drew a guitar for a father .,the child fed the candy to the wife .,PD,PD,DRAW,FEED,A,THE,for,to,-45.27208709716797,"[-3.2096357, -8.508906, -10.249139, -2.0018458, -7.6584044, -3.7872806, -1.0138772, -7.319272, -1.5237255]"
a partner drew a guitar for a father .,the child fed the wife the candy .,PD,DO,DRAW,FEED,A,THE,for,to,-43.76415252685547,"[-3.2096357, -8.508906, -10.249139, -2.0018458, -8.260649, -4.2999125, -5.9302588, -1.3038065]"
a partner drew a jacket for a club .,the student got the pie for the aunt .,PD,PD,DRAW,GET,A,THE,for,for,-49.94892883300781,"[-3.21735, -8.185935, -7.2791924, -3.112661, -10.557091, -2.893896, -2.2069254, -11.12392, -1.3719587]"
a partner drew a jacket for a club .,the student got the aunt the pie .,PD,DO,DRAW,GET,A,THE,for,for,-51.52958297729492,"[-3.21735, -8.185935, -7.2791924, -3.112661, -12.816935, -5.5229645, -9.886674, -1.5078706]"
a partner drew a jacket for a club .,the leader made the television for the sheriff .,PD,PD,DRAW,MAKE,A,THE,for,for,-54.227848052978516,"[-3.21735, -7.5324583, -10.637222, -1.9106776, -9.804756, -5.8283057, -1.137156, -10.789743, -3.3701782]"
a partner drew a jacket for a club .,the leader made the sheriff the television .,PD,DO,DRAW,MAKE,A,THE,for,for,-57.80656433105469,"[-3.21735, -7.5324583, -10.637222, -1.9106776, -14.023917, -3.9001038, -10.797561, -5.7872725]"
a partner drew a jacket for a club .,the prince showed the juice to the buddy .,PD,PD,DRAW,SHOW,A,THE,for,to,-52.096282958984375,"[-3.21735, -9.97768, -7.9637337, -2.9798045, -10.687359, -2.3610463, -1.3104625, -11.85855, -1.7402949]"
a partner drew a jacket for a club .,the prince showed the buddy the juice .,PD,DO,DRAW,SHOW,A,THE,for,to,-53.17559814453125,"[-3.21735, -9.97768, -7.9637337, -2.9798045, -13.88487, -3.6258967, -9.659381, -1.8668808]"
a partner drew a jacket for a club .,the scientist supplied the tea to the business .,PD,PD,DRAW,SUPPLY,A,THE,for,to,-47.33495330810547,"[-3.21735, -10.2257, -10.554214, -1.4085213, -9.492694, -2.6182938, -1.0933607, -7.3317842, -1.3930334]"
a partner drew a jacket for a club .,the scientist supplied the business the tea .,PD,DO,DRAW,SUPPLY,A,THE,for,to,-51.09423065185547,"[-3.21735, -10.2257, -10.554214, -1.4085213, -9.955376, -4.9700346, -9.362282, -1.400754]"
a partner drew a jacket for a club .,the friend promised the chocolate to the actor .,PD,PD,DRAW,PROMISE,A,THE,for,to,-50.68370819091797,"[-3.21735, -9.834839, -9.628017, -3.5961823, -8.764901, -3.6746678, -1.9193362, -8.716436, -1.3319784]"
a partner drew a jacket for a club .,the friend promised the actor the chocolate .,PD,DO,DRAW,PROMISE,A,THE,for,to,-49.14508819580078,"[-3.21735, -9.834839, -9.628017, -3.5961823, -8.103742, -3.465076, -9.442791, -1.8570904]"
a partner drew a knife for an aunt .,the singer promised the salad to the nurse .,PD,PD,DRAW,PROMISE,A,THE,for,to,-53.04679870605469,"[-3.2453332, -8.950299, -8.3132, -3.9272528, -11.948952, -3.6851315, -2.5615191, -8.455619, -1.9594965]"
a partner drew a knife for an aunt .,the singer promised the nurse the salad .,PD,DO,DRAW,PROMISE,A,THE,for,to,-52.87052917480469,"[-3.2453332, -8.950299, -8.3132, -3.9272528, -11.407597, -3.8383908, -10.840579, -2.3478794]"
a partner drew an army a bowl .,the leader showed the coffee to the company .,DO,PD,DRAW,SHOW,A,THE,for,to,-48.057830810546875,"[-3.2027855, -7.5478816, -10.8366, -2.587185, -10.644779, -3.2776866, -1.6626848, -6.259959, -2.0382652]"
a partner drew an army a bowl .,the leader showed the company the coffee .,DO,DO,DRAW,SHOW,A,THE,for,to,-45.801902770996094,"[-3.2027855, -7.5478816, -10.8366, -2.587185, -6.4232874, -2.664075, -9.575218, -2.9648678]"
a partner drew an aunt a knife .,the singer promised the salad to the nurse .,DO,PD,DRAW,PROMISE,A,THE,for,to,-52.306549072265625,"[-3.2385347, -8.968945, -8.18108, -3.9630485, -11.693911, -3.4271939, -2.7577877, -8.080922, -1.9951297]"
a partner drew an aunt a knife .,the singer promised the nurse the salad .,DO,DO,DRAW,PROMISE,A,THE,for,to,-51.63877868652344,"[-3.2385347, -8.968945, -8.18108, -3.9630485, -11.101223, -3.5873966, -10.450542, -2.1480105]"
a partner fed a boy a chocolate .,the captain made the bag for the band .,DO,PD,FEED,MAKE,A,THE,to,for,-43.63322067260742,"[-3.170839, -9.066116, -5.3096075, -2.0200593, -10.847636, -2.8787398, -1.0973847, -7.6499825, -1.5928549]"
a partner fed a boy a chocolate .,the captain made the band the bag .,DO,DO,FEED,MAKE,A,THE,to,for,-48.79098129272461,"[-3.170839, -9.066116, -5.3096075, -2.0200593, -11.238446, -3.7626626, -12.042039, -2.1812108]"
a partner fed a champion a meal .,the student found the hat for the corporation .,DO,PD,FEED,FIND,A,THE,to,for,-47.93833923339844,"[-3.214068, -8.236512, -6.705088, -1.969538, -7.8125434, -4.8176913, -1.5926389, -11.643213, -1.9470488]"
a partner fed a champion a meal .,the student found the corporation the hat .,DO,DO,FEED,FIND,A,THE,to,for,-52.192020416259766,"[-3.214068, -8.236512, -6.705088, -1.969538, -13.1414795, -6.176992, -9.396049, -3.352294]"
a partner fed a champion a meal .,the nurse showed the crystal to the brother .,DO,PD,FEED,SHOW,A,THE,to,to,-46.29408645629883,"[-3.214068, -10.603821, -7.2871823, -2.5782561, -10.763429, -2.0297592, -0.99276555, -7.5351725, -1.2896332]"
a partner fed a champion a meal .,the nurse showed the brother the crystal .,DO,DO,FEED,SHOW,A,THE,to,to,-45.15921401977539,"[-3.214068, -10.603821, -7.2871823, -2.5782561, -8.475376, -2.354193, -8.9281435, -1.7181756]"
a partner fed a cheese to a cousin .,the candidate got the beer for the attorney .,PD,PD,FEED,GET,A,THE,to,for,-49.7896728515625,"[-3.2220623, -9.455414, -7.066689, -2.5554395, -9.299679, -3.3363082, -1.7896016, -11.364866, -1.6996112]"
a partner fed a cheese to a cousin .,the candidate got the attorney the beer .,PD,DO,FEED,GET,A,THE,to,for,-49.89105224609375,"[-3.2220623, -9.455414, -7.066689, -2.5554395, -11.490462, -5.9074197, -8.8666, -1.3269655]"
a partner fed a cheese to a doctor .,the parent brought the beer to the king .,PD,PD,FEED,BRING,A,THE,to,to,-42.31398010253906,"[-3.229246, -9.001165, -9.191267, -1.98369, -7.216102, -0.54509753, -1.0120587, -9.038067, -1.0972877]"
a partner fed a cheese to a doctor .,the parent brought the king the beer .,PD,DO,FEED,BRING,A,THE,to,to,-44.996639251708984,"[-3.229246, -9.001165, -9.191267, -1.98369, -9.742447, -4.463149, -6.2576675, -1.1280065]"
a partner fed a cheese to a doctor .,the professor found the candy for the business .,PD,PD,FEED,FIND,A,THE,to,for,-48.70199203491211,"[-3.229246, -9.043348, -5.3267326, -2.2617986, -10.739849, -5.370536, -1.355465, -8.35339, -3.0216248]"
a partner fed a cheese to a doctor .,the professor found the business the candy .,PD,DO,FEED,FIND,A,THE,to,for,-52.48712921142578,"[-3.229246, -9.043348, -5.3267326, -2.2617986, -8.7494335, -6.2002335, -12.791891, -4.884445]"
a partner fed a cheese to a doctor .,the guy got the chicken for the aunt .,PD,PD,FEED,GET,A,THE,to,for,-47.25310134887695,"[-3.229246, -8.447386, -5.561756, -2.6142697, -7.6030817, -4.608713, -2.2108903, -11.804572, -1.1731884]"
a partner fed a cheese to a doctor .,the guy got the aunt the chicken .,PD,DO,FEED,GET,A,THE,to,for,-46.761558532714844,"[-3.229246, -8.447386, -5.561756, -2.6142697, -12.507121, -5.842764, -7.151053, -1.4079666]"
a partner fed a cheese to a minister .,the opponent left the beer for the band .,PD,PD,FEED,LEAVE,A,THE,to,for,-45.2255859375,"[-3.2334657, -10.234716, -6.9378777, -1.383438, -8.969775, -4.3705606, -1.1012379, -7.8809624, -1.1135494]"
a partner fed a cheese to a minister .,the opponent left the band the beer .,PD,DO,FEED,LEAVE,A,THE,to,for,-46.575992584228516,"[-3.2334657, -10.234716, -6.9378777, -1.383438, -8.045642, -5.6355596, -9.324318, -1.7809757]"
a partner fed a cheese to a minister .,the secretary supplied the knife to the business .,PD,PD,FEED,SUPPLY,A,THE,to,to,-49.808563232421875,"[-3.2334657, -9.049124, -12.617599, -1.8082948, -9.650159, -0.45769006, -1.183478, -8.606139, -3.2026129]"
a partner fed a cheese to a minister .,the secretary supplied the business the knife .,PD,DO,FEED,SUPPLY,A,THE,to,to,-53.10553741455078,"[-3.2334657, -9.049124, -12.617599, -1.8082948, -8.344898, -6.1802497, -10.107941, -1.7639654]"
a partner fed a chicken to a minister .,the adult gave the coffee to the woman .,PD,PD,FEED,GIVE,A,THE,to,to,-41.15227127075195,"[-3.2246146, -10.157829, -9.672401, -2.4734902, -8.727261, -0.87992156, -1.3034002, -3.745741, -0.9676149]"
a partner fed a chicken to a minister .,the adult gave the woman the coffee .,PD,DO,FEED,GIVE,A,THE,to,to,-41.06757354736328,"[-3.2246146, -10.157829, -9.672401, -2.4734902, -4.691887, -2.7668347, -6.9858465, -1.0946692]"
a partner fed a chicken to a minister .,the leader kept the beer for the captain .,PD,PD,FEED,KEEP,A,THE,to,for,-50.003074645996094,"[-3.2246146, -7.27925, -13.954709, -2.9022326, -8.110506, -4.204997, -2.5271454, -6.8128834, -0.9867378]"
a partner fed a chicken to a minister .,the leader kept the captain the beer .,PD,DO,FEED,KEEP,A,THE,to,for,-53.743896484375,"[-3.2246146, -7.27925, -13.954709, -2.9022326, -8.642484, -7.4293804, -8.900459, -1.4107658]"
a partner fed a chicken to a minister .,the captain sent the cheese to the cousin .,PD,PD,FEED,SEND,A,THE,to,to,-48.43443298339844,"[-3.2246146, -9.012742, -7.5080976, -1.9775956, -12.035674, -0.9004941, -1.0820954, -10.87541, -1.8177099]"
a partner fed a chicken to a minister .,the captain sent the cousin the cheese .,PD,DO,FEED,SEND,A,THE,to,to,-50.48157501220703,"[-3.2246146, -9.012742, -7.5080976, -1.9775956, -12.239485, -5.124583, -9.829144, -1.5653131]"
a partner fed a chocolate to a boy .,the captain made the bag for the band .,PD,PD,FEED,MAKE,A,THE,to,for,-43.67951583862305,"[-3.1947484, -9.13953, -5.313386, -2.0287318, -10.882374, -2.6763434, -1.1003487, -7.66728, -1.6767718]"
a partner fed a chocolate to a boy .,the captain made the band the bag .,PD,DO,FEED,MAKE,A,THE,to,for,-49.53443145751953,"[-3.1947484, -9.13953, -5.313386, -2.0287318, -11.265157, -4.0497494, -12.0106945, -2.5324364]"
a partner fed a chocolate to a lady .,the brother supplied the beer to the physician .,PD,PD,FEED,SUPPLY,A,THE,to,to,-46.465370178222656,"[-3.2192686, -9.640981, -12.273772, -1.3337872, -6.8534822, -0.91986185, -1.0340064, -10.130356, -1.059855]"
a partner fed a chocolate to a lady .,the brother supplied the physician the beer .,PD,DO,FEED,SUPPLY,A,THE,to,to,-49.80942153930664,"[-3.2192686, -9.640981, -12.273772, -1.3337872, -12.148019, -2.8053284, -7.165529, -1.2227392]"
a partner fed a cousin a cheese .,the candidate got the beer for the attorney .,DO,PD,FEED,GET,A,THE,to,for,-49.595947265625,"[-3.201799, -9.485456, -6.865105, -2.4949877, -9.389501, -3.5797443, -1.8197676, -11.227493, -1.5320934]"
a partner fed a cousin a cheese .,the candidate got the attorney the beer .,DO,DO,FEED,GET,A,THE,to,for,-48.7459602355957,"[-3.201799, -9.485456, -6.865105, -2.4949877, -11.244998, -5.7760835, -8.662488, -1.015041]"
a partner fed a doctor a cheese .,the parent brought the beer to the king .,DO,PD,FEED,BRING,A,THE,to,to,-42.8331184387207,"[-3.1954618, -9.014987, -8.975229, -2.0127788, -7.646538, -1.1192374, -1.1762921, -8.791756, -0.9008379]"
a partner fed a doctor a cheese .,the parent brought the king the beer .,DO,DO,FEED,BRING,A,THE,to,to,-43.50873565673828,"[-3.1954618, -9.014987, -8.975229, -2.0127788, -9.26452, -4.0817833, -6.181405, -0.78257185]"
a partner fed a doctor a cheese .,the professor found the candy for the business .,DO,PD,FEED,FIND,A,THE,to,for,-47.41026306152344,"[-3.1954618, -9.030205, -5.379122, -2.1790512, -10.31628, -5.2157955, -1.2697539, -8.384834, -2.4397593]"
a partner fed a doctor a cheese .,the professor found the business the candy .,DO,DO,FEED,FIND,A,THE,to,for,-50.445560455322266,"[-3.1954618, -9.030205, -5.379122, -2.1790512, -8.882828, -5.8639235, -12.49344, -3.4215279]"
a partner fed a doctor a cheese .,the guy got the chicken for the aunt .,DO,PD,FEED,GET,A,THE,to,for,-47.12364196777344,"[-3.1954618, -8.331118, -5.536212, -2.5059867, -7.524495, -4.843687, -1.9474115, -12.046772, -1.1924982]"
a partner fed a doctor a cheese .,the guy got the aunt the chicken .,DO,DO,FEED,GET,A,THE,to,for,-45.75736999511719,"[-3.1954618, -8.331118, -5.536212, -2.5059867, -12.450391, -5.3536177, -7.294854, -1.0897315]"
a partner fed a guest a pie .,the colonel sent the iron to the boy .,DO,PD,FEED,SEND,A,THE,to,to,-45.001258850097656,"[-3.197409, -11.411091, -5.8207316, -2.0608616, -10.425222, -3.26991, -0.966089, -6.4824944, -1.3674494]"
a partner fed a guest a pie .,the colonel sent the boy the iron .,DO,DO,FEED,SEND,A,THE,to,to,-48.06795120239258,"[-3.197409, -11.411091, -5.8207316, -2.0608616, -5.958914, -5.8165526, -10.490377, -3.3120127]"
a partner fed a lady a chocolate .,the brother supplied the beer to the physician .,DO,PD,FEED,SUPPLY,A,THE,to,to,-48.344627380371094,"[-3.1847339, -9.571563, -12.256999, -1.4386148, -7.1932964, -1.7828125, -1.150116, -10.6460705, -1.1204236]"
a partner fed a lady a chocolate .,the brother supplied the physician the beer .,DO,DO,FEED,SUPPLY,A,THE,to,to,-48.62646484375,"[-3.1847339, -9.571563, -12.256999, -1.4386148, -11.578921, -2.79213, -6.8261633, -0.97733873]"
a partner fed a meal to a champion .,the student found the hat for the corporation .,PD,PD,FEED,FIND,A,THE,to,for,-48.100372314453125,"[-3.2199469, -8.249056, -6.602275, -1.9034371, -7.867058, -4.873263, -1.4882106, -11.771146, -2.1259816]"
a partner fed a meal to a champion .,the student found the corporation the hat .,PD,DO,FEED,FIND,A,THE,to,for,-52.50655746459961,"[-3.2199469, -8.249056, -6.602275, -1.9034371, -13.438248, -6.513411, -9.515939, -3.064245]"
a partner fed a meal to a champion .,the nurse showed the crystal to the brother .,PD,PD,FEED,SHOW,A,THE,to,to,-45.96696472167969,"[-3.2199469, -10.569624, -7.172407, -2.4340901, -10.565626, -1.9430225, -0.98586464, -7.722238, -1.3541446]"
a partner fed a meal to a champion .,the nurse showed the brother the crystal .,PD,DO,FEED,SHOW,A,THE,to,to,-45.3998908996582,"[-3.2199469, -10.569624, -7.172407, -2.4340901, -8.860548, -2.4023714, -8.877677, -1.8632264]"
a partner fed a meal to a teacher .,the secretary purchased the juice for the friend .,PD,PD,FEED,PURCHASE,A,THE,to,for,-56.896324157714844,"[-3.202992, -9.253992, -16.20373, -1.6734791, -11.056427, -2.7703564, -1.7895824, -8.345211, -2.600556]"
a partner fed a meal to a teacher .,the secretary purchased the friend the juice .,PD,DO,FEED,PURCHASE,A,THE,to,for,-60.23118591308594,"[-3.202992, -9.253992, -16.20373, -1.6734791, -10.302729, -5.6327, -11.375553, -2.5860133]"
a partner fed a meal to a teacher .,the winner threw the computer to the champion .,PD,PD,FEED,THROW,A,THE,to,to,-48.35415267944336,"[-3.202992, -8.308932, -11.626349, -2.1760101, -9.391327, -1.875393, -0.11314251, -10.626362, -1.0336444]"
a partner fed a meal to a teacher .,the winner threw the champion the computer .,PD,DO,FEED,THROW,A,THE,to,to,-49.650413513183594,"[-3.202992, -8.308932, -11.626349, -2.1760101, -9.286969, -2.9130855, -10.178774, -1.9573002]"
a partner fed a minister a cheese .,the opponent left the beer for the band .,DO,PD,FEED,LEAVE,A,THE,to,for,-45.42924499511719,"[-3.2204578, -10.197446, -6.9359593, -1.4465377, -8.986095, -4.506961, -1.1925452, -7.898689, -1.0445541]"
a partner fed a minister a cheese .,the opponent left the band the beer .,DO,DO,FEED,LEAVE,A,THE,to,for,-45.98344421386719,"[-3.2204578, -10.197446, -6.9359593, -1.4465377, -7.8336368, -5.524754, -9.306245, -1.5184071]"
a partner fed a minister a cheese .,the secretary supplied the knife to the business .,DO,PD,FEED,SUPPLY,A,THE,to,to,-50.743099212646484,"[-3.2204578, -9.069729, -12.840171, -1.8504999, -10.080126, -0.77033377, -1.3623781, -8.641156, -2.9082475]"
a partner fed a minister a cheese .,the secretary supplied the business the knife .,DO,DO,FEED,SUPPLY,A,THE,to,to,-51.936790466308594,"[-3.2204578, -9.069729, -12.840171, -1.8504999, -8.089041, -5.5465035, -9.880302, -1.4400867]"
a partner fed a minister a chicken .,the adult gave the coffee to the woman .,DO,PD,FEED,GIVE,A,THE,to,to,-43.33882141113281,"[-3.208872, -10.139637, -9.677897, -2.477851, -9.359934, -2.129808, -1.3013301, -3.9919772, -1.0515139]"
a partner fed a minister a chicken .,the adult gave the woman the coffee .,DO,DO,FEED,GIVE,A,THE,to,to,-41.06585693359375,"[-3.208872, -10.139637, -9.677897, -2.477851, -4.2736673, -2.9052987, -7.487454, -0.8951786]"
a partner fed a minister a chicken .,the leader kept the beer for the captain .,DO,PD,FEED,KEEP,A,THE,to,for,-50.72970199584961,"[-3.208872, -7.2642007, -13.107127, -2.9861388, -8.788393, -4.6597652, -2.477902, -7.2824774, -0.95482516]"
a partner fed a minister a chicken .,the leader kept the captain the beer .,DO,DO,FEED,KEEP,A,THE,to,for,-52.840023040771484,"[-3.208872, -7.2642007, -13.107127, -2.9861388, -8.619815, -7.2065096, -9.243838, -1.2035218]"
a partner fed a minister a chicken .,the captain sent the cheese to the cousin .,DO,PD,FEED,SEND,A,THE,to,to,-49.57786560058594,"[-3.208872, -9.004472, -7.5182595, -2.1244516, -12.409376, -1.5309542, -1.2515684, -10.634241, -1.8956671]"
a partner fed a minister a chicken .,the captain sent the cousin the cheese .,DO,DO,FEED,SEND,A,THE,to,to,-49.64532470703125,"[-3.208872, -9.004472, -7.5182595, -2.1244516, -11.741739, -4.8522673, -9.93457, -1.2606916]"
a partner fed a pie to a guest .,the colonel sent the iron to the boy .,PD,PD,FEED,SEND,A,THE,to,to,-45.376365661621094,"[-3.2111714, -11.431646, -5.9786835, -2.0187833, -10.415514, -3.171821, -0.86412895, -6.8356853, -1.44893]"
a partner fed a pie to a guest .,the colonel sent the boy the iron .,PD,DO,FEED,SEND,A,THE,to,to,-49.511207580566406,"[-3.2111714, -11.431646, -5.9786835, -2.0187833, -6.5384836, -6.0036597, -10.438256, -3.890522]"
a partner fed a teacher a meal .,the secretary purchased the juice for the friend .,DO,PD,FEED,PURCHASE,A,THE,to,for,-57.4781494140625,"[-3.1920238, -9.23791, -16.399065, -1.7966224, -11.332954, -2.7814314, -1.850884, -8.415142, -2.47212]"
a partner fed a teacher a meal .,the secretary purchased the friend the juice .,DO,DO,FEED,PURCHASE,A,THE,to,for,-60.239356994628906,"[-3.1920238, -9.23791, -16.399065, -1.7966224, -10.096664, -5.1416087, -11.795397, -2.580066]"
a partner fed a teacher a meal .,the winner threw the computer to the champion .,DO,PD,FEED,THROW,A,THE,to,to,-48.01264190673828,"[-3.1920238, -8.289404, -11.372581, -2.153205, -9.300846, -2.1153278, -0.09729707, -10.533777, -0.95818126]"
a partner fed a teacher a meal .,the winner threw the champion the computer .,DO,DO,FEED,THROW,A,THE,to,to,-48.55501174926758,"[-3.1920238, -8.289404, -11.372581, -2.153205, -8.742838, -2.8890889, -10.301955, -1.6139172]"
a partner found a club a meal .,the husband kept the salad for the prince .,DO,PD,FIND,KEEP,A,THE,for,for,-48.19356155395508,"[-3.1578517, -9.173275, -8.78116, -1.9235296, -9.205198, -3.54766, -1.9893106, -9.367028, -1.0485497]"
a partner found a club a meal .,the husband kept the prince the salad .,DO,DO,FIND,KEEP,A,THE,for,for,-49.88127136230469,"[-3.1578517, -9.173275, -8.78116, -1.9235296, -9.482167, -6.358431, -9.773863, -1.2309953]"
a partner found a club a meal .,the secretary purchased the juice for the friend .,DO,PD,FIND,PURCHASE,A,THE,for,for,-57.459442138671875,"[-3.1578517, -9.4400425, -16.950766, -1.6895325, -10.777547, -2.8061357, -1.7237995, -8.3191185, -2.594648]"
a partner found a club a meal .,the secretary purchased the friend the juice .,DO,DO,FIND,PURCHASE,A,THE,for,for,-57.79176712036133,"[-3.1578517, -9.4400425, -16.950766, -1.6895325, -10.117947, -4.8016295, -9.8797245, -1.7542738]"
a partner found a club a meal .,the colonel supplied the coffee to the brother .,DO,PD,FIND,SUPPLY,A,THE,for,to,-48.605838775634766,"[-3.1578517, -11.728098, -10.375713, -1.4251127, -9.146268, -2.1208549, -0.8741234, -7.531342, -2.2464752]"
a partner found a club a meal .,the colonel supplied the brother the coffee .,DO,DO,FIND,SUPPLY,A,THE,for,to,-47.67052459716797,"[-3.1578517, -11.728098, -10.375713, -1.4251127, -9.91415, -3.932118, -5.973528, -1.1639546]"
a partner found a club a meal .,the cop took the cup to the employee .,DO,PD,FIND,TAKE,A,THE,for,to,-43.984291076660156,"[-3.1578517, -10.109957, -5.924533, -1.7778741, -8.015254, -3.2898977, -0.86204576, -8.561628, -2.2852533]"
a partner found a club a meal .,the cop took the employee the cup .,DO,DO,FIND,TAKE,A,THE,for,to,-45.47260284423828,"[-3.1578517, -10.109957, -5.924533, -1.7778741, -8.965224, -6.53444, -7.0112867, -1.9914376]"
a partner found a club a meal .,the parent fed the chocolate to the professor .,DO,PD,FIND,FEED,A,THE,for,to,-49.97724151611328,"[-3.1578517, -9.042322, -11.579457, -1.4277546, -8.066305, -3.1956074, -1.2676191, -11.284014, -0.9563112]"
a partner found a club a meal .,the parent fed the professor the chocolate .,DO,DO,FIND,FEED,A,THE,for,to,-46.627464294433594,"[-3.1578517, -9.042322, -11.579457, -1.4277546, -11.219052, -2.9802094, -6.079259, -1.1415596]"
a partner found a company a key .,the child purchased the chocolate for the wife .,DO,PD,FIND,PURCHASE,A,THE,for,for,-47.41228485107422,"[-3.1462293, -8.571484, -12.814878, -1.2107828, -7.895891, -3.269469, -1.5842822, -7.6290345, -1.2902329]"
a partner found a company a key .,the child purchased the wife the chocolate .,DO,DO,FIND,PURCHASE,A,THE,for,for,-47.45721435546875,"[-3.1462293, -8.571484, -12.814878, -1.2107828, -9.0102415, -3.4022198, -7.9472537, -1.3541236]"
a partner found a company a key .,the cop showed the flower to the priest .,DO,PD,FIND,SHOW,A,THE,for,to,-43.68752670288086,"[-3.1462293, -10.208555, -5.6907268, -2.4008985, -10.571978, -1.9520886, -1.0366557, -7.4413795, -1.2390158]"
a partner found a company a key .,the cop showed the priest the flower .,DO,DO,FIND,SHOW,A,THE,for,to,-43.385765075683594,"[-3.1462293, -10.208555, -5.6907268, -2.4008985, -9.064518, -1.8948449, -9.415068, -1.5649254]"
a partner found a guitar for a singer .,the husband purchased the pie for the business .,PD,PD,FIND,PURCHASE,A,THE,for,for,-47.94895935058594,"[-3.1980968, -9.215935, -10.735102, -1.7877474, -11.183882, -2.0038538, -1.8163382, -6.635144, -1.372861]"
a partner found a guitar for a singer .,the husband purchased the business the pie .,PD,DO,FIND,PURCHASE,A,THE,for,for,-54.79314422607422,"[-3.1980968, -9.215935, -10.735102, -1.7877474, -6.53873, -6.2929387, -14.000601, -3.0239944]"
a partner found a guitar for a singer .,the secretary took the machine to the president .,PD,PD,FIND,TAKE,A,THE,for,to,-45.033668518066406,"[-3.1980968, -9.464644, -9.461372, -1.8106288, -9.599065, -1.1866034, -1.1115541, -6.7879887, -2.4137168]"
a partner found a guitar for a singer .,the secretary took the president the machine .,PD,DO,FIND,TAKE,A,THE,for,to,-50.82413101196289,"[-3.1980968, -9.464644, -9.461372, -1.8106288, -7.228572, -7.3630667, -11.257875, -1.0398742]"
a partner found a guitar for a singer .,the author threw the juice to the cousin .,PD,PD,FIND,THROW,A,THE,for,to,-55.88896179199219,"[-3.1980968, -6.813736, -11.357797, -2.8175359, -10.093217, -3.9480176, -1.0020394, -14.258145, -2.4003763]"
a partner found a guitar for a singer .,the author threw the cousin the juice .,PD,DO,FIND,THROW,A,THE,for,to,-54.50565719604492,"[-3.1980968, -6.813736, -11.357797, -2.8175359, -13.194348, -5.95902, -9.686766, -1.4783578]"
a partner found a key for a company .,the child purchased the chocolate for the wife .,PD,PD,FIND,PURCHASE,A,THE,for,for,-47.301700592041016,"[-3.1830955, -8.558754, -12.935673, -1.3886641, -7.837737, -2.9999895, -1.7709222, -7.4858103, -1.1410556]"
