prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
an adult drew an aunt a gun .,the brother supplied the beer to the physician .,DO,PD,DRAW,SUPPLY,A,THE,for,to,-47.290802001953125,"[-2.7608898, -8.946246, -13.378984, -1.419822, -6.8645186, -1.356047, -1.3370441, -10.164158, -1.0630927]"
an adult drew an aunt a gun .,the brother supplied the physician the beer .,DO,DO,DRAW,SUPPLY,A,THE,for,to,-47.77973556518555,"[-2.7608898, -8.946246, -13.378984, -1.419822, -10.807821, -2.5139723, -7.015107, -0.93689036]"
an adult drew an aunt a gun .,the daughter bought the tea for the father .,DO,PD,DRAW,BUY,A,THE,for,for,-44.530517578125,"[-2.7608898, -8.594742, -11.397764, -1.8429279, -8.988348, -2.9239926, -2.5712428, -3.9991236, -1.4514887]"
an adult drew an aunt a gun .,the daughter bought the father the tea .,DO,DO,DRAW,BUY,A,THE,for,for,-44.26044845581055,"[-2.7608898, -8.594742, -11.397764, -1.8429279, -6.404627, -3.5661325, -8.564893, -1.1284707]"
an adult drew an iron for a club .,the mayor showed the bag to the army .,PD,PD,DRAW,SHOW,A,THE,for,to,-45.34372329711914,"[-2.6469831, -7.4825516, -10.442925, -2.7115455, -8.371775, -2.133819, -1.485569, -8.405796, -1.6627593]"
an adult drew an iron for a club .,the mayor showed the army the bag .,PD,DO,DRAW,SHOW,A,THE,for,to,-44.826412200927734,"[-2.6469831, -7.4825516, -10.442925, -2.7115455, -8.905804, -2.3007228, -7.2022004, -3.1336799]"
an adult fed a candy to a chief .,the author made the engine for the corporation .,PD,PD,FEED,MAKE,A,THE,to,for,-46.9473876953125,"[-2.6630237, -6.7985444, -6.7384133, -1.9099946, -12.322493, -3.3736548, -0.7852209, -10.403277, -1.9527662]"
an adult fed a candy to a chief .,the author made the corporation the engine .,PD,DO,FEED,MAKE,A,THE,to,for,-45.856178283691406,"[-2.6630237, -6.7985444, -6.7384133, -1.9099946, -13.43353, -3.3439589, -7.3277025, -3.6410086]"
an adult fed a candy to a chief .,the professor sent the tea to the band .,PD,PD,FEED,SEND,A,THE,to,to,-41.829627990722656,"[-2.6630237, -9.103587, -7.2908707, -1.7956493, -9.562017, -0.4156709, -1.0823147, -8.649052, -1.2674439]"
an adult fed a candy to a chief .,the professor sent the band the tea .,PD,DO,FEED,SEND,A,THE,to,to,-43.834312438964844,"[-2.6630237, -9.103587, -7.2908707, -1.7956493, -10.010927, -3.1640337, -8.605606, -1.2006162]"
an adult fed a candy to a chief .,the leader took the instrument to the son .,PD,PD,FEED,TAKE,A,THE,to,to,-46.47766876220703,"[-2.6630237, -7.033727, -11.995037, -1.5660264, -9.642881, -1.8554156, -0.72083807, -8.64324, -2.3574767]"
an adult fed a candy to a chief .,the leader took the son the instrument .,PD,DO,FEED,TAKE,A,THE,to,to,-53.13569641113281,"[-2.6630237, -7.033727, -11.995037, -1.5660264, -9.626577, -7.6276407, -10.926201, -1.6974636]"
an adult fed a candy to a son .,the priest kept the coffee for the employee .,PD,PD,FEED,KEEP,A,THE,to,for,-47.94904327392578,"[-2.6681018, -10.455854, -8.279533, -1.8619035, -8.599007, -3.6957605, -1.8274709, -9.489869, -1.0715425]"
an adult fed a candy to a son .,the priest kept the employee the coffee .,PD,DO,FEED,KEEP,A,THE,to,for,-49.448455810546875,"[-2.6681018, -10.455854, -8.279533, -1.8619035, -10.819044, -6.793895, -7.157559, -1.4125662]"
an adult fed a candy to a son .,the guy showed the juice to the father .,PD,PD,FEED,SHOW,A,THE,to,to,-41.164573669433594,"[-2.6681018, -7.984616, -8.277749, -3.2330382, -9.009175, -0.8126948, -1.9911447, -6.4573975, -0.73065686]"
an adult fed a candy to a son .,the guy showed the father the juice .,PD,DO,FEED,SHOW,A,THE,to,to,-42.37519836425781,"[-2.6681018, -7.984616, -8.277749, -3.2330382, -8.714198, -1.5478423, -9.005312, -0.9443416]"
an adult fed a chicken to a teacher .,the girl showed the plate to the reader .,PD,PD,FEED,SHOW,A,THE,to,to,-40.39390182495117,"[-2.665696, -7.885157, -7.4836493, -2.56071, -9.426889, -0.75564075, -1.3547803, -7.5819125, -0.67946416]"
an adult fed a chicken to a teacher .,the girl showed the reader the plate .,PD,DO,FEED,SHOW,A,THE,to,to,-41.481101989746094,"[-2.665696, -7.885157, -7.4836493, -2.56071, -7.7588253, -1.8154473, -9.352766, -1.9588525]"
an adult fed a chicken to a teacher .,the cop delivered the key for the hero .,PD,PD,FEED,DELIVER,A,THE,to,for,-45.078121185302734,"[-2.665696, -10.093395, -10.5202265, -1.5412288, -5.3324976, -4.4432287, -0.53758955, -8.916779, -1.0274808]"
an adult fed a chicken to a teacher .,the cop delivered the hero the key .,PD,DO,FEED,DELIVER,A,THE,to,for,-46.86815643310547,"[-2.665696, -10.093395, -10.5202265, -1.5412288, -8.975499, -5.7692566, -5.4770317, -1.8258216]"
an adult fed a chief a candy .,the author made the engine for the corporation .,DO,PD,FEED,MAKE,A,THE,to,for,-47.8272705078125,"[-2.6570916, -6.78196, -6.758667, -1.9975102, -12.184737, -3.5353723, -0.86525893, -10.738187, -2.3084884]"
an adult fed a chief a candy .,the author made the corporation the engine .,DO,DO,FEED,MAKE,A,THE,to,for,-45.189369201660156,"[-2.6570916, -6.78196, -6.758667, -1.9975102, -13.374163, -3.2941852, -7.198824, -3.1269681]"
an adult fed a chief a candy .,the professor sent the tea to the band .,DO,PD,FEED,SEND,A,THE,to,to,-41.898929595947266,"[-2.6570916, -9.025784, -7.169055, -1.9864902, -9.461971, -0.86247003, -1.2262015, -8.250553, -1.2593122]"
an adult fed a chief a candy .,the professor sent the band the tea .,DO,DO,FEED,SEND,A,THE,to,to,-42.8034782409668,"[-2.6570916, -9.025784, -7.169055, -1.9864902, -9.191463, -3.220694, -8.802061, -0.7508397]"
an adult fed a chief a candy .,the leader took the instrument to the son .,DO,PD,FEED,TAKE,A,THE,to,to,-45.68285369873047,"[-2.6570916, -7.1368985, -11.908374, -1.6064482, -9.245485, -2.0598428, -0.7853193, -8.516737, -1.7666602]"
an adult fed a chief a candy .,the leader took the son the instrument .,DO,DO,FEED,TAKE,A,THE,to,to,-51.73855972290039,"[-2.6570916, -7.1368985, -11.908374, -1.6064482, -9.133177, -7.0386443, -10.859333, -1.3985946]"
an adult fed a manager a pie .,the captain saved the cheese for the minister .,DO,PD,FEED,SAVE,A,THE,to,for,-48.530052185058594,"[-2.6467588, -8.624221, -10.375215, -0.923652, -10.864555, -3.2689178, -1.1212561, -9.798814, -0.9066629]"
an adult fed a manager a pie .,the captain saved the minister the cheese .,DO,DO,FEED,SAVE,A,THE,to,for,-50.52726745605469,"[-2.6467588, -8.624221, -10.375215, -0.923652, -10.963785, -3.3464456, -12.705989, -0.9412002]"
an adult fed a manager a pie .,the winner designed the hat for the physician .,DO,PD,FEED,DESIGN,A,THE,to,for,-50.36430358886719,"[-2.6467588, -8.50682, -12.677421, -0.93085706, -6.4801555, -2.9258232, -1.003875, -13.997335, -1.1952597]"
an adult fed a manager a pie .,the winner designed the physician the hat .,DO,DO,FEED,DESIGN,A,THE,to,for,-53.111812591552734,"[-2.6467588, -8.50682, -12.677421, -0.93085706, -14.775021, -6.3108625, -5.9874344, -1.2766378]"
an adult fed a pie to a manager .,the captain saved the cheese for the minister .,PD,PD,FEED,SAVE,A,THE,to,for,-48.977046966552734,"[-2.6628423, -8.683083, -10.274371, -0.86059815, -11.9802685, -2.5175614, -0.97382355, -10.056183, -0.96831733]"
an adult fed a pie to a manager .,the captain saved the minister the cheese .,PD,DO,FEED,SAVE,A,THE,to,for,-51.76878356933594,"[-2.6628423, -8.683083, -10.274371, -0.86059815, -11.834267, -4.4179564, -11.64474, -1.3909233]"
an adult fed a pie to a manager .,the winner designed the hat for the physician .,PD,PD,FEED,DESIGN,A,THE,to,for,-50.83995056152344,"[-2.6628423, -8.602673, -13.105274, -0.78388417, -6.360862, -2.6534734, -0.84033567, -14.64565, -1.1849563]"
an adult fed a pie to a manager .,the winner designed the physician the hat .,PD,DO,FEED,DESIGN,A,THE,to,for,-54.213653564453125,"[-2.6628423, -8.602673, -13.105274, -0.78388417, -15.09293, -7.412739, -5.439184, -1.1141304]"
an adult fed a pie to a priest .,the attorney kept the cheese for the administration .,PD,PD,FEED,KEEP,A,THE,to,for,-51.297664642333984,"[-2.6644175, -8.449507, -12.3124, -2.3076372, -9.792751, -3.4650455, -1.9994415, -9.175091, -1.1313747]"
an adult fed a pie to a priest .,the attorney kept the administration the cheese .,PD,DO,FEED,KEEP,A,THE,to,for,-56.414268493652344,"[-2.6644175, -8.449507, -12.3124, -2.3076372, -10.142162, -7.6694, -11.735529, -1.1332158]"
an adult fed a pie to a priest .,the woman made the hat for the prince .,PD,PD,FEED,MAKE,A,THE,to,for,-40.09810256958008,"[-2.6644175, -6.7520843, -7.396688, -1.9671241, -9.171162, -3.5663428, -1.0017402, -6.673986, -0.9045572]"
an adult fed a pie to a priest .,the woman made the prince the hat .,PD,DO,FEED,MAKE,A,THE,to,for,-46.493370056152344,"[-2.6644175, -6.7520843, -7.396688, -1.9671241, -12.059156, -4.7314143, -9.068344, -1.8541408]"
an adult fed a pie to a priest .,the boy bought the coat for the doctor .,PD,PD,FEED,BUY,A,THE,to,for,-41.81464385986328,"[-2.6644175, -7.7410502, -9.584998, -2.0988648, -8.071871, -2.4973507, -1.8152413, -6.119006, -1.2218413]"
an adult fed a pie to a priest .,the boy bought the doctor the coat .,PD,DO,FEED,BUY,A,THE,to,for,-45.92826843261719,"[-2.6644175, -7.7410502, -9.584998, -2.0988648, -9.468191, -3.8007517, -8.565575, -2.0044231]"
an adult fed a priest a pie .,the attorney kept the cheese for the administration .,DO,PD,FEED,KEEP,A,THE,to,for,-53.34528350830078,"[-2.6609101, -8.378124, -12.15138, -2.7072465, -9.717658, -4.369158, -2.1987486, -9.973812, -1.1882448]"
an adult fed a priest a pie .,the attorney kept the administration the cheese .,DO,DO,FEED,KEEP,A,THE,to,for,-55.448699951171875,"[-2.6609101, -8.378124, -12.15138, -2.7072465, -9.604123, -7.628084, -11.422205, -0.8966282]"
an adult fed a priest a pie .,the woman made the hat for the prince .,DO,PD,FEED,MAKE,A,THE,to,for,-39.99311828613281,"[-2.6609101, -6.8088803, -7.290965, -2.3674178, -8.896555, -4.0539675, -1.4071908, -5.6772656, -0.8299663]"
an adult fed a priest a pie .,the woman made the prince the hat .,DO,DO,FEED,MAKE,A,THE,to,for,-45.09864807128906,"[-2.6609101, -6.8088803, -7.290965, -2.3674178, -10.480362, -4.864971, -8.707264, -1.9178789]"
an adult fed a priest a pie .,the boy bought the coat for the doctor .,DO,PD,FEED,BUY,A,THE,to,for,-41.79131317138672,"[-2.6609101, -7.677283, -9.186567, -2.1957088, -7.867226, -2.5684214, -2.2736783, -6.1796107, -1.1819088]"
an adult fed a priest a pie .,the boy bought the doctor the coat .,DO,DO,FEED,BUY,A,THE,to,for,-44.32134246826172,"[-2.6609101, -7.677283, -9.186567, -2.1957088, -9.015562, -3.8214424, -8.209435, -1.5544322]"
an adult fed a son a candy .,the priest kept the coffee for the employee .,DO,PD,FEED,KEEP,A,THE,to,for,-47.85999298095703,"[-2.6887596, -10.366381, -7.9299407, -1.9361206, -8.924986, -4.059776, -1.830266, -9.097357, -1.0264075]"
an adult fed a son a candy .,the priest kept the employee the coffee .,DO,DO,FEED,KEEP,A,THE,to,for,-47.97364807128906,"[-2.6887596, -10.366381, -7.9299407, -1.9361206, -10.293877, -6.5239077, -7.19884, -1.0358206]"
an adult fed a son a candy .,the guy showed the juice to the father .,DO,PD,FEED,SHOW,A,THE,to,to,-42.776527404785156,"[-2.6887596, -7.8730636, -8.149438, -3.1930285, -9.053539, -1.956136, -1.9469359, -7.171319, -0.7443097]"
an adult fed a son a candy .,the guy showed the father the juice .,DO,DO,FEED,SHOW,A,THE,to,to,-41.57209777832031,"[-2.6887596, -7.8730636, -8.149438, -3.1930285, -8.107164, -1.6652197, -9.240915, -0.6545089]"
an adult fed a teacher a chicken .,the girl showed the plate to the reader .,DO,PD,FEED,SHOW,A,THE,to,to,-42.48616027832031,"[-2.6487615, -7.7251797, -7.5358872, -2.4604998, -10.32362, -1.7218201, -1.4469144, -7.836281, -0.7871937]"
an adult fed a teacher a chicken .,the girl showed the reader the plate .,DO,DO,FEED,SHOW,A,THE,to,to,-41.03197479248047,"[-2.6487615, -7.7251797, -7.5358872, -2.4604998, -7.3505816, -1.9910746, -9.528107, -1.7918864]"
an adult fed a teacher a chicken .,the cop delivered the key for the hero .,DO,PD,FEED,DELIVER,A,THE,to,for,-43.8326301574707,"[-2.6487615, -9.876411, -10.320742, -1.6803952, -5.198804, -4.1992636, -0.72792697, -8.315362, -0.8649628]"
an adult fed a teacher a chicken .,the cop delivered the hero the key .,DO,DO,FEED,DELIVER,A,THE,to,for,-43.367366790771484,"[-2.6487615, -9.876411, -10.320742, -1.6803952, -8.169544, -3.983297, -5.325947, -1.3622676]"
an adult found a band a salad .,the author gave the chocolate to the wife .,DO,PD,FIND,GIVE,A,THE,for,to,-44.830230712890625,"[-2.5804882, -7.0261445, -7.535143, -1.87923, -12.1490755, -3.5668187, -1.7476032, -6.548365, -1.7973589]"
an adult found a band a salad .,the author gave the wife the chocolate .,DO,DO,FIND,GIVE,A,THE,for,to,-40.841522216796875,"[-2.5804882, -7.0261445, -7.535143, -1.87923, -9.734234, -2.5230365, -8.274409, -1.2888354]"
an adult found a band a salad .,the soldier sent the camera to the parent .,DO,PD,FIND,SEND,A,THE,for,to,-46.216243743896484,"[-2.5804882, -9.951451, -7.636719, -1.6832329, -6.8862553, -1.2919096, -1.5221957, -11.207869, -3.4561234]"
an adult found a band a salad .,the soldier sent the parent the camera .,DO,DO,FIND,SEND,A,THE,for,to,-46.28365707397461,"[-2.5804882, -9.951451, -7.636719, -1.6832329, -11.56274, -3.4508002, -7.93071, -1.4875158]"
an adult found a band a salad .,the buddy supplied the tea to the army .,DO,PD,FIND,SUPPLY,A,THE,for,to,-52.26085662841797,"[-2.5804882, -12.988919, -11.829174, -1.3829157, -8.008471, -4.034525, -1.1256659, -9.317497, -0.9931985]"
an adult found a band a salad .,the buddy supplied the army the tea .,DO,DO,FIND,SUPPLY,A,THE,for,to,-51.38502883911133,"[-2.5804882, -12.988919, -11.829174, -1.3829157, -9.836937, -4.3196716, -7.780409, -0.66651404]"
an adult found a beer for a prince .,the mayor gave the juice to the boy .,PD,PD,FIND,GIVE,A,THE,for,to,-43.496368408203125,"[-2.6052396, -7.565911, -9.309348, -1.7282298, -11.900711, -0.15504554, -0.832536, -7.568638, -1.830709]"
an adult found a beer for a prince .,the mayor gave the boy the juice .,PD,DO,FIND,GIVE,A,THE,for,to,-43.276119232177734,"[-2.6052396, -7.565911, -9.309348, -1.7282298, -9.12439, -3.0067258, -8.40645, -1.5298246]"
an adult found a beer for a prince .,the lady bought the cup for the child .,PD,PD,FIND,BUY,A,THE,for,for,-41.553436279296875,"[-2.6052396, -9.562458, -9.856211, -2.0104053, -5.6418695, -2.3273995, -2.223764, -6.527858, -0.79823184]"
an adult found a beer for a prince .,the lady bought the child the cup .,PD,DO,FIND,BUY,A,THE,for,for,-44.38816833496094,"[-2.6052396, -9.562458, -9.856211, -2.0104053, -7.456768, -4.439428, -6.2709703, -2.186686]"
an adult found a beer for a prince .,the physician promised the juice to the writer .,PD,PD,FIND,PROMISE,A,THE,for,to,-50.34033203125,"[-2.6052396, -10.780626, -9.166262, -3.0304837, -10.140541, -2.9864333, -1.7732947, -8.848901, -1.0085516]"
an adult found a beer for a prince .,the physician promised the writer the juice .,PD,DO,FIND,PROMISE,A,THE,for,to,-49.209075927734375,"[-2.6052396, -10.780626, -9.166262, -3.0304837, -9.573759, -3.3982837, -8.971694, -1.6827258]"
an adult found a book for an actress .,the child kept the beer for the wife .,PD,PD,FIND,KEEP,A,THE,for,for,-41.49593734741211,"[-2.6083403, -7.65848, -8.825002, -2.5864818, -7.7447076, -3.023612, -2.082888, -6.1009245, -0.86550033]"
an adult found a book for an actress .,the child kept the wife the beer .,PD,DO,FIND,KEEP,A,THE,for,for,-44.27661895751953,"[-2.6083403, -7.65848, -8.825002, -2.5864818, -7.687733, -6.708927, -7.1901426, -1.0115104]"
an adult found a book for an actress .,the girl showed the plate to the reader .,PD,PD,FIND,SHOW,A,THE,for,to,-41.22813034057617,"[-2.6083403, -7.763444, -7.7660728, -2.4207072, -9.608217, -1.7274308, -1.3721174, -7.174438, -0.7873655]"
an adult found a book for an actress .,the girl showed the reader the plate .,PD,DO,FIND,SHOW,A,THE,for,to,-41.31645202636719,"[-2.6083403, -7.763444, -7.7660728, -2.4207072, -7.40605, -1.8158869, -9.489972, -2.0459812]"
an adult found a chocolate for an administration .,the reader left the chicken for the club .,PD,PD,FIND,LEAVE,A,THE,for,for,-47.925933837890625,"[-2.6338525, -9.395494, -9.021685, -1.48772, -11.254934, -2.5452929, -1.0445623, -9.646858, -0.8955325]"
an adult found a chocolate for an administration .,the reader left the club the chicken .,PD,DO,FIND,LEAVE,A,THE,for,for,-51.977577209472656,"[-2.6338525, -9.395494, -9.021685, -1.48772, -9.451418, -5.84822, -12.753613, -1.3855768]"
an adult found a daughter a juice .,the guy drew the newspaper for the administration .,DO,PD,FIND,DRAW,A,THE,for,for,-49.51848602294922,"[-2.6409426, -8.0568, -9.924743, -1.8979812, -9.776623, -3.7676873, -1.1301265, -11.416888, -0.90669686]"
an adult found a daughter a juice .,the guy drew the administration the newspaper .,DO,DO,FIND,DRAW,A,THE,for,for,-51.15654754638672,"[-2.6409426, -8.0568, -9.924743, -1.8979812, -12.504092, -5.0796766, -9.305817, -1.7464986]"
an adult found a daughter a juice .,the captain gave the coffee to the brother .,DO,PD,FIND,GIVE,A,THE,for,to,-43.30194854736328,"[-2.6409426, -8.732382, -7.688312, -1.4172457, -10.713844, -1.5903407, -1.2031568, -7.838836, -1.4768889]"
an adult found a daughter a juice .,the captain gave the brother the coffee .,DO,DO,FIND,GIVE,A,THE,for,to,-41.0065803527832,"[-2.6409426, -8.732382, -7.688312, -1.4172457, -9.595189, -2.794734, -7.377248, -0.76052797]"
an adult found a daughter a juice .,the worker caught the camera for the manager .,DO,PD,FIND,CATCH,A,THE,for,for,-42.512935638427734,"[-2.6409426, -9.832327, -6.6017923, -1.3491901, -5.6002073, -3.6331391, -1.0092453, -10.630819, -1.2152731]"
an adult found a daughter a juice .,the worker caught the manager the camera .,DO,DO,FIND,CATCH,A,THE,for,for,-42.73207092285156,"[-2.6409426, -9.832327, -6.6017923, -1.3491901, -7.7072287, -5.795036, -7.723193, -1.0823634]"
an adult found a juice for a daughter .,the guy drew the newspaper for the administration .,PD,PD,FIND,DRAW,A,THE,for,for,-48.40674591064453,"[-2.6320207, -8.125286, -9.960044, -1.886981, -9.630807, -3.1321273, -1.2133718, -10.986153, -0.8399582]"
an adult found a juice for a daughter .,the guy drew the administration the newspaper .,PD,DO,FIND,DRAW,A,THE,for,for,-52.59186553955078,"[-2.6320207, -8.125286, -9.960044, -1.886981, -12.451372, -6.211256, -9.143126, -2.1817775]"
an adult found a juice for a daughter .,the captain gave the coffee to the brother .,PD,PD,FIND,GIVE,A,THE,for,to,-42.43588638305664,"[-2.6320207, -8.81246, -7.483599, -1.4055084, -10.723565, -1.0900962, -1.1487805, -7.63905, -1.5008061]"
an adult found a juice for a daughter .,the captain gave the brother the coffee .,PD,DO,FIND,GIVE,A,THE,for,to,-42.21445083618164,"[-2.6320207, -8.81246, -7.483599, -1.4055084, -9.64826, -2.8815432, -8.185917, -1.1651441]"
an adult found a juice for a daughter .,the worker caught the camera for the manager .,PD,PD,FIND,CATCH,A,THE,for,for,-42.366859436035156,"[-2.6320207, -9.8278265, -6.7220917, -1.5078471, -5.8929634, -2.5432851, -1.0719993, -11.070989, -1.0978346]"
an adult found a juice for a daughter .,the worker caught the manager the camera .,PD,DO,FIND,CATCH,A,THE,for,for,-45.34113311767578,"[-2.6320207, -9.8278265, -6.7220917, -1.5078471, -8.200363, -7.1211343, -7.7415214, -1.5883322]"
an adult found a prince a beer .,the mayor gave the juice to the boy .,DO,PD,FIND,GIVE,A,THE,for,to,-42.24000549316406,"[-2.6064973, -7.533257, -8.50245, -1.8142354, -11.833141, -0.24744056, -0.95135176, -7.128343, -1.6232882]"
an adult found a prince a beer .,the mayor gave the boy the juice .,DO,DO,FIND,GIVE,A,THE,for,to,-40.68284225463867,"[-2.6064973, -7.533257, -8.50245, -1.8142354, -8.804303, -3.1662102, -7.4189405, -0.83694816]"
an adult found a prince a beer .,the lady bought the cup for the child .,DO,PD,FIND,BUY,A,THE,for,for,-41.91278839111328,"[-2.6064973, -9.370375, -9.374533, -1.98381, -5.663928, -3.8855724, -2.4482162, -5.7627087, -0.8171485]"
an adult found a prince a beer .,the lady bought the child the cup .,DO,DO,FIND,BUY,A,THE,for,for,-42.05450439453125,"[-2.6064973, -9.370375, -9.374533, -1.98381, -7.342329, -4.0210505, -5.244224, -2.111689]"
an adult found a prince a beer .,the physician promised the juice to the writer .,DO,PD,FIND,PROMISE,A,THE,for,to,-50.24030303955078,"[-2.6064973, -10.689314, -8.992964, -3.008603, -10.250566, -3.152279, -2.0839164, -8.478975, -0.97718775]"
an adult found a prince a beer .,the physician promised the writer the juice .,DO,DO,FIND,PROMISE,A,THE,for,to,-47.24989318847656,"[-2.6064973, -10.689314, -8.992964, -3.008603, -8.929336, -3.475126, -8.395441, -1.1526132]"
an adult found a salad for a band .,the author gave the chocolate to the wife .,PD,PD,FIND,GIVE,A,THE,for,to,-46.034950256347656,"[-2.613755, -6.63647, -8.135388, -2.5636532, -13.209285, -2.3606172, -1.8326486, -6.977566, -1.7055707]"
an adult found a salad for a band .,the author gave the wife the chocolate .,PD,DO,FIND,GIVE,A,THE,for,to,-43.39120101928711,"[-2.613755, -6.63647, -8.135388, -2.5636532, -10.904974, -2.8206124, -8.39081, -1.3255384]"
an adult found a salad for a band .,the soldier sent the camera to the parent .,PD,PD,FIND,SEND,A,THE,for,to,-46.73542022705078,"[-2.613755, -10.178209, -7.5959682, -2.2347999, -7.2294846, -1.0314587, -1.5824398, -10.990775, -3.278532]"
an adult found a salad for a band .,the soldier sent the parent the camera .,PD,DO,FIND,SEND,A,THE,for,to,-48.80839538574219,"[-2.613755, -10.178209, -7.5959682, -2.2347999, -11.699789, -5.04348, -7.990267, -1.4521264]"
an adult found a salad for a band .,the buddy supplied the tea to the army .,PD,PD,FIND,SUPPLY,A,THE,for,to,-50.97223663330078,"[-2.613755, -13.037693, -11.615789, -1.4492452, -8.463114, -3.8934503, -0.99774766, -8.164716, -0.7367287]"
an adult found a salad for a band .,the buddy supplied the army the tea .,PD,DO,FIND,SUPPLY,A,THE,for,to,-54.12868881225586,"[-2.613755, -13.037693, -11.615789, -1.4492452, -9.93967, -5.3714633, -9.179727, -0.9213463]"
an adult found an actress a book .,the child kept the beer for the wife .,DO,PD,FIND,KEEP,A,THE,for,for,-44.030723571777344,"[-2.6337423, -7.727509, -8.713947, -2.8092356, -7.591406, -3.9746294, -2.5951161, -7.015708, -0.96942914]"
an adult found an actress a book .,the child kept the wife the beer .,DO,DO,FIND,KEEP,A,THE,for,for,-42.313690185546875,"[-2.6337423, -7.727509, -8.713947, -2.8092356, -7.4950056, -6.1164713, -6.0188046, -0.79897726]"
an adult found an actress a book .,the girl showed the plate to the reader .,DO,PD,FIND,SHOW,A,THE,for,to,-41.30529022216797,"[-2.6337423, -7.817257, -7.7367296, -2.5338807, -9.77314, -1.6202207, -1.2558492, -7.140711, -0.79376036]"
an adult found an actress a book .,the girl showed the reader the plate .,DO,DO,FIND,SHOW,A,THE,for,to,-40.790164947509766,"[-2.6337423, -7.817257, -7.7367296, -2.5338807, -6.838082, -1.8330024, -9.642616, -1.7548544]"
an adult found an administration a chocolate .,the reader left the chicken for the club .,DO,PD,FIND,LEAVE,A,THE,for,for,-48.941139221191406,"[-2.6282446, -9.503502, -8.69958, -1.7626388, -11.213775, -4.136074, -1.0000794, -9.284989, -0.71225286]"
an adult found an administration a chocolate .,the reader left the club the chicken .,DO,DO,FIND,LEAVE,A,THE,for,for,-49.9945068359375,"[-2.6282446, -9.503502, -8.69958, -1.7626388, -8.960627, -5.589628, -12.008735, -0.8415527]"
an adult gave a club a coffee .,the girl drew the instrument for the administration .,DO,PD,GIVE,DRAW,A,THE,to,for,-46.82853698730469,"[-2.6234746, -7.7615595, -7.763894, -2.2786424, -8.349571, -4.7181535, -1.1738604, -11.015997, -1.1433872]"
an adult gave a club a coffee .,the girl drew the administration the instrument .,DO,DO,GIVE,DRAW,A,THE,to,for,-50.983795166015625,"[-2.6234746, -7.7615595, -7.763894, -2.2786424, -12.726227, -6.039189, -10.343642, -1.4471695]"
an adult gave a club a coffee .,the colonel saved the pie for the employer .,DO,PD,GIVE,SAVE,A,THE,to,for,-49.622825622558594,"[-2.6234746, -11.916533, -10.499355, -0.94127226, -9.438205, -3.080008, -1.2730432, -9.23234, -0.61859274]"
an adult gave a club a coffee .,the colonel saved the employer the pie .,DO,DO,GIVE,SAVE,A,THE,to,for,-54.28938293457031,"[-2.6234746, -11.916533, -10.499355, -0.94127226, -11.121372, -5.4760704, -11.008095, -0.7032099]"
an adult gave a coffee to a club .,the girl drew the instrument for the administration .,PD,PD,GIVE,DRAW,A,THE,to,for,-47.88382339477539,"[-2.6463294, -8.067976, -8.035158, -2.284848, -8.750343, -4.527204, -1.02351, -11.346543, -1.2019103]"
an adult gave a coffee to a club .,the girl drew the administration the instrument .,PD,DO,GIVE,DRAW,A,THE,to,for,-53.07817459106445,"[-2.6463294, -8.067976, -8.035158, -2.284848, -13.003528, -6.387243, -10.647601, -2.0054913]"
an adult gave a coffee to a club .,the colonel saved the pie for the employer .,PD,PD,GIVE,SAVE,A,THE,to,for,-49.827003479003906,"[-2.6463294, -12.107741, -10.588175, -0.96875644, -9.564479, -2.6133957, -1.3245653, -9.3383465, -0.67521536]"
an adult gave a coffee to a club .,the colonel saved the employer the pie .,PD,DO,GIVE,SAVE,A,THE,to,for,-56.68840026855469,"[-2.6463294, -12.107741, -10.588175, -0.96875644, -11.565816, -5.8677387, -12.017021, -0.92682445]"
an adult gave a guest a meal .,the guy brought the iron to the author .,DO,PD,GIVE,BRING,A,THE,to,to,-44.165061950683594,"[-2.6695023, -8.064234, -7.530653, -2.033273, -8.57711, -1.7268703, -0.6983188, -11.821944, -1.0431588]"
an adult gave a guest a meal .,the guy brought the author the iron .,DO,DO,GIVE,BRING,A,THE,to,to,-46.994483947753906,"[-2.6695023, -8.064234, -7.530653, -2.033273, -10.561622, -3.3904953, -11.157963, -1.5867438]"
an adult gave a guest a meal .,the scientist kept the chicken for the corporation .,DO,PD,GIVE,KEEP,A,THE,to,for,-50.944984436035156,"[-2.6695023, -10.185619, -8.615816, -2.4023597, -7.650011, -3.6783557, -2.6431265, -11.857171, -1.2430215]"
an adult gave a guest a meal .,the scientist kept the corporation the chicken .,DO,DO,GIVE,KEEP,A,THE,to,for,-53.34355545043945,"[-2.6695023, -10.185619, -8.615816, -2.4023597, -11.614965, -7.0625663, -9.457248, -1.3354766]"
an adult gave a guest a meal .,the brother made the flower for the captain .,DO,PD,GIVE,MAKE,A,THE,to,for,-47.123451232910156,"[-2.6695023, -9.288403, -8.583142, -1.935169, -11.187031, -3.5666623, -1.1362295, -7.678291, -1.0790231]"
an adult gave a guest a meal .,the brother made the captain the flower .,DO,DO,GIVE,MAKE,A,THE,to,for,-48.93901062011719,"[-2.6695023, -9.288403, -8.583142, -1.935169, -9.640132, -4.6355314, -10.784201, -1.4029316]"
