prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the champion drew the club the cup .,an actor bought a father a coffee .,DO,DO,DRAW,BUY,THE,A,for,for,-39.77345275878906,"[-6.0370317, -6.531439, -8.839011, -0.75064987, -8.967188, -1.1251937, -5.744623, -1.778318]"
the champion drew the company the pot .,a guest got a juice for an army .,DO,PD,DRAW,GET,THE,A,for,for,-53.732215881347656,"[-3.7702599, -7.8615847, -11.191556, -1.5262436, -10.759866, -2.980226, -6.734436, -6.985471, -1.9225746]"
the champion drew the company the pot .,a guest got an army a juice .,DO,DO,DRAW,GET,THE,A,for,for,-58.52603530883789,"[-3.7702599, -7.8615847, -11.191556, -3.6786847, -8.727969, -8.487823, -13.357419, -1.450738]"
the champion drew the company the pot .,an employee took a jacket to a winner .,DO,PD,DRAW,TAKE,THE,A,for,to,-47.38899230957031,"[-6.034622, -4.781415, -6.355252, -1.3231964, -9.388065, -3.7648606, -2.0508068, -11.464115, -2.2266603]"
the champion drew the company the pot .,an employee took a winner a jacket .,DO,DO,DRAW,TAKE,THE,A,for,to,-50.099586486816406,"[-6.034622, -4.781415, -6.355252, -1.3231964, -12.688027, -6.0529184, -10.722434, -2.1417222]"
the champion drew the computer for the worker .,a captain sold a beer to a minister .,PD,PD,DRAW,SELL,THE,A,for,to,-44.93037796020508,"[-3.8154705, -10.136545, -10.113089, -2.112654, -7.1577864, -1.0198791, -0.6586154, -7.9652157, -1.9511237]"
the champion drew the computer for the worker .,a captain sold a minister a beer .,PD,DO,DRAW,SELL,THE,A,for,to,-46.05428695678711,"[-3.8154705, -10.136545, -10.113089, -2.112654, -9.417313, -2.331023, -5.8081055, -2.3200881]"
the champion drew the cup for the buddy .,a cousin brought a bag to a company .,PD,PD,DRAW,BRING,THE,A,for,to,-45.130348205566406,"[-3.86997, -9.668949, -7.2513375, -2.1960208, -4.1599226, -2.0864024, -3.5398626, -8.394794, -3.9630852]"
the champion drew the cup for the buddy .,a cousin brought a company a bag .,PD,DO,DRAW,BRING,THE,A,for,to,-45.51860809326172,"[-3.86997, -9.668949, -7.2513375, -2.1960208, -8.922584, -5.3037653, -4.1282926, -4.1776857]"
the champion drew the cup for the buddy .,a lawyer caught an engine for a priest .,PD,PD,DRAW,CATCH,THE,A,for,for,-54.33360290527344,"[-3.86997, -7.0560074, -9.807524, -6.7228403, -8.517374, -5.111861, -1.9813474, -9.095285, -2.1713915]"
the champion drew the cup for the buddy .,a lawyer caught a priest an engine .,PD,DO,DRAW,CATCH,THE,A,for,for,-55.0579833984375,"[-3.86997, -7.0560074, -9.807524, -4.641713, -8.040796, -8.285314, -10.152006, -3.2046516]"
the champion drew the cup for the buddy .,a secretary delivered a juice for an author .,PD,PD,DRAW,DELIVER,THE,A,for,for,-53.312862396240234,"[-3.86997, -10.254363, -9.335497, -0.7904449, -12.237669, -2.878224, -4.1009064, -8.299734, -1.5460545]"
the champion drew the cup for the buddy .,a secretary delivered an author a juice .,PD,DO,DRAW,DELIVER,THE,A,for,for,-57.83216857910156,"[-3.86997, -10.254363, -9.335497, -2.780847, -9.513096, -7.9668093, -11.388345, -2.7232423]"
the champion drew the cup for the club .,a guy showed a beer to an attorney .,PD,PD,DRAW,SHOW,THE,A,for,to,-43.48341751098633,"[-3.848683, -7.6200676, -7.2451706, -3.423055, -7.2543206, -1.5641819, -3.5761595, -7.565428, -1.3863522]"
the champion drew the cup for the club .,a guy showed an attorney a beer .,PD,DO,DRAW,SHOW,THE,A,for,to,-43.67979431152344,"[-3.848683, -7.6200676, -7.2451706, -5.609982, -7.8338737, -1.2916446, -8.358475, -1.8719006]"
the champion drew the cup for the club .,an actor bought a coffee for a father .,PD,PD,DRAW,BUY,THE,A,for,for,-41.82652282714844,"[-6.0844936, -6.5322504, -9.012682, -0.7647212, -6.986127, -2.264469, -1.5804214, -6.538812, -2.0625443]"
the champion drew the cup for the club .,an actor bought a father a coffee .,PD,DO,DRAW,BUY,THE,A,for,for,-41.60641860961914,"[-6.0844936, -6.5322504, -9.012682, -0.7647212, -8.885543, -1.8616521, -6.263809, -2.2012694]"
the champion drew the knife for the uncle .,a sheriff purchased a bottle for an administration .,PD,PD,DRAW,PURCHASE,THE,A,for,for,-56.048866271972656,"[-3.843198, -8.967896, -11.526441, -0.87653387, -6.599594, -4.5932374, -3.7014241, -11.668987, -4.2715597]"
the champion drew the knife for the uncle .,a sheriff purchased an administration a bottle .,PD,DO,DRAW,PURCHASE,THE,A,for,for,-60.33617401123047,"[-3.843198, -8.967896, -11.526441, -3.047358, -12.006704, -7.3189354, -7.3069525, -6.318686]"
the champion drew the knife for the uncle .,a princess bought a bag for a father .,PD,PD,DRAW,BUY,THE,A,for,for,-40.81958770751953,"[-3.843198, -10.625043, -8.199189, -0.7976432, -5.05064, -3.67169, -1.9390547, -5.3962517, -1.2968802]"
the champion drew the knife for the uncle .,a princess bought a father a bag .,PD,DO,DRAW,BUY,THE,A,for,for,-42.80316925048828,"[-3.843198, -10.625043, -8.199189, -0.7976432, -8.409762, -1.3166287, -5.58016, -4.0315437]"
the champion drew the pot for the company .,a guest got a juice for an army .,PD,PD,DRAW,GET,THE,A,for,for,-51.650733947753906,"[-3.8388379, -7.8143883, -10.681062, -1.5868418, -10.662341, -2.423019, -5.880413, -6.8989453, -1.8648841]"
the champion drew the pot for the company .,a guest got an army a juice .,PD,DO,DRAW,GET,THE,A,for,for,-58.53050231933594,"[-3.8388379, -7.8143883, -10.681062, -3.720276, -8.921137, -8.474914, -13.2694435, -1.8104484]"
the champion drew the pot for the company .,an employee took a jacket to a winner .,PD,PD,DRAW,TAKE,THE,A,for,to,-47.34391784667969,"[-6.0837917, -4.753092, -6.3523235, -1.2964531, -9.07045, -3.7626228, -2.3029447, -11.585914, -2.1363273]"
the champion drew the pot for the company .,an employee took a winner a jacket .,PD,DO,DRAW,TAKE,THE,A,for,to,-51.58418273925781,"[-6.0837917, -4.753092, -6.3523235, -1.2964531, -12.664606, -7.386316, -10.684879, -2.3627214]"
the champion drew the uncle the knife .,a sheriff purchased a bottle for an administration .,DO,PD,DRAW,PURCHASE,THE,A,for,for,-57.60948944091797,"[-3.8211303, -8.957753, -11.496587, -0.9175946, -6.6712437, -5.3106914, -4.1769657, -11.855058, -4.402465]"
the champion drew the uncle the knife .,a sheriff purchased an administration a bottle .,DO,DO,DRAW,PURCHASE,THE,A,for,for,-58.378623962402344,"[-3.8211303, -8.957753, -11.496587, -3.0472925, -12.065714, -7.1085544, -6.166713, -5.7148805]"
the champion drew the uncle the knife .,a princess bought a bag for a father .,DO,PD,DRAW,BUY,THE,A,for,for,-42.372825622558594,"[-3.8211303, -10.546186, -8.205662, -0.79791176, -4.952009, -4.29722, -2.250205, -6.019314, -1.4831871]"
the champion drew the uncle the knife .,a princess bought a father a bag .,DO,DO,DRAW,BUY,THE,A,for,for,-41.4464111328125,"[-3.8211303, -10.546186, -8.205662, -0.79791176, -8.170846, -0.78243417, -5.333165, -3.789076]"
the champion drew the worker the computer .,a captain sold a beer to a minister .,DO,PD,DRAW,SELL,THE,A,for,to,-44.19105911254883,"[-3.798732, -10.183074, -10.033539, -1.7720286, -7.181674, -0.9244536, -0.64494914, -8.009974, -1.6426344]"
the champion drew the worker the computer .,a captain sold a minister a beer .,DO,DO,DRAW,SELL,THE,A,for,to,-43.803096771240234,"[-3.798732, -10.183074, -10.033539, -1.7720286, -9.251664, -1.1317333, -5.9672556, -1.6650708]"
the champion fed the attorney the chicken .,a captain purchased a tea for an army .,DO,PD,FEED,PURCHASE,THE,A,to,for,-51.25199890136719,"[-3.8199286, -10.194795, -11.049562, -0.90531886, -8.565067, -2.9916825, -3.9673395, -5.1662245, -4.592082]"
the champion fed the attorney the chicken .,a captain purchased an army a tea .,DO,DO,FEED,PURCHASE,THE,A,to,for,-54.646812438964844,"[-3.8199286, -10.194795, -11.049562, -3.1371207, -5.5542116, -8.714154, -9.674925, -2.5021145]"
the champion fed the candy to the lawyer .,a friend sent a coffee to a club .,PD,PD,FEED,SEND,THE,A,to,to,-41.01393127441406,"[-3.8322282, -6.080505, -4.9019914, -2.931911, -9.521168, -1.0016203, -2.2945895, -8.118535, -2.3313854]"
the champion fed the candy to the lawyer .,a friend sent a club a coffee .,PD,DO,FEED,SEND,THE,A,to,to,-42.37321853637695,"[-3.8322282, -6.080505, -4.9019914, -2.931911, -12.44981, -2.5415978, -7.0488334, -2.5863428]"
the champion fed the cheese to the son .,a nurse drew a bell for a corporation .,PD,PD,FEED,DRAW,THE,A,to,for,-49.60282897949219,"[-3.826194, -8.123962, -7.9116955, -1.0126171, -8.3531275, -3.4331841, -2.4318914, -12.28858, -2.2215757]"
the champion fed the cheese to the son .,a nurse drew a corporation a bell .,PD,DO,FEED,DRAW,THE,A,to,for,-54.58076095581055,"[-3.826194, -8.123962, -7.9116955, -1.0126171, -15.025548, -7.0438476, -9.665293, -1.9716015]"
the champion fed the chicken to the attorney .,a captain purchased a tea for an army .,PD,PD,FEED,PURCHASE,THE,A,to,for,-51.761173248291016,"[-3.8196604, -10.23353, -10.978338, -0.94151187, -8.659069, -3.046594, -3.991979, -5.00196, -5.0885324]"
the champion fed the chicken to the attorney .,a captain purchased an army a tea .,PD,DO,FEED,PURCHASE,THE,A,to,for,-57.08759689331055,"[-3.8196604, -10.23353, -10.978338, -3.144531, -5.709796, -8.837642, -11.051226, -3.3128738]"
the champion fed the chocolate to the pilot .,a professor brought a tea to a band .,PD,PD,FEED,BRING,THE,A,to,to,-43.722320556640625,"[-3.8103921, -7.893326, -8.340965, -1.6102991, -6.704253, -0.65304685, -2.035429, -9.579594, -3.0950174]"
the champion fed the chocolate to the pilot .,a professor brought a band a tea .,PD,DO,FEED,BRING,THE,A,to,to,-46.26641082763672,"[-3.8103921, -7.893326, -8.340965, -1.6102991, -8.464001, -7.706519, -5.9957447, -2.4451625]"
the champion fed the chocolate to the pilot .,a soldier brought a telephone to a kid .,PD,PD,FEED,BRING,THE,A,to,to,-45.84381103515625,"[-3.8103921, -7.4453106, -8.090367, -1.3852354, -8.683669, -1.0805775, -2.0104103, -10.478426, -2.8594213]"
the champion fed the chocolate to the pilot .,a soldier brought a kid a telephone .,PD,DO,FEED,BRING,THE,A,to,to,-49.23004913330078,"[-3.8103921, -7.4453106, -8.090367, -1.3852354, -10.342878, -5.320336, -10.401588, -2.4339378]"
the champion fed the chocolate to the sheriff .,a candidate drew a flower for a student .,PD,PD,FEED,DRAW,THE,A,to,for,-44.67585372924805,"[-3.8371468, -8.574575, -8.970363, -1.0146108, -8.524845, -3.3836358, -1.5857173, -5.759974, -3.0249858]"
the champion fed the chocolate to the sheriff .,a candidate drew a student a flower .,PD,DO,FEED,DRAW,THE,A,to,for,-46.81768035888672,"[-3.8371468, -8.574575, -8.970363, -1.0146108, -8.265097, -6.504862, -7.0238414, -2.6271825]"
the champion fed the chocolate to the sheriff .,a husband left a candy for a club .,PD,PD,FEED,LEAVE,THE,A,to,for,-48.32740783691406,"[-3.8371468, -9.033248, -7.44649, -1.6547973, -8.521356, -4.1196604, -1.6308932, -9.410954, -2.6728654]"
the champion fed the chocolate to the sheriff .,a husband left a club a candy .,PD,DO,FEED,LEAVE,THE,A,to,for,-55.161376953125,"[-3.8371468, -9.033248, -7.44649, -1.6547973, -9.434228, -6.41224, -12.223062, -5.120168]"
the champion fed the chocolate to the sheriff .,a mayor saved a pie for a company .,PD,PD,FEED,SAVE,THE,A,to,for,-52.30134201049805,"[-3.8371468, -9.948621, -10.9879875, -1.3765235, -10.497174, -2.4447463, -1.4586629, -7.9697027, -3.7807784]"
the champion fed the chocolate to the sheriff .,a mayor saved a company a pie .,PD,DO,FEED,SAVE,THE,A,to,for,-53.300498962402344,"[-3.8371468, -9.948621, -10.9879875, -1.3765235, -8.21587, -6.095419, -9.988242, -2.850689]"
the champion fed the chocolate to the sheriff .,an attorney bought a salad for an opponent .,PD,PD,FEED,BUY,THE,A,to,for,-47.586082458496094,"[-6.072056, -5.6311626, -10.898239, -0.8677789, -10.504677, -1.8619244, -3.9656024, -5.6458445, -2.1387997]"
the champion fed the chocolate to the sheriff .,an attorney bought an opponent a salad .,PD,DO,FEED,BUY,THE,A,to,for,-48.71687316894531,"[-6.072056, -5.6311626, -10.898239, -3.1539192, -9.107968, -3.1412256, -8.303089, -2.4092164]"
the champion fed the lawyer the candy .,a friend sent a coffee to a club .,DO,PD,FEED,SEND,THE,A,to,to,-42.95349884033203,"[-3.827762, -6.117531, -5.0566835, -3.031192, -9.63965, -2.0651383, -2.3142114, -8.487395, -2.4139385]"
the champion fed the lawyer the candy .,a friend sent a club a coffee .,DO,DO,FEED,SEND,THE,A,to,to,-41.23538589477539,"[-3.827762, -6.117531, -5.0566835, -3.031192, -12.345676, -2.3279202, -6.516554, -2.0120666]"
the champion fed the lawyer the pie .,a manager kept a beer for a band .,DO,PD,FEED,KEEP,THE,A,to,for,-46.82807159423828,"[-3.8231068, -8.538751, -9.113998, -2.35528, -7.310586, -4.311027, -2.3156347, -6.7498503, -2.3098361]"
the champion fed the lawyer the pie .,a manager kept a band a beer .,DO,DO,FEED,KEEP,THE,A,to,for,-52.18492889404297,"[-3.8231068, -8.538751, -9.113998, -2.35528, -8.639849, -8.268723, -8.465078, -2.980142]"
the champion fed the pie to the lawyer .,a manager kept a beer for a band .,PD,PD,FEED,KEEP,THE,A,to,for,-47.31426239013672,"[-3.8325644, -8.583857, -9.113294, -2.3319268, -7.4733763, -4.2793884, -2.3286078, -7.1213007, -2.2499447]"
the champion fed the pie to the lawyer .,a manager kept a band a beer .,PD,DO,FEED,KEEP,THE,A,to,for,-53.571083068847656,"[-3.8325644, -8.583857, -9.113294, -2.3319268, -8.909343, -8.547073, -8.809602, -3.4434247]"
the champion fed the pilot the chocolate .,a professor brought a tea to a band .,DO,PD,FEED,BRING,THE,A,to,to,-43.45569610595703,"[-3.8241134, -7.852681, -8.079188, -1.6138586, -6.609425, -0.9720281, -2.0463924, -9.210627, -3.2473826]"
the champion fed the pilot the chocolate .,a professor brought a band a tea .,DO,DO,FEED,BRING,THE,A,to,to,-44.2365608215332,"[-3.8241134, -7.852681, -8.079188, -1.6138586, -8.390497, -7.59242, -5.42406, -1.4597423]"
the champion fed the pilot the chocolate .,a soldier brought a telephone to a kid .,DO,PD,FEED,BRING,THE,A,to,to,-44.26142120361328,"[-3.8241134, -7.402499, -8.048874, -1.3355759, -8.665005, -1.129469, -1.7695723, -9.547326, -2.5389872]"
the champion fed the pilot the chocolate .,a soldier brought a kid a telephone .,DO,DO,FEED,BRING,THE,A,to,to,-46.711517333984375,"[-3.8241134, -7.402499, -8.048874, -1.3355759, -9.352828, -4.313394, -10.627335, -1.8068985]"
the champion fed the sheriff the chocolate .,a candidate drew a flower for a student .,DO,PD,FEED,DRAW,THE,A,to,for,-45.31709289550781,"[-3.8488858, -8.555363, -8.751991, -1.1758727, -9.496497, -3.1980147, -1.7461624, -5.618306, -2.9260008]"
the champion fed the sheriff the chocolate .,a candidate drew a student a flower .,DO,DO,FEED,DRAW,THE,A,to,for,-45.747459411621094,"[-3.8488858, -8.555363, -8.751991, -1.1758727, -8.430299, -6.009017, -6.7478666, -2.2281678]"
the champion fed the sheriff the chocolate .,a husband left a candy for a club .,DO,PD,FEED,LEAVE,THE,A,to,for,-50.187103271484375,"[-3.8488858, -8.952363, -7.488121, -1.8568609, -8.500656, -5.246572, -1.8061607, -10.009951, -2.477531]"
the champion fed the sheriff the chocolate .,a husband left a club a candy .,DO,DO,FEED,LEAVE,THE,A,to,for,-54.60083770751953,"[-3.8488858, -8.952363, -7.488121, -1.8568609, -9.108377, -6.519958, -12.078783, -4.7474833]"
the champion fed the sheriff the chocolate .,a mayor saved a pie for a company .,DO,PD,FEED,SAVE,THE,A,to,for,-53.08580017089844,"[-3.8488858, -9.885618, -11.0247, -1.3816592, -10.854864, -2.7299492, -1.6177602, -8.186468, -3.5558958]"
the champion fed the sheriff the chocolate .,a mayor saved a company a pie .,DO,DO,FEED,SAVE,THE,A,to,for,-52.41219711303711,"[-3.8488858, -9.885618, -11.0247, -1.3816592, -8.231356, -5.5365243, -10.173055, -2.3304]"
the champion fed the sheriff the chocolate .,an attorney bought a salad for an opponent .,DO,PD,FEED,BUY,THE,A,to,for,-47.766624450683594,"[-6.069396, -5.5122623, -11.047746, -0.8500266, -10.450674, -2.0965636, -4.0460534, -5.6210613, -2.0728433]"
the champion fed the sheriff the chocolate .,an attorney bought an opponent a salad .,DO,DO,FEED,BUY,THE,A,to,for,-46.33462142944336,"[-6.069396, -5.5122623, -11.047746, -3.1599422, -8.87355, -2.1077206, -7.7889056, -1.7750998]"
the champion fed the son the cheese .,a nurse drew a bell for a corporation .,DO,PD,FEED,DRAW,THE,A,to,for,-49.381221771240234,"[-3.8144271, -8.047632, -8.000702, -0.9486555, -8.695151, -3.273, -2.1990027, -12.246741, -2.155911]"
the champion fed the son the cheese .,a nurse drew a corporation a bell .,DO,DO,FEED,DRAW,THE,A,to,for,-53.194969177246094,"[-3.8144271, -8.047632, -8.000702, -0.9486555, -14.931751, -5.609069, -10.166033, -1.676701]"
the champion found the administration the beer .,a king kept a salad for a corporation .,DO,PD,FIND,KEEP,THE,A,for,for,-52.03843688964844,"[-3.7565143, -9.856741, -7.9560776, -1.7040881, -10.951992, -2.7908924, -2.6006222, -11.2895565, -1.1319504]"
the champion found the administration the beer .,a king kept a corporation a salad .,DO,DO,FIND,KEEP,THE,A,for,for,-53.2364616394043,"[-3.7565143, -9.856741, -7.9560776, -1.7040881, -11.592556, -5.1252127, -12.380244, -0.86502665]"
the champion found the army the juice .,an actress sent a beer to a company .,DO,PD,FIND,SEND,THE,A,for,to,-45.41686248779297,"[-6.033448, -7.550131, -7.910765, -1.1195693, -9.732496, -0.86836547, -1.5093011, -7.4470286, -3.24576]"
the champion found the army the juice .,an actress sent a company a beer .,DO,DO,FIND,SEND,THE,A,for,to,-44.753883361816406,"[-6.033448, -7.550131, -7.910765, -1.1195693, -9.3203125, -1.706795, -8.817797, -2.2950625]"
the champion found the band the beer .,a minister purchased an anchor for a president .,DO,PD,FIND,PURCHASE,THE,A,for,for,-52.56581115722656,"[-3.7730742, -9.463446, -12.79831, -2.9788907, -8.815393, -2.1692817, -1.0237516, -9.723619, -1.8200434]"
the champion found the band the beer .,a minister purchased a president an anchor .,DO,DO,FIND,PURCHASE,THE,A,for,for,-55.22335433959961,"[-3.7730742, -9.463446, -12.79831, -0.79850316, -11.228489, -5.6398993, -9.141822, -2.3798108]"
the champion found the band the beer .,a candidate threw a cigarette to a student .,DO,PD,FIND,THROW,THE,A,for,to,-39.48409652709961,"[-3.7730742, -8.699075, -7.666738, -0.5826292, -5.742197, -4.1182084, -1.377288, -4.590824, -2.9340644]"
the champion found the band the beer .,a candidate threw a student a cigarette .,DO,DO,FIND,THROW,THE,A,for,to,-37.527164459228516,"[-3.7730742, -8.699075, -7.666738, -0.5826292, -7.9765844, -1.3235127, -5.2356887, -2.2698617]"
the champion found the beer for the administration .,a king kept a salad for a corporation .,PD,PD,FIND,KEEP,THE,A,for,for,-51.276084899902344,"[-3.7729812, -9.880601, -8.042776, -1.7016311, -11.132208, -2.1955736, -2.956351, -10.469179, -1.1247822]"
the champion found the beer for the administration .,a king kept a corporation a salad .,PD,DO,FIND,KEEP,THE,A,for,for,-55.51738739013672,"[-3.7729812, -9.880601, -8.042776, -1.7016311, -11.574474, -6.0176725, -13.3224945, -1.2047545]"
the champion found the beer for the band .,a minister purchased an anchor for a president .,PD,PD,FIND,PURCHASE,THE,A,for,for,-52.890296936035156,"[-3.7849174, -9.439518, -12.976025, -2.9844282, -8.747592, -1.6270894, -1.007256, -10.200117, -2.1233525]"
the champion found the beer for the band .,a minister purchased a president an anchor .,PD,DO,FIND,PURCHASE,THE,A,for,for,-58.66032791137695,"[-3.7849174, -9.439518, -12.976025, -0.84299636, -11.362962, -8.234232, -9.425077, -2.594599]"
the champion found the beer for the band .,a candidate threw a cigarette to a student .,PD,PD,FIND,THROW,THE,A,for,to,-40.895164489746094,"[-3.7849174, -8.668756, -7.865348, -0.6543401, -6.3549757, -4.354887, -1.600926, -4.4442053, -3.1668124]"
the champion found the beer for the band .,a candidate threw a student a cigarette .,PD,DO,FIND,THROW,THE,A,for,to,-41.425331115722656,"[-3.7849174, -8.668756, -7.865348, -0.6543401, -8.371207, -2.9245021, -6.549446, -2.6068172]"
the champion found the camera for the employer .,a doctor got a key for a company .,PD,PD,FIND,GET,THE,A,for,for,-39.823699951171875,"[-3.806926, -7.5470724, -8.071778, -1.2027931, -7.233647, -2.0865037, -1.4742751, -5.7538447, -2.6468601]"
the champion found the camera for the employer .,a doctor got a company a key .,PD,DO,FIND,GET,THE,A,for,for,-45.0784912109375,"[-3.806926, -7.5470724, -8.071778, -1.2027931, -9.474806, -4.548129, -6.7983685, -3.628616]"
the champion found the camera for the employer .,a boy gave a meal to an army .,PD,PD,FIND,GIVE,THE,A,for,to,-44.26786804199219,"[-3.806926, -7.1096926, -8.106768, -1.4301605, -9.123009, -0.18079366, -3.0823054, -6.079584, -5.3486304]"
the champion found the camera for the employer .,a boy gave an army a meal .,PD,DO,FIND,GIVE,THE,A,for,to,-46.69715118408203,"[-3.806926, -7.1096926, -8.106768, -3.2215395, -7.471946, -5.8382726, -8.58547, -2.556534]"
the champion found the company the pie .,a sheriff purchased a bottle for an administration .,DO,PD,FIND,PURCHASE,THE,A,for,for,-56.987518310546875,"[-3.7562256, -9.25071, -11.800839, -0.8425119, -7.07222, -5.140313, -3.931658, -11.359218, -3.833826]"
the champion found the company the pie .,a sheriff purchased an administration a bottle .,DO,DO,FIND,PURCHASE,THE,A,for,for,-56.796302795410156,"[-3.7562256, -9.25071, -11.800839, -3.0775688, -11.402143, -6.190732, -5.938224, -5.37986]"
the champion found the employer the camera .,a doctor got a key for a company .,DO,PD,FIND,GET,THE,A,for,for,-41.86240005493164,"[-3.7785766, -7.5179663, -8.015537, -1.2881974, -7.0461383, -2.7370315, -1.6310452, -6.6445885, -3.2033195]"
the champion found the employer the camera .,a doctor got a company a key .,DO,DO,FIND,GET,THE,A,for,for,-43.036521911621094,"[-3.7785766, -7.5179663, -8.015537, -1.2881974, -9.235889, -3.5234642, -6.6656933, -3.0111978]"
the champion found the employer the camera .,a boy gave a meal to an army .,DO,PD,FIND,GIVE,THE,A,for,to,-43.790733337402344,"[-3.7785766, -7.182103, -7.955444, -1.4522313, -9.129755, -0.17046335, -3.1047637, -5.717813, -5.2995834]"
the champion found the employer the camera .,a boy gave an army a meal .,DO,DO,FIND,GIVE,THE,A,for,to,-46.109764099121094,"[-3.7785766, -7.182103, -7.955444, -3.216752, -7.36915, -5.0878067, -8.678558, -2.841373]"
the champion found the juice for the army .,an actress sent a beer to a company .,PD,PD,FIND,SEND,THE,A,for,to,-46.13616943359375,"[-6.0628166, -7.49457, -7.959392, -1.1914854, -9.984735, -1.0304426, -1.6236947, -7.657055, -3.1319823]"
the champion found the juice for the army .,an actress sent a company a beer .,PD,DO,FIND,SEND,THE,A,for,to,-46.620235443115234,"[-6.0628166, -7.49457, -7.959392, -1.1914854, -9.586502, -2.6883314, -9.119917, -2.517221]"
the champion found the meal for the woman .,a prince sent a pie to a minister .,PD,PD,FIND,SEND,THE,A,for,to,-43.322898864746094,"[-3.8077023, -10.873537, -6.2924385, -1.4244101, -10.116263, -0.6144828, -1.2686079, -6.9776864, -1.9477745]"
the champion found the meal for the woman .,a prince sent a minister a pie .,PD,DO,FIND,SEND,THE,A,for,to,-44.29924774169922,"[-3.8077023, -10.873537, -6.2924385, -1.4244101, -8.224404, -2.4384692, -8.900783, -2.3375068]"
the champion found the pie for the company .,a sheriff purchased a bottle for an administration .,PD,PD,FIND,PURCHASE,THE,A,for,for,-56.20148468017578,"[-3.7817314, -9.401779, -12.004891, -0.85377115, -7.12543, -4.2365785, -4.032689, -10.794395, -3.9702191]"
the champion found the pie for the company .,a sheriff purchased an administration a bottle .,PD,DO,FIND,PURCHASE,THE,A,for,for,-60.767578125,"[-3.7817314, -9.401779, -12.004891, -3.094963, -11.312872, -7.0561996, -7.50144, -6.6137]"
the champion found the woman the meal .,a prince sent a pie to a minister .,DO,PD,FIND,SEND,THE,A,for,to,-43.151512145996094,"[-3.8009968, -10.881546, -6.35191, -1.3667735, -10.207311, -0.6111831, -1.2887323, -6.7444468, -1.8986124]"
the champion found the woman the meal .,a prince sent a minister a pie .,DO,DO,FIND,SEND,THE,A,for,to,-41.640869140625,"[-3.8009968, -10.881546, -6.35191, -1.3667735, -7.5200434, -1.6972473, -8.286604, -1.7357463]"
the champion gave the business the pie .,an administration designed an anchor for a company .,DO,PD,GIVE,DESIGN,THE,A,to,for,-52.13227462768555,"[-6.079877, -8.493608, -8.935801, -6.904688, -10.29208, -1.649956, -2.0635028, -5.115636, -2.5971255]"
the champion gave the business the pie .,an administration designed a company an anchor .,DO,DO,GIVE,DESIGN,THE,A,to,for,-56.08560562133789,"[-6.079877, -8.493608, -8.935801, -5.2174816, -6.9261527, -9.039236, -9.236596, -2.1568513]"
the champion gave the business the pie .,a guy threw a bag to a guest .,DO,PD,GIVE,THROW,THE,A,to,to,-39.61405944824219,"[-3.8012412, -7.5518785, -6.733283, -0.49371293, -4.5871873, -5.7221045, -1.493314, -7.7032495, -1.5280894]"
the champion gave the business the pie .,a guy threw a guest a bag .,DO,DO,GIVE,THROW,THE,A,to,to,-41.84916305541992,"[-3.8012412, -7.5518785, -6.733283, -0.49371293, -10.390869, -4.4295006, -5.2210875, -3.2275894]"
the champion gave the candy to the parent .,a scientist designed a box for a prince .,PD,PD,GIVE,DESIGN,THE,A,to,for,-44.209144592285156,"[-3.8456335, -8.187899, -7.751111, -0.77667934, -7.37597, -2.9200387, -1.6752893, -9.984516, -1.692008]"
the champion gave the candy to the parent .,a scientist designed a prince a box .,PD,DO,GIVE,DESIGN,THE,A,to,for,-50.040679931640625,"[-3.8456335, -8.187899, -7.751111, -0.77667934, -13.05219, -7.2794914, -6.69012, -2.4575605]"
the champion gave the parent the candy .,a scientist designed a box for a prince .,DO,PD,GIVE,DESIGN,THE,A,to,for,-43.57838439941406,"[-3.8158257, -8.169488, -7.7647414, -0.74801445, -7.3528237, -2.9859421, -1.5495566, -9.701661, -1.4903319]"
the champion gave the parent the candy .,a scientist designed a prince a box .,DO,DO,GIVE,DESIGN,THE,A,to,for,-49.08702087402344,"[-3.8158257, -8.169488, -7.7647414, -0.74801445, -12.95405, -7.0705266, -6.5050054, -2.059369]"
the champion gave the pie to the business .,an administration designed an anchor for a company .,PD,PD,GIVE,DESIGN,THE,A,to,for,-52.97645568847656,"[-6.103135, -8.569977, -8.974696, -7.609729, -10.330434, -1.5897677, -1.9923594, -5.277848, -2.5285096]"
the champion gave the pie to the business .,an administration designed a company an anchor .,PD,DO,GIVE,DESIGN,THE,A,to,for,-57.54937744140625,"[-6.103135, -8.569977, -8.974696, -5.9247103, -6.9860134, -9.139389, -9.445469, -2.405989]"
the champion gave the pie to the business .,a guy threw a bag to a guest .,PD,PD,GIVE,THROW,THE,A,to,to,-40.18431854248047,"[-3.823837, -7.608553, -6.723159, -0.4723719, -4.750716, -5.534918, -1.8815331, -7.8397274, -1.5495067]"
the champion gave the pie to the business .,a guy threw a guest a bag .,PD,DO,GIVE,THROW,THE,A,to,to,-42.8349723815918,"[-3.823837, -7.608553, -6.723159, -0.4723719, -10.473698, -4.8579373, -5.4995155, -3.3759]"
