prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
an uncle found a chicken for a company .,the son left the juice for the club .,PD,PD,FIND,LEAVE,A,THE,for,for,-43.804420471191406,"[-2.6643054, -7.2910357, -8.426205, -1.8657815, -11.556697, -2.437777, -1.6069185, -6.907542, -1.0481595]"
an uncle found a chicken for a company .,the son left the club the juice .,PD,DO,FIND,LEAVE,A,THE,for,for,-51.2757453918457,"[-2.6643054, -7.2910357, -8.426205, -1.8657815, -6.940544, -5.2646604, -15.447468, -3.3757458]"
an uncle found a chocolate for a club .,the chief sent the meal to the son .,PD,PD,FIND,SEND,A,THE,for,to,-45.478668212890625,"[-2.658459, -6.8349004, -10.917884, -2.337411, -10.359503, -0.76213527, -1.4168607, -7.0778465, -3.1136708]"
an uncle found a chocolate for a club .,the chief sent the son the meal .,PD,DO,FIND,SEND,A,THE,for,to,-47.481231689453125,"[-2.658459, -6.8349004, -10.917884, -2.337411, -7.8569183, -7.1746945, -8.008266, -1.6927011]"
an uncle found a club a chocolate .,the chief sent the meal to the son .,DO,PD,FIND,SEND,A,THE,for,to,-45.76988220214844,"[-2.639351, -6.694809, -11.10384, -2.3174307, -10.529698, -1.0557799, -1.3236417, -7.019762, -3.08557]"
an uncle found a club a chocolate .,the chief sent the son the meal .,DO,DO,FIND,SEND,A,THE,for,to,-47.539878845214844,"[-2.639351, -6.694809, -11.10384, -2.3174307, -8.211163, -6.4918094, -8.546172, -1.5353025]"
an uncle found a club a crystal .,the mother sold the pot to the cousin .,DO,PD,FIND,SELL,A,THE,for,to,-42.12565994262695,"[-2.6213112, -6.2013054, -11.278631, -1.9472663, -7.6184535, -0.95045877, -2.2458558, -7.5665326, -1.6958432]"
an uncle found a club a crystal .,the mother sold the cousin the pot .,DO,DO,FIND,SELL,A,THE,for,to,-46.639076232910156,"[-2.6213112, -6.2013054, -11.278631, -1.9472663, -11.460106, -4.7207475, -6.971677, -1.4380305]"
an uncle found a club a crystal .,the doctor supplied the button to the lawyer .,DO,PD,FIND,SUPPLY,A,THE,for,to,-47.619712829589844,"[-2.6213112, -8.197626, -11.162125, -1.179178, -11.963057, -1.8993727, -0.9124916, -8.763302, -0.9212493]"
an uncle found a club a crystal .,the doctor supplied the lawyer the button .,DO,DO,FIND,SUPPLY,A,THE,for,to,-48.17787551879883,"[-2.6213112, -8.197626, -11.162125, -1.179178, -9.871642, -2.653183, -11.167309, -1.3255013]"
an uncle found a company a chicken .,the son left the juice for the club .,DO,PD,FIND,LEAVE,A,THE,for,for,-45.99913787841797,"[-2.6221173, -7.244307, -8.564521, -1.8807055, -11.596446, -4.336465, -1.2998514, -7.3887863, -1.0659398]"
an uncle found a company a chicken .,the son left the club the juice .,DO,DO,FIND,LEAVE,A,THE,for,for,-47.662193298339844,"[-2.6221173, -7.244307, -8.564521, -1.8807055, -6.2150526, -4.996458, -14.306298, -1.8327295]"
an uncle found a computer for a minister .,the son fed the chicken to the nurse .,PD,PD,FIND,FEED,A,THE,for,to,-44.87495803833008,"[-2.6380346, -6.9858694, -14.796813, -1.5386932, -6.188903, -2.1313996, -1.8426682, -7.701817, -1.0507586]"
an uncle found a computer for a minister .,the son fed the nurse the chicken .,PD,DO,FIND,FEED,A,THE,for,to,-44.931854248046875,"[-2.6380346, -6.9858694, -14.796813, -1.5386932, -7.616292, -3.8335042, -5.7161903, -1.8064566]"
an uncle found a computer for a minister .,the aunt threw the motor to the professor .,PD,PD,FIND,THROW,A,THE,for,to,-54.255096435546875,"[-2.6380346, -10.5934725, -11.406115, -2.3432717, -10.180654, -4.2858214, -0.3405837, -11.092316, -1.3748307]"
an uncle found a computer for a minister .,the aunt threw the professor the motor .,PD,DO,FIND,THROW,A,THE,for,to,-56.32994842529297,"[-2.6380346, -10.5934725, -11.406115, -2.3432717, -9.366167, -4.5830226, -12.154812, -3.2450538]"
an uncle found a crystal for a club .,the mother sold the pot to the cousin .,PD,PD,FIND,SELL,A,THE,for,to,-43.07670974731445,"[-2.639945, -6.3435802, -10.719295, -1.9448248, -7.9558473, -1.2218124, -2.665379, -7.619223, -1.9668037]"
an uncle found a crystal for a club .,the mother sold the cousin the pot .,PD,DO,FIND,SELL,A,THE,for,to,-49.08113098144531,"[-2.639945, -6.3435802, -10.719295, -1.9448248, -11.719795, -6.350528, -7.64957, -1.7135922]"
an uncle found a crystal for a club .,the doctor supplied the button to the lawyer .,PD,PD,FIND,SUPPLY,A,THE,for,to,-48.17043685913086,"[-2.639945, -8.251227, -11.147455, -1.175658, -11.92252, -1.9633534, -1.0621009, -9.15072, -0.8574573]"
an uncle found a crystal for a club .,the doctor supplied the lawyer the button .,PD,DO,FIND,SUPPLY,A,THE,for,to,-50.44431686401367,"[-2.639945, -8.251227, -11.147455, -1.175658, -10.910433, -3.3580499, -11.243324, -1.7182227]"
an uncle found a minister a computer .,the son fed the chicken to the nurse .,DO,PD,FIND,FEED,A,THE,for,to,-45.187747955322266,"[-2.6725361, -7.227768, -13.844779, -1.5557531, -6.7293324, -2.4655347, -1.3711872, -8.234061, -1.086796]"
an uncle found a minister a computer .,the son fed the nurse the chicken .,DO,DO,FIND,FEED,A,THE,for,to,-42.26464080810547,"[-2.6725361, -7.227768, -13.844779, -1.5557531, -7.2004066, -2.7317505, -5.5345545, -1.4970931]"
an uncle found a minister a computer .,the aunt threw the motor to the professor .,DO,PD,FIND,THROW,A,THE,for,to,-52.517822265625,"[-2.6725361, -10.706807, -10.599784, -2.3375242, -9.964815, -3.9546397, -0.33221626, -10.675645, -1.2738547]"
an uncle found a minister a computer .,the aunt threw the professor the motor .,DO,DO,FIND,THROW,A,THE,for,to,-53.304752349853516,"[-2.6725361, -10.706807, -10.599784, -2.3375242, -8.419424, -3.983842, -11.9466715, -2.638163]"
an uncle found a son a book .,the attorney drew the telephone for the company .,DO,PD,FIND,DRAW,A,THE,for,for,-46.411102294921875,"[-2.6645648, -8.064286, -11.423597, -2.4435241, -9.181344, -3.4745483, -1.2833072, -6.038721, -1.8372091]"
an uncle found a son a book .,the attorney drew the company the telephone .,DO,DO,FIND,DRAW,A,THE,for,for,-50.02189636230469,"[-2.6645648, -8.064286, -11.423597, -2.4435241, -8.934683, -5.3673368, -8.648743, -2.4751616]"
an uncle found a son a book .,the cop made the card for the corporation .,DO,PD,FIND,MAKE,A,THE,for,for,-45.67628479003906,"[-2.6645648, -9.991064, -5.437493, -2.2366114, -8.829939, -3.5493026, -1.4213457, -10.438227, -1.1077354]"
an uncle found a son a book .,the cop made the corporation the card .,DO,DO,FIND,MAKE,A,THE,for,for,-48.05029296875,"[-2.6645648, -9.991064, -5.437493, -2.2366114, -12.730539, -4.1826105, -9.156057, -1.6513523]"
an uncle found a son a book .,the friend sent the pie to the administration .,DO,PD,FIND,SEND,A,THE,for,to,-48.4863395690918,"[-2.6645648, -9.46631, -6.709203, -3.4783354, -9.479895, -1.1049944, -1.9217312, -12.723988, -0.9373196]"
an uncle found a son a book .,the friend sent the administration the pie .,DO,DO,FIND,SEND,A,THE,for,to,-49.49818420410156,"[-2.6645648, -9.46631, -6.709203, -3.4783354, -12.554415, -2.8302016, -10.952664, -0.84248924]"
an uncle found a son a book .,the prince showed the juice to the buddy .,DO,PD,FIND,SHOW,A,THE,for,to,-51.88669967651367,"[-2.6645648, -10.030277, -8.493887, -2.655149, -11.378064, -1.6428231, -1.2106159, -12.541727, -1.2695904]"
an uncle found a son a book .,the prince showed the buddy the juice .,DO,DO,FIND,SHOW,A,THE,for,to,-53.50517654418945,"[-2.6645648, -10.030277, -8.493887, -2.655149, -15.165193, -2.8388777, -10.560886, -1.0963408]"
an uncle found a son a book .,the friend supplied the television to the mayor .,DO,PD,FIND,SUPPLY,A,THE,for,to,-47.86981201171875,"[-2.6645648, -9.46631, -9.947, -2.060203, -10.195307, -2.8199027, -1.5399277, -8.185036, -0.9915612]"
an uncle found a son a book .,the friend supplied the mayor the television .,DO,DO,FIND,SUPPLY,A,THE,for,to,-47.730735778808594,"[-2.6645648, -9.46631, -9.947, -2.060203, -10.725007, -2.9440398, -8.655513, -1.2681019]"
an uncle found a son a book .,the cop delivered the candy for the kid .,DO,PD,FIND,DELIVER,A,THE,for,for,-43.38457489013672,"[-2.6645648, -9.991064, -10.644083, -1.4415052, -9.2888155, -3.543261, -1.0935065, -4.1445093, -0.573262]"
an uncle found a son a book .,the cop delivered the kid the candy .,DO,DO,FIND,DELIVER,A,THE,for,for,-39.8885383605957,"[-2.6645648, -9.991064, -10.644083, -1.4415052, -6.6585817, -2.7004187, -5.2215314, -0.5667878]"
an uncle found a son a book .,the buddy promised the beer to the candidate .,DO,PD,FIND,PROMISE,A,THE,for,to,-54.24396514892578,"[-2.6645648, -12.735433, -12.937674, -3.3237073, -7.197551, -3.2918649, -1.6211755, -9.683779, -0.78821135]"
an uncle found a son a book .,the buddy promised the candidate the beer .,DO,DO,FIND,PROMISE,A,THE,for,to,-52.448143005371094,"[-2.6645648, -12.735433, -12.937674, -3.3237073, -10.761688, -2.9055333, -6.3106, -0.8089459]"
an uncle found an administration a cheese .,the reader sent the chicken to the sheriff .,DO,PD,FIND,SEND,A,THE,for,to,-48.68701171875,"[-2.6666207, -9.530024, -7.170882, -3.3659644, -12.260173, -2.5805347, -1.310453, -8.472221, -1.3301381]"
an uncle found an administration a cheese .,the reader sent the sheriff the chicken .,DO,DO,FIND,SEND,A,THE,for,to,-49.90550231933594,"[-2.6666207, -9.530024, -7.170882, -3.3659644, -12.519996, -3.0817719, -10.589987, -0.98025715]"
an uncle found an administration a cheese .,the guest delivered the tea for the child .,DO,PD,FIND,DELIVER,A,THE,for,for,-46.10898971557617,"[-2.6666207, -9.741872, -9.3005085, -2.1410527, -7.888206, -3.246716, -1.2206979, -9.114395, -0.7889218]"
an uncle found an administration a cheese .,the guest delivered the child the tea .,DO,DO,FIND,DELIVER,A,THE,for,for,-44.541542053222656,"[-2.6666207, -9.741872, -9.3005085, -2.1410527, -9.6312, -4.357438, -6.0648055, -0.63804305]"
an uncle gave a bag to a princess .,the leader showed the coffee to the company .,PD,PD,GIVE,SHOW,A,THE,to,to,-48.311241149902344,"[-2.736925, -7.091211, -13.10843, -2.4718928, -9.457925, -2.203184, -1.6113567, -7.2347784, -2.3955388]"
an uncle gave a bag to a princess .,the leader showed the company the coffee .,PD,DO,GIVE,SHOW,A,THE,to,to,-45.482505798339844,"[-2.736925, -7.091211, -13.10843, -2.4718928, -7.475747, -2.6708345, -8.248341, -1.6791269]"
an uncle gave a bag to a princess .,the lady bought the cup for the child .,PD,PD,GIVE,BUY,A,THE,to,for,-39.992950439453125,"[-2.736925, -9.299232, -8.851853, -2.3748856, -4.9438615, -3.1598835, -2.3366487, -5.6112223, -0.67843765]"
an uncle gave a bag to a princess .,the lady bought the child the cup .,PD,DO,GIVE,BUY,A,THE,to,for,-42.771209716796875,"[-2.736925, -9.299232, -8.851853, -2.3748856, -7.46726, -4.2520475, -5.814893, -1.9741116]"
an uncle gave a beer to an administration .,the prince purchased the chicken for the corporation .,PD,PD,GIVE,PURCHASE,A,THE,to,for,-47.22880554199219,"[-2.6612253, -10.126596, -9.630309, -1.5955641, -7.2570543, -2.6404805, -1.4981802, -10.945494, -0.8739028]"
an uncle gave a beer to an administration .,the prince purchased the corporation the chicken .,PD,DO,GIVE,PURCHASE,A,THE,to,for,-54.46936798095703,"[-2.6612253, -10.126596, -9.630309, -1.5955641, -12.305763, -6.248601, -9.685945, -2.2153633]"
an uncle gave a cheese to a wife .,the aunt supplied the chocolate to the scientist .,PD,PD,GIVE,SUPPLY,A,THE,to,to,-43.42203140258789,"[-2.7240314, -10.659769, -10.488735, -1.3418081, -5.275465, -1.2884738, -0.51007855, -10.516077, -0.6175911]"
an uncle gave a cheese to a wife .,the aunt supplied the scientist the chocolate .,PD,DO,GIVE,SUPPLY,A,THE,to,to,-46.74531555175781,"[-2.7240314, -10.659769, -10.488735, -1.3418081, -12.8196535, -2.9820774, -4.8755813, -0.8536583]"
an uncle gave a chocolate to an administration .,the adult showed the candy to the woman .,PD,PD,GIVE,SHOW,A,THE,to,to,-40.43146514892578,"[-2.6774445, -9.914021, -8.934725, -2.6401687, -8.076468, -1.1437961, -1.2314466, -5.067534, -0.7458629]"
an uncle gave a chocolate to an administration .,the adult showed the woman the candy .,PD,DO,GIVE,SHOW,A,THE,to,to,-38.44639587402344,"[-2.6774445, -9.914021, -8.934725, -2.6401687, -5.367094, -2.1981142, -5.581594, -1.133237]"
an uncle gave a chocolate to an administration .,the employer took the button to the daughter .,PD,PD,GIVE,TAKE,A,THE,to,to,-46.2159423828125,"[-2.6774445, -10.046523, -6.6106176, -1.6480724, -10.785164, -2.2779038, -1.2973439, -9.388075, -1.4848013]"
an uncle gave a chocolate to an administration .,the employer took the daughter the button .,PD,DO,GIVE,TAKE,A,THE,to,to,-48.889896392822266,"[-2.6774445, -10.046523, -6.6106176, -1.6480724, -7.96854, -7.0974226, -11.46357, -1.3777047]"
an uncle gave a chocolate to an administration .,the minister fed the meal to the boy .,PD,PD,GIVE,FEED,A,THE,to,to,-38.6529541015625,"[-2.6774445, -8.672411, -11.712387, -1.4073094, -6.847166, -0.6519207, -1.6497288, -4.018398, -1.0161871]"
an uncle gave a chocolate to an administration .,the minister fed the boy the meal .,PD,DO,GIVE,FEED,A,THE,to,to,-40.50519561767578,"[-2.6774445, -8.672411, -11.712387, -1.4073094, -5.7385244, -3.432178, -5.6097484, -1.2551957]"
an uncle gave a chocolate to an administration .,the author bought the card for the man .,PD,PD,GIVE,BUY,A,THE,to,for,-41.71036148071289,"[-2.6774445, -6.911987, -10.093167, -2.177928, -6.3221054, -2.3108351, -2.1291866, -7.0253963, -2.0623112]"
an uncle gave a chocolate to an administration .,the author bought the man the card .,PD,DO,GIVE,BUY,A,THE,to,for,-42.153221130371094,"[-2.6774445, -6.911987, -10.093167, -2.177928, -8.076954, -4.124309, -5.957608, -2.1338205]"
an uncle gave a chocolate to an administration .,the cop delivered the key for the hero .,PD,PD,GIVE,DELIVER,A,THE,to,for,-44.503387451171875,"[-2.6774445, -9.982511, -9.888353, -1.4432395, -5.7697735, -4.5551133, -0.5589085, -8.716189, -0.9118582]"
an uncle gave a chocolate to an administration .,the cop delivered the hero the key .,PD,DO,GIVE,DELIVER,A,THE,to,for,-45.28563690185547,"[-2.6774445, -9.982511, -9.888353, -1.4432395, -8.89443, -5.083441, -5.7749243, -1.5412945]"
an uncle gave a club a salad .,the cop found the pie for the chief .,DO,PD,GIVE,FIND,A,THE,to,for,-47.48243713378906,"[-2.7039962, -9.8753395, -6.411586, -1.6717778, -10.06119, -4.8282857, -1.8230507, -8.666902, -1.4403096]"
an uncle gave a club a salad .,the cop found the chief the pie .,DO,DO,GIVE,FIND,A,THE,to,for,-49.65953063964844,"[-2.7039962, -9.8753395, -6.411586, -1.6717778, -9.655676, -6.4403653, -11.493576, -1.407213]"
an uncle gave a club a salad .,the physician left the tea for the boy .,DO,PD,GIVE,LEAVE,A,THE,to,for,-43.46057891845703,"[-2.7039962, -10.498201, -7.3013124, -1.4980149, -8.507329, -4.3343973, -1.5506096, -6.0438175, -1.0229005]"
an uncle gave a club a salad .,the physician left the boy the tea .,DO,DO,GIVE,LEAVE,A,THE,to,for,-44.86835479736328,"[-2.7039962, -10.498201, -7.3013124, -1.4980149, -8.615883, -6.354396, -6.8384414, -1.0581094]"
an uncle gave a club a salad .,the winner designed the gun for the president .,DO,PD,GIVE,DESIGN,A,THE,to,for,-44.1895637512207,"[-2.7039962, -8.397612, -12.960909, -1.0250046, -7.875821, -2.6552823, -1.4652722, -6.365246, -0.74042046]"
an uncle gave a club a salad .,the winner designed the president the gun .,DO,DO,GIVE,DESIGN,A,THE,to,for,-47.80720520019531,"[-2.7039962, -8.397612, -12.960909, -1.0250046, -9.476136, -5.5652146, -6.7631264, -0.9152054]"
an uncle gave a meal to an army .,the colonel delivered the salad for the father .,PD,PD,GIVE,DELIVER,A,THE,to,for,-49.91810989379883,"[-2.7330797, -10.781837, -8.681217, -1.786372, -11.473404, -4.094363, -0.7452964, -8.689557, -0.93298167]"
an uncle gave a meal to an army .,the colonel delivered the father the salad .,PD,DO,GIVE,DELIVER,A,THE,to,for,-47.3602180480957,"[-2.7330797, -10.781837, -8.681217, -1.786372, -9.635238, -3.633832, -9.34412, -0.76452196]"
an uncle gave a princess a bag .,the leader showed the coffee to the company .,DO,PD,GIVE,SHOW,A,THE,to,to,-49.616546630859375,"[-2.728381, -6.941806, -12.604137, -2.5160296, -10.696443, -3.0320134, -1.6806821, -6.7190638, -2.6979895]"
an uncle gave a princess a bag .,the leader showed the company the coffee .,DO,DO,GIVE,SHOW,A,THE,to,to,-45.25506591796875,"[-2.728381, -6.941806, -12.604137, -2.5160296, -7.225589, -2.6114385, -8.666143, -1.9615427]"
an uncle gave a princess a bag .,the lady bought the cup for the child .,DO,PD,GIVE,BUY,A,THE,to,for,-39.74635314941406,"[-2.728381, -9.088706, -8.675908, -2.363849, -5.13031, -3.374219, -2.6652033, -4.9504976, -0.769278]"
an uncle gave a princess a bag .,the lady bought the child the cup .,DO,DO,GIVE,BUY,A,THE,to,for,-40.74626922607422,"[-2.728381, -9.088706, -8.675908, -2.363849, -6.875334, -4.378774, -5.3324738, -1.3028437]"
an uncle gave a salad to a club .,the cop found the pie for the chief .,PD,PD,GIVE,FIND,A,THE,to,for,-47.682132720947266,"[-2.7502944, -10.008385, -6.4907217, -1.659226, -9.692207, -4.8359056, -1.7675432, -9.119196, -1.3586531]"
an uncle gave a salad to a club .,the cop found the chief the pie .,PD,DO,GIVE,FIND,A,THE,to,for,-50.79536056518555,"[-2.7502944, -10.008385, -6.4907217, -1.659226, -9.924019, -6.4068217, -11.974076, -1.5818164]"
an uncle gave a salad to a club .,the physician left the tea for the boy .,PD,PD,GIVE,LEAVE,A,THE,to,for,-44.282989501953125,"[-2.7502944, -10.504477, -7.4643593, -1.4982105, -8.406599, -4.118909, -1.4465078, -7.137401, -0.95622945]"
an uncle gave a salad to a club .,the physician left the boy the tea .,PD,DO,GIVE,LEAVE,A,THE,to,for,-46.602561950683594,"[-2.7502944, -10.504477, -7.4643593, -1.4982105, -9.213309, -6.3515778, -7.3851023, -1.435228]"
an uncle gave a salad to a club .,the winner designed the gun for the president .,PD,PD,GIVE,DESIGN,A,THE,to,for,-45.13887023925781,"[-2.7502944, -8.457343, -12.957214, -0.9854193, -7.8705373, -2.5982494, -1.2446008, -7.471795, -0.8034157]"
an uncle gave a salad to a club .,the winner designed the president the gun .,PD,DO,GIVE,DESIGN,A,THE,to,for,-49.223602294921875,"[-2.7502944, -8.457343, -12.957214, -0.9854193, -9.663378, -6.1119533, -7.213768, -1.08423]"
an uncle gave a wife a cheese .,the aunt supplied the chocolate to the scientist .,DO,PD,GIVE,SUPPLY,A,THE,to,to,-46.34161376953125,"[-2.693005, -10.26338, -11.035444, -1.2815337, -6.574588, -2.619096, -0.76976967, -10.353391, -0.75140285]"
an uncle gave a wife a cheese .,the aunt supplied the scientist the chocolate .,DO,DO,GIVE,SUPPLY,A,THE,to,to,-45.22923278808594,"[-2.693005, -10.26338, -11.035444, -1.2815337, -11.361489, -3.0873013, -4.8878517, -0.6192277]"
an uncle gave an administration a beer .,the prince purchased the chicken for the corporation .,DO,PD,GIVE,PURCHASE,A,THE,to,for,-49.202293395996094,"[-2.654542, -9.912849, -9.794519, -1.6797955, -7.6051598, -2.6593308, -2.0722442, -11.621328, -1.2025268]"
an uncle gave an administration a beer .,the prince purchased the corporation the chicken .,DO,DO,GIVE,PURCHASE,A,THE,to,for,-54.19346618652344,"[-2.654542, -9.912849, -9.794519, -1.6797955, -11.820101, -5.967335, -9.480858, -2.8834648]"
an uncle gave an administration a chocolate .,the adult showed the candy to the woman .,DO,PD,GIVE,SHOW,A,THE,to,to,-43.06932067871094,"[-2.653828, -9.897391, -8.852757, -2.846613, -9.08419, -2.1387186, -1.5043976, -5.048246, -1.0431799]"
an uncle gave an administration a chocolate .,the adult showed the woman the candy .,DO,DO,GIVE,SHOW,A,THE,to,to,-37.256954193115234,"[-2.653828, -9.897391, -8.852757, -2.846613, -4.321744, -2.5186453, -5.2797203, -0.88625556]"
an uncle gave an administration a chocolate .,the employer took the button to the daughter .,DO,PD,GIVE,TAKE,A,THE,to,to,-46.58457946777344,"[-2.653828, -9.95031, -6.5549307, -1.8047945, -10.5773, -2.5684974, -1.2310016, -9.141022, -2.1028924]"
an uncle gave an administration a chocolate .,the employer took the daughter the button .,DO,DO,GIVE,TAKE,A,THE,to,to,-48.05580520629883,"[-2.653828, -9.95031, -6.5549307, -1.8047945, -8.416729, -6.940922, -10.717749, -1.0165422]"
an uncle gave an administration a chocolate .,the minister fed the meal to the boy .,DO,PD,GIVE,FEED,A,THE,to,to,-40.89510726928711,"[-2.653828, -8.597773, -11.686878, -1.4729463, -8.122856, -1.3585356, -1.7302446, -3.9537544, -1.3182925]"
an uncle gave an administration a chocolate .,the minister fed the boy the meal .,DO,DO,GIVE,FEED,A,THE,to,to,-41.145843505859375,"[-2.653828, -8.597773, -11.686878, -1.4729463, -6.072823, -3.4000907, -6.0816545, -1.1798525]"
an uncle gave an administration a chocolate .,the author bought the card for the man .,DO,PD,GIVE,BUY,A,THE,to,for,-42.923736572265625,"[-2.653828, -7.0129623, -10.110831, -2.2500148, -6.7889404, -2.347788, -2.27801, -6.6595073, -2.8218553]"
an uncle gave an administration a chocolate .,the author bought the man the card .,DO,DO,GIVE,BUY,A,THE,to,for,-42.68750762939453,"[-2.653828, -7.0129623, -10.110831, -2.2500148, -7.5013065, -4.08698, -6.36803, -2.703557]"
an uncle gave an administration a chocolate .,the cop delivered the key for the hero .,DO,PD,GIVE,DELIVER,A,THE,to,for,-44.09331512451172,"[-2.653828, -10.028055, -9.868343, -1.5123338, -6.0607147, -4.1208177, -0.744991, -8.193853, -0.9103785]"
an uncle gave an administration a chocolate .,the cop delivered the hero the key .,DO,DO,GIVE,DELIVER,A,THE,to,for,-46.02465057373047,"[-2.653828, -10.028055, -9.868343, -1.5123338, -8.429057, -5.536883, -6.771859, -1.2242905]"
an uncle gave an army a meal .,the colonel delivered the salad for the father .,DO,PD,GIVE,DELIVER,A,THE,to,for,-47.833518981933594,"[-2.7256389, -10.746357, -8.668412, -1.8017527, -11.058311, -3.9319663, -0.8879526, -7.218672, -0.79445446]"
an uncle gave an army a meal .,the colonel delivered the father the salad .,DO,DO,GIVE,DELIVER,A,THE,to,for,-44.839752197265625,"[-2.7256389, -10.746357, -8.668412, -1.8017527, -8.395414, -3.0448003, -8.910864, -0.54651034]"
an uncle got a business a plate .,the bishop sent the coffee to the buddy .,DO,PD,GET,SEND,A,THE,for,to,-45.335968017578125,"[-2.6640348, -10.232727, -6.2545843, -1.8973343, -10.306576, -1.1650646, -0.9096753, -10.454217, -1.4517565]"
an uncle got a business a plate .,the bishop sent the buddy the coffee .,DO,DO,GET,SEND,A,THE,for,to,-45.0084342956543,"[-2.6640348, -10.232727, -6.2545843, -1.8973343, -12.872954, -3.9734952, -6.3184614, -0.79484415]"
an uncle got a business a plate .,the employer sent the flower to the club .,DO,PD,GET,SEND,A,THE,for,to,-44.56204605102539,"[-2.6640348, -10.185187, -7.886222, -1.9799336, -10.88401, -1.1115851, -1.1370602, -7.5300474, -1.183965]"
an uncle got a business a plate .,the employer sent the club the flower .,DO,DO,GET,SEND,A,THE,for,to,-47.52511215209961,"[-2.6640348, -10.185187, -7.886222, -1.9799336, -8.783744, -3.6667957, -10.880609, -1.478585]"
an uncle got a business a plate .,the attorney took the crystal to the man .,DO,PD,GET,TAKE,A,THE,for,to,-43.43701171875,"[-2.6640348, -8.399988, -8.594309, -1.38859, -10.356622, -4.356352, -0.68293905, -4.750452, -2.243724]"
an uncle got a business a plate .,the attorney took the man the crystal .,DO,DO,GET,TAKE,A,THE,for,to,-48.47452926635742,"[-2.6640348, -8.399988, -8.594309, -1.38859, -5.3869953, -6.778553, -12.75451, -2.5075512]"
an uncle got a business a plate .,the champion threw the engine to the guy .,DO,PD,GET,THROW,A,THE,for,to,-51.60276794433594,"[-2.6640348, -10.64352, -10.573195, -2.0957348, -10.813633, -2.9365811, -0.386568, -9.105546, -2.3839552]"
an uncle got a business a plate .,the champion threw the guy the engine .,DO,DO,GET,THROW,A,THE,for,to,-50.06462860107422,"[-2.6640348, -10.64352, -10.573195, -2.0957348, -7.6912165, -3.8506339, -11.552948, -0.9933459]"
an uncle got a chocolate for a friend .,the professor found the candy for the business .,PD,PD,GET,FIND,A,THE,for,for,-43.481834411621094,"[-2.656393, -8.745696, -5.2296247, -1.9673072, -9.2067375, -3.4148529, -1.3622102, -8.507614, -2.3913972]"
an uncle got a chocolate for a friend .,the professor found the business the candy .,PD,DO,GET,FIND,A,THE,for,for,-49.12213897705078,"[-2.656393, -8.745696, -5.2296247, -1.9673072, -8.8696, -5.744857, -11.751273, -4.1573877]"
an uncle got a corporation a meal .,the leader showed the instrument to the buddy .,DO,PD,GET,SHOW,A,THE,for,to,-52.99913024902344,"[-2.7398503, -7.3186154, -13.448555, -2.5878603, -10.244768, -1.8119338, -1.9047358, -11.607122, -1.3356884]"
an uncle got a corporation a meal .,the leader showed the buddy the instrument .,DO,DO,GET,SHOW,A,THE,for,to,-55.35142517089844,"[-2.7398503, -7.3186154, -13.448555, -2.5878603, -14.008623, -3.1893153, -10.279391, -1.7792149]"
an uncle got a corporation a meal .,the candidate threw the jacket to the winner .,DO,PD,GET,THROW,A,THE,for,to,-47.941986083984375,"[-2.7398503, -9.451899, -8.676579, -2.9507964, -10.136765, -4.055958, -1.2677842, -7.6098366, -1.0525181]"
an uncle got a corporation a meal .,the candidate threw the winner the jacket .,DO,DO,GET,THROW,A,THE,for,to,-46.597076416015625,"[-2.7398503, -9.451899, -8.676579, -2.9507964, -8.141563, -3.774016, -10.082306, -0.7800664]"
an uncle got a daughter a motor .,the brother saved the juice for the singer .,DO,PD,GET,SAVE,A,THE,for,for,-54.10508728027344,"[-2.710471, -8.715801, -12.997713, -1.4974483, -12.05933, -2.7232358, -1.536677, -10.948088, -0.91632533]"
an uncle got a daughter a motor .,the brother saved the singer the juice .,DO,DO,GET,SAVE,A,THE,for,for,-52.47522735595703,"[-2.710471, -8.715801, -12.997713, -1.4974483, -9.597748, -4.9170113, -11.064845, -0.97418916]"
an uncle got a friend a chocolate .,the professor found the candy for the business .,DO,PD,GET,FIND,A,THE,for,for,-45.33705520629883,"[-2.6760385, -8.578062, -5.138773, -2.1396365, -9.283799, -5.049905, -1.3207294, -8.600943, -2.5491707]"
an uncle got a friend a chocolate .,the professor found the business the candy .,DO,DO,GET,FIND,A,THE,for,for,-48.94004821777344,"[-2.6760385, -8.578062, -5.138773, -2.1396365, -9.114964, -5.5490093, -11.581383, -4.1621823]"
an uncle got a meal for a corporation .,the leader showed the instrument to the buddy .,PD,PD,GET,SHOW,A,THE,for,to,-51.75629425048828,"[-2.727258, -7.2822104, -13.700501, -2.3457866, -9.743549, -1.6324872, -1.5477903, -11.628229, -1.1484846]"
an uncle got a meal for a corporation .,the leader showed the buddy the instrument .,PD,DO,GET,SHOW,A,THE,for,to,-56.2149772644043,"[-2.727258, -7.2822104, -13.700501, -2.3457866, -14.621621, -3.550918, -10.478588, -1.5080943]"
an uncle got a meal for a corporation .,the candidate threw the jacket to the winner .,PD,PD,GET,THROW,A,THE,for,to,-47.29607391357422,"[-2.727258, -9.439412, -8.79762, -2.8795316, -10.014389, -4.2609167, -1.0139835, -7.2964845, -0.86647797]"
