prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a corporation designed a knife for an administration .,the cop threw the sheriff the beer .,PD,DO,DESIGN,THROW,A,THE,for,to,-44.900634765625,"[-2.9567184, -10.209943, -9.757579, -1.959348, -7.93455, -4.663647, -6.1664886, -1.2523632]"
a corporation designed a machine for a business .,the teacher left the chicken for the administration .,PD,PD,DESIGN,LEAVE,A,THE,for,for,-49.277000427246094,"[-2.9132905, -9.625536, -6.528118, -1.3123498, -11.131542, -3.1267285, -1.0097809, -12.384653, -1.2450047]"
a corporation designed a machine for a business .,the teacher left the administration the chicken .,PD,DO,DESIGN,LEAVE,A,THE,for,for,-51.17560958862305,"[-2.9132905, -9.625536, -6.528118, -1.3123498, -9.775904, -5.2872696, -13.54378, -2.1893623]"
a corporation designed a machine for a business .,the guy supplied the coffee to the scientist .,PD,PD,DESIGN,SUPPLY,A,THE,for,to,-45.446800231933594,"[-2.9132905, -8.567848, -11.669648, -1.049715, -7.188737, -3.3679888, -1.0427992, -8.781822, -0.8649502]"
a corporation designed a machine for a business .,the guy supplied the scientist the coffee .,PD,DO,DESIGN,SUPPLY,A,THE,for,to,-47.635704040527344,"[-2.9132905, -8.567848, -11.669648, -1.049715, -12.636993, -2.7623105, -7.1725397, -0.8633627]"
a corporation designed a motor for a company .,the adult gave the coffee to the woman .,PD,PD,DESIGN,GIVE,A,THE,for,to,-42.004337310791016,"[-2.9155524, -9.826164, -10.022621, -2.2396643, -9.079693, -1.6641647, -1.168138, -4.1806297, -0.9077103]"
a corporation designed a motor for a company .,the adult gave the woman the coffee .,PD,DO,DESIGN,GIVE,A,THE,for,to,-40.289363861083984,"[-2.9155524, -9.826164, -10.022621, -2.2396643, -4.5417304, -2.5043232, -7.1829453, -1.0563643]"
a corporation designed a motor for a company .,the prince showed the juice to the buddy .,PD,PD,DESIGN,SHOW,A,THE,for,to,-51.11670684814453,"[-2.9155524, -10.146201, -8.216716, -2.7218022, -10.8546095, -1.3892044, -1.053617, -12.167551, -1.6514553]"
a corporation designed a motor for a company .,the prince showed the buddy the juice .,PD,DO,DESIGN,SHOW,A,THE,for,to,-53.20186233520508,"[-2.9155524, -10.146201, -8.216716, -2.7218022, -14.568106, -2.9166942, -9.859449, -1.8573408]"
a corporation designed a telephone for a club .,the secretary brought the chocolate to the soldier .,PD,PD,DESIGN,BRING,A,THE,for,to,-50.40644073486328,"[-2.9293892, -9.674122, -11.758254, -2.2316701, -9.953433, -1.2799788, -1.2873337, -9.822461, -1.4697965]"
a corporation designed a telephone for a club .,the secretary brought the soldier the chocolate .,PD,DO,DESIGN,BRING,A,THE,for,to,-50.95481872558594,"[-2.9293892, -9.674122, -11.758254, -2.2316701, -10.292301, -5.483826, -6.8082285, -1.7770303]"
a corporation designed a telephone for a club .,the leader saved the anchor for the guest .,PD,PD,DESIGN,SAVE,A,THE,for,for,-52.35399627685547,"[-2.9293892, -7.695683, -16.344852, -1.1883578, -11.346756, -2.3787346, -1.1755835, -8.309095, -0.98554087]"
a corporation designed a telephone for a club .,the leader saved the guest the anchor .,PD,DO,DESIGN,SAVE,A,THE,for,for,-61.78973388671875,"[-2.9293892, -7.695683, -16.344852, -1.1883578, -11.573807, -6.880418, -12.878313, -2.2989142]"
a corporation designed a telephone for a club .,the bishop promised the coffee to the princess .,PD,PD,DESIGN,PROMISE,A,THE,for,to,-45.00187683105469,"[-2.9293892, -10.28812, -7.9035892, -2.5682454, -10.707071, -1.9117612, -1.0177807, -6.3866262, -1.2892919]"
a corporation designed a telephone for a club .,the bishop promised the princess the coffee .,PD,DO,DESIGN,PROMISE,A,THE,for,to,-44.89540100097656,"[-2.9293892, -10.28812, -7.9035892, -2.5682454, -8.342194, -2.9660218, -8.318099, -1.5797421]"
a corporation designed a wire for a business .,the colonel left the tea for the band .,PD,PD,DESIGN,LEAVE,A,THE,for,for,-45.70763397216797,"[-2.9103003, -11.669805, -6.325985, -1.1853586, -9.18509, -4.0170503, -1.0421011, -8.240628, -1.1313152]"
a corporation designed a wire for a business .,the colonel left the band the tea .,PD,DO,DESIGN,LEAVE,A,THE,for,for,-51.891807556152344,"[-2.9103003, -11.669805, -6.325985, -1.1853586, -8.637844, -4.9906683, -13.747205, -2.424644]"
a corporation designed a wire for a business .,the bishop caught the flower for the attorney .,PD,PD,DESIGN,CATCH,A,THE,for,for,-53.86711502075195,"[-2.9103003, -10.381361, -9.886482, -1.5110433, -10.780914, -3.9205332, -0.7652424, -12.400391, -1.3108468]"
a corporation designed a wire for a business .,the bishop caught the attorney the flower .,PD,DO,DESIGN,CATCH,A,THE,for,for,-53.999786376953125,"[-2.9103003, -10.381361, -9.886482, -1.5110433, -9.700312, -6.20588, -11.509548, -1.8948591]"
a corporation designed an administration a book .,the physician promised the juice to the writer .,DO,PD,DESIGN,PROMISE,A,THE,for,to,-50.78076171875,"[-2.9237862, -10.673248, -8.996471, -3.0666447, -11.174231, -3.108853, -2.0547132, -7.624512, -1.158302]"
a corporation designed an administration a book .,the physician promised the writer the juice .,DO,DO,DESIGN,PROMISE,A,THE,for,to,-48.22856903076172,"[-2.9237862, -10.673248, -8.996471, -3.0666447, -7.644667, -3.3682227, -9.9282055, -1.6273258]"
a corporation designed an administration a box .,the boy delivered the tea for the wife .,DO,PD,DESIGN,DELIVER,A,THE,for,for,-43.71229934692383,"[-2.9264095, -8.91164, -10.258947, -1.8582026, -7.848564, -3.3716223, -1.387375, -5.9626527, -1.1868851]"
a corporation designed an administration a box .,the boy delivered the wife the tea .,DO,DO,DESIGN,DELIVER,A,THE,for,for,-43.31416702270508,"[-2.9264095, -8.91164, -10.258947, -1.8582026, -9.200966, -2.8340945, -6.3794546, -0.94445014]"
a corporation designed an administration a gun .,the girl caught the bag for the lawyer .,DO,PD,DESIGN,CATCH,A,THE,for,for,-44.16475296020508,"[-2.9336872, -8.850536, -7.053968, -1.4296249, -6.7541647, -4.1014285, -1.6793575, -10.076845, -1.2851409]"
a corporation designed an administration a gun .,the girl caught the lawyer the bag .,DO,DO,DESIGN,CATCH,A,THE,for,for,-43.504051208496094,"[-2.9336872, -8.850536, -7.053968, -1.4296249, -10.007418, -6.051297, -6.1225357, -1.0549804]"
a corporation designed an administration a gun .,the teacher promised the bag to the son .,DO,PD,DESIGN,PROMISE,A,THE,for,to,-43.75196075439453,"[-2.9336872, -9.633877, -8.412212, -2.8211105, -8.434961, -2.6231947, -1.8994445, -5.125085, -1.8683912]"
a corporation designed an administration a gun .,the teacher promised the son the bag .,DO,DO,DESIGN,PROMISE,A,THE,for,to,-43.99388122558594,"[-2.9336872, -9.633877, -8.412212, -2.8211105, -6.011933, -3.7975788, -8.515472, -1.8680103]"
a corporation designed an administration a jacket .,the husband got the cigarette for the bishop .,DO,PD,DESIGN,GET,A,THE,for,for,-51.94358825683594,"[-2.962092, -9.375469, -8.079963, -2.6937428, -9.253156, -4.8957887, -1.8993471, -11.7082205, -1.0758117]"
a corporation designed an administration a jacket .,the husband got the bishop the cigarette .,DO,DO,DESIGN,GET,A,THE,for,for,-46.650169372558594,"[-2.962092, -9.375469, -8.079963, -2.6937428, -10.269579, -3.2320285, -8.997545, -1.039751]"
a corporation designed an administration a knife .,the son sold the beer to the author .,DO,PD,DESIGN,SELL,A,THE,for,to,-47.89824676513672,"[-2.9501007, -8.511983, -12.6851845, -2.118404, -7.995308, -1.8916866, -2.2966678, -8.00802, -1.4408937]"
a corporation designed an administration a knife .,the son sold the author the beer .,DO,DO,DESIGN,SELL,A,THE,for,to,-49.1923828125,"[-2.9501007, -8.511983, -12.6851845, -2.118404, -10.346992, -2.9561071, -8.218696, -1.4049158]"
a corporation designed an administration a knife .,the cop threw the beer to the sheriff .,DO,PD,DESIGN,THROW,A,THE,for,to,-46.42976379394531,"[-2.9501007, -10.193045, -9.539042, -1.905146, -6.32001, -4.1269236, -0.8190142, -9.093613, -1.4828675]"
a corporation designed an administration a knife .,the cop threw the sheriff the beer .,DO,DO,DESIGN,THROW,A,THE,for,to,-43.65342712402344,"[-2.9501007, -10.193045, -9.539042, -1.905146, -7.6415863, -4.127163, -6.2178326, -1.07951]"
a corporation designed an administration an iron .,the wife got the key for the lawyer .,DO,PD,DESIGN,GET,A,THE,for,for,-48.119537353515625,"[-2.9273133, -8.979223, -10.170521, -2.779414, -6.813987, -3.3463607, -1.0914433, -10.409409, -1.6018697]"
a corporation designed an administration an iron .,the wife got the lawyer the key .,DO,DO,DESIGN,GET,A,THE,for,for,-45.16166687011719,"[-2.9273133, -8.979223, -10.170521, -2.779414, -8.559561, -4.49257, -5.4114294, -1.8416348]"
a corporation designed an administration an iron .,the aunt saved the meal for the army .,DO,PD,DESIGN,SAVE,A,THE,for,for,-54.079933166503906,"[-2.9273133, -12.143974, -13.852508, -1.5684506, -10.166532, -1.2357699, -1.8343416, -9.14306, -1.2079828]"
a corporation designed an administration an iron .,the aunt saved the army the meal .,DO,DO,DESIGN,SAVE,A,THE,for,for,-60.52029800415039,"[-2.9273133, -12.143974, -13.852508, -1.5684506, -10.114452, -5.418414, -13.226585, -1.2686026]"
a corporation designed an administration an iron .,the man saved the juice for the business .,DO,PD,DESIGN,SAVE,A,THE,for,for,-47.5407600402832,"[-2.9273133, -6.3328905, -9.762731, -1.4041835, -12.849972, -4.044038, -1.8179772, -7.3104553, -1.0912]"
a corporation designed an administration an iron .,the man saved the business the juice .,DO,DO,DESIGN,SAVE,A,THE,for,for,-46.67997741699219,"[-2.9273133, -6.3328905, -9.762731, -1.4041835, -7.4545364, -6.0554476, -11.727751, -1.0151224]"
a corporation designed an army a ball .,the scientist purchased the instrument for the actor .,DO,PD,DESIGN,PURCHASE,A,THE,for,for,-51.86189270019531,"[-2.9342215, -9.9566345, -11.98307, -1.9546053, -6.6865587, -2.7870572, -1.8583513, -10.644785, -3.0566068]"
a corporation designed an army a ball .,the scientist purchased the actor the instrument .,DO,DO,DESIGN,PURCHASE,A,THE,for,for,-51.231834411621094,"[-2.9342215, -9.9566345, -11.98307, -1.9546053, -10.053734, -3.8913965, -7.3875914, -3.0705824]"
a corporation designed an army a gun .,the physician left the tea for the boy .,DO,PD,DESIGN,LEAVE,A,THE,for,for,-46.55356979370117,"[-2.946704, -10.797805, -7.909861, -1.7063777, -9.493923, -4.557768, -1.485242, -6.342663, -1.3132247]"
a corporation designed an army a gun .,the physician left the boy the tea .,DO,DO,DESIGN,LEAVE,A,THE,for,for,-48.076454162597656,"[-2.946704, -10.797805, -7.909861, -1.7063777, -8.2973, -5.6938696, -8.736803, -1.9877346]"
a corporation designed an army a gun .,the secretary showed the tea to the father .,DO,PD,DESIGN,SHOW,A,THE,for,to,-49.31942367553711,"[-2.946704, -9.608978, -11.641637, -2.649515, -9.169278, -3.066736, -1.7753537, -6.5954676, -1.8657545]"
a corporation designed an army a gun .,the secretary showed the father the tea .,DO,DO,DESIGN,SHOW,A,THE,for,to,-47.87794494628906,"[-2.946704, -9.608978, -11.641637, -2.649515, -8.000046, -2.312671, -8.599545, -2.1188478]"
a corporation designed an army a key .,the writer made the cigarette for the minister .,DO,PD,DESIGN,MAKE,A,THE,for,for,-50.62517166137695,"[-2.8835797, -8.077848, -7.0397477, -2.13867, -12.765934, -5.0580635, -1.5809623, -9.045929, -2.0344377]"
a corporation designed an army a key .,the writer made the minister the cigarette .,DO,DO,DESIGN,MAKE,A,THE,for,for,-50.560829162597656,"[-2.8835797, -8.077848, -7.0397477, -2.13867, -11.233958, -2.9248674, -13.265482, -2.9966784]"
a corporation designed an army an instrument .,the reader found the wire for the opponent .,DO,PD,DESIGN,FIND,A,THE,for,for,-54.30012512207031,"[-2.9762292, -9.140667, -7.1869855, -1.9830393, -12.07555, -5.4164724, -1.0668565, -10.761763, -3.6925588]"
a corporation designed an army an instrument .,the reader found the opponent the wire .,DO,DO,DESIGN,FIND,A,THE,for,for,-51.022003173828125,"[-2.9762292, -9.140667, -7.1869855, -1.9830393, -11.925556, -5.4389524, -10.397874, -1.9726987]"
a corporation designed an instrument for an army .,the reader found the wire for the opponent .,PD,PD,DESIGN,FIND,A,THE,for,for,-51.595603942871094,"[-2.978785, -9.036163, -7.283218, -1.9268935, -11.904365, -4.4517956, -0.7745705, -11.044137, -2.1956787]"
a corporation designed an instrument for an army .,the reader found the opponent the wire .,PD,DO,DESIGN,FIND,A,THE,for,for,-51.36441421508789,"[-2.978785, -9.036163, -7.283218, -1.9268935, -12.106369, -5.8886137, -9.985013, -2.159358]"
a corporation designed an iron for an administration .,the wife got the key for the lawyer .,PD,PD,DESIGN,GET,A,THE,for,for,-46.442970275878906,"[-2.9202585, -8.889786, -9.900458, -2.6870952, -6.6168814, -2.9358084, -0.98265636, -10.284561, -1.2254632]"
a corporation designed an iron for an administration .,the wife got the lawyer the key .,PD,DO,DESIGN,GET,A,THE,for,for,-46.498870849609375,"[-2.9202585, -8.889786, -9.900458, -2.6870952, -8.749298, -5.562443, -5.8463078, -1.9432234]"
a corporation designed an iron for an administration .,the aunt saved the meal for the army .,PD,PD,DESIGN,SAVE,A,THE,for,for,-51.84265899658203,"[-2.9202585, -12.09251, -13.601669, -1.4615946, -9.767526, -0.84135103, -1.5550218, -8.582333, -1.0203958]"
a corporation designed an iron for an administration .,the aunt saved the army the meal .,PD,DO,DESIGN,SAVE,A,THE,for,for,-60.33590316772461,"[-2.9202585, -12.09251, -13.601669, -1.4615946, -10.011831, -6.47328, -12.186792, -1.5879664]"
a corporation designed an iron for an administration .,the man saved the juice for the business .,PD,PD,DESIGN,SAVE,A,THE,for,for,-45.22004318237305,"[-2.9202585, -6.3464637, -9.77091, -1.3168312, -12.913956, -2.561891, -1.6806437, -6.862447, -0.8466408]"
a corporation designed an iron for an administration .,the man saved the business the juice .,PD,DO,DESIGN,SAVE,A,THE,for,for,-48.336021423339844,"[-2.9202585, -6.3464637, -9.77091, -1.3168312, -7.457745, -6.8268547, -11.9068, -1.7901615]"
a cousin bought a button for a husband .,the professor purchased the beer for the bishop .,PD,PD,BUY,PURCHASE,A,THE,for,for,-45.95145797729492,"[-2.8972857, -8.895292, -9.804617, -2.444283, -7.574605, -1.5646322, -2.3818092, -9.379707, -1.0092267]"
a cousin bought a button for a husband .,the professor purchased the bishop the beer .,PD,DO,BUY,PURCHASE,A,THE,for,for,-50.18040466308594,"[-2.8972857, -8.895292, -9.804617, -2.444283, -10.107096, -4.0239453, -10.473517, -1.53437]"
a cousin bought a chicken for an actress .,the guy drew the newspaper for the administration .,PD,PD,BUY,DRAW,A,THE,for,for,-48.43842315673828,"[-2.8989942, -7.9676523, -9.293687, -2.2790613, -9.361206, -3.1370544, -1.5801059, -11.010316, -0.91034794]"
a cousin bought a chicken for an actress .,the guy drew the administration the newspaper .,PD,DO,BUY,DRAW,A,THE,for,for,-55.20920944213867,"[-2.8989942, -7.9676523, -9.293687, -2.2790613, -12.273675, -7.1424823, -8.945937, -4.4077215]"
a cousin bought a chicken for an actress .,the employee left the coffee for the daughter .,PD,PD,BUY,LEAVE,A,THE,for,for,-39.54233169555664,"[-2.8989942, -9.303928, -6.2544594, -1.406464, -6.125904, -4.2488523, -1.9043503, -6.4897957, -0.9095846]"
a cousin bought a chicken for an actress .,the employee left the daughter the coffee .,PD,DO,BUY,LEAVE,A,THE,for,for,-45.77814483642578,"[-2.8989942, -9.303928, -6.2544594, -1.406464, -10.400038, -6.9598026, -6.5889087, -1.9655483]"
a cousin bought a husband a button .,the professor purchased the beer for the bishop .,DO,PD,BUY,PURCHASE,A,THE,for,for,-48.903770446777344,"[-2.922099, -8.812706, -9.572664, -2.3149445, -8.813908, -2.447763, -2.549193, -10.370398, -1.1000924]"
a cousin bought a husband a button .,the professor purchased the bishop the beer .,DO,DO,BUY,PURCHASE,A,THE,for,for,-46.81800079345703,"[-2.922099, -8.812706, -9.572664, -2.3149445, -9.563726, -2.6153567, -10.124939, -0.891565]"
a cousin bought a lady a tea .,the adult purchased the cigarette for the business .,DO,PD,BUY,PURCHASE,A,THE,for,for,-48.55792236328125,"[-2.927505, -9.78093, -11.165045, -1.9810305, -7.302678, -4.3651805, -1.9593649, -7.619834, -1.4563556]"
a cousin bought a lady a tea .,the adult purchased the business the cigarette .,DO,DO,BUY,PURCHASE,A,THE,for,for,-49.30973434448242,"[-2.927505, -9.78093, -11.165045, -1.9810305, -7.2111864, -5.690909, -9.344688, -1.2084385]"
a cousin bought a lady a tea .,the child fed the candy to the wife .,DO,PD,BUY,FEED,A,THE,for,to,-43.211334228515625,"[-2.927505, -8.241982, -9.802993, -1.9864124, -7.4605227, -3.4410598, -0.9495485, -7.376215, -1.0250936]"
a cousin bought a lady a tea .,the child fed the wife the candy .,DO,DO,BUY,FEED,A,THE,for,to,-39.56802749633789,"[-2.927505, -8.241982, -9.802993, -1.9864124, -7.564661, -2.9899812, -5.2174463, -0.83704734]"
a cousin bought a pie for a student .,the lawyer saved the newspaper for the champion .,PD,PD,BUY,SAVE,A,THE,for,for,-47.99656677246094,"[-2.869509, -8.823652, -12.097443, -1.2665709, -8.397553, -2.3109212, -1.6858828, -9.447784, -1.0972495]"
a cousin bought a pie for a student .,the lawyer saved the champion the newspaper .,PD,DO,BUY,SAVE,A,THE,for,for,-55.21444320678711,"[-2.869509, -8.823652, -12.097443, -1.2665709, -9.943893, -5.6950054, -11.120774, -3.3975952]"
a cousin bought a prince a tea .,the uncle made the iron for the administration .,DO,PD,BUY,MAKE,A,THE,for,for,-51.461326599121094,"[-2.9436316, -10.225283, -5.7572117, -2.5135887, -9.172423, -5.4651113, -1.1480947, -12.820413, -1.4155718]"
a cousin bought a prince a tea .,the uncle made the administration the iron .,DO,DO,BUY,MAKE,A,THE,for,for,-53.42156982421875,"[-2.9436316, -10.225283, -5.7572117, -2.5135887, -12.846438, -4.6441455, -11.434507, -3.0567648]"
a cousin bought a prince a tea .,the son sold the beer to the author .,DO,PD,BUY,SELL,A,THE,for,to,-44.54875946044922,"[-2.9436316, -7.394068, -9.249157, -2.3698564, -8.609352, -1.2951813, -2.360035, -9.300373, -1.0271066]"
a cousin bought a prince a tea .,the son sold the author the beer .,DO,DO,BUY,SELL,A,THE,for,to,-45.209930419921875,"[-2.9436316, -7.394068, -9.249157, -2.3698564, -10.587896, -3.265458, -8.336586, -1.0632792]"
a cousin bought a prince a tea .,the manager fed the cheese to the employee .,DO,PD,BUY,FEED,A,THE,for,to,-45.415191650390625,"[-2.9436316, -8.706015, -11.286334, -1.9620521, -9.604516, -1.3201481, -1.3582766, -7.171273, -1.0629469]"
a cousin bought a prince a tea .,the manager fed the employee the cheese .,DO,DO,BUY,FEED,A,THE,for,to,-43.167694091796875,"[-2.9436316, -8.706015, -11.286334, -1.9620521, -7.4690475, -3.2501512, -6.555273, -0.99518883]"
a cousin bought a student a pie .,the lawyer saved the newspaper for the champion .,DO,PD,BUY,SAVE,A,THE,for,for,-49.78136444091797,"[-2.8802388, -8.762928, -12.114985, -1.3419993, -8.440089, -4.0008345, -1.7679486, -9.429409, -1.0429294]"
a cousin bought a student a pie .,the lawyer saved the champion the newspaper .,DO,DO,BUY,SAVE,A,THE,for,for,-55.08431625366211,"[-2.8802388, -8.762928, -12.114985, -1.3419993, -9.698514, -5.1347156, -11.886993, -3.2639422]"
a cousin bought a tea for a lady .,the adult purchased the cigarette for the business .,PD,PD,BUY,PURCHASE,A,THE,for,for,-44.850067138671875,"[-2.9120104, -9.76804, -11.407431, -1.867737, -6.284954, -2.3263624, -1.5560224, -7.482181, -1.2453285]"
a cousin bought a tea for a lady .,the adult purchased the business the cigarette .,PD,DO,BUY,PURCHASE,A,THE,for,for,-50.493690490722656,"[-2.9120104, -9.76804, -11.407431, -1.867737, -7.774889, -6.390127, -8.862102, -1.511358]"
a cousin bought a tea for a lady .,the child fed the candy to the wife .,PD,PD,BUY,FEED,A,THE,for,to,-42.923919677734375,"[-2.9120104, -8.185841, -9.717368, -1.8907616, -7.123592, -2.887821, -0.9221501, -8.228976, -1.0553995]"
a cousin bought a tea for a lady .,the child fed the wife the candy .,PD,DO,BUY,FEED,A,THE,for,to,-41.32392120361328,"[-2.9120104, -8.185841, -9.717368, -1.8907616, -8.741648, -3.265287, -5.6606493, -0.9503578]"
a cousin bought a tea for a prince .,the uncle made the iron for the administration .,PD,PD,BUY,MAKE,A,THE,for,for,-50.05968475341797,"[-2.9031339, -10.226344, -5.997213, -2.2932663, -9.279646, -4.4625263, -0.7649986, -12.547453, -1.5851038]"
a cousin bought a tea for a prince .,the uncle made the administration the iron .,PD,DO,BUY,MAKE,A,THE,for,for,-53.544700622558594,"[-2.9031339, -10.226344, -5.997213, -2.2932663, -12.769524, -4.6261034, -11.228489, -3.5006273]"
a cousin bought a tea for a prince .,the son sold the beer to the author .,PD,PD,BUY,SELL,A,THE,for,to,-42.717533111572266,"[-2.9031339, -7.384186, -9.75501, -2.2973204, -6.883501, -1.5195479, -2.4427147, -8.17065, -1.3614684]"
a cousin bought a tea for a prince .,the son sold the author the beer .,PD,DO,BUY,SELL,A,THE,for,to,-46.907447814941406,"[-2.9031339, -7.384186, -9.75501, -2.2973204, -10.804129, -3.354977, -8.363571, -2.0451236]"
a cousin bought a tea for a prince .,the manager fed the cheese to the employee .,PD,PD,BUY,FEED,A,THE,for,to,-45.405784606933594,"[-2.9031339, -8.682882, -11.929607, -1.7881632, -9.017102, -0.9934989, -1.3842326, -7.596923, -1.1102422]"
a cousin bought a tea for a prince .,the manager fed the employee the cheese .,PD,DO,BUY,FEED,A,THE,for,to,-44.45490264892578,"[-2.9031339, -8.682882, -11.929607, -1.7881632, -8.237971, -3.0538836, -6.4978504, -1.3614095]"
a cousin bought an actress a chicken .,the guy drew the newspaper for the administration .,DO,PD,BUY,DRAW,A,THE,for,for,-49.92634582519531,"[-2.9269276, -7.8662806, -9.360043, -2.284257, -9.050853, -4.061791, -1.7320429, -11.615948, -1.0282042]"
a cousin bought an actress a chicken .,the guy drew the administration the newspaper .,DO,DO,BUY,DRAW,A,THE,for,for,-51.442665100097656,"[-2.9269276, -7.8662806, -9.360043, -2.284257, -12.250651, -5.6329346, -8.8034, -2.318172]"
a cousin bought an actress a chicken .,the employee left the coffee for the daughter .,DO,PD,BUY,LEAVE,A,THE,for,for,-42.01417922973633,"[-2.9269276, -9.311363, -6.2805457, -1.4178468, -6.393695, -6.1139297, -1.6361213, -6.8090715, -1.1246799]"
a cousin bought an actress a chicken .,the employee left the daughter the coffee .,DO,DO,BUY,LEAVE,A,THE,for,for,-42.592628479003906,"[-2.9269276, -9.311363, -6.2805457, -1.4178468, -10.19787, -6.166115, -5.036313, -1.2556453]"
a cousin brought a beer to an administration .,the soldier got the log for the army .,PD,PD,BRING,GET,A,THE,to,for,-46.055606842041016,"[-2.832612, -9.979618, -6.0002875, -3.166878, -9.853907, -4.254059, -1.4605149, -7.22626, -1.2814709]"
a cousin brought a beer to an administration .,the soldier got the army the log .,PD,DO,BRING,GET,A,THE,to,for,-46.15839767456055,"[-2.832612, -9.979618, -6.0002875, -3.166878, -8.608352, -4.800095, -8.666502, -2.1040518]"
a cousin brought a business a newspaper .,the actor left the beer for the minister .,DO,PD,BRING,LEAVE,A,THE,to,for,-49.9765510559082,"[-2.8027034, -8.382507, -7.325468, -1.1946788, -12.702599, -4.237048, -1.5821451, -10.039259, -1.7101436]"
a cousin brought a business a newspaper .,the actor left the minister the beer .,DO,DO,BRING,LEAVE,A,THE,to,for,-50.07705307006836,"[-2.8027034, -8.382507, -7.325468, -1.1946788, -13.262148, -4.6973324, -10.486753, -1.9254612]"
a cousin brought a business a newspaper .,the chief caught the bag for the husband .,DO,PD,BRING,CATCH,A,THE,to,for,-48.04854965209961,"[-2.8027034, -7.2378454, -12.426992, -1.844116, -7.7306566, -4.013838, -1.1560063, -9.365261, -1.4711304]"
a cousin brought a business a newspaper .,the chief caught the husband the bag .,DO,DO,BRING,CATCH,A,THE,to,for,-46.657676696777344,"[-2.8027034, -7.2378454, -12.426992, -1.844116, -7.3254023, -6.5953283, -6.915499, -1.5097903]"
a cousin brought a camera to a company .,the reader caught the guitar for the manager .,PD,PD,BRING,CATCH,A,THE,to,for,-54.91657257080078,"[-2.834676, -9.514359, -9.422321, -1.3785977, -12.441532, -5.158292, -0.8694531, -12.300856, -0.9964874]"
a cousin brought a camera to a company .,the reader caught the manager the guitar .,PD,DO,BRING,CATCH,A,THE,to,for,-55.71143341064453,"[-2.834676, -9.514359, -9.422321, -1.3785977, -11.56532, -6.890008, -12.090362, -2.0157886]"
a cousin brought a camera to a company .,the boy threw the cheese to the actress .,PD,PD,BRING,THROW,A,THE,to,to,-47.811668395996094,"[-2.834676, -8.081924, -7.6222467, -2.3072085, -9.115994, -3.70604, -0.59844816, -12.349069, -1.1960607]"
a cousin brought a camera to a company .,the boy threw the actress the cheese .,PD,DO,BRING,THROW,A,THE,to,to,-50.63909912109375,"[-2.834676, -8.081924, -7.6222467, -2.3072085, -12.881025, -4.2460046, -11.484438, -1.1815759]"
a cousin brought a champion a tea .,the husband sent the coffee to the boy .,DO,PD,BRING,SEND,A,THE,to,to,-38.41773223876953,"[-2.8427734, -8.284292, -7.1372905, -2.4356327, -9.005516, -1.5724947, -1.544724, -4.683938, -0.91107154]"
a cousin brought a champion a tea .,the husband sent the boy the coffee .,DO,DO,BRING,SEND,A,THE,to,to,-35.13459014892578,"[-2.8427734, -8.284292, -7.1372905, -2.4356327, -4.5687695, -4.1258492, -5.1194396, -0.6205426]"
a cousin brought a cheese to an administration .,the doctor made the engine for the buddy .,PD,PD,BRING,MAKE,A,THE,to,for,-50.935218811035156,"[-2.855925, -8.528577, -5.968996, -2.183824, -11.78409, -4.86514, -0.6839731, -12.290973, -1.7737209]"
a cousin brought a cheese to an administration .,the doctor made the buddy the engine .,PD,DO,BRING,MAKE,A,THE,to,for,-50.21669006347656,"[-2.855925, -8.528577, -5.968996, -2.183824, -13.30655, -5.13624, -10.741357, -1.4952191]"
a cousin brought a cheese to an administration .,the cop threw the pie to the mayor .,PD,PD,BRING,THROW,A,THE,to,to,-45.877845764160156,"[-2.855925, -10.163374, -9.29575, -1.8606589, -8.125108, -2.9957259, -0.85848606, -8.7944, -0.9284189]"
a cousin brought a cheese to an administration .,the cop threw the mayor the pie .,PD,DO,BRING,THROW,A,THE,to,to,-46.377540588378906,"[-2.855925, -10.163374, -9.29575, -1.8606589, -8.452682, -5.054775, -7.7941923, -0.9001859]"
a cousin brought a cheese to an administration .,the hero threw the beer to the minister .,PD,PD,BRING,THROW,A,THE,to,to,-43.68800735473633,"[-2.855925, -9.980454, -9.70216, -2.1119869, -5.6940613, -2.3107789, -1.261067, -8.818427, -0.95314705]"
a cousin brought a cheese to an administration .,the hero threw the minister the beer .,PD,DO,BRING,THROW,A,THE,to,to,-46.046478271484375,"[-2.855925, -9.980454, -9.70216, -2.1119869, -10.990822, -3.7190552, -5.6068945, -1.0791779]"
a cousin brought a company a camera .,the reader caught the guitar for the manager .,DO,PD,BRING,CATCH,A,THE,to,for,-55.88798522949219,"[-2.8292987, -9.524738, -9.610213, -1.5479686, -12.498297, -5.2731934, -0.8617648, -12.712545, -1.0299652]"
a cousin brought a company a camera .,the reader caught the manager the guitar .,DO,DO,BRING,CATCH,A,THE,to,for,-54.44410705566406,"[-2.8292987, -9.524738, -9.610213, -1.5479686, -11.147685, -6.337427, -11.914228, -1.53255]"
a cousin brought a company a camera .,the boy threw the cheese to the actress .,DO,PD,BRING,THROW,A,THE,to,to,-48.19849395751953,"[-2.8292987, -7.9437046, -7.6306267, -2.1678753, -9.40119, -4.240306, -0.4421821, -12.289386, -1.2539263]"
