prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a buddy fed a minister a cheese .,the parent threw the beer to the student .,DO,PD,FEED,THROW,A,THE,to,to,-47.58356857299805,"[-3.2316375, -9.234947, -12.433998, -2.2332687, -7.0977964, -3.8147788, -1.2124376, -6.9348907, -1.389815]"
a buddy fed a minister a cheese .,the parent threw the student the beer .,DO,DO,FEED,THROW,A,THE,to,to,-45.14178466796875,"[-3.2316375, -9.234947, -12.433998, -2.2332687, -6.613182, -4.479862, -5.8126287, -1.1022605]"
a buddy found a band a coffee .,the husband left the meal for the mother .,DO,PD,FIND,LEAVE,A,THE,for,for,-40.12538528442383,"[-3.1879735, -9.551239, -6.591599, -1.4787931, -9.058303, -2.879915, -1.4349401, -4.691219, -1.2514021]"
a buddy found a band a coffee .,the husband left the mother the meal .,DO,DO,FIND,LEAVE,A,THE,for,for,-39.63435363769531,"[-3.1879735, -9.551239, -6.591599, -1.4787931, -5.7934012, -5.0958786, -6.300992, -1.6344751]"
a buddy found a band a coffee .,the friend took the motor to the bishop .,DO,PD,FIND,TAKE,A,THE,for,to,-48.191349029541016,"[-3.1879735, -9.632978, -7.608633, -1.7862446, -9.565323, -3.0723705, -0.8275956, -10.593271, -1.9169613]"
a buddy found a band a coffee .,the friend took the bishop the motor .,DO,DO,FIND,TAKE,A,THE,for,to,-51.36154556274414,"[-3.1879735, -9.632978, -7.608633, -1.7862446, -10.428714, -5.019762, -10.872953, -2.8242888]"
a buddy found a band a coffee .,the friend bought the beer for the singer .,DO,PD,FIND,BUY,A,THE,for,for,-43.670066833496094,"[-3.1879735, -9.632978, -8.080521, -2.005452, -5.0472007, -2.9448366, -1.9545368, -9.652363, -1.1642077]"
a buddy found a band a coffee .,the friend bought the singer the beer .,DO,DO,FIND,BUY,A,THE,for,for,-42.6743049621582,"[-3.1879735, -9.632978, -8.080521, -2.005452, -10.201647, -3.750984, -4.65658, -1.1581695]"
a buddy found a camera for a leader .,the colonel sent the iron to the boy .,PD,PD,FIND,SEND,A,THE,for,to,-45.99771499633789,"[-3.2355232, -11.616196, -6.0126553, -2.140705, -10.611862, -3.8803072, -0.95675826, -6.25766, -1.2860465]"
a buddy found a camera for a leader .,the colonel sent the boy the iron .,PD,DO,FIND,SEND,A,THE,for,to,-49.79441833496094,"[-3.2355232, -11.616196, -6.0126553, -2.140705, -5.8906765, -6.499224, -10.827318, -3.5721197]"
a buddy found a camera for a leader .,the partner took the ball to the minister .,PD,PD,FIND,TAKE,A,THE,for,to,-43.2657470703125,"[-3.2355232, -10.369253, -7.5669656, -1.6691974, -5.4538136, -2.24271, -1.0122741, -9.801958, -1.9140486]"
a buddy found a camera for a leader .,the partner took the minister the ball .,PD,DO,FIND,TAKE,A,THE,for,to,-47.80837631225586,"[-3.2355232, -10.369253, -7.5669656, -1.6691974, -10.956792, -6.4352684, -5.5596075, -2.0157707]"
a buddy found a cheese for a company .,the president caught the coat for the bishop .,PD,PD,FIND,CATCH,A,THE,for,for,-51.43187713623047,"[-3.2311828, -7.15397, -9.815352, -2.012762, -10.754707, -3.4820287, -1.120365, -11.772036, -2.089473]"
a buddy found a cheese for a company .,the president caught the bishop the coat .,PD,DO,FIND,CATCH,A,THE,for,for,-53.652217864990234,"[-3.2311828, -7.15397, -9.815352, -2.012762, -10.167348, -6.1585226, -12.44729, -2.6657887]"
a buddy found a coffee for a band .,the husband left the meal for the mother .,PD,PD,FIND,LEAVE,A,THE,for,for,-39.8323974609375,"[-3.2130764, -9.672119, -6.6797037, -1.5574962, -9.254494, -2.018635, -1.3889104, -4.8358803, -1.2120824]"
a buddy found a coffee for a band .,the husband left the mother the meal .,PD,DO,FIND,LEAVE,A,THE,for,for,-42.122596740722656,"[-3.2130764, -9.672119, -6.6797037, -1.5574962, -6.053209, -5.6645203, -7.4991684, -1.7833056]"
a buddy found a coffee for a band .,the friend took the motor to the bishop .,PD,PD,FIND,TAKE,A,THE,for,to,-48.4345703125,"[-3.2130764, -9.7320175, -7.718012, -1.6817657, -9.535476, -3.0982583, -0.92970526, -10.519908, -2.0063515]"
a buddy found a coffee for a band .,the friend took the bishop the motor .,PD,DO,FIND,TAKE,A,THE,for,to,-52.35079574584961,"[-3.2130764, -9.7320175, -7.718012, -1.6817657, -10.306422, -5.7392244, -10.914785, -3.0454922]"
a buddy found a coffee for a band .,the friend bought the beer for the singer .,PD,PD,FIND,BUY,A,THE,for,for,-41.44161605834961,"[-3.2130764, -9.7320175, -8.137011, -1.9844897, -5.248156, -1.9237366, -1.7139071, -8.488168, -1.0010537]"
a buddy found a coffee for a band .,the friend bought the singer the beer .,PD,DO,FIND,BUY,A,THE,for,for,-44.815711975097656,"[-3.2130764, -9.7320175, -8.137011, -1.9844897, -10.231216, -3.7670736, -6.3385983, -1.412233]"
a buddy found a company a cheese .,the president caught the coat for the bishop .,DO,PD,FIND,CATCH,A,THE,for,for,-52.05878448486328,"[-3.206955, -7.1059475, -9.760244, -1.8217589, -10.563436, -4.2687926, -1.2927074, -12.367448, -1.6714954]"
a buddy found a company a cheese .,the president caught the bishop the coat .,DO,DO,FIND,CATCH,A,THE,for,for,-50.161888122558594,"[-3.206955, -7.1059475, -9.760244, -1.8217589, -9.939327, -5.5503063, -11.044706, -1.7326427]"
a buddy found a company an iron .,the parent fed the cheese to the priest .,DO,PD,FIND,FEED,A,THE,for,to,-49.785709381103516,"[-3.1742213, -9.240968, -12.5222645, -1.2504417, -9.349953, -2.5793762, -0.96517575, -9.6061945, -1.0971153]"
a buddy found a company an iron .,the parent fed the priest the cheese .,DO,DO,FIND,FEED,A,THE,for,to,-47.934242248535156,"[-3.1742213, -9.240968, -12.5222645, -1.2504417, -9.607638, -2.8075047, -8.18191, -1.1492949]"
a buddy found a company an iron .,the uncle caught the cup for the captain .,DO,PD,FIND,CATCH,A,THE,for,for,-48.906883239746094,"[-3.1742213, -11.369806, -8.818192, -1.5564417, -9.406828, -4.3371806, -1.02031, -7.7663903, -1.4575133]"
a buddy found a company an iron .,the uncle caught the captain the cup .,DO,DO,FIND,CATCH,A,THE,for,for,-50.43702697753906,"[-3.1742213, -11.369806, -8.818192, -1.5564417, -7.367181, -6.7512574, -9.633635, -1.7662956]"
a buddy found a jacket for a mother .,the pilot brought the pie to the band .,PD,PD,FIND,BRING,A,THE,for,to,-46.13901138305664,"[-3.2311077, -8.583473, -7.7946453, -2.0338643, -11.045001, -1.0604018, -1.3357446, -9.380797, -1.6739758]"
a buddy found a jacket for a mother .,the pilot brought the band the pie .,PD,DO,FIND,BRING,A,THE,for,to,-46.854217529296875,"[-3.2311077, -8.583473, -7.7946453, -2.0338643, -7.506335, -4.7477665, -11.299003, -1.6580259]"
a buddy found a jacket for a mother .,the champion drew the knife for the uncle .,PD,PD,FIND,DRAW,A,THE,for,for,-51.044952392578125,"[-3.2311077, -10.272732, -9.90949, -2.4629326, -8.470015, -3.2463608, -1.3276231, -11.080561, -1.0441318]"
a buddy found a jacket for a mother .,the champion drew the uncle the knife .,PD,DO,FIND,DRAW,A,THE,for,for,-51.68879318237305,"[-3.2311077, -10.272732, -9.90949, -2.4629326, -12.171937, -5.7851152, -6.629679, -1.2257979]"
a buddy found a jacket for a mother .,the president took the telephone to the professor .,PD,PD,FIND,TAKE,A,THE,for,to,-43.8592643737793,"[-3.2311077, -6.918661, -5.3270006, -2.066018, -9.979537, -3.9365063, -1.8101068, -8.77989, -1.8104384]"
a buddy found a jacket for a mother .,the president took the professor the telephone .,PD,DO,FIND,TAKE,A,THE,for,to,-48.172935485839844,"[-3.2311077, -6.918661, -5.3270006, -2.066018, -13.032235, -6.984968, -8.906912, -1.7060325]"
a buddy found a kid a pot .,the attorney gave the machine to the writer .,DO,PD,FIND,GIVE,A,THE,for,to,-49.82170104980469,"[-3.2099936, -8.721733, -9.824192, -1.8233588, -11.151974, -2.8439734, -1.8178879, -9.001997, -1.4265918]"
a buddy found a kid a pot .,the attorney gave the writer the machine .,DO,DO,FIND,GIVE,A,THE,for,to,-48.80048370361328,"[-3.2099936, -8.721733, -9.824192, -1.8233588, -8.587763, -2.5427885, -11.332536, -2.7581193]"
a buddy found a kid a pot .,the captain made the bag for the band .,DO,PD,FIND,MAKE,A,THE,for,for,-44.276763916015625,"[-3.2099936, -9.1130085, -5.3618608, -2.1298506, -10.687222, -2.7627282, -1.1284356, -8.026781, -1.8568869]"
a buddy found a kid a pot .,the captain made the band the bag .,DO,DO,FIND,MAKE,A,THE,for,for,-48.28459930419922,"[-3.2099936, -9.1130085, -5.3618608, -2.1298506, -11.181557, -3.6581764, -11.951354, -1.6787975]"
a buddy found a leader a camera .,the colonel sent the iron to the boy .,DO,PD,FIND,SEND,A,THE,for,to,-46.22758483886719,"[-3.190518, -11.579253, -6.001209, -2.0251842, -10.566992, -3.7954135, -1.020507, -6.615374, -1.4331317]"
a buddy found a leader a camera .,the colonel sent the boy the iron .,DO,DO,FIND,SEND,A,THE,for,to,-48.4808349609375,"[-3.190518, -11.579253, -6.001209, -2.0251842, -5.9853916, -5.5549974, -10.542472, -3.6018102]"
a buddy found a leader a camera .,the partner took the ball to the minister .,DO,PD,FIND,TAKE,A,THE,for,to,-43.29326629638672,"[-3.190518, -10.3888445, -7.557752, -1.6551733, -5.3616867, -1.9668024, -0.92791116, -10.212837, -2.0317395]"
a buddy found a leader a camera .,the partner took the minister the ball .,DO,DO,FIND,TAKE,A,THE,for,to,-46.065879821777344,"[-3.190518, -10.3888445, -7.557752, -1.6551733, -10.883829, -5.2544136, -5.1143327, -2.021018]"
a buddy found a meal for a scientist .,the cousin gave the pie to the author .,PD,PD,FIND,GIVE,A,THE,for,to,-45.20452880859375,"[-3.235913, -11.52479, -8.468633, -2.3307357, -9.143425, -0.452959, -1.2973074, -7.7841706, -0.9665959]"
a buddy found a meal for a scientist .,the cousin gave the author the pie .,PD,DO,FIND,GIVE,A,THE,for,to,-47.44126510620117,"[-3.235913, -11.52479, -8.468633, -2.3307357, -7.6212435, -2.3703682, -10.738205, -1.15138]"
a buddy found a meal for a scientist .,the winner fed the pie to the parent .,PD,PD,FIND,FEED,A,THE,for,to,-50.860755920410156,"[-3.235913, -8.290651, -14.592962, -1.2702773, -8.795618, -2.2168176, -1.1348794, -10.332172, -0.99146247]"
a buddy found a meal for a scientist .,the winner fed the parent the pie .,PD,DO,FIND,FEED,A,THE,for,to,-51.2629508972168,"[-3.235913, -8.290651, -14.592962, -1.2702773, -10.72781, -5.0713754, -7.1854963, -0.88846576]"
a buddy found a mother a jacket .,the pilot brought the pie to the band .,DO,PD,FIND,BRING,A,THE,for,to,-46.170799255371094,"[-3.2235873, -8.581743, -7.75061, -1.9993482, -10.980871, -1.1304876, -1.4106534, -9.4484215, -1.6450769]"
a buddy found a mother a jacket .,the pilot brought the band the pie .,DO,DO,FIND,BRING,A,THE,for,to,-45.252105712890625,"[-3.2235873, -8.581743, -7.75061, -1.9993482, -6.9801626, -4.2514277, -10.992254, -1.4729706]"
a buddy found a mother a jacket .,the champion drew the knife for the uncle .,DO,PD,FIND,DRAW,A,THE,for,for,-52.15414810180664,"[-3.2235873, -10.252492, -9.867015, -2.3995824, -8.344986, -3.7474666, -1.3058902, -11.812162, -1.2009643]"
a buddy found a mother a jacket .,the champion drew the uncle the knife .,DO,DO,FIND,DRAW,A,THE,for,for,-48.04011535644531,"[-3.2235873, -10.252492, -9.867015, -2.3995824, -12.001027, -3.987057, -5.31094, -0.99841434]"
a buddy found a mother a jacket .,the president took the telephone to the professor .,DO,PD,FIND,TAKE,A,THE,for,to,-43.447689056396484,"[-3.2235873, -6.972663, -5.321249, -2.0397856, -10.011179, -3.5101676, -1.8001775, -8.856953, -1.711925]"
a buddy found a mother a jacket .,the president took the professor the telephone .,DO,DO,FIND,TAKE,A,THE,for,to,-46.41013717651367,"[-3.2235873, -6.972663, -5.321249, -2.0397856, -12.9776125, -6.0887547, -8.48312, -1.3033644]"
a buddy found a physician a salad .,the wife sold the anchor to the professor .,DO,PD,FIND,SELL,A,THE,for,to,-51.57720184326172,"[-3.2235458, -8.571356, -11.6493, -2.086381, -11.335861, -1.4923645, -2.1055589, -9.3477955, -1.76504]"
a buddy found a physician a salad .,the wife sold the professor the anchor .,DO,DO,FIND,SELL,A,THE,for,to,-54.22439956665039,"[-3.2235458, -8.571356, -11.6493, -2.086381, -11.744601, -3.6988578, -10.936868, -2.3134916]"
a buddy found a pot for a kid .,the attorney gave the machine to the writer .,PD,PD,FIND,GIVE,A,THE,for,to,-48.97360610961914,"[-3.2318916, -8.844475, -9.733751, -1.7812043, -11.001592, -2.0763965, -1.9179713, -8.979659, -1.4066657]"
a buddy found a pot for a kid .,the attorney gave the writer the machine .,PD,DO,FIND,GIVE,A,THE,for,to,-48.43280792236328,"[-3.2318916, -8.844475, -9.733751, -1.7812043, -8.485987, -2.509994, -11.179241, -2.6662648]"
a buddy found a pot for a kid .,the captain made the bag for the band .,PD,PD,FIND,MAKE,A,THE,for,for,-43.16952133178711,"[-3.2318916, -9.155872, -5.259615, -2.10186, -10.828673, -2.2367337, -1.0841599, -7.6690183, -1.6016989]"
a buddy found a pot for a kid .,the captain made the band the bag .,PD,DO,FIND,MAKE,A,THE,for,for,-49.60948181152344,"[-3.2318916, -9.155872, -5.259615, -2.10186, -11.278318, -4.3005376, -11.929079, -2.3523076]"
a buddy found a salad for a physician .,the wife sold the anchor to the professor .,PD,PD,FIND,SELL,A,THE,for,to,-51.17255401611328,"[-3.2473247, -8.612282, -11.732635, -2.0099194, -11.168823, -1.5840826, -2.0091386, -9.189572, -1.6187752]"
a buddy found a salad for a physician .,the wife sold the professor the anchor .,PD,DO,FIND,SELL,A,THE,for,to,-55.041507720947266,"[-3.2473247, -8.612282, -11.732635, -2.0099194, -11.668552, -4.315215, -10.70845, -2.747129]"
a buddy found a scientist a meal .,the cousin gave the pie to the author .,DO,PD,FIND,GIVE,A,THE,for,to,-46.37300109863281,"[-3.2226696, -11.502876, -8.182025, -2.5544484, -9.3263035, -0.61531603, -1.4012376, -8.538151, -1.0299754]"
a buddy found a scientist a meal .,the cousin gave the author the pie .,DO,DO,FIND,GIVE,A,THE,for,to,-47.66426086425781,"[-3.2226696, -11.502876, -8.182025, -2.5544484, -7.7168665, -2.529261, -10.947261, -1.0088519]"
a buddy found a scientist a meal .,the winner fed the pie to the parent .,DO,PD,FIND,FEED,A,THE,for,to,-51.58130645751953,"[-3.2226696, -8.283191, -14.33905, -1.3246623, -9.001115, -2.1273232, -1.0676711, -11.17998, -1.0356476]"
a buddy found a scientist a meal .,the winner fed the parent the pie .,DO,DO,FIND,FEED,A,THE,for,to,-50.01064682006836,"[-3.2226696, -8.283191, -14.33905, -1.3246623, -11.035595, -4.046049, -6.8875885, -0.8718416]"
a buddy found an iron for a company .,the parent fed the cheese to the priest .,PD,PD,FIND,FEED,A,THE,for,to,-49.21800994873047,"[-3.2389116, -9.206875, -12.534401, -1.3338505, -9.407825, -1.7176008, -1.0746711, -9.700127, -1.003748]"
a buddy found an iron for a company .,the parent fed the priest the cheese .,PD,DO,FIND,FEED,A,THE,for,to,-48.49520492553711,"[-3.2389116, -9.206875, -12.534401, -1.3338505, -9.730376, -2.8981872, -8.276631, -1.2759743]"
a buddy found an iron for a company .,the uncle caught the cup for the captain .,PD,PD,FIND,CATCH,A,THE,for,for,-48.24042892456055,"[-3.2389116, -11.414536, -8.731218, -1.8139458, -9.44172, -3.7421618, -0.9813025, -7.3309135, -1.5457193]"
a buddy found an iron for a company .,the uncle caught the captain the cup .,PD,DO,FIND,CATCH,A,THE,for,for,-52.36222839355469,"[-3.2389116, -11.414536, -8.731218, -1.8139458, -7.5556126, -7.1019044, -10.29998, -2.206119]"
a buddy gave a bag to an author .,the friend sent the pie to the administration .,PD,PD,GIVE,SEND,A,THE,to,to,-45.55921173095703,"[-3.2352536, -9.640667, -5.9939523, -2.783537, -9.302741, -0.87572485, -1.6034734, -11.221695, -0.9021686]"
a buddy gave a bag to an author .,the friend sent the administration the pie .,PD,DO,GIVE,SEND,A,THE,to,to,-48.67048645019531,"[-3.2352536, -9.640667, -5.9939523, -2.783537, -12.396037, -2.8833745, -10.652116, -1.0855523]"
a buddy gave a beer to an army .,the attorney bought the pie for the writer .,PD,PD,GIVE,BUY,A,THE,to,for,-53.34246063232422,"[-3.2609444, -9.014521, -13.309248, -1.4863323, -11.225814, -2.4454572, -2.2872007, -9.237989, -1.0749555]"
a buddy gave a beer to an army .,the attorney bought the writer the pie .,PD,DO,GIVE,BUY,A,THE,to,for,-53.73619842529297,"[-3.2609444, -9.014521, -13.309248, -1.4863323, -10.372017, -3.7381885, -11.412998, -1.1419494]"
a buddy gave a beer to an army .,the nurse threw the engine to the hero .,PD,PD,GIVE,THROW,A,THE,to,to,-51.979888916015625,"[-3.2609444, -10.7401285, -8.333545, -1.7528753, -10.335892, -3.7102294, -0.5823055, -12.183185, -1.080787]"
a buddy gave a beer to an army .,the nurse threw the hero the engine .,PD,DO,GIVE,THROW,A,THE,to,to,-53.424842834472656,"[-3.2609444, -10.7401285, -8.333545, -1.7528753, -10.70005, -5.992053, -11.443017, -1.2022285]"
a buddy gave a book to an administration .,the candidate left the knife for the employee .,PD,PD,GIVE,LEAVE,A,THE,to,for,-47.133766174316406,"[-3.23414, -9.590624, -7.6396103, -1.2676461, -10.791257, -4.169848, -1.4767536, -7.5375123, -1.4263731]"
a buddy gave a book to an administration .,the candidate left the employee the knife .,PD,DO,GIVE,LEAVE,A,THE,to,for,-49.92498016357422,"[-3.23414, -9.590624, -7.6396103, -1.2676461, -11.384231, -5.8515544, -8.773966, -2.1832094]"
a buddy gave a book to an administration .,the colonel left the tea for the band .,PD,PD,GIVE,LEAVE,A,THE,to,for,-45.50493621826172,"[-3.23414, -11.557389, -6.0947366, -1.2304447, -8.887933, -4.278696, -0.9561013, -7.932197, -1.333298]"
a buddy gave a book to an administration .,the colonel left the band the tea .,PD,DO,GIVE,LEAVE,A,THE,to,for,-51.63176345825195,"[-3.23414, -11.557389, -6.0947366, -1.2304447, -8.166326, -4.8710895, -13.543201, -2.9344373]"
a buddy gave a book to an administration .,the minister delivered the juice for the employee .,PD,PD,GIVE,DELIVER,A,THE,to,for,-56.294464111328125,"[-3.23414, -9.588556, -10.011636, -1.895129, -14.129331, -3.0344143, -0.8516902, -11.587393, -1.9621764]"
a buddy gave a book to an administration .,the minister delivered the employee the juice .,PD,DO,GIVE,DELIVER,A,THE,to,for,-56.62912368774414,"[-3.23414, -9.588556, -10.011636, -1.895129, -14.30772, -4.4304366, -11.582649, -1.5788568]"
a buddy gave a camera to a colonel .,the parent brought the beer to the king .,PD,PD,GIVE,BRING,A,THE,to,to,-42.76292037963867,"[-3.2508683, -9.338859, -9.596348, -2.000677, -7.772241, -0.9524099, -1.028221, -7.932843, -0.8904529]"
a buddy gave a camera to a colonel .,the parent brought the king the beer .,PD,DO,GIVE,BRING,A,THE,to,to,-47.03889465332031,"[-3.2508683, -9.338859, -9.596348, -2.000677, -9.198482, -5.144651, -7.394041, -1.1149689]"
a buddy gave a camera to a colonel .,the physician showed the tea to the administration .,PD,PD,GIVE,SHOW,A,THE,to,to,-46.8284797668457,"[-3.2508683, -10.954479, -7.328711, -2.3614697, -9.230181, -1.9818096, -1.2391746, -9.236556, -1.2452308]"
a buddy gave a camera to a colonel .,the physician showed the administration the tea .,PD,DO,GIVE,SHOW,A,THE,to,to,-46.76446533203125,"[-3.2508683, -10.954479, -7.328711, -2.3614697, -9.233141, -2.4815395, -9.030483, -2.1237729]"
a buddy gave a camera to a colonel .,the student threw the candy to the hero .,PD,PD,GIVE,THROW,A,THE,to,to,-44.861915588378906,"[-3.2508683, -8.330835, -7.8092227, -2.040771, -8.086161, -3.2271006, -1.0486078, -10.130372, -0.9379761]"
a buddy gave a camera to a colonel .,the student threw the hero the candy .,PD,DO,GIVE,THROW,A,THE,to,to,-49.0703125,"[-3.2508683, -8.330835, -7.8092227, -2.040771, -10.92338, -5.802561, -9.06045, -1.852223]"
a buddy gave a cheese to a man .,the guy supplied the coffee to the scientist .,PD,PD,GIVE,SUPPLY,A,THE,to,to,-42.9691162109375,"[-3.241186, -8.072436, -11.891527, -0.7986895, -6.2476196, -2.3239436, -0.745219, -8.827282, -0.82121086]"
a buddy gave a cheese to a man .,the guy supplied the scientist the coffee .,PD,DO,GIVE,SUPPLY,A,THE,to,to,-45.952301025390625,"[-3.241186, -8.072436, -11.891527, -0.7986895, -12.285434, -2.8136163, -6.129986, -0.71942234]"
a buddy gave a cheese to a man .,the parent took the gun to the daughter .,PD,PD,GIVE,TAKE,A,THE,to,to,-39.74086380004883,"[-3.241186, -9.209595, -8.776909, -1.4865898, -5.3250036, -1.7829584, -0.81242645, -7.2191997, -1.8869969]"
a buddy gave a cheese to a man .,the parent took the daughter the gun .,PD,DO,GIVE,TAKE,A,THE,to,to,-45.36573791503906,"[-3.241186, -9.209595, -8.776909, -1.4865898, -6.495448, -7.143593, -7.3728547, -1.639564]"
a buddy gave a colonel a camera .,the parent brought the beer to the king .,DO,PD,GIVE,BRING,A,THE,to,to,-44.65363693237305,"[-3.2366018, -9.292793, -9.8201275, -2.177741, -7.9333963, -1.2239087, -1.3035442, -8.690379, -0.97514546]"
a buddy gave a colonel a camera .,the parent brought the king the beer .,DO,DO,GIVE,BRING,A,THE,to,to,-46.63496398925781,"[-3.2366018, -9.292793, -9.8201275, -2.177741, -8.941385, -4.8987727, -7.438653, -0.8288903]"
a buddy gave a colonel a camera .,the physician showed the tea to the administration .,DO,PD,GIVE,SHOW,A,THE,to,to,-49.13990020751953,"[-3.2366018, -10.911001, -7.4160013, -2.5275385, -9.576489, -2.9524279, -1.452199, -9.741984, -1.3256553]"
a buddy gave a colonel a camera .,the physician showed the administration the tea .,DO,DO,GIVE,SHOW,A,THE,to,to,-47.6407470703125,"[-3.2366018, -10.911001, -7.4160013, -2.5275385, -9.331486, -2.6256745, -9.33783, -2.2546153]"
a buddy gave a colonel a camera .,the student threw the candy to the hero .,DO,PD,GIVE,THROW,A,THE,to,to,-45.94955062866211,"[-3.2366018, -8.29088, -7.928009, -2.0994225, -8.190548, -3.569383, -1.1051211, -10.478164, -1.0514214]"
a buddy gave a colonel a camera .,the student threw the hero the candy .,DO,DO,GIVE,THROW,A,THE,to,to,-47.702972412109375,"[-3.2366018, -8.29088, -7.928009, -2.0994225, -10.640575, -5.0833025, -8.793546, -1.6306373]"
a buddy gave a cup to an actor .,the captain made the bag for the band .,PD,PD,GIVE,MAKE,A,THE,to,for,-42.11793899536133,"[-3.2467835, -9.132954, -5.130029, -2.1717577, -10.132486, -2.7605286, -1.1272949, -6.972398, -1.4437089]"
a buddy gave a cup to an actor .,the captain made the band the bag .,PD,DO,GIVE,MAKE,A,THE,to,for,-48.57525634765625,"[-3.2467835, -9.132954, -5.130029, -2.1717577, -10.8615265, -4.322093, -11.593524, -2.116592]"
a buddy gave a cup to an actor .,the colonel saved the candy for the president .,PD,PD,GIVE,SAVE,A,THE,to,for,-48.01959228515625,"[-3.2467835, -11.449251, -10.172117, -1.2959492, -10.925171, -2.9562104, -1.5448556, -5.726184, -0.7030731]"
a buddy gave a cup to an actor .,the colonel saved the president the candy .,PD,DO,GIVE,SAVE,A,THE,to,for,-50.52324676513672,"[-3.2467835, -11.449251, -10.172117, -1.2959492, -6.196136, -5.6341524, -11.28844, -1.2404202]"
a buddy gave a juice to a soldier .,the priest brought the pot to the partner .,PD,PD,GIVE,BRING,A,THE,to,to,-41.87299728393555,"[-3.2513313, -10.220293, -7.1565332, -1.889728, -6.293295, -1.1675475, -0.7090398, -9.997584, -1.1876467]"
a buddy gave a juice to a soldier .,the priest brought the partner the pot .,PD,DO,GIVE,BRING,A,THE,to,to,-47.167999267578125,"[-3.2513313, -10.220293, -7.1565332, -1.889728, -11.387113, -5.01149, -6.380576, -1.8709388]"
a buddy gave a juice to a son .,the king fed the chicken to the lady .,PD,PD,GIVE,FEED,A,THE,to,to,-40.99798583984375,"[-3.2442648, -8.253267, -10.596026, -1.4744849, -6.7414546, -2.372271, -0.9328326, -6.277712, -1.1056702]"
a buddy gave a juice to a son .,the king fed the lady the chicken .,PD,DO,GIVE,FEED,A,THE,to,to,-41.93803405761719,"[-3.2442648, -8.253267, -10.596026, -1.4744849, -7.6527877, -3.4805076, -5.7693257, -1.467371]"
a buddy gave a juice to a son .,the writer bought the motor for the king .,PD,PD,GIVE,BUY,A,THE,to,for,-45.95380783081055,"[-3.2442648, -7.9012, -9.740321, -2.1103516, -7.9757223, -2.4499907, -1.9839706, -8.959533, -1.5884527]"
a buddy gave a juice to a son .,the writer bought the king the motor .,PD,DO,GIVE,BUY,A,THE,to,for,-48.75917434692383,"[-3.2442648, -7.9012, -9.740321, -2.1103516, -10.086605, -4.451071, -8.682846, -2.5425143]"
a buddy gave a juice to a son .,the guest caught the crystal for the attorney .,PD,PD,GIVE,CATCH,A,THE,to,for,-56.55305862426758,"[-3.2442648, -10.034842, -10.306112, -1.6836379, -10.49366, -5.469063, -0.9615958, -12.642914, -1.7169707]"
a buddy gave a juice to a son .,the guest caught the attorney the crystal .,PD,DO,GIVE,CATCH,A,THE,to,for,-56.200775146484375,"[-3.2442648, -10.034842, -10.306112, -1.6836379, -10.690542, -6.1262007, -11.2603855, -2.8547919]"
a buddy gave a man a cheese .,the guy supplied the coffee to the scientist .,DO,PD,GIVE,SUPPLY,A,THE,to,to,-45.19734191894531,"[-3.2117822, -7.892971, -11.993088, -0.9486554, -6.3660755, -3.8608742, -0.98699164, -9.029454, -0.90744734]"
a buddy gave a man a cheese .,the guy supplied the scientist the coffee .,DO,DO,GIVE,SUPPLY,A,THE,to,to,-45.3416748046875,"[-3.2117822, -7.892971, -11.993088, -0.9486554, -12.109423, -2.9794002, -5.562645, -0.6437094]"
a buddy gave a man a cheese .,the parent took the gun to the daughter .,DO,PD,GIVE,TAKE,A,THE,to,to,-41.526947021484375,"[-3.2117822, -9.181726, -8.91329, -1.5522817, -5.45672, -2.1841497, -0.8840985, -7.521842, -2.6210566]"
a buddy gave a man a cheese .,the parent took the daughter the gun .,DO,DO,GIVE,TAKE,A,THE,to,to,-45.29922103881836,"[-3.2117822, -9.181726, -8.91329, -1.5522817, -6.198252, -7.0628557, -7.680773, -1.4982598]"
a buddy gave a pie to a princess .,the lady drew the telephone for the partner .,PD,PD,GIVE,DRAW,A,THE,to,for,-47.205623626708984,"[-3.2772756, -9.732027, -7.915393, -2.4777029, -9.043138, -4.282651, -1.5429262, -8.189707, -0.7448025]"
a buddy gave a pie to a princess .,the lady drew the partner the telephone .,PD,DO,GIVE,DRAW,A,THE,to,for,-52.214298248291016,"[-3.2772756, -9.732027, -7.915393, -2.4777029, -10.855345, -6.2793818, -10.090719, -1.5864546]"
a buddy gave a pie to a princess .,the reader sold the coffee to the administration .,PD,PD,GIVE,SELL,A,THE,to,to,-51.87331771850586,"[-3.2772756, -8.771026, -12.515141, -1.8744152, -8.898252, -2.996747, -1.9010706, -10.834432, -0.8049611]"
a buddy gave a pie to a princess .,the reader sold the administration the coffee .,PD,DO,GIVE,SELL,A,THE,to,to,-50.616546630859375,"[-3.2772756, -8.771026, -12.515141, -1.8744152, -11.163282, -2.9527843, -9.3153515, -0.74726975]"
a buddy gave a princess a pie .,the lady drew the telephone for the partner .,DO,PD,GIVE,DRAW,A,THE,to,for,-46.37957763671875,"[-3.2496195, -9.576534, -7.736784, -2.43006, -8.758805, -4.410199, -1.6698184, -7.8246307, -0.7231292]"
