prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the sheriff kept the tea for the corporation .,a pilot took a mayor a bag .,PD,DO,KEEP,TAKE,THE,A,for,to,-51.1998176574707,"[-3.5890923, -7.8405232, -5.442941, -2.1289515, -14.770145, -6.0086637, -6.93908, -4.48042]"
the sheriff kept the uncle the chocolate .,a friend found a tea for a teacher .,DO,PD,KEEP,FIND,THE,A,for,for,-41.78992462158203,"[-3.6091063, -5.781651, -6.409122, -1.310716, -8.209579, -4.451904, -3.3860297, -7.221048, -1.4107683]"
the sheriff kept the uncle the chocolate .,a friend found a teacher a tea .,DO,DO,KEEP,FIND,THE,A,for,for,-39.80912780761719,"[-3.6091063, -5.781651, -6.409122, -1.310716, -8.781866, -5.847131, -6.624018, -1.4455163]"
the sheriff kept the uncle the chocolate .,a brother left a machine for a scientist .,DO,PD,KEEP,LEAVE,THE,A,for,for,-48.22372817993164,"[-3.6091063, -8.700302, -7.4201207, -1.5465008, -10.933161, -3.416917, -1.9152294, -9.122354, -1.5600368]"
the sheriff kept the uncle the chocolate .,a brother left a scientist a machine .,DO,DO,KEEP,LEAVE,THE,A,for,for,-47.94683837890625,"[-3.6091063, -8.700302, -7.4201207, -1.5465008, -11.668724, -3.6561232, -8.793168, -2.552795]"
the sheriff kept the uncle the chocolate .,a leader purchased a cheese for a corporation .,DO,PD,KEEP,PURCHASE,THE,A,for,for,-51.68415069580078,"[-3.6091063, -8.335138, -11.314689, -0.9364308, -8.494488, -3.1990123, -2.3990285, -11.798669, -1.5975887]"
the sheriff kept the uncle the chocolate .,a leader purchased a corporation a cheese .,DO,DO,KEEP,PURCHASE,THE,A,for,for,-52.14873504638672,"[-3.6091063, -8.335138, -11.314689, -0.9364308, -13.400772, -4.5005035, -8.278276, -1.7738159]"
the sheriff kept the uncle the chocolate .,a writer purchased an iron for a band .,DO,PD,KEEP,PURCHASE,THE,A,for,for,-52.428829193115234,"[-3.6091063, -8.211883, -10.076928, -2.967464, -7.80346, -5.109728, -2.3770428, -8.642641, -3.6305766]"
the sheriff kept the uncle the chocolate .,a writer purchased a band an iron .,DO,DO,KEEP,PURCHASE,THE,A,for,for,-51.906192779541016,"[-3.6091063, -8.211883, -10.076928, -0.9946494, -9.496245, -8.862666, -7.7311487, -2.9235651]"
the sheriff kept the uncle the chocolate .,a student fed a cheese to a chief .,DO,PD,KEEP,FEED,THE,A,for,to,-46.35015106201172,"[-3.6091063, -5.95773, -10.399258, -1.5652745, -5.7880125, -3.0746276, -1.2512398, -11.594854, -3.1100478]"
the sheriff kept the uncle the chocolate .,a student fed a chief a cheese .,DO,DO,KEEP,FEED,THE,A,for,to,-46.851219177246094,"[-3.6091063, -5.95773, -10.399258, -1.5652745, -12.286202, -4.326599, -5.943923, -2.7631269]"
the sheriff left the beer for the corporation .,a club designed a ball for an army .,PD,PD,LEAVE,DESIGN,THE,A,for,for,-46.67494201660156,"[-3.5764902, -8.760916, -7.9660263, -6.862824, -6.373462, -2.5677276, -4.174879, -5.1183047, -1.2743113]"
the sheriff left the beer for the corporation .,a club designed an army a ball .,PD,DO,LEAVE,DESIGN,THE,A,for,for,-54.99615478515625,"[-3.5764902, -8.760916, -7.9660263, -8.746064, -6.2730184, -8.999296, -7.776432, -2.897913]"
the sheriff left the beer for the corporation .,a father bought a chicken for a son .,PD,PD,LEAVE,BUY,THE,A,for,for,-34.908447265625,"[-3.5764902, -6.688115, -8.351272, -0.7121009, -5.7826767, -1.5254043, -2.6350498, -4.157831, -1.479506]"
the sheriff left the beer for the corporation .,a father bought a son a chicken .,PD,DO,LEAVE,BUY,THE,A,for,for,-35.672950744628906,"[-3.5764902, -6.688115, -8.351272, -0.7121009, -6.7893505, -1.1768192, -5.651641, -2.72716]"
the sheriff left the business the flower .,a cousin drew a camera for an army .,DO,PD,LEAVE,DRAW,THE,A,for,for,-49.604923248291016,"[-3.5545263, -9.065913, -10.125, -0.739766, -8.277284, -3.8566527, -4.026557, -6.369316, -3.589909]"
the sheriff left the business the flower .,a cousin drew an army a camera .,DO,DO,LEAVE,DRAW,THE,A,for,for,-54.51458740234375,"[-3.5545263, -9.065913, -10.125, -3.651723, -7.377062, -9.106089, -9.35432, -2.279954]"
the sheriff left the business the flower .,a friend found a tea for a teacher .,DO,PD,LEAVE,FIND,THE,A,for,for,-43.248477935791016,"[-3.5545263, -6.188676, -6.477861, -0.98946023, -9.028387, -4.4961486, -2.7748435, -7.745281, -1.9932935]"
the sheriff left the business the flower .,a friend found a teacher a tea .,DO,DO,LEAVE,FIND,THE,A,for,for,-44.50598907470703,"[-3.5545263, -6.188676, -6.477861, -0.98946023, -9.259285, -6.319482, -9.684429, -2.0322692]"
the sheriff left the chicken for the club .,a chief caught a newspaper for a minister .,PD,PD,LEAVE,CATCH,THE,A,for,for,-57.09257888793945,"[-3.5365322, -8.93225, -10.931827, -4.8090982, -9.663902, -4.126013, -1.9926491, -10.8330145, -2.267293]"
the sheriff left the chicken for the club .,a chief caught a minister a newspaper .,PD,DO,LEAVE,CATCH,THE,A,for,for,-59.125335693359375,"[-3.5365322, -8.93225, -10.931827, -4.8090982, -9.970352, -6.518808, -10.993213, -3.433257]"
the sheriff left the chicken for the club .,a guy threw a bag to a guest .,PD,PD,LEAVE,THROW,THE,A,for,to,-39.55206298828125,"[-3.5365322, -7.55451, -5.988946, -0.4138961, -4.920085, -6.196547, -2.1234393, -7.329435, -1.4886718]"
the sheriff left the chicken for the club .,a guy threw a guest a bag .,PD,DO,LEAVE,THROW,THE,A,for,to,-42.34552001953125,"[-3.5365322, -7.55451, -5.988946, -0.4138961, -10.119169, -5.283683, -5.7334547, -3.715329]"
the sheriff left the club the chicken .,a chief caught a newspaper for a minister .,DO,PD,LEAVE,CATCH,THE,A,for,for,-60.6973876953125,"[-3.5582204, -8.784941, -11.214092, -5.307664, -9.577744, -5.2427907, -2.4409814, -11.396637, -3.1743178]"
the sheriff left the club the chicken .,a chief caught a minister a newspaper .,DO,DO,LEAVE,CATCH,THE,A,for,for,-58.66676330566406,"[-3.5582204, -8.784941, -11.214092, -5.307664, -9.85842, -5.817762, -10.628258, -3.4974108]"
the sheriff left the club the chicken .,a guy threw a bag to a guest .,DO,PD,LEAVE,THROW,THE,A,for,to,-39.375823974609375,"[-3.5582204, -7.547925, -5.8396025, -0.4031717, -4.7596674, -5.999116, -1.7241585, -7.814514, -1.7294511]"
the sheriff left the club the chicken .,a guy threw a guest a bag .,DO,DO,LEAVE,THROW,THE,A,for,to,-40.612953186035156,"[-3.5582204, -7.547925, -5.8396025, -0.4031717, -10.95755, -3.7241964, -5.4405627, -3.141724]"
the sheriff left the corporation the beer .,a club designed a ball for an army .,DO,PD,LEAVE,DESIGN,THE,A,for,for,-46.90534973144531,"[-3.573178, -8.688038, -8.171305, -6.004599, -5.983012, -3.2160103, -4.0439816, -5.633109, -1.5921171]"
the sheriff left the corporation the beer .,a club designed an army a ball .,DO,DO,LEAVE,DESIGN,THE,A,for,for,-52.290767669677734,"[-3.573178, -8.688038, -8.171305, -7.851887, -6.066718, -8.721035, -6.74037, -2.478235]"
the sheriff left the corporation the beer .,a father bought a chicken for a son .,DO,PD,LEAVE,BUY,THE,A,for,for,-35.90354919433594,"[-3.573178, -6.531165, -8.278237, -0.7170046, -5.648117, -2.9633462, -2.587226, -3.8609338, -1.7443419]"
the sheriff left the corporation the beer .,a father bought a son a chicken .,DO,DO,LEAVE,BUY,THE,A,for,for,-34.29914093017578,"[-3.573178, -6.531165, -8.278237, -0.7170046, -7.1168356, -0.64483285, -5.4191446, -2.0187407]"
the sheriff left the flower for the business .,a cousin drew a camera for an army .,PD,PD,LEAVE,DRAW,THE,A,for,for,-48.39021682739258,"[-3.547937, -9.201752, -10.268808, -0.7950132, -8.630955, -2.8874483, -3.9541974, -6.1046195, -2.999485]"
the sheriff left the flower for the business .,a cousin drew an army a camera .,PD,DO,LEAVE,DRAW,THE,A,for,for,-55.31521987915039,"[-3.547937, -9.201752, -10.268808, -3.575772, -7.409535, -8.738499, -10.081032, -2.491885]"
the sheriff left the flower for the business .,a friend found a tea for a teacher .,PD,PD,LEAVE,FIND,THE,A,for,for,-41.433753967285156,"[-3.547937, -6.1265507, -6.479795, -0.9597057, -8.952881, -3.1193192, -2.6994994, -8.064996, -1.4830705]"
the sheriff left the flower for the business .,a friend found a teacher a tea .,PD,DO,LEAVE,FIND,THE,A,for,for,-47.34613037109375,"[-3.547937, -6.1265507, -6.479795, -0.9597057, -9.703455, -6.697692, -11.273797, -2.5571992]"
the sheriff made the bottle for the wife .,a nurse drew a bell for a corporation .,PD,PD,MAKE,DRAW,THE,A,for,for,-47.42610549926758,"[-3.5448155, -7.2323194, -7.911903, -0.96502316, -8.46806, -1.9821725, -2.406435, -13.609304, -1.3060738]"
the sheriff made the bottle for the wife .,a nurse drew a corporation a bell .,PD,DO,MAKE,DRAW,THE,A,for,for,-52.74958419799805,"[-3.5448155, -7.2323194, -7.911903, -0.96502316, -16.371069, -6.3090057, -8.865646, -1.5498041]"
the sheriff made the bottle for the wife .,a soldier gave a wire to an administration .,PD,PD,MAKE,GIVE,THE,A,for,to,-46.75749206542969,"[-3.5448155, -7.1598725, -7.497448, -1.510285, -9.908031, -0.23577948, -2.7531357, -10.573344, -3.574778]"
the sheriff made the bottle for the wife .,a soldier gave an administration a wire .,PD,DO,MAKE,GIVE,THE,A,for,to,-44.91801071166992,"[-3.5448155, -7.1598725, -7.497448, -3.3528428, -10.203579, -2.0061524, -9.386749, -1.7665529]"
the sheriff made the girl the instrument .,an aunt left a beer for a band .,DO,PD,MAKE,LEAVE,THE,A,for,for,-45.967674255371094,"[-5.701355, -7.971653, -7.0582557, -1.0548635, -8.409544, -3.307481, -1.5848233, -7.961046, -2.9186535]"
the sheriff made the girl the instrument .,an aunt left a band a beer .,DO,DO,MAKE,LEAVE,THE,A,for,for,-51.654449462890625,"[-5.701355, -7.971653, -7.0582557, -1.0548635, -9.837223, -7.6515636, -9.212258, -3.1672792]"
the sheriff made the instrument for the girl .,an aunt left a beer for a band .,PD,PD,MAKE,LEAVE,THE,A,for,for,-44.65961456298828,"[-5.7100954, -7.971898, -6.673373, -1.121882, -8.257033, -2.5214875, -1.6258554, -7.893505, -2.8844852]"
the sheriff made the instrument for the girl .,an aunt left a band a beer .,PD,DO,MAKE,LEAVE,THE,A,for,for,-52.69585037231445,"[-5.7100954, -7.971898, -6.673373, -1.121882, -9.767482, -8.21546, -9.42956, -3.8061]"
the sheriff made the wife the bottle .,a nurse drew a bell for a corporation .,DO,PD,MAKE,DRAW,THE,A,for,for,-49.70591735839844,"[-3.5473943, -7.1637096, -7.9077187, -0.9016097, -8.81986, -3.5919936, -2.5026765, -13.5514965, -1.7194567]"
the sheriff made the wife the bottle .,a nurse drew a corporation a bell .,DO,DO,MAKE,DRAW,THE,A,for,for,-50.6860237121582,"[-3.5473943, -7.1637096, -7.9077187, -0.9016097, -16.387093, -4.4110894, -9.190449, -1.1769621]"
the sheriff made the wife the bottle .,a soldier gave a wire to an administration .,DO,PD,MAKE,GIVE,THE,A,for,to,-48.479530334472656,"[-3.5473943, -7.177829, -7.1415806, -1.6129458, -10.575113, -0.3048482, -2.4605742, -9.963381, -5.695867]"
the sheriff made the wife the bottle .,a soldier gave an administration a wire .,DO,DO,MAKE,GIVE,THE,A,for,to,-43.38699722290039,"[-3.5473943, -7.177829, -7.1415806, -3.3817809, -9.343993, -2.2857513, -8.602043, -1.906624]"
the sheriff promised the actress the tea .,a doctor gave a meal to a corporation .,DO,PD,PROMISE,GIVE,THE,A,to,to,-43.161922454833984,"[-3.6338334, -6.9776554, -5.3465385, -1.7883878, -8.628706, -0.2109062, -1.3530784, -12.194971, -3.0278456]"
the sheriff promised the actress the tea .,a doctor gave a corporation a meal .,DO,DO,PROMISE,GIVE,THE,A,to,to,-42.973602294921875,"[-3.6338334, -6.9776554, -5.3465385, -1.7883878, -14.671612, -1.3434331, -7.54381, -1.6683308]"
the sheriff promised the actress the tea .,a chief bought a candy for a cop .,DO,PD,PROMISE,BUY,THE,A,to,for,-50.3176155090332,"[-3.6338334, -8.621306, -14.28437, -1.0992098, -7.7112417, -3.1716683, -2.3518486, -8.034968, -1.4091687]"
the sheriff promised the actress the tea .,a chief bought a cop a candy .,DO,DO,PROMISE,BUY,THE,A,to,for,-47.786251068115234,"[-3.6338334, -8.621306, -14.28437, -1.0992098, -10.162882, -1.2814869, -6.038766, -2.6643965]"
the sheriff promised the adult the television .,a cousin threw a button to a princess .,DO,PD,PROMISE,THROW,THE,A,to,to,-49.743568420410156,"[-3.6033688, -8.84704, -8.2894745, -0.93156606, -9.994882, -2.582737, -2.7778811, -10.832862, -1.8837589]"
the sheriff promised the adult the television .,a cousin threw a princess a button .,DO,DO,PROMISE,THROW,THE,A,to,to,-51.5045280456543,"[-3.6033688, -8.84704, -8.2894745, -0.93156606, -12.244696, -4.4849653, -11.709101, -1.394318]"
the sheriff promised the beer to the hero .,a professor made a television for a brother .,PD,PD,PROMISE,MAKE,THE,A,to,for,-46.80362319946289,"[-3.5958722, -7.6061487, -7.2953568, -1.0698211, -7.9147224, -4.93991, -2.6782832, -9.874821, -1.8286853]"
the sheriff promised the beer to the hero .,a professor made a brother a television .,PD,DO,PROMISE,MAKE,THE,A,to,for,-46.85409927368164,"[-3.5958722, -7.6061487, -7.2953568, -1.0698211, -11.653633, -4.546417, -9.291127, -1.7957213]"
the sheriff promised the beer to the hero .,a professor threw a salad to a student .,PD,PD,PROMISE,THROW,THE,A,to,to,-38.46419906616211,"[-3.5958722, -7.6061487, -9.24577, -0.82074195, -6.185791, -3.2252798, -3.0317054, -2.978567, -1.774323]"
the sheriff promised the beer to the hero .,a professor threw a student a salad .,PD,DO,PROMISE,THROW,THE,A,to,to,-37.854976654052734,"[-3.5958722, -7.6061487, -9.24577, -0.82074195, -6.331894, -1.4659195, -7.0760746, -1.7125576]"
the sheriff promised the beer to the parent .,a bishop caught a log for a minister .,PD,PD,PROMISE,CATCH,THE,A,to,for,-50.778465270996094,"[-3.606412, -9.351477, -8.411938, -3.463221, -9.629638, -4.088439, -2.286117, -8.282954, -1.6582732]"
the sheriff promised the beer to the parent .,a bishop caught a minister a log .,PD,DO,PROMISE,CATCH,THE,A,to,for,-52.47723388671875,"[-3.606412, -9.351477, -8.411938, -3.463221, -8.6654415, -6.330892, -10.31974, -2.3281145]"
the sheriff promised the bishop the bowl .,a manager kept a beer for a band .,DO,PD,PROMISE,KEEP,THE,A,to,for,-48.19569396972656,"[-3.6585314, -8.426555, -9.367867, -2.843417, -7.322346, -4.245721, -3.1152287, -6.845353, -2.3706744]"
the sheriff promised the bishop the bowl .,a manager kept a band a beer .,DO,DO,PROMISE,KEEP,THE,A,to,for,-52.96295928955078,"[-3.6585314, -8.426555, -9.367867, -2.843417, -8.552851, -9.11876, -8.342939, -2.652038]"
the sheriff promised the bowl to the bishop .,a manager kept a beer for a band .,PD,PD,PROMISE,KEEP,THE,A,to,for,-48.321434020996094,"[-3.6430032, -8.432724, -9.433769, -2.5223393, -7.663203, -4.5899143, -3.2898674, -6.759021, -1.9875951]"
the sheriff promised the bowl to the bishop .,a manager kept a band a beer .,PD,DO,PROMISE,KEEP,THE,A,to,for,-54.31739044189453,"[-3.6430032, -8.432724, -9.433769, -2.5223393, -8.918247, -8.796942, -9.288694, -3.2816725]"
the sheriff promised the brother the gun .,a chief saved a salad for a parent .,DO,PD,PROMISE,SAVE,THE,A,to,for,-53.97169494628906,"[-3.6116061, -8.749094, -14.677212, -2.1170423, -12.617978, -2.1949425, -2.0505157, -6.838686, -1.1146173]"
the sheriff promised the brother the gun .,a chief saved a parent a salad .,DO,DO,PROMISE,SAVE,THE,A,to,for,-58.74652862548828,"[-3.6116061, -8.749094, -14.677212, -2.1170423, -8.393077, -5.8857703, -13.816671, -1.496053]"
the sheriff promised the brother the gun .,a woman bought a salad for a lady .,DO,PD,PROMISE,BUY,THE,A,to,for,-40.86729431152344,"[-3.6116061, -4.1087136, -8.071909, -0.638544, -10.122556, -2.1466994, -2.113398, -8.253577, -1.800293]"
the sheriff promised the brother the gun .,a woman bought a lady a salad .,DO,DO,PROMISE,BUY,THE,A,to,for,-37.32174301147461,"[-3.6116061, -4.1087136, -8.071909, -0.638544, -10.727513, -0.9721613, -7.810527, -1.3807688]"
the sheriff promised the button to the employee .,a scientist delivered a wire for an opponent .,PD,PD,PROMISE,DELIVER,THE,A,to,for,-46.19330596923828,"[-3.628431, -8.092359, -9.609291, -0.69821393, -8.432206, -4.379799, -3.7454822, -6.2279396, -1.3795822]"
the sheriff promised the button to the employee .,a scientist delivered an opponent a wire .,PD,DO,PROMISE,DELIVER,THE,A,to,for,-45.0629997253418,"[-3.628431, -8.092359, -9.609291, -2.8219028, -9.891911, -1.3657324, -7.9627943, -1.6905786]"
the sheriff promised the button to the prince .,a pilot fed a chicken to a candidate .,PD,PD,PROMISE,FEED,THE,A,to,to,-44.0711669921875,"[-3.6115806, -7.733071, -10.474401, -1.4573631, -4.732521, -1.9603722, -0.64632785, -11.286833, -2.1686978]"
the sheriff promised the button to the prince .,a pilot fed a candidate a chicken .,PD,DO,PROMISE,FEED,THE,A,to,to,-43.31331253051758,"[-3.6115806, -7.733071, -10.474401, -1.4573631, -10.385557, -1.9921784, -5.3017006, -2.3574603]"
the sheriff promised the chocolate to the son .,a guest saved a camera for a child .,PD,PD,PROMISE,SAVE,THE,A,to,for,-50.00128936767578,"[-3.6239412, -8.119057, -14.36255, -6.5486517, -5.7142506, -2.618586, -3.017486, -5.0494804, -0.9472869]"
the sheriff promised the chocolate to the son .,a guest saved a child a camera .,PD,DO,PROMISE,SAVE,THE,A,to,for,-53.010154724121094,"[-3.6239412, -8.119057, -14.36255, -6.5486517, -4.3830223, -6.747759, -7.5487947, -1.676379]"
the sheriff promised the employee the button .,a scientist delivered a wire for an opponent .,DO,PD,PROMISE,DELIVER,THE,A,to,for,-45.81513595581055,"[-3.6116657, -8.101559, -9.607245, -0.7443923, -8.64026, -3.8865132, -3.7964597, -6.026346, -1.4006937]"
the sheriff promised the employee the button .,a scientist delivered an opponent a wire .,DO,DO,PROMISE,DELIVER,THE,A,to,for,-44.670623779296875,"[-3.6116657, -8.101559, -9.607245, -2.8297377, -9.744125, -1.4502344, -8.069617, -1.2564406]"
the sheriff promised the gun to the brother .,a chief saved a salad for a parent .,PD,PD,PROMISE,SAVE,THE,A,to,for,-53.61376953125,"[-3.6121762, -8.786277, -14.482663, -2.3684478, -12.583913, -1.9912338, -2.1953168, -6.6704903, -0.9232513]"
the sheriff promised the gun to the brother .,a chief saved a parent a salad .,PD,DO,PROMISE,SAVE,THE,A,to,for,-60.3572998046875,"[-3.6121762, -8.786277, -14.482663, -2.3684478, -8.510856, -6.7219973, -14.061726, -1.8131559]"
the sheriff promised the gun to the brother .,a woman bought a salad for a lady .,PD,PD,PROMISE,BUY,THE,A,to,for,-40.411067962646484,"[-3.6121762, -4.276458, -8.018694, -0.6332792, -9.688254, -2.0419428, -2.2116623, -8.265935, -1.6626685]"
the sheriff promised the gun to the brother .,a woman bought a lady a salad .,PD,DO,PROMISE,BUY,THE,A,to,for,-38.87777328491211,"[-3.6121762, -4.276458, -8.018694, -0.6332792, -10.655219, -2.3459435, -7.5800686, -1.7559357]"
the sheriff promised the hero the beer .,a professor made a television for a brother .,DO,PD,PROMISE,MAKE,THE,A,to,for,-48.495216369628906,"[-3.6116495, -7.5156784, -7.377176, -1.1103969, -7.7644567, -6.4501133, -2.3910851, -10.168419, -2.1062424]"
the sheriff promised the hero the beer .,a professor made a brother a television .,DO,DO,PROMISE,MAKE,THE,A,to,for,-46.943641662597656,"[-3.6116495, -7.5156784, -7.377176, -1.1103969, -11.62657, -4.1174674, -9.880279, -1.7044258]"
the sheriff promised the hero the beer .,a professor threw a salad to a student .,DO,PD,PROMISE,THROW,THE,A,to,to,-38.5716552734375,"[-3.6116495, -7.5156784, -9.350883, -0.7871247, -6.429817, -3.7776575, -2.5059674, -2.5108728, -2.0820045]"
the sheriff promised the hero the beer .,a professor threw a student a salad .,DO,DO,PROMISE,THROW,THE,A,to,to,-37.25696563720703,"[-3.6116495, -7.5156784, -9.350883, -0.7871247, -6.496725, -1.0615482, -7.001113, -1.4322456]"
the sheriff promised the man the motor .,an actor delivered a beer for a bishop .,DO,PD,PROMISE,DELIVER,THE,A,to,for,-52.735836029052734,"[-5.7191763, -6.802476, -10.012568, -0.7852296, -9.548343, -3.3077803, -2.0092359, -13.02671, -1.5243162]"
the sheriff promised the man the motor .,an actor delivered a bishop a beer .,DO,DO,PROMISE,DELIVER,THE,A,to,for,-49.21520233154297,"[-5.7191763, -6.802476, -10.012568, -0.7852296, -14.202196, -3.237527, -7.1058292, -1.3501974]"
the sheriff promised the motor to the man .,an actor delivered a beer for a bishop .,PD,PD,PROMISE,DELIVER,THE,A,to,for,-52.05868148803711,"[-5.744318, -6.850069, -9.923971, -0.76641715, -8.598113, -3.8645508, -1.9702306, -12.970301, -1.3707103]"
the sheriff promised the motor to the man .,an actor delivered a bishop a beer .,PD,DO,PROMISE,DELIVER,THE,A,to,for,-49.495269775390625,"[-5.744318, -6.850069, -9.923971, -0.76641715, -13.796144, -4.291425, -6.7256184, -1.3973106]"
the sheriff promised the parent the beer .,a bishop caught a log for a minister .,DO,PD,PROMISE,CATCH,THE,A,to,for,-50.523319244384766,"[-3.6045923, -9.172961, -8.502159, -3.739395, -9.934509, -3.9712174, -2.286603, -7.858002, -1.4538805]"
the sheriff promised the parent the beer .,a bishop caught a minister a log .,DO,DO,PROMISE,CATCH,THE,A,to,for,-51.35611343383789,"[-3.6045923, -9.172961, -8.502159, -3.739395, -8.442584, -5.66702, -10.217742, -2.0096593]"
the sheriff promised the prince the button .,a pilot fed a chicken to a candidate .,DO,PD,PROMISE,FEED,THE,A,to,to,-45.727081298828125,"[-3.6209373, -7.6989613, -10.5101185, -1.4632686, -4.57648, -3.1757514, -1.1871799, -10.825039, -2.6693459]"
the sheriff promised the prince the button .,a pilot fed a candidate a chicken .,DO,DO,PROMISE,FEED,THE,A,to,to,-43.81371307373047,"[-3.6209373, -7.6989613, -10.5101185, -1.4632686, -10.436317, -2.324864, -5.524426, -2.2348208]"
the sheriff promised the son the chocolate .,a guest saved a camera for a child .,DO,PD,PROMISE,SAVE,THE,A,to,for,-48.85792922973633,"[-3.6258802, -8.195264, -14.378549, -5.2720447, -5.672706, -2.8090558, -2.9346015, -4.8293533, -1.1404777]"
the sheriff promised the son the chocolate .,a guest saved a child a camera .,DO,DO,PROMISE,SAVE,THE,A,to,for,-49.747344970703125,"[-3.6258802, -8.195264, -14.378549, -5.2720447, -3.7079005, -5.537345, -7.7261496, -1.3042151]"
the sheriff promised the student the tea .,a nurse made a newspaper for a champion .,DO,PD,PROMISE,MAKE,THE,A,to,for,-47.80549240112305,"[-3.601915, -7.2194257, -6.988297, -1.1331295, -9.211699, -4.5665145, -2.2332287, -9.948828, -2.9024558]"
the sheriff promised the student the tea .,a nurse made a champion a newspaper .,DO,DO,PROMISE,MAKE,THE,A,to,for,-51.03858947753906,"[-3.601915, -7.2194257, -6.988297, -1.1331295, -11.657588, -7.3315377, -10.543604, -2.5630922]"
the sheriff promised the student the tea .,a winner delivered a beer for a friend .,DO,PD,PROMISE,DELIVER,THE,A,to,for,-42.4986686706543,"[-3.601915, -10.328802, -10.689915, -1.2839036, -7.80604, -2.8315244, -2.6717238, -2.407737, -0.87710786]"
the sheriff promised the student the tea .,a winner delivered a friend a beer .,DO,DO,PROMISE,DELIVER,THE,A,to,for,-42.42035675048828,"[-3.601915, -10.328802, -10.689915, -1.2839036, -9.3473, -2.1062837, -4.2400775, -0.82216215]"
the sheriff promised the tea to the actress .,a doctor gave a meal to a corporation .,PD,PD,PROMISE,GIVE,THE,A,to,to,-42.002471923828125,"[-3.6364722, -7.0696964, -5.368541, -1.6813759, -8.469343, -0.102696694, -1.015124, -11.779236, -2.8799856]"
the sheriff promised the tea to the actress .,a doctor gave a corporation a meal .,PD,DO,PROMISE,GIVE,THE,A,to,to,-45.00202941894531,"[-3.6364722, -7.0696964, -5.368541, -1.6813759, -14.636002, -1.2660339, -8.664047, -2.6798615]"
the sheriff promised the tea to the actress .,a chief bought a candy for a cop .,PD,PD,PROMISE,BUY,THE,A,to,for,-48.95412063598633,"[-3.6364722, -8.634069, -14.166363, -1.0074427, -7.9113054, -2.2279444, -1.8495538, -7.9934387, -1.5275308]"
the sheriff promised the tea to the actress .,a chief bought a cop a candy .,PD,DO,PROMISE,BUY,THE,A,to,for,-48.549381256103516,"[-3.6364722, -8.634069, -14.166363, -1.0074427, -10.123265, -1.1825669, -6.4761314, -3.3230698]"
the sheriff promised the tea to the student .,a nurse made a newspaper for a champion .,PD,PD,PROMISE,MAKE,THE,A,to,for,-46.87956237792969,"[-3.6347203, -7.337201, -6.8850126, -1.0778788, -8.956604, -3.9886708, -2.3279188, -10.264866, -2.4066887]"
the sheriff promised the tea to the student .,a nurse made a champion a newspaper .,PD,DO,PROMISE,MAKE,THE,A,to,for,-51.380828857421875,"[-3.6347203, -7.337201, -6.8850126, -1.0778788, -11.659975, -7.317142, -10.546169, -2.9227295]"
the sheriff promised the tea to the student .,a winner delivered a beer for a friend .,PD,PD,PROMISE,DELIVER,THE,A,to,for,-41.43742752075195,"[-3.6347203, -10.212147, -10.482475, -1.2698479, -7.0468054, -3.2210846, -2.3899488, -2.32364, -0.856758]"
the sheriff promised the tea to the student .,a winner delivered a friend a beer .,PD,DO,PROMISE,DELIVER,THE,A,to,for,-42.035438537597656,"[-3.6347203, -10.212147, -10.482475, -1.2698479, -9.055045, -1.5938483, -4.5829763, -1.2043781]"
the sheriff promised the television to the adult .,a cousin threw a button to a princess .,PD,PD,PROMISE,THROW,THE,A,to,to,-48.665992736816406,"[-3.614908, -9.275509, -8.349832, -0.8226158, -9.691616, -2.065298, -2.607873, -10.5411, -1.6972427]"
the sheriff promised the television to the adult .,a cousin threw a princess a button .,PD,DO,PROMISE,THROW,THE,A,to,to,-52.9381103515625,"[-3.614908, -9.275509, -8.349832, -0.8226158, -12.152794, -5.634228, -11.479437, -1.6087859]"
the sheriff purchased the book for the chief .,a lady brought a computer to an employer .,PD,PD,PURCHASE,BRING,THE,A,for,to,-42.38813781738281,"[-3.589388, -8.333906, -6.393054, -1.987288, -8.846797, -0.69207156, -5.3366475, -5.8905754, -1.3184121]"
the sheriff purchased the book for the chief .,a lady brought an employer a computer .,PD,DO,PURCHASE,BRING,THE,A,for,to,-46.57701873779297,"[-3.589388, -8.333906, -6.393054, -4.4167542, -11.067915, -2.1877959, -8.116701, -2.4715047]"
the sheriff purchased the book for the chief .,a partner fed a cheese to a doctor .,PD,PD,PURCHASE,FEED,THE,A,for,to,-48.827964782714844,"[-3.589388, -9.492562, -12.8268795, -2.2437603, -8.685527, -1.9309205, -1.0017307, -7.881324, -1.1758758]"
the sheriff purchased the book for the chief .,a partner fed a doctor a cheese .,PD,DO,PURCHASE,FEED,THE,A,for,to,-50.16551208496094,"[-3.589388, -9.492562, -12.8268795, -2.2437603, -8.628781, -1.7743689, -7.801584, -3.8081868]"
the sheriff purchased the book for the chief .,a manager caught a bottle for a president .,PD,PD,PURCHASE,CATCH,THE,A,for,for,-48.085567474365234,"[-3.589388, -8.291695, -8.580936, -2.9014633, -8.189649, -4.915512, -2.7195203, -8.021093, -0.8763102]"
the sheriff purchased the book for the chief .,a manager caught a president a bottle .,PD,DO,PURCHASE,CATCH,THE,A,for,for,-50.998680114746094,"[-3.589388, -8.291695, -8.580936, -2.9014633, -10.46835, -6.741324, -7.1249933, -3.3005278]"
