prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a physician gave an actor a cheese .,the band designed the administration the gun .,DO,DO,GIVE,DESIGN,A,THE,to,for,-47.93203353881836,"[-2.8911855, -8.140201, -8.807436, -1.1293697, -10.694683, -6.095478, -7.944789, -2.2288895]"
a physician got a camera for a club .,the husband brought the newspaper to the candidate .,PD,PD,GET,BRING,A,THE,for,to,-44.14935302734375,"[-2.8762114, -8.810675, -8.775381, -1.6197549, -7.5318737, -1.1982203, -1.3522892, -10.108482, -1.8764642]"
a physician got a camera for a club .,the husband brought the candidate the newspaper .,PD,DO,GET,BRING,A,THE,for,to,-45.69215393066406,"[-2.8762114, -8.810675, -8.775381, -1.6197549, -11.95726, -4.3889503, -6.1594377, -1.1044836]"
a physician got a camera for a club .,the doctor made the engine for the buddy .,PD,PD,GET,MAKE,A,THE,for,for,-46.16524124145508,"[-2.8762114, -7.7107396, -5.7873783, -2.022009, -10.929894, -3.6845994, -0.5946753, -11.281866, -1.2778666]"
a physician got a camera for a club .,the doctor made the buddy the engine .,PD,DO,GET,MAKE,A,THE,for,for,-46.30606460571289,"[-2.8762114, -7.7107396, -5.7873783, -2.022009, -11.924534, -5.033991, -9.848677, -1.102525]"
a physician got a candy for a professor .,the bishop kept the card for the business .,PD,PD,GET,KEEP,A,THE,for,for,-44.85554504394531,"[-2.9010108, -10.01121, -9.837666, -2.2717605, -4.750139, -3.408349, -1.513742, -8.66346, -1.4982064]"
a physician got a candy for a professor .,the bishop kept the business the card .,PD,DO,GET,KEEP,A,THE,for,for,-49.89825439453125,"[-2.9010108, -10.01121, -9.837666, -2.2717605, -8.339541, -5.415287, -8.349466, -2.772313]"
a physician got a candy for a professor .,the opponent sold the iron to the administration .,PD,PD,GET,SELL,A,THE,for,to,-50.4268798828125,"[-2.9010108, -10.417173, -9.687227, -1.6000773, -10.93601, -2.1511073, -0.9876063, -11.058894, -0.6877743]"
a physician got a candy for a professor .,the opponent sold the administration the iron .,PD,DO,GET,SELL,A,THE,for,to,-50.673561096191406,"[-2.9010108, -10.417173, -9.687227, -1.6000773, -11.538792, -2.6097946, -11.100872, -0.81861675]"
a physician got a club a camera .,the husband brought the newspaper to the candidate .,DO,PD,GET,BRING,A,THE,for,to,-43.440399169921875,"[-2.8696642, -9.01006, -8.483443, -1.6250015, -7.666568, -1.476164, -1.1962428, -9.797962, -1.315293]"
a physician got a club a camera .,the husband brought the candidate the newspaper .,DO,DO,GET,BRING,A,THE,for,to,-44.09303665161133,"[-2.8696642, -9.01006, -8.483443, -1.6250015, -11.919409, -3.4374814, -5.8903112, -0.857666]"
a physician got a club a camera .,the doctor made the engine for the buddy .,DO,PD,GET,MAKE,A,THE,for,for,-45.831260681152344,"[-2.8696642, -7.745288, -5.650108, -2.2307413, -9.719587, -4.818292, -0.4669674, -11.123867, -1.2067437]"
a physician got a club a camera .,the doctor made the buddy the engine .,DO,DO,GET,MAKE,A,THE,for,for,-43.766319274902344,"[-2.8696642, -7.745288, -5.650108, -2.2307413, -11.383746, -4.2821884, -8.932752, -0.6718334]"
a physician got a corporation a meal .,the captain sent the cheese to the cousin .,DO,PD,GET,SEND,A,THE,for,to,-45.475791931152344,"[-2.928881, -8.896483, -7.670425, -1.8377995, -10.630078, -1.1210415, -1.1475189, -9.801378, -1.442189]"
a physician got a corporation a meal .,the captain sent the cousin the cheese .,DO,DO,GET,SEND,A,THE,for,to,-44.71442794799805,"[-2.928881, -8.896483, -7.670425, -1.8377995, -10.986124, -4.3239346, -7.0540977, -1.0166833]"
a physician got a corporation a meal .,the winner fed the pie to the parent .,DO,PD,GET,FEED,A,THE,for,to,-49.01332092285156,"[-2.928881, -8.697667, -14.225574, -1.1464908, -7.9064755, -2.435458, -0.816386, -10.09947, -0.75692046]"
a physician got a corporation a meal .,the winner fed the parent the pie .,DO,DO,GET,FEED,A,THE,for,to,-46.066749572753906,"[-2.928881, -8.697667, -14.225574, -1.1464908, -9.2496195, -2.9669056, -6.283367, -0.56824577]"
a physician got a corporation a meal .,the winner threw the computer to the champion .,DO,PD,GET,THROW,A,THE,for,to,-47.6270751953125,"[-2.928881, -8.697667, -12.21636, -1.9998535, -8.626156, -2.6161373, -0.09032863, -9.728479, -0.72321266]"
a physician got a corporation a meal .,the winner threw the champion the computer .,DO,DO,GET,THROW,A,THE,for,to,-49.31256103515625,"[-2.928881, -8.697667, -12.21636, -1.9998535, -9.0338745, -2.7485018, -10.416103, -1.2713205]"
a physician got a corporation a meal .,the employer promised the tea to the leader .,DO,PD,GET,PROMISE,A,THE,for,to,-52.181488037109375,"[-2.928881, -9.169477, -8.860619, -3.0604973, -11.141166, -4.8703985, -1.141828, -9.60735, -1.4012704]"
a physician got a corporation a meal .,the employer promised the leader the tea .,DO,DO,GET,PROMISE,A,THE,for,to,-48.140743255615234,"[-2.928881, -9.169477, -8.860619, -3.0604973, -9.162208, -3.3821208, -10.399179, -1.1777623]"
a physician got a meal for a corporation .,the captain sent the cheese to the cousin .,PD,PD,GET,SEND,A,THE,for,to,-46.115501403808594,"[-2.926637, -8.757021, -7.8039093, -1.8640498, -11.110434, -1.06932, -0.91434294, -10.239895, -1.4298928]"
a physician got a meal for a corporation .,the captain sent the cousin the cheese .,PD,DO,GET,SEND,A,THE,for,to,-47.91523742675781,"[-2.926637, -8.757021, -7.8039093, -1.8640498, -11.763919, -4.692008, -8.868515, -1.2391787]"
a physician got a meal for a corporation .,the winner fed the pie to the parent .,PD,PD,GET,FEED,A,THE,for,to,-49.82897186279297,"[-2.926637, -8.682102, -14.544247, -0.9817115, -8.495414, -2.100617, -0.6601841, -10.77921, -0.6588508]"
a physician got a meal for a corporation .,the winner fed the parent the pie .,PD,DO,GET,FEED,A,THE,for,to,-49.224300384521484,"[-2.926637, -8.682102, -14.544247, -0.9817115, -10.4205475, -4.647108, -6.391964, -0.62998426]"
a physician got a meal for a corporation .,the winner threw the computer to the champion .,PD,PD,GET,THROW,A,THE,for,to,-48.795509338378906,"[-2.926637, -8.682102, -12.412809, -2.1172743, -9.434646, -2.259456, -0.07623, -10.2122755, -0.6740771]"
a physician got a meal for a corporation .,the winner threw the champion the computer .,PD,DO,GET,THROW,A,THE,for,to,-50.44548797607422,"[-2.926637, -8.682102, -12.412809, -2.1172743, -9.703494, -2.8994327, -10.374336, -1.3294052]"
a physician got a meal for a corporation .,the employer promised the tea to the leader .,PD,PD,GET,PROMISE,A,THE,for,to,-48.96455764770508,"[-2.926637, -9.241369, -8.585804, -3.0744536, -10.567401, -3.1051438, -1.0030273, -8.828819, -1.6319034]"
a physician got a meal for a corporation .,the employer promised the leader the tea .,PD,DO,GET,PROMISE,A,THE,for,to,-48.44048309326172,"[-2.926637, -9.241369, -8.585804, -3.0744536, -9.267138, -3.4679358, -10.497387, -1.37976]"
a physician got a parent an iron .,the attorney supplied the meal to the administration .,DO,PD,GET,SUPPLY,A,THE,for,to,-47.794036865234375,"[-2.889184, -8.272238, -11.90836, -1.2170926, -10.013718, -1.6436944, -0.8646365, -9.994085, -0.9910316]"
a physician got a parent an iron .,the attorney supplied the administration the meal .,DO,DO,GET,SUPPLY,A,THE,for,to,-47.08085250854492,"[-2.889184, -8.272238, -11.90836, -1.2170926, -9.012129, -3.096479, -9.727581, -0.95779]"
a physician got a parent an iron .,the father fed the chicken to the daughter .,DO,PD,GET,FEED,A,THE,for,to,-38.486663818359375,"[-2.889184, -7.20207, -11.907737, -1.1994196, -7.226534, -2.6372056, -0.4916852, -4.0265656, -0.90625936]"
a physician got a parent an iron .,the father fed the daughter the chicken .,DO,DO,GET,FEED,A,THE,for,to,-34.67655563354492,"[-2.889184, -7.20207, -11.907737, -1.1994196, -3.529268, -2.5244193, -4.385792, -1.0386667]"
a physician got a professor a candy .,the bishop kept the card for the business .,DO,PD,GET,KEEP,A,THE,for,for,-46.65013885498047,"[-2.9099145, -9.834221, -9.550034, -2.734192, -5.04917, -4.0167465, -2.1417472, -8.761582, -1.6525304]"
a physician got a professor a candy .,the bishop kept the business the card .,DO,DO,GET,KEEP,A,THE,for,for,-49.347076416015625,"[-2.9099145, -9.834221, -9.550034, -2.734192, -8.3734, -5.4029922, -8.3252125, -2.2171125]"
a physician got a professor a candy .,the opponent sold the iron to the administration .,DO,PD,GET,SELL,A,THE,for,to,-50.067962646484375,"[-2.9099145, -10.243179, -9.504963, -1.835134, -10.588148, -1.933878, -1.3222537, -10.962427, -0.76806694]"
a physician got a professor a candy .,the opponent sold the administration the iron .,DO,DO,GET,SELL,A,THE,for,to,-50.21770095825195,"[-2.9099145, -10.243179, -9.504963, -1.835134, -11.335171, -2.8111484, -10.807213, -0.770979]"
a physician got an iron for a parent .,the attorney supplied the meal to the administration .,PD,PD,GET,SUPPLY,A,THE,for,to,-48.491275787353516,"[-2.8934848, -8.309018, -12.541629, -1.2780472, -10.031404, -1.6593028, -0.7780597, -10.042259, -0.95807296]"
a physician got an iron for a parent .,the attorney supplied the administration the meal .,PD,DO,GET,SUPPLY,A,THE,for,to,-49.16063690185547,"[-2.8934848, -8.309018, -12.541629, -1.2780472, -9.254849, -3.5634274, -10.21784, -1.1023401]"
a physician got an iron for a parent .,the father fed the chicken to the daughter .,PD,PD,GET,FEED,A,THE,for,to,-39.33180236816406,"[-2.8934848, -7.214881, -12.798216, -1.1341364, -6.9290166, -2.312014, -0.57231236, -4.6300354, -0.8477043]"
a physician got an iron for a parent .,the father fed the daughter the chicken .,PD,DO,GET,FEED,A,THE,for,to,-36.92689514160156,"[-2.8934848, -7.214881, -12.798216, -1.1341364, -4.0670133, -2.8530555, -4.690772, -1.2753371]"
a physician kept a card for a man .,the bishop left the juice for the priest .,PD,PD,KEEP,LEAVE,A,THE,for,for,-42.8402099609375,"[-2.8491175, -10.130051, -8.120027, -0.9572637, -12.515402, -3.4290848, -0.77932763, -3.3225694, -0.7373674]"
a physician kept a card for a man .,the bishop left the priest the juice .,PD,DO,KEEP,LEAVE,A,THE,for,for,-45.73346710205078,"[-2.8491175, -10.130051, -8.120027, -0.9572637, -6.608657, -5.2726374, -10.383253, -1.4124628]"
a physician kept a card for a man .,the brother sent the television to the minister .,PD,PD,KEEP,SEND,A,THE,for,to,-45.384029388427734,"[-2.8491175, -9.32309, -9.931296, -1.9648854, -10.1905, -2.0948184, -1.204894, -6.504425, -1.321005]"
a physician kept a card for a man .,the brother sent the minister the television .,PD,DO,KEEP,SEND,A,THE,for,to,-48.913421630859375,"[-2.8491175, -9.32309, -9.931296, -1.9648854, -8.291101, -2.6877577, -10.368454, -3.4977188]"
a physician kept a card for a man .,the winner fed the pie to the parent .,PD,PD,KEEP,FEED,A,THE,for,to,-50.600372314453125,"[-2.8491175, -8.984741, -15.359435, -0.96547997, -8.860461, -1.7482616, -0.82042384, -10.300277, -0.7121764]"
a physician kept a card for a man .,the winner fed the parent the pie .,PD,DO,KEEP,FEED,A,THE,for,to,-50.82310485839844,"[-2.8491175, -8.984741, -15.359435, -0.96547997, -10.263995, -4.733989, -7.0121307, -0.65421784]"
a physician kept a child a chocolate .,the son gave the glass to the daughter .,DO,PD,KEEP,GIVE,A,THE,for,to,-38.428836822509766,"[-2.8699486, -7.744676, -8.785539, -2.0810301, -9.0787945, -1.0248116, -1.4211842, -4.628134, -0.79471886]"
a physician kept a child a chocolate .,the son gave the daughter the glass .,DO,DO,KEEP,GIVE,A,THE,for,to,-36.528236389160156,"[-2.8699486, -7.744676, -8.785539, -2.0810301, -4.8033485, -2.1725793, -6.6937637, -1.3773496]"
a physician kept a child a chocolate .,the leader made the television for the sheriff .,DO,PD,KEEP,MAKE,A,THE,for,for,-54.63341522216797,"[-2.8699486, -7.139155, -12.766321, -1.553191, -9.8941, -4.487103, -0.6349561, -13.23281, -2.0558307]"
a physician kept a child a chocolate .,the leader made the sheriff the television .,DO,DO,KEEP,MAKE,A,THE,for,for,-56.135581970214844,"[-2.8699486, -7.139155, -12.766321, -1.553191, -14.868488, -3.1266713, -11.107069, -2.7047367]"
a physician kept a child a chocolate .,the aunt threw the motor to the professor .,DO,PD,KEEP,THROW,A,THE,for,to,-56.085350036621094,"[-2.8699486, -11.765561, -11.495056, -2.0762095, -11.132179, -3.8516088, -0.4088954, -11.300663, -1.1852283]"
a physician kept a child a chocolate .,the aunt threw the professor the motor .,DO,DO,KEEP,THROW,A,THE,for,to,-56.98871612548828,"[-2.8699486, -11.765561, -11.495056, -2.0762095, -10.297475, -3.9012532, -12.462053, -2.1211572]"
a physician kept a chocolate for a child .,the son gave the glass to the daughter .,PD,PD,KEEP,GIVE,A,THE,for,to,-38.716835021972656,"[-2.866634, -7.7608533, -9.397868, -1.9562105, -8.919424, -0.65462255, -1.6079779, -4.6655827, -0.8876607]"
a physician kept a chocolate for a child .,the son gave the daughter the glass .,PD,DO,KEEP,GIVE,A,THE,for,to,-38.52867889404297,"[-2.866634, -7.7608533, -9.397868, -1.9562105, -5.64486, -2.3291934, -6.6812563, -1.8918016]"
a physician kept a chocolate for a child .,the leader made the television for the sheriff .,PD,PD,KEEP,MAKE,A,THE,for,for,-53.915283203125,"[-2.866634, -7.0027785, -12.862506, -1.5648551, -9.760111, -3.8575091, -0.70103824, -12.918655, -2.381198]"
a physician kept a chocolate for a child .,the leader made the sheriff the television .,PD,DO,KEEP,MAKE,A,THE,for,for,-58.36249923706055,"[-2.866634, -7.0027785, -12.862506, -1.5648551, -14.754389, -3.666697, -11.564946, -4.079694]"
a physician kept a chocolate for a child .,the aunt threw the motor to the professor .,PD,PD,KEEP,THROW,A,THE,for,to,-58.07991027832031,"[-2.866634, -11.646601, -12.19369, -2.2032418, -11.094444, -4.214708, -0.43576756, -11.887338, -1.5374848]"
a physician kept a chocolate for a child .,the aunt threw the professor the motor .,PD,DO,KEEP,THROW,A,THE,for,to,-59.23094177246094,"[-2.866634, -11.646601, -12.19369, -2.2032418, -10.657738, -4.15622, -12.437341, -3.0694752]"
a physician kept a chocolate for a guest .,the professor gave the card to the club .,PD,PD,KEEP,GIVE,A,THE,for,to,-38.51134490966797,"[-2.8818467, -8.723337, -5.832058, -2.0947638, -6.833936, -0.48112577, -1.5076126, -8.5133095, -1.6433564]"
a physician kept a chocolate for a guest .,the professor gave the club the card .,PD,DO,KEEP,GIVE,A,THE,for,to,-40.389549255371094,"[-2.8818467, -8.723337, -5.832058, -2.0947638, -9.250208, -2.894948, -7.0285497, -1.6838394]"
a physician kept a club a coffee .,the buddy supplied the tea to the army .,DO,PD,KEEP,SUPPLY,A,THE,for,to,-52.005615234375,"[-2.8841498, -12.708203, -11.671653, -1.8017478, -8.097742, -3.5133545, -1.2906567, -9.070349, -0.9677563]"
a physician kept a club a coffee .,the buddy supplied the army the tea .,DO,DO,KEEP,SUPPLY,A,THE,for,to,-50.44286346435547,"[-2.8841498, -12.708203, -11.671653, -1.8017478, -9.64845, -3.498425, -7.470724, -0.75951236]"
a physician kept a coffee for a club .,the buddy supplied the tea to the army .,PD,PD,KEEP,SUPPLY,A,THE,for,to,-50.36944580078125,"[-2.8795135, -12.8522835, -11.788479, -1.8249656, -7.788344, -3.4087975, -1.0273532, -7.9714527, -0.82825816]"
a physician kept a coffee for a club .,the buddy supplied the army the tea .,PD,DO,KEEP,SUPPLY,A,THE,for,to,-52.923851013183594,"[-2.8795135, -12.8522835, -11.788479, -1.8249656, -9.5538225, -4.719002, -8.312218, -0.99356955]"
a physician kept a guest a chocolate .,the professor gave the card to the club .,DO,PD,KEEP,GIVE,A,THE,for,to,-38.76905059814453,"[-2.8940802, -8.745384, -5.797571, -2.0878122, -7.1003003, -0.5090171, -1.5497444, -8.475586, -1.609557]"
a physician kept a guest a chocolate .,the professor gave the club the card .,DO,DO,KEEP,GIVE,A,THE,for,to,-40.004940032958984,"[-2.8940802, -8.745384, -5.797571, -2.0878122, -9.328297, -2.9053712, -6.7963495, -1.4500748]"
a physician kept a man a card .,the bishop left the juice for the priest .,DO,PD,KEEP,LEAVE,A,THE,for,for,-42.55686569213867,"[-2.8361657, -10.293209, -7.794661, -0.9338967, -11.866442, -3.9440517, -0.72509056, -3.283549, -0.8798001]"
a physician kept a man a card .,the bishop left the priest the juice .,DO,DO,KEEP,LEAVE,A,THE,for,for,-42.938987731933594,"[-2.8361657, -10.293209, -7.794661, -0.9338967, -6.0488906, -3.4418979, -10.509426, -1.0808402]"
a physician kept a man a card .,the brother sent the television to the minister .,DO,PD,KEEP,SEND,A,THE,for,to,-44.537906646728516,"[-2.8361657, -9.431761, -9.33361, -1.881704, -10.206608, -1.8206054, -1.0977088, -6.717773, -1.2119713]"
a physician kept a man a card .,the brother sent the minister the television .,DO,DO,KEEP,SEND,A,THE,for,to,-46.09724807739258,"[-2.8361657, -9.431761, -9.33361, -1.881704, -7.7316694, -2.4481664, -10.481769, -1.952403]"
a physician kept a man a card .,the winner fed the pie to the parent .,DO,PD,KEEP,FEED,A,THE,for,to,-50.1909065246582,"[-2.8361657, -8.972274, -15.000093, -0.8954262, -9.192627, -2.3028536, -0.6471802, -9.615399, -0.7288879]"
a physician kept a man a card .,the winner fed the parent the pie .,DO,DO,KEEP,FEED,A,THE,for,to,-48.06886291503906,"[-2.8361657, -8.972274, -15.000093, -0.8954262, -9.614457, -2.9851954, -7.1914687, -0.573785]"
a physician kept a pie for an administration .,the priest purchased the meal for the corporation .,PD,PD,KEEP,PURCHASE,A,THE,for,for,-43.97785186767578,"[-2.880311, -10.129751, -10.955637, -1.3441677, -5.5216074, -1.5639948, -0.85828793, -9.721721, -1.0023727]"
a physician kept a pie for an administration .,the priest purchased the corporation the meal .,PD,DO,KEEP,PURCHASE,A,THE,for,for,-54.02922821044922,"[-2.880311, -10.129751, -10.955637, -1.3441677, -13.019574, -6.125392, -7.782876, -1.7915193]"
a physician kept a pie for an administration .,the worker purchased the tea for the minister .,PD,PD,KEEP,PURCHASE,A,THE,for,for,-42.92096710205078,"[-2.880311, -9.921764, -10.345556, -1.3343678, -6.618886, -2.0066266, -1.3320991, -7.4660473, -1.0153072]"
a physician kept a pie for an administration .,the worker purchased the minister the tea .,PD,DO,KEEP,PURCHASE,A,THE,for,for,-48.91917419433594,"[-2.880311, -9.921764, -10.345556, -1.3343678, -12.256494, -3.8215556, -6.7168436, -1.6422849]"
a physician kept an administration a pie .,the priest purchased the meal for the corporation .,DO,PD,KEEP,PURCHASE,A,THE,for,for,-47.3558464050293,"[-2.8905962, -10.217499, -11.189171, -1.1948475, -6.457512, -2.1758, -1.3167039, -10.550043, -1.3636744]"
a physician kept an administration a pie .,the priest purchased the corporation the meal .,DO,DO,KEEP,PURCHASE,A,THE,for,for,-51.87535858154297,"[-2.8905962, -10.217499, -11.189171, -1.1948475, -11.883004, -4.81597, -8.132262, -1.5520098]"
a physician kept an administration a pie .,the worker purchased the tea for the minister .,DO,PD,KEEP,PURCHASE,A,THE,for,for,-46.616058349609375,"[-2.8905962, -9.991862, -10.668123, -1.2646923, -7.176678, -3.013679, -1.9655068, -8.309027, -1.3358943]"
a physician kept an administration a pie .,the worker purchased the minister the tea .,DO,DO,KEEP,PURCHASE,A,THE,for,for,-48.109344482421875,"[-2.8905962, -9.991862, -10.668123, -1.2646923, -12.108219, -3.1755958, -6.546382, -1.4638718]"
a physician kept an adult an anchor .,the professor made the wire for the company .,DO,PD,KEEP,MAKE,A,THE,for,for,-46.81577682495117,"[-2.8497372, -8.677532, -5.457529, -2.135411, -11.534021, -4.5427265, -0.88597494, -8.750885, -1.9819591]"
a physician kept an adult an anchor .,the professor made the company the wire .,DO,DO,KEEP,MAKE,A,THE,for,for,-48.540138244628906,"[-2.8497372, -8.677532, -5.457529, -2.135411, -10.042454, -4.3611183, -13.050812, -1.9655439]"
a physician kept an adult an anchor .,the mother sold the pot to the cousin .,DO,PD,KEEP,SELL,A,THE,for,to,-42.19432067871094,"[-2.8497372, -6.8022537, -10.957211, -1.87501, -7.6589065, -1.0740727, -2.1679945, -7.419451, -1.3896843]"
a physician kept an adult an anchor .,the mother sold the cousin the pot .,DO,DO,KEEP,SELL,A,THE,for,to,-46.52629089355469,"[-2.8497372, -6.8022537, -10.957211, -1.87501, -11.153437, -4.319977, -7.1720963, -1.3965698]"
a physician kept an adult an anchor .,the employer fed the meal to the bishop .,DO,PD,KEEP,FEED,A,THE,for,to,-49.77033996582031,"[-2.8497372, -9.697056, -13.231755, -1.3064607, -6.911462, -1.9262066, -0.9120912, -11.854464, -1.0811112]"
a physician kept an adult an anchor .,the employer fed the bishop the meal .,DO,DO,KEEP,FEED,A,THE,for,to,-44.73081970214844,"[-2.8497372, -9.697056, -13.231755, -1.3064607, -10.424627, -1.9853702, -4.1096225, -1.1261877]"
a physician kept an adult an anchor .,the guy delivered the juice for the uncle .,DO,PD,KEEP,DELIVER,A,THE,for,for,-48.86381530761719,"[-2.8497372, -8.378477, -10.028763, -1.4451232, -8.454458, -3.7892396, -1.3901198, -11.603039, -0.9248574]"
a physician kept an adult an anchor .,the guy delivered the uncle the juice .,DO,DO,KEEP,DELIVER,A,THE,for,for,-47.23026657104492,"[-2.8497372, -8.378477, -10.028763, -1.4451232, -12.163454, -3.3913536, -8.234772, -0.73858637]"
a physician kept an anchor for an adult .,the professor made the wire for the company .,PD,PD,KEEP,MAKE,A,THE,for,for,-45.28260803222656,"[-2.8645747, -8.626526, -5.4057956, -2.2637641, -11.669226, -3.406814, -0.9146144, -8.607563, -1.5237318]"
a physician kept an anchor for an adult .,the professor made the company the wire .,PD,DO,KEEP,MAKE,A,THE,for,for,-49.2105712890625,"[-2.8645747, -8.626526, -5.4057956, -2.2637641, -10.140795, -4.7553024, -12.893954, -2.259858]"
a physician kept an anchor for an adult .,the mother sold the pot to the cousin .,PD,PD,KEEP,SELL,A,THE,for,to,-41.21891784667969,"[-2.8645747, -6.7882714, -10.93815, -1.4854319, -7.576141, -0.9994205, -2.0186532, -7.1954575, -1.3528192]"
a physician kept an anchor for an adult .,the mother sold the cousin the pot .,PD,DO,KEEP,SELL,A,THE,for,to,-48.032588958740234,"[-2.8645747, -6.7882714, -10.93815, -1.4854319, -11.381944, -5.6983004, -7.4240036, -1.4519134]"
a physician kept an anchor for an adult .,the employer fed the meal to the bishop .,PD,PD,KEEP,FEED,A,THE,for,to,-49.206817626953125,"[-2.8645747, -9.690012, -12.995874, -1.1304216, -6.4452057, -1.6786513, -0.78934145, -12.518855, -1.0938817]"
a physician kept an anchor for an adult .,the employer fed the bishop the meal .,PD,DO,KEEP,FEED,A,THE,for,to,-44.33412551879883,"[-2.8645747, -9.690012, -12.995874, -1.1304216, -11.075246, -2.2637076, -3.1354964, -1.1787958]"
a physician kept an anchor for an adult .,the guy delivered the juice for the uncle .,PD,PD,KEEP,DELIVER,A,THE,for,for,-47.437965393066406,"[-2.8645747, -8.330683, -10.059479, -1.4809705, -8.245332, -3.2238944, -1.3698426, -11.246767, -0.61642253]"
a physician kept an anchor for an adult .,the guy delivered the uncle the juice .,PD,DO,KEEP,DELIVER,A,THE,for,for,-47.164546966552734,"[-2.8645747, -8.330683, -10.059479, -1.4809705, -11.864013, -3.800044, -7.8959694, -0.8688136]"
a physician left a band a candy .,the king bought the crystal for the mayor .,DO,PD,LEAVE,BUY,A,THE,for,for,-45.995872497558594,"[-2.8875523, -8.348464, -10.10678, -1.6609094, -8.347377, -2.8459005, -1.9615827, -8.201238, -1.63607]"
a physician left a band a candy .,the king bought the mayor the crystal .,DO,DO,LEAVE,BUY,A,THE,for,for,-45.19736099243164,"[-2.8875523, -8.348464, -10.10678, -1.6609094, -8.902947, -3.3336425, -8.384272, -1.5727942]"
a physician left a band a coat .,the princess promised the tea to the author .,DO,PD,LEAVE,PROMISE,A,THE,for,to,-49.172157287597656,"[-2.894822, -11.041063, -9.031778, -3.2729893, -8.402831, -2.7429328, -1.3755271, -9.078564, -1.3316517]"
a physician left a band a coat .,the princess promised the author the tea .,DO,DO,LEAVE,PROMISE,A,THE,for,to,-48.500732421875,"[-2.894822, -11.041063, -9.031778, -3.2729893, -8.918732, -3.016368, -8.894306, -1.4306715]"
a physician left a candy for a band .,the king bought the crystal for the mayor .,PD,PD,LEAVE,BUY,A,THE,for,for,-43.96287536621094,"[-2.891265, -8.368844, -10.064229, -1.6434913, -8.499289, -1.7404563, -1.7599059, -7.577526, -1.4178706]"
a physician left a candy for a band .,the king bought the mayor the crystal .,PD,DO,LEAVE,BUY,A,THE,for,for,-47.071449279785156,"[-2.891265, -8.368844, -10.064229, -1.6434913, -9.089251, -3.9289763, -9.436961, -1.6484306]"
a physician left a candy for a company .,the lawyer brought the newspaper to the corporation .,PD,PD,LEAVE,BRING,A,THE,for,to,-41.90742492675781,"[-2.907977, -8.914297, -7.562098, -1.0080678, -8.85484, -1.3717132, -1.3185201, -8.429945, -1.5399685]"
a physician left a candy for a company .,the lawyer brought the corporation the newspaper .,PD,DO,LEAVE,BRING,A,THE,for,to,-47.29990005493164,"[-2.907977, -8.914297, -7.562098, -1.0080678, -12.045852, -4.85393, -7.9500823, -2.0575945]"
a physician left a coat for a band .,the princess promised the tea to the author .,PD,PD,LEAVE,PROMISE,A,THE,for,to,-49.02396011352539,"[-2.8731222, -11.173338, -8.899108, -3.1864185, -8.862233, -2.4170022, -1.2276323, -9.131694, -1.2534138]"
a physician left a coat for a band .,the princess promised the author the tea .,PD,DO,LEAVE,PROMISE,A,THE,for,to,-49.262306213378906,"[-2.8731222, -11.173338, -8.899108, -3.1864185, -9.020615, -3.1180174, -9.434815, -1.5568705]"
a physician left a company a candy .,the lawyer brought the newspaper to the corporation .,DO,PD,LEAVE,BRING,A,THE,for,to,-43.88473129272461,"[-2.892834, -8.992697, -7.66471, -1.1494807, -8.620179, -1.9944777, -1.4849991, -9.213116, -1.872239]"
a physician left a company a candy .,the lawyer brought the corporation the newspaper .,DO,DO,LEAVE,BRING,A,THE,for,to,-44.44577407836914,"[-2.892834, -8.992697, -7.66471, -1.1494807, -11.711344, -3.1121306, -7.244729, -1.6778481]"
a physician left a hero a pie .,the actress gave the glass to the company .,DO,PD,LEAVE,GIVE,A,THE,for,to,-46.07218551635742,"[-2.8898327, -9.107952, -6.559145, -2.1365166, -11.497345, -1.630696, -1.8350816, -7.8152237, -2.6003933]"
a physician left a hero a pie .,the actress gave the company the glass .,DO,DO,LEAVE,GIVE,A,THE,for,to,-43.8481559753418,"[-2.8898327, -9.107952, -6.559145, -2.1365166, -7.46856, -2.4038856, -10.55345, -2.7288122]"
a physician left a pie for a hero .,the actress gave the glass to the company .,PD,PD,LEAVE,GIVE,A,THE,for,to,-45.6546516418457,"[-2.8861437, -9.088809, -6.571014, -2.3132968, -11.705003, -0.56069463, -1.8165576, -8.150986, -2.5621471]"
a physician left a pie for a hero .,the actress gave the company the glass .,PD,DO,LEAVE,GIVE,A,THE,for,to,-45.401397705078125,"[-2.8861437, -9.088809, -6.571014, -2.3132968, -7.8398294, -2.3554435, -10.722995, -3.6238685]"
a physician made a band a pot .,the winner fed the pie to the parent .,DO,PD,MAKE,FEED,A,THE,for,to,-50.9942512512207,"[-2.8491898, -8.811531, -15.283695, -0.8815899, -8.273346, -1.8711162, -0.5994151, -11.589445, -0.8349223]"
a physician made a band a pot .,the winner fed the parent the pie .,DO,DO,MAKE,FEED,A,THE,for,to,-48.49510955810547,"[-2.8491898, -8.811531, -15.283695, -0.8815899, -11.0447235, -3.2620888, -5.693425, -0.66886926]"
a physician made a band a pot .,the father fed the pie to the mayor .,DO,PD,MAKE,FEED,A,THE,for,to,-47.52497863769531,"[-2.8491898, -7.57369, -13.124325, -1.0303906, -10.029666, -1.1104614, -0.6055883, -10.068705, -1.132966]"
