prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a singer took a priest an engine .,the partner sent the wire to the band .,DO,PD,TAKE,SEND,A,THE,to,to,-45.41211700439453,"[-3.1995173, -10.617653, -7.7817316, -2.1007977, -8.199957, -1.5917802, -1.3219922, -8.682317, -1.9163733]"
a singer took a priest an engine .,the partner sent the band the wire .,DO,DO,TAKE,SEND,A,THE,to,to,-45.415924072265625,"[-3.1995173, -10.617653, -7.7817316, -2.1007977, -8.445387, -3.0277283, -8.789692, -1.4534167]"
a singer took a prince a card .,the worker got the beer for the business .,DO,PD,TAKE,GET,A,THE,to,for,-44.49763488769531,"[-3.2137074, -10.063524, -6.2560644, -2.6508393, -7.5545197, -3.7054486, -2.297964, -7.1899257, -1.565639]"
a singer took a prince a card .,the worker got the business the beer .,DO,DO,TAKE,GET,A,THE,to,for,-45.601322174072266,"[-3.2137074, -10.063524, -6.2560644, -2.6508393, -6.963747, -6.8512483, -7.595749, -2.006443]"
a singer took a prince a card .,the scientist purchased the coffee for the band .,DO,PD,TAKE,PURCHASE,A,THE,to,for,-49.32734298706055,"[-3.2137074, -9.939001, -11.726399, -1.5493411, -7.3568487, -3.37659, -2.2963629, -8.11833, -1.7507607]"
a singer took a prince a card .,the scientist purchased the band the coffee .,DO,DO,TAKE,PURCHASE,A,THE,to,for,-52.325218200683594,"[-3.2137074, -9.939001, -11.726399, -1.5493411, -7.893373, -5.192822, -10.468924, -2.3416514]"
a singer took an author a hat .,the scientist purchased the instrument for the actor .,DO,PD,TAKE,PURCHASE,A,THE,to,for,-49.93607711791992,"[-3.2109165, -9.827945, -11.881468, -1.5042803, -6.2333703, -2.7988722, -1.774505, -10.707095, -1.9976237]"
a singer took an author a hat .,the scientist purchased the actor the instrument .,DO,DO,TAKE,PURCHASE,A,THE,to,for,-49.79861831665039,"[-3.2109165, -9.827945, -11.881468, -1.5042803, -10.24741, -3.2526064, -7.6583767, -2.215614]"
a singer took an author a hat .,the scientist supplied the tea to the business .,DO,PD,TAKE,SUPPLY,A,THE,to,to,-47.78070068359375,"[-3.2109165, -9.827945, -10.459212, -1.4878867, -9.1435795, -2.5783553, -1.304669, -8.132771, -1.6353673]"
a singer took an author a hat .,the scientist supplied the business the tea .,DO,DO,TAKE,SUPPLY,A,THE,to,to,-49.124603271484375,"[-3.2109165, -9.827945, -10.459212, -1.4878867, -9.595634, -3.9737327, -9.282526, -1.2867506]"
a singer took an engine to a priest .,the partner sent the wire to the band .,PD,PD,TAKE,SEND,A,THE,to,to,-43.65460968017578,"[-3.2237198, -10.60454, -7.7512465, -1.9998636, -8.07917, -1.0222943, -1.0929018, -8.395122, -1.4857512]"
a singer took an engine to a priest .,the partner sent the band the wire .,PD,DO,TAKE,SEND,A,THE,to,to,-45.43516540527344,"[-3.2237198, -10.60454, -7.7512465, -1.9998636, -8.304157, -3.4447486, -8.721496, -1.385396]"
a soldier bought a beer for a leader .,the worker purchased the tea for the minister .,PD,PD,BUY,PURCHASE,A,THE,for,for,-40.53117370605469,"[-3.202595, -9.747082, -9.688414, -1.6995877, -5.5140643, -1.556575, -1.250025, -6.979022, -0.89381087]"
a soldier bought a beer for a leader .,the worker purchased the minister the tea .,PD,DO,BUY,PURCHASE,A,THE,for,for,-47.271202087402344,"[-3.202595, -9.747082, -9.688414, -1.6995877, -12.235195, -3.7307622, -5.4533815, -1.5141859]"
a soldier bought a beer for a leader .,the teacher fed the chocolate to the scientist .,PD,PD,BUY,FEED,A,THE,for,to,-46.2677116394043,"[-3.202595, -9.039238, -10.893251, -1.3201255, -7.862407, -1.873223, -1.014932, -10.217131, -0.8448084]"
a soldier bought a beer for a leader .,the teacher fed the scientist the chocolate .,PD,DO,BUY,FEED,A,THE,for,to,-43.32489776611328,"[-3.202595, -9.039238, -10.893251, -1.3201255, -10.076487, -2.5407972, -5.258166, -0.9942373]"
a soldier bought a camera for a child .,the doctor got the meal for the administration .,PD,PD,BUY,GET,A,THE,for,for,-47.92091751098633,"[-3.2047417, -8.530418, -6.7303624, -2.24157, -10.0213785, -2.8995674, -1.6783243, -11.591173, -1.0233788]"
a soldier bought a camera for a child .,the doctor got the administration the meal .,PD,DO,BUY,GET,A,THE,for,for,-47.47357940673828,"[-3.2047417, -8.530418, -6.7303624, -2.24157, -9.816498, -5.2953873, -10.380286, -1.2743167]"
a soldier bought a camera for a child .,the winner threw the computer to the champion .,PD,PD,BUY,THROW,A,THE,for,to,-49.38981246948242,"[-3.2047417, -8.564937, -11.931742, -2.2399461, -9.181637, -2.1722062, -0.08692103, -11.058131, -0.9495524]"
a soldier bought a camera for a child .,the winner threw the champion the computer .,PD,DO,BUY,THROW,A,THE,for,to,-50.738380432128906,"[-3.2047417, -8.564937, -11.931742, -2.2399461, -9.53347, -3.2892594, -10.131724, -1.842561]"
a soldier bought a candidate a meal .,the champion found the camera for the employer .,DO,PD,BUY,FIND,A,THE,for,for,-49.725074768066406,"[-3.200759, -10.328474, -7.7592325, -2.7307503, -7.745133, -4.395316, -1.4482281, -11.134422, -0.9827609]"
a soldier bought a candidate a meal .,the champion found the employer the camera .,DO,DO,BUY,FIND,A,THE,for,for,-52.846527099609375,"[-3.200759, -10.328474, -7.7592325, -2.7307503, -10.537113, -5.033941, -10.59302, -2.6632378]"
a soldier bought a candidate a meal .,the nurse threw the engine to the hero .,DO,PD,BUY,THROW,A,THE,for,to,-50.7755241394043,"[-3.200759, -10.1182, -8.478241, -1.788876, -10.052633, -3.1312385, -0.6518761, -12.240107, -1.1135933]"
a soldier bought a candidate a meal .,the nurse threw the hero the engine .,DO,DO,BUY,THROW,A,THE,for,to,-51.808868408203125,"[-3.200759, -10.1182, -8.478241, -1.788876, -9.784561, -5.322821, -11.551826, -1.5635868]"
a soldier bought a cheese for a girl .,the lawyer drew the flower for the adult .,PD,PD,BUY,DRAW,A,THE,for,for,-49.3411865234375,"[-3.226214, -8.744423, -8.653769, -2.500962, -10.977506, -3.0717561, -1.3683575, -9.218525, -1.5796726]"
a soldier bought a cheese for a girl .,the lawyer drew the adult the flower .,PD,DO,BUY,DRAW,A,THE,for,for,-51.25906753540039,"[-3.226214, -8.744423, -8.653769, -2.500962, -10.580153, -6.8006067, -8.853018, -1.8999243]"
a soldier bought a cheese for a girl .,the father gave the hat to the business .,PD,PD,BUY,GIVE,A,THE,for,to,-45.00737380981445,"[-3.226214, -7.567938, -8.1711445, -1.9357821, -9.673561, -0.3202479, -1.192632, -10.075282, -2.844574]"
a soldier bought a cheese for a girl .,the father gave the business the hat .,PD,DO,BUY,GIVE,A,THE,for,to,-44.379798889160156,"[-3.226214, -7.567938, -8.1711445, -1.9357821, -9.175121, -3.3632112, -8.90801, -2.032381]"
a soldier bought a cheese for a girl .,the actor kept the juice for the aunt .,PD,PD,BUY,KEEP,A,THE,for,for,-51.66670227050781,"[-3.226214, -8.093437, -8.6480465, -2.854813, -10.103248, -3.3751101, -2.1175418, -11.979998, -1.2682941]"
a soldier bought a cheese for a girl .,the actor kept the aunt the juice .,PD,DO,BUY,KEEP,A,THE,for,for,-53.39403533935547,"[-3.226214, -8.093437, -8.6480465, -2.854813, -11.587178, -6.9966173, -10.306863, -1.6808648]"
a soldier bought a cheese for a girl .,the mayor caught the button for the president .,PD,PD,BUY,CATCH,A,THE,for,for,-47.6068000793457,"[-3.226214, -7.5756555, -10.337904, -1.8954856, -10.862207, -3.5302525, -1.2598448, -7.8596725, -1.0595638]"
a soldier bought a cheese for a girl .,the mayor caught the president the button .,PD,DO,BUY,CATCH,A,THE,for,for,-47.42009735107422,"[-3.226214, -7.5756555, -10.337904, -1.8954856, -6.341614, -6.984107, -9.897072, -1.1620432]"
a soldier bought a chicken for a princess .,the friend drew the log for the professor .,PD,PD,BUY,DRAW,A,THE,for,for,-49.86491012573242,"[-3.2333004, -10.094413, -9.728073, -2.2398887, -9.762631, -3.8168554, -1.1855175, -8.920502, -0.88373005]"
a soldier bought a chicken for a princess .,the friend drew the professor the log .,PD,DO,BUY,DRAW,A,THE,for,for,-51.54841613769531,"[-3.2333004, -10.094413, -9.728073, -2.2398887, -8.969899, -5.829724, -9.987085, -1.4660333]"
a soldier bought a chicken for a princess .,the attorney gave the machine to the writer .,PD,PD,BUY,GIVE,A,THE,for,to,-47.881282806396484,"[-3.2333004, -8.446467, -9.70959, -1.7604002, -10.763638, -2.275547, -1.7122046, -8.722628, -1.2575065]"
a soldier bought a chicken for a princess .,the attorney gave the writer the machine .,PD,DO,BUY,GIVE,A,THE,for,to,-47.48945236206055,"[-3.2333004, -8.446467, -9.70959, -1.7604002, -8.485172, -2.543158, -10.755361, -2.5560045]"
a soldier bought a child a camera .,the doctor got the meal for the administration .,DO,PD,BUY,GET,A,THE,for,for,-48.14985275268555,"[-3.1919622, -8.517426, -6.66876, -2.164974, -10.097213, -3.5711231, -1.8536135, -11.126232, -0.95854855]"
a soldier bought a child a camera .,the doctor got the administration the meal .,DO,DO,BUY,GET,A,THE,for,for,-46.85376739501953,"[-3.1919622, -8.517426, -6.66876, -2.164974, -9.917059, -4.6783657, -10.594984, -1.1202397]"
a soldier bought a child a camera .,the winner threw the computer to the champion .,DO,PD,BUY,THROW,A,THE,for,to,-48.91316223144531,"[-3.1919622, -8.542372, -11.92509, -2.1655698, -9.031781, -1.9812766, -0.072775595, -11.113378, -0.888958]"
a soldier bought a child a camera .,the winner threw the champion the computer .,DO,DO,BUY,THROW,A,THE,for,to,-49.17382049560547,"[-3.1919622, -8.542372, -11.92509, -2.1655698, -9.200327, -2.9582345, -9.805545, -1.3847188]"
a soldier bought a cousin a salad .,the professor made the wire for the company .,DO,PD,BUY,MAKE,A,THE,for,for,-46.70227813720703,"[-3.2158666, -8.874664, -5.4873185, -2.1508088, -11.974353, -4.3544245, -1.1758276, -7.4993067, -1.9697057]"
a soldier bought a cousin a salad .,the professor made the company the wire .,DO,DO,BUY,MAKE,A,THE,for,for,-49.79259490966797,"[-3.2158666, -8.874664, -5.4873185, -2.1508088, -9.363898, -4.6700916, -13.8571205, -2.1728294]"
a soldier bought a cousin a salad .,the chief saved the coat for the pilot .,DO,PD,BUY,SAVE,A,THE,for,for,-48.78050231933594,"[-3.2158666, -7.080609, -14.421083, -1.4844079, -9.466116, -2.8081605, -1.9043859, -7.3293724, -1.0705042]"
a soldier bought a cousin a salad .,the chief saved the pilot the coat .,DO,DO,BUY,SAVE,A,THE,for,for,-52.60063171386719,"[-3.2158666, -7.080609, -14.421083, -1.4844079, -7.084318, -4.602601, -12.596307, -2.1154394]"
a soldier bought a cousin a salad .,the employer promised the tea to the leader .,DO,PD,BUY,PROMISE,A,THE,for,to,-50.912498474121094,"[-3.2158666, -9.782062, -7.061569, -3.152256, -10.321938, -4.6653056, -1.6949046, -9.093027, -1.9255697]"
a soldier bought a cousin a salad .,the employer promised the leader the tea .,DO,DO,BUY,PROMISE,A,THE,for,to,-48.30365753173828,"[-3.2158666, -9.782062, -7.061569, -3.152256, -9.174941, -3.5396237, -10.479665, -1.8976743]"
a soldier bought a crystal for a guy .,the president sold the machine to the girl .,PD,PD,BUY,SELL,A,THE,for,to,-41.98095703125,"[-3.226447, -6.442704, -9.332371, -1.7246981, -9.405142, -0.92679274, -1.9726263, -7.5418563, -1.40832]"
a soldier bought a crystal for a guy .,the president sold the girl the machine .,PD,DO,BUY,SELL,A,THE,for,to,-44.05427551269531,"[-3.226447, -6.442704, -9.332371, -1.7246981, -8.200856, -4.18017, -9.769871, -1.1771584]"
a soldier bought a crystal for a guy .,the physician sent the computer to the corporation .,PD,PD,BUY,SEND,A,THE,for,to,-44.27192687988281,"[-3.226447, -10.871794, -7.1479464, -1.9482484, -7.6068788, -0.96349853, -1.1957257, -9.60587, -1.7055163]"
a soldier bought a crystal for a guy .,the physician sent the corporation the computer .,PD,DO,BUY,SEND,A,THE,for,to,-48.60821533203125,"[-3.226447, -10.871794, -7.1479464, -1.9482484, -12.379299, -3.3185143, -7.101466, -2.614502]"
a soldier bought a crystal for a guy .,the friend supplied the television to the mayor .,PD,PD,BUY,SUPPLY,A,THE,for,to,-47.64006423950195,"[-3.226447, -9.949944, -9.665786, -1.7054796, -10.519217, -2.595769, -1.1979835, -7.655264, -1.1241755]"
a soldier bought a crystal for a guy .,the friend supplied the mayor the television .,PD,DO,BUY,SUPPLY,A,THE,for,to,-49.446861267089844,"[-3.226447, -9.949944, -9.665786, -1.7054796, -10.388309, -3.7393827, -8.914971, -1.8565433]"
a soldier bought a girl a cheese .,the lawyer drew the flower for the adult .,DO,PD,BUY,DRAW,A,THE,for,for,-50.80173873901367,"[-3.2072535, -8.717724, -8.478845, -2.5742147, -10.823781, -4.100238, -1.5349339, -9.502392, -1.862355]"
a soldier bought a girl a cheese .,the lawyer drew the adult the flower .,DO,DO,BUY,DRAW,A,THE,for,for,-49.928260803222656,"[-3.2072535, -8.717724, -8.478845, -2.5742147, -10.126282, -6.5339146, -8.610018, -1.6800097]"
a soldier bought a girl a cheese .,the father gave the hat to the business .,DO,PD,BUY,GIVE,A,THE,for,to,-45.29181671142578,"[-3.2072535, -7.5236697, -8.005349, -2.009863, -10.073278, -0.47406358, -1.2703859, -9.919602, -2.8083484]"
a soldier bought a girl a cheese .,the father gave the business the hat .,DO,DO,BUY,GIVE,A,THE,for,to,-44.319671630859375,"[-3.2072535, -7.5236697, -8.005349, -2.009863, -9.27187, -3.2587948, -8.991718, -2.0511556]"
a soldier bought a girl a cheese .,the actor kept the juice for the aunt .,DO,PD,BUY,KEEP,A,THE,for,for,-53.138023376464844,"[-3.2072535, -8.056959, -8.559639, -3.0234637, -10.194468, -4.6103573, -2.166899, -11.875128, -1.4438565]"
a soldier bought a girl a cheese .,the actor kept the aunt the juice .,DO,DO,BUY,KEEP,A,THE,for,for,-52.09595489501953,"[-3.2072535, -8.056959, -8.559639, -3.0234637, -11.24432, -6.9103565, -9.794359, -1.2996018]"
a soldier bought a girl a cheese .,the mayor caught the button for the president .,DO,PD,BUY,CATCH,A,THE,for,for,-47.79868698120117,"[-3.2072535, -7.590116, -10.146787, -1.9401455, -10.841738, -4.140057, -1.3603218, -7.4854636, -1.0868058]"
a soldier bought a girl a cheese .,the mayor caught the president the button .,DO,DO,BUY,CATCH,A,THE,for,for,-46.718101501464844,"[-3.2072535, -7.590116, -10.146787, -1.9401455, -6.1687794, -6.784488, -9.854996, -1.0255383]"
a soldier bought a guy a crystal .,the president sold the machine to the girl .,DO,PD,BUY,SELL,A,THE,for,to,-42.36891174316406,"[-3.1948373, -6.4126167, -9.157284, -1.9339368, -9.439849, -1.009546, -1.9458516, -7.5636816, -1.7113117]"
a soldier bought a guy a crystal .,the president sold the girl the machine .,DO,DO,BUY,SELL,A,THE,for,to,-42.89478302001953,"[-3.1948373, -6.4126167, -9.157284, -1.9339368, -7.8111105, -3.7633097, -9.774086, -0.8476044]"
a soldier bought a guy a crystal .,the physician sent the computer to the corporation .,DO,PD,BUY,SEND,A,THE,for,to,-44.51752471923828,"[-3.1948373, -10.807093, -7.1394863, -2.0806632, -7.575009, -1.0926011, -1.3367026, -9.598118, -1.693017]"
a soldier bought a guy a crystal .,the physician sent the corporation the computer .,DO,DO,BUY,SEND,A,THE,for,to,-47.59073257446289,"[-3.1948373, -10.807093, -7.1394863, -2.0806632, -11.82703, -3.2686577, -7.017205, -2.2557602]"
a soldier bought a guy a crystal .,the friend supplied the television to the mayor .,DO,PD,BUY,SUPPLY,A,THE,for,to,-47.336666107177734,"[-3.1948373, -9.877768, -9.615748, -1.8368, -10.239262, -2.6562648, -1.4027768, -7.382984, -1.1302252]"
a soldier bought a guy a crystal .,the friend supplied the mayor the television .,DO,DO,BUY,SUPPLY,A,THE,for,to,-47.81315994262695,"[-3.1948373, -9.877768, -9.615748, -1.8368, -9.530814, -3.464438, -8.672771, -1.6199816]"
a soldier bought a key for an actress .,the princess sent the pie to the band .,PD,PD,BUY,SEND,A,THE,for,to,-43.72057342529297,"[-3.2094464, -10.4664135, -6.7618046, -2.2369728, -9.721168, -0.86494464, -1.2619752, -7.41632, -1.7815263]"
a soldier bought a key for an actress .,the princess sent the band the pie .,PD,DO,BUY,SEND,A,THE,for,to,-44.337223052978516,"[-3.2094464, -10.4664135, -6.7618046, -2.2369728, -7.1082506, -3.8687067, -9.414476, -1.2711525]"
a soldier bought a leader a beer .,the worker purchased the tea for the minister .,DO,PD,BUY,PURCHASE,A,THE,for,for,-45.30208969116211,"[-3.1755743, -9.749025, -9.471477, -1.7292583, -6.666095, -3.3450985, -1.5919995, -8.602694, -0.9708688]"
a soldier bought a leader a beer .,the worker purchased the minister the tea .,DO,DO,BUY,PURCHASE,A,THE,for,for,-44.58349609375,"[-3.1755743, -9.749025, -9.471477, -1.7292583, -11.1439905, -3.0781517, -5.250746, -0.9852715]"
a soldier bought a leader a beer .,the teacher fed the chocolate to the scientist .,DO,PD,BUY,FEED,A,THE,for,to,-47.44429016113281,"[-3.1755743, -9.022097, -10.693979, -1.3475482, -8.596447, -2.4269571, -0.99268925, -10.358789, -0.83020824]"
a soldier bought a leader a beer .,the teacher fed the scientist the chocolate .,DO,DO,BUY,FEED,A,THE,for,to,-42.953086853027344,"[-3.1755743, -9.022097, -10.693979, -1.3475482, -10.188683, -2.4770608, -5.216233, -0.83191556]"
a soldier bought a meal for a candidate .,the champion found the camera for the employer .,PD,PD,BUY,FIND,A,THE,for,for,-49.495479583740234,"[-3.219232, -10.331778, -7.941742, -2.6361144, -7.8444567, -3.7856178, -1.1636591, -11.61698, -0.95589995]"
a soldier bought a meal for a candidate .,the champion found the employer the camera .,PD,DO,BUY,FIND,A,THE,for,for,-53.45823669433594,"[-3.219232, -10.331778, -7.941742, -2.6361144, -11.08822, -5.3030705, -10.457005, -2.4810748]"
a soldier bought a meal for a candidate .,the nurse threw the engine to the hero .,PD,PD,BUY,THROW,A,THE,for,to,-52.046993255615234,"[-3.219232, -10.13429, -8.65384, -1.820217, -10.551978, -3.5077114, -0.76611185, -12.28943, -1.1041825]"
a soldier bought a meal for a candidate .,the nurse threw the hero the engine .,PD,DO,BUY,THROW,A,THE,for,to,-53.18669891357422,"[-3.219232, -10.13429, -8.65384, -1.820217, -10.061112, -5.9112396, -11.968276, -1.418491]"
a soldier bought a princess a chicken .,the friend drew the log for the professor .,DO,PD,BUY,DRAW,A,THE,for,for,-50.6587028503418,"[-3.219345, -9.933336, -9.808134, -2.3356748, -9.5516405, -4.4908595, -1.4113985, -8.917445, -0.9908691]"
a soldier bought a princess a chicken .,the friend drew the professor the log .,DO,DO,BUY,DRAW,A,THE,for,for,-49.808631896972656,"[-3.219345, -9.933336, -9.808134, -2.3356748, -8.679888, -4.956365, -9.737639, -1.1382504]"
a soldier bought a princess a chicken .,the attorney gave the machine to the writer .,DO,PD,BUY,GIVE,A,THE,for,to,-47.90079116821289,"[-3.219345, -8.586125, -9.283996, -1.8389144, -10.293739, -3.1882992, -1.7032232, -8.632122, -1.1550286]"
a soldier bought a princess a chicken .,the attorney gave the writer the machine .,DO,DO,BUY,GIVE,A,THE,for,to,-46.27749252319336,"[-3.219345, -8.586125, -9.283996, -1.8389144, -8.12295, -2.5595837, -10.471893, -2.194687]"
a soldier bought a salad for a cousin .,the professor made the wire for the company .,PD,PD,BUY,MAKE,A,THE,for,for,-45.908199310302734,"[-3.2357605, -8.957679, -5.533525, -2.1612406, -12.008348, -3.651843, -0.9735651, -7.7474484, -1.6387887]"
a soldier bought a salad for a cousin .,the professor made the company the wire .,PD,DO,BUY,MAKE,A,THE,for,for,-50.436676025390625,"[-3.2357605, -8.957679, -5.533525, -2.1612406, -9.510662, -4.851575, -13.922691, -2.2635467]"
a soldier bought a salad for a cousin .,the chief saved the coat for the pilot .,PD,PD,BUY,SAVE,A,THE,for,for,-48.14544677734375,"[-3.2357605, -7.0639977, -14.669043, -1.3742235, -9.154169, -1.8362293, -1.8276094, -8.017664, -0.9667525]"
a soldier bought a salad for a cousin .,the chief saved the pilot the coat .,PD,DO,BUY,SAVE,A,THE,for,for,-54.06252670288086,"[-3.2357605, -7.0639977, -14.669043, -1.3742235, -7.0737534, -5.596553, -12.663324, -2.3858714]"
a soldier bought a salad for a cousin .,the employer promised the tea to the leader .,PD,PD,BUY,PROMISE,A,THE,for,to,-50.13714599609375,"[-3.2357605, -9.856487, -7.462145, -3.2571502, -10.074741, -3.6874952, -1.662543, -9.005911, -1.8949127]"
a soldier bought a salad for a cousin .,the employer promised the leader the tea .,PD,DO,BUY,PROMISE,A,THE,for,to,-48.89447021484375,"[-3.2357605, -9.856487, -7.462145, -3.2571502, -9.157085, -3.5709324, -10.2589035, -2.0960088]"
a soldier bought an actress a key .,the princess sent the pie to the band .,DO,PD,BUY,SEND,A,THE,for,to,-43.838539123535156,"[-3.1913157, -10.331732, -6.6889963, -2.2699227, -9.711325, -1.0343711, -1.3071821, -7.5371027, -1.7665924]"
a soldier bought an actress a key .,the princess sent the band the pie .,DO,DO,BUY,SEND,A,THE,for,to,-43.356590270996094,"[-3.1913157, -10.331732, -6.6889963, -2.2699227, -7.04477, -3.493889, -9.277798, -1.0581654]"
a soldier brought a chief a newspaper .,the actress found the instrument for the professor .,DO,PD,BRING,FIND,A,THE,to,for,-50.046653747558594,"[-3.1635094, -9.281421, -7.130498, -2.7672784, -9.592153, -3.5471594, -1.3717673, -10.482626, -2.7102404]"
a soldier brought a chief a newspaper .,the actress found the professor the instrument .,DO,DO,BRING,FIND,A,THE,to,for,-51.31287384033203,"[-3.1635094, -9.281421, -7.130498, -2.7672784, -8.786426, -5.6043286, -11.768315, -2.8110983]"
a soldier brought a chocolate to an employee .,the cousin gave the pie to the author .,PD,PD,BRING,GIVE,A,THE,to,to,-45.763092041015625,"[-3.190872, -11.686577, -7.8421097, -2.1722622, -9.482752, -0.21240668, -1.2215662, -9.111744, -0.8428]"
a soldier brought a chocolate to an employee .,the cousin gave the author the pie .,PD,DO,BRING,GIVE,A,THE,to,to,-46.314430236816406,"[-3.190872, -11.686577, -7.8421097, -2.1722622, -7.5625324, -2.360374, -10.368498, -1.1312035]"
a soldier brought a chocolate to an employee .,the reader left the chicken for the club .,PD,PD,BRING,LEAVE,A,THE,to,for,-49.14350891113281,"[-3.190872, -9.323154, -8.315331, -1.7439654, -10.676983, -3.8803272, -1.2175725, -9.622094, -1.1732116]"
a soldier brought a chocolate to an employee .,the reader left the club the chicken .,PD,DO,BRING,LEAVE,A,THE,to,for,-53.13846969604492,"[-3.190872, -9.323154, -8.315331, -1.7439654, -9.11967, -5.9120097, -13.576921, -1.9565474]"
a soldier brought a chocolate to an employee .,the nurse fed the candy to the bishop .,PD,PD,BRING,FEED,A,THE,to,to,-47.33061218261719,"[-3.190872, -10.183914, -10.16301, -1.2182002, -8.473538, -0.72044134, -1.2413039, -11.3178425, -0.82148814]"
a soldier brought a chocolate to an employee .,the nurse fed the bishop the candy .,PD,DO,BRING,FEED,A,THE,to,to,-45.425682067871094,"[-3.190872, -10.183914, -10.16301, -1.2182002, -10.632748, -2.3825803, -6.5210876, -1.133268]"
a soldier brought a corporation a juice .,the student sold the salad to the sheriff .,DO,PD,BRING,SELL,A,THE,to,to,-45.537879943847656,"[-3.1837592, -8.101267, -10.375353, -1.8017735, -10.118574, -1.4192513, -2.035751, -7.0074415, -1.4947095]"
a soldier brought a corporation a juice .,the student sold the sheriff the salad .,DO,DO,BRING,SELL,A,THE,to,to,-50.640045166015625,"[-3.1837592, -8.101267, -10.375353, -1.8017735, -11.114163, -3.300343, -11.535099, -1.2282867]"
a soldier brought a corporation a juice .,the kid supplied the chicken to the opponent .,DO,PD,BRING,SUPPLY,A,THE,to,to,-48.92562484741211,"[-3.1837592, -9.751924, -12.15674, -1.2393696, -7.1466947, -3.8050332, -0.969738, -9.812238, -0.8601301]"
a soldier brought a corporation a juice .,the kid supplied the opponent the chicken .,DO,DO,BRING,SUPPLY,A,THE,to,to,-49.478172302246094,"[-3.1837592, -9.751924, -12.15674, -1.2393696, -11.104078, -3.860383, -7.0935698, -1.0883484]"
a soldier brought a cup to a scientist .,the leader bought the tea for the boy .,PD,PD,BRING,BUY,A,THE,to,for,-45.589393615722656,"[-3.194056, -7.3573513, -14.431569, -1.6365421, -7.4729824, -2.7782712, -1.6883364, -5.884366, -1.1459202]"
a soldier brought a cup to a scientist .,the leader bought the boy the tea .,PD,DO,BRING,BUY,A,THE,to,for,-46.79451370239258,"[-3.194056, -7.3573513, -14.431569, -1.6365421, -7.6675463, -4.3372035, -6.517783, -1.6524619]"
a soldier brought a juice to a corporation .,the student sold the salad to the sheriff .,PD,PD,BRING,SELL,A,THE,to,to,-44.51789474487305,"[-3.232018, -8.171723, -10.238813, -1.8228121, -10.198427, -0.9109632, -1.8852503, -6.850895, -1.2069926]"
a soldier brought a juice to a corporation .,the student sold the sheriff the salad .,PD,DO,BRING,SELL,A,THE,to,to,-52.55228042602539,"[-3.232018, -8.171723, -10.238813, -1.8228121, -11.729922, -3.952027, -11.872013, -1.5329527]"
a soldier brought a juice to a corporation .,the kid supplied the chicken to the opponent .,PD,PD,BRING,SUPPLY,A,THE,to,to,-47.21044921875,"[-3.232018, -9.821614, -12.1199255, -1.0898197, -7.095984, -2.725585, -0.7363707, -9.679749, -0.7093841]"
a soldier brought a juice to a corporation .,the kid supplied the opponent the chicken .,PD,DO,BRING,SUPPLY,A,THE,to,to,-50.002288818359375,"[-3.232018, -9.821614, -12.1199255, -1.0898197, -11.5034275, -4.119345, -6.996451, -1.1196887]"
a soldier brought a kid a telephone .,the reader found the wire for the opponent .,DO,PD,BRING,FIND,A,THE,to,for,-51.06561279296875,"[-3.2004974, -9.128734, -6.7441707, -1.6867559, -11.510772, -4.863207, -0.7647881, -10.859709, -2.3069794]"
a soldier brought a kid a telephone .,the reader found the opponent the wire .,DO,DO,BRING,FIND,A,THE,to,for,-49.5775146484375,"[-3.2004974, -9.128734, -6.7441707, -1.6867559, -12.105575, -5.6621866, -9.4297085, -1.6198852]"
a soldier brought a kid a telephone .,the sheriff kept the plate for the administration .,DO,PD,BRING,KEEP,A,THE,to,for,-50.337894439697266,"[-3.2004974, -8.997448, -8.444281, -2.581175, -9.268651, -4.3130875, -2.2754009, -9.987875, -1.2694796]"
a soldier brought a kid a telephone .,the sheriff kept the administration the plate .,DO,DO,BRING,KEEP,A,THE,to,for,-56.937557220458984,"[-3.2004974, -8.997448, -8.444281, -2.581175, -9.796685, -7.180726, -15.432611, -1.3041326]"
a soldier brought a newspaper to a chief .,the actress found the instrument for the professor .,PD,PD,BRING,FIND,A,THE,to,for,-50.210289001464844,"[-3.1888773, -9.351299, -7.114747, -2.8985367, -9.462553, -3.653374, -1.3685361, -10.463957, -2.7084088]"
a soldier brought a newspaper to a chief .,the actress found the professor the instrument .,PD,DO,BRING,FIND,A,THE,to,for,-52.60440444946289,"[-3.1888773, -9.351299, -7.114747, -2.8985367, -8.750096, -5.9023666, -12.187455, -3.211026]"
a soldier brought a plate to an actor .,the opponent sold the salad to the business .,PD,PD,BRING,SELL,A,THE,to,to,-45.954322814941406,"[-3.2078543, -10.297139, -9.686199, -1.5899574, -10.903295, -1.2945415, -1.3226466, -6.5009007, -1.1517878]"
a soldier brought a plate to an actor .,the opponent sold the business the salad .,PD,DO,BRING,SELL,A,THE,to,to,-50.7567024230957,"[-3.2078543, -10.297139, -9.686199, -1.5899574, -6.1262913, -6.872733, -11.772516, -1.204011]"
a soldier brought a scientist a cup .,the leader bought the tea for the boy .,DO,PD,BRING,BUY,A,THE,to,for,-47.61766052246094,"[-3.176249, -7.3725085, -15.86804, -1.6114118, -7.998287, -2.7244542, -1.9900669, -5.5753813, -1.3012621]"
