prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a singer saved a computer for a winner .,the reader caught the guitar for the manager .,PD,PD,SAVE,CATCH,A,THE,for,for,-52.18887710571289,"[-2.9205463, -8.948158, -8.998672, -1.6288977, -11.357142, -4.4343033, -0.7660351, -12.131968, -1.0031536]"
a singer saved a computer for a winner .,the reader caught the manager the guitar .,PD,DO,SAVE,CATCH,A,THE,for,for,-53.45892333984375,"[-2.9205463, -8.948158, -8.998672, -1.6288977, -10.749349, -7.2718086, -10.926254, -2.015242]"
a singer saved a computer for a winner .,the father caught the pot for the professor .,PD,PD,SAVE,CATCH,A,THE,for,for,-47.35100555419922,"[-2.9205463, -7.7387567, -8.839642, -1.6165892, -8.32953, -4.2654924, -1.2916697, -11.285397, -1.063381]"
a singer saved a computer for a winner .,the father caught the professor the pot .,PD,DO,SAVE,CATCH,A,THE,for,for,-49.80110549926758,"[-2.9205463, -7.7387567, -8.839642, -1.6165892, -10.317305, -7.0561824, -9.666666, -1.6454184]"
a singer saved a computer for a winner .,the champion delivered the anchor for the student .,PD,PD,SAVE,DELIVER,A,THE,for,for,-49.943206787109375,"[-2.9205463, -9.925477, -10.510968, -1.975811, -10.068471, -2.7543802, -0.67967415, -9.225758, -1.8821234]"
a singer saved a computer for a winner .,the champion delivered the student the anchor .,PD,DO,SAVE,DELIVER,A,THE,for,for,-51.243133544921875,"[-2.9205463, -9.925477, -10.510968, -1.975811, -10.216047, -3.3982244, -10.791643, -1.504416]"
a singer saved a husband a ball .,the teacher purchased the tea for the brother .,DO,PD,SAVE,PURCHASE,A,THE,for,for,-46.315067291259766,"[-2.9471607, -9.143385, -10.498874, -1.7548726, -7.438118, -2.7653396, -2.3476005, -7.501655, -1.918062]"
a singer saved a husband a ball .,the teacher purchased the brother the tea .,DO,DO,SAVE,PURCHASE,A,THE,for,for,-46.572731018066406,"[-2.9471607, -9.143385, -10.498874, -1.7548726, -9.636884, -4.03668, -7.2973027, -1.2575717]"
a singer saved a winner a computer .,the reader caught the guitar for the manager .,DO,PD,SAVE,CATCH,A,THE,for,for,-52.40720748901367,"[-2.9339237, -8.79541, -9.089767, -1.6156762, -11.194166, -5.0987206, -1.4665642, -10.983811, -1.2291662]"
a singer saved a winner a computer .,the reader caught the manager the guitar .,DO,DO,SAVE,CATCH,A,THE,for,for,-50.88801956176758,"[-2.9339237, -8.79541, -9.089767, -1.6156762, -10.736554, -6.6141624, -9.495872, -1.606656]"
a singer saved a winner a computer .,the father caught the pot for the professor .,DO,PD,SAVE,CATCH,A,THE,for,for,-48.11936569213867,"[-2.9339237, -7.929971, -8.525216, -1.5896536, -8.408321, -5.0610495, -1.5735599, -10.8309965, -1.2666732]"
a singer saved a winner a computer .,the father caught the professor the pot .,DO,DO,SAVE,CATCH,A,THE,for,for,-47.27166748046875,"[-2.9339237, -7.929971, -8.525216, -1.5896536, -10.213147, -6.1646414, -8.753235, -1.1618778]"
a singer saved a winner a computer .,the champion delivered the anchor for the student .,DO,PD,SAVE,DELIVER,A,THE,for,for,-50.881126403808594,"[-2.9339237, -9.933666, -10.573589, -2.1539164, -10.093361, -3.0838742, -0.940804, -9.118074, -2.0499213]"
a singer saved a winner a computer .,the champion delivered the student the anchor .,DO,DO,SAVE,DELIVER,A,THE,for,for,-51.5335578918457,"[-2.9339237, -9.933666, -10.573589, -2.1539164, -9.885383, -3.17511, -11.061422, -1.8165478]"
a singer sent a band a chicken .,the lawyer saved the newspaper for the champion .,DO,PD,SEND,SAVE,A,THE,to,for,-50.96836853027344,"[-2.868232, -9.206975, -12.891928, -1.2588929, -8.547866, -3.9562316, -1.6821212, -9.348181, -1.2079401]"
a singer sent a band a chicken .,the lawyer saved the champion the newspaper .,DO,DO,SEND,SAVE,A,THE,to,for,-54.086368560791016,"[-2.868232, -9.206975, -12.891928, -1.2588929, -9.834519, -4.476085, -11.416724, -2.133011]"
a singer sent a band a chicken .,the champion delivered the beer for the cousin .,DO,PD,SEND,DELIVER,A,THE,to,for,-50.99345779418945,"[-2.868232, -10.097908, -10.640321, -2.0518088, -8.153759, -3.119344, -0.985816, -12.489022, -0.58724755]"
a singer sent a band a chicken .,the champion delivered the cousin the beer .,DO,DO,SEND,DELIVER,A,THE,to,for,-49.8135986328125,"[-2.868232, -10.097908, -10.640321, -2.0518088, -13.924877, -3.7300801, -5.869359, -0.63101315]"
a singer sent a beer to an army .,the bishop kept the card for the business .,PD,PD,SEND,KEEP,A,THE,to,for,-45.56021499633789,"[-2.8950999, -10.269244, -9.578129, -2.0057774, -5.450902, -3.6803648, -1.761181, -8.487478, -1.4320388]"
a singer sent a beer to an army .,the bishop kept the business the card .,PD,DO,SEND,KEEP,A,THE,to,for,-49.17076110839844,"[-2.8950999, -10.269244, -9.578129, -2.0057774, -8.01004, -5.230546, -8.730161, -2.451763]"
a singer sent a beer to an army .,the writer designed the machine for the bishop .,PD,PD,SEND,DESIGN,A,THE,to,for,-45.14805603027344,"[-2.8950999, -7.656935, -10.11967, -1.2361023, -7.279069, -2.0801237, -1.5503184, -11.096566, -1.2341745]"
a singer sent a beer to an army .,the writer designed the bishop the machine .,PD,DO,SEND,DESIGN,A,THE,to,for,-50.33132553100586,"[-2.8950999, -7.656935, -10.11967, -1.2361023, -12.343758, -6.132725, -8.483513, -1.4635252]"
a singer sent a cheese to a club .,the buddy promised the beer to the candidate .,PD,PD,SEND,PROMISE,A,THE,to,to,-50.2093505859375,"[-2.8727205, -12.729703, -11.063629, -3.2565522, -6.551505, -2.229927, -1.5326868, -9.202152, -0.77047354]"
a singer sent a cheese to a club .,the buddy promised the candidate the beer .,PD,DO,SEND,PROMISE,A,THE,to,to,-49.87672424316406,"[-2.8727205, -12.729703, -11.063629, -3.2565522, -10.160916, -3.082286, -5.7244844, -0.9864352]"
a singer sent a chicken to a band .,the lawyer saved the newspaper for the champion .,PD,PD,SEND,SAVE,A,THE,to,for,-49.365211486816406,"[-2.8480468, -9.188147, -12.571081, -1.2184194, -8.304318, -3.3622596, -1.6058315, -9.245281, -1.0218266]"
a singer sent a chicken to a band .,the lawyer saved the champion the newspaper .,PD,DO,SEND,SAVE,A,THE,to,for,-53.71198654174805,"[-2.8480468, -9.188147, -12.571081, -1.2184194, -9.559654, -5.119684, -11.657715, -1.5492393]"
a singer sent a chicken to a band .,the champion delivered the beer for the cousin .,PD,PD,SEND,DELIVER,A,THE,to,for,-50.70175552368164,"[-2.8480468, -10.102739, -10.710819, -1.891633, -8.294877, -3.2867699, -0.8638347, -12.096355, -0.606682]"
a singer sent a chicken to a band .,the champion delivered the cousin the beer .,PD,DO,SEND,DELIVER,A,THE,to,for,-50.9853515625,"[-2.8480468, -10.102739, -10.710819, -1.891633, -14.092491, -4.3576164, -6.377962, -0.60404265]"
a singer sent a club a cheese .,the buddy promised the beer to the candidate .,DO,PD,SEND,PROMISE,A,THE,to,to,-51.03545379638672,"[-2.867511, -12.552543, -10.88689, -3.2544248, -6.536169, -3.3135743, -1.5701941, -9.254873, -0.7992724]"
a singer sent a club a cheese .,the buddy promised the candidate the beer .,DO,DO,SEND,PROMISE,A,THE,to,to,-48.879638671875,"[-2.867511, -12.552543, -10.88689, -3.2544248, -10.459341, -3.0440571, -5.1141996, -0.7006705]"
a singer sent a club a juice .,the lady threw the chicken to the employer .,DO,PD,SEND,THROW,A,THE,to,to,-47.41863250732422,"[-2.8881035, -9.497967, -7.746981, -1.949922, -6.0208836, -4.1859226, -0.3693192, -13.793273, -0.9662597]"
a singer sent a club a juice .,the lady threw the employer the chicken .,DO,DO,SEND,THROW,A,THE,to,to,-44.60714340209961,"[-2.8881035, -9.497967, -7.746981, -1.949922, -12.686852, -3.2514355, -5.9733014, -0.61257964]"
a singer sent a juice to a club .,the lady threw the chicken to the employer .,PD,PD,SEND,THROW,A,THE,to,to,-44.62591552734375,"[-2.887556, -9.602005, -7.980507, -2.0337381, -6.0648575, -2.8717065, -0.5107321, -11.969852, -0.70495945]"
a singer sent a juice to a club .,the lady threw the employer the chicken .,PD,DO,SEND,THROW,A,THE,to,to,-45.633392333984375,"[-2.887556, -9.602005, -7.980507, -2.0337381, -12.859347, -3.1787841, -6.27085, -0.8206024]"
a singer sent a meal to an administration .,the parent brought the chocolate to the buddy .,PD,PD,SEND,BRING,A,THE,to,to,-45.45210647583008,"[-2.901246, -9.069301, -9.107289, -2.2074032, -7.935108, -1.3040985, -1.0685117, -11.062578, -0.7965694]"
a singer sent a meal to an administration .,the parent brought the buddy the chocolate .,PD,DO,SEND,BRING,A,THE,to,to,-47.26078796386719,"[-2.901246, -9.069301, -9.107289, -2.2074032, -11.432216, -4.848116, -6.7942476, -0.9009676]"
a singer sent a tea to an administration .,the president made the bag for the army .,PD,PD,SEND,MAKE,A,THE,to,for,-42.6641960144043,"[-2.872505, -6.3638043, -5.629616, -1.7207478, -12.074616, -2.9716182, -1.2102485, -8.551588, -1.269453]"
a singer sent a tea to an administration .,the president made the army the bag .,PD,DO,SEND,MAKE,A,THE,to,for,-46.3059196472168,"[-2.872505, -6.3638043, -5.629616, -1.7207478, -11.799746, -3.1126428, -12.168935, -2.637924]"
a singer sent an administration a meal .,the parent brought the chocolate to the buddy .,DO,PD,SEND,BRING,A,THE,to,to,-47.812110900878906,"[-2.8970885, -9.070323, -9.541206, -2.422054, -8.582777, -1.8866568, -1.7480989, -10.85215, -0.81175786]"
a singer sent an administration a meal .,the parent brought the buddy the chocolate .,DO,DO,SEND,BRING,A,THE,to,to,-50.11399459838867,"[-2.8970885, -9.070323, -9.541206, -2.422054, -11.594662, -4.483139, -8.622352, -1.4831718]"
a singer sent an administration a tea .,the president made the bag for the army .,DO,PD,SEND,MAKE,A,THE,to,for,-43.4486198425293,"[-2.862095, -6.2602153, -5.4259467, -1.9130962, -12.136612, -3.261344, -1.5541341, -8.63513, -1.4000486]"
a singer sent an administration a tea .,the president made the army the bag .,DO,DO,SEND,MAKE,A,THE,to,for,-44.39500427246094,"[-2.862095, -6.2602153, -5.4259467, -1.9130962, -11.501065, -3.3031816, -11.710278, -1.4191254]"
a singer sent an army a beer .,the bishop kept the card for the business .,DO,PD,SEND,KEEP,A,THE,to,for,-46.623992919921875,"[-2.9198816, -10.232065, -9.592533, -2.2485125, -5.927762, -3.9905844, -1.9364874, -8.347576, -1.4285924]"
a singer sent an army a beer .,the bishop kept the business the card .,DO,DO,SEND,KEEP,A,THE,to,for,-49.18315124511719,"[-2.9198816, -10.232065, -9.592533, -2.2485125, -7.972843, -5.219715, -7.836583, -3.1610181]"
a singer sent an army a beer .,the writer designed the machine for the bishop .,DO,PD,SEND,DESIGN,A,THE,to,for,-45.91767501831055,"[-2.9198816, -7.5248103, -9.970815, -1.3875501, -7.242597, -2.3916461, -1.7287741, -11.532414, -1.219186]"
a singer sent an army a beer .,the writer designed the bishop the machine .,DO,DO,SEND,DESIGN,A,THE,to,for,-48.63784408569336,"[-2.9198816, -7.5248103, -9.970815, -1.3875501, -12.003258, -5.2488585, -8.34706, -1.2356102]"
a singer showed a beer to a club .,the parent fed the chocolate to the professor .,PD,PD,SHOW,FEED,A,THE,to,to,-47.277835845947266,"[-2.886201, -9.198455, -11.846991, -1.4235253, -7.734358, -1.1826862, -0.8579129, -11.450667, -0.6970394]"
a singer showed a beer to a club .,the parent fed the professor the chocolate .,PD,DO,SHOW,FEED,A,THE,to,to,-46.41598892211914,"[-2.886201, -9.198455, -11.846991, -1.4235253, -12.077861, -2.8616838, -5.297593, -0.8236808]"
a singer showed a beer to a daughter .,the uncle saved the chicken for the business .,PD,PD,SHOW,SAVE,A,THE,to,for,-48.137977600097656,"[-2.884398, -10.928339, -13.338897, -1.2024795, -6.2801986, -2.3746996, -1.8526669, -8.347087, -0.92921036]"
a singer showed a beer to a daughter .,the uncle saved the business the chicken .,PD,DO,SHOW,SAVE,A,THE,to,for,-54.038414001464844,"[-2.884398, -10.928339, -13.338897, -1.2024795, -6.7223544, -6.562879, -10.42742, -1.9716514]"
a singer showed a beer to a daughter .,the cousin sold the cheese to the corporation .,PD,PD,SHOW,SELL,A,THE,to,to,-49.128665924072266,"[-2.884398, -11.236002, -10.31614, -1.3425304, -9.277445, -0.5993623, -2.1692557, -10.230156, -1.073378]"
a singer showed a beer to a daughter .,the cousin sold the corporation the cheese .,PD,DO,SHOW,SELL,A,THE,to,to,-52.06475830078125,"[-2.884398, -11.236002, -10.31614, -1.3425304, -12.231545, -3.4318504, -9.184276, -1.4380159]"
a singer showed a beer to a daughter .,the colonel bought the candy for the guest .,PD,PD,SHOW,BUY,A,THE,to,for,-45.00672912597656,"[-2.884398, -11.246397, -8.863925, -1.6526027, -7.9385195, -2.280601, -1.8657626, -7.2385354, -1.0359868]"
a singer showed a beer to a daughter .,the colonel bought the guest the candy .,PD,DO,SHOW,BUY,A,THE,to,for,-49.37459182739258,"[-2.884398, -11.246397, -8.863925, -1.6526027, -9.35116, -6.8903728, -7.0728135, -1.4129236]"
a singer showed a club a beer .,the parent fed the chocolate to the professor .,DO,PD,SHOW,FEED,A,THE,to,to,-49.60607147216797,"[-2.8714073, -9.225098, -11.670872, -1.3678366, -8.013144, -3.155333, -1.1621467, -11.51146, -0.62877655]"
a singer showed a club a beer .,the parent fed the professor the chocolate .,DO,DO,SHOW,FEED,A,THE,to,to,-45.05914306640625,"[-2.8714073, -9.225098, -11.670872, -1.3678366, -11.944922, -2.879123, -4.4888115, -0.6110722]"
a singer showed a corporation a meal .,the employer sent the flower to the club .,DO,PD,SHOW,SEND,A,THE,to,to,-42.8587646484375,"[-2.925251, -9.701452, -7.4571805, -1.9891211, -9.992497, -1.1470327, -1.2572523, -7.4381485, -0.95082784]"
a singer showed a corporation a meal .,the employer sent the club the flower .,DO,DO,SHOW,SEND,A,THE,to,to,-45.28912353515625,"[-2.925251, -9.701452, -7.4571805, -1.9891211, -8.411372, -3.8387446, -9.923405, -1.0425969]"
a singer showed a daughter a beer .,the uncle saved the chicken for the business .,DO,PD,SHOW,SAVE,A,THE,to,for,-49.06879425048828,"[-2.8883939, -10.960388, -13.25623, -1.3097271, -6.8990965, -2.8247788, -1.7555938, -8.334884, -0.8397063]"
a singer showed a daughter a beer .,the uncle saved the business the chicken .,DO,DO,SHOW,SAVE,A,THE,to,for,-53.48912811279297,"[-2.8883939, -10.960388, -13.25623, -1.3097271, -7.022153, -6.3687773, -9.747364, -1.9360975]"
a singer showed a daughter a beer .,the cousin sold the cheese to the corporation .,DO,PD,SHOW,SELL,A,THE,to,to,-49.473304748535156,"[-2.8883939, -11.170857, -10.326387, -1.4420898, -9.606642, -1.4511466, -1.7975018, -9.809071, -0.9812156]"
a singer showed a daughter a beer .,the cousin sold the corporation the cheese .,DO,DO,SHOW,SELL,A,THE,to,to,-51.07283020019531,"[-2.8883939, -11.170857, -10.326387, -1.4420898, -12.08897, -2.8541312, -9.364404, -0.9375944]"
a singer showed a daughter a beer .,the colonel bought the candy for the guest .,DO,PD,SHOW,BUY,A,THE,to,for,-45.23160171508789,"[-2.8883939, -11.198189, -9.025957, -1.7036352, -8.052894, -2.6373272, -1.6825534, -7.089925, -0.95272756]"
a singer showed a daughter a beer .,the colonel bought the guest the candy .,DO,DO,SHOW,BUY,A,THE,to,for,-48.021934509277344,"[-2.8883939, -11.198189, -9.025957, -1.7036352, -8.990232, -6.3058643, -7.057582, -0.8520848]"
a singer showed a machine to an administration .,the aunt supplied the chocolate to the scientist .,PD,PD,SHOW,SUPPLY,A,THE,to,to,-47.18045425415039,"[-2.8702831, -12.19442, -12.670277, -1.2284893, -8.216942, -1.3822888, -0.5987475, -7.271101, -0.7479078]"
a singer showed a machine to an administration .,the aunt supplied the scientist the chocolate .,PD,DO,SHOW,SUPPLY,A,THE,to,to,-50.06471633911133,"[-2.8702831, -12.19442, -12.670277, -1.2284893, -9.170048, -3.4768147, -7.461241, -0.99314463]"
a singer showed a meal to a corporation .,the employer sent the flower to the club .,PD,PD,SHOW,SEND,A,THE,to,to,-42.9316520690918,"[-2.9371853, -9.819727, -7.5644937, -2.088187, -10.836088, -0.76242614, -1.204325, -6.904149, -0.8150717]"
a singer showed a meal to a corporation .,the employer sent the club the flower .,PD,DO,SHOW,SEND,A,THE,to,to,-47.86664581298828,"[-2.9371853, -9.819727, -7.5644937, -2.088187, -9.205338, -3.8256478, -10.7230425, -1.7030286]"
a singer showed a pie to an uncle .,the professor sent the chocolate to the cop .,PD,PD,SHOW,SEND,A,THE,to,to,-42.52788162231445,"[-2.9163537, -8.698967, -6.852558, -1.9917129, -10.117218, -0.7042348, -1.9983194, -8.468394, -0.7801242]"
a singer showed a pie to an uncle .,the professor sent the cop the chocolate .,PD,DO,SHOW,SEND,A,THE,to,to,-42.953590393066406,"[-2.9163537, -8.698967, -6.852558, -1.9917129, -8.932663, -3.4883063, -8.648285, -1.4247437]"
a singer showed an administration a machine .,the aunt supplied the chocolate to the scientist .,DO,PD,SHOW,SUPPLY,A,THE,to,to,-50.156253814697266,"[-2.8463416, -11.91257, -13.01176, -1.4240093, -8.23437, -2.5262952, -0.9245839, -8.234516, -1.0418092]"
a singer showed an administration a machine .,the aunt supplied the scientist the chocolate .,DO,DO,SHOW,SUPPLY,A,THE,to,to,-49.369720458984375,"[-2.8463416, -11.91257, -13.01176, -1.4240093, -8.956665, -3.2852454, -6.9991255, -0.93400234]"
a singer showed an uncle a pie .,the professor sent the chocolate to the cop .,DO,PD,SHOW,SEND,A,THE,to,to,-43.049652099609375,"[-2.9396977, -8.775212, -6.8113194, -2.2202034, -10.299372, -1.5129339, -1.8962075, -7.821473, -0.77323043]"
a singer showed an uncle a pie .,the professor sent the cop the chocolate .,DO,DO,SHOW,SEND,A,THE,to,to,-40.59148025512695,"[-2.9396977, -8.775212, -6.8113194, -2.2202034, -8.306974, -3.5314026, -7.0839796, -0.92268956]"
a singer sold a beer to a sheriff .,the physician drew the bottle for the band .,PD,PD,SELL,DRAW,A,THE,to,for,-47.16997528076172,"[-2.9320927, -10.70941, -7.8964267, -2.8972278, -7.618828, -4.856168, -1.7500575, -7.275132, -1.2346311]"
a singer sold a beer to a sheriff .,the physician drew the band the bottle .,PD,DO,SELL,DRAW,A,THE,to,for,-47.697235107421875,"[-2.9320927, -10.70941, -7.8964267, -2.8972278, -8.502516, -5.454134, -7.109246, -2.1961803]"
a singer sold a beer to a sheriff .,the partner sent the wire to the band .,PD,PD,SELL,SEND,A,THE,to,to,-42.32049560546875,"[-2.9320927, -10.509513, -7.2436566, -1.9659245, -7.773884, -1.0372312, -1.1929793, -8.468761, -1.1964521]"
a singer sold a beer to a sheriff .,the partner sent the band the wire .,PD,DO,SELL,SEND,A,THE,to,to,-44.43986511230469,"[-2.9320927, -10.509513, -7.2436566, -1.9659245, -8.452963, -3.2996612, -8.931694, -1.1043569]"
a singer sold a candy to a club .,the manager fed the cheese to the employee .,PD,PD,SELL,FEED,A,THE,to,to,-42.03694534301758,"[-2.9142845, -8.761698, -12.179699, -1.3760772, -9.123308, -0.549188, -0.8950568, -5.4907417, -0.7468916]"
a singer sold a candy to a club .,the manager fed the employee the cheese .,PD,DO,SELL,FEED,A,THE,to,to,-41.355323791503906,"[-2.9142845, -8.761698, -12.179699, -1.3760772, -6.429954, -2.5196896, -6.133835, -1.0400871]"
a singer sold a candy to a club .,the cop delivered the key for the hero .,PD,PD,SELL,DELIVER,A,THE,to,for,-44.51850509643555,"[-2.9142845, -10.159051, -9.811594, -1.3161721, -5.7778254, -4.7727675, -0.6158274, -8.12931, -1.0216742]"
a singer sold a candy to a club .,the cop delivered the hero the key .,PD,DO,SELL,DELIVER,A,THE,to,for,-43.55955505371094,"[-2.9142845, -10.159051, -9.811594, -1.3161721, -8.416039, -3.8769002, -5.5665555, -1.4989557]"
a singer sold a cigarette to an administration .,the woman made the hat for the prince .,PD,PD,SELL,MAKE,A,THE,to,for,-42.1148681640625,"[-2.9446623, -7.2393456, -6.7575636, -2.353187, -9.821835, -3.8629868, -1.4100982, -6.7704782, -0.9547107]"
a singer sold a cigarette to an administration .,the woman made the prince the hat .,PD,DO,SELL,MAKE,A,THE,to,for,-46.190818786621094,"[-2.9446623, -7.2393456, -6.7575636, -2.353187, -11.29022, -5.3044796, -8.902777, -1.3985844]"
a singer sold a cigarette to an administration .,the club designed the engine for the band .,PD,PD,SELL,DESIGN,A,THE,to,for,-42.67145919799805,"[-2.9446623, -7.785823, -9.696855, -1.2242614, -7.6359205, -2.2916505, -0.80744046, -8.229373, -2.055471]"
a singer sold a cigarette to an administration .,the club designed the band the engine .,PD,DO,SELL,DESIGN,A,THE,to,for,-46.66774368286133,"[-2.9446623, -7.785823, -9.696855, -1.2242614, -6.8327494, -5.8152914, -9.528518, -2.8395853]"
a singer sold a cigarette to an administration .,the worker caught the camera for the manager .,PD,PD,SELL,CATCH,A,THE,to,for,-41.612850189208984,"[-2.9446623, -9.838134, -6.532671, -2.1621208, -4.8800454, -4.208833, -1.2588826, -8.733765, -1.0537368]"
a singer sold a cigarette to an administration .,the worker caught the manager the camera .,PD,DO,SELL,CATCH,A,THE,to,for,-44.54879379272461,"[-2.9446623, -9.838134, -6.532671, -2.1621208, -7.3367505, -7.177177, -7.0565896, -1.5006875]"
a singer sold a club a candy .,the manager fed the cheese to the employee .,DO,PD,SELL,FEED,A,THE,to,to,-44.52696990966797,"[-2.9107985, -8.736643, -12.103973, -1.5048606, -9.536953, -1.838872, -0.9119921, -6.1045184, -0.87835723]"
a singer sold a club a candy .,the manager fed the employee the cheese .,DO,DO,SELL,FEED,A,THE,to,to,-41.41904830932617,"[-2.9107985, -8.736643, -12.103973, -1.5048606, -6.423868, -2.6596413, -6.31092, -0.76834327]"
a singer sold a club a candy .,the cop delivered the key for the hero .,DO,PD,SELL,DELIVER,A,THE,to,for,-43.25447082519531,"[-2.9107985, -10.129982, -9.839638, -1.4889591, -5.560005, -4.3216, -0.84637594, -7.3384876, -0.8186237]"
a singer sold a club a candy .,the cop delivered the hero the key .,DO,DO,SELL,DELIVER,A,THE,to,for,-41.83081817626953,"[-2.9107985, -10.129982, -9.839638, -1.4889591, -7.8074865, -3.1999636, -5.4030523, -1.0509386]"
a singer sold a club a key .,the employee took the cigarette to the actress .,DO,PD,SELL,TAKE,A,THE,to,to,-47.930233001708984,"[-2.8814933, -9.563751, -5.412747, -1.6385019, -8.94374, -3.9807637, -0.6744734, -12.986418, -1.8483442]"
a singer sold a club a key .,the employee took the actress the cigarette .,DO,DO,SELL,TAKE,A,THE,to,to,-46.117645263671875,"[-2.8814933, -9.563751, -5.412747, -1.6385019, -11.03241, -5.659915, -8.777974, -1.1508496]"
a singer sold a company a meal .,the scientist took the camera to the priest .,DO,PD,SELL,TAKE,A,THE,to,to,-43.30524444580078,"[-2.9052706, -9.978279, -5.967153, -1.9686646, -6.2516413, -2.2114353, -1.1088821, -11.1404085, -1.7735082]"
a singer sold a company a meal .,the scientist took the priest the camera .,DO,DO,SELL,TAKE,A,THE,to,to,-47.014766693115234,"[-2.9052706, -9.978279, -5.967153, -1.9686646, -10.201968, -5.34565, -9.002969, -1.6448139]"
a singer sold a company an anchor .,the reader found the tea for the buddy .,DO,PD,SELL,FIND,A,THE,to,for,-52.15824890136719,"[-2.9045153, -9.089506, -6.805992, -1.6914029, -10.813489, -5.122141, -1.9559146, -11.958095, -1.8171934]"
a singer sold a company an anchor .,the reader found the buddy the tea .,DO,DO,SELL,FIND,A,THE,to,for,-52.288536071777344,"[-2.9045153, -9.089506, -6.805992, -1.6914029, -13.462392, -5.18314, -10.808186, -2.3434021]"
a singer sold a company an anchor .,the colonel saved the pie for the employer .,DO,PD,SELL,SAVE,A,THE,to,for,-49.429832458496094,"[-2.9045153, -11.28631, -9.827749, -1.4380323, -9.8068495, -3.4393363, -1.6460991, -8.4152775, -0.66566265]"
a singer sold a company an anchor .,the colonel saved the employer the pie .,DO,DO,SELL,SAVE,A,THE,to,for,-51.532352447509766,"[-2.9045153, -11.28631, -9.827749, -1.4380323, -10.645992, -3.93989, -10.807529, -0.68233275]"
a singer sold a glass to a minister .,the cousin left the chicken for the club .,PD,PD,SELL,LEAVE,A,THE,to,for,-48.12627410888672,"[-2.9042866, -11.428043, -7.220527, -1.4369642, -10.038953, -3.5793915, -1.0741556, -9.210102, -1.2338514]"
a singer sold a glass to a minister .,the cousin left the club the chicken .,PD,DO,SELL,LEAVE,A,THE,to,for,-51.79814910888672,"[-2.9042866, -11.428043, -7.220527, -1.4369642, -6.1794224, -5.1487546, -14.566389, -2.9137626]"
a singer sold a glass to a minister .,the opponent saved the meal for the champion .,PD,PD,SELL,SAVE,A,THE,to,for,-45.83787536621094,"[-2.9042866, -10.2597065, -10.651231, -1.2244377, -9.561121, -2.4606547, -1.4094652, -6.802311, -0.5646637]"
a singer sold a glass to a minister .,the opponent saved the champion the meal .,PD,DO,SELL,SAVE,A,THE,to,for,-49.63283157348633,"[-2.9042866, -10.2597065, -10.651231, -1.2244377, -7.3372846, -5.2291794, -11.126488, -0.9002185]"
a singer sold a glass to a minister .,the author bought the card for the man .,PD,PD,SELL,BUY,A,THE,to,for,-40.49995040893555,"[-2.9042866, -6.698743, -8.871508, -2.1869998, -6.2451997, -2.6047559, -2.003453, -6.8235373, -2.1614676]"
a singer sold a glass to a minister .,the author bought the man the card .,PD,DO,SELL,BUY,A,THE,to,for,-41.17875289916992,"[-2.9042866, -6.698743, -8.871508, -2.1869998, -7.9792285, -4.226903, -5.789732, -2.5213535]"
a singer sold a glass to a minister .,the reader caught the television for the parent .,PD,PD,SELL,CATCH,A,THE,to,for,-51.78034210205078,"[-2.9042866, -8.958931, -9.739275, -1.4551891, -8.564827, -5.273126, -0.6010085, -11.762497, -2.5212007]"
a singer sold a glass to a minister .,the reader caught the parent the television .,PD,DO,SELL,CATCH,A,THE,to,for,-51.3866081237793,"[-2.9042866, -8.958931, -9.739275, -1.4551891, -9.728693, -7.298775, -8.721739, -2.5797195]"
a singer sold a juice to an administration .,the bishop took the bag to the son .,PD,PD,SELL,TAKE,A,THE,to,to,-41.932762145996094,"[-2.943924, -10.276169, -6.351143, -1.6408669, -6.5735464, -2.266287, -0.7966561, -8.246058, -2.8381114]"
a singer sold a juice to an administration .,the bishop took the son the bag .,PD,DO,SELL,TAKE,A,THE,to,to,-45.43385314941406,"[-2.943924, -10.276169, -6.351143, -1.6408669, -6.7723055, -7.4282002, -7.4322762, -2.588965]"
a singer sold a key to a club .,the employee took the cigarette to the actress .,PD,PD,SELL,TAKE,A,THE,to,to,-48.117286682128906,"[-2.8599434, -9.567734, -5.4262023, -1.6886272, -8.964081, -3.3259244, -0.5935566, -13.4848585, -2.2063582]"
a singer sold a key to a club .,the employee took the actress the cigarette .,PD,DO,SELL,TAKE,A,THE,to,to,-47.238014221191406,"[-2.8599434, -9.567734, -5.4262023, -1.6886272, -10.776318, -6.567404, -9.007111, -1.3446745]"
a singer sold a meal to a company .,the scientist took the camera to the priest .,PD,PD,SELL,TAKE,A,THE,to,to,-43.242164611816406,"[-2.921463, -9.929705, -5.775183, -2.076274, -6.0267916, -1.8582739, -1.2743707, -11.437816, -1.9422883]"
a singer sold a meal to a company .,the scientist took the priest the camera .,PD,DO,SELL,TAKE,A,THE,to,to,-48.21184539794922,"[-2.921463, -9.929705, -5.775183, -2.076274, -10.593108, -6.1917033, -8.587605, -2.136804]"
a singer sold a minister a glass .,the cousin left the chicken for the club .,DO,PD,SELL,LEAVE,A,THE,to,for,-47.9406623840332,"[-2.9160018, -11.260479, -7.1250105, -1.4948382, -9.77631, -3.7399538, -1.1701804, -9.229212, -1.2286752]"
