prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a cop threw a pilot a chocolate .,the teacher caught the daughter the wire .,DO,DO,THROW,CATCH,A,THE,to,for,-47.352745056152344,"[-3.2032018, -9.16107, -7.085066, -2.2694416, -7.304982, -7.1704593, -9.766594, -1.3919332]"
a cop threw a salad to a candidate .,the nurse took the box to the adult .,PD,PD,THROW,TAKE,A,THE,to,to,-43.57081604003906,"[-3.2365725, -10.209509, -5.237832, -1.894903, -7.085615, -2.3986795, -1.0200473, -10.497182, -1.990478]"
a cop threw a salad to a candidate .,the nurse took the adult the box .,PD,DO,THROW,TAKE,A,THE,to,to,-46.92002487182617,"[-3.2365725, -10.209509, -5.237832, -1.894903, -9.740149, -6.2047567, -8.853464, -1.5428414]"
a cop threw an iron to a bishop .,the son gave the glass to the daughter .,PD,PD,THROW,GIVE,A,THE,to,to,-39.51262283325195,"[-3.2211375, -7.8932095, -8.729623, -2.196533, -9.368042, -0.516708, -1.3141551, -5.100389, -1.1728278]"
a cop threw an iron to a bishop .,the son gave the daughter the glass .,PD,DO,THROW,GIVE,A,THE,to,to,-38.69104766845703,"[-3.2211375, -7.8932095, -8.729623, -2.196533, -5.5259004, -2.3362007, -6.8868637, -1.901576]"
a cop threw an iron to a bishop .,the leader bought the tea for the boy .,PD,PD,THROW,BUY,A,THE,to,for,-48.89281463623047,"[-3.2211375, -7.203653, -15.899562, -1.5434191, -8.783929, -2.7813692, -1.9344722, -6.0734057, -1.4518635]"
a cop threw an iron to a bishop .,the leader bought the boy the tea .,PD,DO,THROW,BUY,A,THE,to,for,-50.35734939575195,"[-3.2211375, -7.203653, -15.899562, -1.5434191, -7.8545723, -4.6616774, -8.134098, -1.8392303]"
a cop took a champion an anchor .,the brother got the guitar for the army .,DO,PD,TAKE,GET,A,THE,to,for,-50.21185302734375,"[-3.1389477, -9.360115, -9.9907675, -2.4603376, -8.19103, -4.253461, -1.8113111, -9.657785, -1.348098]"
a cop took a champion an anchor .,the brother got the army the guitar .,DO,DO,TAKE,GET,A,THE,to,for,-52.748409271240234,"[-3.1389477, -9.360115, -9.9907675, -2.4603376, -9.663847, -5.723106, -10.139673, -2.2716148]"
a cop took a champion an anchor .,the winner made the hat for the club .,DO,PD,TAKE,MAKE,A,THE,to,for,-43.65587615966797,"[-3.1389477, -8.4514675, -8.259327, -1.7105126, -8.841213, -4.8914003, -0.77997774, -6.068557, -1.5144732]"
a cop took a champion an anchor .,the winner made the club the hat .,DO,DO,TAKE,MAKE,A,THE,to,for,-48.81063461303711,"[-3.1389477, -8.4514675, -8.259327, -1.7105126, -7.287025, -2.885131, -11.888067, -5.190159]"
a cop took a champion an anchor .,the son fed the chicken to the nurse .,DO,PD,TAKE,FEED,A,THE,to,to,-46.67503356933594,"[-3.1389477, -7.967291, -14.094164, -1.3192801, -6.3323154, -2.927862, -0.94598204, -8.678783, -1.270409]"
a cop took a champion an anchor .,the son fed the nurse the chicken .,DO,DO,TAKE,FEED,A,THE,to,to,-44.46763610839844,"[-3.1389477, -7.967291, -14.094164, -1.3192801, -7.7303133, -2.9983792, -5.4218884, -1.7973695]"
a cop took a champion an anchor .,the guy delivered the juice for the uncle .,DO,PD,TAKE,DELIVER,A,THE,to,for,-50.428192138671875,"[-3.1389477, -8.038764, -10.269103, -1.4452745, -9.310002, -3.584031, -1.1763109, -12.5704155, -0.89534515]"
a cop took a champion an anchor .,the guy delivered the uncle the juice .,DO,DO,TAKE,DELIVER,A,THE,to,for,-47.94055938720703,"[-3.1389477, -8.038764, -10.269103, -1.4452745, -12.331874, -3.0839195, -8.896935, -0.7357421]"
a cop took a king an iron .,the daughter found the meal for the president .,DO,PD,TAKE,FIND,A,THE,to,for,-48.35357666015625,"[-3.1278577, -9.197124, -9.056455, -1.6531242, -9.666903, -4.343882, -1.241184, -8.005859, -2.0611875]"
a cop took a king an iron .,the daughter found the president the meal .,DO,DO,TAKE,FIND,A,THE,to,for,-50.35942840576172,"[-3.1278577, -9.197124, -9.056455, -1.6531242, -9.933377, -6.060363, -9.898475, -1.4326549]"
a cop took a king an iron .,the secretary showed the tea to the father .,DO,PD,TAKE,SHOW,A,THE,to,to,-48.12517166137695,"[-3.1278577, -9.332285, -11.558371, -1.9596195, -9.22636, -2.7873292, -1.3188131, -6.7857866, -2.028749]"
a cop took a king an iron .,the secretary showed the father the tea .,DO,DO,TAKE,SHOW,A,THE,to,to,-46.93744659423828,"[-3.1278577, -9.332285, -11.558371, -1.9596195, -8.375788, -2.1663933, -8.404419, -2.0127153]"
a cop took a king an iron .,the candidate supplied the candy to the employee .,DO,PD,TAKE,SUPPLY,A,THE,to,to,-47.3983154296875,"[-3.1278577, -9.680812, -11.265095, -1.4978398, -10.726063, -2.4582586, -1.0865405, -6.4480343, -1.1078184]"
a cop took a king an iron .,the candidate supplied the employee the candy .,DO,DO,TAKE,SUPPLY,A,THE,to,to,-47.27557373046875,"[-3.1278577, -9.680812, -11.265095, -1.4978398, -8.850576, -2.7519782, -8.885984, -1.2154282]"
a cop took a king an iron .,the teacher promised the bag to the son .,DO,PD,TAKE,PROMISE,A,THE,to,to,-43.007240295410156,"[-3.1278577, -9.204169, -8.958009, -2.5016913, -8.253145, -2.3405864, -1.3925476, -5.1850214, -2.0442142]"
a cop took a king an iron .,the teacher promised the son the bag .,DO,DO,TAKE,PROMISE,A,THE,to,to,-43.180747985839844,"[-3.1278577, -9.204169, -8.958009, -2.5016913, -5.685441, -3.5211177, -7.769373, -2.4130888]"
a cop took an anchor to a champion .,the brother got the guitar for the army .,PD,PD,TAKE,GET,A,THE,to,for,-49.2521858215332,"[-3.1970983, -9.34416, -10.147638, -2.4002595, -8.039759, -4.089835, -1.5730457, -9.170957, -1.2894344]"
a cop took an anchor to a champion .,the brother got the army the guitar .,PD,DO,TAKE,GET,A,THE,to,for,-53.64105224609375,"[-3.1970983, -9.34416, -10.147638, -2.4002595, -9.473425, -6.5202284, -10.548714, -2.0095303]"
a cop took an anchor to a champion .,the winner made the hat for the club .,PD,PD,TAKE,MAKE,A,THE,to,for,-45.34870147705078,"[-3.1970983, -8.315315, -8.42816, -1.6226045, -9.122868, -7.000521, -0.59242857, -5.5061736, -1.5635332]"
a cop took an anchor to a champion .,the winner made the club the hat .,PD,DO,TAKE,MAKE,A,THE,to,for,-50.63286209106445,"[-3.1970983, -8.315315, -8.42816, -1.6226045, -6.8257866, -3.3759444, -12.250962, -6.616991]"
a cop took an anchor to a champion .,the son fed the chicken to the nurse .,PD,PD,TAKE,FEED,A,THE,to,to,-45.43560028076172,"[-3.1970983, -7.9088817, -14.33078, -1.2770668, -6.0959406, -1.705784, -0.9142187, -8.704403, -1.3014302]"
a cop took an anchor to a champion .,the son fed the nurse the chicken .,PD,DO,TAKE,FEED,A,THE,to,to,-44.79131317138672,"[-3.1970983, -7.9088817, -14.33078, -1.2770668, -7.77728, -3.2170293, -5.2330685, -1.8501061]"
a cop took an anchor to a champion .,the guy delivered the juice for the uncle .,PD,PD,TAKE,DELIVER,A,THE,to,for,-50.196144104003906,"[-3.1970983, -8.103263, -10.23667, -1.4440334, -9.161247, -3.5989654, -1.049316, -12.594384, -0.811164]"
a cop took an anchor to a champion .,the guy delivered the uncle the juice .,PD,DO,TAKE,DELIVER,A,THE,to,for,-48.055084228515625,"[-3.1970983, -8.103263, -10.23667, -1.4440334, -12.325533, -3.455799, -8.474469, -0.8182206]"
a cop took an iron to a king .,the daughter found the meal for the president .,PD,PD,TAKE,FIND,A,THE,to,for,-47.65248107910156,"[-3.1751406, -9.195808, -8.9728365, -1.8190048, -9.613695, -3.9404676, -1.2275163, -7.8791585, -1.8288516]"
a cop took an iron to a king .,the daughter found the president the meal .,PD,DO,TAKE,FIND,A,THE,to,for,-51.29341125488281,"[-3.1751406, -9.195808, -8.9728365, -1.8190048, -9.7671995, -6.329436, -10.664726, -1.3692595]"
a cop took an iron to a king .,the secretary showed the tea to the father .,PD,PD,TAKE,SHOW,A,THE,to,to,-47.5560302734375,"[-3.1751406, -9.30507, -11.4108095, -2.2253058, -9.276926, -2.4213877, -1.2096927, -6.967486, -1.5642122]"
a cop took an iron to a king .,the secretary showed the father the tea .,PD,DO,TAKE,SHOW,A,THE,to,to,-47.25053405761719,"[-3.1751406, -9.30507, -11.4108095, -2.2253058, -8.28504, -2.21449, -8.633764, -2.0009162]"
a cop took an iron to a king .,the candidate supplied the candy to the employee .,PD,PD,TAKE,SUPPLY,A,THE,to,to,-48.04468536376953,"[-3.1751406, -9.688795, -11.286142, -1.6846919, -10.760423, -2.0675642, -1.0542688, -7.20994, -1.1177199]"
a cop took an iron to a king .,the candidate supplied the employee the candy .,PD,DO,TAKE,SUPPLY,A,THE,to,to,-48.80551528930664,"[-3.1751406, -9.688795, -11.286142, -1.6846919, -9.403105, -3.1071353, -9.131134, -1.3293692]"
a cop took an iron to a king .,the teacher promised the bag to the son .,PD,PD,TAKE,PROMISE,A,THE,to,to,-42.88397979736328,"[-3.1751406, -9.167346, -8.86753, -2.7805207, -8.254224, -2.1350322, -1.4260124, -5.218566, -1.8596065]"
a cop took an iron to a king .,the teacher promised the son the bag .,PD,DO,TAKE,PROMISE,A,THE,to,to,-44.531005859375,"[-3.1751406, -9.167346, -8.86753, -2.7805207, -6.0735207, -3.7546215, -8.274763, -2.4375665]"
a corporation designed a ball for an army .,the scientist purchased the instrument for the actor .,PD,PD,DESIGN,PURCHASE,A,THE,for,for,-50.48002624511719,"[-3.2593431, -9.951956, -12.03214, -1.7440796, -5.8291416, -2.3830476, -1.4845939, -11.310934, -2.4847906]"
a corporation designed a ball for an army .,the scientist purchased the actor the instrument .,PD,DO,DESIGN,PURCHASE,A,THE,for,for,-53.13343048095703,"[-3.2593431, -9.951956, -12.03214, -1.7440796, -10.947632, -4.922563, -7.069892, -3.2058256]"
a corporation designed a band a bowl .,the worker bought the beer for the adult .,DO,PD,DESIGN,BUY,A,THE,for,for,-46.15365219116211,"[-3.2243848, -10.207966, -8.6658125, -1.5238336, -6.337542, -2.7096684, -2.0804813, -9.046506, -2.3574574]"
a corporation designed a band a bowl .,the worker bought the adult the beer .,DO,DO,DESIGN,BUY,A,THE,for,for,-48.76280212402344,"[-3.2243848, -10.207966, -8.6658125, -1.5238336, -10.10326, -6.758204, -6.511325, -1.7680192]"
a corporation designed a band a box .,the guest took the camera to the physician .,DO,PD,DESIGN,TAKE,A,THE,for,to,-47.220977783203125,"[-3.2106318, -10.274334, -9.219422, -1.7179534, -5.5321417, -1.9722437, -0.96674705, -11.986824, -2.3406775]"
a corporation designed a band a box .,the guest took the physician the camera .,DO,DO,DESIGN,TAKE,A,THE,for,to,-51.94988250732422,"[-3.2106318, -10.274334, -9.219422, -1.7179534, -12.642961, -5.5343246, -7.320487, -2.0297666]"
a corporation designed a band a button .,the pilot gave the beer to the business .,DO,PD,DESIGN,GIVE,A,THE,for,to,-45.181522369384766,"[-3.231606, -8.672907, -6.8941927, -1.6961534, -8.984915, -2.901023, -1.6342864, -8.656132, -2.5103066]"
a corporation designed a band a button .,the pilot gave the business the beer .,DO,DO,DESIGN,GIVE,A,THE,for,to,-43.818450927734375,"[-3.231606, -8.672907, -6.8941927, -1.6961534, -8.52564, -2.9208574, -9.786346, -2.0907485]"
a corporation designed a band a key .,the adult showed the candy to the woman .,DO,PD,DESIGN,SHOW,A,THE,for,to,-45.509056091308594,"[-3.200323, -10.008829, -10.08634, -2.5968602, -9.544382, -2.2103264, -1.2925465, -5.2409267, -1.3285247]"
a corporation designed a band a key .,the adult showed the woman the candy .,DO,DO,DESIGN,SHOW,A,THE,for,to,-41.868194580078125,"[-3.200323, -10.008829, -10.08634, -2.5968602, -4.5260057, -2.2660856, -7.4264264, -1.7573228]"
a corporation designed a band a key .,the manager took the bottle to the employee .,DO,PD,DESIGN,TAKE,A,THE,for,to,-42.213531494140625,"[-3.200323, -9.19156, -6.441244, -1.698813, -8.179203, -2.2367706, -0.81998444, -7.952779, -2.4928536]"
a corporation designed a band a key .,the manager took the employee the bottle .,DO,DO,DESIGN,TAKE,A,THE,for,to,-47.207313537597656,"[-3.200323, -9.19156, -6.441244, -1.698813, -9.793528, -6.2510347, -8.233989, -2.396822]"
a corporation designed a band a key .,the colonel caught the cup for the husband .,DO,PD,DESIGN,CATCH,A,THE,for,for,-51.68670654296875,"[-3.200323, -11.652358, -7.5275917, -1.5179137, -9.530967, -4.8219767, -1.3162743, -10.450747, -1.6685541]"
a corporation designed a band a key .,the colonel caught the husband the cup .,DO,DO,DESIGN,CATCH,A,THE,for,for,-50.129547119140625,"[-3.200323, -11.652358, -7.5275917, -1.5179137, -7.695506, -7.0685244, -9.455306, -2.0120244]"
a corporation designed a book for an administration .,the physician promised the juice to the writer .,PD,PD,DESIGN,PROMISE,A,THE,for,to,-50.183143615722656,"[-3.2427976, -10.830122, -8.747281, -2.947817, -11.07051, -2.6016083, -1.7229791, -7.7119703, -1.3080571]"
a corporation designed a book for an administration .,the physician promised the writer the juice .,PD,DO,DESIGN,PROMISE,A,THE,for,to,-49.2825927734375,"[-3.2427976, -10.830122, -8.747281, -2.947817, -7.868469, -3.3821125, -10.220778, -2.0432162]"
a corporation designed a bowl for a band .,the worker bought the beer for the adult .,PD,PD,DESIGN,BUY,A,THE,for,for,-45.73948669433594,"[-3.2701502, -10.13463, -8.522771, -1.6138487, -6.405981, -2.1214101, -2.152939, -9.037436, -2.4803205]"
a corporation designed a bowl for a band .,the worker bought the adult the beer .,PD,DO,DESIGN,BUY,A,THE,for,for,-51.40922927856445,"[-3.2701502, -10.13463, -8.522771, -1.6138487, -10.290277, -7.4686575, -7.980142, -2.1287515]"
a corporation designed a box for a band .,the guest took the camera to the physician .,PD,PD,DESIGN,TAKE,A,THE,for,to,-47.474266052246094,"[-3.2557669, -10.214825, -9.061691, -1.7180413, -5.6446447, -1.9108138, -1.0097315, -12.351025, -2.3077297]"
a corporation designed a box for a band .,the guest took the physician the camera .,PD,DO,DESIGN,TAKE,A,THE,for,to,-53.02787780761719,"[-3.2557669, -10.214825, -9.061691, -1.7180413, -13.149228, -5.8710237, -7.50504, -2.2522628]"
a corporation designed a box for a business .,the aunt left the cigarette for the guy .,PD,PD,DESIGN,LEAVE,A,THE,for,for,-48.072715759277344,"[-3.2362154, -12.282174, -8.106416, -1.4585258, -10.381872, -4.1525564, -1.4077035, -5.419075, -1.6281801]"
a corporation designed a box for a business .,the aunt left the guy the cigarette .,PD,DO,DESIGN,LEAVE,A,THE,for,for,-49.68796920776367,"[-3.2362154, -12.282174, -8.106416, -1.4585258, -10.030948, -4.9728746, -7.7978725, -1.8029423]"
a corporation designed a box for a business .,the physician purchased the cheese for the worker .,PD,PD,DESIGN,PURCHASE,A,THE,for,for,-52.81851577758789,"[-3.2362154, -11.075171, -11.437717, -1.6666833, -9.5455885, -2.1000276, -1.9698316, -10.428966, -1.3583128]"
a corporation designed a box for a business .,the physician purchased the worker the cheese .,PD,DO,DESIGN,PURCHASE,A,THE,for,for,-54.90232467651367,"[-3.2362154, -11.075171, -11.437717, -1.6666833, -11.4357815, -5.0054936, -8.906599, -2.1386654]"
a corporation designed a box for a business .,the soldier bought the candy for the physician .,PD,PD,DESIGN,BUY,A,THE,for,for,-51.00159454345703,"[-3.2362154, -10.346163, -8.536583, -1.640277, -10.004621, -1.9605703, -1.8263987, -11.931424, -1.5193434]"
a corporation designed a box for a business .,the soldier bought the physician the candy .,PD,DO,DESIGN,BUY,A,THE,for,for,-52.826942443847656,"[-3.2362154, -10.346163, -8.536583, -1.640277, -14.209331, -3.7776837, -8.9633465, -2.11734]"
a corporation designed a box for an administration .,the boy delivered the tea for the wife .,PD,PD,DESIGN,DELIVER,A,THE,for,for,-42.917640686035156,"[-3.245346, -8.563617, -10.075439, -1.7932867, -8.033892, -3.0559802, -1.0830197, -5.87012, -1.1969397]"
a corporation designed a box for an administration .,the boy delivered the wife the tea .,PD,DO,DESIGN,DELIVER,A,THE,for,for,-43.917667388916016,"[-3.245346, -8.563617, -10.075439, -1.7932867, -9.107272, -3.2212439, -6.613984, -1.2974793]"
a corporation designed a business a box .,the aunt left the cigarette for the guy .,DO,PD,DESIGN,LEAVE,A,THE,for,for,-49.13135528564453,"[-3.221585, -12.17598, -8.094779, -1.5422968, -10.460233, -4.8194504, -1.5329754, -5.367221, -1.9168372]"
a corporation designed a business a box .,the aunt left the guy the cigarette .,DO,DO,DESIGN,LEAVE,A,THE,for,for,-49.100868225097656,"[-3.221585, -12.17598, -8.094779, -1.5422968, -10.049978, -4.672427, -7.5959854, -1.747837]"
a corporation designed a business a box .,the physician purchased the cheese for the worker .,DO,PD,DESIGN,PURCHASE,A,THE,for,for,-53.295833587646484,"[-3.221585, -10.882316, -11.522415, -1.6787201, -9.726046, -2.5976946, -2.2567515, -9.6893835, -1.720923]"
a corporation designed a business a box .,the physician purchased the worker the cheese .,DO,DO,DESIGN,PURCHASE,A,THE,for,for,-53.11994934082031,"[-3.221585, -10.882316, -11.522415, -1.6787201, -11.118424, -4.0038395, -8.717816, -1.9748352]"
a corporation designed a business a box .,the soldier bought the candy for the physician .,DO,PD,DESIGN,BUY,A,THE,for,for,-51.60432434082031,"[-3.221585, -10.290253, -8.508339, -1.7025752, -9.916624, -2.3905513, -2.1157982, -11.689144, -1.7694523]"
a corporation designed a business a box .,the soldier bought the physician the candy .,DO,DO,DESIGN,BUY,A,THE,for,for,-51.75096130371094,"[-3.221585, -10.290253, -8.508339, -1.7025752, -13.768707, -3.4493923, -8.806438, -2.0036693]"
a corporation designed a business a machine .,the teacher left the chicken for the administration .,DO,PD,DESIGN,LEAVE,A,THE,for,for,-50.92427444458008,"[-3.2304153, -9.448666, -6.4475493, -1.3835984, -11.409302, -4.0221252, -1.1155281, -12.218061, -1.6490285]"
a corporation designed a business a machine .,the teacher left the administration the chicken .,DO,DO,DESIGN,LEAVE,A,THE,for,for,-48.951934814453125,"[-3.2304153, -9.448666, -6.4475493, -1.3835984, -9.214163, -5.131479, -12.216716, -1.8793509]"
a corporation designed a business a machine .,the guy supplied the coffee to the scientist .,DO,PD,DESIGN,SUPPLY,A,THE,for,to,-46.8955078125,"[-3.2304153, -8.611678, -11.896619, -1.2796665, -7.374137, -3.1858735, -1.1765106, -8.9082985, -1.2323068]"
a corporation designed a business a machine .,the guy supplied the scientist the coffee .,DO,DO,DESIGN,SUPPLY,A,THE,for,to,-47.220760345458984,"[-3.2304153, -8.611678, -11.896619, -1.2796665, -11.677265, -2.4273527, -7.0963106, -1.0014526]"
a corporation designed a business a wire .,the colonel left the tea for the band .,DO,PD,DESIGN,LEAVE,A,THE,for,for,-46.796913146972656,"[-3.2348895, -11.492315, -6.374708, -1.2261688, -8.886449, -4.8406024, -1.0515511, -8.159766, -1.5304617]"
a corporation designed a business a wire .,the colonel left the band the tea .,DO,DO,DESIGN,LEAVE,A,THE,for,for,-50.05858612060547,"[-3.2348895, -11.492315, -6.374708, -1.2261688, -8.652777, -4.6727495, -12.064684, -2.3402946]"
a corporation designed a business a wire .,the bishop caught the flower for the attorney .,DO,PD,DESIGN,CATCH,A,THE,for,for,-54.77214431762695,"[-3.2348895, -10.307867, -9.545551, -1.5741429, -11.177953, -4.605298, -1.2780176, -11.473868, -1.5745558]"
a corporation designed a business a wire .,the bishop caught the attorney the flower .,DO,DO,DESIGN,CATCH,A,THE,for,for,-53.098350524902344,"[-3.2348895, -10.307867, -9.545551, -1.5741429, -9.562939, -5.836947, -10.96721, -2.0688055]"
a corporation designed a button for a band .,the pilot gave the beer to the business .,PD,PD,DESIGN,GIVE,A,THE,for,to,-45.433685302734375,"[-3.2628696, -8.647831, -6.87311, -1.7591282, -9.376134, -3.0028245, -1.7638241, -8.433511, -2.3144526]"
a corporation designed a button for a band .,the pilot gave the business the beer .,PD,DO,DESIGN,GIVE,A,THE,for,to,-44.48979187011719,"[-3.2628696, -8.647831, -6.87311, -1.7591282, -8.548881, -2.9808464, -10.054599, -2.3625283]"
a corporation designed a club a telephone .,the secretary brought the chocolate to the soldier .,DO,PD,DESIGN,BRING,A,THE,for,to,-51.59444046020508,"[-3.2223768, -9.472352, -11.800361, -2.0313315, -10.790396, -1.5901423, -1.1402956, -9.682184, -1.8650016]"
a corporation designed a club a telephone .,the secretary brought the soldier the chocolate .,DO,DO,DESIGN,BRING,A,THE,for,to,-51.21430969238281,"[-3.2223768, -9.472352, -11.800361, -2.0313315, -10.25603, -5.053864, -7.313243, -2.0647523]"
a corporation designed a club a telephone .,the leader saved the anchor for the guest .,DO,PD,DESIGN,SAVE,A,THE,for,for,-52.839447021484375,"[-3.2223768, -7.7313123, -15.424275, -1.2213008, -10.735207, -3.4348917, -1.3476198, -8.397307, -1.3251532]"
a corporation designed a club a telephone .,the leader saved the guest the anchor .,DO,DO,DESIGN,SAVE,A,THE,for,for,-58.92779541015625,"[-3.2223768, -7.7313123, -15.424275, -1.2213008, -11.358893, -6.109236, -11.5374975, -2.3229036]"
a corporation designed a club a telephone .,the bishop promised the coffee to the princess .,DO,PD,DESIGN,PROMISE,A,THE,for,to,-46.375701904296875,"[-3.2223768, -10.319803, -8.037234, -2.374641, -10.855706, -2.529624, -1.0442809, -6.4403963, -1.551638]"
a corporation designed a club a telephone .,the bishop promised the princess the coffee .,DO,DO,DESIGN,PROMISE,A,THE,for,to,-45.65255355834961,"[-3.2223768, -10.319803, -8.037234, -2.374641, -8.44927, -2.7827702, -8.648945, -1.8175123]"
a corporation designed a company a flower .,the author threw the juice to the cousin .,DO,PD,DESIGN,THROW,A,THE,for,to,-55.390506744384766,"[-3.2555819, -7.0683722, -10.95504, -2.8675544, -9.94978, -4.1782293, -0.5764969, -13.764767, -2.774685]"
a corporation designed a company a flower .,the author threw the cousin the juice .,DO,DO,DESIGN,THROW,A,THE,for,to,-53.66789627075195,"[-3.2555819, -7.0683722, -10.95504, -2.8675544, -13.112481, -5.435517, -9.518875, -1.4544744]"
a corporation designed a company a motor .,the adult gave the coffee to the woman .,DO,PD,DESIGN,GIVE,A,THE,for,to,-43.57878112792969,"[-3.219107, -9.970376, -9.887889, -2.3563716, -9.360927, -2.1877398, -1.2327311, -4.166684, -1.1969544]"
a corporation designed a company a motor .,the adult gave the woman the coffee .,DO,DO,DESIGN,GIVE,A,THE,for,to,-40.846168518066406,"[-3.219107, -9.970376, -9.887889, -2.3563716, -4.415189, -2.573668, -7.2152596, -1.2083108]"
a corporation designed a company a motor .,the prince showed the juice to the buddy .,DO,PD,DESIGN,SHOW,A,THE,for,to,-52.65359878540039,"[-3.219107, -10.103756, -8.227163, -2.7535682, -11.078536, -2.125217, -1.1234889, -12.108544, -1.9142182]"
a corporation designed a company a motor .,the prince showed the buddy the juice .,DO,DO,DESIGN,SHOW,A,THE,for,to,-53.43323516845703,"[-3.219107, -10.103756, -8.227163, -2.7535682, -14.310227, -2.8743043, -10.066653, -1.8784546]"
a corporation designed a flower for a company .,the author threw the juice to the cousin .,PD,PD,DESIGN,THROW,A,THE,for,to,-54.274017333984375,"[-3.2703025, -7.023696, -11.042518, -2.8335876, -9.892914, -4.258023, -0.78343934, -12.593968, -2.575569]"
a corporation designed a flower for a company .,the author threw the cousin the juice .,PD,DO,DESIGN,THROW,A,THE,for,to,-54.43946838378906,"[-3.2703025, -7.023696, -11.042518, -2.8335876, -13.286385, -5.804804, -9.560069, -1.6181047]"
a corporation designed a gun for an administration .,the girl caught the bag for the lawyer .,PD,PD,DESIGN,CATCH,A,THE,for,for,-43.691162109375,"[-3.2531214, -8.6616955, -7.0107026, -1.4818764, -6.9962792, -3.9279654, -1.5289173, -9.514479, -1.3161252]"
a corporation designed a gun for an administration .,the girl caught the lawyer the bag .,PD,DO,DESIGN,CATCH,A,THE,for,for,-46.74921417236328,"[-3.2531214, -8.6616955, -7.0107026, -1.4818764, -10.037458, -7.126388, -7.4667964, -1.7111764]"
a corporation designed a gun for an administration .,the teacher promised the bag to the son .,PD,PD,DESIGN,PROMISE,A,THE,for,to,-43.794612884521484,"[-3.2531214, -9.465443, -8.333574, -2.8366332, -8.60031, -2.469821, -1.6443074, -5.357502, -1.8338994]"
a corporation designed a gun for an administration .,the teacher promised the son the bag .,PD,DO,DESIGN,PROMISE,A,THE,for,to,-45.12336730957031,"[-3.2531214, -9.465443, -8.333574, -2.8366332, -6.2380524, -3.8176932, -8.736377, -2.442475]"
a corporation designed a gun for an army .,the physician left the tea for the boy .,PD,PD,DESIGN,LEAVE,A,THE,for,for,-44.99885940551758,"[-3.270206, -10.975091, -7.422199, -1.393074, -9.566596, -3.5086265, -1.3640497, -6.3034134, -1.1956044]"
a corporation designed a gun for an army .,the physician left the boy the tea .,PD,DO,DESIGN,LEAVE,A,THE,for,for,-49.8428955078125,"[-3.270206, -10.975091, -7.422199, -1.393074, -8.593351, -6.5931387, -9.463203, -2.1326306]"
a corporation designed a gun for an army .,the secretary showed the tea to the father .,PD,PD,DESIGN,SHOW,A,THE,for,to,-48.86655807495117,"[-3.270206, -9.540974, -11.387803, -2.5060859, -9.152691, -2.792003, -1.4478626, -7.023266, -1.7456678]"
a corporation designed a gun for an army .,the secretary showed the father the tea .,PD,DO,DESIGN,SHOW,A,THE,for,to,-48.33500671386719,"[-3.270206, -9.540974, -11.387803, -2.5060859, -8.521147, -2.3849201, -8.456387, -2.267482]"
a corporation designed a jacket for an administration .,the husband got the cigarette for the bishop .,PD,PD,DESIGN,GET,A,THE,for,for,-50.58216857910156,"[-3.2857416, -9.5250635, -7.698985, -2.6183274, -9.215611, -4.5622087, -1.7888038, -10.752488, -1.1349363]"
a corporation designed a jacket for an administration .,the husband got the bishop the cigarette .,PD,DO,DESIGN,GET,A,THE,for,for,-50.17169189453125,"[-3.2857416, -9.5250635, -7.698985, -2.6183274, -10.379463, -4.1971493, -10.9219885, -1.5449743]"
a corporation designed a key for a band .,the adult showed the candy to the woman .,PD,PD,DESIGN,SHOW,A,THE,for,to,-45.79010009765625,"[-3.2211287, -10.024391, -10.037743, -2.6943212, -9.412193, -2.3618855, -1.3633653, -5.385669, -1.2894015]"
a corporation designed a key for a band .,the adult showed the woman the candy .,PD,DO,DESIGN,SHOW,A,THE,for,to,-42.311065673828125,"[-3.2211287, -10.024391, -10.037743, -2.6943212, -4.79515, -2.3159888, -7.469207, -1.7531406]"
a corporation designed a key for a band .,the manager took the bottle to the employee .,PD,PD,DESIGN,TAKE,A,THE,for,to,-42.21749496459961,"[-3.2211287, -9.1707325, -6.3717422, -1.7052941, -8.440019, -2.154084, -0.86566913, -7.928957, -2.359868]"
a corporation designed a key for a band .,the manager took the employee the bottle .,PD,DO,DESIGN,TAKE,A,THE,for,to,-48.473480224609375,"[-3.2211287, -9.1707325, -6.3717422, -1.7052941, -10.084871, -6.57576, -8.888359, -2.455596]"
a corporation designed a key for a band .,the colonel caught the cup for the husband .,PD,PD,DESIGN,CATCH,A,THE,for,for,-51.13964080810547,"[-3.2211287, -11.723871, -7.5542707, -1.5521384, -9.580832, -4.479585, -1.0549288, -10.506971, -1.4659146]"
a corporation designed a key for a band .,the colonel caught the husband the cup .,PD,DO,DESIGN,CATCH,A,THE,for,for,-51.71896743774414,"[-3.2211287, -11.723871, -7.5542707, -1.5521384, -7.8401265, -7.2387342, -10.41662, -2.1720772]"
a corporation designed a key for an army .,the writer made the cigarette for the minister .,PD,PD,DESIGN,MAKE,A,THE,for,for,-49.4004020690918,"[-3.2272031, -8.084865, -6.9007406, -1.9483358, -12.987036, -4.290352, -1.5218205, -8.754744, -1.6853057]"
