prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the captain showed the opponent the pie .,an aunt caught a colonel a computer .,DO,DO,SHOW,CATCH,THE,A,to,for,-58.502601623535156,"[-5.6769385, -8.184344, -9.029604, -1.9725416, -14.210302, -6.898116, -9.736193, -2.7945633]"
the captain showed the pie to the opponent .,an aunt caught a computer for a colonel .,PD,PD,SHOW,CATCH,THE,A,to,for,-57.02948760986328,"[-5.675445, -8.2720375, -9.077002, -1.8427763, -9.136508, -5.417963, -1.7394805, -13.691625, -2.1766503]"
the captain showed the pie to the opponent .,an aunt caught a colonel a computer .,PD,DO,SHOW,CATCH,THE,A,to,for,-60.88103485107422,"[-5.675445, -8.2720375, -9.077002, -1.8427763, -14.533161, -7.105947, -10.401449, -3.973218]"
the captain sold the army the guitar .,a cop bought a coffee for a bishop .,DO,PD,SELL,BUY,THE,A,to,for,-45.6429328918457,"[-3.5353312, -8.261516, -7.571107, -0.8896837, -8.048724, -2.8615599, -1.5547252, -11.929088, -0.9911985]"
the captain sold the army the guitar .,a cop bought a bishop a coffee .,DO,DO,SELL,BUY,THE,A,to,for,-39.9532585144043,"[-3.5353312, -8.261516, -7.571107, -0.8896837, -12.088748, -2.2708883, -4.33226, -1.0037246]"
the captain sold the army the guitar .,a cousin threw a button to a princess .,DO,PD,SELL,THROW,THE,A,to,to,-50.245208740234375,"[-3.5353312, -9.032436, -8.615572, -0.70666695, -10.389001, -2.711213, -3.1345878, -10.392228, -1.7281718]"
the captain sold the army the guitar .,a cousin threw a princess a button .,DO,DO,SELL,THROW,THE,A,to,to,-53.882171630859375,"[-3.5353312, -9.032436, -8.615572, -0.70666695, -12.336603, -4.53539, -14.286659, -0.8335109]"
the captain sold the band the pie .,a brother took a key to a doctor .,DO,PD,SELL,TAKE,THE,A,to,to,-45.40903091430664,"[-3.5865974, -8.769055, -6.7729306, -1.9856029, -7.8742237, -1.2550646, -1.9768535, -8.627767, -4.5609365]"
the captain sold the band the pie .,a brother took a doctor a key .,DO,DO,SELL,TAKE,THE,A,to,to,-47.76881408691406,"[-3.5865974, -8.769055, -6.7729306, -1.9856029, -9.181775, -7.4071703, -7.8589096, -2.206775]"
the captain sold the bottle to the woman .,an actor bought a coffee for a father .,PD,PD,SELL,BUY,THE,A,to,for,-39.47349166870117,"[-5.6833963, -6.6783857, -7.6145735, -0.5898585, -6.1640267, -2.8465486, -1.43224, -6.82726, -1.6372024]"
the captain sold the bottle to the woman .,an actor bought a father a coffee .,PD,DO,SELL,BUY,THE,A,to,for,-39.76538848876953,"[-5.6833963, -6.6783857, -7.6145735, -0.5898585, -10.291624, -0.994987, -5.648751, -2.263813]"
the captain sold the candy to the company .,a candidate threw a cigarette to a student .,PD,PD,SELL,THROW,THE,A,to,to,-39.6364860534668,"[-3.5809894, -8.732546, -7.478201, -0.5424942, -6.052115, -4.208965, -1.5595353, -4.520217, -2.9614253]"
the captain sold the candy to the company .,a candidate threw a student a cigarette .,PD,DO,SELL,THROW,THE,A,to,to,-39.724273681640625,"[-3.5809894, -8.732546, -7.478201, -0.5424942, -7.892349, -2.8700864, -5.9085817, -2.719024]"
the captain sold the company the candy .,a candidate threw a cigarette to a student .,DO,PD,SELL,THROW,THE,A,to,to,-41.75481414794922,"[-3.595662, -8.71129, -7.260806, -0.61389065, -6.5905414, -5.0006647, -1.9604752, -4.73748, -3.2840018]"
the captain sold the company the candy .,a candidate threw a student a cigarette .,DO,DO,SELL,THROW,THE,A,to,to,-39.70846176147461,"[-3.595662, -8.71129, -7.260806, -0.61389065, -8.50823, -1.6873101, -7.5200872, -1.8111845]"
the captain sold the cop the tea .,a winner got a pie for an army .,DO,PD,SELL,GET,THE,A,to,for,-49.894954681396484,"[-3.561204, -10.549833, -8.328442, -1.1443675, -7.8780446, -3.0448806, -5.4547772, -7.519522, -2.4138846]"
the captain sold the cop the tea .,a winner got an army a pie .,DO,DO,SELL,GET,THE,A,to,for,-52.433753967285156,"[-3.561204, -10.549833, -8.328442, -3.631327, -7.189366, -9.101541, -9.162489, -0.9095529]"
the captain sold the friend the juice .,an actor delivered a cheese for a soldier .,DO,PD,SELL,DELIVER,THE,A,to,for,-48.4755859375,"[-5.6613173, -6.625169, -9.591638, -0.68078077, -10.7108555, -4.5092525, -1.922171, -7.5406866, -1.2337162]"
the captain sold the friend the juice .,an actor delivered a soldier a cheese .,DO,DO,SELL,DELIVER,THE,A,to,for,-45.48775863647461,"[-5.6613173, -6.625169, -9.591638, -0.68078077, -10.607239, -1.1658025, -8.761124, -2.3946922]"
the captain sold the guitar to the army .,a cop bought a coffee for a bishop .,PD,PD,SELL,BUY,THE,A,to,for,-45.916038513183594,"[-3.5420833, -8.155824, -7.5095797, -0.79031664, -7.966348, -3.277782, -1.8262894, -11.598972, -1.2488458]"
the captain sold the guitar to the army .,a cop bought a bishop a coffee .,PD,DO,SELL,BUY,THE,A,to,for,-46.10095977783203,"[-3.5420833, -8.155824, -7.5095797, -0.79031664, -12.79345, -4.4831476, -6.415081, -2.411477]"
the captain sold the guitar to the army .,a cousin threw a button to a princess .,PD,PD,SELL,THROW,THE,A,to,to,-49.52049255371094,"[-3.5420833, -9.061081, -8.226708, -0.70604825, -10.118013, -2.1771183, -3.144438, -10.707258, -1.837745]"
the captain sold the guitar to the army .,a cousin threw a princess a button .,PD,DO,SELL,THROW,THE,A,to,to,-53.66504669189453,"[-3.5420833, -9.061081, -8.226708, -0.70604825, -12.557121, -5.7483616, -12.161065, -1.662579]"
the captain sold the juice to the friend .,an actor delivered a cheese for a soldier .,PD,PD,SELL,DELIVER,THE,A,to,for,-49.997535705566406,"[-5.6857862, -6.6450434, -9.551397, -0.7113711, -9.514299, -4.959299, -1.7116278, -9.801123, -1.4175854]"
the captain sold the juice to the friend .,an actor delivered a soldier a cheese .,PD,DO,SELL,DELIVER,THE,A,to,for,-46.257110595703125,"[-5.6857862, -6.6450434, -9.551397, -0.7113711, -10.717165, -1.5994086, -8.2106495, -3.136291]"
the captain sold the pie to the band .,a brother took a key to a doctor .,PD,PD,SELL,TAKE,THE,A,to,to,-45.3935432434082,"[-3.5665188, -8.788459, -6.9094267, -1.7845575, -7.9501486, -1.0290068, -2.1780646, -8.690973, -4.4963865]"
the captain sold the pie to the band .,a brother took a doctor a key .,PD,DO,SELL,TAKE,THE,A,to,to,-49.19658660888672,"[-3.5665188, -8.788459, -6.9094267, -1.7845575, -9.590121, -7.5324683, -7.9715033, -3.0535343]"
the captain sold the tea to the cop .,a winner got a pie for an army .,PD,PD,SELL,GET,THE,A,to,for,-50.178977966308594,"[-3.5456407, -10.744553, -8.107638, -1.1312141, -8.430457, -2.6268733, -4.9722776, -7.817566, -2.8027601]"
the captain sold the tea to the cop .,a winner got an army a pie .,PD,DO,SELL,GET,THE,A,to,for,-53.57505798339844,"[-3.5456407, -10.744553, -8.107638, -3.5618763, -7.563868, -9.142063, -9.506367, -1.4030502]"
the captain sold the woman the bottle .,an actor bought a coffee for a father .,DO,PD,SELL,BUY,THE,A,to,for,-40.83698272705078,"[-5.6461954, -6.6997232, -7.7867146, -0.6598468, -6.8873262, -2.9054534, -1.6359829, -6.721172, -1.8945676]"
the captain sold the woman the bottle .,an actor bought a father a coffee .,DO,DO,SELL,BUY,THE,A,to,for,-38.5023193359375,"[-5.6461954, -6.6997232, -7.7867146, -0.6598468, -8.728363, -1.0252806, -6.2720194, -1.6841756]"
the captain supplied the cheese to the corporation .,a minister fed a candy to an attorney .,PD,PD,SUPPLY,FEED,THE,A,to,to,-48.041419982910156,"[-3.6392596, -9.0472355, -9.903947, -2.2687144, -7.8232555, -0.90121084, -2.6366415, -9.419564, -2.4015937]"
the captain supplied the cheese to the corporation .,a minister fed an attorney a candy .,PD,DO,SUPPLY,FEED,THE,A,to,to,-51.98579025268555,"[-3.6392596, -9.0472355, -9.903947, -4.206591, -10.653376, -2.4924834, -7.4204454, -4.6224527]"
the captain supplied the club the tea .,a candidate designed a coat for a sheriff .,DO,PD,SUPPLY,DESIGN,THE,A,to,for,-48.38569641113281,"[-3.5661676, -8.738784, -10.866537, -2.6645648, -8.743025, -1.81176, -1.4814163, -7.5122633, -3.001175]"
the captain supplied the club the tea .,a candidate designed a sheriff a coat .,DO,DO,SUPPLY,DESIGN,THE,A,to,for,-56.58183670043945,"[-3.5661676, -8.738784, -10.866537, -2.6645648, -10.150457, -10.227105, -7.780498, -2.5877213]"
the captain supplied the club the tea .,an opponent caught an anchor for a buddy .,DO,PD,SUPPLY,CATCH,THE,A,to,for,-55.083404541015625,"[-5.622799, -8.101881, -8.318956, -4.596848, -8.956055, -3.576645, -1.3644742, -12.359467, -2.1862783]"
the captain supplied the club the tea .,an opponent caught a buddy an anchor .,DO,DO,SUPPLY,CATCH,THE,A,to,for,-59.678077697753906,"[-5.622799, -8.101881, -8.318956, -2.6358304, -13.445042, -9.615737, -9.207605, -2.7302265]"
the captain supplied the corporation the cheese .,a minister fed a candy to an attorney .,DO,PD,SUPPLY,FEED,THE,A,to,to,-49.60481262207031,"[-3.6183097, -9.020103, -9.868416, -2.0737586, -8.231522, -3.4077256, -2.7446012, -8.585003, -2.0553749]"
the captain supplied the corporation the cheese .,a minister fed an attorney a candy .,DO,DO,SUPPLY,FEED,THE,A,to,to,-47.31716537475586,"[-3.6183097, -9.020103, -9.868416, -3.9536319, -8.140772, -2.1455655, -6.9783735, -3.591995]"
the captain supplied the tea to the club .,a candidate designed a coat for a sheriff .,PD,PD,SUPPLY,DESIGN,THE,A,to,for,-50.01957702636719,"[-3.5712929, -8.87426, -10.629195, -2.8670182, -8.60595, -1.5981355, -1.498911, -8.887493, -3.487323]"
the captain supplied the tea to the club .,a candidate designed a sheriff a coat .,PD,DO,SUPPLY,DESIGN,THE,A,to,for,-59.494964599609375,"[-3.5712929, -8.87426, -10.629195, -2.8670182, -10.790217, -10.629646, -8.446096, -3.6872408]"
the captain supplied the tea to the club .,an opponent caught an anchor for a buddy .,PD,PD,SUPPLY,CATCH,THE,A,to,for,-56.49878692626953,"[-5.6660023, -8.268261, -7.685027, -4.7655563, -9.893672, -3.511709, -1.2744371, -12.863158, -2.570963]"
the captain supplied the tea to the club .,an opponent caught a buddy an anchor .,PD,DO,SUPPLY,CATCH,THE,A,to,for,-61.00010299682617,"[-5.6660023, -8.268261, -7.685027, -2.8042314, -13.898602, -9.849737, -9.770445, -3.0577965]"
the captain threw the beer to the kid .,an employee sold a salad to an actor .,PD,PD,THROW,SELL,THE,A,to,to,-41.945526123046875,"[-5.6853185, -3.9195616, -10.052151, -1.6790148, -8.40074, -0.7439745, -2.5589716, -7.5107584, -1.3950369]"
the captain threw the beer to the kid .,an employee sold an actor a salad .,PD,DO,THROW,SELL,THE,A,to,to,-45.67072296142578,"[-5.6853185, -3.9195616, -10.052151, -3.6602635, -8.818127, -2.4691606, -8.682028, -2.384115]"
the captain threw the beer to the kid .,a husband delivered a candy for a cousin .,PD,PD,THROW,DELIVER,THE,A,to,for,-43.890995025634766,"[-3.6151433, -8.248195, -10.161855, -0.75551707, -7.513088, -3.4055097, -2.4279127, -6.5311875, -1.2325859]"
the captain threw the beer to the kid .,a husband delivered a cousin a candy .,PD,DO,THROW,DELIVER,THE,A,to,for,-44.37786865234375,"[-3.6151433, -8.248195, -10.161855, -0.75551707, -10.063607, -3.9946167, -5.1475825, -2.3913548]"
the captain threw the beer to the reader .,a winner made a motor for a club .,PD,PD,THROW,MAKE,THE,A,to,for,-52.31778335571289,"[-3.6062472, -10.515249, -6.480369, -2.5219355, -9.842761, -6.489883, -2.1194208, -8.457245, -2.284673]"
the captain threw the beer to the reader .,a winner made a club a motor .,PD,DO,THROW,MAKE,THE,A,to,for,-55.296783447265625,"[-3.6062472, -10.515249, -6.480369, -2.5219355, -9.450486, -5.294055, -11.962072, -5.46637]"
the captain threw the buddy the tea .,a child fed a meal to a girl .,DO,PD,THROW,FEED,THE,A,to,to,-40.51972961425781,"[-3.6426704, -6.4114623, -8.861975, -1.8347676, -5.981287, -2.72688, -1.2052174, -5.0614014, -4.7940693]"
the captain threw the buddy the tea .,a child fed a girl a meal .,DO,DO,THROW,FEED,THE,A,to,to,-40.325218200683594,"[-3.6426704, -6.4114623, -8.861975, -1.8347676, -7.7526245, -3.200045, -5.4177675, -3.2039063]"
the captain threw the candy to the friend .,a chief found a chocolate for a boy .,PD,PD,THROW,FIND,THE,A,to,for,-46.8919677734375,"[-3.6332066, -8.912046, -8.631602, -2.63305, -8.465615, -5.59614, -2.6709232, -4.0522885, -2.297096]"
the captain threw the candy to the friend .,a chief found a boy a chocolate .,PD,DO,THROW,FIND,THE,A,to,for,-52.15681838989258,"[-3.6332066, -8.912046, -8.631602, -2.63305, -7.0472307, -6.965754, -8.966194, -5.367733]"
the captain threw the candy to the friend .,a president bought an anchor for a cousin .,PD,PD,THROW,BUY,THE,A,to,for,-46.743804931640625,"[-3.6332066, -9.292202, -9.161947, -3.0619817, -8.215345, -2.067064, -1.3791103, -8.666615, -1.2663316]"
the captain threw the candy to the friend .,a president bought a cousin an anchor .,PD,DO,THROW,BUY,THE,A,to,for,-48.942787170410156,"[-3.6332066, -9.292202, -9.161947, -0.77301925, -10.467214, -4.11686, -9.208637, -2.2896998]"
the captain threw the cheese to the opponent .,a mother drew an iron for a corporation .,PD,PD,THROW,DRAW,THE,A,to,for,-52.12818145751953,"[-3.6081107, -5.8200455, -8.084788, -3.3805022, -5.816926, -7.8549647, -1.5226655, -14.096657, -1.9435208]"
the captain threw the cheese to the opponent .,a mother drew a corporation an iron .,PD,DO,THROW,DRAW,THE,A,to,for,-53.124393463134766,"[-3.6081107, -5.8200455, -8.084788, -0.8913876, -14.514933, -9.632473, -6.1320944, -4.4405622]"
the captain threw the chicken to the parent .,a lawyer supplied a hat to a band .,PD,PD,THROW,SUPPLY,THE,A,to,to,-50.546363830566406,"[-3.5647984, -6.998311, -11.9581585, -2.4735916, -9.960303, -0.7135362, -1.4400356, -8.95564, -4.481987]"
the captain threw the chicken to the parent .,a lawyer supplied a band a hat .,PD,DO,THROW,SUPPLY,THE,A,to,to,-54.96791458129883,"[-3.5647984, -6.998311, -11.9581585, -2.4735916, -11.240849, -7.938011, -7.9332705, -2.8609252]"
the captain threw the chicken to the parent .,a kid bought a key for a mayor .,PD,PD,THROW,BUY,THE,A,to,for,-45.37156677246094,"[-3.5647984, -8.696432, -8.273768, -0.65026253, -7.7846355, -2.1539772, -1.7781528, -11.005977, -1.4635663]"
the captain threw the chicken to the parent .,a kid bought a mayor a key .,PD,DO,THROW,BUY,THE,A,to,for,-48.53345489501953,"[-3.5647984, -8.696432, -8.273768, -0.65026253, -13.542149, -4.121021, -7.499115, -2.1859093]"
the captain threw the friend the candy .,a chief found a chocolate for a boy .,DO,PD,THROW,FIND,THE,A,to,for,-49.02903747558594,"[-3.6331308, -8.854006, -8.7647, -2.8485708, -9.1635895, -6.407642, -2.7861652, -3.5967617, -2.974471]"
the captain threw the friend the candy .,a chief found a boy a chocolate .,DO,DO,THROW,FIND,THE,A,to,for,-50.53083801269531,"[-3.6331308, -8.854006, -8.7647, -2.8485708, -6.3752847, -7.1393757, -7.6587315, -5.257038]"
the captain threw the friend the candy .,a president bought an anchor for a cousin .,DO,PD,THROW,BUY,THE,A,to,for,-46.707035064697266,"[-3.6331308, -9.438591, -8.936075, -3.061254, -7.825268, -2.3515053, -1.4638753, -8.433669, -1.5636668]"
the captain threw the friend the candy .,a president bought a cousin an anchor .,DO,DO,THROW,BUY,THE,A,to,for,-47.0855598449707,"[-3.6331308, -9.438591, -8.936075, -0.87159693, -9.810527, -3.265514, -8.9839, -2.1462238]"
the captain threw the friend the telephone .,a sheriff sent a bottle to a brother .,DO,PD,THROW,SEND,THE,A,to,to,-42.9718017578125,"[-3.6052, -7.7983103, -7.919431, -1.2630403, -8.690693, -2.4450974, -1.1214094, -6.873549, -3.255073]"
the captain threw the friend the telephone .,a sheriff sent a brother a bottle .,DO,DO,THROW,SEND,THE,A,to,to,-42.534278869628906,"[-3.6052, -7.7983103, -7.919431, -1.2630403, -8.805271, -2.1726108, -6.5151234, -4.455291]"
the captain threw the kid the beer .,an employee sold a salad to an actor .,DO,PD,THROW,SELL,THE,A,to,to,-43.73270797729492,"[-5.6838255, -4.0874434, -10.058304, -1.6918557, -8.985695, -1.7985425, -2.5679798, -7.169791, -1.6892735]"
the captain threw the kid the beer .,an employee sold an actor a salad .,DO,DO,THROW,SELL,THE,A,to,to,-43.54722213745117,"[-5.6838255, -4.0874434, -10.058304, -3.614364, -7.898403, -1.6519827, -8.9029875, -1.6499131]"
the captain threw the kid the beer .,a husband delivered a candy for a cousin .,DO,PD,THROW,DELIVER,THE,A,to,for,-46.1632194519043,"[-3.6355772, -8.25038, -10.112581, -0.9132941, -8.781316, -3.0994444, -2.6071515, -7.477706, -1.2857689]"
the captain threw the kid the beer .,a husband delivered a cousin a candy .,DO,DO,THROW,DELIVER,THE,A,to,for,-42.32704162597656,"[-3.6355772, -8.25038, -10.112581, -0.9132941, -9.670793, -2.1564007, -5.509185, -2.078832]"
the captain threw the opponent the cheese .,a mother drew an iron for a corporation .,DO,PD,THROW,DRAW,THE,A,to,for,-52.66898727416992,"[-3.6120017, -5.878202, -8.115264, -3.5040903, -6.086346, -7.975157, -1.7222015, -13.639216, -2.1365092]"
the captain threw the opponent the cheese .,a mother drew a corporation an iron .,DO,DO,THROW,DRAW,THE,A,to,for,-50.95287322998047,"[-3.6120017, -5.878202, -8.115264, -1.1671858, -13.468597, -8.08529, -6.231775, -4.394556]"
the captain threw the parent the chicken .,a lawyer supplied a hat to a band .,DO,PD,THROW,SUPPLY,THE,A,to,to,-52.46546173095703,"[-3.5821803, -7.073594, -11.721851, -2.7621746, -10.083644, -2.0811763, -2.0230787, -8.162125, -4.975635]"
the captain threw the parent the chicken .,a lawyer supplied a band a hat .,DO,DO,THROW,SUPPLY,THE,A,to,to,-53.424110412597656,"[-3.5821803, -7.073594, -11.721851, -2.7621746, -11.397646, -6.5484257, -8.212033, -2.126202]"
the captain threw the parent the chicken .,a kid bought a key for a mayor .,DO,PD,THROW,BUY,THE,A,to,for,-45.128074645996094,"[-3.5821803, -8.828961, -7.7884607, -0.62785, -7.700714, -2.3882375, -1.8027046, -10.806783, -1.6021852]"
the captain threw the parent the chicken .,a kid bought a mayor a key .,DO,DO,THROW,BUY,THE,A,to,for,-44.53947448730469,"[-3.5821803, -8.828961, -7.7884607, -0.62785, -12.892376, -1.9278455, -7.3894176, -1.5023874]"
the captain threw the reader the beer .,a winner made a motor for a club .,DO,PD,THROW,MAKE,THE,A,to,for,-52.58451843261719,"[-3.59379, -10.545633, -6.5703135, -2.7217147, -9.873738, -7.1988225, -1.9832747, -7.366707, -2.7305222]"
the captain threw the reader the beer .,a winner made a club a motor .,DO,DO,THROW,MAKE,THE,A,to,for,-53.680572509765625,"[-3.59379, -10.545633, -6.5703135, -2.7217147, -8.892626, -4.6905046, -11.272622, -5.393366]"
the captain threw the tea to the buddy .,a child fed a meal to a girl .,PD,PD,THROW,FEED,THE,A,to,to,-37.04185485839844,"[-3.609461, -6.1914062, -9.250761, -1.8762534, -5.799708, -1.0010765, -0.80946505, -5.1284766, -3.3752449]"
the captain threw the tea to the buddy .,a child fed a girl a meal .,PD,DO,THROW,FEED,THE,A,to,to,-40.72325897216797,"[-3.609461, -6.1914062, -9.250761, -1.8762534, -8.064619, -3.522876, -5.2914696, -2.9164155]"
the captain threw the telephone to the friend .,a sheriff sent a bottle to a brother .,PD,PD,THROW,SEND,THE,A,to,to,-40.9163818359375,"[-3.5833545, -7.896719, -8.105467, -1.0698519, -9.258222, -1.560277, -1.2624906, -6.3688974, -1.811105]"
the captain threw the telephone to the friend .,a sheriff sent a brother a bottle .,PD,DO,THROW,SEND,THE,A,to,to,-46.68452835083008,"[-3.5833545, -7.896719, -8.105467, -1.0698519, -10.023756, -4.320945, -6.630919, -5.0535173]"
the captain took the bowl to the employee .,a sheriff found a glass for an army .,PD,PD,TAKE,FIND,THE,A,to,for,-51.08551025390625,"[-3.5825021, -8.165855, -6.394632, -1.0217758, -7.0737243, -7.3204403, -3.941132, -7.587023, -5.998426]"
the captain took the bowl to the employee .,a sheriff found an army a glass .,PD,DO,TAKE,FIND,THE,A,to,for,-55.72950744628906,"[-3.5825021, -8.165855, -6.394632, -3.4639735, -7.6772685, -10.036632, -10.959114, -5.449531]"
the captain took the card to the manager .,a father brought a beer to a corporation .,PD,PD,TAKE,BRING,THE,A,to,to,-44.24060821533203,"[-3.5261335, -6.2918196, -7.938944, -1.6237289, -7.0431175, -0.17845543, -1.731419, -13.470249, -2.4367423]"
the captain took the card to the manager .,a father brought a corporation a beer .,PD,DO,TAKE,BRING,THE,A,to,to,-46.1872673034668,"[-3.5261335, -6.2918196, -7.938944, -1.6237289, -16.069948, -3.360436, -5.6452875, -1.7309699]"
the captain took the card to the manager .,a teacher purchased a key for a guy .,PD,PD,TAKE,PURCHASE,THE,A,to,for,-44.60399627685547,"[-3.5261335, -7.040063, -11.010566, -0.63460124, -6.8870397, -1.9964128, -1.5683353, -8.283539, -3.6573026]"
the captain took the card to the manager .,a teacher purchased a guy a key .,PD,DO,TAKE,PURCHASE,THE,A,to,for,-46.074256896972656,"[-3.5261335, -7.040063, -11.010566, -0.63460124, -11.559574, -1.6253935, -7.829938, -2.8479884]"
the captain took the card to the manager .,a princess purchased a chicken for a professor .,PD,PD,TAKE,PURCHASE,THE,A,to,for,-48.67485809326172,"[-3.5261335, -11.082307, -9.759706, -0.67781466, -7.0380087, -3.2672014, -2.1139936, -9.946411, -1.2632798]"
the captain took the card to the manager .,a princess purchased a professor a chicken .,PD,DO,TAKE,PURCHASE,THE,A,to,for,-53.17029571533203,"[-3.5261335, -11.082307, -9.759706, -0.67781466, -13.1029215, -4.389173, -7.701541, -2.930702]"
the captain took the card to the manager .,a priest purchased a tea for a minister .,PD,PD,TAKE,PURCHASE,THE,A,to,for,-43.15161895751953,"[-3.5261335, -8.009263, -10.884483, -0.8241199, -7.163411, -2.7817657, -1.9341254, -6.4786415, -1.5496756]"
the captain took the card to the manager .,a priest purchased a minister a tea .,PD,DO,TAKE,PURCHASE,THE,A,to,for,-45.729549407958984,"[-3.5261335, -8.009263, -10.884483, -0.8241199, -11.019238, -2.8686535, -6.3699245, -2.2277343]"
the captain took the employee the bowl .,a sheriff found a glass for an army .,DO,PD,TAKE,FIND,THE,A,to,for,-52.06752014160156,"[-3.551646, -8.050393, -6.548676, -1.0940285, -7.2330217, -7.5282793, -3.9155173, -7.896455, -6.249502]"
the captain took the employee the bowl .,a sheriff found an army a glass .,DO,DO,TAKE,FIND,THE,A,to,for,-54.99531173706055,"[-3.551646, -8.050393, -6.548676, -3.5160637, -7.907194, -10.022785, -10.315901, -5.082654]"
the captain took the employer the iron .,a man drew a card for an attorney .,DO,PD,TAKE,DRAW,THE,A,to,for,-43.527137756347656,"[-3.4746432, -2.8499768, -9.308445, -0.68103355, -7.41086, -2.881927, -4.479239, -9.14105, -3.299964]"
the captain took the employer the iron .,a man drew an attorney a card .,DO,DO,TAKE,DRAW,THE,A,to,for,-41.69513702392578,"[-3.4746432, -2.8499768, -9.308445, -3.0834804, -8.615061, -3.3840218, -8.535099, -2.4444118]"
the captain took the employer the iron .,a winner got a pie for an army .,DO,PD,TAKE,GET,THE,A,to,for,-50.949459075927734,"[-3.4746432, -10.653504, -8.533175, -1.2892839, -9.224713, -2.4968674, -5.263052, -7.2089033, -2.8053188]"
the captain took the employer the iron .,a winner got an army a pie .,DO,DO,TAKE,GET,THE,A,to,for,-53.21528625488281,"[-3.4746432, -10.653504, -8.533175, -3.656681, -6.9324207, -9.012634, -9.90338, -1.0488484]"
the captain took the employer the iron .,a doctor got a key for a company .,DO,PD,TAKE,GET,THE,A,to,for,-41.7504997253418,"[-3.4746432, -7.0630608, -8.347441, -1.1557428, -6.938451, -2.8308146, -1.7096491, -6.5849595, -3.6457396]"
the captain took the employer the iron .,a doctor got a company a key .,DO,DO,TAKE,GET,THE,A,to,for,-41.07207107543945,"[-3.4746432, -7.0630608, -8.347441, -1.1557428, -9.458148, -2.2266893, -6.9276752, -2.4186702]"
the captain took the employer the iron .,a writer sent a meal to a band .,DO,PD,TAKE,SEND,THE,A,to,to,-47.20339584350586,"[-3.4746432, -8.096475, -7.1119547, -1.5261533, -11.266181, -1.4211025, -1.8351955, -8.68754, -3.7841504]"
the captain took the employer the iron .,a writer sent a band a meal .,DO,DO,TAKE,SEND,THE,A,to,to,-46.81556701660156,"[-3.4746432, -8.096475, -7.1119547, -1.5261533, -11.8608055, -3.1102748, -10.073091, -1.5621728]"
the captain took the gun to the sheriff .,a mayor kept a wire for a business .,PD,PD,TAKE,KEEP,THE,A,to,for,-51.78742218017578,"[-3.5539775, -10.095133, -10.882778, -1.8518561, -9.224537, -4.203678, -2.2185557, -6.5007534, -3.2561507]"
the captain took the gun to the sheriff .,a mayor kept a business a wire .,PD,DO,TAKE,KEEP,THE,A,to,for,-51.89147186279297,"[-3.5539775, -10.095133, -10.882778, -1.8518561, -7.250983, -5.7741537, -10.479462, -2.0031278]"
the captain took the gun to the sheriff .,a husband showed a telephone to a club .,PD,PD,TAKE,SHOW,THE,A,to,to,-48.00536346435547,"[-3.5539775, -8.19346, -8.995386, -2.6587274, -10.114406, -0.6494148, -1.2923144, -9.683859, -2.8638172]"
the captain took the gun to the sheriff .,a husband showed a club a telephone .,PD,DO,TAKE,SHOW,THE,A,to,to,-48.36712646484375,"[-3.5539775, -8.19346, -8.995386, -2.6587274, -10.320038, -2.5408435, -9.227076, -2.8776178]"
the captain took the gun to the sheriff .,a guest showed a ball to a mayor .,PD,PD,TAKE,SHOW,THE,A,to,to,-47.38310623168945,"[-3.5539775, -8.3529625, -10.077429, -2.5852332, -8.695698, -3.2170138, -1.882725, -8.11048, -0.9075844]"
the captain took the gun to the sheriff .,a guest showed a mayor a ball .,PD,DO,TAKE,SHOW,THE,A,to,to,-49.560546875,"[-3.5539775, -8.3529625, -10.077429, -2.5852332, -11.841624, -1.7841625, -9.039051, -2.3261049]"
the captain took the iron to the employer .,a man drew a card for an attorney .,PD,PD,TAKE,DRAW,THE,A,to,for,-41.97393798828125,"[-3.4620976, -2.6780298, -9.489222, -0.58387697, -6.9304857, -3.1023693, -4.2664223, -8.752016, -2.7094202]"
the captain took the iron to the employer .,a man drew an attorney a card .,PD,DO,TAKE,DRAW,THE,A,to,for,-44.51042556762695,"[-3.4620976, -2.6780298, -9.489222, -3.2688794, -8.733152, -6.505375, -7.9639926, -2.409677]"
the captain took the iron to the employer .,a winner got a pie for an army .,PD,PD,TAKE,GET,THE,A,to,for,-49.672637939453125,"[-3.4620976, -10.755483, -8.438817, -1.2536036, -9.385602, -2.3913229, -5.8058796, -6.7129827, -1.4668496]"
the captain took the iron to the employer .,a winner got an army a pie .,PD,DO,TAKE,GET,THE,A,to,for,-54.88837432861328,"[-3.4620976, -10.755483, -8.438817, -3.8513722, -7.2592106, -9.708641, -10.41473, -0.9980197]"
the captain took the iron to the employer .,a doctor got a key for a company .,PD,PD,TAKE,GET,THE,A,to,for,-41.24635696411133,"[-3.4620976, -7.1146812, -8.286209, -1.0478148, -7.3320155, -3.1670194, -1.5142665, -6.5668902, -2.7553601]"
the captain took the iron to the employer .,a doctor got a company a key .,PD,DO,TAKE,GET,THE,A,to,for,-44.39550018310547,"[-3.4620976, -7.1146812, -8.286209, -1.0478148, -9.947602, -4.5137987, -6.839647, -3.18365]"
