prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a boy fed a cheese to a pilot .,the cop supplied the candy to the band .,PD,PD,FEED,SUPPLY,A,THE,to,to,-45.53583908081055,"[-2.819467, -10.270734, -11.535685, -1.057074, -9.960322, -1.1483973, -0.788599, -7.1407824, -0.81477916]"
a boy fed a cheese to a pilot .,the cop supplied the band the candy .,PD,DO,FEED,SUPPLY,A,THE,to,to,-47.216697692871094,"[-2.819467, -10.270734, -11.535685, -1.057074, -8.578238, -3.5780458, -8.441688, -0.93576866]"
a boy fed a cheese to a pilot .,the business designed the gun for the corporation .,PD,PD,FEED,DESIGN,A,THE,to,for,-46.43308639526367,"[-2.819467, -8.34444, -11.193299, -2.4299989, -7.3887453, -2.5548835, -1.1111827, -9.33635, -1.2547197]"
a boy fed a cheese to a pilot .,the business designed the corporation the gun .,PD,DO,FEED,DESIGN,A,THE,to,for,-53.38219451904297,"[-2.819467, -8.34444, -11.193299, -2.4299989, -11.316701, -6.490836, -8.833373, -1.9540787]"
a boy fed a chicken to a daughter .,the husband made the motor for the minister .,PD,PD,FEED,MAKE,A,THE,to,for,-50.08554458618164,"[-2.8259962, -8.550802, -7.683714, -1.5633854, -11.183077, -4.2227902, -0.5616652, -11.644261, -1.8498528]"
a boy fed a chicken to a daughter .,the husband made the minister the motor .,PD,DO,FEED,MAKE,A,THE,to,for,-49.62683868408203,"[-2.8259962, -8.550802, -7.683714, -1.5633854, -11.205102, -3.3818324, -9.525688, -4.8903203]"
a boy fed a daughter a chicken .,the husband made the motor for the minister .,DO,PD,FEED,MAKE,A,THE,to,for,-49.88872528076172,"[-2.844496, -8.357715, -7.6277294, -1.7051513, -11.190891, -4.5211334, -0.6561265, -11.19591, -1.7895749]"
a boy fed a daughter a chicken .,the husband made the minister the motor .,DO,DO,FEED,MAKE,A,THE,to,for,-48.1595458984375,"[-2.844496, -8.357715, -7.6277294, -1.7051513, -10.865046, -3.113611, -9.375666, -4.270133]"
a boy fed a father a cheese .,the prince showed the juice to the buddy .,DO,PD,FEED,SHOW,A,THE,to,to,-51.582664489746094,"[-2.8455539, -10.200606, -8.576758, -2.265284, -11.504983, -1.3220736, -0.9069824, -12.714993, -1.2454308]"
a boy fed a father a cheese .,the prince showed the buddy the juice .,DO,DO,FEED,SHOW,A,THE,to,to,-51.871028900146484,"[-2.8455539, -10.200606, -8.576758, -2.265284, -15.083616, -2.456983, -9.443404, -0.9988224]"
a boy fed a guy a meal .,the adult showed the candy to the woman .,DO,PD,FEED,SHOW,A,THE,to,to,-44.66912841796875,"[-2.8790617, -9.754246, -10.057364, -2.7701726, -9.813196, -1.8832253, -1.351021, -5.2864857, -0.8743563]"
a boy fed a guy a meal .,the adult showed the woman the candy .,DO,DO,FEED,SHOW,A,THE,to,to,-39.98228073120117,"[-2.8790617, -9.754246, -10.057364, -2.7701726, -4.0190616, -2.286501, -6.9489937, -1.2668778]"
a boy fed a guy a meal .,the hero threw the beer to the minister .,DO,PD,FEED,THROW,A,THE,to,to,-46.230892181396484,"[-2.8790617, -9.316142, -10.219952, -2.0200305, -6.717011, -3.1428406, -0.84281015, -9.883317, -1.2097269]"
a boy fed a guy a meal .,the hero threw the minister the beer .,DO,DO,FEED,THROW,A,THE,to,to,-46.22179412841797,"[-2.8790617, -9.316142, -10.219952, -2.0200305, -10.737417, -3.4662628, -6.550442, -1.032488]"
a boy fed a meal to a brother .,the prince purchased the beer for the actress .,PD,PD,FEED,PURCHASE,A,THE,to,for,-50.49671173095703,"[-2.8033047, -10.161665, -10.454119, -1.2313619, -8.820964, -2.7466466, -1.1504216, -11.623543, -1.5046859]"
a boy fed a meal to a brother .,the prince purchased the actress the beer .,PD,DO,FEED,PURCHASE,A,THE,to,for,-52.37546157836914,"[-2.8033047, -10.161665, -10.454119, -1.2313619, -11.5591345, -4.4322615, -9.76165, -1.971966]"
a boy fed a meal to a guy .,the adult showed the candy to the woman .,PD,PD,FEED,SHOW,A,THE,to,to,-43.682884216308594,"[-2.832464, -9.794401, -10.272351, -2.697524, -9.360796, -1.7253135, -1.4330692, -4.7765675, -0.7903962]"
a boy fed a meal to a guy .,the adult showed the woman the candy .,PD,DO,FEED,SHOW,A,THE,to,to,-40.861419677734375,"[-2.832464, -9.794401, -10.272351, -2.697524, -5.090806, -2.042841, -6.651238, -1.4797957]"
a boy fed a meal to a guy .,the hero threw the beer to the minister .,PD,PD,FEED,THROW,A,THE,to,to,-45.26628494262695,"[-2.832464, -9.4085045, -10.261236, -1.9815279, -5.9810743, -2.7167888, -0.80372643, -10.120207, -1.1607574]"
a boy fed a meal to a guy .,the hero threw the minister the beer .,PD,DO,FEED,THROW,A,THE,to,to,-46.90688705444336,"[-2.832464, -9.4085045, -10.261236, -1.9815279, -11.75315, -3.4887776, -5.898986, -1.2822399]"
a boy fed a meal to a scientist .,the son sent the salad to the aunt .,PD,PD,FEED,SEND,A,THE,to,to,-46.68060302734375,"[-2.8142877, -7.4299364, -10.581406, -2.2142673, -12.579284, -0.37266752, -1.4399292, -7.9545383, -1.294285]"
a boy fed a meal to a scientist .,the son sent the aunt the salad .,PD,DO,FEED,SEND,A,THE,to,to,-51.0064697265625,"[-2.8142877, -7.4299364, -10.581406, -2.2142673, -11.2384615, -4.0303917, -11.287788, -1.4099307]"
a boy fed a meal to a scientist .,the princess delivered the candy for the hero .,PD,PD,FEED,DELIVER,A,THE,to,for,-46.53670120239258,"[-2.8142877, -10.832481, -10.611396, -1.7636015, -9.700098, -3.3516777, -0.84830993, -5.753701, -0.8611475]"
a boy fed a meal to a scientist .,the princess delivered the hero the candy .,PD,DO,FEED,DELIVER,A,THE,to,for,-46.15394592285156,"[-2.8142877, -10.832481, -10.611396, -1.7636015, -7.5476885, -3.962978, -7.478301, -1.1432106]"
a boy fed a pie to an aunt .,the cousin sold the cheese to the corporation .,PD,PD,FEED,SELL,A,THE,to,to,-48.28855895996094,"[-2.8420813, -10.997535, -10.9363785, -1.6855116, -9.33213, -0.7075679, -1.7841053, -8.967252, -1.0359972]"
a boy fed a pie to an aunt .,the cousin sold the corporation the cheese .,PD,DO,FEED,SELL,A,THE,to,to,-53.06953811645508,"[-2.8420813, -10.997535, -10.9363785, -1.6855116, -12.27049, -3.4184926, -9.388332, -1.530718]"
a boy fed a pilot a cheese .,the opponent sold the salad to the business .,DO,PD,FEED,SELL,A,THE,to,to,-46.2728157043457,"[-2.8272276, -10.765196, -10.1436825, -1.5488809, -10.739904, -1.4310243, -1.2463082, -6.5245123, -1.0460796]"
a boy fed a pilot a cheese .,the opponent sold the business the salad .,DO,DO,FEED,SELL,A,THE,to,to,-50.430381774902344,"[-2.8272276, -10.765196, -10.1436825, -1.5488809, -6.549452, -6.410199, -11.355181, -0.8305609]"
a boy fed a pilot a cheese .,the cop supplied the candy to the band .,DO,PD,FEED,SUPPLY,A,THE,to,to,-46.69843292236328,"[-2.8272276, -10.243252, -11.454588, -1.0752503, -9.742224, -2.0249827, -0.85423917, -7.619332, -0.8573377]"
a boy fed a pilot a cheese .,the cop supplied the band the candy .,DO,DO,FEED,SUPPLY,A,THE,to,to,-45.65291976928711,"[-2.8272276, -10.243252, -11.454588, -1.0752503, -7.9756374, -3.7624993, -7.611408, -0.70305634]"
a boy fed a pilot a cheese .,the business designed the gun for the corporation .,DO,PD,FEED,DESIGN,A,THE,to,for,-46.631065368652344,"[-2.8272276, -8.42253, -11.184402, -1.9801773, -7.569132, -2.6602345, -1.2404283, -9.510246, -1.2366892]"
a boy fed a pilot a cheese .,the business designed the corporation the gun .,DO,DO,FEED,DESIGN,A,THE,to,for,-52.816707611083984,"[-2.8272276, -8.42253, -11.184402, -1.9801773, -11.116703, -6.1799808, -9.134696, -1.9709889]"
a boy fed a scientist a meal .,the son sent the salad to the aunt .,DO,PD,FEED,SEND,A,THE,to,to,-45.86617660522461,"[-2.8527865, -7.4087462, -10.410793, -2.1828086, -12.24614, -0.6780405, -1.6886241, -7.0935106, -1.3047267]"
a boy fed a scientist a meal .,the son sent the aunt the salad .,DO,DO,FEED,SEND,A,THE,to,to,-47.30518341064453,"[-2.8527865, -7.4087462, -10.410793, -2.1828086, -9.311136, -3.851433, -10.258782, -1.028696]"
a boy fed a scientist a meal .,the princess delivered the candy for the hero .,DO,PD,FEED,DELIVER,A,THE,to,for,-46.32984161376953,"[-2.8527865, -10.694569, -10.5022, -1.8694503, -9.542507, -3.1834924, -1.0459764, -5.849923, -0.7889357]"
a boy fed a scientist a meal .,the princess delivered the hero the candy .,DO,DO,FEED,DELIVER,A,THE,to,for,-44.34905242919922,"[-2.8527865, -10.694569, -10.5022, -1.8694503, -6.9995494, -3.242851, -7.2577515, -0.92989504]"
a boy fed an aunt a pie .,the cousin sold the cheese to the corporation .,DO,PD,FEED,SELL,A,THE,to,to,-49.10927963256836,"[-2.8865952, -10.779346, -10.391474, -1.7527883, -9.231795, -1.1405733, -1.9346981, -9.777927, -1.2140795]"
a boy fed an aunt a pie .,the cousin sold the corporation the cheese .,DO,DO,FEED,SELL,A,THE,to,to,-51.047203063964844,"[-2.8865952, -10.779346, -10.391474, -1.7527883, -11.930058, -2.8972855, -9.094965, -1.3146917]"
a boy found a club a tea .,the guest caught the bag for the father .,DO,PD,FIND,CATCH,A,THE,for,for,-49.62763214111328,"[-2.7899046, -9.807927, -10.588118, -1.169496, -9.575013, -3.5073748, -0.88793856, -9.280702, -2.021157]"
a boy found a club a tea .,the guest caught the father the bag .,DO,DO,FIND,CATCH,A,THE,for,for,-47.49651336669922,"[-2.7899046, -9.807927, -10.588118, -1.169496, -9.203575, -5.506027, -7.2167993, -1.2146664]"
a boy found a coffee for a president .,the professor brought the meal to the kid .,PD,PD,FIND,BRING,A,THE,for,to,-41.0350341796875,"[-2.8246183, -9.115301, -7.6552253, -2.275734, -7.8295546, -0.71310663, -1.0654418, -8.555637, -1.0004147]"
a boy found a coffee for a president .,the professor brought the kid the meal .,PD,DO,FIND,BRING,A,THE,for,to,-43.20280075073242,"[-2.8246183, -9.115301, -7.6552253, -2.275734, -8.255912, -5.0437284, -7.1523156, -0.87996566]"
a boy found a pie for an army .,the captain drew the guitar for the corporation .,PD,PD,FIND,DRAW,A,THE,for,for,-52.13257598876953,"[-2.820347, -8.842162, -8.892769, -1.8979781, -12.002075, -3.122898, -0.48262513, -12.827295, -1.2444253]"
a boy found a pie for an army .,the captain drew the corporation the guitar .,PD,DO,FIND,DRAW,A,THE,for,for,-55.19755935668945,"[-2.820347, -8.842162, -8.892769, -1.8979781, -14.510904, -5.743545, -10.873182, -1.6166717]"
a boy found a president a coffee .,the professor brought the meal to the kid .,DO,PD,FIND,BRING,A,THE,for,to,-39.393287658691406,"[-2.8209567, -9.084117, -7.202141, -2.437558, -7.773923, -0.5465487, -1.2127202, -7.4270053, -0.88831574]"
a boy found a president a coffee .,the professor brought the kid the meal .,DO,DO,FIND,BRING,A,THE,for,to,-41.147315979003906,"[-2.8209567, -9.084117, -7.202141, -2.437558, -7.843973, -4.0925217, -7.0080895, -0.6579592]"
a boy found a tea for a club .,the guest caught the bag for the father .,PD,PD,FIND,CATCH,A,THE,for,for,-49.98445510864258,"[-2.799311, -9.929113, -10.432558, -1.1405035, -9.636404, -2.6962342, -0.91042554, -9.952828, -2.4870772]"
a boy found a tea for a club .,the guest caught the father the bag .,PD,DO,FIND,CATCH,A,THE,for,for,-50.05682373046875,"[-2.799311, -9.929113, -10.432558, -1.1405035, -9.26877, -6.7062793, -8.475753, -1.304534]"
a boy found an army a pie .,the captain drew the guitar for the corporation .,DO,PD,FIND,DRAW,A,THE,for,for,-54.2932243347168,"[-2.7821405, -8.918118, -8.931054, -1.7672927, -11.883842, -3.888581, -0.7814692, -13.908846, -1.4318802]"
a boy found an army a pie .,the captain drew the corporation the guitar .,DO,DO,FIND,DRAW,A,THE,for,for,-52.557315826416016,"[-2.7821405, -8.918118, -8.931054, -1.7672927, -14.381833, -4.3616576, -9.91786, -1.4973611]"
a boy gave a band an iron .,the nurse got the beer for the army .,DO,PD,GIVE,GET,A,THE,to,for,-47.472084045410156,"[-2.7865608, -10.346362, -6.6293755, -2.4862814, -7.8861628, -4.8241954, -1.6288812, -9.937594, -0.9466716]"
a boy gave a band an iron .,the nurse got the army the beer .,DO,DO,GIVE,GET,A,THE,to,for,-50.8034782409668,"[-2.7865608, -10.346362, -6.6293755, -2.4862814, -10.659137, -6.275352, -10.034756, -1.5856525]"
a boy gave a band an iron .,the brother kept the wire for the business .,DO,PD,GIVE,KEEP,A,THE,to,for,-48.24763488769531,"[-2.7865608, -8.973129, -10.627433, -2.0152085, -8.625755, -4.4900475, -1.4406863, -8.167315, -1.1215003]"
a boy gave a band an iron .,the brother kept the business the wire .,DO,DO,GIVE,KEEP,A,THE,to,for,-50.58183288574219,"[-2.7865608, -8.973129, -10.627433, -2.0152085, -7.7675934, -5.49108, -11.796478, -1.1243498]"
a boy gave a band an iron .,the writer bought the meal for the mother .,DO,PD,GIVE,BUY,A,THE,to,for,-44.87208557128906,"[-2.7865608, -7.854054, -10.200085, -2.0830317, -10.253774, -2.5125413, -1.8832703, -5.9162874, -1.3824819]"
a boy gave a band an iron .,the writer bought the mother the meal .,DO,DO,GIVE,BUY,A,THE,to,for,-45.37626647949219,"[-2.7865608, -7.854054, -10.200085, -2.0830317, -7.9831877, -4.6300697, -8.460602, -1.3786737]"
a boy gave a corporation a juice .,the girl fed the salad to the father .,DO,PD,GIVE,FEED,A,THE,to,to,-44.38992691040039,"[-2.8676064, -7.6368504, -10.657595, -1.6321498, -8.640822, -2.5431705, -1.155819, -8.16825, -1.0876642]"
a boy gave a corporation a juice .,the girl fed the father the salad .,DO,DO,GIVE,FEED,A,THE,to,to,-40.542457580566406,"[-2.8676064, -7.6368504, -10.657595, -1.6321498, -7.617221, -2.8801608, -6.4860682, -0.7648057]"
a boy gave a corporation a juice .,the colonel caught the cup for the husband .,DO,PD,GIVE,CATCH,A,THE,to,for,-51.50260925292969,"[-2.8676064, -11.467771, -7.0725956, -1.6704428, -9.464983, -4.9635735, -1.831564, -10.820654, -1.3434178]"
a boy gave a corporation a juice .,the colonel caught the husband the cup .,DO,DO,GIVE,CATCH,A,THE,to,for,-49.773860931396484,"[-2.8676064, -11.467771, -7.0725956, -1.6704428, -7.7448926, -7.203841, -9.891085, -1.8556277]"
a boy gave a corporation a pie .,the leader made the television for the sheriff .,DO,PD,GIVE,MAKE,A,THE,to,for,-51.72744369506836,"[-2.846537, -7.43544, -12.498084, -1.9448303, -8.887078, -4.4217324, -0.9427792, -11.105124, -1.6458362]"
a boy gave a corporation a pie .,the leader made the sheriff the television .,DO,DO,GIVE,MAKE,A,THE,to,for,-55.67976760864258,"[-2.846537, -7.43544, -12.498084, -1.9448303, -13.421683, -3.8265114, -10.620558, -3.0861237]"
a boy gave a juice to a corporation .,the girl fed the salad to the father .,PD,PD,GIVE,FEED,A,THE,to,to,-42.474143981933594,"[-2.8766623, -7.7829633, -10.715511, -1.4824924, -8.3089485, -2.269381, -0.7000894, -7.351879, -0.98621535]"
a boy gave a juice to a corporation .,the girl fed the father the salad .,PD,DO,GIVE,FEED,A,THE,to,to,-41.877357482910156,"[-2.8766623, -7.7829633, -10.715511, -1.4824924, -8.168033, -2.7938585, -7.366666, -0.69116914]"
a boy gave a juice to a corporation .,the colonel caught the cup for the husband .,PD,PD,GIVE,CATCH,A,THE,to,for,-50.88982009887695,"[-2.8766623, -11.653141, -7.212946, -1.6230807, -9.198242, -4.9737663, -1.5496008, -10.581444, -1.2209364]"
a boy gave a juice to a corporation .,the colonel caught the husband the cup .,PD,DO,GIVE,CATCH,A,THE,to,for,-50.63759994506836,"[-2.8766623, -11.653141, -7.212946, -1.6230807, -7.945182, -7.34381, -10.005891, -1.9768876]"
a boy gave a pie to a corporation .,the leader made the television for the sheriff .,PD,PD,GIVE,MAKE,A,THE,to,for,-53.728294372558594,"[-2.8711317, -7.4070244, -12.952525, -1.9169126, -9.987062, -5.587907, -0.77247375, -10.760614, -1.4726436]"
a boy gave a pie to a corporation .,the leader made the sheriff the television .,PD,DO,GIVE,MAKE,A,THE,to,for,-59.026859283447266,"[-2.8711317, -7.4070244, -12.952525, -1.9169126, -16.357727, -3.530238, -10.965225, -3.0260775]"
a boy gave an iron to a band .,the nurse got the beer for the army .,PD,PD,GIVE,GET,A,THE,to,for,-46.197044372558594,"[-2.8129864, -10.5002575, -6.780939, -2.4510293, -7.7574606, -4.4700193, -1.3558799, -9.266062, -0.8024125]"
a boy gave an iron to a band .,the nurse got the army the beer .,PD,DO,GIVE,GET,A,THE,to,for,-50.741424560546875,"[-2.8129864, -10.5002575, -6.780939, -2.4510293, -10.27612, -6.6118407, -9.635885, -1.6723688]"
a boy gave an iron to a band .,the brother kept the wire for the business .,PD,PD,GIVE,KEEP,A,THE,to,for,-47.102264404296875,"[-2.8129864, -9.021387, -10.578459, -1.9596802, -8.589638, -4.4155674, -1.1903837, -7.636238, -0.89792645]"
a boy gave an iron to a band .,the brother kept the business the wire .,PD,DO,GIVE,KEEP,A,THE,to,for,-50.53534698486328,"[-2.8129864, -9.021387, -10.578459, -1.9596802, -7.6159816, -5.582699, -11.781828, -1.182326]"
a boy gave an iron to a band .,the writer bought the meal for the mother .,PD,PD,GIVE,BUY,A,THE,to,for,-45.64271545410156,"[-2.8129864, -7.914282, -10.069273, -2.0007725, -10.543369, -2.3751278, -1.7804716, -6.77938, -1.3670555]"
a boy gave an iron to a band .,the writer bought the mother the meal .,PD,DO,GIVE,BUY,A,THE,to,for,-46.1076774597168,"[-2.8129864, -7.914282, -10.069273, -2.0007725, -8.0406, -4.990387, -8.899909, -1.3794677]"
a boy got a newspaper for an administration .,the brother supplied the beer to the physician .,PD,PD,GET,SUPPLY,A,THE,for,to,-46.78639221191406,"[-2.8169353, -9.197105, -13.397235, -0.88090986, -7.2335224, -1.9552754, -0.57726747, -9.773997, -0.9541464]"
a boy got a newspaper for an administration .,the brother supplied the physician the beer .,PD,DO,GET,SUPPLY,A,THE,for,to,-49.7932243347168,"[-2.8169353, -9.197105, -13.397235, -0.88090986, -11.06685, -3.236372, -8.125826, -1.0719886]"
a boy got a newspaper for an administration .,the partner caught the box for the scientist .,PD,PD,GET,CATCH,A,THE,for,for,-48.846588134765625,"[-2.8169353, -10.762163, -8.795276, -1.1105621, -9.094227, -3.8533547, -0.8242249, -10.559773, -1.0300696]"
a boy got a newspaper for an administration .,the partner caught the scientist the box .,PD,DO,GET,CATCH,A,THE,for,for,-52.47737121582031,"[-2.8169353, -10.762163, -8.795276, -1.1105621, -10.773078, -6.809909, -10.101488, -1.3079625]"
a boy got a newspaper for an administration .,the colonel delivered the salad for the father .,PD,PD,GET,DELIVER,A,THE,for,for,-50.88236999511719,"[-2.8169353, -11.839539, -9.530795, -1.4530121, -12.976381, -3.3881507, -0.689187, -7.290679, -0.89768845]"
a boy got a newspaper for an administration .,the colonel delivered the father the salad .,PD,DO,GET,DELIVER,A,THE,for,for,-49.910064697265625,"[-2.8169353, -11.839539, -9.530795, -1.4530121, -9.087404, -2.938267, -11.390819, -0.8532934]"
a boy got an administration a newspaper .,the brother supplied the beer to the physician .,DO,PD,GET,SUPPLY,A,THE,for,to,-46.74970626831055,"[-2.7806873, -9.131946, -13.53473, -0.95516557, -7.2202983, -1.9957345, -0.7383496, -9.443182, -0.9496125]"
a boy got an administration a newspaper .,the brother supplied the physician the beer .,DO,DO,GET,SUPPLY,A,THE,for,to,-48.30176544189453,"[-2.7806873, -9.131946, -13.53473, -0.95516557, -10.8470955, -2.419898, -7.710316, -0.92192566]"
a boy got an administration a newspaper .,the partner caught the box for the scientist .,DO,PD,GET,CATCH,A,THE,for,for,-51.45708465576172,"[-2.7806873, -10.692894, -9.018007, -1.1124165, -9.204283, -4.779402, -0.9431406, -11.711781, -1.2144707]"
a boy got an administration a newspaper .,the partner caught the scientist the box .,DO,DO,GET,CATCH,A,THE,for,for,-50.947975158691406,"[-2.7806873, -10.692894, -9.018007, -1.1124165, -10.829731, -6.246944, -9.106045, -1.161249]"
a boy got an administration a newspaper .,the colonel delivered the salad for the father .,DO,PD,GET,DELIVER,A,THE,for,for,-51.288856506347656,"[-2.7806873, -11.77442, -9.30562, -1.4416857, -12.952767, -4.186922, -0.7633815, -7.135168, -0.9482063]"
a boy got an administration a newspaper .,the colonel delivered the father the salad .,DO,DO,GET,DELIVER,A,THE,for,for,-48.386146545410156,"[-2.7806873, -11.77442, -9.30562, -1.4416857, -8.767026, -2.649974, -10.893049, -0.773683]"
a boy kept a book for a teacher .,the physician drew the bottle for the band .,PD,PD,KEEP,DRAW,A,THE,for,for,-49.18799591064453,"[-2.783998, -10.975478, -8.747019, -2.3388991, -8.646975, -4.155551, -1.2939255, -7.972127, -2.274022]"
a boy kept a book for a teacher .,the physician drew the band the bottle .,PD,DO,KEEP,DRAW,A,THE,for,for,-51.78034210205078,"[-2.783998, -10.975478, -8.747019, -2.3388991, -8.87319, -6.2092323, -9.212208, -2.6403198]"
a boy kept a book for a teacher .,the champion delivered the anchor for the student .,PD,PD,KEEP,DELIVER,A,THE,for,for,-49.34953308105469,"[-2.783998, -10.560881, -11.285849, -1.5736027, -10.928652, -2.238052, -0.49728003, -8.587294, -0.8939257]"
a boy kept a book for a teacher .,the champion delivered the student the anchor .,PD,DO,KEEP,DELIVER,A,THE,for,for,-52.044403076171875,"[-2.783998, -10.560881, -11.285849, -1.5736027, -10.129306, -2.897777, -11.087035, -1.7259549]"
a boy kept a cup for an administration .,the opponent purchased the beer for the aunt .,PD,PD,KEEP,PURCHASE,A,THE,for,for,-50.15790939331055,"[-2.782689, -10.607903, -11.787669, -0.9239595, -6.3545437, -2.8285956, -0.967477, -12.957508, -0.94756526]"
a boy kept a cup for an administration .,the opponent purchased the aunt the beer .,PD,DO,KEEP,PURCHASE,A,THE,for,for,-56.04747009277344,"[-2.782689, -10.607903, -11.787669, -0.9239595, -14.615794, -6.197907, -7.8713117, -1.2602392]"
a boy kept a teacher a book .,the physician drew the bottle for the band .,DO,PD,KEEP,DRAW,A,THE,for,for,-49.34123611450195,"[-2.8137372, -10.918335, -8.875067, -2.26548, -8.997129, -4.8178205, -1.2854564, -7.83106, -1.537151]"
a boy kept a teacher a book .,the physician drew the band the bottle .,DO,DO,KEEP,DRAW,A,THE,for,for,-48.430023193359375,"[-2.8137372, -10.918335, -8.875067, -2.26548, -9.165187, -4.289377, -8.337662, -1.7651765]"
a boy kept a teacher a book .,the champion delivered the anchor for the student .,DO,PD,KEEP,DELIVER,A,THE,for,for,-49.17691421508789,"[-2.8137372, -10.4826565, -11.322544, -1.615808, -10.487585, -2.8639066, -0.5461972, -8.150925, -0.893554]"
a boy kept a teacher a book .,the champion delivered the student the anchor .,DO,DO,KEEP,DELIVER,A,THE,for,for,-50.1699333190918,"[-2.8137372, -10.4826565, -11.322544, -1.615808, -9.328421, -2.1641347, -11.046449, -1.3961852]"
a boy kept a television for an administration .,the champion brought the hat to the guy .,PD,PD,KEEP,BRING,A,THE,for,to,-43.842350006103516,"[-2.7707183, -10.630349, -8.466809, -1.9721988, -7.4005523, -1.3653941, -0.5189567, -8.931009, -1.786364]"
a boy kept a television for an administration .,the champion brought the guy the hat .,PD,DO,KEEP,BRING,A,THE,for,to,-47.788597106933594,"[-2.7707183, -10.630349, -8.466809, -1.9721988, -9.061628, -4.7420754, -7.6944475, -2.4503708]"
a boy kept a television for an administration .,the aunt left the cigarette for the guy .,PD,PD,KEEP,LEAVE,A,THE,for,for,-45.86565399169922,"[-2.7707183, -11.847038, -8.103261, -1.1372275, -9.9748745, -3.1813278, -1.2720172, -6.396657, -1.1825299]"
a boy kept a television for an administration .,the aunt left the guy the cigarette .,PD,DO,KEEP,LEAVE,A,THE,for,for,-48.235321044921875,"[-2.7707183, -11.847038, -8.103261, -1.1372275, -9.544388, -4.511562, -8.724636, -1.5964909]"
a boy kept a television for an administration .,the president made the bag for the army .,PD,PD,KEEP,MAKE,A,THE,for,for,-41.314170837402344,"[-2.7707183, -6.066203, -5.315779, -1.2626768, -12.9012785, -2.6909227, -1.0628824, -8.021929, -1.2217785]"
a boy kept a television for an administration .,the president made the army the bag .,PD,DO,KEEP,MAKE,A,THE,for,for,-46.82533645629883,"[-2.7707183, -6.066203, -5.315779, -1.2626768, -12.396899, -2.8123646, -12.648856, -3.5518389]"
a boy kept a television for an administration .,the employer sent the flower to the club .,PD,PD,KEEP,SEND,A,THE,for,to,-46.199188232421875,"[-2.7707183, -10.529465, -8.096872, -1.5318661, -12.086109, -0.8901066, -0.9884628, -8.066508, -1.2390822]"
a boy kept a television for an administration .,the employer sent the club the flower .,PD,DO,KEEP,SEND,A,THE,for,to,-49.4448356628418,"[-2.7707183, -10.529465, -8.096872, -1.5318661, -9.3804655, -3.458871, -11.927548, -1.7490308]"
a boy kept a television for an administration .,the manager took the bottle to the employee .,PD,PD,KEEP,TAKE,A,THE,for,to,-39.17143630981445,"[-2.7707183, -8.962299, -6.6746936, -1.534913, -7.8968754, -2.2377126, -0.6550662, -6.506782, -1.9323767]"
a boy kept a television for an administration .,the manager took the employee the bottle .,PD,DO,KEEP,TAKE,A,THE,for,to,-45.09463119506836,"[-2.7707183, -8.962299, -6.6746936, -1.534913, -7.7081575, -6.467411, -8.773292, -2.203147]"
a boy kept an administration a cup .,the opponent purchased the beer for the aunt .,DO,PD,KEEP,PURCHASE,A,THE,for,for,-50.460479736328125,"[-2.7903504, -10.617184, -11.886611, -0.8784481, -6.315212, -3.542961, -1.1241363, -12.210984, -1.0945917]"
a boy kept an administration a cup .,the opponent purchased the aunt the beer .,DO,DO,KEEP,PURCHASE,A,THE,for,for,-52.867881774902344,"[-2.7903504, -10.617184, -11.886611, -0.8784481, -14.013447, -5.289414, -6.3968406, -0.9955874]"
a boy kept an administration a television .,the champion brought the hat to the guy .,DO,PD,KEEP,BRING,A,THE,for,to,-43.455718994140625,"[-2.7910705, -10.555666, -8.473946, -1.8877118, -7.5161815, -1.2548196, -0.6307936, -8.434287, -1.9112442]"
a boy kept an administration a television .,the champion brought the guy the hat .,DO,DO,KEEP,BRING,A,THE,for,to,-44.90892028808594,"[-2.7910705, -10.555666, -8.473946, -1.8877118, -9.009406, -4.036968, -6.9765444, -1.1776097]"
a boy kept an administration a television .,the aunt left the cigarette for the guy .,DO,PD,KEEP,LEAVE,A,THE,for,for,-46.61201477050781,"[-2.7910705, -12.024943, -7.90999, -1.0835382, -9.981774, -4.3905053, -1.1764793, -5.8152857, -1.4384282]"
a boy kept an administration a television .,the aunt left the guy the cigarette .,DO,DO,KEEP,LEAVE,A,THE,for,for,-45.3387451171875,"[-2.7910705, -12.024943, -7.90999, -1.0835382, -9.654284, -3.9698138, -6.869783, -1.0353215]"
a boy kept an administration a television .,the president made the bag for the army .,DO,PD,KEEP,MAKE,A,THE,for,for,-42.06880187988281,"[-2.7910705, -6.1707373, -5.229267, -1.3292476, -12.535644, -3.1786544, -0.9992491, -8.271042, -1.5638921]"
a boy kept an administration a television .,the president made the army the bag .,DO,DO,KEEP,MAKE,A,THE,for,for,-45.16642761230469,"[-2.7910705, -6.1707373, -5.229267, -1.3292476, -12.008286, -2.539589, -12.521363, -2.5768683]"
a boy kept an administration a television .,the employer sent the flower to the club .,DO,PD,KEEP,SEND,A,THE,for,to,-45.91843032836914,"[-2.7910705, -10.671322, -8.11368, -1.502928, -11.792632, -1.0467262, -0.92731637, -7.954856, -1.117899]"
a boy kept an administration a television .,the employer sent the club the flower .,DO,DO,KEEP,SEND,A,THE,for,to,-48.665191650390625,"[-2.7910705, -10.671322, -8.11368, -1.502928, -9.161512, -3.236733, -11.737923, -1.450024]"
