prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the physician fed the mother the meal .,a cop bought a coffee for a bishop .,DO,PD,FEED,BUY,THE,A,to,for,-45.807273864746094,"[-3.5709443, -8.626089, -8.089579, -0.8654869, -6.7081127, -2.4744964, -1.3732407, -12.380687, -1.7186401]"
the physician fed the mother the meal .,a cop bought a bishop a coffee .,DO,DO,FEED,BUY,THE,A,to,for,-43.024070739746094,"[-3.5709443, -8.626089, -8.089579, -0.8654869, -12.991324, -2.08397, -4.746192, -2.050483]"
the physician fed the nurse the meal .,a reader gave a beer to an army .,DO,PD,FEED,GIVE,THE,A,to,to,-49.05432891845703,"[-3.6173792, -6.8152075, -6.3617983, -3.317284, -10.613424, -1.4830393, -3.9416628, -8.003456, -4.9010773]"
the physician fed the nurse the meal .,a reader gave an army a beer .,DO,DO,FEED,GIVE,THE,A,to,to,-49.16027069091797,"[-3.6173792, -6.8152075, -6.3617983, -4.5309167, -12.164872, -6.2465534, -8.152846, -1.2706977]"
the physician fed the nurse the meal .,a buddy sold a cheese to a business .,DO,PD,FEED,SELL,THE,A,to,to,-48.99195861816406,"[-3.6173792, -10.247795, -9.909875, -1.9351104, -8.864859, -3.463317, -1.0361086, -7.1261744, -2.7913406]"
the physician fed the nurse the meal .,a buddy sold a business a cheese .,DO,DO,FEED,SELL,THE,A,to,to,-52.984989166259766,"[-3.6173792, -10.247795, -9.909875, -1.9351104, -7.0046244, -6.137271, -10.3283825, -3.8045514]"
the physician fed the opponent the salad .,a scientist found a cheese for a club .,DO,PD,FEED,FIND,THE,A,to,for,-45.51746368408203,"[-3.6569982, -7.0966635, -5.234801, -1.5786203, -10.063141, -5.638808, -2.7369215, -8.0810995, -1.4304132]"
the physician fed the opponent the salad .,a scientist found a club a cheese .,DO,DO,FEED,FIND,THE,A,to,for,-48.61249542236328,"[-3.6569982, -7.0966635, -5.234801, -1.5786203, -10.966837, -7.5310507, -10.281931, -2.2655954]"
the physician fed the opponent the salad .,a captain saved a bottle for a business .,DO,PD,FEED,SAVE,THE,A,to,for,-53.71831512451172,"[-3.6569982, -10.063481, -9.188035, -1.6087744, -8.88181, -4.914538, -2.386335, -9.010701, -4.0076456]"
the physician fed the opponent the salad .,a captain saved a business a bottle .,DO,DO,FEED,SAVE,THE,A,to,for,-52.14934158325195,"[-3.6569982, -10.063481, -9.188035, -1.6087744, -8.230494, -7.8549356, -7.609608, -3.937016]"
the physician fed the opponent the salad .,an actor delivered a cheese for a soldier .,DO,PD,FEED,DELIVER,THE,A,to,for,-48.956451416015625,"[-5.6654305, -6.6965523, -9.532232, -0.70084614, -11.051221, -4.9046893, -2.5967665, -6.399764, -1.4089533]"
the physician fed the opponent the salad .,an actor delivered a soldier a cheese .,DO,DO,FEED,DELIVER,THE,A,to,for,-46.31060791015625,"[-5.6654305, -6.6965523, -9.532232, -0.70084614, -10.750373, -1.9790012, -7.999506, -2.9866662]"
the physician fed the pie to the scientist .,a parent kept a juice for a mother .,PD,PD,FEED,KEEP,THE,A,to,for,-51.902244567871094,"[-3.6485689, -7.9976273, -8.353127, -1.9310502, -12.363014, -6.4024467, -2.8731513, -6.6298323, -1.7034259]"
the physician fed the pie to the scientist .,a parent kept a mother a juice .,PD,DO,FEED,KEEP,THE,A,to,for,-50.52735137939453,"[-3.6485689, -7.9976273, -8.353127, -1.9310502, -6.862367, -6.8310766, -11.051355, -3.85218]"
the physician fed the pie to the scientist .,a buddy kept a juice for a club .,PD,PD,FEED,KEEP,THE,A,to,for,-56.63731384277344,"[-3.6485689, -10.316697, -8.901018, -2.4654121, -12.1325445, -6.4464655, -2.7911153, -8.573568, -1.3619224]"
the physician fed the pie to the scientist .,a buddy kept a club a juice .,PD,DO,FEED,KEEP,THE,A,to,for,-58.310157775878906,"[-3.6485689, -10.316697, -8.901018, -2.4654121, -9.124525, -6.9065795, -12.988261, -3.9590948]"
the physician fed the pie to the scientist .,a lawyer made an engine for a secretary .,PD,PD,FEED,MAKE,THE,A,to,for,-46.499839782714844,"[-3.6485689, -6.808666, -7.5169554, -2.7742991, -10.394491, -2.3816366, -1.2955626, -9.7539, -1.9257632]"
the physician fed the pie to the scientist .,a lawyer made a secretary an engine .,PD,DO,FEED,MAKE,THE,A,to,for,-52.49019241333008,"[-3.6485689, -6.808666, -7.5169554, -1.2910647, -13.72734, -8.957639, -9.026811, -1.5131469]"
the physician fed the pie to the scientist .,a chief designed a pot for a colonel .,PD,PD,FEED,DESIGN,THE,A,to,for,-53.375213623046875,"[-3.6485689, -9.004013, -11.493539, -2.3068209, -8.803144, -3.0869503, -2.0208287, -11.5514, -1.4599454]"
the physician fed the pie to the scientist .,a chief designed a colonel a pot .,PD,DO,FEED,DESIGN,THE,A,to,for,-58.00605392456055,"[-3.6485689, -9.004013, -11.493539, -2.3068209, -13.144491, -6.8043246, -9.272882, -2.3314135]"
the physician fed the pie to the scientist .,a lady bought a meal for a king .,PD,PD,FEED,BUY,THE,A,to,for,-40.88557815551758,"[-3.6485689, -8.475562, -8.357883, -0.69370145, -6.605051, -1.4744232, -2.1946118, -8.199241, -1.2365352]"
the physician fed the pie to the scientist .,a lady bought a king a meal .,PD,DO,FEED,BUY,THE,A,to,for,-43.86954879760742,"[-3.6485689, -8.475562, -8.357883, -0.69370145, -9.860504, -5.0136495, -6.0145006, -1.8051789]"
the physician fed the prince the chocolate .,a girl purchased a log for a business .,DO,PD,FEED,PURCHASE,THE,A,to,for,-46.537864685058594,"[-3.6016514, -6.9644804, -10.216263, -0.8043262, -9.998862, -2.2403607, -2.5977762, -7.353504, -2.7606423]"
the physician fed the prince the chocolate .,a girl purchased a business a log .,DO,DO,FEED,PURCHASE,THE,A,to,for,-51.25115203857422,"[-3.6016514, -6.9644804, -10.216263, -0.8043262, -9.185551, -7.3476686, -8.982978, -4.1482387]"
the physician fed the salad to the opponent .,a scientist found a cheese for a club .,PD,PD,FEED,FIND,THE,A,to,for,-44.453521728515625,"[-3.6366448, -7.179366, -5.421322, -1.3213612, -9.675398, -5.3763285, -2.450156, -7.8343472, -1.5585989]"
the physician fed the salad to the opponent .,a scientist found a club a cheese .,PD,DO,FEED,FIND,THE,A,to,for,-49.94390106201172,"[-3.6366448, -7.179366, -5.421322, -1.3213612, -10.796539, -7.4070406, -10.718497, -3.4631286]"
the physician fed the salad to the opponent .,a captain saved a bottle for a business .,PD,PD,FEED,SAVE,THE,A,to,for,-52.95606231689453,"[-3.6366448, -10.057847, -9.302044, -1.57269, -8.849686, -4.5581837, -2.2576456, -9.231913, -3.4894085]"
the physician fed the salad to the opponent .,a captain saved a business a bottle .,PD,DO,FEED,SAVE,THE,A,to,for,-53.59233856201172,"[-3.6366448, -10.057847, -9.302044, -1.57269, -8.332407, -7.962757, -8.396156, -4.3317933]"
the physician fed the salad to the opponent .,an actor delivered a cheese for a soldier .,PD,PD,FEED,DELIVER,THE,A,to,for,-47.46537780761719,"[-5.6516995, -6.5914674, -9.659605, -0.6626091, -9.898792, -4.902158, -2.1867146, -6.4954324, -1.4168977]"
the physician fed the salad to the opponent .,an actor delivered a soldier a cheese .,PD,DO,FEED,DELIVER,THE,A,to,for,-47.18510437011719,"[-5.6516995, -6.5914674, -9.659605, -0.6626091, -10.437589, -2.7915883, -7.940409, -3.4501362]"
the physician fed the scientist the pie .,a parent kept a juice for a mother .,DO,PD,FEED,KEEP,THE,A,to,for,-52.58818435668945,"[-3.6456666, -8.009719, -8.388941, -1.9633892, -12.484737, -6.824506, -3.0737123, -6.3899765, -1.8075376]"
the physician fed the scientist the pie .,a parent kept a mother a juice .,DO,DO,FEED,KEEP,THE,A,to,for,-48.358211517333984,"[-3.6456666, -8.009719, -8.388941, -1.9633892, -6.329477, -6.0264754, -10.846482, -3.1480594]"
the physician fed the scientist the pie .,a buddy kept a juice for a club .,DO,PD,FEED,KEEP,THE,A,to,for,-57.08943176269531,"[-3.6456666, -10.279942, -9.063097, -2.4470415, -12.252798, -6.7360525, -2.7299786, -8.5229225, -1.4119375]"
the physician fed the scientist the pie .,a buddy kept a club a juice .,DO,DO,FEED,KEEP,THE,A,to,for,-57.494285583496094,"[-3.6456666, -10.279942, -9.063097, -2.4470415, -8.945002, -6.761777, -12.680897, -3.670865]"
the physician fed the scientist the pie .,a lawyer made an engine for a secretary .,DO,PD,FEED,MAKE,THE,A,to,for,-45.34726333618164,"[-3.6456666, -6.725373, -7.4316015, -2.8051095, -10.216151, -2.0908327, -1.6340806, -9.209244, -1.5892041]"
the physician fed the scientist the pie .,a lawyer made a secretary an engine .,DO,DO,FEED,MAKE,THE,A,to,for,-50.86399459838867,"[-3.6456666, -6.725373, -7.4316015, -1.2870545, -13.444397, -8.233259, -8.880771, -1.2158718]"
the physician fed the scientist the pie .,a chief designed a pot for a colonel .,DO,PD,FEED,DESIGN,THE,A,to,for,-53.93284606933594,"[-3.6456666, -8.970669, -11.450868, -2.594866, -8.943621, -3.3434782, -2.133651, -11.697821, -1.1522036]"
the physician fed the scientist the pie .,a chief designed a colonel a pot .,DO,DO,FEED,DESIGN,THE,A,to,for,-55.204315185546875,"[-3.6456666, -8.970669, -11.450868, -2.594866, -12.3142, -5.3573666, -9.214753, -1.6559281]"
the physician fed the scientist the pie .,a lady bought a meal for a king .,DO,PD,FEED,BUY,THE,A,to,for,-40.093177795410156,"[-3.6456666, -8.47537, -7.977869, -0.6955624, -7.121119, -1.4649266, -2.301594, -7.3012447, -1.1098241]"
the physician fed the scientist the pie .,a lady bought a king a meal .,DO,DO,FEED,BUY,THE,A,to,for,-41.62799835205078,"[-3.6456666, -8.47537, -7.977869, -0.6955624, -9.528484, -4.1388855, -5.766016, -1.4001452]"
the physician found the administration the pie .,a prince brought a motor to a business .,DO,PD,FIND,BRING,THE,A,for,to,-50.394222259521484,"[-3.5002398, -11.19731, -7.5517006, -1.6670057, -8.813313, -4.915687, -1.1992675, -6.9296484, -4.6200495]"
the physician found the administration the pie .,a prince brought a business a motor .,DO,DO,FIND,BRING,THE,A,for,to,-53.32062530517578,"[-3.5002398, -11.19731, -7.5517006, -1.6670057, -7.7897573, -7.678488, -10.598355, -3.3377693]"
the physician found the administration the pie .,a colonel made a computer for an army .,DO,PD,FIND,MAKE,THE,A,for,for,-48.76935577392578,"[-3.5002398, -11.231877, -6.9782887, -1.156702, -9.586542, -4.8470078, -3.1077032, -2.7332134, -5.627781]"
the physician found the administration the pie .,a colonel made an army a computer .,DO,DO,FIND,MAKE,THE,A,for,for,-49.48769760131836,"[-3.5002398, -11.231877, -6.9782887, -2.5671024, -6.3939743, -7.674423, -9.511103, -1.6306903]"
the physician found the administration the pie .,a son threw a coffee to a minister .,DO,PD,FIND,THROW,THE,A,for,to,-45.93856430053711,"[-3.5002398, -8.431789, -9.496929, -0.55143386, -7.575509, -3.7556057, -1.4002246, -8.384331, -2.842503]"
the physician found the administration the pie .,a son threw a minister a coffee .,DO,DO,FIND,THROW,THE,A,for,to,-44.352169036865234,"[-3.5002398, -8.431789, -9.496929, -0.55143386, -12.680227, -1.2949958, -6.202156, -2.194396]"
the physician found the army the candy .,a winner drew a computer for an employee .,DO,PD,FIND,DRAW,THE,A,for,for,-54.35694122314453,"[-3.516706, -10.449964, -11.471642, -1.1601928, -9.441197, -4.7438474, -3.8292909, -7.032006, -2.7120967]"
the physician found the army the candy .,a winner drew an employee a computer .,DO,DO,FIND,DRAW,THE,A,for,for,-55.05486297607422,"[-3.516706, -10.449964, -11.471642, -3.3865857, -11.832714, -2.7171216, -8.774523, -2.9056072]"
the physician found the army the candy .,a buddy purchased a jacket for a writer .,DO,PD,FIND,PURCHASE,THE,A,for,for,-49.55835723876953,"[-3.516706, -10.888996, -9.443511, -0.72661, -8.806985, -2.347917, -1.9914387, -10.211197, -1.6249995]"
the physician found the army the candy .,a buddy purchased a writer a jacket .,DO,DO,FIND,PURCHASE,THE,A,for,for,-53.04451370239258,"[-3.516706, -10.888996, -9.443511, -0.72661, -11.906426, -6.7344933, -8.266437, -1.5613325]"
the physician found the band the engine .,a soldier gave a machine to a king .,DO,PD,FIND,GIVE,THE,A,for,to,-45.843055725097656,"[-3.5078452, -7.439112, -7.8512926, -1.3268805, -8.308456, -4.983743, -0.5890894, -9.769625, -2.0670123]"
the physician found the band the engine .,a soldier gave a king a machine .,DO,DO,FIND,GIVE,THE,A,for,to,-47.326568603515625,"[-3.5078452, -7.439112, -7.8512926, -1.3268805, -11.975031, -1.354379, -7.3624587, -6.509569]"
the physician found the candy for the army .,a winner drew a computer for an employee .,PD,PD,FIND,DRAW,THE,A,for,for,-53.062828063964844,"[-3.497328, -10.495757, -12.040547, -1.2760873, -9.22276, -3.6430051, -3.692563, -7.0074215, -2.1873574]"
the physician found the candy for the army .,a winner drew an employee a computer .,PD,DO,FIND,DRAW,THE,A,for,for,-59.26586151123047,"[-3.497328, -10.495757, -12.040547, -3.4628377, -12.112784, -5.3423934, -9.268497, -3.045717]"
the physician found the candy for the army .,a buddy purchased a jacket for a writer .,PD,PD,FIND,PURCHASE,THE,A,for,for,-47.92910385131836,"[-3.497328, -10.743052, -9.328727, -1.1552361, -8.464449, -1.5255545, -1.6408907, -10.393168, -1.1806989]"
the physician found the candy for the army .,a buddy purchased a writer a jacket .,PD,DO,FIND,PURCHASE,THE,A,for,for,-54.9266357421875,"[-3.497328, -10.743052, -9.328727, -1.1552361, -11.853277, -7.936801, -8.798766, -1.6134477]"
the physician found the candy for the prince .,a colonel brought a tea to a business .,PD,PD,FIND,BRING,THE,A,for,to,-47.13142776489258,"[-3.5262074, -10.975699, -8.25209, -1.44593, -7.18766, -1.4410245, -1.5689799, -7.4268074, -5.307026]"
the physician found the candy for the prince .,a colonel brought a business a tea .,PD,DO,FIND,BRING,THE,A,for,to,-51.57227325439453,"[-3.5262074, -10.975699, -8.25209, -1.44593, -8.729411, -8.888961, -7.675913, -2.0780613]"
the physician found the candy for the prince .,a cousin showed a tea to a business .,PD,PD,FIND,SHOW,THE,A,for,to,-53.202232360839844,"[-3.5262074, -9.32489, -8.442083, -2.6800272, -11.059207, -3.292056, -1.277651, -7.5478506, -6.05226]"
the physician found the candy for the prince .,a cousin showed a business a tea .,PD,DO,FIND,SHOW,THE,A,for,to,-52.44279479980469,"[-3.5262074, -9.32489, -8.442083, -2.6800272, -8.573593, -5.9330845, -9.397026, -4.5658846]"
the physician found the chicken for the friend .,a lawyer caught an engine for a priest .,PD,PD,FIND,CATCH,THE,A,for,for,-53.570281982421875,"[-3.514813, -7.045406, -10.02827, -6.1956167, -9.409343, -4.85547, -0.8122906, -9.360576, -2.3484998]"
the physician found the chicken for the friend .,a lawyer caught a priest an engine .,PD,DO,FIND,CATCH,THE,A,for,for,-56.34572219848633,"[-3.514813, -7.045406, -10.02827, -4.111635, -8.964859, -8.176077, -10.795473, -3.7091913]"
the physician found the company the engine .,a sheriff took a book to a president .,DO,PD,FIND,TAKE,THE,A,for,to,-49.15577697753906,"[-3.452724, -8.736895, -8.146625, -1.0877368, -10.2501, -2.9586816, -1.5878, -10.510326, -2.42489]"
the physician found the company the engine .,a sheriff took a president a book .,DO,DO,FIND,TAKE,THE,A,for,to,-52.319984436035156,"[-3.452724, -8.736895, -8.146625, -1.0877368, -11.870438, -5.0612044, -10.931705, -3.0326567]"
the physician found the engine for the band .,a soldier gave a machine to a king .,PD,PD,FIND,GIVE,THE,A,for,to,-45.86553955078125,"[-3.5047975, -7.474642, -7.9816675, -1.4910879, -9.1679, -4.0636935, -0.9294499, -9.478857, -1.7734468]"
the physician found the engine for the band .,a soldier gave a king a machine .,PD,DO,FIND,GIVE,THE,A,for,to,-47.496177673339844,"[-3.5047975, -7.474642, -7.9816675, -1.4910879, -12.001928, -2.0288496, -7.836571, -5.176634]"
the physician found the engine for the company .,a sheriff took a book to a president .,PD,PD,FIND,TAKE,THE,A,for,to,-48.693603515625,"[-3.4958098, -8.780168, -7.8616385, -1.3082545, -9.920982, -2.937159, -1.6098, -10.223102, -2.5566914]"
the physician found the engine for the company .,a sheriff took a president a book .,PD,DO,FIND,TAKE,THE,A,for,to,-53.3917350769043,"[-3.4958098, -8.780168, -7.8616385, -1.3082545, -11.496537, -6.349159, -10.918329, -3.1818411]"
the physician found the friend the chicken .,a lawyer caught an engine for a priest .,DO,PD,FIND,CATCH,THE,A,for,for,-55.562801361083984,"[-3.5077662, -6.9463873, -10.175032, -5.9767127, -9.2429085, -6.012774, -1.6843194, -9.319513, -2.6973884]"
the physician found the friend the chicken .,a lawyer caught a priest an engine .,DO,DO,FIND,CATCH,THE,A,for,for,-53.816123962402344,"[-3.5077662, -6.9463873, -10.175032, -3.828402, -8.232009, -7.302806, -10.284445, -3.5392761]"
the physician found the pie for the administration .,a prince brought a motor to a business .,PD,PD,FIND,BRING,THE,A,for,to,-51.42822265625,"[-3.486987, -11.177246, -7.423272, -1.705248, -8.745234, -6.019401, -1.5563811, -6.383649, -4.9308023]"
the physician found the pie for the administration .,a prince brought a business a motor .,PD,DO,FIND,BRING,THE,A,for,to,-56.39154815673828,"[-3.486987, -11.177246, -7.423272, -1.705248, -8.051414, -8.337043, -10.704836, -5.5055046]"
the physician found the pie for the administration .,a colonel made a computer for an army .,PD,PD,FIND,MAKE,THE,A,for,for,-47.969642639160156,"[-3.486987, -11.166395, -6.9230967, -1.1094265, -9.242249, -4.0063553, -3.3137608, -2.9216323, -5.799739]"
the physician found the pie for the administration .,a colonel made an army a computer .,PD,DO,FIND,MAKE,THE,A,for,for,-51.98399353027344,"[-3.486987, -11.166395, -6.9230967, -2.4967089, -6.537184, -8.746246, -9.999667, -2.6277096]"
the physician found the pie for the administration .,a son threw a coffee to a minister .,PD,PD,FIND,THROW,THE,A,for,to,-45.77360534667969,"[-3.486987, -8.397518, -9.510439, -0.5185404, -7.497899, -3.417619, -1.3152333, -8.529881, -3.0994897]"
the physician found the pie for the administration .,a son threw a minister a coffee .,PD,DO,FIND,THROW,THE,A,for,to,-47.45458984375,"[-3.486987, -8.397518, -9.510439, -0.5185404, -13.509144, -2.8645935, -5.985094, -3.1822743]"
the physician found the prince the candy .,a colonel brought a tea to a business .,DO,PD,FIND,BRING,THE,A,for,to,-47.68415451049805,"[-3.5725565, -10.740326, -8.026946, -1.4597503, -7.569038, -1.0269252, -1.7928605, -8.339943, -5.1558084]"
the physician found the prince the candy .,a colonel brought a business a tea .,DO,DO,FIND,BRING,THE,A,for,to,-49.308494567871094,"[-3.5725565, -10.740326, -8.026946, -1.4597503, -9.402262, -7.982879, -7.2077756, -0.9159967]"
the physician found the prince the candy .,a cousin showed a tea to a business .,DO,PD,FIND,SHOW,THE,A,for,to,-55.1994743347168,"[-3.5725565, -9.111574, -8.244369, -2.8852077, -11.516506, -3.4997191, -1.836736, -8.143011, -6.3897963]"
the physician found the prince the candy .,a cousin showed a business a tea .,DO,DO,FIND,SHOW,THE,A,for,to,-49.53849411010742,"[-3.5725565, -9.111574, -8.244369, -2.8852077, -9.261606, -4.228321, -9.344742, -2.8901196]"
the physician gave the chocolate to the wife .,an aunt fed a meal to an adult .,PD,PD,GIVE,FEED,THE,A,to,to,-42.84706497192383,"[-5.632607, -8.287687, -10.611955, -1.2257111, -7.144232, -0.15893243, -3.4707527, -4.5799417, -1.7352462]"
the physician gave the chocolate to the wife .,an aunt fed an adult a meal .,PD,DO,GIVE,FEED,THE,A,to,to,-41.93640899658203,"[-5.632607, -8.287687, -10.611955, -3.343118, -5.0760565, -1.8157188, -4.8679476, -2.3013225]"
the physician gave the chocolate to the wife .,a bishop caught a log for a minister .,PD,PD,GIVE,CATCH,THE,A,to,for,-51.41218948364258,"[-3.5733743, -9.085121, -8.412569, -3.859828, -10.027233, -4.3047805, -2.4475038, -8.040531, -1.6612471]"
the physician gave the chocolate to the wife .,a bishop caught a minister a log .,PD,DO,GIVE,CATCH,THE,A,to,for,-53.777244567871094,"[-3.5733743, -9.085121, -8.412569, -3.859828, -8.773375, -6.647594, -10.348486, -3.0768962]"
the physician gave the coffee to the writer .,a teacher brought an engine to a singer .,PD,PD,GIVE,BRING,THE,A,to,to,-48.42793273925781,"[-3.5458124, -7.2987833, -7.580255, -3.85343, -8.935083, -0.3827954, -1.5118563, -12.897522, -2.4223938]"
the physician gave the coffee to the writer .,a teacher brought a singer an engine .,PD,DO,GIVE,BRING,THE,A,to,to,-51.30168914794922,"[-3.5458124, -7.2987833, -7.580255, -1.3604128, -11.963551, -7.60608, -10.416164, -1.5306334]"
the physician gave the coffee to the writer .,a candidate threw a cigarette to a student .,PD,PD,GIVE,THROW,THE,A,to,to,-38.26207733154297,"[-3.5458124, -8.51243, -7.9808264, -0.44887668, -5.650214, -3.731464, -1.2619495, -4.367304, -2.7632022]"
the physician gave the coffee to the writer .,a candidate threw a student a cigarette .,PD,DO,GIVE,THROW,THE,A,to,to,-39.21490478515625,"[-3.5458124, -8.51243, -7.9808264, -0.44887668, -7.9904613, -2.6988297, -5.2434864, -2.7941835]"
the physician gave the wife the chocolate .,an aunt fed a meal to an adult .,DO,PD,GIVE,FEED,THE,A,to,to,-46.71696472167969,"[-5.619225, -7.952529, -11.118952, -1.3033948, -9.59661, -0.2879108, -3.3431535, -4.7349076, -2.760282]"
the physician gave the wife the chocolate .,an aunt fed an adult a meal .,DO,DO,GIVE,FEED,THE,A,to,to,-42.90721130371094,"[-5.619225, -7.952529, -11.118952, -3.4425292, -5.4363976, -1.415265, -5.5385914, -2.383722]"
the physician gave the wife the chocolate .,a bishop caught a log for a minister .,DO,PD,GIVE,CATCH,THE,A,to,for,-51.755126953125,"[-3.5504832, -8.945969, -8.652748, -4.029466, -10.677968, -4.241882, -2.3201463, -7.570982, -1.7654817]"
the physician gave the wife the chocolate .,a bishop caught a minister a log .,DO,DO,GIVE,CATCH,THE,A,to,for,-53.38948059082031,"[-3.5504832, -8.945969, -8.652748, -4.029466, -8.02782, -6.41251, -10.940522, -2.8299646]"
the physician gave the writer the coffee .,a teacher brought an engine to a singer .,DO,PD,GIVE,BRING,THE,A,to,to,-48.736907958984375,"[-3.5601192, -7.11323, -7.6239395, -3.601105, -9.026167, -0.60322094, -1.8245265, -12.624092, -2.7605085]"
the physician gave the writer the coffee .,a teacher brought a singer an engine .,DO,DO,GIVE,BRING,THE,A,to,to,-49.44903564453125,"[-3.5601192, -7.11323, -7.6239395, -1.3118947, -11.183775, -6.8653483, -10.460505, -1.3302213]"
the physician gave the writer the coffee .,a candidate threw a cigarette to a student .,DO,PD,GIVE,THROW,THE,A,to,to,-39.27699279785156,"[-3.5601192, -8.398365, -7.6789885, -0.5604337, -5.4809422, -4.462219, -1.1862813, -4.427802, -3.521842]"
the physician gave the writer the coffee .,a candidate threw a student a cigarette .,DO,DO,GIVE,THROW,THE,A,to,to,-39.2783088684082,"[-3.5601192, -8.398365, -7.6789885, -0.5604337, -7.670833, -3.2217498, -5.4391513, -2.7486668]"
the physician got the administration the hat .,a princess bought a bag for a father .,DO,PD,GET,BUY,THE,A,for,for,-41.981475830078125,"[-3.5133014, -10.889975, -8.2997, -0.7142802, -5.0101786, -3.7089348, -1.9734285, -6.49126, -1.3804199]"
the physician got the administration the hat .,a princess bought a father a bag .,DO,DO,GET,BUY,THE,A,for,for,-41.829917907714844,"[-3.5133014, -10.889975, -8.2997, -0.7142802, -8.805786, -0.87466925, -5.6847677, -3.0474417]"
the physician got the adult the television .,a teacher kept a tea for a manager .,DO,PD,GET,KEEP,THE,A,for,for,-46.985660552978516,"[-3.5413742, -7.1054964, -8.411715, -1.5777135, -9.193588, -4.537692, -2.2651324, -9.004467, -1.3484807]"
the physician got the adult the television .,a teacher kept a manager a tea .,DO,DO,GET,KEEP,THE,A,for,for,-47.62214660644531,"[-3.5413742, -7.1054964, -8.411715, -1.5777135, -10.238454, -5.0227375, -9.375473, -2.349181]"
the physician got the company the tea .,a reader fed a meal to an adult .,DO,PD,GET,FEED,THE,A,for,to,-44.226295471191406,"[-3.4859214, -7.1288652, -12.120009, -2.4459713, -7.5701694, -2.3414867, -3.2348943, -3.9531167, -1.9458598]"
the physician got the company the tea .,a reader fed an adult a meal .,DO,DO,GET,FEED,THE,A,for,to,-45.590614318847656,"[-3.4859214, -7.1288652, -12.120009, -4.2952747, -7.117487, -2.4143915, -6.473638, -2.555027]"
the physician got the corporation the salad .,a pilot fed a meal to a guy .,DO,PD,GET,FEED,THE,A,for,to,-43.31083679199219,"[-3.5634606, -7.622655, -10.5042305, -1.5127589, -5.0281644, -2.1801147, -1.4794545, -7.593362, -3.8266358]"
the physician got the corporation the salad .,a pilot fed a guy a meal .,DO,DO,GET,FEED,THE,A,for,to,-42.033714294433594,"[-3.5634606, -7.622655, -10.5042305, -1.5127589, -9.392161, -1.7324429, -5.3205233, -2.3854806]"
the physician got the friend the machine .,a mother drew an iron for a corporation .,DO,PD,GET,DRAW,THE,A,for,for,-50.94091796875,"[-3.525484, -6.207656, -8.995384, -3.3945036, -5.117465, -6.9342613, -1.2639257, -14.048348, -1.4538894]"
the physician got the friend the machine .,a mother drew a corporation an iron .,DO,DO,GET,DRAW,THE,A,for,for,-48.29140853881836,"[-3.525484, -6.207656, -8.995384, -0.74484724, -14.034539, -6.268404, -5.31262, -3.2024732]"
the physician got the friend the machine .,a student left a chicken for a priest .,DO,PD,GET,LEAVE,THE,A,for,for,-41.42972946166992,"[-3.525484, -5.883313, -6.9558196, -1.020138, -8.51018, -3.8130217, -0.85098207, -8.946302, -1.9244866]"
the physician got the friend the machine .,a student left a priest a chicken .,DO,DO,GET,LEAVE,THE,A,for,for,-42.51896667480469,"[-3.525484, -5.883313, -6.9558196, -1.020138, -11.043213, -3.7538261, -7.5480905, -2.789084]"
the physician got the hat for the administration .,a princess bought a bag for a father .,PD,PD,GET,BUY,THE,A,for,for,-41.413700103759766,"[-3.5167928, -11.100091, -8.434955, -0.7060972, -5.0333786, -3.3739343, -1.8854592, -5.8368483, -1.5261455]"
the physician got the hat for the administration .,a princess bought a father a bag .,PD,DO,GET,BUY,THE,A,for,for,-43.503292083740234,"[-3.5167928, -11.100091, -8.434955, -0.7060972, -8.717589, -1.414186, -5.6150517, -3.998529]"
the physician got the machine for the friend .,a mother drew an iron for a corporation .,PD,PD,GET,DRAW,THE,A,for,for,-51.467220306396484,"[-3.5112553, -6.0777645, -9.38888, -3.3648663, -5.712158, -6.0943184, -1.0603107, -14.7015915, -1.5560765]"
the physician got the machine for the friend .,a mother drew a corporation an iron .,PD,DO,GET,DRAW,THE,A,for,for,-52.25730895996094,"[-3.5112553, -6.0777645, -9.38888, -0.68932545, -14.378219, -8.618056, -6.057787, -3.536022]"
the physician got the machine for the friend .,a student left a chicken for a priest .,PD,PD,GET,LEAVE,THE,A,for,for,-41.32695007324219,"[-3.5112553, -5.8355455, -7.0795374, -1.0188705, -8.606033, -3.0075002, -0.7133875, -9.747338, -1.8074825]"
the physician got the machine for the friend .,a student left a priest a chicken .,PD,DO,GET,LEAVE,THE,A,for,for,-45.68165588378906,"[-3.5112553, -5.8355455, -7.0795374, -1.0188705, -11.210799, -5.2822113, -8.553213, -3.1902199]"
the physician got the salad for the corporation .,a pilot fed a meal to a guy .,PD,PD,GET,FEED,THE,A,for,to,-42.52716827392578,"[-3.5586605, -7.5944204, -10.203776, -1.4510698, -4.9304686, -1.922873, -1.2467561, -7.662615, -3.9565258]"
the physician got the salad for the corporation .,a pilot fed a guy a meal .,PD,DO,GET,FEED,THE,A,for,to,-43.47711181640625,"[-3.5586605, -7.5944204, -10.203776, -1.4510698, -9.699053, -3.09348, -5.364038, -2.512616]"
