prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
an uncle made a machine for a company .,the administration designed the club the coat .,PD,DO,MAKE,DESIGN,A,THE,for,for,-57.15839385986328,"[-3.0711133, -8.099425, -10.491633, -0.65048563, -9.279459, -6.6228957, -14.67918, -4.2641997]"
an uncle made an administration a flower .,the reader caught the television for the parent .,DO,PD,MAKE,CATCH,A,THE,for,for,-53.79033660888672,"[-3.0181293, -9.5296, -9.559126, -1.5712671, -8.7943535, -5.435685, -0.7314159, -11.9369135, -3.2138438]"
an uncle made an administration a flower .,the reader caught the parent the television .,DO,DO,MAKE,CATCH,A,THE,for,for,-53.29988098144531,"[-3.0181293, -9.5296, -9.559126, -1.5712671, -9.710575, -7.127306, -9.660495, -3.1233826]"
an uncle made an administration a flower .,the guest delivered the tea for the child .,DO,PD,MAKE,DELIVER,A,THE,for,for,-47.194236755371094,"[-3.0181293, -10.188007, -9.530096, -2.0298696, -8.178189, -3.2721696, -1.0414352, -8.85693, -1.0794121]"
an uncle made an administration a flower .,the guest delivered the child the tea .,DO,DO,MAKE,DELIVER,A,THE,for,for,-46.8275260925293,"[-3.0181293, -10.188007, -9.530096, -2.0298696, -9.619407, -4.940737, -6.4428577, -1.0584229]"
an uncle made an engine for a buddy .,the mother brought the plate to the club .,PD,PD,MAKE,BRING,A,THE,for,to,-40.433250427246094,"[-3.0971506, -7.2511816, -8.158585, -2.0876079, -8.525273, -1.4190295, -1.217277, -7.296361, -1.3807882]"
an uncle made an engine for a buddy .,the mother brought the club the plate .,PD,DO,MAKE,BRING,A,THE,for,to,-47.390907287597656,"[-3.0971506, -7.2511816, -8.158585, -2.0876079, -10.718445, -4.6990943, -9.965345, -1.4134996]"
an uncle made an instrument for a band .,the mayor showed the bag to the army .,PD,PD,MAKE,SHOW,A,THE,for,to,-44.566043853759766,"[-3.0883212, -7.6654706, -9.307314, -2.7484546, -8.785475, -2.1824417, -1.318533, -7.8508, -1.6192348]"
an uncle made an instrument for a band .,the mayor showed the army the bag .,PD,DO,MAKE,SHOW,A,THE,for,to,-44.792457580566406,"[-3.0883212, -7.6654706, -9.307314, -2.7484546, -8.992405, -2.4068136, -7.853259, -2.7304204]"
an uncle promised a candidate a log .,the father drew the card for the guy .,DO,PD,PROMISE,DRAW,A,THE,to,for,-41.397396087646484,"[-3.0662935, -7.212612, -9.173349, -2.3900075, -6.217573, -3.0782366, -1.4104444, -7.055961, -1.7929192]"
an uncle promised a candidate a log .,the father drew the guy the card .,DO,DO,PROMISE,DRAW,A,THE,to,for,-44.237972259521484,"[-3.0662935, -7.212612, -9.173349, -2.3900075, -8.5690155, -5.6972733, -6.4011993, -1.7282221]"
an uncle promised a candy to a mayor .,the worker got the beer for the business .,PD,PD,PROMISE,GET,A,THE,to,for,-44.16222381591797,"[-3.1609569, -9.966112, -6.612814, -2.9039116, -7.0492, -3.821611, -2.1662583, -6.936984, -1.5443757]"
an uncle promised a candy to a mayor .,the worker got the business the beer .,PD,DO,PROMISE,GET,A,THE,to,for,-46.33085250854492,"[-3.1609569, -9.966112, -6.612814, -2.9039116, -7.1026087, -7.2074776, -7.5921774, -1.7847928]"
an uncle promised a candy to a mayor .,the writer bought the pie for the brother .,PD,PD,PROMISE,BUY,A,THE,to,for,-47.882713317871094,"[-3.1609569, -7.911497, -9.622112, -2.1630611, -10.478535, -2.3816528, -2.4224439, -8.061508, -1.6809458]"
an uncle promised a candy to a mayor .,the writer bought the brother the pie .,PD,DO,PROMISE,BUY,A,THE,to,for,-47.35744857788086,"[-3.1609569, -7.911497, -9.622112, -2.1630611, -9.945699, -4.745709, -8.423239, -1.3851745]"
an uncle promised a chicken to a lawyer .,the minister delivered the juice for the employee .,PD,PD,PROMISE,DELIVER,A,THE,to,for,-55.75701141357422,"[-3.1190217, -8.518381, -10.275042, -1.9495844, -13.764294, -3.495715, -0.98052764, -11.631299, -2.0231473]"
an uncle promised a chicken to a lawyer .,the minister delivered the employee the juice .,PD,DO,PROMISE,DELIVER,A,THE,to,for,-54.92676544189453,"[-3.1190217, -8.518381, -10.275042, -1.9495844, -14.530949, -4.4059243, -10.900738, -1.2271249]"
an uncle promised a chief a tea .,the employer sent the flower to the club .,DO,PD,PROMISE,SEND,A,THE,to,to,-44.80691909790039,"[-3.093626, -9.892605, -7.48474, -1.9351635, -10.702666, -1.20368, -1.1877524, -7.762242, -1.5444454]"
an uncle promised a chief a tea .,the employer sent the club the flower .,DO,DO,PROMISE,SEND,A,THE,to,to,-47.101993560791016,"[-3.093626, -9.892605, -7.48474, -1.9351635, -8.659736, -3.862142, -10.390731, -1.7832515]"
an uncle promised a cigarette to a colonel .,the opponent took the engine to the actor .,PD,PD,PROMISE,TAKE,A,THE,to,to,-48.611907958984375,"[-3.1602743, -10.111956, -5.552853, -1.7713037, -9.65826, -3.3379753, -0.897457, -12.272177, -1.8496524]"
an uncle promised a cigarette to a colonel .,the opponent took the actor the engine .,PD,DO,PROMISE,TAKE,A,THE,to,to,-51.70710754394531,"[-3.1602743, -10.111956, -5.552853, -1.7713037, -11.361553, -6.7672586, -11.151003, -1.8309056]"
an uncle promised a colonel a cigarette .,the opponent took the engine to the actor .,DO,PD,PROMISE,TAKE,A,THE,to,to,-49.3824577331543,"[-3.143367, -10.099711, -5.551891, -1.8523085, -9.69512, -3.583158, -0.96027637, -12.400646, -2.0959787]"
an uncle promised a colonel a cigarette .,the opponent took the actor the engine .,DO,DO,PROMISE,TAKE,A,THE,to,to,-51.871070861816406,"[-3.143367, -10.099711, -5.551891, -1.8523085, -11.36759, -6.6878247, -11.406433, -1.7619469]"
an uncle promised a lawyer a chicken .,the minister delivered the juice for the employee .,DO,PD,PROMISE,DELIVER,A,THE,to,for,-55.239166259765625,"[-3.0878565, -8.219158, -10.246046, -2.039146, -14.104831, -3.079885, -1.1028565, -11.259822, -2.0995631]"
an uncle promised a lawyer a chicken .,the minister delivered the employee the juice .,DO,DO,PROMISE,DELIVER,A,THE,to,for,-53.675384521484375,"[-3.0878565, -8.219158, -10.246046, -2.039146, -14.517461, -3.8753314, -10.547292, -1.1430937]"
an uncle promised a log to a candidate .,the father drew the card for the guy .,PD,PD,PROMISE,DRAW,A,THE,to,for,-40.8427848815918,"[-3.1094065, -7.3067265, -9.2707205, -2.2201955, -5.7741756, -3.0417414, -1.219919, -7.3191776, -1.5807221]"
an uncle promised a log to a candidate .,the father drew the guy the card .,PD,DO,PROMISE,DRAW,A,THE,to,for,-44.4949951171875,"[-3.1094065, -7.3067265, -9.2707205, -2.2201955, -8.801036, -5.9970174, -6.182426, -1.607464]"
an uncle promised a mayor a candy .,the worker got the beer for the business .,DO,PD,PROMISE,GET,A,THE,to,for,-44.84027862548828,"[-3.1421604, -9.947862, -6.590845, -2.9826436, -7.204686, -4.0358324, -2.3299556, -7.0197673, -1.5865258]"
an uncle promised a mayor a candy .,the worker got the business the beer .,DO,DO,PROMISE,GET,A,THE,to,for,-46.15159606933594,"[-3.1421604, -9.947862, -6.590845, -2.9826436, -7.199094, -7.1084423, -7.644077, -1.5364723]"
an uncle promised a mayor a candy .,the writer bought the pie for the brother .,DO,PD,PROMISE,BUY,A,THE,to,for,-47.539764404296875,"[-3.1421604, -7.886975, -9.530499, -2.2232296, -10.271952, -2.5875154, -2.5102172, -7.7311115, -1.6561055]"
an uncle promised a mayor a candy .,the writer bought the brother the pie .,DO,DO,PROMISE,BUY,A,THE,to,for,-46.37858200073242,"[-3.1421604, -7.886975, -9.530499, -2.2232296, -9.746347, -4.6941476, -8.041609, -1.113616]"
an uncle promised a tea to a chief .,the employer sent the flower to the club .,PD,PD,PROMISE,SEND,A,THE,to,to,-44.52271270751953,"[-3.1229718, -9.969626, -7.4897776, -1.9851737, -10.719831, -0.7886272, -1.251313, -7.676693, -1.5186975]"
an uncle promised a tea to a chief .,the employer sent the club the flower .,PD,DO,PROMISE,SEND,A,THE,to,to,-48.37401580810547,"[-3.1229718, -9.969626, -7.4897776, -1.9851737, -8.876458, -3.9032931, -10.772213, -2.254505]"
an uncle purchased a beer for a corporation .,the man fed the cheese to the writer .,PD,PD,PURCHASE,FEED,A,THE,for,to,-44.408111572265625,"[-3.135885, -5.6040187, -11.961608, -1.6538808, -7.097311, -1.8658473, -0.9365763, -10.587145, -1.565838]"
an uncle purchased a beer for a corporation .,the man fed the writer the cheese .,PD,DO,PURCHASE,FEED,A,THE,for,to,-45.438079833984375,"[-3.135885, -5.6040187, -11.961608, -1.6538808, -12.086055, -2.7401376, -6.7618365, -1.4946588]"
an uncle purchased a beer for a corporation .,the reader caught the guitar for the manager .,PD,PD,PURCHASE,CATCH,A,THE,for,for,-53.800872802734375,"[-3.135885, -9.192099, -9.490725, -1.6737236, -12.029055, -5.066427, -1.1336602, -10.935442, -1.1438551]"
an uncle purchased a beer for a corporation .,the reader caught the manager the guitar .,PD,DO,PURCHASE,CATCH,A,THE,for,for,-55.636619567871094,"[-3.135885, -9.192099, -9.490725, -1.6737236, -11.430439, -7.3345714, -10.92514, -2.4540365]"
an uncle purchased a coffee for a nurse .,the guest took the camera to the physician .,PD,PD,PURCHASE,TAKE,A,THE,for,to,-44.796302795410156,"[-3.1218362, -9.968998, -8.473177, -1.9132106, -5.562954, -1.9296962, -1.1100218, -10.922106, -1.7943037]"
an uncle purchased a coffee for a nurse .,the guest took the physician the camera .,PD,DO,PURCHASE,TAKE,A,THE,for,to,-50.7999153137207,"[-3.1218362, -9.968998, -8.473177, -1.9132106, -11.596649, -5.9516506, -7.7698803, -2.0045123]"
an uncle purchased a computer for an army .,the lawyer got the salad for the bishop .,PD,PD,PURCHASE,GET,A,THE,for,for,-49.76152038574219,"[-3.1171114, -8.812327, -8.188752, -2.5385723, -10.63388, -3.4426656, -1.8296812, -10.067814, -1.1307172]"
an uncle purchased a computer for an army .,the lawyer got the bishop the salad .,PD,DO,PURCHASE,GET,A,THE,for,for,-51.24598693847656,"[-3.1171114, -8.812327, -8.188752, -2.5385723, -10.669135, -4.3070793, -12.376506, -1.2365036]"
an uncle purchased a computer for an army .,the leader made the guitar for the manager .,PD,PD,PURCHASE,MAKE,A,THE,for,for,-53.94220733642578,"[-3.1171114, -7.515006, -12.324591, -2.007066, -12.455651, -3.458935, -0.9026936, -10.937576, -1.2235765]"
an uncle purchased a computer for an army .,the leader made the manager the guitar .,PD,DO,PURCHASE,MAKE,A,THE,for,for,-54.04955291748047,"[-3.1171114, -7.515006, -12.324591, -2.007066, -12.092387, -4.196316, -10.784241, -2.0128326]"
an uncle purchased a corporation a beer .,the man fed the cheese to the writer .,DO,PD,PURCHASE,FEED,A,THE,for,to,-45.29109573364258,"[-3.1191611, -5.818972, -11.862375, -1.6748171, -7.381808, -2.2219095, -0.9404376, -10.595734, -1.6758819]"
an uncle purchased a corporation a beer .,the man fed the writer the cheese .,DO,DO,PURCHASE,FEED,A,THE,for,to,-44.416465759277344,"[-3.1191611, -5.818972, -11.862375, -1.6748171, -11.4433155, -2.6094146, -6.5103974, -1.3780115]"
an uncle purchased a corporation a beer .,the reader caught the guitar for the manager .,DO,PD,PURCHASE,CATCH,A,THE,for,for,-55.6851921081543,"[-3.1191611, -9.035223, -9.490647, -1.8491995, -11.848012, -5.4897614, -1.3977047, -12.165405, -1.2900785]"
an uncle purchased a corporation a beer .,the reader caught the manager the guitar .,DO,DO,PURCHASE,CATCH,A,THE,for,for,-53.77400207519531,"[-3.1191611, -9.035223, -9.490647, -1.8491995, -11.11839, -6.6863804, -10.435782, -2.039215]"
an uncle purchased a nurse a coffee .,the guest took the camera to the physician .,DO,PD,PURCHASE,TAKE,A,THE,for,to,-44.97140884399414,"[-3.133641, -9.923695, -8.371546, -2.0109706, -5.4910116, -2.012389, -1.2368497, -11.043769, -1.7475357]"
an uncle purchased a nurse a coffee .,the guest took the physician the camera .,DO,DO,PURCHASE,TAKE,A,THE,for,to,-49.0938720703125,"[-3.133641, -9.923695, -8.371546, -2.0109706, -11.442507, -4.840788, -7.8009315, -1.5697945]"
an uncle purchased an army a computer .,the lawyer got the salad for the bishop .,DO,PD,PURCHASE,GET,A,THE,for,for,-50.99692153930664,"[-3.1187978, -8.79677, -7.956072, -2.6152537, -10.629575, -3.982036, -2.3169866, -10.454814, -1.126617]"
an uncle purchased an army a computer .,the lawyer got the bishop the salad .,DO,DO,PURCHASE,GET,A,THE,for,for,-49.71302032470703,"[-3.1187978, -8.79677, -7.956072, -2.6152537, -10.326162, -3.8361452, -11.901326, -1.1624951]"
an uncle purchased an army a computer .,the leader made the guitar for the manager .,DO,PD,PURCHASE,MAKE,A,THE,for,for,-52.36695098876953,"[-3.1187978, -7.5349607, -10.190272, -2.0216758, -12.530335, -4.465871, -1.2182498, -9.944629, -1.3421603]"
an uncle purchased an army a computer .,the leader made the manager the guitar .,DO,DO,PURCHASE,MAKE,A,THE,for,for,-51.61754608154297,"[-3.1187978, -7.5349607, -10.190272, -2.0216758, -11.764382, -4.2102923, -10.901554, -1.8756113]"
an uncle saved a doctor a wire .,the nurse showed the crystal to the brother .,DO,PD,SAVE,SHOW,A,THE,for,to,-46.1214714050293,"[-3.0933046, -9.839645, -7.1059012, -2.6002438, -11.16202, -2.0117342, -1.3902864, -7.2185593, -1.6997765]"
an uncle saved a doctor a wire .,the nurse showed the brother the crystal .,DO,DO,SAVE,SHOW,A,THE,for,to,-44.99348831176758,"[-3.0933046, -9.839645, -7.1059012, -2.6002438, -8.291626, -2.4917502, -9.733374, -1.8376434]"
an uncle saved a doctor a wire .,the lawyer supplied the plate to the company .,DO,PD,SAVE,SUPPLY,A,THE,for,to,-46.196678161621094,"[-3.0933046, -8.405552, -10.82473, -1.7332975, -10.038315, -1.8534427, -1.1640309, -7.4180856, -1.6659203]"
an uncle saved a doctor a wire .,the lawyer supplied the company the plate .,DO,DO,SAVE,SUPPLY,A,THE,for,to,-46.378055572509766,"[-3.0933046, -8.405552, -10.82473, -1.7332975, -7.2378535, -3.2040892, -9.957426, -1.9218028]"
an uncle saved a pilot an anchor .,the kid gave the candy to the company .,DO,PD,SAVE,GIVE,A,THE,for,to,-42.05912399291992,"[-3.106229, -9.543667, -6.563976, -2.7745326, -7.152771, -1.2165883, -1.3001761, -8.748289, -1.6528963]"
an uncle saved a pilot an anchor .,the kid gave the company the candy .,DO,DO,SAVE,GIVE,A,THE,for,to,-42.66194534301758,"[-3.106229, -9.543667, -6.563976, -2.7745326, -8.13753, -2.6558921, -8.680952, -1.1991681]"
an uncle saved a pilot an anchor .,the physician showed the coat to the nurse .,DO,PD,SAVE,SHOW,A,THE,for,to,-42.06472396850586,"[-3.106229, -10.574564, -7.4137993, -2.6543796, -10.429602, -1.8638905, -1.4670049, -3.2969563, -1.258299]"
an uncle saved a pilot an anchor .,the physician showed the nurse the coat .,DO,DO,SAVE,SHOW,A,THE,for,to,-41.84187316894531,"[-3.106229, -10.574564, -7.4137993, -2.6543796, -5.745159, -2.4612367, -8.144061, -1.7424408]"
an uncle saved a wire for a doctor .,the nurse showed the crystal to the brother .,PD,PD,SAVE,SHOW,A,THE,for,to,-45.71318817138672,"[-3.114039, -9.930028, -7.173586, -2.4004054, -10.908808, -1.8099086, -1.414503, -7.217721, -1.7441887]"
an uncle saved a wire for a doctor .,the nurse showed the brother the crystal .,PD,DO,SAVE,SHOW,A,THE,for,to,-45.246639251708984,"[-3.114039, -9.930028, -7.173586, -2.4004054, -8.61743, -2.6865363, -9.458134, -1.8664804]"
an uncle saved a wire for a doctor .,the lawyer supplied the plate to the company .,PD,PD,SAVE,SUPPLY,A,THE,for,to,-45.08428955078125,"[-3.114039, -8.482355, -10.901958, -1.4976736, -9.804261, -1.5524824, -1.0369912, -7.0639453, -1.630584]"
an uncle saved a wire for a doctor .,the lawyer supplied the company the plate .,PD,DO,SAVE,SUPPLY,A,THE,for,to,-46.78160858154297,"[-3.114039, -8.482355, -10.901958, -1.4976736, -7.2109795, -3.648481, -9.907019, -2.0191035]"
an uncle saved an anchor for a pilot .,the kid gave the candy to the company .,PD,PD,SAVE,GIVE,A,THE,for,to,-41.38330078125,"[-3.0981417, -9.602011, -6.6465974, -2.5956702, -7.3955355, -0.960583, -1.0980468, -8.463953, -1.5227636]"
an uncle saved an anchor for a pilot .,the kid gave the company the candy .,PD,DO,SAVE,GIVE,A,THE,for,to,-42.739234924316406,"[-3.0981417, -9.602011, -6.6465974, -2.5956702, -7.9912558, -2.5293148, -9.105667, -1.1705756]"
an uncle saved an anchor for a pilot .,the physician showed the coat to the nurse .,PD,PD,SAVE,SHOW,A,THE,for,to,-41.48924255371094,"[-3.0981417, -10.55274, -7.575508, -2.5150826, -10.632954, -1.4116225, -1.2772532, -3.2115624, -1.2143785]"
an uncle saved an anchor for a pilot .,the physician showed the nurse the coat .,PD,DO,SAVE,SHOW,A,THE,for,to,-41.867401123046875,"[-3.0981417, -10.55274, -7.575508, -2.5150826, -5.7131033, -2.30397, -8.415304, -1.6935482]"
an uncle sent a button to an army .,the partner found the tea for the teacher .,PD,PD,SEND,FIND,A,THE,to,for,-47.02448272705078,"[-3.0812328, -10.767967, -6.6433406, -1.6768717, -8.984022, -5.3401237, -1.2007293, -8.067049, -1.2631426]"
an uncle sent a button to an army .,the partner found the teacher the tea .,PD,DO,SEND,FIND,A,THE,to,for,-50.6209716796875,"[-3.0812328, -10.767967, -6.6433406, -1.6768717, -8.607267, -6.246429, -11.510868, -2.0869937]"
an uncle sent a button to an army .,the writer kept the chocolate for the girl .,PD,PD,SEND,KEEP,A,THE,to,for,-48.510780334472656,"[-3.0812328, -7.963587, -9.355914, -2.6265547, -10.256762, -4.4382577, -2.1321683, -7.4463778, -1.2099267]"
an uncle sent a button to an army .,the writer kept the girl the chocolate .,PD,DO,SEND,KEEP,A,THE,to,for,-49.322654724121094,"[-3.0812328, -7.963587, -9.355914, -2.6265547, -7.175986, -6.7859907, -10.634023, -1.6993692]"
an uncle sent a button to an army .,the king kept the cheese for the club .,PD,PD,SEND,KEEP,A,THE,to,for,-46.022315979003906,"[-3.0812328, -8.061901, -7.9770517, -1.9876423, -8.91936, -3.6439693, -2.0589533, -9.248361, -1.0438465]"
an uncle sent a button to an army .,the king kept the club the cheese .,PD,DO,SEND,KEEP,A,THE,to,for,-50.78306579589844,"[-3.0812328, -8.061901, -7.9770517, -1.9876423, -8.782072, -6.4920287, -12.804912, -1.5962276]"
an uncle sent a button to an army .,the colonel delivered the coffee for the leader .,PD,PD,SEND,DELIVER,A,THE,to,for,-46.96732711791992,"[-3.0812328, -11.180662, -9.132793, -1.6326989, -9.525788, -3.8921592, -0.8138622, -6.5608115, -1.1473181]"
an uncle sent a button to an army .,the colonel delivered the leader the coffee .,PD,DO,SEND,DELIVER,A,THE,to,for,-46.907249450683594,"[-3.0812328, -11.180662, -9.132793, -1.6326989, -9.462752, -3.217453, -8.28119, -0.91846406]"
an uncle sent a club a juice .,the buddy kept the chicken for the company .,DO,PD,SEND,KEEP,A,THE,to,for,-49.407920837402344,"[-3.0551202, -12.819512, -8.925383, -2.4468436, -6.599036, -4.341349, -2.0515616, -8.021706, -1.1474104]"
an uncle sent a club a juice .,the buddy kept the company the chicken .,DO,DO,SEND,KEEP,A,THE,to,for,-50.215248107910156,"[-3.0551202, -12.819512, -8.925383, -2.4468436, -6.6411886, -6.3250537, -8.883253, -1.1188931]"
an uncle sent a club a juice .,the father fed the meal to the cousin .,DO,PD,SEND,FEED,A,THE,to,to,-45.044593811035156,"[-3.0551202, -7.1564054, -11.582434, -1.2128296, -9.165706, -1.296791, -1.2812259, -9.103962, -1.1901215]"
an uncle sent a club a juice .,the father fed the cousin the meal .,DO,DO,SEND,FEED,A,THE,to,to,-42.24420166015625,"[-3.0551202, -7.1564054, -11.582434, -1.2128296, -9.682843, -3.0947704, -5.4369035, -1.0228919]"
an uncle sent a juice to a club .,the buddy kept the chicken for the company .,PD,PD,SEND,KEEP,A,THE,to,for,-48.69963073730469,"[-3.0979624, -12.82548, -9.165241, -2.3572564, -6.74534, -3.9928632, -1.9246768, -7.556744, -1.0340691]"
an uncle sent a juice to a club .,the buddy kept the company the chicken .,PD,DO,SEND,KEEP,A,THE,to,for,-51.39532470703125,"[-3.0979624, -12.82548, -9.165241, -2.3572564, -6.541078, -6.1182256, -9.733612, -1.5564721]"
an uncle sent a juice to a club .,the father fed the meal to the cousin .,PD,PD,SEND,FEED,A,THE,to,to,-43.532432556152344,"[-3.0979624, -7.363818, -11.494264, -1.3107064, -8.778189, -0.7989812, -1.2319736, -8.393568, -1.0629681]"
an uncle sent a juice to a club .,the father fed the cousin the meal .,PD,DO,SEND,FEED,A,THE,to,to,-42.138038635253906,"[-3.0979624, -7.363818, -11.494264, -1.3107064, -9.123694, -3.2396688, -5.374749, -1.1331751]"
an uncle sent an army a button .,the partner found the tea for the teacher .,DO,PD,SEND,FIND,A,THE,to,for,-47.63132858276367,"[-3.064864, -10.659606, -6.5064116, -1.682148, -9.24772, -5.504904, -1.4084963, -8.064012, -1.4931684]"
an uncle sent an army a button .,the partner found the teacher the tea .,DO,DO,SEND,FIND,A,THE,to,for,-49.58613586425781,"[-3.064864, -10.659606, -6.5064116, -1.682148, -8.353191, -6.1548476, -11.119692, -2.0453765]"
an uncle sent an army a button .,the writer kept the chocolate for the girl .,DO,PD,SEND,KEEP,A,THE,to,for,-49.01432800292969,"[-3.064864, -7.918908, -9.223793, -2.8358045, -10.297585, -4.730549, -2.3846745, -7.2728024, -1.2853494]"
an uncle sent an army a button .,the writer kept the girl the chocolate .,DO,DO,SEND,KEEP,A,THE,to,for,-49.00678253173828,"[-3.064864, -7.918908, -9.223793, -2.8358045, -6.9080715, -6.793537, -10.654932, -1.6068733]"
an uncle sent an army a button .,the king kept the cheese for the club .,DO,PD,SEND,KEEP,A,THE,to,for,-46.6082878112793,"[-3.064864, -8.036583, -7.8217773, -2.2337756, -8.793417, -3.854691, -2.2887442, -9.369263, -1.1451734]"
an uncle sent an army a button .,the king kept the club the cheese .,DO,DO,SEND,KEEP,A,THE,to,for,-49.71687316894531,"[-3.064864, -8.036583, -7.8217773, -2.2337756, -8.714855, -6.4303765, -12.06842, -1.3462203]"
an uncle sent an army a button .,the colonel delivered the coffee for the leader .,DO,PD,SEND,DELIVER,A,THE,to,for,-47.02964401245117,"[-3.064864, -11.02081, -9.053981, -1.6336193, -9.699917, -3.6987638, -1.0395555, -6.625434, -1.1926996]"
an uncle sent an army a button .,the colonel delivered the leader the coffee .,DO,DO,SEND,DELIVER,A,THE,to,for,-45.965980529785156,"[-3.064864, -11.02081, -9.053981, -1.6336193, -9.247345, -2.9751797, -8.202738, -0.7674448]"
an uncle showed a beer to a champion .,the actor got the bag for the business .,PD,PD,SHOW,GET,A,THE,to,for,-43.324249267578125,"[-3.0737228, -8.148079, -6.1882815, -2.7840655, -8.525121, -2.846828, -1.7561412, -8.064241, -1.9377675]"
an uncle showed a beer to a champion .,the actor got the business the bag .,PD,DO,SHOW,GET,A,THE,to,for,-44.715782165527344,"[-3.0737228, -8.148079, -6.1882815, -2.7840655, -7.996314, -6.2024093, -8.782305, -1.5406079]"
an uncle showed a champion a beer .,the actor got the bag for the business .,DO,PD,SHOW,GET,A,THE,to,for,-43.20745849609375,"[-3.0446522, -8.092233, -6.1777015, -2.8790364, -8.559936, -3.0685127, -1.6873935, -8.007784, -1.6902105]"
an uncle showed a champion a beer .,the actor got the business the bag .,DO,DO,SHOW,GET,A,THE,to,for,-44.311241149902344,"[-3.0446522, -8.092233, -6.1777015, -2.8790364, -8.039253, -6.097187, -8.728712, -1.252465]"
an uncle showed a chicken to a club .,the leader took the instrument to the son .,PD,PD,SHOW,TAKE,A,THE,to,to,-48.500389099121094,"[-3.0784948, -7.3751082, -10.572926, -1.7425616, -10.052873, -1.5669007, -0.9999689, -9.8898945, -3.2216616]"
an uncle showed a chicken to a club .,the leader took the son the instrument .,PD,DO,SHOW,TAKE,A,THE,to,to,-53.57489013671875,"[-3.0784948, -7.3751082, -10.572926, -1.7425616, -9.232567, -7.418581, -12.055032, -2.0996203]"
an uncle showed a chicken to a club .,the scientist bought the salad for the mayor .,PD,PD,SHOW,BUY,A,THE,to,for,-50.970481872558594,"[-3.0784948, -10.003869, -10.393059, -1.915971, -10.525691, -2.4781709, -2.313735, -8.657249, -1.6042407]"
an uncle showed a chicken to a club .,the scientist bought the mayor the salad .,PD,DO,SHOW,BUY,A,THE,to,for,-52.81980895996094,"[-3.0784948, -10.003869, -10.393059, -1.915971, -11.5449705, -4.1504335, -10.111311, -1.6217024]"
an uncle showed a club a chicken .,the leader took the instrument to the son .,DO,PD,SHOW,TAKE,A,THE,to,to,-45.92823028564453,"[-3.0333319, -7.282052, -9.783725, -1.758108, -10.028112, -1.8364198, -0.8930438, -8.829, -2.4844337]"
an uncle showed a club a chicken .,the leader took the son the instrument .,DO,DO,SHOW,TAKE,A,THE,to,to,-51.890769958496094,"[-3.0333319, -7.282052, -9.783725, -1.758108, -9.149912, -7.1440754, -11.6305895, -2.1089754]"
an uncle showed a club a chicken .,the scientist bought the salad for the mayor .,DO,PD,SHOW,BUY,A,THE,to,for,-50.388633728027344,"[-3.0333319, -10.045997, -10.341997, -1.9386668, -10.39805, -2.662293, -2.2436185, -8.2553005, -1.4693801]"
an uncle showed a club a chicken .,the scientist bought the mayor the salad .,DO,DO,SHOW,BUY,A,THE,to,for,-51.50823211669922,"[-3.0333319, -10.045997, -10.341997, -1.9386668, -11.148228, -3.8810287, -9.904915, -1.2140692]"
an uncle showed a company a tea .,the opponent sold the salad to the business .,DO,PD,SHOW,SELL,A,THE,to,to,-45.49222183227539,"[-3.0420675, -10.492019, -9.724319, -1.545918, -10.573674, -1.8127201, -1.1506776, -6.1506424, -1.0001857]"
an uncle showed a company a tea .,the opponent sold the business the salad .,DO,DO,SHOW,SELL,A,THE,to,to,-48.50447463989258,"[-3.0420675, -10.492019, -9.724319, -1.545918, -5.5541472, -5.8357534, -11.443278, -0.8669733]"
an uncle showed a company a tea .,the princess promised the chicken to the candidate .,DO,PD,SHOW,PROMISE,A,THE,to,to,-51.28616714477539,"[-3.0420675, -10.73962, -8.514341, -2.6173635, -9.522211, -2.8534632, -1.7023408, -11.162773, -1.1319864]"
an uncle showed a company a tea .,the princess promised the candidate the chicken .,DO,DO,SHOW,PROMISE,A,THE,to,to,-49.43878936767578,"[-3.0420675, -10.73962, -8.514341, -2.6173635, -10.886148, -2.9725306, -9.448207, -1.2185143]"
an uncle showed a scientist a tea .,the administration designed the bag for the club .,DO,PD,SHOW,DESIGN,A,THE,to,for,-45.67597579956055,"[-3.0331151, -7.7432218, -10.601117, -0.76591015, -9.49992, -2.2479115, -1.5820094, -8.328739, -1.8740308]"
an uncle showed a scientist a tea .,the administration designed the club the bag .,DO,DO,SHOW,DESIGN,A,THE,to,for,-52.14499282836914,"[-3.0331151, -7.7432218, -10.601117, -0.76591015, -9.498685, -6.475274, -11.637983, -2.3896873]"
an uncle showed a tea to a company .,the opponent sold the salad to the business .,PD,PD,SHOW,SELL,A,THE,to,to,-44.34241485595703,"[-3.0866296, -10.485666, -9.769466, -1.5739596, -10.536654, -1.0347207, -1.0754917, -5.9509926, -0.82883424]"
an uncle showed a tea to a company .,the opponent sold the business the salad .,PD,DO,SHOW,SELL,A,THE,to,to,-50.0657958984375,"[-3.0866296, -10.485666, -9.769466, -1.5739596, -5.970253, -6.5003185, -11.546187, -1.1333156]"
an uncle showed a tea to a company .,the princess promised the chicken to the candidate .,PD,PD,SHOW,PROMISE,A,THE,to,to,-50.710540771484375,"[-3.0866296, -10.72525, -8.513887, -2.772131, -9.401411, -2.0088298, -1.7904966, -11.326341, -1.0855663]"
