prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the sheriff purchased the juice for the child .,a teacher caught a glass for a girl .,PD,PD,PURCHASE,CATCH,THE,A,for,for,-44.68955993652344,"[-3.8675973, -6.961919, -6.896325, -4.5735135, -7.9019966, -5.6928353, -2.329363, -4.4733396, -1.9926717]"
the sheriff purchased the juice for the child .,a teacher caught a girl a glass .,PD,DO,PURCHASE,CATCH,THE,A,for,for,-47.6068229675293,"[-3.8675973, -6.961919, -6.896325, -4.5735135, -4.7215586, -7.366292, -7.526264, -5.6933537]"
the sheriff purchased the juice for the child .,a chief delivered a meal for an opponent .,PD,PD,PURCHASE,DELIVER,THE,A,for,for,-47.38141632080078,"[-3.8675973, -8.960828, -12.191301, -1.068752, -7.6050296, -1.1732526, -4.2660394, -6.658082, -1.5905344]"
the sheriff purchased the juice for the child .,a chief delivered an opponent a meal .,PD,DO,PURCHASE,DELIVER,THE,A,for,for,-49.73360061645508,"[-3.8675973, -8.960828, -12.191301, -2.9792507, -10.116782, -3.4428105, -6.0857983, -2.0892327]"
the sheriff purchased the son the candy .,a chief saved a pot for a band .,DO,PD,PURCHASE,SAVE,THE,A,for,for,-56.033348083496094,"[-3.8792505, -8.921125, -14.5676365, -2.1568468, -8.6616955, -3.9842095, -2.2906082, -8.016468, -3.5555077]"
the sheriff purchased the son the candy .,a chief saved a band a pot .,DO,DO,PURCHASE,SAVE,THE,A,for,for,-59.53028869628906,"[-3.8792505, -8.921125, -14.5676365, -2.1568468, -9.353737, -8.30841, -9.070705, -3.2725732]"
the sheriff purchased the son the candy .,a minister caught a newspaper for an opponent .,DO,PD,PURCHASE,CATCH,THE,A,for,for,-55.40178680419922,"[-3.8792505, -8.946322, -7.6588144, -5.022979, -8.215634, -5.6204453, -4.4414024, -9.5772, -2.0397353]"
the sheriff purchased the son the candy .,a minister caught an opponent a newspaper .,DO,DO,PURCHASE,CATCH,THE,A,for,for,-54.82503890991211,"[-3.8792505, -8.946322, -7.6588144, -6.800104, -7.1641836, -6.7746162, -9.673656, -3.928091]"
the sheriff saved the beer for the lady .,a guy supplied a salad to a corporation .,PD,PD,SAVE,SUPPLY,THE,A,for,to,-52.01734161376953,"[-3.8603315, -7.3875523, -11.517166, -2.2929869, -8.37664, -2.1714768, -2.1719356, -12.48461, -1.7546424]"
the sheriff saved the beer for the lady .,a guy supplied a corporation a salad .,PD,DO,SAVE,SUPPLY,THE,A,for,to,-53.20001983642578,"[-3.8603315, -7.3875523, -11.517166, -2.2929869, -13.132374, -4.3824253, -8.985794, -1.6413879]"
the sheriff saved the box for the scientist .,an uncle brought an anchor to a priest .,PD,PD,SAVE,BRING,THE,A,for,to,-49.361473083496094,"[-6.064991, -8.3083935, -6.989697, -4.3571167, -8.102872, -1.0043144, -3.8059766, -8.611778, -2.1163354]"
the sheriff saved the box for the scientist .,an uncle brought a priest an anchor .,PD,DO,SAVE,BRING,THE,A,for,to,-50.45966339111328,"[-6.064991, -8.3083935, -6.989697, -2.0743854, -9.624385, -6.5299845, -8.514301, -2.3535292]"
the sheriff saved the business the pie .,a cousin drew a camera for an army .,DO,PD,SAVE,DRAW,THE,A,for,for,-49.80925750732422,"[-3.8492284, -9.4327545, -9.393946, -1.1085278, -7.74207, -3.9250877, -4.1503577, -6.1160507, -4.091233]"
the sheriff saved the business the pie .,a cousin drew an army a camera .,DO,DO,SAVE,DRAW,THE,A,for,for,-53.890159606933594,"[-3.8492284, -9.4327545, -9.393946, -3.5843024, -7.0846634, -8.850268, -8.933838, -2.7611578]"
the sheriff saved the cheese for the kid .,a winner made an anchor for a corporation .,PD,PD,SAVE,MAKE,THE,A,for,for,-50.64436721801758,"[-3.8658378, -10.043408, -7.2685137, -4.323896, -9.947165, -1.8260624, -2.6728473, -9.108553, -1.5880849]"
the sheriff saved the cheese for the kid .,a winner made a corporation an anchor .,PD,DO,SAVE,MAKE,THE,A,for,for,-51.683815002441406,"[-3.8658378, -10.043408, -7.2685137, -2.6665769, -12.074848, -5.8678412, -7.834848, -2.061939]"
the sheriff saved the cheese for the kid .,a guy fed a chocolate to a mayor .,PD,PD,SAVE,FEED,THE,A,for,to,-48.06114196777344,"[-3.8658378, -7.372281, -9.918433, -1.6964905, -5.7409654, -4.7576685, -0.8928839, -11.924107, -1.8924762]"
the sheriff saved the cheese for the kid .,a guy fed a mayor a chocolate .,PD,DO,SAVE,FEED,THE,A,for,to,-46.346466064453125,"[-3.8658378, -7.372281, -9.918433, -1.6964905, -11.63863, -2.0212152, -4.667294, -5.166286]"
the sheriff saved the kid the cheese .,a winner made an anchor for a corporation .,DO,PD,SAVE,MAKE,THE,A,for,for,-50.000144958496094,"[-3.8892505, -9.919453, -7.220729, -4.250835, -9.480588, -2.3875065, -2.5709698, -8.751923, -1.5288938]"
the sheriff saved the kid the cheese .,a winner made a corporation an anchor .,DO,DO,SAVE,MAKE,THE,A,for,for,-49.069908142089844,"[-3.8892505, -9.919453, -7.220729, -2.4866557, -11.067929, -5.1862564, -7.417266, -1.8823686]"
the sheriff saved the kid the cheese .,a guy fed a chocolate to a mayor .,DO,PD,SAVE,FEED,THE,A,for,to,-47.40114212036133,"[-3.8892505, -7.1582403, -9.657748, -1.8893256, -5.608207, -5.344771, -1.0842735, -10.933792, -1.8355356]"
the sheriff saved the kid the cheese .,a guy fed a mayor a chocolate .,DO,DO,SAVE,FEED,THE,A,for,to,-44.38599395751953,"[-3.8892505, -7.1582403, -9.657748, -1.8893256, -11.080694, -1.8404741, -4.598306, -4.2719564]"
the sheriff saved the lady the beer .,a guy supplied a salad to a corporation .,DO,PD,SAVE,SUPPLY,THE,A,for,to,-50.975948333740234,"[-3.8681436, -7.2683597, -11.522139, -2.2643352, -8.096603, -2.4716167, -2.0662704, -11.723937, -1.6945436]"
the sheriff saved the lady the beer .,a guy supplied a corporation a salad .,DO,DO,SAVE,SUPPLY,THE,A,for,to,-50.367027282714844,"[-3.8681436, -7.2683597, -11.522139, -2.2643352, -12.449928, -2.9924874, -8.56913, -1.4325039]"
the sheriff saved the pie for the business .,a cousin drew a camera for an army .,PD,PD,SAVE,DRAW,THE,A,for,for,-49.257240295410156,"[-3.8592334, -9.483858, -9.508774, -1.0242258, -7.8685126, -3.3839006, -3.963502, -6.3996, -3.765633]"
the sheriff saved the pie for the business .,a cousin drew an army a camera .,PD,DO,SAVE,DRAW,THE,A,for,for,-55.12872314453125,"[-3.8592334, -9.483858, -9.508774, -3.611176, -7.13595, -8.939615, -9.676552, -2.9135675]"
the sheriff saved the scientist the box .,an uncle brought an anchor to a priest .,DO,PD,SAVE,BRING,THE,A,for,to,-48.11658477783203,"[-6.0377293, -8.430771, -6.7493114, -4.2310295, -7.92441, -0.9905325, -3.4861221, -8.127314, -2.1393657]"
the sheriff saved the scientist the box .,an uncle brought a priest an anchor .,DO,DO,SAVE,BRING,THE,A,for,to,-46.947052001953125,"[-6.0377293, -8.430771, -6.7493114, -2.046086, -9.0959835, -4.3923264, -8.12422, -2.0706244]"
the sheriff sent the adult the chicken .,a chief made a camera for a teacher .,DO,PD,SEND,MAKE,THE,A,to,for,-46.45438003540039,"[-3.7903736, -8.80168, -10.167994, -1.404894, -9.293064, -2.763511, -2.1172152, -6.458624, -1.6570252]"
the sheriff sent the adult the chicken .,a chief made a teacher a camera .,DO,DO,SEND,MAKE,THE,A,to,for,-49.486087799072266,"[-3.7903736, -8.80168, -10.167994, -1.404894, -10.5165615, -2.4899015, -10.982237, -1.3324486]"
the sheriff sent the adult the chicken .,a guy fed a chocolate to a mayor .,DO,PD,SEND,FEED,THE,A,to,to,-48.85575485229492,"[-3.7903736, -7.6355486, -10.013529, -1.4700929, -6.056347, -5.3309917, -1.1925489, -11.7085905, -1.6577322]"
the sheriff sent the adult the chicken .,a guy fed a mayor a chocolate .,DO,DO,SEND,FEED,THE,A,to,to,-45.54419708251953,"[-3.7903736, -7.6355486, -10.013529, -1.4700929, -11.777301, -1.9172416, -4.701186, -4.238924]"
the sheriff sent the beer to the corporation .,a son threw a coffee to a minister .,PD,PD,SEND,THROW,THE,A,to,to,-44.22187423706055,"[-3.8429394, -8.524694, -8.444549, -0.7662487, -7.144909, -3.0388465, -2.1307237, -8.392296, -1.9366674]"
the sheriff sent the beer to the corporation .,a son threw a minister a coffee .,PD,DO,SEND,THROW,THE,A,to,to,-44.429962158203125,"[-3.8429394, -8.524694, -8.444549, -0.7662487, -12.886118, -2.5432014, -5.2310486, -2.1911654]"
the sheriff sent the chicken to the adult .,a chief made a camera for a teacher .,PD,PD,SEND,MAKE,THE,A,to,for,-46.37002182006836,"[-3.8197384, -8.883615, -10.018365, -1.4336826, -9.094848, -2.859936, -2.1780293, -6.53222, -1.5495906]"
the sheriff sent the chicken to the adult .,a chief made a teacher a camera .,PD,DO,SEND,MAKE,THE,A,to,for,-50.274288177490234,"[-3.8197384, -8.883615, -10.018365, -1.4336826, -10.485619, -2.7576814, -11.304127, -1.5714637]"
the sheriff sent the chicken to the adult .,a guy fed a chocolate to a mayor .,PD,PD,SEND,FEED,THE,A,to,to,-48.63249969482422,"[-3.8197384, -7.5882664, -10.071215, -1.595995, -6.3689322, -4.705712, -0.66879046, -12.172612, -1.6412379]"
the sheriff sent the chicken to the adult .,a guy fed a mayor a chocolate .,PD,DO,SEND,FEED,THE,A,to,to,-46.79286575317383,"[-3.8197384, -7.5882664, -10.071215, -1.595995, -12.006512, -2.009583, -5.0407333, -4.6608243]"
the sheriff sent the corporation the beer .,a son threw a coffee to a minister .,DO,PD,SEND,THROW,THE,A,to,to,-45.28083038330078,"[-3.8152754, -8.581136, -8.443993, -0.83129734, -7.5078607, -3.777721, -1.8446288, -8.378283, -2.1006386]"
the sheriff sent the corporation the beer .,a son threw a minister a coffee .,DO,DO,SEND,THROW,THE,A,to,to,-42.38251495361328,"[-3.8152754, -8.581136, -8.443993, -0.83129734, -12.304197, -1.702296, -5.2424307, -1.4618921]"
the sheriff sent the partner the pie .,a priest drew a key for a company .,DO,PD,SEND,DRAW,THE,A,to,for,-48.226478576660156,"[-3.8297687, -8.015405, -8.07766, -1.2242236, -7.8384905, -4.813738, -2.3748446, -9.024999, -3.0273523]"
the sheriff sent the partner the pie .,a priest drew a company a key .,DO,DO,SEND,DRAW,THE,A,to,for,-47.654518127441406,"[-3.8297687, -8.015405, -8.07766, -1.2242236, -10.358269, -5.8563185, -7.5207267, -2.7721448]"
the sheriff sent the partner the pie .,a colonel found a meal for a mayor .,DO,PD,SEND,FIND,THE,A,to,for,-49.15287780761719,"[-3.8297687, -10.603956, -6.6797485, -2.1035466, -8.362583, -2.5936813, -2.404904, -10.622929, -1.9517634]"
the sheriff sent the partner the pie .,a colonel found a mayor a meal .,DO,DO,SEND,FIND,THE,A,to,for,-51.267730712890625,"[-3.8297687, -10.603956, -6.6797485, -2.1035466, -12.153873, -5.6794057, -8.296971, -1.9204592]"
the sheriff sent the pie to the partner .,a priest drew a key for a company .,PD,PD,SEND,DRAW,THE,A,to,for,-48.008033752441406,"[-3.849013, -8.137761, -8.101394, -1.083496, -7.6379194, -5.22687, -2.444881, -9.078541, -2.4481575]"
the sheriff sent the pie to the partner .,a priest drew a company a key .,PD,DO,SEND,DRAW,THE,A,to,for,-48.54304504394531,"[-3.849013, -8.137761, -8.101394, -1.083496, -10.48132, -6.7071476, -7.5475054, -2.6354055]"
the sheriff sent the pie to the partner .,a colonel found a meal for a mayor .,PD,PD,SEND,FIND,THE,A,to,for,-50.103450775146484,"[-3.849013, -10.757504, -6.6792097, -1.7850374, -8.391295, -2.9919882, -2.3840551, -11.324515, -1.9408329]"
the sheriff sent the pie to the partner .,a colonel found a mayor a meal .,PD,DO,SEND,FIND,THE,A,to,for,-53.26631164550781,"[-3.849013, -10.757504, -6.6792097, -1.7850374, -12.631323, -6.1578083, -8.759201, -2.6472168]"
the sheriff showed the bag to the business .,a minister threw a computer to a guest .,PD,PD,SHOW,THROW,THE,A,to,to,-49.71571350097656,"[-3.8576345, -9.096697, -9.369799, -1.005326, -10.287468, -2.4848342, -3.9840496, -6.7460127, -2.8838916]"
the sheriff showed the bag to the business .,a minister threw a guest a computer .,PD,DO,SHOW,THROW,THE,A,to,to,-49.81822204589844,"[-3.8576345, -9.096697, -9.369799, -1.005326, -8.949522, -3.9275649, -10.313543, -3.2981343]"
the sheriff showed the band the tea .,a soldier gave a machine to a king .,DO,PD,SHOW,GIVE,THE,A,to,to,-45.35295104980469,"[-3.824367, -7.157943, -7.8126926, -1.4982591, -8.619678, -5.287664, -0.9920568, -8.855481, -1.3048103]"
the sheriff showed the band the tea .,a soldier gave a king a machine .,DO,DO,SHOW,GIVE,THE,A,to,to,-46.413490295410156,"[-3.824367, -7.157943, -7.8126926, -1.4982591, -11.0602865, -1.2629507, -8.702074, -5.094917]"
the sheriff showed the bowl to the club .,a minister caught a newspaper for an opponent .,PD,PD,SHOW,CATCH,THE,A,to,for,-56.03219985961914,"[-3.8552842, -9.050496, -8.276664, -5.022905, -8.217855, -5.4143286, -4.203966, -9.694689, -2.2960143]"
the sheriff showed the bowl to the club .,a minister caught an opponent a newspaper .,PD,DO,SHOW,CATCH,THE,A,to,for,-57.71503829956055,"[-3.8552842, -9.050496, -8.276664, -6.877832, -7.31509, -7.100597, -10.723944, -4.515131]"
the sheriff showed the business the bag .,a minister threw a computer to a guest .,DO,PD,SHOW,THROW,THE,A,to,to,-49.78327178955078,"[-3.8212287, -9.055663, -9.348199, -0.9575678, -10.502534, -3.0962453, -3.551144, -6.8517947, -2.5988953]"
the sheriff showed the business the bag .,a minister threw a guest a computer .,DO,DO,SHOW,THROW,THE,A,to,to,-49.37671661376953,"[-3.8212287, -9.055663, -9.348199, -0.9575678, -8.743845, -3.3933494, -11.060499, -2.996364]"
the sheriff showed the club the bowl .,a minister caught a newspaper for an opponent .,DO,PD,SHOW,CATCH,THE,A,to,for,-56.419288635253906,"[-3.8100574, -8.947731, -8.314098, -5.4513855, -8.339426, -5.267894, -4.2229824, -9.732157, -2.333558]"
the sheriff showed the club the bowl .,a minister caught an opponent a newspaper .,DO,DO,SHOW,CATCH,THE,A,to,for,-56.854103088378906,"[-3.8100574, -8.947731, -8.314098, -7.302189, -6.754424, -7.0534434, -10.8271055, -3.8450522]"
the sheriff showed the tea to the band .,a soldier gave a machine to a king .,PD,PD,SHOW,GIVE,THE,A,to,to,-44.669742584228516,"[-3.8532968, -7.2447515, -7.8397775, -1.667627, -8.328656, -4.1827564, -1.3858812, -8.916197, -1.2507983]"
the sheriff showed the tea to the band .,a soldier gave a king a machine .,PD,DO,SHOW,GIVE,THE,A,to,to,-47.617462158203125,"[-3.8532968, -7.2447515, -7.8397775, -1.667627, -11.2589, -1.447368, -8.559862, -5.745878]"
the sheriff sold the band the pie .,an employee fed a salad to a secretary .,DO,PD,SELL,FEED,THE,A,to,to,-43.70972442626953,"[-6.0434055, -4.6211634, -10.932014, -1.6795672, -7.685892, -1.06486, -0.922156, -9.078004, -1.6826614]"
the sheriff sold the band the pie .,an employee fed a secretary a salad .,DO,DO,SELL,FEED,THE,A,to,to,-43.945186614990234,"[-6.0434055, -4.6211634, -10.932014, -1.6795672, -12.572273, -1.5050688, -5.1804824, -1.4112115]"
the sheriff sold the boy the pie .,a lawyer kept a juice for a business .,DO,PD,SELL,KEEP,THE,A,to,for,-56.816837310791016,"[-3.8296041, -6.482229, -10.967068, -2.2323136, -14.3278, -5.483077, -2.873056, -7.7453675, -2.8763227]"
the sheriff sold the boy the pie .,a lawyer kept a business a juice .,DO,DO,SELL,KEEP,THE,A,to,for,-54.145938873291016,"[-3.8296041, -6.482229, -10.967068, -2.2323136, -7.347006, -6.4930325, -14.531013, -2.2636738]"
the sheriff sold the boy the pie .,a friend took an engine to a hero .,DO,PD,SELL,TAKE,THE,A,to,to,-45.87943649291992,"[-3.8296041, -6.1604605, -5.1635723, -4.543264, -8.522885, -2.4273002, -2.2490592, -11.45418, -1.52911]"
the sheriff sold the boy the pie .,a friend took a hero an engine .,DO,DO,SELL,TAKE,THE,A,to,to,-52.79110336303711,"[-3.8296041, -6.1604605, -5.1635723, -1.8369716, -11.786669, -11.082944, -11.027016, -1.9038649]"
the sheriff sold the champion the coffee .,a nurse drew a newspaper for a business .,DO,PD,SELL,DRAW,THE,A,to,for,-45.50367736816406,"[-3.8247561, -7.764499, -7.832201, -1.1089662, -8.686317, -4.767055, -2.010942, -6.4085507, -3.1003895]"
the sheriff sold the champion the coffee .,a nurse drew a business a newspaper .,DO,DO,SELL,DRAW,THE,A,to,for,-52.362693786621094,"[-3.8247561, -7.764499, -7.832201, -1.1089662, -9.92374, -11.698177, -7.932108, -2.278246]"
the sheriff sold the champion the coffee .,a professor saved a bell for a soldier .,DO,PD,SELL,SAVE,THE,A,to,for,-50.376220703125,"[-3.8247561, -7.6571155, -11.557414, -1.9334316, -11.066891, -3.3933678, -2.0238466, -7.6922364, -1.227163]"
the sheriff sold the champion the coffee .,a professor saved a soldier a bell .,DO,DO,SELL,SAVE,THE,A,to,for,-50.41435241699219,"[-3.8247561, -7.6571155, -11.557414, -1.9334316, -7.738483, -5.8980646, -10.161416, -1.6436719]"
the sheriff sold the champion the coffee .,a corporation designed a key for a band .,DO,PD,SELL,DESIGN,THE,A,to,for,-52.245330810546875,"[-3.8247561, -10.729241, -8.01613, -5.7497425, -8.083614, -2.885004, -1.7162008, -9.150459, -2.0901823]"
the sheriff sold the champion the coffee .,a corporation designed a band a key .,DO,DO,SELL,DESIGN,THE,A,to,for,-56.24065017700195,"[-3.8247561, -10.729241, -8.01613, -5.7497425, -9.815915, -7.3338547, -7.5370197, -3.2339926]"
the sheriff sold the coffee to the champion .,a nurse drew a newspaper for a business .,PD,PD,SELL,DRAW,THE,A,to,for,-45.455322265625,"[-3.8418868, -7.818986, -7.8016605, -1.182869, -8.627808, -4.7168727, -2.2737784, -6.3713036, -2.8201573]"
the sheriff sold the coffee to the champion .,a nurse drew a business a newspaper .,PD,DO,SELL,DRAW,THE,A,to,for,-52.91007614135742,"[-3.8418868, -7.818986, -7.8016605, -1.182869, -10.006425, -11.923238, -7.9637785, -2.371234]"
the sheriff sold the coffee to the champion .,a professor saved a bell for a soldier .,PD,PD,SELL,SAVE,THE,A,to,for,-50.05556869506836,"[-3.8418868, -7.7083244, -11.67016, -1.9642813, -10.786084, -3.2643375, -2.1242156, -7.4629135, -1.2333659]"
the sheriff sold the coffee to the champion .,a professor saved a soldier a bell .,PD,DO,SELL,SAVE,THE,A,to,for,-52.244537353515625,"[-3.8418868, -7.7083244, -11.67016, -1.9642813, -7.6829205, -6.937496, -10.169568, -2.2698987]"
the sheriff sold the coffee to the champion .,a corporation designed a key for a band .,PD,PD,SELL,DESIGN,THE,A,to,for,-52.834617614746094,"[-3.8418868, -10.773372, -7.9547668, -6.344397, -7.9705286, -2.702186, -1.7144134, -9.398869, -2.1341982]"
the sheriff sold the coffee to the champion .,a corporation designed a band a key .,PD,DO,SELL,DESIGN,THE,A,to,for,-57.61244583129883,"[-3.8418868, -10.773372, -7.9547668, -6.344397, -9.932553, -7.474016, -7.4159975, -3.8754563]"
the sheriff sold the pie to the band .,an employee fed a salad to a secretary .,PD,PD,SELL,FEED,THE,A,to,to,-42.83177185058594,"[-6.065239, -4.611186, -11.112256, -1.7790821, -7.4021425, -0.4152463, -0.96872854, -9.033244, -1.4446508]"
the sheriff sold the pie to the band .,an employee fed a secretary a salad .,PD,DO,SELL,FEED,THE,A,to,to,-44.99152374267578,"[-6.065239, -4.611186, -11.112256, -1.7790821, -12.811863, -1.5443249, -5.4274344, -1.6401377]"
the sheriff sold the pie to the boy .,a lawyer kept a juice for a business .,PD,PD,SELL,KEEP,THE,A,to,for,-56.47676086425781,"[-3.8553166, -6.6187572, -10.719336, -2.1485095, -13.754937, -5.5910087, -2.8490164, -8.075428, -2.864452]"
the sheriff sold the pie to the boy .,a lawyer kept a business a juice .,PD,DO,SELL,KEEP,THE,A,to,for,-55.208919525146484,"[-3.8553166, -6.6187572, -10.719336, -2.1485095, -7.328067, -6.858267, -14.0771885, -3.6034768]"
the sheriff sold the pie to the boy .,a friend took an engine to a hero .,PD,PD,SELL,TAKE,THE,A,to,to,-44.99260330200195,"[-3.8553166, -6.1628275, -5.191096, -4.4684772, -8.195788, -1.975893, -2.2242513, -11.457045, -1.4619093]"
the sheriff sold the pie to the boy .,a friend took a hero an engine .,PD,DO,SELL,TAKE,THE,A,to,to,-52.632911682128906,"[-3.8553166, -6.1628275, -5.191096, -1.7436428, -11.831204, -11.085471, -10.697437, -2.0659144]"
the sheriff supplied the card to the company .,a nurse drew a newspaper for a business .,PD,PD,SUPPLY,DRAW,THE,A,to,for,-44.59660339355469,"[-3.8497126, -7.8750324, -7.566039, -1.1483572, -8.824768, -5.158801, -2.3772173, -5.4973135, -2.2993631]"
the sheriff supplied the card to the company .,a nurse drew a business a newspaper .,PD,DO,SUPPLY,DRAW,THE,A,to,for,-53.15264892578125,"[-3.8497126, -7.8750324, -7.566039, -1.1483572, -9.196964, -12.906702, -7.9610834, -2.6487584]"
the sheriff supplied the card to the company .,a minister bought a machine for a president .,PD,PD,SUPPLY,BUY,THE,A,to,for,-45.887176513671875,"[-3.8497126, -9.03701, -9.455531, -0.98774934, -6.947961, -1.7893853, -2.2956333, -9.974273, -1.5499222]"
the sheriff supplied the card to the company .,a minister bought a president a machine .,PD,DO,SUPPLY,BUY,THE,A,to,for,-49.9561767578125,"[-3.8497126, -9.03701, -9.455531, -0.98774934, -11.165563, -3.2613595, -8.972883, -3.2263713]"
the sheriff supplied the coat to the company .,a cop left a candy for an army .,PD,PD,SUPPLY,LEAVE,THE,A,to,for,-50.604122161865234,"[-3.867308, -8.498508, -7.3543406, -1.5260483, -8.564757, -4.783693, -4.1029596, -7.3400187, -4.5664873]"
the sheriff supplied the coat to the company .,a cop left an army a candy .,PD,DO,SUPPLY,LEAVE,THE,A,to,for,-56.81718826293945,"[-3.867308, -8.498508, -7.3543406, -3.4177794, -7.431595, -9.787615, -11.811037, -4.6490054]"
the sheriff supplied the company the card .,a nurse drew a newspaper for a business .,DO,PD,SUPPLY,DRAW,THE,A,to,for,-44.32188415527344,"[-3.8141074, -7.661168, -7.6294727, -1.154542, -8.537922, -5.102882, -2.1152668, -5.5552235, -2.7512987]"
the sheriff supplied the company the card .,a nurse drew a business a newspaper .,DO,DO,SUPPLY,DRAW,THE,A,to,for,-51.84248352050781,"[-3.8141074, -7.661168, -7.6294727, -1.154542, -9.099188, -12.440582, -7.5101433, -2.5332804]"
the sheriff supplied the company the card .,a minister bought a machine for a president .,DO,PD,SUPPLY,BUY,THE,A,to,for,-45.71638488769531,"[-3.8141074, -8.849833, -9.492138, -0.9633596, -7.079303, -2.2003922, -2.170573, -9.611134, -1.5355483]"
the sheriff supplied the company the card .,a minister bought a president a machine .,DO,DO,SUPPLY,BUY,THE,A,to,for,-49.35197067260742,"[-3.8141074, -8.849833, -9.492138, -0.9633596, -11.169158, -2.8370616, -9.166878, -3.0594344]"
the sheriff supplied the company the coat .,a cop left a candy for an army .,DO,PD,SUPPLY,LEAVE,THE,A,to,for,-51.217132568359375,"[-3.8378246, -8.411005, -7.3864574, -1.5092789, -8.498915, -5.3830624, -3.937623, -7.6421556, -4.6108093]"
the sheriff supplied the company the coat .,a cop left an army a candy .,DO,DO,SUPPLY,LEAVE,THE,A,to,for,-55.91741180419922,"[-3.8378246, -8.411005, -7.3864574, -3.3423562, -7.4751635, -9.828051, -11.437609, -4.1989455]"
the sheriff supplied the corporation the salad .,a boy purchased a beer for a princess .,DO,PD,SUPPLY,PURCHASE,THE,A,to,for,-43.23834991455078,"[-3.8853831, -7.057948, -9.882498, -0.9900324, -4.7038317, -2.7521987, -2.3422203, -10.010864, -1.6133733]"
the sheriff supplied the corporation the salad .,a boy purchased a princess a beer .,DO,DO,SUPPLY,PURCHASE,THE,A,to,for,-45.784950256347656,"[-3.8853831, -7.057948, -9.882498, -0.9900324, -9.655291, -6.5378923, -5.6344833, -2.1414223]"
the sheriff supplied the salad to the corporation .,a boy purchased a beer for a princess .,PD,PD,SUPPLY,PURCHASE,THE,A,to,for,-43.330162048339844,"[-3.9118886, -7.0304537, -9.941017, -0.9891045, -5.028074, -2.6645951, -2.4388034, -9.528589, -1.7976388]"
the sheriff supplied the salad to the corporation .,a boy purchased a princess a beer .,PD,DO,SUPPLY,PURCHASE,THE,A,to,for,-48.41350555419922,"[-3.9118886, -7.0304537, -9.941017, -0.9891045, -9.845373, -7.1809907, -6.756535, -2.7581434]"
the sheriff threw the attorney the beer .,a winner fed a cheese to a cousin .,DO,PD,THROW,FEED,THE,A,to,to,-51.04431915283203,"[-3.8883939, -10.104681, -11.986069, -2.392417, -7.3543067, -3.3227503, -1.2954154, -9.326942, -1.3733438]"
the sheriff threw the attorney the beer .,a winner fed a cousin a cheese .,DO,DO,THROW,FEED,THE,A,to,to,-50.48978042602539,"[-3.8883939, -10.104681, -11.986069, -2.392417, -10.499771, -3.299534, -6.1664524, -2.1524627]"
the sheriff threw the author the candy .,a professor made a television for a brother .,DO,PD,THROW,MAKE,THE,A,to,for,-47.056766510009766,"[-3.8666928, -7.4737, -7.0757246, -1.2823119, -8.016872, -5.695562, -2.441905, -9.231299, -1.9726994]"
the sheriff threw the author the candy .,a professor made a brother a television .,DO,DO,THROW,MAKE,THE,A,to,for,-47.40542984008789,"[-3.8666928, -7.4737, -7.0757246, -1.2823119, -11.362366, -4.844433, -9.729166, -1.771036]"
the sheriff threw the bag to the guy .,a doctor got a key for a company .,PD,PD,THROW,GET,THE,A,to,for,-42.510040283203125,"[-3.8893528, -7.1978292, -7.230568, -1.6169145, -7.9171467, -2.8433256, -2.1036725, -7.505165, -2.2060685]"
the sheriff threw the bag to the guy .,a doctor got a company a key .,PD,DO,THROW,GET,THE,A,to,for,-45.305606842041016,"[-3.8893528, -7.1978292, -7.230568, -1.6169145, -9.901142, -5.5238543, -7.2578855, -2.6880593]"
the sheriff threw the beer to the attorney .,a winner fed a cheese to a cousin .,PD,PD,THROW,FEED,THE,A,to,to,-48.68321228027344,"[-3.896342, -10.115919, -12.072408, -2.3682592, -7.0735245, -1.9197071, -1.1300962, -8.969511, -1.1374456]"
the sheriff threw the beer to the attorney .,a winner fed a cousin a cheese .,PD,DO,THROW,FEED,THE,A,to,to,-51.83320617675781,"[-3.896342, -10.115919, -12.072408, -2.3682592, -10.618897, -4.0458493, -6.2821712, -2.4333572]"
the sheriff threw the beer to the friend .,a boy fed a cheese to a father .,PD,PD,THROW,FEED,THE,A,to,to,-39.354331970214844,"[-3.9035702, -6.698207, -10.283077, -1.717292, -6.1298046, -1.4292022, -0.904489, -6.3253055, -1.9633843]"
the sheriff threw the beer to the friend .,a boy fed a father a cheese .,PD,DO,THROW,FEED,THE,A,to,to,-42.786865234375,"[-3.9035702, -6.698207, -10.283077, -1.717292, -9.062766, -1.8304058, -6.0747385, -3.2168064]"
the sheriff threw the bishop the salad .,a mayor made a pot for an opponent .,DO,PD,THROW,MAKE,THE,A,to,for,-44.61071014404297,"[-3.904281, -9.639002, -6.806306, -1.4299693, -7.416479, -4.962491, -4.6819077, -4.1456165, -1.6246605]"
the sheriff threw the bishop the salad .,a mayor made an opponent a pot .,DO,DO,THROW,MAKE,THE,A,to,for,-48.83970260620117,"[-3.904281, -9.639002, -6.806306, -2.89356, -7.2438183, -6.538707, -9.02648, -2.7875476]"
the sheriff threw the brother the key .,a girl brought a coffee to a guy .,DO,PD,THROW,BRING,THE,A,to,to,-37.36886215209961,"[-3.8574116, -6.755987, -7.429878, -1.9254918, -7.3526525, -1.1406415, -2.4252663, -4.5355053, -1.9460284]"
