prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
an actor delivered a pie for a singer .,the student sold the sheriff the salad .,PD,DO,DELIVER,SELL,A,THE,for,to,-52.891666412353516,"[-3.0077147, -8.173538, -10.243501, -1.6057515, -11.812557, -4.0887957, -12.22299, -1.7368175]"
an actor delivered a singer a pie .,the student sold the salad to the sheriff .,DO,PD,DELIVER,SELL,A,THE,for,to,-45.55222702026367,"[-3.0391462, -8.085254, -10.020876, -1.6573037, -10.033364, -1.4086385, -1.9997118, -7.879982, -1.427951]"
an actor delivered a singer a pie .,the student sold the sheriff the salad .,DO,DO,DELIVER,SELL,A,THE,for,to,-50.81134796142578,"[-3.0391462, -8.085254, -10.020876, -1.6573037, -11.750066, -3.3817005, -11.623936, -1.2530682]"
an actor delivered a soldier a cheese .,the physician left the tea for the boy .,DO,PD,DELIVER,LEAVE,A,THE,for,for,-43.159629821777344,"[-2.999907, -10.740703, -7.0510044, -1.1227043, -9.114501, -3.7362187, -1.3199387, -5.9556923, -1.1189603]"
an actor delivered a soldier a cheese .,the physician left the boy the tea .,DO,DO,DELIVER,LEAVE,A,THE,for,for,-46.56931686401367,"[-2.999907, -10.740703, -7.0510044, -1.1227043, -8.167578, -6.3392067, -8.602866, -1.545348]"
an actor delivered a soldier a cheese .,the president took the telephone to the professor .,DO,PD,DELIVER,TAKE,A,THE,for,to,-41.42594909667969,"[-2.999907, -6.4867535, -5.096743, -1.9221418, -9.641372, -2.985599, -1.6037583, -9.052843, -1.6368346]"
an actor delivered a soldier a cheese .,the president took the professor the telephone .,DO,DO,DELIVER,TAKE,A,THE,for,to,-45.78961181640625,"[-2.999907, -6.4867535, -5.096743, -1.9221418, -12.186725, -6.782045, -8.982745, -1.3325549]"
an actor delivered a tea for a kid .,the mother brought the coffee to the buddy .,PD,PD,DELIVER,BRING,A,THE,for,to,-42.91545104980469,"[-3.0421524, -7.5343, -9.221279, -1.9315819, -6.1156893, -1.7865666, -1.2895851, -10.8146105, -1.1796867]"
an actor delivered a tea for a kid .,the mother brought the buddy the coffee .,PD,DO,DELIVER,BRING,A,THE,for,to,-45.03496551513672,"[-3.0421524, -7.5343, -9.221279, -1.9315819, -13.079131, -5.1850533, -4.068795, -0.9726699]"
an actor delivered a television for a bishop .,the leader left the coat for the pilot .,PD,PD,DELIVER,LEAVE,A,THE,for,for,-50.334388732910156,"[-3.0243359, -7.3484006, -12.374897, -1.810504, -11.139677, -4.5644474, -1.3106313, -7.8154488, -0.94604945]"
an actor delivered a television for a bishop .,the leader left the pilot the coat .,PD,DO,DELIVER,LEAVE,A,THE,for,for,-58.754119873046875,"[-3.0243359, -7.3484006, -12.374897, -1.810504, -14.66971, -6.6042604, -10.628946, -2.2930675]"
an actor delivered a television for a bishop .,the teacher left the chicken for the administration .,PD,PD,DELIVER,LEAVE,A,THE,for,for,-47.467559814453125,"[-3.0243359, -8.999162, -6.2083516, -1.3025228, -11.187637, -3.212214, -1.1820668, -11.112277, -1.2389942]"
an actor delivered a television for a bishop .,the teacher left the administration the chicken .,PD,DO,DELIVER,LEAVE,A,THE,for,for,-50.14952850341797,"[-3.0243359, -8.999162, -6.2083516, -1.3025228, -9.050348, -5.434864, -13.878239, -2.2517061]"
an actor delivered a television for a bishop .,the captain made the bag for the band .,PD,PD,DELIVER,MAKE,A,THE,for,for,-41.82412338256836,"[-3.0243359, -8.91004, -5.400901, -2.0217319, -10.431684, -2.5814412, -1.2019609, -6.744339, -1.5076902]"
an actor delivered a television for a bishop .,the captain made the band the bag .,PD,DO,DELIVER,MAKE,A,THE,for,for,-48.08757019042969,"[-3.0243359, -8.91004, -5.400901, -2.0217319, -10.787058, -4.108773, -11.375143, -2.4595866]"
an actor delivered a television for a bishop .,the son sold the beer to the author .,PD,PD,DELIVER,SELL,A,THE,for,to,-46.79792022705078,"[-3.0243359, -8.159104, -12.391059, -1.6609191, -8.277921, -1.8383715, -2.4237366, -7.5455737, -1.4769001]"
an actor delivered a television for a bishop .,the son sold the author the beer .,PD,DO,DELIVER,SELL,A,THE,for,to,-50.050559997558594,"[-3.0243359, -8.159104, -12.391059, -1.6609191, -10.606216, -3.1516047, -9.175365, -1.8819532]"
an actor delivered a television for a bishop .,the cop showed the flower to the priest .,PD,PD,DELIVER,SHOW,A,THE,for,to,-41.316158294677734,"[-3.0243359, -10.058494, -5.3919725, -2.5232983, -10.162091, -2.262736, -1.3895166, -5.379987, -1.1237268]"
an actor delivered a television for a bishop .,the cop showed the priest the flower .,PD,DO,DELIVER,SHOW,A,THE,for,to,-42.0452880859375,"[-3.0243359, -10.058494, -5.3919725, -2.5232983, -7.933132, -2.194973, -9.122264, -1.796819]"
an actor delivered an anchor for a leader .,the buddy bought the coffee for the king .,PD,PD,DELIVER,BUY,A,THE,for,for,-47.343231201171875,"[-3.0456126, -12.57217, -9.981305, -1.8760173, -6.9509296, -3.0610704, -1.7821412, -7.105377, -0.9686095]"
an actor delivered an anchor for a leader .,the buddy bought the king the coffee .,PD,DO,DELIVER,BUY,A,THE,for,for,-51.390464782714844,"[-3.0456126, -12.57217, -9.981305, -1.8760173, -8.611422, -4.14686, -9.425415, -1.7316607]"
an actor designed a candidate a computer .,the girl showed the plate to the reader .,DO,PD,DESIGN,SHOW,A,THE,for,to,-42.35320281982422,"[-2.9885874, -8.6539135, -7.3207006, -2.786561, -9.61286, -1.7828255, -1.2567856, -7.0272465, -0.92372155]"
an actor designed a candidate a computer .,the girl showed the reader the plate .,DO,DO,DESIGN,SHOW,A,THE,for,to,-42.125431060791016,"[-2.9885874, -8.6539135, -7.3207006, -2.786561, -7.0929937, -1.839942, -9.563183, -1.8795499]"
an actor designed a card for a reader .,the guy gave the meal to the child .,PD,PD,DESIGN,GIVE,A,THE,for,to,-39.95073318481445,"[-3.016087, -8.124989, -6.994094, -2.9909601, -9.931312, -0.7308533, -1.7372224, -5.360344, -1.0648712]"
an actor designed a card for a reader .,the guy gave the child the meal .,PD,DO,DESIGN,GIVE,A,THE,for,to,-41.232826232910156,"[-3.016087, -8.124989, -6.994094, -2.9909601, -7.7230616, -2.4808688, -8.695008, -1.2077571]"
an actor designed a card for a reader .,the attorney fed the cheese to the president .,PD,PD,DESIGN,FEED,A,THE,for,to,-48.174591064453125,"[-3.016087, -8.752132, -14.815456, -1.4002666, -10.088034, -1.5952783, -0.7596277, -6.808076, -0.9396338]"
an actor designed a card for a reader .,the attorney fed the president the cheese .,PD,DO,DESIGN,FEED,A,THE,for,to,-48.21068572998047,"[-3.016087, -8.752132, -14.815456, -1.4002666, -5.1443634, -2.7368371, -11.170723, -1.1748203]"
an actor designed a card for a reader .,the lady promised the meal to the attorney .,PD,PD,DESIGN,PROMISE,A,THE,for,to,-51.02029800415039,"[-3.016087, -9.859623, -9.198698, -3.5927525, -8.390963, -2.7455273, -1.3008887, -11.389915, -1.5258449]"
an actor designed a card for a reader .,the lady promised the attorney the meal .,PD,DO,DESIGN,PROMISE,A,THE,for,to,-48.79139709472656,"[-3.016087, -9.859623, -9.198698, -3.5927525, -9.265562, -2.9450283, -9.338306, -1.5753403]"
an actor designed a computer for a candidate .,the girl showed the plate to the reader .,PD,PD,DESIGN,SHOW,A,THE,for,to,-41.88106155395508,"[-2.990671, -8.659105, -7.3604364, -2.6415443, -9.6816635, -1.3207421, -1.209724, -7.1245394, -0.89263624]"
an actor designed a computer for a candidate .,the girl showed the reader the plate .,PD,DO,DESIGN,SHOW,A,THE,for,to,-41.91697692871094,"[-2.990671, -8.659105, -7.3604364, -2.6415443, -7.207531, -1.7957615, -9.39275, -1.8691782]"
an actor designed a crystal for a man .,the parent showed the salad to the business .,PD,PD,DESIGN,SHOW,A,THE,for,to,-50.90757751464844,"[-2.9848733, -9.112469, -10.189171, -2.029627, -12.434693, -1.868402, -1.8284432, -8.616412, -1.8434868]"
an actor designed a crystal for a man .,the parent showed the business the salad .,PD,DO,DESIGN,SHOW,A,THE,for,to,-49.67208480834961,"[-2.9848733, -9.112469, -10.189171, -2.029627, -8.384697, -3.3240752, -11.872631, -1.7745409]"
an actor designed a guitar for a guy .,the brother kept the wire for the business .,PD,PD,DESIGN,KEEP,A,THE,for,for,-49.52581787109375,"[-3.055352, -9.755674, -10.2504225, -2.4286566, -8.939146, -4.271347, -1.890188, -7.7676444, -1.1673906]"
an actor designed a guitar for a guy .,the brother kept the business the wire .,PD,DO,DESIGN,KEEP,A,THE,for,for,-51.626487731933594,"[-3.055352, -9.755674, -10.2504225, -2.4286566, -6.960791, -5.7247124, -12.188026, -1.2628512]"
an actor designed a guitar for a guy .,the king fed the chicken to the lady .,PD,PD,DESIGN,FEED,A,THE,for,to,-41.653099060058594,"[-3.055352, -8.2236, -10.953948, -1.4961205, -6.664599, -2.778348, -0.7097324, -6.622716, -1.1486838]"
an actor designed a guitar for a guy .,the king fed the lady the chicken .,PD,DO,DESIGN,FEED,A,THE,for,to,-41.61359405517578,"[-3.055352, -8.2236, -10.953948, -1.4961205, -7.380752, -3.4335737, -5.6860304, -1.3842174]"
an actor designed a guy a guitar .,the brother kept the wire for the business .,DO,PD,DESIGN,KEEP,A,THE,for,for,-50.03675842285156,"[-3.048825, -9.64286, -9.902289, -2.6825778, -9.005464, -4.630643, -2.1200097, -7.6787186, -1.3253717]"
an actor designed a guy a guitar .,the brother kept the business the wire .,DO,DO,DESIGN,KEEP,A,THE,for,for,-50.769046783447266,"[-3.048825, -9.64286, -9.902289, -2.6825778, -6.9320354, -5.667379, -11.772103, -1.1209747]"
an actor designed a guy a guitar .,the king fed the chicken to the lady .,DO,PD,DESIGN,FEED,A,THE,for,to,-41.92726135253906,"[-3.048825, -8.142735, -10.680494, -1.5146189, -6.8756986, -2.8549535, -0.9189857, -6.367072, -1.5238814]"
an actor designed a guy a guitar .,the king fed the lady the chicken .,DO,DO,DESIGN,FEED,A,THE,for,to,-41.02232360839844,"[-3.048825, -8.142735, -10.680494, -1.5146189, -7.2588468, -2.9821873, -5.8760557, -1.5185609]"
an actor designed a key for a secretary .,the guy got the chicken for the aunt .,PD,PD,DESIGN,GET,A,THE,for,for,-46.11347579956055,"[-2.9774556, -8.164804, -5.8506155, -2.3080997, -7.928587, -4.4954185, -1.9644902, -11.378083, -1.0459224]"
an actor designed a key for a secretary .,the guy got the aunt the chicken .,PD,DO,DESIGN,GET,A,THE,for,for,-47.44043731689453,"[-2.9774556, -8.164804, -5.8506155, -2.3080997, -12.70748, -6.027453, -7.998205, -1.4063228]"
an actor designed a key for a secretary .,the captain made the bag for the band .,PD,PD,DESIGN,MAKE,A,THE,for,for,-42.20758819580078,"[-2.9774556, -9.039798, -5.267327, -1.9825053, -10.810325, -2.4277442, -1.0799695, -7.167402, -1.4550657]"
an actor designed a key for a secretary .,the captain made the band the bag .,PD,DO,DESIGN,MAKE,A,THE,for,for,-48.76746368408203,"[-2.9774556, -9.039798, -5.267327, -1.9825053, -11.19911, -3.913971, -11.920356, -2.46694]"
an actor designed a man a crystal .,the parent showed the salad to the business .,DO,PD,DESIGN,SHOW,A,THE,for,to,-50.18035125732422,"[-2.9733756, -9.136353, -9.64868, -2.1396286, -12.373049, -1.9865278, -1.6314731, -8.697027, -1.5942407]"
an actor designed a man a crystal .,the parent showed the business the salad .,DO,DO,DESIGN,SHOW,A,THE,for,to,-48.646217346191406,"[-2.9733756, -9.136353, -9.64868, -2.1396286, -8.501982, -2.9392717, -11.917916, -1.3890113]"
an actor designed a reader a card .,the guy gave the meal to the child .,DO,PD,DESIGN,GIVE,A,THE,for,to,-40.4114990234375,"[-3.039478, -8.061782, -6.816627, -3.1574867, -9.93109, -1.0499642, -1.9072512, -5.3099694, -1.1378497]"
an actor designed a reader a card .,the guy gave the child the meal .,DO,DO,DESIGN,GIVE,A,THE,for,to,-41.046260833740234,"[-3.039478, -8.061782, -6.816627, -3.1574867, -7.66218, -2.486804, -8.632809, -1.1890945]"
an actor designed a reader a card .,the attorney fed the cheese to the president .,DO,PD,DESIGN,FEED,A,THE,for,to,-48.31871032714844,"[-3.039478, -8.727007, -14.432273, -1.5021697, -9.929617, -1.9524138, -0.8904316, -6.8171372, -1.0281825]"
an actor designed a reader a card .,the attorney fed the president the cheese .,DO,DO,DESIGN,FEED,A,THE,for,to,-46.6355094909668,"[-3.039478, -8.727007, -14.432273, -1.5021697, -4.9986863, -2.676502, -10.270384, -0.9890092]"
an actor designed a reader a card .,the lady promised the meal to the attorney .,DO,PD,DESIGN,PROMISE,A,THE,for,to,-51.03491973876953,"[-3.039478, -9.761852, -9.013769, -3.734581, -8.630972, -2.807787, -1.562869, -11.051626, -1.431988]"
an actor designed a reader a card .,the lady promised the attorney the meal .,DO,DO,DESIGN,PROMISE,A,THE,for,to,-48.007286071777344,"[-3.039478, -9.761852, -9.013769, -3.734581, -9.216997, -2.7559686, -9.080177, -1.4044611]"
an actor designed a secretary a key .,the guy got the chicken for the aunt .,DO,PD,DESIGN,GET,A,THE,for,for,-47.396785736083984,"[-2.9945688, -8.128027, -5.6557813, -2.369011, -7.8518014, -4.731833, -1.9277626, -12.271259, -1.4667411]"
an actor designed a secretary a key .,the guy got the aunt the chicken .,DO,DO,DESIGN,GET,A,THE,for,for,-45.47686004638672,"[-2.9945688, -8.128027, -5.6557813, -2.369011, -12.507837, -5.061261, -7.479327, -1.2810441]"
an actor designed a secretary a key .,the captain made the bag for the band .,DO,PD,DESIGN,MAKE,A,THE,for,for,-43.23997497558594,"[-2.9945688, -9.060503, -5.1496277, -2.0799356, -10.32668, -3.3844402, -1.0560944, -7.5099, -1.6782264]"
an actor designed a secretary a key .,the captain made the band the bag .,DO,DO,DESIGN,MAKE,A,THE,for,for,-47.243934631347656,"[-2.9945688, -9.060503, -5.1496277, -2.0799356, -10.786778, -3.676435, -11.555899, -1.9401853]"
an actor drew a business a guitar .,the teacher found the instrument for the army .,DO,PD,DRAW,FIND,A,THE,for,for,-44.264625549316406,"[-2.9653819, -9.272599, -6.05149, -1.5319071, -7.2922325, -4.356475, -1.0488746, -9.494738, -2.2509303]"
an actor drew a business a guitar .,the teacher found the army the instrument .,DO,DO,DRAW,FIND,A,THE,for,for,-52.20458984375,"[-2.9653819, -9.272599, -6.05149, -1.5319071, -10.876406, -6.3472476, -10.214364, -4.9451942]"
an actor drew a business a guitar .,the prince purchased the beer for the actress .,DO,PD,DRAW,PURCHASE,A,THE,for,for,-48.05243682861328,"[-2.9653819, -10.254215, -9.829917, -1.189777, -8.166447, -2.882624, -1.6410725, -9.249979, -1.873023]"
an actor drew a business a guitar .,the prince purchased the actress the beer .,DO,DO,DRAW,PURCHASE,A,THE,for,for,-49.181541442871094,"[-2.9653819, -10.254215, -9.829917, -1.189777, -10.003937, -3.7244294, -9.4887085, -1.7251736]"
an actor drew a corporation a wire .,the reader purchased the beer for the doctor .,DO,PD,DRAW,PURCHASE,A,THE,for,for,-48.363365173339844,"[-3.0070274, -8.634727, -9.928661, -1.5267943, -9.5049, -3.7959282, -1.4871103, -9.274853, -1.2033658]"
an actor drew a corporation a wire .,the reader purchased the doctor the beer .,DO,DO,DRAW,PURCHASE,A,THE,for,for,-50.50769805908203,"[-3.0070274, -8.634727, -9.928661, -1.5267943, -11.994676, -6.2303147, -8.008825, -1.1766725]"
an actor drew a guitar for a business .,the teacher found the instrument for the army .,PD,PD,DRAW,FIND,A,THE,for,for,-42.815773010253906,"[-3.0304012, -9.301648, -5.991767, -1.5060409, -7.0333, -3.511682, -1.4209616, -9.10996, -1.9100139]"
an actor drew a guitar for a business .,the teacher found the army the instrument .,PD,DO,DRAW,FIND,A,THE,for,for,-53.5810546875,"[-3.0304012, -9.301648, -5.991767, -1.5060409, -11.023714, -7.1993866, -10.792334, -4.7357626]"
an actor drew a guitar for a business .,the prince purchased the beer for the actress .,PD,PD,DRAW,PURCHASE,A,THE,for,for,-47.72898864746094,"[-3.0304012, -10.241798, -9.7006235, -1.3542602, -8.294685, -2.1582744, -1.9412373, -9.216957, -1.7907507]"
an actor drew a guitar for a business .,the prince purchased the actress the beer .,PD,DO,DRAW,PURCHASE,A,THE,for,for,-51.62118911743164,"[-3.0304012, -10.241798, -9.7006235, -1.3542602, -10.127806, -5.3022437, -9.754068, -2.109986]"
an actor drew a wire for a corporation .,the reader purchased the beer for the doctor .,PD,PD,DRAW,PURCHASE,A,THE,for,for,-46.996368408203125,"[-3.0264108, -8.783028, -10.114454, -1.3917477, -9.145447, -3.2240448, -1.486444, -8.799805, -1.0249846]"
an actor drew a wire for a corporation .,the reader purchased the doctor the beer .,PD,DO,DRAW,PURCHASE,A,THE,for,for,-52.502601623535156,"[-3.0264108, -8.783028, -10.114454, -1.3917477, -11.825803, -7.206867, -8.749388, -1.4049071]"
an actor fed a bishop a meal .,the father drew the card for the guy .,DO,PD,FEED,DRAW,A,THE,to,for,-44.07184600830078,"[-3.0395806, -7.677714, -10.265042, -2.4167457, -6.4179807, -3.3271835, -1.5959669, -7.6666327, -1.6650038]"
an actor fed a bishop a meal .,the father drew the guy the card .,DO,DO,FEED,DRAW,A,THE,to,for,-46.96665954589844,"[-3.0395806, -7.677714, -10.265042, -2.4167457, -8.88641, -5.6670256, -6.8781385, -2.136004]"
an actor fed a bishop a meal .,the cop saved the beer for the adult .,DO,PD,FEED,SAVE,A,THE,to,for,-48.933494567871094,"[-3.0395806, -10.040204, -8.544925, -1.4043019, -10.1064205, -4.0592785, -1.5240391, -9.203817, -1.0109267]"
an actor fed a bishop a meal .,the cop saved the adult the beer .,DO,DO,FEED,SAVE,A,THE,to,for,-52.21510314941406,"[-3.0395806, -10.040204, -8.544925, -1.4043019, -10.1943245, -7.074499, -10.736357, -1.1809125]"
an actor fed a brother a meal .,the hero kept the chicken for the club .,DO,PD,FEED,KEEP,A,THE,to,for,-48.976444244384766,"[-3.00103, -9.433747, -8.030749, -2.4579415, -9.141537, -4.5219398, -2.7516227, -8.452401, -1.1854751]"
an actor fed a brother a meal .,the hero kept the club the chicken .,DO,DO,FEED,KEEP,A,THE,to,for,-50.162960052490234,"[-3.00103, -9.433747, -8.030749, -2.4579415, -7.5021176, -7.080551, -11.609288, -1.0475328]"
an actor fed a candy to a teacher .,the mother delivered the tea for the reader .,PD,PD,FEED,DELIVER,A,THE,to,for,-44.323387145996094,"[-3.0439894, -7.289031, -10.514515, -1.4614515, -8.185166, -4.0792327, -0.9923086, -8.061303, -0.6963906]"
an actor fed a candy to a teacher .,the mother delivered the reader the tea .,PD,DO,FEED,DELIVER,A,THE,to,for,-46.19469451904297,"[-3.0439894, -7.289031, -10.514515, -1.4614515, -12.023365, -2.6207922, -7.925205, -1.3163462]"
an actor fed a chicken to a secretary .,the actress found the instrument for the professor .,PD,PD,FEED,FIND,A,THE,to,for,-49.11932373046875,"[-3.0452614, -8.714853, -7.0364723, -3.1333563, -9.482011, -3.4426942, -1.6667879, -10.218393, -2.3794942]"
an actor fed a chicken to a secretary .,the actress found the professor the instrument .,PD,DO,FEED,FIND,A,THE,to,for,-51.734798431396484,"[-3.0452614, -8.714853, -7.0364723, -3.1333563, -8.465855, -6.091643, -11.999953, -3.2474055]"
an actor fed a chicken to a secretary .,the woman got the pie for the administration .,PD,PD,FEED,GET,A,THE,to,for,-47.674888610839844,"[-3.0452614, -7.3594837, -6.3478684, -3.369074, -8.809609, -3.9809556, -2.2382295, -11.456577, -1.0678263]"
an actor fed a chicken to a secretary .,the woman got the administration the pie .,PD,DO,FEED,GET,A,THE,to,for,-48.804229736328125,"[-3.0452614, -7.3594837, -6.3478684, -3.369074, -10.487127, -6.2196856, -10.806066, -1.1696612]"
an actor fed a chicken to a secretary .,the buddy showed the cigarette to the father .,PD,PD,FEED,SHOW,A,THE,to,to,-48.08747863769531,"[-3.0452614, -12.623535, -9.190704, -3.2191484, -10.050401, -1.4542646, -1.6280198, -6.007716, -0.8684261]"
an actor fed a chicken to a secretary .,the buddy showed the father the cigarette .,PD,DO,FEED,SHOW,A,THE,to,to,-46.608619689941406,"[-3.0452614, -12.623535, -9.190704, -3.2191484, -7.150136, -1.7857225, -8.27594, -1.3181734]"
an actor fed a chicken to a secretary .,the worker bought the beer for the adult .,PD,PD,FEED,BUY,A,THE,to,for,-44.35997772216797,"[-3.0452614, -9.757385, -8.605894, -1.575382, -6.3155317, -2.6648457, -1.8077095, -8.9609785, -1.6269912]"
an actor fed a chicken to a secretary .,the worker bought the adult the beer .,PD,DO,FEED,BUY,A,THE,to,for,-48.57978057861328,"[-3.0452614, -9.757385, -8.605894, -1.575382, -10.431858, -6.4436026, -7.044705, -1.6756884]"
an actor fed a chocolate to a manager .,the friend supplied the television to the mayor .,PD,PD,FEED,SUPPLY,A,THE,to,to,-44.765174865722656,"[-3.0271137, -9.899752, -9.273428, -1.7262584, -9.941158, -1.7010171, -1.1585212, -7.0353403, -1.0025868]"
an actor fed a chocolate to a manager .,the friend supplied the mayor the television .,PD,DO,FEED,SUPPLY,A,THE,to,to,-47.995826721191406,"[-3.0271137, -9.899752, -9.273428, -1.7262584, -10.538565, -3.539592, -8.198362, -1.7927567]"
an actor fed a chocolate to a manager .,the champion delivered the beer for the cousin .,PD,PD,FEED,DELIVER,A,THE,to,for,-53.270294189453125,"[-3.0271137, -10.18835, -10.792299, -1.9717985, -9.333078, -3.4395885, -0.8672745, -12.661688, -0.9891064]"
an actor fed a chocolate to a manager .,the champion delivered the cousin the beer .,PD,DO,FEED,DELIVER,A,THE,to,for,-53.08280563354492,"[-3.0271137, -10.18835, -10.792299, -1.9717985, -14.7908125, -5.008025, -6.2139893, -1.0904167]"
an actor fed a manager a chocolate .,the friend supplied the television to the mayor .,DO,PD,FEED,SUPPLY,A,THE,to,to,-45.324729919433594,"[-3.017429, -9.784189, -9.116956, -1.5903349, -9.795149, -2.487316, -1.2305342, -7.2436023, -1.0592194]"
an actor fed a manager a chocolate .,the friend supplied the mayor the television .,DO,DO,FEED,SUPPLY,A,THE,to,to,-45.9305419921875,"[-3.017429, -9.784189, -9.116956, -1.5903349, -9.170807, -3.4110446, -8.292578, -1.5472014]"
an actor fed a manager a chocolate .,the champion delivered the beer for the cousin .,DO,PD,FEED,DELIVER,A,THE,to,for,-52.6036262512207,"[-3.017429, -10.14758, -10.508614, -2.0167172, -9.287096, -3.5676694, -0.90430367, -12.204222, -0.94999415]"
an actor fed a manager a chocolate .,the champion delivered the cousin the beer .,DO,DO,FEED,DELIVER,A,THE,to,for,-50.11742401123047,"[-3.017429, -10.14758, -10.508614, -2.0167172, -14.342957, -3.1160142, -6.1825776, -0.7855329]"
an actor fed a meal to a bishop .,the father drew the card for the guy .,PD,PD,FEED,DRAW,A,THE,to,for,-44.182334899902344,"[-3.0552306, -7.636429, -10.5249405, -2.3673027, -6.029005, -3.014227, -1.5669312, -8.18536, -1.8029101]"
an actor fed a meal to a bishop .,the father drew the guy the card .,PD,DO,FEED,DRAW,A,THE,to,for,-46.8591423034668,"[-3.0552306, -7.636429, -10.5249405, -2.3673027, -9.658367, -6.180041, -5.896656, -1.5401752]"
an actor fed a meal to a bishop .,the cop saved the beer for the adult .,PD,PD,FEED,SAVE,A,THE,to,for,-49.015968322753906,"[-3.0552306, -10.051835, -8.666687, -1.3013676, -10.690225, -3.3905668, -1.4757614, -9.336981, -1.0473167]"
an actor fed a meal to a bishop .,the cop saved the adult the beer .,PD,DO,FEED,SAVE,A,THE,to,for,-53.65234375,"[-3.0552306, -10.051835, -8.666687, -1.3013676, -10.704436, -7.308072, -11.327519, -1.2371976]"
an actor fed a meal to a brother .,the hero kept the chicken for the club .,PD,PD,FEED,KEEP,A,THE,to,for,-49.11814880371094,"[-3.0285192, -9.485142, -7.937592, -2.5144901, -9.054663, -4.2256393, -3.0863783, -8.478628, -1.3070968]"
an actor fed a meal to a brother .,the hero kept the club the chicken .,PD,DO,FEED,KEEP,A,THE,to,for,-51.03144073486328,"[-3.0285192, -9.485142, -7.937592, -2.5144901, -7.6733975, -7.2220783, -11.910854, -1.2593678]"
an actor fed a pie to a woman .,the son supplied the beer to the sheriff .,PD,PD,FEED,SUPPLY,A,THE,to,to,-43.11634826660156,"[-3.021824, -8.196032, -13.264202, -1.0692322, -6.9806037, -1.2201464, -1.0487792, -7.170094, -1.1454331]"
an actor fed a pie to a woman .,the son supplied the sheriff the beer .,PD,DO,FEED,SUPPLY,A,THE,to,to,-48.838863372802734,"[-3.021824, -8.196032, -13.264202, -1.0692322, -11.102718, -3.8749802, -7.0825562, -1.2273214]"
an actor fed a secretary a chicken .,the actress found the instrument for the professor .,DO,PD,FEED,FIND,A,THE,to,for,-50.18464279174805,"[-3.0278535, -8.587637, -7.0078497, -3.2249758, -10.0061035, -3.6472735, -1.7671903, -10.004229, -2.91153]"
an actor fed a secretary a chicken .,the actress found the professor the instrument .,DO,DO,FEED,FIND,A,THE,to,for,-51.85695266723633,"[-3.0278535, -8.587637, -7.0078497, -3.2249758, -8.309147, -5.8546896, -12.226174, -3.6186252]"
an actor fed a secretary a chicken .,the woman got the pie for the administration .,DO,PD,FEED,GET,A,THE,to,for,-48.664398193359375,"[-3.0278535, -7.307393, -6.1540303, -3.3363757, -8.999651, -4.1470456, -2.290875, -12.142836, -1.2583412]"
an actor fed a secretary a chicken .,the woman got the administration the pie .,DO,DO,FEED,GET,A,THE,to,for,-48.49673080444336,"[-3.0278535, -7.307393, -6.1540303, -3.3363757, -10.691747, -6.1254687, -10.940086, -0.91377676]"
an actor fed a secretary a chicken .,the buddy showed the cigarette to the father .,DO,PD,FEED,SHOW,A,THE,to,to,-49.19247817993164,"[-3.0278535, -12.482882, -9.082403, -3.1606822, -10.178296, -2.1643589, -1.5960573, -6.5387564, -0.9611888]"
an actor fed a secretary a chicken .,the buddy showed the father the cigarette .,DO,DO,FEED,SHOW,A,THE,to,to,-45.950950622558594,"[-3.0278535, -12.482882, -9.082403, -3.1606822, -6.816267, -1.7739894, -8.475606, -1.1312695]"
an actor fed a secretary a chicken .,the worker bought the beer for the adult .,DO,PD,FEED,BUY,A,THE,to,for,-44.553382873535156,"[-3.0278535, -9.796152, -8.550979, -1.5669143, -6.4601746, -2.7657504, -2.1542225, -8.449976, -1.7813598]"
an actor fed a secretary a chicken .,the worker bought the adult the beer .,DO,DO,FEED,BUY,A,THE,to,for,-46.77082443237305,"[-3.0278535, -9.796152, -8.550979, -1.5669143, -9.936854, -5.4486923, -6.906496, -1.5368829]"
an actor fed a teacher a candy .,the mother delivered the tea for the reader .,DO,PD,FEED,DELIVER,A,THE,to,for,-44.836265563964844,"[-3.029474, -7.2819276, -10.442186, -1.4887881, -8.641236, -4.0217686, -1.112457, -8.182839, -0.6355854]"
an actor fed a teacher a candy .,the mother delivered the reader the tea .,DO,DO,FEED,DELIVER,A,THE,to,for,-45.12767791748047,"[-3.029474, -7.2819276, -10.442186, -1.4887881, -11.349601, -2.822582, -7.8738384, -0.8392814]"
an actor fed a woman a pie .,the son supplied the beer to the sheriff .,DO,PD,FEED,SUPPLY,A,THE,to,to,-44.14070510864258,"[-2.9933805, -8.138275, -13.43672, -1.0581747, -7.5855756, -1.748622, -0.98849595, -6.9445677, -1.2468929]"
an actor fed a woman a pie .,the son supplied the sheriff the beer .,DO,DO,FEED,SUPPLY,A,THE,to,to,-47.03575897216797,"[-2.9933805, -8.138275, -13.43672, -1.0581747, -9.430355, -3.6579313, -7.2889915, -1.0319297]"
an actor found a beer for a worker .,the father gave the hat to the business .,PD,PD,FIND,GIVE,A,THE,for,to,-43.74544143676758,"[-3.0099854, -7.8556495, -8.754807, -1.5901489, -9.933944, -0.33557972, -1.1338584, -8.484114, -2.6473536]"
