prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a mayor purchased a chief a beer .,the teacher fed the chocolate to the scientist .,DO,PD,PURCHASE,FEED,A,THE,for,to,-47.42046356201172,"[-3.2060986, -9.068287, -10.440842, -1.4030151, -8.697298, -2.3873649, -0.94898045, -10.448223, -0.8203524]"
a mayor purchased a chief a beer .,the teacher fed the scientist the chocolate .,DO,DO,PURCHASE,FEED,A,THE,for,to,-43.2957878112793,"[-3.2060986, -9.068287, -10.440842, -1.4030151, -10.3225, -2.332113, -5.6218443, -0.9010876]"
a mayor purchased a chief a beer .,the lawyer delivered the juice for the buddy .,DO,PD,PURCHASE,DELIVER,A,THE,for,for,-51.90824508666992,"[-3.2060986, -8.780102, -9.18962, -1.6640911, -12.513366, -3.9177117, -0.99256, -10.580833, -1.0638617]"
a mayor purchased a chief a beer .,the lawyer delivered the buddy the juice .,DO,DO,PURCHASE,DELIVER,A,THE,for,for,-49.837432861328125,"[-3.2060986, -8.780102, -9.18962, -1.6640911, -13.978454, -3.5442195, -8.8297, -0.6451452]"
a mayor purchased a club a coffee .,the employer caught the cup for the bishop .,DO,PD,PURCHASE,CATCH,A,THE,for,for,-52.50829315185547,"[-3.2016032, -9.780662, -8.451158, -2.1392062, -10.3591795, -4.8925457, -2.2814553, -10.22307, -1.1794132]"
a mayor purchased a club a coffee .,the employer caught the bishop the cup .,DO,DO,PURCHASE,CATCH,A,THE,for,for,-48.837284088134766,"[-3.2016032, -9.780662, -8.451158, -2.1392062, -10.254101, -5.986909, -7.7214723, -1.3021762]"
a mayor purchased a club a coffee .,the employee threw the cheese to the attorney .,DO,PD,PURCHASE,THROW,A,THE,for,to,-48.16355514526367,"[-3.2016032, -9.457003, -7.769882, -1.7338998, -8.393795, -4.065278, -0.52214897, -11.7084055, -1.3115392]"
a mayor purchased a club a coffee .,the employee threw the attorney the cheese .,DO,DO,PURCHASE,THROW,A,THE,for,to,-45.892860412597656,"[-3.2016032, -9.457003, -7.769882, -1.7338998, -10.4603, -3.290791, -9.184046, -0.79533774]"
a mayor purchased a coffee for a club .,the employer caught the cup for the bishop .,PD,PD,PURCHASE,CATCH,A,THE,for,for,-50.90576171875,"[-3.2065544, -9.812902, -8.357296, -2.2358828, -10.118683, -4.0283985, -1.7615814, -10.290748, -1.0937147]"
a mayor purchased a coffee for a club .,the employer caught the bishop the cup .,PD,DO,PURCHASE,CATCH,A,THE,for,for,-50.72809600830078,"[-3.2065544, -9.812902, -8.357296, -2.2358828, -10.50243, -6.5755568, -8.50503, -1.532443]"
a mayor purchased a coffee for a club .,the employee threw the cheese to the attorney .,PD,PD,PURCHASE,THROW,A,THE,for,to,-47.952144622802734,"[-3.2065544, -9.449792, -7.6995964, -1.6635777, -8.177028, -3.911387, -0.52132666, -12.008395, -1.3144869]"
a mayor purchased a coffee for a club .,the employee threw the attorney the cheese .,PD,DO,PURCHASE,THROW,A,THE,for,to,-47.32428741455078,"[-3.2065544, -9.449792, -7.6995964, -1.6635777, -10.9859085, -3.6850047, -9.548775, -1.0850775]"
a mayor purchased a company a juice .,the hero drew the machine for the corporation .,DO,PD,PURCHASE,DRAW,A,THE,for,for,-54.26282501220703,"[-3.1847804, -9.857445, -9.689453, -2.299541, -9.423569, -5.8243284, -1.541328, -11.219227, -1.2231516]"
a mayor purchased a company a juice .,the hero drew the corporation the machine .,DO,DO,PURCHASE,DRAW,A,THE,for,for,-51.47671890258789,"[-3.1847804, -9.857445, -9.689453, -2.299541, -13.305267, -4.0363083, -7.674955, -1.4289701]"
a mayor purchased a company a juice .,the child supplied the beer to the corporation .,DO,PD,PURCHASE,SUPPLY,A,THE,for,to,-44.291831970214844,"[-3.1847804, -8.561333, -10.940754, -1.504351, -6.041627, -3.1580296, -0.72919625, -9.318447, -0.8533139]"
a mayor purchased a company a juice .,the child supplied the corporation the beer .,DO,DO,PURCHASE,SUPPLY,A,THE,for,to,-43.01345443725586,"[-3.1847804, -8.561333, -10.940754, -1.504351, -10.173641, -2.5685472, -5.3206367, -0.75941116]"
a mayor purchased a corporation a cup .,the father gave the hat to the business .,DO,PD,PURCHASE,GIVE,A,THE,for,to,-43.82741928100586,"[-3.2122166, -8.075082, -7.2533464, -2.3077679, -9.152722, -0.58143497, -1.7159742, -8.773228, -2.7556472]"
a mayor purchased a corporation a cup .,the father gave the business the hat .,DO,DO,PURCHASE,GIVE,A,THE,for,to,-42.268001556396484,"[-3.2122166, -8.075082, -7.2533464, -2.3077679, -8.082569, -3.1123266, -8.765957, -1.4587376]"
a mayor purchased a corporation a gun .,the father drew the card for the guy .,DO,PD,PURCHASE,DRAW,A,THE,for,for,-42.39453125,"[-3.2160723, -7.979523, -9.41917, -2.4191914, -5.725033, -3.5397308, -1.6288012, -6.961268, -1.5057425]"
a mayor purchased a corporation a gun .,the father drew the guy the card .,DO,DO,PURCHASE,DRAW,A,THE,for,for,-41.9925537109375,"[-3.2160723, -7.979523, -9.41917, -2.4191914, -8.410137, -4.396574, -5.085678, -1.0662073]"
a mayor purchased a corporation a gun .,the singer found the log for the secretary .,DO,PD,PURCHASE,FIND,A,THE,for,for,-54.36827087402344,"[-3.2160723, -9.152042, -7.1730394, -3.2946644, -11.193893, -5.2210445, -1.6851084, -10.389387, -3.043017]"
a mayor purchased a corporation a gun .,the singer found the secretary the log .,DO,DO,PURCHASE,FIND,A,THE,for,for,-50.99702072143555,"[-3.2160723, -9.152042, -7.1730394, -3.2946644, -10.583664, -5.251582, -9.588972, -2.7369845]"
a mayor purchased a corporation a gun .,the winner designed the hat for the physician .,DO,PD,PURCHASE,DESIGN,A,THE,for,for,-52.895118713378906,"[-3.2160723, -8.359914, -12.665336, -0.94153243, -7.919909, -3.2237072, -1.2081155, -14.126374, -1.2341622]"
a mayor purchased a corporation a gun .,the winner designed the physician the hat .,DO,DO,PURCHASE,DESIGN,A,THE,for,for,-53.58349609375,"[-3.2160723, -8.359914, -12.665336, -0.94153243, -13.762848, -5.882234, -7.9573164, -0.7982427]"
a mayor purchased a crystal for an administration .,the lady made the engine for the club .,PD,PD,PURCHASE,MAKE,A,THE,for,for,-46.323482513427734,"[-3.1946218, -9.755042, -6.612442, -2.5324259, -10.374253, -4.5831456, -0.53753495, -7.694375, -1.0396423]"
a mayor purchased a crystal for an administration .,the lady made the club the engine .,PD,DO,PURCHASE,MAKE,A,THE,for,for,-47.876853942871094,"[-3.1946218, -9.755042, -6.612442, -2.5324259, -9.422416, -4.5962954, -9.426934, -2.3366752]"
a mayor purchased a cup for a corporation .,the father gave the hat to the business .,PD,PD,PURCHASE,GIVE,A,THE,for,to,-42.4782600402832,"[-3.2233648, -8.013184, -7.2338443, -2.1026578, -9.285251, -0.3696971, -1.3018274, -8.487988, -2.460446]"
a mayor purchased a cup for a corporation .,the father gave the business the hat .,PD,DO,PURCHASE,GIVE,A,THE,for,to,-43.101539611816406,"[-3.2233648, -8.013184, -7.2338443, -2.1026578, -8.491843, -3.390019, -9.065184, -1.5814427]"
a mayor purchased a gun for a corporation .,the father drew the card for the guy .,PD,PD,PURCHASE,DRAW,A,THE,for,for,-40.85832977294922,"[-3.2257814, -7.896938, -9.493147, -2.3119078, -5.573089, -2.822453, -1.2861633, -7.03901, -1.2098399]"
a mayor purchased a gun for a corporation .,the father drew the guy the card .,PD,DO,PURCHASE,DRAW,A,THE,for,for,-45.01260757446289,"[-3.2257814, -7.896938, -9.493147, -2.3119078, -8.6667595, -5.7020903, -6.165201, -1.5507836]"
a mayor purchased a gun for a corporation .,the singer found the log for the secretary .,PD,PD,PURCHASE,FIND,A,THE,for,for,-51.537322998046875,"[-3.2257814, -9.135188, -7.135649, -3.106485, -10.664949, -4.258203, -1.5406278, -10.06243, -2.408009]"
a mayor purchased a gun for a corporation .,the singer found the secretary the log .,PD,DO,PURCHASE,FIND,A,THE,for,for,-52.454551696777344,"[-3.2257814, -9.135188, -7.135649, -3.106485, -10.645416, -6.136613, -10.570598, -2.4988241]"
a mayor purchased a gun for a corporation .,the winner designed the hat for the physician .,PD,PD,PURCHASE,DESIGN,A,THE,for,for,-50.64091873168945,"[-3.2257814, -8.367487, -12.623295, -0.94538987, -7.108732, -2.3168354, -1.078103, -13.940368, -1.0349288]"
a mayor purchased a gun for a corporation .,the winner designed the physician the hat .,PD,DO,PURCHASE,DESIGN,A,THE,for,for,-57.01774597167969,"[-3.2257814, -8.367487, -12.623295, -0.94538987, -14.373854, -7.454593, -8.599766, -1.4275808]"
a mayor purchased a juice for a company .,the hero drew the machine for the corporation .,PD,PD,PURCHASE,DRAW,A,THE,for,for,-50.35319519042969,"[-3.20008, -9.86134, -9.532605, -2.277322, -9.615286, -4.535863, -0.9838903, -9.4121895, -0.9346175]"
a mayor purchased a juice for a company .,the hero drew the corporation the machine .,PD,DO,PURCHASE,DRAW,A,THE,for,for,-54.057518005371094,"[-3.20008, -9.86134, -9.532605, -2.277322, -13.556253, -5.968914, -6.791254, -2.8697493]"
a mayor purchased a juice for a company .,the child supplied the beer to the corporation .,PD,PD,PURCHASE,SUPPLY,A,THE,for,to,-41.44285202026367,"[-3.20008, -8.516827, -10.820569, -1.2612942, -5.760605, -2.832183, -0.65038323, -7.7592144, -0.64169896]"
a mayor purchased a juice for a company .,the child supplied the corporation the beer .,PD,DO,PURCHASE,SUPPLY,A,THE,for,to,-44.57018280029297,"[-3.20008, -8.516827, -10.820569, -1.2612942, -11.119979, -3.6298783, -5.1926956, -0.828857]"
a mayor purchased a meal for an author .,the reader left the chicken for the club .,PD,PD,PURCHASE,LEAVE,A,THE,for,for,-48.648658752441406,"[-3.2311063, -8.765282, -8.7164955, -2.004755, -10.355968, -3.921911, -1.3410693, -9.225947, -1.0861244]"
a mayor purchased a meal for an author .,the reader left the club the chicken .,PD,DO,PURCHASE,LEAVE,A,THE,for,for,-51.86286163330078,"[-3.2311063, -8.765282, -8.7164955, -2.004755, -8.698446, -6.0853543, -12.282832, -2.0785937]"
a mayor purchased a meal for an author .,the physician showed the tea to the administration .,PD,PD,PURCHASE,SHOW,A,THE,for,to,-46.90644073486328,"[-3.2311063, -10.485356, -7.560958, -2.7393813, -8.74123, -2.1075258, -1.2644187, -9.618902, -1.1575625]"
a mayor purchased a meal for an author .,the physician showed the administration the tea .,PD,DO,PURCHASE,SHOW,A,THE,for,to,-44.97747039794922,"[-3.2311063, -10.485356, -7.560958, -2.7393813, -9.164589, -2.299585, -7.893779, -1.6027167]"
a mayor purchased a meal for an author .,the teacher caught the iron for the lady .,PD,PD,PURCHASE,CATCH,A,THE,for,for,-47.70978546142578,"[-3.2311063, -8.965741, -7.3406925, -2.2242513, -9.547036, -5.816047, -1.6242163, -7.4952006, -1.4654969]"
a mayor purchased a meal for an author .,the teacher caught the lady the iron .,PD,DO,PURCHASE,CATCH,A,THE,for,for,-49.666221618652344,"[-3.2311063, -8.965741, -7.3406925, -2.2242513, -8.812878, -7.108963, -9.67729, -2.3052976]"
a mayor purchased a meal for an author .,the employee threw the tea to the daughter .,PD,PD,PURCHASE,THROW,A,THE,for,to,-43.148494720458984,"[-3.2311063, -9.434528, -7.893548, -1.9415494, -6.3181543, -3.236193, -1.066009, -8.583614, -1.4437898]"
a mayor purchased a meal for an author .,the employee threw the daughter the tea .,PD,DO,PURCHASE,THROW,A,THE,for,to,-45.8215217590332,"[-3.2311063, -9.434528, -7.893548, -1.9415494, -9.340769, -6.178952, -6.4311295, -1.3699377]"
a mayor purchased a priest a salad .,the attorney gave the machine to the writer .,DO,PD,PURCHASE,GIVE,A,THE,for,to,-46.52960968017578,"[-3.2302103, -8.176353, -7.7833724, -2.0541258, -10.324907, -3.0554838, -1.977251, -8.733736, -1.1941732]"
a mayor purchased a priest a salad .,the attorney gave the writer the machine .,DO,DO,PURCHASE,GIVE,A,THE,for,to,-44.78911590576172,"[-3.2302103, -8.176353, -7.7833724, -2.0541258, -7.87589, -2.745067, -10.57548, -2.3486195]"
a mayor purchased a priest a salad .,the author saved the juice for the guy .,DO,PD,PURCHASE,SAVE,A,THE,for,for,-47.15134048461914,"[-3.2302103, -7.01529, -11.02934, -1.7208077, -10.771802, -1.9829763, -2.042997, -7.3048525, -2.0530667]"
a mayor purchased a priest a salad .,the author saved the guy the juice .,DO,DO,PURCHASE,SAVE,A,THE,for,for,-44.29435348510742,"[-3.2302103, -7.01529, -11.02934, -1.7208077, -7.3158712, -3.95247, -9.148833, -0.8815328]"
a mayor purchased a priest a salad .,the employer took the button to the daughter .,DO,PD,PURCHASE,TAKE,A,THE,for,to,-47.03926086425781,"[-3.2302103, -9.7476425, -6.424343, -1.9682431, -10.43771, -3.1543336, -1.2898374, -8.8974495, -1.8894908]"
a mayor purchased a priest a salad .,the employer took the daughter the button .,DO,DO,PURCHASE,TAKE,A,THE,for,to,-47.281002044677734,"[-3.2302103, -9.7476425, -6.424343, -1.9682431, -7.586618, -7.230205, -9.808833, -1.2849076]"
a mayor purchased a salad for a priest .,the attorney gave the machine to the writer .,PD,PD,PURCHASE,GIVE,A,THE,for,to,-45.71158981323242,"[-3.2398863, -8.123131, -8.153951, -1.9432833, -10.542223, -2.3310254, -1.8722175, -8.409096, -1.0967784]"
a mayor purchased a salad for a priest .,the attorney gave the writer the machine .,PD,DO,PURCHASE,GIVE,A,THE,for,to,-45.348514556884766,"[-3.2398863, -8.123131, -8.153951, -1.9432833, -7.8531837, -2.5955615, -10.7791605, -2.6603563]"
a mayor purchased a salad for a priest .,the author saved the juice for the guy .,PD,PD,PURCHASE,SAVE,A,THE,for,for,-45.21123504638672,"[-3.2398863, -6.9627013, -11.213559, -1.5396731, -10.557182, -1.1169783, -1.7838604, -7.193919, -1.6034766]"
a mayor purchased a salad for a priest .,the author saved the guy the juice .,PD,DO,PURCHASE,SAVE,A,THE,for,for,-47.02593994140625,"[-3.2398863, -6.9627013, -11.213559, -1.5396731, -7.913634, -4.935626, -10.034626, -1.1862365]"
a mayor purchased a salad for a priest .,the employer took the button to the daughter .,PD,PD,PURCHASE,TAKE,A,THE,for,to,-47.070709228515625,"[-3.2398863, -9.753799, -6.516065, -1.9042895, -10.382832, -2.911836, -1.4542584, -8.88925, -2.0184908]"
a mayor purchased a salad for a priest .,the employer took the daughter the button .,PD,DO,PURCHASE,TAKE,A,THE,for,to,-49.06471252441406,"[-3.2398863, -9.753799, -6.516065, -1.9042895, -7.839685, -7.418257, -10.848704, -1.5440274]"
a mayor purchased an administration a crystal .,the lady made the engine for the club .,DO,PD,PURCHASE,MAKE,A,THE,for,for,-48.065242767333984,"[-3.175269, -9.834526, -6.7445354, -2.4551477, -10.166538, -5.551993, -0.82545185, -8.046499, -1.2652831]"
a mayor purchased an administration a crystal .,the lady made the club the engine .,DO,DO,PURCHASE,MAKE,A,THE,for,for,-46.84804153442383,"[-3.175269, -9.834526, -6.7445354, -2.4551477, -9.375774, -4.1755733, -9.483716, -1.603499]"
a mayor purchased an author a meal .,the reader left the chicken for the club .,DO,PD,PURCHASE,LEAVE,A,THE,for,for,-49.377525329589844,"[-3.2315507, -8.777531, -8.72586, -2.18353, -10.46302, -4.4650135, -1.3273959, -9.119643, -1.083982]"
a mayor purchased an author a meal .,the reader left the club the chicken .,DO,DO,PURCHASE,LEAVE,A,THE,for,for,-51.72662353515625,"[-3.2315507, -8.777531, -8.72586, -2.18353, -8.644773, -5.970955, -12.249668, -1.9427575]"
a mayor purchased an author a meal .,the physician showed the tea to the administration .,DO,PD,PURCHASE,SHOW,A,THE,for,to,-47.90319061279297,"[-3.2315507, -10.471186, -7.5699778, -2.8545914, -9.200945, -2.1287935, -1.3031471, -9.95241, -1.1905863]"
a mayor purchased an author a meal .,the physician showed the administration the tea .,DO,DO,PURCHASE,SHOW,A,THE,for,to,-45.80458068847656,"[-3.2315507, -10.471186, -7.5699778, -2.8545914, -9.469942, -2.4773054, -8.2489605, -1.48107]"
a mayor purchased an author a meal .,the teacher caught the iron for the lady .,DO,PD,PURCHASE,CATCH,A,THE,for,for,-49.08421325683594,"[-3.2315507, -8.991734, -7.1432576, -2.6506157, -9.87203, -6.1691256, -2.2114153, -7.3904, -1.4240868]"
a mayor purchased an author a meal .,the teacher caught the lady the iron .,DO,DO,PURCHASE,CATCH,A,THE,for,for,-49.689231872558594,"[-3.2315507, -8.991734, -7.1432576, -2.6506157, -9.026336, -6.7405596, -9.699545, -2.2056355]"
a mayor purchased an author a meal .,the employee threw the tea to the daughter .,DO,PD,PURCHASE,THROW,A,THE,for,to,-43.90449523925781,"[-3.2315507, -9.439642, -7.7097473, -1.9193542, -6.634721, -3.2783685, -0.8215432, -9.448852, -1.4207159]"
a mayor purchased an author a meal .,the employee threw the daughter the tea .,DO,DO,PURCHASE,THROW,A,THE,for,to,-44.695640563964844,"[-3.2315507, -9.439642, -7.7097473, -1.9193542, -8.874246, -5.603307, -6.8643064, -1.0534878]"
a mayor saved a band a juice .,the brother sent the television to the minister .,DO,PD,SAVE,SEND,A,THE,for,to,-45.59881591796875,"[-3.1618845, -9.607016, -8.446963, -2.2510884, -9.114728, -2.763756, -1.7233298, -6.890188, -1.6398653]"
a mayor saved a band a juice .,the brother sent the minister the television .,DO,DO,SAVE,SEND,A,THE,for,to,-46.49617385864258,"[-3.1618845, -9.607016, -8.446963, -2.2510884, -7.9371004, -2.8613214, -9.13719, -3.0936105]"
a mayor saved a band a juice .,the writer bought the pie for the brother .,DO,PD,SAVE,BUY,A,THE,for,for,-48.18004608154297,"[-3.1618845, -7.8724914, -9.38974, -2.1643114, -10.16066, -2.7638264, -2.4812126, -8.680019, -1.5059035]"
a mayor saved a band a juice .,the writer bought the brother the pie .,DO,DO,SAVE,BUY,A,THE,for,for,-45.659950256347656,"[-3.1618845, -7.8724914, -9.38974, -2.1643114, -9.78533, -4.2731457, -8.040922, -0.97212553]"
a mayor saved a cheese for a worker .,the lawyer found the juice for the secretary .,PD,PD,SAVE,FIND,A,THE,for,for,-50.250404357910156,"[-3.2145066, -8.676422, -7.264763, -2.2499928, -10.922564, -4.2058244, -1.1590757, -10.099929, -2.457329]"
a mayor saved a cheese for a worker .,the lawyer found the secretary the juice .,PD,DO,SAVE,FIND,A,THE,for,for,-50.91656494140625,"[-3.2145066, -8.676422, -7.264763, -2.2499928, -8.584118, -6.6310554, -12.401434, -1.8942753]"
a mayor saved a cheese for a worker .,the physician got the tea for the student .,PD,PD,SAVE,GET,A,THE,for,for,-44.32883834838867,"[-3.2145066, -10.735265, -7.9339924, -2.391169, -9.037554, -2.6619656, -1.6263167, -5.92619, -0.80188036]"
a mayor saved a cheese for a worker .,the physician got the student the tea .,PD,DO,SAVE,GET,A,THE,for,for,-45.266357421875,"[-3.2145066, -10.735265, -7.9339924, -2.391169, -8.588881, -4.3918643, -7.001891, -1.008787]"
a mayor saved a cheese for a worker .,the physician sent the computer to the corporation .,PD,PD,SAVE,SEND,A,THE,for,to,-44.248451232910156,"[-3.2145066, -10.735265, -7.2113943, -1.7336683, -7.9587927, -0.87697893, -1.21643, -9.597375, -1.7040386]"
a mayor saved a cheese for a worker .,the physician sent the corporation the computer .,PD,DO,SAVE,SEND,A,THE,for,to,-48.73298645019531,"[-3.2145066, -10.735265, -7.2113943, -1.7336683, -12.708793, -3.2000086, -7.4346976, -2.494653]"
a mayor saved a cheese for an aunt .,the adult left the jacket for the wife .,PD,PD,SAVE,LEAVE,A,THE,for,for,-44.78592300415039,"[-3.2212155, -10.233436, -8.394106, -2.016058, -9.738333, -3.3445609, -1.5867536, -5.2184486, -1.0330125]"
a mayor saved a cheese for an aunt .,the adult left the wife the jacket .,PD,DO,SAVE,LEAVE,A,THE,for,for,-50.488258361816406,"[-3.2212155, -10.233436, -8.394106, -2.016058, -8.0617485, -5.8253245, -10.936491, -1.7998811]"
a mayor saved a juice for a band .,the brother sent the television to the minister .,PD,PD,SAVE,SEND,A,THE,for,to,-45.367923736572266,"[-3.1944747, -9.510211, -8.516534, -2.222037, -9.353006, -2.4054978, -1.5951612, -6.9013786, -1.6696239]"
a mayor saved a juice for a band .,the brother sent the minister the television .,PD,DO,SAVE,SEND,A,THE,for,to,-47.672698974609375,"[-3.1944747, -9.510211, -8.516534, -2.222037, -8.33893, -3.1333637, -9.276223, -3.4809265]"
a mayor saved a juice for a band .,the writer bought the pie for the brother .,PD,PD,SAVE,BUY,A,THE,for,for,-46.6937255859375,"[-3.1944747, -7.763957, -9.434155, -2.0952163, -10.4097805, -1.7336509, -2.270176, -8.07304, -1.719274]"
a mayor saved a juice for a band .,the writer bought the brother the pie .,PD,DO,SAVE,BUY,A,THE,for,for,-48.431800842285156,"[-3.1944747, -7.763957, -9.434155, -2.0952163, -9.965838, -5.880611, -8.729601, -1.3679504]"
a mayor saved a log for a partner .,the lawyer sold the bottle to the army .,PD,PD,SAVE,SELL,A,THE,for,to,-44.94139099121094,"[-3.1844282, -8.726384, -10.430496, -1.5516437, -8.014181, -1.1655815, -2.1795475, -8.071527, -1.617605]"
a mayor saved a log for a partner .,the lawyer sold the army the bottle .,PD,DO,SAVE,SELL,A,THE,for,to,-48.52761459350586,"[-3.1844282, -8.726384, -10.430496, -1.5516437, -9.514566, -3.6852577, -8.773771, -2.661066]"
a mayor saved a log for a partner .,the secretary supplied the knife to the business .,PD,PD,SAVE,SUPPLY,A,THE,for,to,-48.41039276123047,"[-3.1844282, -8.902055, -12.275068, -1.7552223, -9.102123, -1.0464855, -1.403829, -8.338858, -2.4023237]"
a mayor saved a log for a partner .,the secretary supplied the business the knife .,PD,DO,SAVE,SUPPLY,A,THE,for,to,-51.971229553222656,"[-3.1844282, -8.902055, -12.275068, -1.7552223, -8.075676, -5.8947744, -10.284985, -1.5990176]"
a mayor saved a log for a partner .,the boy bought the coat for the doctor .,PD,PD,SAVE,BUY,A,THE,for,for,-42.165653228759766,"[-3.1844282, -8.0654745, -8.863671, -1.9083369, -8.254511, -2.0894413, -2.249775, -6.080903, -1.4691132]"
a mayor saved a log for a partner .,the boy bought the doctor the coat .,PD,DO,SAVE,BUY,A,THE,for,for,-46.56816101074219,"[-3.1844282, -8.0654745, -8.863671, -1.9083369, -10.068833, -3.9219375, -8.523943, -2.031537]"
a mayor saved a log for a partner .,the teacher caught the iron for the lady .,PD,PD,SAVE,CATCH,A,THE,for,for,-46.733245849609375,"[-3.1844282, -9.10216, -7.2326603, -1.6974676, -9.585293, -5.581755, -1.5358577, -7.4989157, -1.31471]"
a mayor saved a log for a partner .,the teacher caught the lady the iron .,PD,DO,SAVE,CATCH,A,THE,for,for,-49.57825469970703,"[-3.1844282, -9.10216, -7.2326603, -1.6974676, -9.19794, -7.187103, -9.788419, -2.1880767]"
a mayor saved a partner a log .,the lawyer sold the bottle to the army .,DO,PD,SAVE,SELL,A,THE,for,to,-44.885765075683594,"[-3.1547575, -8.72999, -10.487239, -1.7094668, -7.9316797, -1.1663756, -2.0198088, -8.006909, -1.6795378]"
a mayor saved a partner a log .,the lawyer sold the army the bottle .,DO,DO,SAVE,SELL,A,THE,for,to,-47.314842224121094,"[-3.1547575, -8.72999, -10.487239, -1.7094668, -9.151613, -3.1724668, -8.407424, -2.5018864]"
a mayor saved a partner a log .,the secretary supplied the knife to the business .,DO,PD,SAVE,SUPPLY,A,THE,for,to,-48.854244232177734,"[-3.1547575, -8.90917, -12.382268, -1.8812784, -8.76731, -1.0107915, -1.4580946, -8.751689, -2.538885]"
a mayor saved a partner a log .,the secretary supplied the business the knife .,DO,DO,SAVE,SUPPLY,A,THE,for,to,-50.13885498046875,"[-3.1547575, -8.90917, -12.382268, -1.8812784, -8.076284, -4.8854914, -9.323932, -1.5256748]"
a mayor saved a partner a log .,the boy bought the coat for the doctor .,DO,PD,SAVE,BUY,A,THE,for,for,-43.39617156982422,"[-3.1547575, -8.04847, -8.997393, -1.8260441, -8.139426, -2.6276898, -2.2738822, -6.6972003, -1.6313096]"
a mayor saved a partner a log .,the boy bought the doctor the coat .,DO,DO,SAVE,BUY,A,THE,for,for,-45.30550765991211,"[-3.1547575, -8.04847, -8.997393, -1.8260441, -9.7506695, -3.4629736, -8.161993, -1.9032062]"
a mayor saved a partner a log .,the teacher caught the iron for the lady .,DO,PD,SAVE,CATCH,A,THE,for,for,-47.97446060180664,"[-3.1547575, -9.125762, -7.1018944, -2.0378056, -9.55011, -5.894642, -1.6598693, -7.8208857, -1.6287334]"
a mayor saved a partner a log .,the teacher caught the lady the iron .,DO,DO,SAVE,CATCH,A,THE,for,for,-48.44593048095703,"[-3.1547575, -9.125762, -7.1018944, -2.0378056, -9.304685, -6.6328793, -9.063828, -2.02432]"
a mayor saved a worker a cheese .,the lawyer found the juice for the secretary .,DO,PD,SAVE,FIND,A,THE,for,for,-50.874839782714844,"[-3.1827836, -8.730981, -7.1856837, -2.1774342, -10.691804, -4.998909, -1.3449519, -10.160657, -2.4016328]"
a mayor saved a worker a cheese .,the lawyer found the secretary the juice .,DO,DO,SAVE,FIND,A,THE,for,for,-47.32939147949219,"[-3.1827836, -8.730981, -7.1856837, -2.1774342, -8.467442, -5.593761, -10.56406, -1.4272442]"
a mayor saved a worker a cheese .,the physician got the tea for the student .,DO,PD,SAVE,GET,A,THE,for,for,-47.023929595947266,"[-3.1827836, -10.707321, -7.910919, -2.3368607, -8.760102, -3.8727229, -1.8424424, -7.4507194, -0.9600568]"
a mayor saved a worker a cheese .,the physician got the student the tea .,DO,DO,SAVE,GET,A,THE,for,for,-43.03203582763672,"[-3.1827836, -10.707321, -7.910919, -2.3368607, -8.28604, -3.6374226, -6.150661, -0.82002586]"
a mayor saved a worker a cheese .,the physician sent the computer to the corporation .,DO,PD,SAVE,SEND,A,THE,for,to,-45.09457015991211,"[-3.1827836, -10.707321, -7.2436886, -1.8271135, -7.83201, -1.3309572, -1.3363715, -9.949231, -1.685092]"
a mayor saved a worker a cheese .,the physician sent the corporation the computer .,DO,DO,SAVE,SEND,A,THE,for,to,-47.85424041748047,"[-3.1827836, -10.707321, -7.2436886, -1.8271135, -12.442292, -3.026559, -7.270298, -2.1541862]"
a mayor saved an aunt a cheese .,the adult left the jacket for the wife .,DO,PD,SAVE,LEAVE,A,THE,for,for,-46.61591720581055,"[-3.2297702, -10.172541, -8.541076, -2.0149124, -9.695337, -4.143758, -1.6948167, -5.8521576, -1.2715474]"
a mayor saved an aunt a cheese .,the adult left the wife the jacket .,DO,DO,SAVE,LEAVE,A,THE,for,for,-47.66514587402344,"[-3.2297702, -10.172541, -8.541076, -2.0149124, -7.7538695, -4.6282578, -9.77007, -1.5546459]"
a mayor sent a box to an attorney .,the writer promised the coffee to the employer .,PD,PD,SEND,PROMISE,A,THE,to,to,-48.39324951171875,"[-3.1682305, -7.856172, -9.426345, -3.0427213, -9.960378, -3.7187335, -1.7225221, -8.638221, -0.8599238]"
a mayor sent a box to an attorney .,the writer promised the employer the coffee .,PD,DO,SEND,PROMISE,A,THE,to,to,-48.65735626220703,"[-3.1682305, -7.856172, -9.426345, -3.0427213, -10.603457, -3.241424, -9.768355, -1.5506492]"
a mayor sent a business a computer .,the friend bought the beer for the singer .,DO,PD,SEND,BUY,A,THE,to,for,-44.89069366455078,"[-3.1586494, -10.051098, -8.325745, -1.5331814, -6.4998684, -3.0719833, -1.6581717, -9.565003, -1.0269966]"
a mayor sent a business a computer .,the friend bought the singer the beer .,DO,DO,SEND,BUY,A,THE,to,for,-44.850494384765625,"[-3.1586494, -10.051098, -8.325745, -1.5331814, -10.878583, -3.3011794, -6.508559, -1.0935035]"
a mayor sent a chocolate to an employee .,the father drew the bell for the employer .,PD,PD,SEND,DRAW,A,THE,to,for,-45.45392990112305,"[-3.1706042, -7.8644257, -9.750402, -2.194185, -8.065399, -3.4248896, -0.9608879, -9.159424, -0.86371374]"
