prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the actor made the corporation the knife .,an opponent caught an anchor for a buddy .,DO,PD,MAKE,CATCH,THE,A,for,for,-51.988765716552734,"[-6.016574, -8.279512, -7.73202, -4.831726, -7.8598886, -3.8017433, -1.4949515, -10.345942, -1.6264098]"
the actor made the corporation the knife .,an opponent caught a buddy an anchor .,DO,DO,MAKE,CATCH,THE,A,for,for,-56.45816421508789,"[-6.016574, -8.279512, -7.73202, -2.9067812, -12.34133, -8.672745, -8.328264, -2.1809394]"
the actor made the gun for the corporation .,a friend took an engine to a hero .,PD,PD,MAKE,TAKE,THE,A,for,to,-45.28582000732422,"[-3.7869706, -6.2545395, -5.5722075, -4.170718, -7.87776, -2.0009437, -1.7434987, -11.834769, -2.0444107]"
the actor made the gun for the corporation .,a friend took a hero an engine .,PD,DO,MAKE,TAKE,THE,A,for,to,-51.3791389465332,"[-3.7869706, -6.2545395, -5.5722075, -1.368556, -11.675117, -10.784629, -10.085751, -1.8513712]"
the actor made the knife for the corporation .,an opponent caught an anchor for a buddy .,PD,PD,MAKE,CATCH,THE,A,for,for,-52.14295959472656,"[-6.0470486, -8.230316, -8.02883, -5.178631, -8.230648, -3.1257794, -1.7775781, -9.9253, -1.5988284]"
the actor made the knife for the corporation .,an opponent caught a buddy an anchor .,PD,DO,MAKE,CATCH,THE,A,for,for,-58.50244903564453,"[-6.0470486, -8.230316, -8.02883, -3.1642516, -12.608662, -9.156575, -9.018711, -2.2480543]"
the actor promised the bishop the box .,a boy supplied a pie to an administration .,DO,PD,PROMISE,SUPPLY,THE,A,to,to,-53.94572067260742,"[-3.786551, -6.688467, -12.335194, -2.4811013, -8.529274, -0.8808582, -3.1655617, -10.585915, -5.492798]"
the actor promised the bishop the box .,a boy supplied an administration a pie .,DO,DO,PROMISE,SUPPLY,THE,A,to,to,-52.36140060424805,"[-3.786551, -6.688467, -12.335194, -4.195039, -10.3643, -4.8069963, -8.253605, -1.9312493]"
the actor promised the bishop the box .,a chief delivered a meal for an opponent .,DO,PD,PROMISE,DELIVER,THE,A,to,for,-48.60302734375,"[-3.786551, -8.80106, -12.475571, -0.9108099, -8.688414, -1.5301577, -4.8358893, -5.5465055, -2.0280695]"
the actor promised the bishop the box .,a chief delivered an opponent a meal .,DO,DO,PROMISE,DELIVER,THE,A,to,for,-50.147743225097656,"[-3.786551, -8.80106, -12.475571, -2.9632154, -9.922385, -2.7402802, -7.5393248, -1.9193587]"
the actor promised the box to the bishop .,a boy supplied a pie to an administration .,PD,PD,PROMISE,SUPPLY,THE,A,to,to,-51.15538024902344,"[-3.8070574, -6.733654, -12.381229, -2.3563852, -8.29796, -0.765393, -3.28021, -9.9714985, -3.5619912]"
the actor promised the box to the bishop .,a boy supplied an administration a pie .,PD,DO,PROMISE,SUPPLY,THE,A,to,to,-53.953330993652344,"[-3.8070574, -6.733654, -12.381229, -4.149274, -10.56862, -5.8730826, -8.395779, -2.0446365]"
the actor promised the box to the bishop .,a chief delivered a meal for an opponent .,PD,PD,PROMISE,DELIVER,THE,A,to,for,-47.90269470214844,"[-3.8070574, -8.928852, -12.372891, -0.85184795, -8.521758, -1.8011348, -4.705181, -5.2198877, -1.6940844]"
the actor promised the box to the bishop .,a chief delivered an opponent a meal .,PD,DO,PROMISE,DELIVER,THE,A,to,for,-50.41675567626953,"[-3.8070574, -8.928852, -12.372891, -2.9772675, -10.032517, -3.01928, -7.2103033, -2.068587]"
the actor promised the boy the cheese .,a manager saved an anchor for an army .,DO,PD,PROMISE,SAVE,THE,A,to,for,-52.58892822265625,"[-3.7639759, -8.542785, -11.124232, -3.8649263, -7.632398, -3.3005118, -3.7767081, -7.151264, -3.432129]"
the actor promised the boy the cheese .,a manager saved an army an anchor .,DO,DO,PROMISE,SAVE,THE,A,to,for,-56.95916748046875,"[-3.7639759, -8.542785, -11.124232, -3.8649263, -6.4819694, -10.1306305, -10.358989, -2.6916559]"
the actor promised the boy the cheese .,an opponent fed a chicken to a parent .,DO,PD,PROMISE,FEED,THE,A,to,to,-45.35703659057617,"[-5.986041, -8.177706, -11.8215475, -1.9279963, -3.2712846, -2.226561, -0.6755326, -9.733997, -1.5363715]"
the actor promised the boy the cheese .,an opponent fed a parent a chicken .,DO,DO,PROMISE,FEED,THE,A,to,to,-46.652008056640625,"[-5.986041, -8.177706, -11.8215475, -1.9279963, -11.398939, -1.361135, -4.23902, -1.7396214]"
the actor promised the cheese to the boy .,a manager saved an anchor for an army .,PD,PD,PROMISE,SAVE,THE,A,to,for,-52.95652770996094,"[-3.7873464, -8.604206, -11.096059, -3.8753562, -7.8711042, -3.3250754, -3.8872557, -6.906144, -3.6039805]"
the actor promised the cheese to the boy .,a manager saved an army an anchor .,PD,DO,PROMISE,SAVE,THE,A,to,for,-56.883056640625,"[-3.7873464, -8.604206, -11.096059, -3.8753562, -6.3742847, -9.793616, -10.385905, -2.9662836]"
the actor promised the cheese to the boy .,an opponent fed a chicken to a parent .,PD,PD,PROMISE,FEED,THE,A,to,to,-44.59670639038086,"[-6.0232844, -8.1713, -12.007806, -1.8605063, -3.39658, -1.0456952, -0.7949085, -10.006571, -1.2900543]"
the actor promised the cheese to the boy .,an opponent fed a parent a chicken .,PD,DO,PROMISE,FEED,THE,A,to,to,-47.90809631347656,"[-6.0232844, -8.1713, -12.007806, -1.8605063, -11.782527, -1.4304794, -4.58837, -2.0438259]"
the actor promised the glass to the king .,a child caught a telephone for a sheriff .,PD,PD,PROMISE,CATCH,THE,A,to,for,-48.915008544921875,"[-3.7694838, -6.2472773, -6.4483976, -4.8098407, -9.633802, -6.1079082, -1.991006, -7.68323, -2.2240636]"
the actor promised the glass to the king .,a child caught a sheriff a telephone .,PD,DO,PROMISE,CATCH,THE,A,to,for,-55.874603271484375,"[-3.7694838, -6.2472773, -6.4483976, -4.8098407, -10.47768, -8.529606, -11.055757, -4.536564]"
the actor promised the hero the log .,a student left a gun for a sheriff .,DO,PD,PROMISE,LEAVE,THE,A,to,for,-41.34913635253906,"[-3.7503922, -5.9541197, -6.925764, -1.1621306, -6.3272266, -4.3916087, -1.091023, -8.645662, -3.1012084]"
the actor promised the hero the log .,a student left a sheriff a gun .,DO,DO,PROMISE,LEAVE,THE,A,to,for,-51.056617736816406,"[-3.7503922, -5.9541197, -6.925764, -1.1621306, -12.525859, -10.275677, -7.5333123, -2.9293666]"
the actor promised the iron to the reader .,a prince kept a tea for a soldier .,PD,PD,PROMISE,KEEP,THE,A,to,for,-49.948974609375,"[-3.7702348, -10.816619, -8.480708, -1.6668141, -9.236116, -3.986125, -2.7438989, -7.9012675, -1.3471887]"
the actor promised the iron to the reader .,a prince kept a soldier a tea .,PD,DO,PROMISE,KEEP,THE,A,to,for,-53.13213348388672,"[-3.7702348, -10.816619, -8.480708, -1.6668141, -7.8898487, -6.7000732, -11.344145, -2.4636912]"
the actor promised the iron to the reader .,a friend took an engine to a hero .,PD,PD,PROMISE,TAKE,THE,A,to,to,-44.54437255859375,"[-3.7702348, -6.264551, -5.7270026, -4.1119604, -8.363655, -1.8946218, -1.8134547, -11.266745, -1.3321463]"
the actor promised the iron to the reader .,a friend took a hero an engine .,PD,DO,PROMISE,TAKE,THE,A,to,to,-51.67715835571289,"[-3.7702348, -6.264551, -5.7270026, -1.4947617, -11.388099, -10.686386, -10.372448, -1.9736742]"
the actor promised the king the glass .,a child caught a telephone for a sheriff .,DO,PD,PROMISE,CATCH,THE,A,to,for,-49.50637435913086,"[-3.750431, -6.187609, -6.3970404, -4.7723355, -9.426289, -6.310953, -2.0769742, -8.051364, -2.5333786]"
the actor promised the king the glass .,a child caught a sheriff a telephone .,DO,DO,PROMISE,CATCH,THE,A,to,for,-54.20209503173828,"[-3.750431, -6.187609, -6.3970404, -4.7723355, -10.455896, -8.204539, -10.635249, -3.7989972]"
the actor promised the log to the hero .,a student left a gun for a sheriff .,PD,PD,PROMISE,LEAVE,THE,A,to,for,-40.62666320800781,"[-3.7696977, -5.9213934, -6.845263, -1.1467934, -6.297751, -4.3608036, -0.9520326, -8.586248, -2.7466803]"
the actor promised the log to the hero .,a student left a sheriff a gun .,PD,DO,PROMISE,LEAVE,THE,A,to,for,-51.25447463989258,"[-3.7696977, -5.9213934, -6.845263, -1.1467934, -12.618183, -10.252333, -7.5455904, -3.1552196]"
the actor promised the reader the iron .,a prince kept a tea for a soldier .,DO,PD,PROMISE,KEEP,THE,A,to,for,-48.78898239135742,"[-3.7461174, -10.717026, -8.326619, -1.6247087, -9.29806, -3.9578304, -2.960085, -6.7728252, -1.3857118]"
the actor promised the reader the iron .,a prince kept a soldier a tea .,DO,DO,PROMISE,KEEP,THE,A,to,for,-52.244911193847656,"[-3.7461174, -10.717026, -8.326619, -1.6247087, -7.5853157, -6.6965427, -11.304936, -2.2436442]"
the actor promised the reader the iron .,a friend took an engine to a hero .,DO,PD,PROMISE,TAKE,THE,A,to,to,-44.75703430175781,"[-3.7461174, -6.194639, -5.650178, -4.229182, -8.045345, -2.2416492, -1.8059577, -11.3478985, -1.4960649]"
the actor promised the reader the iron .,a friend took a hero an engine .,DO,DO,PROMISE,TAKE,THE,A,to,to,-50.694244384765625,"[-3.7461174, -6.194639, -5.650178, -1.6262614, -11.193461, -10.544455, -10.162221, -1.576913]"
the actor purchased the army the coffee .,a winner made a motor for a club .,DO,PD,PURCHASE,MAKE,THE,A,for,for,-50.74861526489258,"[-3.7923234, -10.14182, -7.3340044, -2.5884182, -10.198202, -5.390356, -2.189495, -7.175455, -1.9385413]"
the actor purchased the army the coffee .,a winner made a club a motor .,DO,DO,PURCHASE,MAKE,THE,A,for,for,-52.51148986816406,"[-3.7923234, -10.14182, -7.3340044, -2.5884182, -9.283885, -3.2538455, -11.802659, -4.314534]"
the actor purchased the band the wire .,a partner kept a meal for an army .,DO,PD,PURCHASE,KEEP,THE,A,for,for,-52.14628219604492,"[-3.8107529, -9.453598, -8.850781, -2.2731566, -10.465495, -2.3294592, -5.3402834, -5.860603, -3.7621527]"
the actor purchased the band the wire .,a partner kept an army a meal .,DO,DO,PURCHASE,KEEP,THE,A,for,for,-53.84334945678711,"[-3.8107529, -9.453598, -8.850781, -3.2070231, -7.290411, -8.867672, -10.711076, -1.6520367]"
the actor purchased the band the wire .,a child made a bag for a club .,DO,PD,PURCHASE,MAKE,THE,A,for,for,-41.2483024597168,"[-3.8107529, -6.512542, -7.442734, -1.4388115, -7.6947904, -3.1467655, -2.3199797, -7.144369, -1.7375591]"
the actor purchased the band the wire .,a child made a club a bag .,DO,DO,PURCHASE,MAKE,THE,A,for,for,-46.849090576171875,"[-3.8107529, -6.512542, -7.442734, -1.4388115, -9.643618, -6.0797157, -9.654145, -2.2667723]"
the actor purchased the club the newspaper .,a singer found a pie for a manager .,DO,PD,PURCHASE,FIND,THE,A,for,for,-50.946571350097656,"[-3.8053849, -9.582721, -6.6214147, -3.3615334, -10.114642, -3.3973892, -2.5785518, -9.26261, -2.222321]"
the actor purchased the club the newspaper .,a singer found a manager a pie .,DO,DO,PURCHASE,FIND,THE,A,for,for,-51.71726989746094,"[-3.8053849, -9.582721, -6.6214147, -3.3615334, -9.711591, -5.816772, -10.5996685, -2.2181823]"
the actor purchased the coffee for the army .,a winner made a motor for a club .,PD,PD,PURCHASE,MAKE,THE,A,for,for,-48.84095764160156,"[-3.7850285, -10.186471, -7.242649, -2.6102753, -10.217443, -5.0453105, -1.9621205, -6.366361, -1.4252994]"
the actor purchased the coffee for the army .,a winner made a club a motor .,PD,DO,PURCHASE,MAKE,THE,A,for,for,-54.180137634277344,"[-3.7850285, -10.186471, -7.242649, -2.6102753, -9.417629, -4.1716156, -11.690742, -5.0757275]"
the actor purchased the meal for the president .,a man brought a book to an administration .,PD,PD,PURCHASE,BRING,THE,A,for,to,-42.80389404296875,"[-3.805407, -3.222556, -8.194196, -1.314128, -6.363491, -0.62472236, -3.650636, -9.798, -5.83076]"
the actor purchased the meal for the president .,a man brought an administration a book .,PD,DO,PURCHASE,BRING,THE,A,for,to,-45.76772689819336,"[-3.805407, -3.222556, -8.194196, -3.4441118, -11.503462, -6.4939194, -6.2140102, -2.890063]"
the actor purchased the meal for the president .,an opponent supplied a juice to a company .,PD,PD,PURCHASE,SUPPLY,THE,A,for,to,-54.99213409423828,"[-6.013554, -8.084476, -12.178657, -2.4601455, -9.739599, -1.6295297, -2.528954, -8.800863, -3.556359]"
the actor purchased the meal for the president .,an opponent supplied a company a juice .,PD,DO,PURCHASE,SUPPLY,THE,A,for,to,-56.47349548339844,"[-6.013554, -8.084476, -12.178657, -2.4601455, -9.287383, -6.7522593, -8.910613, -2.7864075]"
the actor purchased the meal for the president .,a reader took a flower to a lawyer .,PD,PD,PURCHASE,TAKE,THE,A,for,to,-47.20676040649414,"[-3.805407, -7.2399035, -6.5645833, -2.4147334, -11.964259, -2.6799283, -2.6285563, -8.406443, -1.5029442]"
the actor purchased the meal for the president .,a reader took a lawyer a flower .,PD,DO,PURCHASE,TAKE,THE,A,for,to,-52.781097412109375,"[-3.805407, -7.2399035, -6.5645833, -2.4147334, -13.007264, -5.9545226, -11.316789, -2.4778943]"
the actor purchased the newspaper for the club .,a singer found a pie for a manager .,PD,PD,PURCHASE,FIND,THE,A,for,for,-48.510318756103516,"[-3.804624, -9.671879, -6.5885434, -2.9187105, -9.7056055, -2.9308612, -2.1390653, -8.842009, -1.9090217]"
the actor purchased the newspaper for the club .,a singer found a manager a pie .,PD,DO,PURCHASE,FIND,THE,A,for,for,-54.00130081176758,"[-3.804624, -9.671879, -6.5885434, -2.9187105, -10.409342, -6.6395025, -11.630993, -2.337707]"
the actor purchased the president the meal .,a man brought a book to an administration .,DO,PD,PURCHASE,BRING,THE,A,for,to,-43.289276123046875,"[-3.8173423, -3.365118, -8.126818, -1.4421289, -6.520781, -0.78555804, -3.8949194, -10.06845, -5.268161]"
the actor purchased the president the meal .,a man brought an administration a book .,DO,DO,PURCHASE,BRING,THE,A,for,to,-43.27036666870117,"[-3.8173423, -3.365118, -8.126818, -3.458247, -11.128259, -4.7041187, -6.230505, -2.4399602]"
the actor purchased the president the meal .,an opponent supplied a juice to a company .,DO,PD,PURCHASE,SUPPLY,THE,A,for,to,-55.09321212768555,"[-6.000962, -8.05963, -11.994249, -2.5466402, -10.392213, -2.1405246, -2.5730712, -8.290771, -3.0951498]"
the actor purchased the president the meal .,an opponent supplied a company a juice .,DO,DO,PURCHASE,SUPPLY,THE,A,for,to,-54.46671676635742,"[-6.000962, -8.05963, -11.994249, -2.5466402, -8.946039, -5.4220657, -9.3352785, -2.161852]"
the actor purchased the president the meal .,a reader took a flower to a lawyer .,DO,PD,PURCHASE,TAKE,THE,A,for,to,-47.355308532714844,"[-3.8173423, -7.1659155, -6.5459914, -2.468051, -11.791863, -2.863864, -2.6192932, -8.627323, -1.4556631]"
the actor purchased the president the meal .,a reader took a lawyer a flower .,DO,DO,PURCHASE,TAKE,THE,A,for,to,-49.811397552490234,"[-3.8173423, -7.1659155, -6.5459914, -2.468051, -12.4489975, -4.46154, -10.778868, -2.1246934]"
the actor purchased the wire for the band .,a partner kept a meal for an army .,PD,PD,PURCHASE,KEEP,THE,A,for,for,-50.52622604370117,"[-3.7970262, -9.4260845, -9.017776, -1.9657238, -10.14324, -1.8440032, -5.3981314, -5.835597, -3.0986438]"
the actor purchased the wire for the band .,a partner kept an army a meal .,PD,DO,PURCHASE,KEEP,THE,A,for,for,-54.85991668701172,"[-3.7970262, -9.4260845, -9.017776, -2.9960067, -7.4263077, -9.2423935, -10.4236765, -2.5306487]"
the actor purchased the wire for the band .,a child made a bag for a club .,PD,PD,PURCHASE,MAKE,THE,A,for,for,-39.562225341796875,"[-3.7970262, -6.4433575, -7.3372445, -1.4779675, -7.5909767, -2.0773778, -2.2446768, -7.0615687, -1.5320326]"
the actor purchased the wire for the band .,a child made a club a bag .,PD,DO,PURCHASE,MAKE,THE,A,for,for,-48.214866638183594,"[-3.7970262, -6.4433575, -7.3372445, -1.4779675, -9.773734, -6.4500275, -10.291422, -2.6440854]"
the actor saved the candy for the manager .,a buddy got a beer for a winner .,PD,PD,SAVE,GET,THE,A,for,for,-41.659912109375,"[-3.7990265, -10.045172, -6.044964, -1.6803019, -5.749404, -2.3274984, -2.4587889, -8.856244, -0.69851017]"
the actor saved the candy for the manager .,a buddy got a winner a beer .,PD,DO,SAVE,GET,THE,A,for,for,-47.749969482421875,"[-3.7990265, -10.045172, -6.044964, -1.6803019, -10.216171, -6.2579737, -7.774376, -1.9319865]"
the actor saved the candy for the manager .,a scientist designed a box for a prince .,PD,PD,SAVE,DESIGN,THE,A,for,for,-42.57699203491211,"[-3.7990265, -8.074754, -7.4704776, -0.7929155, -7.0846834, -2.7038312, -1.6662546, -9.531747, -1.4533017]"
the actor saved the candy for the manager .,a scientist designed a prince a box .,PD,DO,SAVE,DESIGN,THE,A,for,for,-49.43180465698242,"[-3.7990265, -8.074754, -7.4704776, -0.7929155, -12.850917, -7.3265686, -6.670862, -2.4462845]"
the actor saved the guy the hat .,a winner got a pie for an army .,DO,PD,SAVE,GET,THE,A,for,for,-50.439945220947266,"[-3.7833185, -10.006477, -8.72543, -1.4640617, -8.609229, -2.7275016, -5.3446727, -7.4230165, -2.3562384]"
the actor saved the guy the hat .,a winner got an army a pie .,DO,DO,SAVE,GET,THE,A,for,for,-53.299896240234375,"[-3.7833185, -10.006477, -8.72543, -3.7672539, -7.2257147, -8.79286, -9.7372875, -1.2615571]"
the actor saved the guy the hat .,a prince left a meal for a business .,DO,PD,SAVE,LEAVE,THE,A,for,for,-48.221923828125,"[-3.7833185, -10.715038, -6.9366255, -1.6234936, -8.531348, -1.6186619, -1.3969531, -8.481091, -5.135393]"
the actor saved the guy the hat .,a prince left a business a meal .,DO,DO,SAVE,LEAVE,THE,A,for,for,-48.337242126464844,"[-3.7833185, -10.715038, -6.9366255, -1.6234936, -8.1607065, -6.782364, -8.020533, -2.315165]"
the actor saved the hat for the guy .,a winner got a pie for an army .,PD,PD,SAVE,GET,THE,A,for,for,-49.207645416259766,"[-3.7891126, -9.974474, -8.512276, -1.3350106, -8.253698, -2.0850775, -5.5571756, -7.781238, -1.919584]"
the actor saved the hat for the guy .,a winner got an army a pie .,PD,DO,SAVE,GET,THE,A,for,for,-53.501888275146484,"[-3.7891126, -9.974474, -8.512276, -3.6744776, -7.358595, -9.038814, -9.761593, -1.3925476]"
the actor saved the hat for the guy .,a prince left a meal for a business .,PD,PD,SAVE,LEAVE,THE,A,for,for,-46.93693542480469,"[-3.7891126, -10.74822, -6.7510047, -1.5311898, -8.140495, -1.1995618, -1.1665972, -8.784439, -4.8263125]"
the actor saved the hat for the guy .,a prince left a business a meal .,PD,DO,SAVE,LEAVE,THE,A,for,for,-48.837310791015625,"[-3.7891126, -10.74822, -6.7510047, -1.5311898, -8.0519285, -7.1400146, -8.01515, -2.8106923]"
the actor saved the manager the candy .,a buddy got a beer for a winner .,DO,PD,SAVE,GET,THE,A,for,for,-41.67750549316406,"[-3.8064024, -9.959379, -5.8611135, -1.6680133, -5.552728, -2.9744797, -2.395509, -8.73569, -0.7241905]"
the actor saved the manager the candy .,a buddy got a winner a beer .,DO,DO,SAVE,GET,THE,A,for,for,-45.70790100097656,"[-3.8064024, -9.959379, -5.8611135, -1.6680133, -10.068513, -6.178226, -6.676283, -1.4899739]"
the actor saved the manager the candy .,a scientist designed a box for a prince .,DO,PD,SAVE,DESIGN,THE,A,for,for,-42.963356018066406,"[-3.8064024, -8.054149, -7.525243, -0.84129953, -7.2789507, -3.10873, -1.5637851, -9.508353, -1.2764431]"
the actor saved the manager the candy .,a scientist designed a prince a box .,DO,DO,SAVE,DESIGN,THE,A,for,for,-47.83418273925781,"[-3.8064024, -8.054149, -7.525243, -0.84129953, -12.554589, -6.609541, -6.471827, -1.9711308]"
the actor sent the guy the pie .,a partner purchased a salad for a business .,DO,PD,SEND,PURCHASE,THE,A,to,for,-47.63676452636719,"[-3.7428284, -9.616041, -9.859697, -0.9829681, -10.366507, -2.7746751, -2.2816737, -6.086107, -1.9262671]"
the actor sent the guy the pie .,a partner purchased a business a salad .,DO,DO,SEND,PURCHASE,THE,A,to,for,-51.99768829345703,"[-3.7428284, -9.616041, -9.859697, -0.9829681, -6.773064, -6.2853513, -12.995796, -1.7419443]"
the actor sent the pie to the guy .,a partner purchased a salad for a business .,PD,PD,SEND,PURCHASE,THE,A,to,for,-47.42575454711914,"[-3.760534, -9.682561, -9.87262, -0.99301374, -10.286181, -2.4807487, -2.2448905, -6.154308, -1.9508989]"
the actor sent the pie to the guy .,a partner purchased a business a salad .,PD,DO,SEND,PURCHASE,THE,A,to,for,-54.13749694824219,"[-3.760534, -9.682561, -9.87262, -0.99301374, -6.7742305, -6.086933, -14.448993, -2.5186102]"
the actor showed the candy to the employer .,a bishop bought a beer for a wife .,PD,PD,SHOW,BUY,THE,A,to,for,-43.1954345703125,"[-3.7645693, -10.014391, -10.1620655, -0.8815407, -6.7192054, -2.2100754, -1.7872518, -6.092357, -1.5639782]"
the actor showed the candy to the employer .,a bishop bought a wife a beer .,PD,DO,SHOW,BUY,THE,A,to,for,-42.615943908691406,"[-3.7645693, -10.014391, -10.1620655, -0.8815407, -7.4034734, -2.2917943, -5.6763105, -2.4217997]"
the actor showed the candy to the lawyer .,a son supplied an iron to a band .,PD,PD,SHOW,SUPPLY,THE,A,to,to,-52.63325119018555,"[-3.7664557, -8.499424, -11.859383, -4.720407, -7.594886, -1.8346562, -1.8532836, -7.970443, -4.534314]"
the actor showed the candy to the lawyer .,a son supplied a band an iron .,PD,DO,SHOW,SUPPLY,THE,A,to,to,-55.33422088623047,"[-3.7664557, -8.499424, -11.859383, -2.970591, -9.039204, -9.649042, -6.1513567, -3.3987675]"
the actor showed the club the machine .,a lady got a crystal for an administration .,DO,PD,SHOW,GET,THE,A,to,for,-53.9030647277832,"[-3.738692, -8.531307, -6.68637, -1.6498106, -10.453161, -4.196374, -4.4002237, -11.929424, -2.317703]"
the actor showed the club the machine .,a lady got an administration a crystal .,DO,DO,SHOW,GET,THE,A,to,for,-52.4830436706543,"[-3.738692, -8.531307, -6.68637, -4.0764456, -10.286587, -5.3951025, -11.165422, -2.6031175]"
the actor showed the club the machine .,an uncle promised a cigarette to a colonel .,DO,PD,SHOW,PROMISE,THE,A,to,to,-55.26130676269531,"[-6.001315, -8.510237, -10.465258, -2.6920123, -9.26158, -1.5873504, -1.8162943, -13.045094, -1.882163]"
the actor showed the club the machine .,an uncle promised a colonel a cigarette .,DO,DO,SHOW,PROMISE,THE,A,to,to,-52.44358825683594,"[-6.001315, -8.510237, -10.465258, -2.6920123, -13.304524, -2.8357391, -7.070159, -1.5643436]"
the actor showed the coat to the mayor .,a wife delivered a pie for a husband .,PD,PD,SHOW,DELIVER,THE,A,to,for,-45.1471061706543,"[-3.788494, -9.501364, -8.869921, -0.7258665, -8.909511, -3.4275448, -1.9008331, -6.011837, -2.0117362]"
the actor showed the coat to the mayor .,a wife delivered a husband a pie .,PD,DO,SHOW,DELIVER,THE,A,to,for,-39.91754150390625,"[-3.788494, -9.501364, -8.869921, -0.7258665, -6.6300244, -1.409959, -7.2933917, -1.6985223]"
the actor showed the employer the candy .,a bishop bought a beer for a wife .,DO,PD,SHOW,BUY,THE,A,to,for,-42.28596496582031,"[-3.762338, -9.956089, -9.926943, -0.8188505, -6.142901, -2.3369322, -1.5571321, -6.283734, -1.5010483]"
the actor showed the employer the candy .,a bishop bought a wife a beer .,DO,DO,SHOW,BUY,THE,A,to,for,-39.844947814941406,"[-3.762338, -9.956089, -9.926943, -0.8188505, -7.1205983, -1.8314676, -4.7772665, -1.6513971]"
the actor showed the lawyer the candy .,a son supplied an iron to a band .,DO,PD,SHOW,SUPPLY,THE,A,to,to,-53.41688919067383,"[-3.751614, -8.449341, -12.063486, -4.7328124, -7.636032, -2.454071, -1.2776287, -7.8748302, -5.177073]"
the actor showed the lawyer the candy .,a son supplied a band an iron .,DO,DO,SHOW,SUPPLY,THE,A,to,to,-54.88957214355469,"[-3.751614, -8.449341, -12.063486, -2.9921641, -8.685315, -9.776449, -6.2364063, -2.9347928]"
the actor showed the machine to the club .,a lady got a crystal for an administration .,PD,PD,SHOW,GET,THE,A,to,for,-54.33013153076172,"[-3.7624958, -8.541782, -6.776911, -1.583609, -10.458353, -4.144861, -4.537511, -12.005613, -2.5189936]"
the actor showed the machine to the club .,a lady got an administration a crystal .,PD,DO,SHOW,GET,THE,A,to,for,-54.14885330200195,"[-3.7624958, -8.541782, -6.776911, -4.02529, -10.383269, -5.709504, -11.682125, -3.2674742]"
the actor showed the machine to the club .,an uncle promised a cigarette to a colonel .,PD,PD,SHOW,PROMISE,THE,A,to,to,-56.1772346496582,"[-6.0371656, -8.5077915, -10.472092, -2.8002357, -9.275665, -1.1904237, -2.0628827, -13.8515215, -1.9794579]"
the actor showed the machine to the club .,an uncle promised a colonel a cigarette .,PD,DO,SHOW,PROMISE,THE,A,to,to,-53.878623962402344,"[-6.0371656, -8.5077915, -10.472092, -2.8002357, -13.707542, -2.9204412, -7.4032536, -2.030102]"
the actor showed the mayor the coat .,a wife delivered a pie for a husband .,DO,PD,SHOW,DELIVER,THE,A,to,for,-43.67676544189453,"[-3.7747438, -9.475399, -8.774419, -0.7956834, -9.216246, -2.95135, -2.0498133, -4.9140105, -1.7251008]"
the actor showed the mayor the coat .,a wife delivered a husband a pie .,DO,DO,SHOW,DELIVER,THE,A,to,for,-38.82623291015625,"[-3.7747438, -9.475399, -8.774419, -0.7956834, -5.8650174, -1.5971267, -7.3375244, -1.2063208]"
the actor sold the administration the juice .,a soldier brought a telephone to a kid .,DO,PD,SELL,BRING,THE,A,to,to,-45.292327880859375,"[-3.7575214, -7.443527, -7.951541, -1.6333334, -9.072524, -1.3806216, -2.1692562, -9.388129, -2.4958732]"
the actor sold the administration the juice .,a soldier brought a kid a telephone .,DO,DO,SELL,BRING,THE,A,to,to,-47.42599105834961,"[-3.7575214, -7.443527, -7.951541, -1.6333334, -9.441429, -4.556599, -11.036611, -1.6054287]"
the actor sold the administration the log .,an opponent took a glass to a scientist .,DO,PD,SELL,TAKE,THE,A,to,to,-51.63524627685547,"[-5.994532, -8.343428, -5.800072, -1.5742066, -8.133811, -3.7225857, -4.6559467, -10.860686, -2.5499775]"
the actor sold the administration the log .,an opponent took a scientist a glass .,DO,DO,SELL,TAKE,THE,A,to,to,-52.94854736328125,"[-5.994532, -8.343428, -5.800072, -1.5742066, -12.9927225, -7.357386, -7.568986, -3.3172119]"
the actor sold the administration the log .,a doctor caught a television for a husband .,DO,PD,SELL,CATCH,THE,A,to,for,-54.107513427734375,"[-3.7421317, -7.531662, -7.8707514, -4.239813, -9.6202965, -7.1356525, -1.9064016, -9.290128, -2.7706752]"
the actor sold the administration the log .,a doctor caught a husband a television .,DO,DO,SELL,CATCH,THE,A,to,for,-54.64891815185547,"[-3.7421317, -7.531662, -7.8707514, -4.239813, -8.2312, -7.4135604, -11.443861, -4.1759415]"
the actor sold the beer to the corporation .,an uncle designed an iron for a manager .,PD,PD,SELL,DESIGN,THE,A,to,for,-54.527374267578125,"[-6.0259647, -8.366807, -11.738067, -3.6602345, -6.264785, -5.26049, -2.369101, -9.556913, -1.285015]"
the actor sold the beer to the corporation .,an uncle designed a manager an iron .,PD,DO,SELL,DESIGN,THE,A,to,for,-59.55328369140625,"[-6.0259647, -8.366807, -11.738067, -1.7104491, -12.196275, -10.080845, -6.0300646, -3.4048104]"
