prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a princess found a chocolate for a sheriff .,the king kept the club the cheese .,PD,DO,FIND,KEEP,A,THE,for,for,-50.48865509033203,"[-3.137487, -7.9553485, -8.408713, -1.8199261, -8.93004, -6.3784456, -12.433137, -1.4255539]"
a princess found a coffee for a band .,the worker brought the pie to the corporation .,PD,PD,FIND,BRING,A,THE,for,to,-43.219749450683594,"[-3.1279445, -10.178408, -6.5594997, -1.5052469, -8.19019, -1.0584817, -0.6307496, -10.637528, -1.3317028]"
a princess found a coffee for a band .,the worker brought the corporation the pie .,PD,DO,FIND,BRING,A,THE,for,to,-48.07445526123047,"[-3.1279445, -10.178408, -6.5594997, -1.5052469, -12.545167, -4.1818953, -9.077611, -0.89868206]"
a princess found a friend a television .,the buddy showed the cigarette to the father .,DO,PD,FIND,SHOW,A,THE,for,to,-49.01435089111328,"[-3.1016266, -12.586159, -9.145331, -3.179001, -10.203897, -1.9384283, -1.8481598, -6.0062504, -1.005499]"
a princess found a friend a television .,the buddy showed the father the cigarette .,DO,DO,FIND,SHOW,A,THE,for,to,-45.77277374267578,"[-3.1016266, -12.586159, -9.145331, -3.179001, -6.8115964, -1.6629363, -8.170987, -1.1151388]"
a princess found a friend a television .,the candidate fed the cheese to the cousin .,DO,PD,FIND,FEED,A,THE,for,to,-51.629791259765625,"[-3.1016266, -9.694764, -12.101545, -1.654221, -10.358625, -2.0253973, -1.1308882, -10.108639, -1.4540863]"
a princess found a friend a television .,the candidate fed the cousin the cheese .,DO,DO,FIND,FEED,A,THE,for,to,-51.67851257324219,"[-3.1016266, -9.694764, -12.101545, -1.654221, -12.844442, -3.715276, -7.454397, -1.1122377]"
a princess found a lady a chicken .,the physician got the tea for the student .,DO,PD,FIND,GET,A,THE,for,for,-47.471717834472656,"[-3.1175947, -10.871437, -8.351753, -2.173918, -9.081464, -3.540365, -1.7710749, -7.4989653, -1.0651481]"
a princess found a lady a chicken .,the physician got the student the tea .,DO,DO,FIND,GET,A,THE,for,for,-44.205360412597656,"[-3.1175947, -10.871437, -8.351753, -2.173918, -8.3260565, -3.6898408, -6.7556477, -0.9191157]"
a princess found a nurse a beer .,the secretary supplied the knife to the business .,DO,PD,FIND,SUPPLY,A,THE,for,to,-51.40953063964844,"[-3.1322355, -9.437996, -13.4784775, -1.7909495, -9.6982565, -1.0206753, -1.5089787, -8.810993, -2.5309658]"
a princess found a nurse a beer .,the secretary supplied the business the knife .,DO,DO,FIND,SUPPLY,A,THE,for,to,-52.29298400878906,"[-3.1322355, -9.437996, -13.4784775, -1.7909495, -8.307699, -5.117378, -9.899956, -1.1282924]"
a princess found a scientist a cheese .,the woman kept the beer for the administration .,DO,PD,FIND,KEEP,A,THE,for,for,-47.60779571533203,"[-3.1303787, -7.4533362, -7.97284, -2.9935176, -6.177478, -3.7512193, -2.9491503, -11.948288, -1.2315913]"
a princess found a scientist a cheese .,the woman kept the administration the beer .,DO,DO,FIND,KEEP,A,THE,for,for,-49.088523864746094,"[-3.1303787, -7.4533362, -7.97284, -2.9935176, -12.401899, -7.065593, -7.09328, -0.9776828]"
a princess found a scientist a cheese .,the girl caught the bag for the lawyer .,DO,PD,FIND,CATCH,A,THE,for,for,-42.52757263183594,"[-3.1303787, -8.226764, -6.693264, -1.3043592, -6.6396027, -3.7377698, -1.5670881, -9.970332, -1.2580165]"
a princess found a scientist a cheese .,the girl caught the lawyer the bag .,DO,DO,FIND,CATCH,A,THE,for,for,-39.64562225341797,"[-3.1303787, -8.226764, -6.693264, -1.3043592, -9.8244095, -4.594262, -4.890729, -0.98145306]"
a princess found a sheriff a chocolate .,the king kept the cheese for the club .,DO,PD,FIND,KEEP,A,THE,for,for,-45.58140563964844,"[-3.1259704, -7.86391, -8.271893, -1.9659047, -8.211556, -3.5353143, -2.2084258, -9.302647, -1.0957873]"
a princess found a sheriff a chocolate .,the king kept the club the cheese .,DO,DO,FIND,KEEP,A,THE,for,for,-48.31986618041992,"[-3.1259704, -7.86391, -8.271893, -1.9659047, -8.835127, -6.2691946, -10.902713, -1.0851562]"
a princess found a television for a friend .,the buddy showed the cigarette to the father .,PD,PD,FIND,SHOW,A,THE,for,to,-48.8829345703125,"[-3.088464, -12.818781, -9.412508, -2.8765178, -10.159798, -1.9651657, -1.6366901, -6.012392, -0.9126169]"
a princess found a television for a friend .,the buddy showed the father the cigarette .,PD,DO,FIND,SHOW,A,THE,for,to,-46.442142486572266,"[-3.088464, -12.818781, -9.412508, -2.8765178, -7.0834084, -1.6561834, -8.264538, -1.241743]"
a princess found a television for a friend .,the candidate fed the cheese to the cousin .,PD,PD,FIND,FEED,A,THE,for,to,-51.12886047363281,"[-3.088464, -9.710251, -12.2658825, -1.5026354, -10.075979, -2.1147532, -1.2024326, -9.883142, -1.2853227]"
a princess found a television for a friend .,the candidate fed the cousin the cheese .,PD,DO,FIND,FEED,A,THE,for,to,-52.56552505493164,"[-3.088464, -9.710251, -12.2658825, -1.5026354, -12.593417, -5.227955, -6.9687743, -1.2081455]"
a princess gave a beer to an administration .,the father drew the bell for the employer .,PD,PD,GIVE,DRAW,A,THE,to,for,-46.60184097290039,"[-3.1685996, -8.16663, -9.926879, -2.2870479, -8.264646, -3.1268334, -0.8934536, -9.81918, -0.94857264]"
a princess gave a beer to an administration .,the father drew the employer the bell .,PD,DO,GIVE,DRAW,A,THE,to,for,-51.741939544677734,"[-3.1685996, -8.16663, -9.926879, -2.2870479, -12.574315, -5.0425177, -9.340999, -1.2349507]"
a princess gave a bell to a club .,the lawyer sold the ball to the army .,PD,PD,GIVE,SELL,A,THE,to,to,-43.211517333984375,"[-3.181468, -9.21723, -11.412827, -1.3016449, -6.899593, -0.5731095, -1.68594, -7.4570255, -1.4826809]"
a princess gave a bell to a club .,the lawyer sold the army the ball .,PD,DO,GIVE,SELL,A,THE,to,to,-46.21381378173828,"[-3.181468, -9.21723, -11.412827, -1.3016449, -9.113115, -3.4094005, -6.7075458, -1.8705823]"
a princess gave a bell to a club .,the teacher promised the bag to the son .,PD,PD,GIVE,PROMISE,A,THE,to,to,-42.06877136230469,"[-3.181468, -9.272549, -8.563009, -2.8496165, -7.4292026, -1.7130489, -1.3384145, -6.3422823, -1.3791815]"
a princess gave a bell to a club .,the teacher promised the son the bag .,PD,DO,GIVE,PROMISE,A,THE,to,to,-42.888404846191406,"[-3.181468, -9.272549, -8.563009, -2.8496165, -6.1533017, -3.6768773, -7.1302495, -2.0613346]"
a princess gave a box to an army .,the wife showed the beer to the corporation .,PD,PD,GIVE,SHOW,A,THE,to,to,-47.79145812988281,"[-3.1791353, -8.76553, -9.548678, -2.3200355, -9.622115, -1.0755053, -1.2847706, -10.661942, -1.3337444]"
a princess gave a box to an army .,the wife showed the corporation the beer .,PD,DO,GIVE,SHOW,A,THE,to,to,-49.74906921386719,"[-3.1791353, -8.76553, -9.548678, -2.3200355, -12.379728, -2.274529, -9.272197, -2.0092397]"
a princess gave a business an anchor .,the worker brought the coffee to the club .,DO,PD,GIVE,BRING,A,THE,to,to,-38.8325309753418,"[-3.120988, -9.952884, -6.262016, -1.5539877, -5.735261, -1.463638, -0.90776944, -8.550375, -1.2856126]"
a princess gave a business an anchor .,the worker brought the club the coffee .,DO,DO,GIVE,BRING,A,THE,to,to,-42.47337341308594,"[-3.120988, -9.952884, -6.262016, -1.5539877, -9.578274, -4.056692, -6.754501, -1.1940303]"
a princess gave a business an anchor .,the professor purchased the beer for the bishop .,DO,PD,GIVE,PURCHASE,A,THE,to,for,-50.96648406982422,"[-3.120988, -9.254704, -11.316352, -1.5730007, -7.9910975, -2.502281, -2.102469, -11.505216, -1.6003782]"
a princess gave a business an anchor .,the professor purchased the bishop the beer .,DO,DO,GIVE,PURCHASE,A,THE,to,for,-51.928627014160156,"[-3.120988, -9.254704, -11.316352, -1.5730007, -10.840172, -3.8916447, -10.202492, -1.729276]"
a princess gave a business an anchor .,the employee threw the cheese to the attorney .,DO,PD,GIVE,THROW,A,THE,to,to,-48.62586212158203,"[-3.120988, -9.618963, -7.692977, -1.4982564, -8.806204, -4.2187376, -0.5662192, -11.547973, -1.5555427]"
a princess gave a business an anchor .,the employee threw the attorney the cheese .,DO,DO,GIVE,THROW,A,THE,to,to,-47.547576904296875,"[-3.120988, -9.618963, -7.692977, -1.4982564, -10.45892, -3.546278, -10.596093, -1.0151031]"
a princess gave a card to a woman .,the winner made the hat for the club .,PD,PD,GIVE,MAKE,A,THE,to,for,-41.72372817993164,"[-3.174348, -8.407743, -8.485881, -1.5976919, -8.764496, -3.5605407, -0.661062, -5.9736257, -1.0983397]"
a princess gave a card to a woman .,the winner made the club the hat .,PD,DO,GIVE,MAKE,A,THE,to,for,-51.02094268798828,"[-3.174348, -8.407743, -8.485881, -1.5976919, -7.9170275, -3.2483244, -12.43181, -5.7581143]"
a princess gave a card to a woman .,the chief sent the meal to the son .,PD,PD,GIVE,SEND,A,THE,to,to,-45.035858154296875,"[-3.174348, -7.4602313, -9.87751, -1.9572285, -11.019896, -0.49154663, -1.123693, -7.247905, -2.6834984]"
a princess gave a card to a woman .,the chief sent the son the meal .,PD,DO,GIVE,SEND,A,THE,to,to,-49.24392318725586,"[-3.174348, -7.4602313, -9.87751, -1.9572285, -9.050244, -6.234363, -9.9754, -1.5145983]"
a princess gave a card to a woman .,the pilot fed the pie to the sheriff .,PD,PD,GIVE,FEED,A,THE,to,to,-49.55839157104492,"[-3.174348, -8.676144, -11.324213, -1.2854949, -10.043535, -1.4811018, -1.1243538, -11.241436, -1.2077658]"
a princess gave a card to a woman .,the pilot fed the sheriff the pie .,PD,DO,GIVE,FEED,A,THE,to,to,-49.48429870605469,"[-3.174348, -8.676144, -11.324213, -1.2854949, -11.272037, -2.6920552, -9.802608, -1.2573965]"
a princess gave a club a bell .,the lawyer sold the ball to the army .,DO,PD,GIVE,SELL,A,THE,to,to,-43.11288070678711,"[-3.1452456, -9.224983, -11.108332, -1.288234, -6.867857, -0.8306, -1.6090255, -7.593604, -1.4450011]"
a princess gave a club a bell .,the lawyer sold the army the ball .,DO,DO,GIVE,SELL,A,THE,to,to,-45.06958770751953,"[-3.1452456, -9.224983, -11.108332, -1.288234, -9.059702, -3.121364, -6.661154, -1.4605712]"
a princess gave a club a bell .,the teacher promised the bag to the son .,DO,PD,GIVE,PROMISE,A,THE,to,to,-41.833892822265625,"[-3.1452456, -9.231823, -8.506195, -2.7536216, -7.3769426, -2.0899866, -1.4632912, -6.0101795, -1.2566068]"
a princess gave a club a bell .,the teacher promised the son the bag .,DO,DO,GIVE,PROMISE,A,THE,to,to,-42.05723571777344,"[-3.1452456, -9.231823, -8.506195, -2.7536216, -5.962121, -3.5101504, -7.1324368, -1.8156407]"
a princess gave a woman a card .,the winner made the hat for the club .,DO,PD,GIVE,MAKE,A,THE,to,for,-42.39386749267578,"[-3.1484942, -8.387043, -8.345615, -1.7052784, -8.987082, -3.935745, -0.6926048, -6.0620174, -1.1299862]"
a princess gave a woman a card .,the winner made the club the hat .,DO,DO,GIVE,MAKE,A,THE,to,for,-50.31788635253906,"[-3.1484942, -8.387043, -8.345615, -1.7052784, -7.710962, -3.5158694, -12.408725, -5.0958962]"
a princess gave a woman a card .,the chief sent the meal to the son .,DO,PD,GIVE,SEND,A,THE,to,to,-45.29570770263672,"[-3.1484942, -7.461325, -9.850803, -1.9157808, -10.96655, -0.6559288, -1.123451, -7.214261, -2.9591122]"
a princess gave a woman a card .,the chief sent the son the meal .,DO,DO,GIVE,SEND,A,THE,to,to,-49.28385543823242,"[-3.1484942, -7.461325, -9.850803, -1.9157808, -8.447472, -6.6180615, -10.454479, -1.3874385]"
a princess gave a woman a card .,the pilot fed the pie to the sheriff .,DO,PD,GIVE,FEED,A,THE,to,to,-49.58320236206055,"[-3.1484942, -8.708437, -11.357427, -1.3369981, -10.520133, -2.083825, -0.93314755, -10.264829, -1.2299134]"
a princess gave a woman a card .,the pilot fed the sheriff the pie .,DO,DO,GIVE,FEED,A,THE,to,to,-49.4532356262207,"[-3.1484942, -8.708437, -11.357427, -1.3369981, -10.058338, -2.9293284, -10.815111, -1.0990989]"
a princess gave an administration a beer .,the father drew the bell for the employer .,DO,PD,GIVE,DRAW,A,THE,to,for,-47.473365783691406,"[-3.124804, -8.031942, -10.095394, -2.2658374, -8.619462, -3.110702, -0.9773421, -10.216821, -1.0310631]"
a princess gave an administration a beer .,the father drew the employer the bell .,DO,DO,GIVE,DRAW,A,THE,to,for,-50.91731262207031,"[-3.124804, -8.031942, -10.095394, -2.2658374, -12.613503, -4.9131584, -8.889282, -0.98338985]"
a princess gave an anchor to a business .,the worker brought the coffee to the club .,PD,PD,GIVE,BRING,A,THE,to,to,-38.3285026550293,"[-3.1625478, -9.918341, -6.285811, -1.6818881, -5.7373195, -1.1939876, -0.9027061, -8.296376, -1.1495239]"
a princess gave an anchor to a business .,the worker brought the club the coffee .,PD,DO,GIVE,BRING,A,THE,to,to,-42.88739776611328,"[-3.1625478, -9.918341, -6.285811, -1.6818881, -9.403225, -4.643767, -6.5101953, -1.2816231]"
a princess gave an anchor to a business .,the professor purchased the beer for the bishop .,PD,PD,GIVE,PURCHASE,A,THE,to,for,-51.038612365722656,"[-3.1625478, -9.18186, -11.417324, -1.5853634, -7.793801, -2.5890312, -2.0017602, -11.570808, -1.7361188]"
a princess gave an anchor to a business .,the professor purchased the bishop the beer .,PD,DO,GIVE,PURCHASE,A,THE,to,for,-52.306671142578125,"[-3.1625478, -9.18186, -11.417324, -1.5853634, -10.846973, -4.371709, -9.865702, -1.875193]"
a princess gave an anchor to a business .,the employee threw the cheese to the attorney .,PD,PD,GIVE,THROW,A,THE,to,to,-48.536231994628906,"[-3.1625478, -9.571754, -7.756306, -1.5895078, -8.89488, -4.0795517, -0.41248733, -11.532813, -1.5363842]"
a princess gave an anchor to a business .,the employee threw the attorney the cheese .,PD,DO,GIVE,THROW,A,THE,to,to,-48.863037109375,"[-3.1625478, -9.571754, -7.756306, -1.5895078, -10.453869, -4.020033, -11.181461, -1.1275568]"
a princess gave an army a box .,the wife showed the beer to the corporation .,DO,PD,GIVE,SHOW,A,THE,to,to,-49.34579086303711,"[-3.1494675, -8.700333, -9.555436, -2.3219385, -10.182897, -1.5239319, -1.3140653, -11.119063, -1.4786593]"
a princess gave an army a box .,the wife showed the corporation the beer .,DO,DO,GIVE,SHOW,A,THE,to,to,-49.290733337402344,"[-3.1494675, -8.700333, -9.555436, -2.3219385, -12.277516, -2.142856, -9.37448, -1.7687051]"
a princess got a business a machine .,the uncle took the plate to the pilot .,DO,PD,GET,TAKE,A,THE,for,to,-45.620269775390625,"[-3.120229, -11.597738, -6.9049892, -1.3952566, -7.1137795, -2.5686667, -1.0414858, -10.018932, -1.8591948]"
a princess got a business a machine .,the uncle took the pilot the plate .,DO,DO,GET,TAKE,A,THE,for,to,-50.77592468261719,"[-3.120229, -11.597738, -6.9049892, -1.3952566, -10.228659, -5.390029, -10.595895, -1.5431268]"
a princess got a candy for a club .,the buddy kept the chicken for the company .,PD,PD,GET,KEEP,A,THE,for,for,-47.24840545654297,"[-3.155599, -12.6191635, -9.61283, -2.212132, -6.7640314, -3.4278507, -1.5647436, -7.005051, -0.88700116]"
a princess got a candy for a club .,the buddy kept the company the chicken .,PD,DO,GET,KEEP,A,THE,for,for,-51.523033142089844,"[-3.155599, -12.6191635, -9.61283, -2.212132, -6.6848326, -5.7397556, -10.133804, -1.3649137]"
a princess got a candy for a club .,the prince purchased the chicken for the corporation .,PD,PD,GET,PURCHASE,A,THE,for,for,-47.71303939819336,"[-3.155599, -10.07078, -9.7342, -1.3963437, -7.580833, -1.7288983, -1.7202088, -11.042946, -1.2832297]"
a princess got a candy for a club .,the prince purchased the corporation the chicken .,PD,DO,GET,PURCHASE,A,THE,for,for,-55.440574645996094,"[-3.155599, -10.07078, -9.7342, -1.3963437, -12.6506195, -5.834153, -9.937023, -2.6618567]"
a princess got a candy for a club .,the army designed the engine for the band .,PD,PD,GET,DESIGN,A,THE,for,for,-44.77325439453125,"[-3.155599, -9.233263, -9.55203, -1.0721632, -7.661579, -1.8553128, -0.53566116, -9.581947, -2.125699]"
a princess got a candy for a club .,the army designed the band the engine .,PD,DO,GET,DESIGN,A,THE,for,for,-49.50291442871094,"[-3.155599, -9.233263, -9.55203, -1.0721632, -8.774127, -5.4269586, -9.479528, -2.8092422]"
a princess got a candy for a club .,the cop delivered the key for the hero .,PD,PD,GET,DELIVER,A,THE,for,for,-43.82735061645508,"[-3.155599, -10.012461, -10.216408, -1.2610941, -5.3423195, -3.8849707, -0.5117394, -8.462718, -0.98004264]"
a princess got a candy for a club .,the cop delivered the hero the key .,PD,DO,GET,DELIVER,A,THE,for,for,-43.832801818847656,"[-3.155599, -10.012461, -10.216408, -1.2610941, -8.413054, -3.9846642, -5.2886467, -1.500873]"
a princess got a club a candy .,the buddy kept the chicken for the company .,DO,PD,GET,KEEP,A,THE,for,for,-49.15083694458008,"[-3.1425352, -12.509344, -9.338286, -2.3326774, -6.45916, -4.4206095, -1.9994403, -7.9226, -1.0261847]"
a princess got a club a candy .,the buddy kept the company the chicken .,DO,DO,GET,KEEP,A,THE,for,for,-49.25760269165039,"[-3.1425352, -12.509344, -9.338286, -2.3326774, -6.9522133, -6.20627, -8.07546, -0.70081824]"
a princess got a club a candy .,the prince purchased the chicken for the corporation .,DO,PD,GET,PURCHASE,A,THE,for,for,-49.613311767578125,"[-3.1425352, -9.974638, -9.780533, -1.5211918, -7.1460657, -2.6814694, -1.9244711, -12.248354, -1.1940504]"
a princess got a club a candy .,the prince purchased the corporation the chicken .,DO,DO,GET,PURCHASE,A,THE,for,for,-50.893157958984375,"[-3.1425352, -9.974638, -9.780533, -1.5211918, -12.592044, -4.227294, -8.211763, -1.4431586]"
a princess got a club a candy .,the army designed the engine for the band .,DO,PD,GET,DESIGN,A,THE,for,for,-45.45851135253906,"[-3.1425352, -9.199316, -9.5422325, -1.1528839, -7.432209, -2.3668048, -0.6239286, -9.735307, -2.2632973]"
a princess got a club a candy .,the army designed the band the engine .,DO,DO,GET,DESIGN,A,THE,for,for,-47.466270446777344,"[-3.1425352, -9.199316, -9.5422325, -1.1528839, -8.657433, -4.4742403, -9.502484, -1.7951463]"
a princess got a club a candy .,the cop delivered the key for the hero .,DO,PD,GET,DELIVER,A,THE,for,for,-43.860130310058594,"[-3.1425352, -9.962473, -10.098471, -1.3266344, -5.308032, -4.4735584, -0.6309099, -7.988039, -0.9294758]"
a princess got a club a candy .,the cop delivered the hero the key .,DO,DO,GET,DELIVER,A,THE,for,for,-42.420772552490234,"[-3.1425352, -9.962473, -10.098471, -1.3266344, -8.281322, -3.2185683, -5.1566267, -1.2341437]"
a princess got a company a meal .,the man purchased the juice for the buddy .,DO,PD,GET,PURCHASE,A,THE,for,for,-49.624900817871094,"[-3.1296005, -5.831012, -11.173494, -1.2328933, -9.160013, -2.7322168, -1.9546053, -11.999334, -2.4117322]"
a princess got a company a meal .,the man purchased the buddy the juice .,DO,DO,GET,PURCHASE,A,THE,for,for,-50.440269470214844,"[-3.1296005, -5.831012, -11.173494, -1.2328933, -13.009037, -4.6140738, -9.612281, -1.8378786]"
a princess got a company a meal .,the king sent the beer to the administration .,DO,PD,GET,SEND,A,THE,for,to,-44.96915817260742,"[-3.1296005, -7.997133, -6.945681, -2.200645, -10.502387, -1.2473744, -1.1314919, -10.565957, -1.2488885]"
a princess got a company a meal .,the king sent the administration the beer .,DO,DO,GET,SEND,A,THE,for,to,-44.72648620605469,"[-3.1296005, -7.997133, -6.945681, -2.200645, -10.152887, -3.4561684, -9.818145, -1.0262281]"
a princess got a company a meal .,the secretary took the machine to the president .,DO,PD,GET,TAKE,A,THE,for,to,-44.21256637573242,"[-3.1296005, -9.521891, -8.842142, -1.707182, -9.429141, -1.1965655, -0.91577744, -6.8658276, -2.6044405]"
a princess got a company a meal .,the secretary took the president the machine .,DO,DO,GET,TAKE,A,THE,for,to,-48.78053665161133,"[-3.1296005, -9.521891, -8.842142, -1.707182, -6.940792, -6.736142, -11.073482, -0.8293055]"
a princess got a company a meal .,the worker bought the beer for the adult .,DO,PD,GET,BUY,A,THE,for,for,-43.57667922973633,"[-3.1296005, -10.068973, -8.619431, -1.3711103, -5.65847, -2.6092043, -1.9198375, -8.565587, -1.6344665]"
a princess got a company a meal .,the worker bought the adult the beer .,DO,DO,GET,BUY,A,THE,for,for,-45.73532485961914,"[-3.1296005, -10.068973, -8.619431, -1.3711103, -10.073055, -5.000912, -5.8324018, -1.6398436]"
a princess got a company a meal .,the uncle caught the gun for the opponent .,DO,PD,GET,CATCH,A,THE,for,for,-50.7183952331543,"[-3.1296005, -11.390602, -9.286586, -1.3893613, -6.0023637, -5.092512, -1.2609495, -11.951298, -1.2151242]"
a princess got a company a meal .,the uncle caught the opponent the gun .,DO,DO,GET,CATCH,A,THE,for,for,-50.72349166870117,"[-3.1296005, -11.390602, -9.286586, -1.3893613, -8.706396, -6.8354692, -8.056416, -1.929061]"
a princess got a machine for a business .,the uncle took the plate to the pilot .,PD,PD,GET,TAKE,A,THE,for,to,-44.8614501953125,"[-3.1336238, -11.667093, -6.8015637, -1.3575991, -7.275154, -2.2295592, -0.8328715, -9.681492, -1.8824954]"
a princess got a machine for a business .,the uncle took the pilot the plate .,PD,DO,GET,TAKE,A,THE,for,to,-53.41070556640625,"[-3.1336238, -11.667093, -6.8015637, -1.3575991, -10.544628, -5.9383254, -11.950264, -2.0176091]"
a princess got a meal for a company .,the man purchased the juice for the buddy .,PD,PD,GET,PURCHASE,A,THE,for,for,-48.354095458984375,"[-3.1638746, -5.8427234, -10.981311, -1.1822765, -9.26293, -1.912685, -1.4771249, -12.240288, -2.2908792]"
a princess got a meal for a company .,the man purchased the buddy the juice .,PD,DO,GET,PURCHASE,A,THE,for,for,-51.776756286621094,"[-3.1638746, -5.8427234, -10.981311, -1.1822765, -13.160969, -5.412631, -9.972334, -2.0606346]"
a princess got a meal for a company .,the king sent the beer to the administration .,PD,PD,GET,SEND,A,THE,for,to,-44.04987335205078,"[-3.1638746, -8.03125, -6.702126, -2.066297, -10.90559, -0.94587225, -0.9152695, -10.184234, -1.1353611]"
a princess got a meal for a company .,the king sent the administration the beer .,PD,DO,GET,SEND,A,THE,for,to,-45.74608612060547,"[-3.1638746, -8.03125, -6.702126, -2.066297, -10.298244, -3.6727533, -10.458368, -1.3531722]"
a princess got a meal for a company .,the secretary took the machine to the president .,PD,PD,GET,TAKE,A,THE,for,to,-43.01141357421875,"[-3.1638746, -9.614748, -8.529641, -1.5920035, -8.696206, -0.9963832, -0.919206, -6.8492837, -2.650065]"
a princess got a meal for a company .,the secretary took the president the machine .,PD,DO,GET,TAKE,A,THE,for,to,-47.88045120239258,"[-3.1638746, -9.614748, -8.529641, -1.5920035, -6.662141, -7.004563, -10.344111, -0.96936667]"
a princess got a meal for a company .,the worker bought the beer for the adult .,PD,PD,GET,BUY,A,THE,for,for,-43.04712677001953,"[-3.1638746, -10.064451, -8.499955, -1.4514819, -5.74057, -1.8484933, -1.5923729, -9.073425, -1.6125025]"
a princess got a meal for a company .,the worker bought the adult the beer .,PD,DO,GET,BUY,A,THE,for,for,-47.120384216308594,"[-3.1638746, -10.064451, -8.499955, -1.4514819, -10.158682, -5.852023, -6.2644873, -1.6654271]"
a princess got a meal for a company .,the uncle caught the gun for the opponent .,PD,PD,GET,CATCH,A,THE,for,for,-48.78620147705078,"[-3.1638746, -11.489658, -8.794275, -1.0454015, -5.8485317, -4.7828393, -1.1485944, -11.374059, -1.1389658]"
a princess got a meal for a company .,the uncle caught the opponent the gun .,PD,DO,GET,CATCH,A,THE,for,for,-50.59555435180664,"[-3.1638746, -11.489658, -8.794275, -1.0454015, -8.92615, -7.1578307, -7.9725094, -2.0458539]"
a princess kept a juice for an attorney .,the wife got the chicken for the child .,PD,PD,KEEP,GET,A,THE,for,for,-42.754417419433594,"[-3.1791131, -8.465954, -9.122216, -2.4007027, -7.422059, -3.5412865, -1.9580481, -5.937029, -0.7280117]"
a princess kept a juice for an attorney .,the wife got the child the chicken .,PD,DO,KEEP,GET,A,THE,for,for,-48.62974548339844,"[-3.1791131, -8.465954, -9.122216, -2.4007027, -5.851037, -5.470042, -11.524976, -2.6157017]"
a princess kept a juice for an attorney .,the guest made the jacket for the club .,PD,PD,KEEP,MAKE,A,THE,for,for,-45.982421875,"[-3.1791131, -9.902986, -7.355603, -2.3418381, -10.956914, -2.9393353, -1.1511362, -6.99047, -1.1650271]"
a princess kept a juice for an attorney .,the guest made the club the jacket .,PD,DO,KEEP,MAKE,A,THE,for,for,-51.92820358276367,"[-3.1791131, -9.902986, -7.355603, -2.3418381, -9.204006, -4.0687814, -12.677025, -3.198851]"
a princess kept a juice for an attorney .,the uncle took the plate to the pilot .,PD,PD,KEEP,TAKE,A,THE,for,to,-44.73123550415039,"[-3.1791131, -11.268896, -7.209413, -1.5781456, -6.9296837, -2.3500552, -1.0023334, -9.53182, -1.6817756]"
a princess kept a juice for an attorney .,the uncle took the pilot the plate .,PD,DO,KEEP,TAKE,A,THE,for,to,-52.452449798583984,"[-3.1791131, -11.268896, -7.209413, -1.5781456, -10.300317, -6.10567, -10.968668, -1.8422253]"
a princess kept a physician a plate .,the nurse fed the candy to the bishop .,DO,PD,KEEP,FEED,A,THE,for,to,-49.09748077392578,"[-3.20435, -10.064307, -10.12763, -1.3113239, -9.502601, -2.135788, -1.0265675, -10.754416, -0.9704946]"
a princess kept a physician a plate .,the nurse fed the bishop the candy .,DO,DO,KEEP,FEED,A,THE,for,to,-45.15065002441406,"[-3.20435, -10.064307, -10.12763, -1.3113239, -9.872681, -1.9874082, -7.643708, -0.93924356]"
a princess kept a plate for a physician .,the nurse fed the candy to the bishop .,PD,PD,KEEP,FEED,A,THE,for,to,-47.818538665771484,"[-3.1960347, -10.009575, -9.989189, -1.1877697, -9.569618, -1.4974489, -1.0515504, -10.408055, -0.90929747]"
a princess kept a plate for a physician .,the nurse fed the bishop the candy .,PD,DO,KEEP,FEED,A,THE,for,to,-46.139217376708984,"[-3.1960347, -10.009575, -9.989189, -1.1877697, -10.278336, -2.232977, -8.09131, -1.1540278]"
a princess kept an attorney a juice .,the wife got the chicken for the child .,DO,PD,KEEP,GET,A,THE,for,for,-45.58206558227539,"[-3.1817677, -8.431077, -9.622885, -2.507238, -8.047649, -4.179593, -2.3524575, -6.4972987, -0.7620992]"
a princess kept an attorney a juice .,the wife got the child the chicken .,DO,DO,KEEP,GET,A,THE,for,for,-46.22808074951172,"[-3.1817677, -8.431077, -9.622885, -2.507238, -5.342479, -4.557956, -11.05264, -1.5320355]"
a princess kept an attorney a juice .,the guest made the jacket for the club .,DO,PD,KEEP,MAKE,A,THE,for,for,-47.44703674316406,"[-3.1817677, -9.974288, -7.3330855, -2.413369, -11.378467, -3.6577787, -1.214936, -6.758958, -1.5343893]"
a princess kept an attorney a juice .,the guest made the club the jacket .,DO,DO,KEEP,MAKE,A,THE,for,for,-51.55231475830078,"[-3.1817677, -9.974288, -7.3330855, -2.413369, -9.0219965, -3.5397387, -12.815218, -3.272851]"
a princess kept an attorney a juice .,the uncle took the plate to the pilot .,DO,PD,KEEP,TAKE,A,THE,for,to,-46.597679138183594,"[-3.1817677, -11.184973, -7.4729834, -1.681489, -7.712243, -2.5177922, -1.4541724, -9.793412, -1.598846]"
a princess kept an attorney a juice .,the uncle took the pilot the plate .,DO,DO,KEEP,TAKE,A,THE,for,to,-51.31281280517578,"[-3.1817677, -11.184973, -7.4729834, -1.681489, -10.270609, -5.4646206, -10.602331, -1.4540364]"
