prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a champion brought a juice to a club .,the brother sent the television to the minister .,PD,PD,BRING,SEND,A,THE,to,to,-45.43500518798828,"[-3.1635973, -9.845006, -8.772104, -2.2404423, -9.5816555, -1.270973, -1.6027682, -7.599599, -1.3588599]"
a champion brought a juice to a club .,the brother sent the minister the television .,PD,DO,BRING,SEND,A,THE,to,to,-47.9630012512207,"[-3.1635973, -9.845006, -8.772104, -2.2404423, -9.0393915, -3.101976, -9.138364, -2.6621208]"
a champion brought a meal to a pilot .,the son gave the glass to the daughter .,PD,PD,BRING,GIVE,A,THE,to,to,-39.22728729248047,"[-3.1553988, -8.473546, -8.208742, -2.0505314, -9.621503, -0.900662, -1.4025782, -4.516198, -0.8981285]"
a champion brought a meal to a pilot .,the son gave the daughter the glass .,PD,DO,BRING,GIVE,A,THE,to,to,-38.22991943359375,"[-3.1553988, -8.473546, -8.208742, -2.0505314, -5.356087, -2.3284934, -6.7657285, -1.8913908]"
a champion brought a pilot a meal .,the son gave the glass to the daughter .,DO,PD,BRING,GIVE,A,THE,to,to,-42.0050048828125,"[-3.1189077, -8.53857, -8.366569, -2.1412272, -10.638132, -1.6503417, -1.5840315, -4.8756843, -1.0915427]"
a champion brought a pilot a meal .,the son gave the daughter the glass .,DO,DO,BRING,GIVE,A,THE,to,to,-39.43269348144531,"[-3.1189077, -8.53857, -8.366569, -2.1412272, -5.4708405, -2.6028094, -7.334831, -1.8589354]"
a champion brought a salad to a daughter .,the employee promised the juice to the son .,PD,PD,BRING,PROMISE,A,THE,to,to,-43.734046936035156,"[-3.1702716, -9.813482, -8.517176, -2.9377856, -9.889642, -1.2334092, -1.5511317, -5.3286304, -1.2925175]"
a champion brought a salad to a daughter .,the employee promised the son the juice .,PD,DO,BRING,PROMISE,A,THE,to,to,-45.1393928527832,"[-3.1702716, -9.813482, -8.517176, -2.9377856, -7.270026, -3.5350928, -8.15403, -1.7415287]"
a champion brought an army a beer .,the candidate gave the bag to the administration .,DO,PD,BRING,GIVE,A,THE,to,to,-46.542381286621094,"[-3.1409461, -9.573725, -6.887107, -2.4233694, -10.234573, -1.1680131, -1.9488524, -9.602603, -1.5631927]"
a champion brought an army a beer .,the candidate gave the administration the bag .,DO,DO,BRING,GIVE,A,THE,to,to,-43.93022918701172,"[-3.1409461, -9.573725, -6.887107, -2.4233694, -9.128284, -2.5388427, -8.261528, -1.9764252]"
a champion caught a card for a colonel .,the guy gave the meal to the child .,PD,PD,CATCH,GIVE,A,THE,for,to,-40.016151428222656,"[-3.2050674, -8.1568, -7.077713, -2.6723309, -9.919831, -0.7427375, -1.5410316, -5.6509743, -1.0496662]"
a champion caught a card for a colonel .,the guy gave the child the meal .,PD,DO,CATCH,GIVE,A,THE,for,to,-41.306617736816406,"[-3.2050674, -8.1568, -7.077713, -2.6723309, -7.97256, -2.3645148, -8.701143, -1.1564871]"
a champion caught a colonel a card .,the guy gave the meal to the child .,DO,PD,CATCH,GIVE,A,THE,for,to,-40.92859649658203,"[-3.1755261, -8.131149, -7.0049114, -2.8459766, -9.915274, -1.0769323, -1.7546378, -5.857409, -1.166781]"
a champion caught a colonel a card .,the guy gave the child the meal .,DO,DO,CATCH,GIVE,A,THE,for,to,-41.36696243286133,"[-3.1755261, -8.131149, -7.0049114, -2.8459766, -8.009709, -2.4422073, -8.64492, -1.1125636]"
a champion caught a colonel a computer .,the princess drew the telephone for the company .,DO,PD,CATCH,DRAW,A,THE,for,for,-48.227474212646484,"[-3.1605248, -10.638453, -9.030606, -2.3776977, -10.401613, -4.16423, -1.6008202, -5.6879196, -1.1656077]"
a champion caught a colonel a computer .,the princess drew the company the telephone .,DO,DO,CATCH,DRAW,A,THE,for,for,-47.52086639404297,"[-3.1605248, -10.638453, -9.030606, -2.3776977, -8.313787, -4.442151, -8.221661, -1.3359851]"
a champion caught a computer for a colonel .,the princess drew the telephone for the company .,PD,PD,CATCH,DRAW,A,THE,for,for,-47.38022232055664,"[-3.195523, -10.702042, -9.09304, -2.2532024, -10.293738, -3.3919091, -1.2830135, -6.0453653, -1.1223878]"
a champion caught a computer for a colonel .,the princess drew the company the telephone .,PD,DO,CATCH,DRAW,A,THE,for,for,-51.0821418762207,"[-3.195523, -10.702042, -9.09304, -2.2532024, -8.607607, -6.12913, -9.497961, -1.6036363]"
a champion caught a computer for a guest .,the friend saved the salad for the administration .,PD,PD,CATCH,SAVE,A,THE,for,for,-53.96985626220703,"[-3.1721914, -9.83782, -10.3184805, -1.2241977, -12.001004, -2.3866367, -1.5745307, -12.612318, -0.8426762]"
a champion caught a computer for a guest .,the friend saved the administration the salad .,PD,DO,CATCH,SAVE,A,THE,for,for,-57.49542236328125,"[-3.1721914, -9.83782, -10.3184805, -1.2241977, -12.352771, -4.49358, -14.9279585, -1.1684232]"
a champion caught a computer for a guest .,the man fed the cheese to the writer .,PD,PD,CATCH,FEED,A,THE,for,to,-44.873016357421875,"[-3.1721914, -5.65115, -12.63557, -1.287574, -8.427058, -1.4668727, -0.8637389, -9.904097, -1.4647663]"
a champion caught a computer for a guest .,the man fed the writer the cheese .,PD,DO,CATCH,FEED,A,THE,for,to,-45.76817321777344,"[-3.1721914, -5.65115, -12.63557, -1.287574, -10.652774, -2.6115885, -8.269172, -1.488152]"
a champion caught a doctor a television .,the reader found the candy for the club .,DO,PD,CATCH,FIND,A,THE,for,for,-49.25166320800781,"[-3.162494, -8.9640255, -6.9088883, -1.6249878, -12.783161, -4.5015826, -1.179867, -8.305873, -1.8207814]"
a champion caught a doctor a television .,the reader found the club the candy .,DO,DO,CATCH,FIND,A,THE,for,for,-50.0443115234375,"[-3.162494, -8.9640255, -6.9088883, -1.6249878, -10.323956, -4.730039, -12.247694, -2.0822256]"
a champion caught a guest a computer .,the friend saved the salad for the administration .,DO,PD,CATCH,SAVE,A,THE,for,for,-54.32979965209961,"[-3.1525412, -9.756629, -10.049491, -1.3171494, -11.95426, -3.2768111, -1.678915, -12.307105, -0.8368991]"
a champion caught a guest a computer .,the friend saved the administration the salad .,DO,DO,CATCH,SAVE,A,THE,for,for,-55.680274963378906,"[-3.1525412, -9.756629, -10.049491, -1.3171494, -12.206118, -3.8408005, -14.315595, -1.0419531]"
a champion caught a guest a computer .,the man fed the cheese to the writer .,DO,PD,CATCH,FEED,A,THE,for,to,-45.160911560058594,"[-3.1525412, -5.8585463, -12.505622, -1.2918968, -8.769538, -1.4057299, -0.7749154, -10.041264, -1.360856]"
a champion caught a guest a computer .,the man fed the writer the cheese .,DO,DO,CATCH,FEED,A,THE,for,to,-45.588478088378906,"[-3.1525412, -5.8585463, -12.505622, -1.2918968, -10.466719, -2.5087948, -8.620633, -1.1837243]"
a champion caught a machine for a president .,the opponent took the engine to the actor .,PD,PD,CATCH,TAKE,A,THE,for,to,-47.509727478027344,"[-3.1659474, -10.294474, -5.8041687, -1.3376142, -9.576576, -2.477857, -0.5691116, -12.473685, -1.8102945]"
a champion caught a machine for a president .,the opponent took the actor the engine .,PD,DO,CATCH,TAKE,A,THE,for,to,-52.04694366455078,"[-3.1659474, -10.294474, -5.8041687, -1.3376142, -11.843984, -6.5557566, -11.412148, -1.6328518]"
a champion caught a machine for a president .,the leader bought the tea for the boy .,PD,PD,CATCH,BUY,A,THE,for,for,-48.38208770751953,"[-3.1659474, -7.189931, -16.176683, -1.4207652, -9.3219795, -1.8570869, -1.8845462, -6.0403547, -1.3247963]"
a champion caught a machine for a president .,the leader bought the boy the tea .,PD,DO,CATCH,BUY,A,THE,for,for,-51.125213623046875,"[-3.1659474, -7.189931, -16.176683, -1.4207652, -8.241483, -4.6723533, -8.6166315, -1.6414206]"
a champion caught a president a machine .,the opponent took the engine to the actor .,DO,PD,CATCH,TAKE,A,THE,for,to,-47.991722106933594,"[-3.1763084, -10.127113, -6.07169, -1.431782, -9.534192, -2.8941026, -0.8493378, -12.167736, -1.7394574]"
a champion caught a president a machine .,the opponent took the actor the engine .,DO,DO,CATCH,TAKE,A,THE,for,to,-49.99213409423828,"[-3.1763084, -10.127113, -6.07169, -1.431782, -11.705237, -5.1939106, -10.552937, -1.7331574]"
a champion caught a president a machine .,the leader bought the tea for the boy .,DO,PD,CATCH,BUY,A,THE,for,for,-47.95237731933594,"[-3.1763084, -7.3392715, -15.477754, -1.233538, -8.945444, -2.6353264, -1.6474111, -6.387356, -1.1099682]"
a champion caught a president a machine .,the leader bought the boy the tea .,DO,DO,CATCH,BUY,A,THE,for,for,-48.319847106933594,"[-3.1763084, -7.3392715, -15.477754, -1.233538, -7.7672076, -3.8909726, -8.269031, -1.1657667]"
a champion caught a television for a doctor .,the reader found the candy for the club .,PD,PD,CATCH,FIND,A,THE,for,for,-47.38568878173828,"[-3.1940944, -9.050343, -6.675199, -1.5944355, -12.416328, -3.8702018, -1.0006558, -8.219641, -1.36479]"
a champion caught a television for a doctor .,the reader found the club the candy .,PD,DO,CATCH,FIND,A,THE,for,for,-51.160484313964844,"[-3.1940944, -9.050343, -6.675199, -1.5944355, -10.14994, -5.326618, -12.745028, -2.4248245]"
a champion caught an actress an engine .,the business designed the gun for the corporation .,DO,PD,CATCH,DESIGN,A,THE,for,for,-47.232643127441406,"[-3.204705, -8.130887, -10.862411, -1.9223657, -7.672953, -2.5077748, -1.5819519, -9.869512, -1.4800856]"
a champion caught an actress an engine .,the business designed the corporation the gun .,DO,DO,CATCH,DESIGN,A,THE,for,for,-50.84199905395508,"[-3.204705, -8.130887, -10.862411, -1.9223657, -11.307989, -5.158288, -8.326129, -1.9292221]"
a champion caught an engine for an actress .,the business designed the gun for the corporation .,PD,PD,CATCH,DESIGN,A,THE,for,for,-46.908843994140625,"[-3.2145555, -8.112438, -10.792259, -2.0816574, -7.5470734, -1.9102633, -1.8722957, -9.996603, -1.381696]"
a champion caught an engine for an actress .,the business designed the corporation the gun .,PD,DO,CATCH,DESIGN,A,THE,for,for,-52.686275482177734,"[-3.2145555, -8.112438, -10.792259, -2.0816574, -11.497066, -6.154354, -8.283181, -2.5507627]"
a champion delivered a coffee for a kid .,the wife got the key for the lawyer .,PD,PD,DELIVER,GET,A,THE,for,for,-45.65534210205078,"[-3.1822715, -8.937398, -8.8188, -2.4907026, -6.6608453, -3.1179879, -0.81909597, -10.399228, -1.2290138]"
a champion delivered a coffee for a kid .,the wife got the lawyer the key .,PD,DO,DELIVER,GET,A,THE,for,for,-45.296905517578125,"[-3.1822715, -8.937398, -8.8188, -2.4907026, -8.173727, -5.1091814, -6.951642, -1.633184]"
a champion delivered a coffee for a kid .,the writer kept the chocolate for the girl .,PD,PD,DELIVER,KEEP,A,THE,for,for,-46.36541748046875,"[-3.1822715, -7.8470755, -9.543143, -2.7057977, -9.757253, -3.2877238, -2.2798743, -6.8522754, -0.9100035]"
a champion delivered a coffee for a kid .,the writer kept the girl the chocolate .,PD,DO,DELIVER,KEEP,A,THE,for,for,-48.89430236816406,"[-3.1822715, -7.8470755, -9.543143, -2.7057977, -7.4674206, -6.908294, -9.704599, -1.5357002]"
a champion delivered a coffee for a kid .,the candidate left the knife for the employee .,PD,PD,DELIVER,LEAVE,A,THE,for,for,-46.286231994628906,"[-3.1822715, -9.41132, -7.8412333, -1.3678343, -10.410082, -3.9570074, -1.5723218, -7.4064894, -1.1376721]"
a champion delivered a coffee for a kid .,the candidate left the employee the knife .,PD,DO,DELIVER,LEAVE,A,THE,for,for,-48.375003814697266,"[-3.1822715, -9.41132, -7.8412333, -1.3678343, -10.999625, -5.4449844, -8.041025, -2.0867095]"
a champion delivered a coffee for a kid .,the parent fed the chocolate to the professor .,PD,PD,DELIVER,FEED,A,THE,for,to,-50.764976501464844,"[-3.1822715, -9.150602, -11.891121, -1.4448733, -7.868172, -3.5417914, -1.0291932, -11.836638, -0.8203128]"
a champion delivered a coffee for a kid .,the parent fed the professor the chocolate .,PD,DO,DELIVER,FEED,A,THE,for,to,-47.804351806640625,"[-3.1822715, -9.150602, -11.891121, -1.4448733, -11.422104, -3.366914, -6.3404584, -1.0060056]"
a champion delivered a kid a coffee .,the wife got the key for the lawyer .,DO,PD,DELIVER,GET,A,THE,for,for,-46.090267181396484,"[-3.1777923, -8.803699, -8.728935, -2.5316958, -6.938156, -3.7829642, -0.999864, -9.955864, -1.1712942]"
a champion delivered a kid a coffee .,the wife got the lawyer the key .,DO,DO,DELIVER,GET,A,THE,for,for,-43.850921630859375,"[-3.1777923, -8.803699, -8.728935, -2.5316958, -8.187646, -4.366006, -6.6266556, -1.4284917]"
a champion delivered a kid a coffee .,the writer kept the chocolate for the girl .,DO,PD,DELIVER,KEEP,A,THE,for,for,-47.817867279052734,"[-3.1777923, -7.735771, -9.386077, -3.0400305, -9.738253, -4.4890676, -2.4174082, -6.818685, -1.014784]"
a champion delivered a kid a coffee .,the writer kept the girl the chocolate .,DO,DO,DELIVER,KEEP,A,THE,for,for,-47.6141357421875,"[-3.1777923, -7.735771, -9.386077, -3.0400305, -6.9522686, -6.7878423, -9.276091, -1.2582645]"
a champion delivered a kid a coffee .,the candidate left the knife for the employee .,DO,PD,DELIVER,LEAVE,A,THE,for,for,-47.1140022277832,"[-3.1777923, -9.329921, -7.697238, -1.4932387, -10.168838, -4.5799174, -1.635003, -7.784727, -1.2473288]"
a champion delivered a kid a coffee .,the candidate left the employee the knife .,DO,DO,DELIVER,LEAVE,A,THE,for,for,-46.98792266845703,"[-3.1777923, -9.329921, -7.697238, -1.4932387, -10.765659, -4.8362846, -8.035899, -1.6518929]"
a champion delivered a kid a coffee .,the parent fed the chocolate to the professor .,DO,PD,DELIVER,FEED,A,THE,for,to,-50.13298034667969,"[-3.1777923, -9.018604, -11.532089, -1.4376948, -8.6313715, -3.6548007, -1.0498874, -10.743778, -0.886963]"
a champion delivered a kid a coffee .,the parent fed the professor the chocolate .,DO,DO,DELIVER,FEED,A,THE,for,to,-46.487850189208984,"[-3.1777923, -9.018604, -11.532089, -1.4376948, -11.262929, -3.2576942, -6.012806, -0.7882414]"
a champion designed a bowl for a pilot .,the professor got the cheese for the administration .,PD,PD,DESIGN,GET,A,THE,for,for,-50.44920349121094,"[-3.1672344, -9.319564, -7.191858, -2.6587837, -10.624057, -3.2457516, -1.8963561, -11.346601, -0.99899805]"
a champion designed a bowl for a pilot .,the professor got the administration the cheese .,PD,DO,DESIGN,GET,A,THE,for,for,-49.02264404296875,"[-3.1672344, -9.319564, -7.191858, -2.6587837, -8.976679, -4.829619, -11.496105, -1.382803]"
a champion designed a bowl for a pilot .,the cousin left the chicken for the club .,PD,PD,DESIGN,LEAVE,A,THE,for,for,-48.26384735107422,"[-3.1672344, -11.998901, -7.704749, -1.4211434, -9.846072, -2.9315567, -1.2256712, -8.970967, -0.99755096]"
a champion designed a bowl for a pilot .,the cousin left the club the chicken .,PD,DO,DESIGN,LEAVE,A,THE,for,for,-53.56962585449219,"[-3.1672344, -11.998901, -7.704749, -1.4211434, -6.4630165, -5.250678, -14.640859, -2.9230409]"
a champion designed a cop a wire .,the actress sent the candy to the club .,DO,PD,DESIGN,SEND,A,THE,for,to,-46.752906799316406,"[-3.131651, -9.821309, -7.9233594, -2.2271795, -10.300949, -1.1920636, -1.8795233, -8.408302, -1.8685683]"
a champion designed a cop a wire .,the actress sent the club the candy .,DO,DO,DESIGN,SEND,A,THE,for,to,-47.904640197753906,"[-3.131651, -9.821309, -7.9233594, -2.2271795, -8.894058, -3.4159644, -10.148879, -2.3422375]"
a champion designed a crystal for a father .,the buddy supplied the tea to the army .,PD,PD,DESIGN,SUPPLY,A,THE,for,to,-51.49455261230469,"[-3.1713698, -12.800505, -11.270226, -1.4905149, -8.691935, -2.928905, -1.2625724, -8.598118, -1.2804072]"
a champion designed a crystal for a father .,the buddy supplied the army the tea .,PD,DO,DESIGN,SUPPLY,A,THE,for,to,-53.25648498535156,"[-3.1713698, -12.800505, -11.270226, -1.4905149, -9.539659, -4.8975325, -8.693254, -1.3934256]"
a champion designed a father a crystal .,the buddy supplied the tea to the army .,DO,PD,DESIGN,SUPPLY,A,THE,for,to,-51.468902587890625,"[-3.1956196, -12.613987, -11.108658, -1.6333967, -8.712969, -2.9210088, -1.3678918, -8.634914, -1.2804565]"
a champion designed a father a crystal .,the buddy supplied the army the tea .,DO,DO,DESIGN,SUPPLY,A,THE,for,to,-51.17534255981445,"[-3.1956196, -12.613987, -11.108658, -1.6333967, -9.204572, -3.7885358, -8.557886, -1.0726864]"
a champion designed a motor for a wife .,the chief gave the instrument to the author .,PD,PD,DESIGN,GIVE,A,THE,for,to,-49.44862365722656,"[-3.1847944, -7.7214317, -11.593633, -1.9455901, -12.313483, -1.8960552, -1.6462718, -7.354496, -1.792866]"
a champion designed a motor for a wife .,the chief gave the author the instrument .,PD,DO,DESIGN,GIVE,A,THE,for,to,-48.771484375,"[-3.1847944, -7.7214317, -11.593633, -1.9455901, -8.2771225, -2.2856412, -10.653613, -3.1096606]"
a champion designed a pilot a bowl .,the professor got the cheese for the administration .,DO,PD,DESIGN,GET,A,THE,for,for,-51.60844039916992,"[-3.163409, -9.270422, -7.1866503, -2.6233692, -10.7877, -3.7768064, -2.0068665, -11.635216, -1.1580012]"
a champion designed a pilot a bowl .,the professor got the administration the cheese .,DO,DO,DESIGN,GET,A,THE,for,for,-47.786537170410156,"[-3.163409, -9.270422, -7.1866503, -2.6233692, -8.5677, -4.453764, -11.409094, -1.1121278]"
a champion designed a pilot a bowl .,the cousin left the chicken for the club .,DO,PD,DESIGN,LEAVE,A,THE,for,for,-48.77777862548828,"[-3.163409, -11.938874, -7.596511, -1.4997299, -9.734364, -3.5984063, -1.3734485, -8.727329, -1.1457064]"
a champion designed a pilot a bowl .,the cousin left the club the chicken .,DO,DO,DESIGN,LEAVE,A,THE,for,for,-50.993682861328125,"[-3.163409, -11.938874, -7.596511, -1.4997299, -6.023137, -5.0236864, -13.508378, -2.2399569]"
a champion designed a wife a motor .,the chief gave the instrument to the author .,DO,PD,DESIGN,GIVE,A,THE,for,to,-49.58991241455078,"[-3.1774113, -7.744735, -11.173634, -1.9465649, -12.219926, -2.4291677, -1.6164802, -7.3727484, -1.9092481]"
a champion designed a wife a motor .,the chief gave the author the instrument .,DO,DO,DESIGN,GIVE,A,THE,for,to,-48.00395965576172,"[-3.1774113, -7.744735, -11.173634, -1.9465649, -8.125597, -2.275263, -10.524937, -3.0358222]"
a champion designed a wire for a cop .,the actress sent the candy to the club .,PD,PD,DESIGN,SEND,A,THE,for,to,-46.669273376464844,"[-3.1857696, -9.72714, -7.8921056, -2.353866, -10.2577915, -1.0922208, -2.0829551, -8.395482, -1.6819426]"
a champion designed a wire for a cop .,the actress sent the club the candy .,PD,DO,DESIGN,SEND,A,THE,for,to,-48.490806579589844,"[-3.1857696, -9.72714, -7.8921056, -2.353866, -9.2331295, -3.5376797, -10.153639, -2.4074745]"
a champion drew a band a bottle .,the husband made the motor for the minister .,DO,PD,DRAW,MAKE,A,THE,for,for,-50.79619598388672,"[-3.125083, -9.5073805, -6.745981, -1.9410582, -11.059725, -4.5211244, -0.6243963, -11.103939, -2.167507]"
a champion drew a band a bottle .,the husband made the minister the motor .,DO,DO,DRAW,MAKE,A,THE,for,for,-48.69517517089844,"[-3.125083, -9.5073805, -6.745981, -1.9410582, -10.435704, -3.4373877, -9.0423355, -4.460244]"
a champion drew a band a bottle .,the bishop threw the tea to the aunt .,DO,PD,DRAW,THROW,A,THE,for,to,-47.57368087768555,"[-3.125083, -10.174088, -9.736759, -2.1389031, -7.3121114, -2.9096494, -0.9873761, -9.801142, -1.3885695]"
a champion drew a band a bottle .,the bishop threw the aunt the tea .,DO,DO,DRAW,THROW,A,THE,for,to,-51.028228759765625,"[-3.125083, -10.174088, -9.736759, -2.1389031, -13.138729, -5.0010056, -6.4487743, -1.2648866]"
a champion drew a bottle for a band .,the husband made the motor for the minister .,PD,PD,DRAW,MAKE,A,THE,for,for,-50.3385009765625,"[-3.1634552, -9.584213, -6.8363976, -1.8223964, -11.019363, -4.0042305, -0.5519783, -11.227992, -2.1284714]"
a champion drew a bottle for a band .,the husband made the minister the motor .,PD,DO,DRAW,MAKE,A,THE,for,for,-49.6850471496582,"[-3.1634552, -9.584213, -6.8363976, -1.8223964, -10.477996, -3.7971268, -9.289466, -4.713994]"
a champion drew a bottle for a band .,the bishop threw the tea to the aunt .,PD,PD,DRAW,THROW,A,THE,for,to,-48.79609680175781,"[-3.1634552, -10.2309675, -9.891958, -2.2841945, -7.515316, -2.9204433, -0.8285378, -10.504941, -1.4562858]"
a champion drew a bottle for a band .,the bishop threw the aunt the tea .,PD,DO,DRAW,THROW,A,THE,for,to,-54.01898193359375,"[-3.1634552, -10.2309675, -9.891958, -2.2841945, -13.50863, -6.347562, -7.0039034, -1.5883098]"
a champion drew a cigarette for a club .,the employer fed the meal to the bishop .,PD,PD,DRAW,FEED,A,THE,for,to,-49.32392120361328,"[-3.1846943, -9.929744, -12.741255, -1.4687526, -7.1566963, -2.0629582, -1.0984895, -10.388442, -1.2928885]"
a champion drew a cigarette for a club .,the employer fed the bishop the meal .,PD,DO,DRAW,FEED,A,THE,for,to,-45.73365783691406,"[-3.1846943, -9.929744, -12.741255, -1.4687526, -10.212725, -2.7053316, -4.199973, -1.2911842]"
a champion drew a cigarette for a club .,the doctor promised the jacket to the mayor .,PD,PD,DRAW,PROMISE,A,THE,for,to,-47.442813873291016,"[-3.1846943, -8.867649, -7.6436143, -3.1373248, -11.526472, -3.0578206, -2.0230987, -6.511407, -1.4907334]"
a champion drew a cigarette for a club .,the doctor promised the mayor the jacket .,PD,DO,DRAW,PROMISE,A,THE,for,to,-47.323951721191406,"[-3.1846943, -8.867649, -7.6436143, -3.1373248, -8.07098, -3.4926648, -10.691988, -2.2350368]"
a champion drew a club a cigarette .,the employer fed the meal to the bishop .,DO,PD,DRAW,FEED,A,THE,for,to,-48.43597412109375,"[-3.1406968, -9.962832, -12.655548, -1.4163607, -6.0403185, -1.2156099, -1.2785839, -11.494157, -1.2318697]"
a champion drew a club a cigarette .,the employer fed the bishop the meal .,DO,DO,DRAW,FEED,A,THE,for,to,-44.582664489746094,"[-3.1406968, -9.962832, -12.655548, -1.4163607, -10.508796, -2.1817427, -3.5619214, -1.1547654]"
a champion drew a club a cigarette .,the doctor promised the jacket to the mayor .,DO,PD,DRAW,PROMISE,A,THE,for,to,-48.53792953491211,"[-3.1406968, -8.728533, -7.7296543, -2.9753065, -11.589928, -3.021151, -1.8765483, -8.233448, -1.2426641]"
a champion drew a club a cigarette .,the doctor promised the mayor the jacket .,DO,DO,DRAW,PROMISE,A,THE,for,to,-46.99070739746094,"[-3.1406968, -8.728533, -7.7296543, -2.9753065, -8.759553, -3.377203, -10.335653, -1.9441113]"
a champion drew a company a television .,the hero found the flower for the adult .,DO,PD,DRAW,FIND,A,THE,for,for,-46.57331466674805,"[-3.1120572, -9.6367655, -6.4854913, -1.9533184, -8.054905, -5.1209974, -1.4255204, -9.360707, -1.4235519]"
a champion drew a company a television .,the hero found the adult the flower .,DO,DO,DRAW,FIND,A,THE,for,for,-47.086341857910156,"[-3.1120572, -9.6367655, -6.4854913, -1.9533184, -9.375845, -5.4596395, -9.244262, -1.8189601]"
a champion drew a company a television .,the boy threw the cheese to the actress .,DO,PD,DRAW,THROW,A,THE,for,to,-48.54747009277344,"[-3.1120572, -8.538372, -7.126372, -1.8404849, -9.121196, -4.090313, -0.46936643, -12.563839, -1.685473]"
a champion drew a company a television .,the boy threw the actress the cheese .,DO,DO,DRAW,THROW,A,THE,for,to,-48.85245132446289,"[-3.1120572, -8.538372, -7.126372, -1.8404849, -12.466911, -3.96758, -10.628935, -1.1717366]"
a champion drew a television for a company .,the hero found the flower for the adult .,PD,PD,DRAW,FIND,A,THE,for,for,-45.70869445800781,"[-3.1543515, -9.647575, -6.3553696, -1.9036666, -7.816864, -4.523145, -1.2340883, -9.572296, -1.5013378]"
a champion drew a television for a company .,the hero found the adult the flower .,PD,DO,DRAW,FIND,A,THE,for,for,-48.243431091308594,"[-3.1543515, -9.647575, -6.3553696, -1.9036666, -9.601844, -5.703413, -9.5401945, -2.3370156]"
a champion drew a television for a company .,the boy threw the cheese to the actress .,PD,PD,DRAW,THROW,A,THE,for,to,-48.23664093017578,"[-3.1543515, -8.5758, -7.2097154, -1.936544, -8.8042145, -4.091837, -0.58466876, -12.278317, -1.6011951]"
a champion drew a television for a company .,the boy threw the actress the cheese .,PD,DO,DRAW,THROW,A,THE,for,to,-49.48082733154297,"[-3.1543515, -8.5758, -7.2097154, -1.936544, -12.29566, -4.4288554, -10.458499, -1.4214023]"
a champion fed a candy to a princess .,the secretary showed the tea to the father .,PD,PD,FEED,SHOW,A,THE,to,to,-45.94422149658203,"[-3.2188675, -9.507126, -10.89731, -2.5025716, -8.665992, -1.5831766, -1.4201515, -6.7228374, -1.4261891]"
a champion fed a candy to a princess .,the secretary showed the father the tea .,PD,DO,FEED,SHOW,A,THE,to,to,-46.70195770263672,"[-3.2188675, -9.507126, -10.89731, -2.5025716, -8.618679, -2.1519203, -7.9425874, -1.8628993]"
a champion fed a cheese to a doctor .,the band designed the cup for the administration .,PD,PD,FEED,DESIGN,A,THE,to,for,-46.598289489746094,"[-3.1794631, -7.8779407, -9.202351, -0.95294464, -9.339772, -2.8033447, -1.2842718, -10.297949, -1.6602509]"
a champion fed a cheese to a doctor .,the band designed the administration the cup .,PD,DO,FEED,DESIGN,A,THE,to,for,-50.32709884643555,"[-3.1794631, -7.8779407, -9.202351, -0.95294464, -10.879789, -6.344208, -10.21813, -1.6722717]"
a champion fed a cheese to a doctor .,the teacher caught the iron for the lady .,PD,PD,FEED,CATCH,A,THE,to,for,-49.108909606933594,"[-3.1794631, -9.295291, -7.5615945, -2.7149465, -9.390349, -5.537619, -1.5846382, -8.242586, -1.6024188]"
a champion fed a cheese to a doctor .,the teacher caught the lady the iron .,PD,DO,FEED,CATCH,A,THE,to,for,-50.79853057861328,"[-3.1794631, -9.295291, -7.5615945, -2.7149465, -9.6066065, -7.169331, -9.424648, -1.8466485]"
a champion fed a chicken to a child .,the nurse left the camera for the administration .,PD,PD,FEED,LEAVE,A,THE,to,for,-48.51488494873047,"[-3.1564145, -10.750992, -6.462673, -0.88382685, -9.677479, -4.3367286, -1.4601394, -10.41695, -1.369684]"
a champion fed a chicken to a child .,the nurse left the administration the camera .,PD,DO,FEED,LEAVE,A,THE,to,for,-50.91641616821289,"[-3.1564145, -10.750992, -6.462673, -0.88382685, -9.838214, -5.528799, -11.982445, -2.3130536]"
a champion fed a child a chicken .,the nurse left the camera for the administration .,DO,PD,FEED,LEAVE,A,THE,to,for,-48.765907287597656,"[-3.1374536, -10.777504, -6.522928, -0.9674984, -9.345291, -4.4663177, -1.4849331, -10.717316, -1.346663]"
a champion fed a child a chicken .,the nurse left the administration the camera .,DO,DO,FEED,LEAVE,A,THE,to,for,-50.7419548034668,"[-3.1374536, -10.777504, -6.522928, -0.9674984, -9.954089, -5.427905, -11.792187, -2.1623902]"
a champion fed a chocolate to a lawyer .,the chief sent the meal to the son .,PD,PD,FEED,SEND,A,THE,to,to,-45.86786651611328,"[-3.1647584, -7.2499166, -10.452204, -1.9930344, -10.899883, -0.39495358, -1.1468194, -7.6967745, -2.869524]"
a champion fed a chocolate to a lawyer .,the chief sent the son the meal .,PD,DO,FEED,SEND,A,THE,to,to,-49.05292510986328,"[-3.1647584, -7.2499166, -10.452204, -1.9930344, -9.252408, -5.929017, -9.426788, -1.584797]"
