prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the lady showed the wife the tea .,a singer saved a club a chocolate .,DO,DO,SHOW,SAVE,THE,A,to,for,-60.866302490234375,"[-3.770113, -10.147874, -11.161457, -1.3129305, -10.212253, -7.466583, -11.460457, -5.3346357]"
the lady sold the administration the coat .,a husband caught a flower for a man .,DO,PD,SELL,CATCH,THE,A,to,for,-48.300418853759766,"[-3.7865999, -8.824989, -9.20846, -2.960515, -10.60215, -3.998753, -2.8133137, -4.3066587, -1.7989789]"
the lady sold the administration the coat .,a husband caught a man a flower .,DO,DO,SELL,CATCH,THE,A,to,for,-46.983314514160156,"[-3.7865987, -8.82499, -9.208458, -2.960517, -2.800279, -7.3580675, -9.9342375, -2.110166]"
the lady sold the administration the coat .,a prince caught a log for a reader .,DO,PD,SELL,CATCH,THE,A,to,for,-55.49925994873047,"[-3.7865999, -10.703207, -7.123145, -3.9497538, -10.865055, -3.8431578, -2.0477912, -11.92248, -1.2580724]"
the lady sold the administration the coat .,a prince caught a reader a log .,DO,DO,SELL,CATCH,THE,A,to,for,-54.25121307373047,"[-3.7865987, -10.703207, -7.1231446, -3.9497504, -10.888465, -6.327936, -9.365763, -2.1063519]"
the lady sold the administration the juice .,a chief made a camera for a teacher .,DO,PD,SELL,MAKE,THE,A,to,for,-49.568092346191406,"[-3.7785313, -8.94762, -10.461852, -1.4024947, -9.57863, -3.5739498, -2.2389538, -7.817187, -1.7688717]"
the lady sold the administration the juice .,a chief made a teacher a camera .,DO,DO,SELL,MAKE,THE,A,to,for,-51.433406829833984,"[-3.778534, -8.947622, -10.461851, -1.4024956, -11.118523, -2.7679353, -11.176417, -1.7800275]"
the lady sold the administration the juice .,a president promised a tea to an employee .,DO,PD,SELL,PROMISE,THE,A,to,to,-50.564842224121094,"[-3.7785313, -9.084318, -8.289267, -2.5461044, -10.070925, -4.1194553, -5.271813, -5.4445286, -1.9599035]"
the lady sold the administration the juice .,a president promised an employee a tea .,DO,DO,SELL,PROMISE,THE,A,to,to,-47.96146774291992,"[-3.778534, -9.08432, -8.2892685, -4.1663175, -8.874821, -2.214287, -9.70086, -1.8530606]"
the lady sold the coat to the administration .,a husband caught a flower for a man .,PD,PD,SELL,CATCH,THE,A,to,for,-48.99098587036133,"[-3.8270073, -8.763424, -8.805422, -3.0882516, -10.561326, -4.045199, -2.7297235, -5.0039306, -2.1667032]"
the lady sold the coat to the administration .,a husband caught a man a flower .,PD,DO,SELL,CATCH,THE,A,to,for,-47.41521072387695,"[-3.8270118, -8.763425, -8.805418, -3.0882552, -2.5759397, -7.4406147, -10.030275, -2.8842716]"
the lady sold the coat to the administration .,a prince caught a log for a reader .,PD,PD,SELL,CATCH,THE,A,to,for,-55.974212646484375,"[-3.8270073, -10.68478, -6.894032, -3.9873362, -10.502163, -4.2172756, -2.3092718, -12.226563, -1.325782]"
the lady sold the coat to the administration .,a prince caught a reader a log .,PD,DO,SELL,CATCH,THE,A,to,for,-54.567787170410156,"[-3.8270118, -10.68478, -6.8940306, -3.987332, -11.139629, -6.4638658, -8.797706, -2.7734342]"
the lady sold the juice to the administration .,a chief made a camera for a teacher .,PD,PD,SELL,MAKE,THE,A,to,for,-49.218048095703125,"[-3.815194, -8.951133, -10.305003, -1.3317856, -9.271317, -3.616499, -2.4389808, -7.736536, -1.7516035]"
the lady sold the juice to the administration .,a chief made a teacher a camera .,PD,DO,SELL,MAKE,THE,A,to,for,-51.99433898925781,"[-3.815195, -8.951133, -10.305002, -1.331786, -11.242479, -2.8842924, -11.474603, -1.9898485]"
the lady sold the juice to the administration .,a president promised a tea to an employee .,PD,PD,SELL,PROMISE,THE,A,to,to,-50.54078674316406,"[-3.815194, -9.03552, -8.1148205, -2.6432428, -10.294671, -3.3491926, -5.679168, -5.6538754, -1.9551013]"
the lady sold the juice to the administration .,a president promised an employee a tea .,PD,DO,SELL,PROMISE,THE,A,to,to,-48.69676208496094,"[-3.815195, -9.035521, -8.114824, -4.235213, -8.939597, -2.2760725, -9.491135, -2.7892072]"
the lady supplied the beer to the corporation .,a writer threw a juice to a girl .,PD,PD,SUPPLY,THROW,THE,A,to,to,-45.60048294067383,"[-3.8402193, -7.87918, -10.213876, -1.0766495, -9.260438, -3.9597626, -1.8061115, -5.130538, -2.4337103]"
the lady supplied the beer to the corporation .,a writer threw a girl a juice .,PD,DO,SUPPLY,THROW,THE,A,to,to,-48.72405242919922,"[-3.8402183, -7.87918, -10.213875, -1.0766499, -8.099678, -4.111087, -8.949572, -4.553793]"
the lady supplied the chocolate to the soldier .,a father sent a cup to a guy .,PD,PD,SUPPLY,SEND,THE,A,to,to,-43.06133270263672,"[-3.8377697, -6.969498, -6.837207, -1.4441164, -8.507165, -2.1092758, -2.1746168, -8.397199, -2.7844844]"
the lady supplied the chocolate to the soldier .,a father sent a guy a cup .,PD,DO,SUPPLY,SEND,THE,A,to,to,-44.528709411621094,"[-3.8377714, -6.9694967, -6.8372087, -1.4441161, -10.723778, -2.6524172, -5.8765287, -6.187392]"
the lady supplied the corporation the beer .,a writer threw a juice to a girl .,DO,PD,SUPPLY,THROW,THE,A,to,to,-45.8988037109375,"[-3.8020918, -7.857748, -10.239021, -1.1285622, -9.483377, -4.7592373, -1.8122722, -4.5447636, -2.2717311]"
the lady supplied the corporation the beer .,a writer threw a girl a juice .,DO,DO,SUPPLY,THROW,THE,A,to,to,-45.75774383544922,"[-3.802093, -7.857748, -10.23902, -1.128562, -7.764558, -2.4864078, -9.148013, -3.3313408]"
the lady supplied the employer the juice .,a soldier gave a pie to an army .,DO,PD,SUPPLY,GIVE,THE,A,to,to,-46.6757926940918,"[-3.80007, -7.06102, -7.4214954, -1.8326982, -10.428718, -0.1814478, -2.3804722, -5.833173, -7.736701]"
the lady supplied the employer the juice .,a soldier gave an army a pie .,DO,DO,SUPPLY,GIVE,THE,A,to,to,-44.931549072265625,"[-3.8000698, -7.06102, -7.421495, -3.182763, -5.3268747, -6.954037, -9.356483, -1.8288066]"
the lady supplied the juice to the employer .,a soldier gave a pie to an army .,PD,PD,SUPPLY,GIVE,THE,A,to,to,-45.399574279785156,"[-3.847307, -7.1108913, -7.716977, -1.943069, -9.840705, -0.07261719, -2.3815832, -5.213833, -7.27259]"
the lady supplied the juice to the employer .,a soldier gave an army a pie .,PD,DO,SUPPLY,GIVE,THE,A,to,to,-47.37434005737305,"[-3.8473053, -7.1108913, -7.716977, -3.3343022, -6.3275123, -6.7815485, -9.817961, -2.4378443]"
the lady supplied the soldier the chocolate .,a father sent a cup to a guy .,DO,PD,SUPPLY,SEND,THE,A,to,to,-44.75381851196289,"[-3.799655, -6.8201904, -6.937405, -1.4134051, -9.249893, -2.9228039, -2.3116064, -8.258162, -3.0406985]"
the lady supplied the soldier the chocolate .,a father sent a guy a cup .,DO,DO,SUPPLY,SEND,THE,A,to,to,-41.73024368286133,"[-3.7996552, -6.8201914, -6.9374056, -1.4134055, -10.279213, -1.8230187, -5.204585, -5.4527693]"
the lady threw the beer to the king .,an opponent saved a key for a singer .,PD,PD,THROW,SAVE,THE,A,to,for,-48.14836120605469,"[-5.989197, -8.0263815, -10.980826, -2.1548839, -6.2332745, -2.0633285, -2.1179547, -8.643893, -1.9386231]"
the lady threw the beer to the king .,an opponent saved a singer a key .,PD,DO,THROW,SAVE,THE,A,to,for,-54.476806640625,"[-5.9891987, -8.026379, -10.980827, -2.154883, -9.808848, -7.585702, -7.0162516, -2.914719]"
the lady threw the beer to the king .,a scientist showed a chicken to a champion .,PD,PD,THROW,SHOW,THE,A,to,to,-40.888214111328125,"[-3.8119671, -8.183871, -7.276367, -1.8263128, -5.7099648, -2.5375967, -0.7083209, -8.952004, -1.8818074]"
the lady threw the beer to the king .,a scientist showed a champion a chicken .,PD,DO,THROW,SHOW,THE,A,to,to,-44.42334747314453,"[-3.8119657, -8.18387, -7.276368, -1.8263116, -10.235096, -3.0384905, -6.6012883, -3.449955]"
the lady threw the beer to the king .,a minister bought a tea for an adult .,PD,PD,THROW,BUY,THE,A,to,for,-45.4922981262207,"[-3.8119671, -9.121575, -10.120492, -0.83947986, -6.656169, -2.4678247, -3.958234, -6.0959296, -2.4206252]"
the lady threw the beer to the king .,a minister bought an adult a tea .,PD,DO,THROW,BUY,THE,A,to,for,-48.56340789794922,"[-3.8119657, -9.121574, -10.120493, -3.1675818, -6.7731543, -6.6677504, -6.016644, -2.8842444]"
the lady threw the button to the soldier .,a writer found an engine for a business .,PD,PD,THROW,FIND,THE,A,to,for,-44.45904541015625,"[-3.8324308, -8.100816, -6.1087904, -3.1377401, -8.404503, -2.9532776, -1.134331, -7.763053, -3.0241055]"
the lady threw the button to the soldier .,a writer found a business an engine .,PD,DO,THROW,FIND,THE,A,to,for,-48.45048522949219,"[-3.8324347, -8.100816, -6.1087937, -1.2927315, -8.846239, -9.052409, -8.2166395, -3.000424]"
the lady threw the chicken to the employer .,a soldier brought a cup to a scientist .,PD,PD,THROW,BRING,THE,A,to,to,-46.52085494995117,"[-3.8272712, -7.114088, -8.11488, -1.4821259, -7.4536486, -2.4440024, -1.7164721, -12.102178, -2.2661896]"
the lady threw the chicken to the employer .,a soldier brought a scientist a cup .,PD,DO,THROW,BRING,THE,A,to,to,-48.5790901184082,"[-3.8272724, -7.114088, -8.114881, -1.4821236, -10.2831335, -5.9205403, -5.7909937, -6.0460587]"
the lady threw the chicken to the employer .,a minister showed a tea to a partner .,PD,PD,THROW,SHOW,THE,A,to,to,-45.208587646484375,"[-3.8272712, -9.140255, -8.559819, -1.6821783, -9.357562, -2.0373163, -1.2324957, -7.292425, -2.079266]"
the lady threw the chicken to the employer .,a minister showed a partner a tea .,PD,DO,THROW,SHOW,THE,A,to,to,-47.10224914550781,"[-3.8272724, -9.140254, -8.559821, -1.6821774, -10.437113, -1.408852, -7.897354, -4.149402]"
the lady threw the chocolate to the physician .,a teacher got a salad for an author .,PD,PD,THROW,GET,THE,A,to,for,-48.34406661987305,"[-3.8694587, -7.072199, -7.4911785, -1.4473449, -10.765563, -2.5638819, -4.847556, -9.01148, -1.275407]"
the lady threw the chocolate to the physician .,a teacher got an author a salad .,PD,DO,THROW,GET,THE,A,to,for,-52.929805755615234,"[-3.86946, -7.072199, -7.491178, -3.4351976, -11.124187, -6.089199, -11.869919, -1.9784659]"
the lady threw the coffee to the scientist .,a winner gave a candy to a club .,PD,PD,THROW,GIVE,THE,A,to,to,-48.28776931762695,"[-3.8526216, -10.348016, -8.430036, -2.5472162, -9.434546, -0.54727817, -1.241102, -9.7500925, -2.1368625]"
the lady threw the coffee to the scientist .,a winner gave a club a candy .,PD,DO,THROW,GIVE,THE,A,to,to,-52.812705993652344,"[-3.8526194, -10.348017, -8.430037, -2.5472167, -10.377919, -0.9565717, -13.512267, -2.7880583]"
the lady threw the coffee to the scientist .,a bishop bought a beer for a wife .,PD,PD,THROW,BUY,THE,A,to,for,-42.337867736816406,"[-3.8526216, -9.749043, -9.909043, -1.0106351, -5.9530654, -2.1755195, -1.8193003, -6.358589, -1.510052]"
the lady threw the coffee to the scientist .,a bishop bought a wife a beer .,PD,DO,THROW,BUY,THE,A,to,for,-40.42301559448242,"[-3.8526194, -9.7490425, -9.909045, -1.0106353, -7.1555233, -1.7707018, -5.042797, -1.93265]"
the lady threw the employer the chicken .,a soldier brought a cup to a scientist .,DO,PD,THROW,BRING,THE,A,to,to,-48.7357177734375,"[-3.8183463, -7.0354023, -8.000088, -1.6102607, -7.811645, -3.17677, -1.8048177, -12.543725, -2.9346614]"
the lady threw the employer the chicken .,a soldier brought a scientist a cup .,DO,DO,THROW,BRING,THE,A,to,to,-47.339412689208984,"[-3.8183482, -7.0354033, -8.000091, -1.6102582, -10.59434, -4.259075, -5.967539, -6.054357]"
the lady threw the employer the chicken .,a minister showed a tea to a partner .,DO,PD,THROW,SHOW,THE,A,to,to,-48.67294692993164,"[-3.8183463, -9.020432, -8.632632, -2.0850263, -9.914304, -3.929638, -1.286512, -7.2245493, -2.7615058]"
the lady threw the employer the chicken .,a minister showed a partner a tea .,DO,DO,THROW,SHOW,THE,A,to,to,-47.188323974609375,"[-3.8183482, -9.0204315, -8.63263, -2.0850272, -9.529978, -1.5513883, -8.214619, -4.335902]"
the lady threw the juice to the priest .,an opponent promised a coffee to an uncle .,PD,PD,THROW,PROMISE,THE,A,to,to,-51.58330535888672,"[-6.001426, -7.9873123, -11.390313, -2.646907, -8.528007, -2.3237433, -4.3747587, -7.017271, -1.3135663]"
the lady threw the juice to the priest .,an opponent promised an uncle a coffee .,PD,DO,THROW,PROMISE,THE,A,to,to,-50.04560852050781,"[-6.001424, -7.9873123, -11.390313, -4.122122, -9.030664, -2.3505564, -7.631152, -1.5320635]"
the lady threw the juice to the uncle .,a chief promised a salad to a princess .,PD,PD,THROW,PROMISE,THE,A,to,to,-53.2305908203125,"[-3.8646994, -9.095334, -11.961575, -2.5644143, -11.213721, -1.9898415, -2.611659, -7.920933, -2.0084157]"
the lady threw the juice to the uncle .,a chief promised a princess a salad .,PD,DO,THROW,PROMISE,THE,A,to,to,-52.54686737060547,"[-3.8647008, -9.095332, -11.9615755, -2.5644124, -10.714778, -3.6731744, -8.257442, -2.4154491]"
the lady threw the king the beer .,an opponent saved a key for a singer .,DO,PD,THROW,SAVE,THE,A,to,for,-48.836402893066406,"[-5.951335, -7.951993, -10.859635, -2.595252, -6.315175, -2.1363182, -2.3754206, -8.850241, -1.8010348]"
the lady threw the king the beer .,an opponent saved a singer a key .,DO,DO,THROW,SAVE,THE,A,to,for,-52.791961669921875,"[-5.9513345, -7.951993, -10.859637, -2.5952497, -9.476614, -6.4729757, -7.164034, -2.3201232]"
the lady threw the king the beer .,a scientist showed a chicken to a champion .,DO,PD,THROW,SHOW,THE,A,to,to,-42.982566833496094,"[-3.8011866, -8.042909, -7.149846, -1.888433, -5.563104, -4.2684274, -0.7514555, -9.555216, -1.9619883]"
the lady threw the king the beer .,a scientist showed a champion a chicken .,DO,DO,THROW,SHOW,THE,A,to,to,-42.77586364746094,"[-3.801186, -8.04291, -7.149846, -1.8884311, -10.001921, -2.7915044, -6.363021, -2.7370467]"
the lady threw the king the beer .,a minister bought a tea for an adult .,DO,PD,THROW,BUY,THE,A,to,for,-44.510536193847656,"[-3.8011866, -9.041754, -9.800421, -0.93696654, -6.962522, -2.2163064, -3.9590244, -5.865262, -1.9270916]"
the lady threw the king the beer .,a minister bought an adult a tea .,DO,DO,THROW,BUY,THE,A,to,for,-46.94954299926758,"[-3.801186, -9.041755, -9.80042, -3.1435423, -6.7340345, -6.4272127, -5.9378824, -2.0635107]"
the lady threw the physician the chocolate .,a teacher got a salad for an author .,DO,PD,THROW,GET,THE,A,to,for,-50.25023651123047,"[-3.8485048, -6.915072, -7.541148, -1.6256807, -11.072911, -2.5440624, -5.2220945, -9.952376, -1.5283873]"
the lady threw the physician the chocolate .,a teacher got an author a salad .,DO,DO,THROW,GET,THE,A,to,for,-52.642364501953125,"[-3.8485053, -6.9150715, -7.5411487, -3.6658657, -11.812998, -5.90269, -11.148381, -1.8077066]"
the lady threw the priest the juice .,an opponent promised a coffee to an uncle .,DO,PD,THROW,PROMISE,THE,A,to,to,-53.491371154785156,"[-5.952714, -7.935733, -11.05064, -2.7040567, -8.585571, -3.2858129, -4.8845987, -7.673574, -1.4186748]"
the lady threw the priest the juice .,an opponent promised an uncle a coffee .,DO,DO,THROW,PROMISE,THE,A,to,to,-49.23255157470703,"[-5.9527097, -7.9357333, -11.050642, -4.1160674, -9.015926, -2.3425918, -7.5551987, -1.2636838]"
the lady threw the scientist the coffee .,a winner gave a candy to a club .,DO,PD,THROW,GIVE,THE,A,to,to,-50.47772979736328,"[-3.852579, -10.548342, -8.364493, -2.9328263, -9.889641, -1.8379378, -1.5336652, -9.347219, -2.1710255]"
the lady threw the scientist the coffee .,a winner gave a club a candy .,DO,DO,THROW,GIVE,THE,A,to,to,-53.366432189941406,"[-3.8525784, -10.548342, -8.364491, -2.932827, -10.87051, -1.3521341, -12.851948, -2.5936036]"
the lady threw the scientist the coffee .,a bishop bought a beer for a wife .,DO,PD,THROW,BUY,THE,A,to,for,-42.759010314941406,"[-3.852579, -9.544306, -10.09166, -1.0517554, -6.4445553, -2.20676, -1.703159, -6.0991516, -1.765084]"
the lady threw the scientist the coffee .,a bishop bought a wife a beer .,DO,DO,THROW,BUY,THE,A,to,for,-38.55933380126953,"[-3.8525784, -9.544304, -10.091661, -1.0517561, -6.7426963, -1.3814492, -3.9881458, -1.9067428]"
the lady threw the soldier the button .,a writer found an engine for a business .,DO,PD,THROW,FIND,THE,A,to,for,-45.49210739135742,"[-3.8290553, -8.08948, -5.9426193, -3.3402634, -8.660048, -3.1020799, -1.2658398, -7.913646, -3.3490763]"
the lady threw the soldier the button .,a writer found a business an engine .,DO,DO,THROW,FIND,THE,A,to,for,-48.5780143737793,"[-3.8290555, -8.089481, -5.94262, -1.5575897, -8.914153, -9.132165, -7.942162, -3.170788]"
the lady threw the tea to the teacher .,a candidate gave a juice to a business .,PD,PD,THROW,GIVE,THE,A,to,to,-48.401710510253906,"[-3.8382204, -8.664286, -7.9495625, -0.79464316, -13.352028, -0.3316304, -0.8063572, -7.66067, -5.0043135]"
the lady threw the tea to the teacher .,a candidate gave a business a juice .,PD,DO,THROW,GIVE,THE,A,to,to,-49.382144927978516,"[-3.83822, -8.664284, -7.949564, -0.7946446, -10.371272, -4.666422, -10.02882, -3.0689178]"
the lady threw the teacher the tea .,a candidate gave a juice to a business .,DO,PD,THROW,GIVE,THE,A,to,to,-49.00733184814453,"[-3.8261368, -8.702042, -7.716967, -0.961928, -13.127836, -0.57446396, -1.0683213, -8.033901, -4.9957337]"
the lady threw the teacher the tea .,a candidate gave a business a juice .,DO,DO,THROW,GIVE,THE,A,to,to,-47.28167724609375,"[-3.8261352, -8.702044, -7.7169685, -0.96192855, -10.155936, -4.40919, -9.801963, -1.7075125]"
the lady threw the uncle the juice .,a chief promised a salad to a princess .,DO,PD,THROW,PROMISE,THE,A,to,to,-55.43163299560547,"[-3.8475962, -9.142093, -12.268033, -2.5591264, -11.1921, -2.880082, -3.0973775, -8.212294, -2.2329297]"
the lady threw the uncle the juice .,a chief promised a princess a salad .,DO,DO,THROW,PROMISE,THE,A,to,to,-51.915889739990234,"[-3.8475938, -9.142094, -12.268031, -2.5591261, -10.738702, -3.156938, -7.961243, -2.242161]"
the lady took the bag to the reader .,a boy gave a meal to an army .,PD,PD,TAKE,GIVE,THE,A,to,to,-45.050411224365234,"[-3.8061912, -6.4530654, -8.618688, -1.2767433, -9.2820425, -0.057516202, -3.310272, -7.079849, -5.166044]"
the lady took the bag to the reader .,a boy gave an army a meal .,PD,DO,TAKE,GIVE,THE,A,to,to,-45.773101806640625,"[-3.8061883, -6.453067, -8.618687, -3.3237727, -7.756286, -5.3196554, -8.689819, -1.8056269]"
the lady took the bag to the reader .,a champion saved an instrument for a man .,PD,PD,TAKE,SAVE,THE,A,to,for,-54.04610824584961,"[-3.8061912, -9.629007, -11.5672245, -4.703963, -11.27158, -4.143182, -2.0365365, -4.642638, -2.2457857]"
the lady took the bag to the reader .,a champion saved a man an instrument .,PD,DO,TAKE,SAVE,THE,A,to,for,-54.6937370300293,"[-3.8061883, -9.629007, -11.567225, -2.5161295, -2.594892, -9.88205, -11.680327, -3.0179176]"
the lady took the captain the wire .,a winner sent a meal to a kid .,DO,PD,TAKE,SEND,THE,A,to,to,-47.1821174621582,"[-3.7935135, -10.421859, -8.635611, -2.412499, -10.753432, -0.91105616, -2.2903266, -6.245451, -1.7183694]"
the lady took the captain the wire .,a winner sent a kid a meal .,DO,DO,TAKE,SEND,THE,A,to,to,-48.152069091796875,"[-3.793513, -10.42186, -8.6356125, -2.4125001, -9.394273, -2.0369232, -10.022771, -1.4346187]"
the lady took the reader the bag .,a boy gave a meal to an army .,DO,PD,TAKE,GIVE,THE,A,to,to,-45.1982421875,"[-3.7754023, -6.718853, -7.895755, -1.4540664, -9.918039, -0.20429777, -3.2355368, -6.3555303, -5.6407576]"
the lady took the reader the bag .,a boy gave an army a meal .,DO,DO,TAKE,GIVE,THE,A,to,to,-46.958702087402344,"[-3.775403, -6.718854, -7.8957562, -3.2590578, -7.9677625, -6.3359694, -9.128122, -1.877776]"
the lady took the reader the bag .,a champion saved an instrument for a man .,DO,PD,TAKE,SAVE,THE,A,to,for,-54.349708557128906,"[-3.7754023, -9.67606, -11.763401, -4.77236, -11.200572, -3.8495998, -2.0664926, -4.7560005, -2.4898221]"
the lady took the reader the bag .,a champion saved a man an instrument .,DO,DO,TAKE,SAVE,THE,A,to,for,-55.1497802734375,"[-3.775403, -9.676061, -11.763399, -2.6016178, -2.5725691, -9.874857, -12.082506, -2.8033648]"
the lady took the wire to the captain .,a winner sent a meal to a kid .,PD,PD,TAKE,SEND,THE,A,to,to,-47.087615966796875,"[-3.809452, -10.500165, -8.737253, -2.4591577, -10.626406, -0.5401876, -2.1989074, -6.680915, -1.5351722]"
the lady took the wire to the captain .,a winner sent a kid a meal .,PD,DO,TAKE,SEND,THE,A,to,to,-49.700096130371094,"[-3.8094504, -10.500164, -8.737254, -2.4591575, -9.694624, -3.0363283, -9.669534, -1.7935834]"
the lawyer bought the bag for the brother .,a daughter showed a flower to a band .,PD,PD,BUY,SHOW,THE,A,for,to,-46.61152267456055,"[-3.825498, -8.76679, -7.225644, -3.0144174, -8.695086, -1.0338978, -1.5268975, -8.811964, -3.7113266]"
the lawyer bought the bag for the brother .,a daughter showed a band a flower .,PD,DO,BUY,SHOW,THE,A,for,to,-46.170814514160156,"[-3.825496, -8.766791, -7.2256474, -3.014419, -8.169317, -5.6334295, -7.328228, -2.207488]"
the lawyer bought the brother the bag .,a daughter showed a flower to a band .,DO,PD,BUY,SHOW,THE,A,for,to,-46.75886917114258,"[-3.8126361, -8.670895, -7.2295256, -3.2357068, -8.937571, -1.2816148, -1.6323965, -8.437286, -3.521237]"
the lawyer bought the brother the bag .,a daughter showed a band a flower .,DO,DO,BUY,SHOW,THE,A,for,to,-45.55473327636719,"[-3.8126361, -8.670894, -7.2295265, -3.2357068, -8.219942, -5.276107, -7.2657623, -1.8441606]"
the lawyer bought the coffee for the partner .,a manager gave a guitar to an army .,PD,PD,BUY,GIVE,THE,A,for,to,-48.48834991455078,"[-3.8062675, -8.174516, -7.139669, -1.7068655, -11.518248, -0.4077019, -3.0235572, -7.857406, -4.854121]"
the lawyer bought the coffee for the partner .,a manager gave an army a guitar .,PD,DO,BUY,GIVE,THE,A,for,to,-50.43656921386719,"[-3.8062694, -8.174517, -7.139669, -3.490005, -9.678978, -7.044325, -9.122243, -1.98056]"
the lawyer bought the coffee for the partner .,a physician showed a cigarette to a club .,PD,PD,BUY,SHOW,THE,A,for,to,-45.67900848388672,"[-3.8062675, -9.061282, -7.536462, -2.4042797, -8.48244, -0.31574145, -0.8324358, -10.139089, -3.1010091]"
the lawyer bought the coffee for the partner .,a physician showed a club a cigarette .,PD,DO,BUY,SHOW,THE,A,for,to,-41.676597595214844,"[-3.8062694, -9.061284, -7.536461, -2.4042804, -10.333808, -2.0961716, -4.966855, -1.4714676]"
the lawyer bought the coffee for the partner .,an employee fed a salad to a secretary .,PD,PD,BUY,FEED,THE,A,for,to,-42.2406005859375,"[-6.0194674, -4.1378136, -11.601672, -1.631799, -6.7314763, -0.9215178, -0.73653597, -8.674236, -1.7860798]"
the lawyer bought the coffee for the partner .,an employee fed a secretary a salad .,PD,DO,BUY,FEED,THE,A,for,to,-44.63469696044922,"[-6.019472, -4.1378145, -11.601674, -1.6317971, -12.775393, -1.9187434, -4.5718946, -1.9779091]"
the lawyer bought the crystal for the soldier .,an employee purchased a cheese for a king .,PD,PD,BUY,PURCHASE,THE,A,for,for,-42.69624710083008,"[-6.033074, -4.202109, -9.421817, -1.3661137, -8.580321, -2.271226, -1.87917, -7.8655477, -1.076869]"
the lawyer bought the crystal for the soldier .,an employee purchased a king a cheese .,PD,DO,BUY,PURCHASE,THE,A,for,for,-53.61036682128906,"[-6.033075, -4.2021093, -9.421819, -1.3661131, -10.963267, -6.8432274, -11.719321, -3.0614355]"
the lawyer bought the crystal for the soldier .,a captain saved a bottle for a business .,PD,PD,BUY,SAVE,THE,A,for,for,-52.4813232421875,"[-3.8128457, -9.904911, -9.241223, -1.7476127, -8.9700165, -3.8158228, -1.7773516, -9.3378, -3.8737395]"
the lawyer bought the crystal for the soldier .,a captain saved a business a bottle .,PD,DO,BUY,SAVE,THE,A,for,for,-53.92693328857422,"[-3.8128467, -9.904912, -9.241224, -1.7476137, -8.686918, -7.7500253, -8.591722, -4.1916747]"
the lawyer bought the crystal for the soldier .,a pilot took a bag to a mayor .,PD,PD,BUY,TAKE,THE,A,for,to,-47.248382568359375,"[-3.8128457, -7.822213, -5.324677, -2.393343, -8.257711, -3.8507848, -1.7662076, -11.3691845, -2.651417]"
the lawyer bought the crystal for the soldier .,a pilot took a mayor a bag .,PD,DO,BUY,TAKE,THE,A,for,to,-53.48895263671875,"[-3.8128467, -7.822215, -5.324677, -2.3933418, -14.997019, -6.5748425, -7.8235435, -4.7404647]"
the lawyer bought the crystal for the soldier .,an aunt caught a computer for a colonel .,PD,PD,BUY,CATCH,THE,A,for,for,-52.23817825317383,"[-6.033074, -8.260908, -8.2685375, -2.7879734, -9.084785, -4.4723988, -1.6615021, -9.925499, -1.7435013]"
the lawyer bought the crystal for the soldier .,an aunt caught a colonel a computer .,PD,DO,BUY,CATCH,THE,A,for,for,-58.97325134277344,"[-6.033075, -8.260909, -8.268537, -2.7879767, -13.688726, -6.930749, -9.657724, -3.3455572]"
the lawyer bought the partner the coffee .,a manager gave a guitar to an army .,DO,PD,BUY,GIVE,THE,A,for,to,-47.11582565307617,"[-3.8082116, -8.170004, -6.812986, -1.9613526, -11.024947, -0.70764554, -3.2112422, -7.491599, -3.9278383]"
the lawyer bought the partner the coffee .,a manager gave an army a guitar .,DO,DO,BUY,GIVE,THE,A,for,to,-48.224464416503906,"[-3.8082108, -8.170004, -6.8129864, -3.7181559, -9.2824745, -5.770529, -9.011397, -1.6507039]"
the lawyer bought the partner the coffee .,a physician showed a cigarette to a club .,DO,PD,BUY,SHOW,THE,A,for,to,-46.12330627441406,"[-3.8082116, -9.050502, -7.5418043, -2.7450383, -9.041372, -0.46358925, -1.148861, -9.916682, -2.4072483]"
the lawyer bought the partner the coffee .,a physician showed a club a cigarette .,DO,DO,BUY,SHOW,THE,A,for,to,-41.790889739990234,"[-3.8082108, -9.050501, -7.5418034, -2.7450385, -10.2516365, -1.9782779, -5.2979155, -1.117505]"
the lawyer bought the partner the coffee .,an employee fed a salad to a secretary .,DO,PD,BUY,FEED,THE,A,for,to,-42.60405731201172,"[-6.0061255, -4.3107033, -11.323196, -1.8389815, -7.133945, -1.0469157, -0.85955405, -8.50088, -1.583758]"
the lawyer bought the partner the coffee .,an employee fed a secretary a salad .,DO,DO,BUY,FEED,THE,A,for,to,-42.8297233581543,"[-6.006121, -4.3107038, -11.323196, -1.8389821, -11.669399, -1.522405, -4.8733816, -1.2855334]"
the lawyer bought the professor the tea .,a mayor kept a wire for a business .,DO,PD,BUY,KEEP,THE,A,for,for,-51.993431091308594,"[-3.836589, -9.888869, -10.152447, -2.530094, -9.851248, -4.4881954, -2.3747454, -6.147379, -2.723864]"
the lawyer bought the professor the tea .,a mayor kept a business a wire .,DO,DO,BUY,KEEP,THE,A,for,for,-51.18914031982422,"[-3.8365881, -9.88887, -10.152446, -2.530095, -7.194644, -5.843451, -10.097578, -1.6454705]"
