prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the company designed the iron for the corporation .,a guest sold a bag to a lady .,PD,PD,DESIGN,SELL,THE,A,for,to,-47.345211029052734,"[-3.7612774, -8.379934, -14.403053, -1.9208812, -4.961911, -3.544009, -1.4414667, -6.8587847, -2.073894]"
the company designed the iron for the corporation .,a guest sold a lady a bag .,PD,DO,DESIGN,SELL,THE,A,for,to,-49.12422561645508,"[-3.7612774, -8.379934, -14.403053, -1.9208812, -9.77032, -1.7834291, -5.1332273, -3.9721038]"
the company designed the jacket for the administration .,a buddy got a cup for an army .,PD,PD,DESIGN,GET,THE,A,for,for,-50.468902587890625,"[-3.761038, -10.582763, -6.502052, -1.5968591, -7.3181605, -5.7889733, -5.446908, -7.012186, -2.459966]"
the company designed the jacket for the administration .,a buddy got an army a cup .,PD,DO,DESIGN,GET,THE,A,for,for,-54.89738464355469,"[-3.761038, -10.582763, -6.502052, -3.9346123, -8.223385, -8.327589, -9.017626, -4.5483217]"
the company designed the jacket for the administration .,a minister fed a candy to an attorney .,PD,PD,DESIGN,FEED,THE,A,for,to,-52.2838020324707,"[-3.761038, -9.35396, -11.132973, -1.9435669, -10.140914, -2.4615254, -2.954021, -8.698025, -1.8377781]"
the company designed the jacket for the administration .,a minister fed an attorney a candy .,PD,DO,DESIGN,FEED,THE,A,for,to,-54.04564666748047,"[-3.761038, -9.35396, -11.132973, -3.784202, -9.762382, -2.3161018, -9.432219, -4.5027733]"
the company designed the key for the army .,a mother drew an iron for a corporation .,PD,PD,DESIGN,DRAW,THE,A,for,for,-52.59862518310547,"[-3.7223308, -6.767294, -9.52857, -3.4209547, -5.7174916, -6.827817, -1.5407364, -13.432659, -1.6407721]"
the company designed the key for the army .,a mother drew a corporation an iron .,PD,DO,DESIGN,DRAW,THE,A,for,for,-53.49751281738281,"[-3.7223308, -6.767294, -9.52857, -0.8716556, -14.564852, -8.637416, -5.846956, -3.5584385]"
the company designed the key for the army .,a writer made a crystal for a lawyer .,PD,PD,DESIGN,MAKE,THE,A,for,for,-45.087913513183594,"[-3.7223308, -8.163417, -7.852597, -1.0063757, -9.970959, -3.6747336, -1.6827209, -8.120699, -0.89407945]"
the company designed the key for the army .,a writer made a lawyer a crystal .,PD,DO,DESIGN,MAKE,THE,A,for,for,-47.04563903808594,"[-3.7223308, -8.163417, -7.852597, -1.0063757, -10.161053, -3.020914, -10.675873, -2.4430766]"
the company designed the key for the army .,a minister bought a tea for an adult .,PD,PD,DESIGN,BUY,THE,A,for,for,-46.73417663574219,"[-3.7223308, -9.452934, -10.95792, -0.77482784, -7.856859, -1.976666, -4.0939074, -6.1093845, -1.7893462]"
the company designed the key for the army .,a minister bought an adult a tea .,PD,DO,DESIGN,BUY,THE,A,for,for,-51.26856231689453,"[-3.7223308, -9.452934, -10.95792, -3.0924072, -7.263932, -6.9491315, -6.8367476, -2.9931579]"
the company designed the key for the band .,a prince brought a motor to a business .,PD,PD,DESIGN,BRING,THE,A,for,to,-48.749366760253906,"[-3.7283328, -11.1370125, -7.4571686, -1.6766692, -10.088183, -3.6255074, -1.7407023, -6.234066, -3.0617218]"
the company designed the key for the band .,a prince brought a business a motor .,PD,DO,DESIGN,BRING,THE,A,for,to,-54.72951126098633,"[-3.7283328, -11.1370125, -7.4571686, -1.6766692, -8.5951185, -7.851843, -10.888645, -3.3947215]"
the company designed the key for the band .,a soldier gave a pie to an army .,PD,PD,DESIGN,GIVE,THE,A,for,to,-45.97685241699219,"[-3.7283328, -7.9262934, -8.070285, -1.4407138, -10.540701, -0.19813508, -2.6737456, -4.9336104, -6.4650373]"
the company designed the key for the band .,a soldier gave an army a pie .,PD,DO,DESIGN,GIVE,THE,A,for,to,-46.44083023071289,"[-3.7283328, -7.9262934, -8.070285, -3.026146, -5.667324, -5.9114847, -10.126469, -1.9844959]"
the company designed the key for the corporation .,a sheriff saved a flower for a business .,PD,PD,DESIGN,SAVE,THE,A,for,for,-49.58549499511719,"[-3.738986, -9.619832, -11.46203, -1.0293663, -10.388498, -3.3153665, -1.6794508, -6.3187346, -2.0332289]"
the company designed the key for the corporation .,a sheriff saved a business a flower .,PD,DO,DESIGN,SAVE,THE,A,for,for,-55.445804595947266,"[-3.738986, -9.619832, -11.46203, -1.0293663, -7.4874477, -6.713539, -12.422053, -2.9725482]"
the company designed the key for the corporation .,a winner took a television to a pilot .,PD,PD,DESIGN,TAKE,THE,A,for,to,-53.63364028930664,"[-3.738986, -10.068863, -8.765906, -2.4943292, -10.403933, -4.948692, -2.108224, -9.486322, -1.6183865]"
the company designed the key for the corporation .,a winner took a pilot a television .,PD,DO,DESIGN,TAKE,THE,A,for,to,-57.431610107421875,"[-3.738986, -10.068863, -8.765906, -2.4943292, -9.589116, -7.7479863, -10.587926, -4.4384947]"
the company designed the log for the club .,a guy sold a candy to a kid .,PD,PD,DESIGN,SELL,THE,A,for,to,-37.58806610107422,"[-3.761528, -7.8365526, -8.441383, -1.1072346, -7.436117, -3.336329, -0.75502616, -3.5854506, -1.3284423]"
the company designed the log for the club .,a guy sold a kid a candy .,PD,DO,DESIGN,SELL,THE,A,for,to,-37.82746124267578,"[-3.761528, -7.8365526, -8.441383, -1.1072346, -8.084773, -0.6908235, -4.559519, -3.3456502]"
the company designed the log for the club .,a daughter showed a flower to a band .,PD,PD,DESIGN,SHOW,THE,A,for,to,-46.085506439208984,"[-3.761528, -9.46685, -7.566058, -2.6172926, -8.766742, -1.1964753, -1.3881956, -8.253442, -3.0689216]"
the company designed the log for the club .,a daughter showed a band a flower .,PD,DO,DESIGN,SHOW,THE,A,for,to,-47.998085021972656,"[-3.761528, -9.46685, -7.566058, -2.6172926, -8.314512, -5.7325983, -7.822398, -2.7168496]"
the company designed the newspaper for the corporation .,a champion bought a pot for a friend .,PD,PD,DESIGN,BUY,THE,A,for,for,-45.010704040527344,"[-3.7613764, -9.588886, -12.368858, -1.2956374, -8.473944, -2.8770366, -2.334351, -2.5787272, -1.7318872]"
the company designed the newspaper for the corporation .,a champion bought a friend a pot .,PD,DO,DESIGN,BUY,THE,A,for,for,-46.691932678222656,"[-3.7613764, -9.588886, -12.368858, -1.2956374, -7.4556375, -1.501328, -7.1829886, -3.53722]"
the company designed the pot for the business .,a husband found a card for an army .,PD,PD,DESIGN,FIND,THE,A,for,for,-50.43321228027344,"[-3.7486565, -9.30733, -6.966358, -1.225296, -9.551413, -2.8740416, -3.830536, -7.764568, -5.165016]"
the company designed the pot for the business .,a husband found an army a card .,PD,DO,DESIGN,FIND,THE,A,for,for,-54.81282043457031,"[-3.7486565, -9.30733, -6.966358, -3.7449121, -7.2147593, -8.960795, -11.139741, -3.730268]"
the company designed the television for the administration .,a colonel drew a bag for a corporation .,PD,PD,DESIGN,DRAW,THE,A,for,for,-53.974334716796875,"[-3.7401905, -11.536123, -9.715801, -1.1857738, -8.26452, -4.1438236, -1.9412308, -11.457773, -1.989099]"
the company designed the television for the administration .,a colonel drew a corporation a bag .,PD,DO,DESIGN,DRAW,THE,A,for,for,-57.385826110839844,"[-3.7401905, -11.536123, -9.715801, -1.1857738, -13.1617565, -6.079542, -8.737771, -3.2288687]"
the company designed the television for the administration .,a friend found a tea for a teacher .,PD,PD,DESIGN,FIND,THE,A,for,for,-43.71153259277344,"[-3.7401905, -6.3487606, -6.908621, -1.1807494, -9.237824, -4.6153145, -3.0378609, -6.9455585, -1.6966519]"
the company designed the television for the administration .,a friend found a teacher a tea .,PD,DO,DESIGN,FIND,THE,A,for,for,-49.79304504394531,"[-3.7401905, -6.3487606, -6.908621, -1.1807494, -8.940189, -6.6605024, -11.9878845, -4.026148]"
the company designed the television for the administration .,a minister got a log for a hero .,PD,PD,DESIGN,GET,THE,A,for,for,-53.63092803955078,"[-3.7401905, -9.422437, -9.291453, -1.3273442, -10.870572, -3.802658, -1.9760078, -11.402471, -1.7977976]"
the company designed the television for the administration .,a minister got a hero a log .,PD,DO,DESIGN,GET,THE,A,for,for,-54.69110107421875,"[-3.7401905, -9.422437, -9.291453, -1.3273442, -8.69096, -8.480403, -11.24258, -2.495729]"
the cop bought the beer for the mayor .,an actress sent a coat to a club .,PD,PD,BUY,SEND,THE,A,for,to,-49.96673583984375,"[-6.0057015, -7.508389, -7.8809915, -0.98696494, -11.953698, -3.939994, -1.5994344, -7.0256214, -3.0659423]"
the cop bought the beer for the mayor .,an actress sent a club a coat .,PD,DO,BUY,SEND,THE,A,for,to,-51.4423713684082,"[-6.0057015, -7.508389, -7.8809915, -0.98696494, -11.266517, -3.626112, -9.510244, -4.657451]"
the cop bought the beer for the mayor .,a buddy took an anchor to a captain .,PD,PD,BUY,TAKE,THE,A,for,to,-50.161949157714844,"[-3.8209128, -10.386378, -6.02684, -4.284324, -8.874819, -2.3467414, -2.3854377, -9.98098, -2.0555139]"
the cop bought the beer for the mayor .,a buddy took a captain an anchor .,PD,DO,BUY,TAKE,THE,A,for,to,-58.13361358642578,"[-3.8209128, -10.386378, -6.02684, -1.2903208, -14.67981, -10.1075945, -9.587763, -2.233995]"
the cop bought the beer for the mayor .,a chief promised a salad to a princess .,PD,PD,BUY,PROMISE,THE,A,for,to,-52.90602111816406,"[-3.8209128, -8.848935, -12.078381, -2.3062758, -10.716604, -2.570866, -2.8147593, -7.9330764, -1.8162097]"
the cop bought the beer for the mayor .,a chief promised a princess a salad .,PD,DO,BUY,PROMISE,THE,A,for,to,-52.26584243774414,"[-3.8209128, -8.848935, -12.078381, -2.3062758, -11.239998, -3.1984067, -8.45658, -2.3163545]"
the cop bought the mayor the beer .,an actress sent a coat to a club .,DO,PD,BUY,SEND,THE,A,for,to,-50.213409423828125,"[-5.9722004, -7.485637, -7.958773, -1.2163225, -11.4002075, -4.836408, -2.1224957, -7.074359, -2.1470058]"
the cop bought the mayor the beer .,an actress sent a club a coat .,DO,DO,BUY,SEND,THE,A,for,to,-49.57865905761719,"[-5.9722004, -7.485637, -7.958773, -1.2163225, -10.986678, -2.923253, -9.050926, -3.9848666]"
the cop bought the mayor the beer .,a buddy took an anchor to a captain .,DO,PD,BUY,TAKE,THE,A,for,to,-48.788429260253906,"[-3.8228493, -10.205557, -6.3238945, -4.330354, -8.586818, -2.6691678, -2.3530786, -9.334384, -1.1623268]"
the cop bought the mayor the beer .,a buddy took a captain an anchor .,DO,DO,BUY,TAKE,THE,A,for,to,-54.54627990722656,"[-3.8228493, -10.205557, -6.3238945, -1.4445052, -13.331869, -9.389501, -8.431455, -1.5966485]"
the cop bought the mayor the beer .,a chief promised a salad to a princess .,DO,PD,BUY,PROMISE,THE,A,for,to,-52.24378967285156,"[-3.8228493, -8.8112, -12.002592, -2.3353858, -10.283849, -2.942213, -2.903421, -7.712343, -1.4299337]"
the cop bought the mayor the beer .,a chief promised a princess a salad .,DO,DO,BUY,PROMISE,THE,A,for,to,-50.33544921875,"[-3.8228493, -8.8112, -12.002592, -2.3353858, -10.402661, -3.3674877, -8.094707, -1.4985676]"
the cop brought the bag to the corporation .,an actor promised a coffee to a son .,PD,PD,BRING,PROMISE,THE,A,to,to,-50.56620788574219,"[-6.0572624, -6.6439724, -11.1036825, -2.1945062, -9.825691, -3.1974998, -2.2843146, -7.693021, -1.5662566]"
the cop brought the bag to the corporation .,an actor promised a son a coffee .,PD,DO,BRING,PROMISE,THE,A,to,to,-50.03729248046875,"[-6.0572624, -6.6439724, -11.1036825, -2.1945062, -8.201883, -4.0504866, -9.958659, -1.8268386]"
the cop brought the cheese to the club .,a teacher caught a glass for a girl .,PD,PD,BRING,CATCH,THE,A,to,for,-47.61676788330078,"[-3.795077, -7.3320246, -7.1793704, -5.0299325, -8.093699, -6.01079, -2.20254, -5.7656317, -2.2077005]"
the cop brought the cheese to the club .,a teacher caught a girl a glass .,PD,DO,BRING,CATCH,THE,A,to,for,-49.07691192626953,"[-3.795077, -7.3320246, -7.1793704, -5.0299325, -4.5636034, -7.1436, -7.7859807, -6.2473235]"
the cop brought the club the cheese .,a teacher caught a glass for a girl .,DO,PD,BRING,CATCH,THE,A,to,for,-47.15693664550781,"[-3.7657921, -7.45568, -7.3335223, -4.8088145, -8.323412, -5.7230763, -2.144812, -5.474806, -2.1270223]"
the cop brought the club the cheese .,a teacher caught a girl a glass .,DO,DO,BRING,CATCH,THE,A,to,for,-46.7826042175293,"[-3.7657921, -7.45568, -7.3335223, -4.8088145, -4.7722826, -6.820456, -6.196912, -5.6291447]"
the cop brought the coffee to the company .,a sheriff drew a knife for an administration .,PD,PD,BRING,DRAW,THE,A,to,for,-52.07570266723633,"[-3.7691677, -9.380638, -9.535043, -0.9609811, -4.586108, -5.3476295, -3.5828738, -10.2811775, -4.632082]"
the cop brought the coffee to the company .,a sheriff drew an administration a knife .,PD,DO,BRING,DRAW,THE,A,to,for,-52.42509460449219,"[-3.7691677, -9.380638, -9.535043, -4.049278, -10.085501, -6.5711246, -7.180065, -1.8542787]"
the cop brought the company the coffee .,a sheriff drew a knife for an administration .,DO,PD,BRING,DRAW,THE,A,to,for,-53.564598083496094,"[-3.748939, -9.371007, -9.565128, -0.8236519, -5.1001234, -5.022802, -3.4810464, -10.63874, -5.813159]"
the cop brought the company the coffee .,a sheriff drew an administration a knife .,DO,DO,BRING,DRAW,THE,A,to,for,-51.692569732666016,"[-3.748939, -9.371007, -9.565128, -3.969461, -9.841498, -6.2502966, -7.1660995, -1.7801399]"
the cop brought the corporation the bag .,an actor promised a coffee to a son .,DO,PD,BRING,PROMISE,THE,A,to,to,-50.26270294189453,"[-6.0047617, -6.579714, -10.96363, -2.2316713, -9.258274, -3.1828392, -2.1896605, -7.9803467, -1.8718064]"
the cop brought the corporation the bag .,an actor promised a son a coffee .,DO,DO,BRING,PROMISE,THE,A,to,to,-48.73396682739258,"[-6.0047617, -6.579714, -10.96363, -2.2316713, -8.361427, -3.4413738, -9.490742, -1.6606457]"
the cop caught the adult the instrument .,a guest gave a chocolate to a band .,DO,PD,CATCH,GIVE,THE,A,for,to,-52.64735794067383,"[-3.77649, -8.305176, -10.560079, -1.1353095, -11.695398, -5.082816, -2.0430555, -7.531513, -2.517521]"
the cop caught the adult the instrument .,a guest gave a band a chocolate .,DO,DO,CATCH,GIVE,THE,A,for,to,-51.24431610107422,"[-3.77649, -8.305176, -10.560079, -1.1353095, -11.4008875, -1.2886306, -10.000455, -4.7772894]"
the cop caught the adult the instrument .,a princess threw an iron to an employer .,DO,PD,CATCH,THROW,THE,A,for,to,-50.751075744628906,"[-3.77649, -11.276653, -8.69545, -3.2827954, -4.574675, -3.6970863, -4.126116, -9.652847, -1.6689652]"
the cop caught the adult the instrument .,a princess threw an employer an iron .,DO,DO,CATCH,THROW,THE,A,for,to,-53.314491271972656,"[-3.77649, -11.276653, -8.69545, -3.2827954, -13.4689865, -4.2374496, -6.2820177, -2.2946522]"
the cop caught the husband the instrument .,a secretary got a pie for a lady .,DO,PD,CATCH,GET,THE,A,for,for,-46.575645446777344,"[-3.7662637, -10.652579, -9.432641, -1.191895, -9.052843, -2.1731756, -2.4896574, -6.218525, -1.5980666]"
the cop caught the husband the instrument .,a secretary got a lady a pie .,DO,DO,CATCH,GET,THE,A,for,for,-45.64360046386719,"[-3.7662637, -10.652579, -9.432641, -1.191895, -9.951387, -1.953748, -7.624515, -1.0705699]"
the cop caught the husband the instrument .,a champion bought a pot for a friend .,DO,PD,CATCH,BUY,THE,A,for,for,-44.53371810913086,"[-3.7662637, -9.884565, -12.286948, -0.90255404, -8.474374, -3.3709502, -2.1808708, -1.9006789, -1.7665124]"
the cop caught the husband the instrument .,a champion bought a friend a pot .,DO,DO,CATCH,BUY,THE,A,for,for,-45.005733489990234,"[-3.7662637, -9.884565, -12.286948, -0.90255404, -7.7632627, -0.69092995, -7.272414, -2.4387946]"
the cop caught the instrument for the adult .,a guest gave a chocolate to a band .,PD,PD,CATCH,GIVE,THE,A,for,to,-54.19450378417969,"[-3.765374, -8.378241, -10.620767, -1.3051443, -11.4760685, -5.3490787, -2.345964, -7.6159782, -3.3378892]"
the cop caught the instrument for the adult .,a guest gave a band a chocolate .,PD,DO,CATCH,GIVE,THE,A,for,to,-52.00640106201172,"[-3.765374, -8.378241, -10.620767, -1.3051443, -11.304094, -1.7488023, -9.723833, -5.1601443]"
the cop caught the instrument for the adult .,a princess threw an iron to an employer .,PD,PD,CATCH,THROW,THE,A,for,to,-51.10603332519531,"[-3.765374, -11.152412, -8.409671, -3.285502, -4.7189417, -4.1119823, -4.250053, -9.2130575, -2.1990385]"
the cop caught the instrument for the adult .,a princess threw an employer an iron .,PD,DO,CATCH,THROW,THE,A,for,to,-54.542816162109375,"[-3.765374, -11.152412, -8.409671, -3.285502, -13.2822275, -5.2473683, -5.932869, -3.4673915]"
the cop caught the instrument for the husband .,a secretary got a pie for a lady .,PD,PD,CATCH,GET,THE,A,for,for,-46.02211380004883,"[-3.7755868, -10.65626, -9.756833, -1.2595514, -8.973332, -1.5410212, -2.7986152, -5.878252, -1.3826616]"
the cop caught the instrument for the husband .,a secretary got a lady a pie .,PD,DO,CATCH,GET,THE,A,for,for,-47.81895446777344,"[-3.7755868, -10.65626, -9.756833, -1.2595514, -10.115442, -3.4387636, -7.4265513, -1.3899676]"
the cop caught the instrument for the husband .,a champion bought a pot for a friend .,PD,PD,CATCH,BUY,THE,A,for,for,-42.96725845336914,"[-3.7755868, -9.824528, -12.18264, -0.83519745, -8.244179, -3.137011, -2.098251, -1.2546797, -1.6151857]"
the cop caught the instrument for the husband .,a champion bought a friend a pot .,PD,DO,CATCH,BUY,THE,A,for,for,-45.73999786376953,"[-3.7755868, -9.824528, -12.18264, -0.83519745, -7.602269, -1.0095701, -7.0377684, -3.472437]"
the cop caught the machine for the pilot .,a sheriff sold a beer to a band .,PD,PD,CATCH,SELL,THE,A,for,to,-46.90804672241211,"[-3.7629542, -8.995859, -12.031288, -1.492615, -8.000887, -1.4482673, -0.5838638, -7.7321844, -2.8601282]"
the cop caught the machine for the pilot .,a sheriff sold a band a beer .,PD,DO,CATCH,SELL,THE,A,for,to,-52.67981719970703,"[-3.7629542, -8.995859, -12.031288, -1.492615, -9.88445, -7.574477, -5.932128, -3.006044]"
the cop caught the machine for the pilot .,a father bought a chicken for a son .,PD,PD,CATCH,BUY,THE,A,for,for,-35.35566711425781,"[-3.7629542, -7.167205, -8.726791, -0.75062895, -6.231877, -1.8133869, -2.6219134, -2.656872, -1.6240381]"
the cop caught the machine for the pilot .,a father bought a son a chicken .,PD,DO,CATCH,BUY,THE,A,for,for,-36.63215637207031,"[-3.7629542, -7.167205, -8.726791, -0.75062895, -5.5747476, -1.7237002, -6.373458, -2.5526736]"
the cop caught the pilot the machine .,a sheriff sold a beer to a band .,DO,PD,CATCH,SELL,THE,A,for,to,-46.68764114379883,"[-3.747567, -9.046522, -12.466286, -1.4270308, -7.7155886, -1.4791365, -0.60824937, -7.793972, -2.4032898]"
the cop caught the pilot the machine .,a sheriff sold a band a beer .,DO,DO,CATCH,SELL,THE,A,for,to,-51.62969207763672,"[-3.747567, -9.046522, -12.466286, -1.4270308, -9.97228, -6.683829, -5.9646654, -2.3215137]"
the cop caught the pilot the machine .,a father bought a chicken for a son .,DO,PD,CATCH,BUY,THE,A,for,for,-36.71778106689453,"[-3.747567, -7.1351705, -8.854923, -0.748246, -6.312071, -2.6201217, -2.4007277, -3.2619886, -1.636965]"
the cop caught the pilot the machine .,a father bought a son a chicken .,DO,DO,CATCH,BUY,THE,A,for,for,-35.7978515625,"[-3.747567, -7.1351705, -8.854923, -0.748246, -5.822834, -0.95445096, -6.4907756, -2.0438864]"
the cop delivered the candy for the kid .,a winner kept a coat for a daughter .,PD,PD,DELIVER,KEEP,THE,A,for,for,-47.663108825683594,"[-3.851534, -10.197066, -9.235426, -3.42543, -9.930756, -2.5295234, -2.560927, -4.708564, -1.2238833]"
the cop delivered the candy for the kid .,a winner kept a daughter a coat .,PD,DO,DELIVER,KEEP,THE,A,for,for,-53.981239318847656,"[-3.851534, -10.197066, -9.235426, -3.42543, -8.434087, -6.520595, -10.1790905, -2.1380112]"
the cop delivered the candy for the kid .,a professor made a television for a brother .,PD,PD,DELIVER,MAKE,THE,A,for,for,-45.61644744873047,"[-3.851534, -7.706191, -7.1715417, -1.010808, -7.6151648, -5.210841, -1.8733546, -9.440786, -1.7362251]"
the cop delivered the candy for the kid .,a professor made a brother a television .,PD,DO,DELIVER,MAKE,THE,A,for,for,-46.94878387451172,"[-3.851534, -7.706191, -7.1715417, -1.010808, -11.602633, -4.277509, -8.764038, -2.5645318]"
the cop delivered the hero the key .,an adult supplied a coffee to a boy .,DO,PD,DELIVER,SUPPLY,THE,A,for,to,-46.41792297363281,"[-6.0177193, -6.6170406, -13.822664, -2.6335156, -7.484659, -2.8115215, -1.8547049, -3.861363, -1.3147333]"
the cop delivered the hero the key .,an adult supplied a boy a coffee .,DO,DO,DELIVER,SUPPLY,THE,A,for,to,-47.345428466796875,"[-6.0177193, -6.6170406, -13.822664, -2.6335156, -6.336293, -3.8997426, -6.7858386, -1.2326145]"
the cop delivered the hero the key .,a king caught a book for a leader .,DO,PD,DELIVER,CATCH,THE,A,for,for,-48.40788269042969,"[-3.7900429, -9.922323, -6.2752914, -3.0962188, -8.813772, -4.7484374, -2.0697536, -8.666832, -1.0252086]"
the cop delivered the hero the key .,a king caught a leader a book .,DO,DO,DELIVER,CATCH,THE,A,for,for,-46.91099166870117,"[-3.7900429, -9.922323, -6.2752914, -3.0962188, -9.131983, -5.6719637, -8.059173, -0.9639956]"
the cop delivered the key for the hero .,an adult supplied a coffee to a boy .,PD,PD,DELIVER,SUPPLY,THE,A,for,to,-46.24089431762695,"[-6.0068665, -6.657544, -13.680012, -2.7212486, -7.0050616, -2.855308, -1.9867945, -3.959714, -1.3683455]"
the cop delivered the key for the hero .,an adult supplied a boy a coffee .,PD,DO,DELIVER,SUPPLY,THE,A,for,to,-50.64153289794922,"[-6.0068665, -6.657544, -13.680012, -2.7212486, -7.0691257, -6.1189556, -6.62587, -1.7619126]"
the cop delivered the key for the hero .,a king caught a book for a leader .,PD,PD,DELIVER,CATCH,THE,A,for,for,-47.73298645019531,"[-3.7904816, -9.921598, -6.2652245, -3.542498, -8.792583, -3.940218, -2.102446, -8.44516, -0.93277675]"
the cop delivered the key for the hero .,a king caught a leader a book .,PD,DO,DELIVER,CATCH,THE,A,for,for,-48.9103889465332,"[-3.7904816, -9.921598, -6.2652245, -3.542498, -9.61732, -6.321928, -8.17753, -1.2738096]"
the cop delivered the kid the candy .,a winner kept a coat for a daughter .,DO,PD,DELIVER,KEEP,THE,A,for,for,-49.55900573730469,"[-3.857286, -10.111158, -9.122998, -3.8012795, -10.0994625, -3.5381331, -2.870584, -4.9776106, -1.1804905]"
the cop delivered the kid the candy .,a winner kept a daughter a coat .,DO,DO,DELIVER,KEEP,THE,A,for,for,-52.05446243286133,"[-3.857286, -10.111158, -9.122998, -3.8012795, -7.9739456, -6.1155753, -9.660615, -1.4116029]"
the cop delivered the kid the candy .,a professor made a television for a brother .,DO,PD,DELIVER,MAKE,THE,A,for,for,-46.19963836669922,"[-3.857286, -7.679324, -7.09082, -1.0225084, -7.5637455, -6.0637445, -2.182357, -9.103064, -1.6367913]"
the cop delivered the kid the candy .,a professor made a brother a television .,DO,DO,DELIVER,MAKE,THE,A,for,for,-44.99842834472656,"[-3.857286, -7.679324, -7.09082, -1.0225084, -11.133362, -3.2559938, -9.00407, -1.9550656]"
the cop delivered the manager the tea .,a soldier gave a machine to a king .,DO,PD,DELIVER,GIVE,THE,A,for,to,-46.20238494873047,"[-3.8238087, -7.620016, -7.8972726, -1.4713371, -8.761503, -5.6213074, -0.71822697, -8.894343, -1.3945693]"
the cop delivered the manager the tea .,a soldier gave a king a machine .,DO,DO,DELIVER,GIVE,THE,A,for,to,-46.65345001220703,"[-3.8238087, -7.620016, -7.8972726, -1.4713371, -10.575078, -1.0940926, -9.078272, -5.09357]"
the cop delivered the manager the tea .,a woman sold a newspaper to an employee .,DO,PD,DELIVER,SELL,THE,A,for,to,-37.56214904785156,"[-3.8238087, -4.5183897, -9.289763, -1.5740925, -7.6575828, -1.4589264, -2.7330074, -4.0230637, -2.4835129]"
the cop delivered the manager the tea .,a woman sold an employee a newspaper .,DO,DO,DELIVER,SELL,THE,A,for,to,-39.46550750732422,"[-3.8238087, -4.5183897, -9.289763, -3.8217044, -6.4018397, -1.0820687, -8.103066, -2.4248643]"
the cop delivered the manager the tea .,a husband showed a salad to a club .,DO,PD,DELIVER,SHOW,THE,A,for,to,-49.535919189453125,"[-3.8238087, -9.028761, -9.165234, -2.8614645, -10.214854, -1.5355036, -1.9440801, -9.004287, -1.9579272]"
the cop delivered the manager the tea .,a husband showed a club a salad .,DO,DO,DELIVER,SHOW,THE,A,for,to,-46.84442901611328,"[-3.8238087, -9.028761, -9.165234, -2.8614645, -9.799339, -2.0588756, -8.509867, -1.5970764]"
the cop delivered the manager the tea .,a guy threw a bag to a guest .,DO,PD,DELIVER,THROW,THE,A,for,to,-39.498069763183594,"[-3.8238087, -7.4466333, -6.5752487, -0.5797532, -4.724616, -5.656528, -1.6765091, -7.64207, -1.3729059]"
the cop delivered the manager the tea .,a guy threw a guest a bag .,DO,DO,DELIVER,THROW,THE,A,for,to,-42.09013366699219,"[-3.8238087, -7.4466333, -6.5752487, -0.5797532, -10.315961, -4.408822, -5.341225, -3.5986838]"
the cop delivered the salad for the wife .,a boy made a machine for a club .,PD,PD,DELIVER,MAKE,THE,A,for,for,-40.47303771972656,"[-3.8491576, -6.986927, -7.202857, -1.1470411, -9.664022, -1.9436517, -1.955938, -6.3573494, -1.3660909]"
the cop delivered the salad for the wife .,a boy made a club a machine .,PD,DO,DELIVER,MAKE,THE,A,for,for,-47.348289489746094,"[-3.8491576, -6.986927, -7.202857, -1.1470411, -9.375778, -6.4883924, -10.622738, -1.6753978]"
the cop delivered the salad for the wife .,a student fed a cheese to a chief .,PD,PD,DELIVER,FEED,THE,A,for,to,-48.24744415283203,"[-3.8491576, -6.072468, -10.73257, -1.6708888, -5.7148113, -3.663977, -1.2768171, -11.770901, -3.4958553]"
the cop delivered the salad for the wife .,a student fed a chief a cheese .,PD,DO,DELIVER,FEED,THE,A,for,to,-50.20740509033203,"[-3.8491576, -6.072468, -10.73257, -1.6708888, -12.333665, -5.3829155, -6.0455923, -4.120147]"
the cop delivered the tea for the manager .,a soldier gave a machine to a king .,PD,PD,DELIVER,GIVE,THE,A,for,to,-48.30247497558594,"[-3.8203661, -7.5134983, -8.01917, -1.2961903, -9.56877, -5.95745, -0.5613977, -9.615, -1.950634]"
the cop delivered the tea for the manager .,a soldier gave a king a machine .,PD,DO,DELIVER,GIVE,THE,A,for,to,-49.525672912597656,"[-3.8203661, -7.5134983, -8.01917, -1.2961903, -11.399228, -1.6333747, -9.014303, -6.829544]"
the cop delivered the tea for the manager .,a woman sold a newspaper to an employee .,PD,PD,DELIVER,SELL,THE,A,for,to,-38.579734802246094,"[-3.8203661, -4.3260994, -9.089154, -1.7532493, -7.8760853, -1.9027077, -2.8204103, -4.0616794, -2.9299831]"
the cop delivered the tea for the manager .,a woman sold an employee a newspaper .,PD,DO,DELIVER,SELL,THE,A,for,to,-42.534706115722656,"[-3.8203661, -4.3260994, -9.089154, -4.0545645, -7.477147, -1.5501251, -8.5003605, -3.7168913]"
the cop delivered the tea for the manager .,a husband showed a salad to a club .,PD,PD,DELIVER,SHOW,THE,A,for,to,-49.787105560302734,"[-3.8203661, -8.980595, -9.318282, -2.8083615, -10.495129, -1.9814233, -1.7160714, -8.255146, -2.4117327]"
