prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a boy purchased an attorney a salad .,the secretary brought the corporation the juice .,DO,DO,PURCHASE,BRING,A,THE,for,to,-50.4141845703125,"[-3.1751823, -9.009699, -10.96259, -2.1762815, -10.075371, -4.6895237, -9.364216, -0.96131945]"
a boy purchased an attorney a salad .,the buddy bought the coffee for the king .,DO,PD,PURCHASE,BUY,A,THE,for,for,-46.59578323364258,"[-3.1751823, -12.522449, -8.398779, -2.190859, -6.412094, -3.4578667, -1.8322284, -7.7832875, -0.8230362]"
a boy purchased an attorney a salad .,the buddy bought the king the coffee .,DO,DO,PURCHASE,BUY,A,THE,for,for,-46.198822021484375,"[-3.1751823, -12.522449, -8.398779, -2.190859, -8.869757, -3.965752, -6.200144, -0.8759022]"
a boy saved a band a chicken .,the doctor got the juice for the winner .,DO,PD,SAVE,GET,A,THE,for,for,-45.9766960144043,"[-3.083293, -8.727528, -6.796031, -1.9345733, -8.845431, -3.0035741, -1.3909621, -11.221962, -0.97334236]"
a boy saved a band a chicken .,the doctor got the winner the juice .,DO,DO,SAVE,GET,A,THE,for,for,-49.35643005371094,"[-3.083293, -8.727528, -6.796031, -1.9345733, -9.8018875, -6.208763, -11.782417, -1.0219368]"
a boy saved a band a pie .,the buddy bought the coffee for the king .,DO,PD,SAVE,BUY,A,THE,for,for,-47.950714111328125,"[-3.1021497, -12.725733, -10.114747, -1.8321376, -6.959248, -3.4309602, -1.6253916, -7.2943735, -0.8659743]"
a boy saved a band a pie .,the buddy bought the king the coffee .,DO,DO,SAVE,BUY,A,THE,for,for,-50.299339294433594,"[-3.1021497, -12.725733, -10.114747, -1.8321376, -8.846726, -3.8869195, -8.656065, -1.1348598]"
a boy saved a beer for a cousin .,the girl drew the instrument for the administration .,PD,PD,SAVE,DRAW,A,THE,for,for,-48.6771240234375,"[-3.1499078, -7.737724, -7.638435, -2.2851372, -10.008768, -3.541365, -1.2974474, -11.5829935, -1.435349]"
a boy saved a beer for a cousin .,the girl drew the administration the instrument .,PD,DO,SAVE,DRAW,A,THE,for,for,-54.414310455322266,"[-3.1499078, -7.737724, -7.638435, -2.2851372, -12.477978, -6.9576826, -11.3465, -2.8209455]"
a boy saved a beer for a cousin .,the king found the guitar for the business .,PD,PD,SAVE,FIND,A,THE,for,for,-45.39405822753906,"[-3.1499078, -8.1152, -7.3053274, -2.1558874, -9.605809, -3.7772949, -1.6058964, -8.516705, -1.1620271]"
a boy saved a beer for a cousin .,the king found the business the guitar .,PD,DO,SAVE,FIND,A,THE,for,for,-50.50392532348633,"[-3.1499078, -8.1152, -7.3053274, -2.1558874, -8.174811, -5.5043716, -13.222241, -2.8761778]"
a boy saved a beer for a cousin .,the lawyer got the salad for the bishop .,PD,PD,SAVE,GET,A,THE,for,for,-50.05439376831055,"[-3.1499078, -8.918325, -8.228586, -2.213819, -10.316931, -3.2149034, -2.1024885, -11.023745, -0.8856884]"
a boy saved a beer for a cousin .,the lawyer got the bishop the salad .,PD,DO,SAVE,GET,A,THE,for,for,-50.41891860961914,"[-3.1499078, -8.918325, -8.228586, -2.213819, -10.864566, -4.2486167, -11.76071, -1.0343878]"
a boy saved a chicken for a band .,the doctor got the juice for the winner .,PD,PD,SAVE,GET,A,THE,for,for,-44.31789016723633,"[-3.1268458, -8.663053, -6.7929544, -1.9825917, -8.669401, -2.358953, -1.305139, -10.438602, -0.9803523]"
a boy saved a chicken for a band .,the doctor got the winner the juice .,PD,DO,SAVE,GET,A,THE,for,for,-50.67037582397461,"[-3.1268458, -8.663053, -6.7929544, -1.9825917, -10.210215, -6.4886546, -12.201496, -1.2045639]"
a boy saved a company a salad .,the secretary brought the beer to the soldier .,DO,PD,SAVE,BRING,A,THE,for,to,-49.047088623046875,"[-3.1029277, -9.509478, -11.66168, -1.9311996, -9.408971, -0.9904963, -1.0782714, -9.71703, -1.647036]"
a boy saved a company a salad .,the secretary brought the soldier the beer .,DO,DO,SAVE,BRING,A,THE,for,to,-48.03157043457031,"[-3.1029277, -9.509478, -11.66168, -1.9311996, -10.132575, -4.719922, -5.709173, -1.264616]"
a boy saved a cousin a beer .,the girl drew the instrument for the administration .,DO,PD,SAVE,DRAW,A,THE,for,for,-49.448612213134766,"[-3.1196327, -7.6629887, -7.593641, -2.299935, -10.236581, -3.929506, -1.4119521, -11.705236, -1.4891407]"
a boy saved a cousin a beer .,the girl drew the administration the instrument .,DO,DO,SAVE,DRAW,A,THE,for,for,-51.048004150390625,"[-3.1196327, -7.6629887, -7.593641, -2.299935, -12.08995, -5.053647, -10.898242, -2.329968]"
a boy saved a cousin a beer .,the king found the guitar for the business .,DO,PD,SAVE,FIND,A,THE,for,for,-45.906532287597656,"[-3.1196327, -8.064818, -7.2332892, -2.2326074, -9.444653, -4.3120832, -1.8014228, -8.525566, -1.1724617]"
a boy saved a cousin a beer .,the king found the business the guitar .,DO,DO,SAVE,FIND,A,THE,for,for,-49.61292266845703,"[-3.1196327, -8.064818, -7.2332892, -2.2326074, -8.229535, -5.446144, -12.761276, -2.5256188]"
a boy saved a cousin a beer .,the lawyer got the salad for the bishop .,DO,PD,SAVE,GET,A,THE,for,for,-50.16385269165039,"[-3.1196327, -8.842496, -8.004881, -2.2366867, -10.236338, -3.8858523, -2.1466455, -10.728765, -0.96255493]"
a boy saved a cousin a beer .,the lawyer got the bishop the salad .,DO,DO,SAVE,GET,A,THE,for,for,-48.3170166015625,"[-3.1196327, -8.842496, -8.004881, -2.2366867, -10.637721, -3.3324203, -11.1916485, -0.95153135]"
a boy saved a pie for a band .,the buddy bought the coffee for the king .,PD,PD,SAVE,BUY,A,THE,for,for,-46.857749938964844,"[-3.1346364, -12.825728, -9.829327, -1.8904977, -6.7748756, -2.561761, -1.3780173, -7.5658507, -0.89705455]"
a boy saved a pie for a band .,the buddy bought the king the coffee .,PD,DO,SAVE,BUY,A,THE,for,for,-51.59519958496094,"[-3.1346364, -12.825728, -9.829327, -1.8904977, -8.939614, -4.2986646, -9.33079, -1.3459419]"
a boy saved a pie for an administration .,the actor kept the juice for the aunt .,PD,PD,SAVE,KEEP,A,THE,for,for,-52.899383544921875,"[-3.1400998, -8.279873, -8.691694, -2.46764, -10.425825, -3.2998552, -1.806656, -13.416256, -1.371483]"
a boy saved a pie for an administration .,the actor kept the aunt the juice .,PD,DO,SAVE,KEEP,A,THE,for,for,-53.332008361816406,"[-3.1400998, -8.279873, -8.691694, -2.46764, -12.178717, -7.0252647, -10.006178, -1.5425403]"
a boy saved a pie for an administration .,the adult made the guitar for the club .,PD,PD,SAVE,MAKE,A,THE,for,for,-46.36796188354492,"[-3.1400998, -10.114155, -8.297214, -2.4920928, -10.603033, -3.3294601, -1.0894327, -6.403713, -0.8987616]"
a boy saved a pie for an administration .,the adult made the club the guitar .,PD,DO,SAVE,MAKE,A,THE,for,for,-52.7060546875,"[-3.1400998, -10.114155, -8.297214, -2.4920928, -8.868434, -4.633637, -12.404572, -2.7558532]"
a boy saved a salad for a company .,the secretary brought the beer to the soldier .,PD,PD,SAVE,BRING,A,THE,for,to,-48.85700225830078,"[-3.1547308, -9.416544, -11.568342, -1.9850168, -9.407811, -0.8604123, -0.9785588, -9.918812, -1.5667721]"
a boy saved a salad for a company .,the secretary brought the soldier the beer .,PD,DO,SAVE,BRING,A,THE,for,to,-49.1416130065918,"[-3.1547308, -9.416544, -11.568342, -1.9850168, -10.154232, -5.390041, -6.0796328, -1.3930737]"
a boy saved an administration a pie .,the actor kept the juice for the aunt .,DO,PD,SAVE,KEEP,A,THE,for,for,-54.43257141113281,"[-3.1067243, -8.227945, -8.712275, -2.5014706, -10.611163, -4.7248287, -1.8605552, -12.903186, -1.7844267]"
a boy saved an administration a pie .,the actor kept the aunt the juice .,DO,DO,SAVE,KEEP,A,THE,for,for,-53.18812561035156,"[-3.1067243, -8.227945, -8.712275, -2.5014706, -12.03464, -7.0115347, -10.341604, -1.2519329]"
a boy saved an administration a pie .,the adult made the guitar for the club .,DO,PD,SAVE,MAKE,A,THE,for,for,-47.931217193603516,"[-3.1067243, -10.112135, -8.209135, -2.5485904, -10.846871, -3.848337, -1.4655616, -6.67035, -1.1235112]"
a boy saved an administration a pie .,the adult made the club the guitar .,DO,DO,SAVE,MAKE,A,THE,for,for,-52.54606246948242,"[-3.1067243, -10.112135, -8.209135, -2.5485904, -8.1880665, -4.022836, -12.7792015, -3.5793731]"
a boy showed a candy to a soldier .,the bishop caught the flower for the attorney .,PD,PD,SHOW,CATCH,A,THE,to,for,-54.685508728027344,"[-3.1329553, -10.126388, -9.706225, -1.4215952, -10.888981, -4.617712, -1.0994483, -12.410722, -1.2814809]"
a boy showed a candy to a soldier .,the bishop caught the attorney the flower .,PD,DO,SHOW,CATCH,A,THE,to,for,-53.622737884521484,"[-3.1329553, -10.126388, -9.706225, -1.4215952, -10.379948, -6.0075126, -11.221757, -1.6263545]"
a boy showed a meal to a sheriff .,the princess made the cigarette for the club .,PD,PD,SHOW,MAKE,A,THE,to,for,-50.40604782104492,"[-3.1329255, -10.647731, -6.2299614, -2.5557544, -10.984357, -5.242107, -1.5956421, -8.881349, -1.1362209]"
a boy showed a meal to a sheriff .,the princess made the club the cigarette .,PD,DO,SHOW,MAKE,A,THE,to,for,-51.83312225341797,"[-3.1329255, -10.647731, -6.2299614, -2.5557544, -8.869596, -3.7988772, -14.023858, -2.5744226]"
a boy showed a motor to an attorney .,the adult saved the tea for the business .,PD,PD,SHOW,SAVE,A,THE,to,for,-51.03944396972656,"[-3.1369796, -10.111326, -12.893663, -0.8697402, -10.356593, -3.5210295, -1.2046353, -7.8771405, -1.0683347]"
a boy showed a motor to an attorney .,the adult saved the business the tea .,PD,DO,SHOW,SAVE,A,THE,to,for,-54.384620666503906,"[-3.1369796, -10.111326, -12.893663, -0.8697402, -7.044854, -6.3607044, -12.4512615, -1.5160891]"
a boy showed a sheriff a meal .,the princess made the cigarette for the club .,DO,PD,SHOW,MAKE,A,THE,to,for,-50.850250244140625,"[-3.129453, -10.696007, -6.2128263, -2.4467306, -11.243851, -5.191571, -1.7467151, -9.003273, -1.1798215]"
a boy showed a sheriff a meal .,the princess made the club the cigarette .,DO,DO,SHOW,MAKE,A,THE,to,for,-50.81218719482422,"[-3.129453, -10.696007, -6.2128263, -2.4467306, -8.548765, -3.8128052, -13.830511, -2.1350882]"
a boy showed a soldier a candy .,the bishop caught the flower for the attorney .,DO,PD,SHOW,CATCH,A,THE,to,for,-55.167701721191406,"[-3.114318, -10.05423, -9.993364, -1.3645258, -11.27528, -4.6552286, -0.96597123, -12.536219, -1.2085668]"
a boy showed a soldier a candy .,the bishop caught the attorney the flower .,DO,DO,SHOW,CATCH,A,THE,to,for,-53.463584899902344,"[-3.114318, -10.05423, -9.993364, -1.3645258, -10.072609, -5.750448, -11.541863, -1.5722255]"
a boy showed an attorney a motor .,the adult saved the tea for the business .,DO,PD,SHOW,SAVE,A,THE,to,for,-51.675048828125,"[-3.098, -10.127707, -12.644798, -0.8925352, -10.422691, -3.9196262, -1.1287721, -8.164736, -1.2761822]"
a boy showed an attorney a motor .,the adult saved the business the tea .,DO,DO,SHOW,SAVE,A,THE,to,for,-54.37635803222656,"[-3.098, -10.127707, -12.644798, -0.8925352, -7.2228975, -6.4143333, -12.06438, -1.9117107]"
a boy sold a beer to a scientist .,the teacher found the instrument for the army .,PD,PD,SELL,FIND,A,THE,to,for,-44.55886459350586,"[-3.1614587, -9.167619, -5.967325, -1.6757718, -7.779357, -4.4966516, -1.10216, -9.100546, -2.1079757]"
a boy sold a beer to a scientist .,the teacher found the army the instrument .,PD,DO,SELL,FIND,A,THE,to,for,-53.169761657714844,"[-3.1614587, -9.167619, -5.967325, -1.6757718, -10.700741, -6.9493093, -10.417604, -5.1299286]"
a boy sold a beer to a scientist .,the father fed the pie to the mayor .,PD,PD,SELL,FEED,A,THE,to,to,-45.76567077636719,"[-3.1614587, -7.5139813, -12.95631, -1.0673316, -10.003798, -0.66359895, -0.70609707, -8.700932, -0.9921633]"
a boy sold a beer to a scientist .,the father fed the mayor the pie .,PD,DO,SELL,FEED,A,THE,to,to,-45.62071990966797,"[-3.1614587, -7.5139813, -12.95631, -1.0673316, -9.502356, -2.9075074, -7.5857234, -0.9260504]"
a boy sold a beer to a scientist .,the king fed the chicken to the lady .,PD,PD,SELL,FEED,A,THE,to,to,-40.60611343383789,"[-3.1614587, -8.092834, -11.105735, -1.1195741, -6.798541, -1.901884, -0.6714145, -6.723657, -1.0310143]"
a boy sold a beer to a scientist .,the king fed the lady the chicken .,PD,DO,SELL,FEED,A,THE,to,to,-41.56110763549805,"[-3.1614587, -8.092834, -11.105735, -1.1195741, -7.934656, -3.0045688, -5.7644567, -1.3778235]"
a boy sold a chicken to an actress .,the uncle caught the cup for the captain .,PD,PD,SELL,CATCH,A,THE,to,for,-48.883113861083984,"[-3.1692696, -10.785246, -9.590505, -1.1711226, -9.419228, -4.7259865, -0.92428076, -7.824438, -1.2730386]"
a boy sold a chicken to an actress .,the uncle caught the captain the cup .,PD,DO,SELL,CATCH,A,THE,to,for,-51.193824768066406,"[-3.1692696, -10.785246, -9.590505, -1.1711226, -7.501669, -7.024164, -9.9321165, -2.0197322]"
a boy sold a club a hat .,the lawyer delivered the juice for the buddy .,DO,PD,SELL,DELIVER,A,THE,to,for,-54.668434143066406,"[-3.135248, -9.1877575, -10.613596, -1.4585853, -13.133178, -3.0988815, -0.73992383, -11.5626335, -1.7386315]"
a boy sold a club a hat .,the lawyer delivered the buddy the juice .,DO,DO,SELL,DELIVER,A,THE,to,for,-54.63718032836914,"[-3.135248, -9.1877575, -10.613596, -1.4585853, -15.271407, -4.0281715, -10.239548, -0.7028646]"
a boy sold a club a hat .,the minister delivered the juice for the employee .,DO,PD,SELL,DELIVER,A,THE,to,for,-55.786190032958984,"[-3.135248, -9.147852, -10.806202, -1.7094923, -13.940746, -2.8576984, -0.7008473, -11.662344, -1.8257594]"
a boy sold a club a hat .,the minister delivered the employee the juice .,DO,DO,SELL,DELIVER,A,THE,to,for,-55.30033874511719,"[-3.135248, -9.147852, -10.806202, -1.7094923, -14.7091465, -3.6745744, -11.20474, -0.9130853]"
a boy sold a hat to a club .,the lawyer delivered the juice for the buddy .,PD,PD,SELL,DELIVER,A,THE,to,for,-55.45916748046875,"[-3.1644306, -9.23215, -10.657562, -1.4787261, -13.46357, -3.6372306, -0.6890648, -11.614042, -1.5223914]"
a boy sold a hat to a club .,the lawyer delivered the buddy the juice .,PD,DO,SELL,DELIVER,A,THE,to,for,-55.72716522216797,"[-3.1644306, -9.23215, -10.657562, -1.4787261, -15.390678, -4.5553117, -10.433533, -0.81477207]"
a boy sold a hat to a club .,the minister delivered the juice for the employee .,PD,PD,SELL,DELIVER,A,THE,to,for,-56.591861724853516,"[-3.1644306, -9.271309, -10.586609, -1.7005804, -14.265061, -3.4697893, -0.6496059, -11.742249, -1.7422283]"
a boy sold a hat to a club .,the minister delivered the employee the juice .,PD,DO,SELL,DELIVER,A,THE,to,for,-56.13132095336914,"[-3.1644306, -9.271309, -10.586609, -1.7005804, -14.656319, -4.057374, -11.56711, -1.12759]"
a boy sold a scientist a beer .,the teacher found the instrument for the army .,DO,PD,SELL,FIND,A,THE,to,for,-45.3902587890625,"[-3.1492245, -9.099885, -5.9873123, -1.6955811, -8.299576, -4.6120834, -1.2537327, -9.533762, -1.7591013]"
a boy sold a scientist a beer .,the teacher found the army the instrument .,DO,DO,SELL,FIND,A,THE,to,for,-52.978355407714844,"[-3.1492245, -9.099885, -5.9873123, -1.6955811, -10.5501, -6.5686398, -10.91257, -5.015042]"
a boy sold a scientist a beer .,the father fed the pie to the mayor .,DO,PD,SELL,FEED,A,THE,to,to,-47.039215087890625,"[-3.1492245, -7.510559, -12.527578, -1.0510378, -10.645097, -1.8186091, -0.70369977, -8.662569, -0.9708421]"
a boy sold a scientist a beer .,the father fed the mayor the pie .,DO,DO,SELL,FEED,A,THE,to,to,-43.87455368041992,"[-3.1492245, -7.510559, -12.527578, -1.0510378, -9.133529, -2.85294, -6.971381, -0.67830426]"
a boy sold a scientist a beer .,the king fed the chicken to the lady .,DO,PD,SELL,FEED,A,THE,to,to,-41.38684844970703,"[-3.1492245, -8.083952, -10.873267, -1.1215714, -7.113509, -3.2614934, -0.5974722, -6.154644, -1.031716]"
a boy sold a scientist a beer .,the king fed the lady the chicken .,DO,DO,SELL,FEED,A,THE,to,to,-39.479530334472656,"[-3.1492245, -8.083952, -10.873267, -1.1215714, -6.89808, -2.7543626, -5.593282, -1.0057894]"
a boy sold an actress a chicken .,the uncle caught the cup for the captain .,DO,PD,SELL,CATCH,A,THE,to,for,-48.73102569580078,"[-3.1525056, -10.848242, -9.224448, -1.243587, -9.526621, -4.758199, -0.990704, -7.7150464, -1.271671]"
a boy sold an actress a chicken .,the uncle caught the captain the cup .,DO,DO,SELL,CATCH,A,THE,to,for,-49.703643798828125,"[-3.1525056, -10.848242, -9.224448, -1.243587, -7.366304, -6.737933, -9.331776, -1.7988514]"
a boy supplied a band a tea .,the daughter found the cup for the winner .,DO,PD,SUPPLY,FIND,A,THE,to,for,-45.039520263671875,"[-3.083069, -9.12588, -8.873156, -1.5860627, -5.750744, -4.871369, -1.2770274, -8.983788, -1.4884268]"
a boy supplied a band a tea .,the daughter found the winner the cup .,DO,DO,SUPPLY,FIND,A,THE,to,for,-50.17789840698242,"[-3.083069, -9.12588, -8.873156, -1.5860627, -10.791391, -6.1559296, -9.063621, -1.4987906]"
a boy supplied a band a tea .,the pilot kept the meal for the mother .,DO,PD,SUPPLY,KEEP,A,THE,to,for,-46.632225036621094,"[-3.083069, -8.564851, -8.227906, -1.5427084, -10.197523, -3.18869, -2.393332, -7.71395, -1.7201964]"
a boy supplied a band a tea .,the pilot kept the mother the meal .,DO,DO,SUPPLY,KEEP,A,THE,to,for,-47.01646041870117,"[-3.083069, -8.564851, -8.227906, -1.5427084, -8.885587, -7.1503663, -7.969959, -1.5920143]"
a boy supplied a box to an uncle .,the king sent the beer to the administration .,PD,PD,SUPPLY,SEND,A,THE,to,to,-44.91533279418945,"[-3.1648977, -7.995208, -6.8195143, -2.066435, -11.727775, -0.57836217, -0.95488346, -10.401176, -1.2070808]"
a boy supplied a box to an uncle .,the king sent the administration the beer .,PD,DO,SUPPLY,SEND,A,THE,to,to,-47.593666076660156,"[-3.1648977, -7.995208, -6.8195143, -2.066435, -10.655435, -3.7591176, -11.545707, -1.58735]"
a boy supplied a candy to a child .,the soldier drew the crystal for the lawyer .,PD,PD,SUPPLY,DRAW,A,THE,to,for,-51.35730743408203,"[-3.1403282, -9.60718, -7.4435296, -2.3620353, -9.967585, -4.5533895, -0.9830878, -12.153088, -1.1470861]"
a boy supplied a candy to a child .,the soldier drew the lawyer the crystal .,PD,DO,SUPPLY,DRAW,A,THE,to,for,-50.80659103393555,"[-3.1403282, -9.60718, -7.4435296, -2.3620353, -11.692462, -5.8786077, -8.852528, -1.8299191]"
a boy supplied a candy to a child .,the adult purchased the cigarette for the business .,PD,PD,SUPPLY,PURCHASE,A,THE,to,for,-47.76756286621094,"[-3.1403282, -9.9871855, -11.672668, -1.3611325, -7.180132, -4.146063, -1.2044091, -7.8302994, -1.2453457]"
a boy supplied a candy to a child .,the adult purchased the business the cigarette .,PD,DO,SUPPLY,PURCHASE,A,THE,to,for,-51.09022521972656,"[-3.1403282, -9.9871855, -11.672668, -1.3611325, -7.644493, -6.1811824, -9.646475, -1.4567574]"
a boy supplied a chicken to a corporation .,the uncle took the plate to the pilot .,PD,PD,SUPPLY,TAKE,A,THE,to,to,-43.9759635925293,"[-3.1765044, -11.097613, -7.054635, -1.494684, -6.710306, -1.9670111, -0.99247175, -10.003801, -1.4789342]"
a boy supplied a chicken to a corporation .,the uncle took the pilot the plate .,PD,DO,SUPPLY,TAKE,A,THE,to,to,-52.83960723876953,"[-3.1765044, -11.097613, -7.054635, -1.494684, -10.603044, -6.3118057, -11.256571, -1.8447531]"
a boy supplied a child a candy .,the soldier drew the crystal for the lawyer .,DO,PD,SUPPLY,DRAW,A,THE,to,for,-51.40496063232422,"[-3.1317348, -9.595142, -7.5940256, -2.3077688, -10.346081, -4.603978, -0.89691067, -11.791395, -1.1379261]"
a boy supplied a child a candy .,the soldier drew the lawyer the crystal .,DO,DO,SUPPLY,DRAW,A,THE,to,for,-49.358978271484375,"[-3.1317348, -9.595142, -7.5940256, -2.3077688, -10.890005, -5.2455096, -9.054883, -1.5399052]"
a boy supplied a child a candy .,the adult purchased the cigarette for the business .,DO,PD,SUPPLY,PURCHASE,A,THE,to,for,-48.60087203979492,"[-3.1317348, -9.985765, -11.498235, -1.3034061, -8.034554, -4.3256493, -1.3959495, -7.683182, -1.2423971]"
a boy supplied a child a candy .,the adult purchased the business the cigarette .,DO,DO,SUPPLY,PURCHASE,A,THE,to,for,-50.94525909423828,"[-3.1317348, -9.985765, -11.498235, -1.3034061, -7.324335, -5.964806, -10.471432, -1.2655462]"
a boy supplied a corporation a chicken .,the uncle took the plate to the pilot .,DO,PD,SUPPLY,TAKE,A,THE,to,to,-44.417213439941406,"[-3.1456444, -10.988455, -6.796891, -1.5536537, -7.2501755, -2.2963448, -1.0380629, -9.658626, -1.6893573]"
a boy supplied a corporation a chicken .,the uncle took the pilot the plate .,DO,DO,SUPPLY,TAKE,A,THE,to,to,-50.49404525756836,"[-3.1456444, -10.988455, -6.796891, -1.5536537, -10.144935, -5.241021, -10.981701, -1.641745]"
a boy supplied a husband an iron .,the bishop took the bag to the son .,DO,PD,SUPPLY,TAKE,A,THE,to,to,-42.37290954589844,"[-3.138307, -9.920464, -6.71915, -1.3936182, -7.451808, -2.6680336, -0.689136, -6.840133, -3.5522618]"
a boy supplied a husband an iron .,the bishop took the son the bag .,DO,DO,SUPPLY,TAKE,A,THE,to,to,-44.275325775146484,"[-3.138307, -9.920464, -6.71915, -1.3936182, -5.376588, -7.247884, -8.107555, -2.3717585]"
a boy supplied a husband an iron .,the parent threw the beer to the student .,DO,PD,SUPPLY,THROW,A,THE,to,to,-44.19782257080078,"[-3.138307, -8.99212, -11.13385, -1.6820775, -7.1106396, -3.3369167, -1.0045321, -6.6569343, -1.1424417]"
a boy supplied a husband an iron .,the parent threw the student the beer .,DO,DO,SUPPLY,THROW,A,THE,to,to,-43.01340866088867,"[-3.138307, -8.99212, -11.13385, -1.6820775, -6.515088, -4.2147017, -6.363164, -0.974102]"
a boy supplied a juice to a president .,the teacher sent the chicken to the opponent .,PD,PD,SUPPLY,SEND,A,THE,to,to,-42.84278869628906,"[-3.156075, -9.114183, -6.9150023, -1.7893162, -10.4444475, -0.5766683, -0.9901115, -8.980277, -0.8767051]"
a boy supplied a juice to a president .,the teacher sent the opponent the chicken .,PD,DO,SUPPLY,SEND,A,THE,to,to,-45.52564239501953,"[-3.156075, -9.114183, -6.9150023, -1.7893162, -10.474877, -3.8995955, -8.842403, -1.3341919]"
a boy supplied a meal to an author .,the brother made the flower for the captain .,PD,PD,SUPPLY,MAKE,A,THE,to,for,-47.82941436767578,"[-3.1484008, -9.371246, -8.216578, -1.9980336, -11.485094, -3.7304122, -1.3652452, -7.45657, -1.0578357]"
a boy supplied a meal to an author .,the brother made the captain the flower .,PD,DO,SUPPLY,MAKE,A,THE,to,for,-51.391510009765625,"[-3.1484008, -9.371246, -8.216578, -1.9980336, -9.894792, -5.856323, -10.9520445, -1.9540914]"
a boy supplied a meal to an author .,the husband promised the plate to the friend .,PD,PD,SUPPLY,PROMISE,A,THE,to,to,-45.93169403076172,"[-3.1484008, -9.156036, -9.072496, -3.052553, -11.266592, -1.4626529, -1.4087777, -5.996315, -1.3678678]"
a boy supplied a meal to an author .,the husband promised the friend the plate .,PD,DO,SUPPLY,PROMISE,A,THE,to,to,-46.31317901611328,"[-3.1484008, -9.156036, -9.072496, -3.052553, -6.533052, -3.6848898, -9.742775, -1.9229752]"
a boy supplied a newspaper to a partner .,the actor got the bag for the business .,PD,PD,SUPPLY,GET,A,THE,to,for,-43.48805236816406,"[-3.121681, -8.20871, -6.5491037, -2.7267337, -9.057544, -2.9831085, -1.6863183, -7.0933523, -2.0615017]"
a boy supplied a newspaper to a partner .,the actor got the business the bag .,PD,DO,SUPPLY,GET,A,THE,to,for,-45.24995803833008,"[-3.121681, -8.20871, -6.5491037, -2.7267337, -7.801161, -6.118553, -9.038214, -1.6858027]"
a boy supplied a partner a newspaper .,the actor got the bag for the business .,DO,PD,SUPPLY,GET,A,THE,to,for,-43.26531982421875,"[-3.1116898, -8.079384, -6.37191, -2.5480533, -9.224173, -3.1327372, -1.6113336, -7.1790466, -2.0069952]"
a boy supplied a partner a newspaper .,the actor got the business the bag .,DO,DO,SUPPLY,GET,A,THE,to,for,-44.796852111816406,"[-3.1116898, -8.079384, -6.37191, -2.5480533, -7.8013544, -6.0379734, -9.238353, -1.6081356]"
a boy supplied a president a juice .,the teacher sent the chicken to the opponent .,DO,PD,SUPPLY,SEND,A,THE,to,to,-44.11463165283203,"[-3.1185808, -9.0114155, -6.7509303, -1.729128, -10.774523, -1.0069962, -1.0262938, -9.577784, -1.1189811]"
a boy supplied a president a juice .,the teacher sent the opponent the chicken .,DO,DO,SUPPLY,SEND,A,THE,to,to,-44.532283782958984,"[-3.1185808, -9.0114155, -6.7509303, -1.729128, -10.102522, -4.071998, -8.686211, -1.0614994]"
a boy supplied a sheriff a tea .,the lawyer got the salad for the bishop .,DO,PD,SUPPLY,GET,A,THE,to,for,-49.51365661621094,"[-3.1455288, -8.543831, -8.218203, -2.5350304, -10.320405, -4.088237, -2.1283789, -9.610257, -0.92378855]"
a boy supplied a sheriff a tea .,the lawyer got the bishop the salad .,DO,DO,SUPPLY,GET,A,THE,to,for,-47.43011474609375,"[-3.1455288, -8.543831, -8.218203, -2.5350304, -9.705401, -3.6662421, -10.774813, -0.84106874]"
a boy supplied a sheriff a tea .,the singer sent the machine to the worker .,DO,PD,SUPPLY,SEND,A,THE,to,to,-45.948020935058594,"[-3.1455288, -8.741016, -7.818396, -2.5134323, -10.062684, -1.3231758, -1.8931605, -8.134052, -2.316574]"
a boy supplied a sheriff a tea .,the singer sent the worker the machine .,DO,DO,SUPPLY,SEND,A,THE,to,to,-49.336387634277344,"[-3.1455288, -8.741016, -7.818396, -2.5134323, -9.763424, -4.4793506, -11.22145, -1.6537908]"
a boy supplied a tea to a band .,the daughter found the cup for the winner .,PD,PD,SUPPLY,FIND,A,THE,to,for,-44.863243103027344,"[-3.1218762, -9.312935, -8.9614725, -1.7194514, -5.5810184, -4.8408647, -1.0174327, -9.011238, -1.2969564]"
a boy supplied a tea to a band .,the daughter found the winner the cup .,PD,DO,SUPPLY,FIND,A,THE,to,for,-51.782386779785156,"[-3.1218762, -9.312935, -8.9614725, -1.7194514, -10.749502, -6.455674, -9.844581, -1.6168938]"
a boy supplied a tea to a band .,the pilot kept the meal for the mother .,PD,PD,SUPPLY,KEEP,A,THE,to,for,-47.62295913696289,"[-3.1218762, -8.641182, -8.314661, -1.5648775, -10.182975, -3.2156866, -2.2730062, -8.676047, -1.6326469]"
a boy supplied a tea to a band .,the pilot kept the mother the meal .,PD,DO,SUPPLY,KEEP,A,THE,to,for,-48.51862335205078,"[-3.1218762, -8.641182, -8.314661, -1.5648775, -9.274631, -7.420043, -8.503996, -1.6773574]"
a boy supplied a tea to a sheriff .,the lawyer got the salad for the bishop .,PD,PD,SUPPLY,GET,A,THE,to,for,-49.313262939453125,"[-3.1516678, -8.763187, -8.268894, -2.4787214, -10.246152, -3.8436618, -2.285266, -9.422196, -0.8535173]"
