prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the aunt threw the teacher the coffee .,an adult made a corporation a motor .,DO,DO,THROW,MAKE,THE,A,to,for,-57.09245300292969,"[-5.9720087, -6.2010345, -7.5831795, -1.3495425, -12.916239, -5.5081925, -9.698505, -7.863748]"
the aunt threw the telephone to the cousin .,a winner kept a coat for a daughter .,PD,PD,THROW,KEEP,THE,A,to,for,-49.16233825683594,"[-3.877174, -10.407425, -8.799744, -3.7640839, -10.1361885, -3.571971, -2.870634, -4.4129863, -1.3221339]"
the aunt threw the telephone to the cousin .,a winner kept a daughter a coat .,PD,DO,THROW,KEEP,THE,A,to,for,-55.182586669921875,"[-3.877174, -10.407425, -8.799744, -3.7640839, -8.967993, -6.720058, -10.5049925, -2.1411183]"
the aunt threw the worker the candy .,a father sent a cup to a guy .,DO,PD,THROW,SEND,THE,A,to,to,-44.020965576171875,"[-3.8793428, -6.446808, -7.5844746, -1.6192551, -8.999077, -3.2812524, -2.471126, -7.0134487, -2.7261813]"
the aunt threw the worker the candy .,a father sent a guy a cup .,DO,DO,THROW,SEND,THE,A,to,to,-41.52137756347656,"[-3.8793428, -6.446808, -7.5844746, -1.6192551, -8.886192, -1.7863302, -6.133256, -5.1857176]"
the aunt took the actress the button .,a professor promised a salad to a girl .,DO,PD,TAKE,PROMISE,THE,A,to,to,-46.94905090332031,"[-3.8399885, -7.62512, -10.210049, -2.443766, -10.363446, -2.987965, -2.4841704, -4.2412586, -2.7532878]"
the aunt took the actress the button .,a professor promised a girl a salad .,DO,DO,TAKE,PROMISE,THE,A,to,to,-43.30467224121094,"[-3.8399885, -7.62512, -10.210049, -2.443766, -6.477447, -2.3529642, -8.310996, -2.0443435]"
the aunt took the book to the man .,an opponent designed a coat for a nurse .,PD,PD,TAKE,DESIGN,THE,A,to,for,-53.47516632080078,"[-5.994656, -8.131524, -11.256344, -1.6056205, -10.492427, -3.6484528, -2.3914566, -8.683987, -1.270699]"
the aunt took the book to the man .,an opponent designed a nurse a coat .,PD,DO,TAKE,DESIGN,THE,A,to,for,-54.57052230834961,"[-5.994656, -8.131524, -11.256344, -1.6056205, -11.950133, -6.1325145, -7.265348, -2.2343822]"
the aunt took the button to the actress .,a professor promised a salad to a girl .,PD,PD,TAKE,PROMISE,THE,A,to,to,-46.09386444091797,"[-3.820008, -7.7642555, -10.498326, -2.4415088, -10.307443, -2.5264554, -2.2958312, -4.303321, -2.136713]"
the aunt took the button to the actress .,a professor promised a girl a salad .,PD,DO,TAKE,PROMISE,THE,A,to,to,-44.47991943359375,"[-3.820008, -7.7642555, -10.498326, -2.4415088, -6.975463, -2.5525956, -8.478389, -1.9493728]"
the aunt took the cigarette to the singer .,a bishop caught a log for a minister .,PD,PD,TAKE,CATCH,THE,A,to,for,-52.28453063964844,"[-3.8383827, -9.496354, -7.7986765, -4.834419, -10.251049, -4.3774157, -2.4614933, -7.4193077, -1.8074343]"
the aunt took the cigarette to the singer .,a bishop caught a minister a log .,PD,DO,TAKE,CATCH,THE,A,to,for,-54.46449279785156,"[-3.8383827, -9.496354, -7.7986765, -4.834419, -8.142685, -6.454559, -10.900371, -2.999045]"
the aunt took the engine to the kid .,a father saved a pot for a winner .,PD,PD,TAKE,SAVE,THE,A,to,for,-47.498287200927734,"[-3.856326, -6.664629, -8.86621, -1.8311207, -8.961977, -4.1817737, -2.4142563, -9.727177, -0.99481905]"
the aunt took the engine to the kid .,a father saved a winner a pot .,PD,DO,TAKE,SAVE,THE,A,to,for,-50.33054733276367,"[-3.856326, -6.664629, -8.86621, -1.8311207, -11.610766, -6.1184998, -8.735772, -2.6472244]"
the aunt took the engine to the kid .,a bishop fed a chocolate to a professor .,PD,PD,TAKE,FEED,THE,A,to,to,-53.209693908691406,"[-3.856326, -9.787418, -11.083643, -1.8158419, -9.147693, -5.3444476, -0.77402663, -10.094192, -1.3061069]"
the aunt took the engine to the kid .,a bishop fed a professor a chocolate .,PD,DO,TAKE,FEED,THE,A,to,to,-48.29330062866211,"[-3.856326, -9.787418, -11.083643, -1.8158419, -10.224121, -2.075518, -4.7045083, -4.7459254]"
the aunt took the kid the engine .,a father saved a pot for a winner .,DO,PD,TAKE,SAVE,THE,A,to,for,-47.5963020324707,"[-3.8330922, -6.624892, -8.684683, -1.9386107, -8.905983, -4.436633, -2.504889, -9.593557, -1.0739604]"
the aunt took the kid the engine .,a father saved a winner a pot .,DO,DO,TAKE,SAVE,THE,A,to,for,-48.590667724609375,"[-3.8330922, -6.624892, -8.684683, -1.9386107, -11.440424, -5.288135, -7.888111, -2.8927178]"
the aunt took the kid the engine .,a bishop fed a chocolate to a professor .,DO,PD,TAKE,FEED,THE,A,to,to,-54.63905334472656,"[-3.8330922, -9.586995, -11.104576, -1.8606849, -9.501741, -6.227578, -0.956669, -9.949358, -1.6183615]"
the aunt took the kid the engine .,a bishop fed a professor a chocolate .,DO,DO,TAKE,FEED,THE,A,to,to,-48.66834259033203,"[-3.8330922, -9.586995, -11.104576, -1.8606849, -9.926086, -1.848328, -5.218903, -5.289674]"
the aunt took the man the book .,an opponent designed a coat for a nurse .,DO,PD,TAKE,DESIGN,THE,A,to,for,-53.34561538696289,"[-5.974023, -8.140312, -10.833065, -1.5769316, -10.666525, -3.7025983, -2.2167106, -8.881974, -1.3534755]"
the aunt took the man the book .,an opponent designed a nurse a coat .,DO,DO,TAKE,DESIGN,THE,A,to,for,-52.78392028808594,"[-5.974023, -8.140312, -10.833065, -1.5769316, -11.736324, -5.3872976, -7.2188115, -1.9171534]"
the aunt took the singer the cigarette .,a bishop caught a log for a minister .,DO,PD,TAKE,CATCH,THE,A,to,for,-50.95927810668945,"[-3.8268566, -9.390362, -7.870109, -4.0204844, -10.219132, -4.328515, -2.3593316, -7.1864, -1.7580851]"
the aunt took the singer the cigarette .,a bishop caught a minister a log .,DO,DO,TAKE,CATCH,THE,A,to,for,-50.41324996948242,"[-3.8268566, -9.390362, -7.870109, -4.0204844, -7.7892323, -4.59268, -10.633613, -2.2899148]"
the author bought the adult the jacket .,a parent kept a juice for a mother .,DO,PD,BUY,KEEP,THE,A,for,for,-50.92156982421875,"[-3.7757447, -8.132923, -8.696174, -1.4223278, -13.10147, -5.293481, -2.564293, -5.953513, -1.9816403]"
the author bought the adult the jacket .,a parent kept a mother a juice .,DO,DO,BUY,KEEP,THE,A,for,for,-49.287498474121094,"[-3.7757447, -8.132923, -8.696174, -1.4223278, -6.171378, -6.281314, -10.763633, -4.0440044]"
the author bought the adult the jacket .,a singer left an anchor for an employee .,DO,PD,BUY,LEAVE,THE,A,for,for,-51.596988677978516,"[-3.7757447, -10.359563, -7.847574, -3.409344, -8.016591, -2.7966397, -2.8596764, -8.499672, -4.032183]"
the author bought the adult the jacket .,a singer left an employee an anchor .,DO,DO,BUY,LEAVE,THE,A,for,for,-52.63618469238281,"[-3.7757447, -10.359563, -7.847574, -3.409344, -6.1180544, -6.332663, -10.856597, -3.9366431]"
the author bought the adult the jacket .,an actor promised a coffee to a son .,DO,PD,BUY,PROMISE,THE,A,for,to,-51.02198791503906,"[-5.999709, -6.610315, -11.3081045, -2.3114986, -10.055103, -3.1852872, -2.1133637, -7.4269743, -2.0116286]"
the author bought the adult the jacket .,an actor promised a son a coffee .,DO,DO,BUY,PROMISE,THE,A,for,to,-49.71196746826172,"[-5.999709, -6.610315, -11.3081045, -2.3114986, -7.8829494, -3.5579112, -10.079301, -1.9621816]"
the author bought the buddy the instrument .,a reader showed a meal to a child .,DO,PD,BUY,SHOW,THE,A,for,to,-48.471405029296875,"[-3.812551, -6.3395157, -9.342419, -3.5593696, -11.868031, -4.0702367, -2.195573, -5.5270147, -1.7566941]"
the author bought the buddy the instrument .,a reader showed a child a meal .,DO,DO,BUY,SHOW,THE,A,for,to,-49.217254638671875,"[-3.812551, -6.3395157, -9.342419, -3.5593696, -9.828953, -2.3768485, -10.815731, -3.1418645]"
the author bought the card for the man .,a husband purchased a bowl for a business .,PD,PD,BUY,PURCHASE,THE,A,for,for,-46.548004150390625,"[-3.7803338, -8.941471, -10.880482, -0.93103194, -8.293525, -2.3735168, -2.178423, -6.839569, -2.3296504]"
the author bought the card for the man .,a husband purchased a business a bowl .,PD,DO,BUY,PURCHASE,THE,A,for,for,-55.21415710449219,"[-3.7803338, -8.941471, -10.880482, -0.93103194, -7.4802513, -6.0929165, -12.029249, -5.078422]"
the author bought the card for the man .,a pilot saved a chocolate for a writer .,PD,PD,BUY,SAVE,THE,A,for,for,-53.622650146484375,"[-3.7803338, -8.528542, -8.898635, -1.3285322, -10.613811, -6.898387, -1.5721626, -10.436293, -1.5659539]"
the author bought the card for the man .,a pilot saved a writer a chocolate .,PD,DO,BUY,SAVE,THE,A,for,for,-58.1925163269043,"[-3.7803338, -8.528542, -8.898635, -1.3285322, -11.354746, -7.1396627, -11.558324, -5.603743]"
the author bought the chocolate for the colonel .,a candidate designed a coat for a sheriff .,PD,PD,BUY,DESIGN,THE,A,for,for,-47.85786437988281,"[-3.8098998, -8.818953, -10.869119, -3.8487208, -8.363436, -1.4234906, -1.5987066, -7.2715025, -1.8540363]"
the author bought the chocolate for the colonel .,a candidate designed a sheriff a coat .,PD,DO,BUY,DESIGN,THE,A,for,for,-57.27396011352539,"[-3.8098998, -8.818953, -10.869119, -3.8487208, -10.690955, -8.910145, -7.8431187, -2.4830503]"
the author bought the colonel the chocolate .,a candidate designed a coat for a sheriff .,DO,PD,BUY,DESIGN,THE,A,for,for,-48.425376892089844,"[-3.8155205, -8.807953, -10.646845, -3.1173446, -8.136033, -1.9528791, -1.7382734, -8.201412, -2.0091138]"
the author bought the colonel the chocolate .,a candidate designed a sheriff a coat .,DO,DO,BUY,DESIGN,THE,A,for,for,-53.13490295410156,"[-3.8155205, -8.807953, -10.646845, -3.1173446, -10.1421795, -8.104062, -6.488566, -2.0124326]"
the author bought the computer for the cousin .,a winner got a pie for an army .,PD,PD,BUY,GET,THE,A,for,for,-50.14044952392578,"[-3.814611, -10.206245, -9.791607, -1.3366497, -8.721041, -2.5031204, -4.9337463, -7.1769814, -1.6564494]"
the author bought the computer for the cousin .,a winner got an army a pie .,PD,DO,BUY,GET,THE,A,for,for,-54.62761688232422,"[-3.814611, -10.206245, -9.791607, -3.577092, -7.0671854, -8.4855995, -10.29959, -1.3856868]"
the author bought the computer for the cousin .,a boy gave a meal to an army .,PD,PD,BUY,GIVE,THE,A,for,to,-43.80508804321289,"[-3.814611, -7.09663, -8.158239, -1.4732385, -9.004993, -0.16978458, -3.124158, -6.424046, -4.5393877]"
the author bought the computer for the cousin .,a boy gave an army a meal .,PD,DO,BUY,GIVE,THE,A,for,to,-45.209041595458984,"[-3.814611, -7.09663, -8.158239, -3.3700633, -7.399367, -5.2178926, -8.240529, -1.9117086]"
the author bought the computer for the cousin .,a lawyer sold a chicken to a student .,PD,PD,BUY,SELL,THE,A,for,to,-40.47273254394531,"[-3.814611, -6.959448, -11.535767, -1.5945781, -7.590969, -0.8111527, -0.6464769, -5.4440894, -2.075641]"
the author bought the computer for the cousin .,a lawyer sold a student a chicken .,PD,DO,BUY,SELL,THE,A,for,to,-43.56221389770508,"[-3.814611, -6.959448, -11.535767, -1.5945781, -6.8834267, -1.8173621, -8.49232, -2.4647021]"
the author bought the computer for the cousin .,a student fed a cheese to a chief .,PD,PD,BUY,FEED,THE,A,for,to,-47.31770324707031,"[-3.814611, -6.048545, -10.998847, -1.9369192, -6.642507, -2.6586258, -0.8387631, -11.55638, -2.822504]"
the author bought the computer for the cousin .,a student fed a chief a cheese .,PD,DO,BUY,FEED,THE,A,for,to,-50.19812774658203,"[-3.814611, -6.048545, -10.998847, -1.9369192, -12.018997, -5.0247507, -6.9912167, -3.3642418]"
the author bought the cousin the computer .,a winner got a pie for an army .,DO,PD,BUY,GET,THE,A,for,for,-51.58347702026367,"[-3.780691, -10.155442, -10.074483, -1.5701962, -8.646172, -3.130958, -5.425194, -7.0337753, -1.7665645]"
the author bought the cousin the computer .,a winner got an army a pie .,DO,DO,BUY,GET,THE,A,for,for,-53.76652145385742,"[-3.780691, -10.155442, -10.074483, -3.760394, -6.381382, -8.470753, -9.987522, -1.1558529]"
the author bought the cousin the computer .,a boy gave a meal to an army .,DO,PD,BUY,GIVE,THE,A,for,to,-43.63446044921875,"[-3.780691, -7.0691385, -8.257305, -1.6784797, -9.211667, -0.14292611, -3.1720548, -6.1372175, -4.1849823]"
the author bought the cousin the computer .,a boy gave an army a meal .,DO,DO,BUY,GIVE,THE,A,for,to,-44.755775451660156,"[-3.780691, -7.0691385, -8.257305, -3.4914727, -7.1932044, -4.2587795, -8.768265, -1.9369196]"
the author bought the cousin the computer .,a lawyer sold a chicken to a student .,DO,PD,BUY,SELL,THE,A,for,to,-40.49100875854492,"[-3.780691, -6.8251133, -11.330288, -1.7972871, -7.4935174, -0.74725217, -0.6761891, -5.652887, -2.1877847]"
the author bought the cousin the computer .,a lawyer sold a student a chicken .,DO,DO,BUY,SELL,THE,A,for,to,-42.77900314331055,"[-3.780691, -6.8251133, -11.330288, -1.7972871, -6.767628, -1.6313168, -8.773545, -1.8731331]"
the author bought the cousin the computer .,a student fed a cheese to a chief .,DO,PD,BUY,FEED,THE,A,for,to,-48.06702423095703,"[-3.780691, -5.9789753, -10.864782, -1.9607332, -6.5964227, -3.118717, -1.0298643, -11.642948, -3.0938928]"
the author bought the cousin the computer .,a student fed a chief a cheese .,DO,DO,BUY,FEED,THE,A,for,to,-49.40191650390625,"[-3.780691, -5.9789753, -10.864782, -1.9607332, -12.145542, -4.2328997, -7.114991, -3.323302]"
the author bought the girl the salad .,a chief sold a cheese to a teacher .,DO,PD,BUY,SELL,THE,A,for,to,-47.93470001220703,"[-3.797749, -9.097167, -12.616852, -2.1962187, -9.11789, -1.8364861, -0.74497944, -6.942496, -1.584863]"
the author bought the girl the salad .,a chief sold a teacher a cheese .,DO,DO,BUY,SELL,THE,A,for,to,-48.65315246582031,"[-3.797749, -9.097167, -12.616852, -2.1962187, -8.860262, -1.5906955, -8.087766, -2.4064422]"
the author bought the instrument for the buddy .,a reader showed a meal to a child .,PD,PD,BUY,SHOW,THE,A,for,to,-48.11674499511719,"[-3.8397856, -6.5879946, -9.485119, -3.4895916, -11.70848, -3.8197253, -1.8033397, -5.8835096, -1.4992015]"
the author bought the instrument for the buddy .,a reader showed a child a meal .,PD,DO,BUY,SHOW,THE,A,for,to,-49.23320007324219,"[-3.8397856, -6.5879946, -9.485119, -3.4895916, -9.588109, -2.8767319, -10.458111, -2.9077563]"
the author bought the jacket for the adult .,a parent kept a juice for a mother .,PD,PD,BUY,KEEP,THE,A,for,for,-52.264034271240234,"[-3.7884588, -8.14222, -8.739561, -1.5627731, -13.505957, -5.2919474, -2.5411458, -6.679329, -2.0126429]"
the author bought the jacket for the adult .,a parent kept a mother a juice .,PD,DO,BUY,KEEP,THE,A,for,for,-51.015769958496094,"[-3.7884588, -8.14222, -8.739561, -1.5627731, -6.101442, -6.623676, -11.672741, -4.3848968]"
the author bought the jacket for the adult .,a singer left an anchor for an employee .,PD,PD,BUY,LEAVE,THE,A,for,for,-50.65624237060547,"[-3.7884588, -10.29796, -7.981179, -3.5319772, -8.211769, -2.4175408, -2.8571033, -7.989498, -3.5807538]"
the author bought the jacket for the adult .,a singer left an employee an anchor .,PD,DO,BUY,LEAVE,THE,A,for,for,-53.4043083190918,"[-3.7884588, -10.29796, -7.981179, -3.5319772, -6.4264145, -6.996143, -10.612751, -3.7694235]"
the author bought the jacket for the adult .,an actor promised a coffee to a son .,PD,PD,BUY,PROMISE,THE,A,for,to,-51.405364990234375,"[-6.036008, -6.6205673, -11.254055, -2.3405924, -10.279499, -3.4139462, -1.9607571, -7.486867, -2.0130756]"
the author bought the jacket for the adult .,an actor promised a son a coffee .,PD,DO,BUY,PROMISE,THE,A,for,to,-51.248291015625,"[-6.036008, -6.6205673, -11.254055, -2.3405924, -7.741068, -4.5758753, -10.283058, -2.3970685]"
the author bought the man the card .,a husband purchased a bowl for a business .,DO,PD,BUY,PURCHASE,THE,A,for,for,-48.94630813598633,"[-3.764699, -8.829293, -11.362761, -1.0856965, -8.797875, -3.9189968, -2.3085341, -6.3338056, -2.544647]"
the author bought the man the card .,a husband purchased a business a bowl .,DO,DO,BUY,PURCHASE,THE,A,for,for,-51.28143310546875,"[-3.764699, -8.829293, -11.362761, -1.0856965, -6.7770844, -5.9878097, -9.179992, -4.2940946]"
the author bought the man the card .,a pilot saved a chocolate for a writer .,DO,PD,BUY,SAVE,THE,A,for,for,-54.84903335571289,"[-3.764699, -8.487542, -9.4008, -1.3910673, -10.472091, -7.192044, -1.8954184, -10.444428, -1.8009418]"
the author bought the man the card .,a pilot saved a writer a chocolate .,DO,DO,BUY,SAVE,THE,A,for,for,-56.782779693603516,"[-3.764699, -8.487542, -9.4008, -1.3910673, -11.119685, -6.551726, -10.778342, -5.2889175]"
the author bought the salad for the girl .,a chief sold a cheese to a teacher .,PD,PD,BUY,SELL,THE,A,for,to,-47.49962615966797,"[-3.8087034, -9.078064, -12.760659, -2.242151, -8.379023, -1.5116966, -0.5976673, -7.276737, -1.8449271]"
the author bought the salad for the girl .,a chief sold a teacher a cheese .,PD,DO,BUY,SELL,THE,A,for,to,-52.420860290527344,"[-3.8087034, -9.078064, -12.760659, -2.242151, -9.552618, -2.3884974, -8.706783, -3.8833818]"
the author brought the band the tea .,a secretary promised a meal to a lady .,DO,PD,BRING,PROMISE,THE,A,to,to,-52.677879333496094,"[-3.7491705, -10.798777, -10.188712, -2.1749105, -9.578521, -2.2616563, -2.2931662, -7.7366056, -3.8963618]"
the author brought the band the tea .,a secretary promised a lady a meal .,DO,DO,BRING,PROMISE,THE,A,to,to,-47.483924865722656,"[-3.7491705, -10.798777, -10.188712, -2.1749105, -11.08199, -1.9474626, -5.208688, -2.3342173]"
the author brought the business the chocolate .,a nurse saved a salad for an army .,DO,PD,BRING,SAVE,THE,A,to,for,-52.33302688598633,"[-3.7586238, -8.4372425, -9.243124, -1.0389248, -12.876024, -2.5132098, -4.1030426, -6.686281, -3.6765523]"
the author brought the business the chocolate .,a nurse saved an army a salad .,DO,DO,BRING,SAVE,THE,A,to,for,-55.88233184814453,"[-3.7586238, -8.4372425, -9.243124, -3.612166, -7.2578163, -8.203837, -13.630846, -1.7386761]"
the author brought the business the chocolate .,a husband showed a salad to a club .,DO,PD,BRING,SHOW,THE,A,to,to,-50.420352935791016,"[-3.7586238, -8.780817, -9.750514, -2.0316174, -11.450022, -2.2471786, -1.51859, -8.176043, -2.7069454]"
the author brought the business the chocolate .,a husband showed a club a salad .,DO,DO,BRING,SHOW,THE,A,to,to,-47.55430603027344,"[-3.7586238, -8.780817, -9.750514, -2.0316174, -9.5077305, -2.201242, -9.278785, -2.2449756]"
the author brought the business the pie .,a guy fed a chocolate to a mayor .,DO,PD,BRING,FEED,THE,A,to,to,-49.615966796875,"[-3.7458982, -7.884526, -10.4538765, -1.4873818, -5.519477, -5.2354956, -1.5902323, -11.811443, -1.8876393]"
the author brought the business the pie .,a guy fed a mayor a chocolate .,DO,DO,BRING,FEED,THE,A,to,to,-47.67448043823242,"[-3.7458982, -7.884526, -10.4538765, -1.4873818, -11.65509, -2.4891999, -5.198494, -4.760016]"
the author brought the captain the pie .,an actor supplied a chocolate to a chief .,DO,PD,BRING,SUPPLY,THE,A,to,to,-56.841888427734375,"[-5.99056, -6.433072, -11.181193, -2.4907584, -8.854906, -5.3259788, -2.4171634, -10.144256, -4.0039983]"
the author brought the captain the pie .,an actor supplied a chief a chocolate .,DO,DO,BRING,SUPPLY,THE,A,to,to,-55.8530158996582,"[-5.99056, -6.433072, -11.181193, -2.4907584, -11.285971, -7.8903747, -5.603239, -4.9778485]"
the author brought the captain the pie .,a bishop caught a log for a minister .,DO,PD,BRING,CATCH,THE,A,to,for,-50.25665283203125,"[-3.7685714, -10.045245, -8.068329, -3.8734646, -9.732272, -3.9743352, -2.0723684, -7.2022552, -1.5198117]"
the author brought the captain the pie .,a bishop caught a minister a log .,DO,DO,BRING,CATCH,THE,A,to,for,-51.404136657714844,"[-3.7685714, -10.045245, -8.068329, -3.8734646, -7.658851, -5.335049, -10.536387, -2.118238]"
the author brought the cheese to the leader .,a secretary gave a tea to a business .,PD,PD,BRING,GIVE,THE,A,to,to,-45.805877685546875,"[-3.7847838, -10.61487, -8.023472, -1.0799387, -9.243501, -0.24839258, -0.7926488, -6.128419, -5.8898535]"
the author brought the cheese to the leader .,a secretary gave a business a tea .,PD,DO,BRING,GIVE,THE,A,to,to,-48.648895263671875,"[-3.7847838, -10.61487, -8.023472, -1.0799387, -9.197816, -5.3332963, -8.590879, -2.0238407]"
the author brought the chocolate to the business .,a nurse saved a salad for an army .,PD,PD,BRING,SAVE,THE,A,to,for,-52.192264556884766,"[-3.781679, -8.383919, -9.240876, -1.0902194, -13.170785, -2.5463998, -4.079011, -6.7294507, -3.1699243]"
the author brought the chocolate to the business .,a nurse saved an army a salad .,PD,DO,BRING,SAVE,THE,A,to,for,-56.49862289428711,"[-3.781679, -8.383919, -9.240876, -3.637495, -7.21552, -8.0928135, -13.958225, -2.188096]"
the author brought the chocolate to the business .,a husband showed a salad to a club .,PD,PD,BRING,SHOW,THE,A,to,to,-49.09615707397461,"[-3.781679, -8.780356, -9.769505, -2.1624992, -11.1269655, -1.1404612, -1.5880127, -8.465067, -2.2816098]"
the author brought the chocolate to the business .,a husband showed a club a salad .,PD,DO,BRING,SHOW,THE,A,to,to,-49.50904083251953,"[-3.781679, -8.780356, -9.769505, -2.1624992, -9.8356285, -2.475545, -9.986746, -2.71708]"
the author brought the employer the hat .,a parent gave a tea to a king .,DO,PD,BRING,GIVE,THE,A,to,to,-45.1114501953125,"[-3.7535043, -7.952427, -6.224558, -1.6980784, -10.583609, -2.0058818, -1.1431249, -9.734833, -2.0154314]"
the author brought the employer the hat .,a parent gave a king a tea .,DO,DO,BRING,GIVE,THE,A,to,to,-43.7874870300293,"[-3.7535043, -7.952427, -6.224558, -1.6980784, -11.755648, -1.6403418, -8.917246, -1.8456842]"
the author brought the employer the hat .,a king left a meal for a corporation .,DO,PD,BRING,LEAVE,THE,A,to,for,-49.57841873168945,"[-3.7535043, -10.125769, -7.7782793, -2.1677046, -9.330928, -1.6947688, -1.4707907, -11.38337, -1.8733042]"
the author brought the employer the hat .,a king left a corporation a meal .,DO,DO,BRING,LEAVE,THE,A,to,for,-52.35025405883789,"[-3.7535043, -10.125769, -7.7782793, -2.1677046, -12.556338, -4.64666, -9.739894, -1.5821052]"
the author brought the hat to the employer .,a parent gave a tea to a king .,PD,PD,BRING,GIVE,THE,A,to,to,-43.771507263183594,"[-3.7752476, -8.107914, -6.1314125, -1.7480404, -10.820295, -0.6056277, -1.4754766, -9.640873, -1.4666175]"
the author brought the hat to the employer .,a parent gave a king a tea .,PD,DO,BRING,GIVE,THE,A,to,to,-43.87543869018555,"[-3.7752476, -8.107914, -6.1314125, -1.7480404, -12.152558, -2.0462077, -8.09284, -1.821218]"
the author brought the hat to the employer .,a king left a meal for a corporation .,PD,PD,BRING,LEAVE,THE,A,to,for,-49.28196716308594,"[-3.7752476, -10.139494, -7.803964, -2.3199081, -9.003689, -1.694507, -1.5948918, -11.574583, -1.3756839]"
the author brought the hat to the employer .,a king left a corporation a meal .,PD,DO,BRING,LEAVE,THE,A,to,for,-55.50262451171875,"[-3.7752476, -10.139494, -7.803964, -2.3199081, -13.116959, -6.0893426, -10.381522, -1.8761883]"
the author brought the hero the salad .,a husband purchased a bowl for a business .,DO,PD,BRING,PURCHASE,THE,A,to,for,-48.07563781738281,"[-3.7363682, -8.689838, -11.381546, -0.5788851, -7.3380175, -4.152957, -2.4167576, -6.4463882, -3.3348792]"
the author brought the hero the salad .,a husband purchased a business a bowl .,DO,DO,BRING,PURCHASE,THE,A,to,for,-54.79180145263672,"[-3.7363682, -8.689838, -11.381546, -0.5788851, -7.7066345, -5.9804926, -10.861876, -5.856161]"
the author brought the leader the cheese .,a secretary gave a tea to a business .,DO,PD,BRING,GIVE,THE,A,to,to,-47.369712829589844,"[-3.7684498, -10.608751, -8.180567, -1.0334383, -9.464095, -0.7516091, -0.9246924, -6.032789, -6.605321]"
the author brought the leader the cheese .,a secretary gave a business a tea .,DO,DO,BRING,GIVE,THE,A,to,to,-48.98578643798828,"[-3.7684498, -10.608751, -8.180567, -1.0334383, -9.295559, -6.359361, -7.9417124, -1.7979485]"
the author brought the pie to the business .,a guy fed a chocolate to a mayor .,PD,PD,BRING,FEED,THE,A,to,to,-48.40740966796875,"[-3.78949, -7.8430796, -10.396195, -1.5358467, -5.4024467, -4.7532425, -1.1859853, -11.714762, -1.7863604]"
the author brought the pie to the business .,a guy fed a mayor a chocolate .,PD,DO,BRING,FEED,THE,A,to,to,-48.11470031738281,"[-3.78949, -7.8430796, -10.396195, -1.5358467, -11.81916, -2.8508375, -5.13192, -4.748168]"
the author brought the pie to the captain .,an actor supplied a chocolate to a chief .,PD,PD,BRING,SUPPLY,THE,A,to,to,-53.64630126953125,"[-6.0295773, -6.5128784, -11.166899, -2.7120552, -8.598559, -4.021262, -1.5765324, -9.258649, -3.7698913]"
the author brought the pie to the captain .,an actor supplied a chief a chocolate .,PD,DO,BRING,SUPPLY,THE,A,to,to,-57.30913162231445,"[-6.0295773, -6.5128784, -11.166899, -2.7120552, -11.453146, -7.867612, -6.405335, -5.161629]"
the author brought the pie to the captain .,a bishop caught a log for a minister .,PD,PD,BRING,CATCH,THE,A,to,for,-50.60326385498047,"[-3.7932034, -10.055782, -8.12578, -4.284454, -9.553787, -4.082967, -1.956818, -7.1330156, -1.6174554]"
the author brought the pie to the captain .,a bishop caught a minister a log .,PD,DO,BRING,CATCH,THE,A,to,for,-53.59748840332031,"[-3.7932034, -10.055782, -8.12578, -4.284454, -8.130359, -6.0516233, -10.364151, -2.7921352]"
the author brought the pie to the wife .,a partner purchased a salad for a business .,PD,PD,BRING,PURCHASE,THE,A,to,for,-47.14813232421875,"[-3.8097053, -9.636705, -10.101636, -0.86832726, -10.068237, -2.3669634, -2.1477003, -6.082399, -2.0664592]"
the author brought the pie to the wife .,a partner purchased a business a salad .,PD,DO,BRING,PURCHASE,THE,A,to,for,-54.38561248779297,"[-3.8097053, -9.636705, -10.101636, -0.86832726, -6.940733, -5.996113, -14.388335, -2.6440573]"
the author brought the pie to the wife .,a guest sold a bag to a lady .,PD,PD,BRING,SELL,THE,A,to,to,-45.43084716796875,"[-3.8097053, -7.747083, -15.296231, -1.8043458, -4.5850315, -3.6117928, -1.0982792, -6.2375164, -1.2408633]"
the author brought the pie to the wife .,a guest sold a lady a bag .,PD,DO,BRING,SELL,THE,A,to,to,-47.93363952636719,"[-3.8097053, -7.747083, -15.296231, -1.8043458, -9.521668, -1.502679, -4.7977896, -3.4541407]"
the author brought the pie to the wife .,a corporation designed a box for a business .,PD,PD,BRING,DESIGN,THE,A,to,for,-48.68120193481445,"[-3.8097053, -11.550493, -8.183582, -7.240261, -7.0654144, -2.716003, -1.8979015, -4.7234507, -1.4943888]"
the author brought the pie to the wife .,a corporation designed a business a box .,PD,DO,BRING,DESIGN,THE,A,to,for,-54.3104133605957,"[-3.8097053, -11.550493, -8.183582, -7.240261, -4.4157524, -7.926807, -8.949865, -2.2339463]"
the author brought the salad to the hero .,a husband purchased a bowl for a business .,PD,PD,BRING,PURCHASE,THE,A,to,for,-48.306827545166016,"[-3.7586524, -8.67464, -11.671655, -0.58729106, -7.301899, -4.21687, -2.3814104, -6.7196245, -2.9947867]"
