prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a cousin brought a meal to a winner .,the employer purchased the salad for the kid .,PD,PD,BRING,PURCHASE,A,THE,to,for,-47.318912506103516,"[-3.1622329, -9.96756, -9.976283, -1.02952, -10.299398, -3.3035848, -1.460202, -6.851561, -1.2685714]"
a cousin brought a meal to a winner .,the employer purchased the kid the salad .,PD,DO,BRING,PURCHASE,A,THE,to,for,-54.05807876586914,"[-3.1622329, -9.96756, -9.976286, -1.0295217, -11.030356, -5.770294, -11.534695, -1.5871322]"
a cousin brought a newspaper to a business .,the actor left the beer for the minister .,PD,PD,BRING,LEAVE,A,THE,to,for,-49.842506408691406,"[-3.1325617, -8.364736, -7.0798297, -1.0921543, -12.525658, -4.2469997, -1.6974813, -9.946613, -1.7564712]"
a cousin brought a newspaper to a business .,the actor left the minister the beer .,PD,DO,BRING,LEAVE,A,THE,to,for,-52.636619567871094,"[-3.1325598, -8.364735, -7.07983, -1.0921557, -13.064746, -5.8064237, -11.931919, -2.1642509]"
a cousin brought a newspaper to a business .,the chief caught the bag for the husband .,PD,PD,BRING,CATCH,A,THE,to,for,-48.078609466552734,"[-3.1325617, -7.1937647, -12.123035, -2.1913586, -7.0662327, -4.536444, -1.3797505, -9.105075, -1.3503883]"
a cousin brought a newspaper to a business .,the chief caught the husband the bag .,PD,DO,BRING,CATCH,A,THE,to,for,-48.95636749267578,"[-3.1325598, -7.1937647, -12.123034, -2.1913576, -7.6900907, -7.1016273, -7.480632, -2.043301]"
a cousin brought a tea to a champion .,the husband sent the coffee to the boy .,PD,PD,BRING,SEND,A,THE,to,to,-38.15012741088867,"[-3.1430333, -8.965897, -7.4028625, -2.0568352, -8.9753275, -0.4744377, -1.4658958, -4.6641693, -1.0016702]"
a cousin brought a tea to a champion .,the husband sent the boy the coffee .,PD,DO,BRING,SEND,A,THE,to,to,-38.48497772216797,"[-3.143035, -8.965897, -7.402864, -2.056834, -5.272411, -4.744802, -5.7661324, -1.1330007]"
a cousin brought a winner a meal .,the author found the ball for the army .,DO,PD,BRING,FIND,A,THE,to,for,-45.965736389160156,"[-3.1322706, -7.058798, -6.27709, -2.1081436, -8.704784, -5.480235, -1.4859316, -9.281179, -2.437303]"
a cousin brought a winner a meal .,the author found the army the ball .,DO,DO,BRING,FIND,A,THE,to,for,-46.960243225097656,"[-3.1322696, -7.058797, -6.2770915, -2.1081433, -10.07201, -6.1315145, -8.56221, -3.6182048]"
a cousin brought a winner a meal .,the employer purchased the salad for the kid .,DO,PD,BRING,PURCHASE,A,THE,to,for,-48.221839904785156,"[-3.1322706, -9.867725, -9.953165, -1.2544017, -10.551552, -3.6258907, -1.8959821, -6.616044, -1.3248072]"
a cousin brought a winner a meal .,the employer purchased the kid the salad .,DO,DO,BRING,PURCHASE,A,THE,to,for,-53.214149475097656,"[-3.1322696, -9.867724, -9.953168, -1.2544, -11.09411, -5.0724087, -11.415373, -1.4246954]"
a cousin brought an administration a beer .,the soldier got the log for the army .,DO,PD,BRING,GET,A,THE,to,for,-46.117279052734375,"[-3.0975192, -9.997904, -5.8743873, -2.9254718, -9.451243, -4.4420567, -1.3501457, -7.50737, -1.4711813]"
a cousin brought an administration a beer .,the soldier got the army the log .,DO,DO,BRING,GET,A,THE,to,for,-44.43830108642578,"[-3.0975192, -9.997903, -5.874386, -2.925474, -7.8922787, -4.424326, -8.501755, -1.7246575]"
a cousin brought an administration a cheese .,the doctor made the engine for the buddy .,DO,PD,BRING,MAKE,A,THE,to,for,-51.131813049316406,"[-3.1081548, -8.651167, -5.9770803, -2.1835668, -11.300454, -5.0494056, -0.63350403, -12.257659, -1.9708186]"
a cousin brought an administration a cheese .,the doctor made the buddy the engine .,DO,DO,BRING,MAKE,A,THE,to,for,-49.17296600341797,"[-3.108161, -8.651167, -5.97708, -2.1835659, -12.879968, -4.8352847, -10.376657, -1.1610854]"
a cousin brought an administration a cheese .,the cop threw the pie to the mayor .,DO,PD,BRING,THROW,A,THE,to,to,-47.310203552246094,"[-3.1081548, -10.0439825, -8.912594, -1.625963, -8.588863, -4.062843, -0.5737626, -9.259062, -1.1349754]"
a cousin brought an administration a cheese .,the cop threw the mayor the pie .,DO,DO,BRING,THROW,A,THE,to,to,-44.2916259765625,"[-3.108161, -10.0439825, -8.912593, -1.6259625, -7.8690214, -4.5903096, -7.335272, -0.80632186]"
a cousin brought an administration a cheese .,the hero threw the beer to the minister .,DO,PD,BRING,THROW,A,THE,to,to,-46.3366813659668,"[-3.1081548, -9.886253, -9.848069, -2.040341, -6.3841343, -3.3404417, -0.9027758, -9.446512, -1.3799998]"
a cousin brought an administration a cheese .,the hero threw the minister the beer .,DO,DO,BRING,THROW,A,THE,to,to,-45.0328369140625,"[-3.108161, -9.886253, -9.848066, -2.0403411, -10.121576, -3.4187202, -5.6435566, -0.9661587]"
a cousin caught a bottle for a mayor .,the doctor kept the coffee for the writer .,PD,PD,CATCH,KEEP,A,THE,for,for,-42.97364044189453,"[-3.189969, -8.604584, -7.0762625, -2.7685447, -7.3837414, -3.348846, -1.8466761, -8.040441, -0.7145743]"
a cousin caught a bottle for a mayor .,the doctor kept the writer the coffee .,PD,DO,CATCH,KEEP,A,THE,for,for,-49.41825485229492,"[-3.1899686, -8.604586, -7.0762625, -2.768547, -11.087051, -7.043644, -8.828707, -0.81949073]"
a cousin caught a bottle for a mayor .,the guest made the key for the army .,PD,PD,CATCH,MAKE,A,THE,for,for,-45.558753967285156,"[-3.189969, -10.232063, -7.486224, -2.3835413, -7.2113905, -3.5633764, -0.58482283, -9.266876, -1.6404905]"
a cousin caught a bottle for a mayor .,the guest made the army the key .,PD,DO,CATCH,MAKE,A,THE,for,for,-49.32875061035156,"[-3.1899686, -10.232063, -7.486224, -2.3835416, -11.397002, -5.7918596, -6.246373, -2.6017172]"
a cousin caught a button for a man .,the husband kept the salad for the prince .,PD,PD,CATCH,KEEP,A,THE,for,for,-46.12895584106445,"[-3.149411, -8.694714, -8.49946, -1.609776, -9.326535, -3.4320521, -1.6249807, -8.957481, -0.83454674]"
a cousin caught a button for a man .,the husband kept the prince the salad .,PD,DO,CATCH,KEEP,A,THE,for,for,-52.2302360534668,"[-3.149412, -8.694713, -8.49946, -1.6097777, -9.872829, -6.677292, -12.519864, -1.2068895]"
a cousin caught a button for a man .,the buddy promised the beer to the candidate .,PD,PD,CATCH,PROMISE,A,THE,for,to,-53.22626495361328,"[-3.149411, -12.6414995, -12.186628, -3.0092344, -7.530551, -3.3671036, -1.3249259, -9.193869, -0.8230422]"
a cousin caught a button for a man .,the buddy promised the candidate the beer .,PD,DO,CATCH,PROMISE,A,THE,for,to,-52.43994140625,"[-3.149412, -12.641499, -12.186628, -3.0092373, -9.933568, -3.0123298, -7.479122, -1.0281427]"
a cousin caught a man a button .,the husband kept the salad for the prince .,DO,PD,CATCH,KEEP,A,THE,for,for,-47.27406692504883,"[-3.0986853, -8.748219, -8.471902, -1.4737779, -9.651042, -3.6821756, -1.6606165, -9.584799, -0.90285003]"
a cousin caught a man a button .,the husband kept the prince the salad .,DO,DO,CATCH,KEEP,A,THE,for,for,-49.622535705566406,"[-3.0986855, -8.748219, -8.471902, -1.4737797, -10.155728, -5.8917704, -10.716444, -1.066007]"
a cousin caught a man a button .,the buddy promised the beer to the candidate .,DO,PD,CATCH,PROMISE,A,THE,for,to,-53.274906158447266,"[-3.0986853, -12.617548, -12.553072, -2.9695032, -7.5209684, -3.2046385, -1.3780748, -9.015281, -0.9171357]"
a cousin caught a man a button .,the buddy promised the candidate the beer .,DO,DO,CATCH,PROMISE,A,THE,for,to,-52.4472770690918,"[-3.0986855, -12.61755, -12.553071, -2.9695024, -9.844101, -2.8644338, -7.4563274, -1.0436078]"
a cousin caught a mayor a bottle .,the doctor kept the coffee for the writer .,DO,PD,CATCH,KEEP,A,THE,for,for,-44.772911071777344,"[-3.156763, -8.566526, -7.0266466, -2.8142087, -7.704156, -3.9966505, -2.3956842, -8.281876, -0.8303993]"
a cousin caught a mayor a bottle .,the doctor kept the writer the coffee .,DO,DO,CATCH,KEEP,A,THE,for,for,-46.93544387817383,"[-3.1567585, -8.566525, -7.0266466, -2.8142097, -10.336952, -6.1588206, -8.0907755, -0.78475344]"
a cousin caught a mayor a bottle .,the guest made the key for the army .,DO,PD,CATCH,MAKE,A,THE,for,for,-46.42892837524414,"[-3.156763, -10.112879, -7.291809, -2.4523284, -7.183969, -4.181231, -0.8382567, -9.403249, -1.8084445]"
a cousin caught a mayor a bottle .,the guest made the army the key .,DO,DO,CATCH,MAKE,A,THE,for,for,-48.289306640625,"[-3.1567585, -10.112881, -7.2918086, -2.4523292, -11.257292, -5.176893, -6.3220377, -2.5193095]"
a cousin caught a parent a plate .,the priest saved the meal for the business .,DO,PD,CATCH,SAVE,A,THE,for,for,-48.111236572265625,"[-3.1589198, -10.211526, -9.621321, -1.1620401, -9.733701, -2.2303395, -0.9732599, -9.290634, -1.7294927]"
a cousin caught a parent a plate .,the priest saved the business the meal .,DO,DO,CATCH,SAVE,A,THE,for,for,-51.934059143066406,"[-3.1589224, -10.211527, -9.621321, -1.1620387, -8.342567, -7.0709753, -11.305487, -1.061223]"
a cousin caught a parent a plate .,the hero sold the meal to the reader .,DO,PD,CATCH,SELL,A,THE,for,to,-47.37114715576172,"[-3.1589198, -9.901279, -10.972667, -1.7976564, -9.661697, -1.664995, -1.3041093, -7.9207015, -0.9891224]"
a cousin caught a parent a plate .,the hero sold the reader the meal .,DO,DO,CATCH,SELL,A,THE,for,to,-49.71165466308594,"[-3.1589224, -9.90128, -10.972668, -1.7976549, -9.755203, -2.6540012, -10.330585, -1.1413419]"
a cousin caught a plate for a parent .,the priest saved the meal for the business .,PD,PD,CATCH,SAVE,A,THE,for,for,-47.50746154785156,"[-3.209731, -10.184573, -9.545399, -1.234826, -9.623349, -1.6076052, -0.9466949, -9.295026, -1.8602592]"
a cousin caught a plate for a parent .,the priest saved the business the meal .,PD,DO,CATCH,SAVE,A,THE,for,for,-52.52466583251953,"[-3.209733, -10.184572, -9.5454, -1.2348263, -8.381075, -7.319287, -11.185558, -1.4642162]"
a cousin caught a plate for a parent .,the hero sold the meal to the reader .,PD,PD,CATCH,SELL,A,THE,for,to,-47.479034423828125,"[-3.209731, -9.858041, -10.762148, -2.0361652, -9.585448, -1.6788385, -1.3463086, -8.05307, -0.9492817]"
a cousin caught a plate for a parent .,the hero sold the reader the meal .,PD,DO,CATCH,SELL,A,THE,for,to,-50.66796112060547,"[-3.209733, -9.85804, -10.762149, -2.0361655, -10.204149, -2.8644972, -10.318918, -1.4143124]"
a cousin caught a scientist an iron .,the father drew the card for the guy .,DO,PD,CATCH,DRAW,A,THE,for,for,-42.316925048828125,"[-3.1261709, -7.3614078, -9.659574, -2.062966, -6.714841, -3.1032674, -1.5156813, -7.1285267, -1.6444871]"
a cousin caught a scientist an iron .,the father drew the guy the card .,DO,DO,CATCH,DRAW,A,THE,for,for,-42.774166107177734,"[-3.1261697, -7.3614078, -9.6595745, -2.062966, -8.38681, -4.4333715, -6.3403873, -1.4034793]"
a cousin caught an iron for a scientist .,the father drew the card for the guy .,PD,PD,CATCH,DRAW,A,THE,for,for,-41.482421875,"[-3.165408, -7.439616, -9.404145, -2.022037, -6.7359715, -2.8076468, -1.3299047, -7.093894, -1.4837984]"
a cousin caught an iron for a scientist .,the father drew the guy the card .,PD,DO,CATCH,DRAW,A,THE,for,for,-46.12560272216797,"[-3.1654084, -7.439615, -9.404145, -2.022035, -9.16321, -5.7954793, -7.224159, -1.911549]"
a cousin delivered a candy for a son .,the hero supplied the bell to the pilot .,PD,PD,DELIVER,SUPPLY,A,THE,for,to,-47.306236267089844,"[-3.1542108, -9.787571, -12.449865, -1.3434037, -9.692591, -2.2527113, -0.7166381, -6.915908, -0.99333906]"
a cousin delivered a candy for a son .,the hero supplied the pilot the bell .,PD,DO,DELIVER,SUPPLY,A,THE,for,to,-49.348480224609375,"[-3.1542108, -9.787573, -12.449865, -1.3434029, -8.9058485, -2.8671827, -9.409634, -1.4307603]"
a cousin delivered a cheese for a pilot .,the student threw the candy to the hero .,PD,PD,DELIVER,THROW,A,THE,for,to,-45.758060455322266,"[-3.1504686, -8.124817, -7.9457374, -2.1960883, -7.4356365, -3.4736125, -1.0595136, -11.313157, -1.0590276]"
a cousin delivered a cheese for a pilot .,the student threw the hero the candy .,PD,DO,DELIVER,THROW,A,THE,for,to,-47.4801139831543,"[-3.1504714, -8.124817, -7.945735, -2.1960838, -11.0291, -5.486633, -7.8288918, -1.718383]"
a cousin delivered a guest a juice .,the daughter found the meal for the president .,DO,PD,DELIVER,FIND,A,THE,for,for,-44.746246337890625,"[-3.1427658, -8.838344, -7.484953, -1.7571529, -8.667752, -4.234699, -1.4604579, -7.553915, -1.6062087]"
a cousin delivered a guest a juice .,the daughter found the president the meal .,DO,DO,DELIVER,FIND,A,THE,for,for,-46.52016830444336,"[-3.142766, -8.838344, -7.484952, -1.7571568, -9.418909, -6.1636286, -8.456619, -1.2577922]"
a cousin delivered a juice for a guest .,the daughter found the meal for the president .,PD,PD,DELIVER,FIND,A,THE,for,for,-44.01313018798828,"[-3.1475139, -8.856112, -7.740283, -1.6380879, -8.195877, -3.723728, -1.2910646, -7.8418407, -1.5786232]"
a cousin delivered a juice for a guest .,the daughter found the president the meal .,PD,DO,DELIVER,FIND,A,THE,for,for,-47.8460578918457,"[-3.14751, -8.856111, -7.740287, -1.6380897, -10.079888, -6.693344, -8.120116, -1.5707146]"
a cousin delivered a juice for a president .,the teacher sent the chicken to the opponent .,PD,PD,DELIVER,SEND,A,THE,for,to,-43.863548278808594,"[-3.1684413, -9.049414, -6.685232, -2.0862186, -10.090364, -1.2467492, -1.2214221, -9.233141, -1.0825659]"
a cousin delivered a juice for a president .,the teacher sent the opponent the chicken .,PD,DO,DELIVER,SEND,A,THE,for,to,-45.409420013427734,"[-3.1684413, -9.049414, -6.6852303, -2.0862186, -10.746844, -3.903347, -8.250342, -1.5195841]"
a cousin delivered a king a pie .,the leader showed the coffee to the company .,DO,PD,DELIVER,SHOW,A,THE,for,to,-49.190345764160156,"[-3.142159, -7.330207, -12.605598, -2.4584293, -10.378399, -3.069852, -1.7158008, -6.5974436, -1.8924571]"
a cousin delivered a king a pie .,the leader showed the company the coffee .,DO,DO,DELIVER,SHOW,A,THE,for,to,-46.28456115722656,"[-3.1421597, -7.330206, -12.605598, -2.458431, -7.638463, -2.332705, -8.988564, -1.7884319]"
a cousin delivered a mayor an engine .,the opponent left the beer for the band .,DO,PD,DELIVER,LEAVE,A,THE,for,for,-45.5643424987793,"[-3.1851478, -10.036037, -6.96058, -1.5037807, -8.904779, -4.852563, -1.1961436, -7.9249005, -1.0004096]"
a cousin delivered a mayor an engine .,the opponent left the band the beer .,DO,DO,DELIVER,LEAVE,A,THE,for,for,-46.12109375,"[-3.1851497, -10.036037, -6.960581, -1.5037805, -8.060211, -5.4907074, -9.3100605, -1.574567]"
a cousin delivered a mayor an engine .,the professor purchased the candy for the buddy .,DO,PD,DELIVER,PURCHASE,A,THE,for,for,-51.82295608520508,"[-3.1851478, -8.942942, -10.816515, -1.8495989, -9.572754, -2.750275, -2.335384, -10.580302, -1.7900385]"
a cousin delivered a mayor an engine .,the professor purchased the buddy the candy .,DO,DO,DELIVER,PURCHASE,A,THE,for,for,-54.646705627441406,"[-3.1851497, -8.942942, -10.816519, -1.8495977, -12.571248, -4.967463, -10.398286, -1.9155]"
a cousin delivered a mayor an engine .,the attorney saved the beer for the pilot .,DO,PD,DELIVER,SAVE,A,THE,for,for,-49.196800231933594,"[-3.1851478, -7.9837804, -14.426, -1.4954745, -9.301088, -3.2033675, -1.6632434, -7.1866674, -0.7520293]"
a cousin delivered a mayor an engine .,the attorney saved the pilot the beer .,DO,DO,DELIVER,SAVE,A,THE,for,for,-51.675628662109375,"[-3.1851497, -7.9837794, -14.426002, -1.4954753, -7.2370186, -5.1791553, -11.154733, -1.0143161]"
a cousin delivered a mayor an engine .,the princess promised the tea to the author .,DO,PD,DELIVER,PROMISE,A,THE,for,to,-49.27348327636719,"[-3.1851478, -10.570942, -7.9732575, -3.021744, -8.968823, -2.8263824, -1.5121328, -9.930589, -1.2844672]"
a cousin delivered a mayor an engine .,the princess promised the author the tea .,DO,DO,DELIVER,PROMISE,A,THE,for,to,-48.387611389160156,"[-3.1851497, -10.570942, -7.973256, -3.0217435, -9.63912, -3.1339645, -9.354621, -1.5088153]"
a cousin delivered a pie for a king .,the leader showed the coffee to the company .,PD,PD,DELIVER,SHOW,A,THE,for,to,-49.43375778198242,"[-3.1665344, -7.30187, -12.573439, -2.5895562, -10.38906, -3.4860601, -1.5479051, -6.4149437, -1.964391]"
a cousin delivered a pie for a king .,the leader showed the company the coffee .,PD,DO,DELIVER,SHOW,A,THE,for,to,-47.66929626464844,"[-3.1665375, -7.301871, -12.57344, -2.5895567, -7.347133, -2.8392916, -9.365859, -2.4856071]"
a cousin delivered a pilot a cheese .,the student threw the candy to the hero .,DO,PD,DELIVER,THROW,A,THE,for,to,-44.76585006713867,"[-3.1581786, -8.155516, -7.6122646, -2.0432892, -7.661813, -3.3185341, -1.0031989, -10.76415, -1.0489061]"
a cousin delivered a pilot a cheese .,the student threw the hero the candy .,DO,DO,DELIVER,THROW,A,THE,for,to,-43.88648223876953,"[-3.1581764, -8.155518, -7.6122665, -2.0432873, -10.597618, -4.10209, -6.922908, -1.2946203]"
a cousin delivered a president a juice .,the teacher sent the chicken to the opponent .,DO,PD,DELIVER,SEND,A,THE,for,to,-44.16608428955078,"[-3.1407528, -8.868485, -6.6320806, -1.9414792, -10.406009, -1.1889292, -1.1229787, -9.691931, -1.1734393]"
a cousin delivered a president a juice .,the teacher sent the opponent the chicken .,DO,DO,DELIVER,SEND,A,THE,for,to,-43.822959899902344,"[-3.1407547, -8.8684845, -6.63208, -1.94148, -10.054485, -4.034893, -7.9532537, -1.1975287]"
a cousin delivered a son a candy .,the hero supplied the bell to the pilot .,DO,PD,DELIVER,SUPPLY,A,THE,for,to,-48.68107223510742,"[-3.1648424, -9.796415, -12.473804, -1.4716309, -10.666089, -2.2121835, -0.8134604, -7.0244217, -1.0582229]"
a cousin delivered a son a candy .,the hero supplied the pilot the bell .,DO,DO,DELIVER,SUPPLY,A,THE,for,to,-48.44765853881836,"[-3.164843, -9.796417, -12.473804, -1.4716315, -7.6393228, -2.9480689, -9.783533, -1.1700363]"
a cousin delivered an engine for a mayor .,the opponent left the beer for the band .,PD,PD,DELIVER,LEAVE,A,THE,for,for,-44.79862976074219,"[-3.1855807, -10.092455, -7.071145, -1.4104736, -8.8962, -4.2652073, -1.2072334, -7.7919345, -0.8783969]"
a cousin delivered an engine for a mayor .,the opponent left the band the beer .,PD,DO,DELIVER,LEAVE,A,THE,for,for,-47.68955993652344,"[-3.185583, -10.092456, -7.071143, -1.4104713, -8.091488, -5.63124, -10.409957, -1.7972188]"
a cousin delivered an engine for a mayor .,the professor purchased the candy for the buddy .,PD,PD,DELIVER,PURCHASE,A,THE,for,for,-52.694366455078125,"[-3.1855807, -8.992163, -11.0209875, -1.807828, -9.693513, -2.3239844, -2.283132, -11.336519, -2.0506556]"
a cousin delivered an engine for a mayor .,the professor purchased the buddy the candy .,PD,DO,DELIVER,PURCHASE,A,THE,for,for,-58.81813430786133,"[-3.185583, -8.992163, -11.020987, -1.8078291, -12.837072, -6.0203075, -12.142583, -2.811611]"
a cousin delivered an engine for a mayor .,the attorney saved the beer for the pilot .,PD,PD,DELIVER,SAVE,A,THE,for,for,-48.241661071777344,"[-3.1855807, -8.04104, -14.778606, -1.292297, -9.038155, -2.287662, -1.5784588, -7.3509655, -0.68889564]"
a cousin delivered an engine for a mayor .,the attorney saved the pilot the beer .,PD,DO,DELIVER,SAVE,A,THE,for,for,-54.433677673339844,"[-3.185583, -8.04104, -14.7786, -1.292299, -7.4829783, -6.3963776, -12.105562, -1.15124]"
a cousin delivered an engine for a mayor .,the princess promised the tea to the author .,PD,PD,DELIVER,PROMISE,A,THE,for,to,-49.38731384277344,"[-3.1855807, -10.660149, -8.150505, -3.1929765, -8.862118, -2.8911476, -1.4394948, -9.769815, -1.2355283]"
a cousin delivered an engine for a mayor .,the princess promised the author the tea .,PD,DO,DELIVER,PROMISE,A,THE,for,to,-48.907264709472656,"[-3.185583, -10.660149, -8.150505, -3.19298, -9.498458, -3.1764374, -9.411099, -1.6320515]"
a cousin designed a boy a guitar .,the attorney gave the instrument to the partner .,DO,PD,DESIGN,GIVE,A,THE,for,to,-48.175270080566406,"[-3.1673684, -8.473971, -9.75618, -1.8946153, -11.91502, -1.28444, -1.4757006, -8.668049, -1.5399282]"
a cousin designed a boy a guitar .,the attorney gave the partner the instrument .,DO,DO,DESIGN,GIVE,A,THE,for,to,-46.159690856933594,"[-3.1673696, -8.47397, -9.756176, -1.8946166, -9.429483, -2.5548177, -9.0399685, -1.8432906]"
a cousin designed a boy a guitar .,the opponent left the beer for the band .,DO,PD,DESIGN,LEAVE,A,THE,for,for,-45.20451354980469,"[-3.1673684, -10.349957, -7.1401224, -1.4321442, -8.890131, -4.621803, -1.2698555, -7.4130464, -0.92008543]"
a cousin designed a boy a guitar .,the opponent left the band the beer .,DO,DO,DESIGN,LEAVE,A,THE,for,for,-46.20354461669922,"[-3.1673696, -10.3499565, -7.1401205, -1.4321461, -7.635356, -5.42288, -9.732727, -1.3229917]"
a cousin designed a boy a guitar .,the author sold the cheese to the company .,DO,PD,DESIGN,SELL,A,THE,for,to,-45.14147186279297,"[-3.1673684, -6.934201, -10.653122, -2.0706987, -11.232102, -1.4471487, -2.3439412, -5.2354035, -2.0574865]"
a cousin designed a boy a guitar .,the author sold the company the cheese .,DO,DO,DESIGN,SELL,A,THE,for,to,-44.258445739746094,"[-3.1673696, -6.9342012, -10.653122, -2.070698, -5.5969243, -3.072271, -10.896399, -1.8674629]"
a cousin designed a guitar for a boy .,the attorney gave the instrument to the partner .,PD,PD,DESIGN,GIVE,A,THE,for,to,-48.277122497558594,"[-3.1753342, -8.572607, -9.767922, -1.8555135, -12.238192, -0.8332525, -1.6004056, -8.647374, -1.5865177]"
a cousin designed a guitar for a boy .,the attorney gave the partner the instrument .,PD,DO,DESIGN,GIVE,A,THE,for,to,-47.17137908935547,"[-3.175336, -8.572607, -9.767922, -1.8555143, -9.667226, -2.4439406, -9.623098, -2.0657353]"
a cousin designed a guitar for a boy .,the opponent left the beer for the band .,PD,PD,DESIGN,LEAVE,A,THE,for,for,-44.652809143066406,"[-3.1753342, -10.456005, -7.1904683, -1.345415, -8.859316, -3.9513474, -1.2153261, -7.590992, -0.86860365]"
a cousin designed a guitar for a boy .,the opponent left the band the beer .,PD,DO,DESIGN,LEAVE,A,THE,for,for,-47.884193420410156,"[-3.175336, -10.456005, -7.1904697, -1.3454133, -7.4560833, -5.6664443, -10.985954, -1.6084849]"
a cousin designed a guitar for a boy .,the author sold the cheese to the company .,PD,PD,DESIGN,SELL,A,THE,for,to,-45.49802017211914,"[-3.1753342, -6.9132833, -10.644027, -2.0781527, -11.304299, -1.4550868, -2.711062, -4.8665113, -2.350264]"
a cousin designed a guitar for a boy .,the author sold the company the cheese .,PD,DO,DESIGN,SELL,A,THE,for,to,-46.20439910888672,"[-3.175336, -6.913284, -10.644024, -2.078153, -5.375861, -4.3863864, -11.135839, -2.4955175]"
a cousin drew a band a crystal .,the friend supplied the television to the mayor .,DO,PD,DRAW,SUPPLY,A,THE,for,to,-46.421512603759766,"[-3.1109154, -9.822814, -8.828888, -1.7077844, -9.845886, -2.3595896, -1.1435533, -8.495601, -1.1064792]"
a cousin drew a band a crystal .,the friend supplied the mayor the television .,DO,DO,DRAW,SUPPLY,A,THE,for,to,-47.875267028808594,"[-3.110913, -9.822815, -8.828886, -1.707785, -11.371249, -3.2704048, -8.406329, -1.3568856]"
a cousin drew a bell for a champion .,the child bought the candy for the author .,PD,PD,DRAW,BUY,A,THE,for,for,-46.524349212646484,"[-3.169467, -8.209385, -10.812951, -1.6378965, -6.2620163, -2.187148, -2.060725, -10.969297, -1.2154639]"
a cousin drew a bell for a champion .,the child bought the author the candy .,PD,DO,DRAW,BUY,A,THE,for,for,-49.77730941772461,"[-3.1694686, -8.209386, -10.81295, -1.6378958, -11.29232, -3.3527193, -9.580967, -1.721602]"
a cousin drew a book for a candidate .,the writer bought the pie for the brother .,PD,PD,DRAW,BUY,A,THE,for,for,-48.51601791381836,"[-3.1479325, -7.738994, -9.814087, -1.9080005, -11.447748, -1.9905549, -2.2256494, -8.494957, -1.7480944]"
a cousin drew a book for a candidate .,the writer bought the brother the pie .,PD,DO,DRAW,BUY,A,THE,for,for,-50.21369552612305,"[-3.1479325, -7.7389936, -9.81409, -1.9079998, -10.018269, -6.256656, -10.005732, -1.324023]"
a cousin drew a book for an army .,the priest kept the coffee for the employee .,PD,PD,DRAW,KEEP,A,THE,for,for,-49.53040313720703,"[-3.1818647, -10.073822, -7.444354, -1.8998888, -9.99423, -3.540134, -1.5408908, -10.586512, -1.2687057]"
a cousin drew a book for an army .,the priest kept the employee the coffee .,PD,DO,DRAW,KEEP,A,THE,for,for,-50.86075973510742,"[-3.1818647, -10.073822, -7.4443564, -1.8998901, -10.964634, -6.6965146, -8.859316, -1.7403616]"
a cousin drew a box for an army .,the employer purchased the salad for the kid .,PD,PD,DRAW,PURCHASE,A,THE,for,for,-49.39799499511719,"[-3.1612926, -10.099256, -10.26149, -1.1655626, -11.605843, -2.9699254, -1.4523553, -7.3066187, -1.3756503]"
a cousin drew a box for an army .,the employer purchased the kid the salad .,PD,DO,DRAW,PURCHASE,A,THE,for,for,-56.93043518066406,"[-3.161296, -10.099255, -10.261488, -1.1655625, -11.582521, -6.1283455, -12.907397, -1.6245707]"
a cousin drew a business a pot .,the author gave the chocolate to the wife .,DO,PD,DRAW,GIVE,A,THE,for,to,-44.96531677246094,"[-3.1497812, -7.1740346, -7.258541, -2.0894718, -11.773476, -3.6383178, -1.9641447, -6.230444, -1.6871083]"
a cousin drew a business a pot .,the author gave the wife the chocolate .,DO,DO,DRAW,GIVE,A,THE,for,to,-42.365135192871094,"[-3.149781, -7.174035, -7.2585406, -2.0894723, -9.418563, -2.4633648, -9.116916, -1.6944613]"
a cousin drew a business a pot .,the guest caught the crystal for the attorney .,DO,PD,DRAW,CATCH,A,THE,for,for,-56.31596755981445,"[-3.1497812, -10.215141, -9.852146, -1.5815353, -10.943162, -5.576542, -1.0946109, -12.142994, -1.7600554]"
a cousin drew a business a pot .,the guest caught the attorney the crystal .,DO,DO,DRAW,CATCH,A,THE,for,for,-53.9504508972168,"[-3.149781, -10.215141, -9.852146, -1.5815343, -10.453225, -5.0018935, -11.020423, -2.6763072]"
a cousin drew a business a pot .,the sheriff promised the beer to the hero .,DO,PD,DRAW,PROMISE,A,THE,for,to,-48.590023040771484,"[-3.1497812, -8.92725, -8.679251, -2.7230449, -10.541578, -3.014863, -1.1659533, -9.1928425, -1.1954572]"
a cousin drew a business a pot .,the sheriff promised the hero the beer .,DO,DO,DRAW,PROMISE,A,THE,for,to,-45.770023345947266,"[-3.149781, -8.927248, -8.679251, -2.723045, -9.392112, -3.4887407, -8.194302, -1.2155437]"
a cousin drew a candidate a book .,the writer bought the pie for the brother .,DO,PD,DRAW,BUY,A,THE,for,for,-48.56730651855469,"[-3.1239593, -7.687562, -9.641352, -1.891879, -11.460611, -2.6954036, -2.5314078, -8.020968, -1.5141602]"
a cousin drew a candidate a book .,the writer bought the brother the pie .,DO,DO,DRAW,BUY,A,THE,for,for,-47.499595642089844,"[-3.1239634, -7.6875625, -9.641352, -1.8918784, -9.890804, -4.5029945, -9.646214, -1.1148298]"
