prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the buddy threw the employer the meal .,a singer found a manager a pie .,DO,DO,THROW,FIND,THE,A,to,for,-52.936153411865234,"[-3.8567646, -9.917203, -6.5125175, -3.5942054, -10.161312, -6.644819, -9.7337675, -2.515562]"
the buddy threw the husband the bottle .,a mother found a chocolate for an army .,DO,PD,THROW,FIND,THE,A,to,for,-54.79740524291992,"[-3.8463783, -6.245987, -5.0994964, -1.5787264, -8.953697, -7.4969015, -6.036213, -9.145937, -6.3940682]"
the buddy threw the husband the bottle .,a mother found an army a chocolate .,DO,DO,THROW,FIND,THE,A,to,for,-54.21641540527344,"[-3.8463783, -6.245987, -5.0994964, -3.7889924, -8.04439, -9.94071, -11.457977, -5.7924848]"
the buddy threw the husband the bottle .,a brother found a motor for an army .,DO,PD,THROW,FIND,THE,A,to,for,-57.670021057128906,"[-3.8463783, -8.687109, -6.257058, -1.6834702, -8.853546, -8.367856, -3.7299287, -8.197406, -8.047268]"
the buddy threw the husband the bottle .,a brother found an army a motor .,DO,DO,THROW,FIND,THE,A,to,for,-56.81795120239258,"[-3.8463783, -8.687109, -6.257058, -3.9910245, -7.1099157, -9.712158, -9.164244, -8.050063]"
the buddy threw the husband the bottle .,an adult left a beer for a club .,DO,PD,THROW,LEAVE,THE,A,to,for,-48.864891052246094,"[-5.947588, -6.2580853, -8.383169, -1.8877292, -6.953214, -5.379703, -1.1688092, -8.964071, -3.9225187]"
the buddy threw the husband the bottle .,an adult left a club a beer .,DO,DO,THROW,LEAVE,THE,A,to,for,-46.69511413574219,"[-5.947588, -6.2580853, -8.383169, -1.8877292, -8.116125, -6.065836, -7.197504, -2.8390796]"
the buddy threw the juice to the opponent .,a teacher purchased a key for a guy .,PD,PD,THROW,PURCHASE,THE,A,to,for,-45.912193298339844,"[-3.838085, -7.2833734, -10.595328, -0.9207851, -7.259632, -2.311637, -1.7394054, -8.4159565, -3.547992]"
the buddy threw the juice to the opponent .,a teacher purchased a guy a key .,PD,DO,THROW,PURCHASE,THE,A,to,for,-48.011619567871094,"[-3.838085, -7.2833734, -10.595328, -0.9207851, -10.886689, -2.9710455, -8.371211, -3.145105]"
the buddy threw the juice to the opponent .,a reader delivered a salad for a president .,PD,PD,THROW,DELIVER,THE,A,to,for,-53.5743293762207,"[-3.838085, -6.8802238, -9.782278, -1.7033818, -12.815358, -3.4881167, -2.655569, -11.239377, -1.1719384]"
the buddy threw the juice to the opponent .,a reader delivered a president a salad .,PD,DO,THROW,DELIVER,THE,A,to,for,-50.986366271972656,"[-3.838085, -6.8802238, -9.782278, -1.7033818, -12.529803, -5.93995, -9.090067, -1.22258]"
the buddy threw the juice to the physician .,a colonel sold a bottle to a manager .,PD,PD,THROW,SELL,THE,A,to,to,-44.63978958129883,"[-3.8641973, -10.783147, -9.976716, -2.4348252, -5.8662395, -1.7745665, -1.0100803, -7.4404488, -1.4895695]"
the buddy threw the juice to the physician .,a colonel sold a manager a bottle .,PD,DO,THROW,SELL,THE,A,to,to,-50.23042297363281,"[-3.8641973, -10.783147, -9.976716, -2.4348252, -10.911194, -2.725926, -4.2795067, -5.254909]"
the buddy threw the meal to the employer .,a singer found a pie for a manager .,PD,PD,THROW,FIND,THE,A,to,for,-50.378379821777344,"[-3.864193, -10.047539, -6.6648707, -3.0345976, -8.958477, -3.237052, -2.6834543, -9.474464, -2.4137316]"
the buddy threw the meal to the employer .,a singer found a manager a pie .,PD,DO,THROW,FIND,THE,A,to,for,-53.946346282958984,"[-3.864193, -10.047539, -6.6648707, -3.0345976, -10.626344, -6.6115856, -10.489695, -2.6075213]"
the buddy threw the opponent the juice .,a teacher purchased a key for a guy .,DO,PD,THROW,PURCHASE,THE,A,to,for,-46.20833206176758,"[-3.8349288, -7.2547207, -10.575695, -1.0474789, -7.2617507, -2.2647676, -1.9027128, -7.9091425, -4.1571355]"
the buddy threw the opponent the juice .,a teacher purchased a guy a key .,DO,DO,THROW,PURCHASE,THE,A,to,for,-46.347496032714844,"[-3.8349288, -7.2547207, -10.575695, -1.0474789, -10.359729, -2.3299055, -8.067238, -2.8778033]"
the buddy threw the opponent the juice .,a reader delivered a salad for a president .,DO,PD,THROW,DELIVER,THE,A,to,for,-53.47955322265625,"[-3.8349288, -6.888278, -9.690177, -1.7820184, -12.672348, -3.3206046, -2.947024, -10.746942, -1.5972315]"
the buddy threw the opponent the juice .,a reader delivered a president a salad .,DO,DO,THROW,DELIVER,THE,A,to,for,-50.27128601074219,"[-3.8349288, -6.888278, -9.690177, -1.7820184, -12.467992, -5.7145405, -8.790153, -1.103196]"
the buddy threw the physician the cheese .,a priest purchased a tea for a minister .,DO,PD,THROW,PURCHASE,THE,A,to,for,-44.019046783447266,"[-3.8507042, -8.096216, -10.35908, -1.0898511, -7.4424534, -2.8159437, -2.066267, -6.290514, -2.0080187]"
the buddy threw the physician the cheese .,a priest purchased a minister a tea .,DO,DO,THROW,PURCHASE,THE,A,to,for,-45.5399055480957,"[-3.8507042, -8.096216, -10.35908, -1.0898511, -10.571432, -2.7084284, -6.8399715, -2.0242212]"
the buddy threw the physician the juice .,a colonel sold a bottle to a manager .,DO,PD,THROW,SELL,THE,A,to,to,-46.24909591674805,"[-3.8427062, -10.652349, -9.942598, -2.2468882, -6.445761, -2.791229, -0.8783294, -7.7372503, -1.7119846]"
the buddy threw the physician the juice .,a colonel sold a manager a bottle .,DO,DO,THROW,SELL,THE,A,to,to,-47.254127502441406,"[-3.8427062, -10.652349, -9.942598, -2.2468882, -10.060417, -1.7181365, -3.9975483, -4.7934837]"
the buddy took the actress the newspaper .,a scientist sold a beer to a hero .,DO,PD,TAKE,SELL,THE,A,to,to,-43.38459396362305,"[-3.8122966, -7.9505987, -10.485284, -1.5264696, -7.3816257, -1.1179268, -0.70877475, -8.930494, -1.4711244]"
the buddy took the actress the newspaper .,a scientist sold a hero a beer .,DO,DO,TAKE,SELL,THE,A,to,to,-46.65078353881836,"[-3.8122966, -7.9505987, -10.485284, -1.5264696, -10.769128, -3.757444, -6.4127483, -1.9368149]"
the buddy took the actress the newspaper .,a secretary sent a crystal to a company .,DO,PD,TAKE,SEND,THE,A,to,to,-47.64808654785156,"[-3.8122966, -10.103616, -6.5150113, -1.2724547, -10.932793, -2.692746, -1.5399716, -6.8555117, -3.9236856]"
the buddy took the actress the newspaper .,a secretary sent a company a crystal .,DO,DO,TAKE,SEND,THE,A,to,to,-48.2640266418457,"[-3.8122966, -10.103616, -6.5150113, -1.2724547, -9.631537, -2.1676013, -10.749904, -4.0116057]"
the buddy took the actress the newspaper .,a nurse fed a candy to a professor .,DO,PD,TAKE,FEED,THE,A,to,to,-48.07878494262695,"[-3.8122966, -7.628354, -9.856486, -1.6375874, -9.131091, -2.877903, -0.7098012, -9.731171, -2.694095]"
the buddy took the actress the newspaper .,a nurse fed a professor a candy .,DO,DO,TAKE,FEED,THE,A,to,to,-45.3306999206543,"[-3.8122966, -7.628354, -9.856486, -1.6375874, -10.532661, -1.92975, -6.5816584, -3.3519046]"
the buddy took the actress the newspaper .,a husband caught a flower for a man .,DO,PD,TAKE,CATCH,THE,A,to,for,-47.35804748535156,"[-3.8122966, -8.625621, -7.1777105, -3.7506914, -10.751573, -4.0320296, -2.5128555, -4.2517586, -2.443512]"
the buddy took the actress the newspaper .,a husband caught a man a flower .,DO,DO,TAKE,CATCH,THE,A,to,for,-43.52447509765625,"[-3.8122966, -8.625621, -7.1777105, -3.7506914, -2.208109, -7.033064, -8.627121, -2.2898622]"
the buddy took the actress the newspaper .,a soldier promised a pie to a father .,DO,PD,TAKE,PROMISE,THE,A,to,to,-46.756919860839844,"[-3.8122966, -7.3906136, -11.19277, -2.3343165, -9.837982, -1.5958616, -1.4746165, -6.360121, -2.7583406]"
the buddy took the actress the newspaper .,a soldier promised a father a pie .,DO,DO,TAKE,PROMISE,THE,A,to,to,-43.16077423095703,"[-3.8122966, -7.3906136, -11.19277, -2.3343165, -6.7789187, -1.8360348, -7.8338532, -1.9819734]"
the buddy took the ball to the lawyer .,a guest gave a candy to a business .,PD,PD,TAKE,GIVE,THE,A,to,to,-49.125701904296875,"[-3.8013055, -7.8117046, -9.961762, -1.5051049, -12.286678, -1.7398411, -1.6839793, -8.130335, -2.2049916]"
the buddy took the ball to the lawyer .,a guest gave a business a candy .,PD,DO,TAKE,GIVE,THE,A,to,to,-50.191162109375,"[-3.8013055, -7.8117046, -9.961762, -1.5051049, -9.868845, -4.557849, -10.448058, -2.2365308]"
the buddy took the ball to the lawyer .,a teacher made a log for a company .,PD,PD,TAKE,MAKE,THE,A,to,for,-43.47090148925781,"[-3.8013055, -7.3798914, -6.4752035, -0.98631513, -10.05617, -3.544554, -1.8277208, -7.1387906, -2.2609508]"
the buddy took the ball to the lawyer .,a teacher made a company a log .,PD,DO,TAKE,MAKE,THE,A,to,for,-47.36855697631836,"[-3.8013055, -7.3798914, -6.4752035, -0.98631513, -9.945879, -5.6505766, -10.645933, -2.4834528]"
the buddy took the ball to the lawyer .,a leader fed a chicken to a wife .,PD,PD,TAKE,FEED,THE,A,to,to,-46.703704833984375,"[-3.8013055, -8.381175, -12.413095, -2.1684978, -5.2182665, -2.4419906, -0.73090386, -9.62431, -1.9241605]"
the buddy took the ball to the lawyer .,a leader fed a wife a chicken .,PD,DO,TAKE,FEED,THE,A,to,to,-44.65860366821289,"[-3.8013055, -8.381175, -12.413095, -2.1684978, -8.922046, -2.0081754, -4.6941996, -2.270108]"
the buddy took the ball to the lawyer .,a secretary promised a meal to a lady .,PD,PD,TAKE,PROMISE,THE,A,to,to,-49.0585823059082,"[-3.8013055, -10.260386, -9.43128, -2.37448, -8.859275, -2.4798293, -2.5420408, -6.741185, -2.5688024]"
the buddy took the ball to the lawyer .,a secretary promised a lady a meal .,PD,DO,TAKE,PROMISE,THE,A,to,to,-45.591522216796875,"[-3.8013055, -10.260386, -9.43128, -2.37448, -10.000078, -2.1366637, -5.512862, -2.0744658]"
the buddy took the hat to the teacher .,a reader drew a gun for an employer .,PD,PD,TAKE,DRAW,THE,A,to,for,-47.11213302612305,"[-3.8295777, -6.9262285, -9.650668, -1.5484589, -7.2433176, -5.3571157, -4.737753, -6.6039286, -1.2150826]"
the buddy took the hat to the teacher .,a reader drew an employer a gun .,PD,DO,TAKE,DRAW,THE,A,to,for,-47.946571350097656,"[-3.8295777, -6.9262285, -9.650668, -3.5720053, -12.178317, -2.744698, -7.5155745, -1.529499]"
the buddy took the lawyer the ball .,a guest gave a candy to a business .,DO,PD,TAKE,GIVE,THE,A,to,to,-51.14049530029297,"[-3.7923312, -7.9182434, -10.086023, -1.6020268, -12.61224, -2.4715638, -1.8603284, -7.9717846, -2.8259523]"
the buddy took the lawyer the ball .,a guest gave a business a candy .,DO,DO,TAKE,GIVE,THE,A,to,to,-50.581939697265625,"[-3.7923312, -7.9182434, -10.086023, -1.6020268, -9.932592, -4.4027157, -10.770414, -2.0775928]"
the buddy took the lawyer the ball .,a teacher made a log for a company .,DO,PD,TAKE,MAKE,THE,A,to,for,-45.16448211669922,"[-3.7923312, -7.283229, -6.5509577, -1.1480457, -10.487938, -3.7072914, -1.9789987, -7.4504614, -2.7652278]"
the buddy took the lawyer the ball .,a teacher made a company a log .,DO,DO,TAKE,MAKE,THE,A,to,for,-47.478118896484375,"[-3.7923312, -7.283229, -6.5509577, -1.1480457, -9.873018, -5.465346, -11.096451, -2.2687395]"
the buddy took the lawyer the ball .,a leader fed a chicken to a wife .,DO,PD,TAKE,FEED,THE,A,to,to,-48.55474853515625,"[-3.7923312, -8.343657, -12.334311, -2.0289812, -6.132678, -3.0728548, -1.2037331, -9.263318, -2.3828835]"
the buddy took the lawyer the ball .,a leader fed a wife a chicken .,DO,DO,TAKE,FEED,THE,A,to,to,-44.987491607666016,"[-3.7923312, -8.343657, -12.334311, -2.0289812, -9.136452, -1.7357861, -5.211277, -2.404697]"
the buddy took the lawyer the ball .,a secretary promised a meal to a lady .,DO,PD,TAKE,PROMISE,THE,A,to,to,-50.72568893432617,"[-3.7923312, -10.116485, -9.397001, -2.4711847, -9.303578, -2.5880914, -2.942455, -6.969447, -3.1451125]"
the buddy took the lawyer the ball .,a secretary promised a lady a meal .,DO,DO,TAKE,PROMISE,THE,A,to,to,-45.76288604736328,"[-3.7923312, -10.116485, -9.397001, -2.4711847, -10.210439, -1.9783394, -5.647703, -2.1494029]"
the buddy took the newspaper to the actress .,a scientist sold a beer to a hero .,PD,PD,TAKE,SELL,THE,A,to,to,-42.95973587036133,"[-3.812773, -8.11361, -10.819514, -1.4872661, -7.2514234, -0.6813812, -0.64576584, -8.812584, -1.3354173]"
the buddy took the newspaper to the actress .,a scientist sold a hero a beer .,PD,DO,TAKE,SELL,THE,A,to,to,-49.126705169677734,"[-3.812773, -8.11361, -10.819514, -1.4872661, -11.094204, -5.181686, -6.208937, -2.4087148]"
the buddy took the newspaper to the actress .,a secretary sent a crystal to a company .,PD,PD,TAKE,SEND,THE,A,to,to,-46.855751037597656,"[-3.812773, -10.170566, -6.622741, -1.2149771, -10.906693, -2.056339, -1.6636375, -6.535402, -3.8726215]"
the buddy took the newspaper to the actress .,a secretary sent a company a crystal .,PD,DO,TAKE,SEND,THE,A,to,to,-48.84532165527344,"[-3.812773, -10.170566, -6.622741, -1.2149771, -9.5444, -2.6137066, -10.646263, -4.2198973]"
the buddy took the newspaper to the actress .,a nurse fed a candy to a professor .,PD,PD,TAKE,FEED,THE,A,to,to,-46.654815673828125,"[-3.812773, -7.9430327, -9.995955, -1.6760995, -9.142236, -1.8780681, -0.67369926, -9.283053, -2.2498956]"
the buddy took the newspaper to the actress .,a nurse fed a professor a candy .,PD,DO,TAKE,FEED,THE,A,to,to,-46.108673095703125,"[-3.812773, -7.9430327, -9.995955, -1.6760995, -10.469271, -2.0345469, -6.683854, -3.4931393]"
the buddy took the newspaper to the actress .,a husband caught a flower for a man .,PD,PD,TAKE,CATCH,THE,A,to,for,-47.73713302612305,"[-3.812773, -8.805437, -7.7638702, -3.2836256, -10.493224, -4.004706, -2.5960498, -4.5584316, -2.4190145]"
the buddy took the newspaper to the actress .,a husband caught a man a flower .,PD,DO,TAKE,CATCH,THE,A,to,for,-45.767547607421875,"[-3.812773, -8.805437, -7.7638702, -3.2836256, -2.4119217, -7.2831726, -9.70749, -2.6992579]"
the buddy took the newspaper to the actress .,a soldier promised a pie to a father .,PD,PD,TAKE,PROMISE,THE,A,to,to,-46.323699951171875,"[-3.812773, -7.583457, -11.2602, -2.5820918, -9.527365, -1.2128658, -1.6850424, -6.2127724, -2.447133]"
the buddy took the newspaper to the actress .,a soldier promised a father a pie .,PD,DO,TAKE,PROMISE,THE,A,to,to,-44.51441955566406,"[-3.812773, -7.583457, -11.2602, -2.5820918, -7.1369457, -2.1219952, -7.885668, -2.1312904]"
the buddy took the teacher the hat .,a reader drew a gun for an employer .,DO,PD,TAKE,DRAW,THE,A,to,for,-48.06421661376953,"[-3.8274083, -6.889655, -9.655582, -1.7351873, -7.629059, -5.333382, -5.0391746, -6.8167214, -1.138046]"
the buddy took the teacher the hat .,a reader drew an employer a gun .,DO,DO,TAKE,DRAW,THE,A,to,for,-45.209449768066406,"[-3.8274083, -6.889655, -9.655582, -3.5985296, -12.139895, -1.157037, -6.9208975, -1.0204462]"
the business designed the administration the ball .,a son supplied an iron to a band .,DO,PD,DESIGN,SUPPLY,THE,A,for,to,-51.95171356201172,"[-3.7315803, -8.916245, -11.823056, -4.223776, -7.879941, -2.4057298, -1.5945648, -7.5256186, -3.851204]"
the business designed the administration the ball .,a son supplied a band an iron .,DO,DO,DESIGN,SUPPLY,THE,A,for,to,-53.36954879760742,"[-3.7315803, -8.916245, -11.823056, -2.4252787, -8.870189, -8.270266, -6.929494, -2.4034407]"
the business designed the administration the ball .,a professor promised a salad to a girl .,DO,PD,DESIGN,PROMISE,THE,A,for,to,-47.394874572753906,"[-3.7315803, -8.231503, -11.07128, -2.0334888, -10.664446, -2.7130713, -2.2681255, -4.5474668, -2.1339128]"
the business designed the administration the ball .,a professor promised a girl a salad .,DO,DO,DESIGN,PROMISE,THE,A,for,to,-44.557029724121094,"[-3.7315803, -8.231503, -11.07128, -2.0334888, -7.2167954, -1.8039414, -8.798249, -1.6701907]"
the business designed the administration the button .,a kid sent a box to an army .,DO,PD,DESIGN,SEND,THE,A,for,to,-44.108551025390625,"[-3.7459338, -8.948542, -9.134722, -1.5397301, -6.256049, -2.4522457, -3.8763733, -6.1663465, -1.9886088]"
the business designed the administration the button .,a kid sent an army a box .,DO,DO,DESIGN,SEND,THE,A,for,to,-48.38513946533203,"[-3.7459338, -8.948542, -9.134722, -3.391224, -8.168929, -6.299533, -5.618265, -3.0779912]"
the business designed the administration the cup .,a princess caught a coat for a cousin .,DO,PD,DESIGN,CATCH,THE,A,for,for,-51.12963104248047,"[-3.7431128, -11.046427, -6.217052, -3.7800756, -10.788675, -4.3581142, -2.0181718, -8.04294, -1.1350615]"
the business designed the administration the cup .,a princess caught a cousin a coat .,DO,DO,DESIGN,CATCH,THE,A,for,for,-52.66864776611328,"[-3.7431128, -11.046427, -6.217052, -3.7800756, -10.851915, -6.188901, -8.650616, -2.1905477]"
the business designed the administration the television .,a singer showed a pie to an uncle .,DO,PD,DESIGN,SHOW,THE,A,for,to,-50.46492004394531,"[-3.7445614, -10.33779, -9.545126, -2.42562, -10.019808, -2.2511163, -2.7489772, -7.69228, -1.6996423]"
the business designed the administration the television .,a singer showed an uncle a pie .,DO,DO,DESIGN,SHOW,THE,A,for,to,-48.80731201171875,"[-3.7445614, -10.33779, -9.545126, -4.3506966, -8.706094, -1.3914186, -8.318482, -2.413145]"
the business designed the administration the television .,a minister bought a machine for a president .,DO,PD,DESIGN,BUY,THE,A,for,for,-45.818504333496094,"[-3.7445614, -9.355238, -10.521863, -0.7468541, -7.535775, -1.7895185, -1.843833, -8.740819, -1.5400437]"
the business designed the administration the television .,a minister bought a president a machine .,DO,DO,DESIGN,BUY,THE,A,for,for,-47.0418815612793,"[-3.7445614, -9.355238, -10.521863, -0.7468541, -10.241332, -1.0185403, -8.840619, -2.5728755]"
the business designed the anchor for the army .,a soldier brought a telephone to a kid .,PD,PD,DESIGN,BRING,THE,A,for,to,-45.042938232421875,"[-3.7646995, -7.6713476, -8.276056, -1.6134233, -8.78149, -1.2100515, -1.8572371, -9.824588, -2.0440452]"
the business designed the anchor for the army .,a soldier brought a kid a telephone .,PD,DO,DESIGN,BRING,THE,A,for,to,-47.94797897338867,"[-3.7646995, -7.6713476, -8.276056, -1.6134233, -9.39579, -5.207475, -10.478828, -1.5403563]"
the business designed the anchor for the army .,an employee purchased a cheese for a king .,PD,PD,DESIGN,PURCHASE,THE,A,for,for,-46.920326232910156,"[-6.048116, -5.0760527, -10.176672, -0.9548228, -9.602549, -3.2238336, -2.0595286, -8.809008, -0.96974444]"
the business designed the anchor for the army .,an employee purchased a king a cheese .,PD,DO,DESIGN,PURCHASE,THE,A,for,for,-52.58275604248047,"[-6.048116, -5.0760527, -10.176672, -0.9548228, -11.189704, -6.1182876, -10.392585, -2.6265175]"
the business designed the army the anchor .,a soldier brought a telephone to a kid .,DO,PD,DESIGN,BRING,THE,A,for,to,-45.23704528808594,"[-3.7405918, -7.742527, -7.8911867, -1.390395, -8.83729, -1.1203837, -1.9388252, -9.910612, -2.6652353]"
the business designed the army the anchor .,a soldier brought a kid a telephone .,DO,DO,DESIGN,BRING,THE,A,for,to,-45.57600402832031,"[-3.7405918, -7.742527, -7.8911867, -1.390395, -9.416122, -3.5275526, -10.224798, -1.6428305]"
the business designed the army the anchor .,an employee purchased a cheese for a king .,DO,PD,DESIGN,PURCHASE,THE,A,for,for,-48.166770935058594,"[-6.020136, -4.991885, -9.933898, -1.0243641, -9.795702, -3.986566, -2.0714655, -9.040316, -1.302439]"
the business designed the army the anchor .,an employee purchased a king a cheese .,DO,DO,DESIGN,PURCHASE,THE,A,for,for,-50.65875244140625,"[-6.020136, -4.991885, -9.933898, -1.0243641, -10.862072, -4.837031, -10.072637, -2.9167285]"
the business designed the army the engine .,a cop kept a bowl for an aunt .,DO,PD,DESIGN,KEEP,THE,A,for,for,-49.495853424072266,"[-3.743995, -8.939154, -8.048761, -1.4656497, -9.710509, -5.1449203, -4.3037047, -6.196384, -1.9427769]"
the business designed the army the engine .,a cop kept an aunt a bowl .,DO,DO,DESIGN,KEEP,THE,A,for,for,-50.36729431152344,"[-3.743995, -8.939154, -8.048761, -2.771121, -8.312682, -5.7034574, -8.494431, -4.3536906]"
the business designed the army the engine .,an adult purchased a beer for a husband .,DO,PD,DESIGN,PURCHASE,THE,A,for,for,-45.481727600097656,"[-6.019085, -7.148583, -10.270037, -1.1670166, -6.479867, -2.73538, -2.0913637, -7.812511, -1.7578849]"
the business designed the army the engine .,an adult purchased a husband a beer .,DO,DO,DESIGN,PURCHASE,THE,A,for,for,-45.24892807006836,"[-6.019085, -7.148583, -10.270037, -1.1670166, -10.20496, -2.378305, -6.188432, -1.8725085]"
the business designed the army the engine .,a student sold a chicken to a partner .,DO,PD,DESIGN,SELL,THE,A,for,to,-41.08122253417969,"[-3.743995, -6.410988, -9.999139, -1.495976, -7.2998295, -1.423617, -0.7138194, -7.838056, -2.1558013]"
the business designed the army the engine .,a student sold a partner a chicken .,DO,DO,DESIGN,SELL,THE,A,for,to,-44.94408416748047,"[-3.743995, -6.410988, -9.999139, -1.495976, -11.104202, -0.92871314, -8.821945, -2.4391248]"
the business designed the army the machine .,a parent brought a meal to a club .,DO,PD,DESIGN,BRING,THE,A,for,to,-44.92588806152344,"[-3.745948, -8.644545, -7.068596, -1.4695952, -9.688228, -0.8571129, -1.8472359, -9.464083, -2.1405451]"
the business designed the army the machine .,a parent brought a club a meal .,DO,DO,DESIGN,BRING,THE,A,for,to,-44.65709686279297,"[-3.745948, -8.644545, -7.068596, -1.4695952, -11.407426, -2.5691454, -7.577723, -2.17412]"
the business designed the army the machine .,a singer made a ball for a mayor .,DO,PD,DESIGN,MAKE,THE,A,for,for,-48.247283935546875,"[-3.745948, -10.4354515, -6.119976, -1.171839, -9.580443, -5.215437, -1.4347861, -9.059028, -1.4843762]"
the business designed the army the machine .,a singer made a mayor a ball .,DO,DO,DESIGN,MAKE,THE,A,for,for,-48.83973693847656,"[-3.745948, -10.4354515, -6.119976, -1.171839, -13.537808, -2.3439753, -9.5988655, -1.8858728]"
the business designed the army the machine .,a boy purchased a beer for a princess .,DO,PD,DESIGN,PURCHASE,THE,A,for,for,-44.53505325317383,"[-3.745948, -7.3170166, -10.846147, -0.5734896, -6.5326023, -2.4290204, -1.8607874, -9.688941, -1.5411018]"
the business designed the army the machine .,a boy purchased a princess a beer .,DO,DO,DESIGN,PURCHASE,THE,A,for,for,-46.07406997680664,"[-3.745948, -7.3170166, -10.846147, -0.5734896, -10.271681, -4.6303144, -6.7206717, -1.9688019]"
the business designed the army the machine .,a husband delivered a candy for a cousin .,DO,PD,DESIGN,DELIVER,THE,A,for,for,-49.426475524902344,"[-3.745948, -9.389352, -11.698871, -0.82262063, -10.490101, -2.8160467, -2.0596306, -7.024727, -1.3791769]"
the business designed the army the machine .,a husband delivered a cousin a candy .,DO,DO,DESIGN,DELIVER,THE,A,for,for,-48.689971923828125,"[-3.745948, -9.389352, -11.698871, -0.82262063, -10.206365, -2.8740702, -7.639982, -2.3127637]"
the business designed the army the newspaper .,a chief left a coffee for a band .,DO,PD,DESIGN,LEAVE,THE,A,for,for,-51.35078048706055,"[-3.7554135, -8.865837, -9.222044, -3.039501, -7.7447042, -5.9530673, -1.2257086, -8.604424, -2.9400806]"
the business designed the army the newspaper .,a chief left a band a coffee .,DO,DO,DESIGN,LEAVE,THE,A,for,for,-53.05644607543945,"[-3.7554135, -8.865837, -9.222044, -3.039501, -9.331731, -6.547585, -9.3517685, -2.942566]"
the business designed the army the television .,an employee left a coffee for a husband .,DO,PD,DESIGN,LEAVE,THE,A,for,for,-43.265052795410156,"[-6.0068913, -5.0896053, -7.9018445, -1.364134, -6.43379, -5.114708, -1.1119183, -7.5929103, -2.6492512]"
the business designed the army the television .,an employee left a husband a coffee .,DO,DO,DESIGN,LEAVE,THE,A,for,for,-43.90743637084961,"[-6.0068913, -5.0896053, -7.9018445, -1.364134, -9.231061, -4.9383035, -6.840795, -2.5348012]"
the business designed the ball for the administration .,a son supplied an iron to a band .,PD,PD,DESIGN,SUPPLY,THE,A,for,to,-51.06005096435547,"[-3.752021, -8.875915, -11.672447, -4.644954, -6.9212575, -1.8849982, -1.8488393, -7.4748106, -3.9848092]"
the business designed the ball for the administration .,a son supplied a band an iron .,PD,DO,DESIGN,SUPPLY,THE,A,for,to,-53.829429626464844,"[-3.752021, -8.875915, -11.672447, -2.813748, -8.3176775, -9.063455, -6.280388, -3.0537775]"
the business designed the ball for the administration .,a professor promised a salad to a girl .,PD,PD,DESIGN,PROMISE,THE,A,for,to,-48.16282653808594,"[-3.752021, -8.303011, -11.212292, -2.2551334, -10.958977, -2.4390073, -2.487512, -4.542138, -2.2127328]"
the business designed the ball for the administration .,a professor promised a girl a salad .,PD,DO,DESIGN,PROMISE,THE,A,for,to,-46.2134895324707,"[-3.752021, -8.303011, -11.212292, -2.2551334, -7.246351, -2.3167717, -9.119289, -2.0086215]"
the business designed the band the machine .,a friend promised a beer to a professor .,DO,PD,DESIGN,PROMISE,THE,A,for,to,-42.83216094970703,"[-3.741887, -6.3144345, -9.55968, -3.4100757, -6.16117, -1.9190938, -2.1717353, -7.9160566, -1.6380303]"
the business designed the band the machine .,a friend promised a professor a beer .,DO,DO,DESIGN,PROMISE,THE,A,for,to,-42.49808883666992,"[-3.741887, -6.3144345, -9.55968, -3.4100757, -9.545121, -1.9546086, -6.4655604, -1.5067213]"
the business designed the button for the administration .,a kid sent a box to an army .,PD,PD,DESIGN,SEND,THE,A,for,to,-44.54694366455078,"[-3.7604818, -9.055963, -9.253924, -1.5544684, -6.6075363, -2.3821042, -3.7255619, -5.9273386, -2.2795653]"
the business designed the button for the administration .,a kid sent an army a box .,PD,DO,DESIGN,SEND,THE,A,for,to,-51.44252014160156,"[-3.7604818, -9.055963, -9.253924, -3.4274485, -7.9775963, -7.7756047, -6.3119354, -3.8795648]"
the business designed the club the flower .,an aunt caught a computer for a colonel .,DO,PD,DESIGN,CATCH,THE,A,for,for,-58.84300231933594,"[-6.0077496, -9.009283, -9.109517, -2.2234592, -9.35882, -4.7001, -2.0634975, -14.239629, -2.1309423]"
the business designed the club the flower .,an aunt caught a colonel a computer .,DO,DO,DESIGN,CATCH,THE,A,for,for,-60.12600326538086,"[-6.0077496, -9.009283, -9.109517, -2.2234592, -14.700178, -6.210937, -9.693979, -3.1708975]"
the business designed the club the flower .,a candidate threw a cigarette to a student .,DO,PD,DESIGN,THROW,THE,A,for,to,-39.76130294799805,"[-3.7476728, -8.745992, -7.9680805, -0.5155528, -5.8015814, -4.186163, -1.2473335, -4.344578, -3.204349]"
the business designed the club the flower .,a candidate threw a student a cigarette .,DO,DO,DESIGN,THROW,THE,A,for,to,-37.91493606567383,"[-3.7476728, -8.745992, -7.9680805, -0.5155528, -7.6627398, -1.2000308, -5.2711935, -2.8036742]"
the business designed the company the glass .,a candidate fed a candy to an employee .,DO,PD,DESIGN,FEED,THE,A,for,to,-46.597415924072266,"[-3.7504466, -8.871841, -12.633063, -1.7517972, -6.8069153, -3.2560153, -2.9435072, -4.100791, -2.483038]"
the business designed the company the glass .,a candidate fed an employee a candy .,DO,DO,DESIGN,FEED,THE,A,for,to,-49.470375061035156,"[-3.7504466, -8.871841, -12.633063, -4.0253015, -8.888092, -1.3692857, -6.5040174, -3.4283252]"
