prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the physician fed the nurse the meal .,a reader gave an army a beer .,DO,DO,FEED,GIVE,THE,A,to,to,-48.31129837036133,"[-3.8336473, -6.8840895, -6.014185, -4.551127, -11.828213, -5.6232004, -8.168818, -1.4080193]"
the physician fed the nurse the meal .,a buddy sold a cheese to a business .,DO,PD,FEED,SELL,THE,A,to,to,-48.734214782714844,"[-3.8336458, -10.185718, -9.810188, -1.9132915, -9.158845, -3.4339511, -0.9819435, -6.876361, -2.540267]"
the physician fed the nurse the meal .,a buddy sold a business a cheese .,DO,DO,FEED,SELL,THE,A,to,to,-52.66189193725586,"[-3.8336473, -10.185719, -9.810187, -1.9132919, -6.7121987, -6.2425795, -10.274551, -3.6897187]"
the physician fed the opponent the salad .,a scientist found a cheese for a club .,DO,PD,FEED,FIND,THE,A,to,for,-45.78533935546875,"[-3.8384962, -7.4984846, -5.4487553, -1.5271418, -10.019833, -5.540685, -2.5597858, -7.904496, -1.4476613]"
the physician fed the opponent the salad .,a scientist found a club a cheese .,DO,DO,FEED,FIND,THE,A,to,for,-49.25577926635742,"[-3.8384976, -7.4984827, -5.448755, -1.5271428, -10.77609, -7.332901, -10.5992775, -2.2346349]"
the physician fed the opponent the salad .,a captain saved a bottle for a business .,DO,PD,FEED,SAVE,THE,A,to,for,-53.67106628417969,"[-3.8384962, -10.114694, -9.27486, -1.7273241, -8.968082, -4.7365284, -2.2913418, -9.009819, -3.7099187]"
the physician fed the opponent the salad .,a captain saved a business a bottle .,DO,DO,FEED,SAVE,THE,A,to,for,-52.54298782348633,"[-3.8384976, -10.114693, -9.274858, -1.7273248, -8.151938, -7.605135, -7.979906, -3.8506365]"
the physician fed the opponent the salad .,an actor delivered a cheese for a soldier .,DO,PD,FEED,DELIVER,THE,A,to,for,-48.821205139160156,"[-5.9669704, -6.6003723, -9.74565, -0.77229613, -10.912329, -4.792854, -2.314617, -6.334444, -1.3816699]"
the physician fed the opponent the salad .,an actor delivered a soldier a cheese .,DO,DO,FEED,DELIVER,THE,A,to,for,-46.57770538330078,"[-5.966967, -6.6003733, -9.74565, -0.7722955, -10.549606, -1.9834383, -7.92791, -3.031466]"
the physician fed the pie to the scientist .,a parent kept a juice for a mother .,PD,PD,FEED,KEEP,THE,A,to,for,-52.69356918334961,"[-3.8536274, -8.1424, -8.4145565, -1.9128735, -12.693144, -6.4749737, -2.8613746, -6.660412, -1.6802104]"
the physician fed the pie to the scientist .,a parent kept a mother a juice .,PD,DO,FEED,KEEP,THE,A,to,for,-51.05055236816406,"[-3.8536282, -8.142397, -8.414557, -1.9128715, -6.7933316, -6.6126237, -11.212332, -4.1088104]"
the physician fed the pie to the scientist .,a buddy kept a juice for a club .,PD,PD,FEED,KEEP,THE,A,to,for,-56.55180358886719,"[-3.8536274, -10.269964, -8.600884, -2.3549697, -12.280195, -6.431968, -2.7989547, -8.448584, -1.5126551]"
the physician fed the pie to the scientist .,a buddy kept a club a juice .,PD,DO,FEED,KEEP,THE,A,to,for,-57.772918701171875,"[-3.8536282, -10.269965, -8.600883, -2.3549707, -9.1249275, -6.7289386, -12.939241, -3.900363]"
the physician fed the pie to the scientist .,a lawyer made an engine for a secretary .,PD,PD,FEED,MAKE,THE,A,to,for,-46.30683898925781,"[-3.8536274, -6.7285714, -7.5574064, -2.7555423, -10.154745, -2.3192608, -1.4196577, -9.498859, -2.0191665]"
the physician fed the pie to the scientist .,a lawyer made a secretary an engine .,PD,DO,FEED,MAKE,THE,A,to,for,-52.064998626708984,"[-3.8536282, -6.728572, -7.5574064, -1.2525367, -13.516856, -8.601475, -8.952513, -1.6020113]"
the physician fed the pie to the scientist .,a chief designed a pot for a colonel .,PD,PD,FEED,DESIGN,THE,A,to,for,-53.478179931640625,"[-3.8536274, -8.952055, -11.356221, -2.4414158, -9.094688, -2.9811356, -2.0349448, -11.229766, -1.534327]"
the physician fed the pie to the scientist .,a chief designed a colonel a pot .,PD,DO,FEED,DESIGN,THE,A,to,for,-57.76179885864258,"[-3.8536282, -8.952055, -11.35622, -2.4414177, -12.831836, -6.5544844, -9.440847, -2.331309]"
the physician fed the pie to the scientist .,a lady bought a meal for a king .,PD,PD,FEED,BUY,THE,A,to,for,-41.0375862121582,"[-3.8536274, -8.449604, -8.258104, -0.68186045, -6.9975033, -1.4960369, -2.0616283, -7.949999, -1.289223]"
the physician fed the pie to the scientist .,a lady bought a king a meal .,PD,DO,FEED,BUY,THE,A,to,for,-44.00806427001953,"[-3.8536282, -8.449604, -8.258104, -0.6818618, -9.663857, -4.7251854, -6.494699, -1.8811251]"
the physician fed the prince the chocolate .,a girl purchased a log for a business .,DO,PD,FEED,PURCHASE,THE,A,to,for,-46.35206604003906,"[-3.808917, -6.894105, -10.182615, -0.80467176, -9.875109, -2.5192854, -2.4508123, -7.141441, -2.6751125]"
the physician fed the prince the chocolate .,a girl purchased a business a log .,DO,DO,FEED,PURCHASE,THE,A,to,for,-50.96599578857422,"[-3.8089137, -6.894106, -10.182614, -0.8046699, -8.93775, -6.9191713, -8.971963, -4.446808]"
the physician fed the salad to the opponent .,a scientist found a cheese for a club .,PD,PD,FEED,FIND,THE,A,to,for,-45.30286407470703,"[-3.8475456, -7.593992, -5.5779634, -1.3361391, -9.772535, -5.4076595, -2.4211197, -7.7578845, -1.5880224]"
the physician fed the salad to the opponent .,a scientist found a club a cheese .,PD,DO,FEED,FIND,THE,A,to,for,-50.165557861328125,"[-3.8475456, -7.5939927, -5.577965, -1.3361393, -10.557683, -7.2763157, -10.956928, -3.0189846]"
the physician fed the salad to the opponent .,a captain saved a bottle for a business .,PD,PD,FEED,SAVE,THE,A,to,for,-53.24913024902344,"[-3.8475456, -10.160458, -9.379326, -1.733394, -8.920565, -4.474789, -2.2260756, -9.1081295, -3.39885]"
the physician fed the salad to the opponent .,a captain saved a business a bottle .,PD,DO,FEED,SAVE,THE,A,to,for,-53.84468078613281,"[-3.8475456, -10.160458, -9.379327, -1.7333956, -8.232833, -7.7549663, -8.504356, -4.2317986]"
the physician fed the salad to the opponent .,an actor delivered a cheese for a soldier .,PD,PD,FEED,DELIVER,THE,A,to,for,-47.9097900390625,"[-5.9901237, -6.5745487, -9.846976, -0.7401709, -10.124402, -4.781064, -2.0880342, -6.376412, -1.38806]"
the physician fed the salad to the opponent .,an actor delivered a soldier a cheese .,PD,DO,FEED,DELIVER,THE,A,to,for,-47.689796447753906,"[-5.990122, -6.57455, -9.846978, -0.7401704, -10.3771305, -2.7116752, -8.043104, -3.4060643]"
the physician fed the scientist the pie .,a parent kept a juice for a mother .,DO,PD,FEED,KEEP,THE,A,to,for,-52.8497314453125,"[-3.8454049, -8.134953, -8.418893, -1.9065473, -12.780849, -6.734594, -2.9354663, -6.4180727, -1.67495]"
the physician fed the scientist the pie .,a parent kept a mother a juice .,DO,DO,FEED,KEEP,THE,A,to,for,-48.95864486694336,"[-3.845407, -8.134953, -8.418891, -1.9065464, -6.284561, -5.9196744, -11.082826, -3.3657866]"
the physician fed the scientist the pie .,a buddy kept a juice for a club .,DO,PD,FEED,KEEP,THE,A,to,for,-56.604610443115234,"[-3.8454049, -10.23507, -8.689126, -2.312685, -12.379663, -6.568616, -2.6857412, -8.406226, -1.4820769]"
the physician fed the scientist the pie .,a buddy kept a club a juice .,DO,DO,FEED,KEEP,THE,A,to,for,-56.78635025024414,"[-3.845407, -10.235069, -8.689125, -2.3126874, -8.918865, -6.609663, -12.670477, -3.505056]"
the physician fed the scientist the pie .,a lawyer made an engine for a secretary .,DO,PD,FEED,MAKE,THE,A,to,for,-45.084659576416016,"[-3.8454049, -6.67552, -7.441639, -2.7994912, -9.981554, -2.1000366, -1.5072618, -8.969181, -1.7645707]"
the physician fed the scientist the pie .,a lawyer made a secretary an engine .,DO,DO,FEED,MAKE,THE,A,to,for,-50.35365295410156,"[-3.845407, -6.6755204, -7.441639, -1.250826, -13.246466, -7.789117, -8.797008, -1.3076723]"
the physician fed the scientist the pie .,a chief designed a pot for a colonel .,DO,PD,FEED,DESIGN,THE,A,to,for,-53.757965087890625,"[-3.8454049, -8.928441, -11.288546, -2.5743594, -9.175262, -3.2167213, -2.0634432, -11.37277, -1.2930179]"
the physician fed the scientist the pie .,a chief designed a colonel a pot .,DO,DO,FEED,DESIGN,THE,A,to,for,-55.26679992675781,"[-3.845407, -8.928444, -11.288547, -2.5743532, -12.169375, -5.412996, -9.32421, -1.7234664]"
the physician fed the scientist the pie .,a lady bought a meal for a king .,DO,PD,FEED,BUY,THE,A,to,for,-40.505279541015625,"[-3.8454049, -8.435364, -7.985012, -0.68519634, -7.4008427, -1.5267336, -2.1175194, -7.3279424, -1.1812651]"
the physician fed the scientist the pie .,a lady bought a king a meal .,DO,DO,FEED,BUY,THE,A,to,for,-41.937686920166016,"[-3.845407, -8.435364, -7.985013, -0.6851956, -9.39008, -3.9042327, -6.173812, -1.5185804]"
the physician found the administration the pie .,a prince brought a motor to a business .,DO,PD,FIND,BRING,THE,A,for,to,-49.48762130737305,"[-3.740296, -11.086403, -7.4130836, -1.7702947, -9.23204, -4.5658813, -1.1780068, -6.6382933, -3.8633237]"
the physician found the administration the pie .,a prince brought a business a motor .,DO,DO,FIND,BRING,THE,A,for,to,-53.185943603515625,"[-3.7402945, -11.086401, -7.413082, -1.7702947, -8.042543, -7.502878, -10.416435, -3.2140136]"
the physician found the administration the pie .,a colonel made a computer for an army .,DO,PD,FIND,MAKE,THE,A,for,for,-46.841636657714844,"[-3.740296, -11.147675, -6.717528, -1.2069494, -9.175159, -4.226692, -3.3719203, -2.7934504, -4.4619694]"
the physician found the administration the pie .,a colonel made an army a computer .,DO,DO,FIND,MAKE,THE,A,for,for,-48.43507385253906,"[-3.7402945, -11.147675, -6.717531, -2.643505, -6.085159, -7.298359, -9.097928, -1.7046232]"
the physician found the administration the pie .,a son threw a coffee to a minister .,DO,PD,FIND,THROW,THE,A,for,to,-46.06201171875,"[-3.740296, -8.403543, -9.182587, -0.6056089, -7.680543, -3.7653394, -1.514991, -8.444428, -2.7246733]"
the physician found the administration the pie .,a son threw a minister a coffee .,DO,DO,FIND,THROW,THE,A,for,to,-44.29438781738281,"[-3.7402945, -8.403542, -9.182583, -0.60560775, -12.615788, -1.4572643, -5.9700084, -2.319302]"
the physician found the army the candy .,a winner drew a computer for an employee .,DO,PD,FIND,DRAW,THE,A,for,for,-54.352291107177734,"[-3.7571104, -10.345762, -11.122873, -1.4463242, -9.66648, -4.729753, -3.8804507, -7.0379944, -2.3655424]"
the physician found the army the candy .,a winner drew an employee a computer .,DO,DO,FIND,DRAW,THE,A,for,for,-54.97998809814453,"[-3.7571125, -10.345761, -11.12287, -3.5994382, -11.856794, -2.9735184, -8.548758, -2.7757356]"
the physician found the army the candy .,a buddy purchased a jacket for a writer .,DO,PD,FIND,PURCHASE,THE,A,for,for,-49.795631408691406,"[-3.7571104, -10.767237, -9.409383, -0.81265223, -8.864933, -2.4200606, -2.0304382, -10.028242, -1.7055771]"
the physician found the army the candy .,a buddy purchased a writer a jacket .,DO,DO,FIND,PURCHASE,THE,A,for,for,-53.362098693847656,"[-3.7571125, -10.767236, -9.409382, -0.8126515, -11.730486, -6.775832, -8.33062, -1.77878]"
the physician found the band the engine .,a soldier gave a machine to a king .,DO,PD,FIND,GIVE,THE,A,for,to,-46.40705108642578,"[-3.7644224, -7.479135, -7.77959, -1.4284683, -8.363737, -5.179308, -0.6377532, -9.727289, -2.047345]"
the physician found the band the engine .,a soldier gave a king a machine .,DO,DO,FIND,GIVE,THE,A,for,to,-47.5567741394043,"[-3.7644236, -7.4791346, -7.7795906, -1.4284713, -11.823509, -1.4223616, -7.4453716, -6.4139123]"
the physician found the candy for the army .,a winner drew a computer for an employee .,PD,PD,FIND,DRAW,THE,A,for,for,-53.38618850708008,"[-3.76116, -10.354671, -11.746031, -1.624865, -9.566064, -3.8358245, -3.8435585, -6.814822, -1.8391935]"
the physician found the candy for the army .,a winner drew an employee a computer .,PD,DO,FIND,DRAW,THE,A,for,for,-58.40227508544922,"[-3.7611613, -10.354669, -11.746037, -3.7623487, -11.9240675, -5.0205603, -9.070074, -2.763358]"
the physician found the candy for the army .,a buddy purchased a jacket for a writer .,PD,PD,FIND,PURCHASE,THE,A,for,for,-48.01899719238281,"[-3.76116, -10.596467, -9.375032, -0.8531773, -8.459591, -1.7639068, -1.6415812, -10.225614, -1.3424715]"
the physician found the candy for the army .,a buddy purchased a writer a jacket .,PD,DO,FIND,PURCHASE,THE,A,for,for,-55.024444580078125,"[-3.7611613, -10.596467, -9.375031, -0.8531783, -11.818411, -7.862257, -8.861639, -1.8962983]"
the physician found the candy for the prince .,a colonel brought a tea to a business .,PD,PD,FIND,BRING,THE,A,for,to,-47.19728088378906,"[-3.7823803, -10.93954, -8.003155, -1.5791146, -7.2756634, -1.4953021, -1.6786746, -7.393384, -5.050066]"
the physician found the candy for the prince .,a colonel brought a business a tea .,PD,DO,FIND,BRING,THE,A,for,to,-51.3896598815918,"[-3.7823775, -10.939539, -8.003157, -1.5791159, -8.687703, -8.7029705, -7.8001585, -1.8946387]"
the physician found the candy for the prince .,a cousin showed a tea to a business .,PD,PD,FIND,SHOW,THE,A,for,to,-53.405189514160156,"[-3.7823803, -9.495311, -8.232657, -2.8469508, -11.058428, -3.2601805, -1.5046877, -7.451307, -5.773285]"
the physician found the candy for the prince .,a cousin showed a business a tea .,PD,DO,FIND,SHOW,THE,A,for,to,-52.97776794433594,"[-3.7823775, -9.495312, -8.232656, -2.846953, -8.551346, -6.0069923, -9.539203, -4.52293]"
the physician found the chicken for the friend .,a lawyer caught an engine for a priest .,PD,PD,FIND,CATCH,THE,A,for,for,-53.505332946777344,"[-3.787504, -6.810634, -10.189229, -6.3545165, -9.115713, -4.8927703, -1.0864716, -9.141396, -2.127098]"
the physician found the chicken for the friend .,a lawyer caught a priest an engine .,PD,DO,FIND,CATCH,THE,A,for,for,-55.78349685668945,"[-3.7875094, -6.810635, -10.189226, -4.2948895, -8.6143, -8.119087, -10.659938, -3.3079126]"
the physician found the company the engine .,a sheriff took a book to a president .,DO,PD,FIND,TAKE,THE,A,for,to,-48.964080810546875,"[-3.7040358, -8.88592, -7.7762427, -1.1986823, -10.085443, -3.0824728, -1.6043833, -10.321654, -2.305247]"
the physician found the company the engine .,a sheriff took a president a book .,DO,DO,FIND,TAKE,THE,A,for,to,-51.82830047607422,"[-3.7040367, -8.88592, -7.7762413, -1.1986825, -11.652644, -5.078801, -10.594542, -2.9374337]"
the physician found the engine for the band .,a soldier gave a machine to a king .,PD,PD,FIND,GIVE,THE,A,for,to,-46.41447448730469,"[-3.774607, -7.5845594, -7.886321, -1.549984, -9.09693, -4.487753, -0.9252559, -9.353212, -1.7558522]"
the physician found the engine for the band .,a soldier gave a king a machine .,PD,DO,FIND,GIVE,THE,A,for,to,-47.650516510009766,"[-3.7746048, -7.5845594, -7.886322, -1.5499853, -11.814307, -1.9122902, -7.775291, -5.353158]"
the physician found the engine for the company .,a sheriff took a book to a president .,PD,PD,FIND,TAKE,THE,A,for,to,-48.74168395996094,"[-3.7683387, -9.018478, -7.583038, -1.3739282, -9.783625, -3.0455117, -1.6612542, -10.094046, -2.4134636]"
the physician found the engine for the company .,a sheriff took a president a book .,PD,DO,FIND,TAKE,THE,A,for,to,-52.660255432128906,"[-3.7683403, -9.0184765, -7.583035, -1.3739285, -11.376832, -6.1069074, -10.476873, -2.955865]"
the physician found the friend the chicken .,a lawyer caught an engine for a priest .,DO,PD,FIND,CATCH,THE,A,for,for,-55.436279296875,"[-3.7569182, -6.775421, -10.330297, -6.038063, -8.95412, -5.822231, -1.8612621, -9.289983, -2.6079817]"
the physician found the friend the chicken .,a lawyer caught a priest an engine .,DO,DO,FIND,CATCH,THE,A,for,for,-53.65972137451172,"[-3.756917, -6.775422, -10.3302965, -3.9131002, -8.040998, -7.3767056, -10.16965, -3.296633]"
the physician found the pie for the administration .,a prince brought a motor to a business .,PD,PD,FIND,BRING,THE,A,for,to,-50.64533996582031,"[-3.7575397, -11.100995, -7.3459706, -1.8615854, -9.141089, -5.5008836, -1.6348748, -6.17842, -4.1239796]"
the physician found the pie for the administration .,a prince brought a business a motor .,PD,DO,FIND,BRING,THE,A,for,to,-55.74225616455078,"[-3.7575393, -11.100995, -7.345971, -1.8615861, -8.199302, -8.098555, -10.449614, -4.928693]"
the physician found the pie for the administration .,a colonel made a computer for an army .,PD,PD,FIND,MAKE,THE,A,for,for,-46.80418395996094,"[-3.7575397, -11.126097, -6.760415, -1.1963674, -8.955399, -3.6022553, -3.6294665, -2.9485707, -4.8280754]"
the physician found the pie for the administration .,a colonel made an army a computer .,PD,DO,FIND,MAKE,THE,A,for,for,-51.24169158935547,"[-3.7575393, -11.126097, -6.7604156, -2.5768008, -6.4142814, -8.583487, -9.563686, -2.4593863]"
the physician found the pie for the administration .,a son threw a coffee to a minister .,PD,PD,FIND,THROW,THE,A,for,to,-45.847469329833984,"[-3.7575397, -8.43432, -9.202917, -0.56449527, -7.591112, -3.4740174, -1.4430379, -8.498436, -2.8815937]"
the physician found the pie for the administration .,a son threw a minister a coffee .,PD,DO,FIND,THROW,THE,A,for,to,-47.029075622558594,"[-3.7575393, -8.4343195, -9.202919, -0.5644946, -13.245077, -2.8674984, -5.865683, -3.0915422]"
the physician found the prince the candy .,a colonel brought a tea to a business .,DO,PD,FIND,BRING,THE,A,for,to,-47.314903259277344,"[-3.7871957, -10.776848, -7.894396, -1.5782458, -7.56695, -1.121651, -1.804177, -8.0723295, -4.7131114]"
the physician found the prince the candy .,a colonel brought a business a tea .,DO,DO,FIND,BRING,THE,A,for,to,-49.377044677734375,"[-3.7871964, -10.776848, -7.894399, -1.5782459, -9.252279, -7.936233, -7.08902, -1.0628244]"
the physician found the prince the candy .,a cousin showed a tea to a business .,DO,PD,FIND,SHOW,THE,A,for,to,-54.765716552734375,"[-3.7871957, -9.312128, -8.082347, -3.0474725, -11.5890045, -3.3661804, -1.8358123, -7.933527, -5.8120456]"
the physician found the prince the candy .,a cousin showed a business a tea .,DO,DO,FIND,SHOW,THE,A,for,to,-50.56866455078125,"[-3.7871964, -9.312128, -8.082348, -3.047474, -9.056677, -4.363224, -9.660759, -3.2588606]"
the physician gave the chocolate to the wife .,an aunt fed a meal to an adult .,PD,PD,GIVE,FEED,THE,A,to,to,-43.63712692260742,"[-5.9898033, -8.46273, -10.490744, -1.3940439, -7.5223827, -0.21891078, -3.3628564, -4.559927, -1.6357263]"
the physician gave the chocolate to the wife .,an aunt fed an adult a meal .,PD,DO,GIVE,FEED,THE,A,to,to,-42.497596740722656,"[-5.9898005, -8.462728, -10.490742, -3.4636254, -5.0189376, -2.0585103, -4.836856, -2.1763964]"
the physician gave the chocolate to the wife .,a bishop caught a log for a minister .,PD,PD,GIVE,CATCH,THE,A,to,for,-51.436561584472656,"[-3.8236806, -9.43642, -8.374251, -3.9284172, -9.662538, -4.305482, -2.4061508, -7.844453, -1.6551664]"
the physician gave the chocolate to the wife .,a bishop caught a minister a log .,PD,DO,GIVE,CATCH,THE,A,to,for,-53.85947036743164,"[-3.823679, -9.436417, -8.37425, -3.9284163, -8.506481, -6.4806585, -10.420106, -2.889462]"
the physician gave the coffee to the writer .,a teacher brought an engine to a singer .,PD,PD,GIVE,BRING,THE,A,to,to,-48.03081130981445,"[-3.7991307, -7.292989, -7.4041786, -3.898016, -8.575987, -0.4636497, -1.5589023, -12.667299, -2.3706596]"
the physician gave the coffee to the writer .,a teacher brought a singer an engine .,PD,DO,GIVE,BRING,THE,A,to,to,-51.18128967285156,"[-3.7991292, -7.29299, -7.4041796, -1.4701611, -11.917868, -7.549993, -10.121714, -1.625256]"
the physician gave the coffee to the writer .,a candidate threw a cigarette to a student .,PD,PD,GIVE,THROW,THE,A,to,to,-39.15517044067383,"[-3.7991307, -8.644565, -8.085881, -0.55029845, -5.78671, -3.7521324, -1.4792743, -4.4078245, -2.6493523]"
the physician gave the coffee to the writer .,a candidate threw a student a cigarette .,PD,DO,GIVE,THROW,THE,A,to,to,-39.687965393066406,"[-3.7991292, -8.644566, -8.085883, -0.5502975, -7.9105263, -2.6988444, -5.2359548, -2.762764]"
the physician gave the wife the chocolate .,an aunt fed a meal to an adult .,DO,PD,GIVE,FEED,THE,A,to,to,-46.596981048583984,"[-5.9518833, -8.121147, -10.849785, -1.429384, -9.576601, -0.3928021, -3.2212849, -4.6870947, -2.3669977]"
the physician gave the wife the chocolate .,an aunt fed an adult a meal .,DO,DO,GIVE,FEED,THE,A,to,to,-42.750457763671875,"[-5.9518843, -8.121147, -10.849787, -3.5003552, -5.2064543, -1.6840903, -5.2677593, -2.168981]"
the physician gave the wife the chocolate .,a bishop caught a log for a minister .,DO,PD,GIVE,CATCH,THE,A,to,for,-51.84136199951172,"[-3.7843847, -9.297385, -8.417809, -4.2269998, -10.184288, -4.2748103, -2.3114634, -7.5801516, -1.7640681]"
the physician gave the wife the chocolate .,a bishop caught a minister a log .,DO,DO,GIVE,CATCH,THE,A,to,for,-53.47304153442383,"[-3.7843864, -9.297385, -8.417808, -4.227001, -8.007757, -6.359952, -10.687208, -2.6915421]"
the physician gave the writer the coffee .,a teacher brought an engine to a singer .,DO,PD,GIVE,BRING,THE,A,to,to,-48.693538665771484,"[-3.7949338, -7.158725, -7.567565, -3.6382873, -8.726247, -0.66220546, -1.7777073, -12.735548, -2.6323202]"
the physician gave the writer the coffee .,a teacher brought a singer an engine .,DO,DO,GIVE,BRING,THE,A,to,to,-49.72197723388672,"[-3.7949355, -7.158724, -7.5675645, -1.3968402, -11.276142, -7.031345, -10.113654, -1.3827718]"
the physician gave the writer the coffee .,a candidate threw a cigarette to a student .,DO,PD,GIVE,THROW,THE,A,to,to,-39.840171813964844,"[-3.7949338, -8.555034, -7.8190866, -0.60819525, -5.687607, -4.3811235, -1.2775036, -4.4482365, -3.268455]"
the physician gave the writer the coffee .,a candidate threw a student a cigarette .,DO,DO,GIVE,THROW,THE,A,to,to,-39.72657012939453,"[-3.7949355, -8.555033, -7.819087, -0.60819525, -7.661135, -3.0943573, -5.5076313, -2.6861985]"
the physician got the administration the hat .,a princess bought a bag for a father .,DO,PD,GET,BUY,THE,A,for,for,-42.6654052734375,"[-3.7661805, -10.897585, -8.508239, -0.7969454, -5.131348, -3.8179562, -2.0001397, -6.419306, -1.3277038]"
the physician got the administration the hat .,a princess bought a father a bag .,DO,DO,GET,BUY,THE,A,for,for,-42.34109878540039,"[-3.7661808, -10.897585, -8.508238, -0.79694396, -8.636698, -0.91581047, -5.739805, -3.079836]"
the physician got the adult the television .,a teacher kept a tea for a manager .,DO,PD,GET,KEEP,THE,A,for,for,-47.55937957763672,"[-3.7851686, -7.165766, -8.254677, -1.6570013, -9.172541, -4.818222, -2.324531, -8.943645, -1.4378296]"
the physician got the adult the television .,a teacher kept a manager a tea .,DO,DO,GET,KEEP,THE,A,for,for,-48.21937561035156,"[-3.785167, -7.1657667, -8.254678, -1.6570011, -10.165883, -5.1132083, -9.402521, -2.6751475]"
the physician got the company the tea .,a reader fed a meal to an adult .,DO,PD,GET,FEED,THE,A,for,to,-45.46937561035156,"[-3.7499661, -7.1546445, -11.896602, -2.8591495, -8.008249, -2.4205103, -3.3906271, -4.0640373, -1.925593]"
the physician got the company the tea .,a reader fed an adult a meal .,DO,DO,GET,FEED,THE,A,for,to,-47.31562042236328,"[-3.7499645, -7.154645, -11.896603, -4.623802, -7.52663, -2.8950343, -6.854458, -2.614486]"
the physician got the corporation the salad .,a pilot fed a meal to a guy .,DO,PD,GET,FEED,THE,A,for,to,-43.12554931640625,"[-3.7982323, -7.8166437, -10.422091, -1.6074135, -5.2884545, -1.8894095, -1.298871, -7.6532316, -3.3512037]"
the physician got the corporation the salad .,a pilot fed a guy a meal .,DO,DO,GET,FEED,THE,A,for,to,-42.61482238769531,"[-3.7982333, -7.8166423, -10.422092, -1.6074152, -9.376081, -2.0060828, -5.474926, -2.1133506]"
the physician got the friend the machine .,a mother drew an iron for a corporation .,DO,PD,GET,DRAW,THE,A,for,for,-51.66152572631836,"[-3.7891371, -6.467165, -8.914366, -3.4345999, -4.943038, -7.218793, -1.351352, -13.977179, -1.5658978]"
the physician got the friend the machine .,a mother drew a corporation an iron .,DO,DO,GET,DRAW,THE,A,for,for,-49.122310638427734,"[-3.7891357, -6.4671664, -8.914366, -0.8183945, -14.049416, -6.5535307, -5.1815977, -3.3487022]"
the physician got the friend the machine .,a student left a chicken for a priest .,DO,PD,GET,LEAVE,THE,A,for,for,-41.85320281982422,"[-3.7891371, -5.971941, -6.867267, -1.1134081, -8.597405, -3.9635131, -0.84107447, -8.749797, -1.9596615]"
the physician got the friend the machine .,a student left a priest a chicken .,DO,DO,GET,LEAVE,THE,A,for,for,-43.19125747680664,"[-3.7891357, -5.9719415, -6.867267, -1.1134079, -10.855147, -3.867791, -7.912225, -2.814342]"
the physician got the hat for the administration .,a princess bought a bag for a father .,PD,PD,GET,BUY,THE,A,for,for,-42.128456115722656,"[-3.7914858, -11.065241, -8.6060915, -0.7986502, -5.2027183, -3.4710472, -1.9118022, -5.8592215, -1.4222001]"
the physician got the hat for the administration .,a princess bought a father a bag .,PD,DO,GET,BUY,THE,A,for,for,-44.014015197753906,"[-3.7914863, -11.065241, -8.606093, -0.79865205, -8.580463, -1.5303606, -5.7890487, -3.8526733]"
the physician got the machine for the friend .,a mother drew an iron for a corporation .,PD,PD,GET,DRAW,THE,A,for,for,-51.779300689697266,"[-3.8030844, -6.3417044, -9.177023, -3.4240856, -5.4241652, -6.6238685, -1.2077456, -14.112321, -1.6653053]"
the physician got the machine for the friend .,a mother drew a corporation an iron .,PD,DO,GET,DRAW,THE,A,for,for,-52.53153991699219,"[-3.8030875, -6.3417044, -9.177025, -0.8070323, -14.402282, -8.556287, -5.7849154, -3.659208]"
the physician got the machine for the friend .,a student left a chicken for a priest .,PD,PD,GET,LEAVE,THE,A,for,for,-41.49183654785156,"[-3.8030844, -5.90732, -6.922458, -1.150217, -8.5812235, -3.3721793, -0.7557442, -9.113245, -1.8863657]"
the physician got the machine for the friend .,a student left a priest a chicken .,PD,DO,GET,LEAVE,THE,A,for,for,-45.73358917236328,"[-3.8030875, -5.907322, -6.922458, -1.1502147, -10.898359, -5.1760597, -8.758199, -3.1178887]"
the physician got the salad for the corporation .,a pilot fed a meal to a guy .,PD,PD,GET,FEED,THE,A,for,to,-42.706382751464844,"[-3.8104043, -7.7945023, -10.338654, -1.5688391, -5.136059, -1.821186, -1.1597921, -7.689331, -3.3876169]"
the physician got the salad for the corporation .,a pilot fed a guy a meal .,PD,DO,GET,FEED,THE,A,for,to,-44.23275375366211,"[-3.8104072, -7.7945023, -10.338653, -1.5688396, -9.69612, -3.3820274, -5.4360456, -2.2061594]"
the physician got the student the tea .,a lawyer left a hat for a brother .,DO,PD,GET,LEAVE,THE,A,for,for,-46.662498474121094,"[-3.7803986, -6.7298, -7.956726, -1.2756542, -10.546896, -5.039263, -1.5742031, -7.418481, -2.341077]"
the physician got the student the tea .,a lawyer left a brother a hat .,DO,DO,GET,LEAVE,THE,A,for,for,-45.25713348388672,"[-3.7803967, -6.729799, -7.9567227, -1.2756548, -9.832804, -4.951321, -8.890125, -1.8403114]"
the physician got the student the tea .,a nurse saved a salad for an army .,DO,PD,GET,SAVE,THE,A,for,for,-50.35932159423828,"[-3.7803986, -7.446313, -9.076696, -1.1382236, -12.059956, -2.3073425, -3.8268452, -7.213443, -3.5101051]"
