prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a king found a hero a coffee .,the minister threw the bell to the colonel .,DO,PD,FIND,THROW,A,THE,for,to,-50.126312255859375,"[-3.17984, -9.385761, -10.499508, -2.6445556, -9.350405, -3.0354912, -0.975031, -9.405256, -1.650464]"
a king found a hero a coffee .,the minister threw the colonel the bell .,DO,DO,FIND,THROW,A,THE,for,to,-51.10087585449219,"[-3.1798427, -9.385759, -10.499505, -2.6445537, -10.871302, -4.4800587, -8.809221, -1.2306346]"
a king found a pot for an attorney .,the club designed the engine for the band .,PD,PD,FIND,DESIGN,A,THE,for,for,-43.89429473876953,"[-3.192392, -8.289011, -10.069436, -0.9460052, -7.97602, -1.8356053, -0.60516137, -8.82762, -2.1530447]"
a king found a pot for an attorney .,the club designed the band the engine .,PD,DO,FIND,DESIGN,A,THE,for,for,-48.530067443847656,"[-3.192396, -8.289012, -10.069435, -0.9460046, -7.4376397, -5.99176, -9.75335, -2.850467]"
a king found an attorney a pot .,the club designed the engine for the band .,DO,PD,FIND,DESIGN,A,THE,for,for,-44.838470458984375,"[-3.172152, -8.276925, -10.196997, -1.0946374, -7.901041, -2.2418962, -0.6019387, -8.864244, -2.4886389]"
a king found an attorney a pot .,the club designed the band the engine .,DO,DO,FIND,DESIGN,A,THE,for,for,-47.37480926513672,"[-3.1721497, -8.276925, -10.196995, -1.0946362, -7.477982, -5.118959, -9.811675, -2.22549]"
a king found an aunt a coffee .,the teacher promised the candy to the physician .,DO,PD,FIND,PROMISE,A,THE,for,to,-52.230072021484375,"[-3.1988583, -9.27002, -8.718882, -2.9090745, -10.316512, -1.9971972, -1.6319236, -12.983166, -1.2044392]"
a king found an aunt a coffee .,the teacher promised the physician the candy .,DO,DO,FIND,PROMISE,A,THE,for,to,-48.751922607421875,"[-3.1988552, -9.270018, -8.71888, -2.9090738, -12.015611, -3.0858183, -8.223207, -1.3304565]"
a king found an opponent a cheese .,the leader drew the telephone for the company .,DO,PD,FIND,DRAW,A,THE,for,for,-52.143943786621094,"[-3.155764, -7.4313345, -16.450909, -2.5855052, -10.021375, -3.902595, -1.4027866, -5.792536, -1.401143]"
a king found an opponent a cheese .,the leader drew the company the telephone .,DO,DO,FIND,DRAW,A,THE,for,for,-54.2403678894043,"[-3.1557646, -7.431335, -16.450903, -2.585506, -8.197737, -5.1001797, -9.434757, -1.8841857]"
a king found an opponent a cheese .,the scientist made the motor for the administration .,DO,PD,FIND,MAKE,A,THE,for,for,-51.06240463256836,"[-3.155764, -10.160749, -5.8194203, -1.6538944, -11.782508, -3.8089714, -0.5839417, -11.47765, -2.6195054]"
a king found an opponent a cheese .,the scientist made the administration the motor .,DO,DO,FIND,MAKE,A,THE,for,for,-52.51837921142578,"[-3.1557646, -10.160749, -5.8194203, -1.6538975, -12.220481, -3.8943427, -11.290658, -4.323063]"
a king gave a band a salad .,the opponent saved the meal for the champion .,DO,PD,GIVE,SAVE,A,THE,to,for,-47.34992599487305,"[-3.2055523, -10.425288, -10.67866, -1.1434076, -9.873701, -2.3806515, -1.46237, -7.5959873, -0.58430845]"
a king gave a band a salad .,the opponent saved the champion the meal .,DO,DO,GIVE,SAVE,A,THE,to,for,-51.159027099609375,"[-3.2055526, -10.425287, -10.67866, -1.1434115, -7.627837, -5.7114167, -11.61178, -0.7550789]"
a king gave a business a coffee .,the captain designed the bell for the author .,DO,PD,GIVE,DESIGN,A,THE,to,for,-49.09751892089844,"[-3.189733, -9.244287, -11.037582, -0.7246044, -9.092399, -3.1582985, -0.7936423, -10.407506, -1.449467]"
a king gave a business a coffee .,the captain designed the author the bell .,DO,DO,GIVE,DESIGN,A,THE,to,for,-53.05229949951172,"[-3.1897376, -9.2442875, -11.037584, -0.72460467, -12.136897, -5.1896577, -10.258663, -1.2708702]"
a king gave a business a coffee .,the friend took the motor to the bishop .,DO,PD,GIVE,TAKE,A,THE,to,to,-47.2200927734375,"[-3.189733, -9.977402, -6.773191, -1.740166, -8.900738, -2.8808112, -0.79711634, -10.901246, -2.0596914]"
a king gave a business a coffee .,the friend took the bishop the motor .,DO,DO,GIVE,TAKE,A,THE,to,to,-50.8515510559082,"[-3.1897376, -9.977402, -6.773191, -1.7401654, -10.828144, -5.3188972, -9.933474, -3.09054]"
a king gave a coffee to a business .,the captain designed the bell for the author .,PD,PD,GIVE,DESIGN,A,THE,to,for,-49.40228271484375,"[-3.2035398, -9.319768, -11.03396, -0.7309439, -9.071245, -3.1169732, -0.646997, -10.737039, -1.5418174]"
a king gave a coffee to a business .,the captain designed the author the bell .,PD,DO,GIVE,DESIGN,A,THE,to,for,-53.591957092285156,"[-3.2035413, -9.319766, -11.033957, -0.73094517, -12.151542, -5.630455, -10.032767, -1.4889803]"
a king gave a coffee to a business .,the friend took the motor to the bishop .,PD,PD,GIVE,TAKE,A,THE,to,to,-47.49498748779297,"[-3.2035398, -10.072454, -6.9759865, -1.6985979, -8.96768, -2.6526065, -0.7857994, -10.898385, -2.2399387]"
a king gave a coffee to a business .,the friend took the bishop the motor .,PD,DO,GIVE,TAKE,A,THE,to,to,-51.90093994140625,"[-3.2035413, -10.0724535, -6.9759865, -1.6986009, -10.755285, -5.764224, -10.00441, -3.4264407]"
a king gave a juice to a minister .,the priest saved the meal for the business .,PD,PD,GIVE,SAVE,A,THE,to,for,-48.015647888183594,"[-3.2383194, -10.048905, -9.695536, -1.330997, -9.837837, -2.2955155, -1.1016355, -8.619901, -1.8470012]"
a king gave a juice to a minister .,the priest saved the business the meal .,PD,DO,GIVE,SAVE,A,THE,to,for,-52.17913818359375,"[-3.238321, -10.048906, -9.695536, -1.330998, -8.2037735, -7.4405317, -10.99976, -1.2213142]"
a king gave a juice to a minister .,the manager fed the cheese to the employee .,PD,PD,GIVE,FEED,A,THE,to,to,-43.13232421875,"[-3.2383194, -8.953027, -12.099449, -1.5659562, -9.026815, -0.7457272, -1.123268, -5.3540173, -1.0257442]"
a king gave a juice to a minister .,the manager fed the employee the cheese .,PD,DO,GIVE,FEED,A,THE,to,to,-44.241119384765625,"[-3.238321, -8.953027, -12.099449, -1.5659562, -7.5226927, -2.6094832, -6.859638, -1.3925529]"
a king gave a juice to a minister .,the bishop promised the coffee to the princess .,PD,PD,GIVE,PROMISE,A,THE,to,to,-45.26252746582031,"[-3.2383194, -9.872861, -7.451563, -2.7225814, -10.491838, -1.9299114, -1.0264946, -7.3668385, -1.1621197]"
a king gave a juice to a minister .,the bishop promised the princess the coffee .,PD,DO,GIVE,PROMISE,A,THE,to,to,-44.86341857910156,"[-3.238321, -9.872861, -7.4515595, -2.7225833, -9.265616, -3.0283084, -7.6626854, -1.6214827]"
a king gave a minister a juice .,the priest saved the meal for the business .,DO,PD,GIVE,SAVE,A,THE,to,for,-49.14668655395508,"[-3.2081757, -10.064147, -9.806391, -1.3778356, -10.269491, -2.2126927, -1.2568542, -8.835047, -2.1160533]"
a king gave a minister a juice .,the priest saved the business the meal .,DO,DO,GIVE,SAVE,A,THE,to,for,-52.762054443359375,"[-3.208174, -10.064146, -9.806393, -1.3778384, -8.424683, -7.3780556, -11.257798, -1.2449688]"
a king gave a minister a juice .,the manager fed the cheese to the employee .,DO,PD,GIVE,FEED,A,THE,to,to,-46.583953857421875,"[-3.2081757, -8.93417, -12.094124, -1.5793936, -10.593879, -1.5287311, -0.9926605, -6.3562117, -1.2966074]"
a king gave a minister a juice .,the manager fed the employee the cheese .,DO,DO,GIVE,FEED,A,THE,to,to,-44.370330810546875,"[-3.208174, -8.93417, -12.094125, -1.5793943, -7.535759, -2.8620822, -6.937914, -1.2187151]"
a king gave a minister a juice .,the bishop promised the coffee to the princess .,DO,PD,GIVE,PROMISE,A,THE,to,to,-47.19244384765625,"[-3.2081757, -9.824262, -7.494977, -2.432933, -11.210749, -2.9539652, -1.2269061, -7.410991, -1.4294847]"
a king gave a minister a juice .,the bishop promised the princess the coffee .,DO,DO,GIVE,PROMISE,A,THE,to,to,-44.16383361816406,"[-3.208174, -9.824261, -7.4949803, -2.4329348, -9.476824, -3.2946544, -7.0700808, -1.3619226]"
a king gave a salad to a band .,the opponent saved the meal for the champion .,PD,PD,GIVE,SAVE,A,THE,to,for,-47.28471755981445,"[-3.2210796, -10.483511, -10.670493, -1.1727004, -10.027487, -2.2018101, -1.463581, -7.434488, -0.60956854]"
a king gave a salad to a band .,the opponent saved the champion the meal .,PD,DO,GIVE,SAVE,A,THE,to,for,-51.784122467041016,"[-3.2210805, -10.483512, -10.670491, -1.1727015, -7.8884583, -5.9028063, -11.57271, -0.8723599]"
a king gave a tea to an administration .,the soldier got the log for the army .,PD,PD,GIVE,GET,A,THE,to,for,-44.89495849609375,"[-3.2383611, -10.11375, -6.1475506, -3.2435312, -8.721308, -4.213641, -1.1217923, -6.5540705, -1.5409558]"
a king gave a tea to an administration .,the soldier got the army the log .,PD,DO,GIVE,GET,A,THE,to,for,-46.171295166015625,"[-3.2383623, -10.11375, -6.1475506, -3.243532, -7.752238, -5.3197775, -7.8732986, -2.4827843]"
a king gave a tea to an administration .,the author designed the instrument for the colonel .,PD,PD,GIVE,DESIGN,A,THE,to,for,-46.33866500854492,"[-3.2383611, -6.90904, -10.113107, -1.1407646, -7.4507446, -2.4843338, -1.3503335, -11.979033, -1.6729479]"
a king gave a tea to an administration .,the author designed the colonel the instrument .,PD,DO,GIVE,DESIGN,A,THE,to,for,-51.32807159423828,"[-3.2383623, -6.909041, -10.113109, -1.1407639, -14.112024, -6.5016475, -7.0154085, -2.2977133]"
a king gave an administration a tea .,the soldier got the log for the army .,DO,PD,GIVE,GET,A,THE,to,for,-45.72984313964844,"[-3.188026, -10.0825, -6.1994324, -3.1163042, -9.018895, -4.3027678, -1.2396567, -6.871392, -1.7108692]"
a king gave an administration a tea .,the soldier got the army the log .,DO,DO,GIVE,GET,A,THE,to,for,-45.52259063720703,"[-3.1880245, -10.0825, -6.1994295, -3.1163065, -7.814931, -4.7639847, -8.208313, -2.1490989]"
a king gave an administration a tea .,the author designed the instrument for the colonel .,DO,PD,GIVE,DESIGN,A,THE,to,for,-46.784141540527344,"[-3.188026, -6.9733562, -10.166018, -1.1466101, -7.625148, -2.4432464, -1.4001584, -12.046564, -1.795017]"
a king gave an administration a tea .,the author designed the colonel the instrument .,DO,DO,GIVE,DESIGN,A,THE,to,for,-53.13279342651367,"[-3.1880245, -6.9733562, -10.166022, -1.1466116, -14.158399, -6.4618506, -8.012751, -3.0257792]"
a king got a buddy a pot .,the nurse drew the log for the physician .,DO,PD,GET,DRAW,A,THE,for,for,-48.85065460205078,"[-3.196057, -10.606686, -7.891698, -2.5950193, -10.212732, -3.9215622, -1.2830226, -7.787898, -1.3559787]"
a king got a buddy a pot .,the nurse drew the physician the log .,DO,DO,GET,DRAW,A,THE,for,for,-48.15869140625,"[-3.1960547, -10.606688, -7.8916955, -2.5950186, -8.786217, -4.740588, -8.833954, -1.5084792]"
a king got a buddy a pot .,the attorney gave the instrument to the partner .,DO,PD,GET,GIVE,A,THE,for,to,-49.3636360168457,"[-3.196057, -8.779637, -9.628279, -1.7114856, -13.066263, -1.2900792, -1.4816216, -8.345516, -1.8646989]"
a king got a buddy a pot .,the attorney gave the partner the instrument .,DO,DO,GET,GIVE,A,THE,for,to,-47.6298828125,"[-3.1960547, -8.779636, -9.628281, -1.7114849, -9.431343, -2.4630868, -10.506387, -1.9136095]"
a king got a gun for a student .,the father fed the pie to the mayor .,PD,PD,GET,FEED,A,THE,for,to,-48.75954818725586,"[-3.1795256, -7.8080363, -13.306898, -1.1929613, -11.150555, -0.9250293, -1.0195432, -8.958938, -1.2180591]"
a king got a gun for a student .,the father fed the mayor the pie .,PD,DO,GET,FEED,A,THE,for,to,-47.495948791503906,"[-3.1795306, -7.808037, -13.306899, -1.1929604, -9.578041, -3.0629687, -8.143674, -1.2238379]"
a king got a pot for a buddy .,the nurse drew the log for the physician .,PD,PD,GET,DRAW,A,THE,for,for,-47.7529296875,"[-3.2106643, -10.692158, -8.006966, -2.4794245, -10.229916, -3.1600907, -1.2071896, -7.61841, -1.1481117]"
a king got a pot for a buddy .,the nurse drew the physician the log .,PD,DO,GET,DRAW,A,THE,for,for,-49.99745178222656,"[-3.2106602, -10.69216, -8.006964, -2.4794297, -8.981876, -5.9107265, -8.951647, -1.7639898]"
a king got a pot for a buddy .,the attorney gave the instrument to the partner .,PD,PD,GET,GIVE,A,THE,for,to,-48.35474395751953,"[-3.2106643, -8.832268, -9.660508, -1.6039015, -12.994013, -0.90068525, -1.3540078, -8.030012, -1.7686825]"
a king got a pot for a buddy .,the attorney gave the partner the instrument .,PD,DO,GET,GIVE,A,THE,for,to,-47.71290588378906,"[-3.2106602, -8.832269, -9.660504, -1.6038994, -9.467289, -2.3925476, -10.427045, -2.1186924]"
a king got a student a gun .,the father fed the pie to the mayor .,DO,PD,GET,FEED,A,THE,for,to,-48.52928924560547,"[-3.1565542, -7.723051, -13.102792, -1.2092065, -11.2787895, -1.133477, -0.8496634, -8.881348, -1.194408]"
a king got a student a gun .,the father fed the mayor the pie .,DO,DO,GET,FEED,A,THE,for,to,-46.65107727050781,"[-3.156553, -7.7230515, -13.102795, -1.2092086, -9.329899, -2.8289146, -8.277867, -1.0227895]"
a king kept a business an iron .,the manager designed the camera for the attorney .,DO,PD,KEEP,DESIGN,A,THE,for,for,-48.962886810302734,"[-3.142749, -9.031698, -11.966553, -0.70471907, -7.7848682, -2.7062612, -1.086234, -10.506216, -2.0335872]"
a king kept a business an iron .,the manager designed the attorney the camera .,DO,DO,KEEP,DESIGN,A,THE,for,for,-55.10731887817383,"[-3.1427479, -9.0317, -11.966555, -0.70471835, -13.208878, -6.707383, -7.559881, -2.7854548]"
a king kept a business an iron .,the partner caught the box for the scientist .,DO,PD,KEEP,CATCH,A,THE,for,for,-53.13227844238281,"[-3.142749, -10.784996, -8.847779, -1.4735639, -9.554126, -4.3403277, -1.302598, -11.991002, -1.6951377]"
a king kept a business an iron .,the partner caught the scientist the box .,DO,DO,KEEP,CATCH,A,THE,for,for,-54.46338653564453,"[-3.1427479, -10.784994, -8.8477745, -1.4735621, -11.251095, -6.753265, -10.465593, -1.7443548]"
a king kept a corporation a salad .,the brother got the guitar for the army .,DO,PD,KEEP,GET,A,THE,for,for,-50.0318489074707,"[-3.1997166, -9.600399, -10.233957, -2.684223, -7.755434, -3.8371909, -2.2365837, -8.987161, -1.4971852]"
a king kept a corporation a salad .,the brother got the army the guitar .,DO,DO,KEEP,GET,A,THE,for,for,-51.11101531982422,"[-3.1997156, -9.600399, -10.233955, -2.684223, -9.299501, -4.6176767, -9.311618, -2.1639256]"
a king kept a corporation a salad .,the candidate sold the book to the husband .,DO,PD,KEEP,SELL,A,THE,for,to,-44.617183685302734,"[-3.1997166, -9.591604, -9.885553, -2.1045382, -4.958929, -1.9868867, -2.1196887, -8.6877575, -2.082511]"
a king kept a corporation a salad .,the candidate sold the husband the book .,DO,DO,KEEP,SELL,A,THE,for,to,-46.16332244873047,"[-3.1997156, -9.591604, -9.885556, -2.1045382, -10.418944, -3.7656984, -5.7934694, -1.403796]"
a king kept a juice for a soldier .,the nurse left the camera for the administration .,PD,PD,KEEP,LEAVE,A,THE,for,for,-46.347957611083984,"[-3.2202625, -10.475826, -6.3662567, -0.97167313, -9.3140745, -3.5734515, -1.4225614, -9.696375, -1.3074782]"
a king kept a juice for a soldier .,the nurse left the administration the camera .,PD,DO,KEEP,LEAVE,A,THE,for,for,-50.138282775878906,"[-3.2202642, -10.475825, -6.366257, -0.97167563, -9.5641165, -5.371559, -11.721818, -2.4467661]"
a king kept a juice for a soldier .,the partner showed the television to the son .,PD,PD,KEEP,SHOW,A,THE,for,to,-44.2217903137207,"[-3.2202625, -10.707191, -8.001888, -2.2444925, -8.040157, -3.047867, -1.3710372, -5.802458, -1.7864355]"
a king kept a juice for a soldier .,the partner showed the son the television .,PD,DO,KEEP,SHOW,A,THE,for,to,-43.23808288574219,"[-3.2202642, -10.707191, -8.001885, -2.2444901, -6.47588, -3.05192, -7.573497, -1.9629568]"
a king kept a juice for a soldier .,the doctor promised the jacket to the mayor .,PD,PD,KEEP,PROMISE,A,THE,for,to,-46.755218505859375,"[-3.2202625, -8.558277, -7.681338, -2.7594113, -11.708128, -2.61516, -1.5300082, -7.2943773, -1.388254]"
a king kept a juice for a soldier .,the doctor promised the mayor the jacket .,PD,DO,KEEP,PROMISE,A,THE,for,to,-46.59281539916992,"[-3.2202642, -8.558276, -7.681338, -2.7594123, -8.158889, -3.2282586, -10.868312, -2.1180627]"
a king kept a salad for a corporation .,the brother got the guitar for the army .,PD,PD,KEEP,GET,A,THE,for,for,-47.55271911621094,"[-3.228877, -9.654152, -10.447891, -2.6323302, -7.5080724, -3.3869398, -1.7136676, -7.865837, -1.1149533]"
a king kept a salad for a corporation .,the brother got the army the guitar .,PD,DO,KEEP,GET,A,THE,for,for,-53.71302795410156,"[-3.2288716, -9.654154, -10.447895, -2.632333, -9.506067, -5.6134167, -9.815187, -2.8151052]"
a king kept a salad for a corporation .,the candidate sold the book to the husband .,PD,PD,KEEP,SELL,A,THE,for,to,-44.439659118652344,"[-3.228877, -9.660015, -9.783268, -2.113215, -5.0130477, -2.2382696, -1.8220358, -9.116243, -1.4646906]"
a king kept a salad for a corporation .,the candidate sold the husband the book .,PD,DO,KEEP,SELL,A,THE,for,to,-46.352333068847656,"[-3.2288716, -9.660015, -9.783268, -2.113213, -10.409438, -4.0292654, -5.7525816, -1.375683]"
a king kept a soldier a juice .,the nurse left the camera for the administration .,DO,PD,KEEP,LEAVE,A,THE,for,for,-47.46809005737305,"[-3.2167249, -10.412773, -6.3642387, -1.0082619, -9.226812, -3.8837705, -1.8100649, -10.18056, -1.3648828]"
a king kept a soldier a juice .,the nurse left the administration the camera .,DO,DO,KEEP,LEAVE,A,THE,for,for,-49.47698974609375,"[-3.2167194, -10.412773, -6.3642344, -1.0082622, -9.647022, -5.098403, -11.298265, -2.4313083]"
a king kept a soldier a juice .,the partner showed the television to the son .,DO,PD,KEEP,SHOW,A,THE,for,to,-44.35591506958008,"[-3.2167249, -10.715158, -7.8462133, -2.46005, -8.11296, -3.2124524, -1.5022467, -5.693166, -1.5969437]"
a king kept a soldier a juice .,the partner showed the son the television .,DO,DO,KEEP,SHOW,A,THE,for,to,-42.109859466552734,"[-3.2167194, -10.715158, -7.846214, -2.4600487, -5.9978876, -2.7819695, -7.2855334, -1.8063283]"
a king kept a soldier a juice .,the doctor promised the jacket to the mayor .,DO,PD,KEEP,PROMISE,A,THE,for,to,-47.32262420654297,"[-3.2167249, -8.534428, -7.6178155, -2.7432342, -11.702809, -2.9512599, -1.9082588, -7.3106613, -1.3374337]"
a king kept a soldier a juice .,the doctor promised the mayor the jacket .,DO,DO,KEEP,PROMISE,A,THE,for,to,-46.16486358642578,"[-3.2167194, -8.534428, -7.617817, -2.7432346, -8.179942, -3.2786427, -10.748417, -1.8456649]"
a king kept an iron for a business .,the manager designed the camera for the attorney .,PD,PD,KEEP,DESIGN,A,THE,for,for,-48.01188659667969,"[-3.176712, -9.14941, -11.5601425, -0.70387834, -7.3289866, -2.3917022, -1.0881034, -10.877926, -1.7350261]"
a king kept an iron for a business .,the manager designed the attorney the camera .,PD,DO,KEEP,DESIGN,A,THE,for,for,-56.299560546875,"[-3.1767082, -9.149411, -11.5601425, -0.7038782, -13.452423, -7.230654, -7.4340105, -3.5923307]"
a king kept an iron for a business .,the partner caught the box for the scientist .,PD,PD,KEEP,CATCH,A,THE,for,for,-52.92070388793945,"[-3.176712, -10.815718, -8.711599, -1.5311362, -9.43446, -4.062722, -1.2746984, -12.263128, -1.6505294]"
a king kept an iron for a business .,the partner caught the scientist the box .,PD,DO,KEEP,CATCH,A,THE,for,for,-55.48326873779297,"[-3.1767082, -10.815718, -8.711599, -1.53114, -11.520697, -7.1524267, -10.631096, -1.9438844]"
a king left a bowl for a brother .,the opponent purchased the beer for the aunt .,PD,PD,LEAVE,PURCHASE,A,THE,for,for,-49.0877571105957,"[-3.2217448, -10.39583, -11.508544, -0.9504721, -6.358899, -2.9313276, -1.5424573, -10.898163, -1.2803206]"
a king left a bowl for a brother .,the opponent purchased the aunt the beer .,PD,DO,LEAVE,PURCHASE,A,THE,for,for,-57.091251373291016,"[-3.2217474, -10.395831, -11.50854, -0.95047235, -13.91889, -6.6684732, -8.779739, -1.6475573]"
a king left a bowl for a brother .,the mayor saved the chicken for the corporation .,PD,PD,LEAVE,SAVE,A,THE,for,for,-48.24153137207031,"[-3.2217448, -7.901397, -11.735117, -1.1722926, -8.126818, -1.7954841, -2.139348, -11.157909, -0.9914202]"
a king left a bowl for a brother .,the mayor saved the corporation the chicken .,PD,DO,LEAVE,SAVE,A,THE,for,for,-54.07441329956055,"[-3.2217474, -7.901397, -11.735118, -1.1722912, -10.473214, -5.75857, -12.185114, -1.6269635]"
a king left a bowl for a brother .,the employee took the cigarette to the actress .,PD,PD,LEAVE,TAKE,A,THE,for,to,-49.10115051269531,"[-3.2217448, -9.920975, -5.506812, -1.6854908, -8.628914, -3.3142414, -0.7756541, -13.536844, -2.510473]"
a king left a bowl for a brother .,the employee took the actress the cigarette .,PD,DO,LEAVE,TAKE,A,THE,for,to,-48.94254684448242,"[-3.2217474, -9.920974, -5.5068154, -1.6854899, -10.849035, -6.5121226, -9.3206625, -1.9256998]"
a king left a bowl for a brother .,the lady threw the chicken to the employer .,PD,PD,LEAVE,THROW,A,THE,for,to,-48.35162353515625,"[-3.2217448, -9.972721, -8.250321, -1.7810388, -6.0491576, -3.74828, -0.5605304, -13.611858, -1.155971]"
a king left a bowl for a brother .,the lady threw the employer the chicken .,PD,DO,LEAVE,THROW,A,THE,for,to,-47.51038360595703,"[-3.2217474, -9.97272, -8.250318, -1.7810425, -13.26989, -3.3479156, -6.4188128, -1.2479393]"
a king left a brother a bowl .,the opponent purchased the beer for the aunt .,DO,PD,LEAVE,PURCHASE,A,THE,for,for,-49.918338775634766,"[-3.1983953, -10.389814, -11.441592, -0.9141541, -6.2588716, -3.62177, -1.3304855, -11.41863, -1.3446252]"
a king left a brother a bowl .,the opponent purchased the aunt the beer .,DO,DO,LEAVE,PURCHASE,A,THE,for,for,-53.17897415161133,"[-3.1983955, -10.389816, -11.441594, -0.91415334, -13.734923, -5.45029, -6.6525607, -1.3972422]"
a king left a brother a bowl .,the mayor saved the chicken for the corporation .,DO,PD,LEAVE,SAVE,A,THE,for,for,-48.812408447265625,"[-3.1983953, -7.936742, -11.652192, -1.1677575, -8.2636795, -2.609963, -1.9948037, -10.926395, -1.0624785]"
a king left a brother a bowl .,the mayor saved the corporation the chicken .,DO,DO,LEAVE,SAVE,A,THE,for,for,-52.127601623535156,"[-3.1983955, -7.936743, -11.652192, -1.1677572, -10.205203, -4.887733, -11.760115, -1.319464]"
a king left a brother a bowl .,the employee took the cigarette to the actress .,DO,PD,LEAVE,TAKE,A,THE,for,to,-48.33032989501953,"[-3.1983953, -9.949613, -5.5338774, -1.6287522, -8.6565, -3.3365088, -0.76116824, -12.8946495, -2.3708644]"
a king left a brother a bowl .,the employee took the actress the cigarette .,DO,DO,LEAVE,TAKE,A,THE,for,to,-46.60517501831055,"[-3.1983955, -9.949612, -5.5338755, -1.6287521, -10.639005, -5.7330008, -8.337684, -1.5848503]"
a king left a brother a bowl .,the lady threw the chicken to the employer .,DO,PD,LEAVE,THROW,A,THE,for,to,-48.02984619140625,"[-3.1983953, -9.955578, -8.334455, -1.687944, -5.8948746, -3.7533066, -0.4950527, -13.5456, -1.1646441]"
a king left a brother a bowl .,the lady threw the employer the chicken .,DO,DO,LEAVE,THROW,A,THE,for,to,-46.0557861328125,"[-3.1983955, -9.955578, -8.3344555, -1.6879416, -13.084377, -2.8405576, -5.9806356, -0.97384614]"
a king left a candy for a physician .,the parent fed the chocolate to the professor .,PD,PD,LEAVE,FEED,A,THE,for,to,-48.24275588989258,"[-3.2238297, -9.048695, -12.222762, -1.4157687, -7.7210937, -2.38515, -1.4197916, -9.921902, -0.8837633]"
a king left a candy for a physician .,the parent fed the professor the chocolate .,PD,DO,LEAVE,FEED,A,THE,for,to,-47.28094482421875,"[-3.2238314, -9.048695, -12.222765, -1.4157679, -10.278217, -3.335698, -6.4796557, -1.2763169]"
a king left a company a salad .,the secretary brought the beer to the soldier .,DO,PD,LEAVE,BRING,A,THE,for,to,-49.014225006103516,"[-3.1956096, -9.499062, -11.712937, -1.9731436, -9.356398, -0.90469307, -0.98190546, -9.719803, -1.6706731]"
a king left a company a salad .,the secretary brought the soldier the beer .,DO,DO,LEAVE,BRING,A,THE,for,to,-48.360008239746094,"[-3.1956108, -9.499061, -11.71294, -1.9731431, -10.4131775, -4.8039227, -5.4336367, -1.3285198]"
a king left a flower for an administration .,the bishop found the juice for the corporation .,PD,PD,LEAVE,FIND,A,THE,for,for,-51.963172912597656,"[-3.2076283, -10.250309, -7.5164876, -1.6644597, -9.965874, -4.015296, -1.0303779, -11.989909, -2.322829]"
a king left a flower for an administration .,the bishop found the corporation the juice .,PD,DO,LEAVE,FIND,A,THE,for,for,-56.24015426635742,"[-3.2076252, -10.250309, -7.516487, -1.6644614, -12.723123, -5.862411, -12.45005, -2.5656905]"
a king left a physician a candy .,the parent fed the chocolate to the professor .,DO,PD,LEAVE,FEED,A,THE,for,to,-50.0791015625,"[-3.2153828, -9.061708, -12.108552, -1.4250506, -8.333003, -2.962708, -1.3082694, -10.776371, -0.88805604]"
a king left a physician a candy .,the parent fed the professor the chocolate .,DO,DO,LEAVE,FEED,A,THE,for,to,-45.631072998046875,"[-3.2153845, -9.061708, -12.108554, -1.4250503, -10.710745, -2.8141277, -5.4694576, -0.82604915]"
a king left a salad for a company .,the secretary brought the beer to the soldier .,PD,PD,LEAVE,BRING,A,THE,for,to,-48.977134704589844,"[-3.2056005, -9.429634, -11.56938, -2.0112948, -9.181419, -0.8014643, -0.96271443, -10.130268, -1.6853576]"
a king left a salad for a company .,the secretary brought the soldier the beer .,PD,DO,LEAVE,BRING,A,THE,for,to,-49.114891052246094,"[-3.2056043, -9.429632, -11.569384, -2.0112925, -10.279036, -5.3701487, -5.5822263, -1.6675683]"
a king left an administration a flower .,the bishop found the juice for the corporation .,DO,PD,LEAVE,FIND,A,THE,for,for,-54.51063537597656,"[-3.155427, -10.270892, -7.6900473, -1.6238658, -10.133466, -4.8476043, -0.9788201, -12.505583, -3.3049328]"
a king left an administration a flower .,the bishop found the corporation the juice .,DO,DO,LEAVE,FIND,A,THE,for,for,-55.68506622314453,"[-3.1554275, -10.270891, -7.690048, -1.6238647, -12.69112, -5.5510573, -12.442366, -2.2602894]"
a king made a business a cup .,the guy drew the iron for the champion .,DO,PD,MAKE,DRAW,A,THE,for,for,-47.979854583740234,"[-3.1665373, -8.440647, -10.061565, -1.826266, -8.6714945, -5.376172, -0.6290131, -8.734789, -1.0733708]"
a king made a business a cup .,the guy drew the champion the iron .,DO,DO,MAKE,DRAW,A,THE,for,for,-50.831424713134766,"[-3.1665397, -8.440646, -10.061565, -1.8262652, -10.640984, -6.1419706, -8.976312, -1.5771419]"
a king made a business a cup .,the sheriff kept the plate for the administration .,DO,PD,MAKE,KEEP,A,THE,for,for,-50.56047439575195,"[-3.1665373, -9.791231, -9.203654, -1.9229281, -8.757542, -3.980629, -2.1327825, -10.127918, -1.4772534]"
a king made a business a cup .,the sheriff kept the administration the plate .,DO,DO,MAKE,KEEP,A,THE,for,for,-57.23915481567383,"[-3.1665397, -9.791231, -9.203653, -1.9229288, -9.6926365, -6.9820323, -15.141985, -1.3381437]"
