prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a teacher sent a tea to an army .,the adult left the wife the jacket .,PD,DO,SEND,LEAVE,A,THE,to,for,-51.06590270996094,"[-3.197053, -10.175478, -8.402946, -1.659647, -8.37329, -6.0757976, -11.538493, -1.6431966]"
a teacher sent a tea to an army .,the hero supplied the bell to the pilot .,PD,PD,SEND,SUPPLY,A,THE,to,to,-47.623992919921875,"[-3.1970506, -9.894097, -12.603362, -1.1861966, -9.625868, -2.0502744, -0.53247917, -7.412677, -1.1219869]"
a teacher sent a tea to an army .,the hero supplied the pilot the bell .,PD,DO,SEND,SUPPLY,A,THE,to,to,-48.787986755371094,"[-3.197053, -9.894096, -12.60336, -1.1861963, -8.101354, -2.8439984, -9.491614, -1.4703133]"
a teacher sent a tea to an army .,the nurse caught the telephone for the physician .,PD,PD,SEND,CATCH,A,THE,to,for,-46.737648010253906,"[-3.1970506, -10.476023, -8.186198, -1.4874215, -8.890622, -4.7122135, -1.0567248, -7.769886, -0.9615048]"
a teacher sent a tea to an army .,the nurse caught the physician the telephone .,PD,DO,SEND,CATCH,A,THE,to,for,-50.29583740234375,"[-3.197053, -10.476022, -8.186196, -1.4874218, -9.703436, -6.8773594, -9.227741, -1.140608]"
a teacher sent an army a tea .,the president got the beer for the prince .,DO,PD,SEND,GET,A,THE,to,for,-44.69432067871094,"[-3.1732278, -6.331829, -8.255429, -2.404502, -8.863892, -3.1951375, -1.5354855, -9.9389715, -0.9958462]"
a teacher sent an army a tea .,the president got the prince the beer .,DO,DO,SEND,GET,A,THE,to,for,-40.708518981933594,"[-3.1732254, -6.3318267, -8.255425, -2.4045033, -9.80051, -3.611525, -6.323945, -0.80755967]"
a teacher sent an army a tea .,the adult left the jacket for the wife .,DO,PD,SEND,LEAVE,A,THE,to,for,-47.207061767578125,"[-3.1732278, -10.076976, -8.358519, -1.7640228, -10.644041, -3.9614997, -1.3804091, -6.5382643, -1.3101014]"
a teacher sent an army a tea .,the adult left the wife the jacket .,DO,DO,SEND,LEAVE,A,THE,to,for,-49.5352668762207,"[-3.1732254, -10.076977, -8.358519, -1.7640247, -8.460957, -5.516511, -10.603944, -1.5811093]"
a teacher sent an army a tea .,the hero supplied the bell to the pilot .,DO,PD,SEND,SUPPLY,A,THE,to,to,-48.713623046875,"[-3.1732278, -9.856339, -12.742659, -1.3922743, -9.862503, -2.3359427, -0.779339, -7.3461566, -1.225179]"
a teacher sent an army a tea .,the hero supplied the pilot the bell .,DO,DO,SEND,SUPPLY,A,THE,to,to,-48.40435791015625,"[-3.1732254, -9.85634, -12.74266, -1.3922741, -7.70378, -2.8000937, -9.462399, -1.2735888]"
a teacher sent an army a tea .,the nurse caught the telephone for the physician .,DO,PD,SEND,CATCH,A,THE,to,for,-47.206695556640625,"[-3.1732278, -10.369714, -8.309473, -1.5583107, -9.291807, -4.319277, -1.3497809, -7.7345467, -1.1005584]"
a teacher sent an army a tea .,the nurse caught the physician the telephone .,DO,DO,SEND,CATCH,A,THE,to,for,-49.555503845214844,"[-3.1732254, -10.369713, -8.309467, -1.5583094, -9.608619, -6.401654, -9.1317, -1.0028147]"
a teacher sent an opponent a juice .,the mother brought the coffee to the buddy .,DO,PD,SEND,BRING,A,THE,to,to,-42.59716033935547,"[-3.1940162, -7.06403, -8.710255, -1.6789174, -7.7918262, -1.1813793, -1.3138168, -10.482772, -1.1801505]"
a teacher sent an opponent a juice .,the mother brought the buddy the coffee .,DO,DO,SEND,BRING,A,THE,to,to,-44.202598571777344,"[-3.1940186, -7.06403, -8.710258, -1.6789162, -12.514231, -4.6800237, -5.440732, -0.9203916]"
a teacher sent an opponent a juice .,the employee drew the motor for the son .,DO,PD,SEND,DRAW,A,THE,to,for,-47.950927734375,"[-3.1940162, -9.273375, -7.9821787, -2.5454078, -8.653764, -4.133499, -0.92319405, -8.741007, -2.50449]"
a teacher sent an opponent a juice .,the employee drew the son the motor .,DO,DO,SEND,DRAW,A,THE,to,for,-50.571739196777344,"[-3.1940186, -9.273375, -7.9821777, -2.5454056, -9.224309, -7.046344, -8.796815, -2.5092945]"
a teacher sent an opponent a juice .,the attorney gave the instrument to the partner .,DO,PD,SEND,GIVE,A,THE,to,to,-47.119041442871094,"[-3.1940162, -7.9454637, -9.55061, -1.7261686, -12.344427, -1.2730813, -1.3403608, -8.346989, -1.3979292]"
a teacher sent an opponent a juice .,the attorney gave the partner the instrument .,DO,DO,SEND,GIVE,A,THE,to,to,-46.00685501098633,"[-3.1940186, -7.9454646, -9.550609, -1.7261682, -9.510006, -2.5018659, -10.0113125, -1.5674119]"
a teacher sent an opponent a juice .,the singer kept the button for the band .,DO,PD,SEND,KEEP,A,THE,to,for,-45.951053619384766,"[-3.1940162, -8.800336, -8.327024, -2.9075575, -8.413652, -4.52213, -1.2721213, -5.6781216, -2.8360949]"
a teacher sent an opponent a juice .,the singer kept the band the button .,DO,DO,SEND,KEEP,A,THE,to,for,-48.64100646972656,"[-3.1940186, -8.800336, -8.327025, -2.9075572, -4.1099668, -7.3510504, -11.627603, -2.3234515]"
a teacher sent an opponent a juice .,the aunt saved the meal for the army .,DO,PD,SEND,SAVE,A,THE,to,for,-53.14860916137695,"[-3.1940162, -11.433101, -13.661358, -1.4056058, -9.399834, -1.4833703, -1.5513924, -9.758756, -1.2611762]"
a teacher sent an opponent a juice .,the aunt saved the army the meal .,DO,DO,SEND,SAVE,A,THE,to,for,-57.989566802978516,"[-3.1940186, -11.433103, -13.66136, -1.4056044, -10.142603, -6.348896, -10.579078, -1.2249069]"
a teacher sent an opponent a juice .,the winner fed the pie to the parent .,DO,PD,SEND,FEED,A,THE,to,to,-50.225948333740234,"[-3.1940162, -8.2521305, -14.40872, -1.1315528, -9.144979, -2.0616677, -1.0928637, -9.968277, -0.9717421]"
a teacher sent an opponent a juice .,the winner fed the parent the pie .,DO,DO,SEND,FEED,A,THE,to,to,-48.07216262817383,"[-3.1940186, -8.2521305, -14.408722, -1.1315525, -10.002392, -3.5770674, -6.8118896, -0.6943914]"
a teacher sent an opponent a juice .,the friend promised the chocolate to the actor .,DO,PD,SEND,PROMISE,A,THE,to,to,-50.00489044189453,"[-3.1940162, -9.91606, -9.097108, -3.5620599, -8.979027, -3.3172162, -2.0387025, -8.661461, -1.2392393]"
a teacher sent an opponent a juice .,the friend promised the actor the chocolate .,DO,DO,SEND,PROMISE,A,THE,to,to,-47.33538818359375,"[-3.1940186, -9.91606, -9.097109, -3.562058, -7.7129264, -3.4436278, -9.080548, -1.3290424]"
a teacher sent an opponent a juice .,the doctor promised the jacket to the mayor .,DO,PD,SEND,PROMISE,A,THE,to,to,-47.836673736572266,"[-3.1940162, -8.37759, -7.412039, -2.8535116, -12.148597, -3.0365767, -2.0359292, -7.527626, -1.2507894]"
a teacher sent an opponent a juice .,the doctor promised the mayor the jacket .,DO,DO,SEND,PROMISE,A,THE,to,to,-45.98163986206055,"[-3.1940186, -8.37759, -7.4120364, -2.85351, -8.303738, -3.37, -10.85372, -1.617029]"
a teacher showed a cheese to a lady .,the partner gave the salad to the corporation .,PD,PD,SHOW,GIVE,A,THE,to,to,-48.290985107421875,"[-3.1928391, -10.628964, -7.06984, -1.8968449, -9.638765, -0.63937736, -1.4331456, -12.730323, -1.0608826]"
a teacher showed a cheese to a lady .,the partner gave the corporation the salad .,PD,DO,SHOW,GIVE,A,THE,to,to,-48.619049072265625,"[-3.1928387, -10.628963, -7.0698395, -1.8968462, -10.637415, -2.2760358, -11.495169, -1.4219449]"
a teacher showed a cheese to a lady .,the lawyer sold the bottle to the army .,PD,PD,SHOW,SELL,A,THE,to,to,-44.42717742919922,"[-3.1928391, -8.953472, -11.212811, -1.3986971, -7.743499, -0.83001, -1.7551877, -8.033711, -1.3069507]"
a teacher showed a cheese to a lady .,the lawyer sold the army the bottle .,PD,DO,SHOW,SELL,A,THE,to,to,-48.91015625,"[-3.1928387, -8.953472, -11.2128105, -1.3986969, -9.15283, -3.634534, -8.6218, -2.743177]"
a teacher showed a club a juice .,the husband got the cigarette for the bishop .,DO,PD,SHOW,GET,A,THE,to,for,-50.755653381347656,"[-3.144143, -9.12109, -7.4141316, -2.4206383, -8.462907, -5.470085, -1.6313018, -11.951409, -1.1399468]"
a teacher showed a club a juice .,the husband got the bishop the cigarette .,DO,DO,SHOW,GET,A,THE,to,for,-47.88804626464844,"[-3.144146, -9.12109, -7.4141297, -2.4206347, -11.080642, -3.77389, -9.861717, -1.0717945]"
a teacher showed a guest a tea .,the son left the juice for the club .,DO,PD,SHOW,LEAVE,A,THE,to,for,-47.47914123535156,"[-3.160859, -8.052296, -8.452457, -1.4975322, -12.303175, -3.5654984, -1.2685617, -7.626423, -1.552341]"
a teacher showed a guest a tea .,the son left the club the juice .,DO,DO,SHOW,LEAVE,A,THE,to,for,-50.998443603515625,"[-3.1608613, -8.052298, -8.452463, -1.4975303, -5.563779, -5.215589, -15.924612, -3.1313148]"
a teacher showed a juice to a club .,the husband got the cigarette for the bishop .,PD,PD,SHOW,GET,A,THE,to,for,-50.175262451171875,"[-3.176616, -9.341895, -7.621853, -2.15246, -8.682325, -4.877965, -1.4632472, -11.798759, -1.0601425]"
a teacher showed a juice to a club .,the husband got the bishop the cigarette .,PD,DO,SHOW,GET,A,THE,to,for,-48.80914306640625,"[-3.1766176, -9.341896, -7.621854, -2.1524587, -10.960964, -3.5991256, -10.692377, -1.2638483]"
a teacher showed a lady a cheese .,the partner gave the salad to the corporation .,DO,PD,SHOW,GIVE,A,THE,to,to,-49.127845764160156,"[-3.1589065, -10.566288, -6.9224124, -1.9994216, -9.97494, -1.6413057, -1.4952093, -12.252401, -1.1169597]"
a teacher showed a lady a cheese .,the partner gave the corporation the salad .,DO,DO,SHOW,GIVE,A,THE,to,to,-47.81623077392578,"[-3.1589084, -10.566288, -6.922411, -1.9994208, -10.693667, -2.3659034, -11.062393, -1.0472368]"
a teacher showed a lady a cheese .,the lawyer sold the bottle to the army .,DO,PD,SHOW,SELL,A,THE,to,to,-45.49412155151367,"[-3.1589065, -8.885942, -11.400982, -1.3783575, -7.781887, -1.3684437, -1.8068244, -8.266927, -1.4458501]"
a teacher showed a lady a cheese .,the lawyer sold the army the bottle .,DO,DO,SHOW,SELL,A,THE,to,to,-48.170570373535156,"[-3.1589084, -8.885941, -11.400984, -1.3783569, -9.095099, -3.3794732, -8.522546, -2.349261]"
a teacher showed a motor to a winner .,the doctor supplied the button to the lawyer .,PD,PD,SHOW,SUPPLY,A,THE,to,to,-46.94206237792969,"[-3.1835458, -8.686121, -10.703905, -1.1096025, -10.98831, -1.3847632, -0.652632, -9.246382, -0.9868032]"
a teacher showed a motor to a winner .,the doctor supplied the lawyer the button .,PD,DO,SHOW,SUPPLY,A,THE,to,to,-48.820716857910156,"[-3.183545, -8.686122, -10.703904, -1.1096028, -9.942167, -3.1475167, -10.449668, -1.5981935]"
a teacher showed a tea to a guest .,the son left the juice for the club .,PD,PD,SHOW,LEAVE,A,THE,to,for,-47.657405853271484,"[-3.1812453, -8.147652, -8.503591, -1.5120612, -12.178691, -3.3308926, -1.1335627, -7.9418497, -1.7278615]"
a teacher showed a tea to a guest .,the son left the club the juice .,PD,DO,SHOW,LEAVE,A,THE,to,for,-52.311065673828125,"[-3.181245, -8.147652, -8.503588, -1.5120583, -5.8466396, -5.2238655, -16.204586, -3.6914282]"
a teacher showed a winner a motor .,the doctor supplied the button to the lawyer .,DO,PD,SHOW,SUPPLY,A,THE,to,to,-46.987083435058594,"[-3.1435285, -8.608744, -10.721894, -1.1916152, -10.796764, -1.7750094, -0.6290882, -9.108947, -1.0114939]"
a teacher showed a winner a motor .,the doctor supplied the lawyer the button .,DO,DO,SHOW,SUPPLY,A,THE,to,to,-47.63148498535156,"[-3.1435287, -8.608744, -10.721897, -1.1916151, -9.503327, -2.9817224, -10.0204935, -1.4601535]"
a teacher sold a coffee to a company .,the champion drew the knife for the uncle .,PD,PD,SELL,DRAW,A,THE,to,for,-52.33264923095703,"[-3.211335, -10.473137, -9.950685, -2.1778326, -7.9023695, -4.392617, -1.0562869, -11.913135, -1.2552503]"
a teacher sold a coffee to a company .,the champion drew the uncle the knife .,PD,DO,SELL,DRAW,A,THE,to,for,-51.0809326171875,"[-3.2113361, -10.473138, -9.950684, -2.1778312, -12.058061, -5.5223093, -6.4441175, -1.2434579]"
a teacher sold a coffee to a company .,the attorney fed the chocolate to the reader .,PD,PD,SELL,FEED,A,THE,to,to,-46.619667053222656,"[-3.211335, -8.745148, -14.58858, -1.2631652, -8.711377, -1.1861169, -0.9217932, -7.290325, -0.70182884]"
a teacher sold a coffee to a company .,the attorney fed the reader the chocolate .,PD,DO,SELL,FEED,A,THE,to,to,-48.56345748901367,"[-3.2113361, -8.745146, -14.588583, -1.2631655, -7.280286, -1.7057714, -10.240307, -1.5288615]"
a teacher sold a coffee to an army .,the employer showed the chicken to the corporation .,PD,PD,SELL,SHOW,A,THE,to,to,-47.760032653808594,"[-3.226666, -10.028332, -9.366612, -2.5814085, -10.147351, -1.8539156, -0.8229577, -8.724014, -1.0087732]"
a teacher sold a coffee to an army .,the employer showed the corporation the chicken .,PD,DO,SELL,SHOW,A,THE,to,to,-47.06459426879883,"[-3.2266681, -10.028332, -9.3666115, -2.581409, -7.9118643, -2.432434, -9.860815, -1.6564596]"
a teacher sold a coffee to an army .,the friend took the motor to the bishop .,PD,PD,SELL,TAKE,A,THE,to,to,-47.84095001220703,"[-3.226666, -10.018945, -7.686674, -1.6138127, -9.377406, -2.7046592, -0.8367316, -10.439941, -1.9361163]"
a teacher sold a coffee to an army .,the friend took the bishop the motor .,PD,DO,SELL,TAKE,A,THE,to,to,-52.482261657714844,"[-3.2266681, -10.018946, -7.6866713, -1.6138101, -9.946369, -5.819433, -10.882683, -3.287682]"
a teacher sold a company a coffee .,the champion drew the knife for the uncle .,DO,PD,SELL,DRAW,A,THE,to,for,-51.801883697509766,"[-3.1969209, -10.428564, -10.064243, -2.1170936, -7.837063, -4.1367316, -1.1307416, -11.756075, -1.1344504]"
a teacher sold a company a coffee .,the champion drew the uncle the knife .,DO,DO,SELL,DRAW,A,THE,to,for,-49.89759063720703,"[-3.1969225, -10.428562, -10.064243, -2.117094, -12.111906, -4.6030283, -6.4255576, -0.95027447]"
a teacher sold a company a coffee .,the attorney fed the chocolate to the reader .,DO,PD,SELL,FEED,A,THE,to,to,-48.623741149902344,"[-3.1969209, -8.739467, -14.663858, -1.2871181, -9.172621, -3.036092, -0.8152377, -6.9822273, -0.73019934]"
a teacher sold a company a coffee .,the attorney fed the reader the chocolate .,DO,DO,SELL,FEED,A,THE,to,to,-47.953277587890625,"[-3.1969225, -8.739468, -14.6638565, -1.2871162, -7.0597534, -1.7744393, -10.022263, -1.209461]"
a teacher sold a mayor a meal .,the parent threw the beer to the student .,DO,PD,SELL,THROW,A,THE,to,to,-45.400917053222656,"[-3.223597, -8.942562, -11.527492, -2.0443544, -6.795089, -3.9706812, -0.8873564, -6.9865704, -1.0232127]"
a teacher sold a mayor a meal .,the parent threw the student the beer .,DO,DO,SELL,THROW,A,THE,to,to,-43.252052307128906,"[-3.2235975, -8.942564, -11.527496, -2.0443542, -6.0153847, -4.5289726, -6.1332045, -0.8364752]"
a teacher sold a meal to a mayor .,the parent threw the beer to the student .,PD,PD,SELL,THROW,A,THE,to,to,-45.196434020996094,"[-3.2438793, -8.969466, -12.404965, -2.1662989, -6.304775, -3.3859107, -0.80517375, -6.9442353, -0.9717264]"
a teacher sold a meal to a mayor .,the parent threw the student the beer .,PD,DO,SELL,THROW,A,THE,to,to,-44.72919845581055,"[-3.2438774, -8.969467, -12.404967, -2.1662993, -6.679921, -4.3431416, -5.8826737, -1.0388503]"
a teacher sold an army a coffee .,the employer showed the chicken to the corporation .,DO,PD,SELL,SHOW,A,THE,to,to,-49.93299865722656,"[-3.2061832, -9.933868, -9.45104, -2.66039, -10.426619, -2.9827833, -1.0813004, -8.987705, -1.2031095]"
a teacher sold an army a coffee .,the employer showed the corporation the chicken .,DO,DO,SELL,SHOW,A,THE,to,to,-46.40723419189453,"[-3.2061841, -9.9338665, -9.451038, -2.6603909, -7.3536654, -2.4369333, -10.140348, -1.2248046]"
a teacher sold an army a coffee .,the friend took the motor to the bishop .,DO,PD,SELL,TAKE,A,THE,to,to,-47.754398345947266,"[-3.2061832, -9.958868, -7.531065, -1.666243, -9.435853, -2.971223, -0.8939795, -10.248882, -1.8421023]"
a teacher sold an army a coffee .,the friend took the bishop the motor .,DO,DO,SELL,TAKE,A,THE,to,to,-50.850563049316406,"[-3.2061841, -9.958869, -7.5310674, -1.666243, -9.775899, -5.395234, -10.497866, -2.8192031]"
a teacher supplied a company a juice .,the nurse drew the log for the physician .,DO,PD,SUPPLY,DRAW,A,THE,to,for,-47.3385124206543,"[-3.192222, -10.351486, -7.5709324, -2.3536167, -10.261171, -4.011403, -1.0708021, -7.4976025, -1.0292765]"
a teacher supplied a company a juice .,the nurse drew the physician the log .,DO,DO,SUPPLY,DRAW,A,THE,to,for,-47.02925491333008,"[-3.1922188, -10.351483, -7.5709333, -2.353616, -8.215754, -4.6352563, -9.492396, -1.2176]"
a teacher supplied a company a juice .,the actor promised the box to the bishop .,DO,PD,SUPPLY,PROMISE,A,THE,to,to,-50.66594696044922,"[-3.192222, -8.302158, -8.517822, -3.1606975, -8.646429, -4.2739506, -2.1686525, -10.331975, -2.07204]"
a teacher supplied a company a juice .,the actor promised the bishop the box .,DO,DO,SUPPLY,PROMISE,A,THE,to,to,-49.79193115234375,"[-3.1922188, -8.302158, -8.51782, -3.1606956, -12.937125, -2.9298754, -8.861175, -1.8908601]"
a teacher supplied a juice to a company .,the nurse drew the log for the physician .,PD,PD,SUPPLY,DRAW,A,THE,to,for,-47.65509033203125,"[-3.2223635, -10.402898, -7.552748, -2.4398913, -9.946563, -3.997481, -1.0241868, -8.102272, -0.9666879]"
a teacher supplied a juice to a company .,the nurse drew the physician the log .,PD,DO,SUPPLY,DRAW,A,THE,to,for,-48.49196243286133,"[-3.222364, -10.402897, -7.5527477, -2.4398913, -8.881999, -5.384142, -9.119844, -1.4880753]"
a teacher supplied a juice to a company .,the actor promised the box to the bishop .,PD,PD,SUPPLY,PROMISE,A,THE,to,to,-49.734275817871094,"[-3.2223635, -8.321755, -8.586153, -3.3158064, -8.502275, -3.3374918, -2.1464934, -10.304813, -1.9971223]"
a teacher supplied a juice to a company .,the actor promised the bishop the box .,PD,DO,SUPPLY,PROMISE,A,THE,to,to,-50.69416809082031,"[-3.222364, -8.321754, -8.586151, -3.3158047, -13.039567, -3.1225383, -8.851352, -2.2346377]"
a teacher threw a beer to a worker .,the bishop promised the coffee to the princess .,PD,PD,THROW,PROMISE,A,THE,to,to,-44.148231506347656,"[-3.2097328, -9.86446, -7.5593987, -2.605891, -10.539397, -1.8513725, -0.8747261, -6.5252657, -1.1179881]"
a teacher threw a beer to a worker .,the bishop promised the princess the coffee .,PD,DO,THROW,PROMISE,A,THE,to,to,-44.08355712890625,"[-3.2097344, -9.86446, -7.559396, -2.605895, -8.168845, -3.0541325, -8.057968, -1.5631263]"
a teacher threw a bottle to a buddy .,the man fed the cheese to the writer .,PD,PD,THROW,FEED,A,THE,to,to,-44.73932647705078,"[-3.2483537, -5.5923886, -12.106583, -1.5627443, -7.770155, -1.3171399, -0.8953514, -10.976761, -1.2698478]"
a teacher threw a bottle to a buddy .,the man fed the writer the cheese .,PD,DO,THROW,FEED,A,THE,to,to,-45.84950637817383,"[-3.248355, -5.5923886, -12.106581, -1.5627428, -11.942994, -2.8469772, -7.145551, -1.403918]"
a teacher threw a buddy a bottle .,the man fed the cheese to the writer .,DO,PD,THROW,FEED,A,THE,to,to,-46.341796875,"[-3.2459943, -5.6981106, -11.971504, -1.6909811, -8.216902, -2.187207, -0.9837331, -10.622302, -1.7250643]"
a teacher threw a buddy a bottle .,the man fed the writer the cheese .,DO,DO,THROW,FEED,A,THE,to,to,-45.72080993652344,"[-3.2459922, -5.6981134, -11.971509, -1.6909785, -11.427933, -2.9456935, -7.189871, -1.550719]"
a teacher threw a captain a cheese .,the actor kept the juice for the aunt .,DO,PD,THROW,KEEP,A,THE,to,for,-53.75077819824219,"[-3.2091358, -8.070517, -8.538559, -3.1560366, -10.084473, -4.334562, -2.2362347, -12.497512, -1.6237465]"
a teacher threw a captain a cheese .,the actor kept the aunt the juice .,DO,DO,THROW,KEEP,A,THE,to,for,-51.57371520996094,"[-3.2091336, -8.070513, -8.538555, -3.1560369, -11.541929, -6.9181657, -8.730835, -1.4085461]"
a teacher threw a cheese to a captain .,the actor kept the juice for the aunt .,PD,PD,THROW,KEEP,A,THE,to,for,-53.07001495361328,"[-3.2190328, -8.199015, -8.608054, -2.9914186, -10.182539, -3.7283287, -2.0566044, -12.636963, -1.4480611]"
a teacher threw a cheese to a captain .,the actor kept the aunt the juice .,PD,DO,THROW,KEEP,A,THE,to,for,-53.70880889892578,"[-3.2190316, -8.199013, -8.608055, -2.991417, -11.933323, -6.9695654, -10.115447, -1.6729548]"
a teacher threw a log to a physician .,the wife sold the anchor to the professor .,PD,PD,THROW,SELL,A,THE,to,to,-48.93544006347656,"[-3.2239695, -8.286015, -12.065458, -1.5000566, -11.450607, -1.1219399, -1.5843567, -8.541409, -1.1616325]"
a teacher threw a log to a physician .,the wife sold the professor the anchor .,PD,DO,THROW,SELL,A,THE,to,to,-54.2757453918457,"[-3.2239745, -8.286014, -12.065458, -1.500056, -12.032313, -4.2669, -10.75383, -2.1471994]"
a teacher threw a log to a physician .,the president showed the beer to the author .,PD,PD,THROW,SHOW,A,THE,to,to,-45.772579193115234,"[-3.2239695, -6.2433352, -8.214535, -3.004187, -11.030429, -2.261219, -1.658096, -8.564375, -1.5724341]"
a teacher threw a log to a physician .,the president showed the author the beer .,PD,DO,THROW,SHOW,A,THE,to,to,-44.20835494995117,"[-3.2239745, -6.2433343, -8.214534, -3.0041862, -8.594437, -2.2369518, -10.613299, -2.077639]"
a teacher threw a log to a physician .,the president took the telephone to the professor .,PD,PD,THROW,TAKE,A,THE,to,to,-40.15959930419922,"[-3.2239695, -6.2433352, -5.211724, -1.9164933, -9.399738, -3.2600884, -1.639533, -7.8365607, -1.428157]"
a teacher threw a log to a physician .,the president took the professor the telephone .,PD,DO,THROW,TAKE,A,THE,to,to,-44.866539001464844,"[-3.2239745, -6.2433343, -5.211729, -1.9164913, -11.858102, -6.81427, -8.159107, -1.4395288]"
a teacher threw a log to a physician .,the father caught the pot for the professor .,PD,PD,THROW,CATCH,A,THE,to,for,-48.52946472167969,"[-3.2239695, -7.407697, -9.543958, -1.7070237, -8.548677, -4.8235035, -1.2929918, -10.757839, -1.2238029]"
a teacher threw a log to a physician .,the father caught the professor the pot .,PD,DO,THROW,CATCH,A,THE,to,for,-50.501136779785156,"[-3.2239745, -7.4076962, -9.543955, -1.707025, -9.909219, -6.619157, -10.333828, -1.7562795]"
a teacher threw a physician a log .,the wife sold the anchor to the professor .,DO,PD,THROW,SELL,A,THE,to,to,-50.31690979003906,"[-3.2020965, -8.065104, -12.140841, -1.528006, -11.393879, -1.4541723, -1.8635796, -9.256626, -1.4126056]"
a teacher threw a physician a log .,the wife sold the professor the anchor .,DO,DO,THROW,SELL,A,THE,to,to,-52.75092697143555,"[-3.202096, -8.065103, -12.14084, -1.5280057, -11.859478, -3.264119, -10.870071, -1.8212148]"
a teacher threw a physician a log .,the president showed the beer to the author .,DO,PD,THROW,SHOW,A,THE,to,to,-47.86298370361328,"[-3.2020965, -6.1354, -7.896011, -3.274733, -11.291102, -2.8867695, -1.8868241, -9.697598, -1.5924491]"
a teacher threw a physician a log .,the president showed the author the beer .,DO,DO,THROW,SHOW,A,THE,to,to,-44.28681182861328,"[-3.202096, -6.1354, -7.896011, -3.2747316, -8.727854, -2.3107958, -10.815647, -1.9242779]"
a teacher threw a physician a log .,the president took the telephone to the professor .,DO,PD,THROW,TAKE,A,THE,to,to,-40.875633239746094,"[-3.2020965, -6.1354, -4.89607, -2.114502, -9.553022, -3.238424, -1.9165306, -8.282891, -1.536699]"
a teacher threw a physician a log .,the president took the professor the telephone .,DO,DO,THROW,TAKE,A,THE,to,to,-44.325870513916016,"[-3.202096, -6.1354, -4.896068, -2.1145043, -11.752723, -6.9039707, -8.239729, -1.0813799]"
a teacher threw a physician a log .,the father caught the pot for the professor .,DO,PD,THROW,CATCH,A,THE,to,for,-50.06340026855469,"[-3.2020965, -7.195464, -9.052709, -1.8274401, -8.475693, -5.5430713, -1.9380486, -11.500385, -1.3284901]"
a teacher threw a physician a log .,the father caught the professor the pot .,DO,DO,THROW,CATCH,A,THE,to,for,-48.9112663269043,"[-3.202096, -7.195464, -9.052707, -1.8274386, -9.950134, -6.724054, -9.55651, -1.4028625]"
a teacher threw a worker a beer .,the bishop promised the coffee to the princess .,DO,PD,THROW,PROMISE,A,THE,to,to,-45.536094665527344,"[-3.2009022, -9.779654, -7.433692, -2.584819, -10.853287, -2.7070084, -1.0566286, -6.7018795, -1.218225]"
a teacher threw a worker a beer .,the bishop promised the princess the coffee .,DO,DO,THROW,PROMISE,A,THE,to,to,-43.700279235839844,"[-3.2009032, -9.779652, -7.433691, -2.5848155, -8.346722, -2.955878, -8.077728, -1.3208876]"
a teacher took a book to a girl .,the hero sold the meal to the reader .,PD,PD,TAKE,SELL,A,THE,to,to,-45.88606262207031,"[-3.1846988, -9.628666, -10.937382, -1.5384094, -9.970633, -0.71278274, -1.1683425, -7.8370914, -0.90805715]"
a teacher took a book to a girl .,the hero sold the reader the meal .,PD,DO,TAKE,SELL,A,THE,to,to,-49.944908142089844,"[-3.1847003, -9.628666, -10.937382, -1.53841, -9.629881, -2.5764947, -11.022621, -1.4267517]"
a teacher took a book to a girl .,the lawyer sold the bottle to the army .,PD,PD,TAKE,SELL,A,THE,to,to,-44.40971755981445,"[-3.1846988, -8.987505, -11.131244, -1.0882616, -7.8920875, -0.69881165, -1.7269707, -8.406244, -1.2938954]"
a teacher took a book to a girl .,the lawyer sold the army the bottle .,PD,DO,TAKE,SELL,A,THE,to,to,-48.04230499267578,"[-3.1847003, -8.987503, -11.131247, -1.0882616, -9.28348, -3.3680649, -8.67876, -2.3202882]"
a teacher took a book to a girl .,the winner supplied the beer to the mother .,PD,PD,TAKE,SUPPLY,A,THE,to,to,-44.729103088378906,"[-3.1846988, -8.489005, -13.750913, -0.9773067, -7.4255123, -2.3898573, -0.61978126, -6.8623314, -1.0296998]"
a teacher took a book to a girl .,the winner supplied the mother the beer .,PD,DO,TAKE,SUPPLY,A,THE,to,to,-45.613529205322266,"[-3.1847003, -8.489006, -13.750915, -0.9773065, -9.039284, -3.4511623, -5.843046, -0.87810946]"
a teacher took a book to a girl .,the father fed the meal to the cousin .,PD,PD,TAKE,FEED,A,THE,to,to,-44.472503662109375,"[-3.1846988, -7.5957594, -12.236256, -0.9755935, -8.984338, -0.74383694, -0.90281594, -8.864565, -0.9846419]"
a teacher took a book to a girl .,the father fed the cousin the meal .,PD,DO,TAKE,FEED,A,THE,to,to,-42.20866012573242,"[-3.1847003, -7.5957584, -12.23626, -0.9755935, -9.143119, -2.9939256, -5.046288, -1.0330132]"
a teacher took a box to a king .,the doctor left the candy for the worker .,PD,PD,TAKE,LEAVE,A,THE,to,for,-42.72211456298828,"[-3.1767201, -8.49512, -5.9363265, -1.0543573, -11.683896, -3.2476754, -0.946561, -7.253012, -0.9284462]"
a teacher took a box to a king .,the doctor left the worker the candy .,PD,DO,TAKE,LEAVE,A,THE,to,for,-46.34489059448242,"[-3.17672, -8.49512, -5.936324, -1.0543575, -11.985949, -5.2618933, -8.924662, -1.5098664]"
